rid,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:10,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:2.5,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:0.63,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:0.16,PCLB001_A375_24H:BRD-A70150975-001-01-4:10,PCLB001_A375_24H:BRD-A70150975-001-01-4:2.5,PCLB001_A375_24H:BRD-A70150975-001-01-4:0.63,PCLB001_A375_24H:BRD-A70150975-001-01-4:0.16,PCLB001_A375_6H:BRD-A70150975-001-01-4:10,PCLB001_A375_6H:BRD-A70150975-001-01-4:2.5,PCLB001_A375_6H:BRD-A70150975-001-01-4:0.63,PCLB001_A375_6H:BRD-A70150975-001-01-4:0.16,PCLB001_A549_24H:BRD-A70150975-001-01-4:10,PCLB001_A549_24H:BRD-A70150975-001-01-4:2.5,PCLB001_A549_24H:BRD-A70150975-001-01-4:0.63,PCLB001_A549_24H:BRD-A70150975-001-01-4:0.16,PCLB001_A549_6H:BRD-A70150975-001-01-4:3.33,PCLB001_A549_6H:BRD-A70150975-001-01-4:1.11,PCLB001_A549_6H:BRD-A70150975-001-01-4:0.37,PCLB001_A549_6H:BRD-A70150975-001-01-4:10,PCLB001_A549_6H:BRD-A70150975-001-01-4:2.5,PCLB001_A549_6H:BRD-A70150975-001-01-4:0.63,PCLB001_A549_6H:BRD-A70150975-001-01-4:0.16,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:3.33,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:1.11,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:0.37,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:10,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:10,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:2.5,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:0.63,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:0.16,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:10,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:10,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:2.5,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:0.63,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:0.16,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:10,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:10,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:3.33,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:1.11,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:0.37,PCLB001_HT29_24H:BRD-A70150975-001-01-4:3.33,PCLB001_HT29_24H:BRD-A70150975-001-01-4:1.11,PCLB001_HT29_24H:BRD-A70150975-001-01-4:0.37,PCLB001_HT29_24H:BRD-A70150975-001-01-4:10,PCLB001_HT29_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HT29_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HT29_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HT29_6H:BRD-A70150975-001-01-4:10,PCLB001_HT29_6H:BRD-A70150975-001-01-4:2.5,PCLB001_HT29_6H:BRD-A70150975-001-01-4:0.63,PCLB001_HT29_6H:BRD-A70150975-001-01-4:0.16,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:1.11,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:10,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:3.33,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:0.37,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:2.5,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:0.16,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:0.63,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:3.33,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:1.11,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:0.37,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:10,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:2.5,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:0.63,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:0.16,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:3.33,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:1.11,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:0.37,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:10,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:2.5,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:0.63,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:0.16,PCLB001_PC3_24H:BRD-A70150975-001-01-4:10,PCLB001_PC3_24H:BRD-A70150975-001-01-4:2.5,PCLB001_PC3_24H:BRD-A70150975-001-01-4:0.63,PCLB001_PC3_24H:BRD-A70150975-001-01-4:0.16,PCLB001_PC3_6H:BRD-A70150975-001-01-4:3.33,PCLB001_PC3_6H:BRD-A70150975-001-01-4:1.11,PCLB001_PC3_6H:BRD-A70150975-001-01-4:0.37,PCLB001_PC3_6H:BRD-A70150975-001-01-4:10,PCLB001_PC3_6H:BRD-A70150975-001-01-4:2.5,PCLB001_PC3_6H:BRD-A70150975-001-01-4:0.63,PCLB001_PC3_6H:BRD-A70150975-001-01-4:0.16,PCLB001_U266_24H:BRD-A70150975-001-01-4:10,PCLB001_U266_24H:BRD-A70150975-001-01-4:3.33,PCLB001_U266_24H:BRD-A70150975-001-01-4:1.11,PCLB001_U266_24H:BRD-A70150975-001-01-4:0.37,PCLB001_U266_6H:BRD-A70150975-001-01-4:10,PCLB001_U266_6H:BRD-A70150975-001-01-4:2.5,PCLB001_U266_6H:BRD-A70150975-001-01-4:0.63,PCLB001_U266_6H:BRD-A70150975-001-01-4:0.16
28969,-0.412467837334,-0.463099986315,-1.01882052422,-0.901533305645,0.807171225548,0.821812808514,0.571087062359,-0.0587944239378,0.121140629053,-0.442987173796,-0.345143765211,-0.0380324721336,-0.192407697439,1.95384204388,0.471107214689,0.142853319645,-1.12355005741,-0.614474356174,-0.718349993229,0.146947801113,-0.196984127164,0.859225392342,0.121634691954,0.892474353313,0.301750004292,0.560350000858,0.20231243968,0.711888670921,-0.45990216732,2.0545899868,0.372403472662,-0.454736143351,0.533935248852,1.09303164482,-0.398984014988,0.524511933327,-0.112550742924,-0.819478869438,-0.103506349027,0.150542229414,-0.957742273808,-1.1748316288,-0.30896577239,0.327812254429,0.382542133331,0.0894679427147,0.0427754819393,0.0270945727825,0.303916811943,0.162700280547,-0.752546966076,-0.499999552965,-1.04911279678,-0.167217612267,-1.26215875149,-1.06778860092,0.0932908952236,-0.702328622341,-0.921874165535,-1.02267515659,-0.969958424568,0.316543728113,1.38809537888,-0.313135951757,0.965358614922,2.17445325851,0.333511441946,-1.32864999771,-0.00323334336281,-0.52722966671,-1.07649993896,-0.150932133198,1.14244949818,-0.113372974098,0.0162082463503,-0.836135089397,-0.749591767788,-0.455070406199,0.180472791195,-0.471348285675,-0.433345019817,-0.640498995781,0.475764483213,1.49433171749,0.675705730915,-0.577484846115,-0.279910773039,0.263891398907,-0.480361431837,-0.655509233475,-0.235099986196,-1.75297927856,-2.08820009232,-0.118189752102,-0.354080379009,-0.479574531317,-1.08400261402,0.0525785684586,0.701638400555,0.204748481512,0.582734107971
10668,-0.668552339077,0.237000003457,0.277348607779,-0.907266616821,-0.244147181511,-0.859269082546,0.0800887942314,-0.56565284729,-0.828198373318,0.24764443934,-0.212496370077,1.02524471283,0.465097039938,0.175586685538,-0.487083673477,0.249605357647,-0.564049959183,0.87046456337,0.502699971199,-0.845295727253,-0.123742207885,-0.0150940418243,0.930226922035,-1.07708251476,-0.974900007248,-0.246199995279,-0.81306219101,0.285595774651,-0.586457669735,-0.073497235775,-1.61909842491,-0.159866005182,0.235267072916,2.7748298645,0.35090893507,-0.268415093422,-0.153929054737,-0.0896339267492,-0.141515731812,1.50089550018,0.692226111889,1.76752400398,0.143872469664,-0.355732917786,-0.0095282793045,-0.0517073199153,0.100667245686,-1.02324724197,-0.0726347267628,0.25253495574,-0.835325181484,0.424135774374,-1.18994355202,-0.0767247229815,-0.0903041213751,0.505417644978,0.517718434334,0.0580494776368,0.821532964706,-0.362043261528,0.223294496536,0.306606709957,0.562040269375,0.406145811081,0.273307323456,0.641097962856,-0.0985548645258,1.03834986687,0.204833298922,-1.09053337574,1.04540002346,-0.414951741695,1.73101449013,-0.76536667347,0.792979359627,-1.99155151844,0.620881795883,-0.25456738472,-0.764977931976,-1.09020221233,-1.28062129021,-1.22726273537,-0.0201777853072,-0.340755671263,-0.34392786026,-1.51595294476,-1.05701124668,-0.567084908485,-1.16572570801,-1.01409232616,-0.1168500036,-1.38499140739,-1.82895004749,1.25833773613,0.281123161316,0.587735772133,0.283364474773,-0.449388027191,-0.354960948229,0.0445017814636,0.354537785053
51005,-0.402054309845,-0.413349986076,-0.362736999989,-1.15033340454,-0.274884909391,0.278520733118,-0.603020906448,0.0399564094841,0.460609078407,0.73993653059,0.424050539732,0.204010605812,-0.361854732037,-0.357218772173,0.187602967024,-0.289632320404,1.43194997311,-0.901023209095,-0.0290000140667,0.134357601404,1.52314138412,0.119018793106,-0.162665396929,0.0641843378544,2.70125007629,-0.802599966526,-1.06453490257,0.102809876204,-0.273612678051,-0.763536274433,1.063180089,-0.613892734051,-0.205968230963,0.451534241438,-0.665095865726,-0.14823114872,-0.549708008766,0.00563547760248,-0.282785147429,-0.040172368288,0.268144875765,-0.175533354282,-0.277049034834,0.165895491838,0.193809568882,-1.1078196764,0.523254096508,1.20097196102,0.411527752876,-0.143883526325,-1.04264163971,-0.819206833839,-1.05935192108,-0.504463672638,-0.697649002075,-1.36463057995,-0.687928915024,-0.87891960144,-0.370902359486,-0.653465270996,-1.13078546524,-0.511017978191,-0.769717097282,-0.0219836607575,0.254439353943,0.324919998646,-0.301421970129,0.194599986076,0.303433358669,-0.201939597726,0.144950002432,0.582093596458,0.123474359512,-0.448060363531,0.179627686739,-0.0461888462305,-0.75896024704,0.419299244881,0.581164419651,0.770275235176,1.01813232899,0.288446068764,-0.423054546118,-0.309341549873,-0.394965231419,-0.906638979912,-0.192923560739,-0.423893034458,-1.44957721233,0.122813850641,-0.551299989223,-0.130136489868,-0.512950003147,0.46584302187,1.18187391758,0.466734856367,0.542647242546,0.407743781805,1.89132034779,0.608901977539,0.213067859411
8800,0.484612345695,-0.948500037193,0.0174699574709,1.36473333836,0.663435280323,-0.123899653554,1.42573153973,-0.268278598785,1.09674227238,-0.0197088569403,1.20038056374,1.373888731,1.18845200539,-0.0922116860747,0.757495641708,-0.21413949132,0.47650000453,0.0966914668679,0.979300022125,-0.119955331087,-0.615104794502,1.5247797966,1.79937672615,-0.629405200481,-0.0349500030279,0.754700064659,0.667556226254,0.35270011425,3.88122224808,2.79094743729,0.398873806,0.681168079376,1.20270133018,0.0314886122942,3.06841897964,0.409330278635,1.07899951935,0.833698272705,0.36309543252,0.90531039238,0.419557213783,0.324027359486,1.19869077206,1.52693748474,1.75992512703,0.383062660694,1.20214080811,-0.0436606630683,1.73153173923,0.55798459053,-0.612701952457,-0.89340531826,-1.65591132641,0.283201128244,-0.383960545063,0.981420040131,1.48487043381,1.84897959232,1.62402713299,3.2244284153,1.90401399136,2.01887464523,0.122433029115,0.996120512486,0.0678636357188,-0.963754653931,1.09635043144,3.93964982033,-0.621100008488,0.77787733078,-0.156100004911,-0.535191833973,-0.970797181129,0.572386920452,-0.215422511101,0.00952512025833,-0.301534444094,-0.724630832672,-0.00330971949734,2.13799524307,0.65416932106,2.12387728691,0.538128376007,0.411873728037,1.01415336132,1.6937340498,1.36944854259,2.05626106262,2.04749655724,1.54441928864,-0.540350019932,0.121955640614,0.479799985886,1.86811709404,0.585091531277,2.32410097122,0.827014565468,0.277504205704,-0.68364661932,-0.137440651655,-0.146812111139
54438,2.00556278229,-0.507799983025,0.943401992321,1.06850004196,-0.0529123097658,1.23073899746,1.41849160194,0.292619645596,1.29205346107,0.753385365009,1.329818964,0.939881563187,-0.218918502331,-0.303806364536,0.635476827621,-0.415038615465,0.384000003338,-0.0516493916512,0.0410999991,-0.140044182539,0.0358339808881,1.70569515228,0.725042521954,0.0464085638523,-1.4592499733,-0.375250011683,1.51456522942,1.28460645676,1.16640853882,4.36150074005,0.525352716446,0.871698021889,0.7575532794,-0.149517774582,0.483656913042,1.01129853725,1.20774018764,1.9675321579,2.48266458511,0.844160199165,0.767179846764,1.15949082375,-0.0398807786405,1.60046815872,0.360570430756,2.56711292267,0.801012158394,1.23398864269,1.05945527554,0.152417272329,2.24500584602,1.91502475739,1.25451815128,0.881765663624,3.09314370155,2.39592885971,0.620162367821,0.699828803539,1.30947899818,0.725277543068,1.04805314541,-0.256070911884,-0.414595335722,1.37585580349,0.219087392092,3.73751282692,3.9954726696,1.87434995174,0.156933367252,-0.147584483027,-0.562600016594,-0.00353129394352,1.54684019089,0.629549980164,0.157082572579,-0.268403589725,-0.509042263031,-1.0795968771,0.70537519455,2.66553735733,2.27564406395,2.97658848763,0.362978458405,-0.347302675247,0.638033390045,0.386283814907,2.16338181496,0.374513447285,0.900930047035,0.500994741917,0.823050022125,0.880489587784,0.445199996233,0.391839116812,2.69300627708,1.95923519135,0.102702736855,-0.331862390041,2.66892004013,0.944834172726,0.0392763316631
55825,0.447950363159,1.3506500721,0.792216897011,1.81786668301,0.693168580532,2.5007019043,0.190480023623,1.96305298805,0.689651668072,0.133112996817,-0.155023097992,1.49282455444,-0.0613437145948,-0.13997335732,-0.356454730034,0.367711782455,0.719699978828,2.94920277596,0.0931999981403,0.576022267342,0.306594192982,0.268089205027,-0.505106806755,-0.209012985229,-0.385150015354,-0.616550028324,-0.110460683703,1.88144350052,-0.828825831413,1.04401421547,-0.0247013568878,-1.11264801025,-0.692374110222,0.885427236557,1.60765266418,0.951271831989,1.48354268074,2.14506387711,1.01781380177,0.780155956745,0.908740222454,0.431542783976,-0.0196918845177,-0.460459768772,0.0905670523643,-0.125249326229,0.38184440136,-0.386777669191,-0.125668004155,-0.527014434338,1.58054077625,1.24543952942,-0.140734404325,0.920949041843,2.92559742928,-0.294271498919,0.321584522724,0.24951647222,2.20607376099,2.38931083679,1.09727311134,0.390855073929,1.67032647133,1.73178732395,0.97479480505,0.00564512610435,3.34391570091,-0.952250003815,-0.413533329964,0.225742563605,0.374399989843,0.188856840134,-0.10583782196,0.251774460077,-0.12329698354,-0.315422654152,0.519684910774,-1.19062519073,1.00333034992,1.16687011719,1.60715913773,-0.60458278656,-0.222325205803,-0.263925552368,-0.666876971722,0.346770077944,0.409324735403,0.283195316792,-0.196791574359,0.49228733778,-1.49654996395,-0.0212230086327,-0.212199985981,0.0811200886965,4.43143367767,-1.11908388138,1.66583633423,0.910832583904,0.886180520058,-0.0129800289869,-0.238050073385
8835,1.64313673973,-1.733700037,0.017556335777,1.02136671543,0.202833488584,0.320105075836,0.851583063602,-0.468326330185,0.718790769577,0.467030227184,0.882891654968,1.08534967899,0.0431076437235,0.045785009861,0.529202163219,0.749149799347,-0.441799998283,0.282593369484,0.0687500238419,0.435419440269,-0.414789825678,1.5983133316,0.553871452808,0.0975356847048,-0.170800000429,2.9077501297,1.64787399769,1.3939538002,3.2936372757,1.6261575222,0.128638237715,1.35871815681,1.45402443409,0.123606309295,1.28356409073,0.222835958004,0.634413719177,0.442604482174,0.847938716412,0.0675463825464,0.882661163807,0.922872662544,0.349205225706,1.0826625824,1.37754321098,2.60838365555,0.00979344546795,-0.389022827148,0.775059819221,-0.284175872803,0.710141003132,1.05192911625,0.468480885029,0.637197494507,0.50519412756,0.318704038858,0.711180686951,1.81436300278,1.35553002357,1.48406791687,1.471788764,-0.11735548079,0.0766940712929,0.120221599936,2.37254285812,-0.480905294418,3.37446331978,2.81360006332,-0.604499936104,0.14642393589,-1.24169993401,-0.405670374632,-0.509104192257,-0.0352820754051,-0.45541369915,-1.67918515205,-0.006731916219,0.296691536903,1.02273857594,1.32495093346,1.84328556061,2.59290933609,1.48269701004,0.246706217527,1.05672705173,1.37104034424,1.14554202557,0.666867733002,0.869742274284,0.233432903886,-0.112849980593,0.654760122299,0.293349981308,1.58747708797,0.783852219582,0.824890017509,2.06972360611,0.878425776958,-0.777617514133,0.221093475819,1.2823857069
64429,-1.07173275948,0.43805000186,-0.628210425377,-0.752166628838,-1.11015641689,-0.410601615906,-0.292992889881,-2.30432796478,-1.78222894669,-1.98706030846,-0.250550478697,-0.0486203432083,0.600042641163,-1.26872301102,-1.00121045113,0.0973512679338,-1.452450037,-1.62873983383,0.582800030708,-1.4064053297,-0.367366999388,0.226041257381,-2.42432689667,0.413031578064,-0.0789999961853,-0.0729500055313,-2.2131152153,0.875072240829,0.142424881458,-0.75939232111,-0.770082116127,-0.175859451294,0.498011052608,-0.167544960976,-1.40734195709,-0.277479410172,0.0276725329459,0.559864044189,-1.46244108677,-1.07933449745,-2.48920941353,-0.0882496833801,-2.64536976814,0.883246660233,-2.36352419853,-0.651658535004,0.208920300007,-0.12124375999,-0.370994210243,-0.942148685455,-0.825034976006,-0.628039121628,0.30366948247,-0.55105227232,-0.705473482609,-0.175356402993,-0.760932266712,-0.725892841816,0.417324304581,-0.71084690094,0.0444240793586,0.326058447361,0.0536460764706,0.245150059462,0.774683058262,0.0424095839262,-0.977475106716,-0.946600019932,-3.21833324432,-0.716401517391,-4.23280000687,0.820423364639,0.54157179594,-0.0770611763,-0.34074473381,0.0947733819485,-1.66288518906,1.0023304224,0.30272603035,-3.06368780136,-0.543932914734,-2.14387273788,0.432512670755,0.984865248203,0.774251461029,1.6044729948,1.58071565628,-0.00984568148851,0.769707798958,0.101398132741,0.545850038528,0.611099898815,-4.04940032959,-0.893137991428,-1.47232449055,-0.62570810318,0.164072036743,-0.419732838869,0.265836209059,-1.20913362503,-0.350246071815
3682,0.604880213737,0.127900004387,0.504328548908,0.353066682816,-0.946844577789,-0.601933002472,-1.88181376457,-0.931687712669,1.23006188869,-0.865384101868,0.699404418468,1.1847063303,-0.00790937244892,-0.906693100929,-0.57183778286,0.311808168888,-0.344899982214,-1.21366477013,0.128849983215,0.352302163839,-1.66535532475,-0.582013249397,-0.560168623924,0.698309183121,-4.93104982376,-4.81570005417,-0.509105563164,0.860920488834,-4.11992835999,-3.93355560303,-2.90837860107,-0.025069989264,-0.88596278429,-1.09618318081,-1.64557957649,-0.151908189058,0.710177540779,0.0960601866245,-0.975327074528,-0.676987469196,-0.173511222005,0.391730695963,0.176124542952,0.333772480488,-0.12569257617,0.180338233709,-0.308592289686,-0.203183829784,-0.382923394442,0.123093903065,0.101248711348,-0.322616785765,-0.0476966053247,-0.370257854462,-0.0804745703936,-0.653067052364,-0.000749565660954,-0.196898117661,-0.228651851416,-0.191652745008,-0.289273381233,-1.53352677822,0.305624961853,-0.556563317776,-0.259224742651,0.354636609554,1.37675380707,-3.84669995308,0.218266665936,-0.208983510733,1.03145003319,0.724859595299,0.0873874425888,-0.689713120461,0.185802057385,0.698380708694,-0.8629976511,0.802862048149,-0.253216087818,-0.676420390606,-0.0926076173782,0.394439339638,-0.253325372934,0.00384242460132,-1.55342948437,-0.450448125601,-1.70592594147,-0.341972619295,0.0199896395206,-0.416939944029,0.473799973726,0.300908148289,1.32544994354,0.369631022215,-1.00813889503,1.09379410744,1.1827391386,-1.35742866993,-0.699220716953,-0.118170328438,-0.0907709151506
10329,0.837939739227,0.363050013781,0.438497215509,0.790833353996,-0.308814197779,-0.698208332062,0.0675885975361,-0.0790306255221,1.14416742325,0.254863858223,0.0623702406883,-0.172658443451,-0.116419263184,0.567705869675,-0.578573107719,0.153088539839,-1.20869994164,1.31666851044,0.0423000007868,0.607570290565,-0.0242025349289,-0.180052608252,0.705113649368,-0.454059541225,-1.20230007172,-0.333599984646,-0.932453095913,-1.00231730938,-0.914345026016,0.849308669567,-0.374068409204,-0.0134323835373,0.299534797668,-0.856474637985,-0.0131707563996,0.420362591743,-0.409571349621,-0.956622123718,-0.404872924089,-1.10822808743,-0.344827204943,-1.10815489292,-0.00303519889712,-1.68524253368,-0.998032867908,-1.25145459175,-0.839983582497,-0.328713625669,-0.57250982523,0.550991415977,-3.11497044563,-1.22030305862,-2.13502454758,-0.863711953163,-1.56396365166,-1.14622354507,-0.843809723854,-0.692222416401,-1.0561811924,-0.753408014774,-0.353867948055,0.634034574032,1.32934272289,1.17580604553,0.110592551529,1.2025744915,-0.645426034927,-0.879599928856,0.0985333323479,-0.0748241245747,0.739099979401,0.582304954529,-0.0745562389493,-0.881643593311,0.756569862366,-0.877224981785,1.01008367538,-0.143964707851,-0.415096282959,-0.69643330574,-0.0776156038046,-1.09861826897,-0.0105382427573,0.0933305621147,-0.323055118322,-0.415088713169,-1.58149528503,-0.876383185387,-0.883569419384,0.365555018187,-1.36724996567,-1.03407216072,-0.766999959946,0.62044095993,0.68558382988,0.764573693275,-0.425566613674,0.855059444904,0.732724785805,0.574463963509,0.406533807516
27109,-0.89872944355,0.414649993181,-1.77410840988,-1.19626665115,0.982543945312,0.239241719246,0.261443018913,0.0418629944324,0.187506049871,1.22796463966,-0.596857786179,0.414152264595,-0.0483185239136,1.23327243328,0.28024110198,-0.516969501972,-0.634249985218,1.03779506683,1.18940007687,0.152896612883,0.0409621372819,-0.105765491724,-0.707588553429,0.533410191536,-0.619849979877,-1.17645001411,-0.73016422987,-0.351617842913,1.28223466873,-0.0729426890612,-0.130897670984,-0.0376214385033,-0.734329521656,-0.291830986738,-0.122347444296,0.541892051697,-0.828120172024,-0.575106978416,-0.503959774971,0.613774836063,1.01184499264,0.617400109768,0.476663827896,-0.444889962673,0.333802849054,-0.974923312664,0.0340920984745,0.859073877335,1.36478126049,0.178330481052,-1.45813202858,-1.53055381775,-1.17274832726,0.523486912251,1.18029630184,1.0437721014,-1.08013129234,-0.401937961578,-0.541125535965,-0.0169855952263,-0.575142621994,-0.328335046768,0.884607374668,-0.34684702754,0.182513862848,2.7373726368,-2.78304862976,1.57850003242,0.552300095558,-0.175416439772,0.733550012112,0.21620029211,-0.456706881523,0.14029020071,-0.452348172665,-0.831510424614,0.460138857365,-0.920001447201,-0.288954854012,-1.98126888275,0.305459439754,-1.74797749519,-0.183701813221,-0.294512152672,-0.632748603821,-0.215662792325,-1.47261071205,-0.204517140985,-0.996488451958,-1.01197588444,-1.66655004025,-0.410541117191,-1.65794992447,-0.366112798452,0.332389891148,0.306604683399,-0.397401094437,-0.383095443249,0.292658895254,0.351951867342,-0.473675370216
51335,-0.102561712265,0.819400012493,0.0900055393577,0.526466727257,0.232880249619,-0.186173558235,0.457973510027,0.234079182148,-2.23428678513,0.170059502125,-2.81049704552,0.804087400436,0.293243765831,1.26206028461,1.37045240402,0.782804071903,0.895399987698,-0.285780698061,-0.0505999922752,-0.112775154412,0.350822687149,-0.462616294622,1.00466823578,-0.164088279009,0.229599997401,-0.612399995327,0.691367387772,0.428762078285,0.297879070044,0.8230894804,0.835911273956,-0.353763282299,-2.0130417347,-0.60677421093,-0.0625397861004,-0.317372381687,-0.554364621639,-0.635872662067,-0.216277465224,0.148961856961,-0.480536937714,-0.844029426575,0.77602481842,0.7495855093,0.846009016037,0.00796613842249,-0.309648156166,-0.208453297615,0.0584230795503,0.0198719874024,-1.10424423218,-0.506122708321,-0.151729807258,-0.478492110968,0.373427897692,0.197816103697,-0.00570276658982,-0.132263034582,-1.10961043835,0.63540238142,-0.843810796738,0.191494420171,0.393408834934,0.597148120403,0.772431313992,1.29311835766,0.846746623516,-0.441799998283,-0.489733338356,0.662656903267,0.467100024223,-0.285660922527,-0.148364275694,0.0468587242067,0.68713414669,0.659801721573,-0.380274087191,-0.487702012062,-0.172291249037,-0.764935076237,0.0989160686731,-0.549001514912,0.761027812958,0.303725451231,0.416141748428,0.605295062065,2.08542609215,0.457051277161,2.44930267334,0.088214084506,3.4236497879,-0.0124284029007,-0.872550010681,-1.17275333405,0.507085204124,-1.03333425522,-0.875205814838,-0.147959470749,0.509884238243,-0.233157411218,-0.0330908074975
3202,-0.101402953267,-0.386550009251,-0.206816226244,-0.753200054169,0.395076662302,0.494429707527,0.70205950737,-0.022189386189,-0.0778115689754,1.12753212452,0.534603774548,-0.498771756887,0.248806670308,0.919602453709,-0.116647079587,-0.532926797867,1.03464996815,0.347224771976,0.426299989223,0.36721727252,0.411645114422,0.410163372755,0.405120998621,0.0903186351061,0.787050008774,-0.673949956894,-0.250035703182,-1.03698647022,-1.21355688572,-0.451303839684,0.126290202141,-0.156828448176,0.408522307873,-0.845831096172,0.121659323573,0.140068247914,-0.247783839703,-0.436075329781,0.627137839794,0.744705438614,0.209369152784,0.450779855251,0.382692962885,0.243967980146,1.03346204758,1.24634337425,0.822355866432,0.158987000585,0.747248291969,-0.124199464917,0.508387088776,0.345049142838,-0.637449085712,-0.341210693121,0.106216676533,-0.357714921236,-1.77497947216,-0.103767432272,-1.59307670593,-0.00746595207602,-1.37230634689,-0.26920452714,1.09546017647,-0.123751424253,0.0933009460568,-0.155165374279,0.214646756649,-0.98140001297,0.26573330164,-0.336364924908,0.927649974823,0.510600864887,0.696943640709,-0.718641400337,1.0118945837,-0.194573879242,-0.350559592247,-0.364860594273,0.653847515583,0.520583689213,-0.392548292875,0.852523803711,-0.0312998406589,-0.463676571846,0.100125439465,1.37413883209,1.62275135517,0.0358549356461,1.47844922543,0.262657403946,2.60960006714,0.215650305152,1.14374995232,-0.0336654409766,0.413495063782,0.399545788765,0.536063790321,0.10179489851,-0.283382415771,0.046945720911,-0.0389760732651
2896,-0.58027690649,0.643899977207,-2.82638692856,0.111233323812,0.196032956243,-0.100086554885,0.703188419342,0.100760340691,0.601933538914,0.682359099388,0.0440210998058,0.0108923912048,0.17955031991,-0.860213160515,-0.0628678500652,-0.0613349340856,0.826750040054,-0.128824532032,-0.651600003242,-0.342071563005,0.676259934902,-1.16078233719,-0.453729987144,0.334816157818,0.527400016785,-1.48274993896,-0.924531877041,-1.48408079147,-1.10154533386,-0.485673666,-0.12959896028,-0.133794233203,0.0121671110392,0.402547627687,-1.58084106445,-0.328523308039,-1.313616395,-1.1573767662,-0.762583434582,-0.925319910049,-0.41308349371,-1.69776260853,-0.637772262096,-1.58490729332,-0.979609370232,-2.13392424583,-0.0444004908204,0.538275063038,-0.670350015163,-0.00498288869858,-1.12157714367,-0.907362103462,-1.17791986465,-1.0350484848,-0.362698167562,-0.716912686825,-0.789482533932,-1.02950441837,-1.4398213625,-0.0938678905368,-0.741765201092,1.0859401226,-0.658052623272,1.17646789551,-0.659019112587,1.62899494171,0.889620900154,0.740700006485,0.655600011349,-0.256969571114,0.904799997807,0.727141082287,1.92440676689,0.109309606254,1.64860498905,0.671150624752,0.0510247647762,-0.783604621887,-0.297924339771,-2.76670360565,-1.3760175705,-3.42670679092,0.167202442884,-0.627595961094,-0.737852454185,-1.16532742977,-1.38349211216,-1.20002841949,-1.82647383213,-1.54851567745,-0.637149989605,-1.82071316242,-3.98284983635,-1.75397825241,-1.28934454918,-0.530848443508,-2.63222074509,-0.576286256313,-0.179547220469,0.27239626646,-0.120960883796
