rid,CPC006_A375_6H:BRD-K64890080-001-03-9:10,CPC006_A375_24H:BRD-K64890080-001-03-9:10,CPC006_A549_6H:BRD-K64890080-001-03-9:10,CPC006_A549_24H:BRD-K64890080-001-03-9:10,CPC006_A673_6H:BRD-K64890080-001-03-9:10,CPC006_AGS_6H:BRD-K64890080-001-03-9:10,CPC006_CL34_6H:BRD-K64890080-001-03-9:10,CPC006_CORL23_6H:BRD-K64890080-001-03-9:10,CPC006_COV644_6H:BRD-K64890080-001-03-9:10,CPC006_DV90_6H:BRD-K64890080-001-03-9:10,CPC006_EFO27_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_24H:BRD-K64890080-001-03-9:10,CPC006_HCC15_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_24H:BRD-K64890080-001-03-9:10,CPC006_HCT116_6H:BRD-K64890080-001-03-9:10,CPC006_HEC108_6H:BRD-K64890080-001-03-9:10,CPC006_HEPG2_6H:BRD-K64890080-001-03-9:10,CPC006_HT115_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_24H:BRD-K64890080-001-03-9:10,CPC006_JHUEM2_6H:BRD-K64890080-001-03-9:10,CPC006_LOVO_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_24H:BRD-K64890080-001-03-9:10,CPC006_MDST8_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1694_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1836_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH2073_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH508_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH596_6H:BRD-K64890080-001-03-9:10,CPC006_NOMO1_6H:BRD-K64890080-001-03-9:10,CPC006_OV7_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_24H:BRD-K64890080-001-03-9:10,CPC006_PL21_6H:BRD-K64890080-001-03-9:10,CPC006_RMGI_6H:BRD-K64890080-001-03-9:10,CPC006_RMUGS_6H:BRD-K64890080-001-03-9:10,CPC006_SKLU1_6H:BRD-K64890080-001-03-9:10,CPC006_SKM1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL28_6H:BRD-K64890080-001-03-9:10,CPC006_SNGM_6H:BRD-K64890080-001-03-9:10,CPC006_SNU1040_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC4_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC5_6H:BRD-K64890080-001-03-9:10,CPC006_SW480_6H:BRD-K64890080-001-03-9:10,CPC006_SW620_6H:BRD-K64890080-001-03-9:10,CPC006_SW948_6H:BRD-K64890080-001-03-9:10,CPC006_T3M10_6H:BRD-K64890080-001-03-9:10,CPC006_THP1_6H:BRD-K64890080-001-03-9:10,CPC006_TYKNU_6H:BRD-K64890080-001-03-9:10,CPC006_U937_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_24H:BRD-K64890080-001-03-9:10,CPC006_WSUDLCL2_6H:BRD-K64890080-001-03-9:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:2,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.08,LJP001_BT20_24H:BRD-K64890080-001-09-6:10,LJP001_BT20_24H:BRD-K64890080-001-09-6:2,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_6H:BRD-K64890080-001-09-6:10,LJP001_HS578T_6H:BRD-K64890080-001-09-6:2,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_24H:BRD-K64890080-001-09-6:10,LJP001_HS578T_24H:BRD-K64890080-001-09-6:2,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_6H:BRD-K64890080-001-09-6:10,LJP001_MCF7_6H:BRD-K64890080-001-09-6:2,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_24H:BRD-K64890080-001-09-6:10,LJP001_MCF7_24H:BRD-K64890080-001-09-6:2,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.08,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:0.3704,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:0.3704,CPC006_H1299_6H:BRD-K64890080-001-03-9:10,CPC006_RKO_6H:BRD-K64890080-001-03-9:10
1050,-0.155370995402,0.00647939741611,3.30010557175,4.3465886116,4.19959974289,2.3150498867,0.101649999619,3.06019997597,0.472000002861,1.30134999752,0.971549987793,0.919591665268,1.44908440113,4.01065349579,1.59806036949,2.70247745514,2.50454998016,2.54880404472,0.383958518505,1.54435002804,-0.112006261945,-2.30819511414,1.42225003242,-1.54894995689,2.01848840714,1.10638010502,-0.337249994278,0.784799993038,0.226450011134,2.04640007019,1.49419999123,0.182899996638,0.694599986076,2.41940021515,-0.0668044090271,-0.217655494809,-0.0151000004262,5.63520002365,8.64914989471,5.05350017548,-0.561399996281,-0.337249994278,1.05484998226,1.16939997673,4.00979995728,0.964650034904,-1.83599996567,0.554650008678,1.72479271889,-0.520620942116,1.24160003662,-0.280016601086,1.9077000618,-2.08480000496,0.195277109742,-1.6963711977,0.851649999619,5.1028175354,1.42960500717,0.592559397221,0.216075465083,2.0031235218,-0.101573206484,-1.17047810555,-0.44056943059,-0.050400018692,-0.308892101049,0.241413205862,0.0423603057861,0.159388750792,-0.449095845222,-0.171258762479,-0.404947370291,2.51505231857,2.08739304543,0.111609511077,0.2263199687,4.01423883438,3.43738889694,-0.776022195816,-1.35518050194,3.32478141785,1.01780045033,1.37246072292,0.211390256882,0.867249965668,-0.495550006628,-0.784049987793,-0.214450001717,2.33469724655,1.44350159168,0.670925319195,0.359334737062,1.04725050926,0.6080275774,-0.318822860718,-0.629060685635,-0.13060888648,-0.591352939606,0.0231599062681,0.46809232235,-0.479170799255,-0.55826830864,-0.536331772804,-0.91644012928,3.25161361694,3.92827272415,2.25255012512,0.205150306225,1.24302482605,-0.558135151863,0.27180364728,-0.833046197891,9.24960041046,-0.749199986458
9491,0.217654123902,-0.457940220833,-0.1919696033,0.220809444785,-0.391350001097,1.59444999695,0.682600021362,1.39549994469,-1.45125007629,0.520949959755,0.449149996042,2.1262922287,0.242796331644,-0.603925824165,0.153347656131,1.30516934395,-0.761500000954,0.825805604458,0.241469591856,0.717399954796,-0.171249091625,2.19042468071,-0.960700035095,0.594900012016,0.46959733963,0.27848482132,-1.01099991798,-0.577600002289,-0.400800019503,0.207149997354,0.35719999671,-0.156350001693,1.87529993057,1.18534994125,0.388260424137,-0.0260757468641,-0.470149993896,1.26719999313,-0.337599992752,0.36930000782,-0.401399999857,0.546399950981,-0.346150010824,0.822499990463,-0.285500019789,-0.0736500024796,-1.10689997673,-1.03875005245,0.582156062126,-0.363297134638,0.356549978256,-0.0674967467785,-0.50695002079,1.51614999771,0.44638133049,0.864062070847,0.621749997139,-0.13616630435,-0.0597803592682,0.401691913605,-0.416208982468,0.0727038905025,-0.0171333402395,-0.546948254108,-0.188301727176,-0.985889911652,-0.482907950878,-0.574382185936,-0.797719240189,-0.475397646427,-0.0339585393667,0.343737930059,-0.603477358818,-0.0960969626904,0.464890211821,-0.615506052971,-0.268325835466,1.73236846924,0.540467381477,0.0222107172012,-0.57844555378,0.290172159672,0.0842131078243,0.187910869718,0.166485592723,0.0695499926805,2.07894992828,-0.826349973679,-0.582499980927,1.18492913246,0.41570520401,-0.815060138702,0.598140001297,2.94756793976,0.234705075622,0.883887887001,-0.601820349693,0.775639295578,-0.467706978321,0.910333633423,-1.26542675495,2.19990873337,0.887910723686,-0.336626887321,0.425626009703,0.625165045261,1.07896971703,-0.0321999937296,1.81329441071,0.178000375628,0.273752212524,-0.18028318882,-0.499827682972,1.06400001049,-0.158800005913
22926,-1.33649218082,-0.251671910286,-2.67066884041,-0.292873293161,-2.73169994354,-3.72394990921,0.862650036812,-0.495000034571,-0.865849971771,2.14024996758,0.328199982643,-1.41231846809,-1.21021914482,-1.18331730366,0.0306427329779,-0.383793205023,-0.110349997878,0.268163442612,-2.19344544411,0.547150015831,-0.627767682076,-2.57287549973,-1.58864998817,0.320899993181,-0.407753586769,-3.43991303444,-1.6330499649,-1.8234500885,-0.427049994469,-1.13575005531,-1.10839998722,-1.40865004063,-0.0648000240326,-1.93519997597,-1.00251042843,0.48522990942,0.428450018167,0.0427000001073,-1.62250006199,-0.0569499991834,-0.355800002813,-0.681949973106,0.265650004148,-0.776499986649,1.26170003414,-1.01450002193,-0.275499999523,-2.77880001068,-0.341606378555,-0.962505936623,0.714599967003,0.827261567116,0.558700025082,-1.21434998512,-1.52120542526,-1.10416293144,0.662500023842,0.389411568642,0.612901031971,0.61392557621,0.581346988678,-0.413628101349,0.225867658854,-0.0713217258453,-0.044833496213,0.894462883472,0.775543212891,0.488468587399,0.266202002764,0.522809863091,-0.723980247974,0.234642758965,0.149606481194,0.316092580557,0.30299282074,0.326561897993,0.231298208237,0.250970363617,1.70104396343,-0.601583957672,-2.36138916016,-0.614278078079,-0.220580160618,-0.713270127773,0.222889959812,-0.191399991512,-0.0217500030994,-0.499149978161,0.197000026703,0.732264339924,0.926362276077,1.39786303043,0.637888073921,-0.398242950439,1.1226927042,0.271020770073,0.0226567834616,-1.12333357334,0.267000347376,-0.287981390953,-0.216554954648,-0.633853077888,0.870839715004,-0.765210568905,0.3102684021,-0.420938134193,-0.413709044456,0.285999983549,-0.194327622652,-2.52087759972,-2.47062587738,-1.24835467339,-2.16565966606,-0.511900007725,-0.904350042343
5899,-0.0777793377638,0.0117575824261,0.106159880757,-0.917305767536,0.57389998436,-2.95889997482,1.27539992332,-0.583999991417,-0.00834999978542,-1.20945000648,0.38140001893,0.25712543726,0.13971349597,-0.715634465218,-1.05202722549,-2.51644182205,0.0249500051141,-1.11929631233,-0.310654640198,1.75654995441,0.996574401855,1.56839776039,2.62174987793,-0.0278500020504,0.654878675938,1.24596381187,1.01244997978,0.451799988747,0.330499976873,-0.0112500041723,0.157199978828,0.208000004292,3.74319982529,0.185800001025,-0.797580718994,-0.0699655413628,1.04544997215,0.395850002766,1.12109994888,0.804449975491,0.581699967384,0.717450022697,-0.252449989319,-0.887750029564,1.26245009899,0.369350016117,-3.70230007172,1.00565004349,0.0871366262436,-0.535875022411,-1.0841999054,0.959920704365,-0.224350005388,-0.203999996185,3.05128836632,3.17729711533,0.136600002646,-1.84875416756,0.0917778015137,-2.5259001255,0.187442392111,-0.0639557093382,0.125927045941,0.269376575947,-0.4612198174,-0.213387548923,-0.0190961807966,0.58906853199,-0.484914422035,-1.15534818172,-0.669111907482,-0.471306890249,0.151701778173,-0.520741581917,-0.201716139913,0.267278283834,0.992793619633,0.359775722027,0.0163137763739,0.734782457352,0.136241719127,0.359370052814,-0.669414281845,-1.01110482216,0.0925410985947,0.347249984741,-0.138799995184,-0.0333000123501,-0.0348999947309,-0.715000867844,-0.706349492073,-0.156965523958,-0.383460521698,0.66719597578,-0.495749920607,0.204676508904,0.124063745141,-1.40428102016,-0.189706355333,0.14274546504,0.114742040634,-0.230091035366,-0.336391806602,-1.58881986141,-0.0416194982827,1.31045103073,0.0200521349907,0.261999994516,1.8866661787,0.907146751881,0.0323547720909,1.56503665447,0.671664953232,-1.13269996643,0.198300033808
5467,1.6400167942,2.42411112785,0.286067426205,1.41927671432,1.91770005226,2.47974991798,1.12310004234,0.860199987888,-0.878449976444,0.602149963379,0.696250021458,0.985593557358,1.33103692532,1.89848744869,1.14893877506,2.23127937317,1.1970499754,0.47872954607,3.11641573906,4.04045009613,0.613743901253,0.938054084778,1.8125500679,1.58540010452,0.931325018406,1.9035500288,0.699199974537,1.04275000095,1.0882999897,0.520750045776,0.74255001545,0.71924996376,1.66849994659,0.778750002384,0.40330851078,-0.244996517897,1.07684993744,1.18575000763,1.44050002098,-1.13015007973,0.4742000103,1.60175001621,1.50644993782,1.57665002346,-1.33495008945,0.524099946022,1.39010000229,0.421450018883,1.64409089088,1.1001060009,0.640550017357,0.429480165243,-0.151549994946,1.7188000679,1.49216663837,2.08388185501,-0.532950043678,1.07557523251,0.59196305275,0.262695550919,0.060373224318,0.93164396286,0.103918977082,-0.00912811607122,0.0842178538442,1.76356053352,1.24521839619,2.18500542641,1.29072630405,0.30254805088,-1.19720351696,0.396509170532,0.764600872993,0.363379657269,0.35692051053,-0.237782269716,-0.914677262306,0.140778571367,0.0233426764607,-0.475754678249,0.12228050828,1.56942594051,1.17836236954,1.69202184677,-0.260934323072,1.04040002823,0.339150011539,3.49175000191,0.139299988747,1.6302344799,1.36958110332,0.827953100204,0.011116668582,1.43525028229,1.69705748558,0.603667199612,0.867477238178,-0.00680336356163,0.46886742115,-1.14967381954,-0.451738595963,-0.0619481354952,0.166451379657,0.0878239274025,-1.20827579498,0.493010908365,0.902568697929,0.0882000029087,0.174633547664,0.354842722416,0.616487979889,-0.363275110722,0.0545243360102,0.314300000668,0.803999960423
6774,1.44828045368,3.40735292435,0.752535223961,2.93236160278,-0.335900008678,-0.455399990082,1.39915001392,-0.581150054932,-0.211099982262,-0.0538000464439,0.432200014591,-0.0323404148221,2.04903841019,0.590681910515,0.471279799938,1.77015125751,1.38335001469,1.14503717422,1.52792656422,1.78410005569,2.26396632195,4.2633357048,0.376699984074,1.19264996052,0.695256590843,1.79847371578,-0.0533500015736,0.723650038242,1.27904999256,-0.264200001955,-0.57279998064,0.194849982858,2.4657998085,0.155800014734,1.40741562843,0.359067201614,2.17729997635,-0.795300006866,0.76139998436,1.79109990597,0.818250000477,-0.314500004053,0.808949947357,1.65579998493,3.10909986496,0.527000010014,1.00510001183,-0.0678500011563,1.91480004787,0.105103254318,0.173949986696,0.803292989731,0.372299998999,0.462949991226,1.784684062,2.69200515747,0.928900003433,0.251831799746,-0.547518730164,0.0266088098288,0.278639167547,0.959806680679,0.421371400356,0.89254617691,1.39786052704,-0.724381685257,-0.0243364572525,-0.156045913696,-0.953434944153,0.314507484436,0.207880377769,0.674115777016,0.00204683840275,1.28793358803,1.8334864378,0.684265017509,-0.228525578976,1.5850353241,0.79095441103,0.396921396255,0.100733995438,0.217326909304,0.938743948936,0.82632791996,1.87311506271,3.91514992714,0.255500018597,0.849799990654,1.89230012894,0.173931330442,1.02512276173,0.601798534393,-0.310006588697,2.43431806564,1.34588837624,0.408801078796,1.34033715725,-0.342020750046,-0.022884324193,-0.587454199791,-0.00733593851328,-0.473958969116,-0.0870079994202,0.461710423231,0.0905869975686,0.848297119141,0.0202250778675,0.533900022507,0.289879530668,1.42204594612,0.694316744804,2.006731987,0.799440324306,0.170000001788,0.391799986362
1788,0.811468243599,0.538824141026,0.718876600266,-0.462300211191,-0.494099974632,2.41650009155,0.533249974251,0.879299998283,-1.16639995575,-0.17444999516,-0.438449919224,0.701734483242,-0.00683874823153,-0.233113497496,-0.402925014496,0.965021133423,-1.03764998913,0.52230232954,0.00749772787094,1.34315001965,0.768173694611,1.28516888618,-0.137099996209,0.76734995842,0.398802936077,-1.12570858002,-0.204150006175,-2.00670003891,0.192800015211,0.864699959755,0.911750018597,0.424400001764,1.45849990845,-0.568349957466,0.120119005442,0.175829455256,-0.710500001907,0.922399997711,0.466899991035,0.791249990463,0.491800010204,0.288100004196,0.0234000086784,0.516650021076,-3.46725010872,-0.171900004148,1.0161999464,-1.62960004807,0.0968993157148,0.0162166953087,0.0916000008583,0.602590143681,-0.648050010204,1.09054994583,1.16455411911,1.09746026993,1.08310008049,0.16062797606,0.146999895573,-0.690288603306,0.692969441414,-0.278119564056,-0.287207216024,0.0861760377884,-0.215715646744,-1.33227682114,0.693942904472,-0.175518244505,-1.03755104542,0.601834475994,0.713604748249,0.172639831901,0.0207589119673,0.777702927589,0.281965196133,-0.539575397968,0.407075852156,0.348846882582,-0.791717886925,-0.487865388393,1.13047480583,0.33933070302,-0.151108637452,-0.697575747967,-0.496685236692,-0.48789998889,-0.664100050926,-1.07029998302,-1.13339996338,0.26727449894,0.138765394688,-0.551318883896,-0.245661377907,1.1426166296,0.189375862479,-0.220848202705,-0.333547353745,-0.292128950357,-0.590408504009,-0.22150722146,-0.5851957798,0.547987163067,-0.134693533182,-0.311467528343,-0.995524287224,1.30000007153,0.64767229557,1.82574987411,1.47571253777,0.0325559675694,0.777849555016,-0.812076508999,-0.707481026649,0.894599974155,0.370399981737
5921,-0.208741784096,-0.242611095309,-0.945760309696,1.81741297245,0.706749975681,-0.117200002074,2.47639989853,-3.01485013962,0.794400036335,1.17544996738,0.265450000763,-1.79926729202,-0.718053817749,1.22927868366,0.251452386379,0.822240948677,-1.44679999352,0.000922352075577,0.89320152998,3.82100009918,-0.0074303522706,-2.48590636253,1.00619995594,0.868099987507,1.40857112408,2.02539658546,-1.08064997196,2.13565015793,1.05449998379,-1.4251999855,-0.430550009012,-1.53684997559,0.85640001297,0.531699955463,0.196763411164,2.23336076736,-1.56424999237,-0.34019997716,1.46870005131,-2.87949991226,0.703150033951,0.443350017071,0.701000034809,2.83034992218,2.08659982681,0.43180000782,0.989400029182,0.855299949646,1.971093297,-0.464819699526,0.0115000009537,-0.646198272705,-1.68569993973,-0.00520000001416,2.151948452,0.80483186245,1.78014993668,-0.00903154909611,-0.841603636742,0.0110455304384,-0.692185103893,-0.608061134815,-1.0537096262,-1.31695604324,-0.23186442256,-0.438731402159,0.26539516449,0.303048044443,0.765134334564,-0.153692498803,-0.202021747828,0.545270442963,0.61312687397,-0.772605001926,-0.0367844104767,0.146276429296,0.0522845573723,-1.54759931564,-0.786588907242,-0.566722929478,0.639207839966,0.860392153263,0.695458590984,0.684381842613,0.795131921768,-0.165150001645,-0.478299975395,0.264400005341,0.634499967098,-3.96431422234,-0.775073885918,-2.48372244835,-0.737903594971,-4.94668197632,-0.935366153717,-1.43768155575,0.104403816164,2.55111885071,0.223979279399,0.729705870152,0.216515719891,0.29197704792,0.87336575985,-0.0643004775047,-1.05953073502,1.53844892979,1.1835719347,0.867900013924,3.08151888847,1.60742330551,1.32220649719,1.35961771011,0.879030644894,-0.0226000007242,0.315200001001
5721,0.878840327263,-2.80547475815,0.0580104738474,-0.423746854067,1.2309499979,0.533250033855,0.709900021553,0.500800013542,0.160950005054,0.040549993515,1.25695002079,1.15701329708,-0.898228645325,-0.280294924974,0.564295172691,-0.89929330349,0.273899972439,1.00770962238,-0.0425571799278,0.740100026131,0.708173573017,-0.823300540447,1.16614997387,-0.360899984837,0.492890864611,-1.14504218102,1.30405008793,1.1032999754,-0.371649980545,0.872699975967,0.042199999094,1.18110001087,-0.45269998908,1.07295000553,0.310554265976,-2.4743976593,-0.36779999733,-0.105450004339,1.98625004292,1.12035000324,1.20469999313,0.311399996281,0.480250000954,-0.068200007081,-5.05194997787,0.707149982452,-0.775200009346,0.780449986458,0.0215903222561,-2.81439757347,0.625450015068,0.541990697384,1.10675001144,1.07630002499,0.310641556978,-0.546214997768,-0.192949980497,1.07654821873,0.936824083328,-3.0112953186,0.661633491516,0.726932942867,-0.217827111483,-0.0316353067756,-0.358760923147,0.408195257187,-0.0890195518732,0.665336251259,0.369204193354,-0.340762913227,0.596452891827,1.63240945339,1.07568156719,0.900021493435,-0.993965625763,0.340431332588,0.607101142406,-1.18415355682,-1.87602686882,0.420362949371,-0.963615953922,0.401336073875,-2.1179895401,0.784701347351,0.102962329984,-1.95799994469,-0.0722999870777,0.337249994278,-0.169799998403,0.973361968994,0.33079046011,0.422154545784,0.437383621931,-1.24120926857,-0.242312416434,1.32237613201,-0.383531183004,1.32463276386,0.56136482954,0.732398450375,0.972481906414,-3.34840345383,0.221677139401,0.897032618523,1.21384692192,0.0517184585333,0.652163386345,0.450049996376,0.00175252556801,-3.27566146851,-2.7527217865,-0.948569118977,-0.579925596714,-0.258700013161,0.421450018883
2263,0.965472340584,0.238238066435,0.531934976578,-0.2163425982,-0.334850013256,1.66269993782,0.649450004101,0.743900001049,-0.867049992085,-1.12035000324,2.10344982147,1.36712217331,0.574304521084,-0.234999865294,0.306332170963,0.9912135005,-0.558700025082,-0.242875427008,1.50550019741,-1.06669998169,0.715659618378,1.68508505821,-0.454199999571,0.250149995089,1.12466347218,1.50884366035,0.53125,0.839999973774,-0.926149964333,0.976699948311,1.22169995308,1.34214997292,0.823350012302,1.55449998379,0.651236891747,0.821249604225,0.0724500119686,1.34855008125,0.411799967289,2.35240006447,-0.145449995995,0.785650014877,-0.0361000299454,0.42689999938,-1.53544998169,0.548950016499,0.462399989367,0.168949991465,-0.431318730116,0.181298583746,-0.615750014782,-0.164144068956,0.115699999034,0.702600002289,1.93979072571,0.868405461311,0.622000038624,0.637399435043,0.0954410880804,-0.297795534134,0.0058912858367,2.64207458496,0.675911545753,0.268932908773,0.367458283901,-0.904352664948,-0.444725245237,-0.483080029488,-1.36141049862,1.69633507729,0.353508353233,0.500689327717,0.123049229383,1.13863253593,2.48001527786,-0.404374927282,-0.091176494956,0.611462712288,-0.0203189924359,-0.298141479492,0.251542568207,0.675469517708,1.40537679195,-0.224982261658,0.0663035139441,0.633100032806,1.27114999294,-1.61730003357,-0.995400011539,0.837020158768,1.16187012196,0.570605099201,0.0841320157051,2.4838180542,-0.379212975502,-0.0146744847298,-0.244318082929,1.00370407104,0.59142780304,0.731106221676,-0.105739951134,2.23835134506,0.294264018536,0.649885296822,0.413696408272,1.59803700447,1.08104729652,0.484149992466,1.31408596039,-0.274728775024,0.425678253174,0.130038455129,-0.349749863148,-0.272300004959,0.59424996376
808,1.41363990307,0.103046923876,0.424935877323,0.219845056534,0.119750022888,3.28775000572,0.532299995422,0.398850023746,-0.283650010824,0.0836500003934,1.08219993114,1.83294343948,-0.82935333252,-0.727106869221,0.792008638382,1.21453940868,-0.542750000954,0.290843188763,0.895951628685,1.39205002785,-0.542797505856,2.29623699188,0.17049998045,1.03925001621,1.37587344646,2.04676055908,0.45165002346,-1.44404995441,0.356249988079,1.5189499855,0.714500010014,0.597350001335,-0.147850036621,-0.11424998939,-0.125579029322,1.91618895531,0.193700000644,1.42914998531,0.435949981213,0.472350001335,0.362150013447,0.676599979401,-0.315449982882,1.00255000591,0.383250027895,0.683849990368,-1.03110003471,-0.828549981117,-0.0182078629732,-0.100749962032,-0.413150012493,-0.275015860796,0.393600016832,0.869350016117,0.381952643394,0.766652524471,0.731450021267,0.668026089668,-0.209445387125,-0.464515984058,0.0044861882925,0.516919136047,1.00176465511,-0.841857790947,0.287358164787,-1.11959195137,-0.478359252214,-0.816508591175,-1.07370173931,0.89934104681,0.492760002613,0.467139780521,0.865381121635,0.786009132862,1.35755932331,-0.0325133427978,0.936754584312,0.502767384052,-0.130943998694,0.0372697710991,0.0264828205109,1.21842336655,0.319441497326,-0.275152236223,0.354485303164,2.02119994164,0.744350016117,-1.70270001888,0.0259999930859,0.0236787050962,0.138723254204,0.750073432922,-0.533882260323,1.2672996521,0.511162638664,-0.358488827944,-0.0135861970484,0.820367455482,0.428554207087,-0.251504212618,-0.118941113353,1.5470085144,0.704334378242,-0.117112338543,-0.578257262707,1.97123265266,0.629328429699,0.38330000639,1.17591357231,0.0267494618893,0.675837814808,-0.262220799923,-0.362031549215,-0.00499999988824,0.503000020981
30001,0.222130179405,2.3558382988,-0.249205961823,1.40487229824,-0.941450059414,-2.36880016327,-0.111500002444,-0.591400027275,-0.891950011253,-0.43599998951,-0.899150013924,0.594236373901,1.57766497135,-0.359559208155,1.74978923798,0.237515971065,0.646799981594,1.02023482323,-1.18496191502,2.22219991684,0.375789344311,-0.525118768215,0.29675000906,-0.955700039864,0.56482052803,1.459654212,2.16359996796,-0.805949985981,0.0191499888897,1.15380001068,0.000299990177155,-0.684949994087,-1.69950008392,0.408349990845,0.756087660789,-0.808800637722,-0.938300013542,1.08769989014,0.485899984837,0.609050035477,-0.901349961758,0.87650001049,1.36479997635,-1.17700004578,2.63105010986,0.0987999886274,-0.425000011921,0.686200022697,-0.458733767271,-0.531438946724,1.37884998322,-0.999067306519,0.0646499991417,-1.89164996147,-0.342421382666,-3.02262711525,-0.855899989605,1.03036880493,0.261843919754,0.315763175488,0.175696581602,0.679999947548,1.01528728008,0.688133239746,0.114236325026,1.93970060349,0.633202552795,0.23666253686,0.755190134048,0.648958325386,0.168839365244,0.526989221573,0.20586797595,-0.106964632869,0.156165704131,1.24253129959,-0.158048331738,-0.748445153236,0.575630843639,0.161688491702,0.259619385004,0.25466671586,0.892281234264,-0.0251249670982,0.294474840164,-0.0460500009358,-0.540150046349,0.786899983883,-0.17539998889,-0.00142441689968,0.602850914001,0.0181705206633,-0.111229613423,0.348380416632,0.191251561046,-0.0437102466822,0.259911477566,-1.13474559784,-0.328732699156,-0.769938290119,0.225806623697,-0.874863922596,0.187111020088,-0.502275168896,0.129574045539,-0.361356556416,0.286296010017,0.476100027561,-0.500520169735,1.25532078743,0.091063439846,0.890686035156,-0.446870595217,0.247899994254,-0.0657999962568
