rid,DOS025_VCAP_6H:BRD-K50868745-001-01-2:5,DOS025_VCAP_24H:BRD-K50868745-001-01-2:5,DOS047_A375_24H:BRD-K50868745-001-01-2:5,DOS047_A549_24H:BRD-K50868745-001-01-2:5,DOS047_HT29_24H:BRD-K50868745-001-01-2:5,DOS047_MCF7_24H:BRD-K50868745-001-01-2:5,DOS047_PC3_24H:BRD-K50868745-001-01-2:5,DOSBIO001_A375_24H:BRD-K50868745:10.0011,DOSBIO001_A549_24H:BRD-K50868745:10.0011,DOSBIO001_HT29_24H:BRD-K50868745:10.0011,DOSBIO001_MCF7_24H:BRD-K50868745:10.0011,DOSBIO001_PC3_24H:BRD-K50868745:10.0011,DOSBIO001_NEU_24H:BRD-K50868745:10.0011,DOSBIO001_NPC_24H:BRD-K50868745:10.0011
8061,-1.00530707836,0.542439818382,-0.962813436985,-0.376100003719,-0.158809632063,-0.0485500097275,-2.57816338539,0.508664727211,-0.728700041771,-0.201773419976,-0.423735111952,-0.183593213558,-0.161149993539,-0.380032658577
1870,-0.902447760105,-0.74404746294,4.41691064835,-0.337249994278,0.541429400444,-0.747200012207,-2.17453336716,1.18506383896,-0.108833327889,-0.117760017514,2.2763364315,-0.954279780388,-0.128949999809,-0.364325016737
1398,1.57782101631,-1.52551484108,-0.155511409044,-5.59420013428,-0.268004357815,0.693049967289,-1.94331789017,0.158017709851,0.809500098228,0.433125138283,-0.0607760548592,0.223240673542,-0.293150007725,-0.0426406115294
3312,-0.218630924821,-0.645087063313,0.431708425283,-0.0433000028133,-0.13104377687,1.17814993858,-4.00572299957,0.288123965263,0.24146668613,0.223036199808,0.989546656609,-3.43303728104,-0.264899998903,0.627866625786
891,-4.48110389709,-0.478515595198,0.660797894001,-0.786100029945,-1.05141270161,-5.45504999161,0.286606431007,0.523731946945,0.686433315277,0.622582793236,0.246017023921,0.00842560082674,1.47545003891,-1.51433610916
4775,-0.588787555695,0.305969536304,-1.35268676281,0.312299996614,1.93828523159,0.256399989128,2.90202498436,0.093728736043,0.452833324671,-0.33551299572,-1.08984363079,-0.394246786833,-0.654799997807,-0.265631049871
5111,0.534247398376,-0.0216126143932,-0.16908274591,0.256049990654,1.16897583008,0.22214999795,1.60533046722,0.0,0.0843333303928,0.0,1.5823507309,0.966516494751,-1.25499999523,-4.03126096725
5696,-0.48844897747,-0.560655117035,-1.48896503448,0.553350031376,-2.69539046288,1.76824998856,-1.83301973343,-0.192763119936,-0.501466631889,-1.03459918499,-0.44610196352,-3.42765593529,0.627099990845,0.0270914435387
5588,-1.13567900658,0.0754644870758,-0.97692912817,-0.308799982071,0.48190793395,-0.23734998703,-1.34261512756,-0.398728132248,0.347633361816,-0.421437561512,-0.592903912067,0.412808567286,-0.520149946213,-0.33589464426
6839,0.203534424305,-0.634892642498,-0.20753659308,0.267650008202,0.795887410641,0.974299967289,-1.88815331459,0.428547501564,-0.295500010252,4.66817378998,0.630549311638,-0.234019517899,0.112449973822,0.758011817932
329,0.150454774499,-0.639075636864,-0.823600649834,1.04869997501,0.796660959721,-1.64744997025,0.547274589539,-0.805720388889,0.125566661358,0.72962731123,0.595091581345,0.0781644284725,0.519900023937,0.117141067982
5058,-0.14176620543,0.0540327876806,-2.98683857918,0.894450008869,-0.164541557431,0.214549988508,-0.486573219299,0.743085503578,1.76406669617,-0.651948273182,-0.273100316525,4.11186313629,-0.179299995303,-0.554306983948
998,0.400128722191,0.490025401115,0.92568898201,-0.570600032806,1.03580713272,0.0806999951601,0.543914079666,0.873187303543,1.42203354836,0.00223508477211,1.37550985813,-0.753978848457,-0.297500014305,0.0931925699115
9134,-0.58975481987,-0.707761049271,0.154260396957,0.984249949455,0.882061839104,-0.476799994707,0.505232572556,-0.470716327429,0.259466677904,-0.0960691571236,-0.594480276108,-0.0850198119879,3.15500020981,-0.734904050827
6616,-0.630125939846,0.151489287615,0.652643024921,0.46409997344,0.833433270454,-0.148050010204,-3.95483803749,-0.213833615184,0.55220001936,0.908839941025,0.349747985601,-0.585872530937,0.471499979496,3.25691342354
5223,-0.168168187141,-1.00008642673,-0.527760982513,-1.31095004082,0.476734489202,1.4197499752,-0.211296334863,0.272607028484,1.06693339348,0.386011451483,0.303402602673,0.849338293076,-0.407649993896,0.0917218178511
4690,-2.68935394287,-0.0646183043718,0.646983027458,1.33054995537,0.573511183262,2.10965013504,1.96662569046,-2.0918636322,-0.263433367014,0.0010711401701,-1.81139981747,0.763311803341,-1.0257999897,-0.445692002773
958,-0.544217288494,0.887216210365,2.29858064651,0.336950004101,0.71443104744,-1.00835001469,-0.707756757736,0.572260856628,-0.11943334341,-0.0858613550663,-0.542028546333,-0.763324081898,1.26355004311,-0.937349677086
1616,-0.486403852701,0.250854492188,2.68883275986,0.61755001545,1.38214385509,-0.200350001454,-0.890834093094,0.516771197319,-0.522199988365,-0.261671453714,0.530184268951,0.017435060814,1.36245012283,-0.302650183439
991,1.00598394871,-0.931848466396,-5.1022400856,0.229000002146,-1.10085880756,0.315299987793,-4.01120996475,0.0,-0.112800002098,-2.67151832581,0.0483691394329,0.469329684973,0.153850004077,0.223422050476
6347,0.664515733719,0.326824903488,1.86270654202,0.167750015855,0.465735375881,-0.908250033855,-0.485451489687,0.0691750049591,0.00353333353996,-0.298802614212,-0.508120059967,-0.819137454033,0.429149985313,-0.513376832008
6714,0.241214931011,3.14036035538,-0.571915507317,0.81409996748,-1.09030807018,0.200449988246,0.736990809441,-0.565483093262,0.445700019598,0.0723768696189,0.116547189653,-0.108224518597,-0.0743500068784,0.140760317445
652,-0.737909495831,0.600071370602,0.836494922638,0.536599993706,-3.80718445778,-0.39209997654,-0.472756266594,0.410301536322,-0.0594333559275,0.299384236336,-0.907077133656,-0.903989195824,0.41320002079,1.69846999645
4331,-0.740510225296,-1.25316572189,-0.648392617702,-0.465799927711,-0.23564696312,0.250399976969,1.09707713127,-0.326784402132,0.960866689682,0.875073671341,0.85152131319,0.200094401836,0.402549982071,-0.277155160904
7099,0.0800807923079,-0.117348730564,-0.586979150772,0.711449980736,0.372660785913,1.30805003643,-0.749229073524,0.537808656693,1.02780008316,-1.10210490227,-0.0871277824044,1.26099586487,0.489899992943,2.43312072754
10320,0.0770265609026,-0.48447906971,-1.88423132896,-0.357050001621,-0.0109051093459,0.848200023174,0.441856086254,-0.193003341556,0.501766741276,-0.868861675262,-0.270964086056,-0.45345979929,0.962300002575,-0.289389848709
2042,0.394986540079,0.300402283669,-1.62166070938,-0.590199947357,0.065712146461,0.13560000062,-0.581121981144,0.498005837202,-0.0387666672468,1.51749682426,-0.0827013254166,-0.878314435482,-0.976000070572,0.639921724796
843,-0.634767472744,0.850651502609,3.16693019867,0.156900003552,0.982038080692,-0.741900026798,-0.086620092392,0.0676842182875,2.42016673088,-0.251959592104,1.80138134956,-0.342485427856,-0.393550008535,-1.37284994125
840,0.607035219669,0.101434469223,-0.658064782619,3.07945013046,1.07751965523,4.12554979324,1.22787022591,-0.545957565308,0.0198999643326,-0.127221614122,-0.353119760752,0.423124492168,0.323700010777,0.612135827541
7048,-0.415839701891,-0.100343316793,-1.12419772148,-0.225350007415,-1.3761267662,-0.411599993706,4.2766122818,0.815395474434,-0.0650333464146,3.37696743011,0.541697382927,0.486052036285,-0.647350013256,-0.00806388258934
4851,-0.374527066946,0.486352920532,-0.695014595985,0.0994499996305,1.14503991604,0.557749986649,-0.616733551025,0.361056178808,-0.106866687536,-0.564853310585,-1.09621322155,2.65062236786,0.0143000036478,0.557383418083
6464,-0.456621468067,1.39161920547,-0.845446586609,-0.0806500017643,0.289104700089,-0.645699977875,-1.8779296875,1.15853631496,-0.0592666864395,-0.392511427402,0.0336574614048,-0.695067703724,-0.914249956608,-0.416017949581
23410,-0.171465203166,0.518050193787,0.021860472858,-0.0856500118971,-0.0623692572117,5.3154001236,0.265358746052,-0.571712911129,-0.190266698599,4.29538154602,1.80184292793,-0.467565506697,0.464749991894,-0.0679441392422
54205,-0.398543804884,-0.330240279436,0.0584468096495,-3.13625001907,-1.82438731194,-1.24419999123,0.380017220974,-0.953459501266,0.0238333195448,0.788448572159,0.543429374695,-0.236376553774,1.23790001869,0.78713041544
2770,-0.371177732944,-1.04471588135,1.91779875755,-0.194649994373,-0.556820869446,2.62200021744,-4.45248794556,-0.242569059134,-0.343866676092,0.143884941936,-0.120202362537,0.14569953084,0.328949987888,0.627361476421
80204,-0.0255854576826,-0.167585775256,1.08979773521,10.0,-0.515827298164,0.711100041866,0.128816187382,0.392632186413,-0.560666680336,1.84188258648,1.17066395283,-0.24363695085,0.570500016212,0.0377209037542
4208,-0.975575566292,-0.875894367695,0.452764213085,-0.428900003433,-0.233165502548,-0.2391500175,0.48989585042,-0.498881816864,2.88083362579,-0.30667924881,0.0982205271721,0.040876660496,-0.0984500050545,2.809040308
1845,0.00797269493341,-0.201277345419,1.26100182533,0.857400000095,-0.320148408413,-0.319249987602,1.2411365509,-0.0794894248247,-0.43850004673,0.652924954891,0.374522507191,-0.0517183542252,1.91444993019,0.340652048588
23368,-0.905889511108,0.562575876713,-0.0644612833858,2.15475010872,0.1984924227,-0.384700000286,-0.293066859245,0.460589110851,-0.695600032806,0.0738153681159,0.220197558403,-0.371849477291,0.458950042725,-0.308526694775
5583,-1.31610500813,-0.822693824768,1.17708301544,-0.348349988461,-0.898568272591,1.25069999695,1.21465659142,-0.112247884274,3.44743347168,2.80336499214,0.184944853187,0.379101037979,-0.054000005126,0.193689852953
8900,0.571550726891,0.322157651186,2.09706020355,1.61559998989,0.43817961216,-0.835700035095,1.76778113842,-0.325689941645,0.411766707897,-0.509254395962,0.275248229504,-0.421454310417,1.0775500536,1.87924551964
581,-0.584469020367,1.47408878803,-6.19866466522,-3.34450006485,-0.209022760391,0.0934500098228,-2.43459510803,0.491343080997,0.654899954796,0.725316226482,-0.695278227329,-0.668219268322,-0.147149994969,-1.30056631565
6193,-0.0330899655819,0.346931964159,-2.03025698662,0.4700999856,-0.298043161631,-0.140650004148,1.20713329315,-0.11452780664,-1.52469992638,0.463009923697,-0.274950653315,-0.210999235511,-0.284250020981,-1.02190470695
6622,-0.385278612375,0.535326838493,1.43463861942,1.51005005836,1.07165050507,2.02839994431,0.649412035942,-0.13371630013,-0.550166666508,0.154503703117,-0.956946134567,-0.901315689087,-0.775900006294,0.0984012335539
11261,-0.0281847417355,-0.468836069107,-1.58348572254,-1.26559996605,-0.743098497391,-0.364199995995,-0.798686802387,-0.51513504982,1.71850001812,0.595390200615,-1.20255160332,0.30386826396,0.136699989438,-0.475338220596
6696,0.376859426498,-0.0717632248998,-1.01568818092,-1.56585001945,0.705950438976,-1.0150500536,-0.129083156586,0.107223019004,0.264433324337,0.35895934701,0.905077338219,0.889481902122,-0.73140001297,0.0542353242636
8312,0.408085912466,0.782614767551,-0.688908934593,0.0224500000477,0.169805884361,1.43444991112,-0.126223638654,0.691503584385,0.312099993229,2.37046432495,-0.0643667280674,4.40045022964,-0.399199992418,0.811617016792
835,-0.014491006732,-1.42424058914,-1.37695348263,1.05550003052,0.824440836906,2.96359992027,-0.781331896782,0.505710303783,-0.751066684723,-0.672566831112,0.53269380331,0.465837836266,4.88180017471,2.14119315147
8324,-0.191730618477,-0.153046280146,5.3609046936,-0.952299952507,-0.111121818423,0.971899986267,-0.263417989016,-0.209759429097,2.76396679878,-0.262315869331,4.70211791992,-0.247459918261,-0.268949985504,-0.659025669098
1848,1.73720002174,-0.592000722885,0.662006080151,0.523450016975,0.257717728615,0.278450012207,0.0741760879755,-0.0259051173925,0.940800070763,0.133569449186,0.349685311317,0.456123948097,0.0336499810219,-0.395438671112
154,2.58513641357,1.07281148434,-0.0916799530387,0.280799984932,-0.535161018372,1.30254995823,-0.791240811348,0.0599736049771,-0.143266677856,0.105130285025,0.205581337214,-0.778477609158,-0.637099981308,0.150979056954
4312,-1.35937476158,0.0827112793922,-0.205618873239,-0.350100010633,-0.731404602528,-0.567700028419,-0.0183808803558,0.0344044864178,-0.619633376598,-0.305042147636,-0.581701278687,0.495264649391,-0.267499983311,-0.175863355398
994,0.958167314529,-0.088806450367,-0.185565233231,0.975549936295,1.18898773193,0.574249982834,-1.13097345829,0.249543339014,-3.59863352776,-0.255221396685,-0.0594692528248,0.742496728897,-0.922349989414,-3.15051937103
2048,-0.769439578056,-0.664698243141,-0.153379142284,0.974750041962,2.64824032784,0.717999994755,-0.156987294555,-0.305037796497,-0.135500013828,0.215679883957,-0.148089393973,0.714539110661,-0.288500010967,1.21938061714
1111,1.82151341438,0.398993343115,-0.94311529398,-0.973250031471,-2.07967567444,-1.33115005493,0.972071588039,1.59036254883,0.403566658497,0.749973773956,-0.125434488058,0.669071853161,-1.52114999294,-0.628206014633
5154,0.57347369194,-3.43962192535,-0.288740992546,0.552850008011,1.34718585014,2.23329997063,-0.149578526616,0.738362252712,0.74120002985,-0.0797877907753,-0.679542958736,-0.845163941383,0.474450021982,0.85457020998
2920,-1.93506324291,-1.80002140999,0.700740396976,-0.289149999619,1.39655435085,-0.0372500009835,0.850950360298,-0.190151244402,-0.372333288193,-0.584113240242,-0.186019226909,0.893435060978,1.43140006065,0.568012475967
3122,0.157901793718,0.128049120307,-0.779432535172,1.34274995327,0.304434120655,-0.506999969482,-0.74827593565,0.463842749596,-0.154033347964,-0.391513735056,-0.662202358246,0.256472408772,0.478250026703,-1.03786063194
2769,0.0407833606005,0.0114666670561,4.17333364487,-0.130299985409,0.260142683983,-0.686800003052,-0.969088315964,0.383561939001,-0.13643334806,-0.281811207533,-0.758353352547,-0.856224894524,0.440849989653,-0.83115029335
5900,0.431974858046,0.458184301853,0.877257049084,-0.509999990463,2.30833148956,0.765050053596,0.411854237318,-0.267094582319,-0.519766688347,-0.72094219923,-0.822447299957,-0.772226452827,-0.663599967957,0.415720701218
6304,1.07476520538,0.386692523956,1.14438569546,-0.91764998436,-0.574439942837,0.379099994898,0.0058955103159,-0.602807402611,0.644366681576,-0.348698586226,0.0757421404123,-0.0561500191689,-0.837149977684,0.327987790108
5211,0.200012534857,-1.07606446743,-0.993145465851,0.4320499897,1.3562053442,0.893800020218,3.65733790398,-0.306428790092,-0.175333291292,-0.479534983635,0.365426361561,0.129286587238,-0.101400002837,0.263395875692
2886,-0.930482029915,0.695046305656,1.76687419415,-0.493950009346,1.14745056629,-0.83544999361,-1.84892606735,0.0884646773338,-0.16916666925,-0.3521053195,-0.692376852036,-1.29036951065,1.21659994125,-0.600598990917
9261,0.492401063442,0.293560773134,-0.120959699154,1.20735001564,-0.342327535152,0.654150009155,0.102899037302,0.363911360502,0.360499978065,-1.01785874367,-0.60922819376,0.763067245483,-0.0752499699593,0.189468815923
8569,-1.71803164482,0.501277923584,-1.06950819492,0.19580000639,-0.0330446437001,-0.913849949837,0.329478561878,0.26529353857,1.24500000477,-0.0742420181632,-0.404128313065,-0.206039875746,0.183499991894,0.715817213058
3303,0.294356405735,-0.384591549635,1.16462922096,0.0701499953866,-1.84395432472,-1.43499994278,-0.554889559746,0.149038225412,-0.767700076103,0.12014965713,-0.129414737225,0.921358525753,0.436199992895,0.446872204542
5331,0.527584671974,0.0860318243504,-1.33314871788,1.32859992981,-0.578612446785,1.03369998932,-0.528554260731,-0.275916755199,-0.486800074577,-0.763050198555,-0.531446695328,-0.299764692783,0.141800001264,0.451703965664
5347,-0.00154833355919,-1.35666227341,-2.59890198708,0.155449986458,0.184214606881,0.610599994659,-0.400876998901,0.558233618736,0.109400004148,0.0637546032667,1.32967960835,1.28317499161,0.805949985981,0.289247065783
4638,-0.267485201359,-1.02719640732,-0.332103490829,0.515450000763,0.0836522132158,-0.642799973488,0.646379113197,0.0353682488203,3.66206693649,0.321623444557,-0.0242561399937,0.648792266846,-0.816799998283,4.11545801163
2264,-0.67170804739,0.236738055944,0.174482822418,-0.15055000782,0.309651404619,0.248199999332,1.95729827881,0.199727296829,-0.227799981833,-0.382797539234,-0.184697255492,0.384900450706,-0.427799999714,-0.506752490997
1029,-1.92942929268,-1.60709047318,0.377849370241,-0.507149994373,0.275623738766,1.73160004616,-1.21246123314,-0.475920081139,-0.635100066662,-0.132477745414,-1.85914683342,-0.212801009417,0.318050026894,-0.38311880827
1027,0.344880759716,-3.89483714104,0.072493776679,-0.0540999993682,0.061329446733,0.869949936867,-0.943361461163,-0.295601338148,-0.286799997091,0.122315198183,1.09042215347,-0.942073643208,0.276250004768,0.754773616791
2597,-0.000671309477184,-0.689179062843,-0.214159414172,0.158849999309,0.0801077783108,-0.670599937439,0.175353452563,0.0,0.0,0.0,-0.602479219437,0.0,0.61210000515,0.275877714157
55847,-0.531415760517,0.205447942019,-0.651005744934,-0.184199988842,-0.782086074352,-0.674650013447,-0.991027414799,0.0855521559715,0.512199997902,4.41606330872,0.0267740041018,-0.205521792173,0.929999947548,-0.138132125139
25803,0.0453643202782,-1.33249783516,-0.141801983118,-0.850600004196,-0.256683886051,-0.0582999587059,-2.97435593605,-0.0742873251438,-0.112100064754,-0.744227349758,0.343440532684,-2.56601333618,0.318500012159,-0.505925774574
3480,0.816615998745,-0.313250184059,-0.424395680428,0.665849983692,-0.458703935146,1.77565002441,0.0420010983944,0.0286174714565,0.215766698122,-0.427196979523,0.742275178432,0.328892439604,-0.66914999485,-0.309254139662
2946,-0.394349187613,0.681055307388,-0.380452185869,0.409249991179,0.516614079475,-0.60119998455,-1.74913048744,0.790480256081,-0.389133393764,-0.647602558136,0.0664860531688,-0.234314978123,-0.30625000596,0.5254753232
9517,-0.470480144024,-0.542505741119,-1.11904251575,0.352750003338,0.05150821805,0.990350008011,0.895846068859,0.518210828304,0.741600036621,-0.356753379107,-0.208598226309,0.690829694271,0.811149954796,-0.397505879402
25987,0.163773596287,-1.05941069126,-0.326036602259,0.587599992752,0.0760961547494,0.138450026512,-0.173379272223,-0.465627044439,-0.00809998810291,-0.577485382557,-0.391416609287,-0.300996303558,-0.405900001526,0.710063099861
23670,0.458341300488,-0.402786374092,-1.54316532612,-0.0887500047684,-0.684027671814,0.567250013351,0.721588790417,-0.412498235703,-0.379833340645,0.34981751442,0.084079362452,-0.133115023375,-0.628199994564,0.88164639473
11182,0.382686108351,0.746421217918,-0.222449094057,-0.176450014114,0.726020634174,0.0546000003815,-1.7726225853,-0.37234544754,-0.214899986982,-1.6705725193,-0.390277534723,-0.418041110039,-0.178499996662,-0.385253429413
2146,0.911710441113,0.120454996824,0.295235484838,0.357850015163,0.555620074272,-0.816849946976,-0.292044937611,0.545432448387,0.113933339715,-0.0314122885466,-0.543025791645,0.402820259333,-1.28519999981,-0.100899755955
