rid,CPC020_A375_6H:BRD-K21520694-001-17-2:10,CPC020_A549_6H:BRD-K21520694-001-17-2:10,CPC020_HA1E_6H:BRD-K21520694-001-17-2:10,CPC020_HCC515_6H:BRD-K21520694-001-17-2:10,CPC020_HT29_6H:BRD-K21520694-001-17-2:10,CPD001_MCF7_6H:BRD-K21520694-323-08-9:10,CPC020_MCF7_6H:BRD-K21520694-001-17-2:10,CPD001_MCF7_24H:BRD-K21520694-323-08-9:10,CPC020_MCF7_24H:BRD-K21520694-001-17-2:10,CPC020_PC3_6H:BRD-K21520694-001-17-2:10,CPD001_PC3_24H:BRD-K21520694-323-08-9:10,CPC020_PC3_24H:BRD-K21520694-001-17-2:10,CPC020_VCAP_6H:BRD-K21520694-001-17-2:10,CPC020_VCAP_24H:BRD-K21520694-001-17-2:10
8518,0.666709244251,-0.855454146862,0.912129878998,1.17313575745,0.952283382416,1.26262748241,0.108812510967,-0.0271707624197,-0.618850708008,0.167333528399,-0.485356807709,0.217760279775,0.0330443531275,0.350845754147
6443,0.0464626140893,-0.785192966461,0.0663960650563,0.728179812431,0.679252266884,0.322381496429,-0.479149997234,0.808661580086,0.0127505715936,-0.357481956482,0.655857563019,0.978403449059,1.93800413609,0.257718384266
58478,1.063803792,-0.140000477433,3.2917432785,-1.5744869709,1.38683927059,-3.86343288422,0.0488250143826,0.559750258923,-0.934864401817,-0.0171803496778,0.675254404545,-0.290426850319,0.548000812531,0.541741549969
4850,0.382505208254,-0.100558668375,-0.908459186554,0.223606646061,0.206177681684,0.274814605713,-0.0421874895692,-0.421647667885,-0.536185145378,-0.707319200039,-0.238617435098,0.335213810205,-0.377105027437,-0.322305262089
23210,0.194989800453,-0.698538839817,-1.17805659771,0.163057774305,0.579244494438,-1.62676608562,-1.74606263638,0.48333799839,-0.679922580719,-0.230786532164,-2.08104252815,0.790249466896,-2.93513083458,1.11211955547
54733,-0.202889040112,-0.735355138779,-0.0862667858601,-0.151689112186,0.356478750706,-0.27049908042,-0.268362522125,-0.13599024713,-0.345443695784,-1.05986511707,-3.4389321804,0.623477220535,0.350174367428,-0.310058772564
55129,0.0940553545952,-1.33418357372,-0.743934035301,1.21093451977,-0.474343061447,0.171550035477,-1.04841279984,-0.488759815693,1.4190018177,-0.303679227829,0.207285180688,1.03817808628,0.265028357506,-0.0912153422832
10273,-0.583019077778,-0.475046098232,-3.24583244324,-0.530012965202,-1.9903357029,-3.95331907272,-0.295774966478,0.000302354921587,-0.0678667351604,-0.343379855156,-0.585906147957,-2.91482901573,0.286585956812,0.723774850368
572,0.198736101389,0.321315586567,-1.22900116444,-1.31400442123,-0.0768872946501,0.202260538936,0.925025165081,1.92276787758,-1.6186362505,0.0982939898968,-0.380861282349,0.557807385921,-0.154561787844,0.318113356829
5716,1.46022605896,-1.10506641865,1.59710073471,0.830301165581,1.33565866947,1.89620089531,-0.485000044107,0.378201574087,0.650731801987,-0.338981539011,0.209296658635,0.840499520302,0.991907000542,0.620313584805
22841,0.993178784847,-0.39332139492,-0.313216239214,1.08242499828,0.0240871608257,-0.813347935677,0.422362565994,-0.639350712299,3.39229917526,0.874777913094,-0.694407045841,-0.408739805222,0.663151681423,-0.45542383194
2356,-0.536513984203,-0.97130548954,-0.935170769691,0.448118567467,-1.40815341473,0.790683925152,-0.636450111866,0.321585685015,1.58000206947,-1.86625623703,-1.49660646915,0.525714755058,0.0609630458057,0.506278991699
6050,-0.0982815176249,0.428542524576,-4.14690113068,-1.04253935814,0.706412792206,0.284953862429,0.0857750177383,-0.63286459446,1.08111786842,-3.22249054909,-0.546075940132,-3.04003739357,0.221394240856,-0.141248703003
64422,0.554502308369,-1.11541450024,0.275109052658,-1.79407024384,1.87200176716,0.0799932554364,-0.106462515891,0.859461784363,-0.425312995911,0.943388640881,-0.108197584748,-1.27732205391,0.277523905039,0.43181297183
8837,-0.768903791904,0.274944514036,0.380878418684,-0.51543879509,0.577397286892,0.819505572319,-0.308700025082,-0.62368452549,-1.68890166283,0.285597294569,2.62223315239,0.490611404181,-0.0221865810454,-0.599735379219
55127,-0.46557444334,-0.345815867186,0.45232078433,0.5406473279,-0.644407331944,-0.331088602543,0.0271625220776,0.0625872910023,-0.0898396670818,-1.41966044903,-2.28968143463,-0.323784202337,-0.220495194197,-1.0012294054
23335,-0.0758521780372,0.0941368490458,1.76681864262,2.00159692764,-0.671525418758,-0.295063495636,1.92673778534,-0.711461663246,0.322323322296,1.14113342762,-0.111059546471,-0.290951132774,0.271432250738,-0.105727106333
10270,0.679956674576,-0.886378586292,-2.06998586655,-1.36312103271,0.474282622337,0.111952833831,0.800087571144,1.49839472771,0.588580727577,0.543038010597,0.0169462561607,0.398814022541,-0.414548665285,0.429834008217
6509,-0.590201318264,-0.775933563709,-1.34921371937,-0.425560086966,1.82659316063,0.333967447281,0.382049918175,-1.09275782108,0.64996778965,-0.695727288723,-0.354524463415,-0.37565150857,1.72562909126,-0.375342279673
83743,-0.206492871046,-0.111173972487,-0.193019837141,-0.876766979694,-1.41592037678,-0.0807776153088,-0.932825148106,0.80369579792,-1.77171003819,-0.284788429737,-0.564211368561,1.04809439182,0.0170674230903,0.654703438282
6772,0.263314068317,-0.176306888461,0.405759751797,0.171736568213,0.840877473354,0.480900198221,-0.0183500014246,0.0254218280315,0.113452598453,-0.933755397797,0.149501949549,0.207015797496,0.288855433464,0.218809217215
22887,0.534273147583,1.14838182926,-0.518334329128,-0.692791581154,0.417888343334,0.431221008301,0.303675055504,0.0290554314852,-0.477619886398,0.137524306774,0.141776427627,0.447285652161,-0.140487551689,-0.200045824051
51001,0.217244461179,-0.249213278294,0.682698071003,0.204289138317,-2.10429310799,-1.49868369102,-1.66764998436,-0.198200717568,0.997001230717,0.677066147327,1.6573882103,0.711900115013,-0.182493597269,0.160578325391
26511,-0.689448475838,0.718148231506,-0.997439920902,-0.338159143925,-0.486798614264,0.11282582581,-0.244187518954,-0.165528655052,0.752191483974,-0.37245041132,-0.101937398314,0.101680792868,-0.663212537766,-0.062597066164
7874,-0.0639269724488,-0.418631762266,-0.697504937649,0.740869104862,0.797190546989,-0.515127062798,-0.265562534332,0.472769021988,-2.11296534538,-0.642782270908,-0.600726246834,0.16727027297,0.360440373421,0.763404965401
51070,-0.635088384151,-2.51983714104,-4.14208841324,-1.03256464005,0.252516418695,-0.408681035042,0.132887512445,0.0742361843586,-0.506630659103,-1.38230788708,0.379181087017,0.82619458437,-0.688099145889,-0.324226826429
1738,0.960814714432,-0.309236675501,0.560076773167,0.289572387934,0.847151577473,0.790705025196,0.129687532783,0.272595226765,-0.176931768656,0.431728363037,1.25536179543,-1.58925879002,-2.31396698952,0.409172654152
3416,-0.208676427603,0.288137406111,0.0295073017478,0.704676091671,1.06222116947,0.651383817196,-0.548775076866,-0.0588359236717,-1.61928296089,-0.728157639503,-0.468236982822,1.16082394123,0.481147646904,-0.161689668894
9128,0.640223443508,0.916501045227,-3.02285146713,0.508670449257,0.973681688309,0.774492561817,-0.351237565279,0.459699451923,-1.30574846268,-0.00799182243645,-0.256601333618,-1.97042584419,-0.380945473909,-0.739375650883
9833,0.928369283676,0.61340034008,2.35316205025,1.34682488441,1.1173158884,-0.518624007702,-0.0520749688148,4.26269674301,0.0902075320482,0.937189042568,2.8539481163,-0.33927065134,1.17023134232,0.23147328198
4088,-1.2654582262,-1.06685054302,-0.890828967094,0.00897991657257,0.0464080870152,-0.0497458204627,-0.352250039577,0.606959998608,-0.435158640146,0.0849107578397,0.357183039188,-0.00274947285652,-0.406038343906,-0.643808543682
5018,-0.363099038601,-1.36847245693,0.251419186592,-0.181295141578,0.304187446833,0.98952716589,-1.32673764229,0.269410431385,-2.79091525078,-0.789630174637,0.20614464581,0.320455163717,-0.187608987093,0.536766350269
51375,-0.271830499172,-0.0773975476623,0.653970897198,-0.552791416645,-0.578960180283,-1.40399706364,0.412575036287,0.336749434471,0.53143966198,-0.0917940661311,0.583372354507,-0.468154609203,-0.695901691914,-0.60277146101
55038,0.07559350878,-0.758979380131,0.134347915649,-0.432432353497,0.918909788132,1.04592180252,-0.309600055218,-0.0685607492924,0.0987732559443,-1.48443353176,-0.139904260635,0.457249104977,3.08091974258,-0.370438635349
23061,1.51198458672,1.509521842,-0.300788164139,-0.59553360939,0.72210085392,-0.393178552389,0.0388500206172,0.6199914217,-0.0153512060642,0.0887537300587,0.398050367832,0.903617858887,0.420613527298,0.883214831352
64428,-0.317966282368,0.938686013222,1.36930119991,-0.161625042558,-0.889724254608,0.621245026588,0.567200005054,-0.607846438885,0.856649577618,-0.205914705992,-0.686005115509,-1.15273332596,-0.566783428192,-1.07995772362
11325,0.14197036624,-0.536007344723,0.151868790388,0.13100668788,0.462042272091,1.92494022846,0.77007496357,0.490567266941,-1.00492477417,-0.00321520678699,-0.0171223133802,-0.00603695213795,-0.348568558693,0.539783477783
9641,0.854840457439,1.78586935997,-0.813662111759,-0.46453243494,-1.19634985924,-1.11881911755,-0.0658624991775,-0.634625852108,0.0645062476397,1.09240925312,-0.867636084557,0.932004988194,0.64578807354,0.0105018019676
23038,-0.269442588091,-0.249291926622,-1.711155653,-1.07172131538,0.2382363379,-1.14014911652,-0.789387583733,-0.217495247722,-1.32024359703,-1.29157280922,-0.270142138004,1.22299444675,0.024761442095,0.933103203773
57048,-0.421011596918,0.999467790127,-0.0985555052757,0.230470895767,-0.173341959715,-0.409876614809,-0.459487497807,-0.495608747005,-0.262835234404,1.75836420059,-0.484037160873,-0.342187643051,0.421498715878,0.122128486633
94239,-0.47820648551,1.64591300488,0.428752988577,-0.208172678947,-0.23700132966,-0.71132516861,-0.0253999903798,-0.66096496582,0.95950114727,0.538828372955,-0.142371833324,-0.548518180847,-0.770990967751,-0.967454969883
51203,-2.84834074974,1.19309401512,1.64661753178,0.570776820183,-1.03215801716,0.136066511273,0.486925065517,-0.627134799957,1.36404907703,0.506686687469,-0.0726454183459,-0.668407142162,0.204068079591,0.0072680786252
388650,-0.754741489887,0.0756088271737,0.863807499409,0.22283500433,-0.891884863377,-3.11045885086,0.216862499714,-0.258031696081,-1.97639000416,0.36645129323,0.683602809906,-0.695862114429,-0.513195872307,-1.00923085213
23039,-0.306491613388,-0.870255231857,0.422071367502,1.36743998528,0.54373973608,0.776761889458,-0.715025067329,0.42467430234,0.0598638430238,0.129193454981,2.12775826454,-0.419307380915,0.641765892506,0.0750922784209
55179,-0.326514720917,0.335795819759,0.921077907085,-0.514774024487,-0.233754321933,-0.748154580593,0.201300024986,0.0569803416729,0.367380619049,0.865914165974,1.30348706245,-0.691706776619,-0.817279040813,0.293751478195
5827,-0.273903131485,0.376855790615,-0.942961275578,0.717469215393,0.284763097763,1.46230888367,0.659300088882,-0.331171572208,0.538144648075,0.291130125523,0.352008461952,0.665440142155,0.749734938145,0.26650005579
10245,-0.420871496201,0.0552963428199,-0.485414624214,-1.66794335842,-0.653118491173,-0.0450515449047,-0.217175006866,1.01673269272,0.563021659851,-0.110680542886,-0.372337192297,0.616415321827,-0.37943571806,0.804221153259
6813,0.423182040453,-2.74276685715,-4.49140787125,-2.63650965691,-0.0901728570461,0.509823679924,-0.836187541485,0.590468049049,-0.345244526863,-0.943646430969,-0.211980640888,0.982480883598,0.596269488335,0.392626047134
3251,0.648424327374,0.175635382533,0.591696381569,0.18430018425,-0.659078598022,0.712076663971,0.286437571049,0.586131691933,0.0633464455605,-0.303858160973,0.42926877737,-0.0487034916878,0.0435836873949,0.524089276791
23212,0.19550691545,0.0375819541514,0.642153859138,-0.94023245573,0.437346041203,0.714595913887,-0.0623374916613,0.0517054200172,-0.403507679701,2.4870839119,0.0519365668297,1.88566470146,0.199729993939,2.19483995438
23536,-0.130028575659,0.941874563694,1.39607906342,0.79102396965,-1.0174754858,-0.584439277649,0.364737600088,0.261773854494,0.209692001343,2.73313069344,0.50643324852,-0.76177585125,0.316185683012,-0.78517472744
51282,-1.01429355145,0.175518617034,-2.19466280937,-0.212811201811,0.40024587512,-1.5089417696,0.00692500174046,-0.0176337584853,-5.07394981384,-0.383928269148,1.2039552927,0.563711583614,-0.233810707927,0.622008562088
10227,-0.286067783833,0.136516213417,-0.214955225587,-0.911731243134,0.369153320789,-0.628713846207,-1.2724250555,-0.230026036501,0.454791128635,-0.936205267906,0.929038643837,-0.049750469625,-0.271028935909,-0.685213685036
50813,-1.28020977974,0.891136944294,0.600016117096,-0.0128569602966,0.426951467991,-0.443717062473,-0.0361125096679,0.823806405067,1.22803246975,1.88621306419,-0.457721620798,0.576368510723,0.16412435472,0.700536131859
51024,-0.1251693964,0.896288156509,-1.68055653572,0.0109310150146,0.811882019043,-1.71715271473,0.505675077438,0.159318313003,0.022452076897,-0.377079904079,-0.0299433171749,0.213132828474,-0.930800437927,0.880914568901
53343,0.501107692719,-0.55793941021,-0.638677835464,-1.79040706158,-0.640096127987,-1.76903879642,0.457025051117,-0.520857036114,0.653811633587,0.521679997444,-1.09092712402,0.836319983006,2.59650421143,-0.650453925133
1465,0.0671801418066,-0.000657308264636,-5.61969852448,-0.357695668936,0.469457864761,-3.97362446785,-1.19698762894,-0.537245452404,-1.66619193554,0.0257147885859,0.254256278276,0.315590143204,0.927912175655,0.304596841335
79006,-0.628012835979,-0.276557415724,-0.588686823845,2.32338237762,0.701625227928,-1.60794007778,-0.766524970531,0.438810259104,0.521919727325,-0.576256036758,0.309150636196,0.460153222084,-0.0869187414646,0.328598558903
6988,-0.191193282604,0.0952982008457,1.01409685612,-0.412445664406,2.21524095535,0.599740743637,1.35017514229,-0.110654354095,1.70136129856,3.31595563889,-0.0701672509313,-0.128437846899,0.564977288246,-0.134602800012
11011,0.514987826347,0.744861841202,1.22223758698,0.481172144413,-0.425895452499,-2.0677895546,-0.0467499941587,-0.407410234213,-0.344898015261,0.360687613487,0.377805531025,-1.75259804726,-0.221493840218,-0.630423903465
23325,1.12582015991,-0.208443313837,1.1584239006,-0.0873830467463,1.18468379974,0.735873520374,0.555925011635,0.0283488221467,-0.601409316063,0.365990936756,0.260308086872,0.228355377913,1.2243244648,0.0908352136612
10049,0.0675972104073,-0.00611647777259,1.92971611023,0.0542019344866,-0.905525863171,-0.190462738276,-0.594212651253,-0.337167561054,0.295508861542,-0.180573686957,-1.11736404896,-0.272303640842,-0.845847189426,-0.588375926018
3157,0.200181096792,-0.945684552193,0.115673415363,1.85752296448,0.29021281004,-0.706369996071,-0.433562576771,0.274658322334,-1.64398336411,-0.570777237415,-0.386877298355,-2.87508797646,-0.173674762249,0.397126466036
200734,-0.602427244186,0.750520825386,1.08483314514,-0.473802745342,-0.853539228439,-0.739044547081,0.301625102758,-0.815015554428,0.782551407814,0.489358723164,-1.74548053741,-2.76375865936,0.12530502677,-1.48920345306
9053,0.13097640872,4.71405076981,0.982465624809,-1.05142045021,-0.00652033090591,2.59802699089,0.308912575245,0.557787060738,-0.258035689592,-0.21012313664,-2.32729840279,0.590915977955,0.17779275775,-0.890449345112
79094,0.0395027324557,-0.632076144218,-0.339683324099,-0.250579982996,-0.570157945156,-1.54288029671,-0.367050051689,0.0217119753361,0.0661214292049,0.0610368661582,-0.0742208510637,-0.40624794364,-1.62208735943,-1.14689564705
2778,0.02230835706,-0.94078963995,-1.70276200771,0.822862386703,-1.57534754276,-0.168060332537,-0.781450033188,0.395140379667,-1.56544411182,-1.57584488392,-2.87123966217,0.590701580048,0.271595984697,0.379277139902
54881,-0.0590937919915,-0.144570350647,-0.377971231937,2.37525677681,0.683797001839,0.216474547982,-0.0187874995172,-0.500226259232,-0.019401429221,-0.849570155144,0.366735398769,0.336862176657,-0.400431662798,0.166485026479
54807,-0.200600937009,4.05832052231,0.351675748825,0.434064775705,-0.194657415152,-0.500838756561,-0.192987501621,-0.275080323219,0.102926887572,0.152642667294,2.8611934185,0.611940860748,-0.291950792074,2.06422686577
323,0.398866772652,0.395367264748,0.967018902302,-0.366880834103,-0.678674459457,-1.31995201111,-0.059624992311,-0.315573334694,1.81313061714,-0.205160707235,-0.387913912535,-0.923510253429,-0.511120319366,-0.244605660439
26001,-0.0684668347239,0.178461626172,0.128016188741,0.622619450092,-0.46137753129,-0.516674160957,-0.495662719011,-0.534302592278,0.365544945002,-0.438492953777,0.195361316204,0.56657242775,0.324753552675,0.834513068199
10190,1.58150100708,-1.22184050083,-0.113629467785,0.654041051865,-0.0379244312644,0.847916722298,-0.186962530017,0.358328819275,-0.29625582695,1.52791416645,0.182387501001,-1.35985279083,0.376241266727,-0.282332271338
9686,0.371680647135,-0.0386500060558,-0.65071439743,-1.2814207077,0.20470225811,1.30162250996,-0.247375011444,0.828224956989,-0.0279478058219,0.0822509303689,-0.289610147476,0.373755812645,0.332555562258,0.60529011488
54915,0.236005946994,1.3907365799,-0.70727288723,-0.733595371246,-0.203159227967,0.506546139717,-0.702987611294,-0.323399603367,-0.280253410339,0.195858895779,-0.000813353806734,0.717298746109,0.244626238942,-0.204647555947
23658,-0.965985715389,-0.70492374897,-0.96977943182,-1.56983661652,0.498183190823,-1.59709846973,0.124037504196,0.309779733419,-0.237124174833,1.48832297325,0.784246206284,-1.68939864635,-0.454659163952,-0.282259136438
7750,0.382608503103,0.62314003706,-1.05235993862,-1.51958930492,0.195786178112,0.609266519547,-0.152587547898,1.30119848251,-2.27670478821,0.286127358675,0.854583323002,0.783883094788,0.113902106881,0.470986276865
79643,-0.921174824238,0.251118063927,-2.09484934807,-0.434965789318,-0.269561886787,0.144282668829,0.278537511826,-0.302116930485,0.895136356354,0.34288802743,-0.443821281195,0.969060063362,-0.128939777613,0.597718775272
9488,4.98564767838,0.658024251461,0.914576351643,-1.1813595295,1.08253920078,0.894017279148,-0.27133756876,-0.800599217415,1.64073801041,0.876090705395,2.65965056419,0.20279315114,-0.288008362055,0.323243230581
11200,0.910268545151,-0.0429834201932,-0.736682355404,-0.302836179733,0.602931022644,3.40027546883,0.17137503624,0.497538030148,-0.0249297488481,0.19152893126,-0.0803101658821,2.36149096489,0.274607539177,0.941467285156
65057,-0.051079697907,-2.94145512581,-0.352392077446,0.686387121677,-0.846121907234,-1.01095628738,0.441562592983,0.22827732563,0.772561848164,-1.5221272707,-0.342099756002,-0.586956858635,-0.0434134304523,-1.04319179058
