rid,CPC012_A375_6H:BRD-M07438658-001-01-1:10,CPC012_A549_6H:BRD-M07438658-001-01-1:10,CPC012_A549_24H:BRD-M07438658-001-01-1:10,CPC012_ASC_24H:BRD-M07438658-001-01-1:10,CPC012_HA1E_6H:BRD-M07438658-001-01-1:10,CPC012_HCC515_6H:BRD-M07438658-001-01-1:10,CPC012_HT29_6H:BRD-M07438658-001-01-1:10,CPC012_MCF7_6H:BRD-M07438658-001-01-1:10,CPC012_MCF7_24H:BRD-M07438658-001-01-1:10,CPC012_NEU_24H:BRD-M07438658-001-01-1:10,CPC012_NPC_24H:BRD-M07438658-001-01-1:10,CPC012_PC3_6H:BRD-M07438658-001-01-1:10,CPC012_PC3_24H:BRD-M07438658-001-01-1:10,CPC012_PHH_24H:BRD-M07438658-001-01-1:10,CPC012_SKB_24H:BRD-M07438658-001-01-1:10,CPC012_VCAP_6H:BRD-M07438658-001-01-1:10,CPC012_VCAP_24H:BRD-M07438658-001-01-1:10,CPC014_A375_6H:BRD-K19687926-379-01-7:10,CPC014_A549_6H:BRD-K19687926-379-01-7:10,CPC014_A549_24H:BRD-K19687926-379-01-7:10,CPC014_ASC_24H:BRD-K19687926-379-01-7:10,CPC014_HA1E_6H:BRD-K19687926-379-01-7:10,CPC014_HCC515_6H:BRD-K19687926-379-01-7:10,CPC014_HEPG2_6H:BRD-K19687926-379-01-7:10,CPC014_HT29_6H:BRD-K19687926-379-01-7:10,CPC014_MCF7_6H:BRD-K19687926-379-01-7:10,CPC014_MCF7_24H:BRD-K19687926-379-01-7:10,CPC014_NEU_24H:BRD-K19687926-379-01-7:10,CPC014_NPC_24H:BRD-K19687926-379-01-7:10,CPC014_PC3_6H:BRD-K19687926-379-01-7:10,CPC014_PC3_24H:BRD-K19687926-379-01-7:10,CPC014_PHH_24H:BRD-K19687926-379-01-7:10,CPC014_SKB_24H:BRD-K19687926-379-01-7:10,CPC014_VCAP_6H:BRD-K19687926-379-01-7:10,CPC014_VCAP_24H:BRD-K19687926-379-01-7:10,LJP001_BT20_6H:BRD-K19687926-379-03-3:10,LJP001_BT20_6H:BRD-K19687926-379-03-3:2,LJP001_BT20_6H:BRD-K19687926-379-03-3:0.4,LJP001_BT20_6H:BRD-K19687926-379-03-3:0.08,LJP001_BT20_24H:BRD-K19687926-379-03-3:10,LJP001_BT20_24H:BRD-K19687926-379-03-3:2,LJP001_BT20_24H:BRD-K19687926-379-03-3:0.4,LJP001_BT20_24H:BRD-K19687926-379-03-3:0.08,LJP001_HS578T_6H:BRD-K19687926-379-03-3:10,LJP001_HS578T_6H:BRD-K19687926-379-03-3:2,LJP001_HS578T_6H:BRD-K19687926-379-03-3:0.4,LJP001_HS578T_6H:BRD-K19687926-379-03-3:0.08,LJP001_HS578T_24H:BRD-K19687926-379-03-3:10,LJP001_HS578T_24H:BRD-K19687926-379-03-3:2,LJP001_HS578T_24H:BRD-K19687926-379-03-3:0.4,LJP001_HS578T_24H:BRD-K19687926-379-03-3:0.08,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:2,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:0.4,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:10,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:0.08,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:10,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:2,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:0.4,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:0.08,LJP001_MCF7_6H:BRD-K19687926-379-03-3:10,LJP001_MCF7_6H:BRD-K19687926-379-03-3:2,LJP001_MCF7_6H:BRD-K19687926-379-03-3:0.4,LJP001_MCF7_6H:BRD-K19687926-379-03-3:0.08,LJP001_MCF7_24H:BRD-K19687926-379-03-3:10,LJP001_MCF7_24H:BRD-K19687926-379-03-3:2,LJP001_MCF7_24H:BRD-K19687926-379-03-3:0.4,LJP001_MCF7_24H:BRD-K19687926-379-03-3:0.08,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:10,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:2,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:0.4,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:0.08,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:10,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:2,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:0.4,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:0.08,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:10,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:2,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:0.4,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:0.08,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:10,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:2,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:0.4,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:0.08
1635,0.650249779224,-0.363662600517,-0.756550014019,0.0640531107783,-0.905186474323,-0.839990258217,-0.064310759306,1.2802927494,0.16264924407,0.204766660929,0.865239024162,2.61573195457,0.459061324596,0.95842653513,0.683851718903,0.659006595612,1.13970553875,0.334953904152,0.522733032703,0.0953816697001,0.265091210604,0.541000008583,-0.0169134121388,0.131706684828,0.3679061234,-1.34167921543,0.743099987507,-0.315300017595,0.909713208675,-1.67137503624,1.01803326607,0.564270734787,2.74325656891,-0.25218001008,0.683805763721,-0.506317019463,-0.159687995911,0.0159701406956,-0.424548447132,-0.824455618858,-1.00615513325,-0.46491932869,0.659277200699,0.432923287153,0.679395854473,0.233714669943,0.722050249577,-0.366973608732,0.594147562981,-4.30269479752,-0.358600020409,-2.35013127327,0.379367738962,-0.271907269955,-0.64387512207,0.0693586915731,-0.212361901999,0.00755893439054,0.352187514305,-1.00682151318,-0.55475628376,0.202078834176,-0.925361990929,-0.0995499938726,-0.48480001092,-0.457549989223,1.82820010185,0.292709082365,0.138368442655,-0.723340630531,0.0698607861996,-0.47576802969,-0.939779162407,0.529180765152,0.649805307388,-0.118683427572,0.252055883408,-0.63889336586,-1.12398314476,-0.155580446124,-0.999306440353,-0.252462595701,-0.23989379406
4154,-0.175597727299,-0.250202715397,-1.70504999161,0.338722527027,0.570036113262,-0.561669647694,0.836756050587,1.71208000183,0.583755254745,1.37623333931,-0.49967777729,0.564640104771,1.14464616776,-2.06526350975,-0.942110776901,-0.2851318717,0.234657764435,0.296414852142,0.813178062439,-0.112215429544,0.757649242878,0.198300004005,0.126235485077,-0.568955898285,-0.349196881056,0.137129545212,-0.466400027275,0.102750003338,0.991649568081,0.519250035286,-0.50803565979,0.148225262761,-0.682129144669,0.69927996397,0.66054558754,1.23922109604,0.166450098157,-0.0729739144444,0.296401977539,-0.0433929860592,0.128820672631,0.0152471363544,0.48218613863,0.072138696909,0.235508650541,-0.442223250866,0.42749902606,-1.04546248913,0.600553095341,-2.04376888275,0.102100014687,1.10491240025,0.723522186279,1.55176663399,-0.262090116739,0.520417273045,-0.0968669950962,1.60173237324,0.862722039223,0.926148414612,0.450089126825,-0.167519047856,-0.212472736835,-0.188549995422,-0.101249992847,0.587650001049,-1.21270000935,0.789238870144,1.29695343971,0.652032792568,0.483949959278,0.355181217194,-0.0124010741711,2.37108922005,0.142251253128,0.275657594204,0.905444264412,0.560447216034,0.304465711117,0.575074613094,0.446293830872,0.269037842751,0.307771652937
26292,0.237250208855,0.454954147339,-0.481499999762,-0.296656548977,-0.969536006451,-0.285261005163,0.583999931812,-0.769622087479,-0.0104256421328,-0.241133347154,-0.236462712288,1.17002034187,0.827207863331,-0.575827121735,-0.794535696507,-0.214271754026,0.535173535347,-0.135219782591,0.536231040955,-0.635654330254,-0.145559772849,0.318300008774,0.489502251148,0.739834189415,0.735123991966,1.07579469681,-0.345849990845,0.644250035286,-1.19261741638,0.858775019646,-0.205348998308,-0.283567667007,0.337555915117,-0.507679998875,0.134310424328,0.430138021708,0.593182563782,0.785623788834,0.50195902586,0.372303724289,1.16826176643,0.951980352402,0.629214346409,0.181252270937,1.49907851219,-0.979353308678,-0.587165355682,-0.315177500248,1.16946661472,-0.290027022362,0.451033353806,-0.854610443115,0.320089399815,-1.14318311214,-1.95902848244,-0.288815438747,0.829941630363,0.523221671581,-0.0699053406715,0.536884665489,0.504659891129,-1.34458422661,0.488054811954,-0.978700041771,0.830500006676,1.03325009346,0.914849996567,0.300230324268,0.525875926018,0.943612933159,0.312544703484,0.0968259423971,0.349050283432,0.545825242996,0.397682666779,-0.429888248444,0.0588576383889,0.054914932698,0.45724183321,-1.13069498539,-1.16125881672,-0.916771948338,-0.60491257906
5770,-0.523373961449,-1.12533450127,-2.18489980698,-0.52637386322,-0.0234547257423,0.24840593338,-1.36426532269,-1.21163773537,-0.474302172661,-0.452800035477,-1.46712768078,-0.973486721516,-0.94859713316,0.40014976263,-0.33915412426,-3.31866121292,-1.78474986553,-0.367225110531,-1.09009647369,-0.517349362373,-0.54715692997,-0.857866704464,-0.457541853189,-0.125871613622,-0.0617744475603,-2.37265992165,-0.616199970245,0.845200002193,-0.46511605382,-1.18054997921,-0.268483638763,-1.82714641094,-0.928685188293,-0.610320031643,-0.355643898249,-1.12523567677,-0.221116796136,-0.867505967617,-0.752098679543,-1.12106990814,-1.26756906509,-1.2984597683,-0.65132188797,-1.18265748024,-0.614878177643,-0.0489033162594,-0.920768916607,0.612602770329,-1.58371007442,0.724348306656,1.23116672039,-3.76740121841,-3.51611065865,-1.37391793728,-0.828990399837,-1.67628717422,-0.773032784462,-0.951285123825,-3.54815793037,-0.233191311359,0.377267867327,-3.35627388954,-0.0711881443858,-0.339749991894,-0.775849997997,-0.335549980402,-2.26734995842,0.313228994608,0.131996676326,-0.41955769062,0.529976308346,-0.303243368864,-0.599466562271,-0.865402579308,-1.3626332283,-0.659373521805,-0.461096435785,-0.696394205093,-0.722163081169,0.0893711447716,-0.935652494431,-0.094176903367,-0.641780614853
25874,-0.560380101204,0.859059214592,-0.441049993038,-0.0395323969424,-0.644932866096,-0.547086596489,-0.158213451505,0.142013311386,-0.486673742533,0.591633319855,0.447522610426,-0.449577152729,0.49105578661,-2.16419887543,-0.893022298813,0.452840089798,1.10153663158,-0.692798674107,0.992222845554,1.1082559824,0.373236954212,0.322600007057,1.86097788811,0.720278203487,1.07668888569,-2.64843153954,0.450600028038,0.0382499992847,0.804939031601,0.667624950409,0.263665616512,0.0432464294136,1.43651521206,-0.391600012779,0.483780622482,-0.38845705986,-1.29138219357,-0.159977048635,-0.200000301003,0.608428299427,-0.0477476119995,0.8768440485,0.298935353756,-0.187860399485,0.869216263294,-0.372085273266,-1.00683319569,-0.495654433966,0.729564428329,-1.16125440598,-0.645666658878,0.451888144016,0.643026351929,0.851885259151,0.51142346859,-2.07433605194,0.970748901367,0.84229773283,-0.583226919174,0.130893319845,0.317768096924,0.174725800753,0.26688593626,-0.696350038052,-0.00514996051788,1.004150033,-0.25344991684,-0.333551287651,0.298761725426,-0.0366718135774,0.315136909485,-0.389170527458,-0.605882942677,0.282857120037,-0.558191001415,-0.0974009037018,0.123175859451,0.207038372755,0.618240654469,-0.747346401215,-0.747190535069,-0.681758284569,-0.695103883743
11319,-0.212798565626,-0.424513787031,2.09025001526,-0.344054549932,-0.363581895828,-0.144448459148,-0.254459917545,1.25538527966,-0.232178658247,-0.429466664791,0.390279054642,0.978139460087,0.483878999949,1.0560952425,0.644870936871,-0.130173742771,0.556866645813,0.103411063552,0.124620564282,0.128165513277,0.316272825003,0.674900054932,0.761767923832,-0.253104239702,0.44313454628,0.325997918844,0.78174996376,0.71280002594,-0.259778171778,1.11302495003,-0.100879400969,0.026002895087,-0.294785797596,-0.89186000824,-0.342267125845,0.506794691086,0.315029025078,0.425705432892,0.198844462633,0.868625462055,-0.913388967514,0.20577865839,2.12907123566,1.45739889145,0.625080406666,1.12620663643,0.446395725012,0.537497580051,0.931732654572,0.0355795174837,0.694900035858,0.86069470644,0.795867264271,1.14259755611,-0.148558601737,-0.342469871044,-0.35436797142,0.471645414829,0.329900860786,0.138731375337,0.983619809151,0.26410394907,0.829157233238,-0.50695002079,0.950800061226,0.567600011826,0.481599986553,0.501132845879,0.140978991985,1.14257454872,-0.436903357506,0.564364850521,-0.0798983946443,1.01542878151,0.724064648151,0.438339531422,0.228192165494,0.538000226021,0.00859434902668,0.419679552317,-0.515804409981,0.409866511822,-0.400154709816
1153,0.0818337500095,-0.967677593231,0.284399986267,-0.747216522694,0.345185697079,-0.754711508751,-0.136829450727,0.512382984161,0.700672447681,-0.29186668992,-1.73827815056,0.0674148201942,0.151834279299,-1.88468694687,0.111967802048,-0.922383069992,1.84834194183,-0.598580181599,1.45378196239,0.0650708675385,1.06382477283,-0.42509996891,-0.640469789505,0.502970635891,-0.0489806383848,-0.350816369057,0.474900007248,-0.101149998605,0.297839164734,0.586199998856,-0.30493247509,0.51313918829,0.20494773984,-0.0641199946404,0.240499317646,0.854858279228,0.435870170593,0.568400859833,0.250799953938,0.444505214691,0.685910642147,-0.0970939397812,0.674461424351,-0.432842761278,0.44667994976,-0.463417887688,-0.0145226418972,-0.40398234129,0.533709526062,-3.12632513046,-1.54673337936,-0.259734809399,0.26376503706,-0.250770449638,0.0226958058774,0.586826980114,0.523130536079,0.557240009308,-0.0512066781521,0.0652374848723,-0.43884781003,-1.08932340145,0.115129053593,0.069200001657,0.0564500018954,-0.57775002718,-1.68274998665,0.0468457490206,0.91522359848,0.291107654572,0.524672985077,0.0273066312075,0.440756946802,-0.181888416409,0.137910664082,1.4802479744,0.724352955818,1.04671156406,0.434976994991,0.682205855846,0.341273963451,0.59354186058,1.2336294651
11098,-0.803216278553,1.00864601135,-1.06340003014,0.701595067978,-0.679843366146,2.47961449623,-0.248105287552,1.33086574078,1.79317045212,-0.341266691685,0.947780013084,1.47665786743,0.86083984375,-0.286988586187,0.150464758277,-0.505436956882,-0.893175899982,0.156136393547,1.01236617565,1.34708929062,0.601779103279,0.511900007725,2.55238842964,-0.571318864822,0.508493602276,0.635340094566,0.989250004292,-0.112850002944,0.883717477322,0.985074996948,-0.557585120201,1.15912103653,1.03414511681,0.257339984179,0.109620988369,-0.764734387398,-0.378560304642,0.445211201906,-0.358275234699,-1.6496694088,-1.51672482491,-0.394082516432,-0.407421588898,-0.194710686803,0.194657325745,-1.38136851788,-0.428281039,-0.932965636253,0.509051203728,-0.702713370323,-0.243966683745,-0.532895445824,-0.0249996557832,0.458545029163,-0.0679778382182,-0.0255481153727,0.0328015834093,-0.0243865326047,0.446801066399,0.0672445893288,0.625691711903,1.06703317165,0.291531920433,0.654100000858,0.668699979782,0.36645001173,0.532600045204,-0.0105347931385,0.424808681011,0.194652959704,0.0326428413391,0.807925343513,0.290854722261,0.704398036003,0.177846878767,-0.200754761696,1.30442941189,0.02256654948,0.587461829185,-0.391434758902,0.249892503023,0.431079387665,1.79219281673
8974,1.76537716389,1.50391209126,-0.445149958134,0.278105676174,-1.74244451523,-0.429381251335,0.753386616707,0.34801197052,0.272671282291,1.15343344212,0.0165628287941,-0.123384915292,-0.21896481514,0.4644716084,-1.15569221973,-0.634071707726,-0.626269340515,-0.182757556438,-0.112126559019,-0.671711862087,-0.19221496582,-0.319966673851,0.29448518157,-0.570095717907,-0.848534464836,-0.462512850761,-0.7445499897,-0.0850500017405,-1.08194899559,0.52007496357,0.698829114437,-0.912551164627,0.595783293247,-0.00264001637697,-0.955583035946,-0.888771772385,-0.286471933126,-0.0274351388216,-0.0475629419088,0.00553270429373,-0.537675142288,-0.0712362900376,0.140574470162,-0.131557971239,0.258024960756,-0.764104008675,0.979426622391,-1.17020344734,0.10146535933,-1.64916729927,-0.247899994254,0.269422382116,0.444744855165,0.234590500593,-1.24479830265,-1.44343805313,-0.967469930649,-0.769177854061,-0.635974168777,-0.247658342123,0.461213111877,0.0509306527674,0.473512947559,0.630100011826,0.320399999619,-0.401749998331,1.91524994373,0.170873254538,-0.360189557076,-0.532246470451,-0.52822136879,0.530019938946,-0.0301965028048,-0.427877634764,-0.260154247284,0.852675914764,0.58547347784,1.0175691843,0.226843476295,0.295092195272,0.2476670295,-0.274960428476,0.499518871307
533,0.177252709866,-0.974299192429,-0.39280000329,-2.88951802254,0.0327447876334,-0.924148082733,0.250825405121,0.0585657060146,0.259893059731,-1.45573329926,-0.972169101238,0.184775292873,0.830157220364,-1.75518143177,-0.972152292728,0.339619040489,1.48957443237,0.0253387838602,0.476269543171,0.0891937837005,0.656703591347,-0.735833287239,-0.456689149141,0.213132411242,-1.09097027779,0.133806616068,-0.718050003052,-0.297250002623,-0.903395831585,1.07635009289,-1.21534895897,0.364172250032,-0.271015822887,-0.272540003061,0.483770132065,0.28823018074,-0.1102565974,0.356798171997,0.0985154807568,1.39963006973,0.201725646853,-1.40660786629,-0.338780879974,0.767132639885,0.291158080101,-0.871046304703,-0.220910474658,-1.80686044693,-0.244029328227,-0.784829437733,-0.665266692638,-3.82458806038,0.269497781992,-3.17538189888,1.08696198463,-0.535831212997,0.583330571651,-0.38979908824,-2.92210292816,0.513965070248,0.218681633472,1.31624245644,-0.17650295794,0.689849972725,0.65005004406,0.90600001812,0.356799960136,-0.015863019973,0.348891168833,0.150371134281,0.506730318069,-0.552378714085,1.23356676102,-0.0260412395,0.161663919687,0.664050877094,0.478572189808,0.0871689394116,-0.129479572177,-0.170402228832,-0.260373234749,-0.567548215389,-0.133222594857
823,1.03529977798,0.659827053547,-1.60130000114,-1.08157360554,0.378852188587,0.4885597229,0.805577039719,0.257278770208,0.779690384865,-0.795100033283,0.0608563423157,0.691126704216,0.0920238569379,0.158595070243,-0.412299096584,0.580650448799,0.18115234375,0.241638466716,0.448389708996,-0.0886677652597,-0.0415058284998,0.936666667461,0.239209681749,-0.0722897946835,0.233158767223,0.0134773440659,-0.0187999978662,0.0320000052452,-0.166548058391,0.310500025749,0.766159832478,-0.237347662449,0.285090863705,3.78512001038,-0.805256307125,1.0806106329,0.0933444872499,-0.234635919333,0.124539740384,1.33944106102,1.86091244221,0.0330412834883,0.998890995979,0.256487101316,-0.509039282799,2.22458791733,0.504036307335,-0.0882745087147,1.43904209137,0.0364249944687,-0.105466663837,0.502590715885,0.810765981674,0.106982395053,-0.423031330109,0.579382956028,0.178950622678,-0.788474857807,-1.27433645725,0.422528207302,0.80418419838,0.453558027744,0.819363772869,1.07015001774,0.207949995995,0.522050023079,-0.218549996614,-0.396093815565,0.0874128490686,-0.0767862275243,0.34286659956,-0.411780864,1.2917163372,-0.419929385185,-0.437750458717,1.38110136986,-0.1809669137,0.458201229572,1.60124731064,0.604346930981,1.21855151653,0.674822628498,1.06068456173
6812,0.859260201454,1.29269385338,0.846149981022,0.376672565937,-0.396331042051,0.270595669746,0.675881147385,-0.507360816002,2.94739675522,-0.423633366823,0.194713771343,0.885455369949,1.18861329556,0.341833114624,-0.14873957634,0.42813166976,2.26867341995,-0.0144763048738,0.300776898861,-0.0937316417694,0.379611313343,-0.247266680002,-0.131184026599,1.65152454376,0.0272267833352,-0.0367402695119,0.68054997921,-0.144150018692,0.104326017201,-1.30745005608,-0.88160097599,-0.850039243698,0.222277909517,0.882539987564,-0.101528175175,-0.307486832142,-0.567188084126,-0.289314240217,-0.0798722505569,-0.278522193432,-0.36300137639,-1.2854462862,-0.410616219044,-0.299698710442,-0.295176714659,-0.890248417854,-0.236568510532,-2.02510285378,-0.0643291845918,-2.37479448318,-0.677166640759,-1.2051230669,-0.28496363759,-1.03609633446,0.570891320705,-1.44028365612,-0.326605319977,-0.362671166658,-1.46887564659,0.779150784016,-0.00434246659279,0.399537742138,0.981156885624,-0.0441500023007,-0.664499998093,0.170549988747,-0.190999984741,0.631650626659,0.190270602703,0.158704340458,-0.313372850418,-0.32422542572,-0.693305134773,-0.271996110678,-0.163696169853,0.100373893976,-0.462176322937,-0.196975275874,0.157854989171,0.0628549009562,-0.671716809273,0.151390612125,-0.477708905935
3693,0.941325247288,0.398567229509,-1.49810004234,-0.202932238579,0.346475452185,0.102875553071,0.14606462419,0.513651609421,1.06657588482,-0.629299998283,0.968898594379,0.579598605633,0.367409169674,-0.339690059423,-1.5282330513,1.0835313797,1.24341309071,0.0748979747295,0.567302525043,-0.175679326057,0.285938411951,-0.410566717386,-0.302144944668,-0.998866856098,0.41296428442,-0.505113720894,-0.297150015831,-0.821599960327,1.07523274422,0.00984999537468,-0.328619927168,0.636612415314,0.322565585375,-0.300840049982,0.204663172364,-0.800646841526,-1.29949510098,-1.16169023514,-0.636856377125,-3.42585349083,-2.64641427994,-0.360997438431,-0.225785523653,-0.624137282372,-0.465682327747,-2.17415070534,-0.178517907858,-1.53082728386,-0.090047031641,-1.91090929508,-0.591099977493,-1.69347894192,-0.653830587864,-1.66046559811,0.411782205105,-1.09384405613,-0.42023897171,-0.174463570118,-2.00062775612,0.749861955643,0.321300327778,-0.389531314373,0.0438813790679,-0.643550038338,0.0114499926567,0.0555000007153,-0.683499991894,-1.29504919052,0.512587785721,-1.61953771114,-0.157712876797,0.832041978836,0.0871939659119,-0.226200088859,0.431650549173,-0.816512942314,-0.845281600952,-0.0505242347717,-0.737430334091,-0.151556164026,0.226153925061,0.109814375639,0.626490235329
4891,0.832157731056,-1.70183336735,-1.50909996033,1.74930512905,0.438003063202,1.70206153393,-0.140557348728,1.97797250748,0.115725450218,0.809199929237,-0.797952413559,-0.369187384844,-0.636345505714,1.54638445377,1.07287573814,0.258395254612,-0.193278387189,-0.126042068005,-0.165437370539,0.323055386543,0.590239167213,-0.754966676235,0.344038754702,-0.247362986207,0.0997905731201,-0.968290090561,-2.97350001335,0.680500030518,3.67201757431,1.35022497177,-0.298312783241,1.02571094036,0.33983501792,0.529340028763,-0.21821552515,1.25377130508,0.724470376968,0.084238037467,1.18598520756,2.03812623024,1.2448246479,0.615890920162,0.477643370628,0.0890524089336,-0.0137563347816,1.12800621986,0.581553995609,0.718361020088,-3.34830212593,-2.08357954025,-0.432733356953,-0.156350120902,0.566250801086,0.853719949722,-0.0299196019769,-0.670666456223,0.073977202177,-2.48945116997,0.54318434,0.668957352638,-0.330209374428,-1.24672305584,-0.805042207241,-0.599099993706,0.870299935341,-0.748549997807,-0.847499966621,0.856376409531,0.674575984478,1.8610175848,0.0774550586939,0.716109991074,3.62955033779e-05,0.38512724638,0.712621450424,1.32720315456,1.03426873684,0.644845664501,1.03095245361,0.805980443954,0.78054523468,0.416027188301,1.20933628082
10954,0.394353687763,0.733770370483,1.23519992828,-0.373077601194,-0.943664371967,-0.507196784019,-0.0370090901852,-0.366952359676,0.70605301857,0.0976999998093,0.0749601647258,0.646923899651,0.541428089142,-0.39391541481,-0.887463450432,1.07001793385,1.04362511635,-0.44370341301,0.872870087624,-5.16607999802,0.0967727899551,0.423733353615,-0.215827077627,0.696478903294,-0.362428128719,-0.00573577405885,0.316749989986,0.156949996948,-0.23838198185,1.24152505398,0.315343141556,1.08895862103,0.202942818403,1.80708003044,-0.0505146421492,0.0832157582045,2.50672292709,0.250386893749,-0.764212965965,-0.474345356226,-0.288536965847,-0.467811197042,0.130303755403,0.604155421257,-0.0175785422325,-0.0173628926277,0.785735011101,-0.775296926498,-0.452723741531,-0.834478378296,-0.213866680861,-0.626034736633,-0.167710244656,0.641788005829,0.816331446171,-0.192815035582,0.505411744118,0.15806107223,0.0586984455585,0.471075624228,0.53110319376,0.0715918987989,0.492868095636,-0.185649991035,-0.377700001001,0.826200008392,0.290199995041,0.0219551697373,0.214742109179,-0.0310818422586,-0.431590616703,0.306687891483,0.0246109813452,-0.313468039036,0.505927324295,0.00577273964882,-0.175205305219,-0.156612247229,0.00317572057247,0.138266146183,-0.359581708908,-0.413050234318,0.486505836248
5909,0.0460912436247,-1.37608063221,1.48025012016,-0.340253800154,0.915560662746,-2.55345702171,-0.303965806961,1.02527427673,0.893109083176,0.553966641426,-1.1755874157,-0.0202903598547,0.516301453114,-0.818443894386,0.653177797794,1.04703402519,1.16042900085,-0.652016878128,0.17825499177,0.27924951911,-1.3765232563,1.78350007534,-2.07003688812,0.0870340541005,-0.0752879157662,-1.41433107853,-0.242199987173,0.0699500143528,-0.391876429319,0.874575018883,-0.088270008564,0.2428714782,-0.221753507853,0.341180026531,0.571611881256,-1.3617888689,-0.67381811142,-1.00588572025,-0.6541711092,1.36910784245,0.906154990196,-0.543557167053,0.0580146200955,-0.42054271698,-0.0833434760571,1.57099997997,0.488499641418,0.670681118965,-0.346234440804,-0.0577724054456,-0.472933322191,0.954126775265,-0.240414485335,0.721243023872,-0.514037549496,0.916651964188,-0.575835227966,-0.343191564083,2.0101878643,0.921430110931,0.00922356545925,0.154463350773,0.371495395899,0.363350003958,0.335049986839,-0.875049948692,0.284200012684,-0.469123780727,0.235100775957,-0.0630869120359,-0.499506145716,-0.309838235378,-0.0941885337234,-0.461351513863,0.0450817495584,-0.267991662025,-0.78218960762,-1.23590528965,-0.697923779488,0.88830524683,0.268662214279,1.08070731163,1.10369682312
9221,-0.767162203789,-0.218741744757,-1.95350003242,0.79548406601,-1.43732702732,-1.56682872772,0.0483782701194,-0.946512639523,0.156997382641,-0.428533345461,-0.17665065825,0.837771117687,0.222757324576,0.536777675152,-0.469285309315,-1.08471107483,-0.307177901268,0.156462579966,-0.0510435327888,-0.219630241394,0.83516651392,0.372733354568,-0.815344452858,-0.163272827864,-0.641640782356,-2.26500082016,-0.175650000572,0.138800010085,-0.147624790668,0.865225017071,0.380539625883,-0.182814255357,0.282518744469,-0.170879989862,0.426143437624,0.216952458024,-0.365765661001,-0.632673859596,0.0915008932352,-1.40700984001,-1.39356863499,-0.94285774231,-0.348435103893,0.45350959897,-0.035201177001,-0.93651163578,0.667522907257,0.101055473089,0.631212234497,-0.312527537346,0.475199997425,-1.05974411964,0.00541745126247,-2.29437351227,0.424818664789,-1.60788846016,0.3593968153,0.303160667419,-0.703825116158,0.368889003992,0.728254854679,0.609555900097,0.29961720109,0.332800000906,0.188650012016,0.464450001717,-0.148299992085,-0.152014747262,-0.0591450035572,0.338947832584,0.553206384182,0.438544780016,-0.144619092345,-0.0689896643162,-0.361313045025,-0.504952907562,-0.919306874275,-0.814053654671,-0.26711243391,-0.411477684975,0.0154060125351,0.0174044370651,-0.930492997169
847,0.193954020739,-1.97046220303,-0.806450009346,-0.363279104233,0.0123949348927,1.46657454967,0.0653825551271,-0.754414916039,-1.21205329895,0.384700000286,-0.248762696981,-0.436140120029,-0.147465601563,0.152984291315,-0.0276042819023,-1.15530788898,-0.902568221092,0.24054262042,-0.383693516254,0.00409193336964,-0.0713599920273,-3.01516675949,1.01975727081,0.866929531097,-0.0905351117253,-0.211381584406,-0.685699999332,0.474849998951,-0.749959051609,-1.62595009804,-0.447558701038,-0.081661939621,0.522995650768,-0.404080033302,-1.70035076141,-0.373438507318,-0.782599329948,-0.286852419376,-0.461391508579,0.676233053207,-0.169892221689,-0.938064694405,-0.821107625961,-0.1801905334,-1.43345081806,0.679042577744,-0.507944703102,-0.118959248066,0.528293192387,0.569208741188,-0.43036672473,1.0888698101,-0.362281680107,1.64371728897,0.802998065948,1.4121799469,0.289461016655,0.13248321414,-3.4527156353,0.24420453608,-0.237710252404,-0.461463302374,0.151643007994,0.139250010252,-1.23420000076,-0.139650002122,-0.544650018215,0.0141601152718,0.537025213242,-0.0234405249357,-0.421579688787,0.285763084888,-0.255864977837,-0.822603702545,-0.703405499458,0.120389699936,0.571890711784,-0.0450104512274,0.6745236516,1.30508005619,1.47485089302,1.25215172768,1.08458971977
