rid,CPC020_A375_6H:BRD-K79602928-003-10-8:10,CPC020_A549_6H:BRD-K79602928-003-10-8:10,CPC020_HA1E_6H:BRD-K79602928-003-10-8:10,CPC020_HCC515_6H:BRD-K79602928-003-10-8:10,CPC020_HT29_6H:BRD-K79602928-003-10-8:10,CPC020_MCF7_6H:BRD-K79602928-003-10-8:10,CPD001_MCF7_6H:BRD-K79602928-003-13-2:10,CPC020_MCF7_24H:BRD-K79602928-003-10-8:10,CPD001_MCF7_24H:BRD-K79602928-003-13-2:10,CPC020_PC3_6H:BRD-K79602928-003-10-8:10,CPC020_PC3_24H:BRD-K79602928-003-10-8:10,CPD001_PC3_24H:BRD-K79602928-003-13-2:10,CPC020_VCAP_6H:BRD-K79602928-003-10-8:10,CPC020_VCAP_24H:BRD-K79602928-003-10-8:10,NMH002_FIBRNPC_24H:BRD-K79602928-003-15-7:10,NMH002_FIBRNPC_6H:BRD-K79602928-003-15-7:10,NMH002_NEU_6H:BRD-K79602928-003-15-7:10,NMH002_NEU_24H:BRD-K79602928-003-15-7:10,NMH002_NPC_6H:BRD-K79602928-003-15-7:10,NMH002_NPC_24H:BRD-K79602928-003-15-7:10,BRAF001_A375_24H:BRD-K79602928-003-13-2:10,BRAF001_A375_24H:BRD-K79602928-003-13-2:2.5,BRAF001_A375_24H:BRD-K79602928-003-13-2:0.625,BRAF001_A375_24H:BRD-K79602928-003-13-2:0.15625,BRAF001_A375_6H:BRD-K79602928-003-13-2:10,BRAF001_A375_6H:BRD-K79602928-003-13-2:2.5,BRAF001_A375_6H:BRD-K79602928-003-13-2:0.625,BRAF001_A375_6H:BRD-K79602928-003-13-2:0.15625,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:10,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:2.5,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:0.625,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:0.15625,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:10,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:2.5,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:0.625,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:0.15625
11065,-0.663761019707,-0.38094997406,-0.701107978821,-0.214150011539,-1.18486118317,0.638137817383,0.823099434376,0.226987928152,0.455261290073,-0.100955098867,-0.474667072296,-0.695736169815,0.321488916874,0.511405587196,-0.455683112144,0.0668131113052,-0.72283577919,-0.276766687632,0.916711091995,1.00360989571,0.729126691818,0.161720961332,0.2839371562,0.704894721508,-0.978642940521,-2.71318244934,0.673780143261,-1.42450237274,-0.940805375576,-1.60247004032,-0.11959284544,-0.305614948273,-0.0362211726606,-3.08077740669,0.0585190057755,-0.174280315638
9653,0.476783871651,0.152750000358,2.10135936737,-0.0934000015259,-0.216811001301,-0.541139960289,-0.591838479042,0.14070764184,0.0535966455936,0.919347763062,0.412111848593,-0.141904190183,1.15675854683,0.0519203096628,-0.130503565073,0.0848190635443,-0.584043741226,-0.141633346677,-0.317505836487,-0.522382795811,0.00233318284154,1.82824885845,1.26134026051,-0.383967906237,0.88898152113,1.15473020077,-0.577446341515,-0.799115180969,-0.812446117401,-1.12525761127,0.325262129307,-1.09433710575,-0.905156195164,1.45839869976,-0.788076281548,-0.0538971424103
200081,-0.383473813534,0.0363000035286,-1.02085566521,0.480300009251,-0.518291831017,0.433180958033,0.647125065327,0.155868038535,0.846624433994,-0.47550997138,-0.824856936932,-0.0188391953707,0.437103688717,-0.19578102231,-0.258454948664,0.205857843161,-0.512861907482,0.0719000101089,0.191917330027,1.01205193996,0.699497997761,0.796844005585,1.08473908901,0.292171180248,-1.97491538525,-3.67157268524,0.916429698467,-1.95392751694,-1.3516497612,-0.897539317608,0.902194917202,-0.746612370014,0.597302019596,-2.37683296204,0.514567494392,0.0596608817577
3337,-3.03941583633,-0.577250003815,-0.282414495945,-0.898649990559,-1.02177715302,1.67440736294,0.618604898453,-0.591380476952,-0.862857878208,0.138036206365,0.117554314435,-0.420152783394,0.806927084923,-1.28551638126,0.521924614906,3.67665839195,-1.20002555847,-0.183500006795,-1.08476603031,0.363524138927,-0.0341580733657,0.405667185783,-0.0172808654606,-0.342571735382,-0.893931269646,-1.25363111496,-0.121427126229,-0.690668523312,-1.18506503105,-1.53968083858,-0.191207647324,-1.24033093452,0.326069742441,-1.051846385,0.0302169956267,-0.0808773413301
11073,0.966286480427,-0.315699994564,0.17462028563,0.722649991512,0.853011012077,0.205123901367,-0.142077744007,0.475323617458,-1.14022648335,1.70056378841,0.361475914717,1.21794915199,-1.20390057564,0.454174518585,0.0361311547458,0.079437315464,0.267747879028,0.214100003242,0.682053089142,-0.369390517473,0.225776016712,-0.243038341403,-0.526325285435,0.240437701344,-1.08194303513,-1.00531101227,-0.448178350925,-0.350120782852,-1.25203192234,-1.50889527798,-0.78458738327,-0.898132205009,-0.569084584713,0.0353606939316,-0.509268760681,-0.392816513777
23,-0.278025269508,0.271400004625,1.08180141449,0.827499985695,0.979135394096,-0.140176430345,0.359019428492,0.0429223328829,0.231038793921,-0.77376294136,-0.0487462058663,0.177749037743,1.53498983383,-0.301026940346,0.318890273571,-0.81170797348,0.689813792706,-0.643800020218,-0.551407337189,-1.10322976112,-0.330913096666,-0.00457724183798,-0.00614335760474,0.113970369101,2.12042307854,2.97919535637,-0.313559353352,1.25995504856,1.4233686924,1.16159582138,0.207789137959,0.613059282303,0.0647768974304,0.725952386856,-0.150975361466,0.191486567259
5641,0.0784736871719,0.574000000954,-1.19820761681,0.355100005865,-0.303090006113,-0.0473432391882,2.715031147,0.245780348778,-0.490844398737,-0.559854745865,-0.15446805954,-0.981317460537,0.755509257317,0.623352587223,-0.956443071365,0.0952580273151,-0.0882033705711,-0.140366658568,3.09940028191,-0.0625857338309,0.0865101218224,0.409361898899,1.89520347118,0.160935789347,0.216744065285,-0.59893912077,-0.16375027597,1.08793723583,0.395377635956,0.394305884838,-0.0493980124593,0.0721056759357,0.204259395599,-2.5617389679,0.00111039727926,-0.110904499888
8720,0.491425514221,0.388400018215,3.66573166847,-0.888849973679,2.20700883865,0.326258778572,0.0111124888062,-1.56878554821,-1.23631203175,1.14775145054,1.41410899162,0.209741070867,0.586132228374,0.302586495876,0.300812751055,-0.192303150892,0.198197558522,-0.184300005436,-0.517651081085,-0.348226130009,-0.0492404177785,0.54105257988,0.814610123634,0.0911574289203,1.99407148361,1.92350685596,0.78045219183,1.55096590519,2.47372674942,1.87879288197,1.17017531395,0.970404684544,0.681280314922,3.32179450989,1.11696088314,1.07716584206
10782,-0.736173272133,0.376799970865,-0.119300782681,-0.60640001297,0.42202681303,-0.243633016944,0.278957486153,0.0557481721044,-0.678917586803,0.16992354393,-0.655625700951,-1.05061984062,0.0611153542995,-0.201278403401,0.653306603432,-0.0505319312215,0.40736797452,-0.289366662502,-0.0238681137562,-1.08895719051,-0.644567966461,-0.673367023468,1.29763638973,-0.467327594757,1.69692993164,2.27622246742,0.0859105139971,1.86980569363,1.2319881916,0.415618658066,-0.732576072216,0.689750611782,-0.484994202852,-0.280901819468,0.107805773616,0.522493720055
25932,2.49765849113,-1.08029997349,0.580313384533,0.297899991274,-0.0554473400116,-0.167862996459,-1.93458139896,0.0859648883343,-1.69223368168,-0.523989319801,0.149295061827,-3.57169818878,-0.300336390734,-0.590448081493,0.323679596186,0.0855427533388,0.512645363808,0.394266694784,-0.0890063047409,0.62809586525,0.126413747668,0.16643832624,-0.265797287226,-0.0267111863941,-0.65292775631,-1.42750477791,-0.133462816477,-0.19747158885,-0.02685258165,0.155741453171,0.21948108077,-0.206589400768,0.465796709061,-0.669286608696,0.184053435922,0.365240633488
3028,-0.974950492382,-1.00880002975,-0.506144940853,0.433050006628,-0.703142106533,-0.156506821513,-0.303151756525,1.50118744373,1.61340975761,-1.12956833839,-1.30688750744,0.758676469326,0.335549354553,-0.254017502069,-0.982424259186,-0.906455695629,-1.16610193253,-0.507466673851,0.34750559926,0.671302437782,0.510985374451,-0.451764285564,0.0762086361647,-0.142337813973,1.03772318363,0.4829646945,-0.336083114147,0.503032445908,0.760821044445,1.15199792385,-0.941126823425,0.457220852375,-0.723423600197,-1.91965329647,-0.275317758322,-0.229512751102
6804,0.96509295702,-1.08350002766,-0.387767761946,-1.08434998989,0.165266573429,3.00372385979,-0.430990874767,-0.30245372653,0.0330578573048,-0.620781898499,-0.00293773878366,-3.15654301643,0.541629076004,-0.791119277477,-0.471331864595,-0.403609335423,1.17764377594,0.574066698551,-0.827597081661,-0.598733186722,0.192967817187,0.601967871189,0.680929720402,0.9379581213,0.873342573643,0.600190043449,1.1732404232,1.25643658638,0.850226640701,1.27888512611,1.10668289661,0.876620233059,0.966763496399,1.999558568,1.07205402851,1.08465731144
890,-0.432636588812,-1.097900033,-0.00449042022228,-1.33850002289,-0.767789244652,0.121432557702,-0.375258564949,0.544028639793,0.250905185938,-1.01907241344,-0.758619606495,0.399390369654,-0.378473639488,-0.00984958931804,-0.17334677279,0.357672482729,0.443007856607,0.357833355665,0.697583258152,0.871562600136,0.168903365731,0.165370881557,0.453988879919,0.47272208333,0.661247491837,-0.782704234123,1.64050066471,0.0594258010387,1.22596287727,1.14105093479,1.16332054138,0.488709211349,-0.163463711739,-2.49753904343,1.35979402065,0.946497917175
6390,-0.636057198048,-0.298799991608,-0.57390910387,-1.14240002632,-1.01917457581,-0.683161556721,-0.813802242279,0.290145993233,-0.144033700228,-0.495618581772,-1.13781368732,-0.69869273901,-0.545706808567,0.0495502054691,-0.15569382906,-0.00992268323898,-0.40939694643,0.22253331542,0.427711486816,0.506964802742,0.795132577419,0.214969158173,0.213465809822,0.624392807484,-1.373254776,-2.6103143692,-0.0291171818972,-1.65201747417,-2.00774741173,-1.76316559315,-0.382324099541,-1.0740724802,0.671289563179,-2.71305608749,0.3178563416,0.103552296758
4303,-1.02834272385,-1.08249998093,0.703217208385,-0.747949957848,-0.5892162323,-0.309983402491,1.13797700405,-0.778419494629,0.0183599591255,-0.579362750053,-0.896459579468,0.0124033987522,-0.780779361725,-0.614564836025,-0.2616314888,-0.189781337976,-0.730085730553,-0.327366650105,-0.279565811157,0.0582963228226,0.572718977928,0.487207472324,0.080680154264,0.340710103512,0.782544016838,0.644814908504,0.312565356493,-0.43833386898,1.11386656761,0.486028254032,0.851844787598,-0.138887226582,0.796417176723,0.60732626915,0.168292433023,0.25972121954
10953,-0.793698251247,-1.05920004845,-0.945461988449,0.789600014687,-1.3107098341,0.255698204041,-0.239398509264,1.37193548679,-0.109785407782,-0.235120370984,-0.773294508457,0.027303352952,-0.26017203927,-0.298583745956,0.36070433259,-0.0438113808632,-0.635059058666,0.266900002956,0.878767192364,2.60571622849,0.579453468323,0.350677609444,0.837070763111,0.609323620796,-2.60742759705,-4.50325345993,-0.0810661762953,-2.85524916649,-3.96006202698,-3.87217378616,0.701808571815,-1.91043245792,0.621392309666,-1.19453680515,0.229327976704,-0.258922219276
22889,0.283462524414,-1.95609998703,0.488264650106,-1.49409997463,0.640493810177,0.479707658291,-0.363466918468,-2.73199725151,-0.249382019043,0.118405491114,0.4021897614,-0.794130504131,-0.159552454948,0.0356515832245,-0.537923812866,-0.205343127251,1.18057394028,0.543333292007,0.977318882942,-0.371927022934,-0.103265963495,-0.615481078625,-0.604665458202,-0.2962462008,-1.65938448906,-2.53269195557,-0.205278024077,-1.42079222202,-1.14403915405,-1.49976980686,-0.343924224377,-1.04981184006,0.319582253695,-1.63154029846,0.204246520996,-0.0419745258987
3098,-0.419580519199,-0.354249984026,-1.18655347824,-0.546849966049,-0.914719641209,0.0176890790462,-0.769436478615,-0.939036130905,0.0176680609584,-0.738480448723,-1.07288575172,0.0621016584337,-0.872140944004,-0.44821625948,-0.322249799967,-0.26349145174,-0.135351404548,-0.326700001955,0.798323452473,1.03028154373,0.677020192146,0.475573062897,0.589020431042,0.183659523726,0.333348631859,0.163481801748,0.407800674438,-0.198276311159,0.760263323784,0.583299875259,0.339197665453,0.186344817281,0.0148527454585,-1.90085816383,0.060582742095,-0.00140455365181
11044,0.935781240463,0.214299991727,1.14640808105,0.470449984074,0.384474158287,0.0714625790715,0.952720582485,0.243978947401,0.00714509934187,2.20130491257,0.515323936939,1.09227931499,-0.111231043935,0.236541822553,-0.22631368041,-0.0669904500246,0.108251214027,-0.97410005331,-0.196006029844,-1.13600230217,0.0262107290328,0.169176205993,-0.191605821252,-0.0653376355767,0.882304131985,1.59706950188,0.293199747801,1.54895031452,1.32458841801,1.95317173004,-0.565786719322,0.583074390888,0.874454140663,-0.958119034767,-0.845431983471,-0.0454747676849
8985,-0.395621746778,0.287449985743,-1.05090785027,-0.156599998474,-0.659968495369,0.778074145317,-1.49163103104,0.607415437698,0.191057085991,0.246454328299,-0.152431741357,0.749876201153,0.0827225446701,-0.102016925812,0.345691084862,-0.553624868393,0.122034728527,-0.574566721916,-0.641451299191,0.178951367736,0.715729117393,0.417947381735,0.499726712704,0.138509616256,0.210433095694,-0.0820340067148,0.532820940018,0.0907335504889,0.807717442513,0.541072249413,1.25732302666,0.718375444412,0.605645000935,-0.571668505669,0.223504155874,0.304519027472
66008,-0.101986862719,-0.235249996185,-0.2648832798,-0.676800012589,0.441392123699,0.890771090984,0.241423234344,-0.239279150963,1.35347425938,-0.926212012768,-0.326874911785,0.85991537571,-0.341875016689,-0.403041481972,0.20544783771,-0.337006479502,-0.454833805561,0.238566756248,0.194393649697,-0.0434791445732,0.163262575865,0.374934732914,0.250371158123,0.00617823330685,0.713046312332,-0.144773587584,0.548449397087,-0.72462451458,1.06162595749,1.05896782875,0.532439827919,-0.0907077491283,1.20356321335,-2.64217424393,0.717769861221,0.948430299759
9217,-0.457767128944,-0.0323500037193,0.0995817631483,0.608000040054,-0.507985591888,-0.829985916615,-1.73499929905,0.712487697601,0.0990554392338,-1.58746469021,-0.778150558472,-0.614707231522,-0.36401823163,-0.579323589802,-0.188450962305,0.522187113762,0.747162878513,-0.423833340406,0.0269762799144,0.139269113541,0.376318335533,-0.945588350296,-0.589784681797,0.414601892233,-0.323439598083,-0.47776645422,-1.03200089931,-0.255633354187,-0.824286401272,-0.310002624989,-1.05151307583,-0.459512591362,-0.303947627544,-0.110706686974,-0.00677410000935,0.0526676252484
701,0.832958102226,0.153100013733,1.11903977394,0.648350000381,1.23890662193,-0.0950947701931,0.0161798447371,-0.263154625893,-0.21454757452,1.73956847191,0.813017249107,0.716314852238,0.457147628069,0.465153336525,0.102007076144,-0.402061283588,0.0850478932261,-0.495800018311,-0.226642623544,-1.06636571884,-0.312753170729,-0.136722356081,0.0580488368869,-0.0660395100713,1.71568739414,2.25963973999,0.466723412275,1.40068662167,2.73240041733,2.85013270378,0.324696153402,1.73694097996,0.534651637077,1.82917952538,0.312256425619,0.765914559364
6182,-0.652368485928,0.0,-0.713170230389,-0.508899986744,-0.381570637226,0.0185825973749,-0.192933008075,0.0541642606258,0.0720053687692,-0.478584170341,-1.17974328995,-0.523980379105,0.621937215328,0.191793754697,-0.555810630322,-0.124963134527,-0.129168391228,0.0442666709423,0.59000056982,0.687118291855,0.154621809721,0.108568295836,0.626675009727,0.749786973,1.11183822155,0.248357385397,1.80256986618,0.823111176491,0.596815347672,0.392476141453,1.01484870911,0.138621479273,-0.540613651276,-2.35741043091,1.04244315624,0.255154520273
4860,-0.267737835646,-0.491950035095,-2.22657442093,0.44494998455,-2.37341952324,-0.257709771395,0.0184760019183,0.808420658112,-0.145977154374,-1.02546644211,-0.928936243057,0.476969152689,-0.664482533932,0.169192746282,-0.611793994904,-0.789845347404,-0.67303621769,-0.110266685486,0.36954292655,0.351082801819,0.574438273907,0.723598361015,0.37802451849,0.460896730423,-0.690399825573,-1.54936313629,0.33203291893,-0.839956521988,-0.855595886707,-0.797668278217,0.0715856552124,-0.901824176311,0.971523165703,-2.4872918129,0.125550866127,-0.356032669544
7398,-0.133561640978,5.31160020828,-0.253473490477,-0.591499984264,-0.783734083176,-0.0477242060006,0.0570091307163,-0.407820433378,-0.888200521469,-1.4179084301,-0.543765246868,0.108061812818,-0.457760363817,0.243870452046,0.185879424214,0.918798327446,-0.278701633215,-0.0797666609287,0.156516700983,0.711726427078,0.125121772289,-0.076658859849,0.332348763943,-0.177557215095,-2.80363559723,-4.07546281815,0.296689689159,-3.07449603081,-1.33659100533,-1.19864463806,0.196817725897,-1.1331782341,0.558848142624,2.94817066193,0.751047492027,-1.67743420601
6117,-0.320710241795,0.187549978495,-1.85492300987,-0.35205000639,-0.312859743834,0.504723012447,-0.412542790174,0.496761381626,-0.462930709124,-0.185531526804,-0.206367015839,0.0534534603357,-0.053151756525,-0.356864213943,0.430819809437,0.499066263437,-0.317416042089,-0.144866660237,0.353202164173,0.523200809956,-0.277693212032,-0.406008541584,-0.212189361453,-0.249111369252,1.4242041111,2.20575547218,-0.730408430099,0.733841836452,2.96785879135,2.34423422813,-0.7214153409,1.01688289642,-0.207461804152,-0.659024715424,-0.571663975716,-0.091493755579
23588,-0.242109015584,-0.489299982786,-0.439792782068,-0.314200013876,0.122247159481,-1.08042764664,0.036301266402,-1.23659920692,-0.276169896126,-0.40224763751,-0.120877042413,0.902399897575,0.0603342242539,-0.372629642487,5.05992364883,-0.619831085205,-0.54992878437,0.201700016856,0.654508888721,0.081807911396,-0.338254898787,0.255668282509,-0.571135282516,0.150410562754,1.58862113953,1.81897246838,-0.0960682183504,1.40811634064,1.69949495792,1.91333949566,0.309144765139,0.989979624748,-1.61697328091,-0.322916477919,-0.154523342848,-0.187915205956
949,-0.0310340672731,0.0216500014067,-1.11219739914,-0.0555499941111,-0.122526392341,-0.166222736239,-0.990951001644,0.560826063156,0.520275831223,-0.711071789265,-0.407862484455,-0.236631169915,0.723002552986,-0.225136756897,0.145213767886,-0.525415897369,-0.117019616067,-0.234866648912,-1.02792429924,-0.291115105152,-0.565211236477,-0.476913630962,-0.12869182229,-0.257756143808,1.05643939972,1.93428754807,-0.600108206272,1.78683412075,-0.0457745604217,0.656261324883,-0.0935654491186,0.542987585068,-0.38914757967,0.787765324116,-0.236040875316,1.1287471056
7168,0.156906187534,0.000699996948242,-0.0596702694893,-0.493499994278,-0.846695542336,0.358827292919,0.49382725358,0.445768266916,-0.1611469239,-0.584070622921,-0.419313967228,-0.554227173328,-0.445037066936,-0.29152777791,1.06490647793,0.141250610352,0.0878434851766,-0.120500013232,0.227669030428,0.755025863647,0.747963070869,1.16933119297,1.01586008072,0.970463812351,-0.429917007685,-0.986102223396,1.57059407234,-0.712491452694,0.307271301746,-0.112763896585,1.02509987354,-0.061051953584,0.948862969875,-0.402672439814,0.9846149683,0.0788814276457
9375,-0.477227777243,0.137699991465,0.132318079472,-0.623350024223,-0.567820429802,-0.564482331276,0.427738964558,0.322438776493,0.544896543026,-0.250887215137,-0.830774188042,-0.546285748482,-0.252362906933,-0.98616039753,0.358218789101,1.01020443439,0.330734729767,-0.205333292484,-0.0490334928036,0.0414025336504,-0.290138453245,0.0854163467884,0.304746598005,0.36376491189,-1.29914081097,-2.0784945488,0.547669231892,-1.48343718052,-1.44037735462,-2.50120830536,0.777625441551,-1.30629920959,0.580526530743,-0.36700719595,0.627530515194,-0.644141495228
4927,-0.459818840027,-0.229849994183,-0.265263408422,0.706250011921,-0.10430753231,0.0655586645007,-0.377428799868,1.49039661884,0.807662069798,-1.29444479942,0.186789780855,-0.267025619745,0.885430455208,0.540163516998,0.179435074329,-2.56513261795,-0.37307241559,-0.387199997902,0.903461992741,1.16267514229,0.387444466352,0.676377236843,0.392636328936,0.377312451601,2.31411838531,2.46730971336,0.779766380787,1.58053982258,2.14866900444,1.93480944633,0.972344577312,0.778318941593,-1.5950294733,-2.09842944145,0.390891969204,0.51808989048
2523,1.0379679203,-0.182250022888,0.910354077816,0.602599978447,0.857792258263,0.10541523993,0.382207483053,0.255198389292,0.657369911671,1.96913266182,-0.170659556985,0.856409847736,1.00274419785,0.323820441961,-0.0196098536253,-0.247655361891,0.328615039587,-0.372600018978,-0.161131769419,-1.08209323883,-0.5314219594,-0.0469442270696,-0.0842703804374,0.0244856327772,0.321381032467,0.663603305817,1.15286576748,0.243535920978,0.0749308764935,0.255674660206,-0.521921873093,0.497334897518,-0.28040984273,0.972349703312,0.696994960308,1.5426889658
58497,-1.05779933929,0.149899989367,1.07360172272,0.153050005436,0.0564222298563,-0.016348361969,-0.662701249123,3.55279445648,1.05146813393,-1.07821619511,0.343243718147,0.198719114065,1.25964486599,0.386576503515,-0.778068900108,-0.262011855841,-0.991352915764,-0.240433365107,-0.640405535698,-0.585739254951,-0.166352570057,-0.393985897303,0.392768114805,0.430759698153,1.1223552227,0.730381250381,0.453271925449,-0.519201397896,1.5869768858,1.35407340527,0.421480566263,0.578062415123,0.438300609589,0.944094896317,1.23908042908,0.223482400179
6856,-0.0136314034462,-1.0298500061,-1.41131925583,-2.27654981613,-0.528189539909,-1.92249131203,-1.81306767464,-0.133881539106,-0.18672926724,-0.850154042244,0.274102210999,0.434040367603,-0.454390704632,-0.710872411728,-0.158491313457,0.854069948196,1.45168840885,-0.48176664114,1.01940476894,-0.211821392179,0.353412687778,0.850841283798,0.753955304623,1.27548098564,1.31587314606,1.19623160362,1.40242433548,1.38774967194,2.20002675056,1.51285052299,1.62146091461,1.03743362427,1.59365749359,0.754152417183,1.75840687752,1.0636818409
