rid,CPC004_A375_6H:BRD-K34157611-001-07-9:10,CPC004_HA1E_6H:BRD-K34157611-001-07-9:10,CPC001_HA1E_6H:BRD-K18618618-001-01-6:10,CPC004_HA1E_24H:BRD-K34157611-001-07-9:10,CPC001_HA1E_24H:BRD-K18618618-001-01-6:10,CPC004_HCC515_6H:BRD-K34157611-001-07-9:10,CPC001_HCC515_6H:BRD-K18618618-001-01-6:10,CPC004_HCC515_24H:BRD-K34157611-001-07-9:10,CPC001_HCC515_24H:BRD-K18618618-001-01-6:10,CPC004_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC004_HT29_6H:BRD-K34157611-001-07-9:10,CPC004_MCF7_6H:BRD-K34157611-001-07-9:10,CPC004_PC3_6H:BRD-K34157611-001-07-9:10,CPC001_PC3_6H:BRD-K18618618-001-01-6:10,CPC004_PC3_24H:BRD-K34157611-001-07-9:10,CPC001_PC3_24H:BRD-K18618618-001-01-6:10,CPC004_VCAP_6H:BRD-K34157611-001-07-9:10,CPC001_VCAP_6H:BRD-K18618618-001-01-6:10,CPC004_VCAP_24H:BRD-K34157611-001-07-9:10,CPC001_VCAP_24H:BRD-K18618618-001-01-6:10,CPC015_A375_6H:BRD-K34157611-001-07-9:10,CPC015_A549_6H:BRD-K34157611-001-07-9:10,CPC015_A549_24H:BRD-K34157611-001-07-9:10,CPC015_ASC_24H:BRD-K34157611-001-07-9:10,CPC015_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC015_HT29_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_24H:BRD-K34157611-001-07-9:10,CPC015_NPC_24H:BRD-K34157611-001-07-9:10,CPC015_PHH_24H:BRD-K34157611-001-07-9:10,CPC015_SKB_24H:BRD-K34157611-001-07-9:10,CPC017_A375_6H:BRD-K18618618-001-01-6:10,CPC017_A549_6H:BRD-K18618618-001-01-6:10,CPC017_A549_24H:BRD-K18618618-001-01-6:10,CPC017_ASC_24H:BRD-K18618618-001-01-6:10,CPC017_HEPG2_6H:BRD-K18618618-001-01-6:10,CPC017_HT29_6H:BRD-K18618618-001-01-6:10,CPC017_MCF7_6H:BRD-K18618618-001-01-6:10,CPD001_MCF7_6H:BRD-K34157611-001-11-1:10,CPC017_MCF7_24H:BRD-K18618618-001-01-6:10,CPD001_MCF7_24H:BRD-K34157611-001-11-1:10,CPC017_NPC_24H:BRD-K18618618-001-01-6:10,CPD001_PC3_24H:BRD-K34157611-001-11-1:10,CPC017_PHH_24H:BRD-K18618618-001-01-6:10,CPC017_SKB_24H:BRD-K18618618-001-01-6:10
2736,-1.38479995728,-0.11679688096,0.139742285013,-0.828819274902,1.02325689793,0.103893890977,0.808099985123,-1.61098766327,-0.436252534389,-0.52997303009,-0.419667184353,1.11925780773,-1.01659929752,-0.709766387939,-0.210195019841,0.114683970809,-0.657317340374,-1.01324796677,-0.0865792483091,-0.521444678307,-0.170599997044,-0.847299993038,0.999396383762,-0.225345760584,-0.0401000007987,0.129143536091,-0.845400571823,0.225751787424,0.742713153362,-0.140300005674,0.54540002346,-1.21456670761,0.601995408535,-0.0151942661032,-0.4761531353,1.9409506321,1.26283824444,0.0958166867495,0.32383736968,0.415360629559,-0.491054981947,-0.51717710495,0.99962413311,-0.484875053167,0.144349992275
5290,-0.150749996305,0.460449695587,-2.72234225273,-0.582998156548,-0.279480338097,0.373488157988,-0.600600004196,-0.588240563869,0.206484228373,-0.13664290309,-0.0383841693401,1.14664757252,-0.451554596424,-0.896282374859,0.688759624958,-0.642199456692,-0.175789162517,-0.66515058279,-0.524078607559,-0.487505614758,-0.141033351421,-0.672999978065,0.16104401648,-0.579962670803,-1.54739999771,0.622506558895,-1.00336873531,-0.186673998833,0.940445959568,-0.138249993324,-0.230949997902,0.225133344531,2.05649185181,2.58502411842,-0.436248153448,2.35841941833,-0.0393960699439,1.22609448433,1.70875990391,1.72268712521,-0.707658648491,0.582340359688,-0.335767775774,-0.737525224686,1.49400007725
6194,0.0,0.0979767665267,0.0,-0.000264482980128,0.000464120268589,0.0,0.0,-0.000254310434684,0.00905242934823,0.392638862133,0.000788726378232,-0.94713062048,-0.362920105457,1.19189286232,0.580179512501,-0.158536434174,0.0162231773138,-0.49712434411,0.114163421094,-0.0775435268879,-0.124766670167,0.0,0.514344036579,-0.193311706185,-0.718150019646,-0.719198107719,-0.276162326336,0.208855912089,0.0,0.000300000014249,-0.00200000009499,-0.454399973154,-1.13617753983,-0.496302425861,0.0,-0.412121027708,-0.447156786919,0.345387846231,0.908373773098,0.986651837826,-0.754512190819,-1.03123891354,0.178999364376,0.00115529657342,0.331849992275
1676,-1.61890006065,0.675538897514,-0.498328179121,-1.17439889908,-0.324963599443,1.30937325954,0.114199995995,-1.05791115761,0.620425701141,-0.464208126068,-1.01853477955,1.9896440506,-0.316637724638,-0.0561884716153,0.245157644153,-0.0406764224172,-0.536629080772,-1.46355867386,-0.376037746668,-0.451581120491,-0.142633318901,-2.04239988327,-0.556084573269,-0.688383936882,-1.21679997444,0.795192122459,-0.242617920041,-1.30659174919,1.47619557381,0.793449997902,1.09735000134,-0.00923332571983,2.08382701874,1.24945676327,-0.962473034859,1.39316225052,1.09175693989,0.558206617832,0.696396648884,0.105567142367,-0.00887075066566,1.57869529724,0.367311835289,-1.12427783012,0.0534999966621
23512,0.841400027275,-0.564195692539,0.19087523222,0.00942534208298,-0.586166501045,0.416269242764,0.748149991035,0.759827077389,0.648513138294,-1.3174046278,-0.225763782859,-0.175363346934,-0.633095920086,-1.8067343235,-0.106220170856,-1.41107130051,0.699652791023,1.26614916325,0.973195970058,0.0560334324837,0.272966682911,0.762000024319,-0.27737262845,-1.04864108562,0.918750047684,-0.566818535328,0.242422237992,-1.98830485344,-1.04860973358,1.05885004997,-0.0213500000536,0.647133350372,-0.642288029194,-0.953539013863,-0.312887251377,-0.154856324196,-0.351563155651,-2.07083702087,0.828707933426,-0.567810595036,-0.00546102970839,0.974904716015,0.208919554949,-0.706189155579,-1.27254998684
148022,0.084399998188,0.179679721594,-0.28538864851,-0.00801312923431,0.649389147758,-0.491875588894,-0.440550029278,0.690526425838,1.08879995346,0.999377667904,0.455400824547,-0.840283036232,-0.0703430622816,-1.15942811966,-0.651122570038,-0.402381569147,1.32193398476,0.513378500938,0.871686041355,0.518499016762,-0.526199996471,-0.0777999982238,0.405840218067,1.43869292736,-0.0419499874115,-0.0704126209021,-0.334611624479,-0.455730080605,1.15544319153,-0.188650012016,0.736349999905,1.88040018082,-0.237212717533,-0.58097666502,2.37396907806,-0.26254427433,-0.465710490942,-0.362220257521,-0.488207221031,-1.58155035973,-0.237315356731,1.17605900764,-0.0548737943172,0.816468596458,1.14195001125
1906,-0.304149985313,0.423121631145,0.321539640427,-0.271502435207,0.78797519207,0.542132079601,-0.140299990773,-0.920112609863,-1.1281799078,-0.500720381737,-0.843662500381,1.45721411705,-0.631873905659,-1.12465012074,-0.0176966879517,-0.252702623606,-1.04117834568,-1.07898890972,-1.07502663136,-0.825086772442,0.304600030184,-0.614600002766,-0.467147231102,-1.82197618484,-0.855300009251,1.00774168968,-0.838110923767,-0.123041510582,0.844936132431,0.394699990749,0.462700009346,0.317066669464,-0.24125289917,-0.73531806469,-0.751278281212,0.924784243107,0.639249742031,-0.242635771632,1.43235146999,1.01635098457,-0.485403358936,1.11634457111,0.451504945755,-0.838684141636,-0.35664999485
8878,0.470299988985,0.166216805577,0.246108025312,-0.274952054024,-0.8351354599,0.434095621109,-0.769900023937,0.754008412361,0.0,0.66890847683,0.234975188971,-1.28028595448,-0.11893183738,-0.803631663322,-1.14175033569,-0.710265278816,1.03781974316,0.987795054913,0.396231859922,0.938947916031,0.504366695881,0.344199985266,-0.104534626007,0.512039005756,-0.219200015068,-0.413597255945,0.324730962515,-1.92403507233,-0.55802321434,-1.29735004902,0.335249990225,-0.151466667652,-0.517265617847,-2.58368420601,0.152225628495,-1.19443714619,-0.918518126011,-0.884372651577,-0.402217060328,1.01423025131,0.371266901493,-1.2679964304,-0.561357140541,0.207493290305,0.413650006056
3091,-0.19335000217,0.32440918684,-0.030220001936,-0.633067667484,-0.147704660892,-1.81260561943,-0.754550039768,0.230980083346,-0.1832831949,-0.155309394002,-0.0188353601843,-0.906567513943,-1.37182831764,-3.33949804306,-0.178860768676,0.260351508856,-1.02756226063,-0.615683376789,-0.555286765099,-0.403727561235,-0.184233337641,0.0733999982476,-0.288265764713,0.81814211607,0.220699995756,0.891652405262,-0.241561949253,-1.33852100372,0.316801011562,-0.678399980068,1.42764997482,0.697033345699,-0.512528479099,-1.00470411777,0.782618045807,-0.144767254591,0.974411308765,-1.44501245022,-0.907254457474,-1.1799236536,-0.143050998449,0.627106845379,-0.22144177556,-0.324314296246,0.41685000062
5743,0.65575003624,-0.152058422565,0.173181086779,-0.106584370136,-0.935669183731,0.977461576462,-0.280499994755,-0.601901829243,0.715503513813,0.168169438839,0.381988763809,-0.344377011061,-0.551545798779,-0.641877830029,-0.54074215889,0.441351592541,-0.569669663906,-0.697235107422,-0.312934398651,-0.39777725935,-0.0482666641474,0.336699992418,-0.139411896467,0.399189889431,0.240750014782,-0.493074864149,-0.0117419809103,-0.61420416832,0.0449566692114,0.580399990082,0.305200010538,0.327833354473,-0.686050534248,1.96503973007,0.027669493109,2.02094817162,1.45966660976,0.874003171921,-0.0331712178886,1.65086114407,-0.338026255369,0.889263033867,-0.345871597528,-0.147409066558,-0.824100017548
5321,-0.582750022411,0.223166197538,-1.05391454697,-0.655061423779,-0.729592978954,1.72653079033,-0.348949998617,-0.648860394955,0.378722548485,-1.39118814468,-0.236351564527,1.27527570724,-0.298187464476,-0.279925853014,0.62247043848,-0.526825904846,-0.845351338387,-2.03593730927,-0.721175611019,-0.862572312355,0.213899940252,-0.336100012064,-0.901170432568,-0.951220691204,-1.58224999905,0.925482332706,-1.09052395821,0.145633414388,0.769648909569,0.719550013542,0.276549994946,-0.334099978209,1.40842008591,2.16708087921,-1.05024254322,0.505990743637,0.672796726227,-0.214982658625,0.307061433792,1.03123903275,0.408961415291,0.830922365189,-0.0491857938468,-1.55023896694,-0.0555999949574
4144,-0.274149984121,0.375384509563,0.449101924896,0.419964641333,-0.85299706459,0.0848000198603,-0.551050007343,0.404822975397,0.63176125288,-0.776218235493,0.185414373875,1.1756862402,-0.509666383266,-0.306170493364,1.21041369438,0.277948468924,0.0390080139041,0.732617378235,0.428388923407,0.523708820343,0.691533327103,-0.142299994826,-0.0377469956875,-0.612709701061,0.797599971294,0.6075283885,-0.393193334341,0.0159215219319,0.743041217327,-0.791499972343,0.200299993157,-1.2310000658,-2.8587872982,-0.204502940178,-0.469511836767,1.08301246166,0.182529971004,0.380621135235,0.0834010690451,1.44592988491,-1.01435041428,-0.965604901314,0.563440978527,0.407074868679,-0.195449993014
1981,-1.15444993973,-0.729277729988,-0.0552027672529,-0.706119179726,0.454343378544,-1.72012639046,-0.273450016975,-0.467715203762,0.335561990738,-1.39790070057,-0.428807109594,0.457349002361,0.290449589491,-0.722306907177,0.0113985389471,0.066769361496,-0.14161247015,-0.131255939603,0.290309250355,0.0611647218466,-0.438300043344,1.08879995346,-0.218419998884,0.0821249783039,-0.0657499879599,0.0881356745958,-0.0502890050411,-0.170335918665,-0.488749742508,-0.253199994564,-1.06824994087,-3.05780029297,0.269437968731,0.501292049885,-0.869114935398,0.669546306133,-0.619918107986,1.49794328213,-0.0571373775601,-0.393049120903,-0.263169527054,-1.37921452522,0.0520755648613,-0.0189874321222,-0.461449980736
695,-0.77404999733,-0.688360869884,4.14033079147,-0.894782066345,-1.13493108749,-0.335130751133,0.131749987602,-0.335860550404,0.350248754025,-1.88888061047,0.0479674637318,-0.0959579348564,0.351390689611,-0.65422219038,-0.359253197908,1.1040623188,-0.89065015316,0.180667355657,-0.428984045982,0.695295453072,-0.447933346033,-1.62829995155,-1.07432758808,-0.365829139948,-0.944149971008,0.0957212522626,2.12397766113,-0.0317556038499,2.18872976303,1.33465003967,1.71294999123,0.116099998355,5.04091644287,1.05885207653,-0.559210836887,-0.839619874954,-0.218279227614,-0.276732295752,-0.213335722685,-0.366365522146,-0.640924811363,0.213351517916,-0.390308767557,-0.713754415512,-0.649999976158
10398,-1.21294999123,-0.475240379572,0.456237643957,-0.739379882812,-0.16649723053,-1.73144543171,0.84124994278,-0.518516778946,-0.124698728323,-0.572740137577,-0.888537406921,0.646591246128,0.169513642788,-0.182866215706,-0.425927996635,0.755378067493,-1.11368632317,-1.04603135586,-0.484798312187,0.0318812280893,0.173966631293,-1.23269999027,-0.137502908707,0.990330219269,-1.51690006256,0.331237256527,-0.42708170414,0.493529200554,0.240897238255,0.449949979782,-4.09245014191,0.220133334398,1.77756798267,1.76449751854,0.22807636857,-0.0307939052582,0.900566577911,-0.210615903139,1.09165263176,0.444653064013,-0.278947204351,0.0265386253595,-0.619897723198,-0.450642377138,0.767949998379
5708,-0.00939998030663,0.282891452312,-0.449314236641,-0.00579369440675,-0.260254144669,0.366594791412,-0.311699986458,0.402846336365,0.393707334995,-0.110156089067,-0.141696244478,1.27536535263,1.01162481308,-0.71228146553,0.364037513733,-0.890563011169,0.270606935024,0.0921555310488,0.181547790766,0.303696721792,-2.29630017281,0.969799995422,-0.0496910996735,-0.660476922989,0.878499984741,0.691529393196,1.57695603371,0.358182400465,0.377974867821,-0.00350001454353,-0.323199987411,-1.14240014553,-3.08053255081,0.970612168312,-0.437199771404,-1.76926708221,0.22997802496,0.383248627186,-0.0212306082249,-0.0455292463303,-0.21439704299,0.219686031342,-0.798298239708,0.0104215741158,-0.440900027752
1213,0.551899969578,0.139366418123,-0.531424939632,0.973690569401,-0.211639225483,0.288140356541,-0.452800035477,0.963695645332,0.331959992647,1.74065876007,0.214313223958,0.550808787346,1.05241203308,-6.08423185349,-0.294415473938,-0.371077060699,0.943461298943,1.02812170982,-0.0926841273904,0.0672989040613,0.664333343506,0.0294000003487,-0.237523779273,0.541736900806,0.213650003076,-0.518871068954,0.0781860947609,-0.299116164446,-0.811423063278,-0.0753999948502,-0.293899983168,-0.378300011158,-1.73196923733,-2.17461180687,-0.166425436735,-1.42585372925,-1.1194896698,0.0428756922483,0.507751703262,-0.162651851773,1.41863000393,-1.1292065382,-0.807037234306,1.41577506065,0.533299982548
226,-0.705649971962,0.319240242243,0.59128510952,1.0773614645,-0.289073944092,0.450831770897,-0.750849962234,1.18720734119,0.511850714684,-0.00589751079679,-0.121053047478,-1.10661518574,0.800771713257,1.73954367638,-0.628827631474,-0.11819191277,0.134890332818,0.810154616833,1.04944217205,0.701124489307,0.0902999937534,-0.116800002754,0.039603613317,0.997686564922,0.749300003052,-0.263936966658,0.521139502525,-0.743718147278,-0.0532161742449,-0.837099969387,-0.247299998999,0.665499985218,-0.766116142273,-1.05636286736,-0.00646805018187,0.559106826782,-0.642041444778,-0.360895484686,0.347002714872,-0.78747856617,0.161298677325,-1.3508644104,-0.233321875334,1.10831820965,0.36155000329
6777,-0.626100003719,-0.342299044132,1.13514220715,-0.553488731384,0.560526192188,0.0196069478989,0.0345499962568,-0.237973794341,-0.199279367924,1.94797110558,0.355052292347,0.0319719538093,-0.625737905502,3.13673567772,-0.414146363735,-0.189517587423,0.0349439531565,-0.832302629948,0.727605819702,0.384106397629,-0.392433315516,0.169799998403,-0.960980772972,0.737962782383,1.26200008392,-0.0589208453894,0.177567943931,-0.294021129608,2.41396641731,0.36470001936,0.336450010538,-0.581266701221,-0.928566932678,-0.337430149317,-0.431408584118,-0.52080309391,-0.657244026661,0.94181317091,0.5380448699,-0.465957850218,-0.680628538132,-0.78384745121,-0.479033589363,0.418911099434,0.758149981499
2113,-1.14565002918,0.341214478016,-0.0764309763908,0.0838479399681,-0.0559716820717,-0.592343091965,-0.157850012183,-0.866109311581,-0.538736045361,-1.36437749863,-0.648131847382,0.784313976765,-0.495961874723,1.16456401348,-0.16783849895,0.6044921875,-0.375559180975,-1.2568628788,-0.221790909767,-0.289575874805,-0.0974666848779,-0.203899994493,0.622746169567,-0.145101010799,-0.201800003648,0.500272035599,-1.35390746593,0.787724435329,0.751747190952,0.681749939919,0.819649934769,-0.890700042248,-1.20914912224,0.549193382263,-0.12966683507,1.70561528206,0.898445904255,-0.0323559343815,0.351140260696,1.04372572899,-0.476565063,1.86934804916,0.0615431889892,-1.4738355875,0.0819500014186
3329,-0.415899991989,0.168146237731,0.91877913475,0.554582774639,1.2984906435,-1.27164196968,0.36495000124,-0.097791351378,0.491050601006,1.37613594532,0.358571499586,-0.467779576778,0.358743369579,1.78769087791,-0.0884903594851,0.613756537437,0.686749994755,0.622217357159,-0.282106995583,1.02737224102,-0.145566672087,0.536800026894,0.0777832642198,1.04885029793,0.657350003719,-0.179322123528,0.223164200783,0.193740844727,-0.108909331262,0.0712499916553,-1.46305000782,-1.17090010643,-0.322279036045,-1.60417258739,0.266886204481,-0.626457810402,-0.667675316334,-0.357482671738,0.318969845772,-0.00799080450088,0.553767859936,-1.05658519268,0.0300947502255,1.19112551212,0.274250000715
1050,-1.85560011864,1.47065579891,-0.237071841955,-0.643028259277,0.602902531624,0.7492197752,-1.11925005913,-0.233234763145,-0.638539195061,0.619275212288,-0.127062857151,-0.168889075518,0.173896297812,0.279208511114,-0.221990138292,0.237605631351,1.02334117889,1.228946805,0.0404194891453,1.34088027477,0.0959999859333,0.750999987125,0.314630478621,0.285789161921,0.939200043678,-0.175160288811,1.18024361134,0.642789304256,0.661059081554,-0.440999984741,-0.0839500129223,1.81823348999,-0.916286826134,-1.59779655933,-0.305489033461,0.328941911459,-0.562159717083,-0.255824536085,1.87026286125,-0.0146219823509,-0.23296636343,-0.387718439102,-0.407539635897,0.793114542961,0.130950003862
9491,0.294400006533,0.488697052002,-1.19078838825,2.36123561859,-1.25514292717,0.051976621151,0.780850052834,-0.778004407883,-0.639309644699,-0.328430056572,0.0233440846205,0.916001081467,-0.512473583221,0.817730844021,-0.455596596003,-0.531136870384,-0.865374147892,-0.721651077271,-0.12220838666,-0.336818128824,-0.0972333475947,-0.246800005436,0.705296874046,0.100051268935,-0.83370000124,0.739786863327,-0.903633475304,-0.163532152772,0.151949211955,0.267450004816,0.318700015545,0.393233329058,2.24309420586,1.40112781525,-0.26320913434,1.69636940956,0.838484466076,0.637425005436,0.410835266113,2.09976482391,-0.306857794523,0.592224121094,-0.53179192543,-0.299142241478,-0.689700007439
22926,-0.932550013065,-0.503514289856,0.755362510681,0.237743929029,-0.0729385390878,-0.667364597321,-0.0529499650002,-0.631992578506,0.601180255413,0.0251786261797,-0.565198659897,-0.0835986211896,-0.324271887541,-0.621682107449,-0.285042107105,-0.143586620688,-0.665321230888,-0.924161791801,-0.554419457912,-0.776692032814,-0.802266716957,-0.686500012875,0.506029725075,0.737857997417,0.261249989271,-0.577117502689,0.108773551881,-0.816616177559,0.479465693235,0.0490499995649,-1.83404994011,-0.23313331604,0.326195716858,0.0839170664549,-1.02133202553,0.479370117188,-0.282430112362,-0.0481627732515,-0.0083364546299,-0.844390034676,0.0465805381536,-0.443641543388,0.613725185394,0.586474537849,0.0672500059009
5899,-0.550199985504,1.04436635971,0.615629196167,0.562404930592,0.267243117094,0.3790756464,0.493099987507,0.847374618053,-1.11954522133,0.752657830715,0.311379820108,-0.165400058031,0.839204490185,0.0716407001019,-0.00100523978472,0.339846014977,0.598937630653,0.98126912117,0.4973564744,0.168173402548,-0.587366700172,1.0231000185,-1.36199939251,0.688521325588,1.00889992714,-0.139032930136,0.387098401785,-0.591681718826,0.282301843166,0.358350008726,0.293999999762,-0.643866717815,-0.216875940561,0.81328690052,-0.940503776073,-0.802604675293,-0.527052283287,-0.000262707471848,-0.475495815277,-0.760164797306,0.00618702173233,-0.668389499187,-0.856457412243,0.432472586632,0.0131499916315
5467,-0.123600006104,-0.629930853844,-0.77912402153,-0.0146213024855,0.100884690881,0.219070702791,0.141749992967,-0.108055531979,0.444823980331,0.879376113415,-1.05961740017,0.504340469837,-0.100137814879,0.6158426404,-0.434037268162,-0.426739871502,-0.531479358673,-1.02716577053,0.240268200636,0.242944389582,0.30816668272,-1.33819997311,-0.41581171751,0.541472494602,0.979549944401,-0.0796543955803,-0.543810069561,-0.393211066723,2.28895926476,0.646250009537,0.0874500274658,-0.271833330393,0.853757202625,0.469855248928,-0.753940463066,1.30321466923,0.839397370815,0.648798882961,0.411881476641,-0.779521942139,-0.500156998634,0.753723859787,0.334528237581,-0.661514878273,-0.284250020981
6774,-0.365649998188,-0.711864352226,1.35067510605,-0.00823241472244,0.23079547286,-1.22993087769,-0.23219999671,1.92298853397,0.197315067053,-0.202164918184,-0.355765432119,0.0250059720129,0.245824635029,-0.166622728109,-0.314397573471,1.82126271725,-0.278139263391,-0.0823394358158,-1.31236767769,-0.343365848064,0.255966663361,-0.202800005674,0.749380409718,0.449606239796,0.227150008082,-0.354896754026,1.00421178341,0.895317196846,0.205923318863,0.425650000572,0.19525000453,0.50446665287,-0.361623346806,0.0543749071658,-0.235029771924,-0.996579110622,-0.216478183866,-0.18951241672,-0.558668613434,-0.873656153679,0.435942173004,0.714623808861,-4.9352645874e-05,0.107902497053,0.410899996758
1788,-0.730749964714,0.123003393412,-2.10591983795,-1.06627035141,-0.900721430779,0.0592281296849,-0.175050005317,-1.2496817112,-0.573526322842,-0.748447954655,-0.772670984268,0.762276887894,-0.450185120106,-1.02034664154,0.0878924503922,0.538199424744,-1.2496008873,-1.90328240395,-2.21911978722,-0.305885583162,-0.245233371854,-2.97659993172,0.365962862968,-0.920533657074,0.272650003433,0.685011327267,-0.547019064426,-0.376763135195,1.71453928947,1.10720002651,0.7445499897,-0.486500024796,1.70505023003,1.66335165501,-1.20688247681,1.03010392189,0.796980798244,-0.0914473906159,0.623057305813,0.846078634262,-0.269723385572,1.12885582447,0.323714882135,-1.56277704239,-0.146149992943
5921,0.429800003767,0.5359146595,-0.429763495922,0.810130834579,-0.40530538559,-0.679681241512,0.162049993873,2.59746170044,-0.219599679112,0.116855569184,0.056056022644,4.53247308731,0.60656940937,-0.451934099197,-0.217002213001,0.625521123409,-0.487277835608,0.0746484696865,-0.156888499856,1.73388528824,-0.61210000515,-1.08130002022,-0.724014520645,0.438620865345,0.570399999619,-0.44923043251,0.0141073707491,-0.582457482815,-0.0129828676581,-0.0741000026464,1.22329998016,0.643900036812,0.272549033165,-0.0122280754149,-0.0615426562726,0.237915158272,-0.736259698868,0.873281121254,0.0702463686466,0.258948117495,0.602708935738,0.201517909765,0.075777888298,-0.598594069481,-0.0848000049591
5721,0.0976500064135,-0.00324559956789,-0.563668727875,-0.131235554814,0.91368252039,-1.66612637043,0.492650032043,0.420643210411,-0.267628729343,0.143119767308,0.302175045013,-0.420426666737,-0.491714447737,0.374684602022,-0.786180198193,-0.804414689541,-0.51164406538,0.476753294468,-0.382120788097,0.107377767563,0.0864000022411,1.28509998322,0.274362772703,-0.415351271629,0.932500004768,-2.06188774109,0.549609899521,1.29648649693,-0.755378782749,-0.718550026417,-1.3776999712,-0.394066661596,-0.24504186213,-0.642023265362,0.446677416563,-0.729678034782,0.16397549212,0.0288981422782,0.19109198451,1.55550694466,0.118454068899,-0.811481297016,0.208429262042,0.649198830128,0.194649994373
2263,-0.769000053406,-0.0256306380033,-0.333934783936,0.155107855797,-0.296988636255,0.02124851197,-0.67610001564,-0.96415489912,-1.61998176575,-0.410672217607,-0.145003169775,0.0839890390635,-0.573226809502,-0.110967025161,-0.917152762413,-0.3282558918,-0.230058789253,-1.64116001129,-0.0130385477096,-0.307601898909,0.249733299017,-1.13810002804,-1.19978380203,-1.21663749218,-1.52154994011,0.725291788578,-0.556704938412,0.702778577805,0.411117970943,0.276799976826,-0.28949996829,0.196999996901,2.09719896317,2.73739123344,-0.757712602615,1.56743335724,1.14182293415,0.971316933632,3.11379814148,2.36195898056,-0.341320544481,0.736814141273,-0.168674498796,-1.06443238258,-0.436149984598
