rid,CPC020_A375_6H:BRD-A25576662-001-01-4:10,CPC020_A549_6H:BRD-A25576662-001-01-4:10,CPC020_HA1E_6H:BRD-A25576662-001-01-4:10,CPC020_HCC515_6H:BRD-A25576662-001-01-4:10,CPC020_HT29_6H:BRD-A25576662-001-01-4:10,CPC020_MCF7_6H:BRD-A25576662-001-01-4:10,CPC020_MCF7_24H:BRD-A25576662-001-01-4:10,CPD002_MCF7_24H:BRD-K34411947-001-07-5:10,CPC020_PC3_6H:BRD-A25576662-001-01-4:10,CPC020_PC3_24H:BRD-A25576662-001-01-4:10,CPC020_VCAP_6H:BRD-A25576662-001-01-4:10,CPC020_VCAP_24H:BRD-A25576662-001-01-4:10,CRCGN001_HA1E_6H:BRD-A12832192-001-02-3:19.9,CRCGN001_HA1E_24H:BRD-A12832192-001-02-3:19.9,CPD002_MCF7_6H:BRD-K34411947-001-07-5:10,CPD002_PC3_6H:BRD-K34411947-001-07-5:10,CPD002_PC3_24H:BRD-K34411947-001-07-5:10,CRCGN004_HA1E_24H:BRD-A12832192-001-02-3:19.9UM
9183,-0.0798615068197,-0.188550025225,0.35093331337,0.251650005579,1.66402053833,-0.747125566006,-0.242792055011,2.08356690407,0.343100130558,-0.00342498347163,0.154954209924,-0.163566991687,0.684960067272,0.603149950504,0.0582096353173,-0.70047044754,-0.256700009108,-0.421671450138
11151,1.05793166161,-0.496199995279,0.193000018597,-0.00365000963211,-0.0657447129488,-0.177052676678,0.101587258279,0.210866674781,0.0147038344294,-0.0440482199192,0.792186975479,-0.0550846010447,0.246717661619,0.760996043682,0.713283538818,1.46081113815,-0.24169999361,0.812045693398
7511,1.03489267826,-0.0417499989271,0.643433332443,-0.303550004959,0.07728844136,0.565827071667,0.266737908125,-0.118266671896,-0.0587729811668,0.358397364616,0.11675529182,0.756564438343,0.41652366519,-0.115700654685,-0.213281095028,-0.709366083145,0.358150005341,0.210338562727
10046,0.275941252708,0.660500049591,0.179800033569,0.123649999499,-0.326312631369,0.895928800106,2.69621372223,-0.34443333745,-0.683018326759,4.65673828125,3.41497635841,0.0360302329063,0.206239372492,0.269248604774,-0.115068629384,-0.427583932877,-1.05015003681,-0.0803614258766
1829,-0.442410439253,-0.364749997854,-0.72136670351,1.08650004864,-0.681346654892,0.423175603151,-0.482080936432,0.150333344936,-0.103552244604,-0.419284641743,-0.444458067417,0.0911378264427,-0.0860899612308,-0.292897552252,0.433754473925,1.98242509365,0.273850023746,0.261789292097
11000,1.10746002197,-0.194150000811,0.386099994183,-0.176049992442,-0.482072561979,-0.412775337696,-0.111317783594,-0.3315333426,0.0468844287097,-0.202815487981,0.720893919468,-0.948063671589,-0.389592498541,-0.809831321239,-0.188455805182,1.10989618301,-0.620450019836,0.217016324401
976,-0.795989334583,0.382050007582,0.294533342123,0.421649992466,1.42005348206,0.614525556564,-0.0240602046251,-0.226966649294,2.68624734879,-0.185854107141,0.119159176946,-0.19067427516,-0.377723276615,-0.350477963686,-0.519398987293,-0.882266998291,-3.33609986305,0.0261851847172
3597,0.682674527168,-0.0266499817371,-0.111433327198,-0.57389998436,-1.30242848396,-0.414467513561,-0.222218573093,0.252166688442,-0.779158830643,-0.665634155273,-0.111176930368,-0.70006108284,0.0170327611268,-0.118258036673,0.318393558264,1.22361695766,0.661100029945,0.558768868446
178,0.26451843977,-0.693050026894,-0.412600040436,-0.337199985981,-0.820342004299,-0.441623866558,0.121438913047,-0.204300001264,-0.401632845402,4.6526632309,0.115502268076,-0.329935759306,0.28964060545,0.476015925407,0.907644271851,0.549640774727,0.968649983406,2.57550287247
2625,0.17411506176,-0.127649992704,-0.372833371162,0.502399981022,-0.511944770813,0.564218997955,-0.161487534642,1.10143327713,-0.498628228903,-0.41768437624,0.174013674259,-0.8121997118,1.84546232224,1.16703212261,-3.67698693275,0.325878143311,2.74179983139,-0.018388658762
6119,-0.596497297287,0.0203999876976,-0.57080000639,-0.109749995172,-0.61807435751,0.0935551673174,-0.0541252419353,1.11596667767,-0.0813409388065,1.2949359417,-0.140929043293,-0.115909039974,-0.70582318306,0.202361002564,-0.809121489525,-0.669430732727,-0.0507000088692,-1.00979542732
26136,0.648782134056,-0.465799987316,-0.709866762161,-0.759750008583,-1.11195445061,-1.0510699749,-0.635456264019,-2.2920999527,-0.609497368336,0.121079191566,-0.0236457288265,-0.94336783886,0.195596843958,0.160753771663,-3.43606472015,-7.53783845901,0.0550500005484,-0.0876402407885
6697,0.355231225491,0.200499996543,-0.538666605949,-1.30625009537,0.527585148811,0.409344553947,0.783149540424,-0.544633328915,0.219456553459,0.617943048477,-0.698045670986,-0.0480260699987,0.354922145605,0.297564536333,-0.242820113897,-0.16045165062,-6.31200027466,-0.875287234783
5971,0.165252506733,1.05515003204,0.457633346319,0.147150009871,0.496503412724,0.330126702785,-0.537962734699,0.349533319473,0.393263339996,-0.557971119881,0.167013019323,-0.469876050949,0.339428424835,0.691009223461,0.015214651823,-1.33587241173,0.578750014305,-0.658367156982
22934,-1.13090455532,0.442099988461,-0.458100020885,0.0316500067711,0.927322924137,-0.092198304832,0.484874010086,-0.306400001049,-0.00316855311394,-0.335508823395,-0.0489610880613,0.466227173805,-0.366871476173,-1.85146033764,0.0580775737762,-0.0684372633696,-1.96239995956,-1.7006893158
9289,2.30097079277,-0.16384999454,0.00929999351501,-0.671249985695,0.0621155425906,0.328868836164,0.273924589157,0.576533317566,-0.434170395136,-0.198967933655,0.569479942322,-0.360871076584,-0.0885543823242,0.53987467289,0.681225955486,0.912864148617,-0.512750029564,1.15754628181
4931,0.640529751778,-0.248250007629,-0.0359666608274,0.355800002813,-1.61500883102,-0.150104030967,-0.893608033657,-0.277099996805,-0.252141743898,-0.679258704185,-1.42043673992,-0.805023789406,-0.215150877833,0.156158283353,0.747999668121,-3.45836782455,0.0449000000954,1.01585412025
4200,-0.312825649977,0.253149986267,-0.200999990106,0.389100015163,0.158945545554,0.271660923958,0.461705118418,0.436766654253,0.17877240479,-0.63628333807,-0.482741892338,0.354459971189,1.08308148384,-0.524295985699,-0.912265062332,-0.0297710597515,0.182349994779,-0.118910178542
93594,0.0247881412506,-0.311999976635,0.300366669893,-0.919600009918,3.11657762527,-1.1025121212,0.214328527451,0.333566665649,0.7811024189,1.73497414589,-0.569098472595,-0.175749361515,0.594538509846,-0.138090535998,-0.335799902678,-0.447902262211,-0.314900010824,0.409050643444
5982,-0.635289549828,0.0219999998808,0.669366717339,-0.334399998188,1.47500705719,-2.44878435135,-0.358033299446,0.977366685867,-0.21594427526,-1.2106628418,0.815824091434,-0.202275320888,-0.123376332223,-0.226644799113,-1.00867569447,-2.65967178345,1.8179500103,2.07999634743
26520,-0.640222430229,-0.887950003147,0.31726667285,0.134200006723,0.172377556562,-0.333047777414,0.486806452274,-2.81813335419,-0.23229315877,0.00046590535203,-0.0214283168316,0.104534365237,-0.635695517063,-1.04903686047,0.0636787712574,0.000282253575278,-2.55049991608,-0.921953439713
4998,0.649259328842,-0.469700008631,0.116133332253,0.289299994707,-1.03228020668,-0.0481095612049,-0.368097245693,-0.0258333235979,-0.237193435431,-0.581151604652,0.432172656059,-0.812779843807,0.595831930637,0.301258772612,0.592049062252,1.21480894089,0.340949982405,0.575859129429
10038,-1.44996535778,-0.839049994946,0.142033338547,-0.278450012207,0.852051079273,0.257794797421,0.18065302074,-0.0080000013113,0.57376819849,0.427132993937,-0.0920600295067,0.206580832601,-1.23988580704,-0.991748988628,-0.117951110005,-2.68059849739,-2.55089998245,-2.4870390892
60493,-0.403273612261,0.635550022125,1.23123335838,-0.292700022459,0.0597343966365,0.556388616562,0.301662564278,0.882666707039,-1.04756617546,0.746323883533,-0.868642151356,0.405700534582,-0.230351567268,-0.00460444716737,0.194493293762,-0.0827726945281,-1.45709991455,-0.10990999639
51495,0.147713601589,-1.03060007095,-0.122266672552,-0.270849972963,0.784774065018,-1.36791574955,-0.156909316778,0.0827333629131,-1.11310243607,-0.673163056374,-0.443832337856,-1.36073350906,-0.24273198843,0.307278156281,0.00129398703575,0.968314170837,0.469799995422,0.119406014681
4482,0.732350647449,0.376949995756,-0.132133349776,-0.202549993992,-0.135958760977,0.396630197763,-0.354959130287,0.14836665988,-0.288025379181,-0.0903373062611,0.0287818312645,-0.536697506905,0.718252360821,0.280875504017,-0.0847355127335,-0.54584223032,4.63945007324,0.766717553139
23224,0.564962744713,0.501649975777,-0.564733326435,-0.0891500115395,0.262879133224,0.464224278927,0.670603573322,-0.600033342838,-0.0924791395664,0.713979661465,0.222412377596,0.537834405899,0.107099041343,-0.422131359577,-0.187718644738,-0.324124932289,1.32614994049,0.394588172436
9690,-0.26000636816,0.760499954224,0.299500018358,-0.376150012016,0.0559638105333,0.304664075375,-0.618207454681,-0.511933326721,0.837467908859,0.530958771706,-0.969097018242,0.27378475666,-1.03465425968,-0.264629900455,-0.886323690414,0.0644447207451,-0.934100031853,0.757530927658
80212,-1.43078386784,1.02850008011,0.467899978161,-0.131099998951,0.844132661819,0.212001115084,0.46196103096,1.48489999771,0.15779325366,-0.468934565783,0.368127584457,0.153191804886,1.46213591099,0.513041079044,0.320649772882,2.33904218674,1.20060002804,1.33089387417
29928,-0.863449811935,0.862300038338,-0.0227333307266,-0.588750004768,0.687533199787,-0.0748490616679,-0.359885424376,0.471800029278,-2.10835528374,-0.382337391376,0.534287571907,0.114130534232,-0.426510900259,-0.319534957409,-0.928074121475,-1.49931931496,1.87839996815,-0.249520093203
22809,-0.192933022976,0.815249979496,-0.267500013113,-0.150499999523,0.137492731214,0.727153301239,-0.382555067539,-0.418566703796,-0.138447463512,-0.956551909447,0.780161201954,0.767030179501,0.754638493061,0.617219984531,0.129434674978,-0.138073682785,0.00479996204376,-0.725429594517
50814,-0.866582393646,1.26320004463,1.56976664066,0.541700005531,-2.72160458565,0.0449182242155,0.586942255497,1.54833340645,0.158102035522,-2.051040411,-0.0373408198357,0.484757721424,0.366438299417,0.0762720406055,0.491011291742,-0.610435068607,-1.13534998894,-0.645547032356
55256,-0.581227898598,-0.785650014877,0.371400028467,-0.692250013351,0.711582005024,-0.556585848331,0.177531778812,0.184300005436,0.474737107754,-2.31105232239,-0.0815019607544,0.339152991772,-0.335170507431,0.450939685106,0.235233932734,-0.519757628441,0.0544000118971,-0.475749105215
56997,5.1871638298,-1.16964995861,0.160233348608,0.473850011826,0.9806214571,0.91113448143,0.331312149763,1.26020002365,0.775524735451,0.230291292071,0.759075284004,0.697196602821,0.418772906065,-0.0773097202182,-0.374790757895,-0.725411653519,1.08500003815,-0.246321856976
81544,0.209505677223,0.0889999866486,0.776900053024,0.62944996357,-0.211649954319,1.14760315418,-0.249904409051,-0.0858666673303,0.154459357262,-0.540160775185,-0.300546228886,-0.849111557007,0.14232468605,1.29657888412,1.62718713284,-0.130094081163,0.557850003242,0.259225130081
6894,0.444223880768,0.953400015831,-0.451033353806,-0.561949968338,0.23826174438,1.07903218269,0.172976136208,0.159600004554,-0.511763513088,0.183791488409,-0.529476761818,0.316407591105,-0.933728814125,-0.46057972312,0.368737667799,1.26821064949,-1.46570003033,0.34778174758
64080,-0.896423816681,-0.236650004983,-0.482366681099,-0.790700018406,2.73828744888,0.736949324608,0.512241840363,-1.2744332552,-0.533206939697,4.47388792038,-0.437572747469,0.023005142808,-0.675919592381,-0.138283997774,1.91669976711,-0.230866581202,-0.686599969864,0.103083126247
55818,0.675041496754,-0.44319999218,-0.42473334074,-0.0104500055313,-0.169979915023,0.100878477097,-0.765717804432,0.0619000084698,0.102388098836,-1.81656241417,0.164027363062,-1.01571583748,0.610832035542,-1.13983941078,0.315984576941,-0.44762891531,-0.118150010705,0.0416821837425
637,0.283584564924,0.056400001049,-0.170433327556,0.0886000022292,-0.153524279594,-0.363365203142,-0.288847148418,-0.832800030708,-0.243553429842,-0.305712401867,0.80014783144,-0.775693833828,0.135201796889,0.0919333249331,0.651839494705,1.60878133774,1.21020007133,1.17720043659
22823,-0.977680563927,0.248850002885,1.2526999712,-0.429499983788,1.01178121567,0.396451473236,1.46548247337,-0.714800059795,-0.44335436821,-0.750608980656,0.24229003489,0.594939827919,-0.424200326204,-0.974315345287,-0.457710772753,-0.249266982079,-1.2595000267,-0.486822992563
5287,-0.375965446234,0.874899983406,1.36033344269,-4.73565006256,0.768536686897,1.26412630081,0.527054846287,-0.863166689873,0.556518495083,-3.46495556831,0.0130619108677,-1.01195418835,0.104105375707,0.400645375252,0.669814825058,0.393935799599,-1.25869989395,0.766056418419
91137,-0.911286473274,0.165300011635,-3.20449995995,5.15070009232,0.758660018444,0.629562914371,0.595285892487,-1.18510007858,-0.575367212296,0.805685639381,2.23181438446,-0.077216476202,-0.207356840372,-0.181569412351,0.136286497116,-1.03197824955,0.458049952984,-0.255119174719
23097,-0.506847858429,-1.20604991913,-0.237933322787,0.320500016212,-0.00144775398076,-0.0554834678769,0.13804730773,2.0694000721,-0.805251896381,-0.541314959526,-0.384330451488,0.0378373190761,-0.160983741283,-0.816982984543,1.79835164547,0.338797688484,1.10519993305,0.0080369412899
9851,1.86345505714,1.08494997025,0.159333333373,-0.559900045395,-0.582297205925,-0.210473716259,-0.293230801821,0.174166679382,0.404222369194,-0.738720536232,0.478614777327,-0.0855566784739,0.390850961208,0.54483538866,1.2089868784,-0.171320483088,-0.571150004864,1.46613299847
23522,-0.880183935165,3.54920005798,-0.410433351994,0.0201500058174,0.640041470528,0.370520412922,-0.31752756238,0.571966707706,0.85698646307,-0.280721664429,1.16381585598,0.67667144537,0.189150169492,1.0754390955,-0.0769575387239,-0.150287300348,1.6331499815,0.667043447495
1123,1.16142976284,-0.501399993896,0.507366657257,0.108550012112,-0.960262656212,-1.31542944908,-0.789863109589,-0.739166676998,0.53942322731,-0.149909734726,-0.93250977993,-0.757999539375,0.326648056507,1.10611093044,0.546346127987,1.48514676094,0.418399989605,0.00803576782346
5603,-0.663214206696,0.423199981451,0.656100034714,-0.0554499924183,0.746438801289,0.736237645149,0.203233674169,-0.660733342171,-0.0830136090517,-0.284398376942,0.46360462904,0.961205244064,0.390672177076,0.55703830719,-0.369735270739,0.0528749972582,2.58480000496,-0.207193285227
51569,-0.672756135464,-0.000950008630753,-0.122666671872,0.171800002456,-0.314785718918,-1.62139558792,-0.553557634354,-1.69769990444,1.14526164532,0.282433092594,-0.392422646284,-0.0831412672997,-0.445645004511,1.24001741409,-0.69329726696,0.189810246229,-0.286799997091,-0.765358805656
55699,-0.73682898283,-0.314649999142,-0.411833316088,1.06965005398,0.258195400238,-0.264033675194,-0.485976189375,-0.261099994183,0.462302327156,0.00608974695206,-0.550616979599,0.390250891447,-0.673826277256,-0.939544737339,0.335267901421,0.778158962727,0.265549987555,-0.181370854378
2624,0.581538021564,1.07774996758,0.388400018215,5.4876499176,-0.242371067405,0.486683040857,0.754553556442,1.36903345585,-0.15802693367,0.323277592659,0.145876005292,0.535301029682,1.02788007259,0.544021129608,0.679204523563,1.70908164978,1.49889993668,0.998809933662
8204,-0.294744580984,0.152099996805,-0.145766660571,0.0239500030875,0.7270809412,-1.47198784351,0.316637635231,-0.937966644764,0.152060836554,-0.197343736887,-0.943238794804,0.239693328738,-0.236967146397,-0.0550789423287,-2.66964030266,-0.759094119072,-0.356700003147,-0.553445339203
9133,-0.897916316986,-0.00724999606609,0.0840999484062,-0.191100001335,0.266479760408,-1.97843074799,0.312711954117,-1.15289998055,0.0474350377917,-0.319268882275,0.0407787263393,0.345956385136,-0.440046012402,-0.535815656185,-0.666675448418,-1.46817910671,-0.498849987984,-0.515083611012
10921,-0.674782276154,-0.121650010347,-0.20476667583,5.43020009995,0.12594127655,-0.457698613405,0.596830368042,-0.685866653919,-0.368519604206,-0.279862344265,0.713705778122,1.09519779682,-0.391256958246,-0.469935983419,2.04118227959,0.25876301527,0.457600057125,-0.0513966828585
51742,-0.236402153969,0.758000016212,-0.655933380127,0.441799998283,-0.53021478653,-0.0433279573917,0.298331677914,0.225033357739,1.97638189793,2.74903655052,-0.330246448517,-0.0672273933887,-0.492322385311,-0.824669361115,0.591122627258,-0.502018868923,0.080349996686,-0.110367178917
2954,0.723895847797,-0.506749987602,0.665099978447,2.63109993935,0.76051402092,1.07834565639,-0.405322641134,0.710799992085,-0.226856678724,-1.72041893005,1.00948190689,0.207115262747,0.915372908115,-0.0896741896868,0.367255479097,-0.817018508911,1.13514995575,-0.104275502264
27244,-0.0910199508071,-0.0498500019312,-0.258833348751,0.590050041676,0.210591480136,1.09077882767,0.200257152319,0.945133447647,-0.566106140614,0.0366270020604,-0.843658447266,0.198140352964,1.16609799862,0.35526201129,-0.0683999434114,0.696232676506,0.845649957657,1.31051564217
23013,1.12801599503,1.38625001907,0.897866725922,0.220650017262,0.78726541996,0.410591006279,-0.531437695026,1.57636666298,-0.348747730255,0.517229735851,0.709231376648,0.0186058878899,-0.190476626158,0.21899600327,0.273074507713,1.58840036392,-0.238049998879,0.170431792736
8050,0.657296657562,0.182550013065,0.281999975443,-0.760450005531,0.651420354843,0.616639792919,0.62397480011,0.079466663301,-0.185240134597,-0.582515656948,-0.598492920399,0.293723553419,0.121473394334,0.618722617626,-0.185389533639,0.415135622025,-2.47879981995,0.187297224998
79961,0.578742921352,-0.455799996853,-0.279133349657,-0.30814999342,0.207086876035,-0.176598340273,0.0682076364756,0.342433333397,0.108048319817,-0.18762370944,3.15654730797,0.345428973436,0.341360270977,-0.378937780857,-0.287334293127,0.599336981773,1.68264997005,0.200377643108
2017,-0.419453859329,1.04840004444,0.498899996281,-1.71009993553,0.863177776337,0.498539686203,0.556948542595,0.239266693592,0.267921209335,1.05238103867,-0.392303496599,0.264036536217,-0.725770354271,-0.0136827025563,-1.37420940399,-0.693601846695,0.29289996624,-1.07825112343
55148,-0.409421443939,-0.495400011539,-0.36779999733,0.689049959183,-0.199572131038,-0.207663625479,0.352450609207,0.119533352554,0.17516861856,1.16179049015,-0.73377096653,0.665748178959,-0.450963050127,0.888848185539,-0.243835031986,-0.430460095406,-1.8614000082,1.22071921825
960,0.903876364231,-0.793850004673,-1.32050013542,0.791249990463,-0.216927573085,-0.795446097851,-1.05037999153,0.406766653061,0.210622742772,-0.643374323845,0.0676788389683,-2.11123847961,-0.0597705692053,0.34971255064,0.420500725508,-0.220228031278,0.998600006104,0.32359290123
10451,0.485221147537,-0.0506500005722,-0.216133356094,0.317750006914,-0.111850082874,-0.155478477478,2.94463706017,1.25830006599,-0.94773542881,-0.355861067772,0.644308328629,-0.451389223337,0.317969352007,0.174779638648,0.521556794643,-0.31258508563,2.02559995651,0.688097417355
57406,0.590188145638,0.382749974728,-0.0836000144482,5.15280008316,-0.941919982433,-0.883110105991,-0.640645861626,0.313500016928,-1.45756983757,-0.804637134075,0.707040727139,-0.468186497688,0.500252783298,-0.371307462454,1.0835108757,0.0737641751766,0.232299998403,0.786948919296
