rid,CPC004_A375_6H:BRD-K60770992-066-15-1:10,CPC004_HA1E_6H:BRD-K60770992-066-15-1:10,CPC004_HA1E_24H:BRD-K60770992-066-15-1:10,CPC004_HCC515_6H:BRD-K60770992-066-15-1:10,CPC004_HCC515_24H:BRD-K60770992-066-15-1:10,CPC004_HEPG2_6H:BRD-K60770992-066-15-1:10,CPC004_HT29_6H:BRD-K60770992-066-15-1:10,CPC004_MCF7_6H:BRD-K60770992-066-15-1:10,CPC004_PC3_6H:BRD-K60770992-066-15-1:10,CPC004_PC3_24H:BRD-K60770992-066-15-1:10,CPC004_VCAP_6H:BRD-K60770992-066-15-1:10,CPC004_VCAP_24H:BRD-K60770992-066-15-1:10,CPC011_A375_6H:BRD-K60770992-066-21-9:10,CPC011_A549_6H:BRD-K60770992-066-21-9:10,CPC011_A549_24H:BRD-K60770992-066-21-9:10,CPC011_HA1E_6H:BRD-K60770992-066-21-9:10,CPC011_HT29_6H:BRD-K60770992-066-21-9:10,CPC011_MCF7_6H:BRD-K60770992-066-21-9:10,CPC011_MCF7_24H:BRD-K60770992-066-21-9:10,CPC011_PC3_6H:BRD-K60770992-066-21-9:10,CPC011_PC3_24H:BRD-K60770992-066-21-9:10,CPC011_VCAP_6H:BRD-K60770992-066-21-9:10,CPC011_VCAP_24H:BRD-K60770992-066-21-9:10,CPC015_A375_6H:BRD-K60770992-066-15-1:10,CPC015_A549_6H:BRD-K60770992-066-15-1:10,CPC015_A549_24H:BRD-K60770992-066-15-1:10,CPC015_ASC_24H:BRD-K60770992-066-15-1:10,CPC015_HEPG2_6H:BRD-K60770992-066-15-1:10,CPC015_HT29_6H:BRD-K60770992-066-15-1:10,CPC015_MCF7_6H:BRD-K60770992-066-15-1:10,CPC015_MCF7_24H:BRD-K60770992-066-15-1:10,CPC015_NPC_24H:BRD-K60770992-066-15-1:10,CPC015_PHH_24H:BRD-K60770992-066-15-1:10,CPC015_SKB_24H:BRD-K60770992-066-15-1:10,CPD001_MCF7_6H:BRD-K60770992-066-19-3:10,CPD001_MCF7_24H:BRD-K60770992-066-19-3:10,CPD001_PC3_24H:BRD-K60770992-066-19-3:10
84617,-0.160714015365,-4.41970491409,0.78064596653,-9.73893928528,0.515795767307,1.12825393677,0.0356657877564,-0.070917211473,0.972259283066,0.408480226994,0.0631576925516,-0.944481909275,-0.825776457787,1.04965186119,-0.101222895086,-0.0333999991417,0.724491298199,-0.294799983501,2.07354998589,-0.547002911568,-0.790474891663,-0.807862818241,-1.89885520935,0.125630915165,0.865199923515,-2.32055449486,0.0524335801601,1.05260002613,-0.639499843121,0.605712175369,0.252969264984,0.325846910477,-0.556650042534,-0.336600005627,0.364287495613,-0.888453900814,0.0922000035644
25,-0.272680550814,-0.150391444564,-0.061860024929,-1.74942660332,1.26406633854,0.422234922647,0.112693980336,-0.535267651081,0.568370819092,1.06663548946,-0.520511507988,-0.655109524727,0.555258870125,0.861807703972,-0.305088549852,0.371349990368,0.226061061025,-0.326950013638,0.726050019264,0.490781992674,0.637248694897,-0.357555598021,0.242667809129,0.330052793026,1.59969997406,0.174046427011,-0.226546645164,-0.203850001097,0.396508991718,-5.50305366516,0.0376064032316,-0.174216419458,-2.67689990997,-0.0106999874115,-0.249051868916,-0.342625379562,0.129399999976
899,1.04770302773,0.487135052681,-0.440343499184,0.751244783401,0.55618596077,1.36351239681,-0.936244904995,-0.169814452529,0.205532312393,0.102897047997,0.388266026974,-0.226629346609,-0.448287039995,0.66549551487,0.13098976016,-0.149900004268,-0.0584799051285,-2.2023499012,0.403750002384,-0.027764890343,-0.361721515656,0.649382591248,0.997670769691,-0.0554360598326,2.89420008659,-0.294383347034,0.609391331673,1.95714998245,0.496237695217,1.164057374,-0.049992159009,-0.431211292744,0.863749980927,1.15684998035,0.486128330231,-0.225898325443,-0.349933356047
79850,-0.0141961574554,0.662087023258,0.863049089909,0.0456706136465,0.467865109444,-0.192443609238,0.162115052342,0.430619001389,0.862434148788,0.400119721889,0.410447567701,0.695269703865,0.250750511885,-0.224071383476,0.585884094238,0.833099961281,0.830680251122,-0.15094999969,1.1805999279,-1.42984306812,-0.114644236863,2.12725234032,0.697236835957,-0.189889937639,-0.0582000166178,-1.19027638435,0.548798322678,0.726999998093,0.745589733124,0.117940440774,-0.541279494762,0.307285547256,0.852249979973,-0.821750044823,0.25587233901,-1.83696711063,-2.07873344421
51466,-0.131848558784,0.588662087917,-0.118945993483,-1.19580686092,0.376297771931,-0.874761998653,2.95479846001,-0.560450196266,-1.00559127331,0.513281583786,0.636062085629,-0.134649902582,0.202229216695,1.36353909969,-0.471548080444,0.517849981785,1.55467200279,-0.397249996662,0.0566999912262,0.949955284595,-0.65341258049,0.418750971556,0.774501800537,-0.131359875202,1.47564995289,-0.291712999344,0.847260296345,0.511900007725,0.199227154255,0.194601476192,-0.698211014271,-0.338820010424,0.489799976349,1.03104996681,-0.0676460266113,0.363303810358,1.3859667778
2852,-0.142231971025,0.114290907979,0.783911049366,0.696035802364,-1.18805515766,-0.596214413643,-0.119456514716,-0.196841269732,1.6847358942,2.66273665428,0.296323001385,-0.240457057953,0.360925763845,-1.37273430824,-1.6844843626,0.290399998426,0.57662832737,-0.605849981308,2.22195005417,0.465693891048,1.20832443237,-0.371353238821,0.677926301956,0.488150447607,-0.20870000124,0.302249968052,3.38483023643,-0.735749959946,-0.384982228279,-0.475347191095,-0.64650696516,2.40821743011,-0.290049999952,-0.794299960136,-1.03236651421,0.0339206904173,1.4618999958
55837,-0.459772229195,-0.786706984043,0.840261101723,1.34611868858,-0.125765547156,-0.176853105426,0.597215473652,0.931719005108,0.505048036575,1.2069940567e-05,0.741563439369,0.246395155787,2.18102765083,-0.20488665998,0.329934358597,0.810949981213,0.119768306613,0.332700014114,0.35640001297,0.144854724407,-0.241764992476,0.420858114958,0.743106484413,-0.202571749687,-0.448749989271,1.18163359165,-0.184744283557,-0.790799975395,-0.472975879908,0.35134190321,0.134801983833,-0.714080095291,2.12380003929,0.0519500076771,1.15678286552,-0.420933485031,-0.342900007963
2131,-0.0452644638717,-0.345661520958,-0.63036441803,-1.95259714127,-0.305185377598,-0.0660035982728,0.676120579243,0.817278563976,-2.47627210617,-0.0491131842136,-0.623612940311,-0.392604380846,0.713117182255,-1.78784060478,0.680627048016,-3.64609980583,0.979786574841,0.229650005698,-1.82764995098,-0.00147897005081,0.79991286993,-1.69410002232,-0.467913895845,-0.265427947044,0.0816999971867,-0.364704549313,-0.977290451527,0.180249989033,-0.0450864732265,-0.268886178732,0.304672181606,0.546930730343,0.384499996901,-1.16799998283,-0.797372698784,-0.027611784637,-4.89806652069
5427,0.180506408215,0.36551129818,1.64832925797,-3.46599698067,0.190358102322,0.467035889626,0.501319825649,0.87722158432,-0.816540300846,0.189177393913,1.56673800945,0.337924420834,-0.843014478683,0.561740934849,-0.518536746502,0.244550004601,-0.140375047922,-0.0471000000834,-0.931000053883,0.537232875824,0.350916683674,1.06474900246,0.48927128315,7.94016933441,0.25490000844,-0.281711161137,-0.302722454071,-0.489399969578,-0.0823016911745,0.768927633762,0.325190752745,-0.0986270457506,4.72529983521,0.345149993896,1.11224758625,0.136581629515,0.235200032592
25966,-0.348262250423,-0.304708749056,3.26317834854,2.34558486938,0.416311740875,-0.4500259161,-0.818411231041,-0.255071818829,0.234587788582,0.182718604803,0.218731507659,0.0683516338468,2.42304778099,1.60986459255,0.534731268883,0.104750007391,0.60615593195,-0.480899989605,2.54975008965,2.40333557129,0.415452241898,1.05557394028,0.607267677784,1.26893103123,-0.803550004959,-0.90497648716,1.59263944626,0.393050014973,0.133733153343,-0.160669118166,0.0354952737689,-0.204913169146,-1.79854989052,1.88065004349,-0.637038469315,-0.386346191168,-0.344166666269
55608,-0.209232613444,1.00866055489,0.106971979141,-0.705388844013,0.444891870022,0.263590753078,0.511202931404,2.1472363472,1.50658714771,-0.445110619068,-0.239033356309,0.34768474102,0.194473862648,1.08798384666,-0.127206206322,0.14794999361,-0.134545013309,0.522099971771,-1.01405000687,0.599036574364,1.23932468891,0.183256030083,1.75125992298,0.0416914634407,0.954649984837,0.365544945002,-0.207262679935,0.499649971724,1.8367638588,0.857433438301,1.87020754814,-1.01886594296,-0.693050026894,0.0931500047445,-0.0418290421367,0.219787567854,-0.49040004611
1662,0.0778070986271,0.225727915764,1.04712629318,-1.02837240696,1.21905684471,-0.183624356985,-0.0605409517884,1.89214134216,-0.156840845942,0.0584860295057,-1.85132789612,0.571988463402,0.579561948776,2.07619929314,1.07394123077,-1.70609998703,-2.28903269768,0.477649986744,-0.144649982452,0.0220710486174,-2.01556015015,2.50115561485,0.0230649858713,0.847941577435,0.790900051594,-0.729568481445,-0.99241489172,0.208649992943,-0.650452435017,1.2723249197,0.129018843174,1.24264955521,-0.961199998856,-0.237149998546,0.125618368387,0.278675913811,-0.419333338737
9702,-0.426837295294,0.0672183483839,0.0970285013318,-0.360924005508,0.855505943298,0.715244710445,-1.68597912788,-0.119014054537,0.675583839417,0.362964808941,0.401176452637,-0.375870406628,0.998853504658,-1.3873398304,0.973186373711,-0.393899977207,-4.15467643738,-0.0948500037193,1.50569999218,-0.09665325284,0.536401987076,-0.898173332214,-0.815324306488,0.140804022551,0.498599976301,0.349653452635,-0.540905237198,-0.123350009322,-0.0139685347676,1.00096642971,0.335609078407,0.741252481937,0.184550002217,-0.835850000381,-0.282618284225,-0.293306738138,-3.02550029755
11031,-0.814913630486,-0.670564651489,0.752823233604,0.202954083681,0.780019879341,-0.734000921249,0.506227016449,-0.0689616948366,0.967273652554,-0.264600872993,-0.0746361464262,-0.581252336502,1.15026843548,0.0161954388022,-0.735303938389,0.24950003624,0.935438334942,0.651199996471,-0.383350014687,0.626983761787,0.399994194508,-0.859466910362,3.04107356071,-0.0885028541088,-1.10749995708,1.33701133728,0.61397254467,1.11699998379,-0.82979631424,3.29192447662,-0.481867134571,-0.762997627258,1.21825003624,1.08185005188,-0.604019880295,-1.4768819809,-0.0667666643858
10057,0.223955988884,-0.449494481087,-0.468920767307,5.05121421814,0.702253460884,-2.41462802887,-0.522130131721,0.0263108611107,0.645936965942,0.279527842999,-0.623091042042,1.70730698109,-0.475150406361,1.13182473183,-0.351821780205,0.834499955177,0.918083190918,-0.286599993706,0.852149963379,0.74057918787,0.212423920631,0.210984244943,1.64890551567,0.172072350979,-0.201099991798,6.533639431,0.401106268167,-0.183950006962,0.113808296621,0.166134551167,0.461282759905,-0.175799533725,-0.583350002766,0.961350023746,0.643418371677,0.752406477928,-0.480566680431
5985,0.00627128779888,0.0995488762856,0.584953546524,1.01457357407,0.924966037273,-0.368978381157,0.163190066814,0.591069161892,-2.16649055481,-1.27325856686,-0.177756547928,-0.412326812744,0.217174336314,0.756247162819,0.646342158318,0.55630004406,0.62872505188,0.227950006723,-1.01364994049,0.509875833988,-4.46966028214,-0.16137650609,-0.0357405096292,0.575555324554,0.304600000381,-0.553068041801,-0.499548107386,0.166549995542,-0.00961675867438,-1.57574665546,-0.124731570482,-0.0161366760731,1.85345005989,0.0327500104904,-0.686211884022,0.0924787968397,0.00419998168945
3280,-0.57853358984,-0.722616255283,-0.191630408168,-1.98484611511,-0.0414392948151,-0.854800343513,0.548598587513,0.275264114141,0.599414229393,-0.332154780626,0.585670411587,0.173236608505,-1.46477842331,1.5623421669,-0.107979595661,-1.09045004845,0.000786960124969,-0.173999994993,1.05110001564,0.931641340256,-0.892879962921,2.53158259392,0.924762368202,-0.698371052742,0.501700043678,0.307485282421,0.012167647481,1.96364998817,0.378736704588,0.566445291042,0.212367519736,0.029474645853,0.59224998951,-0.809849977493,1.73192799091,1.01687431335,0.833100020885
55958,-0.0182888805866,1.13923418522,2.10741686821,2.40921187401,0.0871901810169,-0.0928615108132,0.174623757601,3.68381881714,0.790723383427,-0.100269369781,0.123720005155,-0.125885620713,0.236754760146,-0.339633792639,0.615925133228,0.31764999032,0.363820314407,-0.0586499981582,0.541949987411,0.695138216019,0.301566779613,-0.568773627281,0.23201481998,0.267489671707,0.652549982071,0.467404484749,0.969022393227,0.841300010681,0.0916196852922,-0.368954449892,0.309847772121,-0.0759063959122,-1.56295001507,-2.58529996872,0.379146397114,0.54879128933,-0.69470000267
51465,0.256678879261,-0.300275146961,-0.383666157722,-1.97976100445,-0.424848228693,-0.282877594233,-0.284851580858,-0.118896022439,-0.756993830204,0.244784504175,-0.108634263277,-0.663324594498,1.488322258,-1.40291786194,0.264399319887,0.0317500010133,0.393848061562,0.156599998474,0.174850001931,-0.912046790123,-0.0664951577783,-0.989897370338,-0.0288717746735,2.3941822052,-1.10640001297,0.252527236938,-0.543892621994,1.56305003166,0.115012310445,-0.845380604267,0.508064031601,-0.119260340929,-0.0602499991655,-0.435800015926,-0.617894172668,-0.511030852795,0.322233378887
2542,0.0202622525394,-0.176366001368,0.248931258917,3.97847557068,0.922598183155,-0.318541049957,0.754390180111,-2.39926576614,-0.734398365021,0.223744571209,0.798449754715,0.0327905155718,1.11785531044,0.0878598615527,0.414008438587,0.36075001955,0.372662305832,-0.443049997091,0.265799999237,0.272157549858,-0.194565504789,0.336841285229,1.56184124947,0.865472078323,1.23195004463,0.187101960182,0.663983762264,0.981299996376,0.4644510746,0.574791014194,-0.0821347162127,0.246393591166,-0.233549997211,1.01180005074,-0.372151911259,-1.50172531605,-0.193133324385
10641,0.209227442741,0.92901712656,0.846055030823,-3.42472481728,0.568989813328,-0.922851204872,-0.144303664565,0.753178596497,-0.600778162479,0.165517508984,-3.6703338623,-0.517111897469,-1.39012861252,-1.2014567852,0.478071272373,1.5121999979,-0.633496642113,0.452300012112,0.519400000572,0.476778537035,0.384985387325,-0.748702824116,-1.1724755764,1.18784439564,-0.670050024986,-0.913848876953,0.23589836061,-0.0580499917269,0.194429412484,-0.234239250422,-0.391264051199,0.776199281216,0.125700011849,-0.648200035095,-0.395150393248,-0.178524553776,0.561266720295
11137,0.518517434597,0.789116680622,-0.84089332819,-5.66424179077,1.02929520607,-0.104280978441,-0.746562957764,0.351495891809,0.511500239372,-0.346699982882,0.304969400167,0.0255313590169,-3.14093470573,0.375421047211,-1.05809617043,0.378849983215,-0.861789822578,0.605549991131,-0.00705000013113,-0.541946709156,-0.185877233744,-0.506467819214,0.056955486536,-0.483109176159,0.0351000130177,-1.1305423975,0.569908022881,-0.0916000008583,-0.678243875504,-0.299143046141,0.51367855072,0.301907926798,0.752099990845,-0.0162999927998,1.20621871948,0.550672769547,0.570400059223
9842,-0.28125885129,-0.541428208351,-0.500937998295,2.22011899948,-1.12068915367,-0.188974559307,0.255803972483,-0.251778185368,-0.620379269123,-0.0746953859925,-0.123829782009,-0.137273982167,1.12141680717,-3.28034114838,-0.919009685516,-0.700699985027,0.135314926505,0.472400009632,-0.50830000639,0.571504712105,1.31580352783,-1.70073187351,-2.36198544502,-0.74379581213,-0.117849990726,-0.340575754642,-0.901302754879,2.00370001793,-0.716339707375,-0.684369623661,0.91979765892,0.555894255638,0.578649997711,-0.716449975967,-0.894779205322,-0.0985866710544,0.00846666097641
10493,-0.528526484966,0.521293640137,0.412113428116,-1.55114459991,0.22300952673,0.607659995556,-0.114146485925,-0.744965970516,-1.06538248062,0.164010897279,0.258263677359,0.477289140224,-2.53900957108,0.559825897217,1.29189622402,0.769400000572,-0.131353586912,-0.0934000015259,0.668150007725,-1.01035189629,-0.0911276042461,3.24083471298,0.676228284836,-0.550814986229,0.849750041962,-0.471444934607,0.748179018497,-0.0338499844074,0.649155080318,0.819100379944,-0.558541536331,-2.2928519249,-0.433650016785,0.906350016594,-2.42647695541,-0.259864211082,-0.194400012493
10112,0.0724402219057,0.561115324497,-0.0202634818852,-1.342263937,0.186504304409,-0.373410254717,0.40750426054,0.582443654537,-0.189646601677,-0.0705064088106,-0.0874840393662,0.0749618411064,-1.79728412628,1.57265102863,-0.137700021267,0.436599999666,-0.354963958263,-0.645900011063,-3.01305007935,-0.363039821386,-0.0955116525292,0.109327897429,0.43734395504,0.98849606514,0.464449971914,-0.842683970928,0.502801895142,-0.450500011444,0.107328653336,-0.251600623131,-0.288277596235,0.170020356774,-0.149199992418,0.116700008512,0.719793498516,0.223303198814,0.187166675925
1001,-0.202972263098,-0.805957555771,0.0318393260241,-0.435399651527,-0.473623394966,2.76393485069,0.737752914429,-0.89379298687,-0.699437856674,0.244610726833,1.18821310997,-0.331445842981,2.23351192474,-0.273118287325,0.781482517719,-0.145849987864,0.205998152494,0.167500004172,-0.422800004482,0.0288276039064,-0.995822191238,-0.515426397324,1.39955496788,0.418598949909,-1.08739995956,1.35370433331,-0.806235849857,2.15919995308,-1.2286952734,-1.66226458549,-0.53419482708,0.184920340776,-0.2662999928,-0.459049999714,-0.439017802477,-2.47933363914,-0.327900022268
23635,-0.617869973183,-0.886867523193,-0.615960717201,0.173144549131,-0.862282216549,-0.0447646789253,0.266889661551,1.01202857494,0.358531117439,-0.721004843712,0.65677344799,-0.278668642044,2.87288451195,-1.54666948318,0.101094558835,0.293699979782,0.498520970345,-0.260150015354,2.27994990349,-0.331719875336,0.542319595814,-0.297314584255,-0.27829131484,1.02707672119,-0.122499994934,1.13471567631,-0.0275227427483,0.45814999938,-0.132499992847,-0.366614997387,0.436726272106,-0.389035582542,-0.145350009203,-0.681949973106,-0.367593616247,-0.361914277077,3.52423357964
29916,-0.0286540091038,0.3635455966,-0.0772281438112,2.26327586174,0.692061901093,0.546918392181,-0.352339208126,0.177141487598,-0.503804326057,0.708637952805,0.228892713785,0.57086879015,-2.56251382828,0.491683870554,-0.046157643199,-0.952849984169,-0.615803420544,1.0244499445,-0.914199948311,0.0993556827307,0.386337041855,0.719840288162,0.0498389005661,-0.118831917644,0.683550000191,-0.666710853577,0.678203761578,0.318800002337,0.456099689007,-0.0356954447925,0.29256016016,-0.25461357832,0.196100026369,0.168300032616,-0.532295763493,0.441066712141,-0.324000000954
2810,-0.0295689553022,0.931730151176,1.22354590893,-1.30965292454,1.05930292606,0.859151184559,-0.723862111568,0.509874820709,-2.00542736053,0.115298181772,0.318328082561,0.0780962109566,-0.709352076054,0.80776309967,-0.0845506265759,-0.636049985886,-0.534905433655,-1.43779993057,0.491800010204,-1.76001548767,-0.0842073112726,-0.743979215622,0.825165808201,-0.304152607918,0.502550005913,0.00732490420341,-0.901401996613,0.911050021648,0.0312237050384,-0.0669100880623,0.227119415998,0.334767252207,-0.504099965096,0.198699995875,-0.222015276551,0.342692375183,-0.0132333338261
5993,-0.117133840919,-0.347842931747,0.477580577135,-1.24621069431,-2.0888941288,1.0818977356,0.221524089575,0.256683826447,-0.263913035393,0.73829472065,-0.571708440781,-0.525000214577,-0.324286788702,0.504939854145,-1.12452721596,0.563199996948,0.100999236107,-0.625750005245,0.781399965286,-0.734527647495,-0.265629291534,2.33282732964,1.58525538445,0.107731409371,0.872850060463,0.250248968601,0.307309925556,1.43244993687,0.43832090497,0.111276552081,-0.225705429912,0.133422672749,-0.0625999942422,-1.06605005264,-0.849381506443,-1.10810720921,-0.313766658306
11142,-0.469019472599,-0.438838720322,-0.827095866203,-1.11948764324,0.614417254925,-2.67710995674,0.579824507236,1.69492793083,-0.733523130417,0.1434853971,-0.479248166084,-0.0459280982614,-0.189411997795,0.472753763199,-0.425413608551,-0.742650032043,0.68583381176,-0.202000007033,0.115750014782,-0.533482134342,0.758333742619,-1.24632143974,-0.764216899872,-0.253613770008,-0.170949995518,-0.0371045023203,1.02027285099,-0.381700009108,0.245165020227,-0.18400233984,0.680061042309,-3.2215950489,0.501200020313,1.28120005131,-0.14106041193,0.160696148872,0.769033312798
79187,-0.240856841207,-0.672750711441,-1.41322088242,0.046786878258,-0.258659809828,-0.167380034924,0.668237566948,-0.840711772442,0.503951311111,-0.393518209457,-0.380738765001,-0.182268500328,-0.665960431099,-0.686828315258,-0.643422007561,0.140350013971,0.547091126442,-0.588699996471,0.262050002813,1.80823874474,0.297060936689,-1.17421174049,-0.608021974564,0.662224709988,2.32245016098,0.625581979752,-0.595185875893,0.720899999142,-0.35830271244,-0.530320525169,-0.374785363674,-0.578734099865,0.375900000334,-0.490800023079,0.807962357998,-0.116636201739,0.232799991965
51382,-0.13023082912,-3.22044539452,0.600047945976,0.416332930326,-0.226851791143,0.309616625309,-0.442898929119,0.851643502712,0.317103385925,-0.182674244046,-1.54827845097,-0.606885671616,-2.07850503922,1.06773591042,1.19703555107,0.325749993324,-0.441411525011,0.0256499946117,0.930450022221,-0.527262806892,-0.637479424477,0.358063578606,-0.406262516975,0.63040047884,0.512399971485,-2.44271230698,0.185932725668,0.115049988031,-0.505832970142,0.0186250954866,-5.44072723389,0.0043437294662,-0.253050029278,-0.673050045967,-2.5136551857,0.580930352211,0.513799965382
8318,0.104722037911,-0.226480394602,0.289944857359,1.59684944153,-0.153255581856,-0.111961171031,0.397094190121,0.097367323935,-1.61470031738,0.319606721401,-0.0329729542136,-0.685254335403,0.891905605793,-0.470553219318,0.385815709829,-0.508700013161,-0.401264160872,-0.685649991035,0.413500010967,0.0415686666965,-2.17348408699,-0.365983814001,-0.656341195107,0.919149041176,-0.219550013542,-0.603448271751,-0.698272883892,0.370800018311,-0.271357297897,-0.502314567566,0.52234017849,0.305595874786,0.205949991941,-0.35900002718,-0.635825932026,0.290812194347,-0.260266661644
