rid,CPC004_A375_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_24H:BRD-A48430263-003-06-5:10,CPC004_HCC515_6H:BRD-A48430263-003-06-5:10,CPC004_HCC515_24H:BRD-A48430263-003-06-5:10,CPC004_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC004_HT29_6H:BRD-A48430263-003-06-5:10,CPC004_MCF7_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_24H:BRD-A48430263-003-06-5:10,CPC004_VCAP_6H:BRD-A48430263-003-06-5:10,CPC004_VCAP_24H:BRD-A48430263-003-06-5:10,CPC011_A375_6H:BRD-A48430263-003-11-5:10,CPC011_A549_6H:BRD-A48430263-003-11-5:10,CPC011_A549_24H:BRD-A48430263-003-11-5:10,CPC011_HA1E_6H:BRD-A48430263-003-11-5:10,CPC011_HT29_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_24H:BRD-A48430263-003-11-5:10,CPC011_PC3_6H:BRD-A48430263-003-11-5:10,CPC011_PC3_24H:BRD-A48430263-003-11-5:10,CPC011_VCAP_6H:BRD-A48430263-003-11-5:10,CPC011_VCAP_24H:BRD-A48430263-003-11-5:10,CPC015_A375_6H:BRD-A48430263-003-06-5:10,CPC015_A549_6H:BRD-A48430263-003-06-5:10,CPC015_A549_24H:BRD-A48430263-003-06-5:10,CPC015_ASC_24H:BRD-A48430263-003-06-5:10,CPC015_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC015_HT29_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_24H:BRD-A48430263-003-06-5:10,CPC015_NPC_24H:BRD-A48430263-003-06-5:10,CPC015_PHH_24H:BRD-A48430263-003-06-5:10,CPC015_SKB_24H:BRD-A48430263-003-06-5:10,CPD001_MCF7_6H:BRD-A48430263-001-04-4:10,CPD001_MCF7_24H:BRD-A48430263-001-04-4:10,CPD001_PC3_24H:BRD-A48430263-001-04-4:10,NMH002_FIBRNPC_24H:BRD-A48430263-001-05-1:10,NMH002_FIBRNPC_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_24H:BRD-A48430263-001-05-1:10,NMH002_NPC_6H:BRD-A48430263-001-05-1:10,NMH002_NPC_24H:BRD-A48430263-001-05-1:10
1027,-0.235990419984,0.255173683167,0.625280857086,1.50648450851,-2.55644130707,-0.711603462696,-1.80739021301,-0.202900409698,-0.81787520647,0.0185981541872,0.171526223421,-0.219482839108,0.362811982632,-0.315715283155,1.53617477417,0.389050006866,-1.30453562737,0.517400026321,0.762500047684,-0.643007397652,0.33008056879,1.06765365601,0.586611926556,0.122369349003,-0.181050002575,-0.195065721869,-0.594439685345,-0.0245499908924,-4.02089071274,-7.63299894333,-0.797981381416,0.105499215424,0.368099987507,1.01545000076,0.13890786469,0.527049422264,0.264035850763,-0.266833335161,-0.192949175835,-2.09134364128,-1.66580486298,0.375533342361,0.391490310431
2597,0.0,0.000191329832887,-0.000240783119807,0.0,0.000303463748423,-0.00115042575635,-0.161992311478,0.0,-0.123912580311,0.322855859995,-0.000286493770545,0.000232235601288,-0.000130925312988,-0.000881398213096,0.280847877264,0.0,-0.317633599043,-0.624549984932,0.0,0.0,-0.446534156799,0.00014725496294,-9.35908901738e-05,-0.190877333283,0.0010000000475,0.0,0.0554796159267,-0.00034999998752,0.417468607426,-0.0399288609624,-0.0110432608053,1.10432004929,0.352149993181,-0.275700002909,-3.39291291311e-05,-0.312947720289,-0.599389076233,0.000233333325014,-0.706209719181,-0.000591561663896,-0.000315353652695,-0.489899992943,-0.295492261648
55847,-0.374529212713,0.0601788088679,0.191210135818,-0.112088620663,-0.401020169258,0.226561635733,0.0249933600426,0.570399165154,-1.06488156319,-0.0714615657926,-0.283520489931,-1.66681182384,-0.30007815361,-0.680271327496,-0.483195990324,0.0675500035286,-0.566909611225,0.155349999666,0.428099989891,-1.31571316719,0.309600919485,-0.38234847784,0.35610806942,0.440438359976,-0.641399979591,-0.182870820165,-0.155990153551,2.30745005608,0.815373897552,0.428547531366,-0.645775020123,-0.403649836779,-0.564800024033,-1.08529996872,-0.224166154861,0.696653664112,0.570282042027,0.228700011969,-0.860170006752,-0.467258572578,0.520424962044,-0.397033333778,0.740227520466
25803,0.147845894098,0.62196969986,-0.236902117729,-0.205911144614,-0.392544299364,-0.224595546722,-0.843701004982,0.0802069678903,-0.944080233574,-0.937858641148,-0.177160352468,-1.05088984966,-0.427853792906,0.242462947965,-1.27067172527,0.515049993992,-0.978208303452,0.386199980974,0.248250007629,-0.39817482233,-2.09973359108,0.819069027901,0.239071696997,1.49131941795,-1.4061999321,-0.084981508553,-0.631793379784,0.514649987221,-0.620284020901,-0.578587710857,-0.0584641546011,0.42316031456,-1.27674996853,-0.431100010872,-0.102118194103,-0.579211115837,-1.62774527073,0.375966697931,-0.797260642052,0.328433215618,-0.22817106545,-0.122833311558,-0.442896902561
3480,-0.614673018456,0.40396758914,0.0102966949344,-1.0879611969,0.354330509901,-0.0289103910327,-0.568146049976,0.00688549131155,0.43071949482,0.791035175323,-0.291722327471,-0.367409944534,0.0289285331964,-0.364863634109,0.958536028862,-0.356050014496,-1.03327250481,-0.226400017738,0.463550031185,0.467251747847,-0.127738162875,0.553307294846,-0.0443310141563,-2.04969358444,0.184949994087,-0.156570672989,-0.427652239799,-0.541450023651,-0.842915177345,-0.401767998934,-1.07051432133,-0.107009291649,-0.161599993706,0.19810000062,-0.396952629089,0.00738871097565,0.374419331551,-0.973500013351,-0.945955395699,-0.713841557503,0.212666675448,-0.0566666871309,-0.154419496655
2946,-0.207212179899,0.586138486862,-0.505772590637,1.52147650719,-0.870995342731,0.155717328191,-0.185402542353,-0.0585464835167,-0.291589945555,-0.859235644341,0.0717462003231,0.377084255219,-0.408302456141,0.868014216423,-0.466437965631,-0.991099953651,-0.186628431082,-0.199399992824,-0.567750036716,0.509792685509,-1.87034022808,0.270537436008,-0.70725363493,0.0257614552975,-1.40680003166,0.0438975095749,-0.839497566223,0.0794500038028,3.7107334137,0.0847615674138,-0.520815730095,0.487557291985,0.44105002284,0.466100007296,-0.213483154774,0.153542488813,-0.250757455826,-0.720100045204,-0.526287376881,0.155362352729,-0.181795343757,0.25229999423,0.978014111519
9517,-0.238424748182,0.83204883337,0.3597189188,-0.589412152767,-0.729094862938,-0.46051466465,0.18237143755,0.568431079388,0.0991966426373,1.97825837135,0.648660182953,-0.563189685345,-0.0807492658496,-0.732922971249,1.1015444994,-0.284449994564,-0.499177664518,-0.179499998689,-0.18900001049,1.19182097912,1.17307114601,0.759064078331,0.287779867649,-0.963915348053,2.32464981079,0.361320078373,-0.0185060501099,-0.682600021362,-1.14169061184,0.152477443218,0.732848286629,-0.0170721635222,-0.988899946213,-0.695749998093,0.103830724955,-0.743406236172,0.377581894398,0.703900039196,0.0834934413433,-0.146936282516,-0.673621058464,-0.473433375359,0.28810530901
25987,-0.295533239841,-0.661459803581,0.407761573792,-0.546301662922,-0.431385457516,0.129272282124,0.388764470816,0.633317351341,1.70688307285,0.66370344162,-0.207724511623,-0.431456506252,-0.306123375893,-1.52857041359,0.445891022682,-0.000299997627735,-1.14513611794,0.12310000509,-0.236900001764,1.94906258583,0.261447906494,0.57518106699,-0.417070627213,1.54948151112,0.163599997759,-0.120206937194,-0.398778408766,-0.311250001192,-0.265322506428,2.09806346893,0.890218138695,1.12104249001,0.309249997139,-0.123599991202,0.0108326971531,-0.631516814232,-0.241844072938,0.896766722202,-0.308475732803,-0.328622430563,-0.017416447401,0.438099980354,-0.24675399065
23670,-1.20612061024,0.27857452631,0.283508598804,-1.19980919361,-0.361049830914,0.811439633369,1.16984152794,-0.169659823179,-0.170957684517,0.68721306324,0.331857562065,-0.536790847778,-0.228945076466,-1.6888024807,0.309451013803,0.0259000007063,0.737112462521,-0.0922999978065,-0.552299976349,-0.301131218672,-0.281720936298,0.360244452953,0.847812116146,-0.680444777012,1.45980000496,-1.89660286903,5.08098888397,-0.838850021362,0.0219882279634,-1.61596238613,-0.39868029952,0.220357447863,-0.540300011635,-0.015250004828,-1.60334062576,0.728188455105,2.50347709656,-1.00053334236,1.42714512348,-0.0647867619991,0.582915902138,0.526833355427,0.164274990559
11182,0.0912647098303,1.66080796719,0.472681224346,-0.203185543418,0.0401965081692,0.74138468504,-0.127314388752,-1.28018116951,-2.02114462852,0.264030426741,0.180639892817,-1.27333176136,-0.167729109526,0.884117722511,-0.845456540585,-0.61185002327,-0.585157871246,0.42150002718,-1.80029988289,1.35411930084,-1.45349574089,-1.10234379768,-0.847316622734,1.58633267879,-1.49344992638,-0.633037149906,-0.11591912806,0.322950005531,0.40750387311,1.15999388695,-1.05278217793,0.350729823112,-0.559799969196,-0.879999995232,-2.13259744644,-0.191864207387,-1.76021468639,0.22499999404,-0.657531619072,0.560394406319,1.01042306423,1.16710007191,-0.447629868984
2146,0.248549714684,-0.851603746414,0.615611732006,0.281745016575,0.284141659737,-0.402737885714,-0.445736646652,-0.754674196243,0.542609214783,-0.986698865891,-0.334327787161,0.215343892574,-0.6481320858,-1.26534032822,-0.126643359661,-0.0953500047326,-0.648234546185,-0.539900004864,-0.0491500049829,-0.795824468136,-0.339928656816,0.203733161092,-0.0361978150904,-0.775609791279,1.19360005856,-0.91535204649,-0.141392797232,-0.84274995327,-3.15350961685,0.657001018524,1.16874563694,-0.0189123600721,0.30735000968,0.990549981594,-0.401418328285,-0.491162329912,-0.719198584557,2.0829334259,0.29659807682,-0.734873175621,0.0542891956866,0.82193338871,0.61289191246
3385,-0.83644759655,-0.483712017536,0.830299019814,-0.330638885498,0.32778725028,0.417316854,0.881369948387,0.384621322155,0.195454329252,0.142039075494,0.148564234376,-0.693753242493,-0.0221617594361,-1.44253253937,0.600533187389,0.333550006151,-0.863998830318,-0.44810000062,0.43029999733,-0.00405262410641,0.327079534531,0.458748936653,0.359183728695,-1.19467461109,0.614300012589,-0.333112090826,-0.427665233612,-0.209699988365,0.160101100802,-0.370934933424,1.35359954834,0.0751360952854,0.378000020981,-0.373099982738,0.00028919428587,-0.56467795372,-0.0324607640505,0.309666663408,0.308151751757,0.266300320625,-0.514659881592,0.513733386993,0.196550428867
5261,-0.652007877827,-0.073139578104,0.207177847624,-0.747856974602,-0.224733874202,-0.727546811104,-0.707942724228,-0.0685542374849,-0.0895643532276,1.20589065552,0.315634667873,-0.260614365339,-0.634190440178,1.3615270853,-0.796894431114,0.118699997663,-0.119674555957,0.0699000060558,0.31329998374,0.749396979809,-0.288707822561,-0.37424069643,0.258155465126,-0.881083548069,-1.10749995708,0.997300386429,-0.925804615021,0.0866000056267,0.969663918018,-2.03049707413,-0.931385874748,1.10887825489,0.669049978256,-0.206349998713,0.364912033081,0.804413318634,0.158120051026,-0.0814666897058,-0.687018632889,0.51778203249,1.10694742203,-0.273733347654,0.757529258728
10765,-0.099950671196,-0.259974479675,0.0781835317612,-0.278254568577,-0.107992127538,0.876221358776,-0.0548358559608,0.340321213007,0.216186672449,1.58514344692,-0.239041894674,0.166603296995,-0.322386145592,0.312183558941,-0.242630243301,1.04690003395,-0.691386818886,0.149949997663,0.216099992394,0.308290332556,-0.936558246613,0.539646625519,0.124576792121,0.17822740972,0.163800016046,-0.34156036377,-0.186541587114,-0.100799992681,0.708228886127,0.140600651503,0.244035571814,0.517462015152,-0.525950014591,-0.703750014305,-0.447967290878,-0.170360565186,0.136617362499,-0.0663999915123,0.303981631994,-0.873279213905,-0.36969050765,0.435433328152,-0.598044157028
25839,-0.0373445153236,0.395337581635,0.155425488949,-0.106318116188,-0.0919599533081,0.295247286558,0.329818367958,0.252415508032,-0.41090631485,-0.400663137436,-1.37168335915,0.211558401585,0.237616121769,-1.49033164978,0.602249324322,0.452099978924,-0.145763412118,-0.275999993086,0.0786999762058,-0.0500900447369,0.0185256451368,-0.0791353806853,0.36682677269,-0.127538189292,0.605899989605,-0.308776736259,-0.444842278957,-0.471649974585,-0.974400699139,-0.982452392578,0.66488724947,-0.408265322447,-0.874199986458,-0.390249997377,-0.562016248703,0.262398779392,-0.844266593456,0.70536673069,0.285711705685,-0.0149379782379,-0.0950756371021,0.802166700363,-1.78865432739
4172,-0.530248999596,0.178963884711,0.260159790516,-0.13898935914,0.0439941287041,0.118697658181,1.25716757774,1.26533448696,-0.105584912002,-0.955967783928,0.831247091293,-3.12926197052,-0.171396076679,-0.700256407261,-1.00841033459,-0.542999982834,-0.804139494896,-0.377900004387,0.139800012112,-0.387548148632,0.12576058507,-0.901580929756,-0.0795525163412,0.972165048122,-0.674050033092,-0.957205295563,0.26485067606,0.281200021505,0.148706838489,0.49733170867,0.908983170986,-0.0233234614134,0.545500040054,-0.534600019455,-0.0972255766392,-0.331384569407,0.258567154408,0.792066693306,-0.273006409407,0.0295150391757,0.768272101879,0.614066720009,0.5689650774
23161,-0.287734001875,0.0563340857625,-0.748993039131,-0.637353003025,-0.232227787375,0.125633209944,-0.337748587132,-0.392795503139,-0.63887822628,0.843041777611,-0.199116826057,-0.218071907759,-0.451302677393,1.00198435783,-1.27704012394,0.795449972153,0.488178253174,-0.989899992943,-0.849600017071,-0.52784049511,-0.400742709637,-0.198682695627,-0.51805716753,1.73499524593,0.316100001335,1.94444715977,0.150703668594,-0.204099997878,1.72544968128,0.945537924767,-0.592272222042,-0.24815146625,0.129850000143,-0.0512499958277,-0.855291604996,-0.139603704214,-0.658702433109,0.159266710281,-0.783440113068,0.812253475189,1.07680487633,0.382666647434,-0.115387991071
10298,0.671922564507,-0.199884086847,0.205683678389,0.144465908408,0.454927682877,0.178643882275,0.251861602068,0.864684939384,0.415254771709,-0.136628091335,-1.08326172829,0.080542743206,-0.310875117779,-0.312783420086,0.563715577126,0.354799985886,-0.267499774694,-0.132799997926,1.34345006943,0.108933478594,0.838002741337,0.396098315716,0.27282845974,0.320662438869,0.966599941254,-0.982544004917,5.40275621414,-0.0968499928713,0.41718351841,0.668540716171,1.13196825981,-0.170369356871,0.388599991798,-0.592199981213,0.527567505836,-0.210966408253,-1.27384805679,0.720600008965,0.807677030563,0.12809138,-1.85013270378,0.719099998474,-1.08134150505
1802,-0.183278977871,0.370650410652,-0.0160353183746,-0.79169178009,-1.13200759888,0.218794673681,1.12824296951,-0.765043854713,1.32943832874,0.395051658154,-0.308368623257,-0.29443114996,-0.0684155225754,-1.89136195183,-0.755846619606,0.969449996948,0.215536102653,0.155049994588,0.582000017166,2.6612174511,2.38303899765,0.778959035873,-0.0865272283554,-1.00178420544,0.0491000004113,-0.63756352663,1.51685404778,-0.140850007534,1.1833589077,-0.708811342716,0.154092058539,0.394648969173,-0.517049968243,-0.912599980831,-0.26705250144,-0.115940950811,0.114225775003,0.4117000103,0.673360526562,-0.902315139771,-0.0235089957714,0.727966666222,-0.131486535072
58533,-0.414675116539,0.182014539838,0.16509950161,-0.591262578964,0.146644562483,0.33803793788,0.0763455107808,0.382047891617,0.218887895346,-2.82699251175,-0.345752954483,-0.0867423862219,0.111672654748,-0.860952019691,0.881376028061,0.10435000062,-1.08373606205,-0.301200002432,-0.230150014162,-0.163578301668,0.187515944242,0.471321254969,-0.252546995878,-0.905547142029,0.275650024414,0.524525761604,-0.7908244133,-0.380050003529,-0.546891272068,-0.304639548063,0.0733022838831,0.240383774042,0.0517999976873,-0.770400047302,-0.759086370468,0.0251098964363,-0.884823679924,-0.568666696548,0.716766536236,-0.414050787687,-1.12161839008,0.564433336258,-0.336216032505
147179,-0.559330701828,-0.101850539446,-0.487560987473,-0.221799507737,0.532973647118,-1.39870738983,0.594471096992,0.111415825784,-0.660793483257,-0.100911408663,-0.460873425007,-0.696628272533,-0.270855635405,-0.374965131283,0.0796824246645,-1.57449996471,-0.0846246257424,-0.00889999978244,0.199300006032,-0.27889585495,-0.400038331747,0.599015414715,0.561917543411,-0.574976682663,1.30879998207,-0.925229728222,-0.0487688034773,-1.16614997387,0.276806950569,-0.563191175461,-0.169090181589,0.0839284211397,-1.05094993114,-0.336899995804,0.238585859537,0.506628513336,-0.106756061316,0.471899986267,1.18199849129,-0.923651635647,-1.41030967236,0.103966638446,-1.33937978745
29937,0.297815322876,-0.0717772915959,0.0172486901283,-0.183458089828,0.210511282086,0.0470310375094,0.328259199858,-0.570092141628,0.172748029232,-3.01612925529,-2.0507786274,-0.0769691690803,0.485475063324,-0.980885386467,0.212255477905,0.214800000191,-1.51700603962,0.310949981213,-0.580699980259,-0.0327595174313,-0.0273108705878,1.0404099226,0.411305427551,-1.1697063446,0.29129999876,-0.487219721079,-1.16222691536,0.428749978542,-0.335389316082,0.164369925857,-0.341713190079,-0.0638836622238,-0.502900004387,-0.486849993467,-0.430455118418,-2.53272795677,-0.350740462542,-0.956066668034,-0.290914565325,-0.562681436539,-0.918231189251,0.660500049591,0.240451961756
6184,-1.23563373089,-0.667790412903,-0.672437012196,-1.82525420189,-0.31043228507,-1.11510396004,-0.713964045048,0.394470959902,-0.854844868183,-1.9829262495,-1.51890575886,-0.0088495798409,-0.154241770506,-1.43511044979,0.327259838581,-0.375050008297,0.317200511694,-0.378700017929,-0.576600015163,-0.498780399561,-0.359098106623,0.460766494274,0.0496998131275,-1.7304289341,1.06085002422,0.312243968248,-1.11399316788,0.0,-0.135739251971,-6.42936849594,-0.631416320801,-0.438826620579,-0.279249995947,-0.287849992514,0.651485800743,-0.0816061794758,0.0533609688282,-1.21926677227,0.0644241571426,-0.312364071608,-1.13825798035,0.141400009394,0.252532094717
9854,0.248556017876,-1.34136331081,0.246225312352,-0.461714625359,0.503597736359,0.0377968214452,-0.699495255947,-0.358527421951,-0.218283265829,1.40710997581,-0.270108997822,0.0512681379914,0.0315871685743,-0.242653205991,0.507666766644,-0.279700011015,0.0381986051798,-0.831849992275,-0.318899989128,1.34300351143,0.0899296700954,0.240023076534,0.00232451781631,-1.18071055412,-0.660749971867,0.136915534735,1.13621520996,-0.508150041103,-0.930972516537,-1.74580585957,0.463453680277,-0.373410284519,0.0190500002354,0.581700026989,-0.172250494361,0.559118151665,0.725765347481,0.281866669655,1.01073372364,-0.150362432003,-0.522369325161,0.244666680694,-0.489997804165
2553,0.198698729277,0.237862557173,-0.57233697176,-0.237743481994,-0.840005636215,-0.55771112442,0.0410790741444,-1.03786158562,0.440939903259,0.502715706825,-0.176898643374,0.498065143824,0.146633625031,-0.0509256571531,0.79290920496,0.729300022125,-0.610440671444,-0.515599966049,0.79129999876,0.507081627846,-0.267239838839,-0.347792565823,3.17429161072,-0.411171674728,1.28104996681,-0.56973028183,-0.11089424789,-0.761350035667,-0.462115705013,-0.578607857227,1.09478855133,0.0463964119554,0.744149982929,0.464650005102,0.60881125927,0.216848433018,0.325998008251,1.55246675014,0.311378598213,-1.32435917854,-0.479956299067,0.327733337879,-0.22398981452
5440,-0.220945551991,-0.494809925556,0.00124210119247,-1.33570063114,-0.356711745262,-0.55756264925,-0.305197268724,0.276731044054,-0.343873679638,-0.990651190281,0.442618459463,-0.533653914928,0.609623610973,0.304049313068,-0.581410527229,0.977300047874,-0.23604427278,-0.764550030231,0.497000008821,-0.775350093842,0.619682848454,0.648852109909,0.608607649803,-1.35309576988,0.325299978256,2.39318227768,0.342373669147,-0.0191499963403,-1.01010549068,-2.26702356339,0.152658268809,0.0944937840104,0.421599984169,0.0889500007033,-0.565989613533,-0.501710891724,-0.0616869106889,-0.00156661868095,0.385120779276,1.11022853851,0.706707835197,0.574566662312,1.42523825169
54623,-1.09052526951,0.21641048789,0.304159045219,-0.956535100937,0.266271054745,-0.639635324478,-0.750517964363,-0.243222355843,-0.274482667446,0.734225392342,1.18958950043,-0.241892904043,0.0613887906075,-0.288726240396,0.0722739249468,-0.360599994659,-1.00295865536,-1.20080006123,0.484699994326,-0.32747823,-1.11663961411,-0.136273637414,-0.0574772953987,-1.89855098724,-0.89610004425,-0.467467725277,-0.0961150228977,1.08150005341,-1.36053609848,0.135974779725,0.801418483257,0.934707343578,0.137250006199,-0.753399968147,0.0766860991716,-0.257178634405,-0.674801707268,-0.128199994564,-0.985209882259,-1.2386713028,0.426109671593,-0.767633318901,-0.0039087086916
9533,-0.348267555237,-0.765416800976,-0.389043629169,-1.06909644604,0.0645283162594,-0.737562716007,0.399070501328,-0.651392459869,0.775709927082,0.927875936031,-0.30372273922,-0.488210320473,-0.248167097569,0.742564916611,-0.849603891373,0.621500015259,0.732066869736,-0.464349985123,-0.293099999428,2.42786407471,0.603919804096,0.125647336245,-0.349827110767,0.903866291046,-0.895699977875,1.84826564789,-0.928448796272,-0.379949986935,1.26990628242,-1.89383637905,-0.688724279404,0.455589622259,0.0806999802589,-0.100600004196,-1.14136886597,0.223626449704,-0.339568912983,0.15406665206,-0.514357209206,1.0786690712,1.05208873749,0.291600048542,-0.927313327789
8607,1.1797362566,1.28384137154,0.411548674107,-0.508541762829,1.04825377464,0.0309449732304,0.43582251668,0.189093545079,0.055217191577,-1.87392067909,0.134021282196,-1.35216236115,0.0270611047745,-0.328679651022,0.569827437401,0.136099994183,-0.105686664581,-0.0897500216961,0.689499974251,0.757418870926,1.29065072536,0.915058493614,0.540812253952,-1.02220773697,0.766299962997,0.868436872959,0.271793663502,0.0912499949336,0.00317336991429,-1.85769724846,0.361038058996,0.435627222061,0.225950032473,-0.39509999752,-0.822302103043,-0.488242149353,0.959845662117,1.17023348808,-0.911663115025,-0.884244024754,-0.129271224141,1.20770001411,-0.251212060452
207,0.38674607873,0.0764075517654,-0.661542057991,0.223346829414,0.196495294571,-0.568993270397,0.347195625305,-0.478257477283,1.1890925169,-1.42947793007,-0.284059911966,0.328275203705,-0.48864415288,-1.05439662933,-0.4687038064,0.267399996519,0.178248822689,0.0320999994874,0.493799984455,0.747002899647,-0.780469357967,-0.426365077496,0.0833533257246,-0.436734884977,1.0555999279,0.681142568588,0.679149091244,-0.943549990654,-0.1162256971,-1.05884516239,-0.512887001038,-0.330627679825,0.210550010204,0.627449989319,-0.521926820278,-0.376670062542,0.516949772835,0.11630000174,0.123927332461,-0.148428872228,0.215334922075,0.422866672277,-0.474311113358
