rid,CPC001_HA1E_6H:BRD-K26134695-001-02-8:10,CPC001_HA1E_24H:BRD-K26134695-001-02-8:10,CPC001_HCC515_6H:BRD-K26134695-001-02-8:10,CPC001_HCC515_24H:BRD-K26134695-001-02-8:10,CPC001_PC3_6H:BRD-K26134695-001-02-8:10,CPC001_PC3_24H:BRD-K26134695-001-02-8:10,CPC001_VCAP_6H:BRD-K26134695-001-02-8:10,CPC001_VCAP_24H:BRD-K26134695-001-02-8:10,CPC006_A375_6H:BRD-A84045418-001-01-5:10,CPC006_A375_24H:BRD-A84045418-001-01-5:10,CPC006_A549_6H:BRD-A84045418-001-01-5:10,CPC006_A549_24H:BRD-A84045418-001-01-5:10,CPC006_A673_6H:BRD-A84045418-001-01-5:10,CPC006_AGS_6H:BRD-A84045418-001-01-5:10,CPC006_CL34_6H:BRD-A84045418-001-01-5:10,CPC006_CORL23_6H:BRD-A84045418-001-01-5:10,CPC006_COV644_6H:BRD-A84045418-001-01-5:10,CPC006_DV90_6H:BRD-A84045418-001-01-5:10,CPC006_EFO27_6H:BRD-A84045418-001-01-5:10,CPC006_HA1E_6H:BRD-A84045418-001-01-5:10,CPC006_HA1E_24H:BRD-A84045418-001-01-5:10,CPC006_HCC15_6H:BRD-A84045418-001-01-5:10,CPC006_HCC515_6H:BRD-A84045418-001-01-5:10,CPC006_HCC515_24H:BRD-A84045418-001-01-5:10,CPC006_HCT116_6H:BRD-A84045418-001-01-5:10,CPC006_HEC108_6H:BRD-A84045418-001-01-5:10,CPC006_HEPG2_6H:BRD-A84045418-001-01-5:10,CPC006_HT115_6H:BRD-A84045418-001-01-5:10,CPC006_HT29_6H:BRD-A84045418-001-01-5:10,CPC006_HT29_24H:BRD-A84045418-001-01-5:10,CPC006_JHUEM2_6H:BRD-A84045418-001-01-5:10,CPC006_LOVO_6H:BRD-A84045418-001-01-5:10,CPC006_MCF7_6H:BRD-A84045418-001-01-5:10,CPC006_MCF7_24H:BRD-A84045418-001-01-5:10,CPC006_MDST8_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH1694_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH1836_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH2073_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH508_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH596_6H:BRD-A84045418-001-01-5:10,CPC006_NOMO1_6H:BRD-A84045418-001-01-5:10,CPC006_OV7_6H:BRD-A84045418-001-01-5:10,CPC006_PC3_6H:BRD-A84045418-001-01-5:10,CPC006_PC3_24H:BRD-A84045418-001-01-5:10,CPC006_PL21_6H:BRD-A84045418-001-01-5:10,CPC006_RMGI_6H:BRD-A84045418-001-01-5:10,CPC006_RMUGS_6H:BRD-A84045418-001-01-5:10,CPC006_SKLU1_6H:BRD-A84045418-001-01-5:10,CPC006_SKM1_6H:BRD-A84045418-001-01-5:10,CPC006_SKMEL1_6H:BRD-A84045418-001-01-5:10,CPC006_SKMEL28_6H:BRD-A84045418-001-01-5:10,CPC006_SNGM_6H:BRD-A84045418-001-01-5:10,CPC006_SNU1040_6H:BRD-A84045418-001-01-5:10,CPC006_SNUC4_6H:BRD-A84045418-001-01-5:10,CPC006_SNUC5_6H:BRD-A84045418-001-01-5:10,CPC006_SW480_6H:BRD-A84045418-001-01-5:10,CPC006_SW620_6H:BRD-A84045418-001-01-5:10,CPC006_SW948_6H:BRD-A84045418-001-01-5:10,CPC006_T3M10_6H:BRD-A84045418-001-01-5:10,CPC006_THP1_6H:BRD-A84045418-001-01-5:10,CPC006_TYKNU_6H:BRD-A84045418-001-01-5:10,CPC006_U937_6H:BRD-A84045418-001-01-5:10,CPC006_VCAP_6H:BRD-A84045418-001-01-5:10,CPC006_VCAP_24H:BRD-A84045418-001-01-5:10,CPC006_WSUDLCL2_6H:BRD-A84045418-001-01-5:10,CPC017_A375_6H:BRD-K26134695-001-02-8:10,CPC017_A549_6H:BRD-K26134695-001-02-8:10,CPC017_A549_24H:BRD-K26134695-001-02-8:10,CPC017_ASC_24H:BRD-K26134695-001-02-8:10,CPC017_HEPG2_6H:BRD-K26134695-001-02-8:10,CPC017_HT29_6H:BRD-K26134695-001-02-8:10,CPC017_MCF7_6H:BRD-K26134695-001-02-8:10,CPC017_MCF7_24H:BRD-K26134695-001-02-8:10,CPC017_NPC_24H:BRD-K26134695-001-02-8:10,CPC017_PHH_24H:BRD-K26134695-001-02-8:10,CPC017_SKB_24H:BRD-K26134695-001-02-8:10,CPC006_H1299_6H:BRD-A84045418-001-01-5:10,CPC006_RKO_6H:BRD-A84045418-001-01-5:10
1848,0.534889578819,0.471075743437,1.8586499691,-0.675876796246,-0.139799997211,-0.867764353752,-1.15755486488,-1.36693882942,-0.27300041914,1.13318181038,0.354335963726,0.983296990395,2.83255004883,1.90560007095,0.267650008202,0.403900027275,2.06604981422,1.19095003605,0.783349990845,0.387842595577,0.469423770905,0.419203847647,0.563761770725,0.433341950178,1.0490500927,0.475974082947,0.246708393097,0.924299955368,0.350385725498,1.31923103333,0.804499983788,0.865450024605,-0.832061290741,-0.339299857616,0.570100009441,0.344850003719,0.424950003624,0.990350008011,0.945299983025,0.814049959183,-3.7052500248,-0.0963500142097,2.62046194077,2.81879043579,1.55324995518,0.446349978447,1.59027242661,1.10070002079,0.760749995708,1.14855003357,0.0900999903679,-0.629000008106,0.699550032616,1.57829999924,1.0325499773,0.848749995232,1.93032503128,1.29454112053,0.234950006008,0.682443141937,-0.197999998927,0.891699969769,0.248193308711,1.01697707176,0.440750002861,-0.991349458694,-0.439399987459,-1.47646868229,-0.792224466801,-0.41014945507,0.0305197313428,0.430019915104,-0.186009809375,-0.316876530647,0.348360806704,-1.2745000124,1.4510999918,1.47154998779
154,-0.891905903816,-0.0421368777752,-0.037349998951,1.24709439278,0.264125019312,0.0948904231191,-0.188110813498,0.251256287098,0.56553709507,0.831976294518,0.132170319557,-0.489794850349,-0.712350010872,-1.08455002308,-0.124150000513,0.0211499929428,-0.16424998641,4.91195011139,1.00549995899,0.378201425076,0.849875807762,0.908359825611,3.44534516335,-0.788314819336,0.459849983454,-0.573113441467,3.64784622192,-1.16234993935,-0.12683442235,-0.287779927254,-0.909749984741,-0.347400009632,3.04189658165,2.16559958458,4.3481502533,0.136399999261,0.423849999905,0.365350008011,-0.438199996948,0.483900010586,0.626350045204,0.356450021267,2.54707503319,0.958054721355,-0.0277500003576,0.177950009704,-0.211083948612,-0.544450044632,0.279650002718,-0.960399985313,-0.275849997997,-0.276399999857,0.638399958611,0.740100026131,-0.0313499867916,-0.133599996567,0.444690555334,1.55386674404,0.884150028229,3.09153938293,1.30830001831,1.21644997597,-0.427832365036,0.908358097076,0.373549997807,-0.48189124465,0.941530287266,-0.0444983094931,-1.18360757828,0.27767392993,0.130394801497,0.182859838009,2.77956080437,4.22120189667,0.54528927803,0.595999956131,-0.0675999969244,-0.571650028229
4312,-0.251946568489,0.857803940773,0.422800004482,1.1134660244,1.19725000858,0.841500937939,0.220998466015,-0.252442955971,-0.409650981426,-0.221453100443,-0.823982000351,-0.458889424801,-0.482349991798,0.0111499987543,-0.266949981451,0.0797499939799,1.26475000381,-0.711600005627,0.0141499936581,-0.342987179756,-0.217578560114,1.73840904236,-0.211149796844,-0.703115642071,-0.0909000039101,-0.702221035957,0.51713848114,-0.199799999595,0.155384406447,-0.190833121538,0.235200017691,0.183499991894,-1.04636693001,0.958365559578,0.321749985218,1.03275001049,2.39879989624,0.0492500066757,-0.855300009251,1.40199995041,1.07424998283,0.82665002346,0.572008609772,-0.563240110874,0.293249994516,-0.0769000053406,0.552522182465,-0.285849988461,0.842949986458,-0.245200008154,0.48400002718,-0.757300019264,-0.257749974728,-0.202749997377,0.790650010109,0.165150001645,0.17641825974,-0.506696879864,0.72904998064,0.0255018472672,0.09865000844,-0.453099995852,-0.0763910114765,-0.597459733486,1.85054993629,0.111037887633,-0.174625352025,3.22815346718,0.944779634476,0.591500401497,-1.13314974308,0.504937767982,-0.113670423627,0.29535612464,-0.190103247762,1.08550000191,-0.970149993896,-0.388199985027
994,-0.419587492943,0.920313298702,-0.80965000391,0.908778250217,-0.165524959564,0.507351875305,0.266054868698,0.203076869249,1.16243183613,-1.67325294018,1.56682562828,0.431036323309,1.68525004387,0.895349979401,0.211349993944,1.11384999752,0.325450003147,0.240449994802,1.87619996071,1.07829606533,0.849410951138,0.209505468607,1.26612341404,0.849056661129,0.982849955559,0.736520171165,0.618442595005,0.50594997406,0.256266385317,-0.108395926654,0.141499996185,1.25279998779,0.636664450169,-1.67463099957,-0.0864499956369,0.731050014496,0.421000003815,1.03920006752,0.483200013638,0.180649995804,0.528850018978,0.528450012207,2.27426433563,0.427430599928,-0.396650016308,0.980799973011,0.575343489647,1.49444997311,0.808750033379,0.912299990654,0.157799959183,-0.398999989033,0.995450019836,0.447200000286,1.16530001163,0.0377999991179,-0.19299595058,0.4383046031,0.0,0.713885784149,0.681850016117,1.15390002728,-1.05617296696,0.354148089886,2.11894989014,-0.89101266861,-1.1034154892,0.643618702888,-1.51881492138,-0.887152075768,-0.947745263577,-0.0263158977032,-0.222057372332,-2.36842489243,-0.631652474403,-0.77889996767,0.676300048828,1.24874997139
2048,0.277229726315,-0.215536281466,-1.797549963,-1.97355985641,0.776624977589,-0.430415511131,1.04145050049,-0.427936911583,-1.08670568466,-0.0265234336257,-0.350913703442,0.901812791824,-1.64684998989,-0.456399977207,0.500949978828,0.187800019979,-0.106150008738,-0.319499999285,-1.90164995193,-0.13988161087,-0.135204926133,-1.3173968792,-0.521157026291,-0.631531000137,1.19590008259,-0.913788318634,0.0731244087219,-0.955799996853,-0.16769528389,-0.155794411898,1.46294999123,-0.288249999285,0.336809575558,2.22128582001,0.41160005331,0.487749993801,0.577250003815,0.123950004578,-0.529399991035,0.312699973583,-1.06194996834,-0.114800006151,1.78852796555,-1.31511104107,0.861199975014,0.705500006676,-0.652359604836,-0.0505000054836,0.591349959373,-0.159050002694,0.144500017166,-0.490299999714,-0.572499990463,0.135899990797,-0.681650042534,-0.0352500006557,-0.951599836349,0.0585912838578,-1.77699995041,-0.697661876678,0.292999982834,0.890900015831,-0.677586615086,2.04683852196,-0.898949980736,-1.03030991554,-1.60276675224,0.0578350424767,-0.29749751091,0.807352423668,-0.1626958251,-0.174598813057,-0.643407583237,-0.979797184467,1.59534430504,1.71105003357,0.104899995029,-0.536599993706
1111,0.367089271545,-1.35949409008,3.24729990959,0.0159186273813,-0.598649978638,0.569500148296,-0.197630763054,-0.603844165802,-0.294206738472,-0.202116236091,0.239944458008,-0.549488842487,0.807150006294,0.105049990118,-0.344000011683,-0.0708000063896,-0.757149994373,-0.893949985504,-0.776749968529,-0.905163824558,0.128100782633,0.313194155693,0.216206461191,-0.517244040966,0.128349989653,-0.330242574215,-0.214856684208,0.421599984169,0.00904692709446,0.235428065062,-0.160549998283,0.542100012302,0.144314944744,0.0867100507021,0.767350018024,0.184399992228,0.0156500041485,-0.30814999342,-0.555999994278,0.352349966764,0.478950023651,-0.233950018883,0.41056483984,-0.794729888439,-1.22905004025,-0.0204999893904,-0.108883328736,0.0436500161886,1.09259998798,-0.697499990463,0.586600005627,1.20159995556,-0.025150001049,0.336849987507,0.201700001955,0.719500005245,-1.00492405891,0.999464809895,-0.259599983692,0.279405891895,0.769800007343,-0.472949981689,-0.161380678415,-0.190335005522,0.0678000003099,1.27055573463,2.05336475372,-0.750230550766,4.4177904129,0.221052885056,0.520582079887,-0.628645062447,-0.482094526291,-0.746922969818,1.55821633339,0.967799961567,-0.49359998107,-0.416500002146
5154,-2.25735211372,0.143742918968,-1.98884999752,-0.890664696693,-0.356549978256,-2.3132917881,-1.04388713837,-0.198955774307,-0.674281537533,-1.01140320301,0.975452899933,-0.0247534513474,0.038949996233,1.0664999485,2.35384988785,-0.130949988961,0.751699984074,1.09220004082,-0.502750039101,0.0765120312572,0.0130840390921,1.31030583382,0.191310226917,0.317337334156,-0.13425001502,0.936544716358,0.185212850571,0.113249987364,0.650242745876,-0.0439006350935,-0.140050008893,0.405750006437,0.206925928593,-2.12312221527,-1.21064996719,-0.371999979019,1.88424992561,0.769050002098,-0.563300013542,4.72130012512,0.620999991894,0.474849998951,-0.37674421072,-0.795233607292,1.38055002689,-0.228700011969,-1.02398133278,0.66914999485,-0.609150052071,-0.202899992466,1.74434995651,0.245600000024,0.169599995017,0.549050033092,0.360850006342,-0.558849990368,0.0037627518177,-0.3365906775,0.663100004196,0.563539683819,-0.901100039482,-0.0694499909878,-0.0883375257254,0.291498035192,-0.772650003433,-0.959345817566,-2.88718366623,-1.06591141224,-0.718580543995,-1.04691147804,0.049015186727,-0.992145240307,-0.119381889701,0.218541145325,1.45322668552,-0.852649986744,0.987149953842,0.0414499938488
2920,-0.785486340523,0.335778683424,-1.26294994354,-0.350431501865,-1.07135009766,-0.409277826548,-0.744689166546,0.398233920336,0.510937094688,0.44330239296,-1.16811978817,-0.530569195747,-0.324049979448,0.106500007212,-0.0412499979138,-0.816100001335,-1.28210008144,0.870000004768,-0.505900025368,-0.52087366581,-0.634512543678,-0.583148241043,-0.180679142475,-0.0962589681149,0.30940002203,-2.28435659409,-0.0831762254238,-0.479999989271,-1.02249348164,0.155732318759,0.969599962234,-0.468699991703,-0.0850920081139,1.40095353127,-1.79575002193,-1.23905003071,-0.097100019455,-0.120600000024,-0.460700005293,-1.17334997654,-0.880400061607,-0.698000013828,-0.00595415383577,-0.020151913166,1.24274992943,-0.404250025749,-3.90700316429,-1.12854993343,0.686749994755,-0.196849986911,0.12144997716,-1.51370000839,0.133350014687,-0.567399978638,-0.5013499856,-0.0668999999762,-0.8279915452,0.313578784466,0.294599980116,-0.413635611534,0.22159999609,4.68854999542,-1.00797283649,-0.0350748300552,0.0342500060797,-0.998017728329,0.742104411125,2.22403717041,-0.510311841965,0.124216228724,0.416879862547,-0.354343593121,0.566197812557,0.730507910252,-1.23909056187,0.160349994898,0.130449995399,0.551900029182
3122,0.291586428881,0.457022845745,2.37310004234,0.416134655476,0.261700034142,-0.897653281689,-0.568457007408,-0.446729123592,0.968298852444,1.54179620743,-0.169739052653,-0.625682890415,-0.206499993801,0.701049983501,-0.277249991894,-0.177149996161,-0.307250022888,-0.21005000174,0.089699998498,0.260402292013,-0.619098186493,-0.721443533897,-1.53609108925,-0.160234391689,-0.532600045204,-0.792250394821,2.92931127548,0.173950001597,1.70102477074,-0.683702111244,1.25520002842,0.166700005531,-0.46754321456,0.951799273491,-0.43955001235,0.0267500057817,2.06364989281,-0.208049997687,-0.613300025463,5.08325004578,0.144749999046,-0.472699999809,-0.0506102666259,0.68269187212,-0.452650010586,-0.807350039482,-0.62348818779,0.29984998703,1.44379997253,-1.1916000843,0.0469999909401,0.737800002098,0.00429999828339,0.502349972725,0.374249994755,1.06035006046,0.640565216541,-0.247587889433,1.10765004158,-0.196390986443,0.586149990559,0.0166999995708,0.0421689599752,-0.562242627144,-4.65415000916,-0.291206240654,0.573695659637,2.33370518684,1.08626496792,0.406811356544,0.255816042423,-0.127782970667,-0.929615855217,1.94326627254,0.614144027233,0.36519998312,-0.831050038338,-0.399150013924
2769,0.89951980114,-0.598072528839,1.30865001678,0.571972727776,0.841000020504,0.746855378151,0.707436382771,-0.460678368807,-0.0345761477947,-0.24970035255,0.418711602688,-0.885968446732,-0.317849993706,-0.116899996996,0.640199959278,-0.619349956512,0.178250014782,-0.54289996624,0.254850000143,0.0885841846466,-0.053039573133,-0.539796829224,0.267522007227,0.153605490923,0.0216000005603,-0.505786538124,0.0509011149406,0.271899998188,1.36819326878,0.480325460434,0.0475000143051,-0.526749968529,0.292029172182,0.648106813431,2.04239988327,0.277949988842,-0.692849993706,0.450249969959,-0.479499995708,0.627300024033,-0.697250008583,1.3478499651,0.458602517843,1.37179243565,-0.196000009775,0.254850029945,-0.268682003021,0.501550018787,-1.29574990273,-0.258599996567,0.166999995708,1.50769996643,-0.181449994445,0.227100014687,-0.739149987698,0.308200001717,0.390602916479,1.14676499367,-0.39595001936,-0.451456964016,-0.145350009203,-0.333900004625,0.786432743073,-0.775836765766,-0.544200003147,1.84301161766,1.5034621954,1.02247309685,0.578747749329,1.1762239933,-1.02883172035,0.641650676727,-0.733869493008,1.60096931458,1.09497189522,0.784950017929,-1.37055003643,-0.122000008821
5900,0.759400248528,-0.479259312153,-0.152500003576,-0.284783661366,-0.335775017738,1.21525919437,-0.644901633263,-0.0830430611968,0.331958651543,0.70071208477,0.891296327114,0.438432097435,-2.7460000515,0.850800037384,0.355899989605,1.74144995213,0.657850027084,0.106750003994,0.00505000352859,0.219779849052,0.296907216311,1.8935251236,5.67651939392,2.76202917099,0.242949992418,-0.455854147673,-1.29072117805,0.3912999928,-0.440630197525,-0.169640228152,0.104500003159,-0.900449991226,-0.510595738888,-0.109928816557,-0.467900007963,0.404449999332,0.569649994373,-0.0838500261307,-0.0610999986529,0.751950025558,0.0105999708176,0.97184997797,-0.057908013463,2.2760746479,2.49395012856,-0.077500000596,-0.236590132117,-0.561900019646,2.35575008392,-0.257099986076,1.99704992771,0.718299984932,-0.273699998856,-0.193450003862,1.38809990883,4.49674987793,1.62566876411,1.19201683998,1.26405000687,-0.137165337801,1.30200004578,0.0587000101805,-0.392695575953,-2.18420028687,-0.351050019264,-0.299786508083,4.79111862183,0.30614823103,0.674606263638,0.301757782698,0.414058685303,-0.208139970899,-0.107790142298,-1.71794176102,1.16293668747,-1.24940001965,0.958400011063,-2.9007499218
6304,-0.27668312192,0.378489017487,0.987299978733,-0.126547306776,-0.135075002909,0.196423664689,-0.0447552800179,-0.26012596488,-0.196224480867,0.654364228249,0.000639483332634,0.336343765259,3.48629999161,5.43634986877,-0.114800006151,-0.359049975872,-0.798099994659,-0.649150013924,2.34415006638,-0.119814813137,-0.0266323536634,-3.55034089088,2.84256839752,1.6973965168,0.90265005827,0.621971130371,0.61481320858,-0.465300023556,1.1673374176,-0.180524870753,-0.195299997926,0.0359999984503,-0.546422243118,5.12341022491,-0.277300000191,-0.0390999987721,0.698400020599,-0.674499988556,-0.754499971867,0.102099999785,-0.448599994183,0.373250007629,-0.179615095258,0.807786464691,-0.529300034046,1.39824998379,0.180956631899,-0.337249994278,-0.832199990749,0.46850001812,-0.685750007629,-2.3694999218,0.0769999921322,4.97115039825,-1.0813999176,0.964699983597,0.0346317589283,-2.40323019028,-0.337249994278,0.400345861912,0.0662499964237,0.952149987221,-1.12858617306,-0.316490530968,-0.717350006104,-0.655914783478,0.343075275421,0.229685395956,-0.124594539404,-0.457872927189,0.702991068363,0.575571417809,2.79542899132,-1.49247181416,-0.730264365673,1.10430002213,1.22294998169,0.487600028515
5211,-1.66851568222,-0.619450569153,-2.08914995193,-0.542856574059,0.128050029278,-0.410400629044,-1.00050497055,-0.497867554426,1.125030756,0.891758680344,-0.128378540277,0.745963931084,0.256450027227,-1.03314995766,0.248150005937,-0.584399998188,0.429200023413,-0.742850005627,3.46665000916,-0.0595167763531,-0.2446436584,-0.804639697075,0.0495474711061,1.21333658695,0.630599975586,0.327935814857,0.419688254595,-0.996749997139,1.76799988747,0.828519105911,0.690950036049,-0.192149996758,1.20367097855,2.83749747276,-0.437699973583,0.51550000906,-0.560200035572,0.0384500175714,-0.017899999395,-0.836499989033,-0.872999966145,0.161650002003,0.195552378893,0.284085661173,-0.0185000002384,0.481299996376,-0.907981395721,-0.0332500040531,0.898249983788,-0.170749992132,-0.879899978638,-1.32420003414,0.515399992466,-0.164749994874,-0.186350002885,-0.545949995518,-0.323154896498,0.111740663648,-0.636999964714,-0.815571904182,-0.440050005913,-0.133100003004,-0.133883610368,0.526660442352,0.297350019217,-1.0940592289,-1.01664757729,0.0698016732931,-1.27970230579,-0.78563117981,-1.0208927393,-1.22908949852,-0.322309553623,0.280312985182,1.14635026455,-0.395200014114,-0.300850003958,-1.15139997005
2886,0.959353148937,-0.228367879987,1.5394500494,0.367466598749,-0.736600041389,0.678612411022,-0.616035342216,-3.97233343124,1.06637251377,-0.304763734341,0.380586028099,-0.695629954338,0.0355999916792,0.152199998498,-0.440750002861,-0.000550001859665,-0.545249998569,-0.337449997663,-0.402500003576,-0.0537394806743,-0.10577699542,-0.570087552071,1.0306661129,0.351306378841,-0.191950008273,-0.14641533792,0.879621267319,-0.39099997282,0.589469492435,0.0874433964491,-0.155099987984,0.428149998188,-1.34065580368,-0.0698797851801,1.1915500164,-0.133199989796,-0.245750010014,-0.187649995089,-0.13030000031,-0.284949988127,0.272150009871,0.6929500103,-0.124142952263,0.693143129349,-0.388600021601,0.2242000103,-0.011113807559,0.0754999965429,0.478650033474,-0.85095000267,0.820699989796,1.01279997826,0.0122999846935,-3.25865006447,-0.947399973869,-0.0636000037193,0.582495689392,-1.92389917374,0.109549999237,0.244098395109,-0.626749992371,-0.902599990368,-0.175824165344,-1.53763723373,-0.654700040817,0.290503680706,-0.163449078798,0.858925938606,0.812302947044,0.234347954392,-0.106245085597,0.535461366177,-0.988968729973,1.1845471859,-0.275387138128,-0.526250004768,-1.05005002022,-2.11349987984
9261,1.26304554939,4.00737857819,-0.863700032234,-0.138583883643,3.62449979782,-0.350888043642,1.29129564762,0.643855988979,0.680821299553,0.056883584708,-0.0295705795288,0.684358656406,-0.271749973297,0.917500019073,1.09395003319,0.417250007391,-0.738250017166,0.694899976254,0.885550022125,0.618576526642,0.494970798492,0.675721049309,0.234244257212,0.187624543905,0.0767499953508,0.288591265678,-0.362912327051,0.265799969435,-0.517182767391,1.35738813877,-0.0687000080943,0.366750001907,-0.377335816622,0.152925387025,-0.320100009441,-0.378299981356,0.0969500020146,0.0825999975204,0.463200002909,0.0953000187874,0.0862500071526,-1.24119997025,0.194237336516,0.106321424246,-1.07800006866,0.370399951935,1.01335382462,0.0669500008225,0.371850013733,-0.389050006866,-0.84249997139,-0.995599985123,0.869099974632,0.171349987388,0.581400036812,1.00919997692,0.65993976593,-1.11733222008,0.412900030613,0.198126673698,-0.744349956512,1.42669999599,-0.115540266037,0.302196741104,1.8884999752,-0.492710024118,-0.67014592886,0.884284496307,-1.27293038368,-0.229791685939,-0.144171029329,-0.326529026031,-0.93419355154,-1.37786984444,-1.23173642159,-0.789099991322,0.882750034332,0.568650007248
8569,0.95443046093,1.31415259838,1.21259999275,2.93237733841,-0.292249977589,-0.06964058429,-0.496521472931,-0.693634569645,-0.345750421286,-0.0609548203647,0.328074127436,0.185960456729,-0.463699996471,0.179299995303,-0.0429000034928,-0.0493500009179,-0.843699991703,-0.774249970913,-1.6888999939,-0.193347766995,-0.0770039260387,-0.221406430006,-0.026628240943,0.0738820806146,-0.140149995685,-0.719419717789,-0.0335913151503,-0.0339000076056,0.421702802181,0.349630653858,1.26725006104,-0.423350006342,-0.730141282082,-0.629038512707,1.52799999714,-1.75765001774,-0.172600001097,2.66510009766,-0.632099986076,-0.689999938011,0.153149992228,0.357700020075,-0.498019337654,-0.696354329586,-0.166000008583,-0.0303999781609,0.552649378777,0.700100004673,-0.105649992824,0.0575999990106,0.396800011396,0.356499999762,1.11430001259,-0.935450017452,-0.671949982643,-0.186149999499,-0.0978440642357,-0.161309748888,1.06840002537,0.59143435955,0.174099996686,-1.29039990902,0.710788965225,-1.77832508087,-0.00190000236034,0.87060803175,-0.0413163751364,1.8588449955,1.26539635658,0.400689274073,0.0968639403582,2.04467082024,-0.0911535695195,0.488958656788,0.224898010492,0.211350023746,-1.21239995956,-0.808200001717
3303,0.675595760345,-0.194601282477,-0.786849975586,-6.04447460175,0.628350019455,1.16377615929,0.971692740917,-0.380156755447,-1.49658441544,-0.663308441639,-0.939507842064,-1.62788116932,-1.93764996529,-0.89644998312,-0.143050000072,0.175949990749,-0.185399994254,0.191950008273,0.0343500077724,-0.317519366741,0.228675216436,-0.303151547909,-0.209266364574,0.294812738895,-0.260899990797,0.226134061813,0.141833797097,-0.344650000334,-0.048598408699,0.492107987404,3.96759986877,0.35490000248,-0.017280459404,0.690054178238,-1.8206499815,0.39849999547,-0.545449972153,-0.454800009727,-1.31099998951,-0.648450016975,-1.15439999104,0.323249995708,-0.289751857519,-0.171914637089,0.852850019932,0.273750007153,-0.268644273281,-0.454600006342,0.17444999516,-0.245149999857,-0.515150010586,1.96969997883,-0.522449970245,0.00194996595383,1.32315003872,0.452950000763,-1.97569704056,-0.899194836617,0.399850010872,-0.360702931881,-0.728500008583,0.246550023556,1.01263260841,-0.434996306896,-2.61094999313,-0.0746748298407,1.4797141552,-5.15044546127,0.0347212553024,0.0970621332526,-2.70141935349,0.246295779943,-0.736407101154,4.34075737,-0.394528031349,0.958950042725,0.480049967766,-0.164499998093
5331,-0.331934273243,0.335518062115,0.166249990463,-2.12407231331,0.297100007534,-0.152315244079,0.69240128994,-0.146067589521,-0.343342423439,-0.0604729391634,2.68195343018,0.260370016098,-0.91194999218,-0.14304998517,-0.0451499819756,-0.307900011539,0.265650004148,-0.241599991918,-0.223250001669,-0.193142846227,-1.59067595005,0.241864413023,0.0891430974007,-0.525436639786,0.435349971056,-0.16941024363,0.705033361912,0.413949996233,0.360366791487,0.464784443378,0.040600001812,1.48169994354,-0.0491452366114,0.584326267242,1.59905004501,0.684350013733,1.07009994984,4.10034990311,0.345899999142,3.9458501339,0.70870000124,-0.304600030184,-0.77579087019,-0.768466830254,0.467099994421,0.453700006008,-0.632810354233,-0.149700000882,0.36645001173,-0.0282999947667,4.51684999466,0.895600020885,-0.224799990654,-0.558950006962,-0.299349993467,-0.878899991512,-0.436384648085,0.501763820648,0.748049974442,0.0250820498914,-0.275399982929,0.322800010443,-0.0365633144975,-0.984268188477,-0.845299959183,4.70978546143,-1.0119086504,-0.35185033083,-0.503432631493,0.285602271557,-0.874176859856,-0.622845768929,0.768792629242,-0.330469787121,1.11746191978,-0.802250027657,0.179100006819,-0.907449960709
5347,-0.387340605259,-0.377691090107,-1.0123000145,-0.231356397271,-0.467824995518,-0.0707726255059,1.24340045452,-0.647318899632,0.63408446312,-0.906825482845,0.547933340073,-3.08183407784,1.54245007038,0.0437000021338,-0.281650006771,-0.583199977875,-0.0225000008941,0.430900007486,-0.137850001454,0.354526877403,0.0540937930346,-1.02362215519,-0.145113065839,-0.0215494316071,0.658150017262,0.655686855316,-2.72854232788,-0.621699988842,0.70418125391,-0.0613479465246,-0.621500015259,0.722350001335,-0.0559225194156,-1.19472169876,-1.14049994946,0.370449990034,-0.687549948692,-0.0331000089645,-0.142499998212,-0.36599996686,-0.561999976635,-0.530449986458,0.529555439949,-0.0976335629821,0.312099993229,0.580449998379,0.0994945317507,-0.253949999809,0.267350018024,0.325599998236,0.562200009823,-0.693499982357,-0.0384000018239,-0.758449971676,-0.146149992943,0.509649991989,0.0104940868914,0.479044705629,-0.572700023651,-0.797648191452,0.247800007463,-0.579699993134,-0.541101515293,0.255862265825,0.432999998331,0.251586258411,-0.366554796696,-1.39387893677,-0.0507441535592,-0.683424115181,-2.4142472744,-0.728475809097,-0.784813761711,-1.90604507923,2.53933191299,-0.802500009537,-1.3736499548,0.66320002079
