rid,CPC005_A375_6H:BRD-K59273480-001-01-5:10,CPC005_A375_24H:BRD-K59273480-001-01-5:10,CPC005_A549_6H:BRD-K59273480-001-01-5:10,CPC005_A549_24H:BRD-K59273480-001-01-5:10,CPC005_HA1E_6H:BRD-K59273480-001-01-5:10,CPC005_HA1E_24H:BRD-K59273480-001-01-5:10,CPC005_HCC515_6H:BRD-K59273480-001-01-5:10,CPC005_HT29_6H:BRD-K59273480-001-01-5:10,CPC005_HT29_24H:BRD-K59273480-001-01-5:10,CPC005_MCF7_24H:BRD-K59273480-001-01-5:10,CPC005_MCF7_6H:BRD-K59273480-001-01-5:10,CPC005_PC3_6H:BRD-K59273480-001-01-5:10,CPC005_PC3_24H:BRD-K59273480-001-01-5:10,CPC005_VCAP_6H:BRD-K59273480-001-01-5:10,CPC005_VCAP_24H:BRD-K59273480-001-01-5:10,CPC007_A375_6H:BRD-K59273480-001-06-4:10,CPC007_A375_24H:BRD-K59273480-001-06-4:10,CPC007_A549_6H:BRD-K59273480-001-06-4:10,CPC007_A549_24H:BRD-K59273480-001-06-4:10,CPC007_HA1E_6H:BRD-K59273480-001-06-4:10,CPC007_HA1E_24H:BRD-K59273480-001-06-4:10,CPC007_HCC515_6H:BRD-K59273480-001-06-4:10,CPC007_HT29_6H:BRD-K59273480-001-06-4:10,CPC007_HT29_24H:BRD-K59273480-001-06-4:10,CPC007_MCF7_6H:BRD-K59273480-001-06-4:10,CPC007_MCF7_24H:BRD-K59273480-001-06-4:10,CPC007_PC3_6H:BRD-K59273480-001-06-4:10,CPC007_PC3_24H:BRD-K59273480-001-06-4:10,CPC007_VCAP_6H:BRD-K59273480-001-06-4:10,CPC007_VCAP_24H:BRD-K59273480-001-06-4:10
147179,-0.831604003906,0.0247232262045,-0.540347456932,-0.357825309038,-1.04764997959,0.443995982409,-0.384350001812,-0.0669859796762,0.0527936145663,0.475514531136,0.611789703369,0.115486711264,-1.13290762901,0.660255730152,0.0919624939561,-1.08159804344,-1.14969789982,-0.742079675198,0.238121643662,0.191648691893,-0.223126426339,0.155499994755,0.493268847466,-0.179510906339,-0.223721772432,0.226209893823,-0.614538252354,1.07854604721,-0.196828663349,0.138468191028
29937,0.643406033516,-0.112896248698,0.041359461844,-1.09588420391,0.869799971581,0.475015223026,0.997349977493,-0.37418076396,0.261278569698,-0.52465057373,-0.220548674464,-0.766535639763,0.0649117156863,-0.568668603897,-0.26481500268,-1.13052308559,-1.0800293684,0.65135371685,0.530306339264,1.37039256096,1.7117331028,0.403750002384,-1.02144432068,-0.00170534849167,-0.59332215786,-0.348699241877,0.365959316492,-1.26083111763,-1.28911268711,0.67404204607
6184,-0.119925588369,-0.276886641979,0.481336176395,-0.665324091911,0.355800032616,0.0481933653355,-0.0329999923706,0.0601486563683,1.29254245758,0.738466382027,0.230497062206,-0.215646445751,-0.0351285934448,0.567641496658,0.470089197159,-0.372134208679,-0.704299688339,-0.483821004629,-0.0135626792908,-0.106223315001,0.143275409937,0.818799972534,-0.164860472083,-0.294178009033,-0.201971203089,-0.524718105793,1.48024410009e-05,0.656190991402,-1.42877614498,0.265946298838
9854,-1.0587233305,0.447894275188,-0.634031653404,-0.713765442371,0.439449995756,1.52566194534,-0.296150028706,-0.704867124557,0.912369906902,0.648996829987,0.414811551571,-0.104551769793,-0.347888708115,0.347753584385,-0.341430544853,0.386170983315,-0.396118938923,0.197624474764,-0.231854468584,-1.06444787979,-0.58975481987,1.20585000515,-0.317591100931,0.576957941055,-0.421938538551,0.430229097605,-0.0709973797202,4.02459287643,-0.372206091881,-0.449225395918
2553,0.271736264229,-0.925037622452,0.299131810665,-0.907895922661,-0.520799994469,1.19821488857,0.749549984932,-0.30284550786,0.710801184177,0.426384955645,-0.677081882954,-0.366347938776,-0.00874435901642,-0.351094782352,-0.238797396421,-0.504736959934,-0.823133587837,-0.957250416279,-0.876922249794,0.0224249064922,0.10089404881,1.02559995651,0.481175303459,-0.716894209385,0.432320177555,0.0575061440468,0.643626451492,0.300395548344,0.340225368738,0.325551450253
5440,0.542897105217,-0.980459690094,0.715953230858,-0.964814722538,-0.0462999939919,0.0954416543245,0.267500013113,0.179830908775,0.234564378858,0.454371392727,-1.1657885313,0.352512359619,1.237585783,0.54884827137,-0.817950665951,-1.14461135864,-0.445344746113,0.116230219603,-1.35858678818,0.665383160114,0.291181921959,-0.552199959755,0.0146006345749,-0.215883255005,1.24219596386,0.919167995453,0.439939618111,0.813205182552,1.37024140358,0.206238567829
54623,-0.276727378368,-0.588446080685,-0.206017524004,0.461305081844,0.288599997759,-0.167261570692,0.704299986362,-0.541919946671,0.60284537077,2.89361429214,-0.160366564989,-0.678430199623,-0.736915647984,-0.0733909457922,-0.494395256042,-2.49567770958,-0.175224110484,0.00530929490924,0.264153003693,-0.199789598584,1.54343402386,0.00914999842644,-0.941497266293,0.0664664581418,-0.407013356686,-0.583634495735,-0.194689929485,-0.484555184841,-0.91024518013,-0.309061467648
9533,0.497406899929,-0.651936471462,1.41239619255,-0.383417606354,1.20809996128,-0.50133228302,-0.589049994946,-0.988873302937,0.184210792184,0.0100920461118,-0.652991533279,0.486130923033,-0.581703901291,0.195591300726,0.319462954998,0.801851570606,0.210834592581,0.289621412754,-0.0136780627072,0.690934598446,-0.29878360033,1.55889999866,1.11993765831,1.45268070698,-0.174369692802,0.42489105463,0.558157265186,1.26740300655,1.68098163605,0.722362935543
8607,-0.110935717821,-0.0142595171928,0.299743920565,0.0116193592548,0.645650029182,1.21040356159,1.21600008011,0.027055054903,1.08843207359,0.867327511311,0.307609796524,-0.331319272518,-0.35817438364,0.210456594825,0.424282312393,-0.448394238949,-0.945289134979,-0.701065182686,-0.631102144718,0.354772001505,0.591975152493,1.43729996681,0.0135242044926,-0.727576851845,0.738557755947,0.146075502038,0.629353106022,1.59360694885,0.350145936012,0.302829623222
207,-0.542736768723,4.0578622818,-0.973401904106,-0.134883910418,-0.970399975777,-0.920947790146,0.0231499969959,-0.611437618732,0.0352156683803,0.450240194798,1.00957405567,-0.45678794384,-0.87690782547,0.585072100163,0.238144010305,0.316033363342,0.446510851383,-0.869436621666,0.1504381001,-1.61406385899,0.000119268894196,-0.0798500031233,0.335069715977,-0.027423158288,0.699528336525,0.141166627407,0.525747179985,0.771866679192,-1.12217473984,0.503609895706
26054,-0.00953705608845,-0.935311377048,-0.371704518795,-0.313281804323,-0.244500011206,-0.480473101139,0.667699933052,0.0473145246506,-0.717365384102,-0.266162276268,0.0995225980878,-0.477151036263,0.0495131984353,0.119791008532,-1.34586155415,-0.913641929626,-0.990958929062,-0.372022092342,-0.331457555294,0.83770608902,0.0458300709724,-0.0883999913931,-0.115461617708,0.0917593091726,-0.117637112737,-1.37300086021,-0.385054290295,-2.32874727249,-0.488383382559,-1.20715582371
10682,0.267633080482,-1.13967204094,-0.235089555383,-0.74163454771,0.904500007629,0.0999084636569,-0.399850010872,-0.880353987217,0.597800314426,-0.18444095552,-0.150688424706,-0.614483356476,-0.0629103183746,0.635279595852,0.161323904991,-0.00175392627716,0.345856249332,-0.719997227192,-0.0113674141467,0.923875808716,0.425828039646,0.976249992847,-0.132657051086,-0.112805336714,-0.131087869406,0.278949379921,0.0793014019728,0.951187849045,-0.798393547535,0.0519836694002
8573,-0.45074146986,-0.180498495698,0.58448112011,-0.775474369526,-0.118749976158,0.608721792698,0.323200017214,-0.528729498386,0.701914548874,-0.257097154856,3.11176991463,0.732863426208,0.134740963578,-0.527279675007,0.289132088423,0.29834190011,-0.323492944241,-0.345610439777,-0.758590102196,1.73937308788,-0.614453852177,0.823050022125,0.143096745014,-1.00019431114,0.780836939812,-0.42207968235,-0.0697322934866,2.23204398155,-0.370366811752,0.398107379675
23378,-0.42014080286,-0.118219137192,0.605733633041,-0.675836443901,1.12699997425,0.714896440506,-0.215999990702,-0.515461802483,0.683585882187,7.12510728836,0.957434535027,-0.230178028345,4.62348508835,0.904788732529,-1.48433506489,2.07080435753,-0.234272584319,0.742722392082,0.899303257465,1.45782375336,0.323639273643,-0.0119500011206,0.195898920298,0.236472576857,0.116952478886,-0.654808521271,0.292223572731,2.25017023087,-0.414371132851,0.193996220827
8553,-0.103163540363,0.248605966568,-0.77648639679,-0.900856792927,0.608550012112,0.390038698912,0.203800007701,-0.264290809631,-0.259510278702,-0.607561707497,-0.764693081379,0.134556055069,0.116371750832,0.282639205456,-0.654331386089,-0.258069932461,-0.510341227055,-0.778250098228,0.308508396149,0.394489228725,-0.471022665501,-0.310599982738,-0.0202826559544,0.183683827519,0.720795154572,-0.260141193867,0.0652507245541,0.482455611229,-0.319692283869,-0.525646030903
622,-0.190789490938,-1.10134959221,-0.345764994621,0.0360900312662,0.34145000577,0.831737577915,0.265549987555,-1.61319208145,0.189566448331,-0.0448202043772,0.0935901328921,0.26203751564,-0.608742594719,0.0783426910639,-0.63111692667,-0.507834672928,-0.0302969813347,-0.0848255604506,-0.0762441456318,-0.249861240387,-0.796922147274,-0.742500007153,-0.0102787371725,-0.0653136074543,0.165852442384,-0.00390262901783,-0.0620629675686,2.42703819275,-0.857622742653,0.7708594203
9467,0.104410126805,-0.170521736145,2.04112839699,-0.168970137835,-0.698849976063,-0.731235802174,-0.979299962521,-0.0732572078705,-1.18378245831,0.346843421459,0.494370222092,0.60197353363,0.555538773537,0.0262601152062,-0.834691643715,0.316970407963,0.673871040344,1.19787883759,1.03924572468,0.488641321659,-0.691353499889,0.265399992466,0.681314945221,0.675790309906,0.886072397232,0.147008344531,0.381938427687,2.39589691162,2.03275203705,-0.358160018921
5525,-0.284667730331,0.464573413134,-1.01551580429,-0.387730121613,0.488649994135,0.228242516518,-0.567250013351,-0.0268209315836,0.196242123842,-0.535317778587,-0.126091331244,-0.277931392193,-0.0601275935769,0.260953247547,-1.01314771175,-0.127491012216,-0.0539356395602,0.179920315742,-0.986321508884,-1.48554241657,0.733691811562,0.688899993896,-0.181661993265,-0.383251518011,0.376578658819,0.501950263977,0.884708344936,0.103879250586,0.660135984421,-0.401662677526
256364,-0.132101893425,-0.0723581984639,0.276811897755,0.0514261424541,-0.256949990988,0.106616176665,-0.41629999876,-0.495851635933,0.39345869422,0.370582818985,1.33341991901,0.0157605409622,-0.0379208624363,0.130151703954,0.763609886169,0.523150742054,0.159449145198,-0.124859213829,0.113120265305,1.2344660759,-0.228541076183,0.714500010014,0.831449389458,0.876444339752,0.504391133785,1.08558130264,0.110110528767,3.52023744583,-1.49030780792,0.333553493023
332,0.245942026377,-0.594823479652,0.404982566833,-0.533298909664,0.49944999814,0.488484293222,0.537299990654,0.388609468937,-0.79473388195,-0.449253797531,-1.05687892437,-1.05692136288,0.298609018326,1.25620722771,-2.79886126518,-0.316808879375,-0.175665974617,-0.81914293766,0.409656882286,-0.0996883660555,-0.0905049219728,0.613300025463,-0.186436995864,-0.294792801142,-0.546416819096,0.0879455655813,0.158095523715,-5.20890140533,-0.797467410564,0.336127728224
2058,-0.618593752384,-0.430989384651,-0.299638986588,-0.727542638779,-4.87914991379,0.998649120331,-1.24014997482,-0.214923277497,-0.406090915203,0.673997461796,-0.00313879549503,-0.471273899078,-1.0311627388,0.142192095518,-0.55231744051,0.400335609913,-0.362104415894,-1.06565606594,-0.568761765957,-1.32065320015,-0.640716314316,0.172600001097,0.678493618965,-0.832626819611,0.619923174381,-0.305637925863,-0.786151945591,-0.299900203943,0.136808514595,-0.25780916214
7849,-0.643860936165,6.17131590843e-05,-0.776073276997,0.664490640163,-0.109200008214,-0.212879315019,-0.235799998045,-0.631582379341,0.86332398653,-0.350621342659,-0.0669695362449,0.797471404076,1.00373244286,-0.191320225596,-0.64567553997,-0.327993601561,-0.112265527248,-0.295971661806,0.0716260969639,0.4469653368,0.406252026558,-0.346000015736,-0.754268348217,0.696786046028,0.0705587267876,0.500668346882,0.248323991895,1.76438498497,0.899938941002,-0.978295683861
23244,-0.617532014847,0.956086397171,-1.68727576733,0.421407341957,-0.0370499938726,-0.53236746788,1.17094993591,-0.0850612670183,1.0600669384,0.634984076023,0.660000801086,-1.01335954666,0.75788462162,0.0456336736679,-1.37506389618,-1.7126711607,-0.338086396456,0.218011423945,-0.849468708038,1.53230452538,-1.87449169159,0.0201999992132,-0.559356093407,0.497672080994,0.614244222641,-0.442871123552,-1.00946974754,-0.633752882481,-1.05917048454,-0.690877914429
7494,-0.8777962327,-0.235810279846,0.0907266885042,-0.661391913891,0.634750008583,-0.280900120735,0.330900013447,-1.02544093132,0.683584749699,0.37621486187,0.339587748051,-0.0969826728106,1.15027427673,0.651832818985,-0.173451974988,-0.001689421013,-1.26353657246,-0.63526147604,-0.333813220263,0.118736147881,-1.76266074181,-0.0241000056267,0.0793098434806,-0.75904405117,0.229257881641,-0.433157712221,-0.248710542917,2.45881915092,-0.760075926781,-0.175383195281
4836,-0.220474362373,0.536550462246,0.0755864679813,0.113662719727,0.846549987793,0.0298559218645,-0.896250009537,-0.0379214063287,0.484387338161,-0.451621651649,-0.409614831209,0.983030080795,-0.398059785366,-0.895839571953,-0.0681183636189,-0.38664034009,0.265929102898,0.787320911884,0.0186011791229,0.271821320057,-0.487954348326,0.134199991822,0.67789542675,0.730076313019,0.804328739643,-1.28921413422,0.681019663811,-0.135802090168,-0.308930873871,0.835833013058
23647,-0.417727321386,-1.18639671803,-0.648541927338,-0.883213758469,0.335950016975,0.735887646675,0.00299999117851,-0.200015872717,0.383014440536,-0.649923443794,0.0169745720923,-0.832422792912,-0.128498196602,0.682036459446,0.00528002530336,-1.34193122387,-1.44045782089,-0.716963946819,-0.835221529007,-2.31239008904,-0.688539385796,-0.353349983692,0.23032772541,-0.48649084568,-0.440387189388,-0.52104818821,-0.0828132033348,-3.54931902885,-0.769724309444,0.758024811745
10617,0.620823025703,-1.6289627552,0.226744443178,-0.502344369888,-0.0854499936104,-0.306356668472,0.557600021362,0.313615441322,0.655548334122,0.292756855488,0.262408047915,0.246987134218,0.476742833853,0.66093403101,0.166327431798,-0.00787968188524,1.10254073143,0.761361956596,-0.39711534977,-0.978734076023,-2.48169326782,-0.47389999032,-0.213319301605,-0.61341547966,-0.0142388045788,-0.402621150017,-0.217377245426,0.900036454201,-0.523817420006,0.943311870098
2184,-0.330936640501,-0.290612220764,-1.11761248112,0.90014988184,-0.593100011349,-0.684210002422,1.09574997425,-0.280092060566,-1.17259442806,-0.535404980183,-0.0851936340332,0.393151134253,0.344286084175,-0.462473154068,0.435264140368,1.12302148342,1.04131233692,0.793008029461,-0.287669092417,2.45457792282,0.493759453297,-0.663049936295,-0.193904817104,0.119563907385,-0.368829250336,-0.155312657356,-0.117043092847,1.98962914944,-0.394003331661,0.77219337225
5355,-0.429224401712,-1.88539409637,-1.00344860554,-0.727835834026,0.495999991894,0.255021572113,0.20284999907,-0.0207066591829,0.337944209576,0.225181385875,0.202029585838,0.939016997814,-0.958177924156,-0.0166725218296,-0.085247322917,0.110621586442,-0.562560379505,-0.577747166157,0.693331062794,0.234355449677,-0.17030441761,0.360399991274,-0.333718836308,0.675070345402,-0.192913100123,1.01927304268,-0.109068535268,1.19254612923,1.29848182201,-0.825202465057
6659,-0.918851196766,-0.815534472466,-0.207434549928,0.530842900276,-0.0864000022411,0.752606451511,0.886749982834,-0.421680241823,-0.217389687896,-0.0755969136953,0.464420348406,0.678399682045,-0.435713201761,-0.0562893897295,-0.000648457556963,0.0171738993376,0.574602603912,0.341279506683,0.104558393359,0.148325294256,-0.0842661634088,-0.696349978447,-0.33200225234,-0.905745625496,0.603778481483,-0.241636902094,0.3901501894,1.59504902363,-0.34875318408,1.75388407707
7016,0.735372543335,0.549257993698,-0.0736598148942,1.06070554256,-1.05599999428,-0.481897294521,-1.39199995995,0.868946433067,-1.25773537159,0.443822652102,-0.946189284325,-0.26358038187,-1.27206873894,-0.685702800751,-0.747831404209,0.12757588923,1.38151979446,0.794874787331,0.153465390205,-0.692392230034,0.577981948853,-0.456600010395,-0.0198796093464,-0.167021378875,0.213427782059,0.158803939819,0.0837319791317,-0.121184438467,1.37817549706,-0.691911160946
90861,-0.33477294445,-0.647266626358,0.0994699373841,0.682802855968,0.20055000484,0.27961319685,-0.694299995899,-0.217855840921,0.698147714138,1.06457817554,0.604004144669,-0.218263730407,0.114446088672,1.75780725479,0.375405848026,-0.467202603817,-0.247186273336,0.0364330485463,-0.0148816928267,-1.75764238834,-0.681869566441,0.59944999218,0.160851731896,-0.968845844269,0.768850684166,0.0323991775513,-0.00903164222836,-2.2635140419,-0.386046767235,0.457563787699
10670,-0.166013538837,-2.01192879677,-0.00796789675951,-0.553789496422,0.939849972725,0.312587380409,1.68704998493,-0.161521762609,-0.366128087044,-0.678350746632,0.269501894712,0.959031164646,-0.864770531654,0.68424397707,-0.144704699516,1.1418350935,-0.429837495089,-0.222822844982,0.0723524019122,0.233580976725,-5.62052202225,-0.101249992847,0.357539504766,-0.248882621527,-0.756312251091,-0.120957672596,0.305867403746,0.927520275116,0.00375378131866,0.224722385406
79071,0.701935589314,-0.250510901213,0.518174469471,-0.836226284504,0.502499938011,0.517996430397,-0.580799996853,0.230928659439,-1.67420101166,1.42807996273,-0.728112220764,0.516779541969,-0.332614272833,-0.227357968688,-0.168898671865,-0.0017084479332,1.5438849926,0.776890218258,0.751592576504,-1.47769761086,0.288453102112,0.276250004768,-0.529388189316,0.42088791728,0.250507235527,-0.0973754823208,-0.371908664703,-1.61564671993,-0.882222771645,-0.627031862736
64746,0.0516829490662,-0.839667499065,-0.689519703388,1.49288892746,0.371250003576,0.639156341553,-0.606999993324,-0.450582385063,1.354139328,-0.517762362957,0.609934091568,-0.573744654655,1.46697402,0.974307179451,2.75976610184,-0.27934974432,-1.22574734688,2.33447957039,0.432824313641,-0.769132256508,-1.33251070976,0.673200011253,0.538927018642,0.0433619916439,0.10824444145,0.19348320365,-0.198705673218,1.22073674202,-0.679998397827,0.248882457614
5366,-0.181823715568,-0.255743771791,0.0390072464943,-0.219365552068,1.3615000248,0.913518190384,-0.155650004745,-0.0375107079744,-0.854556679726,0.193869277835,-0.446419477463,0.0965277850628,-1.10914051533,-0.871662795544,-0.369089603424,-0.349673718214,-1.53555321693,-0.181885480881,0.286857455969,-0.709136545658,0.585885703564,-0.262149989605,-0.824121654034,0.26091003418,-1.45627963543,-0.360691726208,-0.26572522521,-1.02860569954,0.0786003172398,-0.946389317513
11344,-0.503998398781,0.447764605284,0.543855428696,-0.197899714112,-0.378700017929,0.853979885578,-0.70870000124,-0.525941371918,-0.573061347008,-0.138490349054,-0.274730741978,0.280627667904,-0.370215594769,-0.289784491062,0.632695436478,0.0360263586044,0.194248378277,-4.23024368286,0.566150307655,-1.11282551289,-0.0800217986107,0.670799970627,-0.249285280704,-0.083332657814,-0.235181599855,0.215726673603,-1.06050634384,0.193542733788,-0.775757908821,0.675132036209
10013,-0.609898984432,0.370700001717,-1.42644143105,-0.641590952873,-0.499199986458,-0.632486641407,-0.484050005674,-0.404430150986,0.467819839716,-0.48995283246,0.30821621418,-0.236714303493,0.337448596954,0.214227944613,-1.52862155437,-0.158835157752,-0.560961425304,-0.623075723648,-0.0159366875887,0.352973639965,0.0234728902578,-0.545949995518,0.553204357624,-0.915357112885,-0.564328968525,-0.603323578835,-0.00440596044064,0.958952188492,-0.353602260351,-0.457289427519
5829,-0.62713432312,0.663086056709,-0.0136259272695,0.846387684345,-0.150949984789,-1.05095517635,-0.20300000906,0.337243378162,-0.649430215359,-0.842779815197,0.0530103892088,0.0718294754624,-1.00994920731,0.1038159132,-0.402470201254,0.465013116598,-0.235928475857,-0.0931375622749,-0.418993383646,-1.0415147543,-0.379611372948,0.196299999952,0.979937016964,-0.0529958456755,1.0375906229,1.1987657547,0.563913881779,-0.233076512814,1.47986793518,0.085610024631
5257,0.412861794233,0.0537504777312,0.455083191395,-0.0790194571018,5.39839982986,0.136451363564,0.14794999361,-0.536450266838,-0.724278569221,-0.488450884819,0.56661093235,1.27098011971,-0.0990040004253,0.429503500462,-0.279372125864,1.29764711857,-0.621433019638,3.41851019859,-0.100998178124,1.75451934338,-0.510814905167,0.414649993181,0.713090360165,-0.297013968229,0.610331654549,1.40636014938,0.405336737633,2.71522569656,0.703863382339,0.368548601866
22794,-0.614655733109,0.77439391613,-0.246865332127,-0.289223134518,0.423999994993,0.254430532455,0.442149996758,-0.114889800549,-0.0730264261365,-0.741832971573,-0.26054802537,-0.0778025984764,-0.263108193874,0.74907541275,0.797946572304,-0.908773481846,-1.18080317974,0.625095903873,0.552917003632,-2.92388606071,-0.106647916138,-0.0683000013232,-0.138334959745,-0.389567792416,-1.78737854958,-1.37789213657,-0.219125032425,-0.0581783056259,-0.802698969841,0.254348516464
