rid,CPC004_A375_6H:BRD-A87606379-001-13-3:10,CPC004_HA1E_6H:BRD-A87606379-001-13-3:10,CPC001_HA1E_6H:BRD-A97454584-001-02-0:10,CPC004_HA1E_24H:BRD-A87606379-001-13-3:10,CPC001_HA1E_24H:BRD-A97454584-001-02-0:10,CPC004_HCC515_6H:BRD-A87606379-001-13-3:10,CPC001_HCC515_6H:BRD-A97454584-001-02-0:10,CPC004_HCC515_24H:BRD-A87606379-001-13-3:10,CPC001_HCC515_24H:BRD-A97454584-001-02-0:10,CPC004_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC004_HT29_6H:BRD-A87606379-001-13-3:10,CPC004_MCF7_6H:BRD-A87606379-001-13-3:10,CPC004_PC3_6H:BRD-A87606379-001-13-3:10,CPC001_PC3_6H:BRD-A97454584-001-02-0:10,CPC004_PC3_24H:BRD-A87606379-001-13-3:10,CPC001_PC3_24H:BRD-A97454584-001-02-0:10,CPC004_VCAP_6H:BRD-A87606379-001-13-3:10,CPC001_VCAP_6H:BRD-A97454584-001-02-0:10,CPC004_VCAP_24H:BRD-A87606379-001-13-3:10,CPC001_VCAP_24H:BRD-A97454584-001-02-0:10,CPC015_A375_6H:BRD-A87606379-001-13-3:10,CPC015_A549_6H:BRD-A87606379-001-13-3:10,CPC015_A549_24H:BRD-A87606379-001-13-3:10,CPC015_ASC_24H:BRD-A87606379-001-13-3:10,CPC015_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC015_HT29_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_24H:BRD-A87606379-001-13-3:10,CPC015_NPC_24H:BRD-A87606379-001-13-3:10,CPC015_PHH_24H:BRD-A87606379-001-13-3:10,CPC015_SKB_24H:BRD-A87606379-001-13-3:10,CPC017_A375_6H:BRD-A97454584-001-02-0:10,CPC020_A375_6H:BRD-A87606379-001-19-0:10,CPC017_A549_6H:BRD-A97454584-001-02-0:10,CPC020_A549_6H:BRD-A87606379-001-19-0:10,CPC017_A549_24H:BRD-A97454584-001-02-0:10,CPC017_ASC_24H:BRD-A97454584-001-02-0:10,CPC020_HA1E_6H:BRD-A87606379-001-19-0:10,CPC020_HCC515_6H:BRD-A87606379-001-19-0:10,CPC017_HEPG2_6H:BRD-A97454584-001-02-0:10,CPC017_HT29_6H:BRD-A97454584-001-02-0:10,CPC020_HT29_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_6H:BRD-A97454584-001-02-0:10,CPC020_MCF7_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_24H:BRD-A97454584-001-02-0:10,CPC020_MCF7_24H:BRD-A87606379-001-19-0:10,CPC017_NPC_24H:BRD-A97454584-001-02-0:10,CPC020_PC3_6H:BRD-A87606379-001-19-0:10,CPC020_PC3_24H:BRD-A87606379-001-19-0:10,CPC017_PHH_24H:BRD-A97454584-001-02-0:10,CPC017_SKB_24H:BRD-A97454584-001-02-0:10,CPC020_VCAP_6H:BRD-A87606379-001-19-0:10,CPC020_VCAP_24H:BRD-A87606379-001-19-0:10,CPD003_MCF7_6H:BRD-A87606379-001-17-4:10,CPD003_MCF7_24H:BRD-A87606379-001-17-4:10,CPD003_PC3_6H:BRD-A87606379-001-17-4:10,CPD003_PC3_24H:BRD-A87606379-001-17-4:10
3315,-0.487841486931,0.704945743084,-0.295399993658,0.330178618431,-0.794334053993,1.20782327652,-0.364849984646,0.669959902763,-0.046182885766,-0.223369419575,0.093190997839,0.0,-0.415065228939,0.10608163476,0.413906991482,-0.0976690948009,0.215068310499,0.689818441868,-0.0597594156861,0.256985425949,-0.273347616196,0.503699958324,2.37798023224,0.0227196309716,0.0366000086069,-0.908333420753,-0.126168578863,0.0418565236032,4.00293970108,0.322299987078,0.000999999931082,0.0199500024319,0.594111800194,-3.72874999046,-0.446099996567,1.07105147839,-0.441111147404,0.305750012398,-2.04824995995,0.819800019264,0.869923591614,1.43935084343,-2.04640865326,-0.483830571175,-0.323599994183,0.240179777145,-0.902451694012,0.458914279938,-0.465093016624,-0.613099992275,0.81299996376,2.41719102859,0.0657886862755,0.253949999809,-0.846970379353,1.14495396614,-1.70585000515
5289,1.37905037403,1.56468617916,-0.516499996185,-0.670802950859,0.60416841507,-0.33271124959,0.584399938583,0.143784791231,-1.0623819828,-0.38498494029,-0.921727359295,0.449011147022,0.397057950497,-0.798354506493,0.136618420482,0.203574165702,-0.0550938546658,0.0150951370597,0.136203855276,0.359202355146,-0.383223235607,-2.33255004883,0.189619630575,0.312066972256,0.0299499928951,-0.341800034046,0.115027152002,0.358192712069,1.22651350498,-0.473500013351,-0.993000030518,-0.987049937248,-0.297935843468,-5.67175006866,-0.141649961472,2.48026108742,-0.816212296486,0.201549991965,-1.16670000553,-0.987200021744,-0.134945869446,0.00792673230171,1.74927651882,0.239586830139,-0.0880500078201,-0.46413397789,-0.235356643796,-0.5129083395,-0.140606641769,0.0474000014365,-2.40720009804,-1.28789818287,0.231297314167,-0.0475000143051,-0.321862906218,-1.42323982716,-0.0636000037193
868,0.719793975353,-1.10844087601,0.385033339262,-0.389547526836,1.55713474751,1.70694863796,1.36304998398,-0.120547652245,-0.366168946028,0.0989139676094,0.0544912330806,-0.730711042881,0.126308783889,0.278371065855,-1.19471001625,-0.558566272259,-0.84790790081,-1.26933014393,-1.02378451824,0.460365235806,0.498576372862,0.537150025368,1.05444097519,-0.21102194488,-0.328450024128,0.00313334167004,-0.877922058105,0.209572821856,0.625804960728,-0.923249959946,0.159500002861,-1.12919998169,0.179513007402,4.15789985657,0.53845000267,-1.14567673206,-0.62889534235,-0.151399999857,0.729950010777,0.592199981213,0.0463336706161,0.20255959034,1.67689168453,-0.00881081819534,0.251749992371,-0.0832414031029,-0.695197224617,0.854616582394,-0.976655483246,0.249699994922,-1.56505000591,-1.33731138706,0.235021114349,-0.151200011373,1.03192293644,0.0572764128447,-0.468800008297
1677,1.10356044769,-0.0455832630396,0.106599986553,-0.763074159622,-0.147882789373,1.23113894463,-0.0483999848366,-0.149064779282,0.371921390295,-0.0339352786541,-0.44855388999,0.561865568161,0.963113963604,-0.17837369442,0.322152554989,0.387393951416,-0.729649066925,-0.729644358158,-0.217742055655,0.414265692234,-0.646767735481,-0.202800005674,0.269401013851,-0.532061636448,0.359200000763,-0.397199988365,0.512954890728,0.738520860672,-0.515891432762,-0.716600000858,0.518800020218,-0.449550002813,-0.738164663315,0.555700063705,0.890100002289,0.33745136857,1.05778050423,-0.296499997377,-1.7880500555,2.2593998909,0.386596471071,0.322681993246,0.558860480785,0.76572561264,0.837599992752,-1.09840607643,0.599920630455,0.165031984448,0.0677284672856,-0.169599995017,0.777700066566,0.226013600826,0.771669507027,-0.762349963188,-0.537638425827,-0.12887366116,1.06305003166
7043,0.666497170925,-0.73284047842,-0.778400063515,-1.02242803574,0.0346532911062,-0.960049510002,0.940649986267,-0.42402946949,-0.258541196585,-0.0537528693676,0.0100139696151,-1.15802574158,1.09200918674,-0.488271981478,0.0526925586164,-0.369257330894,-0.976317822933,-0.813669919968,-1.13660442829,0.359188050032,-0.650447487831,-0.46614998579,-0.270892113447,-1.05386614799,-0.0426000356674,0.826866686344,0.577646195889,0.0718773454428,-0.698415279388,-1.08585000038,0.00905001163483,-1.10804998875,-1.00468456745,2.58544993401,-0.133849978447,-0.417495310307,0.0283652544022,-0.750349998474,-0.940299987793,3.48300004005,-1.42842817307,0.451958417892,-0.536571204662,-0.0804872959852,0.412550002337,-0.34581759572,-0.687072455883,-0.922188699245,-0.363373994827,0.204999998212,0.361400008202,-1.63642549515,-0.64614123106,0.789149999619,0.0671698153019,-0.402261435986,0.774200022221
5613,0.692730724812,-0.158332809806,-1.15613341331,-0.672861874104,-0.413884162903,-0.160364016891,0.667700052261,-0.218103453517,-0.0825951099396,0.190297096968,-0.481775671244,0.523518979549,1.19157528877,-0.489192068577,-0.112094730139,-0.304329842329,-1.36118388176,-0.662457823753,-0.168379500508,0.799510836601,-1.01577103138,-0.0411999970675,-0.0650285929441,-1.02364003658,-0.537400007248,0.151300013065,-0.0232304539531,0.100004330277,-0.315681785345,-0.464249998331,-0.289349973202,-1.13179993629,-0.960866749287,-1.64980006218,-0.00784999877214,0.0419659614563,1.44916963577,-0.624449968338,-0.134499996901,0.175999999046,-0.684767782688,-0.142086520791,1.26225650311,1.03119981289,0.513549983501,-0.42201423645,-0.26153755188,0.414845585823,-0.36882174015,0.0384000018239,0.645150005817,0.116157546639,-0.40546387434,0.316649973392,0.364581465721,0.283282697201,0.772049963474
595,0.258336484432,0.579534649849,0.0615333616734,-0.637918233871,0.0459820330143,0.50586026907,0.958750009537,-0.661976695061,0.11923314631,0.640093266964,0.032150387764,-1.10565328598,0.0625267997384,0.953897118568,-1.18083417416,-0.0122171938419,1.35422849655,0.445450484753,0.369017422199,-0.64511013031,0.052939414978,0.0396500080824,-0.373287141323,0.467677652836,0.0678000152111,0.301733344793,0.211392134428,0.420801579952,0.38075158,-0.0666500031948,1.54250001907,-0.124949991703,0.665174782276,0.295849978924,-1.68099999428,-1.01444602013,-0.384093403816,0.891999959946,-0.865249991417,-0.138899996877,-0.745374917984,-0.505059838295,-2.026065588,-0.315414190292,-0.871800005436,-0.196782425046,-1.13309311867,0.421663939953,0.19082647562,-0.0241999998689,-0.0106499791145,-0.750936627388,-0.799856126308,0.960799992085,0.635047674179,1.5439145565,0.412949979305
4793,1.18352723122,0.73915797472,0.327266693115,0.494910389185,-0.0515192896128,1.47032630444,0.858650028706,0.687410831451,0.10311229527,-0.559238314629,0.0272919237614,0.402693867683,0.366276651621,-0.0460038632154,-0.178284049034,0.688268244267,-0.46710395813,-0.786878407001,-0.0132724307477,0.483459174633,0.300869703293,0.469350010157,0.435902476311,0.200169920921,0.382899999619,-0.665866672993,-0.535204648972,0.0244989637285,3.76863741875,4.56640005112,0.0170499999076,0.218450009823,0.873028039932,-2.08595013618,-0.643300056458,0.0924815535545,1.57439613342,-0.108000010252,0.250599980354,-0.866400003433,-0.527340114117,0.86339533329,-1.11268615723,-0.606629908085,0.289549946785,0.275523245335,-0.205933988094,-0.54473054409,-0.200870424509,-0.838699996471,1.22130000591,2.88273382187,-0.135788545012,0.978600025177,0.249142885208,2.2036716938,0.29439997673
2736,0.728466033936,-0.889547169209,-0.457033365965,-0.564420461655,-0.0279748663306,0.708418250084,1.22305011749,-1.75152814388,-0.404999107122,0.856153607368,0.220828339458,1.14767825603,1.48144710064,-0.122540175915,0.120335251093,0.0890826433897,-0.249437198043,-0.925161778927,-0.626085162163,0.503472208977,-0.31983089447,-0.515049993992,0.605749845505,1.41619074345,-0.520749986172,0.609066724777,0.444017708302,0.102394349873,0.281313717365,-0.185949996114,-0.319599986076,-1.07760000229,-0.822312831879,-6.01370000839,-1.20004999638,0.192257404327,0.294743835926,-0.227699995041,0.0713500082493,-0.0715000033379,-0.881792068481,-0.2018122226,1.10056757927,0.0294559448957,0.704299986362,-0.28512981534,-0.637167096138,-0.567802548409,-0.616011202335,0.950100004673,0.351700007915,1.05936872959,3.12958741188,-0.105400003493,0.470473527908,-0.860670983791,0.62809997797
5290,-0.570346951485,-0.651335000992,0.211466789246,-0.601928770542,-0.274215787649,-0.389914721251,0.347099989653,-0.588952183723,-0.317225784063,0.704937815666,-0.480083078146,0.211006015539,0.40131688118,-0.874003648758,0.0783049762249,-0.669815659523,-0.998863875866,-0.490043818951,0.30861261487,-0.269930541515,-2.11956262589,0.718000054359,1.03549814224,0.0447122305632,-0.0929499939084,0.662233352661,-0.448567330837,-0.545407354832,-0.637975156307,-0.491649985313,0.677550017834,-0.587950050831,-0.620437443256,1.22650003433,0.895449995995,-0.69216966629,2.27719664574,-1.30785000324,0.120249986649,1.48249995708,0.33449524641,0.804894387722,1.75142598152,1.40645051003,1.35214996338,0.0855049565434,1.03698372841,0.253449440002,-0.72106975317,1.41919994354,-0.0625500008464,-0.292935818434,1.07036960125,-0.436800003052,-1.21723628044,-0.735792160034,-0.670899987221
6194,0.0,0.213796436787,-0.0164333283901,0.205527842045,-0.0792306810617,0.0,0.0,0.000469489023089,0.159924566746,-0.540889918804,0.116626381874,0.640803217888,-1.84409022331,-0.889829695225,-0.00861593335867,0.196291685104,0.566468298435,0.001169738709,0.251394331455,-0.0348490104079,-0.324626147747,0.000999999931082,0.553906798363,0.0,0.480649977922,-0.231366664171,-0.786123871803,0.104158364236,-3.61230413546e-05,0.0010000000475,-0.0010000000475,-0.709100008011,0.442929446697,-0.195500001311,-0.25260001421,-0.473345160484,0.0,-0.480899989605,0.844799995422,2.3329000473,-0.657874166965,0.984080255032,-0.629674434662,0.300402581692,-0.141399979591,0.365466564894,-0.00930955447257,-0.357058286667,-0.721759736538,-0.000699999975041,-1.93980002403,0.0635172873735,-0.378219485283,-5.12809991837,-1.91804361343,0.936993122101,0.819149971008
1676,0.481554329395,-0.0317113101482,-1.55536663532,0.319643378258,-0.227886065841,-0.189864724874,0.0823500007391,-0.613115906715,-0.512109279633,-0.284500360489,-0.11130490154,0.179139882326,0.574726700783,0.31052544713,0.441648155451,0.00465109944344,-1.39173698425,-0.678029060364,-1.80751550198,0.679644107819,-0.98795747757,-2.17549991608,-0.461844861507,-0.88869702816,-0.237599998713,0.284133344889,0.11985874176,-0.201397076249,-0.6304474473,-0.594049990177,0.358000010252,-1.129150033,-1.04893004894,-0.508049964905,0.830599963665,-1.2802195549,0.494794100523,-0.357950001955,-0.951050043106,1.56860005856,-0.91043150425,0.340084940195,1.78836977482,0.393449634314,0.823199987411,-0.890527546406,0.363768935204,0.375752717257,-1.01542556286,1.19739997387,-0.320050001144,-1.12184989452,0.256365001202,0.260700017214,-0.395835340023,-2.65297007561,0.482349991798
23512,0.771025300026,-0.626976490021,1.54366672039,-0.553966403008,0.0556398332119,-0.381939560175,1.46229994297,-0.125202283263,0.768368721008,-0.661110043526,-0.753901302814,-0.28334915638,0.0459304153919,-0.917940855026,-0.15746024251,-0.199357479811,1.52350783348,0.46579682827,0.15342053771,-0.228520020843,0.32593101263,-0.92919999361,-1.81328523159,-0.756838142872,-0.471100002527,0.365800023079,0.133884727955,0.138643056154,-1.69438195229,-0.284799993038,-0.80579996109,-0.834550023079,-0.253631979227,-2.92589998245,-2.64884996414,-0.0538560450077,0.33418571949,0.0226000025868,-0.800800025463,-2.56049990654,-0.409233748913,-0.7639336586,1.38578867912,-0.567990839481,-0.442499995232,-0.701452851295,-0.134886592627,0.0173350423574,-0.797370374203,-1.87890005112,0.56225001812,-1.39089345932,-0.152020335197,0.187549993396,0.356027901173,-0.38268044591,0.952700018883
148022,0.967289566994,0.208119496703,0.441266715527,0.00235641002655,0.00330826640129,0.0524927824736,-0.152649998665,0.0122781395912,0.276362150908,-0.0871011167765,-0.777456223965,-0.879513204098,0.989988863468,-0.40770766139,-0.598392248154,0.745819509029,-0.269061326981,-0.378377735615,-0.872565865517,-0.642026007175,0.351255893707,-0.396400004625,-0.373092800379,-0.0138469096273,0.621600031853,0.0149333178997,0.28595918417,-0.0785125643015,-0.485851168633,-0.752300024033,-0.109650015831,-0.750300049782,-0.856128752232,-1.75915002823,-1.29445004463,0.0563801527023,-2.44082522392,1.42149996758,0.325300008059,-0.742299973965,-0.370797216892,0.657979667187,-0.688636898994,-0.134674504399,-0.391899943352,-0.291424453259,-1.00578892231,-0.784132480621,-0.217884585261,0.361400008202,-2.74090003967,-0.887629926205,-0.939384758472,-0.140150010586,-0.969578623772,1.62330853939,1.20700001717
1906,0.624381661415,-0.725055932999,-1.92783331871,-0.0441018044949,0.472364872694,0.489015728235,0.245549991727,-0.685393989086,0.212858349085,0.132438749075,-0.0402108430862,0.553283751011,0.739565432072,-0.0155445123091,0.205580472946,-0.400967359543,-1.08046412468,-0.233379721642,-0.92651039362,0.635425388813,-1.27708792686,1.34819996357,-0.138377487659,-1.12613868713,-0.628800034523,0.357833325863,0.332304537296,-0.196177378297,-1.01602506638,-0.72545003891,-0.273500025272,-0.115099996328,-0.757172584534,-3.48549985886,-1.13804996014,-0.8731123209,0.779874324799,0.546299993992,-0.135399997234,1.98959994316,-0.186577647924,0.718726873398,1.67743647099,-0.0149491131306,0.725600004196,-0.645341098309,-1.10127687454,-0.0786358937621,-0.259672224522,1.19089996815,0.423150002956,-0.344394624233,-0.041417889297,0.474500000477,0.572158157825,-0.847836732864,0.0734999924898
8878,-0.145713895559,-0.470504939556,0.355533361435,-0.422793388367,-0.663469076157,-2.54917931557,3.28994989395,-2.41163468361,-0.567651152611,-0.752183318138,-0.42511638999,-0.941466748714,-0.344514012337,-0.460946947336,-1.41720151901,-0.583365678787,0.972529649734,0.707585334778,-0.574151098728,0.135079413652,-1.96808075905,-3.04145002365,-3.20914959908,0.14714102447,-0.737150013447,-0.38256675005,-0.0535851418972,-2.31653618813,0.34481215477,0.00034999998752,-0.125049993396,-1.00160002708,0.359193086624,-4.83809995651,-1.94194996357,-1.31620538235,-0.881514012814,-0.55235004425,-1.40114998817,-1.35969996452,-0.993111848831,-0.112777769566,-1.931391716,-3.20355772972,-1.79605007172,0.00647284090519,-1.36238753796,-0.0123512819409,0.160185277462,0.0912000015378,-1.38829994202,-1.27502655983,-0.572245836258,-0.333799988031,-0.941380679607,-0.317770898342,-0.295149981976
3091,-0.497068852186,1.34348154068,-1.48193335533,-0.922336339951,-0.168435037136,-0.383073329926,-1.56210005283,0.595841884613,-0.245439812541,-1.14165496826,-0.378635823727,-0.304583072662,-0.695227146149,0.596585154533,-0.508054018021,-0.43117877841,-0.941376805305,-0.383355617523,0.0289275385439,0.313796103001,-0.710231721401,-0.328500002623,0.0502264425159,-3.34680080414,-0.182099997997,-0.399333298206,-0.328649997711,0.00633666664362,0.623123407364,-0.514650046825,-1.00589990616,0.229499995708,-0.106041327119,-2.02400016785,-0.0194500088692,-1.2130573988,1.10024940968,0.655700027943,0.168299973011,-2.70230007172,-0.349440097809,-0.752568602562,0.0728201568127,-1.06984579563,-0.103499948978,-0.110570788383,0.435403496027,-0.0320909917355,-0.192403897643,-1.07850003242,0.374300003052,0.100825868547,-0.420403808355,-0.680850028992,-0.0541483908892,-1.01017010212,-0.24169999361
5743,-0.396267354488,-0.705190658569,0.255866676569,-0.387885153294,-0.216067552567,-0.805798470974,-0.0934500098228,-0.998366475105,-0.190012276173,-0.011343985796,0.103594712913,0.559302330017,0.481324672699,0.277266323566,-0.274689525366,-0.231852129102,-0.567080497742,0.299379438162,0.316320598125,0.298600077629,6.10363197327,-1.27679991722,-2.64362049103,0.487988620996,-0.219899997115,0.361866682768,-0.590290904045,-0.146796092391,1.90654969215,-0.303550004959,2.49259996414,0.651149988174,-0.583985924721,-1.04624998569,0.0398499965668,1.56639039516,0.933037996292,0.359899997711,0.291249990463,-0.320100009441,0.0990871116519,-0.742520332336,0.118233673275,0.941944241524,0.221549987793,-0.639016270638,1.37904560566,-0.58065611124,1.34513235092,3.43390011787,-0.626100003719,0.792082488537,0.808891952038,4.59460020065,-0.362754613161,-0.448407113552,0.195399999619
5321,-0.299974381924,-0.130566164851,-1.00903332233,-1.16964840889,-0.497916072607,-0.0712996870279,-0.466199994087,-0.765440821648,-0.274971663952,-0.760424673557,-0.105336874723,0.461516529322,-0.04663804546,0.162755966187,0.199015632272,-0.535451054573,-1.16492366791,-1.02840840816,0.00264304876328,0.664446353912,-1.58243131638,-0.802749991417,-0.149262338877,-0.440360277891,0.142250001431,-0.247333317995,0.578627109528,-0.345577001572,-0.952117681503,0.336600005627,0.0610999986529,0.0175499916077,-1.1740142107,0.322699993849,-0.0368499979377,0.379614323378,1.01584839821,-0.881299972534,0.509700000286,1.73829996586,-0.0312486290932,0.455794781446,2.03585505486,0.817667484283,0.499850004911,-0.592470049858,0.837201118469,-0.105396181345,-1.04831242561,1.5868999958,-0.670750021935,-0.822998642921,0.91508936882,-0.191349998116,-0.537615001202,-1.48392319679,-0.127850025892
4144,0.591604471207,1.52491462231,1.93390011787,-0.0996560007334,-0.519756376743,2.44136738777,0.177850008011,1.02409124374,0.558158993721,0.405782282352,0.287899553776,0.851587414742,0.313653588295,1.04301393032,0.196406841278,0.493372619152,0.678169727325,-0.874306321144,-0.773867070675,1.21406495571,0.533492207527,0.745200037956,0.894008219242,-0.651199638844,0.487350016832,0.0769999921322,0.266514480114,0.467029064894,0.387833476067,-0.0839499980211,-0.146999999881,-0.280349999666,0.991602003574,-0.134950041771,-0.872349977493,0.160016268492,2.93020296097,-0.293249994516,1.53869998455,-4.35720014572,0.324176937342,-0.156004190445,1.00380384922,1.12442159653,1.98679995537,0.0448537766933,-0.516350030899,-0.267155021429,0.353663533926,-2.74930000305,0.843100011349,0.14899161458,-0.461955308914,0.178199991584,0.746615052223,0.0556403249502,-0.0456000268459
1981,0.28533244133,-0.0581882670522,1.82773351669,1.84442567825,-0.441864311695,0.133456021547,0.548900008202,0.465754747391,0.00924263894558,0.277281761169,-0.635867297649,-0.676619231701,0.270255237818,-0.254798561335,-0.27534276247,0.517434358597,-1.08303844929,-0.297704964876,-0.758227705956,-0.732544779778,0.87449836731,0.0227000117302,-0.223825335503,3.34412050247,-0.0358500033617,-0.0540666244924,0.586824893951,-1.07846963406,0.0277065634727,-0.727499961853,0.0244999993593,-1.15849995613,-0.295890361071,-1.22095000744,-0.610599994659,0.217574417591,0.929065287113,0.3424000144,-1.69115006924,-1.69050002098,-0.979866027832,0.073176689446,-1.26276493073,-1.02074599266,1.17250001431,-1.0443611145,-0.00639447197318,0.0649501234293,-0.0153629034758,0.335399985313,0.235899984837,-0.470009863377,0.396964967251,0.428200006485,1.25677418709,1.25162267685,0.628049969673
695,0.299402207136,0.432001203299,0.345066606998,0.016280606389,-0.0758306980133,0.267503380775,-1.03715002537,0.0981720238924,-0.272951036692,-1.26049911976,-0.0184477046132,0.386051177979,0.235012084246,-0.738995432854,0.31481680274,0.0637406110764,0.359459877014,-0.030077688396,-0.122573688626,1.20727086067,-0.248211309314,-0.792250037193,-0.538815617561,0.0669304132462,0.433699995279,0.102800011635,0.0863383933902,-1.46278810501,-0.788174808025,-1.78095006943,-0.643249988556,-0.585399985313,1.40075564384,-0.442149996758,1.95885002613,-0.555336594582,-0.405307084322,-0.837900042534,-1.15250003338,0.275700002909,-0.634986162186,-1.16538167,0.169235765934,0.476752519608,0.0572500005364,-0.261569201946,-0.361029326916,-0.279427319765,-0.533748865128,-2.01729989052,-0.565899968147,-0.31484913826,0.0403665006161,-0.883650004864,-0.199796110392,1.09283232689,0.2323500067
10398,0.45157751441,-4.05074596405,-1.79343318939,0.413333177567,-0.223841741681,1.1997333765,1.22095000744,-0.236704066396,0.0930137708783,-0.0480868443847,-0.225846946239,0.488940060139,0.85022932291,0.256162017584,0.677537500858,0.829557955265,-0.829960763454,-0.538126468658,-0.625722944736,-0.319098681211,-0.14844301343,-0.466949999332,0.0243571400642,0.294595718384,-0.371850013733,0.308333337307,-0.0438025221229,-0.0244477838278,-0.826960325241,-0.44604998827,-0.00034999998752,-1.31844997406,-0.352790355682,-0.0605499744415,0.533699989319,0.307235509157,-2.59177231789,0.456200003624,-1.60979998112,-3.73810005188,-1.72303557396,-0.305143803358,0.414097577333,0.825957894325,-0.351949989796,-0.503605484962,-0.605513989925,-0.645277500153,-1.15803742409,-1.07840001583,-1.90805006027,0.248350337148,0.43600744009,-0.196599990129,0.123650312424,-0.0544329658151,1.17715001106
5708,0.213610678911,-1.75934696198,0.112033307552,-1.53385686874,-0.515302598476,0.129515990615,-0.594449996948,-1.34723675251,0.0850063413382,-0.0774388685822,-0.884343624115,-0.577568173409,0.283088803291,-0.63304579258,-1.90522277355,-0.358234226704,0.00846219062805,0.243182554841,-0.378673344851,-0.128305435181,-0.473572820425,0.758700013161,0.433511406183,-0.788104593754,-0.126949995756,0.257700026035,0.552632749081,0.475831657648,-0.528827905655,-0.115899994969,-0.268949985504,0.499400019646,-1.46445941925,-2.06739997864,1.29515004158,-0.846559166908,1.39507615566,-1.89699995518,-2.04044985771,-4.14149999619,-0.159237012267,0.0947957858443,0.0952606797218,2.75504684448,1.55325007439,-1.55354070663,-0.828754603863,0.0995305329561,0.208858072758,1.82570004463,1.83520007133,-0.968831181526,-0.454026639462,0.292699992657,0.0961462631822,0.0230234563351,-5.48530006409
1213,0.415166258812,-0.218861579895,0.0127000808716,-0.566836535931,-0.168261051178,-1.19196975231,-0.0496999919415,-0.676208972931,-1.14783227444,-0.35894793272,0.0614302456379,-1.29076290131,-0.280170679092,-0.885605216026,-0.366416394711,-0.546975016594,0.850443959236,-0.0471215695143,0.172471880913,-0.29383713007,-1.70634686947,-0.0846000015736,-0.120772108436,0.852074503899,0.591549992561,0.605433344841,0.0206489171833,-0.25202396512,-0.335614383221,1.05984997749,-0.126049995422,1.0161999464,-0.0752275586128,-2.2132499218,-0.787549972534,0.353856801987,-1.15071606636,0.0976999998093,1.00380003452,-0.231499999762,0.326352417469,-0.0960331633687,-0.700899779797,-0.63024532795,-0.909899950027,0.585021913052,-1.18001282215,-0.948396623135,0.76164495945,0.259400010109,1.56610000134,-0.189891278744,0.189044862986,-0.0216000080109,-0.473051995039,0.322827726603,0.263750016689
