rid,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_24H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_6H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_6H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_24H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_24H:BRD-K19876534-001-01-0:2.5175,DOS018_VCAP_6H:BRD-K19876534-001-01-0:5.04,DOS018_VCAP_24H:BRD-K19876534-001-01-0:5.04,PCLB002_A375_24H:BRD-K19876534:10,PCLB002_A375_24H:BRD-K19876534:3.33,PCLB002_A375_24H:BRD-K19876534:1.11,PCLB002_A375_24H:BRD-K19876534:0.37,PCLB002_A375_24H:BRD-K19876534:0.12,PCLB002_A375_24H:BRD-K19876534:0.04,PCLB002_A549_24H:BRD-K19876534:10,PCLB002_A549_24H:BRD-K19876534:3.33,PCLB002_A549_24H:BRD-K19876534:1.11,PCLB002_A549_24H:BRD-K19876534:0.37,PCLB002_A549_24H:BRD-K19876534:0.12,PCLB002_A549_24H:BRD-K19876534:0.04,PCLB002_HA1E_24H:BRD-K19876534:10,PCLB002_HA1E_24H:BRD-K19876534:3.33,PCLB002_HA1E_24H:BRD-K19876534:1.11,PCLB002_HA1E_24H:BRD-K19876534:0.37,PCLB002_HA1E_24H:BRD-K19876534:0.12,PCLB002_HA1E_24H:BRD-K19876534:0.04,PCLB002_HCC515_24H:BRD-K19876534:10,PCLB002_HCC515_24H:BRD-K19876534:3.33,PCLB002_HCC515_24H:BRD-K19876534:1.11,PCLB002_HCC515_24H:BRD-K19876534:0.37,PCLB002_HCC515_24H:BRD-K19876534:0.12,PCLB002_HCC515_24H:BRD-K19876534:0.04,PCLB002_HEPG2_24H:BRD-K19876534:10,PCLB002_HEPG2_24H:BRD-K19876534:3.33,PCLB002_HEPG2_24H:BRD-K19876534:1.11,PCLB002_HEPG2_24H:BRD-K19876534:0.37,PCLB002_HEPG2_24H:BRD-K19876534:0.12,PCLB002_HEPG2_24H:BRD-K19876534:0.04,PCLB002_HT29_24H:BRD-K19876534:10,PCLB002_HT29_24H:BRD-K19876534:3.33,PCLB002_HT29_24H:BRD-K19876534:1.11,PCLB002_HT29_24H:BRD-K19876534:0.37,PCLB002_HT29_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:10,PCLB002_MCF7_24H:BRD-K19876534:3.33,PCLB002_MCF7_24H:BRD-K19876534:1.11,PCLB002_MCF7_24H:BRD-K19876534:0.37,PCLB002_MCF7_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:0.04,PCLB002_PC3_24H:BRD-K19876534:10,PCLB002_PC3_24H:BRD-K19876534:3.33,PCLB002_PC3_24H:BRD-K19876534:1.11,PCLB002_PC3_24H:BRD-K19876534:0.37,PCLB002_PC3_24H:BRD-K19876534:0.12,PCLB002_PC3_24H:BRD-K19876534:0.04
8726,-1.75794553757,-0.637196063995,-3.29400014877,-1.63985216618,-2.18581485748,-0.765365839005,-1.18434774876,-1.40296626091,-1.13625848293,-0.860553026199,-1.36216378212,1.55052065849,0.789360642433,0.384298592806,0.986606836319,-0.680140554905,-1.07729995251,-0.370592653751,-0.58585113287,-0.408950001001,-1.13919591904,-1.59829604626,-1.76663708687,-1.10936796665,-1.29421186447,0.296949982643,1.88116884232,1.47135055065,1.75200891495,1.69039309025,-0.848240613937,0.00734006240964,-0.764388561249,-0.900826573372,-1.37959992886,-0.778197944164,-2.87457966805,0.503450036049,1.50554406643,0.244663253427,0.928254127502,0.372708767653,0.27454289794,1.04298973083,-1.2685854435,0.330806851387,0.715374708176,0.0502290204167,-0.272958964109,-1.35963976383,-0.642697572708,-0.641749978065,-0.229599401355,-0.258515030146,0.00850000046194,-1.221752882,-0.0114020556211,-1.01449990273,-1.36772596836,-0.240777403116,1.2404500246
2185,0.678795456886,-0.303545027971,-1.0720499754,-0.932518959045,-0.989724636078,-0.985603630543,-1.22363674641,0.618004798889,-0.563340306282,-0.0774683356285,-0.368749499321,-0.416186988354,-1.01066720486,-0.00559425354004,0.516320586205,-0.56407314539,-0.491950005293,-0.711527645588,-0.360649943352,1.21864998341,-0.30978423357,-1.0085452795,-0.495004981756,0.546546280384,0.0217858850956,0.428849995136,0.802164971828,0.997380971909,0.303466260433,0.0638829767704,0.137816727161,0.0824193060398,-0.618743598461,0.452160328627,0.336150050163,1.05974721909,0.435248672962,-0.509249985218,0.116276472807,-0.446866095066,1.04345667362,0.845169901848,0.781711220741,3.43026351929,0.0766839385033,2.00579428673,0.954794883728,0.777680695057,0.806410491467,0.640889167786,-0.350315332413,-0.488299995661,-0.514487922192,-0.298928052187,0.411599993706,-0.00149726867676,0.409633159637,-0.855569183826,-0.269409835339,0.371039807796,-0.329600006342
3315,0.492600798607,2.46766924858,1.1181999445,2.25857019424,1.6660118103,2.39361453056,2.630433321,2.68778800964,-0.41822296381,0.835192799568,1.38813054562,0.55296176672,0.581767380238,-0.158950433135,-0.723301529884,-0.491032660007,0.425049960613,-0.186167597771,0.662549734116,0.3070499897,1.30187118053,0.575126171112,0.226018548012,-0.823426008224,-0.0656606703997,-0.517549991608,0.0532032847404,0.501576662064,-0.527786493301,-0.228068619967,-1.53390336037,-0.431086599827,1.1624699831,0.441718935966,-0.183999985456,-1.1087372303,0.552123248577,-0.723299980164,0.756573557854,0.716862797737,-0.0344471037388,0.526471614838,-0.779030263424,-0.252747237682,-0.404747486115,-0.280805945396,0.310951083899,0.0560960769653,0.783294200897,0.374969244003,-0.0389296039939,-0.375500023365,-0.98158788681,0.147129178047,-0.801299989223,1.10896682739,-0.876133084297,-0.223136514425,-1.09497535229,-0.344451129436,1.27834999561
5289,0.604199409485,-0.874618709087,1.25830006599,0.650369882584,1.19865047932,0.757457256317,1.90314126015,1.87547302246,0.905985832214,0.347728580236,-0.968005537987,-0.250568628311,0.388481914997,0.066555865109,0.359821051359,0.636172652245,-0.00529998540878,-0.64591383934,0.26577848196,-1.07795000076,-0.602284550667,-3.81888866425,0.0707367956638,0.46330165863,-0.19652248919,-0.165049999952,-0.386912822723,-0.524775028229,-0.74732542038,-1.01853430271,-0.486262798309,-1.33236026764,0.204854041338,0.727702260017,-0.916800022125,-1.56965208054,-0.837492585182,-2.79890012741,1.8355755806,-1.01401591301,-0.43153989315,-0.493040293455,-0.709185838699,-1.31044912338,-0.0871740579605,-0.242749422789,0.298624694347,-0.371605187654,0.0201088115573,-1.05101966858,-0.578681826591,0.0392500013113,-0.544460177422,-0.280256211758,-0.471100002527,-1.08369886875,-0.730311870575,-0.79361474514,-0.0643205493689,-0.0565288215876,-0.0564999990165
868,0.700840353966,-0.659036278725,0.965550005436,0.788185715675,1.42672991753,1.03703212738,3.0364215374,1.49758553505,0.965113520622,-0.52508187294,2.11715292931,-1.19872438908,0.191156506538,-0.0572723150253,-0.410778105259,4.98033571243,-0.954800009727,-0.486740708351,1.482665658,-0.697800040245,1.33766400814,0.259350001812,-4.25763225555,-0.702433168888,-0.277107208967,-0.87600004673,-0.295087724924,-0.106408178806,-0.314827561378,1.08032512665,2.28486347198,-0.504759788513,0.617353320122,-0.156360894442,0.528050005436,0.198132410645,0.889414787292,-0.525150001049,0.72453558445,-0.355201482773,2.07605290413,0.980512857437,1.55800640583,0.185843020678,0.423988997936,0.587616324425,0.76381033659,-1.61909544468,0.308107495308,1.53985655308,0.339369356632,0.228049993515,0.610521733761,-0.880357980728,-1.11650002003,-0.0767460167408,-0.782501757145,0.639403581619,-1.22632873058,-0.167768061161,-0.400499999523
1677,-1.86722064018,-1.41491985321,-2.46679997444,-1.35989284515,-1.17838275433,-1.77867913246,-2.19508695602,-1.45252156258,-0.0412183701992,-0.405384421349,0.469931840897,0.0462341606617,0.737519145012,-0.133682712913,1.38527441025,-0.842041730881,-0.312900006771,-0.660658717155,0.168883249164,-1.31325006485,-0.173706561327,-1.24971294403,0.683680295944,0.442108631134,-0.477094113827,0.888450026512,0.27788284421,0.432169318199,-0.488291412592,0.866186738014,0.78775292635,-0.240620553493,-0.790230512619,0.258410990238,-0.46979996562,0.72247672081,0.179899960756,-0.544450044632,-0.75397580862,-0.807682693005,0.600471317768,0.104037441313,-0.625337600708,0.278390169144,0.146854043007,0.867406010628,1.0312230587,1.39405226707,0.390667319298,-0.282806873322,0.378370761871,-0.333950012922,-0.574513971806,0.184180244803,0.630900025368,-0.673324227333,-0.385382443666,-0.32559761405,-0.25629362464,-0.2070954144,0.201099991798
7043,-0.863488554955,-0.946440458298,-1.53955006599,-0.166784495115,-1.09944057465,-0.533852577209,0.0675386786461,1.15818107128,-1.1017884016,0.211294174194,-0.491727441549,-1.11629748344,-1.03426110744,-1.3488111496,0.653789162636,0.47523355484,-0.942399978638,-1.08883452415,-0.262572646141,0.221650019288,0.536522805691,-0.558584034443,-0.511174678802,-0.32670584321,-0.246542394161,0.308050006628,1.08869600296,0.616856396198,-0.0764545053244,-0.833665430546,0.10070052743,0.34300622344,-0.469521284103,-0.0661452710629,0.155750006437,0.00958052650094,1.1808848381,-0.820550024509,0.613385379314,0.386451780796,2.28722929955,0.454179704189,1.9593527317,3.64626646042,0.483513712883,0.561650276184,-1.32569980621,-0.530951082706,-0.0456251502037,-0.789486408234,1.02360522747,-0.317100018263,0.903456449509,0.292915791273,-0.337399989367,-0.303953528404,0.732033610344,-0.525138616562,-0.0459109544754,0.0831580683589,0.554000020027
5613,-0.359133541584,-0.117928117514,0.256650000811,0.251794278622,0.805747866631,-0.117138147354,0.873554706573,0.823056221008,-0.606678128242,0.281740486622,0.0570228099823,-0.14716053009,0.186025872827,-0.349927455187,0.430279642344,0.105446010828,-0.463549971581,-0.704043030739,-0.334128975868,-0.757600009441,0.274840354919,-0.281422078609,-0.217383250594,-0.0451556444168,0.0727518498898,0.00349999964237,0.344841688871,-0.471368640661,-0.18665510416,-0.511279702187,-0.0191802978516,-0.221436947584,-0.406465858221,-0.267221331596,-0.148350000381,0.77964168787,3.3662750721,0.277150005102,0.45671838522,-0.352857112885,0.455655753613,0.0923432037234,0.426250457764,0.940467000008,0.287127792835,0.455643922091,0.484083771706,-0.300295352936,-0.0852681845427,0.00116395950317,0.0236419737339,-0.204399988055,0.105513311923,-0.800449371338,0.149800002575,-0.853149712086,-0.599466621876,-0.0349645018578,-0.161244511604,2.13853096962,3.44650030136
595,0.613337099552,1.01372504234,-0.422100007534,0.584630489349,-1.09653246403,-0.716837882996,0.856480360031,-0.316385567188,-1.27986037731,-0.665718138218,-0.799111187458,0.397844403982,0.590207695961,-0.0299155414104,3.2754406929,-0.384418427944,0.00464999675751,-1.2164388895,0.20214946568,-1.44480001926,0.0767639800906,0.377530843019,0.232946485281,-0.928638160229,0.351600438356,0.63480001688,2.87546634674,-0.168310314417,0.888180017471,-0.315876811743,0.983341932297,0.271009147167,0.32265162468,-0.29254630208,-0.0203499980271,0.387132138014,0.814307808876,0.128650009632,0.909201622009,-0.193041458726,1.01146614552,-0.611577868462,1.22640526295,-0.42791607976,1.16772305965,-1.41762113571,0.582010507584,-0.0974523797631,-0.15865367651,-0.535477221012,0.229156851768,0.273999989033,0.0264304056764,0.605763673782,0.491499990225,1.58977866173,-1.55339503288,-0.330812543631,0.326997309923,-0.15511572361,0.164399981499
4793,0.986714720726,0.159903079271,-0.0788499936461,1.09194684029,1.06440484524,0.120462089777,1.6872549057,1.45531725883,0.994838833809,1.38335895538,0.491778820753,-0.618447542191,-0.592096030712,-0.24683919549,1.85256958008,-0.486913532019,0.12349998951,-0.208087295294,0.000291913747787,0.941349983215,3.28510808945,0.629170775414,-0.463247567415,-0.631475865841,-0.319080114365,0.10039999336,0.701329112053,3.6154563427,1.45300769806,0.263571679592,-0.177030444145,-0.13536144793,-0.031350672245,-0.584578990936,0.142049968243,-0.877155542374,-0.451378852129,0.831399977207,1.463072896,-0.190427064896,-1.01720952988,0.102448344231,-0.0502038151026,-2.38680815697,1.90454506874,-0.359904289246,-0.192597985268,0.346991717815,0.195584028959,1.82872414589,-0.752898037434,0.933449983597,0.898980140686,-0.749680399895,0.0666999965906,0.430478483438,0.230840876698,-0.0918803960085,2.14986729622,1.41675496101,-0.501749992371
2736,-0.314774513245,-1.05860185623,0.11930000037,-0.512681722641,-0.0296919420362,0.301802873611,0.676688373089,1.50730872154,0.2541436553,-0.729202270508,-0.528771162033,-0.738405704498,-1.02732861042,-0.533152699471,-1.28900635242,-0.721564888954,-1.19110000134,-0.45813959837,-0.31675323844,0.58805000782,-0.726626694202,-0.277779489756,-0.676080346107,0.305048942566,1.07408714294,0.548500001431,-0.449637204409,0.0886597037315,0.426417946815,-0.278792470694,-1.22189092636,-1.79562544823,-0.958236932755,-1.88827526569,-0.11804997921,-0.638257801533,0.92178863287,-0.679549992085,-2.32150745392,0.485472530127,1.02440619469,1.52121198177,1.48590254784,-1.27710676193,-0.615872979164,0.349509656429,-0.253718852997,-0.249400645494,0.33834695816,0.197373867035,-0.859359562397,-0.384449988604,-0.269755601883,0.202099531889,-1.70410001278,-1.78506302834,0.276343971491,-0.0282451733947,0.625546336174,1.03747212887,0.194099992514
5290,0.357692658901,0.0261953473091,1.00040006638,0.634845852852,0.213083565235,0.392235219479,0.201796203852,0.715120077133,-0.367392897606,-0.581546008587,-0.302552700043,-0.196584403515,-0.47851061821,-1.0469545126,1.18451273441,0.288210660219,-0.623199999332,-0.23644426465,0.14413908124,-0.435899972916,2.18085861206,-0.668846845627,-0.862696647644,0.555805146694,-0.0105347037315,0.221600010991,3.43716859818,0.809229135513,-0.561381936073,3.39555597305,-0.77504247427,-0.0290520340204,0.486514925957,-0.725096046925,-0.455449998379,-0.0512173213065,-1.15002894402,0.438100010157,1.12154614925,-0.362014472485,-0.336145251989,0.442345827818,0.0907142460346,0.645864963531,-0.268898248672,0.321027964354,-0.466907024384,0.169151455164,0.412648081779,-1.01007807255,-0.106015846133,-0.690850019455,-0.630852818489,-0.845925152302,-0.274599999189,-0.584246277809,0.666414797306,-0.272582948208,-0.765229701996,-0.158031880856,0.215999990702
6194,-0.000463730946649,0.0,-0.347350001335,-0.00043031736277,-0.291911125183,-0.485612243414,-1.10755455494,-1.400826931,-0.149973526597,0.000354408810381,9.95983718894e-05,0.000207000135561,-0.245799914002,-0.219562619925,0.0,-0.211866021156,-0.0916000008583,-0.59156614542,0.451545119286,0.0,-0.582578897476,-0.0105503797531,-0.295183360577,0.337249994278,1.03216278553,0.710250020027,0.485570967197,-0.322642356157,-0.31780436635,0.372256249189,0.0374429672956,1.00934505463,-0.28215572238,0.196405649185,0.852899968624,-0.660498082638,-0.246023386717,0.669499993324,-0.639134526253,-0.118538886309,-0.698750019073,0.397964507341,-0.783922553062,0.57615685463,-1.71302270889,0.0,-0.0678714066744,-0.270178765059,-0.550483524799,-2.07456302643,0.269935131073,-0.488350003958,0.220939278603,-0.679865837097,-1.01979994774,0.17345456779,0.282832592726,-0.431315481663,-0.0350355356932,0.0416436195374,-0.329499989748
1676,-0.702694773674,-0.7088560462,1.36459994316,0.942804396152,0.728076100349,0.740592479706,0.385838955641,-0.479255318642,-0.668449521065,-0.323589324951,-0.118892401457,-0.324939250946,-0.262568026781,-0.363845467567,-1.240452528,-0.391327351332,-1.14654994011,-1.47866594791,-0.266845613718,-0.674899995327,-0.0422066748142,-0.488532394171,-0.740959942341,0.651330769062,-0.668821692467,0.206999987364,-0.694392681122,-1.31683015823,-0.360753804445,-0.994572103024,-0.586116194725,-0.271483033895,-0.990022599697,-0.673101842403,-0.273100018501,0.501370608807,-0.745282411575,0.337249994278,-0.596681118011,-0.317706763744,1.34074115753,1.6248332262,1.43872630596,3.00018143654,-0.275681138039,0.403365254402,-0.403153091669,-0.387514382601,-0.01190238446,-0.956852912903,-0.0325719937682,-0.842949986458,-0.714958667755,-0.599461436272,1.06579995155,-1.08811044693,-0.114987045527,-0.849704265594,-1.20144319534,0.419981688261,0.623700022697
23512,-0.864280700684,-1.60074925423,-2.24100017548,-0.434960484505,-1.29513001442,-1.26974868774,-1.78696286678,-1.53164696693,-0.139416396618,-1.81038141251,-0.642336547375,-1.67285692692,-0.0855220407248,0.526636004448,-4.4333987236,-0.0192551016808,0.177000015974,0.544786334038,0.0375850200653,0.663550019264,-2.724650383,-0.243303865194,0.275553435087,-0.69654405117,-0.909678995609,-0.777199983597,-0.7006483078,-0.248056843877,0.157551378012,-0.566379189491,-1.28818273544,-0.0175109952688,-4.21653413773,-0.14090372622,-0.251749992371,-0.24576535821,-1.23730409145,-0.589200019836,-0.897264003754,-0.435181200504,0.00915634632111,-0.444033622742,-0.368339002132,-0.887773633003,-0.267679780722,-0.724115431309,0.878504991531,0.162491112947,1.2865190506,-1.76116895676,-0.781305789948,-0.117549985647,-0.539049685001,-0.479615390301,-0.808200001717,1.15617406368,0.0096383690834,0.236471325159,0.0471949875355,-0.694569766521,-0.695249974728
148022,1.27252745628,2.54371786118,3.24035000801,1.85870957375,1.87983739376,2.77064466476,4.29642724991,2.38721513748,-0.0780581831932,-0.0902064889669,0.759657740593,0.800388276577,0.215356945992,-0.434427440166,1.3448882103,0.218754634261,-0.128700003028,-0.857598781586,0.597000896931,-0.0615999996662,0.428457677364,0.746742725372,0.942135870457,0.6309710145,0.0746973752975,-0.144199997187,-0.948975503445,0.355033278465,0.0361875742674,-0.61253786087,0.0654504001141,-0.56534832716,-0.00853108242154,-0.640159368515,-0.795549988747,0.232275083661,-0.259987413883,-0.393800020218,0.159542307258,0.066366314888,-1.88721990585,-0.576731085777,0.437003195286,-0.491489231586,0.967420578003,0.195059895515,-0.37034958601,-0.24448120594,-0.309912353754,0.359974473715,0.776187121868,-0.20585000515,-0.0614512115717,0.347844183445,0.838500022888,0.559457719326,-0.15767583251,0.338481992483,0.0148925483227,1.63764321804,-1.20059990883
1906,0.351712495089,1.80779147148,-0.325749993324,0.222345173359,3.851821661,4.45479917526,1.63716697693,2.29688954353,-0.579528033733,-0.248531579971,-0.0999015420675,-0.34076499939,-0.783914387226,0.066296979785,-0.696024954319,0.371371239424,0.15340000391,0.0996576100588,-0.540425419807,-0.74279999733,-0.697399377823,1.03916156292,0.296620875597,0.706787526608,-0.165834501386,1.19505000114,-1.34923136234,-0.763276159763,0.605251848698,0.240106254816,0.244360268116,1.00104165077,-0.0484517812729,-0.48598113656,-0.635749995708,0.25324845314,-1.37148368359,-0.356150001287,-0.305569291115,0.348759591579,-0.734640657902,0.463067442179,-0.372132122517,0.00157284736633,-1.086632967,0.202345833182,-0.775866985321,-0.116073943675,0.0359203368425,0.0435746908188,-0.990518212318,-0.385200023651,-0.273722320795,-0.938846945763,0.45300000906,0.349417984486,0.262683421373,0.262995332479,-1.24009513855,-0.112340092659,0.426850020885
8878,0.868725538254,0.547286689281,1.00664997101,0.712084054947,0.909591734409,-0.363744437695,0.988222539425,0.453291296959,-0.33591657877,-0.244105756283,0.133374795318,0.092906370759,0.50233310461,1.53434038162,0.908436894417,-0.412294328213,0.263550013304,-0.482431471348,0.178043663502,-1.21494996548,0.33232191205,-0.189514189959,0.94157487154,-1.33497536182,0.0,-0.207100003958,3.18758368492,0.209358215332,0.132191538811,0.227157250047,0.366637051105,-1.02524983883,0.496119648218,-0.0344199761748,-0.080349996686,-0.086691185832,-0.102348856628,-0.168050006032,1.87215745449,-0.167938932776,-0.259271413088,-0.463674366474,-0.684573590755,-2.62271881104,2.64713096619,-1.50212442875,-0.25337266922,-0.152282565832,0.766361892223,2.31448125839,0.146059736609,-0.107000000775,-0.576431870461,-1.38678336143,-0.731999993324,1.16390144825,-0.0840318053961,-0.41307631135,0.232149645686,-0.504967689514,-0.584599971771
3091,0.848763823509,-0.839493751526,-0.372099995613,-0.107449948788,-0.168125167489,0.215019375086,0.44186258316,0.415710747242,-0.676028311253,-1.24999392033,0.707010746002,1.06073391438,0.23841175437,-0.796558499336,0.376881867647,-1.01292681694,0.438800007105,0.360325425863,0.424008250237,-0.560350000858,-0.808105707169,0.244154661894,0.232891336083,0.155189588666,-0.1949993819,0.612800002098,0.150483995676,-0.30388456583,0.143177598715,0.999476492405,-0.0859505683184,0.368976771832,-0.447397589684,0.276118218899,0.238200008869,-0.811882674694,1.70647549629,-1.02184998989,1.01017665863,-0.573830246925,0.38024404645,0.114928722382,-0.707728803158,0.102349638939,-0.228039890528,-0.94499027729,-0.0629194974899,0.0561686903238,-0.0829965919256,-0.251525372267,-0.49630767107,-1.13069999218,-1.24179852009,-0.141002684832,-1.42349994183,-1.39091134071,1.1295992136,-0.372695118189,-0.314956098795,0.654466807842,-0.559399962425
5743,0.991335511208,-0.109003484249,0.415149986744,0.470305800438,0.548376381397,-0.660743653774,-0.278294831514,0.0475851595402,0.36059319973,-0.447226464748,0.687230825424,-0.00217032432556,0.315843105316,1.80099439621,-0.959997177124,-0.0254349559546,0.39074999094,0.07239985466,-0.479866981506,0.369650006294,-0.0621184967458,-0.29217761755,-0.0669310986996,-0.606977343559,0.470281779766,-0.0268500000238,0.492973685265,0.389620482922,-0.309501171112,-0.144942045212,-0.617577493191,0.0298408567905,0.962505936623,0.467876374722,-0.667800009251,0.0800629407167,-0.204136893153,0.286599993706,2.10308909416,-0.0532886013389,-1.31197321415,-0.482832729816,-2.10711288452,-1.38716900349,0.324897110462,-0.132473811507,0.912826657295,-0.561052024364,0.541790306568,0.193725079298,-0.740370094776,0.279949992895,0.649661898613,-0.27545273304,0.563399970531,0.398011744022,-0.965638101101,0.578589975834,-1.40285229683,-0.301620066166,-1.72534990311
5321,-0.125494718552,-0.485814213753,-0.0491499900818,0.0983138978481,-0.386651575565,0.278577238321,-0.483451724052,0.373288273811,-0.0497049987316,-0.462801486254,-0.0150814056396,-0.723920404911,-0.558900654316,-0.683016657829,0.26210013032,-0.476105362177,-0.979849994183,-0.527361750603,-0.547393023968,-0.365649998188,0.98574244976,-0.712344408035,-0.845203876495,1.56246042252,0.137543737888,-0.383350014687,1.12083315849,-0.448837339878,-1.62777876854,-0.365815967321,-1.90304899216,-1.60851192474,-0.16680341959,0.332890629768,-1.40710008144,0.290037453175,-0.101359248161,0.728250026703,0.0708399489522,-0.239951372147,0.0285672545433,0.430321097374,0.294870197773,1.10295498371,-0.320068925619,0.657154560089,-0.593319237232,0.313162893057,0.122383326292,-1.2131279707,-1.63402485847,-0.52999997139,-0.664543807507,-1.04504168034,0.611000001431,0.348858386278,0.879939198494,-0.302249670029,-0.152687728405,0.466243356466,0.134500026703
4144,-1.23875689507,-1.18161022663,-0.256500005722,-0.124138966203,-1.05805838108,-1.39858531952,-1.34171175957,-2.04654049873,-0.449377715588,-0.0302807688713,0.315869063139,-0.27785140276,-0.399329781532,0.172662973404,-0.119415402412,-0.466415405273,0.7988499403,0.852685809135,1.01579046249,0.625949978828,-2.97580909729,-1.36593413353,0.650886654854,0.319231569767,0.253163039684,-0.909100055695,-0.838162899017,-1.04269814491,0.0179769098759,1.83288741112,-0.242811948061,0.196931019425,-0.918651580811,-0.131810843945,0.385749995708,-0.773285269737,-0.377485215664,-1.40125000477,-1.09288191795,-1.50075125694,0.6487210989,0.450475424528,0.616465091705,0.645283520222,-0.184127122164,-0.589229762554,0.306361377239,0.537729203701,0.43470209837,0.0226639807224,-2.47562503815,-0.175950005651,0.353232234716,-0.159546077251,-0.0750000029802,-0.332620412111,-1.2874481678,0.693299651146,0.788776695728,0.693666756153,0.265200018883
1981,-0.401092141867,-0.151742637157,0.137249991298,0.338842123747,-1.88938736916,-0.149880424142,-0.581834971905,-1.40892136097,0.707145452499,1.55818104744,-0.13215829432,0.0720195695758,0.784173548222,-0.138205975294,-0.716480016708,-0.363244831562,-0.40775001049,0.273771166801,0.743487775326,-0.0944000035524,0.638330698013,0.307960003614,-0.651760339737,0.598738491535,0.75828576088,-1.13429999352,-0.792517900467,0.426534235477,0.548468232155,2.94962739944,-1.02229464054,0.902202010155,0.277500808239,0.0695727169514,-0.0245999991894,1.32041764259,-0.00276245549321,1.17509996891,0.123962849379,-1.06490945816,-0.589195311069,0.414219200611,-0.536284387112,-1.1316524744,-0.0312874764204,0.10232578963,-0.397819429636,-0.361184924841,-0.214698731899,-1.24100387096,0.0430739969015,-1.06264996529,0.13667576015,0.134268462658,-0.299699991941,0.601296722889,0.127905368805,0.0323514193296,1.89136993885,1.25026321411,0.888700008392
695,0.890421152115,0.102981686592,0.374599993229,-0.0564503967762,2.82600831985,-0.0989146828651,0.271405935287,-0.0177051126957,-0.96549397707,-0.0458852052689,-0.00405803322792,-3.13708162308,-0.777314960957,0.436554372311,0.0563780367374,0.202342584729,1.01209998131,0.371696412563,-0.115389600396,0.21020001173,-0.556148886681,-0.831941008568,0.104929745197,-0.437543570995,0.1645873487,0.175600022078,-0.537630796432,-0.277022391558,-1.01426005363,0.619736075401,0.18554982543,-0.989392876625,1.26683056355,0.262384265661,-2.02119994164,-0.0843878164887,0.903378307819,-0.312300026417,-0.129339337349,-1.1201274395,0.420537859201,0.305902838707,0.676678061485,1.03021025658,0.295857429504,-0.67044711113,0.490898966789,0.51466602087,0.375054687262,-1.04399752617,0.351810634136,0.550050020218,-0.0934429913759,-0.53601372242,-1.17019999027,-1.24592089653,0.464121937752,-0.740231990814,-1.93239104748,-0.241523712873,-0.165399998426
