rid,CPC001_HA1E_6H:BRD-K87932577-001-01-6:10,CPC001_HA1E_6H:BRD-K31268420-001-01-1:10,CPC001_HA1E_24H:BRD-K87932577-001-01-6:10,CPC001_HA1E_24H:BRD-K31268420-001-01-1:10,CPC001_HCC515_6H:BRD-K87932577-001-01-6:10,CPC001_HCC515_6H:BRD-K31268420-001-01-1:10,CPC001_HCC515_24H:BRD-K87932577-001-01-6:10,CPC001_HCC515_24H:BRD-K31268420-001-01-1:10,CPC001_PC3_6H:BRD-K87932577-001-01-6:10,CPC001_PC3_6H:BRD-K31268420-001-01-1:10,CPC001_PC3_24H:BRD-K87932577-001-01-6:10,CPC001_PC3_24H:BRD-K31268420-001-01-1:10,CPC001_VCAP_6H:BRD-K87932577-001-01-6:10,CPC001_VCAP_6H:BRD-K31268420-001-01-1:10,CPC001_VCAP_24H:BRD-K87932577-001-01-6:10,CPC001_VCAP_24H:BRD-K31268420-001-01-1:10,CPC017_A375_6H:BRD-K31268420-001-01-1:10,CPC017_A375_6H:BRD-K87932577-001-01-6:10,CPC017_A549_6H:BRD-K31268420-001-01-1:10,CPC017_A549_6H:BRD-K87932577-001-01-6:10,CPC017_A549_24H:BRD-K31268420-001-01-1:10,CPC017_A549_24H:BRD-K87932577-001-01-6:10,CPC017_ASC_24H:BRD-K31268420-001-01-1:10,CPC017_ASC_24H:BRD-K87932577-001-01-6:10,CPC017_HEPG2_6H:BRD-K31268420-001-01-1:10,CPC017_HEPG2_6H:BRD-K87932577-001-01-6:10,CPC017_HT29_6H:BRD-K31268420-001-01-1:10,CPC017_HT29_6H:BRD-K87932577-001-01-6:10,CPC017_MCF7_6H:BRD-K31268420-001-01-1:10,CPC017_MCF7_6H:BRD-K87932577-001-01-6:10,CPC017_MCF7_24H:BRD-K31268420-001-01-1:10,CPC017_MCF7_24H:BRD-K87932577-001-01-6:10,CPC017_NPC_24H:BRD-K31268420-001-01-1:10,CPC017_NPC_24H:BRD-K87932577-001-01-6:10,CPC017_PHH_24H:BRD-K31268420-001-01-1:10,CPC017_PHH_24H:BRD-K87932577-001-01-6:10,CPC017_SKB_24H:BRD-K31268420-001-01-1:10,CPC017_SKB_24H:BRD-K87932577-001-01-6:10
10038,0.969893038273,-0.0622474737465,-1.24410331249,-0.382298946381,-0.412450015545,0.615399956703,0.0974704921246,1.03819084167,-1.03244864941,-0.821058869362,-0.43923869729,-1.87266182899,-0.999241232872,-0.160454064608,0.649940490723,1.10481584072,1.15364861488,-0.0284145921469,0.0995453372598,-0.673224329948,0.794501781464,0.0291616618633,-0.28766566515,-0.961001932621,0.569518327713,-3.88683104515,-5.14417934418,-0.241798937321,-0.607171058655,-1.57494735718,0.449685573578,-0.00498720444739,0.270761787891,0.248623475432,-0.276702076197,0.396501362324,-0.89895004034,-0.517400026321
60493,1.28422355652,0.873785018921,-0.112142398953,-1.04342103004,0.780699968338,-0.164900004864,1.09629404545,-0.0193523578346,0.217889636755,0.896478772163,-0.581167399883,0.0302843749523,0.186000913382,-0.224894985557,0.160547018051,0.542395532131,1.50042021275,-0.262167572975,0.656424760818,-0.592526614666,-0.915545940399,-0.825507998466,-0.597177147865,-0.874759078026,0.72257578373,0.387524425983,-0.166431128979,-0.948970317841,0.319567769766,0.936347842216,-0.00721383700147,-0.146875351667,0.149206519127,-1.04311025143,-0.197181880474,0.745740532875,0.406049966812,0.486650019884
51495,0.42427110672,-0.452655792236,0.468540549278,-0.527604281902,-0.910500049591,0.208899989724,0.275781869888,1.3611638546,1.33765673637,-0.0248206183314,-1.66276216507,0.117167249322,0.538547694683,-0.0364784225821,-0.0841047465801,-0.301807403564,-0.608458042145,0.14718477428,-0.698346912861,0.795225143433,-2.92539167404,-0.14195510745,-0.140369787812,0.423838078976,0.00101060420275,-0.461182504892,0.539627969265,-0.313397943974,-0.181450769305,-0.0866807103157,0.323097109795,0.304771095514,-1.92006957531,-5.10318231583,0.185383901,-0.3824223876,-0.284149974585,0.416449993849
4482,0.228172808886,0.419173002243,-0.57690089941,0.330556631088,-0.58654999733,-0.023250002414,-0.541788876057,1.40640413761,-0.249161332846,0.754924416542,1.49185407162,0.794740438461,0.180859357119,0.899611949921,-0.33750090003,0.571044206619,-0.961941897869,-0.761413156986,1.9682867527,-1.0862569809,-0.357561826706,-0.61563038826,1.00349295139,-0.225885003805,1.16891443729,0.392540276051,0.277755469084,0.544508457184,-0.566963613033,4.53549957275,-1.48408424854,-0.184145197272,-0.218359485269,0.440347611904,-0.379189282656,-0.380772560835,1.07675004005,-0.636350035667
23224,0.826592206955,-0.464506566525,-0.310394525528,-0.679580450058,0.953050017357,-0.44089999795,0.25034570694,0.192367345095,-0.932445287704,0.0746424794197,0.315088361502,-0.318240761757,0.140282437205,-0.970159053802,0.126128301024,-0.406289100647,0.772140741348,-0.58016705513,-0.207236856222,-0.730564296246,-0.060064252466,0.910287797451,-0.199431732297,0.0419744551182,0.111587375402,-0.408098995686,0.0440419726074,-0.961500585079,0.117978706956,-0.255187988281,0.367584109306,-0.585263192654,-0.0936733335257,-0.215137466788,0.620899200439,0.339235275984,-2.71465015411,0.552650034428
9690,1.5291236639,0.790762782097,-3.01172327995,0.392781287432,0.769100010395,-0.122900009155,0.301111221313,-3.83936858177,-0.458942115307,3.11864066124,-1.29716825485,-0.438582390547,0.744704902172,-0.299962073565,0.408449202776,0.244152605534,0.0307469032705,-0.440436393023,1.33784246445,-0.954793810844,-0.486687481403,0.782285988331,0.541689753532,0.732784628868,0.801060438156,0.785970211029,0.436065465212,-1.62744641304,0.167021855712,-0.133105248213,0.763566195965,-0.00721324980259,0.201482787728,0.324384331703,0.00443491339684,0.265725791454,-0.00459999591112,-0.707450032234
80212,0.389057517052,-0.276484072208,-1.04774749279,-0.978141546249,-1.00209999084,0.186849996448,0.520197451115,0.699732244015,0.140417546034,-0.983590900898,0.227043539286,0.335002481937,0.131040140986,-0.168097436428,0.451016455889,0.0910688713193,-0.02105230093,-0.00519686937332,0.610166490078,0.207498639822,1.0561259985,-0.33940628171,-0.584709584713,0.855831027031,1.22274839878,1.30794024467,1.12835466862,0.638782441616,0.000978715717793,-1.0126799345,-0.499233305454,-0.558330535889,-0.492415845394,1.02205049992,-1.18139982224,0.448510527611,0.535199999809,0.485599994659
29928,1.19282186031,0.486215919256,1.16000437737,-0.382161617279,-0.14509999752,-0.306750029325,-0.198400318623,0.946292459965,0.610766589642,0.23027536273,1.69063746929,-0.572688758373,0.470798641443,-0.260204493999,-0.357943952084,0.107021085918,0.171015739441,-0.114711992443,1.41011846066,1.64073801041,0.674345254898,0.90107357502,0.771504461765,0.0397587865591,-0.0865599513054,0.185992091894,-0.0868643671274,1.93924665451,0.0508857257664,3.06122922897,-0.754508018494,0.277039855719,-0.40452709794,-0.902340829372,-0.0496181100607,0.703064680099,-0.181299984455,-0.235899999738
22809,-5.13460969925,-1.86717438698,-0.0678696334362,-0.385921478271,-1.59385001659,-1.38475000858,0.23948200047,-5.03662824631,-0.640666365623,-2.97248911858,-0.482154130936,-0.324634879827,-0.207308679819,-1.04925882816,-0.364009469748,0.107298068702,-2.01376438141,-0.582851052284,-2.25177407265,-2.1396522522,-4.10652732849,-1.04280614853,-0.428378850222,-1.50319886208,-0.438603997231,-4.14589214325,-1.18849205971,-1.05687010288,-1.41716194153,-2.14847779274,-1.04987895489,-1.51818656921,-0.588822364807,0.131693929434,0.118451155722,0.25488871336,-3.82590007782,-0.698750019073
50814,0.497477322817,1.38414621353,-0.441678017378,-0.329990327358,1.07244992256,-0.713449954987,-0.380899906158,-3.31648349762,0.136205196381,-0.643758416176,-1.0429224968,-0.429033696651,0.0869653895497,0.424636244774,0.0733082816005,-0.964278697968,-0.289555460215,-1.17259824276,0.134794518352,-0.093127027154,0.274708271027,-0.529243648052,-0.29933193326,-0.892992377281,0.339781433344,0.806793212891,-0.376135230064,0.154900670052,0.449622154236,-1.51745724678,0.363303124905,0.322135984898,1.94697248936,-0.498203188181,-0.0719738677144,-2.97630357742,0.00859999656677,0.0773999989033
55256,-2.21448564529,-4.50757026672,-0.416998386383,-1.1612534523,-1.0978499651,-0.122650012374,-0.788793683052,-1.01251447201,-0.128139689565,-2.80618810654,-1.05313885212,-1.98340296745,-1.56266951561,-1.03590035439,-0.170732960105,0.572711467743,-1.3043833971,-0.808590471745,-1.61105763912,-1.21278452873,-0.488479077816,-0.400896728039,-1.37255990505,-0.728238582611,-0.460900634527,-1.40307509899,-0.0220370590687,-0.0835877209902,-0.78845512867,-3.33206653595,-0.438485562801,-0.830690026283,-0.490975737572,-1.0430150032,0.193091869354,0.306685626507,-0.899200022221,0.140699997544
56997,-0.104465156794,-0.959703981876,-1.36367571354,-1.10596930981,-0.121249988675,-0.28774997592,0.0632017478347,0.0524566546082,-0.329319000244,-1.90474259853,0.345966786146,-0.545853555202,1.7192401886,-0.753919303417,-0.170993864536,1.34075009823,-0.187923938036,0.213710710406,0.110845953226,-0.0616077780724,-0.329777479172,-0.268163084984,-1.45279598236,-1.00258207321,1.54801750183,0.602876722813,0.198210120201,-0.674204945564,0.266058862209,-0.523881554604,-0.493315815926,0.673667788506,-0.938287377357,-0.447851955891,-0.126562342048,1.28156471252,-0.578899979591,-0.415400028229
81544,0.455751538277,0.839984834194,2.62371277809,0.752453684807,1.81459999084,1.5556499958,-0.862382531166,1.38760244846,2.48857116699,-1.29473781586,-0.757841110229,1.05802261829,1.2505556345,-0.08302731812,0.831101775169,-0.183159261942,-0.590430021286,1.55592536926,1.79116296768,-0.552007436752,0.780553102493,-0.256074011326,2.67594742775,2.14222168922,-0.498402267694,-1.23856830597,-0.691773593426,-0.429942280054,-0.100429922342,0.314559221268,-0.144076198339,1.07730698586,0.50026923418,-0.143326416612,-0.0997931063175,-0.175863385201,0.037750005722,0.356700003147
6894,-0.0573341697454,0.0284824371338,-0.905705332756,0.886957347393,1.37050008774,-0.370949983597,-0.32899799943,-4.84366130829,1.32665789127,0.595897555351,-1.0738465786,0.175784379244,0.819114685059,-0.530275464058,0.61939227581,-0.0189917460084,0.639740586281,0.480402231216,0.588850498199,-0.37282782793,-0.221946388483,0.218476578593,-0.175108730793,1.63559937477,-0.275273472071,0.341721355915,0.680428206921,0.0434173122048,-0.401657819748,0.162085533142,0.316047996283,-0.697663664818,0.223325669765,-0.70121306181,1.1801071167,0.7196829319,0.34969997406,-1.13964998722
64080,0.141814574599,0.173239663243,0.0767960697412,0.6587921381,-0.85689997673,-0.144700020552,-0.713653862476,-0.252649873495,-0.0619479417801,-0.289743930101,0.718776226044,0.137290939689,0.453229784966,0.360688149929,-0.0738245546818,-0.155356496572,-0.400387912989,0.580937743187,-0.806742846966,-0.0240775644779,0.922245740891,0.107844516635,-0.137828037143,-0.235468894243,0.243441477418,0.0772921741009,0.454733818769,0.502263903618,0.834892272949,0.982000231743,-0.262537151575,1.04576957226,0.297537654638,-0.880194962025,1.64787578583,0.341656208038,2.9797501564,-0.485149979591
55818,-0.348248839378,0.0467680990696,-1.23696398735,1.2638463974,-1.11045002937,0.13504999876,-4.07219171524,-4.35571956635,-2.36022996902,0.0558902285993,-1.92169415951,-5.02714824677,-0.567226529121,-1.61477184296,-0.0174016654491,-0.985537290573,-0.841366410255,-0.110684707761,0.517325222492,-0.527385652065,-3.22400569916,-1.52866065502,0.201618164778,0.841684579849,-0.266755193472,0.0164639353752,-0.420742481947,-0.64671432972,0.0703534185886,-0.367884814739,-1.79376447201,-0.707474052906,-0.819903373718,-0.251885592937,1.18304252625,-0.450088799,3.00180006027,-0.334550023079
637,-0.842811703682,-0.412409305573,-0.0829623639584,0.431202590466,-0.433349996805,1.54489994049,-0.0518727898598,1.1354238987,0.578512310982,-1.57482242584,0.648482084274,0.523222506046,-0.238213211298,0.218750402331,0.45152130723,-0.42532658577,-1.08148396015,-0.293478965759,-1.7285888195,1.36370408535,-2.36199116707,-0.101174280047,-1.99759602547,0.0532114617527,-0.125917181373,0.375468343496,0.639838397503,-1.08976960182,-0.476521193981,-3.89637041092,0.735426783562,0.390799552202,-0.733844637871,0.634055554867,0.599959492683,-0.0952268689871,0.664599955082,-0.511049985886
22823,0.263554602861,0.958786606789,0.531253814697,-0.600104808807,-0.51700001955,-0.212050020695,0.539851546288,-0.203050628304,-0.549413383007,-1.02230262756,0.698489248753,-0.0596574172378,0.0306945443153,0.398173511028,-0.341966181993,-0.0758795365691,-0.555256485939,-0.224832564592,-1.54714882374,0.467509567738,0.171556651592,-0.648697555065,0.838165998459,-0.157466381788,0.348097980022,-0.460426747799,1.10673666,0.629026949406,-0.248413801193,-0.216471523046,1.04082095623,-0.656396627426,0.840445637703,0.218637481332,0.216314017773,0.198738694191,3.2077498436,0.19105002284
5287,0.58798968792,-0.428110748529,0.444603741169,-0.00839091837406,-2.58140015602,0.280299991369,0.819596290588,-0.892042994499,-0.794863760471,-0.107788354158,1.92894983292,-0.0979156494141,-0.38991317153,-0.303772270679,0.35441660881,0.377692043781,-0.461216747761,0.143855467439,-2.14156889915,0.144094109535,0.0234479308128,-2.61007142067,-3.09111309052,-1.00812840462,0.24035102129,-0.00604242831469,1.15520620346,-0.655153274536,-0.165501266718,-0.129321038723,-1.2466468811,-0.617354631424,0.572621226311,-1.60286462307,0.204452753067,-0.514017224312,-0.851900041103,1.24775004387
91137,0.17767983675,-1.42969238758,-1.27817833424,-0.708165884018,-0.939350008965,-0.317900002003,-0.226451635361,0.180186524987,-0.727489054203,-1.09794664383,-0.180959641933,0.318859517574,0.492502272129,-0.553094804287,0.0887982100248,-0.537293374538,0.851077139378,0.741862416267,-0.202856481075,-1.0534979105,-0.313019216061,-0.134613826871,-0.982176959515,-0.232958391309,-0.962522745132,-0.318282604218,-0.273436367512,0.245671510696,-0.759863376617,-0.809064745903,-0.454112887383,0.539614140987,-0.0231470018625,-3.10535788536,-0.468961685896,0.591463804245,0.482549995184,0.33449998498
23097,0.415074706078,0.583079397678,-0.512005209923,0.359518140554,-0.156049981713,-0.0408499985933,0.0581848137081,0.899907767773,-0.413959145546,2.26905226707,-0.72079116106,2.20175933838,-0.300164550543,0.199014648795,0.118759512901,0.00210297107697,-0.662821173668,1.84541487694,0.665763437748,-0.256426483393,0.660510063171,-0.258423388004,0.121796280146,-0.257660150528,-0.757492780685,-0.742680430412,0.231916800141,-0.805834293365,-0.268042653799,2.51333475113,0.604827463627,-0.404623627663,-0.0696613192558,0.808803915977,-0.494329452515,0.582690119743,0.705500006676,-0.364450007677
9851,-0.416790723801,0.426170647144,0.078778475523,0.963454127312,-0.598649978638,0.578649997711,-0.445987403393,1.50554168224,-0.419303566217,0.42270565033,0.896943211555,0.458073973656,0.520532727242,0.571223914623,0.773897111416,1.78274548054,-0.310376763344,2.70612835884,0.515618622303,2.11388278008,-1.27158665657,0.475397258997,0.618936777115,2.32552027702,-0.90105599165,0.251601427794,0.909132778645,-0.441955417395,-0.366640478373,0.779521346092,0.755061209202,0.00529599189758,-0.0573192685843,0.0822441875935,0.919376015663,-0.456036508083,0.245150029659,-0.425899982452
23522,-0.250379502773,0.165606632829,-0.476350396872,0.290745049715,-0.803200006485,0.730250000954,0.315968215466,1.47765672207,-2.83541870117,-3.33203935623,-1.62229299545,-2.62010478973,0.590308427811,-0.0529549121857,0.167782902718,0.0815737321973,-1.3163176775,-0.277449846268,-1.410115242,-1.24891519547,1.80758118629,1.30971455574,-0.863440394402,-0.961797118187,-0.964483559132,-1.86978244781,0.249236360192,-1.03221535683,0.719656407833,-0.296217650175,0.0215314738452,0.503067672253,-0.0706136524677,-0.212285369635,-0.80784535408,-0.292424708605,0.784399986267,0.104000002146
1123,-0.356563210487,1.11535847187,-0.178117036819,0.884936094284,0.606750011444,1.0665999651,0.121317461133,0.22816927731,0.535391449928,1.24848175049,-0.285256713629,1.52621734142,-0.404462665319,1.4399163723,-0.144028574228,-0.643727898598,-0.759499907494,-1.23306465149,-0.161169886589,0.949865341187,0.628144621849,0.279702305794,-0.0341074541211,0.609362006187,0.433007836342,0.0727045536041,-0.375316858292,-0.131366491318,-0.915537416935,0.497063338757,0.484259217978,0.476353228092,-0.301861345768,-0.525990664959,-0.0465338006616,-1.71590662003,-0.120650023222,-0.125099986792
5603,-1.32953476906,-1.06716275215,-0.0513783693314,-0.786633014679,-1.421200037,-0.538650035858,-1.72611021996,-0.423346042633,-0.355278253555,-1.85386419296,-0.385754555464,-0.475912988186,0.351304382086,-0.277008771896,-0.250233888626,-0.355111956596,-0.59776365757,0.389503359795,1.91180610657,-1.28384423256,-0.224118858576,-1.12526810169,-0.0277862921357,0.480567336082,0.586234748363,0.0756408572197,0.990288257599,-0.0656625032425,-0.633359491825,-1.22785043716,-2.11271524429,-0.705778360367,1.60091090202,-0.236474573612,1.01489722729,1.04823839664,2.34060001373,-0.652050018311
51569,0.935173153877,-2.52677369118,0.536249399185,-1.07828497887,-0.151599988341,-1.14719998837,-1.22272503376,-0.0842340737581,0.403428792953,-1.63034629822,-0.34177929163,-0.696174263954,0.091814853251,-0.870175540447,-0.110940486193,0.019984357059,-0.231737300754,-0.110508479178,-1.40781867504,-0.560007333755,0.527486920357,0.0472259819508,-2.30152630806,-0.797134280205,1.50978434086,-0.180685088038,-0.519650816917,0.301378428936,-3.14285087585,-0.546587824821,-0.137565031648,0.118258111179,-0.475204199553,-0.324767827988,0.795228838921,-0.226031273603,-0.273949980736,-0.94394993782
55699,0.353911846876,-1.88419854641,-0.619183659554,-0.20872887969,-0.0368999987841,-0.180049985647,-0.413405954838,0.611084282398,1.03902626038,-3.77432727814,0.0316579863429,-1.48455119133,0.367716133595,-1.01876735687,-0.32888892293,0.211665630341,0.727937817574,-0.695801258087,-5.01030302048,0.763399899006,0.371648639441,-0.161948502064,-1.54939746857,-0.0356554165483,0.929925560951,0.547496318817,1.20001888275,0.347157657146,-0.391900837421,-1.3098038435,0.277066975832,-0.0124623142183,-0.602064609528,-2.09298443794,0.0354344844818,0.168874680996,0.973250031471,0.44779998064
2624,0.0448805689812,0.337960362434,-0.183047652245,1.4072368145,-0.30965000391,0.0706000030041,0.093856960535,0.0266731381416,-0.825732111931,-0.00104089826345,0.575307786465,-0.340733200312,0.93331694603,-0.970029830933,-0.0586553290486,-0.643229782581,-0.756745874882,0.00101816467941,-0.386736005545,0.0453247129917,1.77900862694,0.0298345386982,0.019843487069,-0.747121036053,1.03097367287,0.189034625888,-0.326436936855,-1.58518910408,-0.797999501228,-0.992909789085,0.323872596025,-0.780992209911,-0.317552655935,0.953084230423,-0.361906349659,0.245314076543,1.2335999012,-0.838649988174
8204,0.259155869484,-0.810527086258,0.0936327502131,-0.411238461733,0.202650010586,-0.533299982548,0.230771303177,-3.96942019463,-1.03268527985,-0.197339624166,-0.568288147449,-1.65371322632,-0.310633867979,-0.342783629894,0.106004029512,-0.392428845167,0.836952745914,-0.260234177113,0.957380533218,-0.803128302097,0.171483159065,0.180943608284,0.128671824932,-0.666874647141,0.787555873394,0.0877045989037,0.383078098297,-1.77547562122,0.622599482536,-1.09286475182,-0.6752384305,0.64165854454,0.528074979782,-0.436785012484,0.478314459324,-1.67391085625,-0.0789999961853,-0.0189999993891
9133,-0.772728919983,-1.23958420753,-0.701702296734,-0.624235153198,-1.5923500061,-0.152250006795,-0.363064348698,0.342580765486,-0.407271534204,-0.440401643515,-2.27907180786,-0.917590260506,-0.218975931406,-0.0572493374348,-0.146482944489,0.326298326254,0.543520927429,-0.11189353466,-0.973362803459,-1.22293901443,-0.0301945284009,0.455619752407,-1.26971125603,-0.094194740057,-0.44352555275,-0.859018921852,-0.0085506811738,-0.480654537678,-0.485172212124,-0.826533913612,0.0869775265455,-0.223152771592,0.643137335777,-0.157214492559,-0.160068124533,1.09480941296,0.301399976015,-0.80085003376
10921,1.20414090157,1.13442838192,0.019603267312,-1.13702142239,0.741800010204,0.335500001907,0.500180363655,-1.31485772133,0.485072374344,1.47936630249,-0.443115711212,1.17334020138,-0.261297762394,0.0168162062764,0.301790684462,0.0898065790534,0.105241119862,0.496346950531,0.682603240013,-0.614666581154,0.869413077831,0.612894296646,0.153237134218,-0.0388032346964,-0.374955236912,0.411710947752,-1.2293047905,-0.275272190571,-0.753461778164,-1.29317116737,-0.0886381790042,0.0135072767735,0.0199945643544,0.0717356801033,-0.25254970789,3.3254070282,-0.0613999962807,-0.24739998579
51742,0.535928726196,0.31140422821,0.851207494736,1.5690882206,-0.331799983978,0.658699989319,0.466537088156,1.76736283302,-1.10777699947,0.949927985668,-0.79243183136,0.526460468769,-0.0573425292969,-1.32048523426,-0.759045660496,0.462167263031,-1.39137005806,0.333385705948,0.168856948614,-2.98653578758,-1.10874712467,-0.902180075645,0.32461053133,-0.376552134752,0.0608996897936,1.38144040108,0.0355744361877,-0.397654652596,-0.851415157318,0.888255178928,0.338014662266,-0.833762168884,-0.508094966412,-0.293698132038,-0.49769333005,-1.21929073334,0.620150029659,1.18140006065
2954,-0.177767336369,0.190624043345,0.67677116394,0.832029461861,-0.24849998951,-0.489600002766,0.73916131258,-4.55516815186,1.70141983032,-4.88160943985,1.04057025909,0.451382607222,-0.00826641917229,0.774122357368,-0.436923027039,-0.765270352364,0.79095184803,0.00204968452454,0.328271627426,-1.24990284443,-0.244822189212,-0.531424343586,-1.01400780678,0.659630894661,1.10836005211,0.35086607933,5.52264213562,-0.215314775705,0.497979700565,0.146167904139,0.540645897388,0.916633665562,-0.571935415268,-0.343082517385,0.141538083553,0.949820935726,0.639650046825,0.68314999342
