rid,CPC009_A375_6H:BRD-A74980173-001-09-3:10,CPC009_A549_6H:BRD-A74980173-001-09-3:10,CPC009_A549_24H:BRD-A74980173-001-09-3:10,CPC009_HA1E_6H:BRD-A74980173-001-09-3:10,CPC009_HCC515_6H:BRD-A74980173-001-09-3:10,CPC009_HEPG2_6H:BRD-A74980173-001-09-3:10,CPC009_HT29_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_24H:BRD-A74980173-001-09-3:10,CPC009_PC3_6H:BRD-A74980173-001-09-3:10,CPC009_PC3_24H:BRD-A74980173-001-09-3:10,CPC009_VCAP_6H:BRD-A74980173-001-09-3:10,CPC009_VCAP_24H:BRD-A74980173-001-09-3:10,CPD003_MCF7_6H:BRD-A74980173-001-08-5:10,CPD003_MCF7_24H:BRD-A74980173-001-08-5:10,CPD003_PC3_6H:BRD-A74980173-001-08-5:10,CPD003_PC3_24H:BRD-A74980173-001-08-5:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:0.3704,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:0.3704
30001,0.862035155296,-2.54552197456,-1.03090000153,-1.71026444435,-0.371699988842,-2.30989861488,-0.812684357166,-1.82574999332,-0.198999971151,-1.85191512108,-1.82373070717,0.823383927345,-0.270981281996,-0.163399994373,0.688858091831,1.28243744373,0.0667999982834,0.390858918428,-0.176066696644,-0.554220318794,-1.04071462154,0.174199998379,0.478049993515,0.532935202122,-0.139122694731
348,0.713358521461,0.43794670701,-0.685599982738,0.0323514267802,0.395599991083,-2.62768268585,0.658652424812,1.87339997292,2.24070000648,0.123413689435,0.302718371153,3.86085343361,0.458600342274,-1.14769995213,0.855241835117,-0.115588836372,-0.84525001049,1.10118210316,0.26128590107,-0.562925100327,-0.906092166901,-0.0244333259761,1.13230001926,-0.877207100391,-0.0336655825377
30849,-0.566079199314,-1.47127175331,-0.373299986124,-0.0134537946433,0.437099993229,-0.378862679005,-1.67916965485,0.884249925613,-0.68155002594,-0.106956094503,-1.35298168659,0.917168021202,0.0351105630398,-0.0790999978781,0.338391125202,0.669357180595,2.39709997177,-2.40330719948,-1.64891839027,0.0968827456236,-1.3441849947,0.278933316469,-0.117450013757,0.765856266022,0.264014571905
1454,0.449195981026,0.511437952518,-0.476150006056,0.132078617811,-0.708000004292,-0.436166524887,-1.48738455772,1.90084993839,1.69920003414,-0.635742008686,-0.864782035351,0.484565854073,1.14482152462,-0.558200001717,0.447442770004,0.849937319756,-0.0925500094891,1.45948576927,0.00197480432689,0.149461328983,1.94238567352,-0.0629999861121,-0.32769998908,0.637099683285,0.808073282242
6500,-1.87704145908,-0.901282072067,0.175099998713,0.423888832331,-3.82089996338,-1.57833814621,-2.80003452301,-0.625650048256,-4.95814990997,-1.60357773304,-0.758291065693,0.521886706352,-2.02014970779,-0.211400002241,-0.855529844761,-0.980580210686,0.530200004578,-0.566549301147,-0.986125290394,-0.390286952257,-0.888213038445,0.123266674578,-0.207049995661,0.507216930389,0.153301209211
5627,-0.206436023116,-1.13478267193,-0.94319999218,-0.107458800077,-1.85759997368,-0.685417413712,-0.907521009445,4.3626499176,-0.65055000782,-1.4987680912,-0.980890989304,-0.252409219742,-0.0957511812449,-0.674499988556,-0.46830907464,-0.802972435951,0.0597000010312,-0.960511088371,0.759804844856,-0.163828164339,0.765692472458,0.415466696024,-0.258049964905,1.22525513172,0.170425370336
5715,-4.61097478867,0.134447753429,-0.82564997673,-0.796878933907,0.95349997282,-1.45702493191,-0.611032605171,-0.584349989891,-3.95144987106,-0.672368943691,-1.86288011074,0.558918058872,-2.41131615639,-0.519400000572,0.132433205843,-0.74921298027,0.891099989414,-1.14979720116,-0.709977269173,0.136199191213,-1.37272083759,-0.377700001001,0.482400000095,0.53515201807,-2.01922893524
4791,0.570104241371,0.106073260307,0.207249999046,-0.349092423916,0.932399988174,0.252717077732,1.19678759575,0.195450007915,2.26244997978,0.893990218639,3.69880199432,-0.130348026752,0.787124156952,8.55580043793,-0.585039794445,0.312890350819,-0.69369995594,1.33337879181,0.870189428329,-0.0556388646364,0.836404323578,0.693833351135,-0.869699954987,-0.684148430824,1.35652303696
56924,0.467273890972,-0.136227577925,-0.121199995279,0.424284040928,2.1142001152,0.427455484867,-0.0465598106384,3.33329987526,1.31424999237,-1.02651083469,1.88249468803,-0.179232388735,-0.970214366913,0.188700005412,-0.113475129008,-0.995679020882,0.624449968338,-1.18399846554,0.542787790298,1.02528035641,1.44329476357,0.643499970436,1.74169993401,-0.584835410118,1.1755002737
2690,1.05887198448,-0.128652274609,0.133400008082,1.63127160072,3.26029992104,0.674479722977,0.797177791595,4.79625034332,-0.527750015259,-1.43329000473,1.24532079697,3.21557378769,0.159753873944,6.27640008926,-2.1462893486,-0.248936906457,-0.674499988556,0.0463703870773,0.994537949562,1.03287291527,1.14522314072,0.0402666777372,0.240400001407,0.841428220272,0.779496848583
1019,-0.89942920208,0.198355287313,1.05130004883,0.0450138822198,0.738900005817,1.06700348854,-0.083437487483,0.643749952316,-6.06990003586,1.14222586155,-1.24020886421,-0.0896172374487,-0.45917057991,0.901300013065,-1.53593719006,-1.08861064911,-0.118999987841,-0.861612796783,0.17177067697,0.68915528059,0.659769237041,-0.464233338833,0.150199994445,0.784971117973,-0.757411181927
51422,1.79086697102,-0.0494753941894,0.601850032806,-0.0992756858468,0.7541000247,0.0760459303856,-0.223181828856,2.59060001373,2.4294500351,-1.28856885433,0.8187084198,0.544701457024,0.975533187389,-1.38650000095,-0.0291605293751,-0.831297039986,0.0764999985695,-0.0867300927639,0.168152749538,-0.919573187828,1.06774628162,-0.218866661191,-0.397450000048,-0.331191122532,-0.355548381805
5788,0.646254718304,0.189594715834,-0.611249983311,-1.21306240559,-0.0750000029802,-0.649824440479,-0.786728262901,1.24354994297,3.19519996643,-0.47248083353,1.8839174509,-0.0723043978214,-0.0575676634908,-0.774800002575,-0.88851994276,-0.204439386725,-0.740949988365,0.941590547562,0.609410762787,-0.30208286643,0.614876329899,0.369566679001,-0.525400042534,-0.778120875359,0.725091338158
6709,-0.659457802773,-2.00039410591,-0.499300003052,-1.33095896244,0.48939999938,-0.876421689987,-0.696322917938,1.84444999695,-1.47509992123,-0.0938298925757,-0.805648326874,-0.559822559357,-0.736743748188,0.0249000005424,0.0755102038383,-0.591887593269,0.0884499996901,-0.462775021791,-0.127846539021,0.204514190555,0.433287411928,0.269333362579,-0.17880000174,0.123652487993,0.0182186365128
1277,1.45131015778,-1.05413663387,-0.590499997139,-1.6910777092,1.17960000038,-0.465299129486,0.474316477776,-1.44500005245,1.8234000206,0.383745789528,0.304366767406,-0.359473705292,0.649532616138,0.378199994564,-0.171933352947,3.14637613297,1.06805002689,-0.587536752224,-0.90926027298,-0.164082854986,-0.163035720587,0.142633333802,-0.861449956894,0.263732671738,-0.244099572301
993,-1.17375659943,0.502316951752,-0.61495000124,0.184479087591,-0.0313999988139,-0.912704229355,-1.2296397686,1.45700001717,-0.409950017929,0.0193745978177,0.0713456720114,-0.293714165688,-0.303489923477,0.553099989891,0.590545535088,1.07481682301,0.763049960136,-0.325395554304,-0.617532908916,-0.0772572159767,-1.44544231892,0.162900000811,0.736600041389,0.667505204678,-1.89968657494
7157,0.0100439786911,-0.109285369515,-0.929650008678,0.44598403573,0.884599983692,-0.980899751186,-1.28960180283,-2.81954979897,-0.305000007153,1.10986292362,0.585454106331,-2.24275112152,-0.163628861308,0.0876000002027,0.815729618073,1.81525862217,-0.273050010204,-0.799423456192,-1.33104681969,-0.477137625217,-1.67692756653,-0.95609998703,0.316950023174,0.274059891701,-0.65477013588
1958,0.0654722303152,0.0744020342827,-1.20805001259,-0.891870200634,-0.674499988556,-0.854676187038,-0.938550710678,0.608449935913,1.41009998322,0.876824557781,0.144448727369,0.728632867336,0.0815187990665,-0.500999987125,-0.292198896408,0.394761323929,-0.354400008917,-0.664584994316,-1.0422052145,0.422119617462,-0.0826066434383,0.420899987221,-2.20484995842,0.058183029294,0.122924357653
4582,0.245368584991,-0.150181233883,1.11245000362,0.376314729452,-0.398900002241,-1.20983421803,0.475308179855,2.00335001945,-2.34765005112,-0.436720430851,-1.91536736488,-0.120008207858,-1.12190377712,-0.299199998379,0.48657360673,-0.781018435955,0.413799971342,-0.745832681656,0.478334188461,-0.637915372849,-2.02625727654,0.172833323479,0.158399999142,0.417803227901,-1.60917305946
9212,-0.372119188309,0.354152083397,-0.640949964523,-0.915925562382,-0.674499988556,-0.122682251036,-1.14339959621,1.92499995232,1.80069994926,-0.767894804478,-1.39504575729,-0.945099294186,-0.348284900188,0.0859000012279,0.447702944279,0.958707332611,-0.198600009084,1.16201782227,-0.95494389534,-0.416923761368,-4.46648550034,0.607133388519,0.257849991322,-0.599960684776,1.31416511536
8440,-1.08909451962,-0.888152897358,1.52129995823,-0.567346394062,-1.73420000076,-0.959030926228,-1.39491963387,2.67090010643,-2.2922000885,-0.273667693138,0.254085719585,0.0983846858144,-0.573024332523,0.575600028038,-2.20485782623,-0.256430596113,-1.42499995232,-0.225114434958,0.228317186236,0.804958701134,0.954325914383,-0.234799981117,0.0627500042319,-0.357887148857,-0.277947038412
6790,-0.512900114059,1.47368621826,0.0480999983847,0.0918681770563,2.55290007591,0.155182406306,-1.63477563858,-5.34840011597,0.975399971008,-0.928072214127,-1.00525403023,-0.115032210946,-0.382411181927,-0.74690002203,0.571047484875,-0.392467707396,-0.377700001001,-1.056224823,-1.31757688522,0.0324555635452,-1.21591067314,0.556400060654,-0.0479499995708,0.867699205875,-0.00428240001202
8851,0.0110039412975,-0.163776814938,0.234549999237,0.372005999088,-0.985400021076,-1.63158452511,-0.906950950623,1.24204993248,2.80005025864,1.1679264307,0.388046622276,0.191105082631,-0.282670050859,-0.527400016785,0.0423980355263,0.000699229538441,0.137449994683,-1.15634858608,-0.62109786272,0.687955021858,-0.437413990498,0.0426999777555,-0.813700020313,-0.015243107453,0.395960509777
2534,0.371425956488,1.74812281132,0.541949987411,-0.239843383431,3.04990005493,-0.178876161575,-0.126853778958,1.88864994049,1.29700005054,0.219503715634,0.333558350801,0.478948116302,-0.336973100901,-0.948599994183,-1.324680686,-0.085316196084,-0.156199991703,2.02122497559,0.130236491561,-0.784288167953,-0.609979987144,0.731699943542,-0.732749998569,-0.0783588290215,-0.2345662117
4893,0.961078882217,0.1098703444,0.354750007391,-0.855066895485,-0.507300019264,0.229368180037,-0.602311372757,0.709550082684,-3.25204992294,1.43565118313,1.91789197922,-0.822069764137,0.766631424427,-0.391000002623,0.897419333458,1.01136100292,-0.0213499963284,-0.179859995842,-0.881107449532,-0.138413056731,-1.10132682323,0.161333352327,-0.390650004148,0.692700088024,0.323496848345
665,-1.5511111021,-0.090257294476,-1.29040002823,-0.500803649426,-0.617100000381,-1.01213443279,-0.828151583672,0.991400003433,-3.52534985542,-3.73062634468,-6.37197732925,-0.182511940598,-0.280674308538,-1.33640003204,-0.552294969559,-0.0682563632727,0.292599976063,-0.976633906364,-0.690988540649,-0.578367054462,0.303416162729,-0.264400005341,0.166200011969,0.514693498611,0.586824297905
4313,0.902072310448,0.89041030407,-0.386750012636,-0.606370568275,0.230599999428,0.580732762814,1.58848667145,3.90135002136,2.13180017471,2.39911174774,0.693622708321,-1.15510869026,0.8083999753,-0.887600004673,0.269523769617,0.230950504541,0.348800003529,1.1824657917,0.758163452148,-0.708971261978,0.956038832664,0.2974999547,0.691799998283,0.430699825287,0.774260163307
1022,-0.325152516365,0.969170928001,0.77294999361,1.62523579597,-2.25580000877,0.4630600214,0.0635317862034,1.07240009308,-0.44549998641,-0.103991307318,0.936554789543,1.14717745781,-3.59061646461,-1.57229995728,-0.281704187393,0.610782802105,1.63080000877,-1.5461666584,-0.131581574678,-0.0211524628103,-0.479951441288,-0.101333349943,-0.725000023842,0.875235199928,-0.0149665027857
5880,-0.00714620947838,-0.211391195655,-0.237599998713,-0.292154967785,1.30209994316,0.123371899128,0.452090322971,-5.45844984055,-0.287099987268,-0.230545952916,-3.0333404541,-0.236120477319,0.25126940012,-0.394899994135,-1.26982808113,0.285655885935,-0.728850007057,1.38741338253,-0.371617257595,0.237041011453,-0.376704633236,0.680199980736,0.682099997997,-0.230278581381,-0.14823885262
3162,-1.39077448845,-0.397698670626,-0.453649997711,-0.326210260391,-0.754899978638,-0.407429426908,-0.942529082298,-2.43870019913,-0.233300030231,-1.41016530991,-2.12474036217,-0.188542723656,0.0747414827347,0.859399974346,0.789800643921,-0.943424940109,-0.311449974775,-1.20963120461,-1.1323120594,-0.643020808697,0.290690124035,1.49406671524,-0.506600022316,0.0874644219875,-0.741932988167
1282,-0.247785121202,-0.647548854351,-1.60925006866,-0.361920952797,-1.94679999352,-0.0263760536909,1.32500553131,1.54920005798,2.38575005531,-0.266378909349,0.146543204784,-0.322503685951,0.85614824295,-1.18389999866,0.0137523412704,0.0814469456673,-0.921800017357,1.31238341331,0.545767307281,-1.31206095219,0.421345084906,0.162299990654,-0.429549992085,-0.309274971485,0.978708744049
3383,0.459469288588,0.713601589203,0.473749995232,0.548291027546,-2.12380003929,-1.46328902245,0.861663222313,0.140249997377,2.28544998169,-0.0960139110684,-0.716063380241,0.659924387932,1.89065551758,-0.28639999032,0.691333413124,0.853744029999,-0.318599998951,2.54437255859,-0.125971466303,-1.16671741009,5.92110919952,-0.213266670704,-0.0787000060081,7.34054708481,7.94113731384
727,1.50825989246,1.00003385544,-0.845950007439,1.11536419392,3.06850004196,-0.0857030600309,0.898421525955,3.58890008926,3.41289997101,3.42617464066,2.07436180115,-0.0504959151149,0.358835756779,-0.774200022221,1.22824800014,0.202108934522,0.401250004768,-0.234129607677,3.37462425232,-0.0215098112822,0.510526239872,2.68926668167,-0.145999997854,-0.589254081249,3.45618915558
4792,-0.696886777878,-0.73178589344,-0.499249994755,0.268812984228,0.652999997139,-0.517856001854,-0.760151743889,0.840350031853,0.196500003338,-0.951386451721,-1.51751077175,0.314741820097,0.0952292829752,-0.905300021172,0.110284090042,-0.767815351486,-0.716800034046,-0.613562464714,-0.758298754692,-0.429863393307,-0.683982849121,-0.139300003648,0.0997499972582,0.441343516111,-0.905734777451
4794,1.10269165039,2.54122948647,-0.5882999897,0.223292276263,-0.156900003552,0.705708563328,0.846806585789,4.15889978409,3.84200000763,2.27394247055,3.67881464958,-0.2016941607,0.997564196587,-0.884599983692,1.59119415283,0.146493032575,-0.308849990368,1.36785852909,1.82585835457,-0.310146957636,0.527520239353,0.599966704845,-0.0173000097275,-0.941229045391,1.24706113338
902,1.34855782986,0.759179413319,-0.181999981403,0.737776637077,1.09529995918,0.692286431789,-0.491468042135,2.86489987373,1.34179997444,-1.35200023651,1.41549634933,0.413287192583,0.576258599758,-0.573499977589,-0.0645236968994,-1.1016484499,-0.635599970818,1.58913826942,1.41553628445,-0.347830593586,1.26451873779,-0.353766679764,-0.414649993181,-0.208248376846,0.939192891121
8091,-1.03876018524,-2.81446743011,-0.537400007248,0.401977777481,0.655799984932,-0.581293582916,-0.808239638805,1.09089994431,4.59420013428,0.553485572338,0.782410740852,0.0133113861084,-0.151994824409,-0.674499988556,0.0516052469611,0.221826076508,0.0199000053108,3.10033416748,0.386461019516,-0.027178645134,4.40934276581,0.86606669426,0.166800022125,-0.115322805941,0.934914290905
3486,-1.00024366379,-0.0433438867331,-1.10199999809,0.198871165514,0.197699993849,-0.042716987431,0.446496427059,0.995100021362,1.47359991074,-2.45678973198,-1.55889153481,-0.0431496240199,-1.43740582466,-0.612600028515,-0.810018539429,-2.65159702301,-0.719449996948,2.11654496193,1.29307460785,-0.691969037056,-0.348855912685,0.413766682148,-0.458299994469,-1.13280284405,-0.0675962865353
10818,0.771309733391,0.423636704683,-0.768450021744,-0.994130074978,-0.323700010777,0.261349797249,-0.167890682817,2.90215015411,1.76955008507,1.31848549843,-1.15869402885,-0.758536398411,-0.286780655384,-0.469900012016,-0.554300069809,-0.566112160683,-0.0840499997139,0.756114602089,-0.396551638842,-1.12562835217,-0.917749524117,0.924166679382,0.276800006628,-0.840598523617,1.98200559616
3454,0.185268819332,0.845133662224,-0.622500002384,0.243187576532,-0.619099974632,0.495506167412,1.19051659107,2.54099988937,1.5135999918,4.16053533554,-1.25650334358,-0.297204524279,0.588213503361,0.0516000017524,-0.53827381134,1.28282833099,0.000349998474121,1.54812324047,0.685877561569,-0.747886300087,0.457920610905,0.0586999990046,-0.150049999356,-0.929922819138,0.897293806076
4282,-1.88077485561,-0.892679929733,0.364300012589,-0.299695134163,-0.000699999975041,-0.386176139116,-0.625061452389,-1.5625,-2.97900009155,-0.570812761784,-3.28561139107,0.356573462486,-2.32975363731,0.674700021744,-0.700941622257,-1.01396358013,-0.70324999094,-0.92914557457,0.0336141362786,0.780460000038,0.329369425774,-0.264766663313,-0.181200027466,0.14023090899,-0.617086708546
1605,-1.99436414242,-2.06450176239,-0.628750026226,-0.76714849472,-1.13209998608,-0.905099749565,-1.95056915283,2.74875020981,-0.739799976349,-1.8462280035,-0.285693526268,0.561418890953,-0.97320920229,0.435299992561,-0.929857730865,-2.39376211166,-0.401650011539,-1.33079814911,-1.32821547985,-0.518170595169,-1.07362997532,-0.166799992323,0.404650002718,0.969417095184,-0.430048584938
10644,-0.254322886467,0.271572500467,-1.6780500412,-0.173035278916,1.46270000935,-0.060349881649,-1.33442997932,4.87410020828,-0.219199955463,0.00389173580334,0.311749815941,-0.37812513113,-0.983260273933,-0.277300000191,-0.440963745117,0.0583970397711,-0.325100004673,-0.532743692398,-0.735359549522,-0.51530790329,-0.50450026989,0.324733346701,-0.864549994469,-0.167068466544,0.455763459206
2065,-1.12445700169,-0.809898376465,0.627150058746,0.637862384319,-1.59590005875,-0.184368923306,-0.227308675647,1.01414990425,-2.09750008583,0.350490540266,0.191963940859,0.428513407707,-1.25038707256,0.75830000639,-0.690519213676,-0.103207819164,-1.12325000763,0.11048913002,-0.256564855576,0.846634328365,0.721925973892,-0.0990333110094,-0.098949983716,0.431856095791,-0.543240904808
8321,1.45270431042,1.1811375618,0.29335001111,0.181817770004,-0.791000008583,0.283283919096,0.931734263897,2.32360005379,2.1522500515,1.55342125893,2.49742412567,-0.233828574419,1.37053990364,-1.66740000248,1.12394475937,0.0327760726213,-0.0175999999046,0.313279777765,1.13294494152,0.0120772868395,2.1640124321,0.39336669445,-0.0123499929905,-1.07732844353,0.434512227774
8503,1.43258583546,1.12402522564,-1.27259993553,0.564689934254,-0.932399988174,0.83076697588,1.09257268906,3.98215007782,-0.594850003719,0.0289012808353,-2.2997276783,0.06909263134,-0.862506687641,-0.873099982738,-0.57862251997,0.860271394253,0.260549992323,-0.275029778481,0.530399799347,-0.0675822794437,-1.08983004093,0.377566635609,-0.233900010586,0.0306590683758,0.114718556404
7027,-1.43410861492,-1.95342695713,0.0503500103951,-2.09625720978,0.576300024986,-1.29543638229,-0.972869277,0.631549954414,-1.38654994965,-0.598530769348,0.522186517715,-0.350359290838,0.424141466618,-0.911300003529,1.23534870148,0.319088160992,0.727300047874,-0.0692349970341,-0.611407101154,-0.287611991167,-0.379971802235,-0.209766685963,-1.22804999352,0.280577898026,-0.537595331669
6850,1.15971386433,1.03674066067,-0.448750019073,-0.300918519497,0.796000003815,1.08147239685,1.81681334972,4.62155008316,2.30625009537,0.842193543911,0.421399980783,0.493273973465,1.84566009045,-1.04369997978,0.582899570465,0.197602763772,0.163749992847,1.78896331787,1.06079673767,-0.422855943441,-0.609126806259,0.204466640949,-0.289599984884,-0.783423125744,0.0857137739658
1978,-1.03862631321,-1.69323992729,-0.0352499932051,-0.814140796661,1.00160002708,-1.71940898895,-2.58173656464,1.08710002899,-2.27540016174,-3.14834117889,-2.26909303665,-1.23311305046,-0.484666883945,0.820999979973,-1.24173748493,-1.7261800766,-1.72535002232,-0.681492209435,-1.52732849121,0.368716865778,-1.30746340752,-0.762700021267,0.107350021601,0.111345887184,-0.973842263222
896,-2.11884760857,1.51376390457,0.812449991703,1.4530929327,0.686200022697,-0.416541844606,-0.114173769951,1.26290011406,-2.98290014267,0.479033559561,-1.76033079624,0.691561162472,1.40938591957,1.10860002041,1.15241086483,-0.603957056999,1.18159997463,-0.274793922901,-0.382110893726,0.203784227371,0.171494349837,0.0837666988373,0.630900025368,0.168411314487,0.70495647192
