rid,DOS013_VCAP_6H:BRD-K14471942-001-01-1:5,DOS013_VCAP_24H:BRD-K14471942-001-01-1:5,DOS040_A375_24H:BRD-K14471942-001-01-1:5,DOS040_HT29_24H:BRD-K14471942-001-01-1:5,DOSBIO001_A375_24H:BRD-K14471942:9.99882,DOSBIO001_A549_24H:BRD-K14471942:9.99882,DOSBIO001_HT29_24H:BRD-K14471942:9.99882,DOSBIO001_MCF7_24H:BRD-K14471942:9.99882,DOSBIO001_PC3_24H:BRD-K14471942:9.99882,DOSBIO001_NEU_24H:BRD-K14471942:9.99882,DOSBIO001_NPC_24H:BRD-K14471942:9.99882
4891,1.47228193283,-0.157738268375,0.408199965954,0.469600021839,-0.997513651848,-0.371460229158,0.0383512228727,0.598207712173,-0.358826220036,0.613000035286,-0.499847471714
10954,-1.5492670536,-0.512272059917,0.141949996352,8.73184967041,-0.00282963365316,0.195201635361,-0.0549254864454,-0.0565411746502,0.947194874287,-0.453099995852,-0.470932543278
5909,-1.59313690662,-0.925371408463,-0.0947000086308,-0.678099989891,-0.335199743509,-0.999992489815,-0.254962623119,0.582129716873,0.21125754714,-0.430950015783,-0.292681276798
9221,-0.287837415934,-0.629370868206,-1.51620006561,-0.34739997983,-0.149234101176,-0.412736713886,-3.32060265541,0.00721272826195,0.0968153476715,1.32484996319,0.788310647011
847,0.238153576851,1.12793159485,1.01574993134,-0.153750002384,-0.311119437218,0.392096459866,-0.527046263218,-0.653733611107,0.288396865129,0.105300009251,-0.468110024929
11072,-0.184585213661,0.0475742742419,0.314300000668,-0.120649963617,-1.7779302597,-0.95623934269,-0.19017906487,-0.502036690712,-0.3026227355,-0.345100015402,-0.781419813633
10221,-1.09283781052,-0.44100984931,0.191050007939,-0.211299985647,0.608766853809,-0.295986890793,0.269719183445,-0.101382777095,-0.578448534012,-0.33780002594,-0.879284858704
7158,-0.711424529552,-0.389110982418,0.261249989271,2.23714995384,-0.168346524239,-0.546384811401,0.0697375684977,-0.0105425715446,-0.147281870246,0.163150012493,-0.0665219128132
8678,1.91723847389,-0.0055895447731,-0.271349996328,0.610249996185,-0.367628693581,0.472510516644,-0.879822254181,0.187877118587,0.363029897213,0.200749993324,-0.284007132053
11014,-1.42869591713,0.373183846474,0.759400010109,1.80660009384,-0.131019547582,0.552785456181,-0.455864429474,-0.123614154756,-0.273814439774,-0.69939994812,-0.16041867435
1994,-1.02146327496,-0.369142115116,-0.0416000038385,0.167349994183,-0.344683766365,0.394965946674,-0.861472249031,-0.892814815044,-0.899150490761,1.07490003109,1.30459833145
3482,-0.269933372736,-0.675649106503,0.649550020695,-0.288599997759,0.0254330635071,-0.768712341785,-0.477745711803,-0.675273180008,0.339952290058,-0.881850004196,-0.302707582712
25976,1.03970003128,0.0120284557343,-4.03714990616,-0.52555000782,-0.620051264763,-0.736973762512,-0.317505270243,-0.405607670546,0.424751877785,1.63384997845,-0.679350554943
10491,-1.45182657242,0.20913028717,-0.318800032139,2.88394999504,-0.739823698997,-0.219748914242,-0.148776292801,0.429902166128,0.156223148108,0.415549993515,-0.724309504032
51053,0.861145794392,0.159888714552,-0.6861500144,0.12460000813,0.260413587093,-1.23200774193,0.680175125599,0.539923071861,-0.214790314436,0.523450016975,0.295142412186
9267,-1.11416399479,-0.422858417034,-0.855000019073,4.61999988556,-0.409074425697,0.848528146744,-0.773482441902,-0.0995406582952,0.118470534682,-1.06745004654,-0.843321800232
5547,0.131628155708,1.62673068047,-0.193200007081,0.438899993896,-0.599849700928,0.235503092408,0.22648999095,0.685949921608,-0.617018699646,0.577350020409,-0.274620473385
6597,-1.85310029984,-1.78619933128,-0.54129999876,0.830700039864,-0.368699371815,-0.880674004555,0.116081051528,-0.109887309372,-1.24582195282,-0.640699982643,-0.043898075819
5836,1.47612953186,0.0968701243401,0.167199999094,-0.0394999980927,-0.260889112949,0.102352246642,0.552432537079,-0.459921240807,-4.01001405716,-0.851449966431,-0.899757266045
6118,0.761310279369,0.50029784441,0.564199984074,-1.30309998989,-0.630021214485,-0.280678898096,1.13115894794,0.144189283252,0.714093506336,-0.597949981689,-1.04091846943
2961,1.87989020348,0.776621222496,-0.286499977112,0.889850020409,-0.0730596482754,0.0932550579309,-0.241430372,0.493446230888,0.60830271244,0.806699991226,-1.85714864731
310,-2.3712952137,1.70194852352,-0.245600000024,-3.85004997253,0.040686622262,0.0322652310133,-0.0483176112175,0.532780766487,-0.112425103784,-0.626850008965,0.608800888062
7296,-0.789338409901,-0.441980600357,-0.355599999428,0.108699992299,0.0143945105374,0.288899600506,-0.11985988915,-0.218662619591,0.537310481071,-0.620450019836,-0.156986817718
1429,1.68901026249,1.27107596397,-0.640799999237,-5.44315004349,-0.0219364017248,-0.452909529209,0.622443318367,0.480752885342,0.833180427551,-0.909649968147,-0.886235952377
2548,-1.41135013103,-0.351588964462,-0.485850006342,1.35420000553,0.125754266977,0.212112650275,-0.631894886494,0.212245106697,1.23326051235,-0.288049995899,0.742574334145
6499,-1.32739603519,-0.886975884438,-0.0912500023842,-2.43585014343,0.333925813437,0.347809195518,-0.593600690365,0.264186620712,1.09666669369,0.509099960327,-0.27286413312
642,-1.14173960686,-0.528990983963,-1.64365005493,0.860199928284,-0.614627659321,0.410130918026,-0.227071613073,0.205789253116,0.633470058441,-0.423500001431,0.202090740204
23076,-1.6778203249,-0.338077753782,-1.06015002728,0.853000044823,0.363032728434,1.34414100647,0.430285930634,0.91454231739,0.230864614248,-2.33750009537,-0.0745839774609
10099,-0.521184980869,-0.313602149487,-0.578550040722,-0.526900053024,-0.469324946404,0.381641566753,-1.27839875221,0.330746650696,1.05925369263,0.133850038052,-0.291168034077
9817,-0.607836008072,-0.0237191412598,0.426550000906,-4.79174995422,0.0540374815464,0.268260002136,-0.716234922409,-0.207055911422,1.1732186079,-0.650849997997,-0.814773619175
9126,0.0494612902403,0.304495573044,-0.351699978113,-1.8615000248,0.263043224812,0.346845120192,-0.262101352215,-1.72255754471,-1.21978533268,0.390650033951,-1.08388769627
3930,-1.49384462833,-0.032392770052,0.299850016832,-1.27754998207,0.271972179413,0.18478910625,0.909211993217,1.04039382935,0.431779742241,-0.813199996948,-0.646131157875
10450,-0.398031622171,0.556180655956,-0.0203499943018,-1.25769996643,-0.584001302719,-0.720885932446,0.42077600956,0.353281795979,0.0485933236778,-0.30625000596,-0.494086116552
54386,-0.575159728527,-0.294034004211,-0.38299998641,0.46044999361,0.277740776539,0.263158619404,-0.664212226868,-0.124823898077,-1.02417039871,-0.731050014496,-0.919232130051
664,-1.20640063286,0.0925676301122,-0.746800005436,2.20015001297,-3.12224316597,-0.556686520576,-0.066845163703,-0.468194484711,-0.578565597534,-0.739799976349,-0.724256813526
596,2.52359056473,0.444992393255,-0.861250042915,2.52285003662,-0.470112204552,-0.0072332918644,0.77191388607,-0.721935451031,-0.505594313145,1.43865001202,-1.00986599922
10180,0.0333761274815,-2.48333454132,0.0945999920368,0.674399971962,-0.523057103157,-0.327915996313,0.124136731029,-0.37237149477,-0.0995567366481,-0.807999968529,-0.711781919003
1445,-1.7834559679,-0.565877735615,-1.26005005836,1.3601000309,-0.557353317738,-0.495559424162,-0.405489385128,-0.221721529961,1.3974609375,0.0272000059485,-0.475677758455
230,-1.21354162693,0.193825051188,-0.431850016117,0.270699977875,0.161097571254,-0.301710098982,0.111070200801,0.515297889709,0.566589474678,0.802949965,-0.0527287125587
9246,-0.256630599499,0.14494240284,2.29305005074,0.211449995637,-1.15045952797,-0.259563446045,4.11402988434,0.356262207031,-0.949224591255,-1.00715005398,-0.0746114775538
5092,-0.493738383055,0.370804429054,-0.396250009537,1.07245004177,-0.292783260345,0.275439918041,-0.0109375938773,-0.212038844824,-0.503750443459,0.17539998889,-0.838200032711
23463,-1.12661921978,-0.913846611977,-0.987499952316,-0.853450000286,-0.941638767719,-0.705556035042,-0.131224572659,-0.241492435336,0.492474734783,0.148849993944,-0.966319203377
10007,0.0802452862263,0.988406896591,-0.726099967957,-1.72335004807,-0.423170983791,0.628619730473,0.884194612503,1.20094537735,0.693743944168,-1.46315002441,-0.399175077677
4925,-1.11733555794,0.25469738245,0.27294999361,-1.2443999052,-0.234516575933,-0.131596818566,-0.16954767704,-0.146929696202,0.564275801182,1.08130002022,-0.830995261669
6251,1.31883776188,0.543937563896,0.808299958706,-0.603600025177,-0.0561667382717,-0.538120090961,-0.387781828642,-0.175718575716,-1.36919009686,0.4633500278,-0.197741627693
5782,0.578752994537,-0.489102810621,-1.25489997864,-0.342149972916,0.299334764481,0.507205963135,-0.668411374092,-0.259435117245,0.471986919641,0.00914999842644,-0.481508940458
5106,-0.818251371384,0.272024780512,2.36345005035,-0.514999985695,-0.510440349579,1.70838332176,0.802357673645,0.160967826843,-0.275685429573,0.114050000906,-0.335933744907
2673,-0.840778887272,-0.427522838116,-0.491700023413,-2.33675003052,-0.295089125633,-0.462784677744,0.520381569862,0.593257784843,-0.328373074532,1.62045001984,0.854327917099
644,-0.872542083263,-0.314408749342,-0.0835500061512,-0.306649982929,-0.323615849018,-4.29544115067,-0.32478004694,-0.292478173971,0.0350463055074,0.216549992561,-0.36199221015
6284,-0.381690829992,0.213250115514,0.0700500011444,0.807249963284,0.527615964413,0.714448213577,-0.681679487228,0.333843529224,0.121525540948,-2.08585000038,-1.00535416603
4605,-0.334041267633,-0.63384449482,0.00315000116825,-0.289099991322,-0.0798819959164,0.130865156651,0.395776897669,-0.454441070557,-0.154167503119,1.24979996681,0.624067783356
6810,1.02009427547,-1.16935276985,0.357699990273,-3.94519996643,-0.598052144051,0.655442535877,-0.211401179433,-1.08389830589,0.771992444992,0.682099997997,-0.0151879526675
54499,0.298553198576,0.820101380348,-2.13544988632,-0.597849965096,0.433474719524,-0.0096760392189,0.501103997231,0.487312734127,-0.439114391804,-1.10634994507,0.191100656986
11007,0.0701120644808,2.74956798553,0.551450014114,0.32049998641,-0.250319391489,-0.65086632967,-0.279785633087,-0.267991870642,0.0672513693571,-0.882349967957,-0.557789444923
1643,-0.645704805851,0.179570421576,-0.0860499888659,1.32115006447,-0.363055497408,0.571172714233,0.160860389471,0.446692705154,2.48097229004,1.78984999657,1.14248418808
25805,0.513659179211,1.86919546127,0.0847499966621,1.82614994049,0.316318273544,0.625688254833,1.6020014286,2.10535812378,0.773967921734,-0.705150008202,0.143690615892
3033,-0.248714640737,0.538157224655,0.756250023842,-0.400599986315,0.495745927095,0.714650511742,2.04770255089,0.111690431833,0.12228820473,-0.842999994755,-0.538631021976
2745,0.833599090576,0.652532219887,0.0864499956369,-1.85654997826,-1.45517861843,-0.618666172028,-0.115349844098,-0.0925655961037,-0.228093743324,-1.2323499918,-1.102643013
9961,0.530890882015,0.101027101278,0.107400000095,1.50464999676,-0.88050109148,-0.271674752235,-0.60495442152,-0.360262393951,0.055856987834,1.12679994106,0.558624148369
3925,0.507605373859,0.63198530674,-1.33754992485,1.16190004349,-0.481819540262,-0.796852946281,0.6958745718,0.89161413908,0.625533282757,-1.28820002079,-0.755562245846
2582,0.186263337731,0.134098932147,0.257499992847,2.13280010223,-0.130538016558,0.219985261559,0.205842584372,0.43735152483,0.224961265922,-0.732200026512,-0.584204077721
5792,0.678004860878,0.377541065216,1.32455003262,-0.354450047016,0.581601262093,0.65451169014,0.162937611341,0.13285908103,-0.610976994038,0.733099997044,-0.559603154659
5236,-1.01108253002,0.0603005290031,-0.901849985123,1.9768999815,-0.654372572899,-3.98568058014,-0.500925183296,0.780706644058,-0.0379835516214,-0.202300012112,-0.0218975543976
4016,-0.550526022911,-0.23975841701,1.44099998474,6.43830013275,-0.0330499410629,1.05938053131,-0.08131634444,0.0966918990016,0.869450688362,-0.412049978971,0.506565630436
4651,-1.77285051346,-2.13251924515,0.0476500019431,1.21235001087,-0.620570480824,0.801724612713,-0.143762692809,-0.710505008698,0.818652689457,-0.147249996662,0.211760610342
3988,-0.927151799202,1.87307572365,0.721899986267,0.479699999094,0.00711201131344,0.569261193275,-0.00833688676357,-0.462787866592,-0.147255912423,-0.886550068855,1.44747877121
26227,0.138779997826,0.529867708683,0.644650042057,0.598250031471,0.0370346605778,0.973604738712,-0.533438026905,0.643559098244,0.408212900162,-1.12954998016,-0.200076371431
7982,-1.58533585072,-1.57548058033,-1.13150000572,0.718400001526,-0.286589503288,-0.606866002083,0.374755769968,0.530785679817,-0.482778906822,3.06620025635,-0.710298359394
3551,1.45436477661,-1.62773478031,1.34879994392,0.0305999815464,0.103769764304,-0.85174536705,0.0356375575066,0.287354946136,0.100301958621,0.662649989128,-0.344548672438
5108,-0.846178948879,-0.276682674885,-0.452250003815,1.9958999157,-0.0368082076311,0.152795702219,-0.845994591713,0.29059317708,0.668477594852,-0.087650001049,-0.114251077175
8870,1.29769599438,0.517921566963,0.597949981689,1.31270003319,-0.293935149908,-1.43570780754,-0.132422149181,-0.132581695914,0.535619258881,-0.468200027943,0.60412722826
2195,-1.18796694279,-1.36214232445,0.400949984789,-8.01115036011,-0.307406753302,-1.34123134613,-0.448633670807,-0.251765489578,-0.287769734859,-0.983350038528,-0.323005974293
8731,-1.0997262001,-0.402300834656,-0.962849974632,-1.89094996452,-0.443476319313,-0.000204525887966,-1.20743227005,0.571258485317,-0.371035039425,-1.06869995594,-0.682419478893
1956,-0.162098661065,0.425810784101,1.08704996109,0.484300017357,-0.700183749199,0.151334926486,-0.348896980286,-0.310324639082,0.518694937229,0.382550001144,0.0790257677436
10276,-0.153854772449,-0.197519764304,-0.834050059319,-3.71109986305,0.580809295177,0.697111368179,-1.24473381042,0.0508496277034,1.0558501482,0.473800003529,0.270273089409
1666,-1.05500328541,0.705505430698,-0.0986999869347,-2.75655007362,0.180772200227,-0.690846800804,0.91871368885,-0.124166458845,0.264769405127,-1.00004994869,0.557660222054
4864,-0.599618792534,-1.45282793045,-0.0848499983549,-1.86205005646,0.0115216076374,0.843366622925,-1.0473690033,0.0745294988155,-0.175172492862,-0.478199988604,-0.190945312381
4232,0.144487664104,0.482815533876,0.933400034904,3.87659978867,0.430839598179,-0.642125844955,-0.700321376324,-0.568837404251,-1.04134380817,-0.693400025368,-0.252411276102
5050,-0.392386585474,0.603256523609,-0.229950010777,-0.251049995422,-1.00350010395,0.439525365829,0.510377347469,0.413640707731,-1.69274306297,-1.11064994335,0.194723516703
813,-0.0640186741948,0.549419403076,0.135250002146,0.0719499886036,0.112959288061,-0.308370232582,0.0238369703293,-0.292097449303,0.494030296803,-0.932649970055,-0.489489614964
3964,0.75586783886,0.751927733421,-0.718699991703,0.000999987125397,-0.126042455435,-0.907070040703,-0.285904735327,-0.0239332206547,0.11267066747,1.91120004654,-0.475905835629
26020,-1.49633705616,-0.964965105057,0.0416499972343,4.73239994049,-0.672486305237,0.236945137382,0.33827650547,-0.0387675464153,-0.776140511036,-1.00255000591,-0.633494079113
481,-0.387969970703,0.794320702553,-0.498299986124,-0.559350013733,-0.886333465576,0.249168530107,-1.09234106541,1.10810065269,-0.133881136775,-0.911000013351,0.49951171875
5019,-0.850991666317,-0.0188452452421,-0.164599999785,2.74294996262,1.8462677002,0.0137288309634,0.141166999936,-0.032999932766,3.21997117996,-0.190499991179,-0.106000542641
291,-0.316754698753,-0.186907172203,-0.481849998236,0.17460000515,-0.388026207685,-0.590258717537,-0.86544406414,0.541299521923,-2.10677886009,-1.0353499651,-0.884685277939
10973,-1.55154967308,-0.884346485138,-0.117699980736,0.894299983978,-0.773821473122,1.50992703438,0.0284423902631,0.345354318619,0.456198573112,-0.338550031185,0.0137119404972
9697,-1.53677546978,-0.56228518486,-0.380900025368,0.127799987793,-0.155513256788,-0.993770420551,-0.803140163422,-0.671912312508,0.92086237669,-1.46630001068,-0.736956417561
5831,0.103125564754,-0.38033592701,0.508949995041,-0.451499998569,-0.678625106812,0.643916726112,0.501233041286,0.462383121252,0.171635329723,-1.9851000309,-0.379618674517
8202,-0.114770144224,-0.812330305576,0.372600018978,-3.4048500061,-0.158007577062,-0.497856318951,0.593878388405,-0.582940459251,0.35666552186,1.49119997025,2.44889998436
57804,-0.933009386063,0.672847747803,-1.40794992447,0.620949983597,0.596555650234,0.376875907183,0.113449759781,0.00296258926392,-1.17693626881,0.356150001287,-0.0647028386593
5566,0.755017995834,-0.442813664675,0.240950003266,-2.07660007477,0.540196478367,0.0190775245428,0.23520116508,-0.901500046253,-0.749120533466,0.70165002346,-0.153358161449
57149,-0.730745434761,0.529413819313,0.260550022125,3.00589990616,0.3577003479,0.428977429867,-0.361014038324,0.612506210804,0.549301147461,-1.39724993706,-0.651563286781
7416,-0.564911484718,0.00713895261288,-0.863749980927,3.28200006485,0.154552578926,0.553959608078,-0.387484937906,-1.07307839394,-0.321389436722,0.874549984932,0.486653774977
10174,-0.98356705904,0.205802828074,-0.0192999839783,5.26599979401,0.813844799995,-3.85946297646,-0.242835864425,0.365912169218,3.47397351265,-1.13919997215,0.386012792587
6676,1.04203307629,-0.240167170763,2.21139979362,-0.759500026703,-0.297784745693,-0.53800112009,0.937122225761,0.825681865215,2.33452749252,0.836950004101,-0.439020872116
8884,0.530830860138,0.514799773693,-0.218700006604,-0.654149949551,-0.221799492836,0.609077990055,-0.309586703777,0.1956577003,0.172019034624,0.0166499987245,-0.823683321476
5997,1.9330508709,0.758758664131,0.367500007153,-6.88700008392,0.871325194836,0.262574285269,-2.65774106979,3.54038262367,-0.0346852242947,-1.06729996204,-0.746455252171
57147,-0.511546373367,0.0526547692716,1.28174996376,1.43499994278,-0.815243244171,-0.185194730759,0.682603120804,0.952465951443,-0.623241007328,-0.129699990153,0.767662882805
6909,0.711429476738,-0.603832006454,-0.00755000114441,5.77400016785,-1.14272558689,-0.531404316425,3.80702376366,-0.519114434719,-0.192618846893,0.127449989319,4.37878656387
9093,-4.50978422165,0.402606904507,0.449699997902,0.703899979591,-1.72137534618,-0.109367400408,0.46739256382,-0.763943493366,-1.54228532314,-0.0522999987006,-0.593815863132
23142,0.683068692684,0.775469899178,1.58085000515,-3.30674982071,-0.409507244825,-0.198527216911,-0.826766490936,0.543958842754,0.22869181633,0.188749998808,0.437672495842
8444,0.789365708828,0.508625984192,-0.9375,-0.880999982357,0.068853020668,-1.30269253254,0.676117062569,0.269388139248,0.852394640446,2.51699995995,-0.416868686676
11232,0.161724463105,-0.457076340914,0.604250013828,-2.26944994926,-0.0578950718045,0.135648936033,-0.0247382223606,0.206712648273,0.120405092835,0.185299992561,-0.792034327984
27095,-0.533720731735,0.230176150799,-1.08910000324,1.86509990692,-0.417019933462,-1.76103281975,0.729976177216,-4.20526504517,0.341534435749,0.734099984169,-0.782525539398
10732,0.132938355207,-0.0701754167676,0.348049998283,1.94140005112,0.46689888835,-0.274828374386,-0.434765279293,-0.694113314152,-0.512442111969,0.581400036812,-0.364785343409
23029,-3.8252966404,-0.583730697632,0.477849990129,0.44889998436,0.102556288242,0.953292608261,0.258610337973,0.117442317307,0.33632338047,-0.539849996567,0.826772987843
9270,0.678348183632,-2.69073057175,0.126599997282,-6.59824991226,-0.198406487703,-0.14958781004,0.571736454964,0.153122156858,0.766648411751,-1.16499996185,-0.638021886349
47,-0.305842041969,-0.150370657444,-0.710399985313,-0.194049984217,-0.56280118227,0.650441646576,-1.55274438858,-1.20863330364,3.61141371727,-0.128250002861,0.70252764225
5889,0.20256921649,0.71686989069,-2.33875012398,1.74570000172,0.0825796127319,-0.942008972168,1.06028497219,-0.235743060708,1.04907906055,-0.622299969196,0.212797939777
8243,-0.017920922488,-0.343618810177,2.16744995117,-1.78850007057,0.389938235283,-1.2685444355,0.424556076527,-0.800420284271,-0.289705038071,0.0194999985397,0.681901216507
10730,4.76089429855,0.642090082169,-1.00900006294,-1.22854995728,-0.190032958984,0.149091005325,0.231353402138,-4.41741991043,-0.857962667942,0.0709500312805,1.48380923271
30,-0.55450797081,-0.439671576023,-0.33550003171,-1.53359997272,0.375832438469,0.346472263336,0.146452486515,0.483103871346,0.382444411516,1.8410500288,0.424632072449
7466,-1.06774485111,-0.133427798748,0.549000024796,0.272450000048,-0.475841790438,-0.278190970421,0.489694952965,-0.197750300169,0.173930838704,0.225649982691,1.56851196289
89910,1.97674489021,-0.393387377262,-0.703100025654,4.34280014038,0.956954240799,0.170622289181,-1.08169710636,0.827926039696,-0.33933788538,0.255950003862,0.114052772522
56654,-0.77469098568,-0.34928894043,-4.97919988632,-0.142100006342,-0.181112632155,0.823936581612,-0.527974545956,-0.386765033007,-0.307052195072,-0.310499966145,-1.6744260788
501,-1.66934347153,-0.860473632812,2.10395002365,0.771950006485,0.353679150343,-0.0110981315374,0.476856231689,-0.0186861455441,0.157064840198,1.08364999294,0.649008214474
5438,-0.0206962972879,0.146685481071,-0.580649971962,0.422650009394,0.0548734217882,0.930630385876,0.505040049553,0.599714398384,0.568624556065,-0.811049938202,0.0694940686226
26993,-4.04018497467,-0.933935463428,-1.2214499712,-0.454100012779,0.0184077695012,0.127569690347,0.975372314453,-0.346587121487,0.0688592940569,-0.00369999930263,-0.101661801338
55111,0.563295125961,0.157722592354,2.00924992561,4.9876499176,0.245987430215,0.669187664986,0.181894272566,0.533596158028,-3.22497630119,0.117200002074,-0.0418042242527
8520,0.605366408825,1.48649573326,-0.200650006533,-4.35284996033,0.563858449459,0.26820281148,0.141173571348,0.841558814049,0.606161475182,-0.172049999237,-0.860128164291
10146,1.29087948799,0.246734917164,-4.20195007324,-0.717050015926,0.46046230197,-0.247024446726,0.0537045523524,0.0104053020477,0.817381620407,-0.671599984169,0.586991786957
7165,-0.738283276558,0.164575114846,0.862199962139,-0.275249987841,0.42095682025,-0.258448570967,0.559356689453,1.25482177734,-0.48959004879,-1.17610001564,-1.82344043255
55011,-0.412886679173,-0.459318459034,-0.509600043297,1.31300008297,-0.400741696358,0.507812023163,-0.817115485668,0.229011014104,-4.53405475616,-0.454750001431,0.27599927783
6461,0.115163221955,0.143643602729,0.0888000130653,-0.763200044632,0.974427044392,0.0773006603122,0.53348916769,-0.73985928297,-0.367061764002,0.00860000401735,-0.655142784119
10813,2.66926336288,-0.128762602806,0.214649990201,1.73004996777,-0.0756876170635,0.615749895573,-0.347347587347,-0.868709683418,-1.35154175758,-0.609400033951,-0.870094060898
80746,0.110012859106,0.207344949245,0.440499991179,2.38999986649,-0.432578295469,-0.828086853027,0.918468356133,-0.534236431122,-0.062104832381,-0.198949992657,0.499136209488
10434,0.0883241742849,0.792647898197,-0.274700015783,-1.6413500309,0.362315028906,0.212445110083,-0.595566630363,-0.642665565014,1.00825667381,-0.0615499988198,-0.279647886753
5607,1.77498376369,0.177603408694,-0.327449977398,1.08920001984,-0.531134784222,-0.456305801868,0.205255061388,0.85547876358,0.0516836643219,0.295450001955,-0.802858114243
22827,-0.737739384174,0.340705633163,-2.61500000954,1.57389998436,-0.231572031975,-0.387502461672,0.857297301292,0.325006067753,0.738145112991,-0.0722999870777,0.265806913376
51635,-0.000314694305416,-0.127672016621,0.984400033951,0.533500015736,-0.584283947945,0.0840837359428,-0.400837302208,0.164168477058,0.0591348260641,-0.576099991798,0.478167831898
84159,0.37619137764,-0.0408245623112,-0.183950006962,-2.37564992905,-0.232925623655,-1.06221389771,-1.57894659042,-0.450566112995,-0.127046465874,0.326649963856,-0.31301510334
3508,-0.397449016571,-0.141451269388,1.11109995842,-0.0367999970913,0.576364159584,-0.282988786697,2.55999946594,-0.732494115829,-0.210682094097,-0.98685002327,-0.163107126951
84890,-0.472852110863,-0.343467772007,-1.14639997482,8.22579956055,3.51740217209,0.235734149814,-0.302893698215,0.497884303331,0.157366856933,-0.365949988365,-0.00795574486256
79600,1.20999884605,0.920016050339,-0.402199983597,0.126000002027,-0.642977178097,1.08596038818,0.848351716995,0.159903109074,1.26910507679,0.205899983644,0.97591483593
8574,0.311296224594,-3.55902194977,-1.39935004711,0.0112500041723,-0.655491113663,0.989552736282,0.212629437447,-3.93200993538,0.657496988773,-1.8779001236,-0.770279169083
5529,0.966398656368,-0.267682343721,-0.545750021935,-0.162200003862,-0.0175376571715,-0.883309662342,0.104009896517,-0.305921316147,0.513430535793,0.358850002289,0.149414643645
3909,-0.817473232746,0.205554634333,0.436399996281,-0.639750003815,3.23432445526,0.182600826025,-0.234436094761,-0.189305901527,0.138898208737,0.832650065422,4.0464425087
9637,-0.728849053383,-0.201850086451,-0.182850003242,-0.289350003004,-0.252505838871,0.177796155214,-0.610213756561,-0.732878923416,0.921600043774,-0.160300001502,0.106102108955
8518,-1.51424586773,-1.61850452423,-0.54264998436,-2.87580013275,-0.252336382866,-0.289074003696,0.4475068748,-0.782346606255,-1.12222135067,0.787849962711,0.222387135029
6443,-0.342793136835,0.0974187105894,-0.281099975109,0.645299971104,-0.335415482521,0.73252004385,-0.327715158463,0.206900656223,1.01060509682,0.189949989319,-0.0414906963706
58478,0.165764480829,-0.820508122444,1.29019999504,0.168799996376,-0.231688201427,-1.18270099163,0.108245998621,0.103248432279,0.100882388651,-1.03839993477,0.118269890547
4850,-0.895904123783,0.0579977929592,0.0731500014663,6.5216999054,-0.251285582781,0.0844869762659,2.92460942268,-0.300840973854,-0.291763275862,-0.643450021744,-0.7091152668
23210,-0.278858721256,-0.974511623383,-1.32084989548,0.851400017738,-0.846809148788,-0.276103228331,-0.562235295773,-0.274171233177,0.355941653252,0.498550057411,-0.951513171196
54733,2.34969711304,-0.471190869808,-0.189049988985,-4.63835000992,-0.76696574688,0.388793110847,0.568617343903,0.443928778172,0.668338596821,-0.572600007057,0.339863300323
55129,0.23112770915,0.59920334816,1.00724995136,-3.23080015182,-0.557445764542,-0.420513153076,-1.2535700798,1.05283915997,0.0495168417692,-0.751049995422,-0.275003135204
10273,-8.11287391116e-05,-0.508217453957,-0.00065000000177,-0.386099994183,0.0,-0.108600579202,-0.666743099689,0.0,-0.331074804068,-0.701399981976,-0.425526738167
572,-4.49555206299,0.334939330816,-0.413300007582,3.71245002747,-0.693704843521,-0.156970515847,-0.162344247103,-0.4623888731,0.574024617672,-0.735099971294,-0.147664517164
5716,0.181185126305,-0.0828878059983,-0.22214999795,-2.26449990273,0.0294829905033,0.50452119112,0.3603977561,-0.0755226314068,0.207996308804,-0.604650020599,-0.686528027058
22841,0.826940715313,0.359870970249,-0.487450003624,0.169550001621,-0.111766189337,0.167406618595,0.297616481781,0.199672102928,0.623048067093,-0.684350013733,-0.403730690479
2356,-0.60428494215,-0.23664739728,-0.307399988174,1.49090003967,0.199793562293,1.00343179703,0.346997648478,0.332049310207,-1.85280013084,-1.17149996758,-0.0797626376152
6050,0.321050792933,-0.831717133522,0.0982500016689,0.965300023556,-0.171564608812,0.0477711707354,0.91826748848,-0.385501265526,-1.00111794472,0.369850039482,0.685614228249
64422,-0.731161415577,0.512586891651,-0.035300001502,-0.231449961662,-0.136509090662,0.220104545355,-0.713829874992,-0.102637737989,0.344397395849,-0.0463500022888,-2.91654109955
8837,0.652849674225,0.026642113924,0.907050013542,-2.53840017319,1.96585059166,0.0630213394761,-0.0138667076826,-0.0674130767584,0.741993129253,0.115999996662,-1.43709301949
55127,-0.537506699562,-0.72568154335,-0.869599997997,-2.01535010338,0.0414970815182,0.917355239391,0.104585930705,0.764879405499,0.410790652037,1.09459996223,1.12874817848
23335,0.969003975391,-0.598888397217,0.495249986649,-0.965800046921,0.105346918106,-1.29768383503,0.331315875053,-0.709886431694,0.432985454798,1.12240004539,-0.629103183746
10270,-0.398430168629,-2.09837198257,0.0379999950528,0.416850030422,0.741857409477,0.158276647329,0.358620285988,-0.446929752827,0.652619659901,0.518450021744,-0.430684685707
6509,4.03885412216,-0.181009843946,-0.944999992847,-0.477999985218,-0.365967661142,0.49988630414,-0.0261530131102,0.29841542244,0.513077497482,0.104149997234,4.53753185272
