rid,CPC003_HA1E_6H:BRD-K28168037-001-01-3:10,CPC003_HA1E_24H:BRD-K28168037-001-01-3:10,CPC003_HCC515_6H:BRD-K28168037-001-01-3:10,CPC003_HCC515_24H:BRD-K28168037-001-01-3:10,CPC003_PC3_6H:BRD-K28168037-001-01-3:10,CPC003_PC3_24H:BRD-K28168037-001-01-3:10,CPC003_VCAP_6H:BRD-K28168037-001-01-3:10,CPC003_VCAP_24H:BRD-K28168037-001-01-3:10,CPC015_A375_6H:BRD-K28168037-001-01-3:10,CPC014_A375_6H:BRD-K89085489-001-11-7:10,CPC014_A375_6H:BRD-K89085489-001-10-9:10,CPC015_A549_6H:BRD-K28168037-001-01-3:10,CPC014_A549_6H:BRD-K89085489-001-11-7:10,CPC014_A549_6H:BRD-K89085489-001-10-9:10,CPC015_A549_24H:BRD-K28168037-001-01-3:10,CPC014_A549_24H:BRD-K89085489-001-11-7:10,CPC014_A549_24H:BRD-K89085489-001-10-9:10,CPC015_ASC_24H:BRD-K28168037-001-01-3:10,CPC014_ASC_24H:BRD-K89085489-001-11-7:10,CPC014_ASC_24H:BRD-K89085489-001-10-9:10,CPC014_HA1E_6H:BRD-K89085489-001-11-7:10,CPC014_HA1E_6H:BRD-K89085489-001-10-9:10,CPC014_HCC515_6H:BRD-K89085489-001-11-7:10,CPC014_HCC515_6H:BRD-K89085489-001-10-9:10,CPC015_HEPG2_6H:BRD-K28168037-001-01-3:10,CPC014_HEPG2_6H:BRD-K89085489-001-11-7:10,CPC014_HEPG2_6H:BRD-K89085489-001-10-9:10,CPC015_HT29_6H:BRD-K28168037-001-01-3:10,CPC014_HT29_6H:BRD-K89085489-001-11-7:10,CPC014_HT29_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_6H:BRD-K28168037-001-01-3:10,CPC014_MCF7_6H:BRD-K89085489-001-11-7:10,CPC014_MCF7_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_24H:BRD-K28168037-001-01-3:10,CPC014_MCF7_24H:BRD-K89085489-001-11-7:10,CPC014_MCF7_24H:BRD-K89085489-001-10-9:10,CPC014_NEU_24H:BRD-K89085489-001-11-7:10,CPC014_NEU_24H:BRD-K89085489-001-10-9:10,CPC014_NPC_24H:BRD-K89085489-001-11-7:10,CPC014_NPC_24H:BRD-K89085489-001-10-9:10,CPC014_PC3_6H:BRD-K89085489-001-11-7:10,CPC014_PC3_6H:BRD-K89085489-001-10-9:10,CPC014_PC3_24H:BRD-K89085489-001-11-7:10,CPC014_PC3_24H:BRD-K89085489-001-10-9:10,CPC015_PHH_24H:BRD-K28168037-001-01-3:10,CPC014_PHH_24H:BRD-K89085489-001-11-7:10,CPC014_PHH_24H:BRD-K89085489-001-10-9:10,CPC015_SKB_24H:BRD-K28168037-001-01-3:10,CPC014_SKB_24H:BRD-K89085489-001-11-7:10,CPC014_SKB_24H:BRD-K89085489-001-10-9:10,CPC014_VCAP_6H:BRD-K89085489-001-11-7:10,CPC014_VCAP_6H:BRD-K89085489-001-10-9:10,CPC014_VCAP_24H:BRD-K89085489-001-11-7:10,CPC014_VCAP_24H:BRD-K89085489-001-10-9:10,NMH002_FIBRNPC_24H:BRD-K89085489-001-14-1:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:10,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:0.3704,NMH002_FIBRNPC_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_24H:BRD-K89085489-001-14-1:10,NMH002_NPC_6H:BRD-K89085489-001-14-1:10
727,0.855300009251,1.77759993076,0.449297696352,-0.970796585083,1.28490817547,-0.431254595518,-0.589130520821,2.63705015182,0.205719351768,0.274000555277,-0.249895647168,0.753450036049,-0.301919519901,-0.187013968825,0.175643414259,0.146042540669,0.215336099267,-1.19895017147,-1.49825000763,-0.399500012398,-0.0396351218224,-1.47788357735,0.152758434415,-0.143210217357,-0.710299968719,0.440826654434,0.290121972561,-1.04763507843,-0.351956516504,0.397794604301,-1.27331924438,-0.879165887833,-1.209223032,-2.02153301239,-0.56717300415,1.12093353271,0.280200004578,0.433650016785,0.187182024121,-0.132400006056,-0.0980765521526,-0.0132809029892,0.485587328672,-0.220403939486,-1.39609992504,-0.83533513546,0.00253466330469,-0.0810500085354,-0.595589339733,-0.712520837784,0.25489795208,-1.10121822357,3.03283119202,0.985650062561,-0.58199185133,-0.3274500072,0.43746522069,4.76286697388,0.438166737556,2.02474522591,-0.225294798613,-0.920928299427,2.76980543137,-0.688243865967,-0.770682394505,0.336733341217,-0.174833342433,-1.2167840004,-0.0630607306957,0.974979877472,4.65212249756,0.145449340343,-0.521496236324,0.111711353064,-0.62372136116,-0.0938604623079,-0.521715760231,-0.420525670052,2.4781999588
4792,0.440699994564,-4.08020019531,-0.303042441607,3.72960639,1.94674038887,3.60157012939,1.20697104931,-0.67769998312,1.06964802742,2.06918120384,-0.784872412682,0.330900013447,0.789623558521,0.523295044899,1.62455546856,0.296675682068,1.82362544537,2.80619859695,0.885349988937,2.4906001091,1.6315305233,0.845718204975,0.684113383293,0.631307005882,0.860650002956,1.46822822094,1.27847790718,0.605042338371,-0.684857666492,0.222743272781,2.38503742218,0.319677770138,0.731397807598,3.24114704132,1.20080041885,0.783551812172,-0.735000014305,3.58765006065,0.530412256718,2.91700005531,1.30589485168,0.872568070889,1.23569154739,1.8792693615,0.960900008678,0.132213503122,-0.976301670074,0.894400000572,3.21763324738,1.75223326683,-0.808165431023,-0.382177352905,0.709228038788,1.12872171402,-0.571115672588,0.989750027657,0.613827168941,0.16236667335,-0.529977977276,0.926065325737,0.238517433405,-0.0882722884417,-1.93971991539,0.848425149918,0.381965816021,0.411166667938,0.0491000115871,3.08751249313,1.22011458874,0.0487777367234,-0.0223507583141,0.860920786858,0.682011127472,0.634083390236,0.663600742817,-0.968834042549,0.871332645416,0.177971273661,-1.0965000391
4794,1.33089995384,4.30329990387,2.92066574097,0.849214434624,0.624247550964,0.443521976471,-0.064183101058,1.36714994907,-0.047025822103,-0.105984218419,-0.246375337243,0.823949992657,0.892606675625,0.944429218769,-0.743789076805,0.623868703842,0.0965123027563,-0.989807605743,0.598800003529,0.671499967575,1.07486402988,-0.653327703476,-0.408735990524,-1.3654088974,0.38820001483,-1.33673882484,-0.264553517103,-0.211315095425,0.810273706913,0.0109052509069,-0.90322303772,-0.32716190815,-0.783013761044,-0.358154594898,-0.484565228224,1.58582162857,-1.14630007744,0.798950016499,2.21141719818,2.30259990692,0.499676436186,0.0315535888076,0.629085481167,-0.21049298346,-0.716549992561,0.387227505445,0.301001697779,0.302700012922,0.630614757538,0.0282930880785,0.99951082468,0.333529382944,0.815137147903,-0.39420735836,-0.270476192236,1.25335001945,0.501562476158,0.994666695595,0.048451140523,0.159618377686,-0.0286336988211,-0.250151664019,0.299203753471,-0.617983222008,-0.543717443943,-0.640733361244,-0.0146666765213,1.11308395863,0.208418548107,-0.614576339722,-0.535679221153,-0.787915587425,-0.919130682945,-0.229247719049,-0.555163383484,0.251836627722,-1.09684479237,0.363196790218,0.876299977303
902,1.62679994106,2.67820000648,-2.34327197075,-0.481807053089,0.0456834882498,0.676188111305,-0.360830783844,0.689399957657,1.09037601948,0.944503605366,-0.134655117989,0.719500005245,-0.254958033562,-0.333241939545,0.0492188856006,0.0754943490028,-0.490963459015,0.491053789854,-1.25760006905,-0.977049946785,0.192484766245,-0.697680532932,-0.246712625027,-0.611712694168,-0.252700001001,0.0492230057716,0.193559259176,-0.928879857063,-0.838579595089,-0.0365864597261,-0.985162496567,0.335349559784,-0.603761136532,0.0198282897472,0.224751085043,0.696652233601,0.144649997354,0.765199959278,2.87301206589,3.63019990921,-0.0518992990255,0.936278283596,1.07828485966,0.0695788040757,0.468400001526,-0.691196620464,0.547643601894,0.633700013161,-0.36889487505,-0.24975194037,-0.576312959194,1.35375666618,-0.318141579628,0.366178691387,-0.757498502731,0.61905002594,0.477547168732,0.791033387184,0.847880661488,0.989916920662,0.306389451027,-0.171278700233,1.33455955982,1.16295981407,1.38226485252,0.00170004367828,0.00629998743534,0.0507500171661,0.0185037218034,0.199867784977,-0.751203358173,1.19540417194,-0.00423899292946,0.0376351624727,0.125176504254,0.388060867786,-0.838019907475,0.950639009476,1.39730000496
8091,1.38839995861,1.53999996185,-1.34284043312,-1.23999357224,-0.270910918713,0.0821806490421,0.23154142499,-0.176300004125,0.0185333192348,-0.00209057237953,0.178414285183,1.59189999104,-0.234253704548,-0.097206428647,1.75369930267,0.958998799324,0.843967139721,1.82398486137,-0.468800008297,-1.13900005817,1.42435073853,-0.259572207928,0.0326005369425,-0.614193499088,-0.0534000098705,0.485272228718,0.504714846611,-0.252631485462,0.0181899219751,-0.260911107063,-1.21719670296,-0.0526320412755,-0.690050005913,0.851491570473,-0.697442412376,0.0552524328232,-0.11779999733,0.779600024223,-1.52965319157,-2.73060011864,-0.262418657541,-0.329603552818,-0.09823974967,1.24442720413,0.21969999373,-0.268820852041,1.32192790508,0.629299998283,-0.200157552958,-0.734312415123,3.07744288445,-0.214830413461,0.502930283546,0.034017264843,-1.02076208591,0.871300041676,0.842327594757,0.505966663361,0.601695299149,0.372876256704,1.15654337406,-0.76732647419,0.276752710342,-0.228921562433,-0.240108415484,-0.238066673279,-0.0186000019312,-0.460696458817,0.10044568032,-0.279869139194,-1.05168044567,1.10426199436,0.768985033035,1.0964922905,0.257367193699,2.09435343742,-0.42724403739,-0.251175045967,-6.27419996262
3486,-3.41050004959,-9.82520008087,1.32259559631,0.370741009712,0.279480040073,0.359736442566,0.65889531374,3.38469982147,-0.117566883564,1.03960680962,-0.295643538237,-0.680249989033,-0.000548899173737,-0.409184515476,0.0429818034172,0.165659084916,0.159801363945,1.67767763138,-0.413850009441,1.52594995499,-0.583249688148,-0.0661928132176,0.0370276421309,-0.310515344143,0.0907499939203,-0.544861793518,0.0911449864507,-0.538597404957,0.914497852325,0.0587019249797,-0.0562838241458,-0.042672984302,0.044914893806,4.42378759384,0.298591703176,1.14535462856,0.431600004435,-0.522899985313,-8.59361839294,-7.44229984283,0.469317227602,0.297681838274,0.931799173355,1.28125751019,0.163400009274,0.164417952299,0.674085199833,-0.358750015497,0.0207119900733,1.10887420177,0.20314720273,0.015177262947,1.85655593872,1.68092751503,0.913950681686,1.11520004272,3.54005718231,0.64323335886,0.22635628283,1.32275521755,1.51773047447,-0.545297801495,2.23944377899,-0.323713213205,-0.473549962044,-0.590799987316,-0.295000016689,0.948414683342,0.559916257858,-0.0924526154995,-0.514187693596,-4.27676296234,-1.46501088142,-0.43112334609,0.316260159016,0.122450172901,-0.604629695415,0.687008857727,0.415199995041
10818,-0.201800003648,2.95990014076,2.00172948837,1.77762055397,-0.591377079487,0.0718519836664,-0.765302479267,0.95015001297,0.294303297997,0.419621855021,0.128357261419,1.08990001678,1.0003118515,0.961838543415,-0.521782696247,0.628381252289,0.126218616962,-0.27194994688,1.71749997139,0.384799987078,-0.783586621284,-0.0657949447632,-0.944438457489,-0.442891180515,0.654299974442,-0.403101712465,0.443375945091,-0.781986832619,-0.0194052420557,0.279141426086,-0.648512482643,-0.678490996361,0.461556464434,0.0622935369611,-0.624153077602,-0.03339702636,-0.320300012827,0.240250006318,3.48652458191,7.18620014191,-0.0962078869343,0.916264176369,0.390606403351,0.0681680738926,-0.30450001359,0.665916442871,-0.162118628621,0.262800008059,1.03200149536,1.20439767838,0.048666447401,-0.316252946854,0.405912578106,-0.466314733028,0.367662608624,-0.44374999404,0.196743965149,0.530833363533,-0.447394490242,0.00873097777367,-1.01677525043,-0.756095588207,0.0063850581646,-1.03934216499,-0.831887125969,-0.0611333250999,-0.187099993229,-0.181297540665,0.276797860861,-0.660169243813,0.441218495369,-0.433881163597,-0.689980685711,-0.027913056314,-0.493654310703,-0.0360926240683,-0.245145246387,1.1135456562,1.64139997959
3454,1.74930000305,2.32445001602,4.12082481384,1.44116806984,1.51970553398,-0.0843345522881,-0.899884819984,1.34420001507,-0.169778317213,0.841065585613,-0.125794351101,1.2174500227,0.988092005253,0.748950123787,-0.248489648104,0.694033205509,0.338672667742,-1.84819447994,-0.133200004697,0.338699996471,-0.142765671015,-0.981800317764,-0.300276517868,-1.44069623947,0.369550019503,-1.14556527138,-0.0547025874257,-1.25779426098,0.323719143867,0.612255096436,-1.68644416332,0.148438736796,-0.608334541321,0.692460477352,-0.247989818454,0.627630293369,-0.560649991035,-0.0442000031471,1.9026209116,1.92630004883,0.126946151257,0.653575658798,0.53942990303,0.579432249069,-0.552999973297,0.0306571722031,0.91367071867,0.718800008297,-0.077685110271,-0.394492805004,-0.163981631398,-0.211248070002,0.557557702065,-0.00904320925474,-0.23318874836,0.744749963284,0.270770967007,0.445766657591,0.601905584335,0.957447469234,-0.447253316641,-1.11674320698,0.867784023285,-0.0801021158695,0.0951849669218,-0.504366695881,0.0046000033617,-0.276966392994,0.16213491559,-0.636758327484,-0.760955512524,-0.826112210751,-1.45255637169,-0.196849763393,-0.173546239734,0.714865684509,-0.539500057697,0.194963365793,1.08630001545
4282,-2.46239995956,-0.43235000968,-0.773235917091,-0.197808563709,-0.675389289856,-0.4516299963,-0.646362066269,-5.06034994125,-0.289755165577,5.01390386489e-05,-2.59253168106,-0.000699999975041,0.00250937044621,-0.223680749536,-0.839020311832,-0.493363797665,-1.04000151157,-1.38156843185,-5.50994968414,-0.669799983501,-0.784346699715,0.0409470200539,4.86270255351e-05,-0.153695017099,-0.476200014353,-0.55321264267,-1.0650408268,-0.413706362247,-0.0608731843531,-0.0919697210193,-0.0097089977935,0.151382952929,-0.257538735867,-0.329003334045,0.344785243273,-0.867854118347,0.14564999938,-0.581149995327,-4.80031347275,-4.44770002365,-0.0890130400658,0.0,-0.828171730042,0.119370356202,-0.00034999998752,0.000813344551716,-0.844211816788,-2.90380001068,-1.37897670269,-0.880788803101,-3.22705101967,-0.55521607399,-1.68200039864,0.187551558018,0.144228771329,-1.90320003033,-0.919540882111,-0.292233347893,-0.932867050171,-0.28637573123,0.501942515373,0.930424451828,0.35104778409,-0.206104338169,0.500190556049,0.512600064278,0.117233343422,-0.602576613426,0.0394673496485,0.465843975544,0.334022939205,-0.170431539416,0.407825827599,0.0812512561679,0.176127582788,0.291599988937,0.726328313351,-1.008051157,2.71679997444
1605,-2.19779992104,-4.83634996414,-2.01461172104,-2.73520755768,0.102185308933,-1.93929588795,0.712831258774,-1.20554995537,-0.0795764029026,0.107358060777,-0.234715670347,0.476249992847,-0.167034387589,-1.37257432938,1.20758056641,-1.1863515377,-0.136116951704,-0.433341443539,-0.845300018787,-0.314500004053,-0.100518129766,0.743369758129,0.425889313221,1.05062413216,0.0496999919415,0.496217101812,0.0794533938169,0.618390679359,0.09610709548,-0.813212394714,0.909273922443,-0.224075898528,-0.343586981297,-2.50801825523,-1.62194108963,-1.8476319313,-0.282000005245,-0.123649999499,-3.91926860809,-2.17059993744,-0.282843470573,-0.00981068611145,-1.89087283611,0.104945428669,-0.0270499996841,0.331266999245,-0.470318704844,-4.51020002365,-3.56601405144,-2.14102935791,-0.391592383385,-0.402995288372,-0.358592629433,0.55484777689,0.102773934603,-0.387699991465,0.58384758234,-0.127333372831,-0.348019510508,-1.24984025955,-0.231410339475,0.301347881556,-1.38912451267,-0.657990813255,-0.0892990231514,0.435933351517,-0.223833352327,-0.463597089052,-1.16949379444,-0.558842658997,0.451445639133,0.505723059177,0.823821663857,0.832759380341,0.343970179558,0.135482236743,0.055859874934,-0.73438668251,-2.66389989853
10644,-0.435299992561,-3.03419995308,0.134090483189,1.67298042774,-0.549488782883,0.670108437538,-0.193088710308,0.948500037193,-0.188232958317,-0.38083845377,-0.585275113583,-0.287099957466,0.35944288969,0.026245906949,1.39167964458,1.22588121891,-0.355753302574,0.566215872765,-0.617400050163,-0.376550018787,0.483947008848,0.25427994132,0.54899764061,-0.145867854357,-0.0427500009537,1.28510296345,0.767518222332,0.377468049526,-0.583926439285,-1.44141888618,0.436842858791,0.376992166042,0.544787585735,0.851441562176,2.19607186317,0.765454113483,-0.108800001442,-0.233149975538,-1.08525002003,-2.05139994621,0.553542256355,0.329342484474,1.0511367321,1.13666975498,-0.474599987268,0.919762253761,0.93209284544,-0.337700009346,0.425746023655,-0.530424237251,-0.298722565174,1.40529155731,1.52626538277,2.08468985558,0.33239492774,1.36119997501,0.968319892883,1.13816666603,-0.794070780277,0.22524112463,0.0741566568613,0.331833869219,-0.75463193655,-0.497034221888,-0.533633828163,-0.295633345842,-0.541700005531,1.13959050179,0.767850041389,-0.458679258823,0.626725137234,1.25219583511,0.618079125881,0.129181802273,-0.323391199112,1.1992931366,1.7520544529,0.690763175488,0.0254999995232
2065,1.1126999855,2.98134994507,0.580995261669,0.940891027451,-0.976675748825,1.28736519814,-0.435659050941,4.1656498909,-2.49994015694,-1.39979088306,-0.247823268175,-0.463049978018,-0.105202011764,-0.19752830267,-1.0129802227,-0.080796174705,0.533452033997,-0.963782429695,0.820699989796,0.578649997711,-1.46074151993,0.494351714849,-0.0194896012545,0.739123404026,0.490899980068,0.200692847371,0.382220923901,-0.850952148438,-0.744706809521,-0.923283934593,-1.50517046452,-0.690635204315,-0.7218708992,0.42254370451,-0.0261892974377,-0.799891710281,0.501649975777,-0.33030000329,1.24826300144,2.3452000618,-0.221950873733,-1.06560599804,-0.344741851091,-0.538107991219,-0.0198999941349,-0.360269486904,0.425844162703,-2.41915011406,-2.40143203735,-2.04206848145,-0.00101208686829,0.605923056602,-0.230863168836,-0.312437981367,0.559121608734,-2.27785015106,-1.2431088686,-1.02823328972,-0.696942865849,-0.85424387455,-0.0830064564943,-0.29645177722,0.21497772634,0.318058729172,0.436993300915,0.697800040245,0.711500048637,0.0733315646648,-0.606394708157,0.272719502449,0.689913392067,-0.0773876011372,0.130419716239,-0.996053338051,-0.984467387199,1.02132570744,0.455815553665,-0.235343456268,0.568400025368
8321,0.72570002079,2.84109997749,0.566290795803,-0.675523519516,-0.0724434927106,0.15764079988,0.292112588882,2.38474988937,0.144066691399,0.699280977249,-0.824042677879,0.318450003862,0.905837893486,0.898031711578,-0.541905403137,0.214364424348,-0.907684981823,-1.71901655197,0.791900038719,0.00415000319481,-0.0929675325751,-0.618775367737,-0.730742692947,-1.04045462608,0.0938499942422,-2.26126623154,-0.45537430048,-0.571489095688,-0.264248609543,0.00967921316624,-1.58699262142,-0.64973372221,-0.0482458919287,-0.522525668144,-0.929535806179,0.293726682663,0.716799974442,0.673350036144,2.76075649261,2.27469992638,0.356226235628,0.175632834435,0.705730557442,-0.402818918228,-0.0995000004768,0.00815010070801,0.574823796749,0.846150040627,-0.354630887508,-0.932469129562,1.16678440571,-0.0976511090994,0.209448426962,-0.42038205266,-0.197095528245,0.539849996567,0.278717935085,-0.0470999926329,1.60760617256,1.66716134548,0.258692383766,-0.800029039383,0.142917782068,-0.800237357616,-0.657832741737,0.203266695142,-0.484333336353,-0.929809510708,-0.167101040483,0.170561030507,0.0893011689186,-0.298029959202,-0.836630344391,-0.630621194839,-0.334597349167,0.111342564225,-1.31325304508,-0.721646010876,0.944199979305
8503,0.424100011587,0.806050002575,-1.24071455002,-0.330334573984,-0.520023524761,-1.53139817715,-1.03746688366,-2.08820009232,-0.42047393322,0.75252443552,-0.750705838203,-0.413399994373,0.265582501888,-0.10597717762,-0.663800358772,0.248371258378,0.63399463892,-0.722037434578,4.8828997612,0.300149977207,-1.57593357563,-0.65406036377,-0.00937386602163,0.89708429575,-0.0679000020027,-0.349922627211,-0.504727721214,-1.41438388824,-0.230346366763,-0.384200721979,-0.944084048271,-1.0038009882,-1.08350813389,-0.927758216858,-1.04508519173,0.724941015244,-0.477699995041,-1.16264998913,-1.93021905422,-2.51589989662,-0.682005047798,-0.779496610165,0.344968914986,-1.18878185749,0.886199951172,0.608727872372,-0.012969058007,-0.709450006485,-0.130300953984,-0.156971514225,-0.353208094835,-0.422558754683,-1.19894075394,-0.516239643097,-0.426885575056,-1.02730000019,0.250929296017,0.321166574955,-0.555713474751,-1.25067996979,-0.762891292572,0.0886039361358,-0.94697290659,-0.33850222826,-1.03708744049,-0.160233318806,0.270966678858,0.591138124466,-0.0917545333505,-1.18898940086,0.0739857628942,-1.59994399548,3.30686759949,-0.129105180502,-0.601541519165,1.46330118179,-1.31745421886,-4.11669158936,-1.57749998569
7027,-2.00149989128,-2.23024988174,-7.817445755,-2.70698928833,-1.64679312706,-2.17337465286,-1.0647560358,-1.01034998894,-0.11208191514,0.380888581276,0.856376886368,0.449450016022,-0.59222894907,-0.401663929224,0.680918455124,-0.309823453426,-0.25623986125,-0.208891093731,-0.510699987411,-0.408899992704,-0.204195693135,-0.216666013002,0.544601023197,0.131373286247,0.107449993491,-0.0743126347661,-1.16395926476,0.233760148287,-0.980695962906,-0.199173882604,-0.356556415558,0.0526582375169,0.793400704861,-1.47793507576,-0.971383333206,-0.172265142202,-0.995949983597,-1.24685001373,-0.831989109516,-0.489199995995,0.327545493841,0.215320333838,-1.21812844276,-1.22559428215,-0.0967000126839,-1.92991006374,0.414180248976,-0.535049974918,-1.26590180397,-1.65408980846,-0.037928275764,0.133734494448,1.02287817001,0.437202095985,-0.501893639565,0.334600001574,0.873805224895,0.492033332586,0.306617558002,-0.349679470062,-0.379514098167,-0.0270836129785,-1.10083496571,-1.37886571884,-1.13264477253,0.90959995985,0.185366660357,-0.863352060318,-0.748789072037,-0.935270428658,-0.28188675642,-0.76870238781,-0.704155385494,-0.573042035103,-0.191785484552,-1.01844453812,-3.22091650963,-0.283749759197,-3.57319998741
6850,0.670899987221,4.37004995346,-0.525826632977,-0.651171922684,0.441458076239,-1.14954435825,-0.607598662376,1.72815001011,0.124816916883,0.199689105153,-0.559884428978,0.148350000381,1.47126817703,0.307885169983,-0.530900359154,0.158941239119,-0.0240305624902,-0.976305365562,2.56139993668,0.152749985456,0.0137822870165,-0.568909049034,-0.630187392235,-1.04249238968,-0.131700009108,-1.58897328377,-0.554288506508,-0.249711751938,-0.304774403572,0.279605180025,-0.467967629433,-0.261588454247,-0.780013680458,-1.89106822014,-1.01743674278,1.2308961153,-0.0306500196457,-0.218650013208,3.25849437714,3.49099993706,0.233087688684,0.0539085417986,0.646059632301,0.046921916306,-0.0637499988079,-0.305467158556,0.685722231865,0.729499995708,0.0593931078911,-0.567927002907,0.465324521065,0.603096067905,-0.143012955785,0.165670275688,-0.219252720475,0.538049995899,0.923632383347,1.29853343964,0.214181929827,0.566411852837,-0.0166194289923,-0.376532107592,0.483542889357,-0.57986164093,-0.527238070965,-0.442433327436,0.091233342886,0.080885976553,0.0604798719287,-0.71028649807,-0.00320222973824,-0.152107104659,-0.514355778694,-0.743349313736,-0.741450786591,-0.323271095753,-0.916861474514,0.267106354237,1.34259998798
1978,-2.69589996338,-1.55789995193,-6.01864624023,-1.89902591705,-0.895288944244,0.527073144913,0.174376189709,0.285950005054,0.382067203522,0.988278746605,0.704753160477,-0.220249995589,1.17740774155,-0.148593172431,2.02846574783,-0.00696645304561,-0.267130196095,1.40980160236,-0.576900005341,1.03890001774,2.60401391983,0.840041577816,-0.285204201937,0.063829600811,1.23939990997,1.7798705101,0.37823882699,1.46138548851,0.140575811267,-0.739727079868,1.92464268208,0.869518756866,1.17496025562,5.35855484009,2.72673249245,2.05464792252,3.85260009766,5.44660043716,3.47884202003,2.06049990654,-0.0320667177439,-0.0931189805269,-0.0381642989814,-0.780127167702,1.2241499424,1.03605508804,-0.837335288525,-0.0527499914169,1.17322897911,0.53114181757,0.042505800724,-0.112368710339,1.11842215061,-0.376175791025,1.03345417976,-0.658150017262,-0.955197811127,-0.327233344316,-0.738743066788,1.3015768528,0.439836978912,0.121866315603,-0.423524945974,1.54987883568,1.04050350189,0.669966697693,-0.498700022697,2.46343636513,1.4575265646,0.480417430401,0.685106754303,2.26605033875,1.04960203171,1.19552111626,0.579870462418,-1.17779827118,2.14648485184,7.72779083252,0.742399990559
896,-0.398999989033,1.9878000021,-3.34286832809,-2.48602581024,-1.3108342886,0.585677742958,-0.364733338356,0.951550006866,-0.330543071032,0.191497549415,0.295030504465,-0.511449992657,-1.12605786324,-0.320678770542,-2.0417470932,-0.516045331955,-0.191505134106,-2.25496435165,-2.12559986115,-1.89620006084,-1.07485663891,-0.27502655983,0.0399286225438,0.387279927731,-0.804900050163,-1.27307021618,-1.18961143494,1.26056373119,-0.330985218287,-0.132939577103,0.335784494877,0.742565512657,0.116989910603,-1.65716385841,-0.796430945396,-0.389430642128,0.802249968052,1.01010000706,-0.92707657814,0.756399989128,0.923735380173,0.726452589035,-0.881034374237,-1.67909860611,0.210249990225,0.612679362297,0.652328789234,-1.0842499733,-2.57654881477,-0.755890250206,-0.101922318339,-0.314819902182,-1.58518588543,-0.723729848862,0.0693212151527,-0.917900025845,-0.674393296242,-0.623700022697,0.0665843486786,0.125265628099,0.214092880487,0.654950797558,-0.529748797417,-1.7086224556,-1.74044418335,-0.571666717529,-0.239100009203,-1.79614591599,-0.680232524872,1.06236028671,-0.215470895171,-1.96743166447,0.611635744572,0.349241763353,0.0788134485483,1.04241514206,0.57806289196,3.63782691956,0.88529998064
5777,0.651499986649,2.09144997597,4.12789011002,2.54238009453,-0.189166486263,0.510185241699,0.314470499754,0.567249953747,0.0809471011162,2.0854947567,-0.139746800065,-0.896250009537,-0.136860787868,0.0922297537327,-0.423778235912,0.170356959105,0.233128681779,-0.970576167107,1.20885002613,-0.550999999046,0.0635316669941,-1.06807565689,-0.775899529457,0.032120257616,-0.548449993134,-0.137673765421,0.384663879871,-0.695812284946,-0.207001566887,0.488970011473,0.311976224184,-0.718998908997,-0.131090834737,-0.172609269619,-0.229754984379,1.99145317078,-0.856100022793,0.010949999094,4.65942621231,3.96280002594,-0.131769031286,-0.530354380608,0.677798449993,0.825470685959,-0.660450041294,-0.494379103184,0.614454030991,0.780600011349,0.219542816281,0.55390226841,0.169664666057,-0.625566959381,-0.54145359993,0.126310706139,0.139263734221,0.401850014925,0.942453622818,2.0134665966,-0.319199860096,-1.39284157753,-0.674890160561,-0.132807940245,-1.36655139923,0.603796362877,-0.889436602592,-0.0194999873638,-0.55096668005,0.466029524803,0.0084080696106,-0.168218463659,0.167254418135,-1.36317884922,-0.607474386692,-0.406850129366,-0.763119101524,0.650556206703,-0.395364522934,-0.530821800232,1.4728000164
