rid,CPC020_A375_6H:BRD-K91601245-001-09-6:10,CPC020_A549_6H:BRD-K91601245-001-09-6:10,CPC020_HA1E_6H:BRD-K91601245-001-09-6:10,CPC020_HCC515_6H:BRD-K91601245-001-09-6:10,CPC020_HT29_6H:BRD-K91601245-001-09-6:10,CPC020_MCF7_6H:BRD-K91601245-001-09-6:10,CPC020_MCF7_24H:BRD-K91601245-001-09-6:10,CPC020_PC3_6H:BRD-K91601245-001-09-6:10,CPC020_PC3_24H:BRD-K91601245-001-09-6:10,CPC020_VCAP_6H:BRD-K91601245-001-09-6:10,CPC020_VCAP_24H:BRD-K91601245-001-09-6:10,CRCGN001_HA1E_6H:BRD-K91601245-002-05-2:20,CRCGN001_HA1E_24H:BRD-K91601245-002-05-2:20,CRCGN004_HA1E_24H:BRD-K91601245-002-05-2:20UM
22934,0.692564606667,0.214850008488,0.413900017738,0.658299982548,1.12404549122,-1.05789709091,-1.22383058071,1.06844067574,-1.68202829361,0.390503615141,-0.830881655216,0.170775353909,-2.02970480919,0.576988697052
9289,-0.876439809799,-0.459049999714,-0.513800024986,0.748600006104,-0.559307932854,1.14300346375,-1.02447795868,-0.00697894394398,-0.0209025591612,-0.774025738239,0.290614873171,-0.017337039113,0.83348608017,0.103008113801
4931,-0.694753646851,0.155549988151,0.182833328843,-1.87820005417,-0.972482383251,-2.02204990387,0.191549301147,-0.108435466886,-0.133495301008,-0.861545681953,0.792309045792,-0.39578306675,-0.185720086098,-0.818051815033
4200,0.192634016275,-0.278549998999,0.48723334074,1.47249996662,0.349391639233,0.512140393257,-1.25066208839,-0.923131287098,1.37441778183,0.440306633711,0.313936293125,-0.801147937775,-1.04044818878,0.488116830587
93594,-0.119002319872,-0.54289996624,0.212400004268,3.06180000305,0.0832327008247,1.47459697723,-0.442012816668,0.395738095045,-0.494660079479,-0.116787523031,0.186075657606,0.251689046621,-0.48152589798,-0.668025612831
5982,0.932257413864,1.0367000103,0.313300013542,1.02530002594,1.48998832703,-0.780535161495,-3.59554171562,1.85419774055,-1.17360305786,1.5675740242,0.786712944508,0.112072385848,0.0886021256447,0.985667586327
26520,0.404406249523,-0.246100008488,0.259833306074,-0.196700006723,1.0660905838,-3.05412220955,-1.55745244026,0.157183051109,-1.72803449631,0.67013502121,-1.05717754364,0.420366704464,0.432711541653,0.0713780894876
4998,-0.461923778057,0.313900053501,-0.0713333487511,-0.750299990177,-0.823609471321,1.04140222073,0.441447377205,-0.351447165012,0.259470522404,-0.722623348236,0.188788920641,0.196210116148,0.438508272171,-0.115922391415
10038,0.589458346367,0.390349984169,-0.647633373737,1.02769994736,0.639442920685,0.784367501736,-1.28944945335,1.28946435452,-0.344759702682,-2.35350394249,-0.491888165474,-0.310090303421,0.0170116350055,-2.07916617393
60493,0.193102538586,-0.136050000787,0.56806665659,1.94260001183,0.920919537544,0.906807661057,0.629196166992,0.0683848112822,0.83617323637,0.17167519033,-1.51078188419,-0.222348049283,0.0436195097864,-0.3486546278
51495,-2.13445901871,-1.74945008755,0.122199997306,-0.105400003493,-0.984767794609,-1.82446181774,-0.58566391468,-1.09842503071,-0.824028372765,0.130824029446,0.213127493858,-0.714064061642,-0.0061769541353,0.683941364288
4482,1.06760287285,1.52110004425,0.745299994946,1.68050003052,-0.294600844383,-0.34550562501,-0.410678893328,-0.649986743927,-0.71938085556,0.0956657379866,3.16240239143,0.410919308662,0.160012364388,1.20836913586
23224,-0.156977891922,2.03959989548,0.33476665616,0.644900023937,2.04669547081,1.70851123333,0.538875281811,0.0485646426678,-0.605402350426,0.420544266701,-1.25790977478,-0.0714531242847,-0.871055722237,0.151713714004
9690,1.34045529366,0.990750014782,0.0838666558266,0.828299999237,0.491472870111,-2.24463868141,-0.975081920624,-0.855910658836,-0.487106084824,0.4441177845,-0.182276263833,-0.798959374428,-1.22160494328,0.585240721703
80212,-0.278946459293,0.882550001144,0.16616666317,7.53760004044,0.0409742593765,0.121693179011,0.182721316814,0.510500609875,0.582108855247,0.971432447433,-0.0690123587847,-0.0900560468435,0.453375995159,1.23201310635
29928,0.95300579071,1.07370007038,0.996066689491,1.24210000038,0.197884976864,-0.400002270937,0.182292401791,0.402165591717,2.08556485176,0.839461684227,1.12035357952,0.451025664806,0.922693490982,-0.597873151302
22809,0.576495885849,-1.58800005913,-1.43013346195,0.286199986935,1.63081800938,0.397779077291,-0.680420160294,0.310157477856,-0.372959583998,-0.0739073902369,-0.723508298397,-0.650322914124,0.0295408181846,0.212614685297
50814,-0.177662134171,2.38245010376,-0.698466718197,0.0111999996006,-0.634496808052,0.218378067017,-0.555455505848,-1.18169999123,-1.26422071457,-0.12250778079,-1.16918003559,-0.435532599688,-1.97438693047,1.00217831135
55256,0.0935163348913,-1.29650008678,-0.498800039291,0.953299999237,0.452348172665,0.28047055006,0.580593645573,0.153123065829,0.558735430241,-2.09094691277,-1.41340649128,0.297181338072,-0.161321729422,0.0736883804202
56997,1.89849197865,-0.858999967575,-0.113033354282,2.50589990616,1.07543742657,0.235969185829,2.47765183449,2.1083688736,1.20768988132,0.328262120485,-0.119578033686,0.618917942047,-0.306726783514,0.700224101543
81544,-0.610800087452,0.621250033379,0.832666635513,0.0557000003755,-0.558435559273,-0.0823588967323,1.09974813461,1.82437264919,1.45977902412,-0.103934928775,1.23334217072,0.595881342888,0.593558073044,-0.000286374241114
6894,-0.0888066738844,0.0654500126839,0.295166641474,0.698300004005,-1.04459404945,-1.37967729568,0.637773096561,0.703504860401,-0.222923263907,-1.91326487064,-0.455587714911,-0.0434685088694,-1.92125880718,-0.258518874645
64080,-0.504309892654,-0.785799980164,0.132499992847,1.45140004158,0.254681348801,-0.175190776587,0.513194441795,0.38428786397,-0.351988911629,-0.576596975327,0.74513733387,0.118188977242,2.02706718445,0.367991834879
55818,1.4661757946,0.234400004148,-0.112000018358,0.934599995613,-0.1233214885,0.112144961953,1.93162071705,1.24892616272,0.0843446701765,-0.146292239428,-0.327291429043,0.242314130068,1.24870228767,-0.133575201035
637,-0.779320836067,-0.414749979973,-0.0146999955177,1.48730003834,-0.578239560127,1.40357029438,-0.00367373228073,-0.884916901588,0.256307661533,-0.394324094057,-0.694223701954,-0.485582500696,0.198989748955,-0.665983855724
22823,-0.104822635651,-0.647349953651,0.597233355045,0.165199995041,-0.260501176119,1.63200092316,-0.0171768069267,-0.797827363014,-1.14858853817,-0.818808734417,-0.257278442383,-0.467926442623,-0.264403969049,0.053075093776
5287,-0.18104878068,0.0611999928951,0.975333333015,-2.01570010185,-1.12401199341,1.57914376259,0.320687711239,-0.380510777235,-1.75178003311,-0.238779366016,-2.10534381866,-1.14852488041,-0.0957793295383,0.424843668938
91137,0.24435505271,0.723349988461,-2.57786679268,-1.51600003242,0.0817341804504,-0.136151373386,-0.38048273325,0.804983019829,0.0108100771904,0.195965796709,-0.970815837383,0.673153281212,-0.670915544033,0.0968827307224
23097,-0.0695257782936,0.533000051975,2.21803331375,8.78380012512,0.144242912531,1.60090708733,1.72560620308,-0.809546411037,-0.196832582355,0.329022705555,-0.197846710682,-0.982430756092,-0.677609503269,0.297785758972
9851,1.93716955185,2.35995006561,-0.126833379269,4.01429986954,-0.678632855415,1.3471878767,0.547968745232,3.57194757462,0.24330535531,0.0665524378419,0.77530169487,-0.568571507931,0.992390453815,-0.0597753413022
23522,-0.118878759444,4.1858997345,1.65110003948,9.89719963074,0.658522665501,-0.219262123108,0.0977793261409,-0.336046814919,1.07510280609,0.525586783886,-0.356349498034,0.313710570335,0.117539912462,0.291355013847
1123,1.23466944695,0.676999986172,0.973933398724,-1.7473000288,0.0105702579021,0.783280432224,-0.351582378149,-0.779518187046,0.236853912473,-0.0957660004497,0.965274333954,1.0121152401,0.714472651482,-0.274310469627
5603,0.0945087522268,-0.836000025272,-0.212399989367,-1.68379998207,1.05180191994,0.128905132413,-0.665107011795,1.88567817211,-0.760699987411,0.596424221992,0.123013190925,-0.00398169457912,0.191706061363,-0.366151273251
51569,0.115120798349,2.08264994621,-1.3900001049,-7.37720012665,1.06818091869,0.00119408965111,0.917746543884,1.48679721355,0.829532802105,-0.0166094582528,-0.676355838776,0.488821327686,1.33018672466,-0.166674882174
55699,-0.446530818939,-0.0937000215054,-1.1915667057,0.674499988556,1.34939336777,0.297458291054,-1.13328254223,-0.195100739598,-1.40531826019,0.0515610091388,-0.571088016033,-0.192703694105,-1.80415701866,0.0386387258768
2624,1.21728718281,1.41330003738,-0.00769999623299,5.68200016022,-0.0400727987289,0.360101491213,1.06090939045,0.141743659973,0.460603356361,-2.78313779831,-0.111665144563,0.421511471272,0.497634500265,-0.325394034386
8204,0.275840759277,1.08579993248,-0.411800026894,-1.53159999847,0.654937982559,-1.87007904053,1.19022774696,-0.535110712051,0.309055894613,-0.118056625128,-0.18016423285,0.459922760725,1.03465378284,-0.0893744900823
9133,0.289773106575,0.933899998665,-0.511933326721,2.12350010872,0.590814232826,0.267894357443,-2.34234809875,-0.228546455503,-1.15992462635,0.272770881653,-2.10308456421,-0.0695634409785,0.144523397088,0.179373860359
10921,-0.17595615983,1.41155004501,-0.00669997930527,-0.674499988556,0.456920802593,-0.680251479149,-0.23222002387,0.254175752401,0.423267364502,0.805244624615,0.19257594645,-0.122178323567,-0.23309007287,-0.0473625846207
51742,0.262387394905,0.943599998951,0.390566676855,-0.566500008106,0.641394078732,0.9740691185,0.587423503399,-0.619385361671,1.92865967751,-0.793288111687,0.177210897207,0.0684423595667,-0.230022877455,0.217364862561
2954,-0.38550850749,0.175350010395,0.0860000029206,0.866900026798,-0.134557306767,-0.166353806853,0.720855891705,-0.100206255913,1.47280907631,0.166614174843,0.560705721378,0.196088045835,1.77587306499,-0.215731948614
27244,-1.09501647949,-0.0240000002086,0.711000025272,-0.408399999142,-0.385569781065,1.01827895641,1.43805480003,-0.783502578735,-0.937933087349,-0.236674517393,-0.739451467991,-0.340831756592,-0.249452233315,0.0418885350227
23013,1.01685512066,1.61515009403,0.147266685963,-0.731100022793,-3.36143326759,-0.031065441668,0.376102030277,-0.163159385324,1.523853302,-0.148412242532,-0.263837337494,0.113975219429,-2.31468629837,0.398751974106
8050,0.539013087749,0.517650008202,0.462266683578,0.502900004387,1.26988649368,0.00949543714523,-0.575740039349,0.287205338478,0.0894157737494,0.157174557447,-0.0964866876602,0.0537337809801,0.87789452076,-0.207971394062
79961,-0.287028282881,0.0632499977946,-0.156466662884,1.03110003471,0.671257853508,0.510877490044,0.692398071289,0.632431268692,-0.508349776268,1.80921828747,-0.633687615395,0.303028821945,0.358441621065,-0.781731188297
2017,0.10312692821,-0.0118999779224,0.376100003719,-2.52729988098,0.841497302055,0.929469943047,1.00767719746,0.331490129232,-0.266661763191,-0.079982444644,-0.357363432646,-0.625784397125,-0.146103069186,0.125450462103
55148,0.804712414742,0.539149999619,0.220166683197,-0.565699994564,1.908400774,-2.93160820007,-0.989792346954,3.28621435165,2.67204213142,0.415753394365,-0.44892346859,-0.101400569081,0.676815509796,-0.340923905373
960,-0.147771552205,0.123950004578,-0.544900000095,0.289499998093,-0.134341612458,1.11671662331,0.259837895632,-1.07940399647,0.583814680576,-0.783637404442,0.253681182861,0.569534182549,0.493883252144,-0.110433444381
10451,0.277502179146,0.963549971581,0.712900042534,4.23629999161,0.0999366939068,1.54959487915,0.514703512192,-0.371896833181,0.145072296262,-0.0292411148548,-0.0452919341624,-0.197793155909,0.599005162716,-0.415829449892
57406,-0.114441730082,0.256399989128,-0.186033308506,0.662100017071,-0.376995652914,0.77031993866,0.123696215451,0.336603760719,0.338777512312,-0.818264067173,0.0605414621532,0.84636002779,0.195542499423,-0.422408342361
51719,0.805449783802,0.66939997673,-0.643433332443,1.08589994907,-0.261496126652,-0.367142766714,1.08896899223,-0.0546632483602,0.235240638256,0.434182882309,0.279218554497,-0.326167106628,0.156533837318,-0.384246617556
7074,1.24797403812,-0.246600031853,0.724733352661,0.231000006199,0.342883318663,1.09171962738,0.360879898071,-0.0652751028538,-0.675427913666,0.640791833401,0.832559764385,-0.63915091753,-0.681903123856,-0.0212610512972
10059,1.03900682926,0.876549959183,0.300233364105,0.609099984169,-4.02513647079,-2.1986515522,-0.978899776936,-0.336540043354,0.0218867138028,0.343979507685,-1.33547890186,0.17466711998,-1.54954910278,0.993850290775
51071,-0.398123800755,-0.525950014591,-0.143766671419,-0.282000005245,-1.57053947449,-0.249167978764,0.456842064857,-0.956117928028,2.12635087967,0.114083945751,0.700486779213,-1.83888435364,1.63067746162,-1.07552671432
5796,0.00863276422024,-0.370900034904,-0.0148333311081,-1.26549994946,-1.19339585304,-0.0562267899513,0.979401946068,-0.257621824741,-0.0868488848209,-0.803563416004,0.154440492392,0.44455486536,0.276383668184,-0.232388168573
55008,1.72098374367,1.37709999084,-0.28863337636,-1.54690003395,-0.281409859657,0.0264721512794,0.0392752662301,0.584206342697,-0.179327368736,-0.942040503025,0.197444692254,0.453159332275,0.149456501007,0.0120102018118
23597,1.16224479675,-0.000400006771088,0.126333326101,0.755999982357,0.334828019142,-0.859845757484,0.140267074108,0.417036116123,-0.262783050537,0.574288964272,-0.562973439693,1.59015512466,-0.500825405121,-0.142091110349
8869,0.440694153309,0.458649992943,0.286299973726,1.94640004635,0.247140675783,-0.788974523544,-0.573645114899,2.22813463211,0.0361222289503,0.164924710989,-0.481410324574,-0.342100739479,1.6728054285,0.308135151863
8727,0.15171995759,-0.923249959946,0.222133338451,0.0798999965191,0.924921751022,-0.293545126915,-1.2493417263,0.532576501369,-0.607336163521,0.108484581113,1.37307882309,-0.622525036335,0.928452908993,0.414517402649
63874,0.578195214272,0.846900045872,-0.585366666317,0.845200002193,0.323699176311,2.5961151123,-0.201719224453,0.295497477055,1.18565165997,0.433949768543,0.466288477182,2.74640107155,1.10447621346,1.05927109718
8821,0.566055178642,0.69494998455,-0.0847333073616,-0.186100006104,-2.08839082718,2.35992622375,2.77551269531,-0.134636431932,-0.380317300558,-0.628964841366,-0.388659775257,3.52967691422,1.44715464115,-0.326173275709
57178,-0.388291597366,0.177650034428,0.60453337431,0.969200015068,-0.0848594233394,0.246554970741,-0.00102600455284,-0.484337478876,-0.746672689915,-0.128862082958,-0.403704345226,0.018876388669,-0.373607099056,0.178417772055
5468,0.750151991844,-0.486000001431,-0.206733316183,1.76870000362,0.271728187799,-1.29480934143,0.725418031216,0.133463963866,-0.946984648705,-0.708787918091,0.324371010065,-0.305228114128,0.0178290531039,-0.08589848876
10557,-0.497858077288,-0.0315500050783,0.140666663647,0.0140000004321,0.0171576440334,-2.4613275528,0.619124591351,-0.529033064842,2.7009601593,0.349086284637,0.0470690280199,0.709481596947,-0.850191175938,0.365289926529
831,-0.0235103070736,-0.564700007439,0.449800014496,-1.38090002537,-0.156563520432,-0.245346546173,0.528122067451,-0.508592903614,-0.0686924010515,-4.50569391251,0.37251958251,-2.22143173218,-0.781773805618,0.281377673149
9531,-0.541127085686,-0.900150001049,0.142466649413,0.393000006676,-0.939197063446,-0.199646368623,-1.47163820267,2.50146174431,-1.60945093632,1.50521743298,-0.0616409182549,0.469227939844,0.332554399967,0.63397538662
2767,0.477280139923,-0.330150008202,-0.0761333331466,1.83490002155,-0.0769188553095,-1.15403831005,-1.0471123457,0.881583213806,0.524903833866,0.0856545865536,0.00115604698658,0.309081345797,-0.772654473782,-0.0577042549849
1861,-0.213971540332,-0.859650015831,0.00839999318123,-4.97739982605,-1.75979852676,-1.45389306545,-0.804593622684,-0.313883125782,-0.295480936766,-0.273428082466,0.405951708555,-0.236314624548,0.689567804337,-0.0661949887872
10165,0.217000678182,0.220600008965,1.75933337212,0.609700024128,-0.432024717331,-0.0695154666901,-0.0921399220824,-0.17341542244,-0.503138780594,0.534014344215,-0.69955855608,-0.696908593178,-1.26393985748,0.82647383213
7106,1.09792363644,-0.276399999857,-0.605466663837,0.580399990082,-0.356569588184,-0.806333303452,-1.92265295982,0.721831679344,-0.0152762196958,0.467129617929,0.200034603477,1.10363912582,-1.17024934292,-0.243997827172
2908,-0.177849620581,-0.304000020027,-0.580166697502,2.77929997444,0.0778544172645,-0.451746046543,0.330806821585,-0.594889223576,1.63853752613,-0.268753379583,-0.00981663540006,-0.239148005843,0.849789977074,-0.0742478072643
57761,-1.2377781868,0.0281499922276,0.480066716671,-0.0984999984503,-0.832838952541,0.875331878662,1.03401958942,-0.273135066032,1.85825419426,-0.790166139603,-0.857134342194,-0.794292330742,-0.213455542922,-0.0535108745098
23338,7.83801078796e-05,-0.330599993467,-0.136633351445,0.0126999998465,0.809409797192,-0.385898947716,2.04598498344,-0.252912819386,-0.771682500839,0.489963531494,-0.0221540331841,0.771411418915,-0.132505461574,-0.419236898422
7852,1.02669143677,0.882500052452,0.226266682148,-0.397799998522,0.415363967419,-0.17541320622,1.74283504486,0.22854039073,0.0109624415636,-0.43308532238,0.355288386345,-0.301263600588,0.735464453697,-0.412935018539
55033,0.54742872715,0.408800005913,-0.253666698933,0.399500012398,1.13508105278,1.14641618729,-0.769247233868,0.725374221802,0.916333794594,0.166054695845,1.38573479652,-0.645938396454,-0.814809322357,-0.0753318816423
57019,-0.186942845583,-1.5108499527,-0.757133424282,1.33190000057,1.48521280289,-0.675710856915,-0.786400914192,-0.0552227348089,0.501560211182,1.10200369358,-0.650517821312,0.641017258167,0.0771092697978,0.49691337347
91949,-0.29367762804,0.0817499756813,-0.666733324528,0.0,-0.118082791567,-1.73945331573,0.371512025595,-0.0930151641369,-0.219891533256,-0.386496752501,0.321594119072,0.406433939934,-0.0948462933302,-0.169129043818
84617,-0.0459459424019,0.159600019455,0.148900002241,0.330199986696,0.0210637003183,1.04777145386,-2.58730316162,-0.751638054848,-2.15407180786,0.762921094894,-0.0588929504156,0.00111831072718,-1.07546758652,0.00472797080874
25,2.76779532433,0.582800030708,-0.464000016451,2.31010007858,1.09737622738,-0.870203137398,0.48686170578,-0.41704916954,0.389252752066,-2.66627407074,0.848632752895,-1.1506114006,0.174472227693,-0.0350684262812
899,0.898015499115,0.393999993801,1.51433324814,2.80769991875,-0.311352372169,0.387789785862,-1.22839295864,-0.820481836796,0.380012094975,0.998339354992,0.525757670403,0.991356253624,-0.260539680719,0.934813022614
79850,-0.360164344311,-0.903399944305,0.211766630411,1.04589998722,-0.37676012516,-1.30436241627,-1.47965908051,-0.351155847311,-0.136278614402,0.424582093954,-0.831196904182,-0.0718335360289,-0.848776578903,1.15614902973
