rid,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:10.1038,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:2.5259,CVD001_HEPG2_24H:BRD-K74548617-001-01-7:10.1038,CVD001_HEPG2_24H:BRD-K74548617-001-01-7:2.5259,CVD001_HUH7_6H:BRD-K74548617-001-01-7:10.1038,CVD001_HUH7_6H:BRD-K74548617-001-01-7:2.5259,CVD001_HUH7_24H:BRD-K74548617-001-01-7:10.1038,CVD001_HUH7_24H:BRD-K74548617-001-01-7:2.5259,CVD001_PHH_6H:BRD-K74548617-001-01-7:10.1038,CVD001_PHH_6H:BRD-K74548617-001-01-7:2.5259,CVD001_PHH_24H:BRD-K74548617-001-01-7:10.1038,CVD001_PHH_24H:BRD-K74548617-001-01-7:2.5259,DOS026_VCAP_6H:BRD-K74548617-001-01-7:5.05,DOS026_VCAP_24H:BRD-K74548617-001-01-7:5.05,DOS048_A375_24H:BRD-K74548617-001-01-7:5.05,DOS048_A549_24H:BRD-K74548617-001-01-7:5.05
5716,0.0769626051188,-0.601591348648,-0.487626522779,0.497202575207,0.810500025749,3.2928647995,0.309001594782,-0.924341857433,-0.678758263588,-0.884814143181,0.429856538773,-1.41908538342,0.459235608578,1.70606803894,0.859300017357,-0.971710622311
22841,-0.614449381828,0.159872978926,1.06103026867,0.117938488722,4.96420001984,-0.459592282772,1.3509323597,0.171426653862,0.508449316025,1.35551166534,0.693929672241,0.249869003892,0.679839611053,-0.0372659265995,-0.530050039291,0.633726418018
2356,0.970916867256,-0.520290732384,-0.792985975742,0.101554512978,-0.966100037098,-0.0465609356761,0.239884376526,-0.450455456972,0.0119212865829,-0.641008198261,0.137710660696,-0.792123198509,-0.527744054794,-0.385181218386,-0.246899992228,-0.311021059752
6050,-0.506560325623,1.11165690422,0.728426098824,0.630938529968,0.0764000117779,-0.904428839684,-0.179983407259,0.958770215511,0.302677452564,0.747697412968,0.381890654564,-0.368851482868,0.393749266863,-3.71536254883,0.444200009108,-0.889093399048
64422,0.427790731192,-1.05037474632,0.198765605688,-0.258291840553,0.224950015545,1.1261318922,-0.137440174818,0.999591171741,-0.425601124763,0.51548075676,0.388816356659,-0.185049965978,0.531354725361,0.097707182169,-0.441900014877,0.168250948191
8837,0.673905670643,0.0723694115877,-0.218961447477,0.738817691803,-0.310600012541,-0.505268096924,0.0519911497831,-0.565707325935,1.48316025734,-0.54890692234,0.224900126457,-0.592279016972,-0.417099118233,0.672996997833,-0.566500008106,1.15437054634
55127,-1.23970019817,-2.1640124321,1.09478163719,0.29680621624,0.0119500160217,0.240000128746,-0.203052908182,-0.374058097601,1.16799426079,2.51332211494,1.36231231689,-0.841391503811,-0.576312065125,-0.705087244511,-0.765799999237,0.350467473269
23335,-0.306696027517,0.647770702839,0.518105626106,-0.145126014948,-0.765450000763,-0.407341957092,0.532469749451,0.972710549831,-0.434769690037,0.543694674969,0.269445985556,-0.811651706696,1.41549038887,-0.688991069794,1.96545004845,-0.500096082687
10270,-0.30380949378,0.399445176125,2.01431846619,1.30308687687,-0.855300009251,-0.15923050046,0.265773653984,-0.39136493206,0.773649275303,-0.248341262341,2.24532008171,-0.85240226984,0.500456571579,0.237694755197,-0.420150011778,-0.729720294476
6509,0.105958074331,-0.668414056301,0.838800907135,-0.168902754784,0.73449999094,0.0467348843813,1.63942229748,-0.376795381308,0.718002438545,0.144042819738,-0.260488510132,-0.333978146315,0.590878784657,0.710691690445,0.979050040245,0.289099097252
83743,0.109949380159,-0.784255683422,0.810391187668,0.427333474159,-0.137150004506,-1.0476282835,-0.800829172134,-0.37987524271,0.634193480015,-0.172660112381,0.574122071266,-0.251320570707,1.21495068073,0.073181450367,-2.38755011559,-0.628052711487
6772,-0.0754207074642,0.413833796978,-0.870843052864,0.950651168823,0.643400013447,0.203669339418,-0.147895872593,0.470207363367,0.684966802597,0.885150909424,0.363499879837,0.548293411732,-0.197936236858,-3.63075041771,0.30995002389,0.258866071701
22887,0.916000127792,0.644848704338,2.72058653831,-0.313989341259,0.14620000124,-1.13805794716,0.174713075161,-0.44655162096,0.903779685497,-0.471113711596,0.712996423244,0.169384613633,1.85293138027,0.726230561733,-0.24099996686,0.157988339663
51001,1.20040845871,-0.00901007652283,0.26823708415,0.256343632936,-0.95275002718,0.940194249153,0.0898138433695,2.38276553154,-0.797534763813,0.465711534023,-2.22646379471,-1.17319881916,-0.373155236244,0.370079219341,-0.720749974251,0.321100890636
26511,1.39699840546,0.534081935883,0.320610046387,-0.342090725899,1.0435500145,-0.136775076389,0.396308422089,-2.96053528786,-8.08221340179,-5.85729312897,-1.2402971983,-0.447091519833,-1.66369521618,0.0408607721329,-0.508599996567,0.523121058941
7874,2.91552424431,0.920504748821,-0.595608949661,-0.216871529818,0.227799981833,-0.483722656965,-0.126173824072,0.352474033833,0.254560172558,-0.472150206566,0.35317966342,-0.292426168919,1.05857622623,0.365967512131,0.321299999952,-0.0423568710685
51070,-1.76103544235,0.46669331193,-0.096663236618,-0.280462265015,-0.695050001144,-0.389984816313,-1.76467943192,-1.50606226921,-0.227314203978,1.38233780861,1.21333146095,-0.869075536728,0.955498576164,-0.115721777081,0.0765000060201,-0.346516251564
1738,1.26022684574,0.323114514351,-0.123536787927,1.27464187145,1.23479998112,-0.0930187925696,0.497094810009,0.682613492012,0.965050935745,-0.581716835499,0.0410396307707,-0.726213097572,-0.201361596584,0.0651518255472,0.18164999783,-0.234171763062
3416,1.31038141251,0.39271017909,0.324078798294,0.937950432301,0.042999997735,0.496999084949,-0.507193624973,0.0616926252842,0.28315320611,0.583835363388,0.4193354249,0.129213914275,0.324297606945,-0.0733923316002,-0.843050003052,-1.05396258831
9128,-0.0570342317224,-0.121145457029,-0.183437347412,0.387834668159,-0.558250010014,0.598139643669,0.304865300655,0.278518676758,0.852805376053,0.134072050452,-0.629439175129,-0.493599057198,-0.237966582179,0.135897621512,-0.455699980259,-0.352902591228
9833,-1.06775081158,1.20294094086,-0.760215163231,0.0604850947857,-0.464999973774,1.69687747955,0.191106662154,1.57131481171,1.34143412113,1.68473279476,0.567815244198,1.1387399435,-0.0525332689285,2.97446727753,0.0626499950886,-0.163269460201
4088,2.80001783371,1.17856395245,2.71622657776,-0.0435958951712,1.37314999104,-0.742677390575,0.0523402169347,-1.0625295639,1.32137417793,-0.425916582346,-0.300520390272,-0.637127280235,-0.186471402645,1.39490675926,0.782199978828,-0.0848678201437
5018,-0.351736068726,0.104470439255,0.397119909525,0.508976995945,0.992100000381,0.62716126442,0.397263646126,-0.448539465666,-0.691393852234,0.345551222563,-1.07598149776,-1.46637356281,-0.0143921375275,-0.310174584389,0.0896500051022,-1.73342251778
51375,0.50477707386,0.647680997849,0.0409677624702,-0.723180353642,-0.742150008678,-0.0853905975819,0.838595509529,-0.42611220479,-0.748214244843,0.875229895115,0.412769138813,-0.143142297864,-2.08672618866,-1.41069948673,-3.00064992905,-0.101864546537
55038,-1.46917366982,-1.42752814293,-0.0460359081626,0.628113150597,-0.422450006008,-0.258450359106,0.492407530546,-0.341630846262,0.430192053318,1.23785376549,-0.340486705303,0.490759640932,2.57559537888,2.7278637886,0.870200037956,-1.11156249046
23061,-0.474127918482,-0.504739105701,0.92478376627,-0.421506136656,-0.831950068474,0.354840934277,0.895045876503,0.431522756815,0.360966145992,0.6224629879,-0.554501056671,1.06992435455,1.0627913475,1.0630235672,0.507000029087,1.08341610432
64428,-0.59872508049,0.5582498312,-0.539690315723,-0.586767792702,-0.655050039291,-0.139246404171,-0.230573356152,-0.0851404219866,-0.625849723816,0.018527649343,1.30937981606,0.223625540733,-0.834119260311,-0.594949543476,0.52429997921,0.446576327085
11325,0.822333395481,1.97837293148,0.10232436657,0.305063724518,0.307349979877,0.103893153369,-0.0462663397193,-0.367865145206,0.774712026119,0.833061933517,-1.12170767784,0.480833917856,0.776637852192,3.06459760666,-0.737800002098,0.924604535103
9641,-0.901902675629,-1.11383342743,-0.524403274059,-0.545867025852,-1.39074993134,-0.991602659225,0.00692822039127,0.118271000683,-0.553891956806,0.239242166281,0.925302624702,0.296337246895,-0.763508558273,-0.533677518368,0.520349979401,-0.593279957771
23038,-0.151787638664,-0.634675264359,0.723410189152,-0.391849130392,-0.137999996543,-0.187797278166,-0.517811179161,0.0115656871349,0.21698088944,-0.949854671955,0.191741153598,-1.02936434746,0.821620345116,-0.0372340977192,0.769900023937,0.541961848736
57048,0.637705683708,2.82113909721,0.11347194761,-0.439920574427,0.470050007105,-0.599277615547,-0.295387804508,-0.153895929456,0.147513002157,0.779108166695,2.72510766983,0.37122926116,1.29305422306,-0.870445370674,0.77840000391,-0.626765787601
94239,-0.650833487511,0.228434771299,-0.401192754507,-0.102788999677,0.577149987221,-0.288601398468,-0.262653291225,0.684275329113,-0.617489814758,0.48216047883,0.0264119207859,0.696725964546,-0.584310412407,0.29241091013,-0.0352999977767,0.715569257736
51203,-1.24239826202,-0.395499229431,-0.722334802151,-0.0443554669619,-0.823099970818,0.381955087185,-0.199565142393,0.354583829641,-0.0867727398872,-0.834622383118,0.497402220964,1.22869682312,-0.667003631592,0.713802397251,-1.82760000229,-0.48573333025
388650,-0.356177717447,0.958419561386,1.26985394955,-0.318485945463,0.579050004482,-1.38965034485,0.264867573977,0.49639159441,-0.590490877628,0.0302199721336,0.175357043743,1.34242641926,-2.21361637115,-0.732760429382,0.0322000011802,0.454103827477
23039,0.0447485223413,-2.59331083298,1.37094247341,0.702062547207,0.907999992371,-1.24539744854,-0.449935108423,0.0126260370016,-0.754045307636,-0.196452826262,-0.7385212183,-0.363217920065,1.70549225807,0.982669472694,0.52965003252,0.202052339911
55179,-0.0366162732244,0.503372550011,-1.86986303329,-0.0274186208844,0.655149996281,0.538028597832,-0.104175306857,-0.156220659614,0.0321554094553,-0.709774851799,-0.344022989273,0.192142099142,-0.905020475388,0.258772671223,0.537000000477,0.0555533915758
5827,-1.92849469185,-0.0150379091501,-1.5792170763,0.196503698826,-0.299449980259,-0.955790638924,0.290184020996,0.256145298481,-0.143922790885,0.556069254875,-0.628588914871,-0.361831068993,0.527897298336,-4.17149734497,-0.390150010586,-0.889590740204
10245,0.550043642521,1.65625214577,0.495918780565,-0.607728123665,-0.0905999839306,-0.874136447906,-0.976287007332,-0.542327821255,0.00771272182465,0.520510852337,-0.332870066166,-0.915253639221,-0.375296801329,0.288962781429,0.84090000391,0.453876018524
6813,0.0366459712386,-1.34509325027,0.364872634411,-1.57156693935,-1.12585008144,-0.195481598377,-0.197543516755,-0.28786611557,0.843327462673,0.523363173008,-1.98864126205,-0.305304318666,0.120169833302,0.713901758194,-0.141149997711,-2.37700772285
3251,-1.12057673931,-3.54885387421,-0.023872256279,0.529710114002,1.21765005589,0.418694466352,0.893605351448,0.960836648941,-0.165502727032,-1.39330756664,0.220201104879,-0.6155128479,-0.581780910492,0.245589822531,0.366750001907,-0.227984771132
23212,0.580264866352,0.804370522499,0.591766953468,-1.08395385742,-0.336050003767,1.03995728493,1.24166584015,0.492308348417,-0.337400197983,-0.476117134094,0.295627951622,0.0678201466799,0.861671805382,0.404114484787,-0.0266500040889,-0.0778798609972
23536,0.365888118744,0.951521039009,0.709055960178,0.0106329768896,0.113500006497,-0.287398546934,0.688843607903,1.20625472069,-0.994467914104,-0.736463725567,-0.505564928055,1.11967742443,-0.923743605614,-0.497612595558,0.440850019455,0.391484200954
51282,-1.32864809036,-0.402826756239,-0.417201846838,-0.475037813187,-0.000800000503659,0.659577846527,-1.21440172195,0.117161005735,-0.6474198699,-0.117890015244,-0.2859120965,-0.80840665102,1.29770576954,-0.928442001343,-0.570050001144,0.327928841114
10227,0.0820524096489,0.291852295399,0.405562877655,-0.101160258055,-0.367100000381,0.492117255926,-0.443491578102,-0.524776041508,0.419318258762,0.054550036788,-0.0189367160201,1.29018807411,0.806246399879,-2.3401556015,-0.285649985075,0.368059754372
50813,-0.947959423065,-0.419434249401,-1.11642336845,-0.770081758499,0.385749995708,-0.166390091181,0.321864068508,0.137276753783,-1.57774782181,-0.688281297684,0.862514138222,-0.548859417439,1.66826426983,0.543218255043,-0.737299978733,-1.134724617
51024,-0.950701296329,-0.434641033411,0.225474268198,-0.581942975521,-0.309399992228,0.644754052162,-3.54470729828,0.787273824215,0.5419921875,-0.311524093151,-0.244051933289,-0.580999433994,0.498513787985,-0.0480502098799,1.50094997883,0.931016862392
53343,-0.368578970432,-0.3274345994,-0.448622882366,0.0953921824694,-0.969749927521,-0.952843308449,-0.452573388815,0.0823061838746,1.04844403267,-0.106316737831,-0.348806351423,-0.748485267162,0.920027554035,0.475039184093,-0.506549954414,-1.08674860001
1465,0.431802153587,0.617618739605,-0.472582131624,0.28695884347,-0.0284499991685,-0.828575968742,0.22698584199,-0.663213014603,-1.76792049408,0.598877251148,0.207417115569,-0.403166860342,-0.00791928172112,-2.35032534599,-2.16809988022,0.101189553738
79006,-0.199149698019,-0.713817119598,0.352321654558,0.608245313168,-0.116799995303,-0.233981534839,0.438954412937,1.18140780926,1.86745762825,1.33310556412,0.44784989953,-0.683781385422,1.62774348259,1.59623908997,0.00910000503063,-0.404802203178
6988,-0.0510918498039,1.46879732609,0.0977405831218,0.291713446379,-0.585749983788,0.67221224308,1.09487485886,0.0190751254559,0.141320705414,0.207028329372,0.983129918575,0.0108701214194,1.04844176769,-0.830120444298,1.09224998951,0.133800446987
11011,0.124345004559,0.655615568161,0.704693734646,-0.460723906755,0.0182000026107,0.619100749493,-0.669508039951,-1.46649312973,-0.371601015329,-0.822534441948,-0.395275741816,1.64887082577,0.261210799217,-0.685832440853,0.430350005627,-0.445494711399
23325,0.32441842556,0.870455145836,1.44712769985,0.664226174355,-0.485399961472,-0.0986481457949,0.738097548485,0.151922911406,0.5762835145,0.0866042971611,0.187828525901,-0.658882379532,-0.387856543064,0.0264255404472,-0.580799996853,-0.54453676939
10049,-2.58528470993,-1.3305015564,0.247120738029,-1.55329763889,0.384399980307,0.23985299468,-0.0588784813881,-3.01440405846,-0.897721409798,1.58539438248,0.178130164742,1.24270474911,-0.852319598198,-0.478228211403,0.591049969196,-0.389750182629
3157,1.0228151083,-0.936488211155,-3.80141496658,-0.534442663193,-0.0816000029445,-0.000230377831031,-0.0901738703251,-0.000360264413757,1.62343168259,-0.145307794213,-1.13302993774,-0.782388091087,-0.0935573428869,-0.701513409615,-0.684199988842,0.0951082408428
200734,1.19605600834,1.44065654278,1.36875629425,0.0935962721705,-1.09660005569,-0.205754905939,1.71275734901,0.0176407247782,-0.324987322092,-2.99103403091,0.835696995258,2.79246711731,-1.40367078781,1.33028709888,-1.63514995575,0.588642239571
9053,0.337274283171,-1.95389723778,-1.63180422783,-0.0969485789537,4.66275024414,1.10401034355,-1.70699608326,-1.17678928375,1.45185160637,-0.0635737329721,-0.458322525024,-0.561576664448,-1.13974571228,-0.224113881588,-0.102250002325,3.59611129761
79094,0.848232328892,2.28064227104,1.1262332201,0.270550876856,1.0991499424,0.718814849854,-0.253135055304,0.424441754818,0.0613544881344,-0.339644759893,-0.402539014816,-2.66529726982,-1.09662723541,-1.4758887291,0.298399984837,-0.00592151284218
2778,-3.96318387985,-3.63608145714,-0.626657962799,0.674310326576,3.91364979744,3.25712561607,0.500112235546,0.408042401075,0.4124532938,0.65321213007,0.862231373787,-0.496465921402,1.05087959766,-3.27725744247,4.8109998703,-0.420206785202
54881,1.22496724129,0.902855157852,1.12060117722,-0.183086246252,0.060900002718,0.21617141366,-1.06717884541,-0.36996036768,-2.19989681244,0.473891764879,-0.213794544339,0.1799377352,0.818786203861,0.946916937828,-1.82840001583,-0.559432625771
54807,0.17570464313,0.439561456442,3.44808697701,0.175677314401,-0.0954500064254,4.22435045242,-1.40858817101,0.0413650684059,-0.256285399199,1.82819402218,2.62685060501,1.10863387585,-1.32974076271,3.06118917465,-0.66965007782,0.139092624187
323,1.42474520206,1.02011406422,1.02568101883,1.36189770699,-0.0927999988198,-0.339596807957,0.0868522971869,-1.43453085423,-0.873519778252,0.137127995491,-0.224174082279,0.106129042804,-1.26938712597,-0.622650504112,-0.120849996805,-0.130580931902
26001,3.59546852112,4.51527786255,-0.132784545422,-0.0819308981299,4.1858997345,0.217383340001,5.96315956116,0.958688914776,0.337350398302,0.157225295901,1.24656510353,-0.362486809492,0.044286981225,-0.986817657948,4.66275024414,3.18035364151
10190,-0.738895356655,-3.94459795952,-0.186199143529,0.739862501621,-0.201099991798,-0.424600720406,-0.0170366466045,-1.22283315659,-4.02524423599,-1.39774286747,-0.443275660276,-0.261718839407,-0.186041414738,1.20917677879,1.68445003033,0.0159731805325
9686,-1.33010518551,-0.594010710716,0.784508883953,0.239405095577,-0.353950023651,-0.434661865234,0.18585909903,-0.924031615257,0.706289768219,-0.196272805333,-0.128100857139,0.196582108736,-1.23776757717,-1.03445982933,-0.0246500372887,1.16140842438
54915,-0.319143801928,-0.152789056301,-0.568574130535,0.425953507423,0.57254999876,0.361240535975,0.379077792168,-0.670226573944,0.81668317318,1.04221892357,0.6207857728,2.00505876541,1.60325562954,-2.20154857635,-1.08314990997,0.391917824745
23658,-0.407517373562,-0.43550413847,-0.771794617176,0.407148957253,0.429350018501,0.417793869972,-0.470822632313,0.339520543814,0.929216563702,1.12271535397,0.9596144557,-0.30818015337,1.93391609192,-3.04966759682,-0.355949997902,0.736456990242
7750,0.0294412635267,-0.072121232748,1.03557479382,-0.451911270618,-0.375299990177,-0.0375729799271,-0.280502647161,-1.45120465755,-0.0320551916957,1.12305414677,-0.723100185394,1.12682151794,0.446612536907,-0.3164716959,-1.16374993324,0.95539265871
79643,-1.23199689388,-0.199116170406,-0.913322329521,-0.122025974095,-0.265049993992,0.154752254486,-0.340135097504,0.236920818686,-0.140085369349,-0.194046780467,0.129026800394,-0.687507987022,1.98253369331,-0.0699746906757,0.413249969482,-0.616643726826
9488,0.509441316128,0.736858308315,-0.423867791891,-0.363390624523,-0.887849986553,0.3255379498,0.960911393166,0.810187101364,0.0133386999369,-0.193974003196,1.37373900414,0.172055482864,-0.100981742144,-0.261275798082,-0.065750002861,-0.090698748827
11200,0.579407811165,-0.359366774559,-1.21790230274,0.335648447275,0.0690499842167,1.21965122223,0.352506250143,-0.329727202654,0.827431082726,0.786819279194,0.341642975807,-0.0587505251169,0.898583054543,0.665679454803,0.312999993563,-0.699181199074
65057,0.187943354249,0.0503770075738,-0.586177170277,0.263396173716,-0.0472500026226,-0.573848664761,-0.0553629398346,0.540475010872,-0.412288606167,0.798185229301,-1.52286338806,-1.22223830223,-0.40715098381,-0.665683925152,-2.40205001831,-0.536374986172
6832,0.689346790314,0.975095152855,0.562431693077,-2.00178956985,0.427950024605,0.576819360256,-0.530957460403,0.360318958759,-0.814874112606,-0.0881976187229,-1.19573569298,0.0185314975679,-5.39874410629,-2.26458191872,-1.42834997177,-1.95730066299
