rid,CPC004_A375_6H:BRD-A77291778-003-15-4:10,CPC004_HA1E_6H:BRD-A77291778-003-15-4:10,CPC004_HA1E_24H:BRD-A77291778-003-15-4:10,CPC004_HCC515_6H:BRD-A77291778-003-15-4:10,CPC004_HCC515_24H:BRD-A77291778-003-15-4:10,CPC004_HEPG2_6H:BRD-A77291778-003-15-4:10,CPC004_HT29_6H:BRD-A77291778-003-15-4:10,CPC004_MCF7_6H:BRD-A77291778-003-15-4:10,CPC004_PC3_6H:BRD-A77291778-003-15-4:10,CPC004_PC3_24H:BRD-A77291778-003-15-4:10,CPC004_VCAP_6H:BRD-A77291778-003-15-4:10,CPC004_VCAP_24H:BRD-A77291778-003-15-4:10,CPC017_A375_6H:BRD-A77291778-003-15-4:10,CPC017_A549_6H:BRD-A77291778-003-15-4:10,CPC017_A549_24H:BRD-A77291778-003-15-4:10,CPC017_ASC_24H:BRD-A77291778-003-15-4:10,CPC017_HEPG2_6H:BRD-A77291778-003-15-4:10,CPC017_HT29_6H:BRD-A77291778-003-15-4:10,CPC017_MCF7_6H:BRD-A77291778-003-15-4:10,CPC017_MCF7_24H:BRD-A77291778-003-15-4:10,CPC017_NPC_24H:BRD-A77291778-003-15-4:10,CPC017_PHH_24H:BRD-A77291778-003-15-4:10,CPC017_SKB_24H:BRD-A77291778-003-15-4:10,CPD003_MCF7_6H:BRD-A77291778-003-18-8:10,CPD003_MCF7_24H:BRD-A77291778-003-18-8:10,CPD003_PC3_6H:BRD-A77291778-003-18-8:10,CPD003_PC3_24H:BRD-A77291778-003-18-8:10
1788,0.86380058527,-0.176183849573,-0.684502959251,0.0468976125121,0.18220731616,-0.714409649372,-1.21178293228,0.0924313440919,-0.726278424263,-1.90097463131,0.58096987009,-2.85392856598,0.778324246407,-0.144021064043,-0.186166673899,-0.177697211504,0.13093547523,0.61280810833,-0.819212853909,-0.378476858139,-0.370165854692,1.15524995327,0.419250011444,0.456349998713,0.341611146927,-0.0130370855331,0.306349992752
5921,0.75635612011,0.553299069405,-0.192161142826,-0.184037476778,-0.429957568645,0.363370776176,0.166246056557,-0.0920109525323,1.33940625191,1.00311207771,-0.242625072598,-0.9055159688,-0.525019586086,-0.154320657253,-0.712766706944,-0.404701322317,-0.519949495792,-0.373920142651,0.840615510941,0.939993798733,0.160459935665,0.643400013447,-0.266699999571,0.587199985981,-0.128386050463,4.53215694427,-0.232850000262
5721,0.223518103361,-0.493740558624,0.116561114788,0.455607533455,2.1923661232,0.29920232296,0.156231418252,-0.000758089125156,0.0803261399269,-0.284997105598,-0.337333321571,-0.319488853216,-1.18949770927,0.273631244898,0.209266647696,0.526166975498,-0.343566268682,-1.2552292347,-0.978195846081,-1.00488913059,0.723221421242,-0.21130001545,0.561949968338,0.477450013161,0.042483035475,-0.576042592525,-0.998349964619
2263,0.61847037077,-0.434902727604,0.623078167439,0.313297331333,-0.947514414787,-1.36978292465,-0.206963330507,-0.527641713619,-0.691347122192,-1.54481077194,-0.023314639926,0.259662598372,0.458339303732,0.661998510361,-0.155533343554,0.788484215736,0.0377155765891,-0.0483522117138,-0.422779738903,-0.0845202505589,-0.509429395199,0.464800000191,0.515850007534,-0.584450006485,-0.23161521554,0.470427513123,0.149250000715
808,-0.618030250072,-0.547694087029,1.84000325203,1.33560168743,-0.516815185547,-0.144140914083,0.360049337149,-0.306469678879,-0.355949044228,-0.530949354172,-1.17670404911,0.475045740604,0.329176783562,0.470926076174,-0.250733315945,0.00488644093275,-0.334282845259,-0.239515855908,-0.816549897194,0.216548025608,-1.0046775341,-0.459500014782,0.40964999795,-2.22904992104,-0.175842195749,-0.331547319889,0.0386499986053
30001,-0.830684125423,0.568723142147,0.219394877553,-0.0716143399477,1.16270589828,0.0366800650954,0.0564812496305,-0.405267864466,0.937141656876,0.41823887825,-1.28189432621,-0.288608103991,-0.325715750456,0.525729298592,-0.562533378601,0.849816262722,0.288163363934,-0.300797939301,0.0875132530928,-0.199611097574,0.275993198156,0.162550002337,-0.937649965286,-0.104999989271,-1.56032001972,-1.20069408417,-0.655399978161
348,-0.329732656479,-0.940277576447,1.68451750278,-0.0948080718517,-0.976287484169,-0.0663974583149,-0.529136180878,0.912319540977,0.723724544048,-0.423650801182,0.188835814595,0.0695987045765,-0.0135170444846,0.373760640621,0.628600001335,0.0684211924672,0.404939621687,0.629145145416,0.540844798088,-0.464882850647,-0.473490208387,-0.667750000954,0.217250019312,-0.20710003376,0.0776127129793,0.917515277863,-0.245600000024
30849,-1.65166759491,0.498634010553,0.434080123901,-0.297002255917,-0.114229775965,-0.314602941275,0.358926564455,-0.27710711956,0.0254146568477,0.140834063292,-0.00401511788368,-0.156306549907,-0.470516204834,-1.1895519495,-0.699933350086,-0.408578127623,-0.925538480282,-0.877851128578,0.0592519678175,0.382147341967,-0.0860789567232,-0.295100033283,-0.612699985504,1.92669999599,-0.121981576085,-0.950704097748,-0.399199992418
1454,-4.40322256088,-0.222632363439,-0.685560107231,1.29092764854,2.63811516762,-0.105463825166,0.444039165974,0.326396822929,0.0123915765435,-0.148287668824,0.300733238459,0.174586296082,-0.191183507442,0.303858995438,-0.586500048637,-0.221597582102,-0.683402776718,1.1308978796,0.809110045433,0.23224902153,-2.82447195053,-1.36449992657,-0.785849988461,1.45519995689,0.19907951355,-0.760714948177,0.220049992204
6500,-0.251554101706,1.14999711514,-0.185604065657,0.508851587772,0.909970104694,0.434786051512,0.189139097929,0.262543052435,0.561641812325,0.650046646595,0.108681172132,-0.322892546654,-0.00580634921789,-0.404575139284,-0.373366713524,-0.620433568954,-0.900588572025,-0.627656459808,0.671994566917,0.406947404146,0.540447592735,-0.397599995136,-0.415549993515,1.96940004826,0.260092407465,-0.839730799198,-1.14470005035
5627,0.296104699373,-0.401876091957,-0.357654869556,1.20809566975,0.279249042273,0.199327394366,0.15553355217,0.0286310687661,0.672822594643,1.72209048271,-0.362415313721,-0.352700054646,-0.195818424225,5.61547803879,-0.387800008059,-0.182266682386,0.079771026969,-0.956178069115,0.207128882408,0.545107960701,0.458403259516,0.39849999547,-0.955200016499,0.356700003147,-0.237139135599,4.47824621201,-0.510649979115
5715,0.16052930057,0.0602253228426,-0.504299402237,1.79550945759,1.04426336288,0.244061157107,0.631767809391,-0.0275965929031,0.750077009201,0.925026535988,0.209251195192,-0.171134859324,-0.390996813774,-0.040905945003,-1.02160000801,0.23711591959,0.419838011265,-1.10320520401,0.0447966456413,-0.292032390833,-0.58089953661,0.174450010061,-0.74564999342,0.764649987221,-0.174340486526,-1.19691085815,-0.187700003386
4791,-0.371711969376,-0.447843164206,-0.106869116426,-0.549024343491,-0.491457819939,-0.897945165634,-0.195178866386,0.638342142105,0.276802182198,0.170001372695,2.11694288254,0.00913099944592,-0.313702940941,0.25270280242,-0.07933332026,0.108546286821,0.133247897029,1.06543362141,-0.677156984806,0.37679335475,-0.355927795172,-0.227200001478,5.11964988708,4.65390014648,-0.017192363739,1.25941801071,0.507349967957
56924,-0.521836042404,-0.751973450184,-0.206362247467,0.668075501919,-0.131543666124,0.151601657271,-0.515814363956,0.0427398532629,-0.399581223726,0.620838820934,2.20239853859,-0.626760184765,-1.24552083015,0.158186838031,-0.25843334198,0.306484848261,0.0134342461824,-0.205078795552,0.73190766573,-0.127798482776,4.06504249573,0.867500066757,-0.209199994802,4.79314994812,-0.882540225983,0.43713080883,0.742200016975
2690,0.195907056332,1.62309157848,0.154503941536,-0.364552259445,-0.25767403841,-0.220295488834,-0.20627361536,0.780284941196,0.972328901291,0.254889458418,0.799832463264,-0.07745487988,-0.856615424156,-0.800238490105,0.00706666707993,-0.758855760098,-0.57700240612,-0.603316068649,1.14229679108,0.75885528326,0.499979197979,0.177549988031,5.13005018234,2.22699999809,0.11491855979,4.94206523895,0.583000004292
1019,-0.296553432941,-0.406818956137,-0.726546287537,-0.750090897083,0.645686745644,0.907574534416,-0.0779519230127,-0.22612029314,-0.298457860947,0.240023374557,0.378490030766,-0.242455765605,-0.0385241732001,0.920176267624,-0.664633393288,-0.378820061684,0.2816798985,-0.682412981987,0.104966156185,-0.105363503098,0.678749918938,0.54699999094,-0.220950007439,-0.434599995613,0.642703950405,0.492667257786,0.536849975586
51422,-0.20246937871,0.498315274715,0.47950938344,0.0043159481138,0.50654655695,-0.619748711586,-0.515901088715,-0.473036497831,-0.216715723276,0.678374052048,0.372798264027,-0.296639055014,-0.121848747134,0.658083677292,-0.578166723251,0.276023566723,0.575729846954,-0.454734474421,0.262347757816,-1.14035964012,2.67054033279,0.356849998236,-1.22664999962,4.97284984589,-0.38165217638,0.150179743767,-0.933699965477
5788,0.423486620188,-0.371268212795,0.109617426991,2.4715487957,-0.544420719147,-0.70055937767,-0.900810778141,-0.0985844582319,-0.627949595451,-0.455072820187,-0.229859098792,-2.20113325119,1.17976248264,-0.219022557139,0.37673330307,-0.0336344912648,0.309534758329,0.926616191864,-0.562345862389,-0.812054932117,-0.0462617762387,0.295850008726,-0.401649981737,1.65254998207,0.300789177418,0.393796801567,0.450100004673
6709,-1.10278809071,-0.475818902254,0.0730747282505,0.610605120659,0.839833021164,-0.181955590844,0.672112226486,-0.166846200824,-0.589126110077,0.103781275451,-0.16165676713,-0.287652879953,-0.833107590675,0.305909752846,-0.780399918556,-0.953517854214,-0.457217544317,-0.704697370529,0.177403688431,0.40530192852,0.224468767643,-0.384600013494,-0.658900022507,-0.311349987984,0.224733293056,-0.33840239048,-0.424449980259
1277,-0.587324440479,0.375959962606,-0.515871703625,0.507008731365,0.413709759712,-0.845340967178,0.115405261517,0.404612779617,5.11289739609,0.145631030202,-0.804689884186,-0.54696804285,0.0156640782952,-0.0602419674397,0.113566666842,0.240223020315,0.705172181129,-0.902891993523,-0.257335841656,0.0130155459046,0.875953674316,-0.864400029182,-1.09365010262,-0.282350003719,-0.425668090582,1.74169397354,-0.432000011206
993,1.03961551189,1.09147918224,0.195617601275,0.764882206917,1.28800332546,0.919544398785,0.277387112379,0.481961041689,-1.01994979382,-0.4830558002,0.0945449471474,0.517308533192,-0.0793233662844,0.690716683865,-0.417266666889,0.38905492425,-0.49376681447,-0.511203944683,0.193565189838,-0.558648347855,0.24995829165,-0.167150005698,0.507250010967,-0.911249995232,0.295990586281,-0.81816971302,-0.164449989796
7157,-0.702675580978,0.0511254668236,0.181948587298,0.0387168116868,1.41853296757,0.698446452618,0.654716610909,0.267687439919,0.515838027,0.115845121443,-0.724498033524,0.00848606135696,-0.854929327965,0.105303123593,-0.758133292198,-0.210104480386,-0.786086440086,-0.0458351224661,0.552362322807,-0.13608276844,-0.489508330822,-0.437099963427,-0.416799962521,0.184150010347,-0.162524804473,0.244728475809,0.548550009727
1958,0.0657259896398,0.178283363581,0.226509660482,-0.0528524890542,-0.42427700758,-1.2010641098,-0.168734639883,0.439738869667,-0.293387591839,-0.329886287451,-0.365345239639,-0.672563672066,-0.810804128647,-0.302524924278,-0.269066661596,0.390654802322,0.478397548199,-0.239117383957,-0.195995181799,1.23479235172,3.32171463966,-0.125799998641,4.72184991837,0.331349998713,0.195559978485,0.288057774305,0.0570499897003
4582,-0.90372377634,0.375429302454,-0.139606952667,0.696442604065,1.48243379593,-0.189754754305,-1.11109280586,0.880311608315,-0.465826958418,0.22782664001,0.793806314468,-1.02091705799,-0.027054361999,0.529774606228,0.232466667891,0.431393384933,0.717932939529,0.284737586975,0.302283316851,0.0750580877066,0.250473916531,-0.17634999752,3.34579992294,-0.549000024796,0.158912286162,2.18558144569,-0.370250016451
9212,-0.379861295223,-0.574998617172,0.0798140987754,0.810225784779,0.632343947887,-0.987870633602,-0.312800109386,-0.35933354497,-0.202675819397,-0.0664342045784,-0.513839006424,-0.0347301252186,0.761348307133,0.0812004208565,0.436600029469,0.273968309164,0.00285559892654,0.231715932488,0.445567905903,0.303765892982,-0.0994540601969,0.507799983025,-0.228600010276,-0.138899996877,-0.253633201122,0.304032683372,0.0618499964476
8440,0.0235645882785,-0.212795823812,-0.333501845598,0.532683432102,0.838662207127,0.464989811182,-0.896457433701,-0.482563525438,-0.928531706333,-0.334262192249,-0.815034329891,-0.394375920296,0.805999100208,0.599491596222,1.14310002327,-0.397296488285,0.0471349917352,-0.700140476227,0.0688351690769,0.667879343033,0.0738552212715,0.631749987602,-0.967050015926,-1.25580000877,0.132034301758,0.172091633081,0.546700000763
6790,-2.31588101387,-0.258609890938,0.183060541749,0.15400339663,0.778521537781,1.0000846386,1.02261805534,0.739684462547,1.00156509876,0.793858647346,-1.10341084003,-0.499885737896,0.24106310308,0.452325463295,-0.391366660595,0.165101662278,-0.0218300223351,-0.0752340704203,1.028834939,0.594827532768,-0.522447645664,-0.381900012493,-0.624850034714,0.469500005245,0.477079331875,-0.112404324114,0.583000004292
8851,4.15080118179,-0.539666771889,0.155906140804,-0.265684008598,-0.85132086277,-0.601349890232,1.28082084656,-0.213404715061,-0.133081138134,0.282848984003,-0.670531630516,1.35299098492,-0.25630107522,-0.246928051114,-0.214166641235,-0.349497526884,0.41123175621,-0.161908686161,-0.337350070477,0.31875026226,0.156216397882,0.628550052643,1.24615001678,-0.814249992371,-1.08158373833,0.143556892872,-0.566500008106
2534,-0.31730774045,-0.357785522938,-0.545107901096,3.81540393829,1.13496518135,-1.41256785393,-0.00421247072518,-0.0970089435577,-0.0516881197691,-0.420202076435,-0.281483113766,-0.463614046574,0.62049728632,-1.44235396385,-0.127933353186,0.898645877838,0.32083773613,0.365581274033,1.74912106991,-0.124548211694,0.0691523104906,-0.21890000999,-1.15330004692,-0.0600000023842,0.829547286034,-1.24834096432,-0.603249967098
4893,-0.664654016495,-0.769860804081,1.34841632843,-0.650497853756,-1.03898453712,0.635129094124,-0.190454155207,0.686087012291,-0.359517753124,-0.920846164227,-0.0480345785618,-0.121642820537,0.628085076809,-0.40061339736,-0.396466672421,-0.406134277582,0.248547822237,-0.578575015068,0.0541894771159,0.0120244175196,0.00386198610067,-0.110350005329,-0.26139998436,0.824100017548,-0.0496871322393,0.15554228425,0.603450000286
665,0.0773356109858,0.277657210827,0.591579735279,0.826366722584,1.0038741827,0.360172152519,0.0915501117706,-0.289791792631,0.489157676697,-0.548749089241,1.33248853683,0.411959052086,0.252536743879,-0.503248810768,0.0316666662693,-0.542259931564,-0.984730124474,-0.269083738327,1.00369882584,-0.403325915337,0.278017520905,0.216849982738,-0.433599978685,4.16100025177,-0.488915234804,-0.00500736385584,0.19145001471
4313,-0.383865326643,-0.528190732002,2.64955067635,-0.702541172504,-0.985645294189,-1.63393127918,-0.890434205532,-0.687440991402,-0.423006355762,-1.36670970917,0.030977383256,-0.610822916031,0.896439731121,-0.0344556123018,0.78149998188,-0.5848082304,-0.126626133919,0.749840557575,-0.915082573891,-0.48490357399,-0.750977933407,0.412700027227,-0.577999949455,0.173500001431,-0.230281338096,0.640996873379,0.11875000596
1022,0.556021809578,0.424962580204,-1.21363973618,0.533330082893,0.426655888557,-0.58082818985,0.0152625441551,-0.218498632312,-0.187858849764,-1.42430889606,0.21283146739,-0.331432163715,-1.20212292671,0.74543261528,-0.398733347654,1.28318476677,-0.184397578239,-0.974708914757,-0.32245194912,-1.22057235241,-0.777451634407,-0.607849955559,-0.0988000035286,1.16174995899,0.185333296657,0.581825435162,-0.188749998808
5880,0.716767311096,0.116658061743,-0.401837915182,0.0153974443674,-0.149981930852,-0.592555940151,-0.123053513467,-0.0861328542233,0.74691003561,0.464446902275,0.202828079462,0.300661385059,0.549372375011,-0.59132027626,-0.679000020027,-0.345282435417,-0.0928332805634,-0.337166726589,-0.371303319931,0.213832065463,1.11488115788,0.678149998188,-0.944000005722,-0.428900003433,0.946887731552,-0.540354311466,-0.0804499983788
3162,-0.295276939869,0.0710080787539,-0.659630656242,-0.458957076073,-0.0167114585638,0.379254668951,0.034475043416,0.312986463308,0.397674918175,-0.0593448653817,-0.265263319016,0.0288490783423,-0.277000635862,-0.376449346542,-1.10136675835,0.251132696867,-0.767979979515,-0.718456149101,-0.460045486689,-0.289145618677,0.0998684987426,-0.936349987984,-0.493000000715,0.0783999934793,-0.537560105324,-0.955538511276,-0.769349992275
1282,-0.820416986942,-0.0674608722329,0.0,0.104113027453,-0.092785358429,-0.993105590343,-0.925600409508,0.0496011674404,-0.546549379826,0.0273548401892,-0.0217861011624,-0.136818140745,0.223619371653,-0.59057277441,-0.602033376694,-0.0446438267827,-0.149418741465,1.09575760365,-0.883074939251,-0.137713655829,-0.380358695984,-0.286850035191,-0.337899982929,0.130300015211,0.199245736003,-1.3159250021,0.277100026608
3383,-0.673299252987,-0.380275815725,-0.10063739121,0.536334097385,-0.594728767872,0.204592511058,-0.00182653963566,-0.514753580093,-0.0140677168965,-0.0257178246975,0.224196493626,0.0364791080356,-0.117424786091,-0.649259209633,0.763366699219,0.653309524059,0.38647466898,0.491455197334,-0.194338589907,-0.205241903663,-1.57900202274,0.675000011921,-0.434599995613,0.513450026512,-1.01783847809,0.327699124813,0.327850013971
727,-0.580356955528,-0.694913685322,-0.642543554306,-0.759022891521,2.13659501076,0.362574696541,-0.476613283157,-0.544740378857,-0.117444559932,-0.767921566963,0.242988660932,0.420994490385,0.496803432703,0.0976428389549,-0.52096670866,-0.79927700758,-0.275613993406,-0.00629223883152,-0.166732728481,0.376073181629,-0.29782551527,-0.0498000085354,0.844699978828,0.520699977875,-0.622632861137,0.541728973389,0.448399990797
4792,-0.473593682051,0.392206460238,0.407412469387,-0.946542143822,0.523489177227,0.656048774719,0.211432397366,0.261262744665,0.640021443367,0.321945905685,-0.40597230196,0.0562665164471,-1.22484099865,-3.51779770851,-0.675566673279,-0.0558734759688,0.259675055742,-0.213271304965,-0.0997236445546,-0.448062062263,0.117749780416,-0.650699973106,-0.648699998856,0.435800015926,-0.390190452337,-0.862465679646,-0.39280000329
4794,0.958084702492,-0.058839738369,-0.0999380424619,-1.32665324211,0.0550572872162,-0.792016088963,-0.698749303818,-0.108953878284,-0.583760142326,-0.778163254261,-0.0139167159796,-0.151115238667,0.271651148796,-0.479711204767,0.230300009251,1.46165037155,0.188674002886,0.906443119049,-0.455251187086,0.252414286137,-0.295535236597,-0.739050030708,0.0816000103951,0.914199948311,0.326806008816,0.619065523148,-0.0639499872923
902,0.284291803837,-0.045798137784,-0.65802025795,-0.248662978411,-0.198183149099,0.0703943148255,0.0179018378258,-0.329872101545,-0.297011554241,-0.495376259089,-0.124453783035,0.206928983331,0.214500457048,0.290829569101,-0.556866645813,0.662126302719,-1.05343544483,-0.080819606781,-0.276482194662,-0.567406415939,-0.405586123466,0.388400018215,0.166949987411,0.0649499967694,0.386540561914,-0.55547440052,0.525499999523
8091,-0.716745138168,-0.057280369103,-0.0819767564535,0.525466501713,-0.526131629944,0.399084508419,-0.228022038937,-0.213368147612,0.569045186043,0.0501003563404,2.59005427361,-0.648926019669,0.19511821866,0.846362292767,-0.342533379793,0.0639860033989,0.304192781448,-0.384848088026,0.690972387791,-0.081029817462,0.623669862747,0.729400038719,1.82630002499,-0.337249994278,-0.0907993614674,0.627793610096,-0.0926999971271
3486,-0.0707863420248,0.896631598473,0.636525452137,0.17362998426,0.677367627621,-1.21881449223,-0.408020108938,-0.400186181068,0.367102921009,0.46535474062,0.114524737,0.279329895973,0.503022789955,1.24111008644,-0.266666650772,0.800821661949,0.243839070201,1.01797604561,-0.429177224636,-0.315391927958,0.133018314838,0.761449992657,-0.33370000124,0.575100004673,0.825788617134,-0.0174451787025,-0.427500009537
10818,-0.717680513859,0.0862354934216,-1.02607882023,-0.0933377221227,0.789525687695,-0.670490384102,-0.163694262505,-0.0813627839088,-0.324757575989,-0.453476846218,-0.248049020767,0.0150581561029,0.893749713898,-0.0758453980088,-0.267766714096,-0.345089316368,-0.0293006896973,0.703818798065,-0.554549098015,0.0023230239749,-0.344088196754,-0.0523999929428,0.157300010324,0.701099991798,0.107275679708,0.228619158268,0.521700024605
3454,0.0558800846338,-0.486138880253,-0.580172181129,-0.863873779774,-0.843170106411,-1.08244454861,-0.446848899126,-0.480460941792,-1.61763763428,-0.966499626637,0.040813781321,-0.0412551611662,0.11626881361,-0.190158218145,0.136899992824,0.302375614643,0.192875862122,0.215179726481,-0.805506169796,-0.0443929359317,-0.0930900648236,1.47895002365,0.43394997716,-0.447200000286,0.0282985847443,1.13663816452,0.285999983549
