rid,CPC005_A375_6H:BRD-A66435872-313-01-8:10,CPC005_A375_24H:BRD-A66435872-313-01-8:10,CPC005_A549_6H:BRD-A66435872-313-01-8:10,CPC005_A549_24H:BRD-A66435872-313-01-8:10,CPC005_HA1E_6H:BRD-A66435872-313-01-8:10,CPC005_HA1E_24H:BRD-A66435872-313-01-8:10,CPC005_HCC515_6H:BRD-A66435872-313-01-8:10,CPC005_HT29_6H:BRD-A66435872-313-01-8:10,CPC005_HT29_24H:BRD-A66435872-313-01-8:10,CPC005_MCF7_24H:BRD-A66435872-313-01-8:10,CPC005_MCF7_6H:BRD-A66435872-313-01-8:10,CPC005_PC3_6H:BRD-A66435872-313-01-8:10,CPC005_PC3_24H:BRD-A66435872-313-01-8:10,CPC005_VCAP_6H:BRD-A66435872-313-01-8:10,CPC005_VCAP_24H:BRD-A66435872-313-01-8:10,CPC010_A375_6H:BRD-A66435872-050-04-0:10,CPC010_A549_6H:BRD-A66435872-050-04-0:10,CPC010_A549_24H:BRD-A66435872-050-04-0:10,CPC010_HA1E_6H:BRD-A66435872-050-04-0:10,CPC010_HCC515_6H:BRD-A66435872-050-04-0:10,CPC010_HEPG2_6H:BRD-A66435872-050-04-0:10,CPC010_HT29_6H:BRD-A66435872-050-04-0:10,CPC010_MCF7_6H:BRD-A66435872-050-04-0:10,CPC010_MCF7_24H:BRD-A66435872-050-04-0:10,CPC010_PC3_6H:BRD-A66435872-050-04-0:10,CPC010_PC3_24H:BRD-A66435872-050-04-0:10,CPC010_VCAP_6H:BRD-A66435872-050-04-0:10,CPC010_VCAP_24H:BRD-A66435872-050-04-0:10
2673,-0.267743170261,-0.493828803301,-0.974300384521,-0.113835498691,-0.924800038338,-0.346812367439,0.205799996853,-1.24286580086,-0.482469975948,-0.471010416746,-0.962546288967,-0.262829065323,0.0379321351647,0.0718998908997,-0.295747101307,0.251038968563,-0.111249998212,-1.21485006809,-0.388821810484,-0.215666085482,0.797967433929,0.203201577067,1.98761808872,-1.3555341959,-0.52978181839,0.0877693891525,-0.515410125256,0.0301110744476
644,-0.214875102043,-0.437270224094,0.193661540747,-0.96068495512,-0.35435000062,0.494381308556,0.357399970293,-0.986748039722,-0.240848600864,-0.754998028278,-0.681257367134,-0.403605639935,-0.412500530481,-2.94536852837,-0.557924509048,-0.680122971535,-0.310950011015,-1.39160001278,0.657875478268,-1.20950269699,0.409582406282,0.522941231728,-0.159046024084,-0.587572693825,0.57434284687,-0.258455693722,-0.349752038717,-0.710637569427
6284,-0.34588509798,0.1358910501,0.942949175835,0.430968433619,0.857949972153,0.310481280088,-0.794749975204,0.275717586279,0.476589560509,-0.0917581319809,0.31235614419,0.188849747181,0.386093556881,-0.158087328076,-5.36381626129,-0.97665899992,0.298500001431,0.720600008965,0.30135935545,1.04236984253,0.970734119415,0.544177174568,0.163178920746,-2.15222334862,0.0382385514677,-1.12237119675,-0.017369531095,0.35127928853
4605,-0.595789432526,0.343604028225,-0.60814255476,-0.729408383369,-0.180599987507,-1.45290160179,-0.383100003004,-0.587740302086,-1.15309643745,-0.851691961288,0.431113272905,-0.52594846487,-2.56577730179,-0.625011265278,-0.586576700211,0.0488616526127,-0.790099978447,-0.768900036812,-0.627856194973,-0.319559216499,-0.833119153976,0.301872372627,-0.123122259974,-0.835622668266,0.0416397042572,0.674843072891,-0.305730998516,1.55657243729
6810,0.173514470458,-0.652545332909,-0.943728268147,-0.651393175125,0.229049995542,-0.0072913505137,-0.362699985504,0.484214454889,-0.562908113003,-0.94195997715,-0.549448370934,0.108767658472,-1.90112471581,0.464341878891,-1.99857532978,-0.809251189232,-0.528249979019,0.344249993563,0.174699023366,-0.526600897312,-1.08528447151,-0.32223033905,0.145575642586,1.01320815086,0.14797025919,-0.347717344761,-0.906653761864,0.968278110027
54499,0.379336237907,0.631837427616,-0.294703006744,0.16649761796,0.233000010252,-0.559154987335,-0.314649999142,-1.73792433739,-0.270981907845,-0.344345211983,0.31223616004,-0.0245578885078,0.56539106369,-0.513747394085,2.21400308609,-0.521814346313,0.868650019169,-5.28959989548,0.555576086044,0.385388553143,0.187666237354,-0.123711623251,0.572585523129,-0.142058193684,-1.66290819645,0.623227655888,0.619089603424,-1.210714221
11007,-2.25980639458,-0.16607183218,-0.0893804877996,0.690621733665,-0.0973500013351,-0.0301997810602,-1.55894994736,0.144820898771,0.00870427489281,-0.153845816851,-2.64258503914,0.175177708268,0.683967530727,1.38314521313,-0.176680028439,0.0795838981867,-1.36720001698,-0.767449975014,0.373127043247,-1.10031175613,-0.163345724344,-0.893911600113,0.19508574903,-0.657867491245,-0.940455794334,0.114491388202,0.202422231436,-0.710856735706
1643,-0.169602096081,-0.44861382246,0.0438447445631,-0.0665529668331,0.63379997015,0.214738845825,0.0593499988317,0.501933813095,0.717810928822,0.322298169136,1.33730602264,0.722271800041,0.600808501244,-0.74512398243,0.155960306525,-0.729307413101,0.459900021553,-0.1100499928,0.538059234619,0.123037151992,0.251122117043,0.183791458607,-0.689329147339,-1.63269340992,-0.83147251606,-0.273904979229,-0.589569449425,1.19694006443
25805,-0.476431697607,0.00784528255463,-0.00820706784725,0.188496187329,2.47755002975,0.999366700649,0.00174999982119,0.19619461894,-0.0425169169903,0.31033462286,0.218452215195,0.412682116032,0.463417649269,-0.0383166596293,-0.0729797482491,-0.920469522476,1.24925005436,0.534799993038,-0.608503460884,0.23150780797,1.37011396885,0.0672248601913,-0.199272632599,-3.47300887108,-0.811936795712,-0.944830715656,-0.969785511494,1.61593353748
3033,0.375733435154,0.264295756817,0.85161948204,0.213094115257,0.359750002623,0.110010430217,-0.349550008774,0.0911992788315,0.770836234093,0.301613122225,0.510209083557,0.894921660423,1.5785189867,0.904606878757,0.545473277569,-0.509808421135,-0.0544999837875,1.3166000843,-0.591715991497,0.889600276947,0.458332568407,-0.645239114761,-0.472040265799,-0.446859329939,-0.89671254158,-6.30517625809,-0.741160571575,0.103268779814
2745,-0.121782079339,0.186983928084,-0.149076491594,-0.246505707502,0.198249980807,-0.721533298492,1.08140003681,-0.443394094706,0.228637740016,-1.15499210358,-0.186062067747,0.667573571205,0.0580960102379,-1.4865796566,-5.9277100563,0.509060680866,0.953350067139,-2.94915008545,0.347192257643,-0.431061506271,0.366089135408,0.045120421797,-0.962128400803,1.0126850605,-0.668303728104,0.595804810524,0.493853628635,-2.11443901062
9961,-0.796651661396,-1.01114273071,-1.16625118256,-0.336121588945,0.228699997067,-0.159014940262,0.618399977684,0.582690417767,-1.95169794559,-0.909899950027,0.775416612625,0.101978510618,-1.25920081139,0.424226105213,-0.347274214029,0.647801995277,-0.763200044632,-3.16475009918,-0.277633935213,-2.21345043182,-1.24560928345,0.390337377787,0.228810727596,0.0934602022171,0.0823071300983,0.312882721424,0.632822692394,0.49722391367
3925,-0.686830401421,0.235425010324,0.00608843564987,0.00459687411785,0.568599998951,0.810521364212,-0.37064999342,-1.1920979023,1.24871361256,-0.456959843636,0.348901838064,0.975134134293,-1.41164243221,-0.46378237009,0.870429754257,0.268983960152,0.0812999978662,-0.1983499825,0.624148905277,-0.268692433834,-0.0492101758718,-0.65197122097,0.0171224698424,0.819858431816,-1.10678684711,-0.551313459873,-0.507872402668,-0.133272767067
2582,-1.19725596905,0.0745033025742,-0.119670718908,-0.019964069128,-0.127350002527,-0.620737969875,0.552199959755,-0.0167561173439,-0.0930810719728,-1.15542900562,-0.0897717624903,0.139840468764,-1.73045659065,1.13507676125,-1.7698918581,-0.513503670692,-0.851800024509,0.402649998665,0.428841710091,-1.40991926193,-1.15168178082,-2.11797571182,-0.570854783058,0.157986223698,-1.34651124477,-0.154824882746,-0.229623347521,0.69340968132
5792,-0.330664873123,-0.487253546715,0.597274243832,-0.751211047173,-0.950700044632,0.271617412567,0.459450006485,-0.1751190871,-0.602169811726,0.211110129952,0.804269313812,-1.50358057022,0.827313125134,0.0445234812796,0.290406048298,0.512588441372,0.531549990177,2.09345006943,-0.00546264648438,1.54548597336,0.0851567462087,-0.544781804085,-0.038867790252,1.77011418343,2.40149497986,0.645877599716,-0.524638533592,0.877233088017
5236,-1.45100080967,-0.165451332927,-1.38243412971,0.0873078927398,-0.462949991226,0.258850455284,1.05309998989,-0.0565778613091,-0.201415032148,-1.02109146118,-0.1436650455,0.16055560112,0.387525886297,-0.0665253847837,-1.20084786415,-1.04328584671,0.107949994504,-0.102149963379,-0.361659646034,-1.69415521622,0.488801747561,0.136691004038,-0.64531993866,-0.0103906393051,-1.2388201952,0.096021592617,-0.857945203781,-0.567352890968
4016,1.64013135433,0.363791704178,0.371540635824,3.73865008354,-0.151199996471,-0.531007111073,1.10629999638,0.544843673706,-0.445745527744,-0.33555328846,-0.228959292173,0.198046803474,-0.64411342144,0.513822436333,0.602762460709,0.235337734222,-0.430749982595,1.00884997845,0.326028198004,2.90453243256,-0.167776092887,0.172267362475,0.0179956182837,-0.628558278084,-1.51751756668,0.190254956484,0.238301590085,0.901325345039
4651,-0.0586955547333,-0.514027297497,-1.52989554405,-0.0743120089173,-0.198399990797,-1.341183424,-0.339700013399,-0.031036272645,-0.738952875137,-0.00624901801348,-1.31079912186,0.615949571133,-0.876930117607,0.629145443439,-2.48748016357,0.216215521097,1.07155001163,-1.72070002556,0.0317398905754,0.250712871552,0.487373173237,-0.400491893291,-0.268510371447,0.0181310176849,-0.412725299597,0.533828318119,0.146840959787,1.6723883152
3988,0.00311947613955,1.01344287395,0.367330223322,0.582959532738,0.725600004196,-1.0336278677,-1.47044992447,0.710975766182,0.65148037672,0.805856704712,0.829280257225,1.58905017376,0.587070405483,0.24287982285,0.00689870165661,-0.804662883282,0.844799995422,-0.289200007915,-1.10387063026,1.0315284729,0.629161894321,-0.347889959812,-0.580871284008,-1.32994997501,-1.38938188553,0.0289591550827,-0.364093631506,1.94064295292
26227,-0.203611731529,0.44810718298,-0.132584661245,-0.0143341086805,0.114650003612,-0.127969920635,1.17974996567,0.45975998044,0.202441722155,-0.640815556049,0.563369572163,-0.10013089329,-0.321043074131,-0.35105162859,2.63037705421,-0.357663720846,-0.854300022125,-2.44280004501,-0.676095068455,-1.79883766174,-0.326230406761,-0.0210809744895,-0.419452488422,-1.25840544701,-1.98012924194,-0.303115487099,-0.0550312511623,-0.526128768921
7982,-1.08589661121,0.443911701441,-0.702935516834,0.0115938782692,-0.64209997654,-0.324688822031,0.0553500056267,0.997535765171,0.357221513987,0.693774819374,0.0228216033429,3.80409765244,-1.20814609528,-0.473495334387,-0.633888244629,0.327912181616,-0.217550009489,-0.698199987411,1.45074009895,-1.4723508358,0.180801689625,-0.308553010225,0.282503783703,0.155743166804,1.15754246712,0.367760717869,0.198548704386,-2.48932290077
3551,0.334388017654,0.561764121056,-0.0157560259104,-0.757804572582,0.780850052834,-0.754044294357,-1.12814998627,0.967671632767,-0.669482827187,-0.436229288578,-0.653438150883,-1.04115366936,0.660002529621,-0.547241806984,1.26584649086,0.376880347729,0.326249986887,2.55789995193,0.401237785816,0.402682781219,2.01767849922,0.462845355272,0.027978271246,3.07325220108,0.763768672943,1.01862168312,-0.324205577374,2.44017291069
5108,-0.0575806051493,0.505243480206,-0.570955216885,0.582222521305,0.848549962044,0.120343834162,0.295800000429,-0.415236860514,-1.01740062237,-0.0448825955391,0.154073417187,0.272613823414,-1.00027275085,0.14161208272,0.828711807728,-0.742989301682,-0.69865000248,-2.24310016632,-0.451549828053,-1.16917276382,-0.261337906122,0.442146629095,-0.51639342308,-1.76004505157,-1.36107814312,-0.193918347359,-0.910349488258,-0.368197262287
8870,-0.508553683758,0.403685867786,-1.22036850452,-0.230150133371,0.84525001049,-0.671163618565,0.027999997139,-0.57331174612,-0.578809082508,0.625927209854,-0.494228690863,0.29804456234,0.540575921535,-0.310368567705,-1.1124253273,-0.204394072294,-1.14614999294,-2.04235005379,0.196077853441,-0.456749856472,-1.31160199642,-1.17496836185,0.650499105453,-1.11335122585,-0.896658718586,-0.0727446004748,-0.310532033443,1.69418549538
2195,-0.70974946022,-0.115308314562,-0.674402236938,-1.14475631714,0.0209999978542,0.267095029354,-0.878600001335,-0.734326839447,-0.528794109821,-0.7761105299,-0.718211889267,-0.621169686317,-0.908474087715,-0.968020200729,-0.845629394054,-0.0213692486286,1.39120006561,0.600100040436,0.502983689308,-0.33761921525,-0.241916835308,0.727042615414,0.0107267424464,1.28880190849,-0.343585968018,-0.62707054615,0.375875145197,1.5365947485
8731,-0.654166162014,0.277113497257,-0.0411447286606,0.128193899989,0.615149974823,0.553341627121,-1.28215003014,-0.462415456772,0.533340930939,-0.236876904964,-0.602957427502,0.436399579048,-0.688285171986,0.0438125431538,-0.898076117039,-0.346959769726,0.430000007153,-1.29554998875,-0.40091574192,-1.03143405914,-0.860428512096,0.0068720728159,-0.243892788887,-1.88531756401,-1.68481779099,0.0801566019654,-1.03562569618,-2.1765794754
1956,-0.0475406236947,0.489849001169,-0.695422768593,0.304896771908,-0.0947500169277,-0.0805401653051,0.163700014353,-0.447139680386,-0.274773895741,-0.177273988724,-0.516888797283,-0.968095421791,-1.33368885517,1.5114556551,1.43252968788,-0.605782032013,0.617649972439,-1.40709996223,-0.449214577675,-0.740630269051,-0.0888575315475,-0.322665005922,-0.487650036812,-0.991902649403,-0.914223790169,-0.742209136486,0.140950202942,1.81397235394
10276,-0.737641274929,0.836665630341,-0.392943412066,0.333052933216,0.87374997139,-0.136910453439,0.829949975014,0.204135134816,0.990587592125,0.397721886635,-0.981296956539,0.418981313705,-0.340351969004,-0.0276944078505,1.09494316578,-0.296122848988,0.0356000065804,-2.07804989815,-0.466614514589,0.29686909914,0.49339556694,0.184444844723,-0.932754993439,-0.0534620583057,0.765292108059,-0.304823935032,-0.333651810884,-2.52450704575
1666,-0.13743275404,0.233704194427,0.620168089867,0.540072083473,-0.395599991083,0.231971770525,-0.462449967861,0.158515423536,-4.76675987244,0.0617789179087,0.43698617816,0.586354732513,1.42434203625,0.284668028355,0.424416810274,-1.30308926105,-1.07679998875,-0.544800043106,-0.437693297863,0.948415279388,0.915109992027,0.494504511356,0.0312494076788,-1.1585855484,-1.8037955761,-0.414002358913,-0.148404687643,-0.0797603204846
4864,-1.01333546638,-0.0585565567017,-0.738950312138,0.00606119632721,0.438250005245,-0.0492420345545,-0.573499977589,0.0762350857258,0.658296525478,0.350245714188,-1.01958823204,0.103565260768,1.39468371868,0.900060117245,-0.288346886635,-0.719605982304,0.73039996624,0.552399992943,-0.702791929245,-0.490290880203,-0.420510828495,-0.342868506908,0.294799119234,-2.00493741035,-2.00348949432,-0.58774292469,-1.20026278496,1.47989904881
4232,0.867183506489,-0.976396799088,0.488369643688,-0.669206678867,-0.492199987173,0.0540607795119,0.41479998827,-0.0284230411053,0.31120583415,0.44324696064,0.54881978035,-1.45996248722,1.14469778538,0.112784840167,1.60723650455,1.04924178123,-0.0535500012338,0.970600008965,0.782693147659,0.748429596424,-0.071996383369,-0.670510232449,0.178831383586,0.381472051144,2.09752893448,0.199248954654,1.13692080975,0.691497325897
5050,-1.12493467331,1.05288386345,-0.799284636974,-0.253207027912,-0.736200034618,-0.389338731766,-1.18209993839,0.103805780411,0.114374600351,-0.82388240099,0.602055668831,0.320774763823,0.0291494354606,-0.608335256577,-0.0886283367872,0.0384584888816,-0.0833999961615,-3.75154995918,0.308530986309,-1.73714673519,-0.636097311974,0.0128681994975,0.254265159369,-0.830844402313,0.772868216038,0.727516889572,-0.53878903389,-1.22757315636
813,-0.246512144804,0.830647587776,-0.409721642733,0.64224666357,1.24084997177,0.198208153248,0.110550001264,0.733630001545,0.664371430874,0.283603489399,-0.382010757923,0.500380277634,-0.0902139917016,-1.20578932762,0.919899046421,-0.340357899666,-1.35689997673,-6.36430025101,-0.64260160923,-1.03232860565,-0.689928650856,-0.0745047032833,-0.20087274909,0.459154039621,-1.61585390568,-0.373410463333,0.915689051151,0.892014324665
3964,-0.82220697403,-0.423387497663,0.565725207329,1.29131913185,-0.931999981403,0.802782833576,-1.00835001469,-0.196854963899,0.0173507034779,0.156076341867,0.450319081545,0.216583102942,0.820593237877,0.897709012032,1.49832141399,-0.350040078163,0.278699994087,2.9158000946,-0.384440541267,0.257525801659,-0.7329428792,-0.348230212927,-0.979695141315,0.0243307538331,0.51026982069,-0.678746402264,-0.744553208351,1.29425358772
26020,-1.05114531517,-0.662109076977,-0.397593319416,-0.696889817715,-1.31180000305,-0.451478809118,0.146700009704,-0.125790908933,0.224230378866,-0.246152922511,-0.466393083334,-0.406348049641,-1.15385746956,-1.03525316715,-2.09177708626,-0.304810672998,0.106850005686,-0.282449990511,0.500159323215,-2.27552008629,-0.890607833862,0.17974576354,-1.39975237846,-0.0733837783337,-0.430052042007,-0.74059689045,-0.20826856792,-0.544000148773
481,-0.624940812588,0.108165420592,-0.591477811337,-0.532658398151,-0.362049996853,-0.2786013484,1.24934995174,-1.20213961601,-0.130899384618,-0.330075144768,-0.357405751944,-0.0309272371233,-0.0329464301467,-0.694735229015,-2.27243828773,-0.734242975712,0.111849993467,-6.37860012054,-0.413739204407,-0.217358335853,-0.0173166431487,0.287636190653,0.191580608487,-0.564438283443,-0.705914795399,-0.464682042599,-1.10464513302,-0.698661446571
5019,-0.91785132885,-0.0571548640728,0.637422323227,0.810670614243,0.221000000834,0.311013370752,-1.15499997139,0.0797356590629,0.375277876854,0.291322857141,-0.643015623093,0.0302551537752,-0.0607550702989,-1.08197009563,-2.50419998169,-1.9730758667,0.808499991894,4.11205005646,0.102590478957,1.86255502701,0.538849473,0.522205352783,-0.010582447052,-1.05071353912,-0.977444946766,-0.235557347536,0.744743406773,0.246043503284
291,-0.138982355595,-0.0956073179841,0.372626960278,-0.117577940226,0.131099998951,0.00834687612951,-1.11395001411,-0.0390474200249,0.290758192539,0.261056572199,0.329125761986,-0.20206733048,0.57796138525,-1.5193567276,-2.63240504265,-1.16140890121,0.126549988985,0.91504997015,0.402936249971,-0.784127235413,-0.617018342018,0.629378557205,-0.445128798485,1.42534565926,-1.90869259834,-0.635606050491,1.14247584343,0.383729994297
10973,-0.875955045223,0.537801325321,-0.586757481098,0.200656801462,0.715200006962,0.419842302799,-2.02869987488,-1.06984019279,-0.700574100018,0.36287021637,-0.0257466267794,0.0745615959167,-0.166374847293,-0.964394450188,-0.229428455234,-1.24699187279,0.685200035572,0.204450011253,-0.487608551979,-1.22373557091,-0.385965406895,0.330300092697,0.0483907833695,-2.42328715324,-1.57811629772,-0.271734565496,0.536523938179,0.117326572537
9697,0.0388770401478,-0.366918504238,0.855837345123,0.395982384682,0.443949997425,0.103417441249,0.891550004482,0.439679771662,0.0396800935268,-0.220343604684,-0.384048640728,-1.06997382641,-0.230047494173,0.852652192116,0.552174508572,0.0422305464745,0.426500022411,-1.58994996548,-0.103135116398,-0.827363193035,-0.616439163685,-0.151206374168,0.187725529075,1.81670570374,-0.90309047699,-0.544069707394,-0.87884414196,0.916723668575
5831,-0.279368162155,-0.0789117440581,-0.250163257122,-0.372448593378,0.586099982262,0.254634648561,1.63059997559,-0.45870423317,-0.0215055346489,-0.455547451973,-1.64284753799,-0.291665077209,-1.38081657887,-0.0979785472155,0.619768202305,-0.688019990921,-0.468050003052,-3.52204990387,0.0175792276859,-1.10856556892,-0.552177608013,-0.0284634046257,0.0134629495442,-0.375144481659,-0.310036659241,-0.522290229797,0.52473372221,1.49615931511
8202,0.435286104679,-0.19457693398,-0.451902985573,-0.816894292831,1.08484995365,-0.163418859243,-0.920750021935,0.590918183327,-0.0772501900792,-0.00884719192982,-0.735376536846,-0.422917664051,0.313257962465,0.107991397381,-1.81028115749,0.6547088027,0.349749982357,-1.0692499876,-0.552225351334,0.526039242744,0.795490860939,0.121860697865,0.208859503269,-2.18124032021,1.09307301044,0.358289599419,1.36253643036,0.990107297897
57804,-1.04201900959,-0.179912149906,0.344615757465,-0.686009585857,0.409650027752,-0.334132313728,0.701300024986,0.643374562263,-0.655137658119,-0.207520127296,0.360985517502,-0.488614290953,-0.972863852978,0.674875259399,0.244258165359,-0.0993259251118,-0.127250000834,-1.51479995251,-0.599695622921,-1.4322104454,0.220529437065,-0.883169054985,-0.137852013111,-0.49483114481,-0.750443637371,-0.563853442669,0.0560270324349,0.828279972076
