rid,CPC003_HA1E_6H:BRD-A83081521-001-01-5:10,CPC003_HA1E_6H:BRD-K01095011-001-03-5:10,CPC003_HA1E_24H:BRD-A83081521-001-01-5:10,CPC003_HA1E_24H:BRD-K01095011-001-03-5:10,CPC003_HCC515_6H:BRD-A83081521-001-01-5:10,CPC003_HCC515_6H:BRD-K01095011-001-03-5:10,CPC003_HCC515_24H:BRD-A83081521-001-01-5:10,CPC003_HCC515_24H:BRD-K01095011-001-03-5:10,CPC003_PC3_6H:BRD-A83081521-001-01-5:10,CPC003_PC3_6H:BRD-K01095011-001-03-5:10,CPC003_PC3_24H:BRD-A83081521-001-01-5:10,CPC003_PC3_24H:BRD-K01095011-001-03-5:10,CPC003_VCAP_6H:BRD-A83081521-001-01-5:10,CPC003_VCAP_6H:BRD-K01095011-001-03-5:10,CPC003_VCAP_24H:BRD-A83081521-001-01-5:10,CPC003_VCAP_24H:BRD-K01095011-001-03-5:10,CPC011_A375_6H:BRD-K01095011-001-10-0:10,CPC011_A549_6H:BRD-K01095011-001-10-0:10,CPC011_A549_24H:BRD-K01095011-001-10-0:10,CPC011_HA1E_6H:BRD-K01095011-001-10-0:10,CPC011_HT29_6H:BRD-K01095011-001-10-0:10,CPC011_MCF7_6H:BRD-K01095011-001-10-0:10,CPC011_MCF7_24H:BRD-K01095011-001-10-0:10,CPC011_PC3_6H:BRD-K01095011-001-10-0:10,CPC011_PC3_24H:BRD-K01095011-001-10-0:10,CPC011_VCAP_6H:BRD-K01095011-001-10-0:10,CPC011_VCAP_24H:BRD-K01095011-001-10-0:10,CPC015_A375_6H:BRD-A83081521-001-01-5:10,CPC015_A549_6H:BRD-A83081521-001-01-5:10,CPC015_A549_24H:BRD-A83081521-001-01-5:10,CPC015_ASC_24H:BRD-A83081521-001-01-5:10,CPC015_HEPG2_6H:BRD-A83081521-001-01-5:10,CPC015_HT29_6H:BRD-A83081521-001-01-5:10,CPC015_MCF7_6H:BRD-A83081521-001-01-5:10,CPC015_MCF7_24H:BRD-A83081521-001-01-5:10,CPC015_NPC_24H:BRD-A83081521-001-01-5:10,CPC015_PHH_24H:BRD-A83081521-001-01-5:10,CPC015_SKB_24H:BRD-A83081521-001-01-5:10,CPC018_A375_6H:BRD-K01095011-001-03-5:10,CPC018_A549_6H:BRD-K01095011-001-03-5:10,CPC018_A549_24H:BRD-K01095011-001-03-5:10,CPC018_ASC_24H:BRD-K01095011-001-03-5:10,CPC018_HEPG2_6H:BRD-K01095011-001-03-5:10,CPC018_HT29_6H:BRD-K01095011-001-03-5:10,CPC018_MCF7_6H:BRD-K01095011-001-03-5:10,CPC018_MCF7_24H:BRD-K01095011-001-03-5:10,CPD002_MCF7_24H:BRD-K59720958-001-01-8:10,CPC018_NPC_24H:BRD-K01095011-001-03-5:10,CPC018_PHH_24H:BRD-K01095011-001-03-5:10,CPC018_SKB_24H:BRD-K01095011-001-03-5:10,CPD002_MCF7_6H:BRD-K59720958-001-01-8:10,CPD002_PC3_6H:BRD-K59720958-001-01-8:10,CPD002_PC3_24H:BRD-K59720958-001-01-8:10
3895,0.718549966812,-0.00280000269413,0.534094214439,-1.06414496899,0.20906740427,-2.61933326721,-0.256640732288,-0.16969999671,0.0690999999642,-0.298017859459,0.324226498604,-0.721323609352,-0.718771338463,-0.29905128479,-0.733649969101,-0.429100006819,-0.76782143116,1.10222649574,0.550641059875,0.165049999952,0.0715357065201,-2.54264998436,-0.362250000238,0.741605401039,0.742408692837,-0.112257421017,-0.967426121235,0.235094472766,-0.119500011206,-0.229486465454,-0.434488296509,-1.07784998417,0.388271927834,-0.074798040092,0.701397061348,0.610803723335,-0.358999997377,-0.136350005865,-0.513389825821,0.388099998236,0.627950012684,0.956101536751,-0.256229698658,-0.151855558157,1.33055400848,-2.45141386986,1.17496919632,-1.07346558571,-0.452533304691,0.697955369949,-0.17339527607,0.370935678482,0.873949944973
392,0.10395000875,-0.252950012684,0.0980930626392,-2.45085144043,1.07384216785,0.352033317089,1.03080749512,-0.873100042343,-0.00907501578331,0.622028708458,-0.569041490555,-6.88524627686,0.20736387372,0.507203757763,-0.365600019693,0.251199990511,-0.0711280107498,-0.0303667634726,1.10323882103,-0.371299982071,-2.5725338459,-1.6237000227,-0.0229000002146,0.526817142963,0.325795829296,-0.0467990636826,0.0451332852244,-0.0575660318136,0.195150002837,0.174055829644,-0.576303422451,0.0657999962568,0.0398468226194,0.834214925766,0.0135585665703,-1.23283457756,0.366049975157,0.211099997163,0.338194400072,0.453200012445,0.180150002241,0.0152930095792,1.09386444092,-0.418259322643,0.479986101389,-0.362400203943,0.260354340076,0.874102413654,-1.28563332558,-0.885652780533,-0.748565793037,0.662666678429,-1.03731954098
9170,-0.382800012827,-0.227549999952,-0.682092547417,1.76221978664,0.161290675402,0.777633368969,-0.566783070564,-0.109850004315,-0.453424990177,0.391949236393,-0.289645671844,-0.104938015342,-0.0537122786045,-0.674170613289,1.29935002327,0.822750031948,-0.60891854763,1.33998632431,0.912574291229,0.392149984837,2.37427759171,-2.09354996681,-1.02230000496,-1.21184873581,-0.0901519805193,0.89438533783,-0.416761249304,1.24424040318,-0.805800020695,-0.88102209568,-0.601452887058,-0.812700033188,0.0342512726784,0.303443908691,-0.315351158381,0.221416220069,0.419400006533,0.0838499963284,-0.0527577325702,0.258249998093,1.33305001259,-0.95801627636,-0.191838234663,-0.0866596996784,-2.25749349594,-0.128465294838,0.466651052237,0.119515061378,-1.37170004845,-0.628834664822,-0.178729236126,0.351675748825,-1.14968502522
80347,-0.00959999859333,0.150100007653,0.537716269493,-2.20016479492,-1.22432744503,0.525466680527,-0.315181255341,-1.00040006638,-0.746324956417,0.708577394485,-0.915450751781,0.16092813015,0.644173324108,-0.205454006791,0.685249984264,0.645649969578,0.148015767336,0.444049596786,-1.3273640871,1.28770005703,-3.59953832626,-0.79549998045,-0.355099976063,0.210282772779,0.392464786768,0.161011949182,0.138625711203,-1.85356688499,0.324299991131,0.358526527882,-0.925553500652,1.81480002403,0.193578511477,0.386353135109,-2.06411004066,-0.584798812866,0.0548000335693,-0.401399999857,0.464321672916,0.396799981594,-1.16519999504,0.588690698147,0.0930551365018,-0.132568866014,-0.434403598309,-1.67784786224,-1.17688012123,2.34647607803,-0.494233369827,-0.189778834581,-0.825676560402,-1.23406636715,-2.0276222229
23300,-0.354449987411,0.371749997139,0.0511082708836,-2.61221504211,-2.62346315384,-0.533333361149,0.133679032326,-1.31419992447,2.01740002632,2.22696471214,1.67143046856,2.82941436768,-0.286657691002,-0.063449293375,0.474700003862,-0.217999994755,-0.471028506756,-0.901961803436,0.17771358788,-0.965399980545,1.11888563633,-0.364999979734,0.0480000004172,0.744646906853,0.217972382903,-0.0958818048239,0.602738499641,-1.83935260773,-0.154000014067,0.514672994614,-0.606679260731,-0.503000020981,0.507093787193,0.43874886632,-1.26290869713,-0.0264156609774,-0.279949992895,-1.31429994106,0.24960771203,-0.362499982119,-0.966899991035,-1.01293778419,-0.0740633606911,0.115234471858,-0.0907418578863,0.137571334839,0.892119288445,0.56674182415,0.409733384848,-0.72616314888,-0.153624221683,-0.670927941799,0.197309702635
836,0.356200009584,-0.661550045013,-0.959347069263,0.815142333508,0.294871389866,-0.400200039148,-0.252610385418,-0.580449998379,0.183075010777,-1.13526690006,-0.216591536999,1.19637930393,0.477675199509,0.266761213541,-1.59360003471,-0.664849996567,-0.757455170155,1.06019186974,0.327177345753,0.122050002217,2.35647320747,-0.0743499994278,0.185849994421,-0.18372040987,-0.284391701221,1.68845701218,1.23312020302,0.36599111557,-0.66295003891,-0.710680902004,-0.0184974782169,-1.20865011215,-0.190740987659,-0.652794480324,0.721426844597,0.43498429656,0.0579000003636,-0.45459997654,-0.385855257511,-0.468650013208,-0.354150027037,-0.266671061516,0.280309081078,0.810401260853,-0.168177604675,-0.168321594596,-0.236571311951,-2.92260217667,0.872600018978,0.424322605133,0.232072934508,1.64016187191,-0.17493891716
11188,-0.096499979496,-0.409649968147,0.264654427767,0.951818048954,0.511598885059,0.177966669202,-0.485158145428,0.557699978352,-0.683150053024,0.388875454664,-0.468986749649,-0.871051907539,-0.713636279106,0.586936950684,-0.120849996805,0.143700003624,-0.5341142416,-0.0908814445138,-0.699155092239,-3.96530008316,1.57161021233,-0.584550023079,0.421649992466,-0.718901097775,0.129520505667,-0.561915695667,0.344749450684,-0.101868696511,0.439199984074,0.573225319386,0.54165494442,0.00575000047684,-0.0945440977812,-0.441880911589,-0.848139286041,0.306859284639,-0.113399997354,1.00880002975,-0.146038979292,0.19754999876,0.865399956703,0.115686446428,0.974511742592,-0.098919570446,1.18767619133,-1.22733843327,0.401178956032,1.38834118843,-0.14050000906,0.682636618614,-0.228105247021,0.00936397910118,-0.731514573097
10898,-0.0626499950886,0.691399991512,-1.20804262161,3.18647360802,-0.71445953846,-0.698066651821,-0.546736478806,0.472200006247,0.113949999213,-0.833744645119,-0.941822230816,0.00906749628484,0.205078423023,-0.191664025187,-0.316549986601,0.273150026798,-0.0603383183479,1.15988969803,-0.105317391455,-0.0317000001669,0.905997037888,-2.97219991684,-1.07289993763,-1.45630121231,-0.0737176761031,0.1824195683,-0.263550817966,2.52246284485,-0.234799996018,0.143896043301,-0.571944594383,-0.128049999475,-0.398267388344,-0.653577566147,0.647665143013,-0.487189382315,-0.300949990749,0.762950003147,-0.378460884094,0.283749997616,0.513450026512,0.450651824474,-0.103500530124,0.581335902214,2.1647028923,-0.5520144701,-0.198825061321,-0.266388654709,0.625433325768,-0.363454401493,0.0828209370375,-0.384279757738,1.46863627434
9276,0.379949986935,0.31534999609,0.732988893986,-0.11519343406,-0.214266628027,-3.11506676674,-0.713456630707,0.604699969292,0.253849983215,-2.5641913414,-0.902335226536,-0.742998301983,0.348473966122,0.33727017045,-0.0402499996126,0.181150004268,-0.238807022572,0.142910629511,-0.277071267366,-1.35879993439,1.00597929955,-3.65779995918,-0.230050012469,0.40611499548,0.306176424026,-0.327889382839,-0.486295521259,0.345304846764,0.0826999992132,-0.468836188316,-0.192194640636,0.835999965668,-0.21257686615,0.386968463659,0.099966801703,0.543834328651,-0.711349964142,0.507300019264,0.0462013706565,0.197750002146,1.20850002766,-0.0863471627235,0.308438450098,0.30755880475,0.97894012928,-1.62778460979,-1.01769995689,1.3024597168,0.149766668677,-0.98400759697,1.26973509789,-0.0786123126745,0.607538342476
1647,0.131049990654,-0.213750004768,-0.178580254316,2.59367656708,-1.83773458004,0.0135000050068,0.202575743198,0.0215500015765,-0.13789999485,-1.02753007412,-0.425024956465,-6.27378463745,-0.179072320461,-0.370378136635,-2.31380009651,0.649449944496,-0.0724714696407,0.934497177601,0.135037079453,0.264600008726,0.253644526005,0.340000003576,-1.00314998627,-0.292836368084,-0.143311679363,0.0533830225468,-0.897473692894,-0.144579976797,0.0686999857426,-0.712451934814,-0.236113607883,-1.16155004501,-0.4038862288,-1.43535280228,-0.0658881217241,-0.435553640127,0.214249998331,0.449999988079,-0.630807161331,-0.0391499996185,-0.0408999994397,0.248320057988,0.0240702629089,1.75618553162,-0.436022669077,-0.315799236298,0.499257326126,-0.966724097729,0.172799989581,0.699063360691,1.07667851448,0.325154781342,0.548657953739
10285,0.0711499899626,-0.110000006855,0.0490006506443,3.78202605247,-3.43119382858,-0.408466696739,-0.670884728432,0.353850007057,-0.0556749999523,-0.237755849957,0.0196501500905,-1.93896913528,0.0108743011951,-0.844289362431,-0.804250001907,-2.54259991646,-0.610000491142,-0.447794675827,1.39606964588,0.175850003958,1.58540225029,-2.87564992905,-3.86734986305,-0.121461078525,-0.764142394066,0.998110234737,-0.182673975825,-1.29599404335,1.06850004196,0.121450319886,0.00838150084019,0.390650004148,-0.487333059311,-1.0021084547,-1.09828221798,0.678707122803,-0.170100003481,0.246849998832,-0.388111501932,-0.242900013924,-0.258049994707,0.535083889961,1.20891225338,0.622913181782,-0.244807496667,-0.761917352676,-0.65959995985,-0.257608890533,-0.617133319378,-0.047585234046,0.102646842599,-1.03436243534,-0.702065467834
23386,0.545949995518,-0.061700001359,-0.408693313599,-1.07821178436,0.722215533257,-0.295766681433,0.146004140377,-0.784999966621,0.0812499821186,-0.0970547422767,0.0958095043898,1.19455122948,-0.102268181741,0.0124526079744,-0.285099983215,0.814700007439,-0.369942367077,-1.25167989731,0.141547292471,0.57515001297,0.938278138638,-0.419200003147,-0.350749999285,0.0438806712627,0.38730469346,-0.32580140233,0.115349180996,0.729833841324,0.0187499821186,0.289808124304,0.583027124405,-0.35564994812,-1.26166856289,0.0436067730188,0.0668391734362,0.810074210167,-0.35410001874,-0.165399998426,0.679837822914,-1.93509995937,0.392100006342,-0.235206857324,0.259515106678,0.344128727913,-0.295184373856,-0.565915107727,-0.868665218353,0.50646084547,-0.300966650248,-0.228526979685,-1.03022706509,-0.992745637894,0.782206773758
3156,-0.761849999428,0.337249994278,-0.73937022686,-0.00373440422118,-2.10571432114,0.0275999903679,-0.586906731129,-0.465149998665,-0.447424978018,-0.669852614403,0.0693994238973,0.176867246628,0.152214735746,-0.165060818195,-1.18454992771,-0.974099993706,-0.0505209565163,0.318273544312,-0.231823191047,2.23609995842,0.640932321548,0.802100002766,-0.0964500010014,-0.830165266991,-0.212833940983,-0.109541743994,-1.04838681221,-0.741953611374,0.106650009751,-0.29033023119,-3.30567193031,-0.981250047684,-0.931845188141,-0.699616611004,0.20542037487,0.28002935648,0.791800022125,-0.441150009632,-0.314970254898,-0.0866500139236,-0.380400002003,-0.935674607754,-1.24449622631,0.307185977697,0.667484879494,-0.597562551498,-0.0852358788252,-0.327136009932,-1.73729991913,-0.516485691071,0.984034895897,1.0648804903,-0.171100124717
10237,0.547599971294,-0.54825001955,0.426123827696,-0.345418035984,-6.35114479065,-0.190733343363,0.271396905184,-0.49975001812,-0.65637499094,-0.483643263578,-0.245921969414,-4.05671644211,0.550067543983,-0.237993389368,-0.117899991572,0.132400006056,-0.543351113796,-1.69380366802,-1.56494545937,-0.32230001688,0.998572647572,-0.498800039291,0.146149992943,0.0185621455312,-0.271179705858,-0.599165916443,-0.855493843555,-0.820935368538,0.165849983692,0.18464744091,0.319144964218,1.33884990215,-0.343119710684,0.848470687866,0.351307690144,0.781643986702,0.0485999882221,-0.00394999980927,0.163515999913,-0.497600018978,-0.290049999952,0.616611421108,-0.123212561011,-0.504452466965,0.144498080015,-0.577494680882,-1.3221244812,1.57543325424,-0.0259332954884,0.176392957568,-0.379165560007,-0.29256221652,-0.241687402129
7077,-0.516149997711,0.657249987125,-0.652725696564,-1.16815233231,0.214031100273,1.4430334568,-0.212818026543,0.553149998188,-0.276125013828,0.421085834503,-0.430842220783,0.950869500637,0.0504056848586,-0.683553278446,0.653750061989,-0.291249990463,-0.727854609489,1.73944759369,-0.593403458595,0.477250009775,3.17609715462,-0.113000005484,-0.258049994707,0.226136267185,0.37666529417,0.0331497229636,0.078907251358,-0.605842709541,-1.43910002708,-1.33424305916,-0.350453019142,-0.155200004578,-0.0208712816238,-0.64840221405,0.704230189323,0.0821516662836,-0.685500025749,0.208250001073,-0.453311562538,0.130350023508,-0.0865500047803,0.270438283682,0.412249803543,-0.191013231874,0.988855004311,0.700713694096,-0.397892326117,-0.834099173546,-0.0505999997258,0.199643075466,0.0985475182533,3.53420448303,0.289316415787
11157,0.365400016308,-0.457349956036,1.4088088274,-1.66782724857,0.684393823147,0.583366632462,0.659780979156,-0.0549499988556,-0.675699949265,0.0183246433735,0.656644105911,0.063167527318,-0.336789011955,-0.833699822426,0.322800010443,-0.0954999998212,-1.22646582127,-1.0668284893,0.682088553905,0.310000002384,0.978967666626,0.51709997654,-0.567299962044,0.241545155644,0.415499716997,-1.15010535717,0.203830897808,-3.89497876167,-0.324200004339,0.697417259216,-0.067304700613,1.26935005188,-0.0926064550877,0.0504473522305,0.451216816902,0.256081700325,-0.53250002861,-0.247250005603,0.0674123540521,-0.79515004158,-0.34430000186,0.0946602076292,0.361479014158,-0.0869378522038,0.706204593182,0.228824049234,-0.509648561478,-0.253967881203,-0.192966669798,0.266179561615,0.00669914484024,-0.25486934185,-0.405651599169
22908,0.134299978614,-0.044199988246,0.335716307163,-0.338586241007,1.00827538967,-1.73946666718,-0.0452181398869,-0.425950020552,0.665624976158,0.109929479659,0.6469810009,-2.22391963005,-0.793173551559,0.142811134458,-0.63630002737,-0.0559500008821,0.101865202188,-1.67285323143,0.124905310571,-2.00644993782,-2.3051276207,-0.705199956894,-0.08599999547,0.760928869247,0.302055329084,0.380475789309,1.14183962345,1.25253796577,-0.173750013113,0.328100383282,0.697450757027,0.877649962902,0.529603242874,0.427360117435,-0.415733098984,-0.08131801337,-0.822849988937,-0.384050011635,0.464406609535,0.0503499805927,0.109050005674,-0.529328942299,1.38220345974,-0.442309141159,-0.0545810461044,-0.0194627307355,0.335999011993,-0.0240837037563,1.16190004349,0.492944091558,0.0543786883354,0.252530217171,0.0594339817762
10915,-0.55119997263,0.264399975538,-0.386421918869,-0.60742110014,0.654005229473,-0.00786665081978,0.444632947445,-1.41380000114,-0.183574989438,-1.94015562534,-0.631628990173,0.18553327024,0.239178419113,-0.216587275267,-1.1006500721,0.237300038338,-1.5608574152,-1.10715544224,-0.555073678493,-0.384600013494,0.884798645973,-0.924300074577,0.43495002389,0.161492884159,0.223829627037,-0.270408391953,-0.309873402119,-1.09264683723,0.389200001955,1.2353707552,0.267367571592,0.122950017452,0.481628954411,0.829234480858,-0.178039461374,0.451227664948,-0.122950002551,-0.736250042915,0.556355953217,-0.44810000062,0.46875,0.175111219287,-0.263346940279,0.23463280499,-0.0501251369715,-0.39107054472,-0.088771276176,1.83805298805,-0.02349999547,0.999170064926,0.164860397577,-0.582825660706,-0.468558400869
9897,-0.259900003672,0.605549991131,-0.105139315128,1.46810162067,-3.63458704948,-0.163433343172,-0.0733032375574,0.116049990058,0.026024967432,-0.404541552067,0.0857663080096,0.842305958271,0.791490495205,0.0363454148173,-0.404799997807,-0.203200012445,-2.97910284996,1.21420645714,0.0901050493121,0.471249997616,-3.06295967102,1.1943500042,0.272199988365,0.181009501219,0.258213639259,0.589658200741,0.42566511035,0.401885479689,-0.977149963379,-0.918983578682,-1.1453744173,-1.29550004005,-0.0225417017937,-0.642392635345,0.027993991971,-0.546266376972,0.692449986935,-0.154500007629,-0.649233996868,-0.185699999332,-0.0718999952078,-0.356489270926,-0.223060905933,0.51579284668,0.191057190299,0.745035648346,0.0608817338943,-1.95559048653,0.390033334494,-0.649585962296,0.617310285568,2.12618470192,-0.110761247575
1759,-0.511600017548,0.211950004101,0.449785172939,-0.427385538816,0.110883243382,1.40613329411,-0.16334104538,-0.237799972296,-0.197100013494,0.207114830613,-1.08082854748,0.998392701149,-0.163468539715,-0.328670591116,-0.756799995899,-0.148049995303,0.0411446690559,-1.0133023262,-0.122274875641,-0.729149997234,1.2873005867,-0.477500021458,-0.499199986458,0.00808773934841,-0.434896886349,0.145331889391,-0.848280966282,0.466027796268,-0.326750010252,0.26561909914,0.316413223743,-0.0887999981642,-0.266418427229,0.113844379783,-0.506266117096,2.46625876427,-0.489349991083,0.593900024891,0.129382222891,1.75964999199,0.887499988079,0.307402640581,-0.425631254911,0.286304622889,-0.309356361628,-0.430273652077,2.57141399384,1.22527813911,-0.307133316994,-0.00665387511253,-0.468108087778,1.03903973103,-0.0653429180384
54541,0.150900006294,0.608099997044,-0.351469099522,0.3951138556,-0.0411862581968,-3.57573342323,0.223225206137,0.674499988556,0.389574974775,0.207068428397,-0.610338032246,-0.124265938997,-0.0190936028957,-0.450150549412,-1.47714996338,-0.684599995613,-0.826772212982,-0.0445110984147,0.555314302444,-0.488550007343,1.43652427197,-1.95290005207,0.261949986219,-0.582008838654,-0.189953804016,-0.180094495416,-0.842884778976,-0.635176897049,1.15744996071,0.0426831915975,-0.05217435956,0.500649988651,0.119650155306,-0.602550029755,-0.225177511573,-0.160171151161,0.2799000144,-0.606549978256,0.198487758636,0.210000008345,-0.110849998891,0.196738570929,-1.08280241489,-0.604502618313,0.0225170515478,0.137516096234,-0.131962120533,-1.41761159897,-0.357500046492,0.429809093475,-0.226212978363,-0.597519338131,-0.710341870785
211,-0.140049993992,0.445399999619,-0.913892745972,0.89968675375,-3.69794106483,-0.278066664934,-0.0286159515381,0.120299994946,0.168424993753,-0.499786973,-0.629931151867,-3.02022361755,0.893209040165,0.0401802808046,-0.951950013638,-0.171949982643,-0.893740832806,1.13481354713,-1.35248684883,0.994349956512,-2.66732263565,-0.695850014687,-0.0027499999851,-0.09727242589,-0.568742692471,0.0860137492418,0.370426177979,0.79127573967,-0.574800014496,-1.21525394917,0.00841523706913,-1.14190006256,0.30764952302,-0.754256904125,-0.00258655194193,-0.719501435757,0.217099994421,-0.155149996281,-0.111297897995,-0.0279500037432,0.674499988556,-1.01373684406,-0.14507843554,0.244250208139,0.384001225233,0.396841824055,0.412864297628,-2.433198452,0.022866666317,-0.456533879042,-0.110428452492,1.01127231121,0.822026133537
5048,0.163350000978,0.673500001431,-0.232329845428,2.3971965313,0.0964334607124,-1.65256667137,-0.510893464088,0.291500002146,0.276350021362,-0.37176540494,0.0312707610428,-1.79469847679,0.714380025864,-0.0588117837906,0.104299992323,0.169449999928,-0.578172266483,1.07129120827,0.0247181169689,0.568949997425,-2.49349713326,-1.83404994011,0.0251000002027,-0.607164680958,-1.09341609478,0.566397845745,0.569044053555,0.0481199063361,-1.36440002918,-0.909048318863,-1.15864193439,-0.853749990463,0.272085726261,-0.884221434593,0.411954343319,-1.25674962997,0.877550005913,0.22230002284,-0.362798810005,0.0252999961376,-0.273100018501,0.346313923597,-0.178730398417,0.670593798161,1.07811415195,-0.370564550161,0.518910050392,-0.200141578913,0.541200041771,-0.307370245457,0.60160946846,2.452647686,-0.0573782920837
84722,-0.905350029469,0.449200004339,-1.43920302391,0.74375295639,-0.225187525153,0.0777332782745,0.0218701064587,0.267250001431,0.440925002098,-0.78805154562,-0.0295470058918,0.687317848206,0.0315526798368,0.288333415985,-0.744799971581,0.0784000009298,0.0875751525164,0.0179963707924,0.447081148624,0.498449981213,0.7943546772,-4.2499499321,0.646149992943,-0.857018470764,-0.659320950508,-0.301975309849,0.195203751326,0.482511460781,-1.25069999695,-1.41127467155,-1.57752907276,-1.32045006752,-0.242060855031,-1.08602488041,-0.328382730484,0.926797866821,-0.808099985123,-0.239149987698,0.00368969142437,0.580649971962,-0.706749975681,0.135235518217,-0.664328694344,-0.0292632635683,0.172210797668,-0.959900975227,-1.07039284706,0.346465110779,-0.665866732597,-0.545321464539,0.641161799431,-0.408833682537,-0.0673712417483
29890,-0.672250032425,-0.288150012493,-0.571077466011,2.42787480354,0.359344959259,0.297199994326,-1.03227412701,1.33500003815,0.124375015497,0.293942004442,-1.00554585457,0.879636824131,-0.76318860054,-0.261921048164,0.050750002265,-0.61485004425,0.64876806736,1.50100970268,1.84466934204,-0.0176000073552,2.97279119492,-0.772000014782,-0.556450009346,-0.40826433897,0.251645624638,0.933535218239,-0.344205975533,-0.029890358448,-0.450349986553,-0.580897510052,-0.565422832966,-0.276149988174,0.115711346269,0.218131706119,0.371778279543,-0.760577619076,-0.307099997997,-0.313600003719,0.616386651993,0.732599973679,-0.369499981403,-0.449705809355,0.24809281528,-0.296145528555,-0.0810924917459,-0.514421582222,0.456574738026,-2.13037872314,-0.272300034761,0.420946776867,1.09014678001,1.26985752583,-0.407411903143
