rid,CPC001_HA1E_6H:BRD-A63346720-300-01-1:10,CPC001_HA1E_24H:BRD-A63346720-300-01-1:10,CPC001_HCC515_6H:BRD-A63346720-300-01-1:10,CPC001_HCC515_24H:BRD-A63346720-300-01-1:10,CPC001_PC3_6H:BRD-A63346720-300-01-1:10,CPC001_PC3_24H:BRD-A63346720-300-01-1:10,CPC001_VCAP_6H:BRD-A63346720-300-01-1:10,CPC001_VCAP_24H:BRD-A63346720-300-01-1:10,CPC010_A375_6H:BRD-K70490179-311-02-7:10,CPC010_A549_6H:BRD-K70490179-311-02-7:10,CPC010_A549_24H:BRD-K70490179-311-02-7:10,CPC010_HA1E_6H:BRD-K70490179-311-02-7:10,CPC010_HCC515_6H:BRD-K70490179-311-02-7:10,CPC010_HEPG2_6H:BRD-K70490179-311-02-7:10,CPC010_HT29_6H:BRD-K70490179-311-02-7:10,CPC010_MCF7_6H:BRD-K70490179-311-02-7:10,CPC010_MCF7_24H:BRD-K70490179-311-02-7:10,CPC010_PC3_6H:BRD-K70490179-311-02-7:10,CPC010_PC3_24H:BRD-K70490179-311-02-7:10,CPC010_VCAP_6H:BRD-K70490179-311-02-7:10,CPC010_VCAP_24H:BRD-K70490179-311-02-7:10,CPC016_A375_6H:BRD-A63346720-300-01-1:10,CPC016_A549_6H:BRD-A63346720-300-01-1:10,CPC016_A549_24H:BRD-A63346720-300-01-1:10,CPC016_ASC_24H:BRD-A63346720-300-01-1:10,CPC016_HEPG2_6H:BRD-A63346720-300-01-1:10,CPC016_HT29_6H:BRD-A63346720-300-01-1:10,CPC016_MCF7_6H:BRD-A63346720-300-01-1:10,CPC016_MCF7_24H:BRD-A63346720-300-01-1:10,CPC016_NEU_24H:BRD-A63346720-300-01-1:10,CPC016_NPC_24H:BRD-A63346720-300-01-1:10,CPC016_SKB_24H:BRD-A63346720-300-01-1:10
9133,1.28901815414,-0.715847313404,1.49954998493,-2.32046532631,-0.116936996579,-0.612930834293,-0.671016573906,-0.89952480793,-0.171260997653,-0.931349992752,1.38884997368,1.75954389572,2.80870008469,0.708228766918,-0.518001079559,-0.463437139988,-0.873910009861,-0.885321497917,-5.26637840271,-0.468965917826,-1.1858291626,1.19620120525,1.38255000114,-0.385483384132,-0.242640554905,-1.76390004158,-1.07722914219,-2.61968708038,-1.08806931973,-0.662202835083,-1.46963858604,-0.835250020027
10921,-0.53068113327,0.450442373753,0.0427500009537,-1.27466464043,0.903682768345,-0.814826846123,0.181545779109,-2.34900283813,-0.715327560902,-0.817749977112,1.12139999866,0.194127485156,-0.0636000037193,1.60601949692,-1.01997697353,-0.397108018398,-0.0879838168621,-2.41912889481,0.236108422279,-0.811370790005,0.0669399425387,2.40611171722,0.953350007534,-0.112532645464,-0.0399333871901,0.560600042343,1.32572054863,-0.296936362982,-0.980136036873,-1.63325500488,-0.66147094965,0.60615003109
51742,-0.0196636915207,0.203465372324,-0.542199969292,0.347125679255,0.436875998974,-0.126915454865,0.80936974287,-0.910487532616,1.00796246529,-0.570050001144,0.520449995995,-0.912150979042,0.513949990273,0.770467579365,1.03479444981,0.437448501587,0.996460795403,1.98479199409,0.0624594241381,1.47785115242,1.27508473396,-0.280126094818,-0.565050005913,-0.678390860558,0.19875100255,-0.273600041866,2.53513145447,-0.690789341927,0.459568738937,0.533824801445,0.225822865963,-0.568300008774
2954,0.272289544344,-0.310834109783,-0.0841999948025,1.23985099792,-1.05906510353,-1.21746194363,0.852756857872,0.794459462166,-0.316703259945,-0.278600007296,0.00259999930859,0.362485647202,-0.513000011444,0.470083415508,1.02727818489,-0.793819785118,0.561763644218,-1.69231748581,0.0322182774544,-0.51492780447,-0.00338289141655,0.772213220596,-0.50594997406,-1.08208870888,-0.149451643229,-0.829550027847,0.369732916355,-0.265948355198,0.257579386234,0.842598080635,1.03818678856,0.173849999905
27244,0.663114666939,0.281302213669,0.126150012016,-0.785084187984,0.745299816132,0.750218093395,-0.867832899094,0.693714857101,-0.147597968578,-1.63524997234,3.93380022049,0.573283076286,-0.052000015974,0.474532186985,-1.31494820118,0.0192981995642,-0.0679113566875,0.623074114323,-0.314250141382,0.735103368759,0.129770383239,-0.840664207935,-0.103900000453,-1.43237435818,-1.13518750668,0.511500000954,-0.77434951067,-0.414649605751,-0.405967473984,-0.577379822731,-0.676765203476,1.19665002823
23013,0.198507204652,0.169516846538,0.896499991417,-0.00604335963726,0.147973328829,0.297480285168,-0.241984903812,0.186270609498,-0.0281980466098,-1.20759999752,0.671299993992,0.320288389921,0.942049980164,-0.085018068552,0.382974594831,-0.72042787075,-0.230641067028,-0.50269651413,-0.55025601387,0.0578464493155,0.17422029376,0.0015250146389,-0.491950035095,-0.0599973723292,1.68836152554,0.572749972343,-0.219332367182,0.333612173796,0.390266448259,1.24074947834,0.785719096661,0.307850003242
8050,0.124550431967,-0.661420345306,-0.0905500203371,-0.456653594971,-0.179161697626,-0.278537660837,0.663366556168,-0.118431337178,-0.424512505531,-1.47395002842,-1.5393999815,0.405575990677,-0.462300002575,-1.09685218334,-1.57064032555,-0.970430850983,-0.876798152924,-0.590942442417,-0.540382742882,0.569664716721,-0.139344096184,-1.12456011772,-2.71195006371,-0.211746379733,0.349338591099,0.119649991393,-1.25940787792,-1.41671276093,-1.59746658802,-1.28083646297,0.748024463654,-0.471549987793
79961,0.109733343124,0.951101064682,-0.320650011301,0.11918514967,-0.0605131573975,0.175319969654,-0.292014539242,0.422880411148,1.20290958881,-0.243349999189,0.0469499975443,0.0793567597866,0.024050001055,0.83630245924,-1.67795991898,-0.301219105721,0.74442666769,0.856203258038,0.772134423256,-0.232824787498,-0.722656130791,-0.751918494701,5.17679977417,1.24025607109,-0.0735929459333,-0.168099999428,0.977926552296,-0.331956893206,0.484125196934,-0.329694926739,-0.748537182808,0.619949996471
2017,-0.124520376325,-0.0153298377991,-1.1249499321,-0.651348829269,0.310500502586,0.135218545794,-0.270204603672,-0.263113498688,-0.992414295673,-0.870100021362,0.168300002813,0.187443628907,0.753899991512,-0.1841044873,-0.946395337582,-0.474256068468,-1.21822941303,-1.06692397594,-1.21861672401,0.050074338913,0.250823915005,0.151927381754,-0.722100019455,-0.216432407498,0.211895763874,-0.784399986267,-0.227050468326,-1.25770795345,-0.830218315125,0.43857228756,-1.05444157124,-0.625950038433
55148,1.25142478943,0.113837681711,-0.913100004196,-1.3623431921,0.327053785324,0.579489290714,-0.527185738087,-0.187854245305,-1.10582542419,-2.59039998055,1.43754994869,1.01476085186,-1.014950037,0.296266168356,-0.858929157257,-1.09138631821,-0.0140365809202,-0.15352705121,1.46496140957,-0.4571352005,-0.403979450464,0.401751190424,0.609899997711,1.49031794071,-0.458132505417,-0.311900019646,0.4591986835,-1.22856914997,-2.50686812401,-2.08501338959,0.426839888096,-0.653699994087
960,-0.743214249611,-1.17107820511,-0.333750009537,-0.620001316071,0.0165022015572,-0.559261262417,-0.74574816227,-0.335401773453,1.38390350342,0.866150021553,-0.245299994946,-0.815826296806,-5.26459980011,-0.793196201324,1.25605213642,0.327875494957,1.40519464016,2.78509306908,0.702293515205,0.0825228393078,-0.286563158035,0.488010019064,0.358850002289,-0.0848467722535,-0.50933432579,0.111599996686,-0.190838381648,-0.365054756403,0.989933729172,-2.15242600441,-1.09018623829,-0.355749994516
10451,-0.407334208488,0.127797946334,0.345300018787,0.480762541294,0.0639971196651,1.14373874664,0.0638244748116,0.546111643314,0.366146147251,0.700800001621,-0.790000021458,0.678956508636,2.98140001297,2.34656429291,-0.541557848454,0.382571101189,2.4964632988,0.752524077892,1.0345313549,0.163915127516,-0.447014331818,2.11829972267,4.35279989243,-0.562273383141,0.0577496141195,1.30244994164,0.230445533991,1.15985274315,0.839382171631,0.133594155312,-0.88556098938,0.819749951363
57406,0.792930483818,2.67997384071,-0.854749977589,-0.784986436367,-0.251434653997,-0.398628890514,-0.632170140743,0.25613451004,-1.0810624361,0.821550011635,-0.414800018072,0.521896839142,-1.42599999905,0.0675717592239,1.46491587162,-0.188240945339,1.28184115887,1.75539875031,1.58651304245,-0.241404399276,-0.0940914452076,-0.330564886332,0.427800029516,-0.647961437702,-1.11499321461,0.290450006723,-0.422239989042,0.945345759392,1.03610992432,-1.66910004616,0.433752924204,1.5108499527
51719,-1.55648899078,-0.00408022850752,-1.12150001526,-0.7692720294,-0.196826517582,-0.236183792353,-0.172511190176,-0.389197528362,-0.785684704781,-1.25160002708,-0.327850013971,-0.924515604973,0.404149979353,-0.14767216146,0.620872497559,0.044179148972,-0.327811062336,-1.06854462624,1.37524402142,1.30051922798,1.57312774658,0.194888055325,-0.192100003362,2.15241599083,0.732647180557,0.348399996758,0.740466833115,-1.33579576015,-0.55612885952,1.19198727608,2.38793182373,0.425350010395
7074,-0.264555543661,-0.604995787144,4.78259992599,-1.14284849167,0.565692186356,-0.20703047514,-0.783307254314,0.300613284111,0.631972670555,-0.73970001936,1.10029995441,0.929440379143,-0.00125001370907,0.206616342068,3.26185703278,-0.765976548195,1.51458537579,0.361880809069,1.33073449135,0.278715640306,0.866764426231,0.310175448656,-1.06484997272,0.0357471629977,-0.171702474356,-0.316350013018,-0.209796667099,-1.07390284538,0.608272194862,0.675514578819,-0.131323635578,0.0240499973297
10059,-4.16792106628,-1.8495156765,-3.92264986038,-0.284906446934,0.387427896261,-0.409050345421,-0.305330663919,-0.391289949417,0.541797876358,-1.33245003223,0.755800008774,-0.917510092258,-1.33164989948,0.0338216684759,-0.0355070531368,0.585806071758,-0.474376857281,-2.71059846878,-2.93698310852,0.0402922928333,0.545917630196,0.182964771986,0.433200001717,-0.184915110469,0.0209592618048,1.16594994068,-0.367835760117,0.0117004849017,-0.607016682625,0.266102343798,-0.208290070295,-1.49434995651
51071,-0.302847743034,-0.379058688879,-0.0951000005007,-0.674590706825,0.973169207573,-0.208474710584,-0.0760453641415,0.111963421106,0.410971432924,-4.79584980011,0.151799991727,-0.412779837847,0.00279998779297,-2.79417109489,-1.72446227074,-0.0710053145885,0.640347123146,0.378044962883,-2.26621961594,-0.0965950489044,0.947576403618,-0.559604287148,0.638199985027,-0.763856589794,-0.325357168913,-1.13429999352,-4.15277433395,-0.869120240211,-1.19194567204,-0.201278716326,-0.211598083377,0.885800004005
5796,0.0192439258099,0.512560963631,0.534250020981,0.0858001410961,0.0752140581608,-0.810644030571,-0.41733956337,0.179455593228,0.348030567169,0.872700035572,-0.992399990559,-0.866437315941,-1.88740003109,-0.320334285498,1.55144429207,1.19817888737,0.369135856628,3.70817160606,0.522906661034,0.0389064475894,0.317513108253,-0.624563872814,0.0187499821186,0.385812282562,-0.278263866901,-0.757149994373,-0.318341493607,1.52924692631,0.375230699778,-0.446209609509,-0.436699599028,-0.350449979305
55008,0.586884379387,2.38316512108,0.40055000782,-0.796049952507,2.30286693573,0.156364783645,-0.0317367017269,-0.404178977013,1.7030980587,-1.27845001221,-0.472450017929,0.336186945438,0.151700019836,-0.483452528715,-0.0988927558064,0.605003356934,1.52834951878,1.64822888374,1.03740143776,-0.641577720642,0.0571858882904,2.28770327568,5.0,0.835018396378,0.70085299015,0.740050017834,-0.691234767437,1.30676841736,3.31421041489,-0.828383624554,-0.208279669285,0.284900009632
23597,-0.987087249756,-0.624290585518,-0.968349993229,-3.37779402733,-0.304062068462,0.153678506613,-0.812361478806,-0.0438396334648,-2.81673908234,-5.17595005035,-0.238800004125,-0.169909000397,0.697899997234,-1.00883662701,-0.349486142397,-0.943600773811,-0.226515352726,-2.83212280273,-3.08321857452,-0.129694595933,0.13813585043,0.962026774883,-0.564899981022,-0.724617242813,0.732860803604,-1.69385004044,-0.0141513999552,-0.623982429504,-0.203163772821,1.63714694977,0.452333956957,-4.2659497261
8869,0.868485748768,4.30850839615,0.593150019646,0.786913454533,0.326897889376,1.94240891933,0.326851308346,0.906609773636,-0.0604579299688,1.27005004883,-0.370499998331,1.26108050346,-0.420749992132,4.83932828903,-0.111267246306,4.06644868851,1.07341098785,4.56625175476,0.697444856167,0.153567433357,0.27377730608,3.70683908463,0.0421499609947,-0.591768860817,3.81424593925,-0.959850013256,0.916550993919,0.405370503664,0.857911705971,0.180452525616,0.196581304073,2.92855000496
8727,-0.682967185974,0.871090173721,1.64024996758,-0.234986573458,-0.142063707113,-0.221613049507,-0.0915404856205,-0.278295755386,-0.809593737125,2.31480002403,1.43920004368,0.420861184597,0.38615000248,-0.506301760674,-0.318045169115,0.517689704895,3.11761403084,-2.00596356392,-3.16508579254,-0.232336506248,-0.790712118149,0.188892275095,-0.468450009823,0.376217365265,0.840237021446,0.534299969673,0.643766105175,-1.333589077,-1.19871759415,-0.213807404041,-0.434465348721,-0.546449959278
63874,1.21610891819,0.363991111517,1.01190006733,0.526939928532,0.596248686314,0.420835494995,1.04399085045,2.17503619194,-0.0441440604627,2.67650008202,-0.382849991322,0.967056274414,3.12674999237,0.481016367674,1.09566307068,1.58479893208,-0.167105033994,1.57960093021,0.753971934319,1.862205863,1.16280806065,2.78498053551,2.43169999123,0.619185626507,0.39010438323,0.809799969196,0.706756711006,0.769688129425,1.53544187546,1.17752814293,1.66088211536,-0.0214999914169
8821,-1.06375598907,-0.429605484009,4.34509992599,0.371674537659,0.563391447067,0.651591658592,0.177240282297,0.359120458364,0.0157570838928,-0.791000008583,-0.520550012589,3.73326134682,5.38500022888,0.454487383366,-0.463742077351,-0.368808329105,1.06602478027,-1.47780895233,1.14388227463,-0.397044837475,0.244456082582,0.323518782854,0.803550004959,-0.413225114346,0.274095863104,0.206299990416,-0.28775113821,-0.194281250238,-0.142838135362,-0.114666044712,0.264188826084,-3.46829986572
57178,0.809152126312,-0.121697604656,0.329899996519,0.0246069133282,0.310904890299,0.11383638531,-0.833886146545,0.307883054018,0.738800942898,-0.477699995041,0.84224998951,-0.689370214939,0.23195001483,-0.0610192902386,1.66647017002,-0.0325801670551,0.498767137527,0.436536878347,-0.0407242774963,-0.984310865402,0.207605838776,0.529540836811,-0.550350010395,0.723431706429,0.112108536065,-1.17194998264,-0.284864842892,-0.329395949841,0.233434468508,-0.105232894421,1.14604866505,-0.162850007415
5468,-0.621887803078,1.5540664196,-0.0696499943733,-0.0433110296726,0.432203918695,0.591970741749,-0.515165686607,0.617800354958,-0.943716466427,-0.514500021935,-0.129549995065,-1.37624692917,-0.894299983978,0.307187527418,-0.199321553111,0.0637415200472,-0.259443700314,-0.54680621624,-0.0193750802428,0.725443065166,3.72599029541,0.632341384888,-0.621749997139,-0.0655092000961,-0.314469993114,-1.0203499794,1.01402938366,0.141129285097,-0.0405204892159,1.21506786346,-0.00868391990662,-0.54834997654
10557,-0.30642002821,-0.539162397385,1.45169997215,-0.442898869514,0.000595137476921,-0.614242315292,-0.38733959198,0.530965864658,-0.191719263792,-0.943700015545,-0.928250014782,0.753752350807,3.6523001194,1.09840154648,-1.27234435081,0.608567178249,0.0953725576401,-2.46194410324,0.640864789486,-0.219196930528,-0.332274973392,0.565370082855,-0.181299999356,1.00333476067,0.478726059198,-0.383249998093,0.27012270689,-2.28017711639,-0.81104183197,0.442323863506,-1.19714617729,1.01355004311
831,-0.582811236382,-0.448536276817,-0.332499980927,0.663218438625,-0.313131392002,0.0401305258274,-0.352866262197,-0.722483813763,0.621806800365,-0.19319999218,1.41314995289,-0.208344310522,-0.321999996901,-2.2800822258,0.2512383461,-0.0573789179325,0.337661057711,2.25476908684,-0.87598335743,0.11921004951,-1.06497383118,-0.153248637915,0.107300005853,1.04073345661,-0.73178422451,-1.15264999866,-0.856221556664,-2.13105893135,0.285726845264,-0.819356679916,-1.19713914394,0.625599980354
9531,-2.42872524261,-0.299171864986,-3.37809991837,-0.573207855225,-0.117381751537,0.266645818949,-1.55708646774,-0.0324670374393,0.201803013682,-4.2173500061,-0.87064999342,0.286348640919,0.330049991608,1.04750084877,1.31335616112,-0.539747595787,0.577515542507,-4.15789461136,1.6609171629,-0.14465983212,0.58590233326,1.31700348854,-5.47104978561,-0.575226962566,0.651876449585,1.14660000801,0.527129709721,-1.19008243084,-1.32132530212,-0.870168983936,0.723245322704,-2.2148001194
2767,-0.263264238834,-0.193503528833,0.167199999094,-0.282018363476,-0.461413651705,-0.301135778427,0.251667261124,-0.559277236462,0.279282361269,-0.506300032139,0.198149994016,0.638043522835,0.819499969482,1.33787620068,0.686274945736,0.972377061844,0.302079021931,-0.503826618195,1.51798129082,0.163419499993,1.0549223423,0.460921227932,-0.577000021935,-0.206290602684,0.355536907911,0.962700009346,-0.458853185177,-0.76881223917,0.0362256541848,0.329632759094,-0.332550257444,0.651200056076
1861,0.596882164478,0.122199125588,-0.498899996281,-3.98789477348,0.654442846775,1.11479759216,0.279276698828,-0.75810956955,0.44437584281,1.79470002651,-0.543250024319,-2.25501680374,-3.88649988174,-2.93227696419,0.436291843653,-2.11468315125,0.814468026161,-0.797531306744,3.65452003479,-0.742332816124,-2.38618159294,-0.636988222599,-0.650599956512,-0.05188408494,0.437584489584,-2.20554995537,-0.907320737839,2.02113723755,-2.18803477287,-1.18760871887,-0.336060196161,-1.57910013199
10165,0.487922728062,0.659708201885,-0.289649993181,-0.203573971987,0.612735033035,0.370090097189,-0.554221391678,-0.0355316922069,0.19768089056,-0.209100008011,1.6318500042,-0.188371792436,0.124549999833,0.450710326433,-0.112207457423,-0.912920236588,0.705940723419,0.569023668766,0.531398653984,0.119130574167,-0.159279733896,0.389758914709,0.316400021315,-0.0575222820044,0.235361114144,1.19599997997,0.219009295106,0.730745971203,0.0126579999924,1.50153100491,-0.880886256695,-1.15195000172
7106,0.779557585716,0.595129072666,0.590350031853,0.143683716655,0.655342638493,0.735941886902,0.205654829741,-0.765796899796,-0.996579825878,0.266000032425,-1.00215005875,0.487888246775,0.285250037909,-0.872378230095,-0.723440229893,-1.22464227676,-0.429467499256,-3.21490359306,-0.884602665901,-0.8772777915,-0.586618483067,0.723470687866,-0.272000014782,-1.24954533577,0.444782495499,0.986599981785,0.787163674831,-1.18859982491,0.344766795635,-0.344712406397,0.68622225523,-0.988450050354
2908,-0.789778709412,-0.595465123653,0.097100019455,-0.547692775726,-0.464141249657,-0.507865488529,-0.359224170446,0.303123801947,0.987356245518,-0.738199949265,-0.146649986506,0.827930152416,1.01069998741,0.965992033482,0.156003475189,-0.158627688885,1.35396885872,1.14365005493,-0.574308514595,0.255101233721,-0.489018648863,-0.0862764492631,0.392949998379,-0.0380812138319,-0.479552000761,0.517899990082,0.152557969093,-0.566702246666,0.410792171955,-0.264075219631,0.580968379974,-1.3737000227
57761,0.15242780745,-0.0325112640858,1.65809988976,0.941822290421,-0.399546027184,0.916592180729,0.315598905087,0.207832723856,0.342806488276,1.30579996109,0.217649996281,-2.53501224518,0.279100000858,0.598597705364,0.852702796459,1.85302102566,0.516095221043,1.90911602974,-0.0915742963552,0.421886086464,-0.264671444893,-0.948770880699,0.578199982643,1.12169802189,-0.222657680511,0.682349979877,-0.0476809591055,1.0523840189,1.13236820698,-1.06296765804,0.375602632761,0.478650003672
23338,0.930246710777,1.54260730743,-0.518949985504,-0.695411026478,2.83151531219,-0.26621979475,0.89397752285,-0.282607913017,-0.823995351791,1.09364998341,0.237399995327,0.729317784309,0.403100013733,0.287971556187,0.671632289886,-0.30195069313,-1.01502525806,-1.57390451431,1.08439910412,0.474469363689,-0.296325176954,1.05838978291,-0.63244998455,-0.315402895212,0.543729126453,-0.0845500007272,0.953115880489,-0.548974692822,0.314872592688,1.49310493469,-0.184417337179,0.115199998021
7852,-0.0457626879215,-0.353520095348,0.620599985123,-0.192093893886,-1.35820281506,0.099969021976,0.170021772385,0.470558494329,1.29478311539,1.22749996185,0.0304000079632,0.000929027795792,-1.0054500103,-0.735677838326,0.549874961376,0.485263824463,1.18800294399,4.70289182663,1.20854449272,0.945495486259,-0.0964300259948,-0.861409008503,0.810850024223,0.863763034344,1.02050662041,1.30015003681,-0.726581573486,1.73169064522,1.98063969612,-0.622371852398,1.32956898212,1.35274994373
55033,-0.697355151176,-2.15365076065,-1.10224997997,-0.500725805759,-0.552928328514,-1.12939119339,-0.257556498051,-0.160741090775,-0.698729813099,0.0381500124931,-0.104049995542,0.0947843790054,0.248750030994,-0.0214494094253,-0.865555644035,-0.911359071732,-0.799713432789,-2.25106048584,-0.846863269806,0.38764616847,-0.399403333664,0.822726249695,-0.982050001621,-0.284447431564,0.737809598446,-0.785349965096,0.728979349136,3.37179112434,0.160049796104,1.77460956573,0.36664095521,-2.03010010719
57019,-1.6885881424,-0.211021438241,-0.457850009203,-3.22021865845,0.106746643782,-1.44437146187,0.19106271863,0.213613212109,-0.1750998348,-3.68595004082,0.14390000701,-0.0437083691359,-0.142849996686,0.496743083,-1.5220361948,-1.11537313461,0.933779895306,-0.8884755373,-4.51279020309,-0.198521286249,-0.232898384333,0.174082905054,-0.860350012779,-0.801546216011,0.317588508129,-1.76025009155,0.525116860867,-0.049854695797,-0.466675013304,0.279020905495,-0.533957123756,-0.25079998374
