rid,CPC004_A375_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_24H:BRD-A16694057-001-03-5:10,CPC004_HCC515_6H:BRD-A16694057-001-03-5:10,CPC004_HCC515_24H:BRD-A16694057-001-03-5:10,CPC004_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC004_HT29_6H:BRD-A16694057-001-03-5:10,CPC004_MCF7_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_24H:BRD-A16694057-001-03-5:10,CPC004_VCAP_6H:BRD-A16694057-001-03-5:10,CPC004_VCAP_24H:BRD-A16694057-001-03-5:10,CPC017_A375_6H:BRD-A16694057-001-03-5:10,CPC017_A549_6H:BRD-A16694057-001-03-5:10,CPC017_A549_24H:BRD-A16694057-001-03-5:10,CPC017_ASC_24H:BRD-A16694057-001-03-5:10,CPC017_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC017_HT29_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_24H:BRD-A16694057-001-03-5:10,CPC017_NPC_24H:BRD-A16694057-001-03-5:10,CPC017_PHH_24H:BRD-A16694057-001-03-5:10,CPC017_SKB_24H:BRD-A16694057-001-03-5:10,NMH002_FIBRNPC_24H:BRD-A16694057-001-05-0:10,NMH002_FIBRNPC_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_24H:BRD-A16694057-001-05-0:10,NMH002_NPC_6H:BRD-A16694057-001-05-0:10,NMH002_NPC_24H:BRD-A16694057-001-05-0:10
5889,-0.107666730881,0.0353709459305,-0.285808354616,0.0302508175373,0.629470050335,-0.316292673349,-0.135919094086,-5.6468501091,-3.27185463905,-0.123014062643,0.477513164282,0.368241369724,-1.4533187151,-0.00707878172398,-0.830126702785,-0.719999790192,-0.182208508253,0.705396950245,-0.0761657059193,-0.453970372677,-0.345590829849,-0.216817587614,-0.00994998216629,0.776430308819,0.76279759407,-0.881700336933,3.14483332634,-0.0977840423584,0.235272467136
8243,-0.50396668911,-0.278550386429,-0.0295644626021,-0.190472468734,1.16486096382,-2.86042809486,-0.0766258314252,0.32460001111,0.14547637105,-0.338291317225,0.536208927631,-0.925961494446,0.0437036305666,-0.758125662804,0.00745430588722,0.221079692245,-0.0585796758533,-0.339318543673,0.199448227882,0.110725283623,-0.012320458889,0.0956698060036,-2.0108499527,-0.781929850578,0.198329865932,0.29675874114,-0.447600007057,-0.708609759808,0.0812064856291
10730,0.854533314705,-0.0834457725286,0.822786033154,-1.53966534138,0.195344269276,3.14415645599,-0.226693972945,-5.56804990768,-6.61109209061,0.536224365234,-3.41168260574,-1.47902357578,-1.11453425884,0.503746986389,0.205786049366,-0.286750555038,-0.433927357197,-1.18210673332,-0.761700868607,-0.281358987093,0.983148097992,-1.71253502369,-0.0982000008225,4.14848232269,-0.704788208008,0.0177830792964,-1.07803332806,-0.840206742287,0.167198330164
30,-2.18336677551,0.81776791811,1.12462067604,0.72912555933,1.29457461834,-1.90129411221,0.516033768654,0.802950024605,0.504349648952,0.192555010319,0.130474433303,0.412425607443,-0.786204814911,0.547480762005,1.05832076073,0.14647898078,0.348569840193,0.110990963876,0.437461227179,-0.338913500309,0.282842695713,-0.10504565388,0.708000004292,-0.186117634177,0.582933008671,-0.0208298563957,0.175600007176,-0.551140189171,-0.138712674379
7466,1.11426663399,1.51883280277,-0.0291527509689,-1.00619649887,-1.61912763119,-2.62996006012,0.0222363620996,-0.921350002289,-0.568019747734,-0.210869148374,0.516855120659,0.296386271715,2.95508384705,0.344384610653,-0.509168446064,-0.699492275715,0.725385844707,0.505749464035,0.506728768349,0.956515014172,-0.296199321747,2.541857481,3.03509998322,0.850622415543,0.321946561337,1.10100221634,-0.137266665697,-0.379543125629,-0.250523597002
89910,-1.75700008869,0.629322528839,0.185719043016,1.53723311424,0.458784520626,-0.788864731789,0.749060451984,-0.175850003958,-0.287660837173,0.305596649647,1.06740128994,-2.21307611465,-0.389658987522,-0.223329544067,-0.000988781452179,-1.70852434635,-0.240547403693,0.723432660103,0.155538842082,-0.140467792749,-0.877644717693,0.495635330677,-0.154349982738,0.585255622864,1.04577863216,-0.150479227304,-0.638066709042,0.725835740566,0.231886431575
56654,0.747533321381,0.21122597158,-0.991853296757,1.33958661556,1.29335355759,-4.95600938797,-0.12038987875,0.216799989343,0.403724759817,0.393920183182,0.611924111843,-0.709140360355,0.312216281891,0.296101003885,-0.0174507685006,-1.83482897282,-0.267260372639,0.0298146083951,-0.331324338913,-2.04477405548,0.512325644493,0.169781625271,0.212149992585,0.633048295975,0.000244550406933,0.115429960191,0.440266698599,-3.8532538414,0.447026669979
501,-1.078733325,-0.693774342537,-0.164653271437,1.97751843929,0.859430670738,-2.18259310722,0.0967828631401,-1.60810005665,0.582133829594,0.221982955933,-0.332455337048,-2.34859204292,-0.0303426757455,-0.423255741596,1.0685710907,0.180009126663,-0.111619159579,-0.382297307253,0.183669492602,0.226051583886,-0.194807216525,-0.392636537552,0.221450001001,0.764232337475,0.740208387375,0.43874758482,2.08029985428,0.139150947332,-0.193987458944
5438,-0.405066728592,0.821296274662,0.185857951641,-7.12439155579,-5.73459100723,-0.220303878188,-0.46512645483,-0.349299997091,-0.911065399647,0.461585819721,-0.0669256150723,0.140251919627,0.550827264786,0.288069844246,0.502265095711,0.194880396128,0.678447842598,0.0961654186249,-1.13598239422,-0.346288502216,0.224665701389,-0.361398696899,-0.0351000130177,0.0753879100084,-0.622931241989,0.117577716708,-0.858366668224,-2.7158434391,-0.569826066494
26993,1.44893336296,-0.036755040288,2.21213102341,-0.268467187881,0.171627134085,-2.48595619202,-0.791660428047,4.43275022507,0.285684704781,0.380619585514,-3.06364202499,-1.33444690704,-0.109578840435,0.461511015892,0.30432921648,-0.311746895313,-0.203978791833,0.0512267053127,0.64665812254,0.017407797277,-0.182796180248,-0.536879718304,0.938899993896,0.0640294030309,0.732932567596,-0.107722036541,0.840266704559,-0.8756031394,0.833983659744
55111,-0.501866698265,0.370113432407,2.19076919556,0.845202028751,4.27819395065,0.558961510658,0.445469796658,0.429899990559,-2.33638095856,-0.132746055722,-0.166811466217,0.679807364941,0.229824721813,1.3029358387,-0.288646131754,-0.501612901688,0.252806007862,-0.204119116068,-0.3949226439,0.344827860594,-0.0292372033,0.199099197984,-1.5243999958,0.0801667869091,-0.804378628731,-0.209071010351,0.126233324409,-0.502517104149,0.244925945997
8520,0.35070002079,0.0640935301781,-0.263176947832,-0.664577305317,-1.16261982918,-2.03850722313,-0.364369481802,-4.74419975281,0.552136421204,0.640066862106,0.73272639513,-0.431386440992,0.727918386459,0.473734438419,0.137843549252,-0.0975747853518,0.32706412673,0.823529303074,0.810399830341,-0.287938892841,0.476494193077,0.59744399786,-1.23644995689,0.257959723473,-0.377223312855,0.0309349894524,-0.0526333451271,-2.7508854866,0.37337064743
10146,-4.29553318024,-2.3851544857,0.215529114008,-1.58057975769,1.15262162685,-3.17612218857,-0.346876978874,-5.08955001831,-0.286611795425,-0.460708290339,0.0687940716743,-0.0566670112312,-0.32749196887,-0.00362949818373,0.520191013813,-0.443710565567,0.352296829224,-0.111997872591,0.340255111456,-1.70124030113,0.567670226097,-0.20311717689,-0.10965000093,-0.0186957716942,0.104170508683,-0.445920467377,0.774100065231,0.0246490240097,0.438531696796
7165,2.41956686974,0.17019701004,-0.500293374062,-0.769741356373,2.15305948257,1.62178301811,0.886373519897,2.24340009689,0.0480914264917,0.422647088766,0.669475972652,1.53168594837,-0.82860326767,0.243325188756,-0.487204551697,-0.289569735527,0.0363907665014,-0.0301867220551,-0.176467835903,-0.425684213638,0.02025937289,0.410576105118,-2.88170003891,-1.09385347366,-0.373189508915,0.118038505316,0.490033358335,0.306823670864,-0.402806341648
55011,-1.04946660995,-0.576891481876,0.501480817795,0.249669209123,-0.0148055702448,0.960285067558,0.197331055999,-0.294200003147,1.17579507828,-0.131537497044,-2.23919653893,-2.34947419167,0.64457577467,1.52784657478,0.552815318108,-0.356115490198,1.22061419487,-0.0508712008595,-0.833351135254,0.787726402283,-0.961472809315,-1.05223333836,0.134850010276,-0.340099841356,0.00795692950487,-0.288303762674,-1.72209990025,-1.31629681587,-0.716223597527
6461,0.420833349228,-1.95495450497,0.105863004923,0.722041666508,-1.04595732689,-7.38157987595,0.464623391628,-0.345849990845,0.620779752731,-0.135897487402,-2.15698838234,-1.42478430271,-0.375575512648,-0.43607005477,-0.0493595898151,0.25267586112,-0.707292735577,0.47743704915,0.0862316936255,0.381620198488,-0.618259727955,0.162071928382,-3.79425001144,-0.240973263979,0.253874540329,-0.886491775513,-0.714366734028,0.636814296246,-0.319303154945
10813,-4.01953363419,-1.35246169567,-0.384605318308,0.0284066237509,-0.355279386044,0.603602528572,-0.116328164935,0.238749995828,-0.0777448117733,0.710482299328,-0.398770242929,-0.0388276465237,0.757585048676,0.1300021559,0.268217682838,0.0149253867567,0.385578423738,-0.417583972216,0.522249102592,0.073006644845,0.0769494324923,0.116528809071,-0.36850002408,-0.215759247541,0.0284227132797,0.257553637028,0.316833347082,0.0344856381416,0.00291840732098
80746,-2.1046667099,-0.170903682709,2.55155658722,0.92894411087,-0.200277209282,-1.36979484558,0.268914282322,-0.836199998856,0.0701793655753,-0.8012996912,1.01736187935,-0.074086740613,-0.162142291665,0.307083070278,0.316008031368,-0.213479116559,0.491813898087,0.010725364089,1.554905653,-0.568874657154,0.943722963333,2.53599238396,0.030700000003,-0.247894585133,-0.235326886177,1.70595729351,-0.565400004387,0.0649069845676,0.0921352952719
10434,0.275900006294,-2.1106133461,0.531775176525,0.238638430834,-3.25437760353,-2.88133168221,-0.517349243164,0.0420500002801,-0.169414371252,0.0773861929774,0.0195871982723,0.193636402488,1.40867710114,1.07720935345,0.413257062435,0.185689151287,0.378609359264,0.101478613913,-0.174867644906,0.659758925438,-3.08804297447,-0.65061545372,-0.836750030518,0.273105144501,-0.255744189024,0.288854658604,0.60689997673,-0.226048454642,0.575636565685
5607,0.940733373165,-0.340468764305,-1.65867757797,-0.433500289917,-0.340768784285,-3.74570274353,0.0312988162041,0.500699996948,0.059751957655,1.16466903687,-0.438085287809,0.0206659715623,3.06584000587,-0.297845184803,0.32648190856,-0.217127412558,1.37787258625,0.280455559492,-0.420608252287,0.0125787854195,0.262032359838,0.392296552658,-0.981299996376,-0.216282397509,1.46646809578,-1.05505728722,-0.382266670465,0.545332014561,-0.0730079934001
22827,-0.142600014806,-0.329762607813,0.220483213663,0.153675585985,0.980397820473,0.139611050487,0.23922739923,-0.695399999619,-0.269108653069,0.837416648865,-3.61864161491,-1.59302389622,-0.190677940845,0.100162535906,-0.104382202029,0.156173318624,-3.02775621414,0.0275306906551,0.479158937931,0.287529408932,0.147397786379,-6.70364761353,0.390949994326,0.000315293669701,-0.586474299431,0.000134406989673,0.224399998784,0.247195377946,-0.468430638313
51635,0.67386674881,1.77639484406,-0.152536660433,-1.14500832558,-0.442263454199,2.81343388557,-0.858191132545,-0.413349986076,-0.833127200603,-0.113525725901,-4.85508728027,-3.17386460304,-0.355166405439,0.348466157913,0.0259762108326,-0.956440508366,-1.80346083641,0.0774825587869,1.68877220154,0.357574254274,0.116105534136,-0.793029606342,0.353899985552,0.603558540344,0.484395027161,0.501581788063,0.123799979687,1.43830692768,-0.398374944925
84159,0.86880004406,-0.310166835785,0.687128603458,0.327972233295,-1.18648576736,-1.91103005409,0.703009068966,-0.140149995685,-0.653174042702,-0.00334459543228,-0.352970451117,-0.206541121006,-0.169222652912,-0.682121574879,-0.378500044346,-1.08658385277,-0.0390207320452,0.626848042011,2.0939218998,-0.181499391794,-0.541949868202,0.429962873459,-0.567849993706,-1.25160586834,0.438066512346,0.0214426144958,-0.200933352113,0.250430703163,-0.294959932566
3508,0.113400004804,0.722384333611,2.80039644241,1.04453194141,0.443430811167,-0.42414110899,-0.254443496466,5.44295024872,-0.161383137107,0.450009077787,1.72127735615,-0.243829011917,0.326242536306,-0.933746218681,-0.833375453949,-0.532453358173,0.559817492962,0.929524958134,-0.332696974277,0.42100378871,-0.380411565304,2.25606703758,3.65875005722,-0.376693308353,0.958046674728,1.20391178131,0.0724666714668,0.490946263075,-0.113507121801
84890,0.985599994659,1.19834053516,0.120339751244,0.193574085832,0.815807759762,0.767538070679,-0.37851062417,4.51840019226,1.07131505013,-0.111628122628,-2.33580160141,-0.0266556721181,1.26560330391,-0.204338401556,0.0184076018631,-0.307367026806,-0.00924032181501,-0.543053150177,0.544077694416,0.678807735443,0.146909669042,-0.116004228592,-0.113200008869,0.0645511299372,6.7507390976,-0.130586519837,0.2050999403,-0.915547370911,0.313699245453
79600,0.264466673136,0.0322184562683,-0.890763044357,-0.285311967134,-0.47922834754,-2.99414181709,-0.412772148848,0.241200000048,0.474657952785,-0.255540192127,1.12706959248,-0.831426620483,1.07044529915,0.111814782023,0.941929876804,-0.24729116261,-0.236566379666,0.758949041367,0.403628826141,0.0898322314024,0.378038138151,1.29656910896,-1.0692499876,0.590177893639,0.351453453302,0.474596738815,0.0467000007629,0.41850489378,0.0187838673592
8574,-0.625400066376,-0.652751684189,-0.233896940947,-0.88775652647,-0.363057225943,-1.28128933907,-0.666546106339,-0.717599987984,-0.526714742184,0.876894772053,-3.41746735573,-1.20170927048,1.19110929966,0.394762337208,-0.134918257594,0.360013306141,0.889909505844,0.235910266638,0.359431475401,0.251061409712,0.820662081242,2.51006698608,-0.708449959755,-0.0570531859994,-1.29652070999,-0.82533198595,0.0054000094533,-1.24033868313,-0.352942466736
5529,-1.89533340931,0.312095940113,-3.22235274315,-6.95836544037,-0.972490787506,-3.58412790298,0.547700822353,-4.15514993668,-0.0644093453884,-0.177532657981,-3.97790074348,-0.999240815639,0.701301038265,0.611381292343,0.0551304072142,-0.514693021774,-0.782091975212,0.843068540096,0.662239134312,-0.0372122824192,0.138155400753,0.169769048691,-0.976400017738,0.90176397562,-0.181649580598,1.25748085976,-0.400733292103,0.614093482494,-0.748287558556
3909,3.41403365135,3.06618213654,0.976527094841,0.13343206048,1.02549958229,1.42272675037,-0.290685683489,-0.760300040245,-0.438648164272,0.240010455251,0.244768217206,-0.633133709431,-0.0974238961935,0.0131602576002,2.31635594368,0.256431043148,-0.124992400408,-0.927747309208,0.246825784445,0.129318386316,-0.57984995842,0.232517540455,-0.0776000022888,-1.27739334106,-0.630453228951,0.714402675629,0.0269333310425,0.0321252942085,-0.470341145992
9637,1.82863330841,-0.382823973894,0.699193537235,0.693464934826,0.563583850861,0.0568781644106,-0.48056897521,-0.735550045967,0.545944213867,0.610935389996,1.45566225052,3.59598588943,1.19306004047,0.697021365166,0.163981646299,0.149872526526,0.538977980614,-0.283679008484,-0.247193574905,4.71111392975,0.801689982414,-0.00617249310017,-5.43494987488,-0.506108701229,-0.402979135513,0.446631133556,-0.205599978566,-0.252838551998,-0.558952450752
8518,-2.82036662102,-0.00134232640266,-0.553184151649,-0.0974908769131,1.40406680107,3.12045073509,-3.36972427368,2.05254983902,-0.747531175613,0.293443322182,0.0891386717558,-0.946549892426,-0.215700462461,-0.889931261539,0.067925632,-0.0258294455707,-3.53539419174,-0.307142734528,-0.55095666647,0.725253224373,-0.917562365532,-0.492232114077,0.402449995279,0.376279294491,0.782239675522,-0.545163094997,0.573266685009,-1.36516237259,0.172984480858
6443,-1.47176682949,0.338499188423,1.35641527176,-0.35032004118,0.976981937885,2.22802782059,0.27015632391,-0.502250015736,0.795002758503,0.404063493013,2.91233682632,2.30736422539,1.18843412399,0.919735908508,-0.624918699265,0.545105576515,0.939788103104,-0.183018773794,-1.90531754494,0.104346230626,-0.567963123322,0.743787407875,-0.930850028992,-0.00497019290924,0.515945851803,2.40667152405,0.434133291245,-0.695626139641,0.175935596228
58478,-0.598433256149,-1.01509189606,-3.20062112808,-2.3439013958,-2.39553356171,-7.36179590225,-1.3248257637,0.0664999932051,-0.334245681763,-0.305906534195,0.196008384228,-2.99398803711,-5.0293340683,0.735951840878,0.0897579342127,0.41232329607,1.43209993839,-0.0387970656157,-0.513439774513,0.405189633369,0.203633844852,-0.179866015911,-2.64779996872,-0.480811595917,2.00073575974,0.293442308903,0.360100030899,-0.461716771126,0.874483644962
4850,0.399933367968,0.680306196213,0.967675387859,0.110147021711,0.662071585655,-0.171594873071,-0.134684711695,0.0361000001431,0.749107956886,0.507656991482,-0.280355751514,3.31480884552,-1.77743530273,0.506363511086,-0.464417546988,0.958985745907,0.737270414829,2.18959522247,0.229542315006,-0.485559165478,0.0589206777513,-0.557377815247,-0.819600045681,-0.629862606525,-1.2491465807,0.607414364815,-0.0504000335932,0.104961104691,0.242595523596
23210,1.15293335915,0.818566739559,-0.67902803421,0.132748231292,-2.83061099052,0.809857726097,-0.633991956711,-0.211500003934,-0.774930596352,0.65007853508,-3.89522266388,0.816167414188,1.49925351143,1.28647446632,0.175096720457,-0.0864934027195,0.617757558823,0.173708170652,0.0746070370078,0.339814782143,-0.163787066936,0.169940054417,-0.056400001049,0.213792681694,-1.03270161152,-0.188765972853,-0.700466692448,0.0196328014135,0.329828560352
54733,0.124800011516,-0.651094079018,-1.51893806458,-0.664081394672,0.674152195454,2.14662480354,-0.554948151112,0.148450002074,-0.418525785208,0.288647353649,-0.144527837634,1.00352632999,-0.506907463074,0.304898560047,-0.942458510399,1.27555060387,-0.342222511768,-0.41403862834,-0.338969260454,0.3691624403,-0.149710074067,0.880291342735,3.49394989014,-0.993926048279,-0.159304797649,0.597763597965,-0.0544666573405,-0.29708763957,-0.535611748695
55129,-0.0781666636467,0.800781607628,-0.248050540686,0.735911309719,3.68317556381,7.76168489456,-0.000250726938248,-0.634750008583,-0.157098352909,0.873367190361,4.00974845886,0.86595761776,-0.0354680493474,0.903328239918,0.0794783830643,-0.0488745495677,0.306711614132,0.926128983498,-0.135285407305,0.579670786858,-0.0167968273163,0.200609624386,-0.392100006342,1.12236821651,0.359864860773,-0.955073535442,0.452266693115,-0.355336308479,-0.382118821144
10273,-0.010233335197,0.614962100983,-0.48907572031,0.704278349876,0.230608329177,0.71335875988,-0.433315604925,0.760500013828,-0.788801670074,0.707982480526,-4.29912376404,-1.55329561234,0.801781535149,0.276046693325,0.260558873415,0.00192292407155,0.26330024004,0.130168393254,0.327837824821,-0.174962088466,0.0353968925774,-0.286244392395,-0.232250005007,-0.191082045436,-0.295856624842,0.0013103390811,-0.00133333343547,-0.542979419231,-0.0697162002325
572,-2.01066660881,-6.24150371552,1.46050822735,-0.534121632576,0.75401955843,-1.09662532806,0.715622663498,-0.507650017738,-0.450057804585,0.192022889853,-0.497932523489,-5.68184709549,0.741094470024,0.514111280441,-0.806710481644,-0.111209012568,-0.035831168294,-0.585814297199,-0.46718326211,-0.808744907379,0.393974214792,0.290139079094,-0.539149999619,0.642978549004,-0.427333235741,-0.451108336449,-0.124833330512,-0.511142551899,-0.427412986755
5716,-0.917933344841,0.765899240971,0.68024790287,-0.841329753399,1.18448877335,-0.00878160446882,0.129824951291,-1.06590008736,0.0363870561123,0.26041251421,2.33448314667,2.96993732452,0.115097001195,0.81782746315,-0.372679173946,0.948319852352,0.51397305727,0.050809442997,-0.512668609619,0.250255078077,0.390141844749,3.48445057869,0.148000016809,-0.485985577106,0.0388213694096,0.389454811811,-0.151033341885,3.78905129433,-0.161423295736
22841,-1.71026670933,0.140342339873,-0.795010685921,-0.638409078121,0.0796527862549,-1.00116586685,0.0757332295179,-0.4700999856,0.0444480031729,-0.265276700258,-0.45807865262,2.08198714256,1.73813319206,-0.433494150639,0.0373927801847,0.648333370686,0.427843600512,0.110508151352,-0.598834216595,-0.10673276335,6.80146598816,-0.363359332085,-0.490499973297,0.388667285442,0.0671817064285,-0.89101678133,0.940299928188,-0.259315162897,-0.260974287987
2356,0.963566720486,-0.89643996954,0.023342050612,6.90399456024,-0.77888917923,2.44913005829,0.217088401318,0.362450003624,-0.0628000199795,0.376860201359,0.398159831762,0.082410864532,0.408699065447,-0.235047101974,-0.717322707176,-0.245715335011,-0.135289594531,-0.71776676178,0.358604431152,0.215775176883,0.00796126574278,-0.0691885948181,-0.0467500090599,0.108623340726,-0.662332117558,1.79159021378,1.47736668587,-0.25643825531,0.474457353354
