rid,CPC004_A375_6H:BRD-K35941380-050-17-0:10,CPC004_HA1E_6H:BRD-K35941380-050-17-0:10,CPC001_HA1E_6H:BRD-A98725278-103-01-9:10,CPC004_HA1E_24H:BRD-K35941380-050-17-0:10,CPC001_HA1E_24H:BRD-A98725278-103-01-9:10,CPC004_HCC515_6H:BRD-K35941380-050-17-0:10,CPC001_HCC515_6H:BRD-A98725278-103-01-9:10,CPC004_HCC515_24H:BRD-K35941380-050-17-0:10,CPC001_HCC515_24H:BRD-A98725278-103-01-9:10,CPC004_HEPG2_6H:BRD-K35941380-050-17-0:10,CPC004_HT29_6H:BRD-K35941380-050-17-0:10,CPC004_MCF7_6H:BRD-K35941380-050-17-0:10,CPC004_PC3_6H:BRD-K35941380-050-17-0:10,CPC001_PC3_6H:BRD-A98725278-103-01-9:10,CPC004_PC3_24H:BRD-K35941380-050-17-0:10,CPC001_PC3_24H:BRD-A98725278-103-01-9:10,CPC004_VCAP_6H:BRD-K35941380-050-17-0:10,CPC001_VCAP_6H:BRD-A98725278-103-01-9:10,CPC004_VCAP_24H:BRD-K35941380-050-17-0:10,CPC001_VCAP_24H:BRD-A98725278-103-01-9:10,CPC015_A375_6H:BRD-K35941380-050-17-0:10,CPC015_A549_6H:BRD-K35941380-050-17-0:10,CPC015_A549_24H:BRD-K35941380-050-17-0:10,CPC015_ASC_24H:BRD-K35941380-050-17-0:10,CPC015_HEPG2_6H:BRD-K35941380-050-17-0:10,CPC015_HT29_6H:BRD-K35941380-050-17-0:10,CPC015_MCF7_6H:BRD-K35941380-050-17-0:10,CPC015_MCF7_24H:BRD-K35941380-050-17-0:10,CPC015_NPC_24H:BRD-K35941380-050-17-0:10,CPC015_PHH_24H:BRD-K35941380-050-17-0:10,CPC015_SKB_24H:BRD-K35941380-050-17-0:10,CPC017_A375_6H:BRD-A98725278-103-01-9:10,CPC017_A549_6H:BRD-A98725278-103-01-9:10,CPC017_A549_24H:BRD-A98725278-103-01-9:10,CPC017_ASC_24H:BRD-A98725278-103-01-9:10,CPC017_HEPG2_6H:BRD-A98725278-103-01-9:10,CPC017_HT29_6H:BRD-A98725278-103-01-9:10,CPC017_MCF7_6H:BRD-A98725278-103-01-9:10,CPC017_MCF7_24H:BRD-A98725278-103-01-9:10,CPC017_NPC_24H:BRD-A98725278-103-01-9:10,CPC017_PHH_24H:BRD-A98725278-103-01-9:10,CPC017_SKB_24H:BRD-A98725278-103-01-9:10
23271,-1.12174856663,0.239206761122,-0.77213960886,1.05005288124,0.555657327175,-0.67588943243,-1.05244994164,0.0915786549449,-0.856976509094,0.260895103216,1.11165904999,0.118441283703,2.012362957,0.454138696194,-0.507684588432,-0.125262528658,0.943554162979,0.879237949848,0.270360827446,-0.0543021373451,1.0576363802,-0.939350008965,-0.967060089111,1.94250583649,0.229200005531,-0.387466698885,-0.463262975216,-0.362253785133,-1.19821178913,-0.0670499801636,0.442350000143,0.235649973154,-1.14628100395,-1.28033339977,-0.190059125423,-0.822435975075,-1.19826221466,-0.0850154161453,-0.524523258209,-1.50121986866,-0.0470473468304,-1.60979998112
9915,-0.334073781967,-0.0364060141146,-1.36994767189,1.16965508461,-0.301167547703,-0.154288351536,-1.21284997463,0.388630777597,-2.0629503727,0.152555331588,0.754031181335,-0.579088032246,0.269802629948,-0.850714445114,-0.234518676996,-0.641895532608,0.145745545626,-0.251628160477,0.439733445644,-0.766316175461,1.21509408951,-1.32249999046,-1.03412997723,-0.106595799327,-0.638549983501,-0.319800049067,-0.0411110296845,-0.705832123756,-1.53711175919,-0.00065000000177,0.566749989986,-0.0454000011086,-1.19756877422,-0.374066650867,-0.861496031284,-0.395683735609,-0.735930919647,0.745912671089,-0.670318126678,-0.772931754589,-0.160699009895,-3.36619997025
9552,-0.248671516776,0.786135673523,0.218421489,-1.07666671276,-0.254427909851,-0.651100099087,-2.38405013084,-0.506507158279,0.786709427834,0.431689977646,0.504682898521,-0.388579905033,-3.73839712143,0.197035893798,-0.0377079099417,0.0806318596005,0.325417488813,1.23417389393,0.745593190193,-1.58180391788,0.265340566635,-0.782999992371,0.424045562744,-1.15227854252,-0.146050006151,0.222366660833,-0.535015165806,-0.693677842617,0.542524516582,-0.902150034904,0.0449500083923,-0.684099972248,0.705852746964,0.879433333874,-0.394926458597,0.457125365734,-1.15899884701,-0.0158905684948,0.704158842564,0.673970043659,-0.713307619095,-0.0987500026822
93487,0.453276783228,1.03178226948,-0.0964531302452,-0.750646829605,0.272319227457,-0.0622161626816,-0.419699966908,0.110075600445,1.06691145897,0.150542765856,-0.0998314097524,0.91851568222,1.26471292973,2.01008367538,0.153949767351,-0.0204651933163,0.0177791267633,0.407006770372,-0.24033460021,-0.241154804826,2.81413865089,-0.530499994755,0.248121470213,1.27611911297,-0.00624999776483,-0.41796669364,1.33152210712,-0.0354578793049,0.426026105881,0.948250055313,0.83755004406,-0.101700007915,0.479620724916,-0.81263333559,-0.833202004433,0.500328302383,1.24157857895,-0.0189694371074,1.28518915176,-1.78105485439,-2.16081237793,0.226999998093
2956,-0.617066860199,0.195517957211,1.94271326065,-0.844517230988,0.565742909908,0.233469381928,1.30080008507,0.483011245728,1.01113116741,0.187869846821,-0.0169334858656,0.951618432999,1.01578593254,-0.380206614733,0.43904620409,0.584452331066,0.245639622211,-0.254360735416,0.948650360107,-0.0725958347321,-0.335656821728,-1.84899997711,0.623985052109,1.60585045815,-0.00915002822876,-0.139466673136,0.323199629784,-0.031137034297,0.563029646873,0.279599994421,2.7445499897,0.449000000954,0.493474125862,-1.01963329315,0.74288213253,0.310636371374,0.870793104172,-0.138126194477,0.799260258675,0.806481420994,-2.37132382393,-0.0327000021935
11065,0.245536535978,-0.440247952938,1.07563316822,-0.555230081081,0.424861699343,-0.603516578674,-0.0904000103474,0.190736800432,-0.384315043688,-0.458827078342,-0.875708043575,0.265386760235,0.675945281982,-0.371158510447,0.424281090498,0.901617407799,0.521688818932,-0.0794855952263,-0.412257939577,0.554978728294,0.461335897446,0.405100017786,1.5962574482,0.566823661327,0.264100015163,0.417666643858,0.69938147068,0.450748622417,0.466833800077,-0.907449960709,0.464599996805,-0.741750001907,0.602526783943,-0.0834333449602,0.848289608955,0.244603350759,0.170007675886,-0.642393112183,1.03715336323,1.93900835514,1.77239990234,0.325999975204
9653,-0.487560749054,1.15260279179,-0.29760363698,0.971893370152,0.10832773149,-0.234202355146,0.368250012398,-0.132150262594,-0.374159514904,-0.474277585745,0.482756763697,-0.381089627743,0.250953435898,0.149959459901,-0.325744688511,-0.120949454606,0.357167005539,0.413187772036,0.555629074574,-0.273810476065,-1.94276571274,-0.351300001144,-1.03970313072,-0.501330196857,-0.312199980021,0.323500007391,-0.683666527271,0.61622595787,-0.123618088663,0.306450009346,0.251849979162,0.443800002337,-0.682277798653,-0.344666659832,-0.254963248968,-0.850750923157,-0.499212920666,0.274803042412,-0.0205619335175,0.548165082932,-0.435309946537,-1.53995001316
200081,-0.384625315666,0.788543581963,0.946150302887,-0.77201461792,-0.29511988163,0.135624393821,-0.568599939346,-0.774514615536,1.14431715012,-0.291337400675,-1.15440440178,0.510964691639,-5.35524368286,0.457819998264,0.1006090343,0.80007570982,-0.391878038645,0.358226507902,-0.806673169136,0.0407045930624,-0.740990281105,0.19810000062,1.04754066467,0.737271487713,-0.0195499956608,0.640599966049,-0.25304248929,0.443999618292,0.273331880569,-1.41015005112,1.11790001392,-0.818049967289,0.755553662777,-0.787433385849,0.801431357861,0.151685193181,1.04591441154,-0.0732811242342,0.86548179388,0.584126472473,-0.647650718689,0.707000017166
3337,-0.233267083764,0.627887904644,-0.0191847383976,-0.939769744873,0.296347737312,-0.296436548233,0.34580001235,0.667960882187,-0.360412120819,-0.263420015574,-0.736979842186,-0.0316658727825,0.914133369923,0.115214578807,0.684899032116,0.9432964921,0.543463110924,-0.115338638425,-0.348719328642,-0.50397670269,0.532972574234,0.835600018501,0.733856678009,0.708021521568,-0.976000010967,0.461699992418,1.05423510075,-0.100594207644,0.369600653648,0.838799953461,2.13155007362,-0.385749995708,0.630658984184,0.166799962521,-0.125287130475,0.550558626652,1.6737704277,-0.310330450535,0.580539703369,-2.19152617455,-1.00300168991,0.980200052261
11073,-0.127931296825,0.99951583147,-0.455923646688,0.322438657284,0.271907329559,0.258727431297,-3.62864995003,0.560466945171,0.4196434021,0.443462789059,0.748325645924,0.805947005749,1.78950226307,0.585210382938,0.0450797379017,-0.979558467865,0.438387811184,-0.0875541493297,0.803326427937,-0.222840279341,0.242589145899,-0.266350001097,-0.103179246187,-0.491125196218,0.567749977112,-0.492500007153,-0.977899909019,-0.133966624737,-0.773586750031,0.629299998283,0.448200017214,-0.885850071907,-0.034108966589,-0.45126670599,-0.397218644619,-0.342739522457,-0.3949868083,0.907044827938,0.325835704803,-1.13701236248,-0.303230404854,-1.37860000134
23,0.181010067463,-0.458245009184,-0.749979555607,-1.1736613512,-0.103168547153,-0.922993004322,-0.107100009918,-0.563699424267,-1.54396653175,0.1710742414,0.516245484352,0.577824652195,1.69761502743,-0.219455823302,-0.437907159328,-0.468059927225,0.670566558838,0.355858683586,0.389498561621,0.0319002494216,1.55872404575,-1.02345001698,-1.20744919777,-1.57416796684,-1.32789993286,0.0241999924183,0.855894505978,-0.886892437935,0.340884447098,-1.52110004425,-0.201350003481,0.985800027847,-0.394998788834,-0.362099975348,0.0328297019005,-0.37964501977,-1.06471121311,-0.0569620281458,-0.889833509922,1.45609939098,-0.376924991608,-1.64300012589
5641,-0.491924256086,-0.541578650475,0.516140639782,-0.0136470384896,-0.353169620037,-0.512602865696,1.07725000381,0.36745852232,-0.202195450664,-0.043359041214,-0.585124909878,0.998236656189,0.565042853355,0.301934838295,0.0830384492874,0.0359522774816,0.0193455927074,-0.0662843063474,0.733054578304,0.164501219988,1.17103016376,0.586849987507,0.828495442867,-0.239342719316,0.400449991226,0.171233326197,0.582840561867,0.620441555977,0.442512065172,0.250250011683,-0.231249988079,-0.197799995542,0.944098114967,0.0165333449841,-0.161866679788,1.17523765564,0.503612458706,-0.306804716587,0.0625661462545,0.911845803261,-0.204496875405,0.0419500172138
8720,-0.448022484779,2.07466864586,0.416480362415,0.191650599241,-0.48713555932,-0.17888379097,1.25709998608,0.671483695507,0.141151428223,0.703152418137,1.0478978157,0.10480736196,4.04799079895,-0.121824972332,-0.294621050358,-0.472559183836,-0.0602385140955,0.624550580978,0.740711390972,0.333303630352,0.680135786533,-0.0772999972105,-0.677641153336,-0.566174387932,0.164099991322,0.357066690922,-0.0431907810271,0.139624834061,-0.178361222148,0.498549997807,-0.145750001073,-0.203949987888,-0.322076648474,0.310333371162,0.13519012928,0.685036480427,-1.2713162899,1.13383364677,-0.696871638298,-1.56489384174,1.02067255974,-0.863749980927
10782,-0.625091433525,0.847672104836,0.893011450768,0.806999921799,0.284676402807,-0.140462771058,1.71279990673,-0.0811825767159,-0.934116244316,0.304185301065,-0.174561798573,0.43063762784,1.01681339741,0.167630657554,-0.0239417999983,-0.868358194828,-0.0887411609292,1.00376617908,0.381645381451,0.787955999374,-0.772383093834,0.204899996519,0.0450319349766,-0.52440071106,-0.82564997673,0.725133299828,-0.538162767887,-0.242851063609,1.14182829857,-0.746200025082,-0.257899999619,-0.995000004768,0.48221629858,0.318733364344,-0.241920217872,0.139435082674,-0.0729712992907,0.791563987732,0.00600038468838,3.69375896454,-0.300212919712,-1.30460000038
25932,-0.421007961035,0.0861827135086,-2.93995261192,-0.530707895756,0.193135753274,-0.0703975856304,1.28099989891,-0.373260080814,-0.236806660891,-1.10208106041,-0.549787521362,-0.675049602985,0.678323984146,-0.135562554002,-0.179252058268,0.0334539972246,-0.48519346118,-0.0436192713678,-0.692065060139,-0.423750936985,-5.13908958435,0.292900025845,0.0474351942539,1.24338173866,-0.24145001173,-0.727966725826,0.514595806599,0.489245653152,0.288106709719,1.15919995308,-0.503700017929,-0.248150005937,-2.41677260399,-0.547033429146,0.876177668571,-0.809682488441,0.143399700522,-2.37808012962,-1.27263402939,1.34830188751,-2.23379206657,0.122000001371
3028,0.105911538005,1.55356478691,0.491240799427,-0.833341598511,-0.0785961449146,-0.318502873182,1.14034998417,-0.114344999194,0.862573385239,0.0176707208157,-1.2838871479,0.601392805576,-5.0170211792,-0.0711343288422,-0.10216934979,-0.0434925667942,-0.196864828467,-0.644423961639,-0.0922150015831,0.455157756805,-0.852485656738,0.23465000093,0.908983588219,0.724384486675,-0.10909999907,0.872233331203,-0.36300984025,0.152910023928,1.0568164587,-3.08275008202,0.279350012541,0.500699996948,0.59032869339,-0.248566687107,0.101678721607,-0.0241872854531,0.360370784998,0.151039212942,0.822816491127,0.476937800646,-1.99531567097,0.269500017166
6804,-0.675911426544,0.732645869255,-1.27365446091,-0.792435288429,-0.170170277357,-0.217341810465,0.442499995232,-0.229176342487,-1.20431518555,-0.325028717518,0.325082808733,-0.300896883011,1.33013808727,-0.106269307435,-0.542188286781,0.208575576544,0.524162173271,-0.0200874395669,-0.710228025913,0.475742161274,-0.648635745049,0.410849988461,-0.114849120378,0.100615352392,-1.66285002232,-0.060500010848,-4.77837085724,0.540676176548,0.268510490656,-0.853250026703,-1.73399996758,0.447600007057,-0.487062364817,-0.0584666579962,0.0577018633485,0.462936043739,0.0542372614145,0.0969848781824,0.479045748711,1.38921451569,0.325082838535,-0.498300015926
890,0.574375629425,0.239129588008,1.40035319328,0.167827010155,-0.068950727582,-0.419524997473,-2.25705003738,1.10393166542,0.850092053413,-1.56119692326,-0.900583148003,0.676320135593,1.04429459572,1.34273195267,-0.111836135387,0.510586023331,-1.10061764717,0.121392600238,0.362240076065,0.551637411118,-0.233865231276,0.0561999976635,1.08795750141,-0.0647955685854,-1.02020001411,-0.186233326793,0.828744769096,0.0619908720255,0.332143902779,0.473450005054,-0.900599956512,-0.74169999361,0.610824346542,-0.0821666717529,0.493554472923,0.667448461056,1.0514292717,0.133941948414,0.395095199347,0.66657102108,-1.71026849747,-0.125049993396
6390,-0.627658784389,0.749154448509,0.682900071144,-0.886199772358,0.266168415546,-0.019768986851,-2.48629999161,0.543334901333,0.838928997517,-0.214515566826,-0.79988104105,0.652487456799,-6.13673210144,0.304018497467,0.374108046293,0.849252045155,0.17041271925,-0.394659757614,-0.751566767693,-0.253196775913,0.291678369045,0.311500012875,0.823716640472,0.763027966022,-0.832899987698,-0.456533372402,0.971628546715,0.536259412766,0.865967690945,-0.097100019455,0.193149983883,-0.98550003767,1.19820141792,-0.724599957466,0.0509469099343,-0.324239015579,0.781707406044,-0.504675984383,0.716061353683,0.781779885292,-0.769290566444,0.821950018406
4303,-0.602560222149,0.73844563961,-0.248689055443,-1.20923841,0.274254381657,-0.513431310654,0.921950042248,-0.434997737408,0.183710947633,-0.265606939793,-0.0942582935095,-0.839507937431,3.58775377274,-0.155287325382,0.100085452199,-0.148001194,-0.339166909456,-0.228784546256,-0.129604563117,0.685814857483,-0.579976677895,0.391200006008,-0.400171369314,0.0363323241472,-0.737300038338,-0.416166752577,-0.0521748028696,0.681223630905,0.590472519398,0.245299965143,1.21325004101,1.26645004749,0.0998712703586,0.786700069904,0.291268110275,0.0704793781042,0.116883173585,-0.558511793613,0.696653842926,0.700205683708,-0.0428960844874,0.65474998951
10953,-0.499845862389,1.19457495213,0.689026355743,-0.850036144257,0.298765808344,-0.148870274425,1.06900000572,0.292111963034,0.381778568029,-0.0387484841049,-0.82723492384,-0.21907620132,-3.92935323715,0.626570403576,-1.29736673832,0.775675475597,0.481322407722,-0.505748093128,-0.48115965724,0.747101783752,-0.383130848408,-0.816750049591,0.664969444275,0.663796246052,0.289299994707,0.551166713238,0.165553718805,0.555487334728,1.322016716,-0.0320500135422,0.131900012493,-0.423299998045,0.558555603027,-0.290066719055,0.695443630219,0.613427042961,0.472716808319,-0.433219850063,0.696585595608,1.59402942657,0.402110368013,0.355399996042
22889,-0.558487653732,1.28270792961,0.876012384892,-0.535064160824,-0.066560074687,0.118512377143,0.780550003052,0.166487187147,1.09706926346,0.130109712481,-0.426512032747,-0.841390013695,-2.87379288673,0.290312945843,-0.133285343647,-0.0457627661526,0.507831454277,-1.418841362,-0.192392721772,-0.934364914894,-0.251565188169,0.0719499886036,-2.01037502289,-0.717677056789,0.306050002575,0.850666701794,-0.506061911583,-0.38360029459,0.214106604457,0.371749997139,-1.93260002136,0.33470004797,-0.462956190109,-2.0938000679,-0.884485006332,-0.457841664553,0.693934559822,0.370477318764,-0.465747028589,0.270235002041,0.364126324654,0.486449956894
3098,-0.492673516273,1.24270796776,0.266953229904,-0.549346923828,0.159203514457,-0.467469096184,-3.75979995728,-0.442199826241,0.632440686226,-0.774365305901,-1.67812740803,0.025056257844,1.87674462795,0.292060345411,-0.553207099438,0.301896840334,-0.145411789417,0.208673939109,0.141454383731,1.00810170174,-0.335906863213,-0.335350006819,0.0425569564104,0.160706654191,0.352750003338,-0.0992999970913,0.761409401894,0.462670147419,1.06513953209,0.698750019073,-0.405049979687,-0.434149980545,0.570979118347,2.73633337021,0.770384192467,0.0356904566288,-0.228830367327,-0.816250264645,0.495404660702,1.95663225651,0.64275598526,0.50444996357
11044,0.630862057209,-0.517729580402,-1.35981321335,0.844555318356,-0.403916984797,-0.955332756042,0.323549985886,-0.137896254659,0.446180522442,0.506573438644,1.0583357811,-1.08838129044,-3.38088274002,0.162349209189,-0.795443832874,-1.10697805882,0.108881264925,-0.103715613484,0.173284888268,-0.484039217234,1.05071353912,-1.34074997902,-0.684006690979,0.0509026609361,0.653699994087,0.199533343315,-0.194517463446,-0.628326296806,-1.94135951996,-2.32815003395,-0.305399954319,-0.398699998856,-0.751884460449,0.0586000010371,0.103002876043,-0.2671238482,-0.437814116478,1.00409924984,0.0226552914828,-0.751713573933,0.388505667448,-0.878999948502
8985,-0.0555435195565,0.610653162003,0.682488620281,-0.992887854576,0.656512737274,-0.604666948318,2.57930016518,-0.15680500865,-0.288187921047,-0.50147151947,-0.941289126873,-0.369802296162,1.71248364449,0.187562406063,-0.15739890933,-0.309130996466,-1.10499966145,-1.39177083969,-0.702598452568,0.591005206108,-0.32250508666,-1.99219989777,-0.412135332823,0.601609706879,0.137649998069,-0.0510666668415,0.182878747582,-0.140380457044,-1.54907619953,-0.380050003529,1.48454999924,-0.735700011253,0.157591640949,0.0112333297729,0.328717380762,-0.137887299061,0.757052540779,-0.406092584133,0.139311656356,-3.29253792763,-0.283001542091,0.934300065041
66008,0.197558119893,1.79529392719,0.704294204712,-0.573524177074,-0.274468719959,-0.369681179523,0.811899960041,-0.706473946571,-0.429957330227,-0.00328788161278,-0.101856857538,0.65790528059,1.55072653294,0.0299110114574,-0.138772189617,-0.94234162569,-0.460528165102,1.99357318878,0.462347835302,0.735591888428,0.432246565819,-1.00059998035,-0.172652035952,-0.533510804176,-0.504400014877,0.207333385944,-0.140524029732,-0.329975754023,0.208556249738,-1.44940006733,-0.294650018215,0.678699970245,0.121608942747,0.149166658521,0.182423010468,0.428378760815,1.08119690418,-0.672163486481,-0.00334411859512,0.219955950975,0.321687936783,-0.13734999299
9217,0.483023554087,2.29246854782,0.0722252875566,-0.521790206432,0.303983867168,0.206808388233,-1.74900007248,0.334382712841,0.515037000179,0.108418248594,-0.595706880093,0.941637456417,4.04316329956,-0.223177611828,0.287076473236,0.0132330637425,-0.501209199429,0.130587175488,-0.707950353622,-0.0348148941994,1.09241366386,1.02125000954,1.45577955246,0.427362889051,0.281399995089,-0.69146668911,1.08156466484,0.472793310881,1.39563786983,-0.338899999857,-1.05049991608,-0.92334997654,-0.0766101181507,-0.687633395195,-0.426104485989,-0.597052514553,0.570139467716,-0.482804089785,0.00179571099579,1.00615477562,-0.600690901279,0.836899995804
701,-0.0824382379651,-0.309230357409,-1.29256939888,1.13147330284,0.106109760702,-0.65709322691,-2.10290002823,0.488132178783,-0.621915996075,0.362376093864,0.945201873779,-0.5678601861,-2.3936612606,-0.310681134462,-0.176022648811,-0.455234616995,0.426736950874,0.538328707218,0.43744045496,-0.609448969364,1.10706007481,-0.31685000658,-1.28002238274,-1.00025522709,-0.16685000062,-0.80926668644,-0.0931849852204,-0.278894156218,-0.825528502464,0.0186999738216,0.125499993563,0.133850008249,-0.781677603722,0.415666669607,-0.384206831455,-0.0162148587406,-1.73693418503,1.73553705215,-0.732492089272,-0.595311939716,-0.282692283392,-1.60689997673
6182,0.546400427818,1.44262433052,0.870963573456,-0.568762242794,0.172001093626,-0.0902789086103,-0.195450007915,0.513913691044,0.150589808822,-0.466121792793,-0.851277589798,0.531087875366,-4.98967409134,-0.0513032674789,0.597951889038,0.304099529982,0.131533816457,0.0772608146071,-0.184186279774,0.393132030964,-0.806205153465,-0.00034999998752,0.192240744829,0.0882215499878,0.338249981403,1.21546673775,0.210598126054,0.728532075882,0.910205960274,-1.65789997578,-2.16514992714,-0.933299958706,-0.19256195426,-0.187300011516,0.35052126646,0.426813185215,0.0479887388647,-0.974932432175,0.0992009863257,0.832574009895,-9.36054992676,0.122800000012
4860,-0.299024045467,-0.578821957111,0.487453639507,0.190326541662,-0.0961095690727,1.05073285103,-0.415499985218,0.399160802364,0.48536413908,-0.309574991465,-1.42484557629,-0.0508997961879,-5.57342720032,0.136986047029,0.0997564047575,0.305671393871,0.113094002008,-0.0839818492532,-0.878083646297,0.393732786179,-0.310985773802,0.733799993992,0.847769081593,0.476874381304,-0.846450030804,0.696533322334,0.165848851204,-0.0534317046404,0.94573456049,-0.0164499878883,1.20545005798,-3.5053999424,0.554899990559,0.478833317757,0.522327423096,-0.246386706829,0.586658239365,-0.936946868896,0.920804262161,2.19795465469,0.373490184546,0.00394999980927
7398,-0.30218911171,0.778044879436,0.280170470476,-2.47935724258,0.350509405136,-0.419175803661,0.300350010395,0.196122020483,1.16174602509,0.176841169596,-0.285875588655,0.35083347559,1.6685090065,0.515784680843,0.0842249244452,0.761284172535,0.647733449936,-0.614855766296,-0.374085813761,0.313768357038,-0.607926547527,0.342350006104,0.761724352837,0.482716053724,-0.18844999373,-0.113366663456,1.17849993706,0.527646422386,0.203242987394,2.03450012207,0.716350018978,0.268649995327,0.0836684405804,-0.416100025177,-0.164780497551,0.394494831562,3.40043878555,-1.12874114513,0.363546550274,-1.65345728397,-0.594841778278,0.77530002594
