rid,CPC009_A375_6H:BRD-A81233518-004-14-6:10,CPC009_A549_6H:BRD-A81233518-004-14-6:10,CPC009_A549_24H:BRD-A81233518-004-14-6:10,CPC009_HA1E_6H:BRD-A81233518-004-14-6:10,CPC009_HCC515_6H:BRD-A81233518-004-14-6:10,CPC009_HEPG2_6H:BRD-A81233518-004-14-6:10,CPC009_HT29_6H:BRD-A81233518-004-14-6:10,CPC009_MCF7_6H:BRD-A81233518-004-14-6:10,CPC009_MCF7_24H:BRD-A81233518-004-14-6:10,CPC009_PC3_6H:BRD-A81233518-004-14-6:10,CPC009_PC3_24H:BRD-A81233518-004-14-6:10,CPC011_A375_6H:BRD-A81233518-004-13-8:10,CPC011_A549_6H:BRD-A81233518-004-13-8:10,CPC011_A549_24H:BRD-A81233518-004-13-8:10,CPC011_HA1E_6H:BRD-A81233518-004-13-8:10,CPC011_HT29_6H:BRD-A81233518-004-13-8:10,CPC011_MCF7_6H:BRD-A81233518-004-13-8:10,CPC011_MCF7_24H:BRD-A81233518-004-13-8:10,CPC011_PC3_6H:BRD-A81233518-004-13-8:10,CPC011_PC3_24H:BRD-A81233518-004-13-8:10,CPC011_VCAP_6H:BRD-A81233518-004-13-8:10,CPC009_VCAP_6H:BRD-A81233518-004-14-6:10,CPC011_VCAP_24H:BRD-A81233518-004-13-8:10,CPC009_VCAP_24H:BRD-A81233518-004-14-6:10,CPD002_MCF7_24H:BRD-A81233518-004-11-2:10,CPD002_MCF7_6H:BRD-A81233518-004-11-2:10,CPD002_PC3_6H:BRD-A81233518-004-11-2:10,CPD002_PC3_24H:BRD-A81233518-004-11-2:10
25839,0.270676136017,0.383843690157,-0.285200029612,0.151214390993,0.54559481144,-0.593431472778,0.0366000011563,-0.437294185162,-1.52119994164,-0.356920480728,0.0773616284132,-0.309066712856,-0.132633581758,-0.77056235075,-0.991550028324,-3.3413271904,-0.249300003052,0.251949995756,-0.46400821209,-0.00433290563524,1.37927687168,1.80913305283,-1.54772233963,0.143224984407,-0.063407510519,-0.101739853621,0.300579607487,-0.890208959579
4172,0.511121571064,-1.00782704353,0.363599985838,-1.11557674408,-0.0902552753687,-0.563771367073,-0.181033357978,-0.320574134588,1.83629989624,-0.164469867945,-1.18881344795,0.156333386898,0.694638967514,-2.05386757851,0.47879999876,-1.07229363918,0.458750009537,0.714750051498,0.251487672329,-1.06012272835,-0.0869462937117,-1.50685107708,0.137547925115,-0.354324996471,-0.9181407094,-1.01107490063,-1.93277704716,0.312881976366
23161,1.04883372784,0.891208231449,-0.674250006676,0.0583828613162,0.207364082336,-0.0147390980273,0.135766670108,0.469123154879,0.749650001526,0.852409899235,-0.206565409899,0.651833295822,-0.0771605223417,-1.28961527348,-0.536199986935,-0.258300691843,-0.307699978352,1.11645007133,0.19812835753,0.810384213924,-0.0166004449129,-0.676457583904,0.305534213781,0.229575023055,0.395040154457,-0.342148661613,1.3149664402,-1.20203530788
10298,1.20456409454,0.729419350624,0.764099955559,-0.274352729321,0.176776394248,0.883827507496,-0.297866672277,-0.599444746971,1.02355003357,-0.873360335827,0.691059410572,0.0832999944687,-0.227196842432,-0.947894573212,-0.150449991226,-1.53372323513,0.0863500013947,-0.137800008059,0.241972014308,-0.46180331707,-0.14273430407,-1.46512913704,-0.882412075996,1.17427504063,0.587651729584,0.845898389816,-0.297159820795,0.981480658054
1802,-0.0512718856335,0.36020553112,0.128649994731,1.26588690281,-0.00246245134622,0.642904937267,0.387966662645,0.167636781931,2.03754997253,-0.131470397115,0.995340108871,0.350400030613,-0.803099870682,0.819677829742,-0.149900004268,-1.59438490868,-1.99669992924,-0.707850039005,-1.07555997372,0.272271364927,-0.367611795664,-1.04588878155,0.291818410158,-0.06740000844,1.65580701828,-0.0562797486782,-1.21565937996,0.804973065853
58533,0.11859869957,-0.0702847242355,0.257099986076,1.44526672363,1.26396942139,0.257760882378,0.0353666692972,0.580377101898,-0.982200026512,-0.42818698287,-0.28509297967,-0.0247333645821,-0.597987890244,0.531334996223,-0.419300019741,-0.478449106216,-0.836899995804,-0.895699977875,-0.98527431488,-0.474912792444,-0.343655735254,-0.532369554043,-0.668932378292,-0.192350015044,-0.772146761417,0.884261667728,-4.14228534698,0.0432120263577
147179,0.189678281546,-0.391249418259,0.243550002575,0.598538577557,-0.287036180496,0.871111810207,0.541133344173,-1.1197527647,0.837949991226,0.280062705278,-0.291653484106,0.307799994946,-0.525735497475,-0.00558047741652,0.112099990249,0.0904133692384,-0.22120000422,-0.599750041962,0.879538476467,0.0565423965454,-0.411810487509,0.219720229506,-0.478847742081,-0.384575009346,0.6368740201,1.57348001003,0.498278707266,0.561993300915
29937,0.0222003757954,-0.670827805996,0.211850002408,0.441623449326,0.328240096569,0.0534227341413,0.504800021648,0.910151124001,-3.10395002365,-0.491104871035,-0.909991979599,0.173866689205,-0.73135048151,-0.058015588671,-0.941550076008,-0.69343739748,-0.557349979877,-0.608850002289,-0.0533929765224,-0.122358217835,-0.693360090256,-1.33677339554,-1.35412204266,-1.234375,-0.795210182667,0.227390408516,-1.45549428463,-1.5610294342
6184,-0.295892477036,0.360927313566,-0.29414999485,0.294747024775,0.381895363331,-0.136112093925,-0.613033354282,0.324375867844,1.99895000458,0.265401899815,1.01078343391,0.250800013542,-0.641483068466,-0.490555524826,-0.0296999961138,-1.50058627129,0.64644998312,-0.189500004053,-0.20744857192,-0.0903303772211,-0.0236494094133,-0.495810508728,-0.566538929939,1.17447495461,1.19800019264,1.29805934429,0.847002863884,0.640693664551
9854,1.31704461575,0.244647145271,-0.220050007105,1.58561754227,0.641160428524,-0.299802929163,-0.194366693497,-1.25345611572,0.623700022697,-0.359472632408,0.411155611277,1.23063337803,0.318393349648,-0.776886343956,1.43815004826,-0.609284877777,0.474799990654,-0.800199985504,0.993358135223,-0.125802114606,-0.197165682912,-0.750075280666,-0.0137805230916,1.87522494793,3.09831261635,-0.138261020184,0.0708630681038,0.992146551609
2553,0.130606040359,0.260302454233,0.201850011945,-0.41121339798,0.83570510149,-2.15456438065,0.171733334661,-0.510149121284,-1.95819997787,-0.876842319965,0.570826768875,0.0410333424807,-0.0530678629875,0.368381619453,0.173150002956,-1.54683840275,-0.0925000011921,0.295850008726,-0.53712028265,-0.120198011398,-0.254773378372,-0.228155836463,0.406089484692,0.0988500267267,-0.182286456227,0.661594152451,0.519179701805,0.28536438942
5440,0.582680821419,-0.12207788229,0.0374499857426,-0.540821075439,0.498315870762,0.115362487733,-0.261566698551,-0.146925717592,-3.52960014343,-0.707841873169,-1.11928725243,0.438700020313,-0.731458187103,-1.03994417191,-0.243099987507,-0.739014863968,-0.844799995422,-0.257649987936,-0.508102953434,0.180304318666,-0.101111479104,1.82926654816,-0.0570836514235,-0.90850007534,-0.411478102207,0.118042089045,1.11693382263,-0.0741164535284
54623,0.63039124012,-1.01920676231,0.107250005007,-0.546846628189,-1.07375216484,-0.77671200037,-0.180600017309,-0.373943567276,0.476400017738,0.927061200142,0.00202473183163,0.436966657639,0.486985057592,0.560740828514,-2.98690009117,0.468825787306,-1.3368499279,0.803200006485,-1.651689291,0.0626463145018,0.278834313154,-0.791179537773,0.507138550282,-0.697849988937,-1.1889295578,-0.931001961231,-1.56135225296,-0.568263173103
9533,1.14297413826,0.821778535843,-2.63905000687,0.848932027817,0.321827769279,-0.7756524086,0.017500013113,-0.572090387344,1.88404989243,-0.744934439659,-0.263903260231,0.557233333588,-0.632341563702,0.588633716106,0.239350005984,-0.353972584009,-0.0156999826431,0.877799987793,-0.204532921314,0.281718611717,0.186736598611,-2.80548977852,0.686734080315,-0.187974959612,0.917097389698,0.604427099228,0.197710111737,-0.328877806664
8607,0.476710528135,-0.0592784285545,-0.179600000381,0.889325261116,0.0086904168129,0.35639449954,0.341833353043,1.14962220192,0.338100016117,0.177042946219,0.51906400919,-0.301366686821,-0.461972236633,-0.473302185535,-0.0826999992132,-1.77662944794,-0.0798500031233,-0.211250007153,-0.399802565575,-0.376460105181,-0.539609909058,-0.892180204391,-0.24346897006,-0.193450003862,0.611994624138,0.713812232018,0.124047316611,-0.405071616173
207,0.848184347153,-0.349241882563,2.68580007553,0.912039875984,0.220714911819,0.684363484383,0.29916664958,-0.438052803278,-0.902899980545,0.524622619152,0.06110002473,0.712966680527,-0.550325632095,-0.315772414207,0.455399990082,0.289991736412,-0.24534997344,0.443800002337,0.73026150465,-0.116287179291,-0.410030603409,-0.115815773606,-1.25830316544,1.03127491474,0.461691468954,0.0536423623562,0.337175548077,0.672682344913
26054,1.20753312111,-1.46274936199,1.1970499754,0.406603574753,-0.609631896019,-0.662314713001,1.13109993935,0.154056787491,-3.61584997177,-0.526431262493,-0.0196294169873,0.617033362389,0.084589600563,0.512269198895,0.413900017738,0.242786258459,-1.18860006332,0.120699994266,1.11375761032,-0.367924332619,0.07471396029,1.02158033848,-0.218195259571,-0.639549970627,-3.2442779541,-0.556363463402,-0.59147465229,-0.896885275841
10682,-0.50852817297,1.20224511623,0.632399976254,-0.016037940979,-0.363155603409,0.0649056732655,-0.0847666561604,-0.0482700616121,-5.53235006332,-0.325918883085,0.157974109054,0.100733339787,0.177017778158,-1.08831465244,0.0370000004768,0.0180642902851,-0.701099991798,0.134799987078,-1.51348626614,-0.560120403767,0.0626413077116,0.0521441027522,-0.524056613445,-0.622125029564,-1.02514910698,0.801667094231,-3.22221946716,-0.308938920498
8573,1.74799489975,-0.913923501968,-1.03190004826,-0.973386764526,0.590016424656,0.180932402611,0.15773332119,-0.127863556147,-0.0947000011802,-0.250190794468,0.824086785316,-0.596533358097,0.334983229637,-0.684649169445,0.338800013065,-0.0283383205533,0.0319999977946,0.0965499952435,1.08132052422,0.236427277327,-0.325680285692,-0.0247894786298,-0.804370820522,0.0973250046372,1.53998398781,0.829668223858,0.0626182109118,0.61687451601
23378,2.06586456299,-0.453299283981,1.30044996738,0.752467155457,0.304748952389,0.202628821135,0.533933281898,0.706514120102,-1.69869995117,0.963855206966,0.309730798006,0.873566627502,-0.579215347767,-0.911470890045,-0.746150016785,0.861131608486,0.005900003016,-1.25445008278,-1.12014579773,-0.782610177994,-0.733582615852,-1.1133389473,-1.368932724,-0.755349993706,-1.43966424465,-1.29757642746,-0.832921147346,0.387602478266
8553,2.58817505836,-0.133116781712,-0.950800001621,-0.733178079128,-0.364547371864,-0.468230307102,1.42549991608,0.143827140331,0.76835000515,-0.351591050625,0.0432428605855,-0.269566655159,-0.692282319069,-0.546899557114,-0.762950003147,4.72937059402,-0.701499998569,-0.29359999299,0.923690617085,-1.01708507538,-0.580326259136,0.235006630421,0.918881237507,1.22502505779,-0.0755052864552,0.986988186836,-0.907591044903,0.326666176319
622,0.852894306183,-0.913788795471,0.0739499926567,-1.069652915,-0.631655275822,0.114575132728,-0.505966663361,0.011581800878,-2.3126001358,-0.737156391144,-0.359230130911,-0.0105333030224,1.1206870079,-0.538117170334,-0.78225004673,-2.74625658989,0.0847499966621,-0.341949999332,-0.0889194905758,-0.751925468445,-0.635304927826,-0.90081423521,-0.682803988457,0.307300031185,-0.672636210918,0.629332900047,-0.562426745892,1.18331384659
9467,0.499333590269,-0.130075365305,0.320899993181,-0.949766278267,0.337574452162,-0.181092262268,0.155799999833,-0.818172454834,-2.85500001907,-0.886251747608,-0.742529630661,1.19253337383,-0.449545681477,-0.214083462954,0.155000001192,-0.210239857435,-0.560249984264,0.394199997187,-1.20584321022,0.119758710265,0.301063895226,0.595442414284,1.11222934723,0.395624995232,-0.0337069779634,0.503115296364,0.494101643562,-0.73368626833
5525,0.373562186956,-0.0587728619576,-1.29155004025,0.170254528522,0.343682557344,0.314369916916,0.367266714573,-1.30856859684,-2.25230002403,-0.393272697926,0.0279795788229,0.451733350754,-0.0022386610508,-0.445455998182,-0.185299962759,-1.32780003548,-0.320349991322,0.713649988174,-0.513321220875,-0.656500399113,-0.588696599007,-0.587806224823,-0.00996354594827,0.56694996357,-1.4145745039,0.434457242489,-2.74486684799,0.388325244188
256364,0.686984181404,-0.131962239742,-0.840000033379,0.564210891724,0.769964993,0.787095010281,3.70749998093,0.600255668163,2.4279999733,0.307055592537,0.851015329361,0.245633333921,0.283751755953,-0.555245995522,-0.844599962234,-0.466774910688,-0.361750006676,-0.444499999285,1.41670691967,-0.721230864525,-1.03147637844,-1.05006790161,-0.651129603386,1.07144999504,0.742866814137,0.518902659416,-0.283712893724,0.128836274147
332,-0.202975094318,0.721597135067,0.815799951553,0.475558161736,1.0558398962,1.1504752636,1.04250001907,0.229840829968,-5.94155025482,0.900500237942,-0.107659220695,0.709400117397,0.810807824135,0.730631053448,-0.104700006545,-0.89543402195,-0.824550032616,-0.177100002766,0.0616073012352,-0.351541370153,0.207073837519,0.638001561165,-0.333157896996,-0.447700023651,-1.59269237518,-0.926125228405,-1.13870573044,-0.36166742444
2058,-0.46127641201,-0.866862475872,0.0230000019073,-0.7085891366,-0.124391376972,-0.113150507212,0.391499996185,-0.916552305222,-4.31125020981,-0.0675837025046,0.618706762791,-0.745499968529,-0.464588612318,-0.729776084423,0.267850041389,-0.669566035271,0.0891499817371,0.0233500003815,0.661985099316,0.0805736780167,0.1275421381,-1.9730399847,-0.65649420023,-0.604025006294,-0.559900343418,1.23424220085,1.47994637489,-0.550671458244
7849,5.23463821411,0.459806680679,-0.64209997654,0.0230648219585,0.00967133045197,0.551588058472,0.7486333251,0.556459844112,0.71439999342,-0.548696219921,0.316430479288,3.24880027771,-0.662346065044,-1.4601265192,0.924499988556,-0.683257102966,0.753849983215,-0.289849996567,0.411572664976,0.237307012081,-0.130249589682,-1.69891047478,-0.0815426334739,0.377025008202,0.94988745451,1.07562029362,-0.11470785737,0.807717502117
23244,0.329778432846,-0.786099910736,0.251650005579,-0.658498883247,-0.420328915119,-0.372261434793,0.757799983025,0.175620764494,-0.812650024891,-0.122475236654,0.798867762089,0.0156667232513,0.559260129929,-1.75209605694,0.809800028801,-0.716061234474,-0.388999998569,0.0134000014514,0.511808514595,-0.679012358189,0.641723513603,1.41349029541,-0.232416003942,-0.407700002193,-0.604058623314,0.723985075951,0.492954939604,-0.00509557127953
7494,0.752877652645,1.94860076904,0.907299995422,-0.244632989168,-0.426125764847,-0.255364894867,-0.355433344841,0.22892101109,-7.58799982071,-0.676704645157,0.238009154797,-0.476066738367,0.188837260008,-0.475645959377,-0.0399499982595,0.656678318977,-0.123150020838,0.182400003076,0.0887248516083,-0.170197606087,0.559368431568,-0.103953585029,-1.11449813843,-1.11519992352,-1.04558932781,-0.262931466103,3.30104899406,0.398294210434
4836,1.69660973549,0.549681425095,-0.813250005245,0.810340881348,-1.00558650494,0.282979100943,0.658200025558,0.656357049942,3.47734975815,1.14709699154,-0.144777402282,0.864433348179,0.568921327591,0.438785642385,-1.44910001755,-0.849619984627,0.0898499935865,0.748149991035,0.458142876625,-0.0472587496042,-0.988940954208,-2.31806707382,0.361735910177,0.394250035286,0.94161760807,-0.792507648468,-0.8432918787,0.670980036259
23647,-0.518708825111,-0.199613392353,-0.386900007725,-0.253075808287,0.563246548176,0.605904400349,0.410133361816,-1.67882120609,-2.4553000927,-0.492114394903,0.300128012896,-1.23629999161,0.0342532247305,-0.864285230637,0.136700004339,0.72438621521,-0.149450004101,-0.227449983358,0.0324119031429,-0.288974761963,-0.392283290625,-1.25350129604,-0.388567090034,0.0651249885559,-1.06873726845,0.929841637611,-1.4304292202,-0.598949015141
10617,0.0697489380836,0.778054833412,0.675449967384,0.152244463563,0.249448671937,-0.288920521736,0.235633343458,0.182826161385,-3.22504997253,-0.379914909601,-0.70988202095,-0.227933347225,0.266469568014,0.0537475347519,-0.945900022984,-0.0537150874734,-0.877399981022,-0.563700020313,0.108390383422,0.383049219847,0.490092337132,-2.97612762451,-0.402159869671,-1.2948499918,-0.186300873756,-0.0123692303896,1.20156419277,-0.733472287655
2184,0.911731600761,-0.34549933672,0.914250016212,0.594635784626,0.635439455509,-0.892339348793,1.07519996166,-0.658877432346,0.111499965191,0.516076624393,-0.624100327492,0.223166704178,0.287707686424,0.0648549050093,0.393299996853,0.211659044027,0.834149956703,0.19580000639,-1.19757795334,-0.974829077721,0.606620490551,0.0952933207154,1.31178474426,-0.993499994278,-0.718602836132,2.33661937714,1.87751448154,0.280506700277
5355,0.540382921696,1.41098356247,0.372799992561,-0.0138556296006,0.937387943268,0.532492876053,-0.259266674519,0.237966924906,1.34685003757,-0.817283570766,-1.65612995625,0.0245999991894,-0.510518074036,0.0478542745113,-0.360949993134,0.023938011378,-0.474500000477,0.148450002074,-0.407771348953,0.0123127400875,-0.14809666574,0.638280391693,0.151841536164,0.243300020695,-0.760235071182,0.960651040077,1.23603141308,-0.255739808083
6659,0.681867063046,0.121597096324,-0.313899993896,0.452633678913,-0.679384529591,-0.0316564440727,0.493700027466,-0.891830682755,-0.829150021076,-0.636350989342,0.386219799519,-0.368166685104,-0.669873893261,-0.879109501839,-0.782200038433,-1.61128151417,-0.345699995756,0.329199999571,0.029722802341,-0.505271315575,-0.17992387712,-7.9953827858,-0.267276138067,0.958500027657,-1.06280112267,0.373898804188,0.347038686275,-0.179282382131
7016,0.0994376912713,0.648927032948,-1.35720002651,0.680902957916,0.0817171484232,0.135694533587,0.268333315849,0.0674667954445,1.79065001011,0.878851890564,-0.155164971948,0.759900033474,0.146778091788,0.770718097687,0.966700017452,-0.58913397789,0.346050024033,0.646549999714,-0.80970287323,0.56324672699,0.363501697779,1.11820030212,0.481207430363,-0.176875054836,0.438108146191,-0.753974080086,0.337823271751,-1.10946595669
90861,0.101320236921,0.108993649483,0.317099988461,-0.198359161615,-0.077516540885,-0.888712644577,-0.642700016499,0.819145977497,-0.0946499928832,-0.552834033966,0.302499949932,0.210666641593,-0.24620872736,-0.589745640755,0.402749985456,0.240305274725,-0.410349994898,-0.0630500018597,-0.456008791924,-0.141295999289,-0.53831923008,-0.144211739302,0.145501479506,-0.0213500056416,-0.167320296168,0.0368205904961,-1.43804955482,0.511307001114
10670,0.978156089783,-0.296782612801,0.193649992347,-0.214568033814,0.0825756490231,0.407037347555,0.00100003182888,0.702265322208,1.30809998512,-1.14108681679,-0.399130582809,0.491933345795,0.352752685547,-0.294553458691,-0.677749991417,-0.0307267010212,-0.564050018787,-0.0895999968052,1.35477781296,-0.293072044849,-0.724423646927,-0.296024262905,-0.791255950928,0.523299992085,1.35159683228,0.693363308907,0.0665598362684,0.296120792627
79071,1.16488170624,0.551586508751,-0.299099981785,0.00921778567135,-0.842380523682,-0.52971470356,0.146166652441,0.358559191227,-0.918449997902,-0.570595920086,-0.659004151821,-0.169233381748,0.271663337946,0.992687880993,0.989499986172,0.322301566601,-0.535199999809,-0.577600002289,-1.10756409168,-0.636779665947,0.76642203331,-0.87244617939,-0.127609327435,-0.705650031567,0.571952939034,-0.751559555531,-0.712968111038,-0.876447618008
64746,1.62212991714,-0.528164446354,1.66884994507,-0.116551339626,0.373373866081,-0.917377114296,0.624966681004,-0.668237924576,-3.45729994774,-0.0293591096997,-0.687685489655,-0.603500008583,-0.669422745705,-0.602474570274,-0.745350062847,-0.441936194897,-1.29120004177,0.384950041771,0.0714358910918,-0.726590633392,-0.413364470005,0.361457586288,-0.397415399551,0.99887496233,-0.277081727982,-0.0377595126629,-0.841441631317,-0.285027116537
5366,0.934901356697,0.100776165724,-0.95759999752,-0.0762805938721,-1.09181582928,0.196478575468,0.157600000501,1.01575171947,2.85220003128,-0.787881314754,-1.19204986095,0.0619000121951,0.493963122368,0.447263538837,-0.430150002241,0.561168193817,-0.291700005531,0.00540000200272,-0.508452236652,0.553525686264,-0.117316566408,-0.596480071545,0.237460285425,-0.142625004053,-0.180520012975,-1.58191680908,-0.0543377324939,-1.52101933956
11344,-0.0350293926895,0.647689700127,-0.721249997616,0.665824055672,0.632723450661,0.40208876133,-0.138866662979,-0.0436426997185,0.81534999609,-0.780242323875,-0.339961707592,-0.387400001287,-0.402786821127,-0.782472372055,0.476399987936,0.00785110518336,-1.23144996166,-0.477099984884,0.286555409431,0.46579092741,0.379971086979,-0.7442445755,-0.687481164932,0.184125006199,1.03214883804,0.683552026749,1.12873005867,0.634015083313
10013,0.874779999256,0.647708773613,0.657700002193,0.172594249249,-0.259603619576,-0.159786492586,-0.31783336401,0.351292639971,-4.38889980316,0.701164662838,0.156536743045,-0.881800055504,-0.161963522434,-0.603974401951,-1.24804997444,0.820435941219,-0.780300021172,-0.706400036812,-0.346843123436,-0.213160380721,-0.867739439011,-0.731126308441,-1.41013145447,-0.369325011969,-0.51229095459,-1.17975854874,-1.01265144348,0.548320889473
