rid,RAD001_A549_6H:BRD-K11153516-001-01-4:10,RAD001_A549_6H:BRD-K11153516-001-01-4:3.3333,RAD001_A549_6H:BRD-K11153516-001-01-4:1.1111,RAD001_A549_6H:BRD-K11153516-001-01-4:0.3704,RAD001_A549_6H:BRD-K11153516-001-01-4:0.1235,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0412,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0137,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0046,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0015,RAD001_HCC515_6H:BRD-K11153516-001-01-4:10,RAD001_HCC515_6H:BRD-K11153516-001-01-4:3.3333,RAD001_HCC515_6H:BRD-K11153516-001-01-4:1.1111,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.3704,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.1235,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0412,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0137,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0046,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0015,RAD001_MCF7_6H:BRD-K11153516-001-01-4:10,RAD001_MCF7_6H:BRD-K11153516-001-01-4:3.3333,RAD001_MCF7_6H:BRD-K11153516-001-01-4:1.1111,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.3704,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.1235,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0412,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0137,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0046,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0015,RAD001_MCF7_24H:BRD-K11153516-001-01-4:10,RAD001_MCF7_24H:BRD-K11153516-001-01-4:3.3333,RAD001_MCF7_24H:BRD-K11153516-001-01-4:1.1111,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.3704,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.1235,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0412,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0137,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0046,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0015,RAD001_PC3_6H:BRD-K11153516-001-01-4:10,RAD001_PC3_6H:BRD-K11153516-001-01-4:3.3333,RAD001_PC3_6H:BRD-K11153516-001-01-4:1.1111,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.3704,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.1235,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0412,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0137,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0046,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0015,RAD001_PC3_24H:BRD-K11153516-001-01-4:10,RAD001_PC3_24H:BRD-K11153516-001-01-4:3.3333,RAD001_PC3_24H:BRD-K11153516-001-01-4:1.1111,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.3704,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.1235,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0412,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0137,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0046,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0015
5289,0.125291317701,-0.275512158871,0.285561919212,-0.208903327584,-0.0836580097675,-0.761920154095,-1.01303339005,0.809403538704,-1.68659949303,-0.480527341366,-0.020883448422,-0.430745840073,-1.16118299961,-2.05051636696,-0.276612490416,-0.566878199577,1.26908946037,-2.07660150528,-1.23465001583,-0.0525499880314,-0.6929500103,0.302650004625,0.520299971104,0.424499988556,-0.353150010109,0.592000007629,-0.112149998546,0.244100004435,-0.379599988461,0.536499977112,-0.0238000005484,2.11969995499,1.27460002899,-0.219099998474,0.828100025654,0.859200000763,1.91729998589,0.454250007868,-1.21445000172,-0.23749999702,-0.0362500026822,-1.31424999237,-0.307799994946,-1.21885001659,-0.243449985981,-0.23219999671,0.231399998069,-0.70759999752,-0.15189999342,-0.878300011158,1.05620002747,0.981599986553,0.738099992275,-0.980300009251
868,-1.9962618351,-0.818737506866,0.30266135931,-1.30545139313,-0.876571118832,-0.714460551739,0.908333361149,0.222421184182,-0.895095229149,-1.32961320877,-0.179020702839,-0.959894537926,-0.0912432074547,-0.344085723162,0.983819723129,0.176828101277,0.20672403276,0.699798464775,0.246199995279,0.420949995518,-0.432250022888,-0.155349999666,-0.68180000782,-0.0797500014305,-0.0789999961853,0.869800031185,-1.07375001907,-0.455700010061,-0.537800014019,-0.629599988461,1.22259998322,1.36979997158,0.963999986649,-0.113499999046,0.739199995995,0.92040002346,0.276149988174,1.42634999752,0.499650001526,0.149149999022,0.38434997201,-0.642400026321,1.14304995537,-0.483400017023,-0.856000006199,0.106700003147,-1.09570002556,-0.919200003147,0.428799986839,-0.142100006342,0.0148000000045,-1.11670005322,0.0361000001431,-1.20690000057
1677,-0.481125116348,-0.313512176275,-0.800435960293,0.0356207489967,-0.231848627329,-0.991566479206,0.41060000658,0.575912356377,0.252316951752,-0.0934831351042,-0.447407454252,-0.667181909084,-0.116938479245,0.996132194996,0.132288649678,0.480443894863,0.15654091537,1.05237007141,0.429700016975,-0.132000014186,0.0906000137329,0.251149982214,-0.216800034046,0.582799971104,0.433250010014,0.827649950981,0.640750050545,0.806599974632,0.621399998665,-0.681999981403,1.87460005283,0.858699977398,1.70039999485,0.396899998188,1.30490005016,0.969099998474,0.157649993896,1.29159998894,0.0489500164986,-0.176750004292,-0.273799985647,0.170450001955,-0.0547500103712,0.779349982738,0.38220000267,0.32769998908,0.0,0.721199989319,0.404500007629,0.523699998856,1.44669997692,-0.154599994421,1.44669997692,-0.477699995041
7043,-1.07718729973,-0.535893678665,-0.796015441418,-0.840316414833,-1.09409177303,-1.16249549389,0.238966703415,-0.347383499146,-0.951215386391,-0.238466799259,-0.644299089909,-0.0864851623774,-0.448242157698,0.538502931595,0.186701312661,-0.694437980652,-0.718872189522,-1.20800411701,-0.829049944878,-0.420149981976,-0.404500007629,-0.586099982262,-0.845749974251,-0.748149991035,-1.05675005913,-0.454300016165,-0.982050061226,-2.10969996452,-0.923099994659,-1.10300004482,0.826200008392,-2.25740003586,0.174700006843,-1.58210003376,0.0147000001743,-0.269600003958,-1.43840003014,0.620350003242,-0.0742999911308,-0.297500014305,0.0433500111103,0.0182499885559,-0.47444999218,-1.05494999886,-0.740799963474,-0.753499984741,-0.191499993205,-0.858299970627,-1.3368999958,-0.46819999814,0.624800026417,-1.05920004845,-1.44229996204,-1.0123000145
5613,-0.588792920113,-0.20210942626,-0.282889395952,-1.10542285442,-0.687754273415,-0.290060073137,-0.0734333321452,0.163424789906,-0.222042039037,-0.367733359337,0.106740318239,-1.18717730045,-1.18114471436,0.279821276665,0.233692198992,-0.331930279732,-0.00817702710629,0.0874686688185,1.36400008202,0.685649991035,1.28690004349,-0.255400002003,0.174750030041,0.952099978924,-0.166250005364,1.53925001621,-0.0205499976873,-0.497799992561,-1.9213000536,-0.821300029755,0.781599998474,0.889999985695,-0.164100006223,0.166500002146,0.0860999971628,0.100599996746,-0.910400032997,0.460900008678,-0.509649991989,-0.864600002766,0.668850004673,0.774950027466,0.550899982452,0.0945000052452,-0.680100023746,-0.358599990606,0.764599978924,0.125599995255,-0.709399998188,0.83780002594,1.20539999008,-0.632600009441,-0.536499977112,-1.33379995823
595,0.580694437027,-0.00460776686668,-0.0728829503059,0.488706082106,0.419251799583,0.448187083006,0.0238000005484,-0.313625872135,0.29469075799,0.476973026991,0.47138351202,0.606351196766,0.752864420414,0.0217124968767,-0.6203520298,-0.280094146729,0.335444241762,-1.09482467175,-0.387400001287,-0.422250002623,-0.546850025654,0.824800014496,0.153799980879,0.428750008345,-0.737899959087,-1.02584993839,-0.53869998455,-1.89849996567,0.808000028133,-1.42560005188,0.311699986458,-0.808000028133,-1.09839999676,-1.03779995441,-0.617600023746,-0.617600023746,0.190149992704,-0.928600013256,0.190400004387,0.431450009346,0.25260001421,-0.37729999423,-0.684700012207,-0.735450029373,-0.178350001574,-0.983500003815,0.33750000596,0.568799972534,0.568799972534,1.41820001602,-1.64100003242,-0.303299993277,0.658999979496,0.753300011158
4793,-0.447737157345,0.24642778933,0.0796253681183,-0.268616318703,-0.552500724792,0.644411146641,-0.756366670132,-0.681028723717,-0.325241833925,0.266933500767,0.536520123482,-0.670302927494,0.132341504097,-0.235962718725,0.265048086643,-0.527234911919,-0.967287838459,0.62789863348,-0.747449994087,-1.45009994507,-0.718699991703,0.0487000346184,0.0380499958992,1.25695002079,-0.0326499976218,0.0700500011444,-1.01285004616,-1.50859999657,-0.103600002825,-0.400700002909,1.26419997215,-2.33400011063,0.0364999994636,0.642300009727,-0.466899991035,0.691900014877,0.188650012016,1.11380004883,0.160650014877,0.55110001564,-1.00915002823,0.440649986267,-0.264100015163,-0.745900034904,0.974049985409,0.89509999752,0.46360000968,-0.438800007105,0.699599981308,-1.96360003948,1.06579995155,-0.245299994946,-1.63759994507,-0.0582999996841
2736,0.0970675945282,-0.196711033583,0.038744032383,-1.12426376343,-0.225227385759,-0.377508938313,-0.691799998283,-0.468603909016,-0.363869488239,-1.06629562378,0.548737704754,0.244862481952,-0.751143336296,0.0206299107522,0.00247081369162,0.212201863527,0.703330278397,-0.215714931488,0.861849963665,0.293999999762,0.666600048542,-0.0403500199318,0.401549965143,0.6861500144,0.170100003481,0.999800026417,0.594900012016,0.592999994755,-0.505100011826,-0.226099997759,1.08309996128,0.0762000009418,-0.226099997759,0.592999994755,0.737600028515,-0.813099980354,-0.356000006199,-0.0424000024796,0.122549980879,-0.293150007725,0.0520999729633,0.546399950981,1.41519999504,-1.09424996376,-1.02215003967,-0.230100005865,8.00510025024,0.0894000008702,-1.22950005531,-0.303900003433,0.0317000001669,-0.0894000008702,-1.31099998951,-1.07939994335
5290,-0.134861499071,1.49378418922,0.661571621895,-0.568174481392,-0.461857318878,-0.53072565794,1.00316667557,2.0241394043,2.75229716301,-0.323027044535,-0.206099629402,-1.33830976486,-1.38124799728,-0.16160286963,2.64745378494,2.13637804985,0.741357684135,1.54985070229,1.00959992409,0.824849963188,0.194649994373,-0.639699995518,0.271149992943,0.305049985647,0.582049965858,2.31719994545,2.73204994202,2.71000003815,-0.133000001311,0.44810000062,0.860899984837,1.02349996567,0.323399990797,0.480100005865,2.10439991951,-0.881099998951,2.15339994431,1.30075001717,0.243249982595,-0.718299984932,0.111949980259,0.314949989319,0.761650085449,1.54909992218,0.154299974442,0.137700006366,-0.0586000010371,0.839299976826,0.137700006366,-0.365500003099,1.28120005131,0.743600010872,1.0134999752,-1.09479999542
6194,-1.18869709969,-0.875315546989,0.0474302433431,-0.124598897994,0.0724291279912,0.0313938297331,-1.52083325386,-0.416083961725,0.34179854393,-0.337630689144,-1.19310939312,0.090412452817,-0.208091303706,-0.737924396992,0.0682173371315,0.0573966614902,0.110726475716,-0.0330495350063,-0.00360000133514,0.0971499979496,-1.53429996967,-0.346049964428,-0.383349955082,-2.58515000343,0.839200019836,-0.800599932671,0.682150065899,0.932399988174,0.0,0.439700007439,1.95510005951,1.95510005951,0.171399995685,1.39740002155,0.680999994278,-0.538100004196,0.0602000057697,-1.4728000164,0.0902500152588,0.401600003242,-0.348849982023,0.498700022697,0.758100032806,0.916949987411,0.580399990082,0.486400008202,-2.80380010605,-1.24100005627,-0.356700003147,1.75230002403,0.295700013638,-0.719299972057,-0.159999996424,-1.37709999084
1676,-0.721850931644,-0.353673368692,-0.425288081169,-0.806280970573,-1.513261199,-0.854314208031,0.0736333429813,-0.0727095380425,0.0817383527756,-0.513964295387,0.0608026534319,-0.521492540836,-1.50643444061,0.391111552715,0.853881835938,0.521904289722,0.0620447993279,0.491570174694,1.45794999599,1.00104999542,1.59630000591,-0.619149982929,0.313749998808,-0.0123999863863,0.511950016022,1.9007499218,0.47135001421,1.15480005741,-1.28349995613,-0.771700024605,1.58099997044,-0.424499988556,0.776400029659,0.0498999990523,1.31770002842,-0.0441999994218,-1.26649999619,-0.244350001216,0.574750006199,-0.398149996996,0.575200021267,0.724250018597,0.222700029612,0.249899998307,-0.148200005293,-1.70079994202,1.90009999275,0.22990000248,-0.540499985218,-0.674499988556,0.942099988461,-0.1875,-1.17770004272,-1.95350003242
23512,0.580382227898,0.202939748764,-0.0742193385959,0.604756176472,1.28230953217,-0.944959640503,0.945200026035,-0.0411022603512,-1.69644701481,0.867343366146,0.403141319752,1.52773594856,-0.581878006458,1.87557673454,-0.59942227602,-0.73151409626,-0.708640038967,-0.806640744209,-1.65899991989,0.571349978447,0.461449980736,-0.226799994707,-0.199599981308,-1.48025000095,-0.765150010586,-0.748600006104,0.276800006628,-3.18129992485,-1.97210001945,0.219899997115,-1.28589999676,0.411900013685,0.5041000247,-1.08070003986,0.430400013924,0.113399997354,-2.97799992561,0.83544999361,0.473500013351,0.62349998951,-1.44889998436,-0.517799973488,0.422099977732,0.21645000577,-0.812249958515,-2.80069994926,-3.03500008583,0.795799970627,-3.35389995575,0.810299992561,0.186499997973,-0.105599999428,-0.118500001729,-1.10119998455
148022,-0.395038336515,-0.865669131279,-0.283433377743,-1.27632534504,-0.263967394829,-1.3776037693,-1.22656679153,-0.262478172779,-0.385902792215,0.236459225416,-0.14613866806,0.308669984341,-0.452460318804,-0.143343001604,0.0632285475731,-0.318246126175,-0.933834254742,-1.06459712982,-0.623700022697,-0.425849974155,0.414700001478,-0.377749979496,-0.425050020218,-0.202999994159,-0.659799993038,-0.508800029755,-0.114600002766,0.0705000013113,-0.298099994659,0.282799988985,0.77120000124,-2.50999999046,-0.539699971676,0.55419999361,-0.197799995542,0.408100008965,0.482699990273,-0.343549996614,-0.364849984646,0.192900002003,-0.311300039291,-0.267399996519,0.17199999094,-1.46009993553,0.352850019932,-0.196700006723,-0.736299991608,0.163900002837,0.513000011444,0.817499995232,0.163900002837,-0.161699995399,1.5,0.854600012302
1906,0.512048840523,0.204409360886,0.646161258221,0.921329498291,1.59402370453,0.71764087677,0.327933341265,1.1129809618,0.336699008942,-0.626967787743,-0.284514069557,-0.72299861908,-0.832489550114,1.31712007523,1.15155768394,0.35050496459,0.913255572319,-0.135319828987,-0.261000007391,0.126049995422,0.035000000149,-0.132349997759,-0.903499960899,-0.535199999809,-0.93499994278,-0.45664998889,-0.151099979877,-0.812600016594,-0.121799997985,-0.394300013781,1.50720000267,1.12059998512,0.927600026131,0.668600022793,1.45019996166,1.04429996014,-0.0664499998093,-0.0629000067711,0.225199997425,-0.232749998569,0.529250025749,-0.47389999032,-0.536549925804,-0.0579499974847,-0.53250002861,-2.48559999466,-0.103000000119,-0.164100006223,-2.85759997368,-0.584299981594,0.190200001001,0.840200006962,-2.08669996262,-1.05260002613
8878,0.420746326447,-1.35000038147,0.0246869623661,-0.542732477188,-0.0224331319332,-0.955978631973,-1.82176673412,-0.101677462459,0.1932143718,1.74419116974,1.54963719845,1.30722749233,1.29105806351,0.27706220746,-0.244842350483,-0.827055513859,-0.58584100008,-2.39341163635,0.318049997091,0.637849986553,-0.233850002289,0.179450005293,-0.0414500236511,-3.05910015106,-0.760150015354,-0.708350002766,-0.972800016403,-0.269400000572,0.0305000003427,0.474099993706,-0.882399976254,-2.30430006981,-0.0820999965072,0.241799995303,-1.10689997673,-0.215499997139,1.04824995995,0.160299986601,-0.444749981165,0.381500005722,-1.14844989777,-0.872650027275,-0.968249976635,-1.35004997253,-0.053650021553,1.13250005245,-0.435600012541,1.22599995136,0.0,2.13709998131,-1.98329997063,0.372599989176,-1.3125,-0.458000004292
3091,-0.595171570778,-0.692081809044,-0.747430086136,-0.245805859566,0.253254890442,0.280253082514,-1.62596666813,-1.01771652699,-0.98545473814,0.194181352854,-0.278075069189,0.0186467692256,-1.12351298332,-0.424049437046,-2.11472678185,-1.60721850395,-0.543212294579,-1.41308224201,-0.737650036812,-0.395449995995,-2.92750000954,0.399050027132,-1.06139993668,-2.00099992752,-0.822149991989,-1.64904999733,-1.15799999237,0.53820002079,-2.84010004997,-1.48090004921,-0.748199999332,-1.71529996395,-1.18389999866,-0.914300024509,2.57829999924,0.327199995518,-1.05659997463,-0.499700009823,-0.316150009632,-1.31174993515,0.262800008059,0.819199979305,0.263099998236,-0.790799975395,-0.0674499943852,0.601400017738,0.0207000002265,0.0,0.601400017738,0.472200006247,-2.48149991035,-1.00730001926,-2.24909996986,0.0
5743,-0.347240537405,-0.181026428938,0.103567659855,0.771111726761,-0.505232036114,0.024167470634,0.56819999218,0.0794354081154,0.870391607285,-0.509786367416,-0.0223096609116,-1.17390930653,-0.706421434879,-1.05543518066,0.440862774849,1.38775110245,-0.530293881893,1.34142577648,2.08839988708,1.85969996452,1.09170007706,-0.246250003576,0.85095000267,1.04595005512,0.652250051498,2.62610006332,1.86610007286,2.42140007019,0.417600005865,0.0,0.417600005865,3.41529989243,0.0,-0.674499988556,0.0,1.51579999924,-0.333299994469,-0.158749997616,-0.624249994755,-0.86779999733,0.443599998951,1.11669993401,0.262150019407,-0.404100000858,1.61029994488,0.976499974728,1.87329995632,0.508899986744,-1.03180003166,0.0482000000775,-0.674499988556,-0.50830000639,-0.730099976063,-0.809000015259
5321,-0.518904447556,0.689022541046,-0.929659962654,-0.259662926197,-2.06706261635,-0.47254627943,0.646033406258,0.75432664156,0.954995036125,-0.437808632851,-0.311149209738,-0.94929587841,-2.70340681076,0.0944970995188,1.36236691475,1.16031587124,0.885869562626,1.7032687664,1.10504996777,0.424199998379,1.24089992046,-0.874250054359,0.217099964619,0.643799960613,-0.0418500304222,2.19749999046,0.83235001564,1.73020005226,0.0487000010908,-1.82939994335,1.13419997692,1.96850001812,-0.420199990273,-1.48819994926,1.13419997692,0.592199981213,-0.260450005531,0.214400008321,-0.381250023842,-0.677150011063,0.63740003109,0.481599986553,1.01875007153,-0.547850012779,0.12839999795,0.252099990845,-0.612699985504,-0.783599972725,-0.215000003576,-1.65789997578,0.964500010014,0.112700000405,-0.26060000062,-2.25430011749
4144,0.0843309909105,-0.183922946453,0.387037396431,-0.724533736706,-0.905392169952,-0.462113082409,-0.344333350658,-0.0935569107533,-0.952098488808,-0.785518229008,-0.428360193968,-0.487803637981,0.247701615095,0.0916522815824,-0.481211513281,0.523300290108,-0.161832273006,-1.51381325722,1.56340003014,0.819049954414,0.126949995756,-0.734149992466,0.812649965286,2.01789999008,-0.329499989748,0.194400012493,0.138499975204,-0.035000000149,-0.962999999523,1.6943000555,0.202000007033,-0.216800004244,-0.124099999666,-1.54569995403,-0.0821999981999,-0.035000000149,1.08665001392,-1.25095009804,-0.173550009727,-0.120700001717,-0.261799991131,-0.513800024986,1.07424998283,1.68439996243,-0.198899999261,-0.0744000002742,0.379400014877,-1.21370005608,0.675800025463,-0.379799991846,-0.279300004244,0.727599978447,1.49969995022,-0.245399996638
1981,-0.389568448067,-0.1368740201,-0.0842355117202,-0.334535002708,0.276276290417,-0.076490521431,0.0360666811466,0.140423998237,0.497255772352,0.514341235161,0.360858678818,-0.143136262894,-0.363614201546,0.324773401022,0.478705883026,0.523664295673,-0.0439510904253,-0.0169845614582,1.36769998074,0.874150037766,-0.13765001297,-0.382700026035,1.32799994946,0.0636000037193,0.171549990773,0.611549973488,0.773200035095,0.801400005817,-0.428799986839,1.0786999464,-0.0749000012875,-0.583000004292,0.0916000008583,-0.774500012398,0.556200027466,0.472000002861,0.401500016451,0.0887999981642,0.539300024509,-0.661649942398,0.189350008965,0.950600028038,1.40985000134,-0.173699975014,-0.629949986935,-0.129099994898,-0.26289999485,0.341800004244,0.192699998617,-0.168400004506,-1.01919996738,0.648699998856,0.181299999356,0.372000008821
695,0.114213682711,0.944172382355,0.760977268219,-0.350561499596,-0.146265789866,-0.182910293341,1.06006669998,-0.158206015825,-1.25248146057,0.201876014471,1.01205670834,0.388353466988,-0.785205543041,-0.423673331738,-0.64704567194,-0.0511156320572,-0.181764617562,0.101246267557,1.45630002022,-0.0455499887466,1.10699987411,0.484899997711,0.149999991059,1.05970001221,-0.481949985027,-0.43774998188,-0.677000045776,0.20640000701,0.666000008583,0.329299986362,0.854099988937,-0.432700008154,-0.760500013828,-0.26060000062,-0.26060000062,0.606299996376,-0.315149992704,0.891550004482,0.0603500008583,0.662400007248,-0.5013499856,0.894450008869,0.12809997797,-0.148999989033,-0.555399954319,-0.53719997406,1.43789994717,-1.24090003967,0.133000001311,-0.26289999485,-0.26289999485,0.916899979115,-0.53719997406,-0.811800003052
10398,-0.938523828983,-0.0745861232281,-0.475356042385,-1.02530920506,-0.55995029211,-0.925969839096,0.385833352804,0.995988786221,1.75526499748,-0.221349418163,-0.51627856493,1.07326555252,0.525966525078,0.119905799627,-0.294899463654,0.701185107231,-0.428738415241,-1.25315010548,1.49714994431,1.16894996166,1.89805006981,-0.658699989319,0.514100015163,1.14569997787,-0.0893999934196,1.31730008125,0.414350003004,0.52530002594,-0.438300013542,-0.872500002384,1.8681999445,-1.05820000172,0.288599997759,0.244800001383,1.29789996147,-0.237700000405,-1.51520001888,0.600999951363,0.876550018787,-0.517050027847,0.574050009251,0.509549975395,0.474100023508,-0.0621000081301,0.326700001955,-1.24339997768,-0.0328000001609,0.72570002079,0.581399977207,-0.447800010443,0.648299992085,-2.17869997025,0.698199987411,0.282400012016
5708,-1.60930812359,-0.413755059242,0.435085862875,-0.811594247818,-1.2959830761,-0.521897494793,-1.34160006046,-0.2358738482,0.243999272585,-0.101725712419,-0.308952510357,0.33776178956,-0.286751389503,0.0402346849442,-0.705022752285,-0.904990553856,-0.29715102911,0.845458030701,-0.971399962902,0.284799993038,9.99867916107e-05,0.5299000144,0.172850012779,-0.157350003719,1.74009990692,0.115150004625,1.39980006218,-0.578999996185,0.444499999285,1.52929997444,-1.0148999691,-2.24429988861,0.444499999285,0.244200006127,0.919799983501,-0.0724000036716,-0.00034999998752,0.00235000019893,-0.691349983215,0.00164999999106,0.00200000009499,-2.28824996948,0.00170000002254,0.000999999931082,0.00235000019893,-0.507899999619,0.00130000000354,0.000699999975041,0.00130000000354,0.00200000009499,-2.28579998016,0.00130000000354,0.0,0.00130000000354
1213,-0.173904821277,-0.245203733444,0.912502288818,0.755392968655,1.25771129131,0.682729780674,-0.648299992085,-0.48659107089,-0.196968227625,-0.56206536293,0.262241095304,0.471251219511,1.34885334969,-0.290753662586,-0.554529309273,-0.856122016907,0.672704041004,-0.876155495644,-0.100649997592,-0.311900019646,-0.66840004921,-0.408950001001,-1.36790001392,-1.71805000305,-0.771899998188,-0.545099973679,-1.09485006332,0.844399988651,0.148200005293,-0.0649999976158,-0.210299998522,-0.903699994087,-1.20749998093,-0.527700006962,-0.699599981308,0.0,-0.417600005865,0.592599987984,-0.489199995995,0.872550010681,0.343050003052,-1.17630004883,-0.409249991179,-0.904100000858,-0.0695000141859,0.671599984169,-0.180800005794,0.25150001049,-0.0372000001371,1.33619999886,-1.19089996815,0.540899991989,0.935000002384,1.28699994087
226,0.951220333576,-0.485055923462,-0.334539532661,-0.299775511026,-0.32133063674,0.0590197890997,-0.836066603661,-0.33484300971,-0.613631784916,-1.05192470551,-0.141714423895,0.3218100667,1.05077767372,-0.652865886688,-0.31117618084,-0.102861821651,-1.97796177864,-2.21064472198,-0.603999972343,-0.74430000782,-0.170599997044,0.590349972248,-0.370250016451,-0.380349993706,-1.24744999409,-1.1223000288,-1.01574993134,-1.62650001049,0.57380002737,0.0405000001192,-0.705799996853,-1.19529998302,0.0405000001192,-0.564100027084,-1.74370002747,0.105899997056,-1.80509996414,-0.48964998126,0.0904499962926,0.850849986076,-1.62199997902,-1.10035002232,0.284050017595,-0.0840500146151,-1.12964999676,-0.240299999714,-0.240299999714,-0.531899988651,-0.396100014448,1.02380001545,-1.37129998207,0.550400018692,0.674499988556,1.86829996109
6777,0.291622817516,0.117458939552,1.00314903259,-0.665678501129,0.710200130939,-0.478359937668,0.701933324337,-0.340481936932,-0.262205570936,1.20420885086,-1.02065825462,-0.91004294157,-0.671051859856,-0.278085291386,0.53898113966,-0.894409358501,1.20549142361,0.108727499843,0.214800000191,-0.164650022984,-0.305249989033,0.168099999428,1.53184998035,2.92894983292,0.18314999342,0.35640001297,0.791700005531,-0.222499996424,-1.48749995232,-1.48749995232,-0.483799993992,6.39949989319,-0.483799993992,-1.58309996128,0.208000004292,0.756200015545,-0.0650999993086,-0.833599984646,0.81719994545,-1.42734992504,-1.40635001659,-0.356250017881,0.59944999218,1.48180007935,-0.903100013733,-0.51810002327,1.38639998436,-0.51810002327,0.238499999046,-0.359600007534,1.02779996395,0.574699997902,1.1957000494,0.453599989414
2113,-0.440975397825,-0.985792756081,-0.532731473446,-0.605434775352,-1.23067569733,-0.908325910568,-0.158333346248,-0.0334481820464,-0.770984768867,0.287709534168,0.423039615154,0.397531569004,0.550621926785,0.937770009041,0.169961631298,-0.032471947372,0.674224257469,0.0456075072289,-0.433550000191,0.413649976254,-0.156399995089,-0.556649982929,-0.371349990368,-0.0866000056267,-0.426099985838,1.54070007801,-0.406300008297,0.662699997425,-0.663999974728,-0.358500003815,1.0068000555,-0.030700000003,1.01180005074,0.873000025749,1.15769994259,0.208499997854,-0.116000011563,0.133650034666,0.900150001049,0.982299983501,0.170850008726,-0.141000002623,-0.495800018311,0.0664499998093,-0.367400020361,-0.449699997902,-2.02519989014,-0.551900029182,0.14390000701,-1.14100003242,-0.181700006127,-1.56770002842,-0.853600025177,1.09560000896
