rid,CPC002_HA1E_6H:BRD-K97399794-001-08-8:10,CPC002_HA1E_24H:BRD-K97399794-001-08-8:10,CPC002_HCC515_6H:BRD-K97399794-001-08-8:10,CPC002_HCC515_24H:BRD-K97399794-001-08-8:10,CPC002_PC3_6H:BRD-K97399794-001-08-8:10,CPC002_PC3_24H:BRD-K97399794-001-08-8:10,CPC002_VCAP_6H:BRD-K97399794-001-08-8:10,CPC002_VCAP_24H:BRD-K97399794-001-08-8:10,CPC018_A375_6H:BRD-K97399794-001-10-4:10,CPC018_A549_6H:BRD-K97399794-001-10-4:10,CPC018_A549_24H:BRD-K97399794-001-10-4:10,CPC018_ASC_24H:BRD-K97399794-001-10-4:10,CPC018_HEPG2_6H:BRD-K97399794-001-10-4:10,CPC018_HT29_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_24H:BRD-K97399794-001-10-4:10,CPC018_NPC_24H:BRD-K97399794-001-10-4:10,CPC018_PHH_24H:BRD-K97399794-001-10-4:10,CPC018_SKB_24H:BRD-K97399794-001-10-4:10,NMH002_FIBRNPC_24H:BRD-K97399794-001-12-0:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:0.3704,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:0.3704,NMH002_FIBRNPC_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_24H:BRD-K97399794-001-12-0:10,NMH002_NPC_6H:BRD-K97399794-001-12-0:10,NMH002_NPC_24H:BRD-K97399794-001-12-0:10
89910,-0.327530264854,-0.3145788908,0.725627183914,-0.466050177813,0.0558584555984,0.463646560907,0.22644880414,0.523384034634,4.2016119957,-0.565717220306,1.59254992008,0.0359762609005,1.85537540913,0.677467942238,0.634469509125,-0.662183880806,4.46414995193,-0.208548903465,1.20938491821,1.90429830551,0.462525904179,-0.107051119208,-0.600120067596,-0.233366668224,-0.0695993825793,-0.0671905651689,0.811591923237,0.690636754036,0.17242154479,-0.449736654758,0.369331210852,1.08107197285,0.554476976395
56654,0.376317799091,0.376505970955,-0.376984894276,0.292716801167,-0.47251060605,-2.04778122902,-2.82112288475,-1.16995716095,0.165617078543,-0.571382522583,0.678650021553,-0.488808959723,0.341981619596,0.296071439981,0.196919113398,0.661434412003,1.2827000618,-0.156056523323,-1.26360476017,-0.761176943779,-0.614230692387,0.153807103634,-0.094390630722,-0.457966685295,-0.21021951735,-0.432805836201,-0.339063495398,0.867523670197,0.501196444035,-0.515216946602,0.711628139019,0.0733547359705,0.425839334726
501,0.160787552595,-0.169174671173,0.00519368052483,-0.686766266823,-0.0778230130672,-1.00500953197,-0.308506041765,-0.171353250742,0.434509754181,1.51951038837,-0.321050018072,0.93659389019,-1.01102542877,0.44610708952,0.0874593555927,0.169984161854,0.861199975014,-0.401085913181,0.0638847351074,1.16730463505,0.78843575716,-0.986690163612,-2.32990431786,0.336666673422,-0.053149856627,-0.290744930506,-0.689237177372,-0.386297941208,-3.75102615356,-0.232918769121,-0.87172472477,-0.319660753012,-0.113381400704
5438,0.46801546216,-0.474178373814,0.468460857868,0.554617226124,-1.47349882126,-0.644062399864,-0.3735037148,1.06972622871,-0.273376405239,-0.312604665756,-4.57019996643,-0.585800051689,-1.18849444389,0.925956845284,-0.586105763912,1.11863613129,-1.06235003471,0.583495914936,-1.01589143276,-1.07579910755,-0.247595638037,0.471427738667,1.08618891239,0.516966700554,0.783908367157,0.720441937447,0.529610693455,0.534293711185,-2.01431083679,0.250407069921,1.23711264133,-0.0708967894316,-0.106934152544
26993,0.0295621454716,-0.843465805054,-1.18156790733,-0.239973276854,0.0111705958843,-0.5419049263,-4.22259759903,-0.486551702023,-1.33345925808,-0.608664751053,0.0740500092506,1.16703414917,-1.15736913681,-1.26293087006,-1.56567907333,-0.956590056419,0.0590000748634,-0.103025957942,-0.824109494686,-0.632693111897,1.80070400238,-0.778799414635,2.41189050674,0.165300011635,0.176840931177,-0.417072325945,-0.420540571213,-0.205373868346,-0.511945486069,-0.656132817268,2.0581612587,-0.206213995814,0.263553500175
55111,-0.517175793648,-1.34431576729,0.142394095659,-0.198649778962,0.420748561621,0.552467823029,0.940648794174,-0.00769218802452,-1.24211108685,0.733665645123,-0.476499974728,-0.705676972866,0.0987075567245,1.12325334549,1.06821417809,-2.05021739006,-2.49229979515,-2.12532901764,0.0913371518254,-0.117666184902,0.588562369347,1.08714497089,0.0977245792747,0.281300038099,-0.828112959862,-0.456394195557,0.135727286339,-0.862284779549,1.57629132271,0.346269607544,0.806176781654,0.711658656597,-0.545486986637
8520,-0.908795118332,-1.78027284145,-0.945469141006,0.243731871247,-2.66803765297,-3.92332649231,-1.11604976654,0.213538020849,0.377073675394,0.260013431311,-0.51525002718,-0.883602976799,-0.449048548937,-0.543825924397,-1.24044966698,0.90428340435,-2.95309996605,0.335163772106,0.507582426071,-0.949134647846,-1.48881101608,-0.755844593048,-0.251423835754,-0.150600016117,0.0128925088793,0.110210120678,0.39015430212,0.867815256119,-2.77606344223,-0.443356752396,-0.820705890656,-4.05440616608,-0.302865147591
10146,-0.215515211225,-1.31661081314,-0.0202216506004,-0.0338353589177,-5.92998313904,-0.620786368847,-0.240972027183,0.841961979866,0.583017587662,-0.72538548708,0.339700013399,0.54904460907,-0.69885969162,-0.365246862173,-1.22360992432,-0.614733695984,-1.70665001869,0.879002571106,-0.312991678715,0.200529187918,-0.249938309193,0.0200235545635,0.0790310949087,-0.00840001553297,0.870303332806,0.908443331718,0.964241027832,1.0716791153,0.696748435497,-0.222154021263,-0.456512272358,0.635364115238,-0.418993771076
7165,1.18748986721,1.10372841358,0.733485162258,1.04836261272,-1.56347835064,0.186681672931,0.433585762978,0.235731244087,0.625659227371,-0.165340676904,0.126149997115,0.313030064106,1.37959599495,0.385132849216,-0.377713024616,0.654678821564,0.450749993324,0.494735509157,-1.73268544674,0.0312308296561,-0.725364685059,0.473304212093,-0.0156503617764,0.50843334198,-1.329226017,-1.28316307068,-0.596239387989,-0.733671307564,-0.172921329737,0.261420637369,0.807324707508,0.483802974224,0.474797129631
55011,0.686609327793,-0.29037463665,-0.625448048115,-0.0186529755592,1.53544533253,0.161886453629,1.05384540558,0.103180170059,0.096750587225,0.883695721626,1.41194999218,-0.199492782354,0.488609790802,0.13626332581,1.57983064651,1.94349455833,1.84905004501,0.140175238252,0.0342990756035,-2.11583805084,-0.196685671806,0.379049390554,-0.101251207292,0.377433359623,-0.656372845173,-0.804348349571,-1.18953454494,-0.550610303879,-0.448938012123,-1.63082110882,-0.178728491068,-2.06987380981,-0.158599629998
6461,0.228516444564,0.141250863671,-0.506600618362,-0.677703440189,-0.0918585136533,-0.565557479858,0.09342469275,-1.22858071327,-0.0906066372991,0.773269057274,0.66939997673,-0.0610060989857,0.594272732735,0.0805171504617,2.33628034592,1.48200321198,-2.9781999588,-1.50051093102,0.284563422203,1.35024893284,0.600863814354,0.349041342735,-0.0992081090808,0.201533347368,-1.0233194828,-1.13416063786,-0.504369854927,-0.69532507658,0.0626200065017,-0.474157333374,-0.483468055725,0.278370499611,-0.412501096725
10813,0.0876544415951,-0.343572944403,-0.118277348578,0.521812617779,-0.231447577477,-0.796188473701,0.27116805315,-0.029953725636,2.27469348907,0.414264142513,-0.618749976158,0.0479012727737,0.927605628967,0.268077194691,0.076803997159,2.39866995811,-1.39665007591,-0.591927170753,-0.185836702585,-0.160045087337,2.38289833069,-0.268228828907,-0.0756079107523,0.0706999897957,1.50821042061,-0.0582467913628,-0.0861375927925,0.285978972912,0.135248720646,2.4281065464,-0.841245412827,2.83540678024,-0.838081002235
80746,-0.951003670692,-0.149583756924,0.563728272915,-0.122029259801,0.962799310684,-0.669438958168,2.45643687248,3.11562347412,-1.52672600746,-1.8522465229,0.267650008202,0.0154546946287,0.0148831680417,-0.0831039845943,0.407775729895,0.544318795204,-0.0426001548767,0.594196617603,0.575506687164,0.829556047916,0.0299382507801,0.0460715293884,-0.0125608406961,-0.137266665697,1.12932825089,0.299296319485,0.867200493813,0.414841026068,0.520515739918,-0.277829498053,0.129581749439,0.259749799967,-0.39726883173
10434,-0.114682286978,-0.364617168903,0.367029607296,-1.15036523342,-0.341674268246,-0.467606276274,-0.314798474312,0.318429231644,0.461591422558,-0.593841969967,-0.12935000658,0.355765670538,-1.2668620348,0.319562584162,-0.910489141941,0.405829548836,-2.60479998589,0.113771438599,0.18665638566,-0.074429705739,-0.67192274332,-0.726874351501,-0.416762173176,-0.16536667943,0.739511609077,-1.16788482666,0.0463788509369,0.890921533108,1.21368646622,-0.672328233719,0.405460685492,-0.370242416859,-0.0476787723601
5607,0.298141628504,3.03160023689,0.128065899014,-0.115047454834,0.298459857702,0.00348350405693,-0.464680254459,-0.324113190174,1.70385313034,0.264185100794,-0.875750005245,0.478970706463,-0.354092687368,-0.650305449963,-0.78473597765,-0.127421692014,-4.08535003662,-0.732557415962,-0.955682873726,-0.598215699196,0.861252784729,1.92246007919,-0.381580203772,-0.234066665173,-0.994145870209,-0.0704853087664,0.46620965004,2.10207891464,-0.737517952919,1.05270242691,0.439023971558,-0.651529371738,-0.178280711174
22827,-0.358984172344,-0.830122411251,0.250960052013,-0.107465669513,-3.98194956779,0.488994568586,-2.85141396523,0.207153856754,-0.382674962282,-1.69565367699,-0.252499997616,0.248414158821,-2.0552573204,-0.819767892361,-0.108530580997,-0.01572021842,-3.71840000153,-2.0961728096,-1.51465857029,-5.99839305878,-0.45846709609,-0.039862498641,0.351307958364,-3.5451335907,0.963352680206,0.652648091316,0.516821205616,0.598317146301,0.612993121147,0.000137280469062,-0.0890039727092,0.531136155128,-3.08238983154
51635,-0.0556249804795,-0.432700335979,1.48291242123,0.0147890970111,-0.89040273428,0.78916311264,-5.13262748718,-1.76177000999,-0.114197172225,-0.210848256946,-3.32550001144,0.0852101743221,0.335129469633,-0.0527456440032,0.0877591669559,-1.23378837109,2.62514996529,0.845676541328,2.33733081818,0.113062679768,0.359050691128,-0.0922671854496,0.224191278219,-0.5679666996,0.615380108356,0.796651244164,0.87513589859,-0.25927940011,-0.50690561533,0.441137373447,0.557805299759,1.49729239941,0.5391471982
84159,0.805142521858,1.71845328808,-0.795544028282,-0.852738618851,-1.33278083801,-0.433966338634,0.533810377121,-0.747960805893,-0.402684152126,1.13582146168,-0.0891500040889,-0.761811435223,0.410729408264,-0.48873770237,-0.324873030186,0.393924623728,-2.68989992142,-0.80837392807,-1.16881680489,-0.188224107027,1.10344696045,0.210535615683,-0.861456155777,-0.178833350539,-0.560245096684,-0.792531371117,-0.969884455204,-0.64339530468,-0.755734264851,-0.331441193819,0.155593395233,-0.876341342926,-0.237173989415
3508,1.37993562222,2.40017747879,1.60874629021,1.06813240051,-0.0265891700983,-0.41694226861,0.590300619602,0.914498090744,-0.171080037951,0.335978627205,1.12739992142,-1.41315937042,0.110537618399,0.045057669282,-1.25673866272,-1.59192836285,0.667050004005,2.67980051041,0.0585404112935,-0.521611332893,-0.109657898545,-0.277918428183,2.38115000725,0.649466693401,1.00941812992,-0.0905452668667,-0.728645265102,-0.916287004948,0.936108410358,-0.509193241596,0.728812456131,0.276958167553,0.645913422108
84890,0.65625500679,-0.230892553926,0.724743366241,0.737176060677,0.357772827148,-0.183975934982,0.211275160313,-0.244842603803,1.93468534946,-0.125603929162,0.187299981713,0.31585496664,1.1039185524,1.38789522648,2.34932422638,2.98097276688,-0.119949996471,-0.156735315919,8.3918504715,-0.304108947515,0.750254511833,0.0505788438022,0.66174030304,-0.240133345127,2.10085916519,0.52912324667,4.16999769211,1.20296692848,7.19250440598,0.936666727066,0.625429213047,0.575497746468,0.16140204668
79600,0.313458561897,0.453099906445,1.1696164608,-0.32136374712,1.12185943127,-0.129471883178,0.913551390171,-0.0253527052701,1.1834141016,0.21953946352,0.23164999485,1.17155814171,0.232264727354,1.11038970947,3.88314366341,0.645078539848,-0.336099982262,0.0201308652759,-0.855457186699,0.171911969781,1.77445173264,3.07709026337,0.236406803131,0.132600009441,-0.589516460896,-0.255600273609,-0.688660264015,-0.92410081625,0.211783051491,0.872331738472,-0.577321469784,0.130266010761,-0.270095229149
8574,1.225009799,-0.203472912312,0.722443819046,0.132088184357,0.167024329305,0.227685660124,-0.0889806598425,0.976065039635,0.514747858047,-0.00322887301445,1.31835007668,0.47757267952,-0.466453373432,-0.283628344536,0.151406466961,-0.117138490081,-1.63880002499,-0.0673613995314,0.524340331554,-1.13938689232,0.478763282299,0.564153194427,0.455777615309,0.560799956322,0.484014570713,0.529239296913,0.703237950802,0.489723771811,0.548552215099,0.41280528903,0.725669085979,0.0865991711617,0.959002554417
5529,0.513231992722,1.05750286579,-0.965141415596,-0.415366262197,-1.89451992512,-0.560148179531,0.391165316105,-0.298834770918,0.277964770794,1.42687809467,0.596699953079,-1.06141519547,0.468935370445,-1.6229839325,-3.90645623207,-0.568286061287,2.02460002899,-0.388474941254,0.583998382092,1.49502575397,-1.0805208683,-0.655308008194,0.584197640419,0.806933403015,-0.420075982809,0.407674252987,0.0333199501038,-0.287620276213,-0.437730878592,-0.194702208042,1.85404419899,0.462676942348,0.882703900337
3909,0.0767117738724,-0.35997146368,0.0481043457985,-0.283025294542,0.467700630426,-0.259912312031,-0.560165524483,-0.501130402088,0.36598277092,-1.00472533703,1.55509996414,0.212711900473,-0.746253907681,0.851008951664,-0.0877524018288,3.64185500145,7.8110499382,0.683346748352,-0.941321849823,0.590440154076,-0.448548227549,-0.198791518807,1.7713496685,-0.0155333280563,3.76575708389,0.189593344927,0.135066404939,0.404095351696,1.3353869915,0.12701779604,-0.0615383461118,-0.490001678467,2.44765710831
9637,0.804903507233,-0.369833111763,1.07219791412,-0.447959810495,0.0760802030563,-0.296879023314,-0.647455453873,-0.385268300772,-0.0768551379442,0.280824273825,-0.527199983597,-0.392822831869,-0.232427537441,-0.453106105328,-1.25802755356,-0.780946850777,3.63030004501,-0.565772533417,-0.509938418865,-1.60324680805,-1.22882223129,5.61475944519,0.302247077227,0.29976657033,-0.200806409121,-0.127509623766,-0.50104957819,-0.0900649279356,0.359914571047,1.19772970676,0.431973665953,-0.0492468476295,-0.290360987186
8518,-0.167181968689,0.893810749054,0.37979003787,0.593294858932,0.548721015453,0.325786322355,-0.76729786396,1.25789058208,-0.489993572235,-1.38196718693,-0.97494995594,0.748098611832,-1.82448506355,-0.0963881537318,-0.225339353085,-0.298098266125,1.9538500309,-0.00683856755495,0.75628131628,0.0455466024578,-0.554642856121,0.388298809528,-0.685823142529,-0.630766689777,1.28023850918,0.432587385178,0.518895864487,0.18948969245,-0.324186146259,1.03412008286,0.819459378719,-0.651224374771,0.00427310168743
6443,0.58366048336,1.25587797165,0.657788157463,-0.349295139313,-0.521321058273,-0.203865393996,-0.224493354559,0.169811666012,-0.69314801693,0.474284946918,0.109550006688,-0.318249195814,-0.721712887287,-0.357330918312,-2.43059754372,-1.58796346188,2.75524997711,-0.0486332923174,-0.483570367098,-0.875590026379,-1.59557151794,-1.12009203434,0.0193748958409,0.0599999949336,0.0634310767055,0.590688228607,0.921062588692,0.71117413044,0.0546961128712,0.32027348876,1.41203474998,1.34085655212,0.450862377882
58478,-0.401600509882,-0.51137638092,-0.0656869709492,-0.272951066494,-0.646555960178,-0.293276965618,-2.99339294434,-3.20314669609,-0.524533927441,0.394663184881,0.459149986506,-0.188073277473,0.213050335646,-2.38313913345,-0.0101644992828,0.250108033419,-1.02324998379,0.508888304234,0.539350390434,0.0855844318867,-0.670293986797,-1.41422760487,0.542649567127,-0.401566684246,0.968685090542,0.307665646076,0.375779032707,0.534796595573,-0.26032307744,-0.564300298691,0.249837011099,-0.00639495253563,-0.571711659431
4850,1.68478512764,0.749748587608,0.157378554344,0.0163132101297,1.02577245235,0.374843537807,-0.163260698318,-0.136604651809,2.7549598217,1.29743289948,-0.294249981642,1.16461014748,0.38228109479,0.243215590715,-0.15840497613,0.775742769241,-0.513599991798,-0.244042038918,0.269976228476,-1.42595756054,3.79552268982,0.934643924236,1.00571668148,0.74120002985,-0.0920842587948,-0.19348320365,-0.117166906595,-0.092105075717,0.559147834778,0.351640731096,1.1662979126,2.71085214615,0.90294200182
23210,0.746080160141,1.13226437569,-0.62102240324,0.310893774033,-0.679053604603,0.767910778522,-2.27521896362,0.286259770393,-0.163446903229,-0.880837261677,-0.762799978256,-0.441795527935,-0.367973566055,-0.574804782867,-4.27308750153,-1.10526263714,0.125900000334,0.00961530208588,0.679066061974,-1.18319857121,-3.06073641777,-0.800776124001,0.0319018699229,0.502033352852,0.577519536018,0.569725811481,0.832138776779,0.832167387009,0.421279489994,-0.338139623404,1.25251805782,0.288299798965,0.44949221611
54733,-0.68073707819,-1.53376460075,-0.344543278217,0.192774504423,-1.4200848341,-0.128251165152,-1.53424572945,0.186637639999,-1.17116034031,-1.27792656422,-0.230450004339,0.244688421488,-2.04507493973,-0.697444081306,-0.512337744236,-1.92896533012,-1.66275000572,-0.241843491793,0.18004630506,0.00482442975044,-0.527692496777,-0.687109708786,-0.0897263735533,-0.211266666651,0.800954818726,0.771366238594,0.713468432426,0.276700794697,-0.948049664497,-0.854562699795,-0.701669871807,-1.88897538185,0.71971654892
55129,0.745904266834,-0.60217487812,-0.791791379452,-0.188266888261,0.126947894692,0.535686969757,-0.348425865173,-1.07264482975,-0.324918419123,-2.31131482124,2.8954501152,0.0218330174685,-0.969777822495,-0.163247913122,0.0612136647105,-1.61031794548,1.75470006466,0.931382775307,0.618117451668,0.4100061059,-1.42639899254,-0.339761435986,2.33536410332,-0.0810333415866,-0.511223495007,0.204026833177,0.0972709059715,0.547580242157,1.80379188061,0.4183152318,0.276434898376,0.0542421489954,1.30253982544
10273,0.310787528753,-0.783028006554,-0.859578371048,-0.0270586311817,-1.0822198391,0.0924917683005,0.522906899452,1.03950476646,-1.70030999184,-0.62624669075,0.538900017738,-4.07491731644,-2.95661115646,-0.0639281272888,-0.438665449619,-0.890205681324,-0.556199967861,0.055566072464,-0.198933616281,-0.317743003368,-1.11556553841,-0.311356663704,0.0646192505956,-0.352300018072,0.959233760834,0.960533261299,0.555351853371,0.769650280476,-1.05629348755,-0.00157759862486,0.000189168131328,-0.489145457745,-3.08513045311
572,0.651356399059,-0.3955309093,1.16501379013,-0.199786454439,-0.628681659698,-2.84428548813,-2.54187250137,-1.66068339348,-0.0102931261063,-4.58809280396,-0.149200007319,0.667635500431,-0.501444816589,-0.360249400139,-2.11272525787,0.496547162533,0.605199992657,-0.0397285632789,-0.787523925304,-0.145941659808,-1.60023283958,1.49327337742,-0.0908467620611,-0.428366661072,-1.27785146236,0.43432867527,0.116707853973,0.221900969744,-5.63611888885,-0.616710186005,0.59622913599,-0.327053278685,0.819073796272
5716,1.40294551849,0.687595129013,0.881096363068,-1.44629430771,0.470665752888,0.0692418217659,-0.675529360771,0.580133736134,0.215689152479,-0.57395452261,-1.10535001755,0.144506126642,-0.321232587099,0.497913479805,-0.882979333401,-0.835478067398,-0.289350003004,1.1524657011,0.260276526213,5.20475912094,0.341178655624,0.0290606170893,0.163989275694,0.565466701984,0.502401292324,0.628578424454,0.368047177792,0.223752230406,0.633730828762,0.53653049469,1.9138007164,-0.160692960024,0.623989582062
22841,3.8489882946,1.69888913631,-0.111102730036,-0.33980691433,0.506080091,0.193853288889,0.0638586506248,-0.390367031097,1.21719789505,0.434489488602,-0.00284999608994,-0.743280887604,-0.162777304649,-0.26391351223,-1.68836975098,-0.0815041661263,-1.35484993458,0.339890241623,0.335681676865,-1.00782775879,0.211849808693,2.86610341072,-0.0314014106989,3.75106668472,2.43684339523,-1.31019258499,-0.236322641373,-0.11726769805,1.26874685287,0.812837004662,0.0782842487097,0.162308380008,0.633427262306
2356,-0.0259346961975,0.259747982025,0.427905112505,0.786645054817,-0.344742834568,0.125670060515,-1.02228248119,0.249360144138,-0.602490603924,-0.533658742905,0.903849959373,-0.162928819656,-1.27557468414,0.846687912941,0.2591586411,-0.0565546862781,-3.39909982681,0.594244003296,-1.55042672157,-0.259163409472,-0.364110082388,-0.265329837799,0.31910610199,0.331700056791,1.46748209,0.216938704252,0.285294890404,0.182054132223,0.132240280509,0.333305865526,0.183726191521,0.00811290182173,-0.0446452498436
6050,0.508294284344,-0.212324500084,0.361460536718,0.705263733864,-1.12345540524,-0.647707104683,0.772291243076,0.0294042825699,-0.556652665138,-3.91729593277,-0.528200030327,-0.754652023315,-0.227482020855,0.300940126181,0.220913946629,-0.996972262859,-5.51579999924,0.388890355825,0.475513637066,0.531366229057,0.806552290916,0.91798967123,0.92300260067,0.17583334446,-1.47360098362,-0.644027769566,0.465538173914,0.139100462198,0.719792246819,-3.62757444382,-0.90522313118,-0.667846977711,-1.4993544817
