rid,CPC004_A375_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_24H:BRD-A97479839-003-08-3:10,CPC004_HCC515_6H:BRD-A97479839-003-08-3:10,CPC004_HCC515_24H:BRD-A97479839-003-08-3:10,CPC004_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC004_HT29_6H:BRD-A97479839-003-08-3:10,CPC004_MCF7_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_24H:BRD-A97479839-003-08-3:10,CPC004_VCAP_6H:BRD-A97479839-003-08-3:10,CPC004_VCAP_24H:BRD-A97479839-003-08-3:10,CPC016_A375_6H:BRD-A97479839-003-08-3:10,CPC016_A549_6H:BRD-A97479839-003-08-3:10,CPC016_A549_24H:BRD-A97479839-003-08-3:10,CPC016_ASC_24H:BRD-A97479839-003-08-3:10,CPC016_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC016_HT29_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_24H:BRD-A97479839-003-08-3:10,CPC016_NEU_24H:BRD-A97479839-003-08-3:10,CPC016_NPC_24H:BRD-A97479839-003-08-3:10,CPC016_SKB_24H:BRD-A97479839-003-08-3:10,CPD003_MCF7_6H:BRD-A97479839-003-10-9:10,CPD003_MCF7_24H:BRD-A97479839-003-10-9:10,CPD003_PC3_6H:BRD-A97479839-003-10-9:10,CPD003_PC3_24H:BRD-A97479839-003-10-9:10
2582,0.374717772007,-0.42169469595,-1.34120488167,0.528936803341,0.277242034674,0.69800889492,0.963222503662,0.696949660778,-1.34622180462,-0.808150470257,-0.147063940763,0.162195339799,-0.0435237698257,-0.252049982548,-0.698254644871,-0.89342969656,0.778217375278,0.619112730026,0.00861409679055,0.0985010415316,-0.864358305931,-0.0524442493916,-0.497056812048,-1.96554994583,-0.520930469036,-1.4185410738,0.190600007772
5792,1.18453609943,-0.467500418425,0.363874793053,0.605724215508,-1.01894712448,-0.353906214237,-0.374379009008,-0.599022448063,-1.33949387074,0.950533688068,-0.646315395832,-1.12337374687,0.241751670837,-0.23694999516,0.155333325267,1.10203826427,-0.89604640007,-1.36329364777,-0.98638933897,-0.165258675814,1.0249171257,-0.766331613064,0.95020210743,-0.113350003958,-0.531555116177,1.02766895294,-2.92875003815
5236,0.763664066792,0.381376296282,0.445707917213,0.722772836685,0.618182420731,-0.167360112071,0.888796329498,-0.70920342207,-3.01280617714,-4.27282333374,0.443591803312,0.751643657684,0.207891210914,-0.297949999571,0.156957775354,-0.894686818123,0.921782851219,0.849786043167,0.361012339592,-0.978183805943,-0.336986601353,-0.0356950722635,-0.425030738115,0.854250013828,0.518390655518,-1.21528887749,1.78369998932
4016,4.19553899765,0.795589029789,0.824344336987,1.88380050659,0.751429378986,-0.214763015509,0.493903785944,2.69961881638,-0.736810863018,-2.64788126945,-0.754457294941,0.328475862741,-0.982121109962,0.363549977541,-0.136818662286,-1.29759526253,-0.824661612511,-0.0439519733191,0.215247273445,0.17279919982,-0.162477508187,0.295454442501,0.439774125814,0.216549992561,-0.306002527475,-0.0322197824717,0.319750010967
4651,2.49406433105,0.482080221176,0.33305361867,1.65795791149,0.292049139738,1.58839178085,0.0954564586282,-0.31060513854,-0.929053843021,-1.87921881676,0.216837719083,0.0603517889977,-0.25945609808,-1.38754999638,0.450055211782,0.196778535843,-0.115503139794,0.423040002584,1.26374351978,-0.213272899389,-1.01837682724,-1.12225437164,0.0645226016641,-0.465249985456,0.158837258816,0.784485340118,0.198150008917
3988,1.6507641077,0.299544364214,0.43805795908,1.35776567459,0.740587711334,0.374479323626,0.45943582058,-0.0334299653769,2.53574180603,-1.14840149879,-0.555928528309,0.542278766632,-0.100877933204,-0.255100011826,-0.6427693367,-0.173203989863,-0.214179188013,-0.958743810654,0.367105990648,0.122851207852,-0.134956687689,1.19872939587,-1.49741709232,0.203999996185,0.860569000244,2.36937952042,1.09479999542
26227,0.622455954552,0.080722682178,0.0991013720632,0.403777718544,0.304920971394,0.553379535675,0.341720074415,0.600903868675,-4.58114337921,1.86937999725,0.170535936952,0.0158579833806,0.0922115892172,-0.320599973202,0.0962316244841,1.54556393623,0.765759944916,0.0207158718258,0.393103003502,0.729456484318,-0.52069991827,0.747190237045,-0.920228123665,-0.172150015831,0.785381674767,-1.61703157425,1.39324998856
7982,2.40985870361,-0.372784882784,-0.515850365162,1.32696866989,0.396162211895,-0.0521771237254,0.824417233467,0.424197047949,2.61251759529,-1.03635561466,1.03794908524,0.927295804024,-0.712673068047,-0.259750008583,0.260270267725,0.615871429443,0.703967869282,0.31806653738,0.826529741287,0.262412846088,0.330833256245,0.582611620426,-0.438646018505,-0.641749978065,0.658343732357,-1.21385812759,1.20765006542
3551,3.68757390976,0.938063979149,-0.900680065155,1.21724808216,-1.37264657021,-0.0498882010579,-0.0599667951465,-0.860158920288,0.220840096474,-0.000281974673271,0.0751104280353,0.672640562057,-0.441592186689,-0.0367000102997,-0.154259905219,0.96102386713,-0.417497575283,-0.258060514927,-0.420535892248,0.396516233683,0.200317949057,-0.111503772438,0.425345242023,-0.44810000062,-0.687772035599,1.62182211876,-0.608900010586
5108,3.06110072136,0.551032364368,0.836837232113,1.6816546917,0.496390581131,0.289125621319,0.99890768528,0.401758491993,0.517275631428,0.147060081363,1.19753110409,0.467657595873,-0.0184949114919,0.0407999902964,0.647426307201,0.460879564285,0.441112577915,1.02619087696,0.517125964165,0.297976613045,-0.198722541332,0.846300125122,-0.5470225811,0.249649986625,0.41271468997,-0.77607613802,0.459150016308
8870,0.917525529861,0.259204089642,0.451539635658,1.18841052055,-0.0612328574061,1.21930575371,0.532610356808,0.632281303406,-1.09024238586,-3.25594878197,-0.3281711936,-0.400046229362,0.439412236214,0.234999999404,-0.663904547691,-0.950548410416,0.766652464867,0.497954368591,0.411100029945,-0.404988050461,0.581840693951,-0.84197729826,-0.378341019154,-1.16380000114,0.336128979921,-1.12621819973,0.748149991035
2195,1.23305153847,0.360188096762,0.876492381096,-6.90784263611,0.169501185417,0.0749043226242,0.155607223511,-0.328132510185,-0.867760300636,-0.611498057842,0.15393063426,-0.206910893321,0.257897347212,-1.57844996452,-1.94126689434,-0.099243491888,0.0957088470459,0.627303361893,-0.651934325695,-1.44861650467,-0.140714555979,0.377126067877,0.624897897243,-0.0981499999762,0.241680577397,-1.08371317387,0.456000000238
8731,1.9217902422,0.00213032960892,0.483290314674,0.683735847473,0.385077983141,-0.124343752861,0.582897782326,-0.252270847559,2.30336022377,1.96629047394,1.00346469879,0.552133977413,0.199089840055,-0.82959997654,-0.064899533987,-0.594579935074,0.418971657753,0.738592982292,0.278330624104,-0.104123458266,-0.252921283245,1.31435847282,-0.563603639603,0.0147500000894,0.354653090239,-1.12571501732,0.571249961853
1956,3.77578473091,0.0312515646219,1.04031944275,0.919100284576,0.12065025419,-0.272347152233,0.737143576145,-1.05766761303,-0.637504577637,-1.22943687439,1.87147402763,-0.159595102072,-0.562159836292,0.140499994159,-0.47907269001,-0.80625975132,0.314740687609,0.697061240673,-0.154395654798,-0.380029648542,2.0547208786,0.0274206548929,0.243369236588,0.322449982166,0.500214576721,-0.127209335566,0.375850021839
10276,1.28305709362,0.845262408257,0.433037370443,0.843561887741,0.545631766319,-0.238927125931,0.386373013258,-0.555714845657,-0.281077742577,-1.32763195038,0.00621208548546,0.553319454193,0.326047956944,0.0919499993324,2.07432603836,0.919894576073,0.0305932499468,0.644986093044,-0.495494395494,-0.901683926582,0.131147325039,0.574519813061,0.286636531353,0.908450007439,0.575897097588,-0.634329080582,0.293300002813
1666,1.06504607201,0.436315774918,0.0311343371868,0.898701071739,0.842592895031,0.684934079647,0.230832219124,0.103395231068,0.371236503124,-1.45051825047,-0.600902557373,0.249824151397,-0.570207774639,-0.000600010156631,0.78022146225,0.902756392956,0.367993533611,-0.349590450525,0.601586699486,0.421877980232,-0.882642388344,0.513579010963,-0.493466973305,0.371950030327,0.65913182497,-0.271085202694,0.799499988556
4864,2.41892981529,0.0701319128275,0.331927597523,0.516570270061,0.232441872358,1.46884632111,0.855167388916,1.29513967037,-0.709449648857,-1.6012519598,-0.808735609055,0.63480091095,0.410243779421,-0.655400037766,0.722747445107,-0.0572601296008,0.81033295393,0.236209541559,0.740215361118,-0.123077295721,-0.933322310448,1.1174454689,-0.339302510023,0.958650052547,0.809166133404,-0.523962676525,-0.363000005484
4232,0.197688758373,-0.377658307552,-0.576036334038,-2.35734081268,-1.69366502762,0.0733889043331,-0.795954048634,-1.21144413948,-0.656957268715,1.01699030399,-0.770275771618,-1.30212283134,-0.426194280386,-2.50845003128,-0.243131786585,0.64529311657,-0.621798455715,-1.04727756977,-1.21376872063,0.441751003265,-0.376728653908,-0.364856988192,0.557112276554,-0.20284999907,-1.10296845436,0.394557595253,-1.14775002003
5050,1.67148554325,-0.281951606274,0.133190885186,0.5048366189,1.56873679161,0.136337816715,0.525146842003,0.75859695673,-0.614948451519,-0.507951617241,1.08877587318,0.964087605476,0.0741504430771,0.0477000176907,0.368721842766,-0.183803319931,0.791793465614,0.806519627571,0.478278189898,0.247242748737,-0.0781480371952,0.76173466444,0.49502274394,-0.365450024605,0.0877733007073,0.0404594913125,-0.000549994409084
813,1.68205332756,0.13560500741,0.0802373439074,1.50646400452,0.407210737467,-0.28371065855,-0.422955274582,0.0661983042955,-0.054925635457,-1.43315196037,-0.325336456299,-0.246445700526,0.299938499928,0.611050009727,0.162489250302,-0.411506861448,0.753568768501,-0.320450276136,0.048607647419,0.446328550577,0.162004753947,0.908892333508,-1.1594928503,0.248450011015,0.371537566185,-0.381098777056,1.44955003262
3964,1.67814099789,-0.685719013214,-0.935998916626,0.550069868565,-0.368007481098,0.423623800278,0.0102564841509,-0.360571354628,-0.296614974737,-0.540693163872,-0.572592020035,-0.373183399439,-0.209158763289,-1.00454998016,-0.242429018021,-1.06369757652,-0.423147559166,-0.831217765808,-0.357191890478,-0.334733068943,-0.532217383385,0.115532010794,0.801595509052,-0.377099990845,-0.991199851036,0.469008117914,-1.14719998837
26020,1.23749792576,-0.0281836390495,-0.279454678297,-3.91182613373,0.181251734495,-0.313445925713,0.130637139082,0.0747071355581,-0.710569500923,-3.37407684326,0.496201276779,0.24944780767,0.506606698036,-0.344799995422,-0.547996163368,-0.987012028694,0.351216524839,0.205513998866,0.816038012505,-1.00571036339,-0.991056919098,0.070035636425,-0.404165774584,0.0622499994934,-0.828361213207,0.0697326287627,0.0913999974728
481,0.457364618778,0.508892714977,-0.439121693373,0.657435357571,0.0223928838968,-0.0257239192724,-0.10505194962,0.0977227538824,-1.17385399342,-4.04639053345,0.242260575294,-0.194663733244,0.405927985907,-0.557600021362,-0.266680270433,-0.363114744425,1.23862183094,0.926876485348,0.211114495993,-0.191144108772,-1.43028235435,0.406072556973,-1.42203760147,-0.232449993491,0.652685463428,-0.803647100925,0.432950019836
5019,1.18071043491,-1.14092481136,-0.222860395908,1.61463499069,0.462444901466,-1.22377693653,-0.404855757952,-0.47439879179,-1.44506978989,-0.4755885005,0.609692931175,0.351101905107,0.0614632554352,-0.186500012875,-0.0856827348471,0.409272789955,0.0579868853092,-0.380876421928,0.146630883217,0.57830786705,-0.2426007092,0.763135671616,-1.01042997837,0.290400028229,0.124700881541,-0.144219756126,0.539849996567
291,0.0609006732702,-0.636289000511,-0.133776471019,0.730337977409,0.10481312871,-1.16923809052,0.104916721582,0.128023386002,-2.22391819954,-0.426192045212,0.479631900787,0.142929807305,-0.580398142338,-4.47749996185,-0.954435229301,-0.93468350172,-0.0995322912931,-0.111555546522,0.161731466651,-0.86665725708,-0.539867639542,0.561490952969,-0.0227678194642,0.526849985123,-0.549627244473,0.0465293377638,0.0062500089407
10973,2.81924724579,0.637863337994,-0.719625353813,1.30845189095,0.155265569687,0.0955274552107,1.18462133408,1.2524292469,-0.447204202414,0.361865103245,0.278572976589,0.565683722496,0.581715464592,-0.0852000117302,0.677201092243,-0.471079230309,0.732993483543,0.464771151543,1.08086502552,-0.257893055677,-0.195934712887,1.03891015053,0.0278519615531,0.829650044441,-0.156734481454,-0.255168795586,0.188600003719
9697,2.03172230721,0.719007849693,0.306791245937,2.33617687225,0.672364830971,-0.225022524595,-0.371999382973,0.452672123909,1.21230185032,0.693747580051,-0.574417710304,0.111998543143,-0.774487316608,-0.46669998765,-1.03465640545,0.325598061085,-0.564565718174,0.49599891901,0.96427822113,-0.925966382027,-0.712137401104,-0.131834134459,-0.110783845186,0.0150499939919,-1.73045015335,0.456278383732,0.635450005531
5831,1.46594262123,-0.820004105568,-0.0544159412384,0.447480499744,-0.437053263187,-0.234725669026,0.286110728979,0.554829418659,-0.291644155979,-1.66167461872,0.275033146143,2.06960821152,0.546573877335,-0.0548499971628,-0.299898803234,-1.47536981106,0.0918661206961,0.701825976372,0.68282699585,0.114269033074,-0.890161216259,2.47418665886,-0.978058993816,-0.532799959183,0.287882119417,1.81525349617,-0.545000016689
8202,2.19822597504,-0.443453431129,-0.13998529315,0.509369254112,-0.978615522385,-0.0665959492326,-0.238975599408,0.974194407463,-0.0322120338678,-1.18818676472,-0.207897350192,-1.50024724007,0.721594691277,0.156749993563,0.262028425932,-0.697682380676,0.537948608398,-0.467858284712,1.13510906696,0.338443100452,0.232626661658,0.0281510651112,-0.889005064964,0.302399992943,-0.89616560936,-0.00434592366219,-2.17190003395
57804,2.02793169022,-0.261524617672,-0.0407541431487,0.437386155128,0.364532619715,1.04492974281,0.319754302502,0.702888727188,2.24047446251,-0.168953552842,-0.15976126492,-0.590339660645,6.03011465073,-0.0423000156879,0.214102134109,-1.71005487442,0.296342343092,-0.828961908817,0.0454341247678,1.09050679207,-0.213793456554,-0.136331483722,-0.411252558231,0.0166999995708,0.142717018723,-0.979394078255,-0.0874499976635
5566,0.961170732975,-1.51774799824,0.195101410151,0.391642153263,-0.684261441231,0.136124506593,-0.955041527748,-1.06949305534,-0.834958195686,-2.33228731155,-0.593245267868,-0.500770330429,0.0987984389067,0.632349967957,-0.725364208221,-1.17504692078,-0.727645039558,-0.677419543266,-0.0253807008266,-0.480706393719,0.31165266037,-1.71748292446,0.771204710007,0.471700012684,-1.77488875389,0.601517796516,-0.64620000124
57149,2.56117558479,0.231217175722,0.0233425311744,0.962120771408,0.0471716225147,0.888454437256,0.703479886055,-0.0975348353386,0.758032798767,1.96527934074,0.0785293281078,1.28286218643,-0.623439371586,0.155650019646,-0.710746645927,1.61296570301,-0.326279461384,-0.302599966526,0.0265474840999,-0.513467013836,0.351514279842,1.16267585754,0.334569215775,0.683650016785,1.27886354923,0.710471153259,0.654100000858
7416,-6.90077590942,0.331436663866,0.917531728745,0.612582623959,0.798940122128,1.58128666878,0.595797359943,0.971186697483,1.53014338017,2.29425907135,-0.0294038504362,0.679020166397,-1.28080511093,-0.442600011826,-0.337784945965,-0.0285684466362,-0.544293522835,-0.670290231705,1.22621417046,-2.17329454422,-0.505094945431,0.313893765211,-1.01171398163,0.981199979782,-0.9573122859,0.284513056278,1.20700001717
10174,0.411823183298,0.855370402336,0.578025400639,1.48279428482,1.34685194492,0.748125970364,1.72203063965,1.05506396294,0.915648460388,2.15589618683,0.0339570790529,1.06904137135,1.2751711607,0.088649995625,-0.449603825808,-1.67844772339,0.357123494148,0.317896008492,1.02034235001,-0.0814784318209,0.00994454324245,0.442344009876,-0.483917444944,-0.28100001812,0.443786025047,0.00515814870596,0.373899996281
6676,2.9082429409,1.65046179295,0.270648032427,1.50587248802,0.782703459263,-0.967040240765,0.454090982676,1.49600422382,-0.752176702023,2.90261054039,-0.432891190052,0.631696641445,-0.518089234829,-0.0784499943256,3.18543243408,0.525607943535,1.17472195625,0.11200838536,-0.048604503274,-1.1177816391,0.192154318094,-0.644497215748,3.25153231621,-0.420899987221,0.073395177722,-0.513902485371,0.442499995232
8884,0.819919586182,1.77831637859,0.183690965176,0.244706645608,-0.264827311039,0.0221242308617,-0.166443020105,-0.0414961278439,-4.20460748672,0.383358359337,-0.600936532021,1.2568243742,-0.46706584096,-0.0711500048637,-0.471925735474,-0.815498232841,1.05120742321,0.256873697042,0.0600188300014,0.373118966818,-0.0430871248245,0.638771057129,-0.347537219524,-0.793449997902,-0.221844390035,0.800696015358,0.301849991083
5997,-0.783924996853,-0.0177976489067,0.852901160717,0.145162254572,-2.69607043266,-0.532727599144,0.905982673168,-0.393079727888,0.376667678356,0.0924183279276,-0.0918559134007,0.0371319949627,-1.61570417881,-0.303299993277,-3.66088485718,-0.538255155087,-0.10667860508,-0.351335942745,-0.559754788876,-0.30805799365,-0.120585784316,-0.177854925394,-0.935182452202,-0.850300014019,-0.475375950336,-2.51915550232,-0.170500010252
57147,1.20517957211,0.336470782757,0.1541685462,1.93226742744,0.968182682991,-0.30536866188,-1.10686635971,0.776178896427,1.10401272774,2.91613531113,0.804771244526,0.212511122227,0.00639624893665,-0.517300009727,0.343629658222,0.853673100471,0.256850332022,0.451478004456,-0.19090783596,-0.222506523132,0.0654831752181,0.737122416496,0.662134945393,-0.416049987078,-0.0978679358959,-0.125558048487,-0.650349974632
6909,3.61957263947,-0.539888203144,0.143325015903,1.87146639824,-1.35391235352,0.0818920060992,0.235458731651,-0.0559031963348,0.5138630867,1.08974158764,-0.530194938183,0.00429156422615,0.215209037066,-1.38950002193,-0.415741682053,0.551141917706,-0.439142286777,-0.502323627472,0.362251400948,0.492527961731,-0.0746886134148,-0.371551930904,-0.760679483414,0.475899994373,-0.0972477346659,1.23897922039,-0.740000009537
9093,-0.031588036567,-1.24715185165,-0.424605756998,-4.58294153214,-1.68414163589,0.00042661090265,-0.769763350487,-0.41185438633,-0.20107498765,-4.4652838707,5.23086746398e-05,-1.77276611328,-0.511400938034,-0.452849984169,0.10158700496,0.206047877669,-2.16624403,-1.67501115799,-1.039280653,0.38557061553,0.000340632279404,-4.32498645782,-2.34076118469,-5.00034999847,-0.729753553867,-0.000922274077311,-2.39720010757
23142,-1.72467017174,0.419539183378,-0.476886183023,1.66911554337,-0.13169310987,0.302083849907,0.730568468571,-0.233894616365,0.449094682932,1.60626041889,-0.448679059744,-0.139084354043,0.149090617895,0.600400030613,0.136431306601,-0.422968059778,0.260761499405,-0.46040803194,-1.3958773613,0.19621168077,-0.267935335636,0.793615341187,-0.259458005428,0.0418500006199,1.29539251328,0.393842697144,-0.363400012255
8444,-0.61003023386,-0.126183897257,-0.794447660446,-1.40551352501,-0.854008555412,0.716771841049,-0.0603360719979,-0.21034437418,4.03922843933,3.27961158752,-0.390792220831,-0.729180574417,-0.47989076376,1.82574999332,1.05347752571,-0.0695194229484,-0.710129857063,-1.29618656635,-0.521601974964,-0.0887727886438,0.150035515428,-0.493087530136,-0.521405160427,-0.574450016022,-0.473134815693,0.344553768635,-0.668200016022
11232,1.47889947891,1.72395575047,0.493494540453,0.815472900867,0.561787188053,-0.0955328345299,0.183052033186,0.70449078083,-1.27442991734,-1.72586262226,-0.694175124168,0.284366875887,-0.0115309525281,0.752300024033,0.144561156631,0.331942141056,1.16381025314,0.753026723862,-2.74809980392,0.417162328959,0.165851652622,0.315498799086,0.940263569355,0.157600015402,0.926520466805,-0.0494626015425,-0.192049980164
27095,0.242726773024,-1.11102163792,-0.122700169683,0.677092850208,0.954455077648,-0.249094665051,0.0488479286432,0.283294677734,0.42960241437,-4.4871506691,1.43756985664,0.473079621792,-0.364467144012,-0.0853499993682,0.0655054226518,0.0492205694318,0.904850482941,0.442119240761,-0.185483574867,-0.921254098415,0.434686899185,1.0572758913,-1.14765191078,-0.241999983788,1.00261449814,-0.50008302927,0.827399969101
10732,1.49976289272,0.195061415434,-0.698781073093,0.108967289329,-0.250389039516,-0.272400826216,0.49117615819,0.944229900837,0.919542431831,0.684580862522,-0.221903711557,-0.0557549595833,0.541231691837,0.0415000021458,-0.0566648840904,-0.0782201141119,0.0678163170815,0.910242557526,-0.286167234182,0.552568256855,-0.856512010098,0.276449084282,-0.275515139103,-0.0322500020266,1.17261564732,-0.147225826979,0.258100003004
