rid,CPC004_A375_6H:BRD-K77947974-001-05-6:10,CPC004_HA1E_6H:BRD-K77947974-001-05-6:10,CPC004_HA1E_24H:BRD-K77947974-001-05-6:10,CPC004_HCC515_6H:BRD-K77947974-001-05-6:10,CPC004_HCC515_24H:BRD-K77947974-001-05-6:10,CPC004_HEPG2_6H:BRD-K77947974-001-05-6:10,CPC004_HT29_6H:BRD-K77947974-001-05-6:10,CPC004_MCF7_6H:BRD-K77947974-001-05-6:10,CPC004_PC3_6H:BRD-K77947974-001-05-6:10,CPC004_PC3_24H:BRD-K77947974-001-05-6:10,CPC004_VCAP_6H:BRD-K77947974-001-05-6:10,CPC004_VCAP_24H:BRD-K77947974-001-05-6:10,CPC006_A375_6H:BRD-K77947974-001-05-6:4.21,CPC006_A375_24H:BRD-K77947974-001-05-6:4.21,CPC006_A549_6H:BRD-K77947974-001-05-6:4.21,CPC006_A549_24H:BRD-K77947974-001-05-6:4.21,CPC006_A673_6H:BRD-K77947974-001-05-6:4.21,CPC006_AGS_6H:BRD-K77947974-001-05-6:4.21,CPC006_CL34_6H:BRD-K77947974-001-05-6:4.21,CPC006_CORL23_6H:BRD-K77947974-001-05-6:4.21,CPC006_COV644_6H:BRD-K77947974-001-05-6:4.21,CPC006_DV90_6H:BRD-K77947974-001-05-6:4.21,CPC006_EFO27_6H:BRD-K77947974-001-05-6:4.21,CPC006_HA1E_6H:BRD-K77947974-001-05-6:4.21,CPC006_HA1E_24H:BRD-K77947974-001-05-6:4.21,CPC006_HCC15_6H:BRD-K77947974-001-05-6:4.21,CPC006_HCC515_6H:BRD-K77947974-001-05-6:4.21,CPC006_HCC515_24H:BRD-K77947974-001-05-6:4.21,CPC006_HCT116_6H:BRD-K77947974-001-05-6:4.21,CPC006_HEC108_6H:BRD-K77947974-001-05-6:4.21,CPC006_HEPG2_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT115_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT29_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT29_24H:BRD-K77947974-001-05-6:4.21,CPC006_JHUEM2_6H:BRD-K77947974-001-05-6:4.21,CPC006_LOVO_6H:BRD-K77947974-001-05-6:4.21,CPC006_MCF7_6H:BRD-K77947974-001-05-6:4.21,CPC006_MCF7_24H:BRD-K77947974-001-05-6:4.21,CPC006_MDST8_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH1694_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH1836_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH2073_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH508_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH596_6H:BRD-K77947974-001-05-6:4.21,CPC006_NOMO1_6H:BRD-K77947974-001-05-6:4.21,CPC006_OV7_6H:BRD-K77947974-001-05-6:4.21,CPC006_PC3_6H:BRD-K77947974-001-05-6:4.21,CPC006_PC3_24H:BRD-K77947974-001-05-6:4.21,CPC006_PL21_6H:BRD-K77947974-001-05-6:4.21,CPC006_RMGI_6H:BRD-K77947974-001-05-6:4.21,CPC006_RMUGS_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKLU1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKM1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKMEL1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKMEL28_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNGM_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNU1040_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNUC4_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNUC5_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW480_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW620_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW948_6H:BRD-K77947974-001-05-6:4.21,CPC006_T3M10_6H:BRD-K77947974-001-05-6:4.21,CPC006_THP1_6H:BRD-K77947974-001-05-6:4.21,CPC006_TYKNU_6H:BRD-K77947974-001-05-6:4.21,CPC006_U937_6H:BRD-K77947974-001-05-6:4.21,CPC006_VCAP_6H:BRD-K77947974-001-05-6:4.21,CPC006_VCAP_24H:BRD-K77947974-001-05-6:4.21,CPC006_WSUDLCL2_6H:BRD-K77947974-001-05-6:4.21,CPC018_A375_6H:BRD-K77947974-001-10-6:10,CPC018_A549_6H:BRD-K77947974-001-10-6:10,CPC018_A549_24H:BRD-K77947974-001-10-6:10,CPC018_ASC_24H:BRD-K77947974-001-10-6:10,CPC018_HEPG2_6H:BRD-K77947974-001-10-6:10,CPC018_HT29_6H:BRD-K77947974-001-10-6:10,CPC018_MCF7_6H:BRD-K77947974-001-10-6:10,CPC018_MCF7_24H:BRD-K77947974-001-10-6:10,CPC018_NPC_24H:BRD-K77947974-001-10-6:10,CPC018_PHH_24H:BRD-K77947974-001-10-6:10,CPC018_SKB_24H:BRD-K77947974-001-10-6:10,CPD003_MCF7_6H:BRD-K77947974-001-12-2:10,CPD003_MCF7_24H:BRD-K77947974-001-12-2:10,CPD003_PC3_6H:BRD-K77947974-001-12-2:10,CPD003_PC3_24H:BRD-K77947974-001-12-2:10,NMH002_FIBRNPC_24H:BRD-K77947974-001-14-8:10,NMH002_FIBRNPC_6H:BRD-K77947974-001-14-8:10,NMH002_NEU_6H:BRD-K77947974-001-14-8:10,NMH002_NEU_24H:BRD-K77947974-001-14-8:10,NMH002_NPC_6H:BRD-K77947974-001-14-8:10,NMH002_NPC_24H:BRD-K77947974-001-14-8:10,CPC006_H1299_6H:BRD-K77947974-001-05-6:4.21,CPC006_RKO_6H:BRD-K77947974-001-05-6:4.21
79947,1.20027470589,0.325532913208,-0.211118370295,-0.13837787509,-0.815676450729,1.08829915524,0.443025767803,-0.269471168518,1.09986948967,-0.0840172618628,-0.419798493385,0.727258086205,-0.609485447407,0.0650359913707,0.562410235405,0.228674739599,-0.766700029373,0.204100012779,0.915599942207,-0.991900026798,-0.495599985123,1.85800004005,0.585699975491,-1.14635157585,-0.59195125103,-0.886426508427,0.75669002533,1.72000575066,-2.06610012054,5.08263969421,1.72505056858,0.42560005188,0.41277641058,0.0405155718327,0.0897500067949,-0.798750042915,-1.4531056881,0.286689847708,0.387699991465,-0.890749931335,1.06809997559,0.755299985409,0.24809999764,-1.54769992828,0.115199998021,-0.47699996829,-1.1584726572,0.105804353952,0.377499997616,-0.614750027657,3.12091422081,-1.4348000288,0.171799957752,0.668250024319,-0.211750000715,0.642400026321,-0.0282000005245,-0.65600001812,-1.06270003319,0.194999992847,0.242112889886,-0.273202121258,0.0355000011623,-0.523076117039,-1.57260000706,1.09580004215,0.460634112358,0.918135941029,-0.861950039864,-0.367984116077,-0.559892356396,-0.443500041962,1.68469500542,0.723406195641,-0.823486566544,-1.33049416542,0.279076725245,1.12577164173,0.804490447044,-0.0554499924183,1.8341499567,-0.210434541106,-0.417891889811,-0.217649996281,-0.774531602859,-0.796720921993,-0.622124552727,-0.027586940676,-1.1331692934,2.6313829422,0.423099994659,-0.154399991035
4616,-0.193540468812,-4.46070861816,-0.298657059669,-0.156893834472,-0.0131002813578,-0.345245569944,0.493924260139,-0.279879450798,-0.657920718193,-0.0741007998586,-0.0557992607355,0.133666783571,-1.19644486904,-0.432601153851,-0.0637943595648,-0.615297019482,-0.643750011921,0.763499975204,0.338999986649,-0.389499992132,-0.27349999547,0.858350038528,-0.11590000242,-0.362877249718,-0.618735969067,1.19439554214,-0.625314235687,0.00117526948452,-0.232100009918,0.643361210823,0.0471103824675,-1.06295001507,0.463986575603,-0.195854514837,-0.451550006866,1.72119998932,0.208198264241,-0.401263058186,-0.932299971581,0.732799947262,-1.20679998398,0.523550033569,0.545199990273,0.114749997854,0.973800003529,0.543449997902,-0.661417543888,-0.577807664871,-0.0987500026822,1.20724999905,0.0516301393509,-0.274399995804,0.00924999825656,-0.407350003719,2.09584999084,-0.0238000005484,0.723500013351,0.582650005817,0.234300002456,0.0690999999642,-1.00146102905,-1.13404655457,1.22580003738,0.444400519133,0.182649999857,1.26335000992,0.661940813065,0.532387375832,0.237399995327,-1.50011432171,-0.809997141361,0.106500007212,0.12841925025,1.12397813797,-0.577508807182,0.285658061504,-0.905770719051,-0.0494981780648,-0.784767150879,-0.801200032234,-0.887500047684,0.85385286808,1.36164939404,-0.260449975729,-0.0519215166569,1.00064206123,-0.593285739422,0.643373072147,0.767082333565,-0.0488103628159,-0.30940002203,-0.305249989033
9710,1.46135389805,1.41478145123,2.47327518463,0.697965502739,-0.642010271549,1.14404380322,0.605578362942,0.483410984278,0.681661367416,-0.252190589905,0.243842124939,0.249155849218,0.515525341034,0.0270519219339,-0.458421766758,0.230464056134,-0.482950001955,-0.48164999485,0.657150030136,-0.961099982262,-0.51139998436,-0.642599999905,1.21449995041,0.734878659248,0.645981192589,1.08268618584,-0.654370069504,1.47972297668,0.206550002098,0.778356671333,0.107685893774,1.4116499424,0.635742306709,0.0174495279789,1.24374997616,2.02209997177,1.29939782619,1.29020059109,-0.668949961662,-0.146099999547,-0.62215000391,1.47045004368,0.713800013065,0.917449951172,-0.426299989223,2.18319988251,-0.0995441973209,0.448814272881,-0.0959500074387,2.36124992371,0.998371362686,2.02845001221,0.00255000591278,-0.388949990273,-0.754949986935,1.66789996624,-0.110200002789,0.53125,-0.557600021362,-0.276699990034,1.42895388603,-0.259257048368,-0.593299984932,-0.183529347181,2.6141500473,1.00024998188,1.01758480072,0.666321992874,-0.705299973488,0.133736744523,-0.307320713997,1.48795008659,-0.268294870853,1.15044116974,-0.0626317858696,-0.484782993793,0.856018185616,0.149250388145,-0.21521396935,-0.716300010681,-0.563650012016,0.657533049583,0.418089538813,0.00249999761581,1.20756816864,0.501799941063,-0.698533296585,0.335006922483,0.56510001421,0.815031707287,1.48239994049,0.212099999189
6990,-0.886030137539,-1.58981204033,0.392268419266,-0.0318019166589,-0.327440738678,1.34460043907,-0.838339328766,0.18997310102,-0.674461483955,0.0927325189114,-0.771129667759,-0.104392752051,0.0560499280691,0.379082620144,-0.182876303792,2.7647690773,0.706449985504,0.381900012493,0.579400002956,-0.0186000000685,0.469399988651,1.05129992962,0.743350028992,0.284758687019,1.24010741711,-0.463414162397,-0.604068040848,-1.10137522221,0.603199958801,0.30681297183,-0.850493133068,-1.80754995346,-0.165500313044,0.400285184383,-0.778800010681,1.75594997406,0.369241416454,0.199207276106,-1.16079998016,0.658500015736,-0.251749992371,0.435400009155,-0.924950003624,0.22000002861,0.222399994731,-0.85539996624,0.209776669741,0.767370343208,-0.486000001431,0.4524500072,1.87233185768,-0.835649967194,-0.615149974823,-0.341950029135,-0.398899972439,-1.43770003319,-1.28209996223,-0.510749995708,1.01549994946,-0.0407499969006,-0.637734770775,1.05499899387,0.604099988937,-0.563687205315,-0.884500026703,-1.27489995956,0.234032869339,0.814725995064,0.989849984646,1.02068126202,0.0169266909361,0.0192999839783,1.20932340622,-0.0406642705202,0.724722027779,1.73501610756,-0.282780408859,0.815228819847,0.0407795384526,0.847899973392,0.275299996138,0.029811963439,0.359303832054,0.152050003409,-0.142103597522,-1.168364048,0.254736155272,0.138709694147,1.04862844944,1.61353099346,1.27279996872,0.642300009727
29082,0.863200485706,0.174053639174,-0.460775434971,0.0456403568387,0.359264642,0.0977358222008,-0.312485992908,-0.144815564156,-2.08899664879,-0.269678354263,-0.0514310002327,-0.627349257469,-2.25689840317,-0.713638663292,-0.757460713387,-1.8833117485,0.540149986744,-0.0105499997735,-0.176100000739,-0.887499988079,-0.733099997044,1.09115004539,-0.875100016594,-3.60173273087,-0.249123901129,-2.85354232788,-7.26485157013,-1.17494452,0.302599996328,0.478185504675,-2.98916554451,-9.11674976349,-4.66510343552,-3.62108850479,-0.532999992371,-0.562799990177,0.574005723,-3.49799203873,-3.72530007362,-1.61154997349,-1.23005008698,-5.77050018311,-0.855800032616,-1.10825002193,0.692700028419,-0.26859998703,0.133575618267,-0.839791417122,-5.89484977722,-3.5896499157,-3.55587100983,-1.55254995823,-1.8532500267,-0.631299972534,4.08824968338,-1.31500005722,-0.908500015736,-1.50125002861,1.4021999836,0.7174000144,-0.33685541153,-0.253235578537,-2.52010011673,1.51570606232,-0.476750016212,-2.22069978714,-3.78189134598,-2.78292036057,-0.614549994469,1.01305568218,0.0846948623657,-1.26139998436,0.675211071968,-5.12152099609,0.263120353222,0.402691453695,0.164845496416,-0.674583494663,-2.93763279915,0.507600009441,-0.197049990296,-0.245494008064,-0.541950702667,-0.379299998283,-0.416776478291,-0.798387944698,0.939875662327,-1.92514646053,0.645125091076,-0.835659384727,0.433899998665,0.429399996996
9670,0.339472711086,-0.542982876301,-1.00476062298,-0.121761605144,0.664529681206,-0.0575624108315,-0.177693620324,0.0768700987101,-0.729940235615,0.592124700546,-0.194583669305,0.578936755657,0.492032051086,0.778092622757,1.49391388893,-0.0596817880869,-0.0798500031233,-0.182699993253,0.77840000391,-0.586700022221,-0.716099977493,-1.29314994812,-1.79475009441,-1.04861152172,0.37136644125,-1.32285714149,0.526760458946,0.727279424667,-0.037249982357,0.124925322831,-0.228425055742,-2.73790001869,0.409767508507,0.707399070263,1.32679998875,-1.03899991512,0.0182915478945,0.310772180557,2.27859997749,-1.72000002861,-0.0787999927998,-1.49720013142,0.898350000381,0.946349978447,-1.39970004559,0.499749988317,-0.230139568448,0.494836300611,0.355000019073,1.53554999828,-0.174681916833,1.3424500227,1.93114995956,-0.0880999863148,2.5962998867,-0.00430000014603,0.0,-0.744650006294,-0.901799976826,-0.352099984884,0.12521712482,-0.959455311298,0.0608000010252,4.16339492798,-0.239999994636,0.383199989796,1.62335777283,1.25916230679,0.489050000906,-0.634120464325,-1.19086456299,-1.21134996414,-0.373161494732,1.1451113224,-0.800230145454,-0.685822606087,0.0171332880855,-1.16789126396,-0.216260164976,-0.960500001907,0.0971499979496,0.110849246383,0.542493641376,-0.05474999547,-1.65547227859,-0.271541893482,-0.996821224689,0.0474365502596,-0.614193677902,0.647953510284,-0.448150008917,-0.39390000701
81533,-0.865306854248,-0.0484551042318,0.521338045597,-0.556902348995,0.715000152588,0.238198965788,0.271132707596,-0.286707609892,-0.39096146822,0.399772942066,0.707436680794,-0.496040284634,-0.234301835299,-0.849415242672,0.284739077091,-0.6598726511,1.49484992027,0.161049991846,0.772300004959,-0.536499977112,-0.823000013828,-1.06955003738,0.420399993658,-1.26172208786,0.559140861034,-0.374828398228,-0.00362838059664,1.17353451252,-0.0193500220776,0.354990661144,-0.121456220746,-0.0951499938965,0.562769949436,-0.161057412624,-1.0176500082,0.846149981022,0.679930865765,1.10709810257,0.748099923134,-1.26014995575,-0.081200003624,0.481000006199,0.846149981022,-0.474250018597,-0.908299982548,0.188650012016,0.959722340107,0.967962384224,0.199400007725,-0.713700056076,0.429852247238,-0.746649980545,-0.368349999189,-0.616150021553,2.18164992332,1.01279997826,-0.167600005865,0.4117000103,-2.11969995499,0.372099995613,1.83469545841,-1.34564387798,0.187700003386,-0.385991752148,0.00489999912679,-0.370749980211,1.77876281738,1.39295899868,-0.265399992466,0.198892861605,-0.599383056164,1.67790007591,-0.442652344704,1.29054176807,-0.313024371862,-0.04818379879,1.31221413612,-0.693498194218,0.440612614155,0.896499991417,1.13230001926,0.016110226512,-0.19756424427,1.82400012016,-1.44066858292,-5.62012910843,-0.705108165741,-4.05934667587,0.364686071873,0.987181901932,-0.331499993801,0.580150008202
10525,-2.67979216576,-6.11348247528,0.0384122133255,-0.348733454943,0.285913556814,0.668338894844,0.739469468594,-0.195992797613,-1.20369148254,0.0535305030644,-0.190034985542,-0.0399971604347,-0.106186531484,-0.283007919788,1.02255105972,0.0974922776222,0.16969999671,0.489100009203,0.49145001173,-0.261999994516,-0.54129999876,-0.734300017357,0.629050016403,0.242950841784,1.24111664295,-0.405718177557,-0.28290861845,0.986246645451,-1.3545999527,-0.311903774738,2.42347168922,-2.60324978828,0.0540511012077,1.36935007572,0.269950002432,0.520300030708,-0.156775519252,0.407918393612,1.21965003014,-1.39065003395,-0.244499996305,-0.0358999967575,0.697499990463,-1.09535002708,-0.900099992752,0.0319000184536,-0.0169823300093,0.239795431495,0.704200029373,-0.221800029278,-0.171337813139,1.31805002689,0.612450003624,0.203150004148,1.2596000433,0.273400008678,-0.857699990273,-0.70165002346,-1.1928999424,1.33649992943,0.361308276653,-1.31265759468,0.0483000017703,2.27919340134,-0.085250005126,-0.0671999976039,0.602205693722,0.991904973984,-0.448149979115,0.392002224922,-0.407493948936,-0.540549993515,0.203906714916,0.233282193542,-0.761312842369,0.123688057065,-0.482594251633,-1.17429792881,-0.302055925131,0.27895000577,-0.529849946499,-0.240456923842,-0.120212063193,-0.167099997401,-1.22790873051,0.312088161707,-0.726864695549,-0.292898595333,0.709075987339,2.4187579155,-0.627900004387,0.614350020885
2353,-0.219709590077,-0.842655062675,0.687515676022,-0.550866484642,0.889940023422,0.301357209682,-1.24580442905,0.0729154571891,-0.181877195835,0.314728796482,-0.0917814895511,-0.0695636048913,0.0821612030268,-0.325676143169,-1.56600761414,-0.748073756695,-0.168849989772,-1.12395000458,-0.189050018787,-0.812099993229,-1.95009994507,0.375899970531,-0.6195499897,-0.823468148708,-0.434492766857,0.441665768623,0.0992588400841,1.83281159401,-0.909350037575,0.131279692054,1.97891056538,0.155900001526,-0.597086846828,0.190940976143,-0.107200011611,0.930000007153,-0.0567002892494,-0.300336509943,0.106899999082,-1.01405000687,0.788850009441,-1.04805004597,-0.0319000035524,-0.312350004911,1.69860005379,-0.505150020123,1.04362297058,-0.319279521704,0.985949993134,-2.35295009613,0.780920088291,1.55180001259,0.224949985743,0.560400009155,-0.699200034142,0.107400000095,-0.674499988556,0.64234995842,-0.409500002861,-0.407050013542,0.10960970819,-0.369928896427,-0.79699999094,0.418972820044,0.0426000058651,0.0768499970436,0.641350507736,0.61867827177,-1.14464998245,0.0135486125946,-1.62483167648,0.475600004196,1.0906842947,-0.753424286842,-0.586169183254,-0.487899839878,0.302955150604,0.0900316387415,0.0567922703922,-0.636449992657,-0.535899996758,-0.640470027924,0.365592718124,-0.439649999142,-0.149757534266,0.293976664543,0.54875844717,0.280180513859,5.38605880737,2.2128610611,-0.149149999022,-0.775849997997
57192,1.25439047813,1.54602456093,1.00403153896,-0.568717420101,-0.312702506781,5.40687417984,-0.0141176581383,0.00328087806702,0.124074682593,-0.247669741511,1.94032979012,0.59241092205,0.0949375331402,-0.612199604511,-0.868703603745,0.0189676880836,-1.06500005722,-0.496950000525,2.45445013046,0.368000000715,0.291700005531,5.21435022354,4.91169977188,-0.351628094912,0.373287707567,-0.414367735386,-0.085767865181,0.444205641747,-0.365550011396,0.776893019676,4.78008985519,1.87934994698,-1.01657390594,-1.10567641258,0.00665000081062,4.73559999466,-0.325616985559,-0.527004718781,-1.6181499958,-0.5679500103,-0.483500003815,0.251699984074,0.530950009823,4.85580015182,-0.687099993229,-0.0230000019073,-0.545196473598,-0.251117199659,-0.686200022697,1.6617000103,2.81096959114,-0.199499994516,-0.686949968338,2.58039999008,7.59459972382,0.0966999977827,1.47860002518,3.82019996643,0.389200001955,-0.315200001001,-0.757324099541,-0.199445992708,0.105899997056,0.377776294947,-0.227800011635,1.81614995003,-1.03529667854,-0.507072091103,0.748049974442,-0.0770592242479,4.39947891235,2.79694986343,0.0283443331718,5.28544187546,0.42247492075,0.900126338005,3.87869143486,0.626439154148,-0.251537919044,-0.692800045013,-0.166600003839,1.09959089756,0.390541553497,2.1697499752,0.0991408824921,-0.957154870033,0.209744796157,-1.07847511768,-0.471667259932,0.282990217209,0.121699988842,-0.274450004101
3398,1.26556801796,1.07459020615,0.844282269478,0.063545614481,-0.863390445709,-0.0120155215263,-0.254814296961,-0.0242574959993,-0.32049280405,-0.461059063673,-0.171438544989,0.262023568153,0.5052754879,-0.478202670813,0.64183562994,0.910515189171,0.0552999973297,0.278750002384,0.980949997902,0.313600003719,2.02139997482,1.04770004749,-0.0961000025272,0.70081114769,0.397006452084,1.01312494278,0.295983940363,-0.217332541943,1.33825004101,0.400263875723,0.537456333637,-1.78190004826,-0.0530987083912,0.227657780051,-0.532199978828,0.0552499890327,0.0283439084888,-0.443783342838,4.86199998856,-0.58370000124,-1.7064499855,-0.996649980545,0.460850000381,2.01030015945,0.790300011635,-0.160300001502,-0.00450652092695,-0.488703668118,-0.296350002289,1.04369997978,-0.192304953933,0.455150008202,-0.24984999001,-0.787000000477,1.17864990234,-0.280900001526,0.0732999965549,1.16849994659,0.122599996626,-0.384050011635,0.0412263907492,3.11863350868,-0.984700024128,0.141636654735,-0.315450012684,-0.291350007057,-0.30230987072,0.516240656376,-0.374850004911,-0.267835974693,1.10459923744,-0.423500001431,-0.0453046858311,-0.669605016708,0.809145331383,0.271173804998,0.172225907445,3.45571517944,1.06019711494,-0.63639998436,-1.64254999161,0.406539291143,-0.640521228313,-0.1386000067,0.828983783722,1.40001809597,0.756470561028,-0.270001709461,0.986729264259,0.823273837566,-0.0490499995649,0.720450043678
3775,2.31808280945,0.453603029251,-0.0576937794685,0.375608950853,0.0293705612421,0.0951671004295,-0.546601951122,0.226153641939,0.148511067033,0.446207821369,1.05607891083,0.597596347332,-0.505077242851,-0.683960139751,0.328541368246,1.15717768669,-0.0600000023842,0.159549996257,-0.494049996138,0.151800006628,0.32800000906,0.0407499969006,-1.31209993362,-0.442006587982,-0.065683208406,-0.87999856472,-0.904293179512,0.0312602669001,0.791900038719,0.0817724466324,0.783703565598,-0.565249979496,-0.673173308372,-0.543394804001,-0.0479499995708,0.0213999971747,-0.290393322706,-0.321585267782,1.89735007286,-0.963349997997,2.76649999619,0.0952499955893,-1.33200001717,-0.384249985218,-1.12650001049,-0.107050001621,0.562336206436,0.105347767472,1.2391500473,-1.71915006638,-1.02092850208,0.347250014544,0.81685000658,-0.181549996138,0.498450011015,-0.254700005054,0.534699976444,0.244100004435,0.284200012684,-0.795900046825,0.32895898819,0.943811058998,-0.183500006795,-0.874704778194,-0.412349998951,0.984349966049,-0.51457631588,-0.182471483946,-0.0793499946594,0.717256069183,-0.140300497413,-0.121300011873,-0.694174468517,0.0104162581265,1.67041873932,-0.496957927942,0.44154214859,-0.897571980953,-0.421395361423,-0.578750014305,0.88330000639,1.04123497009,-0.419568002224,-0.0324999988079,-0.347011744976,-0.587273716927,-0.25650125742,2.84697604179,-1.58162641525,0.870944023132,0.00190000236034,-0.075100004673
26064,0.160282462835,-0.263901233673,0.437604814768,-0.385314553976,0.616484284401,-0.959040522575,1.81040644646,-0.604351580143,-0.0707165300846,0.44065707922,-0.526629805565,0.734721601009,0.798750162125,0.543731033802,-0.241705685854,-0.645711362362,-1.08200001717,-0.0011500120163,1.3819000721,0.251199990511,-0.385300010443,-1.13164997101,-0.501649975777,0.745479345322,1.35603010654,-0.814876079559,-0.0467055141926,1.86650824547,1.33465003967,-0.416852176189,2.37532615662,-6.15234994888,1.26260375977,1.23085486889,1.84350001812,1.29135000706,2.41521596909,0.77921795845,-1.23449993134,-1.17494988441,-0.933500051498,-0.209249973297,0.151199996471,-0.413649976254,-1.4253000021,0.958850026131,0.571801304817,-1.65360784531,0.236600011587,-7.0829000473,-1.36953997612,0.289250016212,0.350199997425,-0.208849996328,1.44245004654,-1.34979999065,-0.793200016022,0.00279999896884,-0.142199993134,1.10934996605,0.354352653027,-1.2027592659,0.115500003099,0.771782040596,0.338649988174,-0.386749982834,1.50163149834,1.1500402689,-0.105849996209,-1.14333343506,0.147033140063,0.162200003862,-0.994131326675,0.681302428246,-0.937320649624,-0.827414393425,0.277677834034,0.597445130348,-2.21545052528,0.706699967384,-0.60689997673,-0.109055429697,-1.55766844749,-0.457550019026,-2.27599334717,-1.16275966167,-1.11132740974,-0.336214214563,-0.694198608398,0.526427507401,-1.43930006027,-0.819249987602
29103,0.475237727165,-2.80525684357,-0.298906505108,-0.125151216984,0.796973824501,-0.468271195889,0.471904277802,-0.0141685996205,-0.13270188868,0.200649321079,-0.674482345581,0.378410041332,-0.225370109081,-0.564234316349,0.034400254488,0.0533369481564,0.956750035286,-0.11044998467,-1.11899995804,-3.21810007095,-0.674499988556,0.306349992752,-0.515649974346,-0.488780766726,-0.307089984417,0.111702173948,1.36795163155,1.2670853138,0.108199998736,0.79786002636,-4.6607837677,-2.54029989243,1.45074653625,0.125732958317,-1.37194991112,1.38650000095,0.0607060194016,-0.37890869379,2.52285003662,0.486349999905,-1.17565000057,1.5516500473,-0.000599998980761,0.694999992847,-1.0664999485,0.648300051689,0.0258758813143,-0.0979388728738,0.187950015068,-0.9824000597,-2.92967605591,0.421949982643,0.747300028801,0.520150005817,-0.424950003624,-1.98339998722,-0.613200008869,0.372350007296,0.981599986553,-0.733500003815,0.492628931999,0.904755592346,0.7867000103,-0.458711653948,2.14510011673,-0.318700015545,3.6783850193,1.47552776337,0.654000043869,1.24966359138,-0.660468995571,-0.949349999428,0.187678784132,-0.729935407639,-0.126623779535,1.50795245171,0.342419862747,-0.735026359558,0.762657105923,0.391799986362,0.118699997663,-0.117337957025,0.205514907837,0.00660000741482,0.330426335335,-0.0241370461881,-1.2518157959,-0.374165177345,-0.601960778236,2.70716786385,-0.200299978256,-0.223099991679
3206,-0.82090395689,0.376926928759,0.995939731598,0.202988415956,1.03614628315,-0.587975203991,-0.268956810236,-0.445972681046,-1.2751916647,-0.11088578403,-0.408934354782,-0.342002213001,-0.0326806008816,-0.576698660851,0.160224422812,0.362188518047,0.0875500068069,0.261200010777,0.919900000095,-0.868799984455,0.274300009012,0.374249994755,-0.685799956322,-0.512298345566,0.70289683342,0.488747775555,0.0554647296667,0.359424173832,1.71720004082,1.06837403774,0.272590637207,-2.38954997063,-0.51222884655,-0.227533429861,0.200249999762,-0.105749994516,0.46868032217,-0.353637695312,0.255950003862,3.953799963,-0.518400013447,0.996300041676,-0.0107999891043,0.908950090408,-9.18509960175,-0.587750017643,0.578227818012,-1.00378191471,0.17460000515,0.34610003233,1.47514724731,0.351399987936,-0.443949997425,0.24944999814,5.65399980545,-3.23860001564,2.31299996376,-0.772799968719,0.321099996567,0.0477000176907,0.560056626797,0.45527023077,-1.5392999649,0.408694148064,1.14849996567,-2.08890008926,-0.184405758977,-0.205605745316,0.210700005293,0.354976087809,1.49580478668,0.473499953747,0.737548410892,0.332747876644,0.235658064485,0.372212260962,-0.0550870895386,0.569708108902,-1.71423017979,-0.848749995232,-0.777750015259,0.0822024643421,0.164216130972,-0.599550008774,-0.5458522439,-0.466086089611,-0.574736118317,0.064023822546,0.417408049107,0.653042376041,0.503650009632,0.520250022411
