rid,CPC003_HA1E_6H:BRD-A01320529-001-05-9:10,CPC003_HA1E_24H:BRD-A01320529-001-05-9:10,CPC003_HCC515_6H:BRD-A01320529-001-05-9:10,CPC003_HCC515_24H:BRD-A01320529-001-05-9:10,CPC003_PC3_6H:BRD-A01320529-001-05-9:10,CPC003_PC3_24H:BRD-A01320529-001-05-9:10,CPC003_VCAP_6H:BRD-A01320529-001-05-9:10,CPC003_VCAP_24H:BRD-A01320529-001-05-9:10,CPC009_A375_6H:BRD-A01320529-001-08-3:10,CPC009_A549_6H:BRD-A01320529-001-08-3:10,CPC009_A549_24H:BRD-A01320529-001-08-3:10,CPC009_HA1E_6H:BRD-A01320529-001-08-3:10,CPC009_HCC515_6H:BRD-A01320529-001-08-3:10,CPC009_HEPG2_6H:BRD-A01320529-001-08-3:10,CPC009_HT29_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_24H:BRD-A01320529-001-08-3:10,CPC009_PC3_6H:BRD-A01320529-001-08-3:10,CPC009_PC3_24H:BRD-A01320529-001-08-3:10,CPC009_VCAP_6H:BRD-A01320529-001-08-3:10,CPC009_VCAP_24H:BRD-A01320529-001-08-3:10,CPC015_A375_6H:BRD-A01320529-001-05-9:10,CPC015_A549_6H:BRD-A01320529-001-05-9:10,CPC015_A549_24H:BRD-A01320529-001-05-9:10,CPC015_ASC_24H:BRD-A01320529-001-05-9:10,CPC015_HEPG2_6H:BRD-A01320529-001-05-9:10,CPC015_HT29_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_24H:BRD-A01320529-001-05-9:10,CPC015_NPC_24H:BRD-A01320529-001-05-9:10,CPC015_PHH_24H:BRD-A01320529-001-05-9:10,CPC015_SKB_24H:BRD-A01320529-001-05-9:10,CPD003_MCF7_6H:BRD-A01320529-001-07-5:10,CPD003_MCF7_24H:BRD-A01320529-001-07-5:10,CPD003_PC3_6H:BRD-A01320529-001-07-5:10,CPD003_PC3_24H:BRD-A01320529-001-07-5:10
5641,-0.0940499901772,-0.780150949955,0.313334822655,0.159946739674,1.18382072449,0.646246254444,0.705711364746,-1.39065003395,1.33221411705,0.274672269821,1.49375009537,0.353303611279,-0.412423253059,0.465138971806,0.537946581841,0.21668908,0.32800000906,1.33786427975,0.627316594124,7.61698055267,4.29763126373,0.950648188591,0.86335003376,-0.239099562168,-0.478630900383,-0.123400002718,0.735414803028,-0.9237241745,-0.130445852876,0.261932700872,0.398350000381,-0.960899949074,3.69199991226,1.30405092239,1.38883590698,-0.601800024509
8720,1.65910005569,-0.41085678339,-0.129423111677,1.57246136665,-0.105873949826,0.202941462398,0.321299493313,-1.35385000706,1.95559763908,-0.527187943459,0.182900011539,0.0400538295507,-1.29946017265,0.574007928371,0.34942355752,0.781165003777,-3.06769990921,0.420902192593,0.0630030333996,-0.456342995167,-1.69859790802,3.7613594532,-0.474800020456,0.00652232766151,1.21913814545,0.337149977684,0.321389257908,0.346040725708,-0.0930267721415,0.082120090723,0.745000004768,-0.902849972248,-0.0979000031948,0.236300066113,-0.848703384399,0.717750012875
10782,1.69815003872,0.461830437183,-0.674066603184,0.75239533186,-0.0595419220626,0.0933584272861,0.121901266277,0.471999973059,1.26050138474,-0.0360427200794,-0.810150027275,-0.191605091095,-0.0414844602346,-0.11499376595,0.673612773418,0.126035422087,1.53590011597,1.52254807949,0.46106287837,-0.0912714004517,1.92814660072,0.745343208313,0.0583500042558,-0.565017223358,0.0546296052635,-0.811849951744,0.0295267235488,-0.341702610254,-0.212846443057,-0.542632460594,0.663949966431,-0.817250013351,0.0646999925375,0.033298805356,0.1291513592,1.38135004044
25932,-0.427250027657,0.244641363621,-0.753272533417,1.04229640961,-0.770956099033,0.374085396528,3.64909029007,0.583249986172,0.622677147388,-0.70973354578,0.677549958229,-0.360434889793,-0.00121909379959,0.356181353331,1.06712436676,0.680871546268,-0.571099996567,-0.609774947166,-0.124116793275,0.943473160267,2.14387106895,0.182643562555,1.05474996567,-0.493821948767,-0.0408671349287,1.22939991951,1.32304787636,-1.24142503738,1.06035113335,0.501102924347,0.328949958086,0.462799996138,0.844200015068,0.0850654542446,0.450600147247,-2.62190008163
3028,-1.82775008678,-1.17492818832,-0.315676867962,-0.87308371067,-1.12246739864,-0.455898284912,-0.812233567238,-0.0320000052452,-2.5450463295,0.671311497688,-0.19960001111,0.527968883514,1.05369567871,-0.402487933636,-0.80879676342,0.0489230155945,0.242549985647,-1.33562397957,0.227639436722,-0.267096042633,0.0166803151369,-0.497190654278,0.36210000515,-0.0522623062134,-1.1542724371,0.416799992323,-0.406328082085,-0.836751818657,-1.63911902905,0.280259728432,0.00270000007004,-2.00725007057,-0.284299999475,-1.0491887331,0.675868153572,-1.13634991646
6804,0.705999970436,-0.727866292,0.773608922958,0.214319169521,-0.371292442083,-0.00595622509718,0.843800008297,-0.101300001144,-0.436813950539,0.164275065064,0.767450034618,0.132976233959,-0.126747995615,-0.642616629601,-0.196423381567,-0.106871068478,1.14724993706,0.015759408474,0.43959748745,-0.337667882442,-0.29995778203,-1.11326754093,-0.841600000858,0.422281861305,-0.3018489182,-0.308099985123,-0.225176483393,0.1121660918,0.448532879353,-0.117098197341,0.664350032806,-0.639850020409,0.0555500090122,-0.0786146521568,0.657658517361,-1.92739999294
890,-1.58630001545,-2.18959283829,-0.455114901066,-2.84857344627,-0.408574193716,-0.721481263638,0.0884460508823,0.0929000079632,0.0559203922749,0.668569564819,-1.35984992981,0.45063406229,1.51622366905,-0.372381746769,-1.9400178194,0.347680538893,-0.185300022364,-0.369598180056,-0.241602540016,-0.431452363729,-3.29040026665,-0.0228164196014,0.200599998236,-0.158964857459,-0.949329018593,0.44580000639,-0.901246190071,0.0300470143557,-1.53495645523,0.843003809452,0.304399996996,-1.20015001297,0.266200006008,-0.250828891993,0.376589298248,-1.33329999447
6390,-1.23059999943,-0.576254963875,-0.337130904198,0.0162812843919,-0.282021582127,-0.657926023006,0.147326648235,0.131700009108,-3.10101556778,-0.0600852072239,0.896250009537,1.19208490849,0.815136432648,-0.415936410427,-3.44627594948,0.0,-1.6521999836,-1.04035961628,0.693530917168,0.0229147188365,-0.751623630524,-1.38730990887,0.0313500016928,-0.244638010859,-1.1107404232,0.346249997616,0.160474404693,-0.621349513531,-1.21790409088,-0.828152298927,-0.58780002594,-0.0911500006914,0.272599995136,0.843022167683,0.295485109091,-0.585999965668
4303,0.667149960995,1.48823285103,-0.014560341835,1.73639047146,2.23052763939,1.24257981777,-0.724470555782,-0.773350000381,0.902668952942,-0.234101891518,0.203850001097,2.60531759262,0.0663211494684,0.233232751489,1.64577162266,1.45856022835,-0.324699997902,0.825880885124,0.937283039093,-0.127371191978,1.65907883644,1.28681135178,0.171700000763,-0.61318063736,-0.127491861582,0.211500003934,1.28829824924,0.891562998295,0.545591950417,0.294647872448,-0.589900016785,-0.889699995518,-0.144649997354,0.00849268212914,1.71754300594,-0.505900025368
10953,0.373400002718,0.161240905523,-0.374348163605,-1.00106108189,-0.00786785036325,-0.609919071198,0.0137724131346,-0.494249969721,-0.6080493927,-0.721896290779,0.273099988699,-0.246908888221,0.771954536438,0.0480240434408,-2.08481931686,-0.587543070316,-0.391949951649,-0.890801787376,-0.444084256887,-0.784028053284,-1.45376873016,-1.97759199142,-0.506299972534,-0.170050442219,-1.25784218311,1.11720001698,-0.067890457809,-0.412756979465,-1.88279020786,-0.744799256325,-0.407649993896,-0.623799979687,-1.5802500248,0.414610117674,0.419358730316,-0.63195002079
22889,-0.363050043583,-0.54058432579,-0.330147325993,-0.920874714851,0.339892834425,0.156728118658,-1.45160377026,-0.254099994898,-1.00460231304,-0.807211637497,0.753350019455,0.350938141346,0.383690357208,0.621842503548,-1.06431293488,0.865791082382,-2.23009991646,0.326558113098,0.270091444254,1.01652145386,-0.12712110579,-0.945896029472,0.1481000036,0.260009378195,0.968100965023,-0.451249986887,1.60866367817,1.53813076019,-0.811817288399,0.631104826927,0.641199946404,-0.0115499980748,0.451150000095,0.382592797279,0.0624712705612,-0.91455000639
3098,0.298099994659,0.124261140823,-0.437984645367,0.226003006101,0.0133546683937,0.733361542225,0.053288847208,-0.206000000238,-0.172171115875,1.70368146896,-0.0464999824762,-0.0620878078043,0.173200592399,-0.218328237534,-0.584090828896,-0.576083362103,-0.115449994802,-0.348582774401,0.254107773304,-0.0509043037891,0.975377082825,-1.44978094101,-0.24564999342,-0.533310651779,-0.551626205444,0.193449988961,-0.374764919281,-1.48254191875,0.144981950521,-0.269266992807,0.17040002346,-0.425800025463,-1.8451499939,-0.914545655251,-0.0719671398401,-1.40794992447
11044,0.590849995613,0.175928533077,-0.507201015949,-0.214193373919,0.272762775421,-0.62516605854,-0.685521602631,1.25074994564,0.56162071228,0.416277468204,-0.194700032473,-1.0495736599,-1.56511211395,0.155667662621,0.0683663189411,-0.134840995073,0.167050004005,0.360734462738,-1.01133871078,-0.823267042637,0.03236027807,1.20343923569,-0.0315999910235,0.239620521665,0.529321670532,-0.453899979591,-0.082524985075,0.694666802883,0.703382194042,0.378444343805,0.195550009608,0.805600047112,0.197800010443,0.633381187916,-0.0388211384416,0.875399947166
8985,0.497700035572,-0.391904532909,0.275988161564,-0.170444488525,0.423330187798,0.278689831495,1.2259888649,0.832650005817,-3.11671376228,0.0457364842296,-0.437849998474,0.605944812298,-0.473176121712,-0.0685066878796,-2.44302201271,0.441545337439,-0.0951999947429,-0.61331641674,-0.336371153593,-0.646287918091,0.607852339745,-0.586503624916,0.72619998455,0.0120014548302,-0.873553574085,2.05955004692,0.36842957139,-1.30719089508,0.462813347578,-1.91701459885,-0.0684000104666,0.235949993134,0.402449995279,0.209416091442,-0.114288859069,-1.75125002861
66008,1.54009997845,0.145114928484,0.0915378555655,0.406690597534,-0.0574817955494,-0.0791205093265,-0.245025753975,-1.12580001354,0.893749415874,1.43799388409,-0.129750013351,0.859515070915,1.01400649548,-0.393764257431,0.146766543388,0.85922318697,1.28135001659,-0.00463843345642,-0.36225643754,-1.19915926456,-0.608695030212,-0.398263096809,-0.371399998665,0.0427847877145,3.20630764961,0.452950000763,0.705103874207,1.24427902699,0.228671476245,-0.065573439002,-0.241050004959,0.610700011253,0.594049990177,0.10493594408,-0.718590497971,-1.71625006199
9217,-0.587799966335,-0.47556334734,-0.723668217659,-1.02469444275,-0.435034304857,0.490837156773,-0.572879910469,0.0652000010014,0.448142945766,-0.383321255445,-0.0501499772072,0.343864291906,0.596449136734,0.165659055114,-1.14622747898,-1.50555181503,0.0503000020981,-0.227707520127,0.739640951157,0.533100187778,-0.0733834579587,-1.21999228001,0.329450011253,-0.523038446903,-1.03443312645,0.618849992752,-1.1720405817,-1.21151149273,-0.554529905319,3.92870116234,-1.2010999918,-0.42745000124,-0.326649963856,0.208897441626,-0.73261475563,-0.817799985409
701,-0.0382000207901,-0.194222539663,0.379565536976,0.0714336484671,-0.175445154309,-0.648221492767,-0.471817195415,0.421350002289,0.427160531282,-0.976254999638,-0.399249970913,0.543862998486,-0.787755846977,-0.300933122635,0.267814129591,-0.325805306435,0.799400031567,1.35904347897,-0.413906008005,-0.481017649174,-0.844212114811,1.33723008633,-0.282550007105,0.0282411426306,0.917964339256,-1.31885004044,-0.688788831234,0.888894796371,-0.0470864698291,0.118029311299,0.135399997234,0.2200999856,0.892250001431,0.420496761799,-0.701341211796,1.6983499527
6182,-1.42245006561,-0.88369166851,0.913758993149,-1.0686674118,0.138542115688,-0.414674729109,0.875422418118,-0.434600025415,-3.51837515831,1.27944684029,0.0222500003874,-0.185050845146,0.435000032187,-0.657982707024,-1.32011246681,-1.34277796745,-0.228300005198,-0.361753702164,-0.240078642964,-0.994405269623,-4.45601272583,-0.673350453377,-0.00164999999106,0.27802374959,-0.991345524788,0.337249994278,-0.757677555084,-3.12379932404,-0.670639395714,-0.544760525227,0.000999999931082,-0.999300003052,0.00164999999106,-0.966583371162,0.0841191932559,-1.00700008869
4860,-0.343699991703,0.0164413228631,-0.548053145409,-0.603073596954,0.576638042927,0.188791960478,0.0225770026445,1.70169997215,-0.562926411629,0.34404951334,0.721899986267,-0.42607319355,-0.420625984669,-0.587832868099,-0.551394104958,-0.296484857798,-0.675150036812,-0.394465923309,0.0712791532278,-0.803901016712,-0.586601912975,-1.29498064518,-0.0787500143051,0.535510540009,-0.885267913342,0.683300018311,-0.0151986703277,-1.51320719719,-0.42924323678,0.0281922668219,0.0503500103951,-0.779750049114,-0.489299982786,-0.263760089874,1.60100436211,-1.0556999445
7398,-1.02425003052,0.515877306461,-0.814883470535,-1.32129085064,0.161216184497,-0.161152422428,-0.378624051809,-0.481100022793,0.00995779037476,0.348703414202,0.702600002289,0.700815081596,0.919094383717,0.251226752996,-0.843150377274,-0.755102872849,-6.35815000534,-0.820420145988,-0.683482706547,0.254365980625,-2.09045052528,-1.3652112484,0.0940499976277,-0.244492039084,-0.718524038792,0.698549985886,-1.018648386,0.228685244918,-1.00394809246,0.245137095451,0.390899986029,0.03125,-0.421700000763,-0.0863880291581,1.2184869051,-0.561149954796
6117,-0.396950006485,-0.406583607197,0.0997521877289,-1.0618211031,-2.1607375145,0.458309412003,0.264182180166,-1.23574995995,-1.12456345558,0.737992763519,0.439649999142,-0.422042399645,0.8861951828,0.307443678379,-1.32469081879,-0.0413787066936,-2.97725009918,-1.09446144104,0.298316925764,-0.918330013752,-3.31509065628,-0.752915263176,0.746500015259,-0.13955655694,-0.692594110966,0.833899974823,-0.0170433372259,-0.596761584282,-0.306854039431,0.251764982939,0.130749985576,-0.62935000658,0.194800004363,-0.280440568924,1.36542320251,-0.982549965382
23588,-1.21615004539,0.572829127312,-1.98207807541,0.641000151634,-0.677797079086,0.822589874268,-0.33564209938,-0.796499967575,-1.58872485161,0.861272752285,0.835299968719,0.924169838428,0.0311914086342,0.388051629066,0.483764111996,0.027181006968,-2.04174995422,-0.754791259766,0.5620251894,0.159658625722,-3.08940052986,0.748849987984,-0.349150002003,-0.55395168066,0.158756256104,0.6167999506,0.241526156664,0.260098814964,0.375919818878,0.409554690123,-0.597050011158,-0.0855000019073,0.0183499753475,0.669258475304,0.430893212557,2.18545007706
949,0.51734995842,0.614167451859,-0.419759571552,0.302928328514,0.64732170105,-0.0118387714028,1.10467112064,1.12174999714,0.739012718201,0.83403980732,-0.0355499982834,-0.173671409488,-0.750272870064,0.270344674587,-1.24607157707,0.673721909523,1.34290003777,-0.19225384295,0.334543079138,-1.81466734409,0.27535751462,-0.261601090431,-0.0561999976635,-0.581324577332,-0.8242380023,0.00435000658035,-1.20189511776,-0.667186796665,0.536381661892,1.63914132118,-0.88244998455,0.25284999609,-1.0243999958,0.297564089298,0.667496800423,-2.36000013351
7168,-0.618149995804,-0.153114825487,-3.05093026161,-0.0320033282042,-0.759348392487,-0.140653640032,-0.717219471931,-1.12804996967,-1.63144230843,-1.67884945869,-0.101600006223,-0.546225547791,0.141511589289,-0.0579436570406,-0.56128436327,-0.747836947441,-1.02684998512,-2.40365934372,0.207454696298,0.385797679424,2.02748394012,-3.66700839996,0.260800004005,-0.459740161896,-0.569749891758,0.311149984598,-0.0701763704419,-0.483497917652,-0.630493819714,-1.78981137276,-0.750949978828,-0.570100009441,-3.05034995079,-0.0133969336748,-0.340571194887,-0.901050031185
9375,0.562650024891,-0.0811189115047,0.00893285870552,0.791713356972,0.24290767312,-0.62780803442,-0.535844922066,-0.15980002284,0.394678473473,-0.215610206127,0.847900032997,0.937643170357,0.270024210215,0.372699826956,0.291549801826,1.11400651932,-0.944049954414,0.500206172466,-0.135991737247,0.898161649704,2.68783426285,-0.296373188496,1.02474999428,0.0834750086069,-0.118644177914,0.598299980164,0.217737495899,0.244134351611,-0.582032859325,0.725367903709,0.0171999931335,-0.981950044632,-0.659250020981,-0.0159111395478,0.323138773441,-1.12409996986
4927,0.467550009489,-0.727356433868,1.86796057224,-1.02841591835,-1.00019907951,-0.604974389076,0.014992184937,-0.980199992657,-2.87976336479,0.65330851078,0.150150001049,-0.06350466609,-0.126629576087,-0.540233254433,-1.95925951004,-1.31024444103,-0.996350049973,-0.689864635468,-0.153602570295,-2.44393634796,-1.08112120628,0.44780600071,0.10894998908,-0.128267034888,-1.0008045435,-0.599050045013,0.612983107567,-1.40682244301,-1.17498219013,-0.969890356064,0.344500005245,-0.528249979019,-1.26174998283,-1.37092769146,0.694425582886,-0.443549990654
2523,1.33609998226,-0.310621738434,-0.555851876736,0.735848069191,-0.0450923144817,-0.82531607151,-0.68952447176,0.497649997473,0.550807595253,-0.257134020329,-0.606050014496,-0.466223835945,-1.20427751541,-0.418050080538,0.670889317989,0.200838953257,1.36345005035,0.484974861145,-0.647491931915,0.0378124415874,-0.130636453629,1.11233794689,-0.159999996424,0.37315171957,0.813960552216,-0.591250002384,-0.0295456051826,0.804834067822,0.51249986887,0.208195596933,2.43505001068,2.15184998512,0.306500017643,0.234686106443,-0.538239121437,1.64350008965
58497,-0.35980001092,-0.0171273425221,-0.622015595436,-0.7390832901,0.299623131752,0.357480943203,-0.192534565926,-0.963200032711,0.115933775902,0.336876541376,-0.41369998455,1.65336441994,-0.335076928139,0.413489252329,1.13182771206,0.665527582169,0.0391499996185,0.504327654839,0.294072091579,-0.457924187183,-2.0524597168,0.994953155518,-1.44070005417,0.667633533478,3.60489201546,0.54004997015,0.321628510952,-0.310170054436,-1.17310464382,0.121387198567,3.67214989662,-0.816749989986,2.60735011101,0.0799702554941,0.802980303764,-0.357850015163
6856,-2.82999992371,-0.994823217392,-0.480722159147,0.372582912445,-0.0313319116831,-1.21419918537,-1.14057672024,-3.89914989471,-0.0170975457877,-0.306156933308,0.472900003195,-0.249338120222,0.055658236146,-0.0404775887728,-0.821405172348,-0.288894951344,-0.510550022125,-0.459035813808,-0.129540383816,0.171616822481,-1.18637251854,-0.625393748283,0.49690002203,0.337218940258,-0.0324214361608,0.297299981117,0.0452079772949,1.10893249512,-0.0774962455034,0.481034934521,1.85279989243,0.609599947929,0.351000010967,-0.668691158295,0.252272158861,-1.98389995098
26036,0.75150001049,0.117045648396,-0.228616014123,-0.488026440144,-0.631294727325,0.613203346729,0.20025241375,0.0932999998331,1.52924847603,-1.76323199272,0.562200009823,0.803096950054,0.504064559937,0.0500631220639,-0.153540492058,-0.261892259121,-0.88789999485,-0.485269248486,0.324050843716,0.440765976906,-0.973162174225,-0.628622055054,0.221799984574,-1.22396183014,0.0888534858823,-0.0898000001907,-0.526502251625,-0.21043074131,0.144334718585,-0.258983939886,0.11669999361,-0.389850020409,0.656449973583,0.801155567169,0.432770460844,-0.46565002203
10206,0.457299977541,-0.800195097923,-0.0194367468357,0.419063150883,-0.246353626251,-0.730140924454,-0.506454586983,-1.31169998646,1.7800219059,0.075873889029,-0.933700025082,-0.47153544426,-0.823995769024,0.12082195282,0.882506430149,-0.28513777256,1.26940000057,0.506623208523,-0.211638629436,0.730107545853,0.764061808586,1.61193239689,-0.557399988174,0.1071690768,0.195265591145,-1.4498000145,-0.712919771671,0.525728821754,0.77463966608,-0.171939015388,0.570299983025,0.275599986315,0.374900013208,0.568499445915,-0.715716004372,1.98059999943
25793,0.22744999826,0.980198740959,-0.462878793478,-0.614383518696,1.15672707558,-0.188136339188,-0.224365592003,0.0272499918938,-0.715425372124,-0.175162419677,0.808899998665,0.346007496119,0.399938762188,0.176837146282,0.645887613297,0.656270027161,0.737600028515,-0.52755355835,-0.543997108936,2.00772929192,0.193094581366,0.00372719764709,-0.500150024891,-0.491139113903,-0.465182840824,1.45710003376,0.185141116381,0.13455721736,0.015669606626,-0.528810560703,-0.506299972534,-0.14564999938,2.41440010071,-0.206659764051,0.797403633595,-0.600100040436
55556,-1.74274992943,-0.461192071438,-1.06174528599,-0.072933703661,0.457168281078,0.296294569969,0.0659110099077,0.522500038147,0.240520119667,0.141770794988,-0.0986499935389,-0.126203149557,-0.426650702953,-0.335864067078,-0.416980952024,-1.08734238148,-1.12540006638,-0.818331778049,-0.119355127215,-1.50152492523,-2.28590941429,0.31220549345,0.6916000247,-0.0530124157667,0.742449522018,1.8884499073,0.51050388813,-0.68963098526,-1.05778622627,-0.676765441895,-0.650099992752,1.29244995117,-0.784649968147,0.317276835442,-0.477945387363,-0.956049978733
3978,0.280350029469,0.105661541224,-0.144952684641,-0.530262887478,-0.208162695169,-0.0409485250711,-0.327515810728,0.0867000073195,-2.44497823715,0.0726214647293,-0.807200014591,0.44363489747,0.0438759028912,0.110002696514,-0.350081205368,-0.53962469101,-0.686349987984,-0.861086308956,0.0979388654232,-0.750542223454,-5.76707983017,-0.550387144089,0.850250005722,-0.531493186951,1.69426262379,1.66654992104,-0.155886471272,-0.970317900181,-0.227102980018,-0.148613080382,-0.882049977779,-1.72815001011,-1.45720005035,-1.02191376686,0.994168579578,-1.15279996395
10681,1.90724992752,0.435612738132,0.910150289536,-0.74912327528,1.13648080826,0.255475878716,0.676859200001,0.0177500024438,-1.38584256172,0.410218417645,-0.43520000577,3.70408248901,0.325129061937,-0.354805767536,-1.15949475765,0.156528413296,2.02505016327,0.0081353187561,-0.379313737154,0.495310127735,-0.437750697136,-0.2696352005,0.774649977684,-0.0990871861577,3.56628966331,-0.12729999423,0.169699624181,0.146751359105,1.44979727268,0.358177483082,-0.215049982071,-1.46665000916,0.200850009918,-0.0164857655764,1.10123419762,-1.15709996223
