rid,CPC006_A375_6H:BRD-K90735586-001-07-4:10,CPC006_A375_24H:BRD-K90735586-001-07-4:10,CPC006_A549_6H:BRD-K90735586-001-07-4:10,CPC006_A549_24H:BRD-K90735586-001-07-4:10,CPC006_A673_6H:BRD-K90735586-001-07-4:10,CPC006_AGS_6H:BRD-K90735586-001-07-4:10,CPC006_CL34_6H:BRD-K90735586-001-07-4:10,CPC006_CORL23_6H:BRD-K90735586-001-07-4:10,CPC006_COV644_6H:BRD-K90735586-001-07-4:10,CPC006_DV90_6H:BRD-K90735586-001-07-4:10,CPC006_EFO27_6H:BRD-K90735586-001-07-4:10,CPC006_HA1E_6H:BRD-K90735586-001-07-4:10,CPC006_HA1E_24H:BRD-K90735586-001-07-4:10,CPC006_HCC15_6H:BRD-K90735586-001-07-4:10,CPC006_HCC515_6H:BRD-K90735586-001-07-4:10,CPC006_HCC515_24H:BRD-K90735586-001-07-4:10,CPC006_HCT116_6H:BRD-K90735586-001-07-4:10,CPC006_HEC108_6H:BRD-K90735586-001-07-4:10,CPC006_HEPG2_6H:BRD-K90735586-001-07-4:10,CPC006_HT115_6H:BRD-K90735586-001-07-4:10,CPC006_HT29_6H:BRD-K90735586-001-07-4:10,CPC006_HT29_24H:BRD-K90735586-001-07-4:10,CPC006_JHUEM2_6H:BRD-K90735586-001-07-4:10,CPC006_LOVO_6H:BRD-K90735586-001-07-4:10,CPC006_MCF7_6H:BRD-K90735586-001-07-4:10,CPC006_MCF7_24H:BRD-K90735586-001-07-4:10,CPC006_MDST8_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH1694_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH1836_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH2073_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH508_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH596_6H:BRD-K90735586-001-07-4:10,CPC006_NOMO1_6H:BRD-K90735586-001-07-4:10,CPC006_OV7_6H:BRD-K90735586-001-07-4:10,CPC006_PC3_6H:BRD-K90735586-001-07-4:10,CPC006_PC3_24H:BRD-K90735586-001-07-4:10,CPC006_PL21_6H:BRD-K90735586-001-07-4:10,CPC006_RMGI_6H:BRD-K90735586-001-07-4:10,CPC006_RMUGS_6H:BRD-K90735586-001-07-4:10,CPC006_SKLU1_6H:BRD-K90735586-001-07-4:10,CPC006_SKM1_6H:BRD-K90735586-001-07-4:10,CPC006_SKMEL1_6H:BRD-K90735586-001-07-4:10,CPC006_SKMEL28_6H:BRD-K90735586-001-07-4:10,CPC006_SNGM_6H:BRD-K90735586-001-07-4:10,CPC006_SNU1040_6H:BRD-K90735586-001-07-4:10,CPC006_SNUC4_6H:BRD-K90735586-001-07-4:10,CPC006_SNUC5_6H:BRD-K90735586-001-07-4:10,CPC006_SW480_6H:BRD-K90735586-001-07-4:10,CPC006_SW620_6H:BRD-K90735586-001-07-4:10,CPC006_SW948_6H:BRD-K90735586-001-07-4:10,CPC006_T3M10_6H:BRD-K90735586-001-07-4:10,CPC006_THP1_6H:BRD-K90735586-001-07-4:10,CPC006_TYKNU_6H:BRD-K90735586-001-07-4:10,CPC006_U937_6H:BRD-K90735586-001-07-4:10,CPC006_VCAP_6H:BRD-K90735586-001-07-4:10,CPC006_VCAP_24H:BRD-K90735586-001-07-4:10,CPC006_WSUDLCL2_6H:BRD-K90735586-001-07-4:10,ERG003_VCAP_6H:BRD-K90735586:10,ERG003_VCAP_6H:BRD-K90735586:30,ERG004_VCAP_6H:BRD-K90735586:10,ERG004_VCAP_6H:BRD-K90735586:30,ERG003_VCAP_24H:BRD-K90735586:10,ERG003_VCAP_24H:BRD-K90735586:30,ERG004_VCAP_24H:BRD-K90735586:10,ERG004_VCAP_24H:BRD-K90735586:30,CPC006_H1299_6H:BRD-K90735586-001-07-4:10,CPC006_RKO_6H:BRD-K90735586-001-07-4:10
10270,0.3879314363,-0.058299344033,0.684323847294,-0.0437465682626,0.222849965096,0.0990000367165,0.12729999423,-4.15689992905,-0.444000005722,-1.49074995518,0.498550027609,0.727064549923,1.33638262749,-0.449460595846,-0.700666904449,-0.183911845088,0.906650006771,0.902527570724,0.613082230091,0.105899997056,-0.597634673119,-0.749025821686,-0.652850031853,-0.740499973297,0.0667508244514,-0.0989024117589,0.886799991131,0.976250052452,0.205099999905,0.721850037575,-0.0390999987721,0.472849994898,0.253149986267,0.431850016117,0.21778345108,0.322488188744,1.50769996643,1.27369999886,-0.160611644387,0.218900024891,1.22914993763,0.361100018024,-0.0184500217438,-0.759000003338,0.364099979401,0.388049960136,0.402649998665,2.13354992867,0.582948505878,0.78169965744,0.772650003433,0.52815002203,0.410250008106,0.305850028992,0.295077800751,0.676019489765,1.68470001221,-0.191499993205,2.31200003624,0.24090616405,-0.44783270359,1.03610002995,-0.361200004816,-0.273829042912,-0.853391110897,0.162550002337,0.559949994087
6509,-0.128372192383,1.64079749584,0.0150481984019,-0.432342648506,-0.419750005007,-1.53384995461,-0.572099983692,-0.597450017929,0.303999990225,0.363499999046,-0.293749988079,-0.2357557863,0.60230755806,-0.131451681256,1.92589950562,-0.73146879673,0.147499993443,-0.133686453104,0.261470496655,-0.175799995661,-0.630327701569,-0.338279306889,-0.397099971771,-1.13639998436,-0.984920978546,0.424169331789,0.328700006008,-0.225299984217,-0.835600018501,0.105749979615,-0.578100025654,3.85540008545,-0.194150000811,0.762199997902,1.28696668148,-0.0544667355716,-0.944800019264,-0.981100022793,0.00875094532967,-0.63740003109,-0.543799996376,0.678699970245,0.366199970245,1.24814999104,-0.35790002346,-0.162549987435,-0.149949997663,0.0489000082016,0.192529082298,-1.04047632217,0.00664999894798,-0.140350013971,-0.30395001173,-1.68809998035,-0.450309574604,-0.320201963186,1.34310007095,0.0343999862671,-0.470950007439,-1.30894613266,-1.14776265621,-0.25830000639,-0.261649996042,-0.00893706083298,-0.66720020771,-0.304349988699,-1.02939999104
83743,-0.376836657524,-0.137317091227,0.0556751899421,0.33437499404,0.654150009155,-0.220550015569,0.117750018835,-1.75169992447,-0.901700019836,0.178099989891,-0.390949994326,0.853555977345,0.478842198849,0.437120676041,0.424777269363,-0.416912734509,0.452449977398,0.621700644493,1.01594388485,0.281300008297,-0.125812664628,0.17251317203,0.829750001431,0.78149998188,-0.164300218225,0.128737837076,0.453100025654,0.3233499825,0.633599996567,1.03135001659,0.401600003242,0.427600026131,0.451849997044,0.123699992895,0.70613014698,0.0139601826668,0.227099984884,-0.0200000032783,0.224900051951,-0.285800009966,-0.3070499897,-0.0983500033617,0.775499939919,-1.81864988804,0.152799993753,1.2228500843,0.537349998951,1.05505001545,0.711864113808,-0.128156140447,0.0197999924421,0.405950009823,1.04855000973,0.602850019932,0.300815880299,0.717901825905,-1.20029997826,1.38545000553,1.73844993114,-0.177015200257,0.0413680076599,0.816249966621,-0.370499998331,-0.18037173152,-0.611745417118,0.702849984169,0.814449965954
6772,-0.117183610797,1.40913105011,0.522689700127,0.538908779621,-0.196350008249,0.0357999950647,-0.491800010204,-0.0952499955893,0.210700035095,0.0538500249386,0.13275000453,0.188318803906,-0.386474013329,-0.240026339889,-2.89305138588,0.0887092500925,-0.562900006771,0.0801485702395,0.141841173172,0.154300004244,0.50332826376,0.129301220179,0.164499998093,1.22784996033,0.704879641533,-0.24959525466,0.357899993658,0.0291000008583,2.31820011139,-0.140499994159,3.98830008507,-0.762799978256,-0.552049994469,-0.258999973536,0.826203107834,0.279977679253,-0.718799948692,-0.575200021267,0.191326469183,-0.101649999619,-0.309849977493,0.710049986839,-0.691650032997,1.33124995232,1.78764998913,-0.29644998908,0.115399993956,-0.49660000205,-0.820622205734,-0.0134366713464,0.432600021362,0.295799970627,-0.00874999165535,1.27084994316,0.563670217991,-0.152870938182,-0.504050016403,0.33939999342,-0.282400041819,0.394980043173,0.830404400826,-0.252499997616,0.214800000191,0.265681266785,0.401214241982,-0.373250007629,-0.0999999940395
22887,0.31919324398,0.322675377131,-0.288909822702,0.468618601561,-0.94604998827,-0.557850003242,0.0519000291824,1.42745006084,-0.467100024223,-0.681649982929,0.852400004864,-0.104557298124,0.969014048576,0.0908841788769,1.02330994606,-0.254616975784,0.267649978399,0.0324007570744,-0.146618634462,0.569000005722,-0.159117236733,0.16585111618,0.336950004101,0.733049988747,0.56450343132,-0.102361820638,0.910500049591,0.439049988985,-0.061700001359,-0.498350024223,1.07679998875,-1.10154998302,-0.370499998331,0.810050010681,0.317816317081,0.292703092098,0.0871500074863,-0.0819999873638,-0.104354768991,-0.638000011444,1.0026999712,0.0845500007272,0.968699991703,-0.802049994469,-0.125300005078,-0.00560000166297,-0.478599995375,0.236200004816,0.896337866783,0.0521069578826,0.583999991417,0.513999998569,-0.00750000029802,3.51909995079,0.379576086998,0.503373920918,-1.09224998951,0.927050054073,1.578799963,0.307233422995,0.0575906932354,0.36210000515,-0.26115000248,-0.444806516171,-0.223848760128,0.294900000095,-0.213599994779
51001,0.300673574209,0.624136149883,0.15329374373,-0.132036566734,0.133199989796,-0.203649997711,0.155799984932,-0.742650032043,-0.274650007486,1.81704998016,0.450249999762,-0.420833230019,0.162752062082,0.39458796382,-2.5502011776,-0.479304879904,0.351799994707,0.243965864182,-0.462573349476,0.0172000005841,0.4565282166,-0.375067532063,0.663500010967,-1.14499998093,-0.120285786688,-0.218806147575,-0.348399996758,0.999350011349,0.857299983501,0.493250012398,0.908100008965,0.57950001955,0.814149975777,-0.249700009823,1.0427210331,-0.0790690779686,0.0122000277042,0.759000062943,1.91589558125,1.29770004749,0.00104999542236,-0.126300007105,0.886099994183,0.783749997616,0.867349982262,-1.21595001221,-0.0336000025272,-0.356699973345,0.868338823318,1.18795132637,0.521400034428,0.123400002718,0.524200022221,2.09714984894,0.0563951730728,-0.998502731323,0.577849984169,0.375699996948,0.279500007629,1.64462649822,0.998152554035,-3.16229987144,0.0108999982476,-0.0320198535919,1.46861338615,0.250499993563,0.539600014687
26511,-0.250106453896,-0.563164889812,0.0693686828017,-0.676855862141,0.462199985981,-0.277899980545,0.47879999876,-0.253350019455,-0.450949966908,-1.61250007153,0.171950012445,-0.635856091976,-0.739155352116,0.452196449041,2.92293119431,-0.913968801498,-1.07060003281,-1.84265124798,-0.149643272161,-0.571799993515,-0.829684019089,-0.514089882374,-0.165999993682,-1.78474998474,-0.206294059753,0.722509920597,-0.12444999814,0.196400001645,-1.1088000536,-0.316199958324,-1.10920000076,-0.268399983644,-0.170399993658,-0.895500004292,-0.00473600625992,0.161990135908,-0.434699982405,-0.495149999857,-0.931844234467,-0.674499988556,-1.53629994392,5.29465007782,0.0193000137806,-1.18305003643,0.259850025177,-0.302399992943,-0.0724499821663,0.949249982834,0.852759242058,-0.48071873188,-0.879899978638,-0.328099995852,-0.106350004673,0.927599966526,-0.0204754918814,-0.36883404851,0.725350022316,-0.837000012398,-0.341949999332,-0.345800131559,0.0864643901587,0.137049987912,-0.098199993372,-1.52240431309,-0.799102544785,0.610700011253,0.159549996257
7874,0.614469408989,0.455901503563,0.672419309616,0.346643507481,0.179049968719,-0.491499990225,-0.354149997234,-0.590299963951,-1.35159993172,-0.0198999941349,0.310099989176,0.363702833652,0.428190916777,4.9962053299,0.207267612219,-0.480569958687,0.386799991131,0.223437607288,1.21439957619,0.113700002432,-0.645801305771,0.497451126575,-0.234450012445,0.569999992847,3.05862927437,0.627120673656,0.848600029945,0.402349978685,-0.776300013065,1.0134499073,1.0271999836,-0.0927999913692,-0.041100025177,0.615400016308,0.973976552486,0.340507566929,0.53075003624,-0.382150024176,0.00736550986767,-1.27084994316,1.02925002575,0.631600022316,0.0170500054955,-0.636249959469,-0.0368999987841,1.31844997406,0.227699995041,-0.103000000119,0.142302393913,-0.499920338392,0.51550000906,-0.399649977684,0.112050004303,1.60485005379,-0.149625524879,0.478166937828,-0.286799997091,0.461050003767,-3.00454998016,-0.547623276711,0.168966144323,-0.191500008106,0.674950003624,-0.249117285013,-0.067557990551,0.0986500009894,-0.135450005531
51070,-0.271909356117,-0.433611780405,-0.00597575306892,-0.346012026072,-4.80229997635,-0.325899988413,1.14354991913,0.486150026321,-0.378749996424,0.212549999356,0.412349998951,0.210319966078,-0.453536331654,0.533576130867,-0.367727428675,0.201859891415,-0.147150009871,-0.00254864990711,-0.128778472543,-0.154699996114,-1.75646722317,-2.59262251854,-0.190650001168,-0.108749985695,-0.20640784502,-0.236789181828,-0.25339999795,-0.0359500013292,-1.37440001965,-1.87155008316,-1.3790999651,-0.525150001049,-0.0975500047207,0.010450001806,0.171706080437,0.123487703502,-0.327650010586,-0.49920001626,-0.691781878471,0.0330500006676,0.193700015545,0.551050007343,-0.184400007129,0.154699996114,-0.134400010109,0.00194999948144,0.5257999897,-1.43924999237,0.33974802494,-0.661827802658,-0.119749993086,-0.0952499955893,0.143099993467,-2.13334989548,-0.365638673306,0.217639371753,-0.290549993515,-0.795599997044,0.504800021648,-1.62439656258,0.0103569403291,-0.249149993062,0.0271000005305,-0.424543827772,-0.682702660561,0.474849998951,0.255899995565
1738,0.746743619442,0.402082592249,0.675049126148,0.936313152313,0.116549998522,0.367900013924,-5.04934978485,-4.52115011215,-0.536849975586,0.244000002742,0.38354998827,0.528051793575,0.566131055355,0.646393656731,-2.74031209946,-1.43656349182,-2.70370006561,-0.502905726433,-0.122254095972,1.36530005932,-0.048038572073,0.469299554825,-2.18725013733,0.559599995613,1.52991473675,0.369322657585,0.7513499856,-0.969950020313,0.097000002861,-1.30674993992,3.79949998856,-1.93394994736,0.472249984741,-0.105650007725,0.695495486259,0.72956597805,-3.22699999809,-0.361349999905,0.68756967783,-0.19865000248,0.620400011539,0.80805003643,-0.872599959373,0.166649997234,0.145750015974,-0.125799998641,0.11779999733,-0.441350013018,-1.20185661316,-0.881901264191,0.208349987864,0.635450005531,-1.53734993935,0.960950016975,0.86285340786,0.181291386485,0.539700031281,0.689049959183,0.568899989128,0.365962982178,0.705098628998,-0.266649991274,0.225549995899,-0.350891232491,0.0780946165323,0.954200029373,0.693949997425
3416,0.216412305832,0.413118809462,2.07706165314,0.391311973333,-0.118349999189,-0.588199973106,0.0211499929428,5.164249897,-0.136000007391,0.102700002491,0.0652000010014,0.710679650307,0.238090515137,0.264916449785,3.03981900215,-0.685350418091,1.67334997654,-0.789627611637,-0.0363771468401,0.103200003505,0.0835219472647,0.772972226143,0.280000001192,-0.0459000021219,0.154826238751,1.27616691589,1.4265999794,0.00854998826981,-0.143999993801,-0.647549986839,0.780499994755,-0.767500042915,-0.43029999733,-0.866349995136,-0.101609557867,0.145450010896,-0.323400020599,-0.318550020456,1.20147979259,0.273050040007,-0.194849997759,-0.723399996758,0.131749987602,1.45994997025,-0.197199985385,0.690649986267,-0.377250015736,-0.317700028419,0.308359533548,-0.945315539837,0.0557000041008,-0.512399971485,-0.293700009584,-0.439649999142,0.230175644159,-0.384945631027,0.613399982452,5.05140018463,0.0153000056744,-1.20889556408,-0.712080657482,-0.397500008345,0.202049985528,0.27718514204,-0.196201995015,0.545700013638,0.0274000018835
9128,0.929612457752,0.29246121645,0.381444573402,0.568800806999,0.19580000639,-0.124399997294,-2.66414999962,0.119299992919,0.0832500010729,1.3234000206,-0.024299999699,0.550185084343,0.0656918734312,-0.235982194543,-2.86030626297,-1.26748991013,-1.72490000725,-0.33718174696,0.792399406433,0.0874999985099,0.482720047235,0.361224651337,0.205950021744,0.761350035667,0.883978009224,0.188214600086,0.122900001705,0.119399994612,-2.31270003319,-2.43435001373,1.12220001221,-0.2649500072,-1.10399997234,0.269199997187,0.373865753412,0.493544340134,-0.165499985218,-0.160799995065,0.398966878653,1.01855003834,-0.315949976444,0.450899988413,-0.659300029278,0.157299995422,0.270600020885,-0.388749957085,0.645949959755,-1.6563000679,-0.453234106302,-0.79531866312,-0.26835000515,-0.356000006199,-0.874250054359,-1.46840000153,-0.142470091581,-0.728331148624,0.764649987221,0.554849982262,0.148399993777,0.413619071245,-0.605733275414,-0.0441000014544,-0.325800001621,-0.0801013410091,-0.630158245564,0.892599999905,0.105999998748
9833,0.82096016407,0.430564433336,0.648769974709,0.792827486992,0.888499975204,0.21535000205,-0.942099988461,0.802550017834,0.347350001335,0.772249996662,2.12374997139,0.48283597827,0.327957510948,-0.124381616712,0.846081018448,-0.0898430272937,1.04680001736,1.65381324291,3.18838310242,0.270599991083,1.10003805161,0.752710819244,0.99530005455,0.879600048065,1.25081443787,0.237139299512,0.438700020313,0.354250013828,3.36919999123,0.482349991798,0.845399975777,0.678400039673,0.340849995613,0.201200008392,1.11175394058,0.392664641142,0.362049996853,3.37614989281,-1.37134706974,0.76859998703,1.19124996662,0.292549997568,-0.174000009894,0.857400000095,0.824499964714,-0.156150013208,0.0721000134945,1.2092499733,1.42966902256,-0.117552272975,0.0796000063419,-0.205999985337,-0.226300001144,4.2078499794,1.33786129951,0.482541322708,-0.841199994087,0.288900017738,-0.208599999547,2.09385156631,1.66900122166,0.257400006056,-0.049950003624,0.70749270916,0.672203421593,0.0866000056267,-0.247199997306
4088,-0.0306152291596,-0.0672533139586,0.0290275029838,-0.0691321864724,-0.464900016785,-1.06015002728,-1.07489991188,0.391850024462,0.215750038624,-0.0969500020146,0.823199987411,0.159998819232,1.33736717701,0.262927591801,-0.416518807411,-0.198625981808,-0.65909999609,0.159678190947,-0.271308064461,-0.550599992275,-0.789897918701,-0.486738324165,0.168650001287,-1.26909995079,-0.350628018379,-0.609172403812,-0.247449994087,-0.43029999733,-0.311100006104,0.207949995995,-1.30680000782,1.22650003433,-0.204399988055,0.702549993992,0.544898152351,0.231498360634,-0.237700000405,-0.331949979067,-1.06199741364,-1.02120006084,-0.26115000248,0.234850019217,4.80459976196,-0.725550055504,-0.00750000029802,-1.21779990196,0.428049981594,-1.08115005493,0.444969236851,0.881430268288,0.712650001049,-0.579299986362,0.237700015306,-0.678149998188,0.266361147165,0.547329425812,0.187299996614,0.871549963951,-0.0738499760628,-1.43498396873,-0.45152682066,1.76355004311,1.06710004807,-1.14137804508,-0.69089114666,-0.144050002098,-0.317699998617
5018,0.390490055084,0.149725019932,1.00888574123,0.902772247791,-1.06459999084,-0.00564999878407,-2.04445004463,0.717800021172,-0.620600044727,-0.556199967861,1.03585004807,0.149347811937,-0.00152400135994,0.487171620131,-0.864858269691,-0.757475733757,0.691449999809,-0.214283198118,0.857850193977,0.569899976254,-0.0795910358429,-0.129044353962,0.187350004911,0.0461499989033,0.864597499371,-0.0690092220902,1.16869997978,0.345899999142,-0.0597000010312,0.586950004101,0.836000025272,-0.876999974251,-0.317700028419,0.684550046921,0.876707851887,-0.105217568576,-0.738999962807,0.13425001502,0.674917340279,-0.0313000008464,0.400150001049,-0.879099965096,0.605350017548,0.078400015831,0.231399998069,0.983000040054,0.698450028896,1.04280006886,0.434455692768,-2.01645684242,-0.252099990845,-0.130449995399,0.0480999946594,-1.95770001411,0.440600216389,1.17011058331,-4.59184980392,0.530550003052,0.100000008941,-0.439988166094,0.222584187984,0.112599998713,1.04104995728,-0.685210585594,0.0409834980965,-0.241150021553,0.614250004292
51375,0.0601576268673,-0.225178927183,-0.44909119606,-0.783419549465,-0.213450014591,0.928550004959,0.43465000391,-0.452950000763,0.132150009274,-0.0374000035226,-0.104400008917,-0.240180045366,-0.0119869327173,0.273496747017,-0.0565417334437,-0.260291844606,-0.813199996948,0.0364384539425,-0.376093387604,-0.641099989414,0.986189126968,-0.166538357735,-0.173449993134,-0.818899989128,-0.282156229019,-0.131909295917,-0.535899996758,-0.660400032997,-3.26250004768,-1.07225000858,0.497599989176,0.812300026417,0.388100028038,0.44525000453,-0.825846195221,0.0476982593536,-1.17375004292,0.449400007725,-0.286014825106,-2.63214993477,-0.541000008583,-0.223049998283,-2.21694993973,0.79139995575,-0.649399995804,-1.40154993534,-0.35404998064,-0.400499999523,-0.620617866516,0.430062711239,0.777949988842,0.0928499847651,-0.318300008774,0.727800011635,-0.722556471825,-0.908138871193,-1.02960002422,0.255750000477,0.321299999952,0.735613524914,1.06949162483,0.146549999714,-0.235100001097,0.422684580088,0.937156975269,0.147599995136,-0.46565002203
55038,0.0882133096457,0.414717644453,-3.07377505302,0.71032088995,1.39234995842,0.335199981928,0.930949985981,0.114199995995,0.3070499897,-0.194050014019,0.198249995708,1.08976697922,-0.0600176155567,0.260428726673,-2.00317239761,0.234213292599,1.24205005169,1.53383040428,0.310643434525,-0.449699997902,0.914092838764,0.537538707256,0.165699988604,0.388749986887,-0.479429721832,0.728121042252,0.242250010371,0.145599991083,2.22370004654,0.033100001514,-0.432399988174,-1.39924991131,0.787850022316,0.8070499897,0.347137868404,0.213047251105,0.462450027466,-0.633150041103,0.775009691715,0.340300023556,-0.315200001001,-0.0119000077248,-0.364749997854,0.155349999666,0.308550000191,0.531449973583,0.113299995661,0.238250017166,0.583211839199,0.121547318995,0.060900002718,0.277350008488,1.06150007248,-0.313899993896,-0.18051674962,0.13552851975,0.322600007057,-2.72550010681,-1.23864996433,-0.979383409023,0.184926480055,1.34829998016,-0.16724999249,0.586469769478,0.734810829163,0.57414996624,-0.0441000014544
23061,0.514820158482,1.26291704178,-0.0580584704876,0.49894580245,0.0220499988645,0.101149998605,-0.600399971008,-0.113500013947,-1.00020003319,0.899200022221,0.0224999934435,0.710238397121,0.36221665144,0.425714790821,-2.03186178207,0.170904844999,0.57674998045,0.357023149729,-0.30145445466,-0.344500005245,-0.0379135161638,0.609985888004,-0.024749994278,0.875099956989,-0.119918912649,-0.259978413582,-0.425949990749,0.488500028849,0.332399994135,0.780950009823,1.48249995708,1.95630002022,0.125449985266,1.88744997978,0.504088938236,0.280858963728,-0.192899987102,0.0901000052691,-0.476618856192,1.16550004482,-0.0315499976277,-0.318250000477,0.90860003233,-1.60920000076,-0.385550022125,0.855250000954,-1.15254998207,1.23574995995,0.0794306844473,-0.183750271797,-0.109699994326,0.0583000183105,-0.0802499949932,-0.180950045586,0.893975138664,0.691104352474,0.259550005198,-0.343400001526,0.366899967194,-0.950914204121,-0.482636034489,0.2418500036,0.428700000048,0.315317511559,0.166180044413,0.302249997854,-0.418500006199
64428,-0.375452756882,-0.527296662331,0.550055384636,-0.360178887844,0.65775001049,1.20510005951,-4.75710010529,-0.325600028038,0.937600016594,0.00519999861717,-0.65649998188,-0.460585296154,2.10991072655,-0.394994825125,3.541472435,0.480324327946,0.0960500016809,0.0670645087957,-0.49683535099,-0.584100008011,0.957690238953,-0.493305325508,0.614500045776,-0.197449982166,-0.538059055805,-0.319199740887,-0.832149982452,-0.709049999714,1.27750003338,0.334399998188,-1.43389999866,1.08719992638,0.0874499976635,-0.262250006199,-0.367751002312,0.479194045067,-0.0824999958277,0.221399992704,-0.213575512171,1.24699997902,0.0316500067711,0.051350004971,0.968800008297,-0.524000048637,-0.553250014782,-1.28084993362,-0.607949972153,-1.52110004425,-0.648793458939,1.77751362324,-0.44185000658,-0.209349989891,-1.19669997692,-0.090449988842,-0.493138313293,-0.0842891782522,0.268500000238,-0.79834997654,0.367650002241,0.663604736328,-0.213563531637,-0.648450016975,-0.325100004673,0.00623390078545,-0.349414408207,-0.351300001144,-0.100749999285
11325,1.77669465542,2.11986327171,0.245344549417,-0.101551115513,-0.828449964523,-0.182349994779,-1.32544994354,0.25049996376,-0.135399997234,-0.990200042725,0.40909999609,0.0747649893165,-0.204471185803,-0.185501173139,2.9628534317,-0.670526981354,-0.577549993992,0.099684804678,0.494860112667,0.424800008535,-0.309005916119,-0.581076383591,-0.550199985504,4.58640003204,-0.0577354729176,-0.232228592038,0.230800002813,0.482499986887,1.71389997005,0.235100015998,0.877300024033,-0.514649987221,1.02129995823,1.42145001888,0.594030380249,0.0478088371456,0.283149987459,0.199649989605,-0.34943395853,-0.127800002694,0.957900047302,-0.93725001812,-0.645799994469,-0.0866000652313,1.17575001717,-0.0800500065088,0.381300002337,-0.363150000572,-0.0551119074225,-0.33297380805,-0.256050020456,-0.0428500026464,-0.206550002098,0.56844997406,-0.588877499104,-0.571910142899,-0.169200003147,0.0746499896049,-0.163550004363,-0.797464668751,0.0372816547751,1.02625000477,-1.01254999638,0.395443171263,0.940066576004,0.122249998152,0.142549991608
9641,-0.399293720722,-0.051348939538,0.7259375453,-0.0402310788631,-0.620700001717,-0.507000029087,0.991099953651,0.526700019836,2.98479986191,-0.726000010967,-0.591700017452,-0.078417673707,-0.25283280015,-1.40657758713,1.89907836914,0.510009407997,0.0973999947309,0.235001832247,-0.963073313236,-0.71179997921,-0.0289804339409,-0.170209884644,-0.0826999992132,0.367100030184,0.130818992853,0.368436574936,0.554149985313,-0.390650004148,2.32669997215,-0.374149978161,-0.86779999733,0.612399995327,-0.199949979782,-0.499849975109,0.307472884655,0.323583006859,1.03184998035,0.252400010824,-0.571511745453,-0.766950011253,0.0140499994159,0.244949996471,0.113499999046,0.270699977875,-1.20274996758,0.606449961662,-0.893800020218,0.223249971867,0.269080132246,-0.0991894453764,-0.175700008869,0.161750003695,1.12039995193,-0.731199979782,-0.347995072603,-0.14696881175,-0.0254999995232,-0.655149996281,0.250299990177,0.656897962093,0.348158538342,0.550400018692,-0.231550008059,0.408924281597,0.244995042682,-0.106449991465,0.157900005579
