rid,NMH001_FIBRNPC_6H:BRD-K78075916-001-02-3:10,NMH001_FIBRNPC_6H:BRD-K78075916-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K78075916-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K78075916-001-01-5:10,NMH001_NEU_6H:BRD-K78075916-001-02-3:10,NMH001_NEU_6H:BRD-K78075916-001-01-5:10,NMH001_NEU_24H:BRD-K78075916-001-02-3:10,NMH001_NEU_24H:BRD-K78075916-001-01-5:10,NMH001_NPC_6H:BRD-K78075916-001-02-3:10,NMH001_NPC_6H:BRD-K78075916-001-01-5:10,NMH001_NPC_24H:BRD-K78075916-001-01-5:10
10057,-0.838149964809,1.17589998245,0.198950007558,-0.739149987698,-0.545713067055,-0.550135195255,0.28915399313,0.519850671291,-0.346160769463,2.9905500412,-0.637700021267
5985,0.396100014448,-0.669950008392,-0.275499999523,0.039400011301,-0.394939959049,0.895531356335,-0.338582575321,0.24671959877,-1.29678463936,-1.29914999008,-1.24109995365
3280,2.15304994583,-0.216250002384,0.552999973297,2.4876999855,0.215077415109,0.197305485606,-0.56594055891,-0.879369020462,2.61440229416,-1.6359500885,-3.06550002098
55958,-1.45704996586,-0.397550016642,-0.745049953461,0.0549499988556,-0.712572991848,1.49684977531,-2.23615837097,-1.36149001122,-1.59625554085,-0.242049992085,0.65499997139
51465,0.993650019169,-0.686650037766,0.386550009251,0.849550008774,0.49176505208,-0.272978454828,-0.343177646399,-0.0612812042236,0.184376701713,0.442550003529,2.08640003204
2542,-1.7797999382,-0.0446999967098,-0.307999998331,-0.776300013065,0.882414340973,-1.1436727047,1.95225787163,0.603853940964,-1.80999207497,-0.770349979401,-1.28919994831
10641,-0.0423500090837,-0.82959997654,-0.53024995327,0.300849974155,-1.89978694916,0.616299688816,0.0301164016128,-1.7798666954,1.36348962784,1.53554999828,3.10349988937
11137,0.189600005746,-3.30964994431,-1.52554988861,-0.615249991417,0.124336317182,-0.102417252958,0.400315314531,-2.64434456825,0.963441550732,-1.00075006485,0.628000020981
9842,0.758650064468,-1.18359994888,-0.302999973297,-0.0650500059128,0.000272471981589,-0.00442000152543,-0.466275334358,-1.35635948181,2.84537792206,0.296149998903,1.58309996128
10493,0.0148999989033,0.40364998579,-4.61310005188,0.766600012779,0.247321486473,-0.0384343005717,-0.620473384857,1.06783306599,-1.92035579681,-1.62019991875,-2.22329998016
10112,-1.32365000248,1.7403999567,-1.22854995728,-0.312099993229,0.0574223697186,-1.37138986588,-0.0873866677284,1.12948215008,-4.94033336639,-2.89039993286,-2.29730010033
1001,0.936100006104,2.12405014038,0.0476000010967,0.0410999953747,-0.76195526123,0.13197632134,-0.262381136417,0.558454811573,-0.442059934139,0.110449999571,0.897899985313
23635,-0.544849991798,-0.179850012064,3.39059996605,0.36700001359,-0.414353191853,0.228436976671,-0.262584626675,-0.544219136238,-0.144531473517,1.15205001831,2.42210006714
29916,-0.597550034523,0.802349984646,-0.0133999995887,0.797350049019,2.17883300781,-0.387514799833,0.998133122921,0.596715092659,-1.42369377613,-1.87459993362,-1.80669999123
2810,-0.781599998474,-0.00430002808571,-0.200450003147,0.350300014019,-0.335416376591,0.371354192495,-1.43046307564,-0.566627681255,0.0797168016434,-1.52160000801,0.175899997354
5993,0.519999980927,-0.329900026321,-0.151600003242,-0.389149993658,0.428846478462,-0.908303081989,0.111358627677,-0.34258389473,1.06462347507,0.645200014114,-0.910199999809
11142,-1.22214996815,-0.235200002789,-4.79739999771,-0.451900005341,-0.624412477016,-0.595431506634,0.496624231339,0.101195923984,-7.33458137512,-2.19589996338,-2.99530005455
79187,1.43120002747,1.37770009041,0.385949999094,0.0603000037372,0.0345260053873,-0.1423189044,0.350439310074,-5.53571653366,0.813735187054,0.123349994421,-0.498800009489
51382,-1.74749994278,0.0872000008821,-0.678699970245,-1.70074999332,-0.667961478233,-1.5471868515,-0.803641498089,0.855107963085,-3.61391496658,-2.41365003586,-6.72459983826
8318,0.616849958897,0.210749998689,-0.0351499989629,0.342250019312,-0.0749130919576,0.556468904018,0.239635691047,-0.969370961189,-0.000972464680672,1.94630002975,3.96050000191
9695,-0.438850015402,-0.147650003433,0.243550002575,2.44010019302,-0.160881638527,-0.967712521553,-0.40983325243,-0.0157461315393,2.25284051895,2.10275006294,2.48399996758
9712,-0.467350006104,0.752249956131,5.53369998932,0.582849979401,-0.0736059844494,-0.534717559814,-0.156974717975,-0.405567288399,-1.75763213634,-2.54554986954,-2.0392999649
64943,-0.268849998713,0.204499989748,-3.50574994087,0.259299993515,-0.505265474319,-1.08022940159,-1.18655800819,0.171655550599,-4.51958274841,-3.6344499588,-3.74569988251
9738,0.15379999578,1.18534994125,0.28979998827,-0.745450019836,-0.168271258473,-0.528711557388,0.0690312683582,-0.00948248803616,-1.35097050667,0.662800014019,-0.925300002098
6793,1.36000001431,0.0465500056744,1.74524998665,1.01609992981,0.158601909876,1.11944997311,0.488035053015,-1.12613141537,3.58242845535,0.996500015259,2.06430006027
7358,0.950299978256,-0.928650021553,-0.311550021172,-0.520399987698,0.476394534111,-0.285423457623,0.588804900646,-0.0781012624502,-2.16605377197,0.780799984932,3.00250005722
58472,0.722750008106,-0.636950016022,0.781049966812,-0.82539999485,0.866782069206,1.45663940907,0.50915145874,1.38327825069,1.25390088558,5.33704996109,4.88110017776
50865,-0.861649990082,-0.0533500313759,-0.484750002623,0.0556000173092,0.789214789867,-1.246966362,-0.716371297836,-0.584743380547,0.563163280487,0.444649994373,1.06369996071
23200,1.29589998722,0.520799994469,-0.301849991083,2.7908000946,-0.246029019356,0.218541830778,0.0162706412375,-0.34768897295,1.31980872154,0.935750007629,3.45120000839
51293,3.88244986534,-0.361349999905,-0.138750001788,1.04070007801,-0.50304120779,-0.80705088377,-0.321448981762,-0.374649047852,0.754879117012,-0.549299955368,-2.4267001152
10962,-0.825500011444,-0.320299983025,-0.0309000015259,-1.08609998226,-0.272970885038,-0.00529192574322,0.271249085665,0.635205984116,-7.07090997696,-5.85640001297,-10.0
10153,-0.82665002346,0.0749500021338,-0.419650018215,3.68729996681,3.31999707222,-1.86213052273,0.0228624679148,-0.210539996624,-0.828164100647,-0.0992999970913,1.14800000191
874,-0.422949999571,-0.117199994624,0.476700007915,-0.382950007915,0.662011861801,0.00696475524455,0.520705223083,-0.219297453761,-0.160155579448,-0.111000016332,-0.71590000391
