rid,CPC006_A375_6H:BRD-K09499853-305-01-1:10,CPC006_A375_24H:BRD-K09499853-305-01-1:10,CPC006_A549_6H:BRD-K09499853-305-01-1:10,CPC006_A549_24H:BRD-K09499853-305-01-1:10,CPC006_A673_6H:BRD-K09499853-305-01-1:10,CPC006_AGS_6H:BRD-K09499853-305-01-1:10,CPC006_CL34_6H:BRD-K09499853-305-01-1:10,CPC006_CORL23_6H:BRD-K09499853-305-01-1:10,CPC006_COV644_6H:BRD-K09499853-305-01-1:10,CPC006_DV90_6H:BRD-K09499853-305-01-1:10,CPC006_EFO27_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_24H:BRD-K09499853-305-01-1:10,CPC006_HCC15_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_24H:BRD-K09499853-305-01-1:10,CPC006_HCT116_6H:BRD-K09499853-305-01-1:10,CPC006_HEC108_6H:BRD-K09499853-305-01-1:10,CPC006_HEPG2_6H:BRD-K09499853-305-01-1:10,CPC006_HT115_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_24H:BRD-K09499853-305-01-1:10,CPC006_JHUEM2_6H:BRD-K09499853-305-01-1:10,CPC006_LOVO_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_24H:BRD-K09499853-305-01-1:10,CPC006_MDST8_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1694_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1836_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH2073_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH596_6H:BRD-K09499853-305-01-1:10,CPC006_NOMO1_6H:BRD-K09499853-305-01-1:10,CPC006_OV7_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_24H:BRD-K09499853-305-01-1:10,CPC006_PL21_6H:BRD-K09499853-305-01-1:10,CPC006_RMGI_6H:BRD-K09499853-305-01-1:10,CPC006_RMUGS_6H:BRD-K09499853-305-01-1:10,CPC006_SKLU1_6H:BRD-K09499853-305-01-1:10,CPC006_SKM1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL28_6H:BRD-K09499853-305-01-1:10,CPC006_SNGM_6H:BRD-K09499853-305-01-1:10,CPC006_SNU1040_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC4_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC5_6H:BRD-K09499853-305-01-1:10,CPC006_SW480_6H:BRD-K09499853-305-01-1:10,CPC006_SW620_6H:BRD-K09499853-305-01-1:10,CPC006_SW948_6H:BRD-K09499853-305-01-1:10,CPC006_T3M10_6H:BRD-K09499853-305-01-1:10,CPC006_THP1_6H:BRD-K09499853-305-01-1:10,CPC006_TYKNU_6H:BRD-K09499853-305-01-1:10,CPC006_U937_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_24H:BRD-K09499853-305-01-1:10,CPC006_WSUDLCL2_6H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:3.33,HOG003_A549_24H:BRD-K09499853-305-01-1:1.11,HOG003_A549_24H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_24H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_24H:BRD-K09499853-305-01-1:0.013,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0015,HOG003_A549_6H:BRD-K09499853-305-01-1:10,HOG003_A549_6H:BRD-K09499853-305-01-1:3.33,HOG003_A549_6H:BRD-K09499853-305-01-1:1.11,HOG003_A549_6H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_6H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_6H:BRD-K09499853-305-01-1:0.013,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0015,CPC006_H1299_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_24H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0015,HOG003_MCF7_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_6H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_6H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0015,CPC006_RKO_6H:BRD-K09499853-305-01-1:10
5054,0.00253135152161,0.0582741126418,-0.678790152073,-0.913662552834,0.711899995804,-0.148350000381,0.121100001037,-0.077500000596,-0.991800010204,-0.959299981594,-0.29629996419,-0.810932695866,-3.41785240173,0.253134578466,0.801068425179,-0.0885369777679,-1.370849967,0.42794573307,-0.826995074749,1.77544999123,-0.03945094347,-0.564300000668,-0.730650007725,0.940050005913,1.17003297806,0.254237771034,-2.04130005836,0.491500020027,-0.555500030518,-2.62010002136,-0.175000011921,0.0728999972343,-2.37299990654,-0.578031659126,-4.34975385666,-0.878000020981,0.145599991083,-0.215483605862,-3.92985010147,1.00865006447,-1.00810003281,0.701050043106,0.651000022888,-0.702899992466,-1.14569997787,0.957099974155,0.336699962616,-0.869691550732,1.15360462666,2.54515004158,-0.258799999952,-1.60590004921,-0.17215000093,1.78274977207,1.414296031,-4.59015035629,-1.89915919304,-1.30391001701,-1.07304430008,-0.533414125443,-1.35139715672,0.0362237021327,-0.0658093467355,-0.105218440294,-0.53168964386,-0.148492112756,-1.04035067558,-0.952247083187,-0.642908573151,-0.612333357334,-0.474266678095,0.124725364149,-0.547837138176,-0.289836138487,-1.2853000164,1.5576043129,-0.193260341883,0.631590723991,0.851728975773,0.885792136192,0.983905315399,0.129206642509,-0.318442672491,0.677838921547,0.593776345253,-0.101844072342,0.940493047237,0.486069232225,0.308399647474,-0.282207489014,0.701754212379,0.122842162848,-1.28351795673,0.617500007153
3108,-1.16469144821,-0.365189194679,-0.0622333586216,0.290198028088,0.841450035572,-1.17680001259,-1.24220001698,-0.742950022221,1.17890000343,0.0231999978423,0.860549986362,0.57340079546,-1.00489187241,0.405955374241,3.50729465485,2.00204372406,1.35874998569,0.025836288929,0.336188048124,0.689799964428,0.0883600115776,2.20840001106,-0.83630001545,-0.0141000002623,1.2679425478,0.503378748894,0.767850041389,0.430499970913,-0.158750027418,-0.47729998827,-1.8519500494,-0.342299997807,-0.121849998832,0.623073637486,0.756428778172,-2.02300000191,0.07689999789,-1.39386308193,-0.521800041199,-1.38650000095,-0.89904999733,1.12064993382,-0.674499988556,0.834299981594,0.48679998517,0.0,-0.405349969864,0.436084270477,1.66239738464,2.70709991455,0.0453000068665,4.8655500412,-0.265399992466,0.875675439835,-0.545794785023,3.19315004349,-1.440148592,-0.697877824306,0.213956341147,-0.177213147283,0.802709758282,-0.508149385452,1.75561594963,0.413594156504,-0.387652218342,-1.11066758633,0.0478967651725,0.598396897316,-0.414122700691,0.474033355713,-0.620733380318,0.570086658001,0.773395419121,-0.759487748146,-0.594150006771,0.280805081129,0.365791857243,-0.416604846716,-0.459014683962,0.181388452649,-0.406930357218,0.404666602612,-0.667307257652,-0.600077867508,1.47298109531,1.10771024227,0.886063933372,0.334949433804,0.840625882149,0.0885802805424,0.342848867178,0.805953383446,0.0346566438675,-0.000300005078316
1950,0.143018305302,0.170798495412,0.220235913992,-0.343502432108,0.161200001836,1.08630001545,0.352200001478,-0.0915000066161,0.46250000596,2.55979990959,1.1930000782,-1.19393134117,-2.44765233994,-0.0179853141308,1.34113383293,2.08684182167,-0.0367000102997,1.31123173237,0.595204591751,1.13985002041,0.586598753929,-0.980400025845,0.082800000906,0.460600018501,1.81185722351,1.49125397205,-0.126150012016,-0.643999993801,-0.170599997044,-1.03900003433,-0.0503999888897,0.340099990368,0.185849964619,1.17752456665,3.45286107063,0.747799992561,4.85039997101,0.346051305532,1.0543500185,1.70965003967,4.36814975739,-0.191049993038,-0.518899977207,1.73570001125,-0.552500009537,1.00890004635,1.71825003624,2.39523601532,1.2386046648,1.72834992409,0.656199991703,1.17135000229,1.21280002594,1.16074562073,1.76255071163,0.114649996161,0.647886097431,0.858485221863,-0.132463485003,-0.913943529129,-0.140728533268,-1.13340330124,-0.932670116425,-0.316754847765,0.267752021551,-0.0895382910967,-0.535836815834,-0.284143537283,-0.447948634624,0.0604333132505,-0.142899990082,-1.03700077534,0.774504125118,-0.561067759991,0.0966999977827,-0.467715889215,-0.182229667902,-0.819458246231,-0.352513253689,-0.584381043911,0.40040999651,0.0171788036823,-0.542964994907,-0.433389276266,0.27207660675,1.49362146854,0.298597931862,0.842757821083,-0.0938131958246,0.134346216917,-0.678230822086,-0.913397431374,-1.46063375473,3.05390000343
351,0.728202939034,2.83892583847,2.06627941132,1.3641679287,2.08200001717,0.0440500378609,0.0,1.51485002041,-0.000699999975041,0.156949996948,0.0729500055313,0.955470144749,1.5003118515,1.8562169075,-0.0393131524324,0.677516758442,0.947849988937,0.0096201300621,0.856400310993,0.181500017643,1.43137061596,4.82110023499,-1.06360006332,0.269699990749,2.14324069023,3.88934588432,0.0,-0.399399995804,-0.00034999998752,1.14579999447,0.825100004673,0.912500023842,1.12730002403,0.741807222366,4.0364317894,2.05999994278,-0.525749981403,0.560088038445,0.570249974728,2.60570001602,0.337249994278,1.1629999876,-1.40429997444,-0.11249999702,1.67680001259,-2.4646999836,1.16054999828,1.73513650894,0.0646699517965,0.235050022602,0.889950037003,-0.324250042439,1.40550005436,-1.12235784531,1.48316335678,0.629150032997,1.98057413101,1.44453835487,0.771752238274,0.152619257569,-1.03363418579,-1.38837516308,-1.20754420757,-1.59277808666,-0.99395430088,1.68700313568,1.17434120178,0.798776209354,0.0134520344436,-0.00533333420753,0.545899987221,-1.1419711113,-0.646433055401,-1.72065615654,0.495550006628,1.34740233421,2.08489608765,1.49015545845,1.80388605595,0.0205155014992,-0.281427681446,-0.0190300345421,-0.466912567616,0.374888837337,0.481884628534,1.11227500439,1.569039464,2.58727073669,1.00332224369,1.39110279083,-0.103268355131,0.351635962725,-1.56672334671,0.444200009108
4846,0.133724436164,-0.0197609737515,-0.387854576111,1.67967748642,-0.448399990797,-1.70109987259,-2.00769996643,-0.454100012779,1.19350004196,-1.20480000973,1.8750500679,1.6710255146,-0.584958076477,1.1398525238,1.14419078827,0.29868671298,-1.34455001354,-0.122642502189,-2.72011232376,0.195849984884,-0.563638091087,0.554099977016,-0.304549992085,-1.78404998779,0.58745932579,0.908655881882,-0.544450044632,-1.10874998569,0.639450013638,-0.794299960136,-0.746649980545,-0.195600003004,1.04955005646,0.559796631336,2.00791287422,-1.56640005112,1.28060007095,0.663164079189,2.0001001358,0.935549974442,0.243349969387,0.592350006104,-0.0386000014842,-0.79650002718,-3.39109992981,-0.266900002956,0.935649991035,-0.000433187931776,0.711933791637,4.40495014191,-1.49769997597,-1.01859998703,-2.41380000114,0.175340563059,0.399714916945,-1.37545001507,1.28871166706,3.69439578056,-0.0539741814137,-0.0995799601078,0.0226481556892,0.126801431179,0.293601453304,1.28440880775,-0.111861146986,-0.54309296608,-0.0499220378697,0.431299448013,-0.489493459463,-0.117233365774,0.73090004921,0.155385375023,0.995808959007,-0.230316877365,-0.822399973869,-0.642521619797,-0.406737148762,-0.068321377039,-0.890322089195,-1.37415575981,-0.909873664379,-0.130190879107,-0.518761873245,3.36314105988,0.937955737114,-0.864261507988,-0.404426336288,0.283309519291,-0.309121280909,0.0210702717304,-0.872598826885,-0.0670904815197,-0.442140191793,-1.56490004063
1452,-0.784478902817,-1.23899209499,-0.416859090328,0.0949517562985,0.864499986172,0.12839999795,0.94889998436,0.634100019932,0.574899971485,0.505649983883,0.221699997783,-0.801937937737,-3.07580018044,0.238175332546,-0.169701457024,-0.264431595802,0.2174000144,0.612289428711,0.300350010395,-0.362749993801,0.46574434638,0.169100001454,-0.476900041103,1.48994994164,0.58610022068,0.25725632906,0.105200000107,-0.648450016975,0.265650033951,-0.396250009537,-0.555899977684,0.66320002079,-0.376000016928,-1.51527476311,-0.958837509155,-0.955399990082,-2.80355000496,1.81563067436,-0.713999986649,-0.344099998474,0.865849971771,0.452199995518,0.757099986076,1.45309996605,1.51670002937,1.1971000433,0.560250043869,1.1601947546,0.598675966263,1.4144500494,0.85615003109,-2.35649991035,-0.616900026798,1.20792508125,1.20009946823,-0.325650006533,-1.63086891174,-0.881901025772,-1.03638994694,0.132846549153,-0.204505205154,1.14013433456,0.390164136887,0.341256082058,-0.117934644222,0.765813291073,-0.0646905004978,0.428693830967,0.434136301279,0.284600019455,-0.754266738892,0.936923503876,-0.230626910925,-0.256161659956,-0.126699984074,2.03178572655,-0.711677610874,-0.870255768299,-1.48965251446,-0.0430634468794,0.685813486576,-0.6690787673,0.295044094324,1.06798028946,0.976046383381,0.126511454582,-0.000345945358276,-0.426491111517,-1.20244979858,-0.00716331601143,0.527723312378,0.699615120888,0.5856539011,1.63569998741
4776,0.885924577713,0.505230367184,1.41504883766,0.589802145958,0.337799996138,0.576950013638,2.75519990921,1.80609989166,0.241400003433,-0.0498500168324,0.936349987984,-0.380514204502,-1.25813961029,1.0845477581,0.880369782448,1.29384160042,-0.152999997139,0.681869924068,1.43594157696,1.33080005646,1.16587114334,1.02030003071,1.89575004578,1.52305006981,1.78600990772,1.28427815437,1.29450011253,0.55110001564,0.453150004148,-0.141550004482,1.72444999218,1.66630005836,1.91109991074,1.02732801437,0.460671186447,2.13220000267,2.72204995155,0.104124307632,0.802299976349,3.89344978333,-0.824850022793,0.708050012589,1.6629999876,1.60860002041,0.599600017071,1.26779997349,1.30260002613,0.350786447525,1.9928239584,1.86315000057,0.97545003891,0.0543500185013,1.79925000668,1.5959893465,1.91884732246,0.302350014448,1.33443486691,0.511403441429,1.23792481422,0.042307972908,0.662218213081,-0.456414759159,0.459473609924,0.118711680174,0.645482778549,1.30920910835,-0.612944662571,-0.233646050096,0.0708587765694,0.495766669512,0.935333371162,-0.257176846266,1.40508651733,-0.564768373966,0.30110001564,1.52122235298,1.8294095993,0.812617361546,2.10329556465,0.990861952305,1.61357057095,1.41211020947,0.373357504606,0.196747243404,1.41998958588,1.21409225464,1.29668629169,1.85511136055,1.29940271378,1.11677491665,1.42543005943,0.375606775284,-0.561554551125,-0.103650003672
6908,0.431773126125,-2.25443768501,-0.259750753641,-0.66002368927,0.489300012589,-0.170599997044,-0.609799981117,-1.43649995327,0.132899999619,0.326200008392,0.3315500319,1.13562560081,-0.564595460892,-0.859083712101,-0.302277833223,-1.4335962534,-0.27120000124,-0.868448376656,1.28437483311,-0.597999989986,0.260385990143,-0.0443999990821,-0.17880000174,-0.510750055313,-0.536629021168,-1.42386901379,-1.59689998627,-0.168300002813,-0.301750004292,-0.492849975824,-0.485249996185,-0.64929997921,-1.05375003815,0.0114694908261,-1.85129833221,0.192100003362,-0.208600014448,0.973646223545,-0.519900023937,-2.58855009079,0.888700008392,0.434200018644,-1.31819999218,0.21969999373,1.2867000103,-0.0538000017405,0.408899992704,-0.693554282188,-1.03742647171,2.93560004234,-0.854300022125,2.59260010719,-1.03250002861,-1.57934093475,0.0879137217999,0.302300006151,-3.24780106544,-2.43746232986,-0.431150764227,0.212757349014,0.313074588776,1.28834366798,1.0212546587,0.706133425236,0.359647989273,-1.00331473351,0.346404910088,1.245049119,1.15693080425,0.350733309984,-0.0115333497524,-0.20807030797,0.281148970127,0.206849962473,0.570550024509,-3.03012943268,-1.97491049767,-1.02696788311,-1.63098859787,-0.815165638924,0.108218446374,-0.236780583858,0.820108771324,-0.138410776854,-1.54794502258,-0.671351075172,-0.382961988449,-1.84364771843,-0.586047947407,-0.290794968605,0.00628832727671,-0.0890806391835,1.38398683071,0.500899970531
672,-1.11905300617,-3.64050912857,-2.95936322212,-2.40647172928,-0.57950001955,-1.37334990501,-1.14069998264,1.0353499651,-0.869599997997,-0.695299983025,-0.129950001836,-1.53472018242,0.860714375973,-1.60351574421,0.325258404016,-3.10989618301,-1.83990001678,-0.790996134281,-0.763339221478,-0.419750005007,-0.787478089333,-1.79149997234,0.00419999938458,-0.181349992752,-2.17174339294,-3.70938539505,-1.65689992905,-0.683250010014,0.70609998703,-2.83349990845,-1.20370006561,-1.30879998207,0.32674998045,-1.60070562363,-3.13079738617,-0.992399990559,-1.22564995289,-2.61117148399,-2.65089988708,1.2990000248,0.736249983311,-0.0430000126362,-0.419499993324,-2.76440000534,0.871599972248,1.17040002346,-0.874849975109,-1.58631527424,-0.990354776382,0.458500027657,0.0473499894142,1.49395000935,-2.19869995117,-1.36871409416,-2.46649646759,-0.385100007057,-4.52975273132,-1.68681192398,-0.194870471954,0.166050747037,-0.126354187727,0.921908676624,-0.328173488379,1.09348165989,-0.516627311707,-5.07554769516,-0.298174619675,-0.405904471874,0.490831643343,-0.0668333098292,0.368733346462,0.340519070625,0.391038089991,0.305868953466,-0.462549984455,-3.89707231522,-3.83459997177,-3.20098471642,-0.372160643339,3.41567254066,1.01081383228,0.107380621135,0.595227718353,0.974787771702,-2.42542290688,-2.40977191925,-0.563570141792,-0.458209723234,0.266549170017,0.188115477562,-0.0647867098451,-0.398935556412,1.01423239708,-0.178299993277
5710,0.707066237926,-0.481353878975,0.17615622282,1.04611682892,1.41079998016,-1.43355000019,0.338800013065,-0.255199968815,0.260300010443,1.09344995022,1.29429996014,1.2251906395,0.313009291887,0.626625537872,1.32444727421,1.13013899326,0.117399990559,0.039454549551,0.869447767735,-1.41019999981,0.543798685074,2.16190004349,1.2907500267,-0.142149984837,-0.33378058672,1.10448050499,0.798200011253,0.374499976635,0.711400032043,1.19539999962,-3.56084990501,0.139100000262,-1.46399998665,0.310690611601,0.0474433451891,1.50460004807,-0.0989999994636,0.6136084795,0.550700008869,-0.582549989223,0.449850022793,1.54110002518,1.34130001068,0.0973000004888,1.79929995537,0.649399995804,0.0480500459671,-0.358681917191,-1.54316830635,1.0297999382,0.512049973011,0.0537500008941,0.290199995041,-0.745147109032,0.693922162056,1.07660007477,-0.796209335327,-1.2197432518,0.394397735596,0.474373340607,0.269151449203,1.00865006447,0.220651566982,0.684420704842,0.0353177338839,0.74291062355,0.49094825983,0.672368645668,1.19645094872,0.333133339882,0.230633333325,0.916350841522,0.303693264723,-0.0123663544655,0.349650025368,1.02359569073,0.57582205534,0.856929838657,0.320911854506,0.471231997013,0.201626881957,-2.56724381447,0.563396692276,0.513458907604,0.417510509491,1.19895851612,1.12712359428,-0.468799680471,0.100292697549,-0.0376090109348,0.879438996315,1.40852952003,0.815741240978,1.40240001678
2115,0.124517403543,2.69613718987,-0.708743572235,0.182387202978,1.35290002823,-0.452600002289,3.83439993858,-0.22025001049,-0.117399998009,0.564350008965,1.41419994831,0.422629922628,1.19268989563,0.838928341866,1.07750451565,-0.00824054330587,1.66475009918,1.38788151741,-0.274827808142,-0.368150025606,0.93082934618,-0.698499977589,-0.39509999752,1.77900004387,0.446874976158,1.39071190357,-0.186000004411,-1.16065001488,0.220600008965,-0.162800014019,-0.149400025606,0.524800002575,-1.22804999352,-0.075413107872,2.87406206131,-0.887199997902,0.96899998188,-0.63156580925,-0.936749994755,1.38089990616,-0.0278000086546,-1.3234000206,0.652199983597,-0.355399996042,2.20180010796,-0.0857999995351,1.02960002422,-0.900344073772,1.23714482784,3.62884998322,0.874799966812,1.90769982338,0.420199990273,1.61273920536,0.641988754272,3.07679986954,-0.454615026712,-0.0428381562233,0.91329574585,0.598021507263,0.0337123572826,-0.302146524191,0.0514481365681,-0.862521231174,0.0807442441583,0.311724692583,0.579395234585,0.697849333286,0.482611298561,0.263599991798,0.742599964142,0.451218873262,0.516407370567,0.185633093119,0.432550013065,-0.536065936089,0.616482496262,0.296342164278,0.3388428092,-0.353447943926,0.0339530110359,-0.217549756169,0.0351824760437,0.811948001385,2.29940962791,2.37304067612,1.50498843193,3.38823699951,2.53022742271,1.25011873245,0.251446783543,0.623716592789,-0.29196998477,-0.253199994564
7015,0.349149733782,-1.40484642982,-0.122245773673,-0.117195606232,-0.258350014687,0.165449991822,1.9509999752,0.0735499858856,-0.320100009441,0.667050004005,0.736150026321,1.57616150379,1.01021301746,1.04370069504,2.43912935257,1.42874085903,1.81845009327,1.47053694725,-0.926031708717,1.01789999008,0.0395757928491,-1.35309994221,1.02079999447,0.512300014496,1.63691711426,0.28436550498,1.81970000267,0.713250041008,0.148149996996,0.306350022554,1.17914998531,1.83050000668,2.53719997406,1.70403671265,0.474024653435,-1.52369999886,1.61090004444,0.671404004097,0.899600028992,1.68700003624,-1.95949995518,0.150049984455,0.632300019264,0.929300010204,0.690400004387,1.93680000305,0.888000011444,1.47812712193,2.17603850365,1.23429989815,1.51670002937,1.38434994221,1.41229999065,1.22241687775,2.68801283836,-3.44525003433,-0.421359598637,-0.276433199644,1.02292668819,0.62978553772,1.28985285759,-0.0817108005285,0.529020309448,-0.809861600399,-0.3983284235,0.660439312458,2.06411886215,-0.100532948971,0.247802078724,-0.0204666666687,0.334033340216,-0.342031955719,0.0533570796251,1.34748578072,-0.206949979067,0.407662689686,0.987679004669,0.42859429121,1.56257164478,0.464712381363,1.69751763344,0.743208706379,0.26855224371,0.152788937092,1.48686087132,1.27914273739,1.20950579643,2.80273675919,1.43320298195,1.04180085659,0.622495293617,-0.0100001394749,-0.688723564148,-0.259799987078
8726,-2.35446357727,-4.11285161972,-1.09256350994,-1.62572789192,-0.760349988937,-1.48350000381,-0.88480001688,-1.41425001621,-2.09940004349,0.0123499995098,-0.624650001526,-0.234248369932,-1.71730864048,-1.61269879341,0.550985991955,-2.27167153358,-0.519299983978,-2.10057783127,-1.55548429489,-0.096499979496,-1.35195350647,-3.38520002365,-2.29719996452,-0.690649986267,-2.16492509842,-2.12659907341,-1.56189990044,-0.708399951458,0.399150013924,-2.40954995155,-1.66205000877,-1.51750004292,-1.27505004406,-1.30858421326,0.411998540163,0.446599990129,-1.1713000536,-3.30772924423,-0.320349991322,-1.28355002403,0.688699960709,-0.844949960709,-1.06350004673,-2.84529995918,-0.0102000003681,1.09399998188,-0.665499985218,-1.67470955849,-1.9413548708,2.13654994965,-0.387250006199,2.01020002365,-1.05859994888,-0.398480117321,-1.82633376122,2.5501999855,-3.65259599686,-2.96275806427,-0.644032001495,1.32044196129,2.89703226089,1.84947836399,1.08979308605,-0.132874324918,0.328121244907,-1.53680419922,-0.896406769753,0.459721803665,0.0621201097965,0.0217333436012,0.216233342886,0.444791465998,0.969651639462,0.926308572292,-0.720849990845,-2.16170215607,-3.23755121231,-2.62180280685,-1.22195672989,0.170439720154,0.0567651540041,0.379912436008,1.09148824215,-0.709061086178,-2.3177947998,-1.2127481699,-1.19006335735,-1.27339851856,-0.755479216576,-0.549894630909,0.531291306019,0.729876279831,0.840592980385,0.361000001431
2185,1.63449013233,2.14553308487,1.42971932888,1.94140148163,0.0193500071764,2.74130010605,3.65179991722,1.74680006504,0.340000003576,0.301149994135,-0.126599997282,1.20067131519,0.990591108799,0.361581236124,1.17985415459,0.940131545067,-0.180650025606,0.976185679436,0.526259541512,1.50720000267,1.32553601265,1.89789998531,1.3654500246,1.40424990654,1.96868515015,2.70094799995,1.47109997272,0.596000015736,0.409599989653,-0.167400017381,1.13664996624,-1.38380002975,1.61985003948,3.09902715683,2.68379688263,0.398999989033,2.47699999809,0.693484306335,0.655449986458,0.745100021362,-0.355450004339,0.361899971962,0.723500013351,0.999499976635,1.58930003643,0.600000023842,2.08275008202,0.527173340321,2.32051277161,2.00725007057,-1.08630001545,2.06005001068,0.050450000912,2.33379292488,2.98238945007,0.290899991989,1.70895898342,1.21349978447,1.41673159599,0.595870018005,0.207963421941,-1.08678817749,-0.155748456717,-0.662898778915,0.5965102911,1.15957474709,0.0554383695126,-0.131981641054,0.47566768527,-0.388233333826,0.606133341789,-0.383328914642,1.1873087883,0.187635958195,-0.0570499971509,1.0623446703,1.36589074135,0.569571495056,1.85960745811,0.265472769737,0.827406466007,0.606394648552,-0.0583643317223,0.806424021721,1.18489861488,1.06630003452,0.996409595013,1.68765866756,1.08112037182,0.887201189995,0.567841529846,-0.0971058011055,-0.962912499905,-0.156850010157
3315,-4.10310935974,-9.18251895905,-1.81487488747,-0.584303379059,-3.61870002747,-3.50104999542,-4.94110012054,-2.37730002403,-1.20469999313,-2.31325006485,-2.58590006828,-1.70563006401,-8.601146698,-1.63068437576,-0.189111575484,0.1385499686,-0.175000011921,-0.410944461823,-1.72196805477,-0.979099988937,-2.93376016617,-2.77469992638,-1.41554999352,-3.04305005074,-0.533058226109,-2.50636935234,-4.6452999115,-1.85504996777,-2.39650011063,-2.53509998322,-2.60139989853,-3.75999999046,-2.22219991684,-2.49338579178,-8.56059455872,-3.23289990425,-0.936799943447,-0.481166541576,-1.8193500042,-6.0015001297,-0.726649999619,-0.564499974251,-3.15960001945,-3.76929998398,-2.99900007248,-6.40409994125,-1.70545005798,-1.25308799744,-2.90794324875,0.335749983788,-1.12790000439,-5.78830003738,-1.21705007553,-0.719598412514,0.257796347141,-2.57564997673,-0.0241695046425,0.897464513779,0.424592912197,-0.185373470187,-0.420975476503,0.626348435879,0.238532602787,0.0789250954986,0.167934536934,-1.44783389568,-0.337968826294,0.133899196982,-0.913886785507,-0.319033324718,0.365700006485,0.0995654463768,0.224580734968,-0.555912256241,-1.16019999981,-1.16801023483,-0.824188709259,-0.108919084072,0.583533108234,0.925181210041,-1.87849569321,0.694302082062,0.116385519505,0.320080429316,-0.919458627701,0.242479205132,-1.18444705009,-1.19358968735,-0.92037320137,-0.817102074623,-0.178360432386,0.181482002139,0.428143888712,-3.51999998093
