rid,CPC004_A375_6H:BRD-K93461745-003-14-4:10,CPC004_HA1E_6H:BRD-K93461745-003-14-4:10,CPC004_HA1E_24H:BRD-K93461745-003-14-4:10,CPC004_HCC515_6H:BRD-K93461745-003-14-4:10,CPC004_HCC515_24H:BRD-K93461745-003-14-4:10,CPC004_HEPG2_6H:BRD-K93461745-003-14-4:10,CPC004_HT29_6H:BRD-K93461745-003-14-4:10,CPC004_MCF7_6H:BRD-K93461745-003-14-4:10,CPC004_PC3_6H:BRD-K93461745-003-14-4:10,CPC004_PC3_24H:BRD-K93461745-003-14-4:10,CPC004_VCAP_6H:BRD-K93461745-003-14-4:10,CPC004_VCAP_24H:BRD-K93461745-003-14-4:10,CPC016_A375_6H:BRD-K93461745-003-14-4:10,CPC016_A549_6H:BRD-K93461745-003-14-4:10,CPC016_A549_24H:BRD-K93461745-003-14-4:10,CPC016_ASC_24H:BRD-K93461745-003-14-4:10,CPC016_HEPG2_6H:BRD-K93461745-003-14-4:10,CPC016_HT29_6H:BRD-K93461745-003-14-4:10,CPC016_MCF7_6H:BRD-K93461745-003-14-4:10,CPC016_MCF7_24H:BRD-K93461745-003-14-4:10,CPC016_NEU_24H:BRD-K93461745-003-14-4:10,CPC016_NPC_24H:BRD-K93461745-003-14-4:10,CPC016_SKB_24H:BRD-K93461745-003-14-4:10,CPC020_A375_6H:BRD-K93461745-003-20-1:10,CPC020_A549_6H:BRD-K93461745-003-20-1:10,CPC020_HA1E_6H:BRD-K93461745-003-20-1:10,CPC020_HCC515_6H:BRD-K93461745-003-20-1:10,CPC020_HT29_6H:BRD-K93461745-003-20-1:10,CPC020_MCF7_6H:BRD-K93461745-003-20-1:10,CPC020_MCF7_24H:BRD-K93461745-003-20-1:10,CPC020_PC3_6H:BRD-K93461745-003-20-1:10,CPC020_PC3_24H:BRD-K93461745-003-20-1:10,CPC020_VCAP_6H:BRD-K93461745-003-20-1:10,CPC020_VCAP_24H:BRD-K93461745-003-20-1:10
9897,-0.637774527073,0.438501417637,-0.849262356758,-0.0962251499295,-0.162104278803,-0.168999999762,0.450132966042,-0.471007078886,-0.375226348639,-3.27386617661,0.742285072803,-0.191095352173,0.355222582817,0.529950022697,-0.290143489838,-1.29199039936,0.27349114418,-0.847328662872,-0.623046875,-0.488557368517,-0.239910811186,-0.53105866909,0.617699980736,0.72428560257,-0.67435002327,0.775180578232,0.314249992371,-0.602615594864,-0.372682988644,-0.0260399766266,0.0132855400443,-0.00365410745144,-0.473917603493,-0.307068675756
1759,-0.438879966736,-0.279154241085,0.8136023283,-0.311557799578,0.865900874138,0.134966686368,-0.655876278877,-0.247948139906,-0.129397511482,1.88085699081,0.093834258616,-0.00422540865839,-0.736213803291,-0.932900011539,0.272268474102,0.369603455067,0.0251061469316,0.762466847897,0.201600492001,0.829656839371,-0.389894992113,-0.900151014328,0.0275499969721,-0.655471503735,0.105550006032,-0.00986832007766,0.770300030708,0.550645470619,-0.0846320390701,0.11557674408,-0.319575756788,0.785702347755,-0.639378666878,-0.597610473633
54541,-4.12090158463,-0.172392770648,0.655597448349,0.466347426176,0.193284004927,-0.474933326244,-0.356008082628,0.321582078934,0.446142494678,0.311789423227,0.068636149168,0.255869746208,-0.669704735279,0.806999981403,0.724379897118,0.700280249119,1.19211435318,-0.277899503708,-0.0916920602322,-0.523179709911,-1.09977436066,-0.755246222019,-0.671399950981,-0.705032527447,-0.0311499983072,0.638301730156,-0.303099989891,-0.97085660696,-0.488407552242,-0.141003608704,-0.226729020476,0.25619032979,-0.249552458525,-0.158166050911
211,0.0096942782402,-0.168486595154,-1.09414434433,-0.392132610083,-1.21576309204,-0.146966695786,0.343033373356,-0.783768773079,-0.892109751701,-2.65999150276,0.00236202776432,-0.219006717205,-0.396941125393,0.672850012779,-0.217098772526,0.508504271507,0.864540874958,-0.395489096642,-0.781563997269,-0.72240370512,-0.450649797916,-0.194927051663,-0.528299987316,0.32682326436,-0.304650008678,-0.0839949548244,0.62524998188,-0.908796191216,-1.3235527277,-0.365840345621,0.216909319162,-0.364318311214,0.275696516037,-0.283509105444
5048,-0.0913360118866,0.0984760820866,-1.21326732635,-0.0286743938923,0.10113735497,0.197133347392,0.732401549816,-0.0980532988906,-2.011074543,-1.58645367622,0.0678973197937,-0.267021507025,0.245574086905,-0.192699998617,-0.408467620611,-0.777434706688,0.723802626133,-0.892275035381,-1.00334179401,-0.526536345482,0.476662665606,-0.358958423138,-0.372900009155,0.77159178257,0.194349989295,1.24193942547,0.542549967766,-0.399876624346,-0.443504661322,-0.324486583471,-0.703345894814,-1.53253293037,-0.162959903479,-0.0839633792639
84722,-0.10726313293,0.0505555570126,-0.600632667542,0.196740671992,0.50181055069,0.34760004282,0.61324095726,0.321783214808,-2.47679710388,0.447941988707,0.209221631289,-0.198275208473,0.140104070306,0.485749989748,0.20140363276,-0.452422857285,0.782001554966,-0.377473473549,-1.19048500061,-0.538295567036,-0.270165205002,-2.06389451027,-0.779000043869,0.4330907166,0.13085000217,0.463617503643,0.732699990273,-0.169683158398,-0.510691404343,0.428157746792,-0.41848424077,-1.51633000374,-0.429312318563,0.0516523905098
29890,-0.310220211744,-1.16015338898,-0.605219244957,-0.682317376137,-0.457206308842,0.421833366156,-0.0881545990705,-0.0849809199572,-0.793501496315,0.109887585044,-0.407201737165,-0.802059650421,0.597019672394,-0.334399998188,-0.157208770514,-0.505205571651,-1.57405662537,0.386507749557,-0.259508192539,-0.757768392563,0.232783436775,-0.8786008358,-0.115700006485,-0.640279650688,0.0904000103474,-0.543996453285,1.03880000114,-0.748516440392,-0.558428227901,-0.451715290546,-1.41222155094,0.420287519693,-0.627706348896,0.0118140876293
9868,-1.0268843174,0.207134574652,0.0348353385925,-0.267529964447,-0.269290566444,0.634099960327,-0.5571616292,-0.618968605995,0.10915568471,0.834641814232,1.34354603291,0.215332329273,0.709814786911,1.30250000954,0.542407631874,0.616369485855,0.230056583881,0.735900938511,1.10063683987,0.191685378551,-0.356324970722,0.513265371323,-0.59525001049,-0.300337672234,0.631850004196,0.136865034699,1.23829996586,1.01679682732,0.440283358097,-1.31869864464,-0.0959573090076,0.918693602085,0.176240026951,-0.143022045493
873,-1.05737471581,2.28196263313,-1.03508138657,-0.95678550005,0.479991614819,-0.486266672611,0.902467370033,0.68514752388,-0.49171975255,0.112292230129,0.290546953678,0.47974511981,-1.20955324173,-0.292350023985,0.57947742939,0.493230074644,0.230475202203,0.134219989181,0.294040739536,0.968990683556,0.342282116413,-0.387574344873,-1.25114989281,0.242196157575,0.14865000546,-0.142361760139,3.51415014267,1.01953697205,-0.104832500219,0.132496327162,0.0335702896118,0.494158416986,-0.169311463833,-0.22781984508
5580,0.250738412142,-0.456211775541,-0.209556892514,0.0786052197218,-0.596634864807,-0.133766680956,-0.541665971279,-0.82787835598,0.004678145051,0.600780844688,-0.679619908333,-0.109271802008,0.585347652435,-1.93805003166,-0.159272193909,0.593996763229,-1.09255468845,0.83541226387,1.99609804153,-0.172834515572,3.46083045006,0.00998656451702,-0.120449990034,-0.122327335179,0.735350012779,-0.737937629223,1.10354995728,0.650882899761,-1.07126069069,-0.656415104866,-0.114595420659,0.788411915302,0.178640410304,0.212563514709
3725,-0.268319308758,-0.414787977934,0.344299018383,0.0742676109076,-0.266166865826,0.173533350229,-0.0114422775805,-0.587752044201,-0.531576573849,0.59219622612,0.290069401264,-0.486154228449,-0.390900671482,0.232800006866,-0.566672027111,1.47549378872,0.181072115898,-0.738686859608,-0.760286271572,-0.548584461212,-1.47694158554,-0.248702421784,0.875100016594,0.0786878839135,0.269899994135,0.558616399765,0.47104999423,-1.56637907028,0.438419163227,0.312772393227,-0.409686386585,-0.00321087986231,-0.921713232994,-0.475362628698
23585,-0.94714319706,0.0174133647233,0.0849425494671,0.260691583157,-0.0114638023078,-0.547299981117,-1.47943508625,0.472037136555,0.939528465271,1.09534847736,0.0828680545092,-0.40020608902,0.837092041969,1.36374998093,-0.166313037276,0.173512756824,0.501814246178,0.505258500576,0.272050201893,-1.34477186203,0.214504048228,0.471665322781,-0.45585000515,0.258375525475,-0.109249994159,-0.408020466566,1.24759995937,0.802280783653,0.448928833008,-0.143773525953,0.398749500513,1.028845191,0.352276682854,0.460871368647
51097,0.665753245354,-0.964433848858,1.29505217075,-0.404742002487,0.165786400437,-0.272666692734,-0.46457913518,0.632945477962,0.308649837971,-0.469677209854,-0.195540472865,-0.537595331669,-0.732078433037,0.305700004101,0.439634501934,0.28707909584,-0.910572767258,0.0620996430516,1.20923340321,-0.225819900632,0.460581928492,-0.316431522369,-0.934149980545,-0.316657543182,-0.282400012016,-0.27983134985,0.0955500006676,0.340196996927,-0.657585561275,-0.0130914673209,-0.941124200821,0.312110543251,0.0384756550193,-0.0550762861967
1831,-0.554056763649,-0.272812843323,-0.719095230103,-0.571981489658,0.088889323175,-0.113533332944,0.12144754827,0.42456638813,0.774760186672,0.862388253212,0.501926243305,-0.242837399244,1.11064326763,0.345850020647,-0.607706665993,0.0628775805235,-0.425191134214,0.22506313026,0.541515767574,-0.591047108173,-0.0263139754534,-0.0572919398546,-0.719849944115,-0.368105143309,-0.685000002384,0.285834610462,0.862299978733,-0.600289881229,0.103390559554,-4.4114074707,0.644112825394,0.211992919445,0.137582272291,-0.48621326685
7020,-0.250038087368,-0.758116185665,-2.31344532967,0.0420611426234,0.11763292551,0.765799999237,0.742282390594,0.284067064524,-0.183861151338,-0.382752835751,-0.798128724098,-0.184427291155,-0.00697804614902,0.0687999948859,-0.996248662472,-1.19792950153,0.280875831842,-0.981487452984,-1.59135317802,-1.02772891521,0.13606312871,-1.23702931404,0.70425003767,0.22729177773,-0.641749978065,0.00601365417242,-0.463399976492,-1.1195333004,-1.20060706139,0.194558337331,-0.125448539853,-0.617486000061,-0.223768889904,-0.550889134407
55893,-0.37763607502,1.17382323742,-0.340385049582,-0.464203208685,-0.0681784376502,-1.73756682873,0.585864126682,-0.494954556227,-0.224234715104,-1.06369400024,0.63444006443,0.0208531804383,0.241272523999,0.0957500040531,-0.800638198853,-1.03991830349,-0.646183729172,-1.08534407616,-0.92441868782,0.471172451973,-0.691753745079,-0.421413660049,1.52364993095,0.178437292576,-0.461499989033,0.66544687748,0.330399990082,-1.65376186371,0.52006983757,-0.141636669636,-0.393086016178,-1.02601885796,-1.40410423279,-0.102932959795
6944,-0.832628130913,0.854064583778,-0.447446286678,-0.533820688725,0.634336411953,-0.708800017834,0.857655644417,0.207551330328,-0.781980097294,-1.00052297115,0.674122154713,0.0321747362614,0.261629641056,-0.305249989033,-0.774217307568,-2.5622010231,-0.0574410036206,-0.468123227358,-0.527210950851,-0.683716773987,0.295778721571,-0.0181754678488,0.961950004101,-0.224532008171,-1.03780007362,0.96345692873,0.948300004005,-0.756006836891,0.24022257328,-0.00850718282163,-0.615291774273,-1.37024641037,-0.0969413816929,0.321712911129
22883,-0.116008162498,-0.807065069675,-0.0553051307797,-0.630676090717,-0.0868020132184,0.640599966049,-0.188437253237,-0.176666125655,-0.530382990837,0.417086422443,-0.711626410484,0.17998033762,-1.52547430992,-0.810599982738,-0.46649813652,0.569320440292,0.188977256417,-0.339560121298,0.234074681997,0.371205121279,0.0687095224857,-0.0484637320042,-0.698949992657,0.0756492614746,0.17279997468,-1.44145917892,-0.227899998426,0.321078419685,-0.747649013996,0.448394656181,0.200568497181,0.459046065807,0.705726146698,-1.81899404526
5601,-0.069885134697,0.158347055316,-0.961258769035,-0.442968904972,-0.22273093462,1.30913352966,0.444557994604,0.827834129333,-1.16901636124,-0.0276644863188,-1.04571819305,-0.71078902483,-1.02645039558,-0.399199992418,-1.38487863541,-1.09842801094,-0.0567818582058,-0.804781675339,-1.24713456631,0.380679249763,0.120436824858,-0.619664311409,0.133550003171,-0.672899901867,0.530749976635,0.89166021347,0.641149997711,-0.855574309826,-0.859510779381,0.0423715934157,-0.534208476543,0.136191144586,0.105850249529,0.208773270249
10775,-0.697850942612,0.0386608392,-0.473814606667,-0.265513062477,-0.376143813133,0.652133345604,-0.131842553616,0.0632837787271,0.0808134302497,-1.46136128902,-1.82384359837,-0.211551785469,0.530452907085,1.20229995251,0.884248495102,1.01732254028,-0.099889151752,0.282442986965,-1.45704102516,0.403839409351,0.300350189209,-0.0469024777412,0.300449997187,-0.43493103981,0.258449971676,0.382430195808,0.878250002861,0.432269126177,-0.436412870884,-0.074962541461,-0.605787277222,0.211870461702,-0.566271722317,-1.0977575779
4780,-0.437659472227,0.14657881856,-1.09726703167,-2.15433597565,-1.23880696297,0.0989000052214,0.806893765926,0.060713108629,-0.942003726959,0.906810045242,-0.933158457279,-0.329891562462,0.0955465435982,-1.82969999313,-0.344549149275,0.24923607707,-0.668471336365,-1.35494482517,-0.987324774265,-1.01713609695,-1.17016720772,-1.15684318542,-0.057450003922,-1.03337931633,-0.398200005293,0.389138281345,1.01475000381,-0.515850305557,-0.953740477562,-0.554017603397,-0.415549039841,-0.960999310017,-0.545799255371,-0.342510133982
10904,-0.135634154081,1.51002681255,-0.835282623768,-0.0777117460966,-0.259325504303,-1.06349992752,-1.12693023682,0.301020234823,0.711159348488,-1.92720246315,-0.0729571431875,-0.31527119875,1.9337785244,-0.227549999952,0.654902398586,-0.813311338425,0.138286530972,1.03056490421,2.48251962662,0.411105155945,-0.2451325804,-0.175197064877,-0.94865000248,0.255486309528,2.22309994698,-0.0749165415764,0.438149988651,-0.379919081926,-0.479081273079,0.413327306509,0.298647195101,0.657356500626,-0.197405233979,-1.37486433983
9917,-0.0175900831819,-0.501549005508,-0.694296360016,-0.0401714593172,-0.995087921619,-0.0371000021696,0.0306940115988,-0.32955494523,-0.226368367672,-0.951556026936,0.0593133866787,-0.354607343674,0.23511390388,-0.395350009203,0.0833962857723,-0.138857603073,-0.41273739934,-0.0916080623865,-0.711816430092,-0.550807476044,-0.00843623280525,-0.440642386675,-0.0512500107288,0.147781088948,0.0932000055909,0.869409024715,2.03589987755,-1.10291159153,-0.0774617940187,0.500822782516,-0.128831326962,0.0171603262424,-0.400505691767,-0.353676617146
1399,0.982716917992,-1.29755306244,-0.0770520567894,0.267669200897,-0.2160012573,0.282499998808,0.125492379069,-0.5385607481,-0.287454128265,0.420562297106,-1.48990952969,-0.18074887991,-1.30858051777,-0.327449977398,-0.373933464289,-0.174496114254,-0.366029709578,0.818893969059,0.52008754015,-0.327984273434,-0.093401350081,-0.72931843996,1.92930006981,-0.0682074055076,0.432399988174,0.283233195543,0.295399993658,-0.928762018681,-0.448433756828,-0.492223650217,-0.457266271114,-0.705855607986,-0.36938431859,-0.0847497433424
24149,-0.324606776237,-0.158863037825,-0.230750337243,0.00299735367298,-0.0893572568893,0.25533336401,-0.447054445744,0.110445231199,-0.233728379011,0.753421127796,-0.130521044135,-0.517565786839,-0.653261601925,0.576499998569,-0.459787279367,-0.765466094017,-0.0175974238664,-0.41139793396,-0.298210948706,-0.620425105095,0.418176114559,-0.775742769241,1.04445004463,-0.55351626873,-0.368699997663,0.196193873882,0.145200014114,-0.33643758297,0.137248694897,-0.178526759148,-0.422306418419,0.142909944057,-0.498171567917,-0.424903929234
2222,0.0443350374699,2.87252664566,-0.346799075603,2.04719734192,0.42855283618,0.374300003052,0.390441089869,0.57557529211,0.846734881401,0.503691971302,1.14471542835,0.394280731678,0.117426604033,-0.915450036526,0.314011633396,-0.327352762222,1.76870822906,0.246885642409,0.508080601692,0.389772236347,-0.00498853623867,0.577909588814,-0.675400018692,0.572293400764,0.830000042915,-0.3930324018,1.51370000839,1.14496588707,1.04902076721,0.624012768269,0.663725972176,0.606158733368,0.977152466774,-0.557309389114
10131,-0.195067554712,0.124956816435,0.179116681218,-0.444146215916,-1.14105176926,0.874933362007,-0.592537403107,0.373846054077,0.165856033564,0.0231795683503,-0.549970626831,0.144862443209,-0.19560021162,0.224599987268,0.0738764107227,0.237142324448,1.94027984142,0.584490656853,1.94686830044,0.0787512212992,-0.117239549756,0.423061072826,-1.20155000687,-0.246886491776,0.407749980688,-0.260146081448,1.03750002384,0.914346039295,-0.551792323589,0.554977059364,0.177903175354,0.982082247734,-0.0604973882437,-0.525025844574
2958,-0.651334166527,-0.0167372189462,-0.0577962994576,-0.828800439835,-0.396976292133,-0.246533319354,0.505472898483,0.175323456526,-0.673797547817,-1.04420900345,0.561427533627,-0.206768870354,0.0302149951458,0.924499988556,1.12374889851,-0.721641242504,-0.350281119347,-0.171329542994,-0.00802476238459,-0.522454738617,-0.0465294718742,-0.125679805875,-0.638500034809,-0.0751890316606,0.281950026751,-0.72672098875,1.19050002098,0.203907638788,-0.192656844854,-0.42498627305,-0.34183549881,0.0761252790689,-0.407202780247,-0.9710034132
9650,0.0372166112065,0.491145461798,-0.275919705629,-0.23191010952,-0.804464221001,-0.44253334403,0.543135583401,0.41139164567,-0.102698892355,-0.790872693062,-0.523454487324,0.0362425483763,-0.429923474789,0.458000004292,-0.767674684525,-0.925971090794,0.253886014223,-1.46680390835,-1.27751469612,-0.600698590279,0.285468637943,-0.888550341129,1.27909994125,-0.0476593598723,-0.201050013304,0.94523859024,0.642400026321,-0.986058712006,-0.191535249352,0.144518792629,-0.781230568886,0.450700193644,-1.05003356934,-0.165471062064
7319,-1.06161355972,-1.21851825714,0.531924843788,-0.0930504202843,-1.16143870354,-0.469633340836,-0.581085383892,0.17013721168,0.491058021784,-1.11690270901,0.398268967867,0.301237821579,0.648553192616,0.661149978638,0.848607957363,-0.0144604593515,-1.15197789669,0.262225568295,1.14553010464,0.462033867836,0.321187973022,-0.427199482918,-0.688449978828,0.157646849751,0.00475000217557,-3.36952114105,1.76890003681,0.367733418941,-0.23980794847,0.304318636656,-0.182622283697,0.955019056797,0.128195956349,0.199726253748
4817,0.0178601015359,-0.247541844845,-1.05492949486,-0.500669777393,1.36441516876,-0.0675666630268,0.90672570467,-0.882375717163,-0.579973936081,-1.18427884579,-0.336189031601,-0.45533645153,-0.383054971695,0.20055000484,-1.11005306244,-1.39460396767,-0.145721793175,-1.05324065685,-1.47381734848,-1.14462125301,-0.343702882528,-0.826815009117,0.921600043774,-0.303413331509,0.0354499965906,0.504763901234,-0.0429500043392,-1.25745725632,0.245713546872,-0.122918657959,-0.614386379719,-0.514986157417,-0.912049531937,-0.688886582851
9143,-0.36900472641,0.113800257444,0.967886805534,2.65845108032,0.275567829609,0.903800010681,-0.353433638811,0.415618360043,0.690334439278,1.0445227623,-0.142260983586,-1.30470108986,0.424090206623,-1.32209992409,0.305884480476,-0.706679940224,-0.384469747543,0.319887042046,1.18349349499,-0.168506979942,-0.799303889275,0.605788111687,0.672450006008,5.09015846252,1.0379999876,-1.2805082798,-3.03970003128,0.310265302658,1.78771185875,0.615954101086,-0.6225014925,-0.624698519707,0.338084369898,-0.267126828432
10494,-0.774446725845,0.0982821658254,0.138533458114,-0.333986490965,0.232848882675,0.503433346748,-0.522963821888,-0.272053599358,0.555958747864,-2.30187916756,-0.941258370876,0.125277027488,0.18200802803,-0.461950004101,-0.00899939239025,0.212798967957,0.124285489321,0.118830792606,0.612370550632,-0.959781944752,-0.0309040341526,0.0773133486509,-0.948449969292,0.229784280062,2.26009988785,0.0590184479952,-0.209350004792,0.0618500374258,0.844846129417,0.482288569212,-0.0758980810642,0.176351755857,0.37761169672,0.107602708042
55324,-0.590843319893,-0.472960472107,0.797397971153,0.0304580256343,0.850552618504,0.485100030899,-0.713437914848,0.0689630657434,0.87988448143,-0.791347265244,-0.295924574137,-0.666865110397,0.266890734434,-0.492350012064,0.313612341881,-0.017289660871,-0.402566254139,0.747457325459,1.43595206738,0.483661592007,-0.295615255833,0.287312090397,-0.740550041199,-0.522584199905,0.833850026131,-0.698662877083,0.373450040817,0.410011291504,-0.480472803116,-0.786275923252,0.410266876221,0.00981839653105,0.427643060684,0.100985407829
23149,-0.456382513046,0.22771024704,0.87866973877,-0.295614242554,-0.0968584269285,-0.168633341789,0.566864907742,-0.548712849617,-0.659487187862,1.18291831017,-0.150674059987,-0.181113570929,-0.996997654438,-0.27974998951,-0.636540472507,-0.917610406876,0.259598135948,-0.212935835123,-0.118436619639,-0.319426476955,-0.455565899611,0.362906754017,-0.16060000658,0.554179370403,-1.00909996033,1.11975991726,0.736250042915,-0.712677121162,-0.692647457123,-0.228092223406,-0.420755028725,0.540374815464,-1.14572906494,-0.164683103561
9943,-1.7538087368,-0.643487930298,0.796880841255,1.79518592358,0.441948235035,0.421000003815,-0.544106781483,-0.366012573242,-0.220265224576,-0.398246943951,0.199829801917,-0.177521407604,0.738377034664,-0.159150019288,0.148227840662,-0.517468690872,-0.490323334932,0.547000646591,0.873454391956,-0.00688783824444,-0.00896336883307,0.314394444227,0.474799990654,-0.503106117249,-0.100149989128,-1.17279839516,0.0710000395775,0.769143223763,-0.996077060699,-1.11728000641,-0.870821118355,-0.214889019728,0.168123140931,0.378814131021
6599,-0.785856485367,-0.73030090332,1.4953366518,-0.671144723892,-0.774809956551,1.39726662636,-0.628684043884,-0.690473377705,0.0832884311676,0.776199936867,-0.773753583431,0.296778380871,-1.48458874226,-0.0278500020504,-0.333362847567,-0.524883329868,-0.11851683259,1.4127651453,1.31833124161,0.0747118517756,0.0916880816221,-0.0664448589087,-0.831500053406,0.121676161885,-0.166500002146,-0.351010322571,0.880800008774,2.1916577816,-0.000861786305904,0.984247684479,0.237819507718,0.656208753586,1.14659464359,0.585052669048
