rid,CPC003_HA1E_6H:BRD-K01815685-001-07-2:10,CPC003_HA1E_24H:BRD-K01815685-001-07-2:10,CPC003_HCC515_6H:BRD-K01815685-001-07-2:10,CPC003_HCC515_24H:BRD-K01815685-001-07-2:10,CPC003_PC3_6H:BRD-K01815685-001-07-2:10,CPC003_PC3_24H:BRD-K01815685-001-07-2:10,CPC003_VCAP_6H:BRD-K01815685-001-07-2:10,CPC003_VCAP_24H:BRD-K01815685-001-07-2:10,CPC015_A375_6H:BRD-K01815685-001-07-2:10,CPC015_A549_6H:BRD-K01815685-001-07-2:10,CPC015_A549_24H:BRD-K01815685-001-07-2:10,CPC015_ASC_24H:BRD-K01815685-001-07-2:10,CPC015_HEPG2_6H:BRD-K01815685-001-07-2:10,CPC015_HT29_6H:BRD-K01815685-001-07-2:10,CPC015_MCF7_6H:BRD-K01815685-001-07-2:10,CPC015_MCF7_24H:BRD-K01815685-001-07-2:10,CPC015_NPC_24H:BRD-K01815685-001-07-2:10,CPC015_PHH_24H:BRD-K01815685-001-07-2:10,CPC015_SKB_24H:BRD-K01815685-001-07-2:10,CRCGN001_HA1E_6H:BRD-K01815685-002-01-3:10,CRCGN001_HA1E_24H:BRD-K01815685-002-01-3:10,CRCGN004_HA1E_24H:BRD-K01815685-002-01-3:10UM
27242,-2.55410003662,-0.669733762741,-1.32194304466,-0.371297836304,-0.804202675819,-0.272633433342,-0.80835723877,-0.399150013924,-4.77688074112,0.712900042534,0.243583083153,1.68815732002,1.14740002155,0.839917838573,0.145852953196,0.341953635216,0.346200019121,0.348199993372,1.69195008278,0.155601173639,-1.38619053364,0.10195799917
9928,-1.80685007572,0.0969846919179,0.124693840742,-0.0715117901564,0.612678647041,0.060027256608,0.0605329722166,-0.435849964619,-2.81791043282,-0.724600017071,-0.642430663109,0.64577049017,-0.516749978065,0.947472393513,-1.74122178555,-0.393596380949,-0.260299950838,-2.10640001297,0.0313999950886,-0.749084413052,0.337307572365,-0.27804172039
1534,4.47359991074,-0.424782633781,4.02203655243,2.33752155304,0.236388728023,0.00221063196659,0.0320264846087,0.329099982977,-0.77888917923,-0.31020000577,-0.486411273479,0.854337513447,0.287099987268,0.54313158989,0.895521938801,-0.869463920593,1.29439997673,0.21819999814,1.06840002537,0.768523693085,2.96531295776,-1.0509057045
5654,-1.30964994431,-0.0916676670313,-0.488270848989,0.505105137825,-0.436721146107,0.189720988274,-0.226561933756,0.689500033855,1.94274294376,0.71924996376,-1.35531437397,-1.30193936825,-0.0123500004411,0.787731468678,-0.472429692745,0.345921933651,-0.00327499210835,1.29359996319,-0.198049962521,0.802440166473,-0.728468000889,0.673463344574
10810,0.0212000012398,-0.062260478735,0.993218541145,0.337299436331,4.00743246078,-1.41345369816,0.133754268289,-3.05474996567,-0.180744677782,-0.0334499925375,1.2417910099,0.16098447144,0.194150000811,-0.821888566017,0.0321454107761,0.544144868851,0.0020250082016,-0.647099971771,-0.546499967575,-0.0695555657148,0.996599256992,1.13680827618
7105,5.15420007706,0.597467780113,-0.992899179459,0.906441569328,-0.467825770378,0.768913686275,0.268825113773,-0.290950030088,-0.364883184433,1.19669997692,0.208180636168,0.367644250393,0.0696500241756,-0.836812019348,1.85823810101,0.999084174633,0.200325071812,6.11950016022,-1.13390004635,-0.0294274017215,-1.327231884,0.195034503937
23014,-4.36030006409,0.252887427807,-1.0791759491,-0.312271744013,-0.305442035198,-2.08333182335,0.0527426302433,0.40134999156,0.418357282877,1.29244995117,-1.84638297558,-1.12038385868,0.865999996662,-0.366266548634,-1.67441797256,0.77853256464,0.102150000632,0.604799985886,1.38899993896,-0.73501765728,-1.81177866459,-0.144159764051
55012,-4.13234996796,0.511771559715,0.624489367008,0.146463945508,-0.331462055445,-0.308725953102,-0.227555125952,-0.693700015545,-0.717555463314,-1.96224999428,-0.0132677555084,-1.34240138531,-0.080349996686,0.681169867516,1.74237072468,-0.235154524446,-0.0926750004292,-1.26339995861,-3.89919996262,0.273678451777,0.381783813238,-0.0452265888453
2887,-2.10800004005,-0.139415189624,0.652225732803,0.452718138695,3.33819818497,-0.961341023445,0.352790743113,-0.646349966526,0.640186190605,0.73115003109,1.10571122169,-0.798934459686,0.235650002956,-1.11617696285,-0.550823807716,-0.396363377571,-0.312849998474,0.723999977112,-1.08314990997,-0.017875790596,0.723241329193,-0.0839866995811
9183,-4.12165021896,-0.108040742576,-0.761191427708,-0.162555634975,0.0438023582101,0.414923131466,-0.982911646366,0.152649998665,-0.612320244312,2.07434988022,0.437280654907,2.32412815094,0.327899992466,-0.105486661196,0.865202367306,-0.229319006205,1.08190000057,0.769699990749,1.47105002403,0.0223930925131,-0.0383713655174,0.520814776421
11151,-0.694399952888,0.854873895645,-1.22552216053,-0.575706422329,-0.0868523791432,1.21089148521,-0.459757745266,0.664100050926,1.12819516659,-0.16345000267,-1.31203246117,-0.335549861193,0.089699998498,-1.58884251118,-0.606414914131,0.446762740612,-0.222550004721,0.662599980831,0.399350017309,0.71377235651,-1.03327763081,-0.423835933208
7511,-1.39339995384,0.259987443686,-0.501094281673,0.460241854191,0.15915068984,-1.44146299362,0.526766955853,-0.428849995136,0.0432593934238,0.568050026894,-0.495010495186,0.550974845886,-0.351499974728,0.947881042957,-1.51912248135,1.66110491753,-0.680599987507,-0.180899992585,0.272450000048,0.103313282132,0.0336553752422,0.473818421364
10046,3.57209992409,-0.0373037904501,-0.0337807536125,-0.806755840778,-0.254247486591,-0.472758322954,0.241637319326,0.732400000095,-0.380353689194,0.286300003529,0.324366807938,0.108221612871,0.0697500035167,0.560912966728,0.096069842577,-0.456927120686,2.26164984703,0.710600018501,-0.748549997807,0.933087766171,1.65109276772,-0.265017271042
1829,-0.947099983692,-0.0237847343087,2.65352129936,0.481826663017,-0.11905425787,0.138169690967,-0.544680058956,0.60205000639,0.354715257883,2.88035011292,-0.679742455482,0.91922557354,-3.26055002213,-1.2839179039,0.0829358994961,-0.193752020597,0.387300014496,-0.485199987888,1.07515001297,0.410520672798,-0.939487159252,0.435711741447
11000,-0.849150002003,-0.723194360733,-0.442524462938,-0.487941086292,-0.296323746443,-0.0652472898364,-0.0822054520249,1.22619998455,3.80978035927,-0.235549986362,-0.316876113415,0.964272379875,1.46520006657,-0.478373765945,0.294248044491,1.38903033733,-0.555124998093,1.64139997959,0.852850019932,0.261811584234,-2.65357232094,0.206946119666
976,0.0225999951363,0.420038580894,-0.369629085064,-0.515641033649,0.540205061436,-0.0892283320427,0.323078453541,0.134750008583,4.73770475388,-2.00250005722,0.887613713741,0.52728331089,-1.50765001774,-0.175265192986,-0.238855987787,-0.0699690133333,-0.275099992752,0.261599987745,-0.55269998312,-0.513641238213,-0.624451220036,-0.511033475399
3597,-2.01625013351,-0.522501468658,1.22602581978,0.530433118343,0.15067845583,-0.109470754862,-0.471802532673,0.315600007772,0.682931125164,0.470300018787,2.04860687256,0.648732364178,1.32120001316,-1.39861011505,-0.391795277596,0.232319429517,-0.218175008893,0.278100013733,1.11160004139,0.337498903275,-0.175219520926,-0.238373249769
178,0.703750014305,3.22252559662,0.639641880989,-0.14675155282,0.163837790489,3.29421758652,0.980423808098,-0.515049993992,-0.05191732198,1.53754997253,-0.0527797043324,3.72428607941,0.824449956417,-1.50116109848,-1.95232415199,1.29482984543,-0.075950011611,1.85590004921,-0.127700001001,0.153645083308,-1.1706161499,0.22837010026
2625,-0.356999993324,-0.247631132603,-0.0867170840502,-1.1750754118,0.474958240986,0.430832177401,0.0750092715025,0.00270000100136,0.884733259678,-0.153200030327,-0.0159963071346,0.798188447952,-0.0415000021458,-0.530406951904,0.236742258072,-1.68364524841,0.798399925232,0.262199997902,0.399100005627,0.226074159145,0.128358393908,0.0148346796632
6119,-0.00760000944138,-0.660786569118,1.06346225739,0.221909731627,-0.461265712976,-2.61094093323,0.346713453531,0.05759999156,0.18439155817,-0.579550027847,-1.6255774498,-0.748068928719,2.10500001907,1.6514210701,-0.607260882854,0.658889293671,-0.388324975967,-0.516099989414,-1.48284995556,-0.00802591443062,0.245090723038,0.261476278305
26136,-5.86035013199,-0.719528436661,0.268468767405,-0.671403169632,-0.341340750456,-0.101944454014,-0.60277992487,0.837099969387,0.685762524605,-0.143999993801,-1.3187674284,0.565882384777,0.142849981785,0.297920137644,-1.07502126694,0.267735004425,0.502674996853,0.550999999046,1.39324998856,-0.233577042818,-1.72380435467,-0.425510436296
6697,-2.2064499855,0.712772548199,0.203579097986,0.474599778652,0.49650990963,0.777862668037,0.678422033787,0.296550005674,-0.675271511078,-0.687099993229,-0.400046825409,-0.368534982204,-1.42245006561,0.593484580517,-0.890190839767,0.279613673687,-0.25557500124,-0.281399995089,1.17019999027,0.0952757969499,-0.48942643404,-0.19929151237
5971,2.2132499218,0.694069445133,1.65335929394,1.00000166893,0.50679564476,-0.263162255287,-0.145222738385,1.03299999237,0.258405447006,-0.147099986672,1.31660938263,0.980884075165,-0.312050014734,0.459621936083,0.794136703014,-0.0537641048431,0.510625004768,0.882300019264,-0.682649970055,2.42963218689,0.347935259342,-1.04685413837
22934,-4.60015010834,-0.825071036816,-0.707496881485,0.469481140375,-0.0602890849113,-0.351526767015,0.378088951111,-0.716650009155,-0.311006426811,-0.728949964046,0.219137981534,-0.175779700279,-0.970700025558,1.88879787922,0.536371588707,-0.0569792091846,-1.27114999294,-0.137999996543,1.125,-0.250411987305,1.22594702244,-2.3101170063
9289,-2.11739993095,-0.481952995062,-0.714154839516,-0.174741506577,0.0279174055904,0.00140524655581,-0.358641147614,-0.0456999540329,-0.152498543262,0.0262500047684,-0.109151780605,1.5122127533,-0.707550048828,-0.168234407902,1.92505419254,-0.541009485722,-0.0846000090241,1.02079999447,0.882600009441,0.368085175753,-0.503686904907,-0.0699910894036
4931,-3.79999995232,-1.04446876049,-0.481268286705,-0.507137596607,-1.32872068882,-0.407073557377,-0.65594369173,-5.38194990158,1.56116402149,-1.19350004196,-0.653408825397,0.0248177684844,0.657000005245,-1.35069322586,-0.907467544079,-0.125876605511,0.0543749928474,-0.343300014734,0.48884999752,-0.218745082617,-0.12300953269,-0.174257338047
4200,-1.19640004635,0.152287214994,0.459022581577,0.400748163462,-0.48690572381,-0.246669262648,0.456861197948,0.618649959564,0.299818128347,0.528849959373,1.48712491989,1.03616273403,-0.712399959564,-0.88655602932,1.00692880154,-0.0406373441219,0.141450002789,-1.88049995899,-0.706449985504,0.00170259177685,0.508277416229,-0.293216109276
93594,-0.995599985123,-0.509511232376,-0.492989599705,-0.641413211823,0.577263832092,0.0557789504528,0.0436040237546,-0.259149998426,0.175113394856,2.25129985809,0.12596693635,3.16900157928,2.47444987297,1.99782454967,0.188851758838,0.480647861958,0.597649991512,-0.945900022984,0.462899982929,-0.375882059336,-0.574673652649,-0.103032879531
5982,-1.82030010223,0.397165000439,0.025681167841,0.242022380233,0.659871578217,-0.38219088316,-1.13932168484,-0.949600040913,0.0213706232607,-0.938899993896,0.738414406776,-0.0684326067567,-1.00075006485,0.221461236477,-0.877038121223,-0.354497283697,0.559500038624,0.542599976063,0.0739499926567,-0.217449635267,1.06935822964,0.835141837597
26520,-4.4484000206,0.96634209156,-0.31852850318,-0.852015972137,-2.87373375893,-1.57659196854,0.677541732788,-0.520349979401,-1.32007777691,-1.87290000916,0.488994121552,-0.331057459116,-1.3165500164,1.0947599411,-0.104677826166,-0.949180603027,-0.704925000668,0.165000006557,-0.569850027561,-0.814605712891,0.61689043045,-0.0762898921967
4998,-1.99284994602,-0.494852095842,-0.415390849113,0.0560542047024,-0.65100222826,-0.126610681415,-0.598202764988,-0.0111999958754,1.20305097103,0.621950030327,-0.141362190247,1.10140836239,0.193650007248,-0.197526708245,-0.715575754642,1.03542089462,-0.37487500906,0.280600011349,0.624899983406,0.737509965897,-0.519952297211,0.163546293974
10038,1.23354995251,0.444734156132,0.239183723927,0.430816829205,0.144617035985,0.325001657009,-0.976409316063,-0.980300068855,-0.860078930855,-0.559700012207,2.22035455704,0.407127916813,-0.575549960136,-0.82803940773,0.830562472343,0.699584126472,-0.317700028419,-0.076700001955,-0.382949978113,-1.0498521328,-0.564313471317,0.746918916702
60493,-0.80965000391,0.824289500713,0.272605359554,-0.280825734138,0.190897718072,1.42549991608,0.520164012909,-0.454850018024,-0.370069622993,-0.897349953651,-0.783326506615,-0.226937368512,-1.45354998112,-0.88300549984,0.549906611443,-0.483020067215,0.127425000072,0.915099978447,1.25709998608,-0.648975074291,0.358030974865,0.301875770092
51495,-5.34464979172,0.688198626041,-0.0312404558063,0.0284618511796,-0.278845280409,0.518915355206,-0.431226104498,0.361400008202,-0.627494215965,-0.952149987221,0.461920142174,0.00622563995421,0.729200005531,0.502696037292,-1.02673006058,-0.0260701850057,-2.97794985771,-0.687200009823,1.33914995193,-0.674416780472,-1.26537442207,0.182411387563
4482,-1.08375000954,-2.26754975319,-0.753183424473,-1.14568066597,0.106107696891,1.17912530899,-0.406324893236,-2.56885004044,0.0334575101733,2.27300000191,-0.370000898838,0.827347040176,0.0302500128746,1.76614928246,0.537642359734,-3.08482313156,-0.43180000782,0.352600008249,-1.56079995632,0.972679138184,0.640350997448,0.269879341125
23224,5.59975004196,0.598748743534,-0.526490688324,-0.811630606651,0.154017314315,-0.853952050209,1.98189008236,-1.24989998341,0.165981024504,-0.602450013161,1.90456271172,1.09583282471,-0.17460000515,-1.33995437622,0.141256675124,-0.0104788094759,-0.350174993277,0.00740000000224,-1.31220006943,-0.11543366313,0.443882882595,-0.385149419308
9690,-5.00824975967,0.202278286219,0.267149329185,-0.215564399958,0.0385102443397,-0.66644513607,-0.506489992142,-1.67199993134,0.510089695454,1.83805000782,0.0461623370647,-0.42655134201,0.698849976063,-0.261711895466,-2.02998542786,-0.64853656292,0.524600028992,0.335399985313,-0.132150024176,-0.596281945705,0.0239826533943,-0.86620926857
80212,-1.15135002136,1.10015726089,0.0447433888912,0.585024476051,0.541150450706,0.128004387021,0.67966401577,0.560599982738,-0.537871837616,-0.101150006056,0.0440151244402,-0.616673588753,-0.550849974155,-0.0168588925153,-0.0876817256212,0.995374083519,0.293600022793,2.14860010147,-0.558499991894,-0.243714392185,0.822134077549,0.758306622505
29928,-2.98360013962,1.1342291832,0.195694804192,0.23794272542,1.16386413574,0.146510154009,0.243608355522,0.230250000954,0.40906304121,-0.553699970245,-0.0681077539921,1.76959252357,-0.184000000358,0.402900099754,0.00090142339468,2.73061680794,0.431725025177,0.46590000391,-0.947399973869,0.32781881094,1.1949596405,0.674277901649
22809,-3.32095003128,0.110873565078,-1.33862543106,0.2488745749,0.507689535618,0.336529374123,0.811272382736,-0.737749993801,-0.275188297033,-0.596249997616,-1.75269412994,-0.561687290668,2.21040010452,0.48337879777,0.398851513863,0.998252332211,0.304925024509,-0.90600001812,-1.35730004311,0.370052337646,-0.89118462801,-0.770191550255
50814,-1.59860002995,-0.66577064991,0.23851518333,-0.432719886303,-0.820273220539,0.263140976429,0.213956445456,-2.20399999619,-0.446502149105,-0.205350041389,0.533112227917,-1.65996491909,-1.14929997921,-0.736209869385,0.940362393856,0.246833026409,-0.237249985337,-0.836600005627,1.14195001125,-1.03228318691,-3.01478385925,0.607021510601
55256,-2.88094997406,0.878296971321,-0.0921333879232,-0.471193760633,-0.402754604816,-0.00536701828241,0.812314093113,-0.201249986887,-0.083277836442,-2.17759990692,-0.501348078251,-0.709478735924,-1.23420000076,-0.137620508671,-0.326569080353,-0.290372937918,0.489525020123,-0.510399997234,0.527599990368,0.748001873493,-0.95193362236,0.796411991119
56997,5.32725000381,0.563559055328,-0.982258379459,-0.482437193394,0.606232464314,1.13691067696,0.499060124159,-0.268500000238,-1.80065107346,4.46105003357,0.626085639,-0.817750632763,0.640349984169,-0.758879184723,-0.85275375843,0.160486280918,2.10597491264,-1.3601000309,-1.15314996243,0.74421942234,-0.90404856205,0.231788471341
81544,-2.13159990311,-0.281186521053,0.0103960707784,-0.818886876106,1.10829508305,1.32368016243,-0.298475980759,0.0525000095367,0.916421949863,-0.660300016403,-0.209116637707,0.371986031532,-2.62884998322,-0.54804110527,-0.124935120344,0.115695215762,0.597625017166,0.418000012636,0.426450014114,0.113553643227,-0.274098932743,0.061650775373
6894,1.95510005951,-0.125843435526,0.0226806923747,-0.0858758240938,0.0892572551966,0.454469412565,-3.73254299164,-0.404249995947,-0.0734482035041,0.683449983597,0.75382822752,1.95575666428,-0.124399989843,-0.807904839516,1.39634263515,-0.69070315361,0.156625017524,-0.332300007343,2.17124986649,-0.24685883522,0.71618449688,0.0549104809761
64080,5.09934997559,-0.545407116413,1.16260433197,3.26449537277,0.162187427282,0.372277200222,0.338220238686,-0.973100066185,-0.46309864521,-0.495299994946,-0.153947636485,0.121896982193,-0.194449990988,-1.04221713543,0.0989703536034,-0.0117723047733,1.31667494774,-1.75250005722,-1.55669999123,1.0295997858,1.13807427883,0.117535918951
55818,-3.47574996948,0.0559412315488,0.364555537701,0.209727019072,0.183619841933,0.691957473755,0.232394382358,-0.150050014257,-4.30818128586,-1.75039994717,-0.476110368967,1.85216772556,1.01380002499,-0.977344095707,0.10030516237,-0.638187885284,0.234600007534,-0.473300009966,0.184200003743,0.218905001879,-0.61558842659,-0.357386618853
637,-2.7950501442,-0.448661208153,-1.20631408691,0.281753718853,-0.779449045658,-0.869961321354,-0.989237129688,0.311950027943,0.132892772555,1.28984999657,0.313082396984,2.60140419006,-0.113700032234,0.337943911552,-1.3753503561,0.687470078468,-0.929250001907,2.02970004082,1.01020002365,-0.137104392052,1.42833006382,-0.0465077571571
22823,-1.14705002308,0.0522356778383,-0.499354720116,0.224242761731,0.633269548416,-0.0191653966904,0.0663807243109,-0.356800019741,0.259165734053,0.812650024891,-0.3039688766,0.412361711264,-0.643249988556,-0.2850304842,-0.0291605591774,0.161891400814,-0.212224990129,-1.7254999876,1.96595001221,-0.414271175861,-0.3777756989,0.205145388842
5287,-0.683749914169,0.608891248703,-2.4927175045,-0.891077518463,0.466700673103,0.665242493153,-0.892957389355,0.117349997163,0.0223937258124,0.158500000834,-1.1295466423,-0.513261437416,-0.0704500079155,-0.0209602601826,0.26524361968,0.364345669746,-0.19604998827,0.670300006866,0.845900058746,-0.0632856786251,-5.31521177292,-0.191667690873
91137,-4.40374994278,1.33211565018,-0.00349615514278,-0.322379171848,-0.509678542614,1.7948987484,-0.286221116781,-1.26139998436,0.120937258005,0.183249980211,-0.87202912569,0.0457534641027,0.276500016451,-0.847830176353,0.615574061871,1.99970579147,-0.258100003004,-0.112000003457,-0.843400001526,0.675173997879,1.39382088184,0.12402241677
23097,-0.60949999094,1.45290982723,-0.201655089855,-0.521023035049,-0.150645673275,-0.701391339302,-0.300132513046,-1.06970000267,-0.14671190083,-0.249899983406,0.153733342886,0.653048813343,-1.24800002575,-0.916203260422,1.17046642303,-0.73964715004,-0.286475002766,-0.503400027752,-0.0470499992371,0.193908214569,0.423399299383,1.06463170052
9851,1.92304992676,-0.433707118034,-0.214878574014,-0.729481935501,-0.0785412043333,0.154113888741,0.0868750810623,-0.66654998064,-0.576144576073,0.442750036716,1.21458363533,0.0803648084402,0.994950056076,-0.399156302214,-0.738313317299,0.181674137712,-0.218249991536,0.44319999218,2.71125006676,-0.109854772687,-0.446218073368,0.039393670857
23522,-0.710250020027,0.484567910433,0.613785743713,-0.472803324461,1.08898901939,-0.603800475597,-0.0799371153116,-0.181849986315,-0.993230700493,-0.496950030327,0.251116514206,0.102170586586,1.75184988976,-0.0332521647215,-0.56958347559,0.769512057304,-1.22885000706,-0.982400000095,-0.514550030231,0.126764625311,1.9008641243,0.399543464184
