rid,CPC001_HA1E_6H:BRD-A93659613-051-03-6:10,CPC001_HA1E_24H:BRD-A93659613-051-03-6:10,CPC001_HCC515_6H:BRD-A93659613-051-03-6:10,CPC001_HCC515_24H:BRD-A93659613-051-03-6:10,CPC001_PC3_6H:BRD-A93659613-051-03-6:10,CPC001_PC3_24H:BRD-A93659613-051-03-6:10,CPC001_VCAP_6H:BRD-A93659613-051-03-6:10,CPC001_VCAP_24H:BRD-A93659613-051-03-6:10,CPC011_A375_6H:BRD-A93659613-051-05-1:10,CPC011_A549_6H:BRD-A93659613-051-05-1:10,CPC011_A549_24H:BRD-A93659613-051-05-1:10,CPC011_HA1E_6H:BRD-A93659613-051-05-1:10,CPC011_HT29_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_24H:BRD-A93659613-051-05-1:10,CPC011_PC3_6H:BRD-A93659613-051-05-1:10,CPC011_PC3_24H:BRD-A93659613-051-05-1:10,CPC011_VCAP_6H:BRD-A93659613-051-05-1:10,CPC011_VCAP_24H:BRD-A93659613-051-05-1:10,CPC016_A375_6H:BRD-A93659613-051-03-6:10,CPC016_A549_6H:BRD-A93659613-051-03-6:10,CPC016_A549_24H:BRD-A93659613-051-03-6:10,CPC016_ASC_24H:BRD-A93659613-051-03-6:10,CPC016_HEPG2_6H:BRD-A93659613-051-03-6:10,CPC016_HT29_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_24H:BRD-A93659613-051-03-6:10,CPC016_NEU_24H:BRD-A93659613-051-03-6:10,CPC016_NPC_24H:BRD-A93659613-051-03-6:10,CPC016_SKB_24H:BRD-A93659613-051-03-6:10
1050,0.320133239031,0.0642430782318,-1.47449994087,-0.137311398983,-0.602450251579,0.334091722965,-0.571918666363,-0.446275562048,0.298938244581,0.423037827015,0.979990780354,0.0,-0.0913000032306,0.11289998889,-0.302599996328,0.331324994564,0.561280727386,-0.0116546452045,1.73724925518,-0.595446705818,0.579300045967,0.508599996567,-0.236633121967,0.666104257107,-0.11039724946,0.495078980923,0.22541539371,-0.626353979111,-0.0525158643723,-0.650313138962
9491,0.513349890709,0.919862389565,1.23429989815,0.793094873428,2.06441831589,0.468173623085,0.443730115891,0.870074987411,-0.449031949043,-0.110423326492,-1.635674119,-0.923249959946,-0.246124982834,0.50695002079,0.546199977398,0.64595001936,-0.109665483236,0.833958983421,1.1605578661,-1.9909491539,-0.746700048447,-1.38794994354,0.232499837875,-0.717690646648,-0.706484973431,0.19122761488,-0.756565988064,-1.74777758121,0.216276675463,-0.687002420425
22926,-1.01916337013,-0.174509555101,0.59525001049,-0.622014462948,-0.126055389643,0.912506759167,-0.205893218517,0.887266516685,-6.51009845734,-0.00456455349922,0.37777364254,-0.839000046253,0.65374994278,-0.235449999571,-0.255100011826,0.552799999714,0.352275311947,0.441744208336,1.3176817894,-0.173962384462,-0.181849986315,-2.91350007057,0.816205859184,-1.69453108311,-0.502599954605,-0.0771402791142,-0.0917187482119,-0.568362534046,0.66151869297,-0.812943518162
5899,-0.928500831127,0.129671126604,1.02789998055,-0.684273481369,0.335351616144,-0.903409719467,1.27569246292,0.082407169044,-1.40663719177,0.480995416641,0.791677832603,0.437999993563,0.730525016785,-0.942550003529,-0.572200000286,0.22612503171,0.141249656677,0.261780887842,0.106368638575,1.00527405739,0.771700024605,0.554049968719,-0.881929755211,-0.384124398232,-1.01127564907,0.948667168617,-0.0490051880479,-0.32952657342,0.342902123928,0.180758908391
5467,-0.154673933983,-0.579101085663,0.330350041389,-0.554857254028,-0.207916229963,0.111948102713,0.321115970612,2.07150888443,0.836633205414,-0.745971918106,-0.300200283527,-0.170450001955,0.273875027895,-0.610450029373,1.11640000343,-0.127425014973,-0.0270540043712,-0.295035660267,0.7937682271,-0.821039736271,0.115950003266,-0.444650024176,0.588157594204,-1.0177115202,-0.451796889305,-0.0709951370955,-1.9247918129,-1.48611879349,3.59830331802,-0.472672760487
6774,-0.669994294643,-0.731235980988,-0.0253500342369,-0.33216291666,1.02642154694,0.332416445017,0.0887680500746,1.17512106895,3.55615925789,0.858905792236,0.501824021339,1.21794998646,-0.449474990368,0.337399989367,0.813499987125,0.12172499299,1.11800146103,-0.119974017143,-0.916320860386,-1.28529167175,0.442449986935,-0.435950011015,0.44352543354,0.500365674496,-0.156328618526,-0.0475497841835,0.6386474967,0.9289483428,1.19678282738,-0.718272089958
1788,-0.0776466727257,1.55512905121,0.163649991155,0.572019040585,0.664777874947,0.451619982719,1.624330163,1.02710056305,0.952142477036,-1.04638135433,-1.47271609306,-1.58354997635,0.095074981451,-0.800100028515,0.826399981976,0.243274986744,0.238632112741,-0.13912473619,2.35323381424,-2.86340999603,-0.354149997234,-0.706200003624,-0.27138414979,-1.19898593426,-0.77552318573,-0.304099559784,-0.331744790077,-2.76958298683,-0.0381400436163,-0.61237680912
5921,-0.011801507324,0.250846683979,2.14564990997,-1.18756556511,-0.758776366711,-0.196085914969,0.709117889404,1.85883450508,1.10656392574,0.495154380798,0.615051031113,-0.0295500047505,0.276974976063,-0.381099998951,-1.30490005016,1.14449989796,-0.385473489761,0.0313373804092,1.14956045151,1.30362927914,0.255549967289,-1.48434996605,0.0578320920467,1.09847342968,0.103800490499,0.880991697311,-0.0275506414473,-0.348986208439,0.259990155697,0.0496585071087
5721,0.24023450911,1.04244732857,-0.458050012589,1.26859235764,0.564732730389,0.232096284628,-0.961063146591,-0.65205347538,-3.96873021126,-0.11267349124,0.908851861954,0.533699989319,-0.602199971676,-0.55989998579,-0.59500002861,0.794525027275,-0.501039028168,-0.898458480835,-0.950564146042,0.358480364084,0.380899995565,1.31124997139,0.164933979511,2.72638654709,0.417688310146,-0.182461097836,0.519706249237,0.592315793037,1.058776021,0.824843287468
2263,-0.328917831182,1.19055318832,0.297399997711,0.819542527199,0.16829431057,0.153960943222,2.42893385887,1.27231907845,0.626798510551,-0.605670034885,-0.959929704666,-0.759750008583,0.0875750184059,-0.940800011158,0.533299982548,0.419824957848,-0.0869630351663,0.184820145369,0.292895853519,-1.19227361679,-0.380249977112,-0.347599983215,-0.366681814194,-0.696969807148,-0.378122150898,-0.679350316525,-0.0766238346696,-0.571892619133,-0.644259214401,0.428312569857
808,2.45075273514,0.951103746891,1.17460000515,0.0377931594849,-0.637208104134,0.645537376404,1.21661567688,1.51978504658,1.32104766369,0.143615081906,-0.656451463699,-0.548399984837,0.221924990416,0.0842499732971,0.337300002575,0.0291000157595,-0.0705988332629,0.517515480518,0.645345211029,-1.45787811279,-0.698000013828,-0.148599997163,0.689075350761,-0.944072127342,-0.28979831934,0.11147981137,-0.352071523666,-0.874388873577,0.290324538946,-0.398521393538
30001,-0.168727651238,-0.720530807972,0.321950018406,0.536241054535,-0.377861648798,0.166371792555,0.211736261845,-0.486238390207,2.99972963333,1.02518415451,1.13072419167,0.733600020409,1.16712498665,-0.0513000041246,1.29849994183,-0.241200000048,1.04024016857,0.441997051239,0.0691909119487,0.420630514622,0.396899998188,-0.543500006199,0.81858932972,-0.735702633858,-0.497933983803,0.797077953815,0.0656977593899,-0.626341044903,1.38621807098,-0.397066235542
348,-0.62284553051,-0.53575193882,1.24734997749,0.1810734272,0.512442588806,0.351685941219,0.692234873772,0.661737978458,1.44437873363,0.511974692345,-0.343919992447,-0.0975500047207,0.350850015879,2.48944997787,0.134700000286,1.90994989872,-0.132198959589,0.263493925333,-1.11351776123,-0.137820780277,-0.472200006247,1.2376999855,0.138948231936,0.00201482698321,-0.619850754738,-0.144207671285,-0.00538322329521,0.0549637451768,-0.142189905047,0.00380538403988
30849,-0.490348994732,-0.0903369933367,0.963199973106,0.0661889016628,0.130698248744,-0.472977697849,-0.27886274457,-0.405530929565,1.55932533741,-0.0747460573912,1.27710485458,0.888650000095,0.220974981785,0.025399999693,-0.566999971867,-0.335699975491,0.187467306852,-0.492841899395,0.707427501678,1.06863188744,-0.079549998045,-0.581499993801,0.678381383419,-0.406220197678,-0.057704359293,0.0552782416344,-0.050027679652,-0.627638816833,0.814857602119,-0.166829481721
1454,0.367264062166,-0.379713445902,1.60374999046,-0.69608938694,-0.30043810606,-0.128718107939,0.34862741828,0.672511518002,0.953533947468,0.998574972153,0.1796015203,0.757949948311,0.285274982452,0.520699977875,2.17359995842,0.635850012302,0.47465083003,-0.0216833986342,-0.80258834362,-0.992467105389,0.0232999995351,-0.883849978447,0.380085766315,-0.432400435209,-0.536162316799,-0.300665229559,-0.450787842274,0.331803143024,0.496822357178,-0.603370666504
6500,-0.410528331995,-0.679526150227,-0.443349957466,-0.0599578171968,0.0400398522615,0.0873159617186,-0.892495989799,-0.914140701294,0.576879501343,-0.0359182730317,1.63024616241,0.479950010777,-0.491475045681,-0.0984999835491,-0.930499970913,0.0594750642776,-0.809447348118,0.599844098091,0.37613928318,1.46839010715,0.228499993682,-0.452350020409,-0.247223287821,0.886002063751,0.0465736985207,-0.100902438164,-0.0630168914795,0.845131158829,0.564767599106,-0.0203909501433
5627,-0.790751516819,-0.15931417048,1.80619990826,-0.544234871864,0.572895824909,-0.141451328993,-1.07370364666,-1.53127837181,4.21625900269,0.381371289492,1.03668522835,-0.136950016022,0.747800052166,-0.215050011873,-0.134200006723,0.0901249945164,-0.141309559345,-0.594552278519,-2.00063800812,0.961815237999,0.576699972153,0.0973500311375,-0.152064934373,0.833701133728,0.250221908092,-0.77496701479,0.162089183927,-0.154682338238,1.08834862709,0.251832306385
5715,-1.26229918003,-0.776913166046,-0.938600003719,-0.415981024504,0.794433414936,0.545909643173,-0.681333899498,-0.364033460617,-6.65346908569,-0.107392579317,1.25451624393,0.351399987936,-2.75989961624,-0.663250029087,-0.732100009918,0.8125,-0.178375065327,-0.00195471942425,0.378230243921,1.4977118969,0.873700022697,0.207550004125,-0.0710280239582,1.0286232233,0.335008978844,0.753348052502,0.193670272827,-0.0860467255116,0.225554585457,0.262172281742
4791,0.618978977203,0.664897739887,0.365649998188,0.29836755991,-1.23677933216,0.418778717518,0.926695823669,1.1101577282,2.7394528389,0.244724184275,0.23094779253,-0.67585003376,-0.142149984837,-0.137950003147,0.6833999753,0.574375033379,0.940405189991,0.546873986721,0.770996451378,-0.828836679459,-0.70894998312,-1.28329992294,0.300709336996,-1.52766883373,-1.05879855156,0.695219755173,0.13172647357,-0.523214101791,0.270775228739,-0.2612413764
56924,1.48680222034,-0.258594721556,-0.107100009918,0.657716393471,-0.140090942383,0.481979221106,-0.627683997154,-0.379525244236,0.234168469906,0.0117798782885,0.59523165226,0.240100026131,-0.460749983788,0.0871999934316,-0.674499988556,0.302475035191,0.4476570189,-0.426811486483,-0.187225610018,0.340055316687,0.369199991226,0.158299997449,-0.132819339633,7.03056621552,0.0458355993032,0.189922481775,0.659811675549,-0.738623976707,1.42200469971,0.0
2690,-0.15213727951,1.66099798679,0.0338000059128,-0.563358366489,-0.861358046532,-0.695416688919,-0.178030252457,1.03795266151,2.82676410675,-0.00879319012165,-0.198109388351,-0.534550011158,0.215325012803,-0.712350010872,-1.04439997673,0.663774967194,-0.332918375731,-0.326595366001,0.117645218968,0.305561065674,-0.192900031805,-0.826600015163,-0.126173064113,4.64530134201,-0.480423986912,-0.543599009514,0.773540079594,0.150319471955,0.192410498857,0.487475663424
1019,-0.453825682402,0.419981658459,1.98144996166,0.685537874699,-0.0875114277005,0.576469898224,-0.836306095123,-0.639688491821,-0.783454358578,0.0679899677634,-0.407580882311,-2.30280017853,0.100525006652,-0.885850012302,-0.302899986506,0.376224994659,0.110425636172,-0.19505892694,0.328878909349,1.6630884409,0.601649999619,-0.0828000307083,-0.0674374178052,1.57608568668,0.371335268021,-0.961976468563,0.19958551228,1.48855233192,-0.295242398977,0.590537369251
51422,-0.290209472179,-0.442283421755,0.433899998665,-0.364447534084,0.241644069552,-0.136362716556,0.597142100334,-0.149844110012,1.20006906986,-0.0966632664204,0.682397603989,-0.00734999775887,-0.0489999912679,-0.692449986935,-0.767599999905,-0.317975014448,0.159605115652,-1.02207052708,0.196364611387,0.195105046034,-0.153350010514,-0.145200014114,1.76008653641,0.952304124832,0.242636263371,0.410772144794,0.155541375279,-0.342895686626,-0.120245188475,-0.231512501836
5788,-0.54089486599,0.581878840923,-0.594099998474,-0.246700540185,0.27527654171,-0.790925383568,0.334596455097,0.744293570518,2.06008577347,-1.2322961092,-0.857310652733,-2.5367000103,-0.0337750017643,-1.00694990158,0.911000013351,0.198750019073,0.491591870785,-0.945587277412,-0.597224831581,-1.15657532215,-0.639649987221,-0.171399980783,-0.711732268333,0.604510247707,-0.399358093739,0.116852223873,0.197560250759,-0.846709191799,-0.279158949852,-0.401325345039
6709,-0.596247196198,-1.07040071487,0.33259999752,-1.21085250378,-0.547376155853,-0.1038261801,-0.383761018515,-1.10271024704,1.42492258549,0.34240180254,0.89851808548,0.348600000143,0.742250025272,-0.329050004482,0.422600001097,0.163799986243,1.36329293251,0.754360496998,0.658844590187,1.71128773689,0.71154999733,-0.0966500043869,0.0375559367239,-0.315205931664,0.140132308006,0.240118473768,0.458449393511,0.162626504898,0.190954864025,0.491308152676
1277,-0.546544671059,0.0,-1.02259993553,-1.25981497765,-0.000849530100822,0.438938528299,-0.523562073708,-0.461224615574,2.49405479431,4.7189412117,0.954269647598,-0.0230500102043,0.319849997759,-0.342500030994,-1.6835000515,1.8241250515,0.570980072021,0.322617471218,-0.359450817108,-0.106973767281,-0.171800002456,-0.743499994278,-0.0327962078154,-0.460725665092,0.281880021095,0.585311591625,1.42275798321,-0.26751857996,0.601875007153,0.0
993,-0.672093331814,-1.70081925392,0.575749993324,-0.346244454384,0.140420466661,-0.465726733208,-0.642171800137,-1.32592892647,-3.7590212822,-1.06058371067,0.718602895737,-0.133599996567,-0.411150038242,-0.610099971294,0.688799977303,-0.645675003529,0.382595121861,0.185608804226,-0.262325644493,0.943622469902,0.0511499941349,1.48420000076,-0.16084548831,1.97866821289,-0.331496506929,0.93117660284,0.35629966855,0.414833843708,0.283081650734,0.0724973753095
7157,-0.183743238449,-0.275450408459,0.740700006485,-0.738226830959,-0.143525242805,0.533562660217,-0.627935528755,-0.770126760006,0.925605177879,-0.168997913599,1.30088150501,-0.277050018311,1.16572499275,-0.706300020218,-0.214300006628,-0.284824997187,0.944790065289,0.0568852871656,0.35610973835,0.597250461578,0.591300010681,0.280299991369,-0.351348280907,0.384512841702,0.327769756317,0.445176005363,0.430634558201,1.04728794098,0.953994274139,-1.32473993301
1958,-0.076419532299,-0.928485155106,0.801749944687,-0.0736190378666,-0.0219616536051,0.916064739227,-0.64772605896,-0.408534258604,2.04363679886,-0.916906058788,1.14560830593,0.4579000175,-0.0723749995232,-0.0519499927759,0.197200000286,-0.159925013781,0.892771840096,-0.0080276094377,-0.460300981998,-0.0352875627577,0.52294999361,1.39679992199,-0.245607823133,1.09468638897,0.676068484783,-0.276459723711,-0.826277732849,0.172114625573,0.484362959862,-0.222129672766
4582,0.131616443396,-0.332307636738,-0.042149990797,-0.122451029718,0.337770789862,1.03845274448,-0.170569658279,1.36753571033,5.10104370117,-0.0599021613598,-0.136075854301,-0.343099981546,1.26917493343,-0.436049997807,2.74289989471,1.72675001621,1.04892575741,0.438055098057,1.46644878387,-0.695195555687,-0.226400002837,0.0774499997497,-0.867135226727,7.42555522919,-0.388422876596,-0.0248351991177,0.57220518589,-0.197698920965,-0.553466379642,-0.346458435059
9212,1.04976069927,0.882416844368,1.39350008965,0.633182108402,0.239420175552,-0.11103130877,0.331379801035,1.35510659218,-7.78237819672,0.625330805779,0.152326628566,0.490399986506,0.500349998474,-0.0913499966264,1.48800003529,0.00335001200438,0.768504261971,-0.239848509431,-1.43048882484,-2.33219242096,0.35024997592,-0.419499993324,-0.052629314363,-1.85575270653,-0.605168402195,0.226777821779,-0.240119874477,-1.36736822128,0.217026054859,-0.796184659004
8440,-0.845832884312,-0.440922468901,0.335500001907,-0.155919000506,-0.176132559776,-0.815442681313,0.0490218065679,-0.138320118189,1.39756441116,0.264985203743,0.83915323019,0.412999987602,0.213499963284,-0.354550004005,-1.38979995251,0.212025001645,0.256574213505,-0.423443347216,0.489281892776,0.860008597374,0.364350020885,0.127099990845,0.0260374061763,1.93838882446,0.667366266251,0.442336857319,0.191762015224,0.315612137318,-0.605777204037,0.338679224253
6790,0.113243117929,-0.0664777755737,1.32380008698,-0.242964237928,0.283445298672,-0.465280234814,0.310723274946,-0.369433760643,1.90898537636,0.848374068737,-0.240156650543,0.748549997807,0.829575061798,0.213300004601,-0.172099992633,0.135899990797,0.228131651878,0.685953855515,0.109865918756,1.01550507545,1.14034998417,0.504800021648,-0.60415995121,0.931688725948,-0.310593187809,0.885603487492,0.140133559704,-1.20921981335,0.846056759357,-0.0331858284771
8851,-1.25878047943,-0.629325628281,-0.0602499842644,-0.0215469226241,-0.0422444045544,0.249103158712,0.828316867352,-0.560344457626,2.73808836937,0.960969209671,0.107001520693,0.842350006104,0.79264998436,-0.0974999964237,0.335799992085,0.537599980831,0.298600196838,-0.185339316726,-0.375699311495,0.472268164158,0.448149979115,-0.900000035763,-1.0953091383,-1.43377220631,-0.269746959209,0.610436141491,-0.274779587984,1.10880887508,-0.415539711714,-0.42542463541
2534,-0.760373592377,0.154190063477,1.86714994907,-0.683654785156,-0.258781403303,0.414454936981,0.807174921036,2.314057827,1.66629934311,1.37812077999,-0.311231821775,-0.0309000015259,1.73985004425,-0.349000006914,-0.192200005054,-0.117624998093,-0.171887397766,0.666162312031,0.167915076017,0.0259948149323,-1.56005001068,-0.607150018215,-0.154169782996,0.683645188808,-0.997669458389,0.314396560192,0.666891336441,0.45579507947,0.497338652611,0.211186021566
4893,-0.760499835014,-0.0510518103838,1.14145004749,-0.344994544983,-0.0941003262997,-0.351646155119,1.19581246376,1.1211578846,1.04245340824,-0.621289551258,-0.370993047953,0.137449979782,0.390249967575,-0.0361000001431,-0.454100012779,0.397000014782,-0.802860975266,0.273047119379,0.196631222963,-0.158654972911,-0.62475001812,-0.150299996138,-0.302788883448,-2.64288592339,-0.0468589961529,-0.106329098344,-0.0946987271309,-0.170901894569,-0.273020923138,0.0680269896984
665,-0.161306172609,0.427117705345,0.606550037861,0.40600118041,0.389815419912,-0.189596310258,0.642225980759,1.66063678265,-1.26284170151,0.235569536686,1.41957163811,0.880400002003,0.329649984837,-0.224299997091,-0.670799970627,0.39402499795,-0.112410217524,-0.489989519119,0.592372179031,0.829441845417,0.226050004363,0.15964999795,0.266697913408,0.869388699532,0.199880182743,0.188320577145,0.856607735157,1.26088070869,0.049929946661,0.384636133909
4313,0.194381833076,1.36707091331,0.383699983358,1.35566759109,0.111400052905,-0.147956758738,0.0527855157852,1.02982842922,1.59097647667,-0.703303039074,-2.22640275955,-0.660499989986,0.151900023222,-0.603249967098,0.882000029087,-0.189399972558,0.187606662512,0.0278719272465,-0.808915615082,-3.00715851784,-0.656049966812,-0.590099990368,-0.3372169137,-1.07520461082,-0.302705645561,-0.169199079275,-0.66473698616,-2.06978392601,-0.177567452192,0.016940979287
1022,-1.24434530735,0.588992834091,-1.46309995651,-0.506450712681,0.567556977272,-0.00636819005013,-0.873133897781,0.107927568257,-1.47014808655,-0.816545009613,-0.249822512269,0.330700010061,-0.00244999676943,-0.566049993038,-0.948300004005,0.468849986792,-0.230527877808,-0.260131895542,0.676738321781,1.10649609566,-0.303800016642,0.855450034142,0.581350564957,0.701939642429,0.555037558079,-0.190685033798,-0.312901586294,-0.924585580826,-0.107851982117,0.94770771265
5880,-0.657234311104,-0.620062887669,1.01954996586,0.515805125237,-0.28639960289,0.556622445583,0.909123539925,0.186286389828,0.215287327766,-0.204624712467,-0.689261078835,0.549549996853,0.671800017357,-0.560699999332,-1.15639996529,-0.369125008583,0.196849763393,-0.569607138634,0.838792562485,-0.658740878105,-0.633599996567,0.341099977493,0.205324068666,0.694583833218,0.240687251091,0.0824048668146,-0.247114658356,-0.881094455719,-0.199119359255,-0.352670371532
3162,-0.252879351377,0.78271061182,1.75989997387,0.0774891525507,0.433993905783,-0.351307660341,1.38750505447,-0.691474437714,1.56608378887,0.249343633652,0.740222632885,0.363550007343,0.467474997044,-0.445100009441,-1.01170003414,0.630950033665,-0.075493812561,-0.237072020769,3.56263113022,0.779012143612,0.931699991226,0.026949999854,0.0519741028547,0.141841858625,0.405850470066,0.462537974119,-0.000861662440002,-0.225956737995,-0.151724308729,0.973403155804
1282,-0.520083069801,-0.000259569787886,-0.401399999857,-0.63656270504,-0.505391359329,0.664126813412,1.05183124542,1.55780005455,0.334915727377,-0.0679729580879,-1.13658618927,-0.567599952221,0.202924996614,-0.897899985313,0.836700022221,-0.244500011206,0.369860380888,-0.259688675404,0.196752369404,-0.221459031105,0.073449999094,-1.04725003242,0.742937445641,3.64598369598,-0.746388554573,0.453371375799,-0.863112032413,-0.367737263441,0.803948163986,0.0780576094985
