rid,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_6H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_24H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_24H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_6H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_6H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_24H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_24H:BRD-K65997856-001-01-7:2.5135,DOS005_VCAP_6H:BRD-K65997856-001-01-7:5.03,DOS005_VCAP_24H:BRD-K65997856-001-01-7:5.03
5699,0.0982810929418,0.0126121789217,0.616298794746,0.108143717051,-0.616130173206,-0.217101037502,0.725693702698,0.19859918952,0.348017692566,-0.401780277491,0.114515267313,0.357435554266,-1.2390999794,-2.69026184082
8061,-0.561858475208,-0.149507969618,-0.385973274708,-0.0879297927022,-0.619187891483,-0.311667501926,-0.116269059479,-0.439649969339,-0.663665533066,-0.735442817211,-0.0985949486494,-0.86363273859,0.382950007915,-1.68392109871
1870,0.714947581291,-0.336988449097,0.553968608379,4.18527603149,-0.434914797544,0.417483836412,-0.602744340897,0.767871677876,-0.699718534946,0.0495567657053,-0.881908178329,-0.114148646593,-1.15460002422,1.7503029108
1398,0.521976828575,-0.148917630315,-0.194696903229,-0.343567341566,-0.231444731355,-3.29019641876,0.249848306179,0.136214673519,0.402167230844,0.636662840843,0.379067182541,0.251384824514,-0.992900013924,-0.11949634552
3312,0.145996242762,-2.97891521454,0.541875362396,-0.245141804218,-0.36708432436,0.304074138403,-0.201478809118,-4.04849910736,0.41244161129,0.0895374342799,0.122460901737,0.0558904968202,-3.64785003662,-1.21475708485
891,-0.408089786768,0.973318099976,-0.306392192841,-0.176866024733,-0.639160871506,0.00905231386423,0.0714162364602,-0.120374374092,0.061737973243,-0.329928278923,-0.456109285355,0.557850122452,-5.60855007172,-1.08145272732
4775,0.178696498275,0.205313697457,0.278341531754,-0.467785745859,-0.162819385529,0.273668467999,0.392745435238,-0.658590316772,-0.0229427069426,0.157043337822,0.482013314962,0.130430370569,4.13765001297,-1.25599956512
5111,-0.491130977869,0.252381116152,0.308007150888,0.0310038998723,0.194855391979,0.613750457764,0.653761386871,0.162409797311,0.0108649581671,0.131290733814,0.57676923275,-0.0310804843903,-0.627599954605,-2.11226916313
5696,0.774728298187,0.565497040749,-1.81232118607,0.41350954771,0.891896545887,2.881264925,0.378787219524,-0.351051777601,-0.277382850647,0.0586997494102,0.187835127115,-0.310644924641,-0.663850009441,-2.25239109993
5588,1.12522244453,-0.47002568841,0.0153561159968,-0.618957400322,-0.237487405539,0.0123186707497,0.212615132332,-0.129548624158,0.695199966431,0.100617408752,-0.480836719275,3.19119691849,-0.265950024128,1.231092453
6839,-0.273168832064,0.586987912655,1.03914380074,0.444436877966,0.715714156628,0.0333644747734,0.367902815342,0.456399977207,-0.191306263208,-0.283046782017,0.757620990276,-0.558052539825,-0.0663499832153,2.15981531143
329,-0.589854240417,-0.197813525796,-0.51172298193,0.806901097298,-0.0495735518634,-0.469725370407,-0.514654397964,-0.20013654232,1.82249128819,-0.102560937405,-0.943388938904,0.366781324148,-0.329450011253,-1.19837224483
5058,0.263589471579,-0.479577302933,-0.186542734504,-0.822755753994,0.0149042159319,-0.690861403942,-0.586418271065,-0.618456959724,-0.998487889767,-0.813825368881,-0.159946084023,-0.0848259180784,-1.23514997959,0.193563491106
998,0.382514476776,0.435666680336,-0.387510061264,-0.320283830166,-0.527078032494,0.482036739588,0.248913094401,-0.223091721535,0.0668255537748,-3.61296463013,-0.122391164303,0.915606796741,0.914349973202,0.490924030542
9134,-0.46764215827,-0.677982747555,1.26811957359,0.737970292568,0.0135499238968,-0.240638107061,0.763669013977,-1.34120261669,-0.234196603298,-0.180565297604,0.0444985181093,0.205168992281,-0.480199992657,-1.97224521637
6616,0.60523724556,0.539922952652,-0.958882987499,-0.849423229694,-0.0700065121055,0.535510599613,3.29475092888,-0.128319814801,-0.478822350502,-0.749020218849,0.288743138313,0.408073604107,0.0112499892712,1.67362236977
5223,0.0450466498733,0.384914219379,0.268319070339,0.820391356945,-0.338157743216,-0.2912581563,0.413047730923,-0.325835555792,-0.30267393589,0.592409610748,0.00357893109322,0.347542524338,-0.227399975061,-0.952714681625
4690,0.52919447422,-0.379552721977,-0.145734041929,-0.445564597845,-0.491498827934,-0.0219638496637,-0.375727951527,-0.322528541088,0.674857139587,0.555050134659,-0.188292011619,0.195777148008,0.274100005627,0.43534937501
958,-0.0560873150826,-0.613678216934,-0.507050335407,-0.0710836350918,-0.669877409935,-0.3121047616,-0.134548306465,-0.0561164021492,0.842620968819,1.3727093935,0.0322297513485,0.829148709774,-0.63924998045,-1.5677626133
1616,1.33556711674,0.983392238617,0.306123316288,0.566429376602,1.36734092236,1.93538045883,-0.298692822456,-0.0104153454304,-0.268534868956,1.14889848232,-0.242917701602,0.350894153118,1.41330003738,-0.516325831413
991,0.251438289881,0.493887007236,0.254421561956,0.333324164152,-0.830828607082,0.0633351877332,0.349279999733,-3.51836228371,-3.7902431488,-0.251429975033,-0.137564271688,0.152832642198,-0.599249958992,-2.17462897301
6347,0.0170984715223,0.684328556061,-0.940320432186,-0.248607337475,-0.345653474331,0.0320863910019,-0.231953442097,1.21106052399,-0.512706875801,-0.11762791872,-0.0254442691803,0.662060320377,-0.371399998665,0.181511342525
6714,1.18887221813,0.0439583957195,0.343016088009,0.586279630661,0.288347005844,-0.358852446079,-0.106369830668,-0.458659857512,0.404467940331,1.24287879467,3.61746931076,2.51984000206,0.411449968815,0.957910895348
652,0.127634733915,0.336849302053,-0.102184846997,0.483545362949,-0.824220180511,0.495115160942,-0.754891455173,-0.263895273209,0.335667073727,-0.642348408699,0.0442843437195,0.392701745033,-4.04270029068,-1.42431998253
4331,0.48201996088,-0.297521173954,0.390783131123,-0.386187404394,-0.000946596264839,0.5922716856,-0.293761193752,-0.240995198488,-0.353074401617,0.469172418118,1.05388498306,0.950437247753,-0.646499991417,2.9128909111
7099,1.56906962395,-0.130536913872,-0.533051013947,0.144051134586,0.251837790012,-0.736570715904,1.14529144764,0.106368437409,0.43688172102,0.0120162218809,0.208952262998,-0.499240636826,-0.752250015736,1.48307681084
10320,0.947281599045,-0.703847527504,-0.67101329565,0.162550151348,2.59743213654,3.26419496536,-0.703787446022,0.0530489720404,-0.73047041893,-0.79046523571,0.629670083523,0.199497148395,-1.09379994869,2.64408993721
2042,0.663242936134,-0.284808158875,0.113770291209,-0.12108618021,0.598659217358,0.414644658566,-0.474570870399,-1.01324820518,0.68289989233,-0.0754849612713,-0.863865494728,-0.117454692721,-0.0205999910831,-0.893382549286
843,-0.226588562131,-1.01831996441,-1.15645265579,-0.616027951241,-0.474401175976,0.0041598379612,-0.126681357622,-0.314579904079,0.605094313622,-0.0326986759901,-0.540723264217,0.875392317772,-0.765550017357,-2.30945062637
840,-0.0637786984444,0.578741669655,0.0526082441211,-2.84646368027,0.133119121194,0.594521403313,0.69948554039,0.320068359375,-0.0922185927629,2.88811588287,3.90042066574,1.29836463928,-3.09435009956,0.436137139797
7048,-0.209597811103,0.134852156043,-0.550245523453,0.0378390960395,-0.198662728071,2.05645751953,-0.283819794655,-0.309102624655,0.624455809593,1.04102909565,0.630465090275,0.188343778253,-0.624650001526,1.40150380135
4851,0.674257874489,-0.280412137508,0.0243657696992,2.42423558235,0.876046955585,-0.0486209131777,-0.244183212519,0.372148573399,-0.267309993505,-0.600435495377,0.282032221556,0.537468552589,-0.372400015593,0.0388422012329
6464,-0.31078094244,0.262415230274,-0.765078604221,-0.725604236126,0.45408809185,-0.454824358225,-0.752114772797,-0.754038333893,0.130710706115,0.446688473225,-1.54495942593,0.586926162243,1.59420001507,-1.03360235691
23410,0.44905886054,0.64663875103,0.363236427307,0.43653345108,0.0221615582705,0.503373384476,0.393068134785,-0.117729350924,0.218318939209,-0.285850346088,1.11689567566,0.323806226254,1.57245004177,3.83516526222
54205,0.359696537256,-0.0998142957687,0.747164189816,0.469978451729,0.52830016613,-0.631944596767,0.0312798768282,0.453988671303,0.267761200666,-0.674702167511,0.3421395123,-0.510307192802,-4.49009990692,-3.27205181122
2770,1.2012232542,0.971350371838,0.976392924786,0.162929624319,-0.805166840553,7.33475780487,-0.314587950706,-0.0941929668188,-0.419450968504,-0.234958574176,-0.140996545553,-0.119911015034,-0.252200007439,3.1696190834
80204,-0.811748385429,-0.0565394461155,0.466647833586,0.716363787651,-0.00443229079247,3.64062023163,0.305290877819,0.521360039711,-0.821420967579,-1.06582224369,0.158531680703,0.894792020321,-0.321250021458,3.44194197655
4208,1.23787748814,-0.409122169018,-0.056928999722,-0.467217743397,-0.0283932089806,0.212966322899,0.336067795753,0.11318051815,-0.107731446624,-0.168370932341,-0.501338660717,1.20056319237,-0.794550061226,1.29688286781
1845,-0.296361505985,0.223984509706,0.112577669322,-0.181948632002,-0.548270344734,0.310393869877,-0.0106572471559,-0.081400603056,-0.194704860449,0.481114029884,0.622033715248,0.0650015622377,0.494699984789,-0.574931979179
23368,0.495431154966,-0.248116508126,0.0779438316822,0.120705664158,-0.714065134525,0.206457525492,0.126129597425,0.941912412643,-0.56394058466,-0.851023674011,-0.310283064842,-0.0542442277074,-0.593150019646,0.715779781342
5583,-0.431345432997,0.0574031472206,0.0117777884007,-0.467093646526,-0.78862631321,-0.46246188879,0.212391152978,0.0285879075527,-0.00187724083662,-0.686895728111,-0.252003163099,-0.000370979309082,0.473900020123,3.1826877594
8900,-0.370791912079,-0.717131495476,3.24782371521,-0.585617423058,-0.20303055644,-0.0431818068027,0.11222474277,0.862367749214,1.42722129822,-0.831159710884,0.28837582469,0.772410273552,0.50569999218,-1.61237597466
581,0.613290905952,0.27058032155,-0.476036667824,0.155491530895,-0.546486139297,-1.0271229744,-0.302231103182,0.951877713203,-0.212869495153,-0.784927725792,0.405336916447,0.541925668716,0.200500011444,-1.00681352615
6193,-0.0576672554016,0.19053336978,-0.194257557392,0.193917438388,-0.3058578372,-0.18022954464,-0.583377659321,-0.97072583437,1.02280640602,0.493393808603,-0.100601747632,0.45419934392,0.23939999938,1.0695502758
6622,0.0777127444744,0.432536393404,1.31068241596,-1.34183001518,-0.215267151594,0.555724024773,1.14272594452,0.682559132576,0.783695936203,0.130545288324,0.0477531254292,0.555770993233,0.258899986744,-0.0877242684364
11261,0.475869178772,0.14126624167,3.71595644951,-0.180823922157,0.242671340704,0.369069218636,-0.307538360357,-0.112381160259,-0.25523725152,1.08286547661,-0.110211998224,-0.383649587631,0.0494500026107,1.48302841187
6696,-0.0349892154336,-0.211933016777,-0.24524949491,-0.223882004619,-1.35194516182,-0.132379516959,-0.267179459333,-0.0727263018489,-0.356589436531,1.02512192726,-0.466937482357,0.478631138802,0.1712000072,-0.297753036022
8312,0.0404563248158,0.540105104446,-0.494679927826,0.0779853537679,0.182179778814,0.468205809593,-0.503690123558,0.919227421284,0.460976749659,-0.227791249752,0.00843266770244,-0.479590475559,4.72254991531,2.66532039642
835,0.0915924757719,0.699156105518,0.6511323452,0.458664417267,0.154536247253,0.697390556335,-0.345118641853,-0.285728126764,-0.91499632597,0.535206198692,-0.71325802803,1.41148614883,-0.847550034523,3.28648090363
8324,0.895877838135,-0.691952824593,-0.301763862371,-1.08352005482,-0.246894553304,1.22440218925,0.056437432766,-0.431191116571,3.41515374184,-0.838904261589,-0.389467060566,0.813439011574,0.450500011444,0.935886025429
1848,-0.274660259485,-0.18994140625,-0.00225443020463,-0.191430330276,0.236532047391,-0.491570115089,-0.0270698778331,0.299045473337,0.263017892838,-0.729954004288,-1.05724477768,0.323667407036,-0.98710000515,-1.19715547562
154,-0.679598391056,-0.309544891119,0.543355405331,0.322999894619,-0.491661041975,0.353411972523,0.42108514905,-0.263273119926,-0.865833997726,0.260244071484,-0.846094727516,0.536921262741,-0.156549990177,-0.405965805054
4312,-0.111655317247,1.25092720985,-0.57846736908,-0.66005384922,-0.654458880424,-0.472626715899,-0.501895129681,0.33480989933,-0.525905132294,-0.205228626728,-0.157319366932,0.261214911938,-0.754549980164,0.806178212166
994,0.254437208176,0.331182062626,0.138075590134,0.01406660676,0.924000024796,0.289490580559,0.229067072272,0.22889572382,-4.595058918,-0.482578366995,-0.0933507680893,-0.562576293945,-0.725600004196,-2.24299526215
2048,0.0740580260754,0.104711197317,0.586515784264,0.376703351736,0.277949154377,0.137955918908,-0.647521615028,-0.0075523853302,-0.5366076231,-0.948516011238,-0.395026415586,-0.507509350777,-1.14155006409,-0.0877963155508
1111,0.17548006773,-0.164038091898,0.545688569546,0.142861410975,0.477528870106,0.290065616369,-0.105206124485,-0.009975515306,0.461656153202,-0.11313828826,0.168107375503,0.409210681915,-0.753800034523,0.871803641319
5154,-0.171981662512,-0.682077169418,0.325931936502,-0.326881110668,0.496066331863,0.777464985847,-0.0748334228992,0.217246934772,-1.98772525787,0.00233724340796,0.140247970819,-0.850394129753,-0.880100011826,-1.04180729389
2920,-0.0554106086493,-0.384997397661,0.365297555923,0.151854619384,-0.433948278427,0.0945629924536,0.0713734328747,0.591470062733,0.32024371624,0.642652213573,0.470163881779,-0.499968647957,-0.630850017071,2.1353905201
3122,-0.0159416496754,-0.247049093246,-0.489470303059,-0.539776980877,0.494295239449,-1.19170415401,3.19741845131,0.659671902657,-0.363298892975,0.165580004454,1.05314016342,0.605333447456,-0.24874997139,-1.15319490433
2769,0.77126544714,-0.0737420916557,-0.26527479291,-1.02952623367,-0.571694493294,-0.329945057631,0.161396026611,-0.204390347004,0.586857795715,-0.706708550453,0.341177582741,0.000974521040916,0.466199994087,-1.59951031208
5900,1.36119830608,1.57742679119,0.346094787121,0.377916932106,1.90822184086,0.525845170021,0.104720853269,-0.255241721869,1.45276665688,0.584812164307,0.91837310791,0.61002856493,0.936049938202,0.380837202072
6304,0.360641717911,1.31695818901,-0.754237294197,0.262321352959,-0.603352069855,1.5738992691,0.430913716555,-0.0983202159405,0.56438356638,1.88781166077,-0.817724108696,-0.134131461382,0.636549949646,2.53707289696
5211,-0.796970963478,0.73664689064,0.763148188591,0.80451220274,0.49290651083,0.181208029389,0.597128689289,-0.565829753876,0.453745096922,0.533181190491,-0.291886389256,-0.0399845838547,0.316599994898,2.27580928802
2886,-0.455553799868,-0.414098411798,-0.192636400461,-0.0568728148937,-0.306130379438,-0.947614252567,0.328990161419,-1.1385114193,0.208531647921,0.558620929718,-0.906599998474,0.804378509521,-3.16975021362,-2.34783768654
9261,0.305304735899,-0.764387488365,-0.585339426994,-0.497051298618,1.43362343311,0.50197327137,0.299793064594,-0.425763785839,0.573935806751,0.419543623924,-0.105752527714,-0.222911149263,0.493250012398,1.54804992676
8569,0.367339223623,-0.204707831144,0.0401479825377,-0.0687526762486,-0.38702505827,-0.441844552755,0.0862358957529,-0.685242652893,-1.67868959904,0.41942191124,-0.211292937398,-0.103701718152,-0.827650010586,-0.243868649006
3303,0.103713937104,-0.442531168461,0.862929224968,1.06623983383,0.558230876923,0.147484868765,-0.591027140617,-1.45039641857,0.344472974539,-0.0780926048756,-0.144993573427,0.912683844566,-0.30245000124,-0.485935717821
5331,0.372592121363,0.589622616768,1.13608789444,-0.269341409206,-0.148248702288,0.156205207109,0.581132769585,-0.422848522663,-0.257371425629,-0.735762059689,0.145916432142,-0.452473193407,1.24409997463,1.29903483391
5347,0.447667449713,0.788453698158,0.628303468227,0.384064853191,0.277334809303,0.898288011551,0.256875753403,0.441389650106,-0.147200495005,0.222816288471,0.914918482304,1.27864122391,-0.503499984741,0.31882160902
4638,2.78447294235,3.60594725609,0.862012565136,0.806951761246,0.124061219394,0.974129915237,0.327765107155,0.359948784113,0.340147972107,0.760657787323,0.822619974613,0.705629885197,-0.583299994469,0.767098248005
2264,-0.286422252655,0.302848160267,0.259790599346,0.45648881793,-0.290741860867,0.695003330708,0.632157087326,0.300902605057,-0.161601811647,0.356893092394,0.207818076015,0.365298867226,-0.674999952316,1.18759322166
1029,0.916117548943,-0.207015126944,-0.203461423516,-0.142536714673,0.233073979616,0.794708967209,-0.600455999374,0.0167562514544,-0.846577048302,0.284407734871,-3.12696051598,0.221743926406,-1.7826499939,-2.87425971031
1027,-0.431640684605,0.51395881176,0.0244494974613,-0.398191541433,-0.0649862736464,-0.368686616421,0.105804294348,0.959938108921,0.51296043396,-2.68162298203,0.444630533457,-0.0627168565989,-1.77275002003,-4.08188772202
2597,-0.334481477737,0.0492489151657,-0.459619879723,-0.3972248137,0.145268023014,-2.10796403885,-0.0109095256776,-1.02760195732,-0.356291085482,0.00023574034276,-0.572106301785,-0.0958481431007,-0.0597000010312,-1.92610681057
55847,0.0543473362923,-0.123811975121,0.289457499981,0.846497893333,0.630130112171,-0.753113210201,-0.221528246999,-1.17628335953,-0.323087453842,-0.594813108444,-0.313886672258,-0.812459409237,-1.20399999619,0.16906401515
25803,0.481999576092,0.0707263350487,0.0654657781124,-0.634618341923,-0.535469710827,-0.431141614914,-0.271177947521,-0.0580056533217,-0.580645024776,0.216303795576,0.345364809036,0.82883143425,-0.803049981594,0.0386226177216
3480,-0.642618358135,-0.78507733345,0.377733260393,0.0204146802425,0.450246214867,1.26075696945,-0.490857869387,-0.302795082331,0.269134759903,-0.0160592887551,0.337589919567,1.5271730423,-0.769800007343,1.25783741474
2946,-1.02455341816,0.0509874522686,0.801677823067,0.92482817173,0.466507941484,0.53202611208,0.664726734161,0.608979225159,0.148179233074,0.152724742889,0.279607921839,-0.0447311401367,-0.674499988556,-0.0587358288467
9517,-0.381384521723,-0.183610856533,-0.136484771967,0.249062299728,-0.63670861721,0.0495538786054,-0.620013535023,-0.522492408752,0.13508939743,0.434121996164,-2.74970126152,-0.250836849213,0.414200007915,0.723591566086
25987,0.515478432178,0.199370205402,-0.0830383896828,-0.0781852453947,-0.775758624077,-1.04901170731,0.0930003225803,-0.398443579674,0.141787469387,0.0991205200553,0.444768518209,-2.77888727188,-0.123150020838,0.499921292067
23670,-1.06600570679,-0.471956193447,-0.326894521713,-0.66287446022,0.054811000824,0.221655637026,-0.761774897575,0.298049032688,-0.482385396957,0.531252503395,0.212594002485,-1.0036945343,1.10839998722,1.38403272629
11182,1.55600190163,0.517602205276,-0.0932664871216,0.326284110546,1.09547126293,0.200168505311,1.09788131714,0.238008737564,-0.215240746737,-0.36989441514,-0.591118097305,-0.412045836449,-0.366750001907,0.0612301528454
