rid,CPC005_A375_6H:BRD-A92670106-003-03-9:10,CPC005_A375_24H:BRD-A92670106-003-03-9:10,CPC005_A549_6H:BRD-A92670106-003-03-9:10,CPC005_A549_24H:BRD-A92670106-003-03-9:10,CPC005_HA1E_6H:BRD-A92670106-003-03-9:10,CPC005_HA1E_24H:BRD-A92670106-003-03-9:10,CPC005_HCC515_6H:BRD-A92670106-003-03-9:10,CPC005_HT29_6H:BRD-A92670106-003-03-9:10,CPC005_HT29_24H:BRD-A92670106-003-03-9:10,CPC005_MCF7_24H:BRD-A92670106-003-03-9:10,CPC005_MCF7_6H:BRD-A92670106-003-03-9:10,CPC005_PC3_6H:BRD-A92670106-003-03-9:10,CPC005_PC3_24H:BRD-A92670106-003-03-9:10,CPC005_VCAP_6H:BRD-A92670106-003-03-9:10,CPC005_VCAP_24H:BRD-A92670106-003-03-9:10,CPC011_A375_6H:BRD-A92670106-001-04-1:10,CPC011_A549_6H:BRD-A92670106-001-04-1:10,CPC011_A549_24H:BRD-A92670106-001-04-1:10,CPC011_HA1E_6H:BRD-A92670106-001-04-1:10,CPC011_HT29_6H:BRD-A92670106-001-04-1:10,CPC011_MCF7_6H:BRD-A92670106-001-04-1:10,CPC011_MCF7_24H:BRD-A92670106-001-04-1:10,CPC011_PC3_6H:BRD-A92670106-001-04-1:10,CPC011_PC3_24H:BRD-A92670106-001-04-1:10,CPC011_VCAP_6H:BRD-A92670106-001-04-1:10,CPC011_VCAP_24H:BRD-A92670106-001-04-1:10,CPD003_MCF7_6H:BRD-A92670106-003-04-7:10,CPD003_MCF7_24H:BRD-A92670106-003-04-7:10,CPD003_PC3_6H:BRD-A92670106-003-04-7:10,CPD003_PC3_24H:BRD-A92670106-003-04-7:10
3329,-0.41003665328,-0.452636986971,-0.343458801508,-2.0545771122,-0.720849990845,0.084061384201,0.558400034904,-1.43534457684,-0.479317247868,-0.490029394627,-1.26856672764,0.249380156398,-0.329968214035,0.167340472341,-0.428248107433,0.00184193253517,0.825290739536,0.449499249458,0.481000006199,1.74544811249,0.631150007248,0.649550020695,0.580559968948,0.671739935875,0.437775909901,1.03080654144,-1.808349967,-0.210019573569,0.0694366022944,-1.60770010948
1050,1.22566211224,0.00565493106842,3.92451643944,-0.77859711647,-0.908800005913,-0.537289023399,0.0,0.855455338955,-0.802395284176,-0.504146814346,-0.205300927162,0.292883604765,0.123484268785,-0.27363717556,0.149193942547,-0.459607928991,1.07571685314,0.155922859907,0.690999984741,1.7224085331,0.552199959755,0.0522999987006,-0.24124827981,0.648551225662,-0.225687801838,1.35203719139,0.581050038338,-0.354904413223,-0.138205736876,-1.08010005951
9491,-0.657105207443,1.67519938946,-0.0990216434002,1.14937770367,0.0479499995708,0.263188540936,-0.310400009155,-0.117112003267,0.231509566307,1.44283616543,0.0134455598891,-0.250315845013,-1.19672822952,-0.174733281136,-0.936553418636,0.240201339126,-0.266894370317,-0.372188985348,-0.492699980736,-0.163084119558,0.180799990892,-0.30520004034,0.15022392571,-0.778764605522,0.377436846495,-1.1445877552,0.0298500061035,0.828191876411,0.607311725616,1.06169998646
22926,-1.54626536369,-1.70641434193,1.01274168491,-0.240248247981,0.582249999046,0.00895303487778,0.443800002337,-0.790219128132,-1.00751698017,-0.664256393909,-1.92326450348,0.0561862587929,-1.15576756001,0.0988494828343,-0.333056241274,0.399097025394,-0.348470360041,-1.05274605751,0.175599992275,0.493948370218,0.759949982166,-0.174549996853,0.180858239532,0.139481499791,-2.31274580956,0.219235122204,0.369149982929,-0.959512352943,0.045381963253,-0.214300006628
5899,-0.474979996681,-0.740976393223,-0.673230350018,-1.10249364376,0.591650009155,-0.418005943298,0.54699999094,-1.31141316891,0.539965450764,0.108152985573,-0.245494946837,0.647363722324,-1.4720262289,-0.230508252978,0.838714301586,0.679547429085,-0.195092409849,-0.630551099777,0.671199977398,1.10549426079,0.284699976444,-0.397399991751,0.210040837526,0.206306010485,-0.602137804031,0.865082502365,0.308349967003,-0.803640067577,-0.403704077005,0.0369500219822
5467,-0.0279258787632,0.641061723232,-0.328024744987,-0.89912468195,1.64654994011,0.0260835047811,0.121950030327,0.118659682572,0.49585467577,0.147575870156,0.301868796349,-0.282663553953,-1.31581640244,-0.246118247509,-0.162741482258,0.0628522634506,-1.15138232708,0.339935392141,-0.196899995208,-0.364011883736,0.461350023746,0.376350015402,0.0252217836678,-0.132973819971,-0.0493059679866,0.128945857286,-0.187700003386,-0.228298574686,-0.188527628779,-0.67509996891
6774,0.129581511021,-1.07150483131,1.01787281036,-0.827636241913,-0.592200040817,1.19004559517,0.191300004721,0.174878671765,-0.420579224825,-0.00172846019268,-0.180316627026,0.330161482096,1.75596368313,-0.054832495749,-0.521208226681,-0.565202951431,0.195592626929,-0.141753852367,-0.660199999809,-0.136099308729,-0.515600025654,0.116499990225,1.99712455273,-0.618772625923,-0.647931814194,-0.00345167610794,-1.61319994926,0.0980824232101,0.193351611495,0.613449990749
1788,-0.367286831141,3.72049260139,-0.972178578377,1.29566192627,-0.22499999404,1.1546472311,-0.673699975014,-0.499836951494,0.488532334566,1.60462844372,0.176598981023,-0.450573086739,1.01852011681,-0.262838661671,-2.63307714462,0.253787845373,-0.813766360283,0.544987976551,-1.06075000763,-0.768834352493,0.643750011921,0.117400020361,0.404693126678,-1.10840547085,0.239620923996,-0.930173456669,0.0990000069141,2.16576766968,0.286897391081,1.78299999237
5921,0.829373717308,0.463470935822,-0.200691699982,0.216885149479,-0.516849994659,-2.43691587448,2.1170501709,-0.0461753755808,-0.505596518517,-0.792127430439,-0.291808575392,0.35849416256,-0.800578176975,-0.144093587995,-0.890386164188,-0.484319329262,-0.816538274288,-0.181026607752,-0.312849998474,0.77964258194,0.2662999928,0.0580499768257,0.126356199384,0.445918291807,1.48435032368,-0.108515202999,0.487450003624,-0.742879033089,-0.0309279561043,-0.489699989557
5721,-1.39542841911,0.896397948265,-1.04321980476,-0.0882407426834,-0.307000011206,0.30678203702,-0.657350003719,-3.02506113052,0.10369938612,1.30259287357,1.19506275654,0.119237467647,1.17833840847,-0.551085829735,0.726233720779,0.405781745911,0.843211352825,0.00499325618148,0.717100024223,-0.252703130245,0.0980999991298,0.756049990654,0.200861766934,-0.359498858452,-0.671860814095,-0.0189391281456,-0.296300023794,-0.302912980318,0.468360096216,-2.13929986954
2263,-0.598576724529,0.771364808083,-1.17303276062,0.00584934651852,-0.536050021648,-0.138452589512,-1.74029994011,0.0101465806365,0.361825525761,1.41601860523,-0.494812846184,-0.262958675623,1.00735199451,-0.741931319237,-0.885221719742,1.24352395535,0.292398780584,-0.214028984308,0.106750003994,-0.301799446344,0.758350014687,-0.187199980021,-0.0746708065271,-0.903974115849,0.412445932627,-0.901323735714,0.0867500007153,1.02561640739,0.493532150984,1.92110002041
808,-0.602442502975,2.28373980522,-0.694075107574,1.16870605946,-0.696249961853,1.42525434494,-0.358050048351,0.119909361005,0.704042673111,-0.22962218523,1.4273879528,-0.0400471538305,-1.05347597599,-0.057125788182,0.507695734501,0.806053459644,0.03938902542,0.249529093504,-0.013749986887,-0.493289649487,-0.191949993372,-2.09844994545,-0.339861273766,-0.898268461227,-0.762368440628,-1.09996163845,1.20225000381,2.48890066147,0.75808763504,3.38599991798
30001,-0.55814576149,-0.502288460732,4.17270946503,-0.835591673851,-0.527300000191,0.0177651643753,0.991850018501,0.0177656896412,-0.531121790409,-0.807725548744,0.652676463127,-0.20184956491,-0.887839913368,0.423898339272,0.896223008633,-0.148175179958,0.474037319422,-0.31397497654,1.61980009079,1.66802811623,-0.364400029182,0.125750005245,0.207373708487,0.0454854294658,0.0841062664986,0.28764796257,0.688449978828,-0.592446625233,-0.619255185127,-1.51300001144
348,0.248980492353,0.0614311099052,-0.665600657463,-0.736341118813,0.658800005913,-0.293993532658,0.981350004673,-1.97480022907,0.216827183962,0.335795104504,-0.0620464906096,0.531353473663,1.05711305141,-1.21387171745,0.541004359722,0.494130164385,0.34812861681,0.409721970558,0.147400006652,-0.340442299843,3.64300012589,0.777000010014,0.913126707077,-0.450900226831,0.775374531746,-0.913010537624,0.162649989128,0.849130392075,0.673084318638,1.07025003433
30849,-1.13010799885,0.15541318059,0.438017994165,0.189308553934,0.162900000811,-1.15978050232,0.443550020456,-0.0339515134692,-0.405414402485,-1.26767539978,-0.0945820435882,-0.549120724201,-1.29089403152,0.749351501465,1.70844233036,0.237228766084,-0.993537425995,-0.563888311386,-0.422350019217,1.13536095619,1.44274997711,0.513300001621,-0.0423582084477,-0.405526638031,-0.398907095194,0.225488632917,0.531050026417,-0.951468586922,0.0167225301266,-0.860449969769
1454,-1.34202373028,-0.860545992851,0.718641161919,-0.0803609639406,0.284549981356,0.59108799696,-0.620000004768,0.208734452724,-0.101209148765,-1.18543469906,-0.603854894638,-0.434893012047,-1.42179095745,0.221485674381,-0.710692882538,0.670546174049,-0.152738213539,0.223694130778,0.547550022602,-1.28982639313,0.261900007725,-0.17460000515,-0.313073128462,-0.281747549772,0.445978283882,0.180999621749,1.19005000591,0.321883559227,0.443039655685,-0.217999994755
6500,-1.75725102425,-1.33549213409,-0.826648712158,-0.732959091663,-0.480650007725,-0.504430890083,1.0366499424,-0.936081051826,-0.145318418741,0.639535188675,-1.15540838242,-0.104223228991,-1.0344209671,0.91164290905,-0.550739169121,-0.00056289578788,-0.117356747389,0.346184253693,-0.502449989319,1.0465965271,0.623799979687,0.980100035667,0.221300303936,0.454160630703,0.244871735573,1.90050053596,-0.0105499923229,-0.0722981989384,0.10163898766,-1.12495005131
5627,0.964786529541,-1.0171148777,-0.146774753928,-1.09702503681,-0.158399999142,-0.967699289322,0.767449975014,-0.0628412738442,-0.805140018463,-1.07458901405,0.841539859772,-0.0674303248525,-0.588469922543,0.134398013353,0.908759534359,-0.764346957207,-0.665688157082,0.262807846069,0.140499979258,1.69422900677,0.531949996948,0.0322500169277,0.790587007999,1.42429113388,-0.0366451740265,0.0616903752089,0.343649983406,-0.191740989685,-0.250457972288,-1.30625009537
5715,-0.328437268734,-0.806000649929,0.534455657005,-0.272930592299,0.496100008488,-1.78108906746,0.248199999332,-0.768344342709,-0.376440435648,-1.50976967812,-0.0157400034368,0.440346419811,-0.946348190308,1.41012525558,0.699201107025,-3.43890166283,-0.196324884892,-0.0797055065632,0.907999992371,-2.02645850182,0.323900014162,0.661000013351,0.039483204484,1.01063024998,-0.794852375984,-0.158945128322,0.70425003767,-0.670378983021,-0.903592348099,-0.583000004292
4791,0.465927183628,0.418451488018,0.328474640846,-0.300947487354,-0.983500003815,-0.110506117344,-0.246299982071,-0.319365203381,-0.489554464817,0.158102825284,-0.461595833302,0.788704276085,-1.25653338432,-0.539634585381,-0.282802850008,-0.495075702667,0.171029046178,0.388449341059,-0.279799997807,-0.254723668098,0.807600021362,-0.297199994326,0.292222797871,0.448699295521,0.199447482824,-0.965080320835,-0.803499996662,-0.493571102619,2.26165008545,1.30550003052
56924,0.835919201374,-0.225338682532,-0.0576478838921,0.00307475030422,-2.63779997826,-0.344199508429,0.643450021744,0.942516982555,-0.0958052352071,-0.399889081717,-0.472070038319,0.236496001482,-0.518094956875,0.325033605099,-0.466796517372,0.444688558578,0.122207991779,-0.607715010643,-0.555649995804,0.977697193623,0.555450022221,0.675800025463,-0.199899733067,0.912021994591,0.264515697956,0.805642783642,5.32915019989,0.099592551589,-0.131267607212,-1.51209998131
2690,0.206032454967,-0.1131490767,0.209152027965,-0.30381155014,-1.38504993916,-0.558467626572,-0.909699976444,0.215114235878,0.535048782825,-0.424637943506,0.565453648567,-0.20435026288,0.601473510265,0.60717099905,1.41941356659,0.457286566496,0.134049728513,0.486726880074,0.184200018644,0.25899875164,1.62999999523,-0.108650006354,0.4228117764,0.35651576519,0.0828749537468,-0.320321083069,2.05719995499,0.229656115174,0.832905650139,-0.59450006485
1019,-0.00373293459415,0.179762065411,1.93789732456,0.464575767517,-0.610099971294,-0.0147161781788,-0.52555000782,-0.3316873312,-0.516801834106,-0.373060613871,-1.12340831757,0.0336862653494,0.0626894235611,-0.238193824887,0.232484981418,1.22112989426,0.0850460231304,0.391815543175,0.365050017834,-0.575112402439,0.033900000155,-0.152000010014,-0.246225625277,-0.874843895435,1.21095371246,1.17266762257,-0.200199991465,-0.193870484829,-0.143210142851,-0.436100006104
51422,-0.643863201141,-1.01570034027,-0.575883805752,-0.701906144619,-0.989099979401,-0.0969776362181,-0.461250007153,-0.613765120506,0.157434388995,0.698482632637,0.176753282547,-0.494247227907,-0.0762996822596,0.27082529664,-0.262253940105,0.522306680679,0.630367100239,-1.01669323444,-0.408800005913,0.89016187191,1.59870004654,0.0989999994636,-0.996480226517,-0.510749459267,0.859804987907,-0.238973170519,-0.331299990416,-0.332690417767,-0.311664313078,-0.475600004196
5788,-0.871877849102,-0.275002062321,-0.751674294472,0.40642541647,-0.182099997997,0.221213042736,-0.114699997008,-0.343342453241,0.415228962898,1.46249198914,-1.1082700491,-0.418675303459,0.105636999011,-0.380271792412,-2.42220497131,0.701282024384,-0.785147488117,0.849300503731,-0.545050024986,0.464449524879,0.935899972916,0.105100005865,0.440715074539,-0.70681643486,0.682145953178,0.0762916207314,-0.00445002317429,0.700029194355,-0.300730198622,0.443349987268
6709,1.13967525959,0.306545525789,0.244675844908,-0.442728161812,0.803550004959,-0.230061963201,0.80009996891,0.252041310072,0.654250383377,-1.31467175484,0.308186233044,0.327889293432,-1.16355526447,0.622755467892,0.566568315029,-0.106660917401,0.264559626579,0.13147880137,0.649699985981,1.77011823654,0.516349971294,0.209849998355,0.556773722172,0.619928717613,0.161767095327,0.425340026617,0.620499968529,-1.48563146591,-0.754083096981,-1.42840003967
1277,2.76380491257,0.323755264282,1.08230566978,0.537526369095,1.22720003128,0.276563316584,0.0441499948502,0.882114768028,0.00455625355244,-0.18174430728,3.00506639481,0.840766072273,-0.0373623743653,0.541581511497,0.948093891144,0.650704622269,-0.00768728554249,1.05104804039,0.0706499963999,0.473435401917,0.628450036049,0.206699967384,-0.541626513004,0.325473129749,-0.0840672403574,-0.231811895967,5.26310014725,-0.703349769115,-0.863081037998,-0.696099996567
993,-0.619705080986,0.375169992447,0.670080304146,-0.405989259481,0.0286500006914,-0.0598271787167,-0.179549992085,0.0838110223413,0.414547920227,0.0170855596662,-1.49411261082,-0.237253427505,0.651250123978,0.0838085785508,0.60053050518,0.105236873031,0.320142835379,-0.0916582643986,0.423700004816,0.760823011398,0.285950005054,-0.068499982357,0.186301648617,0.429539442062,1.16124165058,0.919378995895,1.30959999561,-0.128241509199,-0.784226059914,-1.33910000324
7157,1.30751812458,-1.08214020729,1.02674174309,-1.85474586487,0.213649988174,-0.71486055851,-1.53729999065,-0.147832021117,0.382034420967,-1.82613039017,0.456608980894,0.241748526692,-0.763560533524,-0.0764814242721,-0.81745415926,-0.270034581423,-0.849735558033,0.794266164303,-0.34120002389,0.635477125645,-0.0219499990344,0.21139998734,-0.16429553926,0.100004136562,1.08727490902,0.486644417048,0.886200010777,0.0439596101642,1.13132083416,0.231949985027
1958,-0.265781283379,3.17877101898,-0.0812680497766,-0.928430914879,-0.987700045109,0.785948216915,-0.0428500026464,-0.175451129675,-0.26839530468,-0.874614655972,-0.563567996025,-0.435925811529,-0.146114975214,-0.500787317753,0.701845109463,-0.263054847717,0.136453300714,-0.632655799389,-1.69389998913,0.056705892086,2.26209998131,-0.780999958515,0.406927466393,0.98189997673,0.202404230833,0.302952766418,4.59089994431,-0.985910534859,0.31954485178,-0.0520000010729
4582,0.987507343292,-0.380142450333,0.47523856163,-0.641741514206,0.267450034618,0.808856964111,-0.432950019836,-0.0144988670945,-0.534137904644,-1.56811022758,0.465583592653,0.11249678582,-0.740836918354,-0.509593904018,-0.674709975719,-0.433029294014,-0.595884799957,0.750776529312,0.562049984932,-0.677649974823,1.077450037,-0.0864499956369,1.23843789101,0.356102228165,-0.200885504484,0.371566623449,-0.58394998312,-0.24800029397,0.293098062277,1.42869997025
9212,-1.19231784344,0.134700134397,-0.0111830122769,-1.14053297043,0.858000040054,0.0488681420684,-1.6141500473,-0.747314810753,0.210095107555,0.0959305986762,0.447133332491,0.0732923671603,-1.40733480453,-0.296507328749,-1.00468742847,-2.48093891144,0.706347763538,0.486037373543,-0.55989998579,-0.248470410705,0.528999984264,-0.000600010156631,0.273130595684,-0.610410511494,0.102533265948,-0.824338495731,0.282249987125,0.491602182388,1.07033371925,1.00294995308
8440,0.473225265741,0.00509813427925,0.622898101807,-1.50872802734,-0.566550016403,-0.151523917913,0.474349975586,-0.961988806725,-1.00558876991,-1.78424596786,-1.20233261585,-0.322416186333,0.331468492746,1.05879199505,0.668262183666,0.481947422028,1.69013118744,0.118180401623,1.26189994812,-0.177231729031,0.640149950981,0.342500001192,0.619463086128,0.766739368439,0.445006072521,0.320482820272,0.927399992943,-0.1767552495,0.406004697084,0.489050000906
6790,-1.01605010033,-1.00039470196,0.0365477502346,-0.574468433857,0.0614500045776,-0.811398267746,1.49364995956,-1.19819784164,-0.104302689433,-0.161104038358,-0.607456803322,-0.322359830141,-0.374942690134,0.163438469172,-0.788611590862,0.261150360107,0.81569814682,-0.61108148098,0.139150008559,1.68968486786,0.86384999752,1.23810005188,0.588484406471,0.713343381882,0.463241249323,0.215304121375,1.55900001526,0.00197219848633,0.148874133825,-0.821650028229
8851,1.42300474644,0.862495779991,0.326572954655,0.419492185116,-0.102600008249,0.0491658076644,1.26224994659,0.230172857642,-0.253213524818,-0.817518532276,-0.327156305313,-0.115627802908,-0.551110029221,-0.0861867144704,0.421625554562,1.04352390766,0.325852274895,-1.05811905861,0.0456999838352,0.353691458702,1.54340004921,-0.471449971199,-0.0449842587113,0.0366856530309,-0.532818973064,0.648243129253,-0.0663499981165,-1.17038035393,1.16898107529,-0.181749999523
2534,-0.948344647884,-0.0402894318104,1.03693497181,-0.620041906834,0.281549990177,0.445774376392,0.115600004792,0.0726727992296,-0.0449375361204,0.53562104702,-0.237264662981,0.87083542347,0.876856803894,0.766362190247,-0.097753457725,-0.0740906447172,0.365766912699,-0.305338203907,-0.502050042152,-1.03953647614,0.320099979639,-0.18314999342,0.9010181427,0.40558975935,-0.0165378451347,-0.436765342951,0.903050005436,-0.912346363068,1.22743749619,-0.181150019169
4893,-1.2064101696,-0.119267828763,-1.220028162,-1.0186303854,-0.168000012636,1.40191411972,0.248750016093,0.475566357374,0.248757332563,0.301251769066,-0.366351038218,-0.789832651615,0.319522589445,-1.01900792122,-0.75068539381,0.196941405535,0.0684599876404,0.483758509159,-0.204949989915,0.850113391876,-0.54154998064,1.05099999905,-0.0435004606843,-0.954107701778,-0.212464541197,-0.47548687458,0.203099995852,-0.0195933133364,-0.0960779711604,2.21414995193
665,-2.26198720932,-1.89144062996,-0.455428004265,-1.54839205742,-0.935000002384,-0.700280845165,0.950250029564,-0.443100333214,0.841370463371,-1.06497216225,-0.494065254927,-0.159337982535,-0.516778945923,-0.246490702033,0.112894758582,-1.29444932938,0.262958645821,0.586207211018,0.0838500112295,0.760751485825,1.14840006828,0.60765004158,-0.019386742264,-0.406760811806,0.00883678719401,-0.115738637745,0.338599979877,-0.973371446133,-0.567038536072,-1.40039992332
4313,1.09219777584,0.0815026164055,-0.872079908848,0.421011567116,-0.35404998064,0.651916563511,-1.45469999313,0.143448278308,0.812240898609,2.41020703316,-0.14284324646,-0.53333812952,1.01969742775,-0.0448489263654,-0.848087191582,0.283392131329,-0.225698143244,0.187038272619,-0.404850006104,-0.827320694923,0.483749985695,-0.43979999423,-0.078716635704,-1.03560042381,0.227625727654,-1.08248662949,0.393999993801,1.51723587513,1.1588280201,1.31445002556
1022,1.35200536251,-0.864323139191,-0.554523587227,-0.288279503584,-0.801949977875,-0.847836256027,-0.443599998951,0.2853089571,-0.268560022116,1.00168704987,-0.684086799622,0.307146698236,1.17212796211,-0.200495138764,0.474632799625,-3.34470248222,-0.192340508103,-0.132631674409,-0.47855001688,0.778520584106,-5.2814002037,-0.143150001764,-1.21325814724,-0.493970036507,-0.136244192719,0.46163135767,-0.0281499922276,-0.471951007843,1.03920257092,0.599350035191
5880,-1.80633330345,0.220166534185,0.550181627274,-1.45415174961,-0.442600011826,0.771986663342,-0.465200006962,-0.929629147053,0.406787365675,-0.298171401024,-0.673901200294,1.07576799393,-1.48237013817,0.809207737446,0.689340472221,-0.0544337965548,0.271568834782,-0.158880248666,1.1615499258,0.44008281827,0.154650002718,-0.691650032997,0.0697117894888,0.352874398232,-0.431798189878,-0.179257050157,0.170849978924,-0.256655603647,0.135600283742,-1.37825000286
3162,1.05215334892,0.110018476844,0.794408798218,-0.345488935709,0.100400000811,0.236466467381,0.2418500036,0.290695786476,-0.20943556726,-1.02193558216,-0.244253158569,-0.0197428017855,0.0106211453676,-0.3292350173,0.664685130119,0.133996784687,0.0222620554268,-0.12409170717,-0.0867000222206,0.599110782146,1.33070003986,-0.229949995875,0.590965270996,0.137705594301,-0.422377169132,-0.182934492826,0.309300005436,-0.922180116177,-0.0882362350821,-0.789749979973
