rid,RAD001_A549_6H:BRD-K45681478-001-10-1:10,RAD001_A549_6H:BRD-K45681478-001-10-1:3.3333,RAD001_A549_6H:BRD-K45681478-001-10-1:1.1111,RAD001_A549_6H:BRD-K45681478-001-10-1:0.3704,RAD001_A549_6H:BRD-K45681478-001-10-1:0.1235,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0412,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0137,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0046,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0015,RAD001_HCC515_6H:BRD-K45681478-001-10-1:10,RAD001_HCC515_6H:BRD-K45681478-001-10-1:3.3333,RAD001_HCC515_6H:BRD-K45681478-001-10-1:1.1111,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.3704,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.1235,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0412,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0137,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0046,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0015,RAD001_MCF7_6H:BRD-K45681478-001-10-1:10,RAD001_MCF7_6H:BRD-K45681478-001-10-1:3.3333,RAD001_MCF7_6H:BRD-K45681478-001-10-1:1.1111,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.3704,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.1235,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0412,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0137,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0046,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0015,RAD001_MCF7_24H:BRD-K45681478-001-10-1:10,RAD001_MCF7_24H:BRD-K45681478-001-10-1:3.3333,RAD001_MCF7_24H:BRD-K45681478-001-10-1:1.1111,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.3704,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.1235,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0412,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0137,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0046,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0015,RAD001_PC3_6H:BRD-K45681478-001-10-1:10,RAD001_PC3_6H:BRD-K45681478-001-10-1:3.3333,RAD001_PC3_6H:BRD-K45681478-001-10-1:1.1111,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.3704,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.1235,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0412,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0137,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0046,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0015,RAD001_PC3_24H:BRD-K45681478-001-10-1:10,RAD001_PC3_24H:BRD-K45681478-001-10-1:3.3333,RAD001_PC3_24H:BRD-K45681478-001-10-1:1.1111,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.3704,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.1235,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0412,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0137,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0046,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0015
2017,0.301386296749,0.17510715127,0.0118760764599,0.266468286514,0.738823533058,0.428609102964,-0.108380556107,-1.16568541527,-0.6467410326,0.739667534828,0.801432907581,-1.31829929352,-0.693975389004,0.560817599297,-0.0167944282293,-0.406795561314,-0.617774069309,-0.395249128342,-0.627699971199,0.459650009871,-0.914600014687,-1.46119999886,-0.338349997997,1.27875006199,1.04285001755,0.826299965382,-1.78955006599,-0.607800006866,-0.276800006628,0.726999998093,-0.671000003815,-1.10389995575,0.01600000076,-0.785000026226,-1.48930001259,-0.177900001407,-0.0888999998569,3.98339986801,-0.0600499995053,0.368950009346,3.46960020065,0.437200009823,0.358850002289,-0.696799993515,0.379599988461,0.367500007153,0.15189999342,0.907999992371,1.36080002785,-0.379799991846,1.19509994984,0.685299992561,0.162400007248,0.6208999753
55148,0.802105784416,-0.354005694389,0.08184248209,0.958486557007,0.122396051884,-0.533048331738,-1.04267692566,-1.95405423641,-1.2570848465,-0.899863541126,-0.938576936722,0.577786982059,0.404235333204,0.239356130362,1.96409833431,0.865458369255,-0.694723308086,0.942059457302,0.0487000346184,-0.24920001626,-0.585150003433,1.06700003147,0.298999994993,0.5299000144,0.488799989223,0.114349998534,1.27705001831,2.21939992905,2.34820008278,-0.13220000267,-0.297500014305,-1.233700037,-0.0135000003502,-0.407999992371,-0.582499980927,-0.0983999967575,-0.202849984169,0.138549998403,-0.65649998188,-0.419350028038,-0.669049978256,-0.240250006318,0.440750002861,-2.30929994583,-0.760450005531,-0.536000013351,-2.22769999504,-0.965799987316,-1.58539998531,-1.5584000349,0.104699999094,-0.221000000834,0.219899997115,1.40059995651
960,0.175194457173,-1.07131481171,-1.03581011295,-1.11625564098,-0.941249370575,-0.4192301929,-0.854388773441,-0.262574851513,-0.103249393404,0.423987567425,0.138246178627,-0.621901631355,0.261400461197,0.00349693000317,-0.587448596954,-0.967790544033,-0.814758062363,0.116679683328,0.167699992657,1.20434999466,0.742699980736,0.259799987078,-0.177049994469,0.271499991417,-0.251150012016,0.193399965763,-0.911249995232,0.833299994469,1.11389994621,-1.37240004539,-0.401699990034,-0.00449999980628,-1.24660003185,2.69679999352,0.969299972057,-0.625400006771,0.611050009727,0.584699988365,-0.0715999901295,-0.233100026846,-4.94805002213,0.368099987507,0.469500005245,-0.183000028133,0.648699998856,-0.545599997044,1.02199995518,1.1779999733,-0.754700005054,-1.04869997501,1.7010999918,0.0,1.22329998016,-0.680800020695
10451,-0.571569621563,-1.09282720089,-0.00171801447868,0.862562358379,-0.445149123669,-0.591252684593,-0.51715695858,0.752431988716,-0.0164809525013,-0.422997027636,-0.914623022079,-0.423523694277,-0.438231527805,-0.963584065437,0.674512922764,1.84783422947,0.502688646317,0.480659276247,-0.679899990559,0.324850022793,0.147150009871,-0.131400004029,0.237399995327,-0.763000011444,0.00894999504089,0.665500044823,-0.848349988461,-0.803600013256,0.599799990654,0.972199976444,1.29439997673,0.828100025654,1.03310000896,0.691299974918,-0.0443000011146,0.384099990129,-0.24715000391,-0.18524992466,-1.18099999428,-0.35490000248,-0.825900018215,-0.122200004756,-1.51405000687,0.659049987793,-0.547699928284,-1.16059994698,0.899500012398,-0.695599973202,0.793200016022,-0.478199988604,1.20749998093,-1.13479995728,-0.0379999987781,1.22430002689
57406,0.0516957938671,-0.372003853321,-0.360136568546,0.219297587872,-0.595577478409,-0.146985113621,0.193325862288,0.944146573544,0.145167335868,0.297900080681,-0.24381724,0.908216714859,-0.0365642607212,1.68343496323,0.483297556639,0.883170008659,1.06383728981,1.82261145115,0.939249992371,-0.365099996328,0.546299993992,0.352400004864,1.8070499897,0.583850026131,0.979449987411,1.52660000324,3.18475008011,-0.261000007391,1.30490005016,-0.182899996638,-0.228599995375,-0.122800000012,1.82109999657,0.215299993753,1.95449995995,1.38380002975,1.36689996719,1.53279995918,0.463200002909,0.530399978161,1.00274991989,0.0149499997497,0.781549990177,1.5313000679,0.107950001955,0.0778999999166,0.693300008774,-0.847000002861,0.549099981785,2.50309991837,-0.89620000124,-0.467099994421,0.118000000715,-0.58939999342
51719,-0.312715321779,-0.453410476446,-0.065187253058,-0.162485420704,-0.595191717148,-0.141383543611,1.10527801514,-0.221079736948,2.03276491165,-0.236423164606,-0.796459019184,-0.319661706686,-0.337093025446,0.400339066982,0.668357014656,1.27353680134,-0.392051815987,0.278598546982,0.0607500076294,0.505650043488,0.884949982166,1.79499995708,-0.84325003624,-0.891950011253,-0.338899999857,0.752250015736,-1.40444993973,2.03660011292,-0.208299994469,-0.317799985409,-0.590600013733,-0.0124000003561,-1.38489997387,-0.820299983025,-0.365299999714,-0.964600026608,-1.63645005226,0.288850009441,-0.511849999428,-0.0848999917507,1.10570001602,-1.09100008011,0.545799970627,-0.836899995804,2.24979996681,1.5951000452,1.69780004025,-1.26300001144,-0.276300013065,-0.674499988556,-0.530099987984,1.89880001545,-0.361000001431,-0.291599988937
7074,-1.03373527527,-0.597409248352,0.386531502008,-0.582194030285,0.381145060062,-0.353066027164,-0.523776769638,-0.751667559147,-1.33029544353,-0.407550871372,-1.51250731945,0.191385388374,0.120705753565,0.0241858586669,-0.109783351421,-0.293607503176,0.186794012785,-0.278757631779,0.0565500110388,4.03429985046,-0.500850021839,0.432200014591,-0.700049996376,1.45585000515,-0.513949990273,-0.457800000906,1.91885006428,3.53390002251,-0.388000011444,-0.0623000003397,0.248600006104,-0.347699999809,-0.659500002861,0.0100999996066,0.0650999993086,-0.107699997723,-0.927650034428,2.13645005226,4.83739995956,1.77429997921,0.497750014067,-0.862150073051,-0.82674998045,0.160249993205,-0.151700004935,-0.237299993634,-1.11360001564,2.21009993553,0.341199994087,-1.17149996758,0.686100006104,-0.335700005293,0.700800001621,-1.1346000433
10059,-1.5332249403,-0.947558879852,0.328564077616,0.407609373331,-0.549552798271,0.542366623878,-0.0306124575436,-1.40983581543,-0.650919079781,0.348106682301,-0.00284845009446,-1.21144902706,0.0426625013351,0.284760534763,-0.127948030829,-0.0600610673428,-1.52602565289,0.104900166392,-0.49169999361,-0.554800033569,0.239749997854,0.796899974346,0.586600005627,0.451099991798,-0.207049995661,1.45819997787,1.52300000191,-0.699299991131,-0.343400001526,-0.470299988985,-0.768299996853,-1.18280005455,1.10109996796,-1.75740003586,-1.69659996033,0.0366999991238,-0.0371999889612,0.042199999094,0.18875002861,0.705999970436,1.05430006981,0.42610001564,0.550500035286,0.308249980211,-4.08220005035,0.0,0.511900007725,0.54699999094,0.423599988222,3.29460000992,0.619199991226,0.189500004053,-0.446999996901,0.219200000167
51071,-0.929437756538,0.473218739033,0.0349505469203,0.162325069308,-0.07882386446,-0.561042487621,0.618766069412,0.679521739483,-0.162307471037,-0.319087028503,-1.13700354099,1.34906733036,0.259317278862,-0.754642605782,0.39838463068,-0.259211182594,-3.65118551254,-0.596961021423,-0.463750004768,-0.895949959755,-1.81865000725,0.377499997616,0.514599978924,-0.989749968052,-0.874400019646,-0.49329996109,0.914950013161,-0.864400029182,0.273099988699,0.0693000033498,-1.10570001602,0.365799993277,-1.89010000229,-1.48300004005,-0.154300004244,0.5666000247,0.993849992752,-0.461449980736,0.822000026703,0.517500042915,-0.47650000453,-0.540400028229,0.275400042534,0.351350009441,0.405999988317,0.0786999985576,0.0954999998212,0.528599977493,0.229399994016,0.27009999752,0.131500005722,-0.172800004482,-1.50489997864,-1.38670003414
5796,0.291767239571,-1.968521595,-1.56285834312,-0.891494035721,-1.79507470131,-0.276384353638,-0.578730463982,0.522231578827,0.370555847883,-0.270759999752,-0.569648861885,-0.706543326378,-4.5949587822,-0.0906440615654,-0.284891992807,-0.0629819184542,0.511834323406,0.354174107313,0.303700000048,0.208649992943,-0.400599986315,0.438499987125,1.26384997368,0.0603000074625,1.37975001335,0.896950006485,2.12159991264,0.15340000391,1.73329997063,-0.55680000782,-0.542299985886,0.365000009537,0.935500025749,0.0716999992728,-10.0,1.10290002823,0.219550013542,0.591350018978,0.76700001955,-0.50619995594,-0.367150008678,0.520850002766,0.505999982357,0.953350007534,0.196749985218,-8.20810031891,0.221499994397,-0.397899985313,0.62809997797,1.11500000954,0.285100013018,-0.897000014782,0.239099994302,-1.14789998531
55008,0.0665163174272,-0.441130757332,1.51550245285,0.751359939575,0.686001896858,-0.308893561363,1.2193646431,0.42104485631,-0.204618513584,-0.0505749881268,-0.449627071619,0.785413563251,-1.33774590492,-0.848494172096,0.50530064106,0.0396364927292,0.228952974081,-0.664981007576,1.65974998474,0.33654999733,-0.0830499827862,1.60860002041,0.845849990845,0.793249964714,0.938700020313,0.674199998379,-0.42144998908,-0.516600012779,2.25099992752,0.282000005245,-0.0747999995947,0.694400012493,0.308999985456,-0.579800009727,1.23329997063,-0.157900005579,0.0960000157356,-1.33710002899,-0.69764995575,-0.669250011444,-0.281549990177,0.420450001955,-0.668449997902,0.805999994278,-0.355599999428,-0.60379999876,2.02780008316,0.85490000248,1.33980000019,-1.06990003586,-0.674499988556,-0.736999988556,-0.486099988222,-0.350300014019
23597,0.60799485445,0.189013972878,-0.167633190751,0.0245825648308,-0.203267812729,-0.110452651978,-0.350675374269,0.365404993296,-0.466104477644,-0.447477042675,0.119077041745,-0.365770041943,-0.293594658375,-0.274410933256,0.191915720701,-0.659246385098,0.0852254703641,-1.29470396042,-0.0422499962151,-0.642650008202,0.0705500021577,0.398799985647,-0.605350017548,0.802899956703,0.66789996624,-0.0296000242233,-0.275400012732,1.98269999027,-1.22189998627,1.4876999855,-0.25830000639,1.53629994392,-0.205799996853,1.69280004501,-0.531899988651,1.15050005913,-1.01569998264,-1.16495001316,0.735749959946,-0.2024500072,0.176650002599,-0.23734998703,-4.90154981613,-0.677299976349,-1.35020005703,-0.306400001049,-1.29579997063,-0.46590000391,-0.946200013161,-3.44530010223,-0.159799993038,-0.87190002203,-1.02950000763,0.245100006461
8869,0.874910593033,2.3612704277,0.597175002098,0.555902600288,0.386299431324,-0.13783544302,0.325371861458,0.745382964611,0.434867501259,-0.656619131565,-0.548805594444,-0.109886847436,-0.372151076794,-0.129567041993,-0.285886406898,0.296680122614,1.45487165451,0.315971672535,-0.52380001545,1.85954999924,0.190099954605,1.37979996204,0.811599969864,-0.563950002193,0.811050057411,0.887349963188,0.524899959564,-0.234899997711,0.708899974823,-0.296900004148,-0.937699973583,1.10950005054,-1.21860003471,-0.471500009298,-0.0705000013113,0.854499995708,-0.208049982786,0.0706499963999,0.145850002766,-0.692399978638,0.465999990702,-0.557099997997,0.815800011158,0.945600032806,-0.0562999993563,-0.174799993634,-0.491600006819,-0.905799984932,0.25799998641,-0.640299975872,-0.752200007439,0.202900007367,0.0922000035644,-0.383799999952
8727,4.14545106888,-0.199206709862,-0.279613375664,0.200847476721,-0.170942664146,0.575341939926,-0.588167667389,-0.81822425127,0.381689488888,0.324383497238,0.872085213661,1.90414786339,0.444791942835,0.964798927307,1.78777563572,0.166783988476,1.36253106594,1.18846940994,0.179349988699,0.0825999975204,-0.644649982452,-0.562399983406,0.662649989128,0.049950003624,-0.130850017071,-0.00894999504089,0.234899997711,0.227300003171,0.17919999361,-0.486099988222,-1.30369997025,-0.428299993277,0.360199987888,-0.0406999997795,-0.911599993706,-0.380600005388,-0.472550004721,-0.418999999762,0.258599966764,1.05414998531,0.70165002346,-1.24755001068,-0.178149998188,0.44580000639,0.221849992871,-0.502300024033,0.293000012636,-1.29180002213,-1.42309999466,0.481499999762,0.609600007534,-0.666700005531,0.161699995399,1.1713000536
63874,0.587197303772,2.66017818451,-0.953869283199,0.0211230181158,0.79260289669,0.456921875477,-0.076608300209,2.46626782417,0.151289254427,1.18161916733,0.833107471466,-0.143145412207,-0.416294783354,1.62832045555,-0.313195407391,-0.542668402195,0.148875683546,0.1431838274,5.64254999161,2.02600002289,0.0725499987602,-0.322299987078,-1.34014999866,-0.683600008488,-0.32184997201,0.247500032187,-1.52795004845,3.42779994011,3.48679995537,-0.466399997473,0.0194000005722,0.372999995947,-0.254599988461,1.20609998703,-0.709299981594,-0.304800003767,0.976849973202,-0.248800009489,0.303300023079,0.470749974251,-0.412000000477,0.0822000056505,0.505649983883,0.3424000144,-0.393750011921,6.79759979248,-1.03170001507,-0.465499997139,-0.425799995661,-1.01110005379,-2.195499897,-0.170000001788,0.883499979973,-0.024299999699
8821,0.294296532869,0.00195741653442,0.128619581461,0.409030258656,-0.239984616637,-0.0312952101231,0.144025161862,0.368830025196,-0.227056398988,0.883125245571,-1.85054707527,1.14254629612,0.729373812675,-0.0399178862572,0.678551733494,0.615583539009,-0.414160311222,0.343458920717,-0.279100000858,-0.196649998426,0.108850002289,-0.509400010109,-0.306549996138,1.01919996738,1.83710002899,-0.673799991608,0.0315999984741,0.416200011969,-1.11689996719,-0.0562000013888,0.966199994087,-0.454100012779,-0.324000000954,2.11249995232,1.51880002022,-0.344000011683,1.54130005836,-0.0760000050068,-0.370499998331,-0.288650006056,1.30604994297,0.698050022125,2.83185005188,0.995999991894,0.0623500049114,2.17820000648,-0.218999996781,2.1156001091,2.1156001091,0.221699997783,-0.190400004387,2.14730000496,2.43980002403,-0.694000005722
57178,1.53592824936,1.18559527397,1.02121245861,-0.0149816870689,0.269358754158,1.64756035805,-0.526272237301,0.615681946278,-0.294201403856,-0.470775365829,0.328288882971,0.750104427338,1.97256684303,0.165128082037,0.927029192448,0.256509482861,-0.218624979258,0.0575831755996,-0.230900004506,0.904850006104,0.0608000159264,0.11439999938,-0.411549985409,0.271049976349,0.45459997654,-0.59375,2.56629991531,0.113099999726,-2.52760004997,0.272000014782,2.51939988136,0.272000014782,3.6561999321,0.0518000014126,1.92760002613,-0.163000002503,1.15904998779,-1.14219999313,0.916899979115,2.62855005264,-0.548449993134,-0.643400013447,1.72745001316,-0.706200003624,0.703449964523,0.201399996877,-0.660300016403,-0.0992000028491,-0.935800015926,-1.14269995689,-0.634299993515,-0.0940999984741,1.50450003147,-0.0248000007123
5468,0.0748858302832,0.0799064934254,0.286580860615,-0.0260149091482,-0.299061357975,0.974112927914,-0.309304058552,0.531336188316,-0.486812114716,0.698360621929,-0.498092591763,0.417004555464,-0.409090936184,-1.16894650459,0.0482132583857,-0.813193798065,-0.153595924377,-0.775925457478,-1.49524998665,-0.357949972153,-0.23394998908,2.6156001091,-1.37144994736,0.810150027275,0.433300018311,0.261500000954,0.308500021696,-0.722000002861,-0.490799993277,0.322499990463,-0.906099975109,-0.628799974918,-1.00520002842,-0.244299992919,-1.00520002842,-1.83080005646,0.0205999910831,0.382250010967,0.940750002861,-0.558849990368,1.04229998589,0.381500005722,-0.507050037384,-0.620700001717,0.352100014687,-0.51700001955,0.368499994278,0.715200006962,-0.663299977779,0.627399981022,-0.674799978733,-0.388300001621,-0.119400002062,0.876200020313
10557,-0.578256487846,0.368726372719,0.118625000119,-0.580192148685,-0.169011846185,0.370932012796,-0.945438325405,-0.996478497982,-0.432782053947,-0.723383903503,-1.14308726788,0.407479524612,-0.416694611311,-0.619080543518,0.140550941229,0.589469909668,-0.610898017883,-0.19722750783,-0.741199970245,-0.540300011635,-0.973850011826,-1.33850002289,0.404350012541,-0.416749984026,-0.976649999619,-0.583799958229,-1.92549991608,-0.715300023556,-0.0351000018418,0.958500027657,-0.567099988461,0.202500000596,-1.12800002098,1.15719997883,-2.03080010414,-1.74469995499,-0.641800045967,-1.43680000305,-0.415549993515,0.418950021267,-0.251249998808,-0.00284999608994,-0.313049972057,-0.510300040245,-1.016299963,-1.1901999712,-1.50730001926,-0.244499996305,-0.311899989843,-0.221499994397,-0.901799976826,1.48800003529,-0.754700005054,0.290300011635
831,0.603420317173,-0.450291156769,-0.203083634377,-0.841234505177,-1.29968595505,0.650247573853,-0.325252354145,-0.42162334919,0.566305935383,0.462037950754,0.315991997719,-0.717847943306,0.993042647839,0.587675571442,0.496247798204,-0.100551351905,-0.202286213636,-0.114300101995,0.129000067711,-0.525700032711,-0.335650026798,0.11249999702,1.10769999027,1.20709991455,-0.164149999619,1.38244998455,2.63019990921,0.11819999665,0.849300026894,0.51709997654,-0.307099997997,0.62190002203,2.25869989395,0.144899994135,-0.296600013971,1.02230000496,-0.156700000167,1.01800000668,0.623149991035,0.347549974918,-0.2350499928,0.755800008774,0.375900000334,-0.176599979401,0.634199976921,-0.801900029182,1.65740001202,0.552500009537,2.08879995346,1.46860003471,0.607599973679,-0.0612000003457,-0.791599988937,-0.422800004482
9531,0.600117087364,-3.68931221962,0.171109616756,-3.1480486393,0.346594750881,0.0315567888319,-0.217859447002,0.802502155304,0.168495178223,-0.65219181776,-0.27442201972,-0.610731124878,-0.0615611858666,0.861904799938,0.410833001137,-0.682645499706,0.0995319485664,-0.502323448658,-0.489000022411,0.0654999911785,-0.589550018311,-1.18970000744,-0.29960000515,0.477949976921,-0.955649971962,-1.31095004082,-1.84459996223,-1.30169999599,2.96449995041,2.42899990082,0.387300014496,1.17330002785,0.0,-10.0,-2.27950000763,-0.274199992418,-0.112750001252,-0.221400007606,0.291599988937,-2.24270009995,-1.33109998703,-2.04839992523,0.501399993896,0.20569999516,-1.56184995174,-0.189600005746,1.12199997902,-0.524500012398,-0.706900000572,0.0111999996006,-0.355399996042,1.04779994488,1.13370001316,1.64530003071
2767,0.310232430696,0.303211092949,1.27250933647,-0.332745879889,0.48065340519,0.342024981976,0.865666508675,0.224438071251,0.434687137604,0.457678556442,0.166488945484,0.181086331606,1.10000038147,-0.142908558249,-0.238999307156,1.24845480919,-0.0350600630045,1.29420411587,-0.543200016022,0.712750017643,-0.682799994946,0.0,-0.392350018024,-0.0679999887943,0.002749979496,0.727699995041,-0.853299975395,0.0141000002623,0.0498999990523,2.85920000076,3.21560001373,3.12509989738,2.9077000618,-0.419600009918,0.0588000006974,-0.248799994588,-0.421949982643,1.25615000725,-0.369399994612,0.49200001359,0.140850007534,2.14954996109,-0.029399998486,0.231500014663,2.44924998283,0.0740000009537,3.18050003052,-0.0328000001609,2.15659999847,1.41209995747,2.90969991684,0.0372000001371,-0.240400001407,0.535000026226
1861,-3.55893301964,0.841231942177,-0.131269037724,0.943567752838,-1.06132376194,0.0840954333544,-0.8185942173,-2.58507084846,-0.431318551302,-0.292179405689,-0.257208704948,-0.38250887394,-2.04576230049,-0.249228537083,0.885190963745,-1.10545682907,0.263212800026,-0.0182539895177,0.365150004625,0.589049994946,-0.399699985981,-0.584299981594,-1.44924998283,0.228749990463,-0.870800018311,-0.0878999978304,0.707149982452,-2.50920009613,0.172299996018,0.367100000381,-3.09389996529,-3.01220011711,-3.01220011711,0.149900004268,-3.55990004539,0.691999971867,-0.443650007248,-0.254899978638,1.07539999485,1.92619991302,0.745199978352,-0.534699976444,-1.19950008392,-0.887799978256,0.514450013638,-0.71439999342,2.62940001488,-0.0207000002265,-0.754299998283,2.58710002899,-0.177100002766,-1.23740005493,-0.169799998403,2.10669994354
10165,1.5810983181,0.239084213972,-0.011808693409,2.27553772926,0.49414473772,0.550497710705,1.25934696198,0.664047300816,2.82713413239,-0.546980619431,0.261093229055,-0.618099093437,-0.144425198436,0.733437895775,-0.218416333199,0.592783272266,0.52573788166,1.62507724762,0.546499967575,-0.43520000577,1.02470004559,0.0,-0.687200009823,-0.0635999962687,-0.727499961853,2.03800010681,-0.586499989033,2.38229990005,0.53100001812,0.268000006676,-0.0410999991,2.76979994774,0.0996000021696,-1.1153999567,1.45410001278,0.790899991989,-0.334050029516,-0.1195499897,-0.51599997282,2.22125005722,0.953400015831,-0.772899985313,0.524699985981,0.101099997759,-0.684300005436,0.0537000000477,-0.337799996138,0.44319999218,0.245499998331,-0.2363999933,0.992600023746,-1.62119996548,0.0603000000119,1.20490002632
7106,1.28656888008,0.75701802969,0.939597010612,0.701849102974,0.281610786915,-0.0940013378859,0.209068179131,0.146803423762,-0.432154178619,-0.183562636375,0.506089925766,-0.646847903728,-0.938862204552,0.180495589972,0.959751904011,-0.300981640816,-0.0342685244977,-0.0278089717031,-0.0576499700546,0.854149997234,-0.140949994326,0.496399998665,-0.486100018024,0.303350001574,0.243599951267,-0.00835001468658,-3.60850000381,1.01450002193,0.502399981022,0.490299999714,0.318899989128,0.193399995565,-0.640200018883,0.119999997318,-0.733099997044,-1.13010001183,-0.241500005126,-0.470950007439,-0.274800002575,-0.457199990749,-0.441549986601,-0.88615000248,0.024749994278,-0.596099972725,-0.142399996519,0.0,-1.45959997177,0.311100006104,-0.786000013351,-2.31640005112,-0.852999985218,-0.623099982738,-0.184400007129,0.374500006437
2908,0.00219920650125,0.295019447803,-0.85210287571,-1.44946300983,0.597284555435,0.532802760601,-0.385046303272,-0.298144578934,0.556717336178,0.531366586685,-0.417047739029,1.55767893791,-0.0785670131445,1.01048517227,0.960868597031,0.410887986422,0.807830929756,0.422849953175,-0.361149996519,-0.372200012207,1.44199991226,1.75489997864,0.0895500034094,-0.243000000715,0.686999976635,0.221249997616,0.537050008774,-1.02059996128,0.770699977875,-1.02059996128,1.00039994717,-0.587599992752,-1.42700004578,-0.315800011158,0.674499988556,0.947000026703,-0.333350032568,0.42144998908,0.400250017643,-0.308600008488,0.212099999189,0.530399978161,0.684849977493,-0.445450007915,0.474150002003,-1.08140003681,1.66199994087,-0.256000012159,0.21289999783,2.20140004158,-0.256000012159,1.56319999695,0.273200005293,0.21289999783
57761,-0.431535899639,-0.484221488237,-0.78475934267,-1.09995377064,0.116301372647,-1.72369205952,-0.156872555614,0.12410915643,-0.121018446982,0.0729643702507,0.321179956198,0.140485867858,0.333898633718,0.321187973022,-0.985484004021,-2.0796482563,0.855232179165,0.649717867374,1.15055000782,0.577700018883,0.625100016594,0.248300001025,0.83060002327,0.290549993515,1.23144996166,-1.06570005417,-0.208499908447,-0.218799993396,-0.162300005555,0.356900006533,-0.627099990845,-0.674499988556,1.18169999123,0.0,0.0509000010788,1.05879998207,0.688199996948,0.492200016975,-0.695299983025,0.337550014257,-0.287600010633,0.713899970055,-0.677800059319,0.469950020313,-0.448850005865,0.345999985933,0.345999985933,-0.722400009632,-10.0,0.345999985933,0.345999985933,0.346700012684,-10.0,-1.34829998016
23338,1.08472681046,3.90509462357,1.55868339539,1.33543479443,0.571263372898,0.910561203957,2.6928062439,-0.677622377872,-0.248919039965,1.78761446476,0.998827815056,0.0528933033347,-0.407575845718,-0.149172142148,0.219983667135,0.712955832481,-0.00924569368362,0.578282594681,-0.164300009608,1.31430006027,0.160500004888,-0.216600000858,-0.390849977732,1.26649999619,0.193899989128,0.134749948978,-1.68429994583,1.00429999828,0.657000005245,1.01890003681,0.954999983311,0.55269998312,-0.81400001049,0.280000001192,-0.0703999996185,-0.613300025463,0.205749988556,0.999849975109,0.0536500029266,0.68900001049,0.498750001192,0.541000008583,-0.209549993277,0.914150059223,0.968700051308,-0.112700000405,-1.22479999065,-0.607100009918,-0.846300005913,-0.214499995112,0.40909999609,0.731500029564,0.717899978161,0.568899989128
7852,-0.0268239937723,-0.447042584419,0.272909581661,0.379296481609,0.30018851161,-0.02603495121,1.23159098625,1.28114438057,0.993838369846,-0.146109461784,-0.6041842103,0.073470801115,1.30518007278,-0.527903199196,-0.00585079193115,0.62330198288,0.750035524368,0.755876839161,0.0338499993086,0.700699985027,2.41420006752,3.84800004959,0.595200002193,0.62659996748,1.8233499527,1.64289999008,0.388099998236,-0.557900011539,-0.350199997425,2.00710010529,-0.0296999998391,-0.116400003433,-0.574199974537,2.507999897,-0.417899996042,0.569000005722,0.713649988174,1.61310005188,0.230199992657,0.422450006008,0.377200007439,0.677599966526,1.53840005398,1.17200005054,1.90369999409,-0.350899994373,-0.132799997926,-0.17919999361,-0.406100004911,-0.116400003433,-0.64310002327,1.04840004444,0.123800002038,-0.298799991608
