rid,CPC006_A375_6H:BRD-A25004090-001-03-5:4.8,CPC006_A375_24H:BRD-A25004090-001-03-5:4.8,CPC006_A549_6H:BRD-A25004090-001-03-5:4.8,CPC006_A549_24H:BRD-A25004090-001-03-5:4.8,CPC006_A673_6H:BRD-A25004090-001-03-5:4.8,CPC006_AGS_6H:BRD-A25004090-001-03-5:4.8,CPC006_CL34_6H:BRD-A25004090-001-03-5:4.8,CPC006_CORL23_6H:BRD-A25004090-001-03-5:4.8,CPC006_COV644_6H:BRD-A25004090-001-03-5:4.8,CPC006_DV90_6H:BRD-A25004090-001-03-5:4.8,CPC006_EFO27_6H:BRD-A25004090-001-03-5:4.8,CPC006_HA1E_6H:BRD-A25004090-001-03-5:4.8,CPC006_HA1E_24H:BRD-A25004090-001-03-5:4.8,CPC006_HCC15_6H:BRD-A25004090-001-03-5:4.8,CPC006_HCC515_6H:BRD-A25004090-001-03-5:4.8,CPC006_HCC515_24H:BRD-A25004090-001-03-5:4.8,CPC006_HCT116_6H:BRD-A25004090-001-03-5:4.8,CPC006_HEC108_6H:BRD-A25004090-001-03-5:4.8,CPC006_HEPG2_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT115_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT29_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT29_24H:BRD-A25004090-001-03-5:4.8,CPC006_JHUEM2_6H:BRD-A25004090-001-03-5:4.8,CPC006_LOVO_6H:BRD-A25004090-001-03-5:4.8,CPC006_MCF7_6H:BRD-A25004090-001-03-5:4.8,CPC006_MCF7_24H:BRD-A25004090-001-03-5:4.8,CPC006_MDST8_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH1694_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH1836_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH2073_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH508_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH596_6H:BRD-A25004090-001-03-5:4.8,CPC006_NOMO1_6H:BRD-A25004090-001-03-5:4.8,CPC006_OV7_6H:BRD-A25004090-001-03-5:4.8,CPC006_PC3_6H:BRD-A25004090-001-03-5:4.8,CPC006_PC3_24H:BRD-A25004090-001-03-5:4.8,CPC006_PL21_6H:BRD-A25004090-001-03-5:4.8,CPC006_RMGI_6H:BRD-A25004090-001-03-5:4.8,CPC006_RMUGS_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKLU1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKM1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKMEL1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKMEL28_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNGM_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNU1040_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNUC4_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNUC5_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW480_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW620_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW948_6H:BRD-A25004090-001-03-5:4.8,CPC006_T3M10_6H:BRD-A25004090-001-03-5:4.8,CPC006_THP1_6H:BRD-A25004090-001-03-5:4.8,CPC006_TYKNU_6H:BRD-A25004090-001-03-5:4.8,CPC006_U937_6H:BRD-A25004090-001-03-5:4.8,CPC006_VCAP_6H:BRD-A25004090-001-03-5:4.8,CPC006_VCAP_24H:BRD-A25004090-001-03-5:4.8,CPC006_WSUDLCL2_6H:BRD-A25004090-001-03-5:4.8,CPC006_H1299_6H:BRD-A25004090-001-03-5:4.8,CPC006_RKO_6H:BRD-A25004090-001-03-5:4.8,PCLB003_A375_24H:BRD-A25004090-001-06-8:10,PCLB003_A375_24H:BRD-A25004090-001-06-8:3.33,PCLB003_A375_24H:BRD-A25004090-001-06-8:1.11,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.37,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.12,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.04,PCLB003_A549_24H:BRD-A25004090-001-06-8:10,PCLB003_A549_24H:BRD-A25004090-001-06-8:3.33,PCLB003_A549_24H:BRD-A25004090-001-06-8:1.11,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.37,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.12,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:10,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:10,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:10,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HT29_24H:BRD-A25004090-001-06-8:10,PCLB003_HT29_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HT29_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.04,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:10,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:3.33,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:1.11,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.37,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.12,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.04,PCLB003_PC3_24H:BRD-A25004090-001-06-8:10,PCLB003_PC3_24H:BRD-A25004090-001-06-8:3.33,PCLB003_PC3_24H:BRD-A25004090-001-06-8:1.11,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.37,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.12,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.04
1062,0.0526763275266,0.437487602234,0.019370034337,0.641512930393,0.427749991417,-0.109600007534,-0.169899970293,-1.93284988403,2.32279992104,-0.291550010443,0.849099993706,0.279600143433,-0.767712235451,0.890366017818,-0.618089854717,-0.244262903929,-0.0852000117302,-0.221533209085,0.752246320248,-0.243450015783,0.356028646231,-0.2381490767,0.658349990845,-0.390549987555,1.22495770454,0.0147989839315,0.452399998903,-1.67690002918,-0.576250016689,-0.62239998579,0.73299998045,1.40394997597,1.41789996624,0.971400022507,0.237378790975,0.280143022537,-0.336899995804,0.653949975967,0.421849966049,-1.53369998932,0.0726999938488,-0.0535999983549,-0.238000005484,1.61689996719,-1.47074997425,1.39440000057,-0.53955000639,0.944800019264,-0.142106890678,-0.092957764864,-1.20334994793,-0.549499988556,1.0639500618,-0.578999996185,-0.0889287739992,-0.461010992527,-0.433700025082,-0.244849994779,2.44999980927,0.607041835785,-0.187273621559,1.88959014416,0.435532599688,0.241980582476,0.281525373459,-0.748461723328,1.6160235405,-0.379893839359,0.162572622299,0.562697410583,0.10496596992,-0.230818212032,-0.265541195869,0.406430602074,-0.381998896599,-0.168400526047,0.432632774115,-1.24954509735,0.206566691399,-0.0514252483845,0.973928868771,1.005402565,-0.338715195656,-1.95290076733,-0.410202801228,-0.149101644754,0.393801748753,0.34094196558,0.685540556908,-1.0132137537,0.000744089484215,-0.716675519943,-0.520326256752,1.48743510246,-0.123105682433,-0.418453812599,0.443413436413,0.398540318012,-0.131211102009,0.356935203075,0.0287562012672,-0.491740763187,0.0328983664513,1.91547727585,0.220373615623,-0.0728816613555,0.0299437288195
8804,-0.239099636674,1.8566699028,0.76692712307,0.380769252777,-0.740750014782,0.529600024223,-0.638249993324,-0.0500000119209,0.267399996519,-0.388249993324,0.122550003231,0.245936408639,1.12173223495,1.49423193932,-1.07630908489,0.442893087864,0.444900006056,0.610426723957,-0.181850910187,-0.745299994946,1.52642023563,0.73289835453,-1.02195000648,0.0932999998331,-0.380225747824,0.00204406958073,0.0,-3.5611000061,0.757899999619,0.229299992323,-0.544799983501,0.26210001111,0.646600008011,0.590399980545,-0.760094702244,0.419687628746,-0.0171499997377,-0.990399956703,-0.0798499584198,-0.0181500017643,-0.0808500051498,-0.856500029564,0.715449988842,0.0761999934912,-2.74204993248,2.03515005112,-0.1426499933,0.710749983788,0.463239729404,-0.530842423439,-2.43405008316,-1.56999993324,4.14839982986,-0.469850003719,-0.0798112079501,0.186178565025,0.4632999897,-0.521350026131,-0.600649952888,1.27374374866,-0.728272676468,-0.404904305935,-0.532777130604,0.354723930359,0.0363082140684,-0.0821928977966,0.349321305752,-0.108747899532,-0.0894832313061,0.55168813467,-0.0865510106087,-0.662104606628,0.914868831635,-0.985874176025,-0.949693024158,-0.121562570333,-0.286911696196,0.951830387115,0.438633352518,0.198461964726,0.350900918245,0.260790467262,0.0986034274101,0.291604280472,0.330896139145,-0.155387192965,0.0821560323238,-0.963522315025,0.26931348443,-0.686134457588,-0.0904289707541,0.170649409294,-0.152508556843,-0.277158111334,0.517573595047,6.23017549515e-05,0.762181997299,-0.152095615864,0.188458323479,-0.427527993917,0.134956687689,0.797272920609,0.672378778458,0.271559566259,-0.567709684372,0.484844893217,0.075024344027
80758,0.149955928326,0.147133141756,-0.0612607225776,-0.184058427811,-0.376800000668,-0.763249993324,-2.5138502121,-0.950950026512,-0.422049999237,-0.253949999809,0.451250016689,1.25350439548,0.358041375875,-0.234225839376,0.090415045619,0.195586636662,-0.647599995136,0.675809383392,-1.17801117897,-0.0292499959469,0.219067662954,-0.705271661282,-0.831849992275,0.0984999984503,-1.89206504822,-0.613280296326,1.07389998436,-1.2079000473,-0.702250003815,-0.422600001097,0.703999996185,0.534200012684,-0.670700013638,0.0992999970913,-0.231307551265,0.67229616642,-0.266400009394,-0.293699979782,-0.261649996042,-0.0841000005603,-0.121849998832,-0.849150002003,0.878050029278,-0.0826499760151,0.765899956226,-0.0988000035286,-0.0529000163078,0.892549991608,-0.748335063457,0.250953495502,-2.17725014687,0.756000041962,0.21724998951,-0.683049976826,0.196989387274,-0.201864719391,-0.445300012827,-0.690050005913,-2.90385007858,0.0301374942064,-0.1279078722,-0.28424936533,0.604550719261,-0.150634124875,0.865358948708,-0.789066016674,-1.27462410927,0.0601470842957,-0.368543326855,0.149489939213,0.333742082119,-0.677535295486,-0.106960035861,-0.220383703709,1.28558635712,-0.295600682497,-0.435299962759,0.231935679913,-0.192900002003,0.435294389725,0.460250020027,-0.00300908088684,-0.249187022448,0.218037307262,-0.27864408493,-0.906081080437,-0.179825782776,-0.00832491740584,0.72637629509,0.518033564091,-0.441989839077,0.678923487663,0.297375947237,-0.520725727081,-0.602235794067,-0.215198323131,0.642747879028,0.0753460526466,0.407303512096,-0.0334578156471,-0.518082976341,-1.14207446575,-0.279608726501,0.468916237354,0.0619825124741,-0.395072042942,0.368713378906
375346,0.599776208401,0.345573395491,0.189224392176,0.085818707943,0.429349988699,-0.276849985123,-0.435699999332,-0.817900002003,2.16790008545,1.89590001106,-0.485599994659,0.0917395502329,-0.753336369991,4.92012357712,-0.364200890064,0.17784306407,-0.74405002594,0.108499854803,0.888288617134,-0.0961999967694,-0.209760561585,0.720877289772,-0.493849992752,-0.237299993634,-1.47707700729,0.084890961647,0.889199972153,0.750699996948,0.521799981594,1.15369999409,0.0500500015914,-0.462750017643,1.99709999561,-0.127000004053,-0.644387125969,1.06252145767,0.376749992371,-0.433200001717,-0.613650023937,-0.277800023556,0.16194999218,0.361150026321,0.013100028038,0.104799985886,-0.277400016785,0.80630004406,1.45289993286,-0.748950004578,-0.71482026577,3.7874519825,0.240900009871,0.166050001979,-0.717450022697,-0.933599948883,0.239619538188,0.220276832581,-0.278549969196,0.482950001955,0.0263999700546,-0.455246001482,0.178453460336,4.62525510788,0.880254268646,0.217953443527,-0.413315206766,-0.0927349030972,-0.0324927866459,0.122775763273,0.481457918882,0.0879037827253,0.544451713562,0.544685602188,0.178519457579,0.483527213335,0.713562607765,0.315905630589,-0.0615185275674,-0.0314077287912,-0.274566650391,-0.063147649169,0.283991634846,-0.20901787281,0.20727404952,-0.751123309135,0.440174758434,0.963260531425,0.0868501290679,3.16689300537,0.778646111488,2.21449899673,-0.536093950272,0.277867138386,-0.341319859028,0.40527421236,0.820981740952,2.86344718933,0.729037463665,0.147372439504,-0.704778432846,0.529859721661,0.426039874554,-0.0190950483084,0.000591784715652,-0.014021769166,0.289798378944,-0.648579418659,2.65365934372
51385,-0.130964279175,0.091609813273,0.321641385555,0.468609690666,-0.236299991608,1.33910000324,0.0895500034094,0.318250000477,1.441650033,0.915899991989,-0.0145999789238,-0.426386535168,-0.130117043853,-0.0516898855567,-0.223495334387,-0.656205654144,0.580049991608,-0.331160902977,-0.305135428905,1.45599997044,-0.963507354259,0.59756976366,0.142749994993,2.15350008011,0.544692516327,-0.00988103169948,-0.367199987173,-0.090300001204,-0.744750022888,-0.23489998281,-0.796649992466,-0.186349987984,-1.13800001144,-1.04400002956,1.19915509224,0.609825015068,0.0951000005007,0.257149994373,1.0326000452,-0.766050040722,-0.16479998827,0.370100021362,-0.594500005245,0.0270500183105,0.360099971294,0.0142999999225,-0.0678000077605,-0.877099990845,0.0888839587569,0.658173441887,0.167299985886,-0.100100010633,-0.665750026703,-0.28204998374,-0.00758511573076,0.842292070389,-0.12974999845,0.130250006914,0.325300008059,-0.334025084972,-0.0481631755829,-0.00603951513767,-0.332447886467,-0.283010095358,0.461932837963,3.57688093185,2.60707640648,3.69044566154,0.566009223461,0.837559938431,2.46413707733,0.874564111233,-0.700933992863,-0.00500163435936,-0.088546320796,0.658328592777,-0.391943484545,-0.727839767933,-0.293700039387,-0.807229995728,-0.449242711067,-0.272140443325,0.473749667406,0.447295665741,4.14056921005,0.445826679468,1.39844512939,-0.360173046589,-0.484883159399,0.584695696831,-0.471029639244,-0.0655109807849,-0.327047735453,-0.285805225372,0.568659067154,-0.158550307155,0.65812933445,0.839448273182,-0.291827529669,-0.571295499802,-0.436026066542,1.32305538654,1.39848279953,-0.316116333008,1.81325721741,-0.454709112644,-0.369624555111
55748,-2.81342959404,0.650609314442,-0.710656166077,-5.7645368576,1.15729999542,-0.129599988461,-3.08909988403,-1.10645008087,0.14019998908,0.923449993134,0.291400015354,1.10536825657,0.854556024075,0.243107602,0.356199473143,-0.766445577145,-0.50435000658,-0.266026675701,0.359642207623,-0.363700002432,-0.417345762253,0.402561694384,0.525750041008,0.239100009203,0.510157585144,-1.22707211971,0.890299975872,-2.45600008965,-4.21370029449,-0.021099999547,-4.37395000458,-0.286350011826,0.77429997921,0.47879999876,-0.082547724247,0.118315972388,0.278149992228,-0.173600018024,0.109949998558,-0.488550007343,0.560599982738,-0.165849983692,0.528149962425,-3.63884997368,0.540500044823,0.849849998951,0.356999993324,0.808849990368,0.481664687395,-1.70793652534,1.02384996414,-0.869750022888,0.968600034714,0.586099982262,-0.0452982932329,0.337716817856,1.13760006428,-0.118000000715,-1.33920001984,0.889087677002,0.270727038383,0.250338792801,0.304695725441,0.392717897892,0.179735913873,-2.82173299789,0.866194665432,-0.0493840798736,0.354949474335,0.332182884216,-3.5503718853,0.180997908115,-0.509546101093,-0.00416949391365,0.352314352989,-0.276430130005,0.0410663634539,1.22360038757,-2.43853330612,0.139830335975,0.853865146637,1.08840894699,0.314093768597,1.11585271358,0.667783260345,1.39011657238,-1.49773073196,1.02621531487,0.313222467899,0.305289328098,0.026423484087,-4.72791337967,-1.80826711655,0.208310604095,0.695796430111,-3.69744777679,0.500271201134,0.738032102585,-4.67504882812,0.964264154434,0.895377933979,-2.4986371994,0.796956777573,0.696343898773,1.27972364426,0.594306588173,0.712754547596
10318,-1.37168812752,-0.207192569971,-0.401295244694,-0.274707615376,-0.160199999809,-0.798050045967,2.30069994926,1.86959993839,-0.456450015306,-0.972299993038,0.240899980068,-0.081700719893,-0.0511430203915,-4.83373260498,-1.93799984455,-0.193381026387,0.452950000763,0.70458227396,-0.567699193954,0.266099989414,0.560043632984,-1.47863996029,-0.624699950218,0.0359500050545,0.272953093052,-0.387020468712,0.584599971771,-4.29729986191,0.789849996567,-0.663399994373,0.52689999342,0.226600021124,0.745500028133,-0.118500001729,-0.357980877161,-0.62004673481,-0.294500023127,0.673799991608,0.416649997234,-0.164399981499,0.0544000044465,-0.697950005531,-0.318599998951,0.0417500138283,-2.04334974289,0.785899996758,-0.152150005102,1.04859995842,0.335928589106,1.08129882812,-4.07784986496,-3.24715018272,-0.78174996376,-0.399900019169,0.148606866598,-0.528689980507,-0.917500019073,-0.393500000238,-0.938600063324,-0.342719912529,-0.0599998906255,0.808705687523,0.243477925658,-0.815334618092,-0.899887681007,-0.162045866251,0.618397474289,0.346991986036,0.080483019352,-0.0990836322308,-1.0962703228,0.351085752249,-0.0885733217001,0.383989483118,-0.034209087491,0.019735628739,-0.267889261246,0.995435833931,0.0844333469868,-0.327173352242,0.149130254984,0.261025667191,-0.0874078646302,0.748593151569,0.222411617637,-0.27084878087,0.0294743031263,-0.0295733511448,-1.03481984138,-0.0677843764424,-0.259849667549,-0.0850433185697,-0.681749880314,-0.990492582321,-0.855155527592,-0.0935781151056,-0.197459459305,-0.285979092121,0.00332894921303,-0.367050886154,-0.290383189917,1.61761403084,-2.97019100189,0.737057328224,-0.453413546085,-3.29117679596,-0.14562729001
54681,-0.211619481444,-0.333231896162,0.133963674307,-0.468390315771,-0.741150021553,0.0533999986947,0.293149977922,-0.139449998736,-0.875050008297,-0.541999995708,-0.368699997663,-0.450803458691,-0.158694952726,0.357483386993,-0.28000536561,-0.114330142736,-0.32674998045,-0.0960802137852,-0.342398583889,-0.527850031853,0.334749788046,0.314110338688,-0.86384999752,0.524399995804,0.289278924465,0.32197779417,-0.782899975777,8.64799976349,0.197499990463,-0.313549995422,0.680100023746,-0.236950010061,1.24720001221,1.93050003052,0.507625222206,-0.218815952539,2.27929997444,-0.302799999714,-0.317650020123,0.930199980736,0.78434997797,-0.506699979305,4.22244977951,-1.03340005875,0.253849983215,-0.169449999928,0.293999999762,0.448000013828,0.777563393116,0.0256407260895,-1.50499999523,0.80110001564,-0.178649991751,-0.359549999237,-0.778962016106,-0.0513035990298,-0.0669500008225,-1.13514995575,-1.58759999275,0.390207469463,-0.518323659897,-0.567044496536,0.0653338879347,-0.141764998436,-0.0317480266094,-0.409884870052,0.870071291924,-0.27332431078,0.898787379265,-0.0982584953308,1.29528045654,-0.477911680937,0.508028268814,0.38620620966,0.580395817757,0.0670681372285,0.0817847922444,0.608211040497,0.0396333262324,-0.444454967976,0.581865608692,-0.0114940702915,0.751021802425,3.01362919807,-0.161863252521,-0.54291009903,-0.528177976608,4.46633815765,0.519336521626,2.00816917419,-0.359094381332,-0.176756590605,0.15248811245,-0.0709667727351,2.33520889282,-0.225412964821,-0.490318268538,-0.0307376682758,0.279923737049,0.214789494872,0.205987423658,0.463953912258,0.748283147812,0.51944065094,0.282083302736,-0.545953989029,-0.594566226006
7905,0.298214018345,0.479431509972,-0.147496953607,0.146487101912,-0.046250000596,-1.08695006371,-1.44994997978,-0.0776500105858,0.231350004673,1.17895007133,-0.802500009537,-0.0287298075855,0.491077065468,-2.58688831329,0.363413900137,-0.607511341572,0.375500023365,0.0858768075705,-0.625247836113,-1.43455004692,0.916819214821,0.78370654583,1.03575003147,-0.559050023556,1.15812683105,-0.0586503893137,-0.510999977589,-1.18809998035,4.759349823,-0.648199975491,-0.584800004959,0.408299982548,0.508099973202,-0.353599995375,-0.162815615535,-0.076480448246,0.403549998999,0.305950015783,0.680249989033,0.303149998188,-0.0329499989748,0.648699998856,0.455099999905,-0.621199965477,0.362599998713,-0.162400007248,0.820649981499,-0.287200003862,-0.100362956524,0.0442780852318,-1.8653999567,-0.534900009632,-0.792299985886,1.76310002804,0.337598651648,0.530566811562,-0.899249970913,-0.356049984694,0.308249950409,-0.569419741631,-3.94374346733,0.0623402036726,-0.264959335327,-0.907941818237,-0.686049818993,-0.102348819375,0.610184133053,-0.525194227695,-0.12510111928,-0.425933480263,-0.802327275276,-0.520782291889,0.19023886323,-0.834073722363,0.183773636818,-2.05664181709,-0.589126288891,0.0760255083442,0.11533331871,-0.0109498202801,-0.2200589329,-0.189719840884,-0.921382665634,0.86340045929,0.353428423405,-0.509831726551,0.110695615411,0.269507825375,-1.02448785305,-0.125292673707,0.182544499636,0.0821123123169,-0.530946075916,-0.229716613889,-0.630534112453,-0.333690613508,-2.48006057739,-0.856514275074,0.171160429716,-0.666522622108,-0.522889018059,-0.60233271122,-2.49116158485,0.102201983333,0.164660394192,-0.987865805626,-1.59011399746
28969,-0.140654847026,-0.177799642086,-0.388174444437,0.655219197273,2.81890010834,-0.17539998889,-2.16919994354,-1.87800002098,0.929349958897,1.16509997845,-0.313600003719,0.227811798453,0.317235827446,-0.166310250759,0.763961672783,-0.223957777023,0.959100008011,-0.306730180979,0.579955458641,1.49554991722,-0.370780944824,1.67536795139,0.79540002346,-0.181150004268,0.785358905792,-0.148549631238,0.716899991035,-6.89160013199,0.0541500002146,0.973100066185,0.379150003195,0.169449999928,1.06330001354,0.0635000020266,1.52800405025,-0.129162669182,1.39184999466,-0.137150019407,0.50235003233,-0.276700019836,3.47609996796,-0.947600007057,1.60380005836,-0.859950006008,-3.22199988365,-0.620400011539,1.45934998989,1.45054996014,0.708010673523,-0.121535778046,1.43424999714,-0.588450014591,-1.41054999828,0.0636999979615,-0.123952358961,0.277669936419,-0.738499999046,-0.176499992609,-0.881349980831,-0.52554744482,-0.410191655159,-0.104979507625,-0.632015109062,0.049534317106,-0.251714736223,-0.165807455778,0.783775806427,-0.482285559177,0.568898141384,1.03058230877,0.593632817268,2.03601503372,0.334422439337,-0.040707949549,0.0155205130577,-0.509311020374,-0.1717749089,-1.38048088551,-2.2841668129,-0.334205031395,0.539964675903,-0.00540766119957,-0.389744281769,-1.29640316963,-0.489547252655,-0.894647955894,-0.515709161758,-0.702778577805,-0.758044242859,1.02611160278,1.54490923882,0.633781075478,0.488528311253,-0.598816990852,0.490410089493,-0.393650501966,-0.504057943821,-0.72717320919,-0.0495956465602,-0.723736166954,-0.157138615847,0.48900437355,0.326888293028,-0.273617327213,0.211321681738,0.0392315685749,0.00911815464497
10668,-0.671663403511,-0.259990274906,-0.183532759547,1.329662323,0.114699997008,-0.440149992704,-1.35384988785,-0.00120002031326,2.31955003738,-0.248849987984,-0.077799975872,-0.152215540409,0.741255104542,-0.175365880132,1.03877532482,0.0629510879517,-0.992749989033,1.24013411999,-0.573578715324,-2.62084984779,-0.931471467018,1.28341007233,-0.750399947166,5.25750017166,0.146401062608,-0.402516663074,-1.4728000164,-3.65549993515,-0.48995000124,0.299449980259,-0.671649992466,0.194199979305,-0.141000002623,2.5529999733,-0.191311642528,-0.845277070999,-0.356350004673,0.0313000045717,-0.35095000267,-0.1386000067,-1.00590002537,-0.613749980927,2.58864998817,0.917050004005,-2.54094982147,-0.023550003767,0.625150024891,0.065150000155,-0.320249438286,0.605265676975,-2.97495007515,-0.0120500028133,-1.3205499649,-1.01845002174,0.663343131542,-0.00597035884857,-0.532299995422,-0.171600013971,1.39195001125,-0.0994311571121,-0.196905434132,-0.301244705915,-1.01922726631,-0.669861912727,-0.474740952253,0.157148495317,1.47025120258,-0.251136243343,-0.29203531146,-0.550172805786,-0.186276897788,-0.316005259752,-0.121094845235,-0.113124459982,0.231410861015,-0.190583482385,0.663315474987,0.823529839516,0.422633320093,-0.159079566598,0.933065831661,-0.0126545354724,0.0167756080627,0.193176060915,0.782153367996,0.320431828499,0.53374171257,0.636712431908,0.531128704548,-0.204830825329,-0.265039682388,0.105890929699,0.0446544587612,0.269787609577,0.0936457514763,-0.442117154598,-0.175430566072,-0.332865178585,-0.00529527012259,0.0676546543837,0.571387469769,-1.09010469913,-0.659381091595,-0.42591881752,-0.0373665988445,0.101657703519,-0.516689300537
51005,0.0302137359977,0.496710300446,0.671692788601,2.59062552452,0.243050009012,-0.350699990988,-0.592350006104,-1.32445001602,2.0054500103,0.254999995232,-0.299400001764,0.55003207922,-0.418103933334,-0.395429849625,-0.378334999084,0.727006912231,-0.780449986458,1.50687372684,0.674412727356,0.646600008011,0.265423923731,-0.74050450325,-0.229349985719,-0.26550000906,0.629664063454,1.17160975933,-0.018200000748,-3.05419993401,0.239650011063,0.143050000072,0.625699996948,-0.14659999311,-0.0215000007302,1.09130001068,-0.481936514378,0.128273367882,0.363449990749,-0.493699997663,0.104300007224,1.17330002785,0.748950004578,-1.20459997654,-0.553149998188,-0.482600003481,0.388750016689,-0.227349996567,0.0172500014305,1.84819996357,0.66747045517,2.07641553879,-1.95270013809,0.0678499937057,-0.432099997997,-0.362699985504,0.16721971333,-0.407040506601,1.02874994278,-0.820799946785,-2.54309988022,0.96485722065,-0.0350465476513,0.311574012041,0.709076404572,0.138168096542,0.309331923723,1.00145959854,-0.73833656311,-0.250279277563,4.8664264679,0.948017656803,3.68973588943,-1.09491920471,-0.225666105747,-0.139784634113,4.10722303391,0.0699171647429,-0.49523717165,1.55800247192,0.0489333420992,0.421093702316,0.74508523941,0.585377335548,3.04604959488,-0.499229550362,-0.51799839735,0.506314754486,0.116987250745,-0.466714084148,0.0435475558043,4.96569013596,4.95109701157,-0.110038533807,-0.583265006542,-0.465526878834,0.443960875273,-0.052866563201,-0.0115881562233,-0.404381453991,0.283668518066,0.594630897045,-0.189984351397,0.821135520935,-0.29248714447,-0.306517422199,0.117313660681,-0.319342672825,0.95288926363
