rid,CPC014_A375_6H:BRD-A41692738-001-01-9:10,CPC014_A549_6H:BRD-A41692738-001-01-9:10,CPC014_A549_24H:BRD-A41692738-001-01-9:10,CPC014_ASC_24H:BRD-A41692738-001-01-9:10,CPC014_HA1E_6H:BRD-A41692738-001-01-9:10,CPC014_HCC515_6H:BRD-A41692738-001-01-9:10,CPC014_HEPG2_6H:BRD-A41692738-001-01-9:10,CPC014_HT29_6H:BRD-A41692738-001-01-9:10,CPC014_MCF7_6H:BRD-A41692738-001-01-9:10,CPC014_MCF7_24H:BRD-A41692738-001-01-9:10,CPC014_NEU_24H:BRD-A41692738-001-01-9:10,CPC014_NPC_24H:BRD-A41692738-001-01-9:10,CPC014_PC3_6H:BRD-A41692738-001-01-9:10,CPC014_PC3_24H:BRD-A41692738-001-01-9:10,CPC014_PHH_24H:BRD-A41692738-001-01-9:10,CPC014_SKB_24H:BRD-A41692738-001-01-9:10,CPC014_VCAP_6H:BRD-A41692738-001-01-9:10,CPC014_VCAP_24H:BRD-A41692738-001-01-9:10,LJP002_BT20_6H:BRD-A41692738-001-03-5:10,LJP002_BT20_6H:BRD-A41692738-001-03-5:2,LJP002_BT20_6H:BRD-A41692738-001-03-5:0.4,LJP002_BT20_6H:BRD-A41692738-001-03-5:0.08,LJP002_BT20_24H:BRD-A41692738-001-03-5:10,LJP002_BT20_24H:BRD-A41692738-001-03-5:2,LJP002_BT20_24H:BRD-A41692738-001-03-5:0.4,LJP002_BT20_24H:BRD-A41692738-001-03-5:0.08,LJP002_HS578T_6H:BRD-A41692738-001-03-5:10,LJP002_HS578T_6H:BRD-A41692738-001-03-5:2,LJP002_HS578T_6H:BRD-A41692738-001-03-5:0.4,LJP002_HS578T_6H:BRD-A41692738-001-03-5:0.08,LJP002_HS578T_24H:BRD-A41692738-001-03-5:10,LJP002_HS578T_24H:BRD-A41692738-001-03-5:2,LJP002_HS578T_24H:BRD-A41692738-001-03-5:0.4,LJP002_HS578T_24H:BRD-A41692738-001-03-5:0.08,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:10,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:2,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:0.4,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:0.08,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:10,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:2,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:0.08,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:0.4,LJP002_MCF7_6H:BRD-A41692738-001-03-5:10,LJP002_MCF7_6H:BRD-A41692738-001-03-5:2,LJP002_MCF7_6H:BRD-A41692738-001-03-5:0.4,LJP002_MCF7_6H:BRD-A41692738-001-03-5:0.08,LJP002_MCF7_24H:BRD-A41692738-001-03-5:10,LJP002_MCF7_24H:BRD-A41692738-001-03-5:2,LJP002_MCF7_24H:BRD-A41692738-001-03-5:0.4,LJP002_MCF7_24H:BRD-A41692738-001-03-5:0.08,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:10,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:2,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:0.4,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:0.08,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:10,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:2,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:0.4,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:0.08,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:10,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:2,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:0.4,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:0.08,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:10,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:2,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:0.4,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:0.08
5300,-4.31585836411,-0.782725274563,-0.693876624107,-0.145756006241,0.617200374603,1.97909104824,0.530499994755,0.467309951782,0.892563045025,-0.0989139899611,0.0656000003219,-0.389817357063,1.1519715786,-2.01715183258,0.421941012144,-0.182702705264,1.23674488068,-1.21340429783,-0.644887328148,0.333814382553,1.39516854286,0.638039171696,-1.42518687248,-0.152066677809,0.316200017929,0.0712870359421,0.337410867214,-1.72214150429,0.201564818621,-1.9709174633,0.945047080517,-0.286729991436,0.784364879131,0.325468838215,-1.09048652649,-0.380946516991,-0.111404389143,-0.075866676867,0.11740000546,0.91345000267,-0.192650020123,-1.61670005322,-2.26403570175,-0.66601806879,0.136827722192,-0.21719840169,0.710000038147,-0.785950005054,-0.447449982166,1.71160006523,0.347146064043,-0.337895810604,0.311454206705,-0.549821138382,-0.437802016735,0.895130395889,0.894300103188,-4.92740011215,-0.248788818717,-0.193426638842,0.631235659122,0.747799992561,0.81472826004,-0.711753308773,0.142233148217,-0.151238709688
8270,0.432752877474,1.60601508617,-0.582397222519,1.25457918644,-0.220823854208,0.152276277542,0.528550028801,2.46919560432,-1.34727048874,0.296108901501,-0.907350003719,-0.265284985304,0.0682147890329,-0.727167248726,-0.670077443123,0.917313277721,-0.239124581218,0.0343992039561,-1.907340765,-0.0469522178173,0.768718123436,-0.982844054699,-0.328834116459,-0.771900057793,0.259966671467,0.580583274364,-0.570773124695,-0.851966023445,0.345146477222,-0.431713521481,-1.11970973015,-0.388932794333,0.0662603005767,1.81789469719,-0.287570953369,0.0805327966809,-0.642559170723,-0.272266685963,0.909649968147,-0.0529000163078,-1.07644999027,0.412999987602,-0.0147803276777,-1.35621678829,-1.25740075111,-1.32005119324,-0.688899993896,0.41455000639,-0.202050000429,-0.205250009894,-0.211962193251,0.27864548564,-0.662115633488,0.0713089480996,-0.362309932709,-0.569008529186,0.600366711617,-0.321900010109,0.0793917924166,0.341236442327,0.176755130291,0.276066660881,-0.0288281105459,-0.155414789915,-1.55767822266,-0.511319160461
27242,-5.17356109619,-0.680039405823,1.12856340408,0.0283099524677,-0.0191816464067,-0.118676587939,0.46565002203,0.346143484116,-1.22880244255,-0.625454545021,-0.0953500121832,-0.821301221848,1.24444508553,3.32745885849,-1.91878902912,-3.16848707199,-0.787642240524,0.574143946171,-0.125458925962,-0.0619700476527,-1.35970568657,-0.73579031229,0.441328525543,-0.545433342457,-0.0203666687012,-0.454555273056,-0.0676733106375,0.824663937092,0.174925491214,0.774305582047,0.456587225199,-0.394768387079,1.27081799507,0.860548436642,-0.0952587947249,0.195649251342,-1.09283089638,-2.08356666565,-0.674149990082,-0.715749979019,0.115800008178,-0.311300009489,-0.00836839526892,0.939821541309,-0.896871089935,1.27788639069,-0.661449968815,-0.688799977303,0.0701000019908,0.0655999928713,0.443164348602,-0.467314124107,0.514622807503,-0.0224847272038,0.979804933071,1.34228372574,0.298966646194,0.506250023842,-0.616437733173,-0.643763899803,-1.0334649086,-0.0422333329916,0.767241239548,0.0350495278835,0.499311745167,1.17256188393
9928,0.0704515874386,2.37928128242,-0.987101912498,0.996906816959,0.717442452908,1.3828997612,0.648750007153,-0.6457477808,-0.0982064902782,0.390648007393,-2.0069000721,0.365782737732,1.36425435543,-0.522453486919,0.562218308449,2.67015600204,-1.96399152279,-0.180678591132,0.0521457642317,0.105760738254,0.613937675953,0.489740133286,0.726536810398,0.656400024891,0.131899982691,0.389057785273,-0.0331194624305,0.280880987644,1.78139543533,2.27357769012,2.67288851738,-0.0247770696878,-0.31496950984,-0.746648013592,-1.41635000706,-0.775120615959,-4.18864917755,0.511833369732,0.557250022888,0.572100043297,-3.05580019951,0.261799991131,-0.485541880131,0.127594307065,-0.150177687407,-0.922460198402,0.345200002193,0.80269998312,0.0688000023365,0.413550019264,-0.372676789761,0.724042594433,0.836262881756,-0.576762139797,-0.431818664074,-0.61268889904,0.00176667049527,-0.153599977493,0.878826618195,-0.291946411133,0.262674897909,0.136200010777,-0.086696267128,1.02932345867,-0.115080475807,-0.750981688499
1534,-3.36245155334,-0.398789763451,1.12246227264,0.175508230925,-0.0179963409901,-0.00226460397243,-0.359299987555,0.441500544548,-0.188625916839,-2.12176299095,-0.64620000124,-0.980982065201,-0.33505114913,0.925208568573,0.317214727402,0.286361128092,0.503588855267,-0.926753878593,-0.351068645716,-0.404650270939,0.370844870806,0.5584025383,-0.829352974892,-0.400866687298,-0.445233374834,-0.413322150707,-0.0605482757092,-0.464796721935,0.466913372278,-0.880344569683,0.0454492270947,-0.122848108411,1.89549171925,-0.79896736145,-0.251860201359,1.95274841785,0.229722216725,0.425266683102,-0.0953000038862,0.935649991035,1.75419998169,-0.901000022888,-3.96837949753,-1.37841928005,0.88662481308,-0.873278737068,0.419849991798,-2.164249897,0.11179998517,0.585850000381,-0.285905599594,1.22027337551,3.42967820168,0.661674261093,0.211156576872,-0.581537485123,-0.235600009561,1.1319000721,0.0858208686113,0.441160470247,0.632116019726,-0.124666675925,-0.40174806118,0.367964535952,-0.726860523224,-0.988647341728
5654,3.74446773529,0.574905574322,0.846544027328,0.198892951012,0.948733210564,0.683788657188,-0.878499984741,-0.73670476675,-0.0162500292063,-0.158966749907,-0.891999959946,-0.00282730162144,-0.481449753046,0.583269476891,-0.00396063737571,0.518292307854,-1.03876936436,0.375946342945,0.769800305367,-0.646290123463,-0.227041855454,-0.0162770412862,-0.25038471818,0.242166668177,0.551400005817,1.42693960667,0.376329392195,-0.819768428802,-0.410616278648,-0.274401038885,-0.339232295752,-0.800958454609,1.60368800163,-0.00322586297989,1.25107955933,1.42119050026,1.13260006905,0.492833346128,-0.281100004911,0.986000001431,0.486000001431,-1.046200037,-0.261417150497,1.07584393024,-1.00831615925,2.50540971756,-0.131749987602,-0.333899974823,-0.423599988222,0.487600028515,-0.489371299744,1.28684532642,1.23778390884,1.2808753252,0.241091787815,1.19692397118,0.985933363438,-0.184149995446,0.646889925003,0.854301810265,0.218459576368,1.23346662521,-0.0603967383504,0.105143681169,0.698752462864,1.53634953499
10810,-2.68703365326,-0.46301150322,0.0467436090112,0.0939772129059,-0.419311076403,0.687058866024,0.455799967051,-0.837077558041,0.0791235566139,-0.583616375923,-0.646799981594,-0.502932786942,-0.391549825668,1.44729137421,-0.0346602872014,-0.0172900781035,0.332618027925,-0.0904776081443,2.73633742332,1.57372963428,1.73472583294,2.46308112144,1.43819451332,0.8586332798,0.268933326006,0.418729007244,0.0262318067253,2.15337562561,-0.163560688496,2.31992959976,-0.248360842466,0.0210249610245,0.254537165165,0.526170909405,0.837297856808,-0.310559779406,1.53351461887,0.99233341217,-0.245700001717,0.0863000005484,-1.40965008736,-0.125599995255,1.24524390697,0.198400855064,0.848217010498,-0.75034981966,0.37215000391,0.830299973488,-0.503949999809,1.33119988441,0.583880543709,0.992119550705,-0.202187538147,1.33968961239,0.348865300417,0.520099878311,1.34973323345,-0.454900026321,-0.455395340919,0.039462864399,0.575070858002,1.7065333128,-0.142740249634,0.0471738651395,0.437610924244,1.33402204514
7105,3.19012856483,0.418733417988,-0.0389949977398,0.199024483562,-0.276708602905,0.314665347338,0.319299995899,0.206790164113,0.735880494118,-0.0451787859201,-0.0791999995708,-0.38366407156,0.768842101097,0.298717737198,-0.219488024712,2.2979683876,0.28915065527,0.0277501270175,-0.462695240974,-0.216113626957,0.550671756268,0.697849571705,-0.505089402199,-0.391633331776,0.240466669202,-0.857650458813,-1.00460863113,-1.57457733154,-0.0018020644784,-1.39687418938,-0.139947921038,-0.194549977779,-0.843398213387,-0.780151426792,-1.60163927078,-0.524705588818,0.474662184715,0.113666675985,-0.100300014019,1.02920007706,-0.823049962521,-0.713500022888,0.552504181862,-1.2266381979,1.29454028606,-0.402390509844,0.110349997878,0.0785000026226,-0.872249960899,-0.0898000001907,0.358022511005,-0.0374836176634,-0.790557086468,-0.669053196907,-0.334737986326,-0.752652645111,-0.794299960136,-1.07969999313,0.266659528017,-0.0112268179655,-0.192579895258,-0.128133356571,-0.0739063099027,0.307617992163,-0.727775454521,-0.874181866646
23014,-2.1380417347,0.790853381157,0.547720909119,-0.168417692184,0.578114271164,0.194508075714,-0.451349973679,0.366071939468,0.672234535217,0.189095154405,-0.852400004864,0.80439555645,0.644014298916,0.928209364414,0.745443403721,-0.194325983524,-0.844510257244,-2.88085079193,-0.501344919205,-1.16637611389,-2.54343080521,-2.17776083946,0.989064335823,0.642500042915,0.524266660213,1.12428450584,0.232621252537,0.599158287048,0.253986477852,0.43588128686,0.668692946434,0.719026744366,0.452410191298,0.837664008141,1.41290330887,0.261575937271,-0.288271516562,0.195666640997,-3.7990500927,-0.469750016928,0.327149987221,-0.123800002038,0.364438474178,1.12812292576,-0.131681889296,0.887727916241,0.380899995565,-0.508249998093,-0.224299997091,-0.303849995136,-0.0902887284756,-0.639184057713,0.104594781995,0.0104531049728,0.286341041327,1.067070961,-2.27530002594,0.63689994812,-0.523264527321,0.183685213327,-0.606570005417,0.131033331156,-0.141333028674,-0.504136741161,0.0448041558266,0.892822563648
55012,-0.521602094173,-2.19407725334,-0.228184908628,0.437272965908,0.364679276943,-0.909641087055,-0.129649996758,-0.586198806763,-0.0303794555366,0.716129422188,-0.565400004387,0.168153166771,-0.828252136707,-0.912172317505,0.700973689556,0.502912282944,-0.107171833515,-0.88692599535,0.747066020966,-0.682399392128,0.265336722136,1.71178078651,1.05315971375,2.8533000946,-0.115866668522,2.95837879181,0.315305233002,-1.2129393816,-0.049057777971,-0.657879948616,-0.793685913086,-0.26262024045,0.318534195423,-0.77757704258,-0.214157342911,0.971181631088,-0.255802035332,0.0595666393638,-0.0252000000328,1.12409996986,-2.46145009995,0.576099991798,-0.374840825796,-0.324248939753,1.17792105675,0.436360150576,1.20125007629,1.5991499424,-0.294299989939,-0.234750002623,0.581249654293,-0.366706728935,-0.372183680534,-0.132431045175,-1.03360915184,-0.292450815439,0.210933357477,-0.743449985981,-0.0573984310031,-0.0853436589241,0.316843926907,1.48136675358,1.05873537064,-0.0851330012083,1.07154560089,-0.761927723885
2887,2.23767852783,-0.301516860723,0.493076592684,0.54472631216,0.617688834667,-0.973617851734,0.67040002346,-0.358680963516,1.00788891315,0.0323988646269,-0.933200001717,-0.790777862072,2.60735321045,2.70444893837,-0.953311800957,-0.590934991837,0.597292661667,-0.97464299202,-0.284641087055,1.45514893532,-0.734454154968,-1.16483342648,-0.575479209423,-0.427933335304,-0.317433357239,0.0195090919733,1.38430428505,-1.37441623211,1.56767749786,-0.225746542215,-1.01886558533,0.311293303967,0.602781414986,3.38843393326,2.60633540154,0.366035819054,0.318911910057,-0.369333326817,0.161049991846,-0.417600035667,-0.152600049973,-2.39689993858,-0.0834500491619,1.47435390949,0.167533606291,1.74971008301,-0.365850001574,-1.7010999918,1.38464999199,-0.037349998951,1.08290290833,0.535984635353,-1.15494668484,0.725682675838,-0.119536712766,0.142670303583,1.64269995689,1.27139997482,0.170344829559,-0.320719063282,-0.337705641985,-0.517400026321,0.471464037895,0.522303938866,0.469620376825,2.14658546448
9183,-3.91543483734,-0.902565777302,-0.200021386147,-0.359438598156,0.300945043564,1.15879356861,0.284850001335,0.269512116909,0.174958154559,0.600466132164,0.314549982548,-0.32963258028,-0.698331356049,-1.86036980152,0.248007535934,0.271332919598,-0.816925108433,-0.874109268188,-0.330321848392,-1.09095084667,0.194057077169,0.222707256675,0.557583868504,-0.157433345914,0.559200048447,0.987269222736,3.24518299103,1.28832256794,0.149679422379,-0.106374144554,2.09654092789,0.461875736713,0.276598334312,-1.17993152142,0.972881197929,-0.166283637285,-0.0395598374307,-0.418099999428,-0.283249974251,0.788750052452,-1.34590005875,-0.549399971962,-0.314814448357,0.35549774766,-0.711579501629,0.377274394035,-0.54960000515,1.78539991379,-0.512350022793,0.191450029612,0.44363796711,0.232019484043,0.500286996365,0.584968388081,-0.321500152349,0.626510262489,-0.242833316326,-2.00189995766,0.371397793293,0.599633097649,0.708849787712,0.143133312464,0.202887877822,0.190112963319,0.361978769302,1.02391266823
11151,-2.12226510048,0.874180912971,-0.214572429657,0.289500832558,0.0932182371616,-0.168419420719,-0.225250005722,0.0874969735742,-0.264773368835,-0.702845394611,-0.0933000147343,0.13888284564,-0.285055875778,0.129259735346,-0.0673369914293,-0.141006290913,-0.99672305584,0.200496867299,0.261047780514,0.528716564178,-2.7175488472,-3.55439949036,0.576039195061,0.143633335829,0.0322333276272,0.491165906191,0.213141009212,0.623501360416,-0.0725347399712,-0.321599662304,-0.786112964153,0.536592245102,-0.291699528694,0.265377521515,0.607471108437,0.556733131409,-2.35929250717,-0.852033376694,0.746600031853,-0.475099980831,-3.08209991455,0.939400017262,0.917111158371,-4.82976293564,-0.496500551701,0.126576960087,-1.16624999046,-0.513249993324,0.405950009823,-0.377599984407,-0.939959526062,-1.28524029255,-1.07335174084,-2.33119106293,0.438411265612,-0.0245130509138,-0.43130004406,1.30814993382,0.434572219849,1.14386177063,-2.91419577599,0.175933331251,-0.000198870897293,-0.282623529434,-0.686398983002,-0.41131490469
7511,0.393237411976,-0.0565000995994,0.0863032713532,-0.462864011526,-0.0967771410942,-0.329641461372,1.07249999046,-0.571786522865,0.263218581676,0.659070968628,-0.774950027466,0.235163778067,-0.534899532795,0.614840149879,1.09945726395,-0.299417316914,-0.835697293282,0.978462994099,2.15173864365,0.147975593805,1.89235365391,1.09622597694,2.1909236908,-0.542233347893,1.27950000763,-0.217764019966,0.390316903591,1.0171983242,-0.487812906504,0.354624122381,-0.0520053729415,-0.708628833294,-0.0988452583551,0.550669670105,-0.102996200323,-0.373388826847,1.30615234375,-0.248600006104,-0.616500020027,0.108350008726,1.00784993172,2.86890006065,-0.23068857193,0.526803314686,2.13736915588,1.67356085777,0.435249984264,1.02129995823,2.36779999733,1.37284994125,0.307766705751,0.531680881977,-3.2831351757,-1.47841024399,0.340339004993,-0.553632616997,-0.442333340645,-0.9320499897,1.53132855892,0.318976342678,0.545124650002,1.09416663647,-0.258922100067,1.96939384937,0.929059147835,1.00491225719
10046,2.00913047791,-0.125934675336,0.0544218122959,0.601594746113,-0.66097176075,0.0799260884523,0.303099989891,-0.074991427362,2.79498457909,0.0314015448093,-1.89214992523,0.434187948704,-0.124241806567,1.5367577076,-0.397438585758,4.34907341003,0.234527885914,0.801337480545,-0.475142717361,-1.06134223938,-0.0291862785816,0.565471529961,-0.653813779354,-1.19386672974,0.0911666601896,0.775925934315,-0.249351769686,-0.127658843994,-0.475245535374,-0.361220240593,0.167213052511,0.0400595664978,0.306284427643,0.0903945416212,-0.215224593878,0.0636194497347,-0.577127754688,0.360499978065,-0.129250004888,-0.255899995565,1.80334997177,-0.373800009489,-0.495935499668,-0.124863438308,0.128509119153,-0.835343241692,-0.124500021338,-0.946400046349,-0.0150999724865,-0.437199980021,-0.0387681275606,0.799297690392,0.28888040781,0.331534802914,-0.412141382694,0.062966376543,-0.0699000060558,-0.735000014305,-1.19599604607,0.0738425552845,-0.128141701221,-0.173000007868,-0.668577551842,0.261702209711,-0.593152225018,0.223721534014
1829,2.38221073151,0.98902118206,1.58100557327,-0.86265450716,0.17711725831,-0.965245008469,-0.031550001353,-0.425742864609,0.579032480717,-0.381022453308,0.0407500006258,0.838571190834,-0.503443717957,1.08651530743,0.619557797909,-0.343660712242,-0.123134538531,-0.319901764393,0.537318885326,-0.325140237808,-0.734398961067,-0.25680539012,-0.618606984615,-0.240033358335,0.325300097466,0.549965560436,0.654896080494,1.27080202103,0.141805499792,1.40179538727,0.264032483101,1.22914922237,-0.261823892593,0.836833357811,1.88497054577,-3.07166647911,0.556977987289,0.0338333249092,-2.46494984627,-2.2703499794,-1.97860002518,1.28880000114,-1.05561077595,-0.43977612257,-0.153249144554,0.130596071482,-0.0562999993563,-0.942749977112,-0.085599988699,0.923400044441,-0.155171453953,-1.16957080364,-0.144329339266,-0.0280690304935,0.0266740322113,-0.97188770771,-1.46780002117,0.619249999523,-0.686768651009,-0.293446481228,-0.563741326332,-0.710666716099,0.956191062927,0.757812201977,0.28281724453,1.49822413921
11000,0.830826103687,-0.293742656708,0.581108868122,0.0814071297646,1.33469772339,1.91027140617,-0.758999943733,0.217184767127,0.273323297501,-0.154219031334,-0.506999969482,0.198825597763,0.286659419537,1.66193962097,0.566309988499,-0.859768033028,-1.16175234318,-0.720097899437,0.460224092007,-0.475699216127,1.00049567223,-1.28062343597,-0.443414956331,1.168633461,2.04750013351,1.10444045067,-0.777788221836,1.02852749825,-0.664136052132,-0.344313442707,0.236107677221,0.885353207588,0.14523512125,-0.0541555583477,2.05379295349,0.252017378807,-0.682248473167,0.934066653252,0.0810000002384,-2.79839992523,-2.47664999962,1.62199997902,0.553270936012,0.329653203487,-0.648923873901,0.191099211574,-0.115299999714,-1.21440005302,-4.68219995499,-0.218400016427,1.00208675861,1.92117524147,1.19506835938,2.04298830032,0.351474583149,0.407485485077,0.38256663084,3.80780005455,-0.801876306534,-1.53944385052,-1.16176736355,-0.0303666591644,-0.505052149296,-0.212083235383,-0.481415450573,-0.131820306182
976,0.285029232502,0.162548825145,0.38224452734,1.01405179501,0.438141167164,0.380627155304,0.559800028801,-0.111558839679,0.158008664846,-0.733627915382,-0.0863000005484,0.782167315483,0.704731404781,-0.706307530403,-0.685532212257,-0.622354567051,0.656777918339,-0.5856513381,0.683865427971,-0.0504602491856,0.816630005836,0.355589181185,0.236412346363,0.316866695881,0.208800002933,0.27585747838,0.160386487842,-0.840941727161,-0.304012537003,0.791638612747,0.269965529442,-0.32572889328,0.328767240047,-0.642932057381,-0.666206240654,-0.415709912777,0.652805507183,0.418699979782,-0.796299993992,0.0469000041485,-0.255400002003,-1.37189996243,-0.693991243839,-0.945152997971,0.538465619087,-1.2898015976,1.14695000648,1.2432500124,0.625800013542,-0.628050029278,0.197145193815,-0.257018387318,0.0375507958233,0.150634616613,0.957963466644,0.584722161293,0.801000058651,-1.1101000309,0.982070982456,0.299993336201,-0.428567588329,-0.553933382034,-0.354263752699,0.497289955616,-0.558221876621,-0.661740899086
3597,1.22111129761,-0.0173235144466,1.08973932266,0.360272198915,0.33346632123,-0.449634611607,-0.398100018501,-0.0196414887905,0.0169908031821,0.360293328762,-0.315800011158,0.361291646957,-0.703067600727,1.23091840744,-0.86913228035,0.251576334238,-0.23536285758,0.679574906826,-0.9537140131,-0.472864985466,-1.15495896339,-0.858618676662,0.407125383615,-0.419333338737,-0.0360000133514,0.731781959534,-0.0895408168435,1.68480491638,-0.592414617538,0.239965930581,0.373414337635,2.08419537544,1.5987175703,1.46450781822,1.00714790821,1.14709806442,-0.142974093556,0.450933337212,0.455150008202,-0.746950030327,-0.0484500229359,-0.184699997306,0.00450461357832,0.0646631866693,0.0733889043331,0.983535647392,0.0414499938488,-1.76789999008,-0.39564999938,0.925949990749,-0.261107325554,0.0931808650494,0.379593968391,0.563067376614,0.456455349922,-0.323163092136,-0.15203332901,1.16190004349,-1.16893959045,-0.54864269495,-0.0898889899254,-0.0883666723967,0.616243124008,1.8960621357,0.774092018604,1.19451951981
178,3.4503223896,0.0493070520461,1.04406833649,-0.412733733654,0.21530868113,0.101476460695,1.09845006466,0.514735341072,1.39614927769,0.921216309071,-0.416999995708,0.323515176773,-0.969550788403,0.56983435154,-0.414644151926,0.838979005814,-0.400072753429,0.745729923248,-0.296252727509,0.369836449623,-0.406014442444,-0.336063295603,1.07062101364,-0.167366653681,0.869866788387,-0.340384602547,0.411406904459,1.08929944038,-0.000246233306825,0.685152888298,1.10732138157,0.0943380892277,0.655517876148,1.44523787498,1.80204200745,0.761806845665,-0.54152572155,-0.751200020313,-0.120149999857,-0.355100005865,-0.324950039387,-1.58309996128,0.376737594604,1.7570387125,3.22731781006,3.81711483002,3.16879987717,-1.09679996967,1.15939998627,0.719099998474,-0.207855075598,0.0258274264634,0.45397400856,-0.468448221684,0.0757548958063,0.58905094862,-0.569500029087,1.62004995346,0.0809578597546,-0.483755141497,-0.515360593796,0.269099980593,0.834201872349,-0.0415639355779,0.157416075468,2.29728627205
2625,2.12458133698,0.0595233924687,0.302131950855,0.703859329224,0.139292240143,1.05399918556,0.780550003052,-0.199028342962,-0.269234478474,0.246485680342,-0.106300003827,-0.0449217632413,-0.905775487423,-0.242860168219,0.371268749237,-0.554881513119,0.460227668285,0.370986551046,0.135280758142,-0.25629851222,4.02535915375,0.828480303288,-0.114136621356,0.205466657877,0.0470000058413,0.126711666584,-0.623905003071,-0.3159250319,0.484629392624,-0.55601644516,0.581148803234,-0.322583585978,-0.40318390727,-0.724652588367,-0.734809219837,-0.146551266313,1.13760495186,-0.541566669941,-0.601000010967,0.408649981022,3.20994997025,1.9593000412,-0.172394394875,-0.430005609989,1.03928244114,-1.22258067131,0.960649967194,0.671350002289,-0.0958499908447,0.503000020981,0.744816601276,0.201072067022,0.355009913445,2.03465890884,0.880921959877,-0.217931300402,0.243000030518,1.61050009727,-0.238905757666,-1.57715582848,0.962750554085,-0.121833324432,0.335809826851,-0.0955158919096,-0.215275019407,-0.406704813242
6119,-1.11678230762,0.374817341566,-1.03212308884,0.305251210928,0.295096337795,1.68676245213,1.38020002842,0.768034636974,-0.272212058306,0.740540385246,-0.194200009108,1.471824646,-0.782015502453,-1.00289297104,-0.697793960571,0.254488915205,-0.0939682796597,-0.507532596588,0.851662099361,-0.654523015022,1.2243796587,0.937215685844,-0.282257705927,0.381433337927,0.370100021362,-0.0330261290073,-0.526429414749,-0.740624368191,0.301764130592,-0.488221257925,-0.578359663486,-0.0265957117081,-0.331408143044,1.15653753281,0.0108436122537,-0.957601547241,0.0931904986501,0.0561666488647,0.0657000020146,0.702199995518,0.422649979591,0.728100001812,-0.385691434145,-0.358999460936,-0.572719752789,0.0961658060551,-0.0140000134706,0.959450006485,1.16390001774,-0.572049975395,-0.147991925478,0.179186925292,-0.583804249763,-0.677504956722,-0.383662700653,0.249062687159,-0.391533374786,0.03125,0.0725312530994,1.45893347263,1.09114789963,0.383200019598,-0.772858023643,-0.445427834988,-0.395385086536,0.0961485654116
