rid,CPC004_A375_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_24H:BRD-K89997465-001-05-3:10,CPC004_HCC515_6H:BRD-K89997465-001-05-3:10,CPC004_HCC515_24H:BRD-K89997465-001-05-3:10,CPC004_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC004_HT29_6H:BRD-K89997465-001-05-3:10,CPC004_MCF7_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_24H:BRD-K89997465-001-05-3:10,CPC004_VCAP_6H:BRD-K89997465-001-05-3:10,CPC004_VCAP_24H:BRD-K89997465-001-05-3:10,CPC008_A375_6H:BRD-K89997465-001-07-9:10,CPC008_A375_24H:BRD-K89997465-001-07-9:10,CPC008_A549_6H:BRD-K89997465-001-07-9:10,CPC008_HCC515_6H:BRD-K89997465-001-07-9:10,CPC008_HEPG2_6H:BRD-K89997465-001-07-9:10,CPC008_HT29_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_24H:BRD-K89997465-001-07-9:10,CPC008_PC3_6H:BRD-K89997465-001-07-9:10,CPC008_PC3_24H:BRD-K89997465-001-07-9:10,CPC008_VCAP_6H:BRD-K89997465-001-07-9:10,CPC008_VCAP_24H:BRD-K89997465-001-07-9:10,CPC017_A375_6H:BRD-K89997465-001-05-3:10,CPC020_A375_6H:BRD-K89997465-003-33-1:10,CPC017_A549_6H:BRD-K89997465-001-05-3:10,CPC020_A549_6H:BRD-K89997465-003-33-1:10,CPC017_A549_24H:BRD-K89997465-001-05-3:10,CPC017_ASC_24H:BRD-K89997465-001-05-3:10,CPC020_HA1E_6H:BRD-K89997465-003-33-1:10,CPC020_HCC515_6H:BRD-K89997465-003-33-1:10,CPC017_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC017_HT29_6H:BRD-K89997465-001-05-3:10,CPC020_HT29_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_6H:BRD-K89997465-001-05-3:10,CPC020_MCF7_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_24H:BRD-K89997465-001-05-3:10,CPC020_MCF7_24H:BRD-K89997465-003-33-1:10,CPC017_NPC_24H:BRD-K89997465-001-05-3:10,CPC020_PC3_6H:BRD-K89997465-003-33-1:10,CPC020_PC3_24H:BRD-K89997465-003-33-1:10,CPC017_PHH_24H:BRD-K89997465-001-05-3:10,CPC017_SKB_24H:BRD-K89997465-001-05-3:10,CPC020_VCAP_6H:BRD-K89997465-003-33-1:10,CPC020_VCAP_24H:BRD-K89997465-003-33-1:10,NMH001_FIBRNPC_6H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_6H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_6H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_6H:BRD-A09073503-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_24H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_24H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_24H:BRD-A09073503-001-01-5:10,NMH001_NEU_6H:BRD-K89997465-001-08-7:10,NMH001_NEU_6H:BRD-K40367460-001-01-1:10,NMH001_NEU_6H:BRD-A94494639-001-01-6:10,NMH001_NEU_6H:BRD-K51073125-001-01-8:10,NMH001_NEU_6H:BRD-A09073503-001-01-5:10,NMH001_NEU_24H:BRD-K89997465-001-08-7:10,NMH001_NEU_24H:BRD-K40367460-001-01-1:10,NMH001_NEU_24H:BRD-A94494639-001-01-6:10,NMH001_NEU_24H:BRD-K51073125-001-01-8:10,NMH001_NEU_24H:BRD-A09073503-001-01-5:10,NMH001_NPC_6H:BRD-K89997465-001-08-7:10,NMH001_NPC_6H:BRD-K40367460-001-01-1:10,NMH001_NPC_6H:BRD-A94494639-001-01-6:10,NMH001_NPC_6H:BRD-A09073503-001-01-5:10,NMH001_NPC_24H:BRD-K40367460-001-01-1:10,NMH001_NPC_24H:BRD-A94494639-001-01-6:10,NMH001_NPC_24H:BRD-A09073503-001-01-5:10
2064,0.330140709877,1.24738538265,-0.349835366011,1.46674656868,1.4070827961,0.40568241477,0.151928305626,0.48385566473,0.276413977146,-0.168544843793,-1.15268039703,-1.14976167679,0.587448954582,0.063299998641,0.652312636375,-0.605119824409,1.05815553665,-1.48719573021,0.606725692749,-0.0940500199795,-0.453730583191,-0.745244622231,-0.748419761658,-1.08259248734,0.240248143673,0.219841346145,1.16934740543,-0.295598864555,0.847895860672,-0.436682224274,-0.0364995375276,-0.769184112549,1.54359793663,1.11973655224,-0.0895661115646,0.916783690453,-0.921304821968,0.604422748089,-0.394351840019,-1.9149440527,-0.616747975349,-1.09811460972,0.0938575267792,-0.0193000137806,-0.830673992634,0.0166530963033,0.297399997711,-0.557850003242,-0.0918499976397,-0.317499995232,-0.21819999814,-0.0790500044823,0.592199981213,-1.52139997482,0.18005001545,0.354250013828,-0.833144903183,-0.867010772228,0.678533136845,-4.50211715698,-0.037800014019,-0.630913734436,1.5824701786,0.642760872841,-2.49769997597,-0.80959546566,-1.56834995747,0.107162550092,-0.64578294754,-1.37449884415,1.37269484997,-0.17567498982,-1.12343919277
65123,-0.582740783691,0.870322704315,0.273880898952,-0.910770237446,1.07045280933,1.20707523823,0.153455749154,-0.0803449302912,-0.16446569562,1.4382917881,-0.140052333474,0.0928409993649,0.573662817478,0.409549981356,0.850424230099,-1.13782334328,0.381391853094,-0.317276209593,-0.439576745033,3.92069983482,-0.170064494014,1.75145506859,0.181193515658,-0.919380962849,-0.452223449945,-0.327419787645,4.04437875748,-0.32850047946,-0.203804522753,-0.373577386141,0.56935942173,0.153446033597,1.14826631546,-1.17461013794,0.289887934923,0.0215558111668,-0.079893797636,0.643675863743,0.0784292295575,1.15561938286,-0.117987401783,0.024712279439,0.425324559212,0.528399944305,0.291337013245,-0.238273575902,1.335750103,0.835649967194,-0.432900011539,1.1670999527,-0.244800001383,0.63789999485,2.7404999733,0.388500005007,1.30124998093,-0.217899993062,0.50407153368,0.597517728806,0.468821644783,0.0134582817554,1.23839998245,0.69408416748,0.784314215183,0.312879830599,0.942800045013,0.428801357746,1.04325008392,0.217133164406,-0.350789785385,0.725867033005,0.61577552557,-0.231499999762,0.164819598198
5986,0.648649692535,-1.3721075058,-0.242249637842,-0.47472846508,0.380398511887,0.6589230299,-0.113570302725,-0.0170637518167,-0.139536932111,1.04906511307,-0.311855614185,-0.286351084709,0.0285785868764,-0.132799997926,0.995778739452,0.361701667309,-0.226994633675,0.227872043848,-0.0382738411427,0.0236500203609,0.953718066216,0.729019939899,-0.0523469671607,0.11139768362,0.083172172308,-0.482310056686,-0.507602572441,0.290986180305,-0.589240550995,0.298641860485,0.187199309468,0.727993369102,0.521259486675,-0.565786242485,-0.107218235731,-0.291393518448,-0.0490003377199,0.623014509678,0.120074056089,0.752315759659,0.26799800992,0.283879071474,-0.749664008617,-0.369000017643,-0.0319257453084,0.458121299744,-0.255850017071,1.14719998837,-0.261900007725,-0.0796499922872,-2.8859000206,-0.00955000519753,-0.701349973679,1.01335000992,0.0136999990791,-5.0,0.092837549746,-0.0880451053381,-1.04404008389,0.117845766246,-1.29690003395,-1.28197205067,-4.50894451141,-0.03941822052,-0.00199999986216,0.00247293198481,2.46290016174,2.02860069275,0.0920597687364,-0.241046011448,-0.581674098969,-0.0329499989748,-0.316179841757
85377,0.32639336586,-0.61508923769,-0.419783890247,1.18924605846,-0.588607609272,-0.813919723034,-0.537630915642,-0.17359188199,-0.0757844001055,-0.835511207581,1.17961359024,-0.0314635112882,0.130896136165,0.0786000043154,0.558260142803,-0.335023224354,-0.322166234255,0.229527264833,0.405467033386,0.911999940872,0.177881672978,-0.150455921888,1.77087557316,0.559879481792,0.576579213142,-0.182526797056,1.01811814308,-0.436928808689,0.98735332489,-0.363419950008,0.847361445427,-0.396822452545,-0.720974087715,0.927843332291,0.123167417943,-0.426108032465,-0.15834787488,-0.127435475588,-0.0355011597276,-1.46397924423,0.147072672844,0.5743663311,0.17019534111,2.25,1.76362705231,-0.532230913639,1.1930000782,-0.390850007534,-0.536849975586,-0.996749997139,0.244999989867,1.40625,0.303999990225,-0.682150006294,-0.382249981165,-0.200149998069,0.250141978264,-1.04641711712,0.347211658955,-3.38722515106,-0.332399994135,1.06790447235,0.776906490326,1.11358261108,-1.61000001431,0.715866327286,-0.785750031471,0.361794143915,-0.148580953479,-0.26633888483,2.27466607094,0.364950031042,1.35007429123
9903,0.517032265663,0.0460106134415,-0.141662657261,2.46951842308,0.122690536082,-0.233705475926,-0.584135651588,0.0214523226023,0.77378153801,0.387992709875,0.681619882584,0.449091345072,-0.34787684679,0.919700026512,0.23906172812,-0.0621961802244,-0.646984934807,0.116169966757,0.543547987938,-0.325450003147,1.46744155884,-0.99138969183,-0.372895181179,4.26416683197,-0.260522156954,0.751352548599,0.0281967818737,3.39583182335,-0.162446424365,0.969401240349,-0.52009832859,0.338018029928,-0.379963099957,0.96009850502,0.290647804737,-0.778574943542,0.171352088451,-1.01182591915,2.19105029106,-0.720185756683,-0.4279756248,-0.552700102329,-0.452954471111,0.0151500031352,0.45027577877,0.564167201519,0.366099983454,1.08474993706,1.5679500103,1.38554990292,-0.399899989367,1.08190000057,-0.281750023365,-0.307699978352,0.590849995613,-1.56550002098,-0.0760102644563,0.471725642681,0.321193188429,0.353201270103,0.217949986458,-0.975741624832,-0.256344914436,-0.683372616768,3.89045000076,0.504975676537,-1.37124991417,-0.460805058479,-1.14838016033,-0.768543362617,0.550968408585,0.130599990487,-0.484812885523
7088,0.588309764862,0.331538796425,-2.46602034569,-0.532922446728,-0.25731626153,-0.916258871555,-3.45962119102,0.250494211912,-0.374917447567,-0.0237413719296,-0.0398890376091,-1.16797029972,0.582452535629,-0.786900043488,0.368254542351,-0.383946627378,-1.02477049828,-0.679423570633,-0.202328562737,-0.784350037575,0.114078596234,-1.04191231728,-1.46137011051,-2.03998684883,0.867903470993,0.378176450729,-0.135185778141,-0.28521835804,0.0965587720275,-0.325998425484,-1.1855481863,-0.921973109245,-1.53211927414,0.383026003838,0.722911179066,-1.67819666862,0.879178225994,1.46113348007,0.371351778507,0.277032583952,-1.96859002113,-0.459288746119,-0.359962046146,0.731950044632,-1.62461352348,0.116263121367,-1.59384989738,-0.402700006962,0.420350015163,-1.50925004482,-0.250050008297,-0.308099985123,-0.135400027037,-0.0676499977708,0.244449988008,-0.621399998665,-0.154397040606,-1.27093243599,0.957517564297,-4.64493370056,-0.358074992895,0.837357401848,0.920435070992,1.72626197338,-3.94304990768,-0.617651164532,-1.72755002975,-1.72651803493,-0.260927557945,0.0451457872987,0.490631461143,-0.821025013924,0.322856515646
22796,-0.317477941513,-3.14231848717,-2.22702646255,-2.64989185333,0.00905577838421,0.992098927498,-0.343390882015,-0.61595594883,-0.277443826199,-0.390880018473,-1.0115942955,0.561616778374,0.249065846205,-0.0142499804497,0.066249422729,-0.606827199459,0.110982090235,0.465799927711,-0.0177679508924,1.41670000553,0.171672597528,-0.364307492971,-0.160441488028,-0.0359301269054,-0.203990757465,-0.453516513109,-1.20811104774,-0.712285161018,-3.78301072121,-0.0252607744187,-0.290815353394,-1.61807334423,0.239240154624,-2.54003930092,-0.433817625046,-2.01363277435,-0.827453792095,0.492127716541,0.05081448704,0.311456650496,-0.805182754993,0.348153650761,-0.355686366558,-2.12829995155,-0.228746175766,-0.478980094194,-0.631549954414,0.602750003338,-0.638199985027,0.0101999938488,-0.687600016594,0.722599983215,-0.10379999876,0.917549967766,-0.257400006056,0.672600030899,-0.358569502831,-0.67576700449,-1.97500705719,0.119623437524,0.62772500515,-0.637824773788,-2.18626260757,-0.952974200249,2.14240002632,0.0295468233526,-1.11465001106,-0.398516893387,-0.00100921094418,-0.0416648983955,-0.706092774868,-0.193674996495,-0.194864302874
51116,-0.70572668314,-0.644152402878,-0.272380650043,-4.05997276306,-1.05164265633,-0.15900734067,-1.43496608734,-1.41387319565,-1.9697124958,-1.68211221695,-0.78463947773,-1.26700723171,0.484659790993,-2.3248500824,0.268436312675,0.775296390057,-1.61509478092,-0.200429812074,-0.556318879128,0.138300001621,-0.108612120152,-0.391437709332,-0.859924674034,-0.145340099931,-0.524444937706,-1.07336318493,-0.0509421974421,-0.570864081383,-0.633172631264,-0.0591338761151,-2.88134694099,-1.68921291828,-1.65600550175,-0.661894142628,0.0568433701992,-1.70505464077,-0.662098348141,-2.46213436127,-0.943356871605,-0.328856408596,-0.776797115803,0.251582950354,-0.691064298153,-0.201849982142,0.17044493556,-1.01718115807,0.867150068283,-0.179800003767,0.811399996281,-0.549499988556,0.148550003767,0.733799993992,0.431249976158,-1.01329994202,4.5829000473,0.613449990749,-0.660289883614,-0.25983184576,0.835715770721,-0.585582375526,0.347400009632,-0.28914129734,0.94262111187,0.166171908379,0.567999958992,0.799183905125,-2.14864993095,-0.594235420227,-0.919857144356,0.699815094471,0.376552402973,0.534749984741,0.0557434484363
54442,-0.964838206768,0.126080870628,0.0842992812395,-0.423469692469,-0.457822859287,-1.00346422195,-0.27256166935,-1.14234280586,-0.202029421926,0.125955373049,2.65124440193,-0.25743162632,0.916282832623,-0.733049988747,0.486772984266,2.24042320251,-0.32402586937,0.0904914140701,-1.10850703716,0.804949998856,0.227220371366,-0.700204491615,-0.606861412525,1.35905635357,0.273362189531,-0.294577091932,-0.0719136744738,-0.425586223602,0.673955798149,-0.146515607834,-0.0208000987768,-1.66916894913,0.213386416435,-0.334930449724,0.0968169867992,-1.12537670135,0.0591843277216,-0.0237216129899,-0.988840401173,1.63185751438,-0.250012516975,-0.327507913113,-0.396838009357,-0.37064999342,1.12586629391,0.358994334936,-0.0181999951601,-0.272399991751,-0.332849979401,1.65429997444,0.661850035191,0.921200037003,0.991999983788,4.32270002365,0.208150029182,0.523350000381,-0.318701326847,-1.30376923084,0.353713393211,-1.69308924675,-0.436774998903,-0.37344494462,0.639375925064,1.78066754341,-0.0994999706745,-0.500790715218,-1.45494997501,-1.02630245686,-1.2589597702,-1.29517543316,0.18492372334,1.67087495327,-0.762145280838
10695,-0.615442276001,0.397648096085,0.116435661912,0.689849674702,-0.658850610256,0.333746612072,0.459000706673,0.176492571831,2.41764378548,-0.268111467361,-2.85453033447,-0.0140280276537,0.557855844498,0.440450012684,-0.308745920658,2.27926516533,-0.429323405027,0.371609717607,1.27629339695,-0.324400037527,-0.0912876725197,1.73778057098,0.896936416626,0.0142277171835,0.409311443567,0.742022812366,0.114981271327,-0.625415444374,0.896367311478,0.716358721256,-0.0397249311209,0.0452667325735,0.108644545078,3.89230561256,0.560295164585,4.91775512695,4.28754901886,4.04753303528,0.924856901169,0.189171269536,2.47428226471,0.125015646219,0.499376475811,-0.0960499942303,-0.329227477312,1.18828833103,-0.320500016212,0.224099993706,-0.0692500025034,-0.197099998593,-0.47855001688,-0.253900021315,0.789700031281,0.937049984932,0.068400003016,0.320649981499,-0.877623796463,0.766172111034,-0.718844652176,2.38894033432,0.842324972153,-1.05774366856,-0.660560190678,-3.57214903831,0.941349983215,0.58720946312,-0.201949954033,-0.304158687592,0.111701786518,-0.246785134077,0.0350894033909,-0.0566249787807,0.177194952965
102,-0.194006621838,3.78278303146,-0.663457751274,-1.24429726601,-0.408954441547,-0.230296894908,0.338446050882,1.40963184834,0.040752351284,0.0525074750185,-0.306408822536,0.223203420639,0.686509668827,-0.0886000022292,0.737017035484,1.14991176128,0.790853798389,0.816223084927,0.833121240139,0.903500020504,0.589930176735,-0.664895415306,-0.520906150341,0.0902424603701,2.02938508987,0.0876213088632,0.904495000839,-0.604765474796,0.648944377899,-0.838036954403,-0.249605774879,-0.551690220833,0.525996387005,0.872803509235,1.0018299818,1.57084608078,0.326606273651,-0.204444259405,0.00584591925144,-0.391855478287,0.240790039301,-0.558258116245,0.489652723074,0.234599992633,-8.68737697601e-06,-0.471796542406,-0.123700000346,-1.31640005112,0.00810000300407,-0.178949996829,1.53464996815,-0.0508999973536,0.546800017357,0.0917999744415,5.16235017776,-0.256650000811,-0.0529199391603,0.17887327075,0.285893112421,-0.988407969475,0.1087000072,-1.22980058193,0.518888473511,0.749356508255,-1.11169993877,0.29751843214,-2.82465004921,0.00453971000388,-0.43981012702,-0.113114371896,0.554188072681,0.023274987936,-0.649676144123
965,0.858596324921,-2.78205370903,-2.77191543579,-5.93554401398,-1.3532525301,0.164160981774,-0.133649557829,-0.448962807655,0.0263711959124,-2.51352834702,0.146419733763,-0.708422005177,0.112289682031,-0.411850005388,2.00596547127,-0.00672152638435,0.235980033875,0.80292725563,-2.47359514236,0.631699979305,-0.0574221350253,-0.391938865185,0.0701794028282,-0.515362083912,1.33085548878,-0.204621165991,0.51472979784,-0.332576543093,0.0286112315953,0.203199326992,1.08335506916,0.0813005715609,-0.203368842602,0.764869868755,0.500265955925,-0.798424243927,0.212696537375,0.0531504452229,-0.650273501873,-0.790676653385,0.38407176733,0.140018925071,-0.151551932096,-0.385650008917,0.137534886599,0.11546164006,-0.324349999428,-0.241899996996,0.654200017452,-0.0121999979019,-0.672549962997,0.259000003338,1.09430003166,-0.580949962139,0.250750005245,2.12015008926,1.91402626038,-0.391459107399,-0.643986165524,1.21992409229,0.624624967575,-0.475345790386,0.302454471588,-0.765599489212,0.806199967861,0.787605285645,-1.04289996624,0.146608710289,0.113419339061,-0.42159935832,0.33524364233,0.0961750000715,0.0402535423636
3800,-0.303967118263,-0.0695234239101,0.391089141369,0.770572960377,0.439149081707,-0.273681730032,-0.0919838026166,0.389749139547,0.335411816835,-0.95004016161,-0.0556655600667,0.294431209564,-0.0381229221821,-1.49214994907,-0.279643386602,-1.14972448349,-1.01527345181,-0.445024579763,-0.262534528971,0.415149986744,0.208491072059,0.111966624856,0.783271849155,-0.390303015709,0.805454850197,-0.639370799065,0.555728256702,-0.57168930769,0.0764144808054,1.07681047916,0.331043869257,0.101585797966,-0.505910634995,-0.233925759792,1.2470510006,0.192376896739,1.95151388645,1.15792310238,0.17073354125,0.128202974796,-0.373162090778,-0.550040066242,-0.662832736969,0.0850500017405,0.608974993229,-1.07635962963,0.064150005579,0.915300011635,-0.368000030518,0.186999976635,-0.0891499817371,5.30845022202,0.561600029469,-1.12584996223,10.0,10.0,0.631255745888,-0.545443713665,0.912755727768,-3.3336815834,-0.125049978495,1.48871684074,1.54651021957,1.08360385895,-2.91925001144,-0.0409873351455,1.10675001144,-0.253888189793,-1.10406208038,2.20105004311,0.886641263962,1.35502493382,-0.566089391708
10362,1.0615388155,1.83500742912,0.0524453222752,1.51381886005,3.75357246399,-0.655400753021,0.494883388281,-0.41659963131,0.111827731133,0.565143704414,-2.58086466789,1.70394825935,1.17188966274,0.366549998522,1.38549423218,1.50994968414,-1.98578739166,1.32041954994,0.341938495636,0.582249999046,0.655201077461,0.0870186686516,0.767822086811,0.632273197174,1.29975485802,0.831640422344,1.85686349869,0.38322108984,-1.63882279396,-0.378012090921,0.538931965828,-1.16288864613,1.5444163084,1.83572781086,1.53348529339,1.1417722702,0.355953633785,-0.479164421558,-0.691420733929,0.363370776176,-1.53080832958,-1.80169987679,0.200839430094,0.0272000059485,1.32933723927,-0.115625858307,-4.87995004654,-0.746500015259,0.236750006676,-0.0961000025272,-0.243450000882,0.34090000391,-1.19210004807,-1.69124996662,-1.09844994545,0.503549993038,-1.80093896389,-0.525275528431,-2.3295083046,-2.06052589417,-0.581924974918,-1.09257173538,0.0986364856362,0.972486793995,-2.56865000725,-4.45044231415,-0.0958999991417,-0.741705656052,-5.35014104843,0.276151776314,-1.12017142773,0.183425009251,-0.90028244257
5300,-0.0062048509717,-0.241535782814,-1.31253910065,-1.82214903831,0.722296059132,0.250632762909,0.0462903678417,-0.452536344528,0.265932619572,-0.770378887653,0.56532740593,-1.63309800625,0.6228043437,0.407950013876,0.958996534348,0.560908675194,0.0272106379271,0.361789047718,-1.82191050053,-1.75459992886,0.0758052021265,-1.29215097427,0.0221280604601,0.0809399932623,0.606290340424,0.0342127382755,1.2210547924,-1.78037798405,0.907718718052,0.053340151906,-0.0860009789467,-4.3473610878,0.922122478485,1.39104557037,0.242428660393,0.104520648718,-0.0437747649848,-1.84460008144,-0.216206863523,-2.61276006699,-0.899542093277,0.512181341648,-0.305386781693,-0.267350018024,0.14950427413,-0.436463952065,0.283900022507,-0.106550008059,0.675150036812,-0.95710003376,-0.79289996624,0.368699997663,-1.11730003357,-1.328799963,-1.43634998798,-2.07979989052,-2.04137825966,-0.0277501754463,0.672756910324,-4.96199512482,-0.215550020337,0.432551890612,1.07170403004,0.977922320366,-3.15785002708,0.029017329216,-3.56050014496,0.376324504614,0.0556107163429,0.0867431610823,-0.0142063498497,-2.08522486687,0.0976036190987
8270,0.251087605953,2.0074570179,-1.10015022755,0.656621396542,0.46573472023,0.427792012691,0.586386859417,-0.256751358509,0.529204010963,0.589849472046,0.886009931564,-0.770992875099,-1.47343730927,-0.0579500049353,0.289666444063,-0.681063711643,3.04649734497,-0.59899109602,-0.538543820381,0.477850019932,0.153065636754,0.408288866282,0.0673581361771,-0.578054189682,-0.689781188965,-0.831026732922,0.534534752369,0.973909139633,0.288726866245,0.910076260567,-0.62594461441,-0.556857466698,-0.0671770870686,0.0121286408976,0.717689096928,-0.333739131689,0.209832191467,-1.37919294834,-0.0322650633752,-0.104579150677,-0.261488676071,-0.512174963951,-1.40840101242,0.0928000211716,1.23287260532,-0.231731444597,-1.01660001278,0.0571500062943,5.26284980774,5.31514978409,-0.153750002384,0.70015001297,3.62950015068,0.705549955368,0.248000010848,-0.226250007749,1.31895780563,-0.578361690044,-0.00163467228413,-1.16611373425,-0.67895001173,0.91128051281,-0.177336215973,-0.034168291837,1.02939999104,-0.27603250742,-2.00064992905,-0.999148666859,0.0331343412399,0.308724343777,0.448664098978,0.168074995279,-0.00207325816154
27242,0.0436408594251,-1.25064563751,-0.550107121468,-0.0215564519167,-0.065199226141,-0.596083462238,-4.19037246704,-0.1407623142,0.0662907138467,0.21281696856,-2.08636713028,-0.484087467194,0.890131235123,0.0107000023127,-0.0911221578717,0.853769540787,-0.497029602528,0.406959265471,0.130031526089,-0.153699994087,-1.98732149601,0.230887681246,-0.404332816601,0.62232619524,0.180827543139,0.0361267402768,-1.17291045189,0.275327175856,-1.57521414757,-0.148571506143,0.623897969723,0.640536427498,-2.1400885582,-0.250558197498,-0.0955610722303,-0.0968798846006,-0.522748529911,1.23476159573,-0.0299330949783,0.351918488741,0.033762883395,-0.0868225619197,0.849430203438,-0.239850014448,-1.33401966095,0.460595935583,-1.17235004902,0.668250024319,-0.526400029659,0.366649985313,-0.0330500006676,-1.43419992924,-0.504050016403,0.416350007057,-1.17754995823,0.452300012112,-0.285590112209,0.243347674608,-0.824459791183,2.07238745689,0.137450009584,-1.17522144318,-6.01003408432,-0.851442158222,0.30885002017,0.271527141333,1.66089999676,0.182413846254,0.802846372128,0.690609395504,-0.777682542801,-1.12240004539,-0.820259332657
9928,-0.777796030045,1.5380269289,0.087188154459,0.173476934433,2.23822402954,0.0891057401896,-0.118970125914,1.18065023422,0.885286390781,0.178225159645,-0.0984839946032,0.524747371674,0.185978934169,-0.192250013351,-0.275487869978,-0.479411453009,0.0172158107162,-0.207707121968,-2.21589255333,-0.407849997282,0.637615561485,-1.56114530563,-0.714026331902,-0.105361655354,-1.45124971867,0.93026393652,2.22466874123,0.558711409569,-0.813063025475,0.0548977293074,0.492229759693,-0.977465331554,0.818367362022,0.13842445612,0.719734609127,1.54165041447,0.750493347645,-2.55735754967,-0.976643562317,-1.2465493679,0.272765398026,0.311845302582,0.556544423103,1.89829993248,0.786632120609,-0.154408708215,0.614199995995,-0.372850000858,-0.0391499996185,-0.655099987984,-0.155799984932,0.238249987364,-0.284700006247,-0.190950006247,4.53100013733,-0.790300011635,0.955437481403,-0.842071592808,-0.774766921997,0.729062020779,-0.534699976444,1.75040030479,-0.18817293644,0.115698680282,-0.666600048542,0.523689091206,0.401399970055,-0.728332698345,-0.0937349274755,-0.344545781612,1.05946803093,0.592774987221,-0.550772845745
1534,0.444051325321,0.476174712181,-0.0920151472092,-2.22004294395,0.694640994072,2.03764820099,0.080978795886,0.222984060645,0.498013317585,0.0312904603779,-1.27458620071,-1.14974713326,0.707282960415,-0.402000010014,1.08198523521,0.22194878757,4.27925443649,0.559847354889,-0.0430033877492,0.292950004339,0.446111500263,-1.13418328762,-3.92932963371,0.171384990215,0.584142804146,-0.108017839491,0.574712872505,0.187229052186,-0.221768081188,0.765196084976,-0.234742701054,-0.693192183971,0.386847287416,0.395317047834,0.761303782463,0.669213354588,-0.215608432889,0.235321626067,-0.31705391407,-0.0913220643997,0.723756372929,-1.24970293045,-0.705239951611,0.805899977684,0.550856530666,-0.953444421291,-0.110750004649,-0.901650011539,1.44735002518,1.05535006523,0.14659999311,2.8913500309,2.17865014076,2.90380001068,2.60109996796,2.89765000343,0.759192109108,0.428552150726,0.361653089523,0.576577603817,0.0164249837399,-0.712957561016,-0.370419383049,0.158711418509,0.929850041866,-0.101625792682,3.58165001869,-1.25761842728,1.12407982349,-0.0287047326565,0.886849880219,2.40107488632,0.368327766657
5654,-0.0788322091103,0.440531879663,0.464278429747,-0.794014036655,0.401078343391,1.23778188229,0.788927972317,-0.0122467912734,-0.0579391717911,1.60023498535,0.088694922626,0.692865729332,0.0468290410936,-0.720950007439,-1.19522953033,-2.03224134445,0.488918870687,-0.249162882566,-0.918820738792,0.251049995422,-0.363988757133,0.154172435403,0.355496793985,-1.84551596642,0.875719308853,-0.491347998381,-0.117178499699,-0.171723932028,-1.11234855652,-2.01545119286,0.302858829498,1.43488419056,0.318550020456,-0.267547756433,-0.88026869297,-0.00776174105704,0.501837670803,0.155535638332,0.73305284977,1.41152691841,0.443086266518,-0.180896818638,-1.43901777267,0.11724999547,0.115933731198,0.833059310913,0.962949991226,0.542950034142,0.321500003338,-0.0029000043869,0.320150017738,-2.90145015717,-0.519699990749,0.306150019169,0.934599995613,-0.198300004005,0.528090834618,-0.952740132809,0.198945581913,0.994212031364,1.31432509422,1.86088693142,-0.928857028484,-0.0845889672637,0.992600023746,-0.496278434992,1.64254999161,1.14404392242,1.12090826035,0.593201041222,-0.0158490985632,0.34332498908,0.71551245451
10810,0.134341582656,0.660884380341,1.69220590591,0.0861062705517,-0.551236152649,2.18075966835,-0.579422950745,-0.530270457268,-0.770306587219,-0.0940301120281,0.733954310417,0.760329425335,0.0873427018523,0.634099960327,-1.27020812035,0.225060105324,-0.436871230602,-0.415331423283,1.93487894535,0.703450024128,-0.292822301388,0.597999870777,-0.0933956131339,-1.25454890728,0.655244231224,-0.657944977283,-0.115034580231,-0.187105983496,0.444485843182,0.0391247756779,1.71383213997,-1.01568841934,-0.193287760019,-0.178172081709,-0.617078304291,-0.457124233246,0.676735520363,0.199714720249,0.029419593513,0.0243628621101,-0.685855031013,0.870313942432,0.5840305686,-0.395749986172,0.508296847343,0.221065551043,0.7486500144,-0.303250014782,-0.493250012398,-0.644549965858,1.91549992561,1.12594997883,0.277050018311,0.338349997997,-0.493200004101,-0.227700009942,-1.66195738316,-0.619628608227,1.15172100067,-2.77592802048,-0.486325055361,-0.307338416576,1.53628134727,0.587980031967,-7.56649971008,-0.00127676129341,-0.116999998689,0.270590782166,-0.218073993921,-1.4706376791,-0.166141137481,0.0615499913692,-0.051612958312
