rid,CPC006_A375_6H:BRD-K50776152-001-07-0:40,CPC006_A375_24H:BRD-K50776152-001-07-0:40,CPC006_A549_6H:BRD-K50776152-001-07-0:40,CPC006_A549_24H:BRD-K50776152-001-07-0:40,CPC006_A673_6H:BRD-K50776152-001-07-0:40,CPC006_AGS_6H:BRD-K50776152-001-07-0:40,CPC006_CL34_6H:BRD-K50776152-001-07-0:40,CPC006_CORL23_6H:BRD-K50776152-001-07-0:40,CPC006_COV644_6H:BRD-K50776152-001-07-0:40,CPC006_DV90_6H:BRD-K50776152-001-07-0:40,CPC006_EFO27_6H:BRD-K50776152-001-07-0:40,CPC006_HA1E_6H:BRD-K50776152-001-07-0:40,CPC006_HA1E_24H:BRD-K50776152-001-07-0:40,CPC006_HCC15_6H:BRD-K50776152-001-07-0:40,CPC006_HCC515_6H:BRD-K50776152-001-07-0:40,CPC006_HCC515_24H:BRD-K50776152-001-07-0:40,CPC006_HCT116_6H:BRD-K50776152-001-07-0:40,CPC006_HEC108_6H:BRD-K50776152-001-07-0:40,CPC006_HEPG2_6H:BRD-K50776152-001-07-0:40,CPC006_HT115_6H:BRD-K50776152-001-07-0:40,CPC006_HT29_6H:BRD-K50776152-001-07-0:40,CPC006_HT29_24H:BRD-K50776152-001-07-0:40,CPC006_JHUEM2_6H:BRD-K50776152-001-07-0:40,CPC006_LOVO_6H:BRD-K50776152-001-07-0:40,CPC006_MCF7_6H:BRD-K50776152-001-07-0:40,CPC006_MCF7_24H:BRD-K50776152-001-07-0:40,CPC006_MDST8_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH1694_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH1836_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH2073_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH508_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH596_6H:BRD-K50776152-001-07-0:40,CPC006_NOMO1_6H:BRD-K50776152-001-07-0:40,CPC006_OV7_6H:BRD-K50776152-001-07-0:40,CPC006_PC3_6H:BRD-K50776152-001-07-0:40,CPC006_PC3_24H:BRD-K50776152-001-07-0:40,CPC006_PL21_6H:BRD-K50776152-001-07-0:40,CPC006_RMGI_6H:BRD-K50776152-001-07-0:40,CPC006_RMUGS_6H:BRD-K50776152-001-07-0:40,CPC006_SKLU1_6H:BRD-K50776152-001-07-0:40,CPC006_SKM1_6H:BRD-K50776152-001-07-0:40,CPC006_SKMEL1_6H:BRD-K50776152-001-07-0:40,CPC006_SKMEL28_6H:BRD-K50776152-001-07-0:40,CPC006_SNGM_6H:BRD-K50776152-001-07-0:40,CPC006_SNU1040_6H:BRD-K50776152-001-07-0:40,CPC006_SNUC4_6H:BRD-K50776152-001-07-0:40,CPC006_SNUC5_6H:BRD-K50776152-001-07-0:40,CPC006_SW480_6H:BRD-K50776152-001-07-0:40,CPC006_SW620_6H:BRD-K50776152-001-07-0:40,CPC006_SW948_6H:BRD-K50776152-001-07-0:40,CPC006_T3M10_6H:BRD-K50776152-001-07-0:40,CPC006_THP1_6H:BRD-K50776152-001-07-0:40,CPC006_TYKNU_6H:BRD-K50776152-001-07-0:40,CPC006_U937_6H:BRD-K50776152-001-07-0:40,CPC006_VCAP_6H:BRD-K50776152-001-07-0:40,CPC006_VCAP_24H:BRD-K50776152-001-07-0:40,CPC006_WSUDLCL2_6H:BRD-K50776152-001-07-0:40,CPC010_A375_6H:BRD-K50776152-001-12-0:10,CPC010_A549_6H:BRD-K50776152-001-12-0:10,CPC010_A549_24H:BRD-K50776152-001-12-0:10,CPC010_HA1E_6H:BRD-K50776152-001-12-0:10,CPC010_HCC515_6H:BRD-K50776152-001-12-0:10,CPC010_HEPG2_6H:BRD-K50776152-001-12-0:10,CPC010_HT29_6H:BRD-K50776152-001-12-0:10,CPC010_MCF7_6H:BRD-K50776152-001-12-0:10,CPC010_MCF7_24H:BRD-K50776152-001-12-0:10,CPC010_PC3_6H:BRD-K50776152-001-12-0:10,CPC010_PC3_24H:BRD-K50776152-001-12-0:10,CPC010_VCAP_6H:BRD-K50776152-001-12-0:10,CPC010_VCAP_24H:BRD-K50776152-001-12-0:10,HOG003_A549_24H:BRD-K50776152-001-07-0:10,HOG003_A549_24H:BRD-K50776152-001-07-0:3.33,HOG003_A549_24H:BRD-K50776152-001-07-0:1.11,HOG003_A549_24H:BRD-K50776152-001-07-0:0.3704,HOG003_A549_24H:BRD-K50776152-001-07-0:0.1234,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0412,HOG003_A549_24H:BRD-K50776152-001-07-0:0.013,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0045,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0015,HOG003_A549_6H:BRD-K50776152-001-07-0:10,HOG003_A549_6H:BRD-K50776152-001-07-0:3.33,HOG003_A549_6H:BRD-K50776152-001-07-0:1.11,HOG003_A549_6H:BRD-K50776152-001-07-0:0.3704,HOG003_A549_6H:BRD-K50776152-001-07-0:0.1234,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0412,HOG003_A549_6H:BRD-K50776152-001-07-0:0.013,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0045,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0015,CPC006_H1299_6H:BRD-K50776152-001-07-0:40,HOG003_MCF7_24H:BRD-K50776152-001-07-0:10,HOG003_MCF7_24H:BRD-K50776152-001-07-0:3.33,HOG003_MCF7_24H:BRD-K50776152-001-07-0:1.11,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.3704,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.1234,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0412,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.013,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0045,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0015,HOG003_MCF7_6H:BRD-K50776152-001-07-0:10,HOG003_MCF7_6H:BRD-K50776152-001-07-0:3.33,HOG003_MCF7_6H:BRD-K50776152-001-07-0:1.11,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.3704,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.1234,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0412,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.013,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0045,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0015,CPC006_RKO_6H:BRD-K50776152-001-07-0:40
2908,0.151267260313,0.0455751121044,0.450398266315,0.129264235497,0.142350003123,-0.621399998665,-0.100100010633,0.577099978924,0.464850008488,-1.24784994125,-0.060900002718,0.0825378224254,-0.544605374336,1.85260248184,0.339534819126,-0.287853360176,-0.595950007439,-1.02935004234,4.02098226547,-0.351999998093,-0.128481969237,-0.813018858433,-0.364099979401,-0.657850027084,-0.687387943268,-0.972794830799,1.04460000992,5.01224994659,-0.469150006771,0.261749982834,1.03419995308,-0.83905005455,0.59819996357,-1.1861499548,0.547024250031,-0.219209268689,-0.0800999999046,0.231599986553,1.61408948898,-0.583250045776,-0.396799981594,-1.28795003891,-1.62374997139,4.66275024414,1.18525004387,0.112999975681,-0.0216000005603,0.175449997187,1.9795498848,-0.0575249493122,1.04519999027,9.8253364563,-1.0039999485,-0.143750011921,-0.0173413455486,-0.289907544851,-0.324800014496,-0.629469931126,-0.354999989271,-0.426149994135,0.751707911491,0.710433959961,0.441129207611,1.71318805218,-0.578067481518,-0.708382964134,-0.191008597612,-0.0391552336514,0.262740015984,0.544502556324,0.250695496798,-1.04736161232,-0.895954787731,-0.194404706359,4.09264039993,-0.705440819263,-0.415220081806,-1.11812102795,-0.0913253724575,1.27174341679,-0.0314841978252,-0.13391803205,0.341466665268,-1.13718354702,-0.0188465416431,-0.580633342266,-0.0107303857803,0.105035722256,-0.618600010872,0.754866719246,1.28727805614,-0.269205510616,-0.802149355412,-1.7886453867,-0.559246659279,-1.85866332054,-0.294638216496,0.247512713075,3.82480049133,1.76200151443,-0.272881656885,-0.2513499856,-0.257486641407,1.0615298748,0.0606081038713,0.5410810709,1.28468191624,0.214299991727
57761,-0.273953229189,-0.496006369591,-0.595538973808,-0.250386297703,-0.671900033951,-0.520650029182,-1.47724997997,0.0,0.774749994278,1.14630007744,-0.353850007057,-0.564282417297,-0.772654414177,0.0606390833855,0.65675330162,-0.556196331978,-2.32560014725,-2.82135009766,-0.445917129517,-0.200800001621,-0.397134184837,-0.579038143158,0.145899996161,-0.112549990416,-1.02585041523,-0.119928888977,-1.2527500391,-2.54680013657,-0.358350008726,-0.35229998827,0.855450034142,-0.912249982357,-1.36065006256,-2.43514990807,-0.491272032261,-0.248158529401,0.215950012207,1.55874991417,-0.526662349701,-2.12960004807,-0.184199988842,0.729550004005,-0.728350043297,-0.838849961758,-2.44304990768,-1.46355009079,-4.18149995804,-1.06424999237,-0.391950011253,0.0528750270605,1.16900002956,-2.74269747734,0.134700000286,0.596249997616,-0.685270011425,-1.04581713676,-0.101750001311,0.354869365692,-0.646650016308,-0.573099970818,-0.0959472805262,-0.0361975878477,0.391605615616,0.518423259258,-0.0881348624825,0.468113601208,0.739852249622,-1.56959199905,0.616499960423,-0.0861026793718,-0.249329552054,-0.0753215998411,0.444207429886,0.329007953405,-0.58355140686,0.191454008222,-0.215611308813,0.87616944313,-0.496353685856,-0.752876162529,0.839714705944,1.2731436491,0.540799975395,-0.0507908686996,-0.58450782299,-0.531366705894,-1.03567147255,-1.13008511066,1.68904995918,0.0783333182335,1.48146188259,0.626402616501,-1.06394720078,-2.20533800125,1.16469478607,1.42059087753,-0.0506478324533,-0.692179441452,0.61996781826,-0.0287495814264,0.16463573277,0.184553295374,1.14133214951,1.13284170628,0.271391749382,1.02915501595,-0.863800644875,0.658499956131
23338,0.376378566027,0.65862429142,0.330989807844,0.44477891922,0.60229998827,0.680100023746,0.628549993038,1.38839995861,-0.603749990463,0.254750013351,0.00699999928474,0.392872184515,0.276696115732,0.0545910596848,0.566874265671,0.812676370144,0.679899990559,0.884400010109,3.62805724144,0.990049958229,0.217203319073,0.45846837759,0.0433499999344,0.503949999809,1.24482393265,0.0841473937035,-0.306650012732,0.506500005722,-0.264599978924,-0.74304997921,-0.158600002527,0.219899982214,0.478349983692,0.551800012589,0.636611163616,0.379242986441,-0.216199994087,0.468299984932,1.53308439255,0.80134999752,0.598599970341,-1.19299995899,-0.170799985528,5.12569999695,-3.18114995956,-0.335250020027,-0.568099975586,-0.657649993896,0.000150002539158,0.222026094794,-1.06159996986,5.81021213531,-0.346500009298,-0.154550001025,0.518362760544,0.735176682472,0.345749974251,-0.0122630298138,1.32889997959,0.148599997163,-0.358962327242,0.904112100601,0.639847397804,-0.000799417495728,-0.538152456284,-0.187379181385,-0.314059615135,1.02504193783,0.384939968586,1.19988512993,0.600050568581,0.275970548391,0.0620711036026,0.337395429611,-0.444838881493,5.02816772461,0.840376138687,-0.931679487228,0.247944355011,0.260650873184,0.174752995372,-0.696436822414,0.239066675305,-0.64866143465,-0.325344443321,0.0208000093699,0.39091616869,-0.21611303091,-1.78204989433,-0.145833343267,-0.532913684845,-0.520359754562,0.830691039562,2.2386572361,-1.50527977943,3.29914116859,0.363237023354,0.620987296104,0.184343218803,0.242559090257,0.348883569241,0.342652738094,1.20213413239,-0.866933166981,0.258818924427,-0.836488842964,0.913488864899,-0.462550014257
7852,-0.214781746268,-0.550187826157,-0.720234453678,-0.702412486076,0.0491499900818,0.147650003433,0.536549985409,-1.19319999218,1.36364996433,0.710349977016,-0.312049984932,-1.47073018551,-0.314905196428,0.858332455158,-0.949642956257,-0.370292574167,-0.687649965286,-1.00635004044,-0.51360887289,-0.228749990463,-0.564926505089,-0.468379884958,0.238400012255,-0.745700001717,-1.08207201958,-0.824807286263,0.6263499856,-0.400250017643,-0.280050009489,-0.56694996357,0.423599988222,-0.277450025082,-1.1154999733,-1.18825006485,-0.829382956028,0.140896558762,-0.805400013924,0.719299972057,0.274816215038,-0.279750019312,0.422199994326,0.462700009346,-0.459149986506,-1.30715000629,4.3220000267,-0.760100007057,0.594699978828,-0.569750010967,1.19035005569,-0.138979122043,1.4239000082,-1.81595742702,-0.128099992871,-0.643199980259,0.119553387165,-1.3766772747,-0.278149992228,1.87700760365,-0.095400005579,-0.330449998379,-0.261825799942,0.462669849396,-1.04463148117,1.97961592674,-0.0712679326534,0.795059084892,2.02885103226,-0.53276515007,0.635880053043,0.442180633545,-0.784709513187,0.170872271061,0.363656461239,-0.398692369461,0.0365874171257,2.62644648552,-0.417179137468,1.43541717529,-0.275174081326,-1.06182122231,-0.246067047119,0.0185656137764,0.0030333250761,-0.135431155562,-0.370652914047,-0.128233343363,-0.595964133739,-0.843033075333,0.959049999714,-0.175033330917,2.36380362511,0.276195675135,0.449889421463,-0.0195352435112,0.849839091301,2.75722908974,-0.513766884804,0.303241044283,0.780729413033,-0.292822182178,0.0937948673964,-0.12917432189,0.482063174248,0.324390113354,0.207614973187,0.824004888535,0.588155269623,1.19335007668
55033,0.719417750835,-0.31885394454,0.751721560955,0.151233434677,-0.322400003672,0.90030002594,-0.678449988365,-1.27129995823,0.1113999933,-0.0252000000328,0.39050000906,0.108364067972,1.46820533276,1.11270976067,0.784473657608,0.305081516504,0.577250003815,0.990599989891,-0.260431408882,0.0492500066757,0.300768107176,0.558053255081,0.00749999843538,0.189199998975,-0.505141079426,2.15833187103,-0.77404999733,5.50239992142,0.708750009537,-0.207099989057,-0.815400004387,1.17904996872,1.504150033,-0.691649973392,0.050430521369,-0.0274232029915,-0.323550015688,1.12835001945,0.670573472977,-0.449299991131,0.124200001359,-1.19919991493,0.528450012207,-0.870700001717,0.965050041676,-0.366999983788,-0.286000013351,-0.298949986696,0.209750011563,-0.477426588535,-0.430599987507,7.90529632568,-0.59810000658,-0.684749960899,2.27544379234,1.09299242496,-0.112449996173,-1.69328761101,4.97195005417,0.413799971342,-0.459263980389,-0.128379970789,-0.0896190553904,-0.738065958023,0.629320979118,0.025696374476,-1.88978207111,0.411155045033,-0.482059985399,-0.22400277853,2.23006939888,0.804550647736,0.430874437094,5.08091878891,-0.525025606155,-0.738306999207,0.665531158447,-1.58952724934,0.593949794769,0.923326849937,-0.685148477554,-0.0118100903928,0.28923329711,0.144269943237,0.301185965538,-0.574066758156,0.626658558846,0.49020409584,0.182999998331,-0.418833374977,1.62309658527,-0.563074350357,-0.156558930874,-0.106498703361,-0.77786564827,-0.717869758606,0.226950913668,4.14241266251,-0.68895727396,0.0960860848427,-0.410992145538,-0.0332438647747,-1.28964233398,-1.35670471191,-0.815186619759,-0.251703113317,0.29487913847,-0.389199972153
57019,0.743335068226,0.327221542597,0.345932066441,0.0548361837864,0.611450016499,1.01654994488,-1.80229997635,0.232500001788,-1.48300004005,-0.611250042915,0.0220500007272,-0.134317994118,0.632272660732,-1.73719763756,-0.209230452776,0.190640240908,0.640699982643,1.02349996567,-0.143817871809,-1.3137999773,1.02545833588,-0.508645415306,0.0925000011921,0.112800002098,-0.0422163009644,0.513580143452,1.11684989929,-2.87940001488,-0.706699967384,-0.127300009131,0.405400007963,0.960399985313,-0.481750011444,0.221700012684,0.668319880962,1.16421639919,-0.000149995088577,-1.16155004501,-1.97501635551,1.02149999142,0.978200018406,1.70130002499,0.37839999795,-1.32844996452,2.21825003624,0.873600006104,-0.344399988651,0.115150004625,0.208299994469,-1.71773600578,0.684599995613,-6.49205875397,-1.66380000114,0.47469997406,-0.42068707943,0.454402953386,0.609500050545,0.0315497256815,-1.05579996109,0.170050010085,-2.1259894371,1.15958356857,-0.534816026688,-1.05004405975,-1.95798289776,-0.622725188732,-1.39342653751,0.804721236229,0.590439975262,-0.48215675354,-0.845224142075,0.0372964143753,-0.013962443918,0.0688298717141,-0.333373486996,-3.93198227882,-0.0627810060978,-2.03369045258,-0.408183097839,0.748407125473,-1.04693210125,-0.776844143867,0.262533307076,0.204301312566,-0.425548255444,-0.032166659832,0.450991630554,0.172600060701,0.847599983215,-0.798300027847,-0.513057768345,0.0417161546648,0.554213106632,0.408612430096,-0.251575469971,-0.737088441849,0.0510622560978,0.119586139917,0.343446850777,-0.695375680923,-0.118153095245,0.258463650942,-0.355323970318,-0.754942119122,0.802408099174,-0.647876560688,-0.0908377915621,0.140100002289
91949,-0.593729376793,-0.377216428518,-0.144333183765,-0.213925600052,-0.472900003195,0.225199997425,0.557850003242,0.0974999964237,0.44779998064,0.381999969482,0.00384999811649,-0.713139176369,-0.904255628586,-0.389478087425,-0.621569752693,-1.33472633362,-0.328700006008,-2.73539996147,0.0656367242336,-0.101450011134,-0.504754841328,-0.708099842072,-0.252750009298,0.325800031424,-0.643169701099,-0.57744705677,-0.24920001626,-0.621100008488,0.236450016499,-0.482800006866,0.498849987984,-2.78360009193,-0.990000009537,-0.248300001025,-0.155807092786,-0.730301499367,-0.295350015163,-0.436850011349,0.0701949596405,0.15419998765,-0.647650003433,1.34130001068,0.639050006866,-0.433550000191,-1.38650012016,0.133050024509,1.3654999733,0.433000028133,-0.0401000007987,0.293453603983,1.58369994164,-7.03835296631,-0.140300005674,-0.696550011635,0.276031285524,-0.440293610096,-0.0333499982953,0.127575263381,-2.11785006523,-0.672850012779,1.51793420315,0.138029307127,0.099806368351,0.821415066719,0.05059710145,-0.128165185452,2.00040078163,-0.667972564697,-0.966899991035,-0.687831997871,-3.7312810421,-0.564086198807,-0.196760877967,-0.486213028431,0.0930016413331,0.100314199924,-0.380811721087,-0.0246752798557,-0.531910538673,0.420805841684,-0.86855494976,-0.16080455482,-0.0470000058413,-0.580506622791,-0.194424897432,0.384299993515,0.076660387218,-0.14240577817,0.992650032043,-0.0152000114322,0.13964317739,-2.19955086708,0.35061198473,-0.244713366032,-0.710849046707,0.627956330776,-1.46533536911,0.743986606598,-0.138687163591,-0.478088438511,-0.788502693176,-0.562193214893,0.292356342077,0.73698091507,0.234300762415,-1.01103436947,-0.0277178287506,1.33870005608
84617,-1.96722114086,0.277852237225,0.371666640043,0.743521809578,0.545350015163,-1.1480499506,-0.288800001144,1.4579000473,-0.0346499681473,0.514699995518,0.0291000008583,0.445233821869,0.5153221488,-0.0605454444885,0.378728449345,0.394007116556,0.298649996519,1.81739997864,-0.910880863667,-2.96490001678,1.67657315731,-0.231495469809,1.06264996529,0.260850012302,0.696578502655,-2.03761935234,0.462000012398,-2.2485499382,0.0919000059366,0.179750025272,0.344850003719,1.3260999918,0.356849998236,0.0106000006199,0.877147734165,0.854277789593,0.824500024319,-0.0454999953508,0.689622700214,-0.0263999998569,1.2594499588,0.848899960518,0.519299983978,-4.65840005875,1.10269999504,-0.35514998436,-0.80940002203,0.76415002346,-0.0186500102282,0.24814581871,-0.360500007868,-5.34443569183,0.207200005651,-0.498349994421,-0.00332637131214,-0.573309481144,0.0958500057459,-1.60126554966,-0.672100007534,0.318750023842,0.10836315155,0.496265888214,0.705698549747,1.19435656071,-0.427156448364,-1.75417864323,1.12465584278,-2.35892009735,0.470760017633,-0.221337541938,-0.0386048108339,0.389219135046,0.414193719625,0.137138664722,0.104876607656,-5.52975082397,-0.0383891165257,-0.93943810463,-0.537850081921,-0.354728162289,-0.450543224812,-0.402791023254,0.488933384418,0.491853833199,-0.961617410183,-0.498500019312,-0.403761684895,0.859556436539,-1.64949989319,-0.0166999995708,-0.136942744255,0.0832430720329,-0.075457111001,-0.135171741247,-2.14698505402,-0.404488265514,0.669991612434,-0.130193352699,-0.368909776211,-1.38564872742,-0.207236915827,-0.368089914322,-3.73461961746,-0.729205965996,0.36908981204,-0.347745835781,-0.010992102325,0.421849995852
25,1.60364842415,0.078536093235,-0.399638175964,-0.0088015794754,0.0137000083923,0.431150019169,-2.62699985504,1.38820004463,1.3587501049,-0.287449985743,-0.217699989676,-0.853909373283,0.0831594839692,1.98630583286,0.317474752665,0.367464333773,0.206699997187,-1.22650003433,-1.96403622627,-0.909800052643,-0.0115978373215,-0.0248821526766,0.637300014496,-0.216349989176,0.42134436965,-0.426149398088,-0.302749991417,-5.10405015945,0.145700007677,3.5123000145,0.359149992466,0.207199990749,1.0040500164,-0.839600026608,0.320645004511,-0.143315553665,-0.964250028133,0.536899983883,0.99428743124,0.528849959373,-0.0612999983132,0.868700027466,-0.844599962234,-3.20425009727,-2.94255018234,-0.854599952698,1.97459995747,0.607550024986,0.935899972916,-1.56686687469,-0.732299983501,3.06632995605,0.301600009203,-0.62064999342,0.0835760831833,-0.268926382065,-3.46510004997,-0.860435009003,3.79255008698,2.41534996033,-0.606506645679,0.144648805261,-0.361141294241,1.99393129349,-2.51775503159,-0.718456089497,1.04969251156,2.74774050713,-0.262119978666,0.994835853577,1.63603055477,-0.0993382483721,-0.193156838417,0.420039355755,-0.823047935963,-0.345918565989,0.476533919573,0.0727873444557,0.114113263786,-0.0316513925791,-0.45787525177,-0.56841468811,-0.845899999142,0.0764482840896,0.213795900345,-1.23756682873,0.887917160988,0.867051839828,-1.27590000629,0.0900333225727,-0.667609214783,-1.03766238689,-0.873213291168,-1.15650844574,-1.01155614853,-1.70600104332,0.61657088995,0.249618634582,-0.30123719573,-0.378924965858,0.492014825344,0.205959439278,-0.56302511692,-1.03997552395,-0.0321198105812,-0.328125804663,-0.390605330467,-0.292999982834
899,0.653126299381,0.935717463493,0.999141514301,0.416085422039,0.0209999997169,0.594649970531,-1.18365001678,-0.173999994993,-0.0760499835014,0.780200004578,0.572099983692,0.642824530602,0.0878511592746,0.755229234695,0.715695023537,0.27216476202,0.655399978161,1.09144997597,0.45191642642,-0.335500001907,1.12593376637,0.721924841404,1.01944994926,0.0555999875069,0.984973490238,0.67103266716,0.634950041771,-2.47919988632,0.105650007725,-0.0122999995947,0.123000003397,1.67855000496,0.63119995594,0.230399996042,0.456542491913,0.454310357571,0.149800002575,2.16350007057,0.546276688576,0.79240000248,2.7009499073,-0.262600004673,0.103000000119,0.880500018597,-0.624449968338,0.627349972725,0.522800028324,1.33775007725,0.605499982834,0.123851619661,0.663999974728,-4.99300813675,0.462099999189,-0.149149999022,1.33928406239,0.340826839209,0.45459997654,0.317568928003,3.26784992218,0.940650045872,0.416624307632,0.771264195442,0.527283430099,0.739032387733,0.28349673748,-0.592685341835,0.502246499062,0.624090015888,0.0434599816799,0.0572004280984,0.707837820053,0.402390450239,0.573268830776,0.371729254723,1.73097801208,0.627734780312,1.52410948277,0.638927996159,0.892539560795,-0.33162432909,-0.18149164319,0.353026509285,0.31753334403,0.189478814602,0.767058372498,0.399300038815,0.370103061199,0.857219994068,-0.956249952316,0.55926668644,-0.969962537289,0.537361502647,-0.296070039272,0.0140814818442,-1.41784071922,-0.897555947304,-0.330200135708,-0.640211105347,-0.601178526878,0.500590145588,-0.402202665806,0.280310809612,-0.275363832712,-0.291709840298,0.227235376835,-0.565141558647,-0.679295003414,0.138950005174
79850,0.185928300023,-0.850423514843,0.614390909672,0.524171292782,-0.963850021362,0.502049982548,-0.270150005817,0.715200006962,0.459749996662,-1.8044500351,-0.889350056648,0.104492560029,0.300323754549,-3.06518316269,-0.270710676908,0.966116845608,0.597400009632,0.929499983788,0.206214860082,0.0173499956727,0.545225322247,0.528236746788,-0.304949998856,0.728749990463,-0.356077969074,0.131692588329,0.101949997246,-3.11575007439,0.158199995756,-0.520749986172,-0.567700028419,0.197400003672,1.09584999084,0.459550023079,0.257524847984,-0.000495553016663,-0.570299983025,-0.857100009918,-0.809413790703,0.549199998379,-4.02699995041,-0.251399993896,0.291400015354,-2.6710999012,-2.82050013542,0.553499996662,-1.80830001831,0.40775001049,0.172149986029,-0.683362782001,-0.833199977875,2.57807040215,1.79279994965,0.0288000106812,0.502057313919,0.627394616604,0.245400011539,-0.29072791338,-0.65784996748,-3.2867500782,0.658634006977,1.13891422749,0.322248280048,-2.06571054459,-0.0801213011146,-1.31189513206,-0.300332516432,0.200052648783,-1.63964009285,-0.259354799986,0.868572235107,0.238685116172,0.548803329468,-0.419189631939,0.163116812706,0.383663833141,-0.0291407033801,0.0339201688766,0.42077767849,0.111478425562,0.272312998772,-0.10160304606,0.072566665709,-0.0609318986535,-0.0629657134414,-0.112599998713,0.332599461079,0.197207450867,-2.39485001564,0.0734666436911,-0.705630779266,-0.419111788273,1.57329702377,-0.236054927111,-0.567008137703,1.3444725275,0.675153493881,-0.450660735369,-0.215915620327,0.497121781111,0.34708571434,-0.398477256298,-0.0719679147005,-1.65879940987,-1.07021307945,-0.722479224205,-0.400789737701,-0.888200044632
51466,-0.437594532967,0.284606873989,0.191604316235,0.266104787588,-0.162099987268,0.544800043106,-1.43790006638,-0.211799994111,0.202500015497,-1.08599996567,0.351999998093,-0.587158739567,0.260750740767,2.19749283791,0.0784986317158,-0.0297789610922,0.442799985409,3.16319990158,-0.864678740501,-0.831950008869,-0.276834756136,0.756838679314,1.07520008087,-0.234600007534,0.433580100536,0.0538225919008,0.125950008631,0.0785500109196,0.286300003529,2.77654981613,-0.292900025845,-0.253499984741,0.338349997997,-0.930400013924,0.999697864056,-0.119718700647,-0.129200011492,0.137599989772,-0.755484223366,0.609300017357,-0.0388499945402,0.792750000954,-0.570999979973,0.118899971247,-0.412000000477,0.417699992657,0.23710000515,-0.737300038338,-0.452250003815,0.721726775169,0.749100029469,-2.38883471489,-1.56780004501,-0.672299981117,-0.802995681763,-0.871627151966,0.370750010014,-0.533475637436,-0.0137500017881,0.866250038147,-0.8787124753,0.840144634247,0.0194840431213,2.09585118294,0.285057663918,0.0545872189105,-0.226066470146,-0.103078380227,1.34734010696,1.56780743599,1.50793778896,0.573176562786,0.511380791664,1.58418226242,1.15955126286,0.89465534687,0.488599598408,-1.41062223911,1.72292256355,0.270639061928,1.93831288815,-0.518070697784,0.0254666805267,0.280849009752,0.249888837337,-0.105400010943,0.574299454689,0.242574155331,-0.823750019073,0.431200027466,-0.0354245603085,-0.0592487305403,0.0552773401141,-0.913472652435,-0.464152246714,-0.897646248341,0.258637964725,-0.472132086754,0.485511928797,0.239669039845,0.0570530891418,-0.153103992343,-0.438955157995,-0.18788535893,0.237281158566,-0.730431079865,-0.0547623485327,-0.682950019836
2852,1.24417614937,1.78461170197,-0.661806046963,-0.899548888206,-0.0666500031948,-0.91789996624,0.461899995804,-1.02550005913,0.455200016499,0.597200036049,0.755100011826,0.407709091902,-1.10741555691,3.07253742218,0.0581683218479,0.256009072065,-0.0599000006914,0.185100018978,0.182185053825,0.991999983788,-0.641157090664,0.436192184687,0.50594997406,-0.918350040913,0.530078232288,0.251394540071,-0.701550006866,4.02255010605,-0.357499986887,4.64375019073,0.16400000453,-0.421100020409,3.40280008316,0.562600016594,-1.18398809433,0.355759948492,-0.110249996185,0.402949988842,1.55331385136,-0.166900008917,-0.165049999952,0.0117500126362,0.27689999342,3.24965000153,0.875050008297,0.0189500004053,-0.00150000001304,0.958150029182,-0.256999999285,0.775361835957,2.16359996796,7.83505916595,-0.483000010252,0.0923999994993,-0.720111906528,-0.738433718681,-0.153200000525,0.401325285435,-0.365299999714,-0.351400017738,0.474586069584,-0.190954744816,1.07684230804,0.270793318748,-0.191137671471,0.635003983974,-0.00942707806826,0.675260365009,1.15962004662,0.0702194347978,-0.222113713622,-0.639377474785,-0.209568977356,0.304748624563,0.745820641518,0.0388611257076,-0.224202737212,2.42921352386,-0.993856847286,0.192292079329,0.78544908762,0.0990877076983,-0.339699983597,-0.253095090389,0.707845985889,0.757033348083,1.1220549345,0.932653605938,2.2936000824,1.50953328609,2.33481264114,1.0118149519,0.906504511833,0.975404918194,1.60036087036,0.607433915138,4.40127086639,0.210770860314,1.48396801949,0.323435932398,-0.0471856743097,0.135361909866,3.77119135857,2.5456404686,0.214676782489,0.424791514874,0.261374771595,0.989600002766
