rid,CPC005_A375_6H:BRD-K47192521-001-02-1:10,CPC005_A375_24H:BRD-K47192521-001-02-1:10,CPC005_A549_6H:BRD-K47192521-001-02-1:10,CPC005_A549_24H:BRD-K47192521-001-02-1:10,CPC005_HA1E_6H:BRD-K47192521-001-02-1:10,CPC005_HA1E_24H:BRD-K47192521-001-02-1:10,CPC005_HCC515_6H:BRD-K47192521-001-02-1:10,CPC005_HT29_6H:BRD-K47192521-001-02-1:10,CPC005_HT29_24H:BRD-K47192521-001-02-1:10,CPC005_MCF7_24H:BRD-K47192521-001-02-1:10,CPC005_MCF7_6H:BRD-K47192521-001-02-1:10,CPC005_PC3_6H:BRD-K47192521-001-02-1:10,CPC005_PC3_24H:BRD-K47192521-001-02-1:10,CPC005_VCAP_6H:BRD-K47192521-001-02-1:10,CPC005_VCAP_24H:BRD-K47192521-001-02-1:10,NMH002_FIBRNPC_24H:BRD-K47192521-001-04-7:10,NMH002_FIBRNPC_6H:BRD-K47192521-001-04-7:10,NMH002_NEU_6H:BRD-K47192521-001-04-7:10,NMH002_NEU_24H:BRD-K47192521-001-04-7:10,NMH002_NPC_6H:BRD-K47192521-001-04-7:10,NMH002_NPC_24H:BRD-K47192521-001-04-7:10
873,-0.786536574364,-0.795773506165,0.276187837124,-1.44299089909,0.698599994183,0.259934037924,0.189300000668,-0.443967819214,-0.687564253807,0.492439299822,-0.016374990344,0.101687848568,0.680739045143,-0.196537643671,-0.101039394736,-0.0588205680251,-0.916787266731,-0.438192546368,0.140348017216,-0.421745359898,-0.451236724854
5580,-0.255287945271,-0.268539816141,-0.443129658699,4.27293539047,-0.448700010777,-1.13753592968,-0.000349998474121,-0.460906147957,-1.02804040909,1.07212781906,0.402766942978,1.04019975662,0.683894693851,-1.24164021015,0.297581851482,0.336782038212,0.205501794815,-0.27067065239,0.656552493572,-0.477014780045,-0.0516227632761
3725,0.186530783772,0.149333953857,-0.454981476068,0.0332398414612,0.439700007439,-0.197037041187,0.526849985123,-0.22579652071,0.328730911016,-0.687140464783,-0.371061742306,0.592595219612,-0.073276668787,0.690808296204,-0.625237464905,-0.83826059103,-0.814173579216,-0.457682549953,0.238941505551,-0.526453375816,-0.978902935982
23585,-0.0559074878693,0.88151049614,0.171812683344,-2.805768013,-0.015349984169,-0.516862154007,-0.127700001001,-0.253240048885,-0.62014067173,0.0490659251809,1.4141446352,0.330333530903,0.657992243767,0.242803037167,0.122538380325,0.0389003828168,-0.184170350432,0.0422636419535,-0.197250917554,0.510910987854,0.71477919817
51097,-0.0380444526672,-0.362328886986,-0.345620363951,3.42095041275,0.758849978447,0.434020519257,-1.04270005226,0.606170296669,-1.0347237587,0.228236481547,-1.12038123608,-1.7740701437,0.102766029537,-0.852923989296,0.668534398079,-0.0927251949906,-0.481251358986,-0.00620184093714,-1.02488934994,0.112265102565,0.694881856441
1831,0.62593883276,-0.169399499893,-0.47565561533,1.31763315201,0.170949995518,0.416176378727,-0.677249968052,-0.264587849379,-0.850635528564,0.859106719494,-0.0315302908421,0.0040532797575,0.418761581182,0.448115557432,-1.22135198116,0.708238959312,0.127736702561,-0.773974359035,-0.179441154003,0.414880901575,0.472688734531
7020,0.124368466437,0.236705482006,-0.401325464249,0.422170460224,0.589600026608,0.373761892319,1.44140005112,-0.0659360215068,2.10860395432,-0.709971427917,0.194020181894,-0.108589366078,0.0152632277459,0.43999633193,-0.870498776436,0.563934028149,-0.0118695497513,0.609120965004,-0.27396273613,0.00865888595581,-0.667474865913
55893,0.931022584438,-0.511836349964,0.0736365318298,1.02359628677,-0.176450014114,-0.315389484167,0.255299985409,0.517766594887,0.571586608887,-0.266611903906,0.516296207905,-0.498411744833,-0.765647053719,-0.565578222275,-0.363888114691,-0.578318834305,1.26798737049,-0.698233127594,-1.50881528854,0.0234923064709,-0.402207791805
6944,0.349081039429,-0.265584439039,-0.0237290430814,-0.279054105282,-0.838450014591,-0.252506911755,0.240000009537,0.724148690701,0.203563183546,0.479252874851,0.577953696251,0.143319919705,-0.070885874331,-1.45022857189,-0.781054139137,-0.172886610031,1.13608884811,-0.211941152811,-0.532727539539,-0.0380030348897,-0.051022991538
22883,-0.0582113862038,0.114879570901,-0.766184449196,-1.51184821129,0.378450006247,-0.251441448927,0.625599980354,-0.625414729118,-1.40764164925,0.30372774601,-0.905393838882,-0.221716791391,0.187637135386,0.254958897829,0.362944662571,-0.324568361044,-0.578459918499,0.0449831932783,0.129200190306,-0.80414390564,-1.21369171143
5601,0.219024762511,-0.463034629822,-0.461450099945,-1.87953710556,0.0986000001431,0.90930044651,-2.62169981003,-1.08760666847,-0.969565451145,-0.329315960407,0.132394373417,1.72310066223,0.479785591364,0.282617658377,-0.465118587017,0.438088327646,-0.137896984816,-0.248118773103,0.31582981348,-0.0708438828588,-0.934876680374
10775,0.418673843145,0.0492359697819,-0.108518689871,-3.01312255859,0.578549981117,0.502070367336,-0.0731999874115,-0.109888955951,-0.0762310326099,-0.0981267914176,1.1789110899,0.583823800087,-0.219503343105,-0.0165770873427,-0.00835546851158,-0.621137201786,-0.471021085978,0.721601963043,-0.000353761017323,-0.331285268068,-0.416084855795
4780,0.209070488811,0.148137778044,0.368535339832,3.4300160408,1.04120004177,0.598061680794,-0.744900047779,-0.732753574848,-0.304327845573,0.623012602329,1.37565040588,0.910373330116,0.34085804224,-0.749353289604,-1.04270040989,0.752257883549,-0.175535142422,-0.554356575012,0.224359720945,-0.522209405899,-0.865674138069
10904,-0.272491157055,-0.311760187149,-0.00507222115993,-1.60013186932,-0.202399984002,0.250841766596,-2.8857998848,-0.360712915659,-0.511560022831,-0.51938444376,0.275261521339,-0.778600335121,0.223797366023,-0.135256901383,0.448546886444,0.196123242378,0.532338380814,-0.232822880149,-0.319535672665,0.183524399996,-0.857796907425
9917,-0.225610762835,0.00540459156036,-0.289489418268,-0.0909576416016,-0.560350000858,-0.512274086475,0.943000018597,0.285700798035,0.09484128654,1.13762128353,2.25028181076,-0.181699246168,0.0702574327588,0.671524703503,-0.5801217556,0.220420926809,-1.1586534977,0.192639559507,1.03433775902,-0.694855928421,-0.608088195324
1399,0.673813819885,0.00832893140614,0.0319942608476,-1.12056005001,0.430649995804,0.17882758379,-0.532149970531,-0.29369187355,0.0606773719192,-0.0109740793705,-0.769204795361,-0.321937322617,-0.364528000355,-0.331427752972,-0.148436918855,0.0572081655264,0.0412089563906,-0.177707314491,-0.168409079313,-0.484602361917,0.461968958378
24149,0.288673788309,-1.19642484188,-0.429576665163,-0.898110747337,0.277150005102,2.90916705132,1.28180003166,-0.210791051388,-0.532555878162,0.107315629721,0.81578797102,-0.515384972095,-0.111973769963,-0.424396425486,0.0491189919412,-0.406782358885,0.42096593976,0.162421166897,0.350969433784,-0.0473794192076,0.538826584816
2222,-0.0579336881638,0.600854635239,0.970205366611,0.922169685364,0.357400000095,1.07384538651,-0.659799993038,-0.900206387043,-0.195775151253,-0.867376089096,-0.770257592201,0.623741984367,0.0644467771053,0.0291747581214,-0.129844129086,-0.319387495518,-1.17278409004,-0.0048026368022,0.0438363738358,-0.301238298416,0.213201135397
10131,-0.0199504122138,0.498003065586,0.690916895866,0.0620282888412,0.397850006819,0.478584975004,-1.23520004749,0.504254698753,-0.252249598503,0.283586919308,0.101930394769,0.268773287535,-0.764036417007,0.762513160706,-0.0903123021126,0.450717836618,-0.2606767416,0.455741524696,1.16566300392,0.545585334301,-1.35356140137
2958,0.410489857197,-0.430598080158,0.232184052467,-2.07104086876,0.996699988842,1.11605322361,0.00939999520779,0.155807048082,0.390677750111,-0.538123488426,0.82082849741,-1.15750062466,-0.260446190834,-1.77642655373,-0.0307989865541,-0.107201740146,-1.35046100616,-0.89414691925,-0.131835386157,-0.768947422504,-0.275760352612
9650,1.08314871788,0.644188523293,0.231118142605,-1.39260983467,0.67919999361,0.674564421177,0.310149997473,-0.676943898201,0.955250024796,-1.2799860239,0.711786746979,0.0842870026827,0.352442502975,0.189698785543,-0.631692171097,-0.264277338982,0.635055661201,0.287395954132,-0.474497407675,-0.296759784222,0.345774769783
7319,-1.1709073782,0.643203496933,-0.384693741798,0.554232120514,0.400349974632,0.191204369068,0.490550011396,-0.462313950062,-0.592599451542,0.328221321106,0.904282927513,0.0274577140808,0.657988727093,-0.407632917166,0.302137166262,-0.0337719842792,-0.474216043949,-0.683267831802,-0.129826188087,-1.16694259644,-3.57879590988
4817,1.43048202991,0.387463450432,0.473415613174,0.703860878944,-0.437049984932,0.332267999649,0.246500000358,1.15111231804,1.62571287155,-0.579713761806,-0.600978016853,0.220461457968,-0.905099987984,-0.343576967716,-0.0941745191813,-0.219986706972,0.24456499517,-0.606709420681,-0.0605762861669,-0.468983054161,-0.768914103508
9143,-0.395258843899,1.38372588158,0.742023646832,5.15293598175,0.412000000477,0.64039760828,-0.5882999897,2.3880906105,0.318868488073,3.83404779434,0.408411681652,-0.338143348694,-0.311921715736,-0.482832551003,0.71922826767,0.383367300034,-0.889502882957,-0.184441909194,0.424942523241,-0.511611998081,-0.390224725008
10494,0.472753763199,-0.394252955914,-0.638162374496,-2.06124925613,0.182450011373,-1.99152338505,-1.06610000134,0.295484662056,-0.723720669746,-0.0963488966227,-0.424558341503,-0.438589215279,-0.618740260601,-0.187471881509,-0.162407204509,0.158612400293,-0.883710503578,0.117299117148,0.197128519416,0.0518768876791,-0.981927931309
55324,-0.427102357149,-0.152436301112,-0.0610354319215,1.665610075,-0.156599998474,-0.192555084825,0.278250008821,0.564750790596,-0.276028782129,0.905950129032,0.35114812851,-0.65066576004,-0.0477912724018,-0.885388731956,0.0353589579463,0.207190304995,0.0216023735702,0.169918760657,-0.196615383029,0.140490949154,0.59697675705
23149,1.02838277817,0.219998329878,-0.247535735369,1.01956820488,-1.1046500206,0.211818814278,0.304049998522,0.791878938675,0.193676128983,0.322498530149,0.752807319164,0.9881554842,0.232140824199,0.156527727842,-0.371031761169,0.222835510969,0.987273216248,0.0572755113244,0.340765595436,-0.620990157127,-0.799404621124
9943,-0.87566357851,2.10109162331,0.149852544069,1.47919905186,-0.0164000093937,-1.23029994965,0.508499979973,-0.866536676884,-0.603466570377,-0.0250180959702,0.809962153435,-3.66086816788,-0.17029723525,1.60330510139,-0.0507552027702,0.0463066771626,-0.0688615739346,0.378526002169,-0.738773345947,-0.289290308952,0.471567153931
6599,0.233108118176,0.503758072853,0.518325567245,4.00858640671,-0.493900001049,-1.05903375149,-0.355250000954,1.32261013985,0.286670565605,-0.368444889784,-0.808860301971,0.0689545273781,0.401413470507,0.145398527384,0.712748944759,0.20433332026,-1.07964932919,0.0492349267006,-0.368887871504,-0.232652872801,0.585472762585
51031,-0.746477544308,-0.314060032368,-0.282457709312,-1.32729077339,-0.616949975491,-0.087676897645,-0.379599988461,-0.818155050278,-0.266444802284,-0.923884868622,0.0944611728191,0.815297484398,0.402098894119,0.420014262199,0.790380895138,-0.545711815357,-0.332895338535,-0.249273732305,-1.28599762917,-0.432337194681,0.423649102449
3566,0.621091604233,0.153911069036,-0.342328935862,5.59775257111,3.19119977951,-0.717247724533,-0.0691999942064,0.235247254372,-0.0497865304351,-0.132389560342,1.18723714352,0.160353913903,-0.375486135483,-0.124949246645,-0.780926942825,0.281185686588,0.483902454376,0.256108492613,0.197994604707,0.294723212719,-0.64684844017
3815,0.0508826971054,-0.18836158514,-0.654529690742,0.187019109726,-0.645349979401,0.565518736839,-0.177399992943,-0.503316700459,0.209219276905,0.29750007391,0.198204815388,-0.378870427608,-0.493981063366,0.247564435005,-0.621399581432,0.33034068346,0.569496750832,-0.121513456106,0.773802995682,0.35284525156,-0.412111908197
8624,-0.414016962051,0.236466750503,0.205781310797,-0.713561058044,0.673650026321,-0.17068465054,-0.133550003171,-0.433790147305,-0.237406879663,0.204283937812,0.0800893306732,0.840465903282,0.0211478471756,-0.229282394052,0.50982862711,0.566030621529,-0.253918766975,0.28867188096,-0.357310295105,0.507037222385,0.976930975914
27346,-0.29454690218,0.718800187111,0.29152649641,-2.52263712883,0.377000004053,-0.417649745941,0.569850027561,-0.535798609257,-0.438788354397,0.0868285596371,-0.592981159687,-0.375031352043,-1.29980945587,0.0938758328557,0.404773324728,0.316014140844,0.172091200948,0.385031819344,0.0880346596241,-0.636278033257,0.788944125175
10489,-0.351347982883,-0.530507981777,-1.36231637001,2.00529575348,-0.769100010395,0.735934317112,0.233449995518,-0.328467965126,0.207658082247,0.109071165323,-0.156746119261,1.21502077579,-0.0738188326359,-0.303444653749,-0.60291492939,0.104128666222,-0.0770163089037,-0.0268805325031,0.808228492737,-0.396197378635,-0.682003796101
26128,-0.503213346004,-0.718229591846,-1.22024202347,2.02515482903,0.0895999968052,-2.83010149002,0.56400001049,-1.98569250107,-0.122564956546,-0.390846192837,0.943648934364,0.150492399931,-1.0518335104,0.186566218734,0.0304418876767,0.573994040489,-0.655646920204,-0.523788571358,0.297951817513,0.950918674469,2.12035822868
79921,0.225409001112,0.441237717867,0.0473900735378,-1.56369197369,-0.501449942589,-0.074681699276,0.337249994278,0.184447541833,-0.147927194834,-0.817945897579,0.986717879772,0.89740717411,1.30579590797,0.125288784504,-0.675454616547,0.495005309582,0.249332904816,-0.0889254957438,0.805228292942,0.610579073429,0.904649734497
55746,0.476729333401,-0.169429793954,-0.28903695941,3.52819514275,-0.663299977779,-0.525286316872,-0.222000002861,-0.345090091228,-1.23881840706,0.672372817993,1.48638749123,0.702497839928,-0.112902142107,-0.0306738484651,-0.0993013828993,-0.554230988026,2.15318703651,0.16576641798,-0.0789677202702,0.0454186089337,0.321338474751
23636,-0.351760089397,0.358385890722,-0.0127069354057,-3.40125489235,-0.797599971294,-1.01267552376,0.618900001049,-1.3640806675,0.20361739397,1.27897882462,0.0132879447192,-0.205857276917,-0.0147552154958,-0.86607927084,0.939695954323,0.095760628581,-0.231079831719,0.421543478966,-0.290857613087,0.678844749928,0.767994880676
10892,-0.181909531355,-0.104208230972,-0.0528894662857,2.26194262505,0.299699991941,-0.657212972641,-0.63890004158,-1.5109667778,-0.631867647171,0.0296596810222,-0.180228769779,0.240897238255,0.588438391685,-0.0799730718136,0.28749448061,0.14788466692,-0.55410695076,-0.575207173824,-0.325507253408,0.26201453805,0.296587139368
10652,-0.0438256561756,-0.0620344094932,-0.609080314636,-2.07021617889,0.0877499952912,-0.806644260883,0.353599995375,-0.385420292616,1.36450028419,1.01746606827,0.883296370506,0.38107034564,-0.846116125584,0.393776476383,0.553099989891,-0.654106378555,0.00956276059151,-0.236670121551,-0.912026524544,-0.169943854213,0.167647957802
11004,-0.214189440012,0.41393879056,1.11159825325,0.825911879539,0.293749988079,-2.21705007553,0.46535000205,-0.283724367619,0.133243605494,0.742954611778,0.559128403664,0.228907823563,0.538744091988,-0.0547389984131,0.587677717209,-0.159935221076,-0.738849520683,-0.191718012094,0.156416922808,0.0843113139272,0.203731998801
23530,-0.894200205803,-1.03939282894,0.0122609809041,2.602455616,-0.355599999428,-0.86923122406,0.266999989748,-0.421068161726,-0.733683049679,0.832473158836,-0.64555311203,0.593482732773,0.330399394035,0.356417894363,-0.628250837326,0.315248757601,-0.317294895649,-0.208905041218,0.295063704252,-0.0814352631569,0.0956455767155
8826,-0.480230689049,-0.249990165234,0.0181514918804,2.64706325531,-1.17215001583,-0.35949280858,0.123349994421,0.0265818536282,-1.47240304947,0.374281346798,2.69709682465,1.16299724579,-0.408078253269,-0.493939310312,-0.415012419224,0.689211249352,0.106110662222,-0.318355619907,0.377717107534,0.248633846641,-0.62482047081
3308,0.493637382984,0.0867827907205,0.669110357761,-4.18714952469,0.0639500021935,1.29087674618,0.00869998335838,-0.136322945356,1.0508762598,-0.572211444378,1.18862462044,-0.0480402857065,-0.628739893436,-0.382964074612,-2.34064102173,0.0863244459033,-0.146893918514,0.60283523798,-0.0441539436579,-0.00145578384399,0.0845956504345
7153,-0.554803490639,0.0445199608803,-0.00464699417353,-1.36625444889,-0.794350028038,1.0754352808,0.0129000023007,-0.116900384426,-0.168090805411,0.742564320564,0.428918659687,0.438135206699,0.131769999862,0.236566349864,0.0667486861348,0.405203908682,-0.125817447901,-0.0994240790606,0.463967442513,0.352728903294,0.166181966662
11041,-0.245345503092,0.187169477344,0.138951331377,1.44161689281,0.0466000139713,-1.27572369576,0.0040500164032,0.499130010605,-0.271091282368,0.883993625641,0.97112929821,0.210858017206,0.0140203963965,-0.0111394301057,0.809857785702,-0.957340478897,0.594984531403,0.0362503789365,-0.720128238201,0.161278575659,0.343546569347
6342,-0.537818908691,-0.256645828485,0.770517885685,1.06061780453,0.259100019932,-0.56441038847,0.136500000954,-0.267381608486,-0.372037023306,0.708550393581,0.72447681427,0.18866315484,-0.72310513258,1.19823741913,0.718434929848,-0.640554010868,-0.199020341039,0.38983976841,-0.429599225521,-0.506683349609,-0.331524610519
5883,-0.449549257755,0.154010236263,-0.764831423759,2.0653116703,-0.779250025749,-1.45829975605,-0.582800030708,-0.908279836178,-0.918481171131,0.154092565179,0.150693640113,0.447578132153,0.0487017333508,-0.267759621143,0.850991129875,-0.281220704317,-0.110468104482,0.0140073746443,-0.701678931713,-0.244024500251,-0.212243229151
10589,-0.333241969347,0.730224609375,-0.444827735424,-6.9269990921,-1.2935500145,0.394908308983,-0.245650023222,-0.502054989338,0.152551025152,0.28448176384,-0.199881672859,-0.315273702145,0.171543344855,0.881071507931,0.78238260746,0.298554450274,-0.442424923182,0.0122879333794,-0.201919704676,-0.113023087382,-0.59139829874
5110,-1.83898746967,1.09922134876,0.240546673536,-4.52887916565,0.698499977589,0.440477252007,-0.431500017643,0.0848670005798,-0.265179246664,0.400546133518,0.833374977112,1.01725387573,0.860591769218,-0.611925125122,0.351384758949,-0.047136105597,-0.453444421291,-0.122302547097,-0.667569160461,-0.368950814009,0.623615026474
4609,-1.24590229988,0.330826550722,-0.59612685442,-4.46071624756,0.0529000163078,0.227476403117,1.29264998436,-0.0763232037425,-0.169107928872,0.425614237785,-0.666836082935,-0.221314415336,0.383655011654,-0.256393492222,0.413300693035,-0.0169783569872,-0.1705083251,-0.20451964438,-0.505663156509,0.142025321722,-0.341347515583
5423,0.0672106146812,0.361313641071,-0.15800178051,-0.363948941231,2.07964992523,-0.633747756481,-0.356200009584,-0.572316169739,-1.31643497944,-0.213106811047,-0.564288139343,-1.14284324646,0.496228098869,0.460056781769,0.401024639606,0.112385809422,0.165835991502,-0.83076530695,-0.862072944641,-0.768730044365,0.22733220458
1070,-0.415895789862,0.495251685381,-0.477932989597,-0.783730328083,-0.307449996471,-0.534567952156,0.268150001764,0.397639036179,0.0804307535291,0.900896191597,0.473439842463,0.687573075294,-0.385834604502,0.837006688118,-0.138111159205,0.0765106081963,0.292526602745,-0.0156832300127,0.638474583626,0.53126591444,0.777365803719
10051,-1.35537028313,0.241407647729,0.475665718317,-1.66798210144,0.639299988747,-0.50933432579,0.798399984837,-0.775421917439,-0.895154953003,0.672199308872,0.0907976329327,0.0595285370946,0.780359625816,-0.332255244255,0.42891561985,-0.0515685528517,-0.0785766690969,-0.538342833519,0.0676630586386,0.212133899331,0.84389680624
6603,0.448539018631,0.486408889294,-0.23466950655,3.11630725861,-0.834200024605,-0.341708511114,0.0317500010133,-1.03338062763,-1.20505726337,0.883765339851,0.512373209,0.304222583771,0.182945251465,0.291689485312,0.323186993599,-0.15736413002,-0.0744083747268,0.147845372558,-0.230067536235,-0.412951350212,-0.271556526423
