rid,CPC001_HA1E_6H:BRD-A90311807-236-01-4:10,CPC001_HA1E_24H:BRD-A90311807-236-01-4:10,CPC001_HCC515_6H:BRD-A90311807-236-01-4:10,CPC001_HCC515_24H:BRD-A90311807-236-01-4:10,CPC001_PC3_6H:BRD-A90311807-236-01-4:10,CPC001_PC3_24H:BRD-A90311807-236-01-4:10,CPC001_VCAP_6H:BRD-A90311807-236-01-4:10,CPC001_VCAP_24H:BRD-A90311807-236-01-4:10,CPC011_A375_6H:BRD-K85518562-236-06-3:10,CPC011_A549_6H:BRD-K85518562-236-06-3:10,CPC011_A549_24H:BRD-K85518562-236-06-3:10,CPC011_HA1E_6H:BRD-K85518562-236-06-3:10,CPC011_HT29_6H:BRD-K85518562-236-06-3:10,CPC011_MCF7_6H:BRD-K85518562-236-06-3:10,CPC011_MCF7_24H:BRD-K85518562-236-06-3:10,CPC011_PC3_6H:BRD-K85518562-236-06-3:10,CPC011_PC3_24H:BRD-K85518562-236-06-3:10,CPC011_VCAP_6H:BRD-K85518562-236-06-3:10,CPC011_VCAP_24H:BRD-K85518562-236-06-3:10,CPC016_A375_6H:BRD-A90311807-236-01-4:10,CPC016_A549_6H:BRD-A90311807-236-01-4:10,CPC016_A549_24H:BRD-A90311807-236-01-4:10,CPC016_ASC_24H:BRD-A90311807-236-01-4:10,CPC016_HEPG2_6H:BRD-A90311807-236-01-4:10,CPC016_HT29_6H:BRD-A90311807-236-01-4:10,CPC016_MCF7_6H:BRD-A90311807-236-01-4:10,CPC016_MCF7_24H:BRD-A90311807-236-01-4:10,CPC016_NEU_24H:BRD-A90311807-236-01-4:10,CPC016_NPC_24H:BRD-A90311807-236-01-4:10,CPC016_SKB_24H:BRD-A90311807-236-01-4:10
6304,-0.853445053101,0.0529012456536,-0.547349989414,0.129766210914,-0.594614446163,-0.270708590746,0.295147120953,-0.0267180204391,-0.661751389503,0.268394112587,0.290666699409,4.89074993134,-0.391818970442,-0.230499997735,0.211400002241,-0.190830349922,0.160947918892,-0.283522844315,-0.242786094546,1.07017815113,-0.455900013447,1.26925551891,1.05804932117,-0.992900013924,1.40302348137,0.493766665459,0.376421630383,0.362313181162,-0.16930000484,-0.0569114908576
5211,3.3594493866,-0.444854795933,-0.906049966812,-0.0246611535549,-0.0153216421604,1.48749470711,-0.788358092308,-0.0308294296265,0.571767687798,-0.18783210218,0.350633323193,-0.435750007629,3.54503822327,-0.375500023365,-0.268200010061,0.10297986865,0.845253109932,-0.292665600777,0.23642128706,1.32880687714,0.376049995422,7.44336509705,-0.225650042295,-0.285299986601,-1.07792139053,-0.0317333415151,0.417350292206,0.091200299561,0.416333317757,-0.242752283812
2886,0.213321000338,-0.299262464046,0.0394999980927,0.386709749699,-0.564883470535,-0.501884818077,0.963078141212,0.403948813677,-0.42481970787,0.946425676346,0.0058000087738,1.14335000515,-1.02578639984,0.3600499928,0.0386999994516,0.202744618058,-0.624005258083,-0.886931419373,-0.286975055933,-0.483980059624,-1.09210002422,-1.66820955276,0.0221001431346,-0.0311666727066,0.188549369574,-0.548766732216,0.496392458677,0.000612380681559,0.0162333250046,1.35755419731
9261,0.862394869328,-0.837641239166,-0.158400014043,1.22854185104,-0.702664136887,-0.258382022381,-1.10315394402,-0.168690308928,0.515643656254,-0.6689427495,0.336766660213,-0.707850039005,-0.23510736227,0.670099973679,-0.629899978638,-0.0157233178616,-0.294774532318,0.823775053024,-0.215528920293,1.28433358669,0.0785999968648,-2.81119322777,0.395492643118,0.118933312595,0.361051082611,-0.48823338747,-0.330713868141,-0.584348320961,-0.479066699743,-0.528457999229
8569,-0.517032504082,-0.991822600365,1.01664996147,-1.30501449108,-0.614239215851,-0.599561095238,1.08214950562,0.884298324585,0.387084841728,0.781203210354,-1.06836676598,0.923950016499,-2.12929558754,0.223149985075,0.295549988747,-0.485447496176,-1.01032102108,-0.134933516383,-0.0199784785509,-0.564670085907,-0.0154999941587,-1.77531957626,0.594806134701,-0.224066674709,0.579342365265,0.348566681147,-0.666655421257,0.67205363512,1.0380667448,-0.964078962803
3303,0.00595541298389,0.288137942553,-1.70184993744,-0.158814221621,-0.952202498913,-0.872350990772,-0.466655194759,0.597228765488,-0.557129561901,0.541708111763,0.395133346319,0.39494997263,-0.951929450035,0.125200003386,0.406800031662,0.305197775364,0.612751960754,-0.317689985037,-0.6300137043,0.0764716789126,1.23460006714,0.338839411736,-1.64690387249,-0.265433341265,1.37460839748,-0.261999994516,0.724170744419,3.555996418,1.12293338776,-0.375971496105
5331,-0.629002988338,0.13202381134,0.683550000191,0.317199230194,-0.0293060988188,-0.0968566685915,-0.195688962936,-1.00897407532,0.0140421539545,0.365068137646,0.503100037575,-0.0121500045061,-1.71404993534,-0.192499995232,-0.0812499970198,-0.211715370417,0.0964317172766,-1.21085631847,0.112579151988,-0.201909005642,3.90120005608,-1.99084758759,-0.236842796206,3.26033353806,0.127407819033,3.25979995728,-0.310964822769,-0.910161793232,0.54640007019,-1.02686715126
5347,0.449659645557,0.731668829918,0.493149995804,0.221036881208,0.465713471174,0.423100113869,-0.80051779747,0.267376601696,-0.166618958116,-0.572340548038,0.490500032902,-1.14835000038,-1.38115990162,-0.355750024319,0.427249997854,1.23500180244,0.477562606335,-1.31781065464,-0.654739022255,0.469920992851,0.0552500039339,2.33916044235,1.48964262009,0.232500016689,0.179246455431,0.269300013781,0.506813049316,-0.0559140108526,-0.0473333001137,-0.103892162442
4638,0.451632797718,0.237886875868,0.514050006866,0.182844340801,0.868524432182,0.228508457541,0.209028989077,0.412760794163,-0.516333341599,-0.745410561562,3.33240008354,-1.05615007877,1.84012937546,-0.166449993849,0.363000005484,0.877888441086,0.769141376019,-0.466645568609,0.464314430952,-0.353160142899,0.124249994755,7.68008089066,1.76257705688,0.699500024319,-0.369394898415,-1.06843328476,-0.05490270257,0.346699923277,-0.385633349419,-0.912038683891
2264,0.409227341413,3.54895043373,0.113599985838,0.653711795807,0.562094330788,0.351405084133,0.645790755749,0.816062033176,0.308540403843,-0.236589729786,0.357333302498,-0.762099981308,-0.525490105152,1.35389995575,-0.151399999857,-0.431276351213,0.488206505775,0.114932581782,0.191404253244,-0.109555490315,0.246300011873,-0.457325905561,1.95837080479,-0.0261000022292,0.163682609797,-1.12293338776,-0.64659678936,-0.540340781212,0.596800029278,-0.413284808397
1029,1.12751853466,1.29205083847,-0.463499993086,0.591784894466,0.0186323523521,-0.548890590668,0.80398774147,0.602920353413,1.15169692039,0.332007080317,-0.572966694832,-1.10939991474,-4.28993988037,-0.777499973774,-1.85150003433,-0.511684775352,0.296282112598,0.236756429076,-0.423462659121,-1.05827081203,-0.0485000014305,-0.610676765442,1.43289327621,0.176633358002,-0.646634578705,0.187233358622,-0.338608831167,0.513588547707,0.89173334837,-0.258789747953
1027,0.719899475574,0.72382992506,0.446950018406,0.439362764359,0.383498102427,-0.422189593315,-1.60005545616,-0.160581827164,-0.0610743463039,0.283875465393,1.63349997997,-2.4226000309,-3.34778165817,0.591600000858,0.194550007582,-0.598148465157,0.893948316574,0.141837984324,-0.577780842781,0.416327118874,2.45599985123,4.17572546005,0.123054474592,0.141533344984,0.402406275272,-0.772899985313,0.448017001152,-0.370067358017,-1.31516671181,-0.841672062874
2597,-0.000125851220218,0.0,0.0,-0.0807572752237,0.0,-0.20394949615,-0.000803647562861,-0.364500910044,-7.63476855354e-05,-0.000456392212072,0.147266671062,-0.00034999998752,-0.401420474052,-0.312649995089,0.0,0.0,0.0,-0.00375277525745,-0.000172263011336,0.204991877079,0.384549975395,-6.970744133,1.91059827805,-0.225033342838,-0.0478854142129,-0.33860000968,-0.126034289598,-0.667005598545,3.24683356285,-0.551830112934
55847,0.300870358944,0.212141141295,-0.811349987984,0.391876429319,0.344321012497,0.518751442432,1.04061770439,-0.924504756927,-0.804616808891,-0.0571668483317,-0.245299994946,0.65340000391,0.534778237343,-0.220050007105,0.646099984646,0.464680999517,-0.470127552748,0.167917862535,0.136513933539,-0.352379620075,-0.121950000525,-4.76590490341,-1.05979537964,-0.0480000153184,-0.143241763115,0.117833346128,-0.543148636818,0.332555294037,0.641933321953,-0.0513112694025
25803,0.393001556396,-0.671408057213,0.402500033379,-0.718535840511,0.169105947018,-0.0534608960152,-0.915874838829,-0.822316169739,0.41479369998,0.984423339367,-0.285833358765,0.948400020599,1.20600247383,-0.345600008965,-0.0394499897957,-0.459690839052,-0.561035752296,-0.281388580799,-0.914150357246,-0.822428822517,-0.0919499993324,-3.06311011314,-0.250387370586,0.121699988842,-0.407090097666,-0.291333377361,-0.0215152800083,0.571676015854,0.784066677094,0.573640346527
3480,0.450027942657,0.989955306053,-0.393700003624,0.0878617167473,0.112615071237,0.410823971033,-1.10134387016,-0.0321407318115,-0.270098596811,-1.42565941811,0.734500050545,-1.9892001152,0.339285194874,-0.983850002289,-0.15545001626,-0.512463450432,0.268080800772,-0.328531265259,-0.250352531672,0.733809649944,-0.133899986744,0.298265278339,-0.855547726154,0.064033344388,0.409361809492,-1.16063332558,-0.416213810444,0.428851574659,-0.506333291531,0.0343864262104
2946,-0.695822775364,-0.0195176899433,-0.0966000035405,-0.709376573563,0.273526370525,0.434651851654,0.262890636921,0.40690022707,0.098801702261,-0.35371774435,-0.496133327484,0.110050022602,0.901322007179,-0.462949991226,0.317350000143,0.575443267822,0.116627566516,0.07094360888,-0.48203933239,-0.590360224247,-1.82299995422,1.86872851849,-1.03270351887,-0.54390001297,-0.287444114685,0.322233349085,-0.101834058762,-0.162565588951,-0.46783336997,-1.21761071682
9517,-0.322204262018,-0.407311290503,-0.780050039291,0.418139189482,0.181811079383,0.148641675711,-1.40861821175,1.17279100418,-0.0990854501724,-0.631662845612,-0.0372666716576,-0.245850011706,1.42426991463,-0.132100000978,0.232499986887,-0.491785138845,0.537662565708,0.0676721781492,0.344910740852,0.381395459175,-0.470999985933,7.09448051453,4.29285764694,0.20286667347,-0.0952967330813,0.106666684151,-0.245342448354,-0.0902621895075,-0.084166765213,0.0420513004065
25987,-0.0700266361237,0.0453830100596,-0.739250004292,0.111735425889,0.741505265236,0.349899023771,-0.884866833687,-0.504358649254,0.086545675993,-0.12230822444,-0.0252333283424,-0.90784996748,2.05291867256,-0.576849997044,-0.398949980736,0.0868996456265,0.753359436989,0.458800464869,-0.547861933708,0.718919813633,-0.172149986029,0.58511698246,-0.44413125515,0.373733341694,0.290420532227,-0.696400046349,-0.161335021257,0.562851011753,0.274966686964,-0.948628246784
23670,-0.248978227377,0.36172619462,-0.514100015163,-0.151349142194,-1.08131980896,-0.582054913044,-0.344100773335,-0.470976799726,-0.254425764084,-0.920614480972,1.27799999714,-1.27065002918,0.408885002136,0.0134500004351,-0.355499982834,-0.271997094154,0.345760464668,-0.324321806431,0.449381500483,0.311896532774,0.516350030899,-3.59869551659,-1.11974048615,0.295366674662,0.126991942525,-0.221000015736,-0.125894382596,-0.235275804996,-0.897633314133,0.0157699808478
11182,0.490488022566,0.396687269211,0.690050005913,-0.698356032372,0.276212513447,-0.255495846272,0.231262370944,1.59319090843,0.0486996732652,1.17727315426,-0.02666670084,0.0576000064611,1.0552495718,-0.075049996376,0.3274500072,-0.334582775831,-1.45667517185,0.295320034027,-0.737589538097,-1.32777404785,-0.31305000186,-7.01001977921,1.05277526379,-0.328433334827,-0.869204998016,0.126199960709,-1.17372751236,0.279241710901,-0.199299991131,0.0180938113481
2146,-1.3770711422,0.63379317522,-0.0380999743938,0.681802392006,-0.0355903506279,0.363930642605,-0.989879131317,-1.10996365547,0.893969118595,-1.37324857712,0.200033307076,0.350450009108,-1.76004576683,-0.279950022697,0.00230000168085,-0.341039329767,-0.325164020061,0.206701472402,0.256579518318,0.36449611187,0.232850000262,-2.79434132576,2.30408167839,0.634999990463,0.0985015183687,-0.77903342247,-1.5902172327,-0.522500276566,-0.0972333550453,-0.173452317715
3385,-0.419706881046,-0.0823316052556,0.395999997854,0.41007488966,1.64618396759,-0.756593704224,-0.791621923447,-0.18341755867,0.0244853124022,-0.819687008858,0.280900001526,-1.11224997044,1.00583004951,0.241099998355,-0.183950006962,-0.295573681593,0.620408892632,-0.0535460710526,-0.205108880997,1.19241595268,-0.0575500130653,7.07705211639,-0.667442500591,0.503066658974,0.311918705702,-0.680633366108,1.02407670021,0.676757693291,-0.0885000228882,-0.48182117939
5261,-0.899980604649,-0.62698340416,0.351149976254,-0.0302416980267,0.525340080261,-0.280650734901,1.98932778835,1.85931801796,-1.02972769737,0.984818816185,0.857566654682,0.4986500144,0.679982185364,-0.311549991369,-0.0610000044107,-0.63942694664,-0.0654444918036,-0.375545948744,-0.0949280560017,-1.1117836237,-0.144150003791,-0.0368521250784,-0.965942919254,-0.423066675663,-0.127284735441,0.187566697598,-0.0586734116077,0.279952287674,2.2813668251,-0.27182662487
10765,-0.7835714221,-0.0210764780641,-0.329600006342,-0.238518536091,0.0574295967817,0.317792803049,1.09179985523,0.676726222038,0.0697914063931,-0.268760204315,-0.368866682053,0.413949996233,2.69868993759,-0.574000000954,0.101199999452,0.251590311527,-0.190377742052,0.609677314758,-0.199666813016,-0.434180706739,-0.457849979401,-0.154861629009,4.00574874878,-0.138966664672,-0.634473919868,0.192933380604,-0.440671205521,-1.07903158665,-0.773966670036,-0.297465622425
25839,-0.339569449425,-0.0698403269053,0.267749994993,0.151850000024,0.456959784031,0.110246196389,-1.15303421021,-0.982679188251,0.12471306324,-1.05743646622,0.578633368015,-0.0336500033736,1.13418507576,0.101450003684,-0.825500011444,-0.347043424845,0.198850765824,0.696699082851,0.0367612019181,-0.627471446991,-0.118650019169,1.65184319019,-1.09650170803,-0.16073332727,0.528704702854,-0.044533342123,0.162612915039,-0.081169500947,-1.24703335762,0.192201212049
4172,-1.20375823975,-1.39407992363,-0.307700008154,0.200151756406,-0.782522022724,0.268260896206,-0.0135002806783,0.843871474266,0.822764158249,-0.30416727066,-0.739233374596,-0.424649983644,0.943457126617,-0.511900007725,0.847800016403,-0.249828115106,0.370109826326,0.156813949347,0.53844255209,0.0871467962861,-0.297250002623,-5.11571025848,0.0178360939026,0.282966643572,0.388680994511,0.399866700172,-1.20076811314,0.037423081696,0.0155333578587,-0.125203296542
23161,-0.181859463453,-0.563346982002,-0.475199997425,-0.11830702424,-0.809246897697,-0.183748364449,1.07610547543,0.842131972313,-0.834296286106,-0.340464502573,0.148699998856,0.818549990654,0.713866829872,-0.440600007772,0.38814997673,-0.256372600794,-0.498170167208,-0.832668781281,0.129573613405,-0.586499989033,-0.108249992132,-2.66072583199,-0.811177432537,-0.262000024319,0.284890055656,0.444999992847,0.262321352959,0.662924945354,-0.305700004101,1.90429234505
10298,-0.876035451889,-0.283906817436,-1.12890005112,0.382121235132,-0.127524226904,0.0975628644228,-2.53238964081,-2.00460791588,0.397333085537,-0.770829617977,-0.340533345938,-1.3450499773,0.897386431694,-0.807349979877,0.0113500002772,0.206781208515,-0.525515735149,0.377261728048,0.0536681115627,1.07730972767,0.0693500041962,-0.0702832490206,2.70451879501,-0.0397999957204,0.0250455141068,-0.825766742229,0.351576805115,-0.951621890068,-0.0856333449483,-1.50845003128
1802,-0.198619753122,0.103132143617,-0.752000033855,0.0328189171851,-0.73654794693,0.0978175327182,-0.942886173725,0.0601613521576,-0.971167325974,-0.43493938446,0.28763332963,0.896649956703,1.32248926163,-0.0535499975085,-0.136500000954,-0.255891054869,0.513311862946,0.0639051944017,-0.0945456773043,-0.307359367609,0.0770000070333,1.74260306358,1.47493040562,0.104000002146,-0.0851778835058,0.515799999237,-0.338997900486,-0.282234460115,0.510800004005,0.469193577766
58533,-0.0999291688204,0.334751188755,0.311449974775,0.0705359131098,0.365226835012,0.014560431242,-0.779155552387,-0.653165876865,-0.300955653191,-0.433946847916,-0.562066674232,-0.936500012875,-2.72624969482,-0.144749999046,-0.446950018406,-0.261421054602,0.356604099274,-0.496812999249,-0.808288097382,0.155627518892,0.320699989796,-4.29710483551,-1.23689341545,0.41500005126,0.0168891996145,-1.56360006332,1.11369693279,-0.327641606331,-0.172866687179,-0.240254983306
147179,-1.32686257362,0.138674929738,-0.865599989891,-0.915810465813,-0.750559270382,0.00300558656454,-0.510886311531,-1.147321105,-0.00809174031019,-0.859031558037,-0.222766697407,0.0564500018954,0.312423795462,-0.212799996138,0.355199992657,-0.286679923534,-0.148905947804,0.0857953205705,-0.0386582612991,0.0584347881377,0.384099990129,-1.70822882652,1.48810899258,-0.787600040436,1.08647012711,0.992300033569,-0.472146451473,1.42875468731,1.3180000782,-0.204291328788
29937,-0.0221695005894,1.69362211227,0.846750020981,-0.228203311563,0.208294779062,0.0483648180962,-0.26262140274,-0.0138959884644,-0.57099956274,-1.15055060387,-0.41386666894,-0.568549990654,0.795080125332,0.148900002241,0.081899985671,0.316130757332,0.877428293228,-0.235479623079,-0.505533218384,0.73175740242,0.594950020313,-0.927954792976,-0.966910481453,-0.0339666604996,-0.299182355404,-0.4795999825,0.257961332798,0.482976615429,-0.0368000268936,-0.199574261904
6184,-0.857060194016,-0.719496309757,0.971249997616,-0.632433831692,-0.312802135944,-0.282390594482,-2.18724608421,-1.21836602688,-0.551013469696,-0.610738515854,0.176699995995,-0.908349990845,0.500265240669,-0.378700017929,-0.0977499783039,0.0387229993939,0.298011153936,-0.471703708172,-0.993973135948,-0.215558499098,0.539250016212,-6.94909095764,-1.15183782578,-0.113966695964,0.039420671761,-0.667566657066,0.139288812876,-0.702875256538,-0.0569332838058,-0.995039820671
9854,-0.334617108107,-0.83881342411,1.89254999161,-0.0271177217364,0.0559936836362,0.988553643227,-0.564821720123,0.110802918673,-0.817136228085,0.747236967087,0.245066672564,-0.214899986982,3.76890707016,-0.98324996233,-0.339550018311,-0.296446621418,0.624785602093,-0.173856601119,-0.745119214058,-0.274205446243,-0.706749975681,2.44476890564,2.30548882484,0.840066671371,-0.0212268009782,0.55370002985,0.100983537734,-0.109270088375,0.216466665268,0.0146816968918
2553,-0.48894944787,-0.855156779289,-0.160449996591,-0.264789998531,-0.10790836066,-0.1696408391,-0.285667270422,-0.567677736282,-2.00374174118,-0.545149445534,-0.129200041294,-1.92850005627,0.591785728931,-0.237550005317,-0.295049995184,-0.25389456749,-0.800895810127,1.00324106216,0.813798904419,0.0209748670459,0.548900008202,0.0487598478794,2.8270111084,0.817266702652,0.116646982729,0.480599999428,0.618438363075,-1.2126814127,-0.391799986362,0.753282725811
5440,-1.0612705946,0.699193120003,0.623449981213,0.160391032696,-0.336715906858,-1.65311765671,0.551154792309,-0.0370323397219,-1.23538076878,0.579512178898,-0.323133409023,0.543699979782,0.680481076241,0.507950007915,0.100149996579,0.191720247269,0.578237056732,0.142489656806,-1.03177952766,0.00861094892025,-0.784500002861,-3.07074952126,-0.959355413914,-0.856233358383,0.38758918643,0.89583337307,0.75682079792,0.984374523163,1.66663336754,-0.121718160808
54623,0.210512802005,-0.680065870285,-0.211649999022,0.267171680927,0.123850166798,-0.261938691139,0.396337389946,0.83020144701,-0.464168220758,0.962345838547,1.19539999962,0.803749978542,-0.661090314388,-0.197999998927,0.930450022221,0.253108888865,0.220293283463,-0.200833797455,0.103660494089,-1.35254085064,-0.5013499856,-1.58965098858,-1.54745638371,-0.380100011826,-0.746867001057,0.205933332443,-0.83515560627,-0.208932161331,-0.431766659021,1.44759714603
9533,-0.473713487387,0.365247875452,0.183049991727,-0.235913276672,0.0173458885401,-0.400620162487,0.880580306053,-0.391981095076,-1.97564303875,-0.0462546944618,0.285000026226,1.92225003242,0.51564180851,-0.596700012684,0.39880001545,-0.13488085568,-0.543809115887,0.00874507986009,-0.507773220539,-0.929870963097,-0.41890001297,-2.81259727478,-1.00579309464,-0.623800039291,0.170653194189,0.721766710281,-1.13261890411,0.431164741516,1.95506680012,1.02460718155
8607,-0.00848124921322,0.919125378132,0.0568999946117,0.301267296076,0.705567896366,-0.369123250246,-0.175663888454,-0.305439412594,-0.298218160868,-0.370370984077,0.36770004034,0.216549992561,-0.0810902118683,0.71280002594,-0.160549998283,-0.402723819017,0.0631123334169,-0.428009331226,-0.420289933681,0.107097283006,-0.124849997461,-1.72106707096,0.273729652166,0.0689999982715,0.2334677279,-0.173766702414,1.2064242363,-0.455322146416,0.200899958611,0.726959526539
