rid,CPC004_A375_6H:BRD-A94756469-001-03-9:10,CPC004_HA1E_6H:BRD-A94756469-001-03-9:10,CPC001_HA1E_6H:BRD-K23478508-001-03-7:10,CPC004_HA1E_24H:BRD-A94756469-001-03-9:10,CPC001_HA1E_24H:BRD-K23478508-001-03-7:10,CPC004_HCC515_6H:BRD-A94756469-001-03-9:10,CPC001_HCC515_6H:BRD-K23478508-001-03-7:10,CPC004_HCC515_24H:BRD-A94756469-001-03-9:10,CPC001_HCC515_24H:BRD-K23478508-001-03-7:10,CPC004_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC004_HT29_6H:BRD-A94756469-001-03-9:10,CPC004_MCF7_6H:BRD-A94756469-001-03-9:10,CPC004_PC3_6H:BRD-A94756469-001-03-9:10,CPC001_PC3_6H:BRD-K23478508-001-03-7:10,CPC004_PC3_24H:BRD-A94756469-001-03-9:10,CPC001_PC3_24H:BRD-K23478508-001-03-7:10,CPC004_VCAP_6H:BRD-A94756469-001-03-9:10,CPC001_VCAP_6H:BRD-K23478508-001-03-7:10,CPC017_A375_6H:BRD-A94756469-001-03-9:10,CPC017_A375_6H:BRD-K23478508-001-03-7:10,CPC020_A375_6H:BRD-A75144621-001-02-8:10,CPC017_A549_6H:BRD-A94756469-001-03-9:10,CPC017_A549_6H:BRD-K23478508-001-03-7:10,CPC020_A549_6H:BRD-A75144621-001-02-8:10,CPC017_A549_24H:BRD-A94756469-001-03-9:10,CPC017_A549_24H:BRD-K23478508-001-03-7:10,CPC017_ASC_24H:BRD-A94756469-001-03-9:10,CPC017_ASC_24H:BRD-K23478508-001-03-7:10,CPC020_HA1E_6H:BRD-A75144621-001-02-8:10,CPC020_HCC515_6H:BRD-A75144621-001-02-8:10,CPC017_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC017_HEPG2_6H:BRD-K23478508-001-03-7:10,CPC017_HT29_6H:BRD-A94756469-001-03-9:10,CPC017_HT29_6H:BRD-K23478508-001-03-7:10,CPC020_HT29_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_6H:BRD-A94756469-001-03-9:10,CPC017_MCF7_6H:BRD-K23478508-001-03-7:10,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_24H:BRD-A94756469-001-03-9:10,CPC017_MCF7_24H:BRD-K23478508-001-03-7:10,CPD002_MCF7_24H:BRD-K40476324-001-01-6:10,CPC020_MCF7_24H:BRD-A75144621-001-02-8:10,CPC017_NPC_24H:BRD-A94756469-001-03-9:10,CPC017_NPC_24H:BRD-K23478508-001-03-7:10,CPC020_PC3_6H:BRD-A75144621-001-02-8:10,CPC020_PC3_24H:BRD-A75144621-001-02-8:10,CPC017_PHH_24H:BRD-A94756469-001-03-9:10,CPC017_PHH_24H:BRD-K23478508-001-03-7:10,CPC017_SKB_24H:BRD-A94756469-001-03-9:10,CPC017_SKB_24H:BRD-K23478508-001-03-7:10,CPC020_VCAP_6H:BRD-A75144621-001-02-8:10,CPD002_MCF7_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_24H:BRD-K40476324-001-01-6:10
868,0.258554875851,-0.274036556482,-0.156146645546,3.29495000839,2.1286687851,-0.518832325935,-0.355900019407,2.16721916199,7.98360013962,0.79491853714,1.42512607574,-0.75164860487,3.35519456863,5.14142751694,2.71480488777,4.73687934875,0.770507454872,-0.722858428955,1.55820786953,1.29369473457,1.21691989899,0.613268017769,0.739530324936,-0.0700999945402,1.19328391552,2.18138813972,1.61311602592,1.84792101383,-0.569528341293,0.809450030327,1.9821600914,2.04230976105,0.721937537193,0.463817894459,0.498503446579,1.67455720901,0.93262219429,1.73994266987,-0.158130049706,-1.02549147606,3.15913486481,0.0468776524067,2.919028759,2.90578222275,5.56472635269,3.00884389877,0.451819181442,-0.119828529656,3.69025015831,4.90719985962,1.23514485359,0.0915039479733,0.301384925842,1.96129584312
1677,-1.09479093552,-1.82742488384,-0.528295457363,2.29099988937,2.71509218216,-2.40013217926,-1.37109994888,1.58226013184,4.44589996338,0.362751305103,-1.37723958492,-1.93556189537,-3.53895115852,-6.36581134796,-0.879642546177,-4.49386310577,-0.367628455162,-1.13305819035,-1.21430921555,-0.387516528368,-0.366503059864,-1.98336052895,-2.15660047531,-0.960500001907,0.789255738258,0.265083283186,0.572255909443,0.382015287876,0.0523567944765,-0.413100004196,-0.263973653316,-0.926058113575,-4.3549323082,-3.14506959915,-2.33299279213,-3.12288331985,-1.49616777897,-3.56935930252,-3.00876927376,-2.083122015,0.684622228146,1.79675137997,2.56293272972,3.010617733,-5.68327999115,-1.81276392937,0.408088237047,0.225575760007,0.796399950981,2.05089998245,-1.07222723961,-0.12787334621,2.49584078789,-0.765378594398
7043,0.664014101028,-0.121730297804,0.424709945917,3.30410003662,2.87537646294,-1.32473444939,0.207450002432,0.372955709696,0.311399996281,1.58318436146,0.66441732645,-0.845540165901,0.432897359133,1.26415812969,1.09409439564,1.9109402895,0.73588258028,-0.173503428698,0.444249093533,0.256774693727,-0.268598079681,-0.785677134991,-0.605947136879,0.124750003219,0.029292806983,0.753368556499,1.62679862976,0.123199611902,0.133895665407,0.0786000490189,0.979876816273,0.586344838142,-0.284365415573,-0.561256527901,0.75177937746,-1.34507834911,-0.893454968929,-0.0525500774384,0.721765756607,1.67191934586,1.25638949871,1.36432790756,2.39609003067,3.13966059685,-0.875184774399,0.465358346701,0.250484019518,0.181046545506,0.464349985123,0.304899990559,0.182405665517,0.974496126175,0.86776059866,2.49672818184
5613,2.82134819031,-0.159198224545,-0.499697983265,2.52785015106,2.98335313797,-1.04487252235,0.230649977922,1.25030231476,1.67470002174,2.91309022903,0.771942138672,-0.848309695721,-0.548937737942,-1.54659986496,0.376550912857,-0.908878087997,0.614674806595,-0.395170807838,-0.348916083574,-0.4537063241,0.118771567941,-2.82238054276,-3.78401589394,-1.09730005264,-2.01620984077,-0.193861305714,0.629928350449,0.38699105382,0.900823950768,1.99244999886,1.07460713387,0.125940978527,-0.544186711311,-1.32772517204,0.463253468275,-0.894669294357,-0.903172314167,-0.731846928596,-1.800152421,-0.595807552338,1.7099558115,2.81942486763,0.547202706337,1.04984426498,0.762011766434,0.183372735977,0.420226067305,1.18612337112,-0.279349982738,1.43900001049,0.0481002479792,0.514107465744,-0.330556333065,1.49320733547
595,-0.628132820129,0.473932802677,0.782872915268,0.963850021362,-0.0425320565701,-0.172910064459,-0.684399962425,-1.05343055725,-4.64279985428,1.07248044014,0.213554948568,2.11329674721,1.21182572842,0.91233420372,0.700785636902,2.05270433426,0.382945716381,0.743370294571,0.862490832806,0.476839452982,0.275937139988,1.77177715302,2.58645987511,0.398500025272,2.69228053093,2.43454813957,-1.44736778736,-1.7331328392,-0.168732464314,-0.947000026703,0.68657875061,1.07994556427,0.357484459877,0.897033691406,-0.843952953815,1.1088745594,0.749783337116,0.744494020939,0.327351391315,-0.533991038799,-1.21132349968,-1.34487581253,-0.846717119217,1.33751237392,-1.18191146851,0.816540837288,1.18428993225,0.774242460728,-0.407349973917,-1.53480005264,0.44964826107,-0.000869192183018,0.0445591509342,1.59885013103
4793,0.710348725319,4.46883964539,4.67677736282,10.0,10.0,0.329397499561,1.55560004711,10.0000009537,9.33699989319,0.244373112917,0.865985989571,1.30843913555,1.6653983593,2.99085855484,6.26229572296,10.0,-0.148548811674,-0.0618005543947,3.11667823792,3.73882651329,3.15857386589,3.16808342934,4.55387878418,4.88380002975,4.10868930817,4.44557952881,5.45091629028,5.96163606644,2.60145497322,2.47944998741,1.32935750484,1.2093180418,3.93620228767,2.57475495338,2.9690580368,3.38127636909,3.32902884483,3.38433718681,10.0,9.45039844513,5.9612531662,7.39394378662,6.01990222931,7.11984872818,-0.58022493124,3.43584632874,2.39582395554,2.10234808922,8.40569972992,7.20300006866,-0.108800768852,0.444057703018,-0.176955461502,0.471095204353
2736,-0.879917860031,-1.11971962452,-0.306561440229,3.19490003586,-2.11123871803,-0.975428104401,-0.762349963188,1.69834923744,4.85200023651,0.0914041101933,0.853542864323,0.899832487106,0.0295977443457,0.356064766645,2.50001835823,0.637504577637,0.423867166042,-0.936662852764,0.0738050341606,-0.170377060771,-0.00513657182455,-1.3524440527,-0.924905002117,-0.673600018024,-0.86229300499,-0.75346571207,1.15070521832,0.00975651293993,-1.98334407806,1.18054997921,0.37938734889,0.433932125568,-0.312656342983,-0.485890746117,1.19579827785,-0.0373943299055,0.419205725193,0.251796066761,1.61775898933,2.32481193542,3.75873398781,2.76675081253,-0.345162570477,-0.107304558158,1.99373221397,0.0529428720474,0.305291712284,-0.582621157169,0.296149998903,2.21840000153,0.355113327503,1.84385681152,0.100208640099,1.23870444298
5290,1.61192274094,-0.611406207085,0.216407597065,1.62989997864,2.60471248627,-0.338345706463,0.439499974251,1.31158447266,1.96749997139,-0.339220643044,-0.560116529465,0.410670936108,-1.07065415382,-0.253315925598,0.387703627348,-0.306933432817,-0.180075213313,-0.992982447147,-0.0151207745075,-0.792221546173,-0.0586234182119,0.59292113781,-0.686792612076,0.165399983525,0.620492100716,0.565099716187,0.927944839001,0.0460725538433,0.603472828865,1.12529993057,0.561721205711,-0.405025005341,0.526783049107,-1.25292158127,0.463339179754,0.918826460838,0.494914829731,0.244380652905,3.43218684196,3.44935488701,3.077044487,1.90292620659,2.39402985573,1.53063476086,0.55469161272,0.169168993831,0.274542570114,0.217918634415,-0.0763500034809,1.81990003586,0.332059979439,0.329176992178,-0.180193886161,1.0686224699
6194,0.000238660431933,-0.000215327920159,-0.0787342861295,-0.435400009155,-0.721129477024,0.0,0.0,-0.111195594072,-6.68690013885,0.000636283133645,-0.0853804722428,-0.27040719986,-1.1245187521,0.0398467183113,-1.62433850765,-0.277631133795,-1.14829182625,-0.115649491549,-0.104642242193,0.000255163991824,-0.343625932932,0.0656517073512,-1.38294994831,-0.00065000000177,0.238772451878,-1.00478410721,-0.294260591269,-0.00017548140022,-0.000183575815754,-1.76614999771,-0.200467690825,0.592436790466,-0.620605766773,-0.181889250875,-0.534903764725,-0.567813873291,-0.0546531155705,-1.10096764565,-4.67092561722,-4.53424596786,-2.57525706291,-6.84062480927,-10.0,-10.0,-0.989556074142,-2.79834318161,-0.81978738308,-1.86588871479,-1.23260009289,-4.58109998703,-1.87700581551,-0.0322137176991,-0.716270565987,-1.25252127647
1676,0.282779842615,-0.242429852486,0.895374417305,0.281049996614,-0.639481902122,0.298829704523,-0.187399998307,0.49057713151,2.22530007362,1.29728269577,0.122933700681,-1.24411392212,-1.2945882082,-0.589780032635,-0.0816743373871,-2.27077841759,-0.00455272197723,-0.137177973986,-0.533589839935,0.0803346261382,-0.15572078526,-0.382961571217,-1.2082221508,-0.270949989557,-1.09597730637,-1.55934095383,0.382890105247,0.190243631601,0.333942234516,2.74919986725,1.05157887936,-0.536692678928,-0.477557063103,-0.994538664818,0.248828604817,0.202567785978,-0.975763082504,0.303967624903,-1.24653089046,-0.232559978962,0.562000632286,1.26541435719,1.98904204369,1.41748034954,0.924443423748,0.11943692714,0.367583304644,0.513126373291,0.882700026035,0.905200004578,-0.0416395515203,-0.729895293713,0.454184740782,1.08964383602
23512,-1.70253455639,0.248491495848,-0.999163866043,4.78695011139,6.161216259,1.8733484745,-4.66275024414,1.84485507011,-0.127700001001,0.91320592165,-0.46902474761,-0.878540754318,-0.773464202881,-3.32564997673,-1.434004426,-2.53051185608,-0.461939126253,0.230609491467,-0.466079890728,-0.166395142674,-0.15143057704,-0.738233745098,-0.931013405323,-0.0997500121593,-2.96517419815,-3.34669160843,1.13160657883,2.16601800919,-0.218814507127,-5.07695007324,2.59863162041,2.98903989792,-1.01084709167,-0.278596937656,-0.686389923096,1.71003937721,1.82552349567,0.320958673954,-1.4567605257,-2.02756118774,-2.59899616241,1.29405283928,0.324018508196,1.03198707104,-0.889256298542,-0.852124750614,0.791988968849,-0.961636841297,2.47865009308,1.76699995995,-1.07205033302,0.890216708183,-1.81497621536,-2.36918330193
148022,-2.30209684372,4.55639982224,4.08689212799,10.0,10.0,1.03575158119,0.406549990177,2.10808515549,-0.0293000005186,1.37964916229,0.692821860313,0.00348158180714,3.57452201843,4.01036930084,4.35313415527,7.36756324768,1.15029072762,1.62595188618,-1.68519020081,0.126287937164,-0.862683653831,1.48172211647,2.80990433693,1.19410002232,3.6387989521,3.14843606949,0.500157356262,0.780949532986,1.06519472599,0.576150000095,4.10520935059,1.50864958763,0.494319111109,-0.311729192734,0.801877856255,0.461362570524,0.272902965546,1.39674305916,4.77350854874,4.38035106659,4.89106655121,1.54874563217,2.09819149971,2.94955444336,0.134439378977,0.778398036957,0.0861463844776,0.899957537651,-1.483700037,-2.30349993706,1.3000382185,0.650869846344,-0.260894447565,1.48784184456
1906,0.249719262123,8.05633735657,3.41160321236,-0.740299999714,-1.99020123482,-1.11017131805,-0.171450018883,1.7909386158,2.48790001869,1.63566756248,0.447452604771,-0.0720123797655,2.13836526871,3.09964632988,2.14353632927,3.45420145988,0.0354891121387,-0.782672345638,-0.00239843130112,0.196579948068,0.91972130537,4.22709512711,5.80914545059,2.31295013428,-0.935131072998,-0.73247385025,0.856008410454,0.695979654789,5.55697488785,1.88280010223,3.18359899521,3.46637964249,-0.654992103577,-1.4417771101,0.222809195518,1.20649671555,1.06686735153,1.91809809208,1.09495663643,1.1713488102,2.1312584877,1.21349024773,1.4243311882,1.71804130077,3.84048080444,1.48468887806,0.611848533154,0.51818472147,0.792600035667,0.985499978065,0.325138509274,1.84116888046,1.99571681023,3.18482160568
8878,0.231431290507,-1.40237009525,-1.67936730385,3.32165002823,-0.464997291565,0.0281462073326,3.28994989395,3.49990463257,2.81820011139,-0.277420222759,1.24765884876,0.632296442986,1.64718139172,1.76779270172,2.06517481804,3.94209909439,-0.0379455685616,0.650630354881,0.953252434731,0.595430850983,0.217129707336,-2.35575628281,-1.84041297436,-0.456250011921,0.131393194199,0.0186598598957,6.29465818405,6.80098056793,-1.33595705032,-1.62255001068,-0.7461130023,-0.719621419907,1.82047474384,1.97589612007,1.28544342518,-2.15696644783,-0.23730327189,-1.848487854,0.662212014198,3.67013788223,0.739447236061,-0.137846469879,2.83232903481,3.5596306324,2.08097648621,4.01557731628,-2.67243456841,-3.81008863449,2.9807498455,4.8625998497,-0.64121055603,1.22284770012,1.51460981369,1.46032118797
3091,0.989383399487,1.4653236866,0.364206016064,2.88815021515,0.855804562569,0.147850543261,0.0,1.67704641819,-0.337199985981,1.79575276375,0.525741696358,-0.158612310886,-0.0911506414413,-1.54368197918,-0.680344879627,-1.78961312771,0.149259492755,-0.0248665809631,0.541362643242,1.80013418198,1.61999559402,-0.398571878672,-0.51426923275,0.178200006485,-0.443783640862,0.0226809978485,0.331783026457,0.660720586777,-0.23950985074,0.667750000954,-0.680194735527,0.455319553614,-0.474256724119,-0.584935724735,0.284356296062,0.0598284751177,0.180812105536,0.177338808775,0.833971261978,0.902933478355,0.0464586019516,1.57961559296,1.51600337029,1.75579833984,-1.91312646866,0.231990456581,-0.883548259735,0.505990982056,-0.654349982738,0.0,0.821313202381,-0.453606069088,0.345354050398,0.718864321709
5743,4.92690849304,2.89461874962,4.62158155441,3.25120019913,5.03128528595,0.465410023928,-0.378199994564,6.92073583603,10.0,0.0584633499384,9.86397743225,1.49252903461,8.53824043274,9.27191066742,7.94117879868,10.0,-1.17510890961,1.4183703661,3.83939409256,3.93681931496,-0.719740509987,10.0000009537,10.0,10.0,4.72452068329,6.03669643402,4.2968211174,4.196185112,3.7904586792,0.552249968052,1.1368085146,1.40012383461,6.53616380692,6.86723709106,10.0000009537,2.72252678871,0.118558093905,-0.558125555515,1.06901407242,0.688235044479,4.85504198074,1.11258268356,4.55511713028,2.36801052094,8.52929973602,8.48734474182,2.51361227036,0.181204557419,10.0,10.0,0.205909132957,-0.00897320359945,7.23297309875,10.0
5321,0.116342388093,-0.360730022192,0.359929919243,0.83134996891,0.921423196793,-0.963763058186,-0.0652500018477,0.894145131111,1.65409994125,0.154360443354,-0.135305315256,-0.534045100212,-1.01544225216,-0.830523192883,0.806625187397,0.0745875313878,0.318499386311,-1.3770428896,-1.06414115429,-2.76282072067,-0.489319115877,0.171025544405,-1.04892349243,-0.306849986315,-0.443998843431,-0.939907670021,0.380973875523,-0.194692060351,0.505564212799,0.277150034904,0.893412351608,-0.231799945235,-0.745310008526,-1.36030340195,0.0741302445531,0.854224443436,0.453249037266,-0.0830429196358,-0.736554384232,0.65780633688,0.740175783634,0.97606754303,1.70800411701,1.65219509602,0.608650267124,-0.384266585112,-0.986536204815,-0.449520349503,-0.324450016022,1.37619996071,0.475839823484,0.577716350555,0.226534768939,0.850824773312
4144,-2.12354469299,-9.8893032074,-9.68349838257,-4.78034973145,-5.37566137314,-3.80603933334,-4.16160011292,-2.37182402611,-4.30730009079,-0.737129509449,-2.42048335075,-5.63005781174,-1.96263945103,-5.48586940765,-2.68503856659,-3.57017540932,-3.01762247086,-3.63438081741,-1.41699910164,-1.00352072716,-1.12826597691,-4.93952846527,-3.53040122986,-6.95550012589,-2.74398088455,-1.15258216858,-3.11120629311,-5.29786586761,-4.69944429398,0.357150018215,-3.01661801338,-3.2676949501,-3.67858505249,-3.63439917564,-3.78787326813,-2.978515625,-3.22487306595,-5.21184492111,0.884868443012,0.569869875908,2.96416187286,0.915329098701,-5.25837993622,-5.3136138916,-4.76083230972,-0.408149719238,0.397653490305,0.269436478615,-3.18600010872,-5.0124001503,-2.32091736794,-2.81119418144,-1.49503993988,-0.681576490402
1981,0.471249103546,-0.494131743908,-0.244284182787,0.220749974251,0.127782672644,-0.241540700197,-0.730650007725,0.0428743213415,-1.48520004749,-0.487261116505,0.500930130482,0.889481186867,1.07946038246,1.88132870197,-0.756702423096,0.369067043066,-0.0368901342154,0.791458725929,0.244448676705,-0.796461641788,-1.96948337555,0.143331184983,-0.255114078522,-1.53489995003,-0.466983675957,-0.00604611635208,0.668395936489,-0.200134083629,-1.16880083084,-1.12785005569,-0.145329996943,1.09261143208,0.744112730026,-0.1198682338,-1.33566761017,0.619937539101,-0.644345164299,0.206225201488,1.19926226139,-0.483823418617,0.225895792246,0.898108482361,-1.01477146149,-1.25543534756,-0.590131402016,-1.13546466827,0.923496484756,1.19399261475,1.56180000305,1.64719998837,-0.574044704437,-0.441828370094,0.266573131084,-1.29015421867
695,-0.857845425606,0.677807092667,-0.854922235012,0.38330000639,2.04690122604,-0.545754134655,-0.765100002289,2.92654132843,4.6560997963,0.768024802208,1.21224749088,-0.0296418964863,0.264320105314,-0.101276874542,1.34384679794,0.686845421791,1.25216078758,0.737341344357,-0.0821340680122,-0.637000739574,-0.672999978065,3.89494419098,1.29958605766,-1.53154993057,1.55330502987,1.09042334557,0.355529248714,0.368455052376,0.0995297878981,-1.02869999409,-0.778822898865,0.820320606232,-0.73435407877,-0.653615951538,0.553871035576,0.282025337219,1.19113969803,-0.150685667992,1.22533655167,0.346289098263,1.20410811901,0.403308153152,0.335912168026,1.80037617683,1.02614676952,0.610752642155,-0.14771771431,-0.222317665815,3.27209997177,1.50750005245,2.1606991291,0.406702518463,-0.568140506744,0.20750144124
10398,0.673035621643,-2.50152611732,-1.72638678551,-2.25655007362,-2.62661623955,0.386115550995,-0.519100010395,1.73238277435,1.31550002098,0.839746713638,2.29181742668,0.0401044487953,0.842610895634,-1.51138925552,2.09374284744,1.51036179066,0.490160703659,-0.665161728859,-0.540955066681,0.855461239815,-0.515579342842,-0.629548549652,-1.01032888889,0.0616500079632,0.399697303772,0.454049646854,-2.2333419323,-0.883437991142,-1.31476831436,0.832400023937,-0.348892718554,-0.474022477865,-0.00352162122726,-0.377347201109,1.19617462158,0.201329693198,0.639414906502,0.750392079353,0.501086831093,1.66595697403,2.59675168991,1.77609920502,-1.43278777599,-1.01853871346,1.39927840233,0.505109429359,0.0415571480989,0.369986534119,-3.34625005722,-6.19649982452,0.453254401684,1.43126261234,1.5338755846,2.76506066322
5708,-0.397438853979,-1.56282031536,1.0851290226,4.65530014038,4.65127229691,-0.645361661911,0.0367499887943,-0.991737544537,-1.04739999771,0.161264508963,0.0157561004162,-0.450777292252,-0.879715263844,-1.64690220356,1.66010451317,2.08379793167,-0.742840230465,0.000294178724289,-2.36082935333,-1.60296320915,-0.368160098791,-0.916969239712,0.355985701084,0.38330000639,1.00654804707,-0.18057988584,-0.085764169693,0.167272433639,0.0648088604212,0.266499936581,-1.41922426224,-0.52530503273,-0.0875807851553,-0.0763521492481,0.357031971216,2.65002417564,2.04346489906,-0.305430233479,0.0171331167221,0.699044764042,0.531069219112,0.343268692493,-1.44504261017,0.513082921505,1.30400800705,2.01933836937,0.228944867849,0.573495328426,-2.02515006065,-1.98290002346,0.37904804945,-2.23648548126,-1.09789597988,0.198496699333
1213,-1.08311676979,-0.427592456341,-1.21369278431,2.91760015488,4.76681756973,0.127051472664,1.35855007172,4.40993642807,1.83850002289,-0.827969551086,1.03204238415,0.416495203972,-3.08752799034,0.230400174856,-1.87567603588,-1.15775680542,-0.278409063816,0.861763715744,-1.28309226036,0.381238132715,0.166997998953,-0.0753424167633,-0.323058545589,0.450299978256,-0.889274358749,-1.27808439732,2.09694170952,2.18324971199,-1.81993877888,-1.51709997654,-0.138305589557,-2.71719551086,1.02345693111,1.03623795509,0.268285393715,-0.19586199522,0.295225083828,0.249044135213,2.31347966194,2.08798146248,0.275975972414,0.860058426857,0.116823226213,0.625028371811,-1.20615279675,1.3375556469,-0.878606557846,-2.56721448898,2.53455018997,3.2365000248,0.0546332672238,-0.691259741783,-2.28459310532,-3.38893008232
226,0.000956788659096,-0.556261897087,-0.109972350299,0.158399999142,-0.437250584364,0.181923016906,1.31319999695,-1.17421400547,-3.48869991302,-2.81602358818,0.573200762272,1.44309401512,0.284968197346,-1.05733346939,0.491287410259,0.778406620026,0.210607171059,1.15215301514,-0.267575711012,0.167639687657,0.648881793022,-0.25552546978,0.963295459747,0.153700008988,-0.209840431809,0.116110876203,-2.08943867683,-1.3670142889,-1.00187015533,-0.25854998827,-0.626030385494,0.0445235520601,0.117083773017,1.84803760052,-0.110712252557,0.437259525061,0.067780867219,0.0221925675869,1.03455710411,1.24080789089,0.402785778046,0.620667636395,-0.949344038963,-0.396655350924,-1.95182359219,0.490288674831,0.000191152095795,-0.00196206569672,0.418249994516,-1.27919995785,-0.345696389675,0.822051167488,0.33125013113,-0.406751453876
6777,-1.35903382301,1.49397075176,2.2203810215,5.8080997467,6.90202045441,-0.104834005237,-0.697149991989,4.57694339752,-2.34680008888,-0.749903619289,-0.13624201715,0.586692333221,0.172368049622,-0.00491312146187,0.272830784321,0.26945117116,-1.28060996532,0.706818223,-0.574910879135,0.694034636021,-0.426886767149,0.586993813515,0.84152764082,-0.413249999285,1.21051669121,1.0257062912,0.420910418034,1.92796826363,-0.413622379303,-1.07005000114,-0.0918176472187,-0.0120606347919,0.19029648602,-0.861499667168,-0.857192397118,1.69410061836,0.680248081684,-0.585875093937,3.4288122654,1.82653915882,2.57908535004,-0.0623776912689,-0.313186407089,-0.111352235079,-0.0789987444878,0.572363555431,0.0883176028728,1.41181063652,-0.51004999876,-1.56239998341,-0.682704806328,-0.416210830212,0.292767941952,0.739666461945
2113,0.295446693897,3.97108483315,2.27537918091,4.90694999695,3.43310689926,0.711995959282,0.0858000516891,0.866888642311,3.9849998951,1.42412137985,0.571849703789,0.432173848152,-0.726199030876,-3.14569735527,-0.389584481716,0.700673818588,0.638989210129,-1.04912865162,1.16318309307,0.313352555037,0.263901561499,0.59450930357,2.60452628136,0.852349996567,1.74986052513,1.89348077774,0.775069952011,0.417676866055,2.75753188133,2.08045005798,1.3594493866,0.4991568923,-0.17236559093,-0.449618279934,0.440466701984,0.589715480804,0.580570042133,0.944379091263,2.17551755905,1.4068133831,2.2174346447,2.10243320465,1.10938262939,1.52199006081,-0.141673535109,0.117260143161,-0.350901216269,0.366158872843,2.34584999084,1.61860001087,0.7240203619,0.879573464394,0.619571387768,0.963220000267
3329,0.0246602147818,0.0276968106627,-0.773939847946,-4.3873000145,1.72425234318,-0.189565330744,-0.842000007629,-5.03190517426,-6.25099992752,-1.15304756165,-0.316756248474,0.442860066891,0.124275922775,-0.977427124977,-1.70435321331,-0.981793522835,-0.750511705875,0.817342817783,0.217004463077,1.06883299351,-0.0749116018414,0.818426728249,1.2313375473,-0.124499998987,-4.3391828537,-2.34675145149,-1.69611561298,-0.723867058754,-0.345578640699,-1.82015001774,-1.04615521431,0.267403036356,0.000473646447062,0.863111615181,-1.2834982872,0.0550460368395,-0.561439335346,-0.272561073303,-4.48301935196,-5.97643899918,-2.76691222191,-4.11599445343,-5.94868421555,-6.14398860931,0.0203587505966,-0.110916443169,-2.09608674049,-1.69999504089,-0.617349982262,-1.32949995995,-0.533058524132,-0.424508929253,0.834178447723,0.808315455914
