rid,DOS029_VCAP_24H:BRD-K56208365-001-01-4:5,DOS033_A375_24H:BRD-K56208365-001-01-4:5,DOS033_A549_24H:BRD-K56208365-001-01-4:5,DOS033_HT29_24H:BRD-K56208365-001-01-4:5,DOS033_MCF7_24H:BRD-K56208365-001-01-4:5,DOS033_PC3_24H:BRD-K56208365-001-01-4:5,DOSBIO001_A375_24H:BRD-K56208365:9.99744,DOSBIO001_A549_24H:BRD-K56208365:9.99744,DOSBIO001_HT29_24H:BRD-K56208365:9.99744,DOSBIO001_MCF7_24H:BRD-K56208365:9.99744,DOSBIO001_PC3_24H:BRD-K56208365:9.99744,DOSBIO001_NEU_24H:BRD-K56208365:9.99744,DOSBIO001_NPC_24H:BRD-K56208365:9.99744
55746,-0.0790934041142,-0.611366629601,0.00924028083682,-0.524121582508,0.622087836266,-0.786965608597,-0.356882095337,-0.106862217188,-0.801430344582,-0.256406754255,-0.00118029117584,-0.563050031662,-1.17314505577
23636,0.746810913086,0.597633361816,-1.34956276417,-0.117556370795,0.814427256584,-0.0994565039873,-0.508729040623,-0.060078881681,-0.268582701683,-0.272952973843,0.631859540939,0.564649999142,-0.897191286087
10892,0.185816481709,0.253766655922,-1.32147121429,1.12760543823,-0.588623523712,0.85912501812,-0.926941871643,0.0651106610894,0.20585039258,0.154401272535,-1.21623897552,-0.171800017357,0.083551377058
10652,-0.30574452877,-0.256500005722,0.0468169748783,-0.422348320484,0.889954447746,-1.25819194317,0.230169862509,0.0370198711753,0.559609174728,0.481217026711,0.818542540073,0.852699995041,1.1672025919
11004,-0.101132906973,-0.285233318806,-0.082938939333,0.526105046272,0.890741467476,0.502469539642,-0.478444963694,-1.13512551785,0.244753420353,0.0709933191538,0.0977855026722,-0.449550002813,-1.7231400013
23530,-0.0311393812299,0.57626670599,0.117849782109,0.00733774900436,-0.846182465553,0.316454291344,-0.638895273209,-0.899677753448,-1.18562841415,-0.843258738518,-0.0736857801676,-0.676749944687,-1.1299097538
8826,-0.145832434297,0.693066716194,-0.535264790058,-0.209434911609,-0.592204868793,0.647838652134,-0.740330219269,0.15743124485,-0.963715195656,0.00204330682755,-0.263910591602,-1.01304996014,-1.35919201374
3308,0.24119758606,-0.520166695118,0.836384117603,-0.64261007309,-1.28289985657,-0.512711584568,0.207191094756,0.222715288401,-0.715206444263,-0.445059001446,-0.716791033745,-3.71835017204,-1.16851782799
7153,0.0642913877964,0.492699950933,-3.2710750103,0.0631657540798,-0.729418873787,-0.186061426997,-0.155873566866,-0.469157993793,-0.460261911154,0.381023585796,-0.0703931152821,-0.0910499840975,-1.02591598034
11041,-0.0516939051449,-0.790400028229,0.574754834175,0.159052580595,0.964365124702,-0.988022446632,-0.170770660043,0.370304346085,-0.418839782476,0.0592977404594,0.496383577585,-0.00464999675751,-1.38827741146
6342,-0.135296270251,0.023833334446,-0.934325158596,-0.187035799026,0.567602872849,0.0319338589907,0.445691347122,-0.0555388629436,-4.41069507599,-0.512431383133,-0.352096915245,0.25260001421,-0.143896907568
5883,-5.45822000504,0.0194999910891,0.248051598668,0.490879297256,-0.0165994465351,-1.10360300541,-0.427174091339,0.227067679167,-0.157717630267,2.32520532608,0.142780676484,0.279150009155,0.767815172672
10589,-0.140458032489,-0.245199993253,-0.139028608799,0.259255051613,0.783397376537,0.391049385071,-0.834411799908,-0.29585558176,-0.492026329041,0.0123405605555,-0.115839406848,0.955299973488,1.35957932472
5110,0.908457696438,0.376100003719,0.720528364182,0.384145736694,-0.447937190533,0.821886718273,-0.289260089397,0.493519127369,0.100095227361,0.984295606613,-0.0353528112173,-0.0419000387192,1.4902536869
4609,-0.571757078171,0.144899994135,-0.368835747242,0.955953538418,0.336733371019,0.400370776653,-0.846708834171,-0.161488577724,-0.408641636372,-0.4680134058,-0.375079244375,-0.834300041199,-0.160719275475
5423,-0.400386273861,-0.343033313751,0.327774465084,0.326944947243,-1.95895683765,-0.073711194098,-0.362282454967,0.0931376293302,-0.430626094341,-0.118356823921,-0.238728821278,1.15925002098,1.36685049534
1070,0.411328583956,-0.0447333306074,-2.15843892097,0.851085960865,-0.135534286499,-0.156245306134,0.0349693149328,-0.377552807331,0.306058347225,0.782169342041,0.170632272959,0.838349938393,0.730532824993
10051,0.826777756214,1.19343340397,-1.64460647106,0.433608829975,1.07775259018,-0.104440659285,-0.220431730151,0.0988688319921,-0.303760498762,0.239995568991,-0.072573646903,-0.043799996376,-0.0314245223999
6603,-0.251337736845,0.0109000205994,0.0960721820593,-0.703097701073,0.29380261898,-0.00111961364746,-0.202820003033,-0.0434821844101,-0.487210720778,0.210821509361,1.64069569111,0.795050024986,0.78018951416
9019,-5.41560602188,0.134499996901,0.207895025611,0.435778200626,-0.567736923695,0.0110344626009,0.207360297441,-0.122300297022,-0.359991490841,0.155237495899,0.734402656555,0.763799965382,0.460425436497
10969,0.58244997263,0.445299983025,0.0837719738483,1.12984275818,0.825472176075,-0.0154940783978,0.50893008709,-0.0332341939211,0.234214514494,0.954649150372,0.824632942677,0.521250069141,0.85509032011
9797,0.436298787594,-0.171299993992,0.353644758463,0.218116939068,2.23736524582,0.411517322063,0.11840736866,-0.538563013077,-0.25162756443,0.661646604538,0.112354613841,0.556450009346,0.30890494585
4043,-1.47180080414,0.0194333307445,-0.392217278481,1.03610348701,0.62201577425,0.518982052803,-0.271053791046,0.482847541571,0.550995469093,0.363930374384,-0.871488571167,-0.0216500163078,0.756000638008
9519,1.10679793358,0.0227999836206,0.087446719408,1.12403380871,-0.572724580765,0.321257293224,1.04164254665,0.294106125832,0.627527654171,1.64574599266,0.35067242384,1.17875003815,0.978201389313
8480,0.487212717533,-0.568833351135,-1.47608470917,-0.0142638683319,0.174962341785,0.276976883411,0.268298566341,0.265768647194,0.192918926477,0.917904496193,0.197637453675,1.39714992046,-1.9573032856
983,1.38256454468,-0.267800033092,-0.609811663628,-0.649329721928,-1.12396502495,-0.121292099357,-0.22799706459,-0.814667880535,-0.119183644652,0.778530597687,0.0913769751787,0.381650000811,0.870237112045
10559,0.198496446013,-0.545500040054,-0.346080362797,0.674481093884,-0.742538452148,0.7832660079,0.432143300772,-0.178551346064,0.00186198577285,-0.276434123516,-0.428028315306,-0.144650012255,0.820138335228
8508,0.3123036623,-1.66050004959,0.419159322977,-0.254485964775,-0.380378365517,0.484225481749,0.167106479406,0.0813853293657,-0.404762744904,-0.125618204474,0.395790755749,0.0830000042915,-0.0636530071497
9275,-0.425943076611,0.215466618538,0.920104622841,-0.0867769271135,0.379246532917,-0.792056322098,0.034285530448,-0.142249450088,-0.0952711701393,-0.837921082973,-0.252846986055,1.59089994431,1.71401011944
8914,-1.14109897614,-0.199800014496,0.0209204256535,-1.85659337044,-0.223799243569,0.457616150379,0.654973268509,0.136898726225,-0.17519390583,-0.525879561901,-0.551139831543,-0.325800001621,-0.282559275627
54505,-0.393826961517,-0.436000019312,1.14913630486,-0.0756201446056,0.539748847485,-0.105270951986,1.49842405319,0.28065982461,0.0717045813799,-0.995322585106,-0.663282811642,-0.661550045013,0.430137485266
6919,0.933577537537,0.662033319473,0.514597475529,-0.608149886131,0.495126664639,0.87134295702,0.0516357719898,0.0281781572849,0.728398621082,-0.700023770332,-0.159160166979,0.60119998455,-0.310535460711
2274,-0.0538524240255,0.0712000131607,-1.06269359589,1.12794303894,0.721155524254,0.540788531303,0.281266570091,0.421233683825,0.187115579844,0.272013545036,0.317909300327,-0.509500026703,0.368975132704
2288,-0.328832983971,0.000433333334513,-0.244893670082,-2.7787129879,-2.57152700424,-0.106114700437,0.897730112076,-0.123076654971,0.914052009583,-0.898169636726,-0.565616309643,-2.18904995918,-0.620081424713
7994,-0.632540285587,-0.217299997807,-0.279868483543,0.780207514763,0.124108314514,0.507138133049,-0.064452111721,-0.088624894619,0.0638597980142,-1.2485973835,-0.114758983254,0.495900005102,-0.480838119984
4216,-0.00440668314695,0.214800000191,0.697985887527,-0.198986589909,2.01909804344,0.419184833765,-0.287206977606,-0.700630545616,0.0646088272333,-0.0736326351762,-0.481927961111,1.30065000057,-0.453436285257
7538,-0.499573260546,2.03500008583,0.619080603123,0.528544187546,-0.108879365027,-0.44251281023,-0.91236525774,-0.796674907207,-0.278705537319,-0.545981943607,-0.281932264566,-0.248000025749,-0.770967483521
3628,-0.219023153186,-0.813766717911,0.0746162235737,1.04221248627,-0.495156705379,-0.276175498962,0.355520874262,0.238037198782,-0.369323015213,-0.536924183369,0.630344629288,1.37774991989,0.615142583847
2037,-0.0168766248971,-0.181866675615,0.247593894601,-0.0699719488621,2.59691882133,0.0889584571123,0.505267381668,-0.839906573296,-0.0405805110931,0.493984878063,1.05327117443,-0.064650028944,0.0516642332077
2771,-0.658557355404,0.360400021076,1.30106711388,-0.75948703289,-0.423139661551,-0.473359912634,-0.0500930733979,0.000934407114983,-0.568856179714,0.382508277893,0.941884756088,-0.485699981451,-0.738278210163
7264,-0.410713970661,-0.655100047588,0.936770677567,0.852327346802,1.12854444981,0.609878659248,0.0952407121658,1.1261934042,-0.0273099392653,0.0870983228087,0.990825295448,-0.0544999837875,-0.472120016813
1786,-0.72037088871,-1.85260009766,0.548720002174,-0.814748167992,-0.523149251938,0.0453770011663,0.21311609447,-0.429450154305,0.69087511301,-0.625332474709,-0.329001486301,-0.33005002141,0.102395325899
5873,-0.485815495253,0.345266699791,0.592051684856,-0.629326820374,-1.34836339951,0.278172433376,-0.413470983505,-0.490729987621,-0.338418096304,-0.416370153427,0.514806747437,-0.488049983978,0.519581913948
780,-0.793838500977,-0.710933327675,0.843937397003,-0.501064002514,0.0423335134983,-0.142964214087,0.0261122882366,-0.0685236826539,-0.433549404144,0.364147901535,-0.0441151559353,-0.494700014591,-1.28500342369
9926,-0.152080625296,-0.337566673756,0.267304629087,0.418713927269,1.32237529755,0.447930276394,0.351448714733,-0.33177909255,-0.00614689290524,0.0692378208041,0.314581483603,0.647549986839,1.25884497166
8446,0.646275818348,0.167033314705,0.571509242058,-0.665471196175,-0.746970832348,-0.274789690971,0.89164942503,0.396498352289,1.11235713959,-0.28121304512,-0.532651901245,0.139149993658,-0.497435212135
7159,-0.202147781849,0.144833341241,-0.792316436768,-4.09455919266,0.0220863670111,0.210862189531,-0.794910430908,-0.821946561337,-0.395537614822,-0.139123499393,-0.371569544077,0.916750013828,-0.902154505253
1026,0.0304261818528,0.0183666646481,0.508106887341,0.234523579478,0.0492400974035,0.642822444439,-0.534731686115,-0.0314046815038,-0.226102337241,0.321398377419,0.872616052628,0.292800009251,-0.543558657169
7082,-0.752990722656,-0.0998333543539,-0.279431968927,-0.239449471235,-0.66655600071,0.38097345829,0.317322075367,-0.287806153297,-0.472611069679,-0.901415467262,0.701387584209,-0.774800002575,-0.559687912464
10058,-0.575724899769,-1.13030004501,-0.830978870392,0.384336322546,-0.0907947421074,-1.53455901146,0.197100877762,0.370081663132,-0.98221129179,0.0173494666815,-0.759382426739,-0.669850051403,-0.0592399090528
10797,0.640435874462,0.202833339572,0.48685130477,1.40126514435,0.0899108946323,0.605471372604,0.146112322807,-0.751528263092,0.169807389379,0.963154911995,0.338000059128,0.68499994278,0.978586196899
11230,0.158848717809,-1.10206663609,0.0762572139502,0.121070809662,0.642651081085,-0.253930687904,-0.800704479218,-1.69981539249,-0.0567111372948,0.902408599854,-0.522887706757,0.672850012779,0.667367041111
30836,-1.07863283157,0.256200015545,-0.664809763432,-1.44051837921,-0.555678606033,0.0290878489614,-0.45806401968,-0.145446032286,-0.0680867359042,-0.820263981819,-1.57873106003,0.373750001192,1.12728691101
27336,-1.14611971378,0.806000053883,-0.158303558826,-0.740307986736,-0.201071500778,-0.312724649906,0.453406512737,0.333264142275,0.614629030228,-0.644447743893,-0.183652594686,-0.771650016308,-0.757816076279
9918,-1.12610840797,-0.471600055695,0.020649716258,-0.453033596277,-0.0141579210758,-0.142706692219,-3.43588256836,-0.409899175167,0.752617418766,-0.856875061989,-0.983456492424,-1.11969995499,-0.863813400269
79073,-0.944127380848,0.645966649055,-0.194729074836,0.797939300537,0.684028506279,0.323118031025,-0.345265626907,1.61056387424,0.36734187603,-0.570609688759,0.483532190323,-0.0207000002265,0.853954315186
9688,0.528129458427,0.307000011206,1.1548063755,1.05518841743,1.85815882683,-0.134961009026,0.122898690403,0.55035161972,-0.121069826186,0.352788805962,0.368057578802,1.10874998569,0.96578836441
23659,0.250064015388,-0.218733325601,0.312807917595,-0.476987838745,0.273687422276,0.662065029144,-0.843665480614,-0.221246033907,-0.755066454411,-0.0436365604401,0.101811587811,0.152549996972,-0.0812492966652
8396,0.131776124239,0.141700029373,0.367911458015,0.944033324718,1.29958999157,0.763577699661,-0.5988458395,-0.37744987011,-0.105605602264,-0.309325575829,-0.173094287515,-0.548699975014,-1.73845565319
23077,-0.268873125315,-0.236266672611,0.711538553238,-0.133987218142,0.202730536461,0.249205574393,0.0897552147508,0.436604291201,0.240810543299,-0.0376756899059,-0.891864538193,-0.0894500017166,0.429070085287
10857,-0.597019255161,0.282566666603,0.41323530674,0.916667401791,0.0508818477392,-0.142119213939,0.13408395648,-0.0757689774036,0.548696577549,0.644648194313,-0.242641031742,-0.100250005722,-0.653335213661
16,-0.809750676155,-0.906300067902,-3.57946252823,-2.10374975204,0.814390420914,-0.248214066029,-0.422024279833,-0.713537573814,-3.64110898972,-0.630646407604,-0.893752098083,-0.0730500221252,-0.935443043709
2817,0.483454674482,-0.15543332696,-0.0980328917503,-0.987638473511,0.387777686119,-0.208736151457,-0.77304828167,-1.34145224094,0.135044753551,-0.874171257019,0.0531783998013,-0.468899965286,-0.832146644592
60528,-1.02828788757,-0.435299992561,0.953270256519,0.405919611454,0.420541405678,0.364064574242,0.816716551781,0.335798352957,0.514303267002,0.753446102142,-0.216256871819,-0.795799970627,0.63063287735
5359,-0.193640649319,0.604166686535,0.724392354488,0.585052073002,-0.723458588123,-0.411743342876,-0.727625310421,-0.0420714616776,-0.366567969322,-0.20377355814,-0.105199530721,-0.165149986744,1.25186657906
1514,-0.00320538878441,0.50533336401,-0.730540633202,-0.386285036802,1.20921158791,0.831447899342,-0.312348216772,-0.840357899666,-0.243295997381,-0.980277717113,0.769300282001,-0.255199998617,1.59480166435
1509,0.385556995869,0.845466732979,-0.653629660606,0.798822164536,0.748355984688,-1.10069406033,-0.517117619514,-0.261968910694,-0.590830862522,-0.463693380356,0.143723368645,-1.02324998379,-0.457679122686
9181,-0.726014614105,-0.0945333391428,-0.445299059153,0.0624087750912,0.485270649195,0.358592987061,0.0625221803784,-0.448327183723,0.206111863256,-0.124052897096,0.0307281389832,0.844299972057,1.80466020107
3611,0.157336622477,-1.65869998932,0.432627141476,0.227812290192,0.585662484169,0.421177089214,0.101302266121,0.144754856825,-0.217031866312,-0.46972155571,0.618187844753,-0.175650000572,-2.1526517868
4783,0.104932755232,0.113566666842,-0.162406027317,-0.839021682739,-0.646086454391,-0.318133533001,-0.280326783657,-0.273542493582,-0.922688603401,-0.745314657688,-0.265032887459,1.02404999733,0.617128372192
10123,0.429990410805,0.384833335876,-0.791979193687,-0.331054419279,-1.09059071541,-0.837774932384,0.0433015748858,0.274448871613,0.772126674652,-0.617393612862,-0.489283591509,-1.13820004463,-0.775474905968
8895,-0.247818648815,-0.160633355379,-0.946038603783,-1.22410786152,-0.594161212444,0.512983322144,0.748732566833,-0.273151427507,-1.06084036827,0.0961612090468,0.429302513599,0.618650019169,0.212280794978
9805,-0.117876604199,0.00276663899422,-0.291066616774,-1.64680194855,-0.110980443656,-0.0423160493374,-0.0688828900456,0.329972535372,0.00995913147926,-1.73252367973,0.293838948011,-0.266450047493,-1.37947630882
4125,0.304890096188,0.801366746426,0.00651586055756,0.386711925268,0.647921681404,-0.242571622133,-0.500632345676,-0.54176235199,-1.2003326416,-0.326542019844,2.43040943146,-0.734699964523,-1.59563088417
1635,-0.817205190659,-0.0975333154202,0.785878539085,0.0825946033001,-0.538106918335,0.372492313385,-0.133140355349,-0.101519599557,-0.471810311079,0.14471617341,-0.322205990553,-0.239099994302,-0.593856990337
4154,-0.661636590958,-0.336266666651,-0.524510741234,-0.112702965736,0.728850603104,-0.327669680119,0.217963829637,-0.521864116192,0.326264768839,-0.334309518337,-0.222102582455,-0.0227000117302,0.45386120677
26292,-0.159875586629,0.936333358288,-0.318285226822,0.643014550209,0.560635507107,-2.22197341919,-0.215659350157,0.383258521557,0.193586051464,0.440618783236,-0.252740770578,0.930149972439,0.886921882629
5770,0.0361154899001,0.426566690207,0.392256528139,-0.6215031147,0.166557073593,0.0418366491795,-0.317958414555,0.506357908249,0.532864809036,-0.400288939476,-0.336665987968,-0.398000001907,-1.19358348846
25874,-0.184660539031,-0.0942666754127,0.296623289585,-0.0534401088953,-1.24720084667,-0.675156891346,-1.24808859825,-0.089853733778,-0.665248155594,0.457811176777,-0.0254325196147,-0.638249993324,0.780042409897
11319,-0.58316296339,-0.280666708946,0.307780772448,0.00807160139084,-0.312825083733,0.756896317005,0.267820268869,0.00686281919479,-0.428474247456,0.182230979204,-0.145315766335,0.0639999955893,-0.792178273201
1153,-0.057888507843,-0.541266679764,0.507171034813,0.958112120628,-1.1219022274,-1.86738359928,0.0397711470723,0.520192742348,0.346481055021,0.343735426664,0.816036224365,0.369949996471,-0.11188210547
11098,0.216438084841,-0.212933301926,-0.709937274456,-0.44311863184,-0.695288896561,-0.301253199577,-0.147987797856,1.35992443562,-0.443459361792,-0.284316241741,0.123075276613,0.692200005054,0.732271850109
8974,-1.69764184952,0.136033326387,-0.615866065025,-0.0931189656258,-0.344378620386,-0.84423661232,1.06873416901,0.509961724281,-0.26692661643,-0.435938000679,0.208890393376,-0.30989998579,0.292516082525
533,-0.329352945089,-0.634100019932,-0.343261182308,0.881510019302,-0.108902052045,0.299861162901,0.0426363945007,-0.0437016785145,-0.243648022413,-0.0880179554224,0.381873726845,-1.35965001583,0.605695426464
823,1.98916745186,-0.403866678476,-0.471582829952,0.401146262884,-0.22500243783,-0.650336146355,-0.394848942757,-0.861909687519,-0.302406519651,0.837001085281,0.87500333786,-1.54379999638,-1.11740422249
