rid,CPC004_A375_6H:BRD-K37694030-003-05-1:10,CPC004_A375_6H:BRD-K36616567-003-01-5:10,CPC004_HA1E_6H:BRD-K37694030-003-05-1:10,CPC004_HA1E_6H:BRD-K36616567-003-01-5:10,CPC002_HA1E_6H:BRD-K54462405-003-03-3:10,CPC004_HA1E_24H:BRD-K37694030-003-05-1:10,CPC004_HA1E_24H:BRD-K36616567-003-01-5:10,CPC002_HA1E_24H:BRD-K54462405-003-03-3:10,CPC004_HCC515_6H:BRD-K37694030-003-05-1:10,CPC004_HCC515_6H:BRD-K36616567-003-01-5:10,CPC002_HCC515_6H:BRD-K54462405-003-03-3:10,CPC004_HCC515_24H:BRD-K37694030-003-05-1:10,CPC004_HCC515_24H:BRD-K36616567-003-01-5:10,CPC002_HCC515_24H:BRD-K54462405-003-03-3:10,CPC004_HEPG2_6H:BRD-K37694030-003-05-1:10,CPC004_HEPG2_6H:BRD-K36616567-003-01-5:10,CPC004_HT29_6H:BRD-K37694030-003-05-1:10,CPC004_HT29_6H:BRD-K36616567-003-01-5:10,CPC004_MCF7_6H:BRD-K37694030-003-05-1:10,CPC004_MCF7_6H:BRD-K36616567-003-01-5:10,CPC004_PC3_6H:BRD-K37694030-003-05-1:10,CPC004_PC3_6H:BRD-K36616567-003-01-5:10,CPC002_PC3_6H:BRD-K54462405-003-03-3:10,CPC004_PC3_24H:BRD-K37694030-003-05-1:10,CPC004_PC3_24H:BRD-K36616567-003-01-5:10,CPC002_PC3_24H:BRD-K54462405-003-03-3:10,CPC004_VCAP_6H:BRD-K37694030-003-05-1:10,CPC004_VCAP_6H:BRD-K36616567-003-01-5:10,CPC002_VCAP_6H:BRD-K54462405-003-03-3:10,CPC004_VCAP_24H:BRD-K37694030-003-05-1:10,CPC004_VCAP_24H:BRD-K36616567-003-01-5:10,CPC002_VCAP_24H:BRD-K54462405-003-03-3:10,CPC011_A375_6H:BRD-K37694030-003-07-7:10,CPC011_A549_6H:BRD-K37694030-003-07-7:10,CPC011_A549_24H:BRD-K37694030-003-07-7:10,CPC011_HA1E_6H:BRD-K37694030-003-07-7:10,CPC011_HT29_6H:BRD-K37694030-003-07-7:10,CPC011_MCF7_6H:BRD-K37694030-003-07-7:10,CPC011_MCF7_24H:BRD-K37694030-003-07-7:10,CPC011_PC3_6H:BRD-K37694030-003-07-7:10,CPC011_PC3_24H:BRD-K37694030-003-07-7:10,CPC011_VCAP_6H:BRD-K37694030-003-07-7:10,CPC011_VCAP_24H:BRD-K37694030-003-07-7:10,CPC018_A375_6H:BRD-K36616567-003-01-5:10,CPC017_A375_6H:BRD-K37694030-003-05-1:10,CPC017_A375_6H:BRD-K54462405-003-03-3:10,CPC020_A375_6H:BRD-K54462405-003-18-1:10,CPC018_A549_6H:BRD-K36616567-003-01-5:10,CPC017_A549_6H:BRD-K37694030-003-05-1:10,CPC017_A549_6H:BRD-K54462405-003-03-3:10,CPC020_A549_6H:BRD-K54462405-003-18-1:10,CPC018_A549_24H:BRD-K36616567-003-01-5:10,CPC017_A549_24H:BRD-K37694030-003-05-1:10,CPC017_A549_24H:BRD-K54462405-003-03-3:10,CPC018_ASC_24H:BRD-K36616567-003-01-5:10,CPC017_ASC_24H:BRD-K37694030-003-05-1:10,CPC017_ASC_24H:BRD-K54462405-003-03-3:10,CPC020_HA1E_6H:BRD-K54462405-003-18-1:10,CPC020_HCC515_6H:BRD-K54462405-003-18-1:10,CPC018_HEPG2_6H:BRD-K36616567-003-01-5:10,CPC017_HEPG2_6H:BRD-K37694030-003-05-1:10,CPC017_HEPG2_6H:BRD-K54462405-003-03-3:10,CPC018_HT29_6H:BRD-K36616567-003-01-5:10,CPC017_HT29_6H:BRD-K37694030-003-05-1:10,CPC017_HT29_6H:BRD-K54462405-003-03-3:10,CPC020_HT29_6H:BRD-K54462405-003-18-1:10,CPC018_MCF7_6H:BRD-K36616567-003-01-5:10,CPC017_MCF7_6H:BRD-K37694030-003-05-1:10,CPC017_MCF7_6H:BRD-K54462405-003-03-3:10,CPD001_MCF7_6H:BRD-K36616567-003-02-3:10,CPC020_MCF7_6H:BRD-K54462405-003-18-1:10,CPC018_MCF7_24H:BRD-K36616567-003-01-5:10,CPC017_MCF7_24H:BRD-K37694030-003-05-1:10,CPC017_MCF7_24H:BRD-K54462405-003-03-3:10,CPD001_MCF7_24H:BRD-K36616567-003-02-3:10,CPC020_MCF7_24H:BRD-K54462405-003-18-1:10,CPC018_NPC_24H:BRD-K36616567-003-01-5:10,CPC017_NPC_24H:BRD-K37694030-003-05-1:10,CPC017_NPC_24H:BRD-K54462405-003-03-3:10,CPC020_PC3_6H:BRD-K54462405-003-18-1:10,CPD001_PC3_24H:BRD-K36616567-003-02-3:10,CPC020_PC3_24H:BRD-K54462405-003-18-1:10,CPC018_PHH_24H:BRD-K36616567-003-01-5:10,CPC017_PHH_24H:BRD-K37694030-003-05-1:10,CPC017_PHH_24H:BRD-K54462405-003-03-3:10,CPC018_SKB_24H:BRD-K36616567-003-01-5:10,CPC017_SKB_24H:BRD-K37694030-003-05-1:10,CPC017_SKB_24H:BRD-K54462405-003-03-3:10,CPC020_VCAP_6H:BRD-K54462405-003-18-1:10,CPC020_VCAP_24H:BRD-K54462405-003-18-1:10
6697,-0.589640796185,-2.92149877548,-2.77018141747,0.101849995553,0.224548459053,-1.17160129547,-0.0876639187336,0.567943453789,0.00600136816502,1.21364784241,-0.289499998093,0.1555750072,-0.978147149086,0.586486101151,0.57770472765,-3.79892158508,0.881495773792,-0.283971816301,0.449168354273,-0.0526606887579,0.459549486637,-3.86989736557,0.264263272285,0.695485055447,-2.31212568283,0.396825432777,0.27100995183,0.294050723314,0.431346744299,-0.523468375206,-1.0111438036,0.0347502231598,1.3890376091,0.243378818035,-0.20952706039,-1.50975000858,-9.79633522034,0.420199990273,-2.91389989853,-0.765977084637,0.109107404947,-1.33548998833,-0.281988888979,-1.17767107487,-0.0132345706224,-0.341371715069,0.511357247829,0.881467401981,-0.314704477787,-6.51111507416,-0.0966500043869,-0.700749993324,0.82846224308,0.529878556728,0.415117442608,0.250906258821,0.0822279900312,-0.732901453972,1.5012999773,0.346590578556,0.515592694283,0.648301541805,0.994401931763,-0.138251245022,0.338594764471,0.0424535572529,0.00840178132057,-3.00691771507,0.188987806439,0.232707500458,1.25635421276,-0.198553904891,-0.417333185673,-0.30109167099,0.564965426922,0.609738111496,-0.617529809475,0.418362677097,0.785257160664,1.52524769306,-0.146521389484,0.253123670816,0.159474670887,0.957906663418,-0.59119194746,-0.0102536566556,-0.692700028419,-0.340700000525,0.330513864756,-0.609804332256
5971,-1.13079333305,0.600706934929,-1.18946266174,-0.768499970436,-0.776166856289,-2.4219212532,-0.770915746689,0.312417119741,-1.05615258217,1.17527341843,-0.0517999976873,-1.88228166103,-0.792530238628,0.39473092556,-1.2694773674,0.365878462791,-0.385265976191,-0.169321030378,-0.40784996748,0.170262351632,-0.127566978335,0.447908997536,0.429820239544,-0.190637022257,2.51301050186,-0.1188717857,0.369152575731,-0.557180762291,0.162051275373,2.30437231064,0.76774096489,0.97720605135,1.5149949789,0.218904972076,-0.491721510887,-0.593050003052,2.90280151367,3.14629983902,5.3532500267,0.376601308584,0.157397031784,0.0133820781484,0.237070709467,-0.180291071534,-0.0407174862921,-1.06165337563,0.0241823941469,-0.193389073014,-1.31322646141,2.03737211227,4.94764995575,0.927850008011,-0.0906571894884,0.331886261702,-0.128455162048,0.264069825411,1.02756166458,0.24039517343,-0.615849971771,-1.06826329231,-0.416747331619,-0.0261958166957,-0.588908314705,-0.2525832057,-0.0249104201794,2.21387767792,-0.654760301113,3.52700018883,0.716311216354,-0.182029604912,0.136028155684,-0.178579390049,0.542953073978,0.625751376152,-1.00638508797,-0.0695213228464,0.17038756609,0.629025101662,-0.058683693409,-0.477017402649,0.11934004724,-0.145355433226,0.583870172501,0.197356626391,0.00280217081308,0.834878325462,1.87310004234,-0.19034999609,3.82289886475,0.0582743287086
22934,-0.724806308746,1.02775716782,-3.68106865883,-2.04550004005,-0.951931536198,-0.327645123005,0.032553371042,0.736405730247,0.177914232016,-3.99022817612,-1.02090001106,-0.27212664485,0.409967005253,0.682499945164,0.270164608955,-4.28515100479,-0.564770877361,-0.303746700287,-3.06735372543,0.321583211422,0.906353890896,-0.978733420372,-0.126338422298,-2.51361179352,1.75357162952,0.506802737713,0.702444493771,-0.168903693557,-0.809710741043,-0.334637254477,-0.601066470146,0.326381057501,0.462167829275,-0.606510102749,-5.36274719238,-0.319649994373,0.669690668583,1.29460000992,-3.5908498764,0.314097285271,0.153386414051,-0.668893039227,0.383593797684,0.760445952415,-1.70343494415,0.225102156401,0.988896667957,0.141976937652,-0.534093260765,0.173215776682,0.120849996805,-0.49764996767,-0.109227597713,0.256859093904,-0.244038447738,-1.09965634346,0.352866709232,0.86569917202,-0.177599996328,0.169571936131,0.195815622807,-0.338947415352,0.531775355339,-1.02760672569,0.077525831759,0.69932538271,1.20301735401,-3.58196997643,0.308584392071,0.278035789728,0.368117570877,0.819901943207,-0.585503160954,-0.0131845846772,0.0611538290977,0.0971526801586,0.717627763748,0.0119839888066,0.0445900037885,-0.0663886219263,0.104210689664,0.507269561291,0.050567612052,0.011144131422,-2.06605505943,-0.445747047663,-0.00880002975464,-0.113449990749,-4.05320835114,-1.26056599617
9289,0.621665120125,-1.97950685024,-0.378870099783,0.959599971771,0.539640128613,2.48863935471,0.793016731739,-0.351632595062,0.252607852221,-0.608615517616,1.57525002956,0.103094667196,-0.0989699438214,-0.549823403358,2.22316431999,0.337790578604,0.714773535728,0.360708504915,0.378319144249,-0.0866270512342,-0.217072069645,-0.602218091488,-0.153216123581,-0.0371309407055,2.47158503532,-0.718669831753,0.0662570893764,0.828564465046,0.858977794647,0.0440836697817,0.878029942513,-0.418096125126,-3.21049118042,0.0244172811508,0.20192733407,0.793050050735,-3.32077217102,-4.35799980164,1.49930000305,-0.242650225759,0.461316168308,0.63492590189,-0.0131443589926,-0.448248267174,0.2129355371,1.68413627148,-1.52468860149,-0.336624801159,0.00956830382347,-0.288177251816,-1.2648999691,0.132899999619,-0.859209179878,0.52802336216,0.823267757893,1.10053575039,-1.01880896091,0.110057577491,0.932449996471,-0.423217773438,-0.0552514493465,0.806587815285,-0.327464222908,1.16539382935,1.27041482925,-0.131060987711,0.884335458279,2.05770158768,-0.270227342844,-0.556168735027,-0.394787013531,0.159112244844,1.04445886612,-0.0626679062843,-0.0179472658783,0.0764457881451,0.0936022400856,-0.490725785494,0.163103356957,-0.818886041641,-1.24089181423,-0.968515515327,-1.65334522724,0.320857346058,-0.327368766069,-0.773352444172,-0.569849967957,0.855650007725,-0.781861901283,0.56404787302
4931,-0.948064148426,-0.157320171595,1.00662147999,3.06760001183,-0.664134383202,-4.01824855804,0.62904804945,-2.55623102188,0.430007189512,0.699136734009,-0.276250004768,0.016713745892,0.375740200281,-0.913523256779,-0.973157525063,0.81472671032,-0.00192434713244,-0.0175099000335,-0.15030734241,-0.658725500107,-1.14875388145,-0.0516211390495,-0.362019747496,-1.03449082375,0.118974991143,-0.224373489618,-0.590961813927,0.384077906609,-0.982697606087,0.124127179384,-2.55157756805,-0.135551333427,-3.07125258446,0.255781620741,0.829888880253,0.2962000072,-4.12231588364,-2.06765007973,-1.65195012093,-0.305452525616,0.432162344456,0.342961043119,-0.266641706228,-0.298402220011,1.00837016106,-0.163903087378,-1.59104692936,-0.482459396124,0.8510389328,1.03321385384,-0.440549999475,0.214899986982,-0.367716491222,-1.82051610947,1.2913620472,1.04194033146,-0.806805372238,-0.891051709652,-0.488300025463,-0.173284649849,-0.795507192612,0.686016798019,-0.558618247509,0.157268464565,-0.451246440411,-0.649767041206,-1.00824093819,-3.19592928886,-0.1765845716,-4.55278396606,0.281453102827,-0.839556694031,1.04105055332,-0.17177952826,0.227452889085,-1.0311101675,-0.0902610942721,0.52448874712,0.358294725418,-0.360204547644,-0.281626820564,-1.48711907864,0.0146217215806,-0.388304233551,0.203249454498,-1.2257579565,-0.233999997377,0.798900008202,-0.791447937489,-0.374265372753
4200,-0.0930642932653,-1.92952394485,-0.841476619244,-0.640149950981,-0.00800402462482,-0.874516129494,-1.4640853405,0.293505907059,-0.335208892822,0.345436692238,0.158650010824,0.593917787075,-0.30027154088,0.470463395119,0.530968308449,-0.392253994942,-0.369543254375,-0.48879519105,1.22055530548,-0.269817560911,-0.0606759935617,0.613549351692,0.0586908906698,0.154269084334,0.902119338512,0.023812847212,-0.651137590408,2.17848134041,0.168493628502,-0.529323577881,0.657942652702,-0.0650112330914,-1.14246189594,0.00220087170601,0.0219806581736,-0.113150000572,0.943483233452,3.8313999176,-0.536899983883,-0.252961665392,-0.445419609547,-0.324622482061,-0.20105239749,0.434089481831,1.53682100773,0.592838346958,0.130018770695,-0.732076883316,-0.574698865414,-0.320457100868,1.78764998913,-0.761349976063,-1.17614662647,0.416913419962,-1.55576252937,-1.22489082813,0.437040448189,0.188508272171,-1.19029998779,0.0980267375708,-0.0762652009726,1.33018481731,-0.884482145309,-1.14405012131,4.57823705673,0.672407150269,-0.549796938896,3.01946091652,2.79187083244,0.267214328051,-0.581459403038,-0.834938526154,-0.537873625755,-0.213990718126,-0.257087141275,0.158597826958,-0.540064573288,0.418219566345,-0.350445300341,0.178101852536,0.36796066165,-0.641086161137,0.298069596291,-1.55568361282,-0.463983237743,-0.0917768627405,-0.292950004339,-0.777250051498,0.387683242559,-0.368219763041
93594,0.350774765015,-0.601012051105,1.10351872444,1.42124998569,-0.219968259335,-0.131819665432,0.652553915977,-0.420997947454,1.14861106873,0.0334734916687,0.512250006199,0.346318125725,0.490278273821,0.313488006592,-0.0334916599095,0.584011554718,-0.340068370104,-0.191698402166,-0.310643255711,-0.00993356108665,0.260940819979,-1.86861395836,0.72879743576,0.493822187185,-1.81212222576,0.161554634571,-0.157546967268,0.996934890747,-0.840961992741,0.56465446949,-0.152163475752,-0.0129124224186,-1.15971720219,1.45789980888,0.607892870903,0.238799989223,-1.90697562695,-0.127900004387,-1.13145005703,-0.448572993279,0.163644239306,-0.928450286388,0.228512212634,0.398903638124,0.131979987025,1.17406272888,0.21022708714,0.152918130159,-1.6254298687,0.463029325008,-1.8192499876,0.491400003433,0.275937646627,0.474148929119,0.555995225906,0.0403273999691,-0.732378065586,-0.343246161938,0.715599954128,-0.108691230416,-0.114381179214,0.0597804933786,-0.662163674831,-0.217932581902,0.606280207634,0.230164900422,0.668088316917,0.503383219242,-0.110642969608,0.282894551754,-1.84625649452,-1.26104569435,-0.839712500572,-0.334573924541,-0.275613814592,0.49977722764,0.994006037712,-0.627867043018,-0.0894509553909,0.0798220857978,0.0047829002142,0.542055606842,-0.474224358797,0.0488085001707,-0.718680977821,-0.83396679163,-0.671649992466,0.523949980736,-0.352307081223,-0.241379886866
5982,-0.971240580082,1.27790212631,-0.491233497858,-1.49634993076,-1.9590729475,-0.162105470896,-0.174315959215,0.0504821836948,-1.02736663818,1.32277941704,-0.569249987602,-0.548114418983,-0.338608294725,0.484669297934,1.23601961136,0.0375273227692,-1.17459869385,-0.269701570272,-0.670005202293,1.19735407829,-0.0824911147356,0.590113043785,0.593688249588,-0.155069172382,1.4585403204,0.217185363173,-0.114418976009,0.409689635038,0.611091136932,-0.0331510156393,-0.672311902046,-0.313603579998,-2.32550549507,-0.17823664844,-0.398046851158,-0.744149982929,-3.97134375572,0.515150010586,1.45225000381,-0.537193477154,-0.233831852674,-0.122843615711,0.191132217646,0.77797293663,-0.484518885612,0.201673328876,0.230352953076,-5.1087346077,-0.888908267021,-0.425202667713,-0.929149985313,1.16340005398,-0.30515486002,0.203285709023,-0.481809347868,-0.889291763306,0.376702547073,0.966802954674,-0.736800014973,0.243129849434,0.199786067009,0.0706472620368,-1.24146103859,-0.517680168152,-0.163156569004,0.431356906891,-0.752389788628,-2.85220932961,0.827814340591,0.286273419857,-0.108230322599,-0.146494269371,-0.822932839394,-0.179504275322,-0.74028390646,-2.55377793312,0.35289773345,0.396912813187,-0.0841965153813,0.748184025288,-0.409950435162,-0.149658054113,-0.214146435261,0.369066953659,0.268762886524,-0.585715174675,-0.708150029182,-0.190950006247,0.0668866038322,1.31049382687
26520,-0.523910045624,0.761042535305,-1.15224254131,-1.82889997959,-0.0289443135262,-4.59956169128,-0.399260997772,0.842156887054,0.0148370414972,-5.8570189476,0.789649963379,-0.352101892233,-0.0629777982831,-0.187696367502,0.556377410889,-0.497610747814,-0.655587315559,-0.983064234257,-0.413495063782,0.586899280548,0.250541895628,-1.42005562782,-0.056882597506,0.103513360023,1.41902279854,-1.05956411362,0.469004869461,0.062485575676,0.741654276848,0.0299957841635,-0.462025910616,0.104742668569,0.326544702053,-0.146819651127,-0.352589190006,-0.553349971771,-4.34390544891,2.44020009041,-0.615899980068,0.0,0.630774259567,-1.86798417568,0.147822022438,0.561353206635,-0.548667013645,-0.94216889143,0.903804659843,0.439213722944,-0.463518321514,-0.313752114773,0.130349993706,-0.335900008678,0.0532902181149,0.30883616209,-0.216019973159,-1.53147482872,0.775751411915,0.0575160458684,0.451000034809,0.358249872923,0.0165504068136,-0.250285983086,-0.446037471294,-1.13210475445,0.226617127657,-0.175366312265,0.357918173075,-3.91789960861,-2.82857704163,-1.5530731678,0.584779977798,-0.244817227125,-0.371546089649,-0.465198755264,0.776278138161,0.599537670612,-1.0435295105,-0.580952882767,0.260321646929,0.625011980534,-0.0959650054574,0.000597889651544,-0.227418556809,0.060976177454,-0.732172906399,-0.100764349103,-2.35510015488,-0.137549996376,-0.250747948885,-2.42723345757
4998,0.0415160953999,-1.00262367725,-0.110994756222,2.72184991837,0.314918845892,-0.546209096909,1.40822637081,-0.550645828247,-0.0256138443947,-0.526634335518,0.18370001018,-1.20903432369,0.160791248083,-0.546066105366,-1.22706329823,-0.0231651514769,0.447536498308,0.0927698612213,0.792410671711,-0.602414727211,-0.392045408487,0.143513172865,-0.71342754364,-1.00301551819,-1.47816455364,-0.107281818986,-0.641109228134,0.393194645643,-0.822936594486,0.347915232182,0.575349509716,-0.208842307329,-1.8460804224,1.02328717709,1.07574236393,0.68155002594,-2.03445410728,-1.00400006771,0.975650012493,-0.648677170277,0.121295392513,0.0979443788528,-0.222490012646,-0.446294933558,1.46286344528,0.101860038936,-0.637734234333,0.652333378792,0.462231189013,0.631284534931,-0.604799985886,-0.206450015306,-0.582304179668,-0.608031392097,0.845854878426,0.921703100204,-0.911797404289,-0.771682143211,0.0503500103951,-0.476148366928,-0.819306135178,0.621052742004,0.0347123630345,-0.552789330482,0.388066142797,0.125520944595,-0.513936698437,1.27754330635,-0.805492460728,-1.32148909569,0.0856422632933,-1.01453471184,0.855183362961,-0.965289592743,0.377072989941,-0.485410392284,-0.563224196434,-0.542032659054,0.244093224406,-0.0172227043658,-0.341669946909,-1.04424309731,-0.0151144750416,-0.667852759361,0.135400995612,-0.601739943027,-0.23180000484,1.06260001659,-0.641847610474,0.170404940844
10038,0.373533546925,1.17475581169,0.479818642139,-1.87020003796,2.01551198959,-0.94418990612,-0.576512336731,0.863603711128,0.475453615189,-0.819317102432,0.552250027657,-0.147745907307,-0.186634168029,0.369033813477,1.23322331905,-0.340413630009,0.303492724895,-0.109548911452,-0.212625384331,0.587135136127,0.493602097034,-0.883431196213,0.520957827568,0.295263260603,-2.13062262535,-0.27419012785,-0.700202226639,0.475774466991,0.953526854515,0.155757814646,-0.818302154541,0.291444331408,0.938183248043,-2.16261816025,-0.470590114594,-0.406350016594,-3.94215941429,-3.71539998055,0.671399950981,-0.0297457613051,-0.24616740644,-1.63250529766,-0.2200217098,0.384958744049,-0.269060105085,0.716684103012,0.371766895056,0.65353012085,-0.602167546749,0.165546894073,1.46304988861,-0.734049975872,-1.66247701645,0.617234051228,0.584108650684,-0.432071268559,-1.18336391449,-0.019542042166,-0.337650001049,0.298656016588,1.08362960815,-0.0957160368562,-0.666500806808,-0.145528569818,0.496801108122,0.861706852913,-0.523584127426,-3.12045574188,-0.0337797552347,0.364997178316,0.142469674349,-1.00899028778,-1.34485960007,0.706097602844,0.0694281756878,0.697229743004,1.12519872189,-0.34237498045,-0.046407289803,0.869294464588,0.933814764023,1.23867166042,-0.879503071308,0.829716444016,-0.251444220543,0.244747757912,-0.189350008965,-0.927150011063,-0.513573527336,-0.826920986176
60493,0.563155055046,-0.492032885551,-0.0267049968243,-0.767300009727,0.844784379005,1.07281184196,0.551506876945,-0.359476685524,0.674922466278,-0.916684746742,0.12000001967,-0.254828423262,0.102039247751,1.45227050781,0.994850695133,-0.432818233967,0.363043755293,-0.703993082047,0.193496078253,0.633507609367,0.776964604855,-0.261216729879,1.46219050884,0.0920898318291,-0.0080185122788,-0.186414495111,-1.28118956089,-0.0561012774706,1.15978121758,-0.247806936502,-1.53083109856,0.429542541504,-2.24471497536,-1.29028701782,0.0574430376291,-1.53514993191,-6.0310587883,-2.17829990387,0.622349977493,0.165634989738,-0.609324872494,-1.70874071121,-0.00797544047236,1.08782351017,-0.331477999687,0.486249536276,0.465335488319,0.197247505188,-0.032232016325,-0.853935301304,-0.121400006115,-1.48530006409,-0.0609420835972,1.31398308277,-0.943745017052,-0.674009382725,0.76741039753,1.55032432079,0.976300001144,0.756452798843,0.375019997358,-0.00853542983532,-0.0298170261085,-0.396981358528,-0.256799966097,-0.054774299264,-0.198087483644,0.185431241989,1.40310513973,-0.156107842922,-0.580424666405,0.185638964176,0.128619894385,0.0995469614863,0.844292998314,0.982682585716,-0.168687745929,-0.460794121027,-0.312937438488,-1.09227919579,-0.0774977356195,0.599812269211,-0.366797626019,-0.0078954398632,0.790419101715,0.514125525951,-0.0863499939442,0.291399985552,0.74703836441,-2.22639012337
51495,-0.132339417934,-3.13353061676,-0.393386244774,0.95735001564,-2.75809407234,-1.00644361973,-0.653313100338,0.700375080109,-1.18962228298,0.11960169673,-0.146550014615,-3.9661283493,-0.74172949791,0.0511708781123,-0.239010706544,0.0301012657583,0.128592550755,0.117414340377,-0.226906597614,-0.992871403694,0.302985608578,0.117896430194,-1.55381858349,-0.923421859741,-3.57517719269,-0.235159307718,-0.848288536072,-0.929194808006,-1.81633877754,0.299218505621,1.20249629021,-1.70116043091,-3.87816429138,0.774725675583,-0.267352759838,0.240700036287,-9.73259449005,-4.42684984207,-0.764600038528,-0.465147972107,0.873776316643,0.29737880826,-0.237452119589,0.0575631335378,0.777093410492,0.0376012325287,-0.763972997665,-2.36762905121,0.321768820286,0.897568762302,-2.57240009308,-0.403200000525,0.208872184157,0.583284378052,0.226946890354,0.218949556351,0.197971612215,0.108305811882,-1.18940007687,0.856190085411,0.26409932971,0.251558959484,-0.401972174644,0.195139348507,0.025003015995,-1.03692162037,0.800355732441,-2.04807496071,-1.34153604507,-1.78853201866,0.150706827641,0.587167084217,0.843906641006,0.0435636639595,-0.204462081194,0.0902949124575,-2.29160690308,0.0875037759542,-4.33732557297,0.284501850605,0.402232497931,-0.763874709606,0.759653866291,0.316646367311,0.251587331295,-0.397558152676,0.450199991465,-0.459150016308,0.820189476013,0.243653744459
4482,-0.162141233683,-0.26432210207,-0.00265312194824,-0.0889500081539,0.560279548168,1.01923763752,-0.700484454632,0.351023942232,-0.0697233825922,3.38714933395,-0.179200008512,-0.440681010485,0.185035765171,0.179241269827,-0.427047252655,1.08441579342,-0.735768377781,-0.132353693247,-1.06797945499,0.0380706861615,-0.407040894032,0.363111585379,0.2196623981,0.581881403923,2.1554775238,-0.24554502964,-0.645054459572,-0.841299712658,-0.690146863461,0.565148711205,0.139554649591,-0.0893522575498,-1.2951939106,-0.349631041288,-0.864837050438,1.39330005646,0.442581862211,1.98014998436,1.56999993324,-0.995101809502,0.629393160343,0.63950920105,-0.85009509325,0.862524032593,0.35764759779,-0.0431021153927,0.820961892605,0.164778992534,-0.970725893974,-0.0605547055602,0.432200014591,1.18540000916,-0.549280524254,0.211020112038,0.449490249157,-0.826847314835,0.248287826777,-0.28462344408,0.28719997406,-0.594120800495,-0.16820704937,0.121769048274,0.723098814487,-0.255860745907,0.439480602741,1.61290347576,-0.192196413875,3.28367042542,2.2002620697,0.648283839226,-0.96668612957,-0.132301658392,-0.138628229499,-0.0946764722466,-0.477358281612,-0.841075897217,-0.336634755135,-0.138621479273,0.22103202343,0.1963031739,-0.312404036522,0.236135318875,1.96157646179,-0.601435780525,0.716722726822,-0.0157908052206,0.243849992752,-0.0292499661446,-0.381673902273,0.56374835968
23224,-0.420001477003,2.05069327354,0.0134677141905,-0.0586499869823,1.41257083416,1.75158536434,-0.532765746117,0.24506136775,0.189964294434,7.58399057388,-0.122349992394,0.857786417007,-0.628283679485,-0.0523249804974,0.929400086403,-0.30572655797,0.441844135523,-1.29479002953,0.543829679489,-0.466429591179,0.141296193004,3.87627649307,0.80713224411,0.348798602819,5.89824199677,0.772146522999,-0.282333731651,0.815558075905,0.892230391502,0.136137753725,0.0257155224681,0.777793347836,3.8956964016,0.349320054054,2.05559182167,-1.31699991226,-1.6706931591,-2.42325019836,0.371800005436,-0.0750139057636,0.188561975956,-1.09864675999,-0.0621023923159,0.0771324038506,-1.4774762392,0.928943455219,-0.175814792514,-0.663843631744,-0.945857167244,-0.942302465439,1.19299995899,0.345550000668,0.194403007627,2.41301178932,-2.93736433983,-0.384267091751,-0.0300220027566,0.00322569534183,-0.00349999964237,0.0117266476154,0.42804068327,-0.397851407528,0.117339909077,-0.281537771225,0.25536441803,1.03628909588,0.122423902154,0.40977320075,1.57279253006,0.598936021328,0.0203824341297,0.394731521606,-0.498399972916,-0.0102787539363,0.484860241413,0.809425055981,-0.256667286158,-1.56891000271,-0.623689472675,0.137890309095,-0.965124666691,0.225235909224,-0.660484731197,-0.493753135204,0.093730174005,0.200442761183,1.66015005112,-0.296149998903,0.238499194384,-1.07834708691
9690,1.03768777847,-0.359989762306,-1.92878234386,-2.00734996796,0.655093491077,-0.800911307335,-0.00373786687851,0.0538009107113,0.95220375061,-6.70308971405,-0.0342999696732,-0.48489806056,-0.141210332513,-1.50893211365,0.955457568169,-0.655785799026,-0.859990179539,-0.26591911912,0.0421213507652,0.588428974152,0.550393998623,0.813507080078,0.325457066298,-0.6188570261,-2.76548409462,-0.922669172287,0.370406240225,0.328385770321,0.477738559246,-0.318738907576,-0.483900815248,0.357104957104,-1.77550530434,-0.561516165733,0.00387965142727,0.16099999845,-3.40679931641,0.415600001812,0.058449998498,-0.399030983448,-0.59737944603,-1.20154857635,-0.268668919802,0.666167318821,-1.71894240379,-0.439102053642,-0.638013839722,-0.214223921299,-1.24948477745,-0.633466601372,1.01129996777,1.0055000782,-0.142017275095,-0.261810690165,-0.526122629642,-0.595319747925,0.511827707291,1.21282637119,-4.93095016479,-0.0306116528809,-0.506758213043,-0.35650241375,-0.410685241222,-0.850492596626,-0.15689252317,-0.16678352654,0.065335161984,-3.1075592041,1.11833393574,0.869249761105,-0.697574615479,0.480067372322,-0.268944144249,0.243476837873,0.803863883018,0.904305696487,0.0775104016066,-0.820372700691,0.15922164917,-0.239611625671,-0.0104078054428,0.243945285678,0.469301611185,-0.235685572028,-0.0176164060831,-0.546339929104,-1.28439998627,-0.694249987602,1.29141581059,-0.474375128746
