rid,CPC003_HA1E_6H:BRD-K27499107-001-02-6:10,CPC003_HA1E_24H:BRD-K27499107-001-02-6:10,CPC003_HCC515_6H:BRD-K27499107-001-02-6:10,CPC003_HCC515_24H:BRD-K27499107-001-02-6:10,CPC003_PC3_6H:BRD-K27499107-001-02-6:10,CPC003_PC3_24H:BRD-K27499107-001-02-6:10,CPC003_VCAP_6H:BRD-K27499107-001-02-6:10,CPC003_VCAP_24H:BRD-K27499107-001-02-6:10,CPC018_A375_6H:BRD-K27499107-001-03-4:10,CPC018_A549_6H:BRD-K27499107-001-03-4:10,CPC018_A549_24H:BRD-K27499107-001-03-4:10,CPC018_ASC_24H:BRD-K27499107-001-03-4:10,CPC018_HEPG2_6H:BRD-K27499107-001-03-4:10,CPC018_HT29_6H:BRD-K27499107-001-03-4:10,CPC018_MCF7_6H:BRD-K27499107-001-03-4:10,CPC018_MCF7_24H:BRD-K27499107-001-03-4:10,CPC018_NPC_24H:BRD-K27499107-001-03-4:10,CPC018_PHH_24H:BRD-K27499107-001-03-4:10,CPC018_SKB_24H:BRD-K27499107-001-03-4:10,NMH002_FIBRNPC_24H:BRD-K27499107-001-04-2:10,NMH002_FIBRNPC_6H:BRD-K27499107-001-04-2:10,NMH002_NEU_6H:BRD-K27499107-001-04-2:10,NMH002_NEU_24H:BRD-K27499107-001-04-2:10,NMH002_NPC_6H:BRD-K27499107-001-04-2:10,NMH002_NPC_24H:BRD-K27499107-001-04-2:10,AML001_CD34_24H:BRD-K27499107:10,AML001_CD34_24H:BRD-K27499107:3.33333,AML001_CD34_24H:BRD-K27499107:1.11111,AML001_CD34_24H:BRD-K27499107:0.37037,AML001_CD34_6H:BRD-K27499107:10,AML001_CD34_6H:BRD-K27499107:3.33333,AML001_CD34_6H:BRD-K27499107:1.11111,AML001_CD34_6H:BRD-K27499107:0.37037,AML001_HL60_24H:BRD-K27499107:3.33333,AML001_HL60_24H:BRD-K27499107:10,AML001_HL60_24H:BRD-K27499107:1.11111,AML001_HL60_24H:BRD-K27499107:0.37037,AML001_HL60_6H:BRD-K27499107:10,AML001_HL60_6H:BRD-K27499107:3.33333,AML001_HL60_6H:BRD-K27499107:1.11111,AML001_HL60_6H:BRD-K27499107:0.37037,AML001_PC3_6H:BRD-K27499107:10,AML001_PC3_6H:BRD-K27499107:3.33333,AML001_PC3_6H:BRD-K27499107:1.11111,AML001_PC3_6H:BRD-K27499107:0.37037,AML001_U937_24H:BRD-K27499107:10,AML001_U937_24H:BRD-K27499107:3.33333,AML001_U937_24H:BRD-K27499107:1.11111,AML001_U937_24H:BRD-K27499107:0.37037,AML001_U937_6H:BRD-K27499107:10,AML001_U937_6H:BRD-K27499107:3.33333,AML001_U937_6H:BRD-K27499107:1.11111,AML001_U937_6H:BRD-K27499107:0.37037
5423,-0.262300014496,-0.603985548019,-0.0942499637604,1.10677731037,0.369676291943,-0.201901987195,0.978723287582,-0.154400020838,0.0453182756901,0.340668767691,-0.468149989843,-0.163919955492,0.648249983788,-1.2630726099,0.327911198139,-1.04871630669,-0.392886281013,-0.871487498283,0.125164076686,-0.00945940613747,1.00538170338,0.0315333306789,-1.11332380772,0.220220014453,0.00104866921902,-0.899516582489,-0.72508430481,-0.292265951633,-0.264262974262,0.129184782505,0.114525169134,-0.401199907064,-0.538044273853,0.130237430334,-0.687353253365,-0.0432786233723,-0.253233283758,-1.19330859184,-0.38770198822,-0.88066136837,-0.716303229332,-1.17174375057,-0.752053022385,-0.441650718451,-0.0665577054024,-0.130610466003,-0.759360432625,0.0211106464267,0.539290189743,-0.147867232561,-0.0313469842076,-0.828659057617,-0.905943930149
1070,1.36640000343,0.876229405403,1.31280004978,1.49143052101,0.300507098436,-0.0116558689624,-0.0699203386903,-0.325199991465,0.327677071095,-0.0232250094414,0.187299996614,0.067574352026,-0.516849994659,-0.509081125259,-0.304039955139,0.337229758501,0.910736441612,-0.0255651175976,0.0256124809384,0.981642723083,0.0732930675149,0.066600009799,0.539112150669,0.48659709096,0.904489636421,-0.711328864098,-0.280894845724,1.5529999733,0.71835744381,0.105473682284,0.0975350439548,-0.30702227354,0.0583084374666,0.576060414314,0.383969247341,0.390900313854,-0.326071023941,-0.106749281287,-0.863511443138,-0.690865814686,-0.122981995344,-0.735591650009,-0.122524634004,-0.329209327698,-0.315908461809,0.974774479866,-0.527240216732,-0.404292881489,1.63876593113,0.193478941917,0.147162243724,-0.458991855383,-0.423336476088
10051,0.544650018215,-0.345830887556,1.66394996643,0.706723868847,-0.33106559515,-0.188980519772,-0.759661972523,1.18994998932,-0.790326476097,-0.379986852407,-0.540700018406,-1.17251193523,-0.993000030518,-0.670537590981,0.676600933075,0.339590877295,-1.67753791809,-0.187234267592,-0.400768220425,0.149903595448,-2.51436710358,0.295566678047,-0.389067828655,-0.208838701248,1.29416203499,-0.300937205553,0.331761270761,-0.87371468544,0.696600914001,0.414177030325,0.608961820602,-0.269533604383,0.58159506321,-0.326247870922,-2.56802034378,-0.827075600624,0.309666782618,1.42568600178,0.364236682653,-0.259598791599,0.239009723067,-0.430769473314,-0.358028382063,-0.598896026611,-0.426027834415,0.107804745436,0.416696429253,-0.388911753893,-0.5372569561,-0.146947234869,-0.206768974662,-0.762915015221,0.125297516584
6603,0.889200031757,-0.260811299086,-1.24900007248,1.28463816643,0.206069797277,0.497532516718,-0.27768471837,0.225050002337,-0.897444248199,0.703981220722,-0.509000003338,0.221977859735,1.03034996986,0.873628437519,0.386435687542,0.396845459938,0.333497703075,-0.174827098846,0.675306797028,0.945315659046,1.75316333771,-0.0727333277464,-0.100852563977,-0.121824577451,-0.978406012058,0.73465436697,0.405580878258,-4.70762634277,-0.0573112219572,-0.405314803123,0.0699857473373,-0.491762399673,0.0614418312907,-0.461843192577,-0.482723891735,0.0568445473909,0.553504168987,0.0347507894039,0.229283064604,0.347951442003,-1.14475178719,0.877716243267,0.365291506052,0.872652411461,0.342565685511,-3.23315453529,0.365977138281,0.140551656485,-3.60236477852,-0.237331151962,0.246183112264,0.794791579247,0.195699945092
9019,0.965299963951,-2.38593697548,-4.73794984818,0.0982639491558,0.485018134117,0.885187983513,-2.70027446747,-0.952950000763,-0.318459421396,-2.47052788734,-0.174199998379,1.20916104317,0.481199979782,-0.807457983494,0.666319608688,-0.76318269968,-0.227074727416,-0.441730797291,-0.214630663395,1.17045366764,0.416232734919,0.236000031233,0.967447638512,0.398717850447,0.721098542213,0.0555243045092,-0.325537800789,1.14765954018,0.939435124397,0.137805581093,0.186197325587,0.112934112549,0.666165053844,0.00895800068974,0.296177774668,-0.213750123978,-0.306211024523,-0.440722763538,0.508012890816,0.399187147617,0.813805639744,1.31631183624,0.976009190083,-0.866424620152,0.561882793903,-0.0507104992867,-0.762852430344,-0.439185023308,0.372677147388,-0.0860326364636,-0.299793213606,-0.163977652788,0.232824534178
10969,1.11930000782,0.834421038628,1.33679997921,1.14908623695,0.258537173271,-0.966795325279,-3.10277295113,0.744349956512,-0.721001505852,-0.943244457245,-0.121050000191,0.351362317801,0.170549988747,-0.372778832912,0.476042628288,0.0962304025888,-0.019335847348,0.0654890611768,-0.555297255516,0.528680682182,0.12975281477,0.128099992871,-0.0954057574272,0.101815111935,0.96120929718,-1.34821259975,0.0303982719779,0.894914746284,0.808456420898,-0.692235767841,-0.280204176903,-0.702705562115,0.508952856064,0.481229901314,0.470226258039,-0.555374503136,0.0519747361541,-1.83400177956,-0.686317145824,-0.194876939058,0.223380029202,0.6707457304,0.541562378407,-0.372649490833,0.374779492617,0.76670730114,-0.0663633570075,-0.0775980204344,1.2947435379,0.361859917641,-0.028234064579,-0.676167011261,0.389045953751
9797,0.921149969101,0.631056725979,1.8286999464,1.10569477081,0.787901341915,0.464937955141,-0.762345254421,1.01835000515,-0.0856056511402,-1.41445910931,-1.04234993458,0.182609766722,0.265049993992,0.43280172348,0.446789950132,-0.593401789665,0.567139863968,0.111005753279,-0.126180008054,-0.0234677623957,0.618403196335,0.492866694927,0.0254840254784,0.642044484615,1.02908563614,0.557766199112,0.190540388227,-1.0407128334,0.607251167297,-0.573456406593,-1.13770329952,-1.18021678925,-0.174648761749,-0.280089318752,-0.64875036478,-0.224761709571,0.585446000099,-0.706552803516,-0.345015764236,-0.307012408972,0.0212414395064,0.74490326643,0.250874370337,0.30749809742,0.518826961517,-1.35232639313,0.343099415302,-0.668284416199,-2.28365850449,-0.368972659111,0.116378426552,0.113058626652,0.55645275116
4043,-0.075900003314,0.625671088696,1.15055000782,0.927530646324,0.0639135763049,-0.621016204357,0.294558644295,0.512300014496,-1.36683237553,-0.0488085150719,-0.686100006104,0.939932644367,0.0385999977589,-0.00428938120604,0.310855776072,0.450646102428,-0.273602187634,-0.104647241533,0.978588223457,2.14996743202,0.757352590561,0.462333321571,-0.618247807026,-0.232072249055,-1.01651585102,0.181318357587,-0.4801646173,0.457707941532,0.495892763138,-0.321710437536,0.19413381815,0.0132985394448,0.334134280682,-0.286751806736,1.1076862812,0.714410960674,0.359480082989,0.887459814548,0.653143703938,-0.0589957088232,0.351840019226,0.360582828522,0.734871804714,-0.569144487381,0.0143434032798,0.905833125114,-0.200390011072,-0.339808404446,-0.339233875275,0.55956941843,0.198113828897,0.565953075886,0.337142705917
9519,0.0940500050783,2.30656814575,0.317349970341,0.722944140434,0.0337649360299,0.280615866184,-0.124659255147,0.211000010371,-0.591337502003,-0.61251115799,0.120200008154,0.428214520216,0.365000009537,-0.968410611153,0.836762964725,-0.0280495174229,-0.676894307137,-1.04026937485,1.31595492363,-0.261506944895,1.27134346962,1.48483335972,0.449091792107,-0.200109064579,0.435778737068,-1.42087900639,-0.498908549547,1.27076041698,0.270681202412,-0.286758124828,-1.23072147369,-0.558834791183,-0.201781123877,0.384895414114,0.522133827209,0.0514993593097,-0.427953571081,-0.574456036091,-0.83733522892,-0.36488032341,0.022226780653,-0.66991007328,-0.147018268704,0.556427598,0.00862218439579,0.663192510605,-1.01219475269,0.383812099695,1.45558583736,0.203051909804,-3.79761886597,-0.217380285263,0.0720652341843
8480,0.457700014114,0.258762776852,0.779300034046,-0.24260148406,-0.788393616676,-0.411203444004,0.438459396362,0.502449989319,-1.60903012753,-1.2246773243,-0.183750003576,-0.423427313566,0.295149981976,-0.25464630127,0.633027553558,-0.705932497978,-0.824209749699,-0.358162224293,-0.0716821849346,0.0810632407665,-0.933846473694,0.145533293486,-0.717706263065,-0.00150483381003,-0.189371094108,-0.396794229746,-0.444084912539,0.846414327621,-0.624923288822,-0.34623247385,-0.553537905216,-0.252842396498,-0.0345988869667,0.209180802107,-0.509046792984,0.0131257474422,-0.194495141506,-0.792714357376,-0.466662317514,0.170373082161,-0.0246039349586,-0.173348277807,-0.113302059472,0.583483338356,0.751142084599,0.586106181145,-0.789442062378,0.583250164986,1.21990776062,0.238098680973,-0.857748329639,0.537296950817,0.573363184929
983,0.595700025558,0.141514480114,-0.419350028038,0.215318396688,-0.601918399334,0.332670152187,-0.774949491024,1.14965009689,-1.15183901787,0.616772055626,0.398550003767,-1.26621294022,0.271950006485,-0.369175374508,0.0901111960411,0.453846693039,-0.11212348938,0.408035993576,-0.415744245052,-0.164550676942,0.564451158047,0.585366725922,0.70974612236,-0.474147230387,0.969344496727,-1.05022633076,-0.76731979847,0.52477812767,0.323091894388,1.1415694952,-0.797330498695,0.346781432629,-0.853567779064,0.359093606472,-0.681244313717,0.270416676998,-0.155468225479,1.7136977911,0.453796237707,0.0632016286254,0.0714883953333,-0.655516147614,-0.636815190315,-0.415789842606,-0.431907951832,0.630239725113,-0.351881146431,-0.187714591622,0.265455663204,0.784078776836,0.0822726786137,-0.331827133894,-0.305035173893
10559,-0.706950008869,0.524406969547,-2.74779987335,-1.31755721569,0.123947873712,0.283566713333,0.447422683239,0.427399992943,0.0290620923042,0.867034852505,-0.0928499996662,0.309192359447,0.106599994004,-0.886461853981,0.291757673025,-0.255081385374,-0.23722524941,0.1961940974,0.142846912146,-0.733876168728,-0.424446940422,-0.511600017548,-0.386793673038,-0.296874970198,-0.450988888741,-0.615050792694,-0.41785094142,0.465807557106,-0.0839905738831,-0.343476325274,-0.640703737736,-0.286905169487,-0.243432715535,0.00481436401606,-0.0318119525909,0.0844934880733,-0.749458193779,-0.617807269096,-0.712897360325,-0.0976386219263,-0.204531088471,-0.245480924845,-0.0217596143484,1.04463458061,-0.104046061635,0.238278031349,-0.965249478817,0.577722430229,1.11866879463,-0.140679746866,-0.840019464493,0.0251902341843,-0.179404869676
8508,0.906049966812,-0.793250620365,-2.17379999161,0.216833785176,-0.618322849274,-0.660786688328,-0.949303030968,0.319800019264,-0.767487406731,0.290497362614,-0.327950000763,0.0538721680641,1.02200007439,0.135472133756,0.0803685486317,0.294191807508,-1.1605784893,-0.00716903060675,0.235389009118,0.119631379843,-1.10842263699,-0.299100011587,-0.270742952824,-0.351442545652,-0.117129594088,0.70949447155,0.283418685198,-0.701594889164,0.124650016427,-0.0822887122631,-0.211709097028,0.2242628932,-0.565613031387,-1.15867614746,-1.01981496811,-0.0326926410198,0.418809920549,-0.502812147141,-0.1358679533,-0.0743139907718,-0.212907984853,-0.678134322166,-0.23644810915,0.404727578163,-0.167064383626,-1.21661663055,0.500232458115,0.523320496082,-0.982991814613,-0.287752062082,-0.0912290811539,0.542376995087,0.301004469395
9275,0.374850004911,-0.390502274036,0.421400010586,0.361680924892,-0.851219654083,0.161791414022,0.146659821272,4.02150011063,-0.925016641617,1.74935364723,-0.0775000080466,-0.451515257359,0.675300002098,0.0917012244463,0.993518173695,0.313746750355,0.664589047432,0.0667195916176,-0.424313664436,0.453586965799,-0.261169195175,-0.42380002141,-0.559505224228,-0.587377369404,-0.0109130516648,-0.187001362443,-0.583803713322,1.52775323391,0.201742216945,0.570303320885,-0.0708485692739,0.33064442873,-0.132079064846,0.0902591049671,-0.176124230027,0.393898099661,-0.239128962159,-0.511904239655,-0.0656296536326,0.17527410388,-0.474692106247,-0.749223351479,-0.382274329662,0.28412091732,0.245489165187,1.04908084869,-0.206055283546,0.115741968155,1.27136301994,-0.432559251785,0.2388497293,-0.18999505043,-0.195778355002
8914,-1.12369990349,-0.170863881707,-4.16954994202,0.219188511372,-0.250380516052,-0.698583245277,0.501504063606,0.647850036621,0.475265562534,1.33916163445,-0.550999999046,-0.54948246479,1.41690003872,0.0947974175215,0.468132346869,-0.963885843754,-2.09865093231,0.270018815994,-0.281902045012,-1.15731954575,0.157798841596,0.128299996257,1.35317707062,-0.336918354034,-0.294731140137,0.729286313057,0.0120042860508,-1.04670202732,0.0541439205408,0.823549687862,0.218295708299,-0.367037653923,0.324684202671,-0.368811041117,-0.840879738331,-0.143178403378,0.381056070328,1.5255548954,0.747042894363,0.593859493732,-0.238935709,-0.979803919792,-0.685279130936,0.563371419907,0.0110066086054,-0.755822837353,0.184944093227,0.703987121582,-1.00082218647,0.114750273526,-0.3323559165,0.559290528297,0.183944433928
54505,0.308400005102,-0.391587853432,0.921849966049,-0.222914934158,0.848503530025,0.545429825783,-0.640858411789,0.51884996891,0.0312501639128,-0.145491287112,-0.146150007844,-0.0857523679733,1.32749998569,2.4635117054,0.147980034351,0.22510778904,-0.875264823437,0.0777781307697,-0.181366503239,-0.592572808266,-0.0416729897261,-0.151266694069,1.21404743195,1.1250897646,0.813436329365,-0.0522919297218,-0.410398334265,-0.00415098667145,-0.25239482522,-0.231078982353,-0.777651071548,0.459254473448,-0.617909431458,-0.633975327015,-0.47688639164,-0.0539031922817,0.604165017605,-0.375648409128,-0.0757416635752,-0.353729635477,0.116256535053,-0.0201541781425,0.159774959087,0.265454649925,-0.168441191316,1.12715196609,-0.634058535099,0.254920452833,3.25841116905,-0.176411300898,-0.242731392384,0.356130570173,-0.0149028003216
6919,-1.32369995117,-1.37121891975,-3.36434984207,-0.348676145077,0.781237006187,-1.19597017765,0.41200530529,-0.0424500107765,0.025556832552,0.567422151566,-0.738300025463,-0.729972481728,0.0997500047088,1.00031936169,0.647721171379,0.131432622671,0.332189649343,0.282421946526,0.309105545282,-0.941769897938,0.52816683054,-0.219900012016,-0.63241481781,-0.40277993679,-1.22927618027,-0.930461287498,-0.0969670638442,0.523897230625,-1.02537631989,-0.281122714281,-0.140500217676,-0.0594159290195,-0.832702517509,0.145136088133,0.503113865852,-0.0170169621706,-0.854763388634,-0.0219736471772,-0.0334034413099,-0.0399270616472,-0.232392445207,-0.49565243721,-0.110406257212,-0.314624667168,-0.344502955675,-0.835783720016,-0.440221607685,0.394274115562,-1.95278394222,-0.131361424923,0.251278728247,0.279145687819,0.0214522331953
2274,1.19764995575,0.747899413109,1.6373000145,0.504108548164,0.295328259468,-1.63980841637,-0.318088710308,-0.0154000073671,-0.540712535381,0.352074801922,0.215249985456,0.765308856964,-0.30609998107,0.672134160995,-0.0363056659698,-0.366443037987,-0.266969531775,-0.805213689804,-0.484610795975,0.0636508613825,-5.30030155182,1.11983335018,0.355198740959,-1.10980308056,0.341940194368,0.397280216217,0.0194856822491,1.32269859314,0.0465931966901,0.766635715961,1.05516433716,1.15451407433,0.638964951038,0.749427199364,1.16557049751,0.733762264252,-0.428509742022,0.115615963936,0.00110530853271,-0.0662768185139,-0.155348718166,-0.344197899103,0.197309464216,0.830878853798,0.691233694553,0.0970005914569,-0.391525059938,0.027216643095,2.51654672623,-0.477101564407,-0.335074096918,0.679319500923,-0.722086131573
2288,-1.23829996586,-0.470984876156,-1.51745009422,-1.26489496231,-0.124443396926,-0.42449849844,-0.274138718843,-0.809149980545,-0.17837561667,-0.874408841133,0.727550029755,-0.344918012619,-0.35199996829,-0.901510119438,-1.16323935986,-0.139999762177,-0.00019929438713,-0.00023240999144,-0.738588273525,-3.42370605469,-0.000396070419811,0.0,-0.000486885197461,0.0,-3.27575278282,0.147140175104,-0.0637685805559,0.534896194935,-0.50930249691,0.234977185726,0.169678539038,0.224536031485,0.564954459667,0.254990726709,0.356382876635,-0.680733680725,-1.02910375595,0.166678473353,-0.0868097543716,0.46642139554,0.226928770542,0.118571974337,0.276318490505,1.25868070126,0.641609787941,0.219629824162,-0.302909433842,0.620305895805,-0.167557358742,-0.197548493743,0.0862512141466,1.42331957817,-0.453508496284
7994,-0.255900025368,-0.186491847038,0.886950016022,0.458708584309,0.0943557024002,-0.541052281857,0.777661144733,-0.144499987364,0.916923165321,-0.0669714212418,-1.2757999897,0.0836255326867,-0.969250023365,-0.0439561605453,0.642747402191,-0.563073337078,-0.445107638836,0.123076483607,-0.580215513706,-0.0677570998669,0.115347772837,-0.0763999819756,-0.326191276312,-0.751340568066,0.0606862232089,0.0804903060198,-0.101252093911,0.36899420619,-0.0241657271981,0.397876501083,-0.252230584621,0.0665849819779,0.522598028183,0.381886601448,0.355406314135,0.0371645614505,0.0924029648304,0.363494932652,0.398516505957,0.417913973331,-0.0248999521136,-0.33170157671,0.515169501305,0.316355228424,0.134846687317,0.938759922981,-0.734308123589,0.33350917697,1.20925474167,-0.0122844576836,-0.0146901756525,0.415379703045,-1.01846122742
4216,1.18309998512,-0.315823972225,1.44109988213,0.865993380547,-0.122925780714,-0.27827167511,-0.51390349865,0.598850011826,-1.08860039711,-0.0767924785614,-0.554300010204,0.129096314311,0.96439999342,1.45788502693,1.05222690105,-0.158633127809,-0.783029317856,-0.703157842159,0.458326876163,0.947676301003,2.31583404541,0.501766681671,0.649482727051,-0.370080024004,-0.317057728767,0.619039952755,0.246022164822,-0.435707032681,0.345069348812,-0.035588696599,-0.541482508183,0.0189034342766,-0.0337369069457,-0.217740058899,-1.26959812641,-0.0447637140751,0.511480569839,-0.781626701355,-0.50173586607,0.178127199411,0.131753146648,-0.583589196205,0.3403621912,0.833161115646,0.566564083099,-0.115425825119,0.259678840637,0.821241915226,-0.437903314829,-0.429657161236,0.267543137074,0.457310706377,0.315061748028
7538,-0.841449975967,0.132103428245,-0.508300065994,-0.666535317898,0.872076570988,0.398842632771,-0.803608953953,1.03065001965,1.16698861122,0.417326837778,0.710150003433,-1.8171505928,-0.0948000028729,-0.984668433666,-0.791942477226,-0.656810581684,1.08038747311,0.683382630348,0.463160306215,-0.181360453367,0.0442535728216,-0.136366695166,0.643214821815,0.169093266129,-0.848857939243,-0.15157134831,0.0542182922363,-0.105590298772,-0.236143872142,0.646007180214,0.541469216347,0.470972001553,0.466376841068,-0.00631986744702,-0.51494371891,-0.541327178478,-0.15605558455,3.34742450714,0.838392794132,0.120614275336,-0.556724011898,-0.656642019749,-0.975004792213,-0.678373396397,-0.945047676563,1.10425746441,-0.814057350159,-0.407898247242,1.35060715675,-0.135731816292,-0.359518587589,-0.350234270096,-0.776666879654
3628,0.330799996853,-0.70463091135,0.959800004959,0.791048169136,-0.381431639194,0.355840206146,0.453257620335,-0.449699997902,-0.326321780682,0.346222698689,0.295949995518,-0.108436852694,0.109999991953,-0.158137992024,-0.0329309925437,-0.122675478458,-2.07643294334,-0.0688754543662,-0.0754326432943,-0.331541985273,-0.517998039722,-0.265833348036,-0.781134784222,-0.156107068062,-0.10359300673,0.563291370869,-0.147290959954,0.934282839298,-1.14009928703,1.19365918636,1.15402412415,0.760358512402,0.259162783623,-0.105600610375,0.0767189860344,-0.319188386202,0.0118360668421,0.270203143358,0.0942232534289,-0.233921512961,-0.000780712813139,0.8563144207,-0.467273920774,0.140976160765,-0.0939556136727,0.0463641136885,-1.87909650803,-0.28519192338,-0.0598369240761,-0.223962962627,-1.25789988041,0.148364961147,-0.26750639081
2037,0.720849990845,0.335455030203,0.44390001893,-1.13266468048,0.214632555842,-0.530435442924,-0.72796279192,1.84424996376,-1.3753721714,-1.89038109779,-0.412849992514,0.115653537214,0.320749998093,0.689290344715,0.370524019003,-0.0184896737337,0.244774058461,-0.180944681168,-1.14824342728,-0.216202482581,0.214239895344,0.0929666683078,0.328575134277,0.196473136544,0.727036178112,0.0465739071369,-0.158887401223,-0.128370270133,0.493145644665,-1.1257661581,-0.811873674393,-1.05743038654,-0.101948432624,-0.880322337151,-1.02867054939,-0.215023487806,0.133507326245,-1.30421495438,-1.02778232098,-0.598009645939,-0.098627731204,-1.04353511333,-0.496474087238,-0.187499254942,-0.11425050348,-0.275455534458,0.372357010841,-0.527783513069,0.643056035042,-0.014267116785,0.00266756862402,0.517049670219,-0.784538388252
2771,-0.774950027466,0.480647027493,0.968649983406,1.72885036469,-0.375506699085,-0.201932802796,-0.0128124728799,0.765049993992,-0.989336073399,-0.601309001446,-1.12709999084,0.165383279324,-0.160700008273,-1.24868738651,1.37483775616,0.449971199036,0.244870632887,-0.108505815268,-0.55445253849,-0.242830440402,-0.705467879772,0.287533342838,-0.454993247986,-0.802181720734,0.167595565319,0.440220266581,0.509049296379,-5.31182193756,0.0312855541706,-0.913110256195,-0.0458258837461,-0.0772911012173,0.166178494692,-0.339069902897,-0.338943123817,0.174920529127,0.6516097188,1.37829053402,0.680783569813,-0.0414944216609,0.329704046249,0.129971802235,-0.132775396109,-0.261228263378,0.17649525404,-3.1552054882,0.372164577246,-0.507893502712,-3.8260884285,0.134749740362,0.0764634162188,-0.0431440472603,0.363606452942
