rid,CPC013_A375_6H:BRD-U82589721-000-01-4:10,CPC013_A549_6H:BRD-U82589721-000-01-4:10,CPC013_A549_24H:BRD-U82589721-000-01-4:10,CPC013_ASC_24H:BRD-U82589721-000-01-4:10,CPC013_HA1E_6H:BRD-U82589721-000-01-4:10,CPC013_HCC515_6H:BRD-U82589721-000-01-4:10,CPC013_HEPG2_6H:BRD-U82589721-000-01-4:10,CPC013_HT29_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_24H:BRD-U82589721-000-01-4:10,CPC013_NEU_24H:BRD-U82589721-000-01-4:10,CPC013_NPC_24H:BRD-U82589721-000-01-4:10,CPC013_PC3_6H:BRD-U82589721-000-01-4:10,CPC013_PC3_24H:BRD-U82589721-000-01-4:10,CPC013_SKB_24H:BRD-U82589721-000-01-4:10,CPC013_VCAP_6H:BRD-U82589721-000-01-4:10,CPC013_VCAP_24H:BRD-U82589721-000-01-4:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:2,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.08,LJP001_BT20_24H:BRD-K93747373-001-01-6:10,LJP001_BT20_24H:BRD-K93747373-001-01-6:2,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_6H:BRD-K93747373-001-01-6:10,LJP001_HS578T_6H:BRD-K93747373-001-01-6:2,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_24H:BRD-K93747373-001-01-6:10,LJP001_HS578T_24H:BRD-K93747373-001-01-6:2,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_6H:BRD-K93747373-001-01-6:10,LJP001_MCF7_6H:BRD-K93747373-001-01-6:2,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_24H:BRD-K93747373-001-01-6:10,LJP001_MCF7_24H:BRD-K93747373-001-01-6:2,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.08
2115,-0.259975373745,-0.00604999065399,0.164120823145,-0.495843619108,-0.160036832094,-1.45038318634,0.724715471268,-0.91353559494,1.54741334915,1.99522614479,-1.92365002632,-0.648667395115,-0.467483699322,-1.70798587799,-1.20685756207,-0.424815267324,0.366079509258,-0.369572550058,-0.0462734103203,0.466319590807,-0.444263339043,0.432350337505,-0.129529833794,0.991287350655,0.677026510239,0.0573214069009,0.111243262887,-0.0774948894978,0.31096726656,-0.775597929955,-0.466795682907,-0.0850203931332,-0.136667340994,0.572582125664,-0.332798421383,0.0219639837742,0.243424996734,0.368650734425,0.758669793606,0.749220132828,0.793903589249,-0.0242726244032,-0.0253840088844,-0.484031260014,-0.60175037384,-0.0501000136137,-0.293099999428,0.163100004196,0.174949988723,-0.667999088764,0.0463755242527,-0.522651135921,-0.456737518311,-0.735952675343,0.297149449587,0.71624481678,-0.0925953015685,-0.368161380291,-0.539474725723,0.16115771234,-0.117523595691,-0.656736671925,-0.489863306284,-0.848115980625,-0.223593950272
7015,1.63421440125,0.00659999251366,2.68347764015,0.312580794096,0.350398153067,-0.528656542301,-0.653236508369,0.636446237564,1.24731898308,2.14277768135,-1.10669994354,-0.291962563992,1.40835535526,1.96949279308,0.272721022367,-0.538446545601,0.488429099321,0.0256051123142,-0.50144225359,-0.0175397396088,-0.919972300529,0.213458299637,-1.07152068615,-0.367619216442,-0.391059935093,-0.551376342773,-0.532692730427,-0.116310656071,-0.191457420588,-0.431622624397,0.386108875275,-0.649119257927,-0.342551827431,-0.283368617296,0.279781788588,0.1309017241,-0.268575012684,0.722031533718,-0.0102459341288,-0.479788839817,0.282168358564,-0.121635749936,0.0177338384092,-0.240505993366,-0.291008710861,-0.365249991417,-0.0160499997437,-0.253149986267,1.10350000858,0.0696292817593,-1.33241140842,-0.307501316071,-0.480615645647,-0.395886838436,-1.13139295578,-0.381573081017,0.0652636736631,-0.539723753929,-0.388678818941,-0.630932986736,-0.155020430684,2.23214530945,0.0286871045828,-0.348214924335,0.721500396729
8726,-2.33001875877,-3.22434997559,1.47358608246,4.4736828804,-5.46860218048,-4.05392551422,-3.21138715744,-1.6477214098,-3.83337283134,-0.584668159485,-1.27730000019,0.0664333403111,-3.79241752625,0.648789942265,-1.56590795517,-1.38442158699,1.23834550381,-4.17462825775,-0.968960285187,0.426954448223,0.155193090439,-0.402879834175,0.514743328094,-1.32290053368,0.139271184802,-2.15901398659,0.118591479957,-0.0655236393213,-0.362241446972,0.56696498394,0.651459991932,1.01481366158,0.92805492878,-1.91692459583,-0.00939248502254,-0.555978059769,0.0067500025034,-1.27593421936,-0.423693835735,1.15400278568,-0.142337337136,-0.366109222174,0.405897051096,-0.571951448917,0.979639172554,-0.66194999218,0.830700039864,0.00684997439384,0.295050024986,-1.06658482552,-0.841785728931,0.391657739878,-0.6770657897,-0.937631547451,1.44215142727,0.164564371109,0.108469054103,-0.194583952427,-0.168512448668,-0.332293123007,0.472074210644,-0.187765955925,-0.227476924658,0.0221550315619,-0.486384272575
2185,3.0168337822,0.700549960136,1.68635082245,1.76262116432,-0.525094509125,-1.19622528553,0.584340572357,0.718708217144,3.03330373764,1.91144347191,-0.956749975681,-0.280792415142,1.15268290043,0.71044921875,0.0501806549728,-0.427324384451,0.076099768281,-0.0515322387218,-0.869566559792,-0.509308338165,-0.318830668926,0.249815255404,-0.381408929825,-0.739702224731,-0.503062188625,-0.611457765102,0.184816360474,-0.488058835268,-0.0251281559467,-0.632633268833,0.296227514744,-0.705641567707,-0.0796623304486,0.402602314949,-0.031511515379,-0.760307073593,1.79694998264,1.5009200573,0.0123924091458,-0.421980559826,-0.247890949249,-0.285678207874,-0.681625545025,-0.812558472157,-0.483971714973,0.131949990988,-1.05940008163,-0.120349995792,-1.05540001392,0.33711156249,-0.429885149002,-0.901136398315,-0.84523576498,1.02084958553,-0.402363091707,-0.73158210516,-0.337552577257,0.555904448032,0.225494712591,0.367061197758,-0.114373937249,1.17693018913,0.400524824858,-0.142858788371,-0.270309448242
3315,-1.23931932449,0.264550000429,0.551521837711,0.0099341571331,0.639369904995,1.00147783756,0.807314574718,0.942622244358,-0.189326554537,-7.02819252014,0.901699960232,-0.507067382336,0.644299924374,1.99468660355,-0.519507467747,0.522947311401,1.1267362833,0.635030329227,0.463099867105,0.787774682045,1.11523962021,-1.74500799179,-0.71442425251,0.0663304328918,0.0321822613478,0.00072772585554,0.00201557949185,-0.469574421644,-0.00117652479094,0.313100159168,-1.41532874107,0.338320553303,0.373392373323,0.0679121688008,0.073576182127,-0.778115987778,-0.300750017166,-0.0294496081769,0.64795923233,-1.01665449142,0.327099174261,-0.279073834419,-0.148787736893,-0.176925316453,0.0,0.275849997997,0.551750004292,0.551750004292,1.10214996338,0.256357133389,0.234993457794,0.760624051094,-0.387486666441,1.24081516266,-0.115537121892,0.639219820499,0.127038896084,-0.833483397961,0.218895167112,0.294807076454,0.670132756233,-1.912150383,0.289807319641,-0.282896786928,0.422740340233
5289,-0.572724699974,0.387799978256,1.7587120533,-1.75119686127,-2.71341228485,-1.26099562645,-0.726719737053,-0.592569470406,0.4994777143,0.0549732744694,-1.58375000954,-0.337173879147,-1.21963489056,-0.308545649052,-1.12587726116,-0.970687031746,-1.16721606255,-1.67495012283,-1.17944872379,-0.776418566704,-0.148393958807,1.22132730484,-0.0281478762627,0.305403620005,-0.299365103245,-1.6488904953,-0.167470470071,0.0346456952393,-0.475880324841,1.24042081833,-0.100128382444,0.0370983183384,0.150956109166,-1.20032703876,-0.537136614323,0.367957055569,2.31539988518,0.464263796806,0.290490478277,0.0718876793981,-0.160572052002,-1.07028245926,0.227397799492,-2.86172533035,0.000592425465584,0.698099970818,0.527649998665,-0.711149990559,0.865549981594,-2.9282913208,0.693468093872,-0.782212436199,-0.104384824634,1.51053786278,0.674126088619,-0.0306407213211,-0.000697957351804,-2.17462587357,-1.66529846191,-0.591485977173,-0.949071347713,-0.670256018639,0.487746179104,0.342193067074,-1.15879106522
868,1.33016312122,0.258399993181,3.00291490555,-0.230397731066,-1.55940020084,-1.37906801701,0.53668487072,0.221198111773,0.435464501381,0.564874053001,0.157199978828,0.654075741768,0.84307706356,3.47954440117,-0.352735817432,-0.271424055099,-0.249050557613,0.0971717685461,-0.0690820887685,-0.781920313835,-0.436329841614,2.68516659737,-0.429640471935,-0.615613818169,-1.07089793682,-1.18295764923,-1.19419765472,0.542412519455,0.187480896711,-2.86518788338,-0.335587561131,0.104599356651,-0.437032520771,3.35928583145,0.164048403502,-1.00913870335,-0.130024969578,3.49412345886,-0.0190127715468,-0.513849020004,-0.627753615379,-0.00751242041588,0.0637089014053,-1.22406411171,0.772635877132,0.96749997139,0.289900004864,-1.29824995995,-1.2267999649,1.12730562687,0.632092773914,0.0323292762041,0.23191909492,2.55465650558,0.201521739364,-0.57790440321,-0.628044188023,-0.274088919163,0.181487724185,-0.751158475876,-0.297599643469,1.75623703003,0.370447814465,-0.582060217857,-0.0474553331733
1677,1.55765891075,0.88170003891,1.28076004982,-0.174344286323,-0.300092488527,-1.01568627357,0.142346560955,-0.796206951141,1.36664271355,2.26375436783,-0.586699962616,-0.311091423035,-1.26085627079,2.50312066078,1.52765607834,-0.423406541348,1.40547811985,1.14382219315,-0.353225708008,-0.483895778656,-1.20603477955,-0.030737310648,-0.625647366047,-0.980640828609,-0.557963311672,-0.0643024519086,0.127229452133,0.405233830214,-0.0560437291861,-0.229842916131,-0.052607178688,-0.737943410873,-0.27857246995,2.04264593124,0.0175235718489,0.727281630039,0.0597000084817,2.26486349106,-0.388525784016,-0.230751872063,0.107887372375,-0.254789918661,-0.823991179466,-0.5035405159,0.034248277545,0.265900015831,-0.0778000056744,0.381650000811,0.0486499965191,0.3050737679,0.467765063047,-1.38502562046,-0.512539982796,0.687796473503,-0.104290366173,-0.889470994473,0.0950874686241,2.74447083473,1.3473637104,0.464934170246,-0.00972513854504,0.639562606812,0.0932633578777,-0.120580524206,0.0345890820026
7043,1.60717511177,0.618849992752,1.11182510853,-0.391028255224,-0.279025018215,-0.571847438812,-0.184319719672,0.475012689829,-0.110804200172,0.693962574005,0.179899990559,-0.794776082039,-0.338742911816,1.39702928066,-0.867703855038,-0.241514712572,0.132701516151,0.693474590778,-0.418625682592,0.0407841354609,-0.884663283825,0.148643523455,-0.296030402184,-0.851139187813,-1.09667098522,0.15257306397,1.24106776714,-0.500796914101,3.3382294178,-0.21230237186,0.0153963565826,-0.461811870337,0.55484610796,0.781022191048,-0.337750792503,-0.686012625694,-0.451025009155,0.466119617224,-0.642340183258,0.167514652014,-0.463499397039,-0.0374254509807,-1.0124694109,-0.558889985085,-0.694079637527,-0.211800009012,-0.661499977112,-0.978200018406,-0.949049949646,0.677400052547,-0.0918614864349,-0.682211697102,-0.582432031631,1.00887978077,0.354501008987,-0.191109284759,-0.502446472645,0.567764759064,0.862148106098,0.288804113865,0.402050554752,-0.723338365555,0.0676246657968,-0.0177982002497,0.224671438336
5613,1.99323117733,0.455349981785,1.57683169842,-0.26170694828,-0.619004428387,-0.215957134962,0.520195126534,-0.0879749059677,2.40049171448,1.67266404629,2.42635011673,-0.960902392864,0.554334104061,0.971128046513,0.375191807747,0.199838340282,0.910013437271,-0.830430865288,-0.546130537987,-0.562181532383,-0.334401935339,-0.329152971506,-0.563368678093,-1.4629752636,-0.823892176151,-0.148810043931,1.28456771374,-0.0300279036164,0.343552112579,-0.596661746502,0.107302844524,-1.06116187572,0.0349575355649,-0.334006011486,-0.24177852273,0.089806728065,0.24552500248,2.25762844086,-0.0595383942127,-0.243781015277,-0.407443851233,-0.16373963654,-1.35896337032,-1.07457089424,-0.902209103107,-0.77294999361,0.122999995947,-0.732050001621,-1.35500001907,-0.485645115376,-0.98174226284,-0.599582314491,-0.083443775773,0.594923257828,-0.12573556602,-0.193319097161,-0.381541520357,1.23879289627,0.449113994837,0.106316745281,-0.482414603233,0.588442087173,0.505472004414,-0.0716384202242,0.108406454325
595,-1.37150537968,-0.971300005913,-0.111976355314,-0.387419879436,-1.25184130669,-0.112741604447,0.219636157155,-1.007365942,-1.45407068729,-2.79885601997,0.59399998188,4.04452037811,-0.234127104282,0.150337085128,-2.1782579422,2.67970347404,0.826466500759,-0.256349503994,1.09514188766,0.659144282341,0.952812552452,0.260395884514,1.82153320312,1.34819483757,0.0437419377267,0.5198148489,2.20181202888,0.227098435163,0.39094376564,1.90162181854,-0.0966827273369,0.549998223782,0.212402820587,0.052252843976,0.0993525534868,0.560330867767,0.325900018215,0.0128716230392,-0.146956294775,1.75484871864,-0.418212383986,0.215330153704,0.630707502365,0.313467860222,0.802731215954,-1.31984996796,0.330350011587,-0.34319999814,0.357299983501,-0.972103476524,-0.176423311234,0.486704051495,0.660194277763,-0.6922134161,0.292930483818,0.560276031494,0.1390632689,2.17589092255,1.68617749214,0.356151461601,0.806280732155,0.461928129196,0.315095841885,-0.458347439766,0.554861843586
4793,3.09456777573,0.820950031281,2.20225429535,3.07971978188,1.29456794262,-0.0931365564466,0.638826608658,1.95605051517,2.68705177307,-0.31033411622,-0.336849987507,0.73392534256,1.35446739197,7.61853456497,-0.041438549757,-0.959546089172,1.47297847271,2.08095908165,0.5322047472,0.12097863853,1.00399744511,4.79755496979,0.527816772461,0.665233790874,0.95779967308,0.805073022842,1.79076659679,0.523253083229,1.27480864525,3.25801753998,0.337852299213,0.704122543335,-0.231217086315,1.61807131767,-0.283586263657,0.268407285213,-0.0551749914885,0.0938440263271,-0.681234300137,3.59873986244,0.127078071237,0.156942278147,0.495533883572,0.653384506702,0.62581461668,1.99204993248,0.529250025749,0.38869997859,0.614650011063,0.500906348228,0.0792846828699,0.906574189663,0.471338450909,3.65341520309,0.214902192354,0.958249032497,0.827744960785,1.14644610882,1.0046377182,0.332991182804,0.692999064922,2.22692775726,0.786733746529,-0.037903752178,0.657309234142
2736,1.05279290676,0.82490003109,1.87090718746,-0.0429401285946,-0.290633559227,-0.839761912823,1.27942669392,0.766191661358,2.50131225586,2.76760482788,0.156049996614,0.519720077515,0.456052333117,1.26633477211,0.0826437547803,-0.396373033524,-0.598338425159,0.512238740921,-0.251460194588,-0.157604008913,-0.437788724899,-0.280527591705,-0.914003491402,-0.365289449692,-1.18268382549,0.776400029659,0.409403681755,-0.130287289619,-0.512091994286,-0.35405343771,-0.916548609734,-0.0601623281837,-0.0279694721103,-0.0513734817505,0.127032756805,0.207381516695,-0.188899993896,2.34061717987,-0.146497309208,-0.787507176399,-0.0857545137405,-0.211562335491,-0.878811717033,-0.760834097862,-0.716397047043,-0.700100004673,-0.343849986792,-0.823150038719,-0.754899978638,1.83699524403,-0.112592101097,-0.690605580807,-0.512211918831,0.831324100494,-0.440122306347,0.294196128845,-0.684098064899,0.556869924068,0.103812940419,-0.034625351429,-0.595415115356,0.498823285103,0.0560017228127,-0.0577460303903,-0.579248547554
5290,1.59339511395,1.33134996891,1.53355741501,0.697365522385,0.312383234501,0.147841930389,0.887022972107,0.869205534458,1.13314306736,2.41241979599,-0.653699994087,-1.14544546604,1.52113485336,1.20543181896,1.02412474155,0.378883957863,1.29623126984,-0.879902005196,-0.236082553864,-1.13956236839,-0.504497587681,-0.0540502816439,-0.707152247429,-1.50050973892,-0.742595672607,-0.562568366528,0.454731971025,-0.442680597305,0.250683069229,-0.664944827557,-0.351372599602,-0.424884080887,-0.622913002968,-0.423098951578,0.230417519808,0.402686804533,-0.240899980068,0.721553623676,0.253377497196,-0.995522856712,0.210359439254,-1.03490030766,-1.14175915718,-0.974215507507,-0.78175765276,-0.269299983978,-0.677749991417,-0.266649991274,-0.921799957752,0.186444252729,-0.0474229305983,-0.756028711796,-0.522382736206,0.749094128609,-0.816131293774,-0.606787860394,-0.316302895546,-0.151268392801,0.0535918921232,-0.230805248022,-0.685469567776,1.01168966293,0.557500600815,-0.189791843295,-0.160469457507
6194,0.0,-0.00065000000177,2.01680231094,0.0,0.000142825767398,0.00089241063688,-0.761693656445,-0.359781354666,-0.109980039299,1.81856107712,0.00300000002608,0.149030447006,1.55875658989,0.981208026409,0.00110179779585,0.00132603989914,0.000669133383781,0.0,0.0794022828341,0.295953392982,0.486527621746,-1.09076571465,0.0351130515337,-1.86076748371,0.386961072683,0.000458819646155,-0.0815053135157,0.000632565934211,0.000774214509875,-0.19563627243,-0.0647729486227,0.899462401867,-0.38835978508,-0.189079463482,-0.642239451408,0.271271049976,-0.435050010681,0.60641014576,0.17009100318,0.214530453086,0.0,-0.473164945841,-0.0561917871237,0.434131085873,-0.06001098454,0.337249994278,-0.299549996853,0.0,0.337249994278,-0.0194310694933,0.14076012373,-0.0370871126652,0.0842498540878,-0.983493089676,0.393189013004,0.0675963908434,-0.478199720383,0.000169688180904,0.000166208978044,0.0,-0.165461450815,0.400209963322,0.0753692686558,-0.104645162821,-0.0759366080165
1676,1.83960795403,0.664049983025,0.238314211369,-0.0108274817467,-0.340005993843,-0.828512728214,0.0712780356407,0.95978730917,2.39732003212,1.22495150566,-0.309150010347,-1.21963870525,1.04439377785,0.534347295761,-0.124466866255,-0.550261199474,-0.092079423368,2.0927927494,0.379520833492,0.121594436467,0.478335678577,0.334323525429,0.0779552012682,0.385243952274,0.233229339123,-0.154639959335,0.546803176403,0.34543544054,0.617623209953,-2.35107946396,0.422750651836,-0.276566207409,0.450075507164,1.19080674648,0.254811197519,-1.12781882286,-2.07772493362,-1.06170332432,-1.79158580303,0.0735140442848,-0.908155918121,0.936315596104,-0.549707651138,-0.542124569416,-0.535892784595,-0.111699998379,-0.716349959373,-0.794849991798,-1.67830002308,1.06234669685,0.0253819227219,0.0228141024709,-0.117698997259,1.15694952011,-0.51606297493,0.229220822453,-0.12332212925,1.74911856651,0.89454293251,0.350249558687,-0.224781811237,0.731137156487,1.09256112576,-0.300807416439,-0.167775005102
23512,-3.57725524902,-1.37800002098,-0.525830030441,-1.43132889271,-3.44480466843,-2.43625736237,-2.79154396057,-3.04781651497,-3.26343798637,1.07389831543,0.46819999814,0.0898396521807,-3.22865724564,-3.37145137787,-0.461152613163,-1.01470386982,-2.17405939102,-1.46014821529,0.244961500168,-1.0139541626,0.382722735405,-2.60110425949,-0.634475052357,-0.207367345691,-0.019561201334,-1.58887422085,-0.701043725014,0.143576741219,-1.66692101955,-0.68378007412,0.221886366606,-0.316915601492,-0.338640213013,-1.76938319206,-0.853389561176,-3.19275045395,-0.493200004101,-0.671822071075,-2.05167651176,0.0140558108687,-0.214189678431,-2.83926391602,-0.114023372531,0.0473737418652,0.41096419096,-0.577049970627,-0.9007999897,-0.987399995327,-0.41740000248,-4.30588531494,-0.750522196293,0.967942178249,0.0872540697455,-2.01151156425,-0.439242005348,0.19507804513,1.09122884274,-2.18783473969,-1.4101793766,0.13651843369,-0.322194695473,-2.61066555977,0.105827011168,-0.315618991852,0.0906531885266
148022,1.59260261059,1.72289991379,4.46471357346,0.976550638676,0.0400193631649,0.410323798656,0.207600533962,-0.419526875019,2.64929199219,0.97019892931,0.0836499929428,-0.661483466625,1.21312594414,3.28820157051,-0.258988618851,0.747889578342,-0.0433792918921,1.51667928696,0.940958976746,0.356172382832,0.481727808714,0.606420516968,-0.23169054091,0.0322842523456,-0.491703748703,1.29379153252,0.896322071552,-0.205218330026,-0.056600227952,0.236884236336,-0.631884038448,0.215796649456,0.0441295802593,0.0595149099827,0.258751034737,-0.19391541183,-0.392549961805,0.132066071033,-0.0369190871716,0.134135186672,-0.666106343269,1.15099489689,0.985557794571,0.413271337748,0.0683064237237,0.957049965858,-0.000249996781349,-0.267300009727,0.180599987507,0.293694466352,0.0853405743837,0.41526055336,0.163541376591,0.091752037406,0.581327617168,0.153605312109,0.345229566097,1.92690181732,0.890660762787,-0.0682633668184,0.527658164501,0.964870989323,2.01026177406,-0.861859083176,0.385973989964
1906,1.57998001575,1.15985000134,1.76444542408,-0.337573647499,-0.126922100782,-0.30810046196,0.65710735321,1.75239157677,1.78189182281,1.45373880863,0.404950022697,0.241719707847,-0.115942373872,1.13759875298,0.422982901335,-0.244277954102,0.374581247568,-0.0979820415378,-0.32888892293,-0.0880964100361,0.794903993607,-0.18918260932,-0.43829959631,-1.15825891495,-0.669898927212,0.0511750616133,1.19791924953,-0.260975718498,-0.167494237423,-0.159653708339,-0.883264422417,-0.0599821731448,0.0295039899647,0.611097693443,-0.731140077114,-0.137379705906,-0.579024970531,-0.257501721382,-1.17832279205,-0.102619707584,-0.465399265289,-0.689746379852,-0.0210826322436,-1.16427719593,-0.663441479206,0.89904999733,-0.930449962616,-0.994899988174,-0.876100003719,-0.856003284454,-3.01316690445,-0.415713906288,0.0687133520842,0.349893450737,-0.697771728039,-0.973642885685,-0.198628261685,1.28023457527,0.751618266106,0.138054654002,0.106036692858,-1.46041023731,-0.444370687008,0.156182408333,0.327191829681
8878,-2.40193033218,-8.94070053101,-2.9093375206,3.10667347908,-2.02878975868,-0.157029345632,-3.16207790375,-0.394321173429,-3.66771578789,-2.93472981453,1.44919991493,-0.00587613321841,-1.67818915844,0.327248334885,-5.16041088104,-1.51935005188,-1.46915090084,0.15909075737,0.52360612154,-0.55461537838,-0.599575281143,1.22420370579,0.0116932988167,0.327116757631,-0.267658412457,-0.705276012421,0.0783738046885,-0.0507068634033,-0.0551649741828,-0.614320218563,-0.622324645519,-0.138361051679,0.0561869740486,0.0377186536789,-0.622655332088,-1.39407718182,-0.171450018883,1.61854791641,0.339409261942,0.212295353413,-0.356823056936,-2.25749802589,0.0348506420851,-0.397154182196,0.239003077149,0.637699961662,-0.471300005913,0.392899990082,0.259649991989,-0.724651098251,-0.606388807297,1.37303268909,0.355576664209,0.536256790161,0.132672786713,-0.811994194984,-0.395744174719,-4.8390879631,-1.77624690533,-1.17653238773,0.203862249851,-0.180251643062,-0.385722845793,-0.891392290592,-0.111809633672
3091,-1.82457196712,0.131300002337,-0.864148914814,-1.80631327629,-0.933963418007,-0.145435810089,-0.718849480152,-1.1556417942,-1.06526839733,-0.304208010435,0.334300011396,-0.327669113874,-0.747558414936,-0.648407101631,-5.29980421066,0.380473256111,-0.32452660799,-1.37032175064,-0.686180830002,-0.37906563282,0.157518401742,-2.08957481384,0.573077917099,0.050002887845,-0.16259688139,0.0151395099238,0.0178120136261,-0.327469468117,-0.0502080619335,-1.23462677002,0.710623502731,-0.055506080389,-0.0913168787956,-1.18375766277,0.228252619505,-0.856525242329,-0.0228250324726,-0.888071775436,-2.07155799866,0.111796282232,0.165955320001,-1.05053341389,-0.305563628674,0.000270396471024,-0.75265032053,0.337149977684,-0.165099993348,0.117949999869,-0.827050030231,-0.642471015453,-0.767395138741,-1.47915756702,0.326170682907,0.214651912451,0.137949585915,0.0161647647619,-0.736914932728,-0.0022359341383,0.257303774357,0.273268699646,0.363411843777,-0.524959027767,-0.524245977402,0.0252009034157,-0.404819071293
5743,3.2429432869,1.73465001583,1.67596375942,-0.29277831316,-0.942317485809,-1.11703276634,0.729337632656,-0.850936412811,0.50478965044,1.63673150539,-0.558899998665,-1.80279266834,1.10608887672,-1.37196660042,1.2686560154,-0.235129922628,-0.432190835476,-0.906966149807,-1.79522407055,0.316623449326,-1.74719643593,-0.579470813274,0.182578161359,1.60073399544,0.0413005948067,0.157595857978,-0.182372808456,0.294737279415,0.31121301651,0.30626553297,0.839257538319,0.446540504694,-0.33191344142,4.04332447052,-0.409605711699,0.143972396851,-0.0677249953151,1.85247778893,1.42920362949,4.4322977066,2.00193309784,0.157672673464,-0.80486947298,0.289161294699,2.55342888832,5.11400032043,5.36190032959,-0.591849982738,-0.536849975586,2.50119447708,0.655028522015,0.700276732445,-1.94569849968,-1.64502048492,1.81690776348,0.771568179131,1.13707518578,0.582783222198,-0.237580358982,0.188137084246,-1.33917498589,0.803833544254,0.075698569417,-0.355320572853,-0.698380053043
5321,1.83272099495,0.44525000453,0.947607278824,-0.330700129271,0.34646576643,-0.402704954147,0.362841725349,0.514006316662,1.05867981911,0.719112277031,0.000300000014249,-0.789184331894,0.683804571629,0.221600487828,0.164881885052,-0.46330884099,-0.111236415803,-0.138037800789,-0.665614843369,-0.878984391689,-0.350007772446,0.0429869815707,-0.80387544632,-1.47008383274,-1.18661570549,-0.40398094058,0.303150296211,-0.12092717737,-0.365538746119,-0.56618142128,0.0713633000851,-0.22218477726,-0.0272093117237,-0.530555725098,0.420556873083,0.428329378366,-0.428799986839,0.192914128304,-0.463202774525,-1.46993863583,-0.100600250065,-0.0334795415401,-0.784951448441,-0.960853457451,-0.811413288116,-1.02880001068,-1.47235000134,-0.303799986839,-2.45834994316,-2.56323194504,-1.34071266651,-1.21458768845,0.217527121305,0.774144530296,-0.697983026505,-0.0784048140049,-0.504284143448,0.0339052267373,0.45567676425,-0.0870447382331,-0.690636396408,0.712163627148,0.234576761723,-0.259616106749,-0.397632062435
