rid,CPC003_HA1E_6H:BRD-A16332958-001-04-0:10,CPC003_HA1E_24H:BRD-A16332958-001-04-0:10,CPC003_HCC515_6H:BRD-A16332958-001-04-0:10,CPC003_HCC515_24H:BRD-A16332958-001-04-0:10,CPC003_PC3_6H:BRD-A16332958-001-04-0:10,CPC003_PC3_24H:BRD-A16332958-001-04-0:10,CPC003_VCAP_6H:BRD-A16332958-001-04-0:10,CPC003_VCAP_24H:BRD-A16332958-001-04-0:10,CPC011_A375_6H:BRD-A16332958-001-07-3:10,CPC011_A549_6H:BRD-A16332958-001-07-3:10,CPC011_A549_24H:BRD-A16332958-001-07-3:10,CPC011_HA1E_6H:BRD-A16332958-001-07-3:10,CPC011_HT29_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_24H:BRD-A16332958-001-07-3:10,CPC011_PC3_6H:BRD-A16332958-001-07-3:10,CPC011_PC3_24H:BRD-A16332958-001-07-3:10,CPC011_VCAP_6H:BRD-A16332958-001-07-3:10,CPC011_VCAP_24H:BRD-A16332958-001-07-3:10,CPC015_A375_6H:BRD-A16332958-001-04-0:10,CPC015_A549_6H:BRD-A16332958-001-04-0:10,CPC015_A549_24H:BRD-A16332958-001-04-0:10,CPC015_ASC_24H:BRD-A16332958-001-04-0:10,CPC015_HEPG2_6H:BRD-A16332958-001-04-0:10,CPC015_HT29_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_24H:BRD-A16332958-001-04-0:10,CPC015_NPC_24H:BRD-A16332958-001-04-0:10,CPC015_PHH_24H:BRD-A16332958-001-04-0:10,CPC015_SKB_24H:BRD-A16332958-001-04-0:10,CPD002_MCF7_24H:BRD-A16332958-001-06-5:10,CPD002_MCF7_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_24H:BRD-A16332958-001-06-5:10
2745,-3.60349988937,-0.589939296246,0.373999983072,0.0758585631847,-0.101609647274,-0.853816688061,-0.533317863941,-0.336550027132,-1.16311526299,0.380210340023,0.236411601305,-1.00619995594,-0.355956196785,0.0492500066757,0.311749994755,0.153805658221,1.1938149929,-0.143499150872,-0.31831368804,-0.590588927269,-0.841549992561,0.217947006226,-0.18582367897,-0.385850012302,0.444689571857,-0.463637471199,-1.19426226616,-0.312833219767,-0.339149981737,-0.500300049782,0.0753850638866,-0.437513649464,-0.22627979517,-0.0511240586638
9961,-2.7717499733,0.139521181583,0.789999961853,-0.599874973297,-0.0579816028476,0.35574054718,0.253666400909,-0.638749957085,-1.30487346649,0.345361053944,-1.89030873775,0.680899977684,0.220023959875,0.167799979448,0.499850004911,0.540413618088,0.881460785866,0.904793262482,1.97780776024,-0.410974144936,0.697950005531,-0.192156419158,-0.393348932266,-0.505499958992,-0.511504948139,0.636976063251,-0.507221460342,-0.815965116024,-1.2690500021,0.291000008583,-0.102937534451,-0.899802684784,-0.201907888055,-0.158199265599
3925,0.681400001049,-0.0189339891076,-0.0289999842644,0.305597931147,0.652063667774,0.352404236794,0.00655652582645,0.140000015497,-2.1196398735,-0.193216189742,-1.10298156738,-0.591849982738,-0.955858290195,0.010150000453,-0.226049989462,-0.520337939262,0.953523337841,-2.04683208466,-1.2143446207,0.39401230216,-0.389100015163,-0.384626626968,1.07098245621,-0.46305000782,-0.126285970211,-2.15907287598,-0.505367159843,0.338217109442,-0.98734998703,-0.479999989271,-0.153033047915,-0.13746316731,0.78715223074,0.506753563881
2582,0.235000014305,0.146364867687,0.651650011539,-1.03801226616,-0.276320040226,0.0936499089003,0.554871141911,0.684100031853,-0.785513758659,-1.33649146557,0.0236198212951,-0.917699992657,-0.471826314926,0.522249937057,0.453299999237,-0.427055299282,2.54029679298,-0.243686929345,0.336112201214,0.126582488418,-1.32270002365,-1.73180449009,0.412194520235,-0.378250002861,0.153409808874,-0.268205791712,-0.334994405508,0.0920005515218,-1.00510001183,0.124599993229,-0.756797730923,0.656410396099,-0.0199310779572,0.316904276609
5792,1.00209999084,-0.1911059618,0.482650011778,0.977856397629,1.12106406689,0.190857589245,0.447588920593,0.817800045013,0.660643577576,-0.304810881615,1.79114365578,1.62335002422,-0.53785777092,0.370750010014,0.610050022602,0.601397037506,1.63218772411,1.19401919842,1.55843257904,-0.381178498268,-0.391300022602,-0.218080818653,-0.364392071962,-1.02785003185,-0.635195195675,1.07272565365,-0.517426967621,-0.743988335133,0.182249993086,-0.394700020552,0.952149748802,-1.15369939804,0.337582916021,-0.579305291176
5236,-3.1141500473,-0.0728747099638,0.588899970055,-0.89094042778,0.0615922361612,-0.595789432526,0.597309827805,-1.21679997444,-1.56471598148,-0.563081860542,-1.4616907835,-0.66840004921,-0.172361984849,0.979699969292,0.68440002203,0.824830174446,1.11444592476,-0.63161945343,0.455967515707,-0.690047264099,-1.10959994793,-0.25309073925,-0.10198906064,0.084599994123,-0.0121411979198,-0.60116904974,-0.515581250191,-0.393429249525,-0.600399971008,-0.283000022173,-0.0630075782537,0.345469743013,-0.997973680496,-0.338472396135
4016,-0.169200003147,0.60883885622,1.34879994392,1.54306352139,0.282001554966,0.372646421194,-0.463100254536,2.35720014572,0.0688927918673,-0.854935526848,1.6316164732,0.192100018263,0.535977900028,0.634550035,1.23880004883,-0.317697763443,-3.92366623878,1.3735563755,1.08231055737,0.310560375452,0.356599986553,-0.242950171232,-0.409386754036,0.485599994659,-1.14380216599,-1.01892840862,0.443237483501,-0.472124457359,-0.127900004387,0.336099982262,-0.451908528805,-0.104651048779,0.747634649277,-0.636877417564
4651,0.153100013733,0.753277182579,1.76200008392,0.363851040602,0.576115965843,-0.71117913723,0.3686825037,0.12199999392,-0.897702336311,-1.20365929604,-0.611154198647,-0.302649974823,-0.773508965969,1.00584995747,0.26884996891,0.981434106827,0.670647621155,0.196196183562,0.160150840878,-0.505578398705,0.579699993134,-0.111811622977,0.513258516788,0.566799998283,-0.670805454254,-0.433027178049,-0.055459395051,-0.264439553022,0.146849989891,-1.05889999866,-0.00110856257379,0.400426059961,-0.204590007663,-0.137853175402
3988,1.62465000153,0.478648632765,0.555049955845,-1.44637870789,0.932058572769,0.350670874119,0.130687177181,-0.113950014114,-1.04904186726,-1.31191718578,-0.633431315422,1.01335000992,-0.148631468415,-0.111349992454,-0.306950002909,-1.01703512669,1.16798305511,0.805540204048,0.867429196835,0.714202582836,0.645549952984,-0.230976343155,0.0779522657394,0.185350000858,-0.117703527212,-0.461885154247,-0.307830452919,-0.179010882974,-0.896149992943,-0.0769000053406,-0.201810404658,-0.149458661675,1.09791398048,0.812420070171
26227,-0.77270001173,0.250052690506,0.277249991894,-2.61307573318,0.09722533077,-0.0298755653203,-0.447841376066,-0.0720999985933,-0.578669965267,-0.25634381175,-2.06017804146,-1.5258500576,-0.787931084633,-0.373049974442,0.175499975681,0.574530243874,0.496049582958,-1.14453566074,-0.977962553501,-0.485741466284,-0.669600009918,0.14427909255,-0.400855720043,0.16685000062,0.285894751549,-1.24296367168,0.128694280982,-0.787477135658,-0.765900015831,-0.423150002956,-0.181282043457,1.01905536652,-0.40202409029,0.191844314337
7982,2.07389998436,0.439480304718,1.25924992561,-0.670337975025,1.7210136652,0.11290755868,-2.03519940376,-0.310900002718,-0.286860823631,-0.888101756573,0.103766962886,-1.79005002975,-0.269602060318,1.19614994526,-0.512050032616,0.443985700607,6.78274726868,-1.00920271873,-1.04967308044,-0.773142039776,0.591499984264,-0.302156507969,0.272858142853,0.959349989891,0.095165014267,-0.716484904289,0.483504801989,1.6710101366,-1.75795006752,-0.818899989128,-0.546360373497,1.10592615604,2.51638388634,-0.291405320168
3551,2.22449994087,-0.255719214678,1.27900004387,3.59280347824,2.1767039299,-0.165425121784,-0.656016170979,-0.799650013447,-0.159551411867,-0.00125110335648,2.9776198864,1.06280004978,1.7890201807,0.625349998474,0.287700027227,-0.0765698999166,4.21216011047,3.40335822105,1.14638948441,-0.353508681059,-0.6195499897,-0.70769906044,-0.281643599272,-0.839349985123,0.306871771812,-0.470557689667,-0.728040635586,0.856122016907,-0.144349992275,-1.76429998875,0.208680063486,-1.04185426235,0.163753867149,-0.768171131611
5108,-1.17984998226,0.295234918594,1.37875008583,-1.27407050133,-0.163390308619,0.302313506603,-0.128876820207,-0.681999981403,0.309530675411,-0.362099885941,-1.03476893902,-1.49554991722,-0.412293076515,0.579050004482,0.420700013638,-0.049749545753,1.57765626907,0.393532961607,-1.00553023815,0.251541703939,-0.622099995613,0.256168097258,0.53510761261,0.281849980354,0.214244231582,-0.142768114805,1.35224747658,0.857614994049,-0.0349000096321,-0.364149987698,-0.774059772491,-0.104905724525,-1.27946233749,0.12255653739
8870,-2.91814994812,-0.204250723124,-0.196549996734,-2.36778211594,-0.292475134134,-0.051142513752,0.818419098854,0.600999951363,-0.834625959396,-1.0072426796,-2.69684839249,-0.667999982834,0.4985435009,-0.0782999992371,0.573949992657,0.041123047471,-1.29133105278,1.52034366131,0.83175522089,0.162488669157,0.25925001502,0.0027187615633,-0.747374713421,0.606149971485,0.178982391953,-0.471612751484,0.0521379709244,0.947585463524,0.490150004625,0.0552999973297,-0.445608079433,-0.100121319294,0.105655774474,-0.292254686356
2195,0.131450027227,1.10245907307,-1.6658500433,-1.38592016697,-0.827471554279,-1.48589789867,-0.344335049391,0.12349999696,-0.308079898357,-0.509885311127,-0.501741111279,-1.3451000452,0.194405943155,0.341800004244,0.862049996853,-1.41369318962,1.99609267712,0.98566865921,0.431581735611,-0.2449349612,-0.722199976444,-0.100299566984,0.435574799776,0.365599989891,0.513681650162,-1.05929279327,-0.0961558669806,-0.462140023708,-0.487049996853,-1.31305003166,1.45066130161,-0.961925029755,-0.325036555529,0.469634026289
8731,0.307950019836,0.352286458015,-0.332950025797,-0.610780417919,-0.170236423612,-0.554981529713,-1.03590965271,0.245350003242,-1.14594721794,-0.416287064552,-2.29237508774,-1.08364999294,-0.509895861149,0.556150019169,0.0292999893427,-0.777405321598,2.14702272415,-0.363619714975,-1.08618140221,0.0399267226458,0.145500004292,0.647073447704,-0.124429889023,-0.134050011635,0.654217243195,-1.13826417923,0.162887945771,0.289833575487,-0.598250031471,-0.760800004005,-0.570185780525,-0.139737516642,0.316482901573,0.234880268574
1956,1.69269990921,0.34260109067,0.128800004721,-0.409373760223,0.287703573704,0.178775072098,-0.196406543255,-0.56559997797,-0.368693351746,-1.51755559444,-1.27982866764,-0.591400027275,-0.0250107049942,-1.01840007305,1.09949994087,0.708222746849,1.10770523548,1.88769841194,0.774601876736,-0.691736996174,-0.297250002623,-0.324189543724,-0.510667204857,-1.0326000452,-0.298356115818,-0.0635502338409,-0.405601501465,-0.191778555512,-0.105450004339,0.392950028181,-0.59400832653,-0.0826672017574,0.495182543993,-0.0435265153646
10276,0.36859998107,-1.02869307995,0.597800016403,-0.0838863253593,0.373265743256,0.113195449114,-1.89716219902,-0.382799983025,0.254861354828,0.443999946117,-0.734383642673,-1.53120005131,-0.393632799387,0.332850009203,-0.336899995804,-0.652874112129,0.931900262833,-0.984777629375,-1.28820049763,-0.192344039679,0.36265000701,-0.692308664322,-0.461988687515,-0.866900026798,0.499649494886,-0.78911280632,0.143276870251,0.187948063016,0.174750000238,-1.25230002403,0.126273930073,-0.117657840252,-0.777446746826,0.0879590660334
1666,-0.0722500085831,-0.204150795937,0.294349998236,-0.867869257927,0.629030108452,-0.680487632751,-0.562795758247,-0.724799990654,-0.71097266674,0.894898951054,-0.0338247977197,-2.00680017471,-0.0143671631813,-0.722499966621,-1.57130002975,-1.35622656345,0.0516711249948,-0.301405698061,-1.24839437008,1.42889356613,0.724849998951,0.297600865364,0.263006925583,0.500099956989,1.29811275005,0.304946690798,0.486963510513,1.67521214485,-0.328549981117,-1.27275002003,-0.710505485535,-1.00218296051,-0.0763574540615,0.525646567345
4864,0.864650011063,-0.386061877012,1.10390007496,-0.801033616066,0.211459457874,-0.0109811685979,0.527720093727,-0.062449991703,-1.12988209724,-0.489299982786,-0.912520825863,-1.73740005493,-0.305683970451,4.96930027008,-0.00450000166893,-0.241590365767,3.04350495338,-0.502326786518,-0.573056519032,0.597673416138,0.878749966621,-0.00342448800802,0.204983770847,0.908699989319,0.00638184696436,0.433990091085,0.0659094452858,0.647112071514,-0.0102500021458,0.521299958229,-0.680769085884,-1.05742228031,-0.282518088818,0.953467488289
4232,1.03485000134,0.0166181176901,0.439700007439,1.07553648949,0.350851714611,-0.333700269461,2.06203532219,0.167150005698,0.971761465073,0.228325113654,0.564966082573,1.21494996548,-0.168089985847,0.200849980116,0.275750011206,0.726971268654,-2.08840203285,-0.134792804718,0.895815968513,-0.37292945385,0.171300008893,0.0101306475699,0.354546248913,-0.707249999046,-0.209653034806,1.53400218487,-0.538531422615,-0.510654330254,0.415699988604,0.620850026608,1.69928526878,0.452960968018,0.901719987392,-0.037545979023
5050,-0.388850003481,-0.0361525267363,0.643899977207,0.272125422955,0.944506049156,0.491364181042,-0.384994566441,-0.150600001216,-0.520677387714,-0.166933178902,-2.42415213585,-0.598399996758,0.0734469816089,-0.247400015593,-0.132000029087,0.157387241721,1.38859319687,-0.655220448971,-0.342297762632,-0.195355474949,-0.456100016832,-0.0564197562635,-0.226980492473,0.191750004888,-0.351628601551,-0.719048082829,0.601873040199,0.565217554569,-0.1412999928,-0.808899998665,-0.62388241291,0.840030729771,0.788547813892,-0.0484998375177
813,1.30754995346,1.30370438099,0.470050007105,-0.364408135414,0.150780707598,0.061284892261,-0.0699614286423,-0.366649985313,-0.69872200489,-0.278159230947,-1.39997911453,-1.13339996338,-0.19982022047,-0.0224999934435,0.498950004578,-0.205900222063,1.11192524433,0.108248926699,0.0910721868277,-0.308800399303,-1.11470007896,-0.279489070177,-0.198080807924,-0.217799991369,0.325922369957,-0.494459360838,-0.730596721172,0.460378676653,0.191200017929,-1.48965001106,0.411057829857,-0.106395572424,-0.297000348568,0.243264690042
3964,1.95285010338,1.00814592838,0.241949975491,0.652953982353,1.43930149078,-0.267020821571,0.258297801018,0.17689999938,0.257235229015,-0.167045012116,0.65192013979,0.946600079536,-0.207653358579,-0.203500002623,0.828150033951,-0.886082291603,1.82727897167,0.97524356842,0.516806006432,0.808577895164,1.5528999567,0.149096041918,-0.42040887475,0.0582499951124,-0.353251188993,1.02594327927,-0.69764071703,-0.341457039118,-0.33345001936,3.95160007477,-0.00914445519447,-1.12140989304,0.820692181587,-0.135670572519
26020,-0.18235000968,-0.0688555389643,0.894149959087,-0.25311294198,-0.330840408802,-0.661683499813,-1.01572263241,0.301699995995,-0.525579333305,-0.582256376743,-1.10187065601,0.253599971533,-0.126782536507,-0.942350029945,0.407100021839,0.862616539001,1.0996106863,-0.0167740937322,-0.503946006298,-2.38140726089,-0.501300036907,-0.350711405277,-0.355206608772,-0.113200001419,-0.337489694357,-0.869843184948,-0.398908555508,0.416104674339,-0.940450012684,-0.469050019979,-1.73141336441,0.914397478104,-0.777288377285,-0.651690006256
481,-3.58695006371,0.364676713943,0.204300001264,-1.47403895855,0.09024938941,-0.455497264862,-1.82102501392,-0.304600000381,-0.0204047858715,0.162106215954,-3.8552737236,-0.786749958992,0.345691382885,0.080349996686,0.363700002432,0.70149409771,1.19208490849,-0.267881214619,-0.0164604485035,-0.395386487246,0.223749995232,0.539515674114,-0.136572748423,0.0920500010252,0.953372836113,-0.658219218254,0.214645624161,0.240258380771,-1.05634999275,-0.45864996314,-0.938128769398,0.974091827869,0.300532221794,0.482289254665
5019,0.586400032043,0.257219970226,1.16879999638,0.302334278822,0.451100170612,-0.368542850018,0.671623528004,0.163499996066,-1.22512459755,0.236659064889,2.29372143745,-0.391599953175,0.449044913054,0.642949998379,0.84475004673,-0.504989802837,4.17554998398,-0.0112515492365,-0.556042194366,0.240064620972,0.228699997067,-0.439247608185,2.52324986458,-0.682700037956,0.000968009233475,0.196758583188,0.246250972152,0.440644860268,0.760200023651,-0.337249994278,0.686459481716,-1.05223882198,1.74639058113,0.235045030713
291,-1.29014992714,-0.129106909037,0.297250002623,0.663161277771,-0.361786603928,-0.224200710654,0.323921382427,0.99899995327,-0.496814310551,-1.38899743557,0.883214533329,0.375650018454,0.179984226823,0.585550010204,0.0847499966621,-0.846210539341,0.658030450344,0.857561171055,0.272744804621,-0.688912808895,-0.323849976063,0.163909912109,-0.320819675922,0.0958999991417,-0.044857814908,-0.35460627079,-0.152926489711,0.719193100929,-0.508949995041,-0.475500017405,0.239476308227,-0.634391665459,-0.148901388049,0.307479143143
10973,1.07819998264,1.31488823891,1.39499998093,-0.469529539347,0.259159892797,0.0439885482192,-0.430561482906,-0.329950004816,-0.758447051048,0.140814602375,-0.677590847015,-0.764350056648,-0.186880230904,0.368449985981,0.114899992943,0.269131869078,1.26011133194,-0.42954993248,-1.04221582413,-0.851004123688,-0.388399988413,0.313704490662,0.35264134407,0.489199995995,0.336854815483,-0.0454422868788,0.231830283999,0.842788338661,-0.966949999332,-0.384249985218,-1.09187304974,0.789867222309,-0.715458452702,0.163924217224
9697,0.949800014496,0.441816300154,2.28629994392,0.0880273878574,1.36290967464,0.155652686954,0.188074290752,-0.173249989748,-0.408293038607,-0.787541985512,1.10829651356,-0.641300022602,-0.0437538325787,-0.0369499996305,0.493099987507,0.840102434158,5.48003053665,0.34956035018,1.13097941875,0.104963682592,-0.51029998064,-0.89780497551,-0.2260414958,-0.00120002031326,0.424099981785,0.70186984539,-0.3860065341,-0.394831120968,1.12000000477,-0.345200002193,0.31862282753,0.67422914505,-0.872886180878,0.328199386597
5831,-0.195599973202,-0.323061585426,0.160350009799,-0.53204280138,0.0536125972867,0.46250641346,0.433144778013,0.467700004578,-0.506728768349,-0.226718172431,-2.23154997826,0.324149996042,0.155387714505,0.573249995708,0.0697500035167,0.42498382926,0.943661987782,-0.20592816174,0.11727976799,-0.276858389378,-0.273400008678,-0.0428532958031,-1.01003932953,-0.207049995661,0.765480041504,-0.434798300266,0.335407048464,-0.509039521217,3.7634499073,-0.362450003624,-0.764829158783,0.503082752228,0.299982309341,0.44074857235
8202,1.51575005054,-0.384886920452,0.476999998093,0.62930893898,1.02766370773,-0.222975358367,0.990187227726,0.824850022793,-0.237679034472,-0.273754715919,-0.484165251255,-0.16740000248,0.0867198109627,-0.310400009155,-0.514500021935,0.622765660286,3.09705710411,0.411858439445,0.485242009163,0.208926081657,0.377350002527,-0.224926829338,-0.127332940698,1.24869990349,-0.334537178278,-0.287302851677,0.814265370369,0.444162935019,-0.025250017643,-0.823400020599,-0.310368001461,0.747338533401,0.35053819418,-0.185290932655
57804,0.847499966621,0.186388254166,-0.132150024176,-0.774626255035,0.650880336761,0.0719586238265,0.860187888145,0.364749997854,-0.729624330997,0.307260096073,-1.548437953,1.6792999506,-0.512286126614,0.426350027323,0.207949995995,0.0211358219385,0.390930354595,-1.07403659821,-0.894885480404,-2.1753513813,-0.259950011969,-0.593181490898,0.540352582932,0.261700004339,-0.271350562572,0.622238278389,-0.198253944516,-1.15809643269,4.8532500267,0.196950003505,-0.659197866917,-0.258923828602,0.182427570224,-0.610865592957
5566,0.252999991179,-0.988277196884,0.532299995422,0.574715316296,0.472872972488,-1.09227871895,0.719395399094,0.0419500023127,1.05312550068,0.760124862194,2.21217536926,0.524750053883,-0.129326686263,-0.143000006676,0.502750039101,0.0774461328983,0.870246887207,1.13614416122,1.88739562035,0.596856057644,-0.374350011349,-0.65095603466,-0.724643826485,-0.357400000095,-0.725769162178,0.214157432318,-0.446347624063,-0.963154673576,0.334149986506,0.553449988365,1.16601860523,-0.473780184984,-0.174369618297,-0.29235291481
57149,1.96770012379,0.568444371223,1.0720500946,-1.0252161026,0.600986242294,0.503938853741,-0.444465667009,-0.793750047684,-0.83602386713,-0.39558660984,-1.28328251839,-1.09490001202,-0.170221298933,0.160050004721,-0.268650025129,-1.48472607136,1.61188173294,-0.556786835194,-0.27232798934,-0.150333970785,-0.753300011158,-0.255819171667,-0.0382931604981,1.08379995823,0.60288476944,-1.32291090488,-0.265656977892,0.202186018229,0.384099990129,-1.02660000324,-0.613130867481,0.704953432083,0.408508062363,0.422110021114
7416,-4.74429988861,0.416174292564,-4.32504987717,-7.28001022339,-1.54829025269,0.487418949604,-0.517203092575,-1.69420003891,0.252182245255,0.0898343771696,-0.5395642519,0.355300009251,-0.0826087146997,0.472900003195,-0.0402999520302,-0.778548836708,-4.11516904831,-0.192251682281,-0.44943806529,-0.0634198784828,-0.185550004244,-0.498599648476,0.866024494171,0.259000003338,0.415109574795,0.479353696108,-0.221265465021,-1.08599328995,-0.0276000499725,-1.11979997158,-0.11141577363,0.820720672607,2.99137878418,0.606036961079
10174,-1.35355007648,0.80599796772,0.520250022411,-0.906235337257,-1.34530746937,0.0351672917604,-0.470791518688,0.0653000175953,-0.29709687829,0.96120852232,0.905253231525,-2.68880009651,-0.279014289379,0.289050012827,-0.201999992132,0.0465210974216,-1.40375053883,-0.717889130116,-1.46868658066,0.371474176645,-0.521600008011,-0.698090195656,0.452379614115,-0.630599975586,0.186213985085,-0.66990929842,1.50251448154,-0.10237237066,0.620400011539,-0.125750005245,-0.222630620003,0.818914413452,-0.46836823225,0.764625430107
