rid,LJP002_BT20_6H:BRD-K72414522-001-01-8:10,LJP002_BT20_6H:BRD-K72414522-001-01-8:2,LJP002_BT20_6H:BRD-K72414522-001-01-8:0.4,LJP002_BT20_6H:BRD-K72414522-001-01-8:0.08,LJP002_BT20_24H:BRD-K72414522-001-01-8:10,LJP002_BT20_24H:BRD-K72414522-001-01-8:2,LJP002_BT20_24H:BRD-K72414522-001-01-8:0.4,LJP002_BT20_24H:BRD-K72414522-001-01-8:0.08,LJP002_HS578T_6H:BRD-K72414522-001-01-8:10,LJP002_HS578T_6H:BRD-K72414522-001-01-8:2,LJP002_HS578T_6H:BRD-K72414522-001-01-8:0.4,LJP002_HS578T_6H:BRD-K72414522-001-01-8:0.08,LJP002_HS578T_24H:BRD-K72414522-001-01-8:2,LJP002_HS578T_24H:BRD-K72414522-001-01-8:0.4,LJP002_HS578T_24H:BRD-K72414522-001-01-8:0.08,LJP002_HS578T_24H:BRD-K72414522-001-01-8:10,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:10,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:2,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:0.08,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:0.4,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:10,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:2,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:0.4,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:0.08,LJP002_MCF7_6H:BRD-K72414522-001-01-8:10,LJP002_MCF7_6H:BRD-K72414522-001-01-8:2,LJP002_MCF7_6H:BRD-K72414522-001-01-8:0.4,LJP002_MCF7_6H:BRD-K72414522-001-01-8:0.08,LJP002_MCF7_24H:BRD-K72414522-001-01-8:10,LJP002_MCF7_24H:BRD-K72414522-001-01-8:2,LJP002_MCF7_24H:BRD-K72414522-001-01-8:0.4,LJP002_MCF7_24H:BRD-K72414522-001-01-8:0.08,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:10,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:2,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:0.4,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:0.08,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:10,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:2,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:0.4,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:0.08,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:10,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:2,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:0.4,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:0.08,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:10,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:2,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:0.4,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:0.08
6119,-0.488409399986,-0.391113638878,0.762936234474,0.923334121704,0.227446615696,-0.509360909462,0.149476855993,0.947610735893,-0.391075313091,-0.887057900429,-0.220797240734,0.919330954552,-0.14265859127,0.596183657646,1.40889239311,0.0922999978065,-0.448680639267,0.648651599884,-0.763249993324,0.659799993038,0.368999987841,-0.296149998903,0.728299975395,3.37969994545,1.04833447933,0.456791639328,-0.592431664467,0.25235158205,-1.83889997005,-0.689700007439,-1.06900000572,-0.306950002909,-0.514118075371,0.034238114953,0.786978721619,0.218241661787,0.692550003529,-0.546519696712,0.808768212795,0.0942814201117,-0.816758513451,-0.343892216682,-1.01063466072,-0.415438115597,-1.08481860161,-0.518713057041,-1.54832708836,-0.537812292576
26136,1.00980162621,0.390836656094,0.32257476449,-0.0193608570844,1.23276054859,0.427062928677,0.979544401169,0.307529330254,-0.243740960956,0.269072562456,0.471016943455,0.300696581602,0.922469258308,-0.021488815546,0.154031872749,1.45724999905,-3.4364335537,-0.357446014881,1.08545005322,-1.40100002289,2.53704977036,0.621500015259,-0.828050017357,-1.39419996738,1.74196720123,1.13208842278,0.447621822357,-0.0848827287555,1.43019998074,-0.439400017262,0.165849983692,-0.122299998999,-0.803295135498,-1.40101861954,-2.22613716125,-1.28276252747,0.591699957848,0.405608654022,-0.00480678677559,-1.11383867264,0.0294103939086,-0.237333878875,0.276744425297,-0.19464404881,1.16557645798,-1.42293310165,-4.69695234299,-0.623112976551
6697,0.161423847079,0.378343939781,-0.503756284714,-0.0780490189791,-4.90528297424,0.603089869022,0.541939616203,0.381315171719,0.830644965172,0.383945941925,0.325892835855,0.243699535728,-0.931632518768,-3.28489851952,-0.368666082621,-3.97839975357,-0.592055380344,-0.0784427523613,-0.350200027227,-2.69869995117,-0.0564499981701,0.452950000763,0.33575001359,-1.39660000801,1.00738441944,0.0913919210434,-0.499896913767,-0.0126371383667,-3.3165500164,2.03095006943,0.640200018883,1.12444996834,1.05351281166,0.39008885622,0.293930530548,1.37656903267,0.974650025368,0.38469260931,-0.750968694687,0.702229142189,1.46361398697,-1.19154524803,-1.22203373909,-0.490485101938,-1.23558282852,-0.651795268059,-2.72433614731,-0.467836499214
5971,-1.10046744347,0.450251579285,0.0736947655678,1.13809525967,-0.515972018242,-0.321130007505,-0.388971179724,-0.0387251973152,-0.863812625408,-0.0601500421762,1.36540532112,1.08493804932,-1.55521774292,-0.267763376236,-0.485496908426,0.601449966431,2.16065812111,0.0211369115859,0.885900020599,2.20000004768,2.38385009766,0.188150003552,0.522300004959,0.100400000811,1.91115868092,0.419261753559,0.660638809204,0.000451140105724,2.63789987564,-0.0277999937534,-0.556450009346,-0.669299960136,-0.957528352737,0.392854213715,1.04971778393,0.325330376625,-1.58399999142,-0.614649116993,-0.190798833966,-0.038614846766,-1.20619893074,-0.0357172489166,0.341187238693,0.580460548401,0.406730741262,0.645701408386,0.642318964005,0.830040335655
22934,1.28678810596,-0.00772172212601,0.307163953781,0.68573153019,0.71471875906,-0.0288186520338,1.71446108818,0.423922896385,0.33630412817,0.138974204659,1.17988169193,-0.150339007378,0.567295610905,-0.707569599152,-0.668306648731,1.13825011253,0.383608281612,2.27231407166,1.59890007973,0.772099971771,2.03040003777,0.7771499753,0.858999967575,0.716600000858,-0.920714020729,1.00395154953,1.43868219852,1.49578738213,1.57534992695,0.402500003576,-0.0381999984384,-0.63480001688,0.340672135353,0.139730572701,1.67998528481,0.688427805901,1.45690000057,-0.60603761673,-0.331988334656,-0.618978202343,-0.0477369725704,0.848149776459,0.546516776085,1.6653137207,2.4581823349,0.460123181343,0.0967580005527,1.43005406857
9289,-0.594969272614,1.60883831978,1.49969565868,1.74594211578,0.300213992596,-0.294383615255,1.04714214802,0.371547877789,1.02934837341,0.918496489525,0.245626375079,-0.14672139287,0.530996739864,1.95427954197,-0.319217801094,3.00029993057,1.01450252533,-0.301731169224,0.167150005698,0.52429997921,0.8832000494,0.233450010419,-0.476200014353,0.405600011349,1.76334691048,0.0922116041183,0.0888669192791,1.62554895878,0.666849970818,4.81624984741,1.01979994774,1.75479996204,1.12941145897,0.028092622757,-1.13046395779,-0.305585801601,1.27710008621,-0.179524675012,0.178890302777,0.0240269601345,1.41749739647,0.31002342701,-0.257254958153,-0.522013545036,-2.14845824242,-0.332580566406,0.0430045649409,-0.0512656904757
4931,1.10695517063,0.508104681969,0.897773563862,0.277161061764,1.921651721,0.0867779254913,0.69695276022,0.841787874699,0.907267034054,1.13132369518,0.43793964386,0.2071595788,0.78976136446,-0.353494882584,-3.89289283752,2.42604994774,0.482990145683,-1.31624031067,-0.699349999428,0.674799978733,-4.23524999619,0.199200004339,-0.313600003719,0.562900006771,1.70818853378,0.886000156403,0.0175452847034,0.686742544174,1.69210004807,-0.0911500006914,0.487150013447,0.274399995804,0.384575486183,0.202714711428,-0.808590233326,-0.456348836422,2.02830004692,1.5051074028,0.477726429701,0.708148479462,0.803194224834,0.139834553003,1.09026861191,-0.303543537855,1.241314888,-0.292722940445,0.857009768486,-0.901991605759
4200,2.69178581238,1.76669991016,0.704175770283,1.71739399433,1.21153235435,1.05008149147,0.924372017384,1.02624344826,3.25155425072,0.142954453826,1.25112211704,1.3197966814,0.0145255289972,0.615110456944,0.553906321526,1.90310001373,2.15421628952,0.656375646591,-0.583099961281,-0.776300013065,0.204250007868,1.53834998608,1.44674992561,-1.70220005512,3.86988210678,1.98512291908,0.775600850582,-0.0686095952988,4.84159994125,-0.430400013924,1.50554990768,1.15645003319,1.80156338215,-0.0317932665348,1.00777411461,0.249643474817,0.761950016022,-0.500753700733,-0.630791544914,-0.932350814342,1.8034183979,1.17147517204,0.557467877865,-0.570682346821,0.0764012932777,0.429173350334,-0.193308413029,-0.0480695106089
93594,2.10416388512,0.121696449816,1.02960252762,0.629406273365,2.20886087418,-0.0528768636286,-0.764669179916,-0.416364371777,-0.84481471777,0.951650977135,1.15071964264,0.591662824154,1.03891801834,1.90927505493,-0.121365696192,2.28984999657,-0.26791793108,-0.569237530231,0.0197499990463,-0.381300002337,2.54465007782,0.844850063324,1.03055000305,3.38919997215,-0.469473838806,-0.78234910965,-1.84819507599,-0.992318749428,2.32365012169,-0.893900036812,0.070000000298,1.38059997559,0.973636984825,0.464698940516,-1.29939317703,0.292073309422,2.19175004959,-0.124757692218,0.422213643789,-0.537965655327,-0.275089591742,0.740544080734,0.150589555502,-0.381570130587,-0.00387027859688,-0.293982028961,0.301844239235,-0.174214333296
5982,-0.737408459187,-0.59765791893,-0.0630910620093,-0.244089007378,-1.03889214993,0.582834601402,0.281354606152,-0.280680626631,-0.0874229818583,-2.17919898033,-0.12260709703,0.52733784914,1.18506991863,-1.22546172142,0.926873743534,-0.679499983788,-0.448458313942,0.749408602715,-0.225099995732,-0.72990000248,-0.611100018024,2.56134986877,0.37705001235,-0.797500014305,-0.415665000677,-0.679623842239,-0.0439389199018,0.631597816944,-0.593400001526,1.44744992256,0.883149981499,0.742300033569,-0.384846240282,0.0822061151266,0.260948032141,-0.315674424171,-1.62890005112,0.455008655787,-1.08585095406,0.728636026382,-1.61203408241,-1.38831138611,-0.832104802132,0.129957288504,-5.35721302032,0.757809102535,0.671898365021,1.03758919239
26520,-6.4746131897,-0.303423821926,0.0897506549954,0.743623733521,-7.84276914597,0.338947296143,0.519300103188,0.776018619537,-6.09044647217,-1.04030799866,0.499154984951,0.423160046339,1.34286653996,-0.158207774162,-0.582408964634,-10.0,-1.31897974014,0.925804495811,0.674649953842,0.674499988556,0.134900003672,0.13560000062,0.0,-1.40359997749,-9.5527715683,1.56703329086,0.625484347343,1.38029694557,-9.65435028076,0.276300013065,-0.0353500023484,0.224550008774,-1.32253348827,1.66126132011,0.557373523712,1.11508584023,-7.19715023041,1.87104034424,1.1822681427,1.16593694687,-8.61758613586,-0.0319189615548,0.000509948586114,0.00236594025046,-0.583216547966,0.954501152039,0.369615733624,0.0343248546124
4998,-0.479919880629,0.653907418251,0.425425678492,-0.611844718456,0.419609814882,-1.25669693947,0.262117177248,-0.568353891373,-3.1976749897,0.529115259647,-1.8981192112,0.29372304678,0.241773366928,-0.456828743219,0.516101121902,2.05859994888,0.334030896425,-0.175466269255,0.558499991894,2.71020007133,0.314600050449,-0.381500005722,0.744049966335,2.61630010605,1.84177672863,0.75981259346,0.0555605441332,1.13228213787,2.45040011406,-0.518899977207,-0.0212499946356,-0.345299988985,0.332252115011,0.551859140396,-0.766179919243,-0.422143220901,1.64919996262,0.137180268764,1.7440726757,0.43815433979,-0.127438306808,0.646901845932,0.639780282974,0.0667587667704,0.805917739868,-0.289644360542,0.333329916,-0.55711555481
10038,-1.1410677433,-2.87294077873,-0.87049973011,0.0065344274044,-3.45388960838,-1.58941972256,-2.70384263992,-0.459975361824,-2.70177459717,-2.58315324783,-1.35476076603,-0.763341903687,-0.545172512531,0.286882668734,0.647385835648,-1.28589999676,-6.33066987991,-1.09473991394,-3.59444999695,-1.03299999237,-2.39065003395,0.869250059128,1.28550004959,1.62020003796,-6.04260969162,-4.09903717041,-0.770669817924,-2.26682162285,-4.04615020752,-1.09004998207,-1.92179989815,-0.199399992824,-1.89187765121,-1.02349448204,0.675275921822,-0.435482293367,-5.82110023499,-0.641502559185,-0.312060147524,0.70373904705,-3.4255156517,-2.2068605423,-0.888228058815,-0.720840334892,-1.64735269547,-0.175727277994,-0.205790653825,-4.24980974197
60493,-0.412560433149,0.0988065898418,0.142861098051,1.65939211845,-0.512337863445,1.04647302628,0.516276538372,-0.308848083019,-1.32778692245,0.679999351501,1.10004711151,0.0485864877701,-0.631884753704,1.78344190121,0.710564136505,-1.52955007553,-1.31363749504,0.536726713181,0.129049986601,0.384000003338,0.802150011063,0.31589999795,-0.409250020981,1.3151999712,-3.63534855843,1.41918599606,0.0573512166739,1.01197469234,-2.99424982071,-0.201299995184,0.739350020885,1.64665007591,0.923951148987,1.39027881622,-0.174497976899,1.95092558861,-0.537000000477,1.65241956711,-0.38970503211,-0.497549682856,-0.555269002914,0.296635568142,0.516056537628,0.539964675903,2.72878170013,0.129336759448,0.999200880527,0.381581127644
51495,1.65207910538,-2.80910515785,0.116295613348,-0.156878739595,1.84932637215,-0.552848935127,0.658436715603,0.291603535414,0.0727860331535,1.67147254944,0.426588445902,0.503946900368,0.506946384907,-0.775227189064,-0.232276543975,0.989699959755,-0.201124697924,0.229145482183,-1.13975000381,0.935199975967,-0.291550010443,1.37365007401,0.255750000477,1.42289996147,2.10761857033,0.83286678791,0.653282284737,0.0608930885792,1.46570003033,-0.45974996686,0.589349985123,0.0168500002474,0.422507226467,-0.184910237789,-1.44222033024,-0.000266343355179,0.756399989128,0.349424183369,-0.762189149857,-0.0778082385659,-1.53496754169,0.640459179878,0.256640911102,-1.09106564522,1.92040610313,-0.242732092738,0.0641866475344,-0.123742647469
4482,1.00911939144,-0.389510273933,-0.39740255475,-0.163790524006,3.95218038559,-1.35959362984,-1.2753276825,-0.995181441307,-0.0786007642746,-1.05915009975,-0.13216394186,-0.781096696854,-2.22952580452,-1.12589848042,-1.72626328468,4.03985023499,1.8749024868,0.0846125409007,0.68465000391,-3.08769989014,2.20394992828,-0.270249992609,-0.79699999094,-3.30010008812,1.71834659576,-1.13859736919,-1.50434494019,-0.862227082253,2.03450012207,-3.7189002037,-0.963600039482,-1.81139993668,0.103861503303,-0.941042542458,0.0122376680374,-0.468921273947,1.33640003204,-2.16477656364,-0.333753347397,-1.83625984192,2.3244638443,0.876598358154,0.612682163715,-0.117143258452,4.69058227539,-0.11740180105,0.200238540769,-0.944342434406
23224,-0.593865275383,-1.27057874203,-1.17247760296,0.527565598488,-1.21843457222,-1.14795207977,-1.28841340542,-0.487362265587,2.0036714077,-0.849517405033,-1.3632389307,-0.63047683239,-0.107299476862,1.83019042015,0.94969689846,-0.248649999499,-1.62150418758,-2.70796632767,-1.58385002613,-2.44530010223,-3.01069998741,-2.19229984283,-1.97950005531,-1.15480005741,0.888070106506,-0.574998557568,-0.0342348888516,-0.0642834752798,-0.721799969673,-0.129800006747,-0.636049985886,0.747250020504,0.429755300283,-0.258376657963,0.143626302481,-0.672057151794,-1.60479998589,-0.156210049987,-0.448046386242,0.18267981708,-0.21025967598,-0.603038311005,-1.65127849579,-0.155277192593,0.120021492243,0.257067322731,0.139032319188,0.818346738815
9690,0.349055677652,0.145863175392,-0.608020365238,0.243460565805,0.482977449894,0.476317286491,-0.206279993057,-0.0610723346472,0.239536225796,-0.832543730736,-0.663183450699,1.93868875504,-1.0678255558,-0.613234519958,-0.478759974241,1.4484500885,-0.103042036295,0.44488248229,-0.441049993038,0.412099987268,-0.944249987602,0.417499989271,1.94405007362,0.55269998312,0.44043520093,-0.201263085008,-0.0361664444208,0.210806921124,-1.05149996281,0.225500002503,-0.128549963236,0.0452999919653,0.533905863762,0.00166336447001,0.0170798525214,-1.85418438911,-0.451049983501,-0.106988310814,-0.809812486172,-0.0835692584515,-0.0274120271206,-0.87110966444,-0.430316656828,1.49365115166,0.140099048615,0.0880317613482,-1.39927458763,0.472288221121
80212,0.85858476162,0.522378027439,0.478210449219,0.518815457821,0.290420532227,0.126142591238,-0.189588993788,-0.618090033531,-0.649858832359,-1.27912163734,-0.429406970739,-0.411826521158,-2.76148533821,0.264144420624,-0.104564979672,-4.46894979477,0.291665136814,-0.484818041325,4.31005001068,-0.687900006771,-0.548849999905,-2.04010009766,2.24165010452,-0.747699975967,-0.0862801074982,-0.166956752539,-0.733457684517,0.55312693119,-0.103000000119,-0.969049990177,-0.0421499609947,1.00884997845,0.274179071188,0.0861909091473,0.665356993675,0.220687329769,-0.780049979687,0.685883522034,0.143054246902,0.0631574690342,0.893733501434,-0.189559966326,0.331087142229,0.492569923401,1.53190135956,0.707680940628,-0.167849078774,0.416496545076
29928,-1.39544737339,0.792712152004,-0.349937170744,0.00877204537392,-0.999169111252,1.11665964127,-0.451427847147,-0.417367339134,-2.75875234604,1.37884986401,0.497572958469,1.45525527,-0.575683772564,0.0488444566727,-1.30578327179,-0.929749965668,-1.18285965919,3.32473778725,-0.266350001097,0.168999999762,4.06684970856,0.0395999997854,1.2813000679,1.22490000725,0.258201807737,0.906549692154,2.59413933754,1.37471628189,1.08050000668,-0.918049991131,-0.918550014496,-0.102099992335,-0.441926717758,0.0819827318192,3.46372723579,-0.523616194725,0.256949990988,0.283772408962,1.84580898285,2.20252394676,-2.95222258568,-0.47700420022,-0.667680263519,1.31785905361,3.75010204315,-0.220436304808,-1.00495302677,0.226590126753
22809,-2.04029011726,-1.66046333313,-1.07375144958,-0.909279942513,-0.543995022774,-0.598887443542,-1.04792559147,-0.555331766605,-2.24054050446,-1.17705214024,-1.63283789158,-1.55011415482,-3.89218091965,-1.90497159958,-2.96277952194,-2.37625002861,-1.17220473289,-1.58352601528,0.257100015879,-1.73590004444,1.09170007706,1.0107499361,-0.273099988699,-0.869799971581,-2.24033379555,-2.99765133858,-1.12292540073,-1.84089410305,-2.35780000687,-7.4658498764,-1.91180002689,-3.89864993095,-2.20030117035,-2.68543982506,-1.07942378521,-2.06863069534,-2.23434996605,-1.00311911106,-0.708215713501,-1.2895886898,0.344158947468,-0.481255531311,-0.365736365318,-0.0667507946491,-0.15132369101,-0.0850149095058,-1.24680030346,-1.38386535645
50814,-0.948191225529,-0.745351493359,-1.30069208145,-0.678332746029,-3.35970973969,1.16166353226,0.615868985653,0.622114896774,0.126111358404,-1.39898538589,-0.140765786171,-0.425586104393,-1.34465694427,-0.484758079052,-1.56420469284,-2.41475009918,1.00820851326,0.143127173185,0.458350002766,-1.61559998989,1.36754989624,0.692250013351,0.273100018501,-1.55110001564,1.41582870483,0.8282995224,-0.102250829339,1.81521379948,-0.270049989223,0.858550071716,-0.12809997797,0.313699990511,0.547129392624,-0.330640614033,1.49816787243,0.57266074419,0.284150004387,0.735864877701,0.0544555187225,0.182528555393,-0.494963526726,-0.411084473133,-0.973266005516,-0.405627012253,0.601124942303,-0.569378316402,0.318986147642,0.230946242809
55256,1.0233284235,-0.551574230194,-0.565628111362,0.909361004829,2.76426839828,-2.54871606827,-1.11695754528,-1.63130187988,-0.187418758869,0.154274463654,-1.4895581007,0.116062633693,-3.04293036461,-2.1879928112,-0.974915862083,0.227400064468,0.72013926506,0.128478765488,-1.16460001469,-1.4471000433,-1.35799992085,-1.50600004196,-0.974600017071,-0.990899980068,1.05653071404,-0.57750415802,-0.38473880291,-0.763726711273,0.895999968052,-5.55719995499,-0.8695499897,-2.66140007973,0.737540841103,-1.00246608257,0.167924270034,-2.99630403519,2.17499995232,-1.72024548054,-0.336424618959,-0.736806631088,0.789741694927,-1.85273766518,-0.825518786907,0.557825863361,-0.242646843195,-2.02318358421,0.132668584585,-2.19983243942
56997,-0.863448679447,4.29828214645,-1.11825823784,-0.696218311787,0.284811973572,-2.0778195858,-0.771593153477,-1.52893877029,0.176519751549,-0.6021438241,-0.507041752338,-2.70486855507,-0.941510915756,-1.5267572403,-0.813107073307,5.28525018692,0.51893889904,-0.975243330002,-0.378699988127,-1.01080000401,-0.423300027847,0.389349997044,2.41405010223,2.12960004807,0.0742468759418,-0.222085624933,-0.277900695801,0.62480866909,-0.660449981689,0.527050018311,0.128099992871,-0.455900013447,-0.460021972656,-0.898006081581,-0.374997109175,-0.980501711369,-0.582399964333,-0.266992539167,-1.35155725479,-1.54264354706,0.506465196609,-1.02879023552,-0.472373187542,0.23384526372,-0.579968750477,1.15827965736,0.400662094355,0.53289949894
81544,0.861327409744,1.23810195923,0.14510242641,0.491254329681,3.53589987755,0.223040357232,0.366501867771,-0.159086793661,1.25229418278,0.789779186249,-0.16932618618,-0.461847245693,1.46820473671,0.538272559643,-0.444602996111,2.55760002136,2.61263585091,-0.0110546573997,1.4130500555,0.107400000095,1.47250008583,-0.701449990273,-0.861150026321,-0.449299991131,1.49157500267,1.47376966476,0.123832508922,-0.113213419914,1.66525006294,0.276050001383,-0.367449998856,-0.0507999956608,1.20305275917,-0.0189047604799,-0.631395578384,1.44828772545,2.48729991913,0.7247620821,0.334931284189,-0.160587787628,3.10964632034,0.691678225994,0.488776028156,1.61751258373,1.78598153591,0.396856248379,0.355443507433,1.06616485119
6894,0.931365847588,-0.111057728529,0.392524600029,0.598563492298,-1.49253058434,0.762968301773,-0.230727106333,0.621086716652,2.57692813873,-0.63106328249,-0.51681125164,-0.266095787287,-1.49675095081,-0.231423348188,-0.488504827023,0.771400034428,-1.71485090256,-1.42307639122,-1.0693000555,-0.229399994016,-3.32249999046,0.315499991179,0.0574000030756,-2.38350009918,0.563966691494,2.06732821465,0.662418365479,1.83325755596,2.84350013733,0.498950004578,0.45735001564,1.82410001755,1.02798652649,1.73403859138,0.0178833082318,0.533680438995,0.818049967289,0.107050396502,0.45820531249,0.461107611656,0.80960136652,-1.85040783882,-0.810127019882,-0.221004620194,-0.972574472427,-0.701593995094,0.860945165157,0.110811911523
64080,-0.0113560017198,1.55880606174,-0.401373744011,0.936577558517,-0.137653589249,0.48465514183,-0.220243632793,0.543788015842,2.10290765762,-0.592766523361,0.213752627373,-0.178352966905,0.0490264296532,0.448992311954,0.207839876413,-0.0142499953508,1.12491977215,0.65452170372,0.28955000639,-1.141299963,-0.593150019646,0.499650001526,0.0551500022411,-2.88560009003,0.665688514709,0.684719145298,-0.258845150471,0.268539786339,-3.36274981499,0.975849986076,0.185000002384,0.145400002599,1.02808761597,1.11836469173,0.79634988308,0.297110110521,0.670500040054,-0.124728739262,1.6050555706,0.470213711262,0.0486724972725,-0.220493286848,0.425059258938,0.969822764397,-2.03164100647,0.153254806995,0.21868377924,-0.0164318680763
55818,0.164595752954,-0.695940792561,-0.0816726833582,-0.221810728312,1.09948217869,-0.660160064697,0.312930822372,0.74408519268,-1.23877370358,-0.543952226639,-1.16854000092,-0.876971304417,1.17448568344,0.975074052811,1.69623780251,-2.02384996414,0.299040317535,-0.244693636894,0.0644000023603,2.07640004158,-0.1875,-0.816599965096,-1.26454997063,-0.554300010204,-1.12742733955,-0.683737099171,-0.608340501785,-1.29088068008,1.18359994888,-1.27359998226,-0.9429500103,-1.13810002804,-4.88685798645,-6.05215597153,-2.3940320015,-3.76718449593,-1.06089997292,-0.487439990044,-1.68967568874,0.316828340292,-0.952454805374,-0.392720192671,0.10628375411,-1.57038497925,-0.692701220512,-0.742219686508,0.0477093458176,-0.714099943638
