rid,CPC004_A375_6H:BRD-K75699339-057-03-2:10,CPC004_HA1E_6H:BRD-K75699339-057-03-2:10,CPC004_HA1E_24H:BRD-K75699339-057-03-2:10,CPC004_HCC515_6H:BRD-K75699339-057-03-2:10,CPC004_HCC515_24H:BRD-K75699339-057-03-2:10,CPC004_HEPG2_6H:BRD-K75699339-057-03-2:10,CPC004_HT29_6H:BRD-K75699339-057-03-2:10,CPC004_MCF7_6H:BRD-K75699339-057-03-2:10,CPC004_PC3_6H:BRD-K75699339-057-03-2:10,CPC004_PC3_24H:BRD-K75699339-057-03-2:10,CPC004_VCAP_6H:BRD-K75699339-057-03-2:10,CPC004_VCAP_24H:BRD-K75699339-057-03-2:10,CPC011_A375_6H:BRD-K75699339-057-05-7:10,CPC011_A549_6H:BRD-K75699339-057-05-7:10,CPC011_A549_24H:BRD-K75699339-057-05-7:10,CPC011_HA1E_6H:BRD-K75699339-057-05-7:10,CPC011_HT29_6H:BRD-K75699339-057-05-7:10,CPC011_MCF7_6H:BRD-K75699339-057-05-7:10,CPC011_MCF7_24H:BRD-K75699339-057-05-7:10,CPC011_PC3_6H:BRD-K75699339-057-05-7:10,CPC011_PC3_24H:BRD-K75699339-057-05-7:10,CPC011_VCAP_6H:BRD-K75699339-057-05-7:10,CPC011_VCAP_24H:BRD-K75699339-057-05-7:10,CPC015_A375_6H:BRD-K75699339-057-03-2:10,CPC015_A549_6H:BRD-K75699339-057-03-2:10,CPC015_A549_24H:BRD-K75699339-057-03-2:10,CPC015_ASC_24H:BRD-K75699339-057-03-2:10,CPC015_HEPG2_6H:BRD-K75699339-057-03-2:10,CPC015_HT29_6H:BRD-K75699339-057-03-2:10,CPC015_MCF7_6H:BRD-K75699339-057-03-2:10,CPC015_MCF7_24H:BRD-K75699339-057-03-2:10,CPC015_NPC_24H:BRD-K75699339-057-03-2:10,CPC015_PHH_24H:BRD-K75699339-057-03-2:10,CPC015_SKB_24H:BRD-K75699339-057-03-2:10
695,-0.181610956788,-0.433627128601,-1.0918738842,-0.0841345638037,-0.130018278956,0.389742344618,-0.100944131613,-0.536999940872,-0.0122924298048,-0.100946933031,-0.142686977983,-0.300224900246,1.53955006599,-0.326987057924,-0.419884294271,0.0284000001848,1.60969519615,-0.179600000381,4.4063501358,-0.301028490067,0.186601758003,1.34955608845,0.142930269241,-0.751400053501,1.38789999485,-0.233512789011,-0.506157577038,0.376249998808,-0.454241245985,4.93947601318,-0.557098209858,0.198742359877,0.0508500002325,0.205749988556
10398,-0.119970448315,0.637078046799,-0.816921114922,-2.04434347153,0.13856035471,-0.56936621666,-0.721295595169,0.939935803413,0.487779855728,-0.555053591728,0.915569663048,-0.961495220661,0.960900008678,-0.477828592062,0.25454646349,0.0,0.9454241395,-0.337249994278,-0.0288000106812,0.296710669994,0.345504939556,0.0837507024407,0.0172040332109,-0.144833356142,-0.785849988461,-1.77347385883,0.684291481972,0.284350007772,-1.06836950779,0.58258497715,0.628302574158,0.684260368347,0.575800001621,0.210749998689
5708,0.152596399188,-0.78132557869,-0.132369205356,-0.109264269471,0.0389704145491,-1.70015585423,-0.10791143775,-0.119470134377,-0.310819983482,-1.84474301338,-0.208472028375,-0.0153972692788,-0.139550000429,-0.365333974361,-1.15630054474,0.059849999845,0.465198457241,-1.03390002251,-0.248249992728,-0.573478996754,0.202260196209,0.424432605505,0.407747507095,-0.253333330154,-0.746099948883,0.221852332354,0.877160429955,0.255900025368,-0.979428887367,-3.41818380356,-0.323791801929,0.623868346214,0.203649997711,0.0897499918938
1213,0.261021137238,-0.756311655045,0.151296436787,-0.100109614432,-0.797328352928,-0.565072774887,0.250276178122,-0.421066194773,0.254400014877,0.416632413864,-1.22336709499,0.885181725025,1.49740004539,-0.223701581359,0.0808896720409,-0.828350007534,-0.353740721941,-0.0267499983311,-1.04465007782,0.194209545851,-0.769925475121,-0.72555989027,0.0187825113535,-0.899633407593,0.590700030327,1.00671827793,0.68691599369,0.0434000045061,0.476658552885,-0.592172086239,-1.23012340069,0.706815779209,-0.159850001335,0.462449967861
226,-0.418485283852,-1.64093255997,-0.738495469093,-0.394643038511,-0.776704847813,-0.829026699066,0.381116569042,-1.24713087082,-0.475515842438,-0.629356980324,-0.729597628117,0.784895181656,0.635950028896,0.647101283073,-0.550457835197,-0.4117000103,-0.0956276282668,0.3070499897,-0.739099979401,0.635840058327,0.270098507404,0.451940089464,0.65861928463,0.665133357048,-0.660449981689,-0.878547310829,0.0380285978317,0.193750008941,0.0295996293426,0.0136252976954,0.776118516922,1.48302567005,0.792500019073,0.155000016093
6777,0.035441800952,-1.3054292202,-1.06475162506,-0.258619457483,-0.916136145592,0.101122915745,1.04314124584,0.289457350969,-0.823460698128,0.502783596516,0.105051964521,-0.780751943588,1.3817499876,1.13824415207,-0.491096973419,0.509799957275,0.474944204092,0.55235004425,0.208499997854,0.0493891239166,0.656357884407,1.10527312756,-0.359359681606,-0.0289666652679,0.099799990654,0.377695292234,-0.164965674281,-1.2051500082,-0.53933095932,-0.323090642691,0.261203497648,2.8551068306,-0.185749992728,-1.34549999237
2113,-0.0100900828838,-0.437342643738,1.46027064323,-0.650961220264,1.09617602825,0.0298567116261,-0.489848554134,0.842689990997,0.307263970375,-0.0638301372528,0.571818053722,-1.02466416359,0.301249980927,-0.535776972771,0.555468916893,-0.449699997902,0.934993624687,-0.981299996376,-0.859799981117,-0.43865531683,-0.846979498863,0.324579805136,0.141043916345,0.388266682625,-1.22850000858,-1.36428201199,0.349123120308,0.728250026703,-1.00845766068,-0.10099799931,1.01632165909,-0.886880934238,0.774699985981,-1.94630002975
3329,0.0693505108356,-0.782483756542,0.236892074347,-0.407248407602,-0.234483987093,-0.601218819618,0.363715648651,-1.93808221817,0.383509069681,-0.433079212904,-0.897007346153,0.50883769989,0.922900021076,1.02174377441,-0.935764908791,-0.511999964714,-1.32555496693,-0.0531000010669,-0.740449965,0.0287024751306,1.25003612041,-0.178216397762,0.0293174088001,0.490133374929,0.594050049782,0.483232319355,0.428640753031,-0.428200006485,0.61815148592,-0.284023612738,-0.249178156257,1.50255894661,-0.261449992657,-0.816649973392
1050,-0.345467627048,-0.390624135733,-0.603960335255,-0.455798327923,-0.837344586849,-0.541716277599,0.0775029733777,-0.81842571497,0.0507312864065,1.55377542973,-1.31663537025,0.672876954079,1.03554999828,-0.444695025682,-1.16486763954,0.690999984741,-1.19345343113,0.496399998665,3.21254992485,-0.0998174101114,0.0477093756199,-0.70374417305,0.516199946404,0.234366670251,-0.331750005484,-0.101737134159,-0.221374511719,-0.069000005722,0.329371035099,-0.0768745541573,-0.0179887264967,-0.238110139966,-0.455299973488,0.714199960232
9491,1.9813849926,0.236381992698,0.0672052949667,-0.0387901365757,0.30683606863,0.315993785858,0.500096976757,0.641466856003,-0.93590259552,0.541673839092,1.38726782799,-1.54526925087,0.577950000763,-0.736186623573,-0.0554641783237,2.12155008316,0.246547371149,-0.847800016403,-0.399000018835,-0.387763917446,0.798501968384,0.481616288424,-0.00599752366543,-0.245399951935,-1.00485002995,-0.471588879824,0.427339375019,-0.183699995279,-0.412128359079,0.450356185436,0.302027225494,-0.176137328148,0.47729998827,-1.42000007629
22926,0.106635227799,-0.49565923214,-5.75585317612,-0.251765757799,0.250657141209,0.878870725632,-0.196879401803,-0.135000884533,0.00892879068851,-0.159577175975,0.453420162201,-0.896377265453,0.78795003891,2.58740139008,2.28362250328,-1.40464997292,0.0980680584908,0.769050002098,0.329199999571,0.135056525469,0.0429784655571,0.971503078938,-0.218467205763,-0.381900012493,-0.816550016403,-0.522209048271,-0.570633530617,-1.56435000896,-0.124735742807,-1.44759726524,-0.808984458447,0.136218741536,-0.803399980068,-0.996250033379
5899,-0.0232462547719,-0.519160926342,-0.991295099258,0.616847515106,0.885333418846,1.68325686455,-0.107961252332,-0.780957221985,0.234616339207,-0.203095585108,-0.168834477663,-0.280717641115,-2.06599998474,-0.481620907784,-1.06111955643,-0.879599988461,-1.28778457642,0.1018999964,-0.524850010872,0.297140210867,-0.162389546633,0.491603523493,-0.756471276283,0.762566685677,0.700450003147,-0.227534860373,0.123580731452,0.616050004959,0.390501737595,-1.25924122334,-0.837987005711,1.86705112457,-0.628949999809,-0.454449981451
5467,0.432601571083,0.356026053429,-0.380591124296,-0.369568049908,0.494313627481,0.108877494931,-0.0570889040828,1.04802846909,-0.583878517151,-0.524211108685,-0.741408228874,0.887341380119,1.1495000124,-0.366040229797,0.808433175087,-0.956550002098,0.712190806866,-0.197750002146,1.60545003414,-0.427579700947,0.22338975966,0.0847764015198,-0.700230240822,0.777599930763,-0.266900002956,-1.01823413372,0.964279294014,0.0696000009775,-0.585516631603,1.37977814674,0.11506626755,-0.0252388752997,0.0344500094652,-1.00999999046
6774,-0.0459919124842,-1.34465539455,-0.715717196465,-0.863268256187,2.5622844696,0.0433012768626,-0.793839216232,-0.320839583874,0.231582388282,1.24822211266,0.646584153175,-0.7826795578,2.90220022202,-0.650661826134,0.053968898952,-0.92610001564,0.936054110527,0.0853499993682,3.421200037,-0.229148104787,2.13326454163,0.383563995361,-0.0376456007361,0.0767999887466,-0.080599963665,-0.676237821579,0.510268807411,-0.565450012684,-0.754034519196,-0.888298511505,0.00613537151366,-0.175439745188,-0.77454996109,0.295049995184
1788,-0.0145707726479,0.405955135822,1.21416759491,-0.322355508804,0.722742140293,0.123101681471,-0.527633905411,0.272867739201,-0.530435502529,0.34879937768,1.08903944492,-1.02413773537,-0.350899994373,-1.72846603394,0.303943067789,0.721549987793,0.866963028908,-0.501799941063,-0.391249984503,0.000550299882889,0.761378765106,-0.821404635906,0.0264780446887,0.244533330202,-1.99364995956,-0.964159786701,-0.0788673907518,0.653750002384,-0.804947495461,0.560655295849,-0.213371142745,-0.811632394791,0.516499996185,-1.59074997902
5921,-0.98878467083,-0.118560791016,0.129614889622,0.0612971931696,4.68817615509,0.013420637697,0.113282382488,-0.332113146782,0.368338465691,-0.451873540878,-0.0457930490375,0.297805309296,0.253450006247,-0.775441527367,-1.0623626709,-1.67739999294,-0.174094304442,0.541850030422,1.70279991627,0.27368453145,-0.234191715717,-0.131369829178,1.53361928463,0.376100003719,0.283600002527,-0.370873391628,-0.356921136379,-1.30795001984,0.141251713037,-0.989807248116,-0.204058229923,1.29456627369,0.135199993849,0.244949996471
5721,-0.380180448294,0.864478945732,0.0593303963542,-0.0730095505714,0.613465845585,-0.516231894493,-0.126644685864,0.2148681283,0.336373746395,-0.633795619011,0.104682855308,1.36623489857,-3.48335003853,-0.870633602142,-1.44059479237,-0.0760499984026,-0.335323065519,0.137800008059,-0.824899971485,-0.193876355886,0.0194779038429,-0.529397547245,-0.103491798043,1.59003341198,0.673699975014,0.407771527767,0.00228174589574,-1.8030500412,1.05240511894,-0.00160250253975,-0.230561897159,0.380705296993,0.0443499982357,-0.191349998116
2263,-0.680212497711,0.63340318203,-0.303084820509,-0.63609457016,0.900460124016,1.32238125801,-0.687297940254,0.627730429173,0.135257571936,0.344532370567,0.888268947601,-0.815259814262,0.130300015211,-1.10875439644,0.382632046938,0.835450053215,0.450964212418,-0.512549996376,0.163900002837,0.0018422100693,0.644481778145,0.368107020855,-0.293532013893,-1.23770010471,-0.190299987793,0.0871839076281,0.377997636795,-0.220100000501,-0.479446917772,1.72920274734,0.0548457913101,-0.53243637085,0.291649997234,-1.04715001583
808,-0.643463253975,0.0985090434551,0.48491859436,0.276471167803,-0.499077439308,1.44050335884,0.11042457819,1.26286399364,-0.537728786469,0.19514772296,1.55433177948,-0.485678464174,1.80809998512,-0.562779247761,0.0861032828689,1.30394995213,-0.174762219191,-0.943599998951,1.75759994984,-0.0421290621161,0.970345675945,0.241612568498,-0.125722110271,-0.278033316135,-0.258850008249,1.46471738815,0.411302000284,1.92890000343,0.0801859945059,1.6849861145,-0.863464653492,-0.208092659712,-0.749899983406,-1.06515002251
30001,0.142227128148,-0.879040241241,-0.368265718222,-0.57770293951,-0.889849424362,-0.120845779777,0.591348707676,0.560073852539,-0.0837891548872,-0.129943400621,-0.104734845459,-0.530061781406,2.22730016708,0.40662792325,-0.124748125672,-0.339200019836,-0.864605426788,-0.675450026989,5.08680009842,-0.145591601729,0.290196418762,0.264627486467,0.415829658508,0.133866667747,-0.00749999284744,0.698146641254,-0.0183782763779,-0.727349996567,-0.295589238405,-0.922283053398,-0.394466280937,1.2066950798,0.270749986172,-0.706650018692
348,0.238398998976,-0.124471999705,-0.739063501358,-0.417978912592,-0.296188622713,-1.34691357613,-0.0236860848963,1.54367959499,-0.635078072548,0.03753221035,0.417925566435,-0.786906421185,0.0697999894619,0.441910564899,0.560793101788,0.341049998999,-0.112878620625,-0.405250012875,1.3506500721,-0.616243600845,0.675607323647,0.87555450201,-0.291076242924,0.0647333264351,0.22990000248,-0.0424762554467,-0.548638403416,0.15854999423,-0.381971597672,-0.309576153755,0.393192499876,-0.864995419979,-0.689949989319,-1.62949991226
30849,0.167365282774,-0.849980950356,-0.6441218853,-0.479183197021,-0.470517277718,-0.326309204102,-0.415794879198,-1.20697450638,0.311267465353,-0.338362276554,-0.335722088814,-0.928297758102,1.48535001278,0.587773084641,-1.05465590954,-0.808300018311,-0.689825296402,0.0872000008821,2.5147998333,-0.68642771244,0.482557177544,0.317668527365,0.722383022308,-0.20983338356,-0.544350028038,0.833701729774,0.594330012798,-0.355800002813,0.789682865143,-3.15199995041,-0.23879596591,1.05358660221,1.2499499321,-0.0847499966621
1454,0.401698261499,-1.35397589207,-0.915761291981,-0.115137934685,-0.307797312737,0.00949127972126,0.203031763434,-0.666567802429,-1.48939156532,0.0122439935803,-0.811816394329,0.0145663423464,0.83495002985,-0.528286159039,-1.69602501392,-1.43305003643,-1.8974635601,-0.953400015831,0.153449997306,-0.0564586780965,0.12711751461,0.833001375198,0.502608597279,0.753866732121,-1.2039000988,-0.631139278412,-0.138227716088,-0.540000021458,-1.13798236847,-2.48271536827,-0.334949910641,0.416864275932,-0.458899974823,-1.90284991264
6500,-0.505981862545,-0.690224170685,-1.87265956402,0.151629686356,-0.354145765305,-0.788315355778,0.893744111061,-0.197162494063,-0.046869635582,-0.240601494908,-0.529401063919,0.179521694779,1.02910006046,0.497902214527,0.00507473014295,-0.501699984074,0.938440084457,0.582149982452,2.34879994392,0.25547477603,-0.466634124517,2.25309801102,0.598649501801,1.15520012379,0.663950026035,-0.253777563572,-0.0290098413825,3.62129998207,0.847534179688,-0.464416205883,2.1701374054,0.549880921841,-0.800999999046,1.23189997673
5627,0.00569343566895,-0.342264890671,-0.89268642664,-0.512361168861,-0.455446600914,-0.332275271416,-0.363481909037,-0.175472706556,0.264963060617,-0.778785407543,0.244140863419,-0.286796718836,1.63765001297,0.546116054058,0.866887569427,0.521499991417,0.13709551096,-0.434949994087,4.76844978333,0.742121815681,-0.652729153633,0.693492174149,-0.520799934864,0.853366672993,0.558400034904,-0.151489362121,-0.52518093586,-0.585500001907,0.37030184269,0.154511213303,-0.719820559025,0.638118028641,-0.938899993896,0.796400010586
5715,-0.305963158607,-0.496428221464,-1.47099351883,0.11956512928,-0.542339980602,-1.13247728348,0.805062949657,-1.35507595539,0.428745210171,0.481328487396,-0.448033332825,-0.198253899813,0.528399944305,1.09266126156,0.00652098655701,-0.115699976683,-0.572913348675,0.326449990273,-3.0367000103,0.0940137207508,-0.266915440559,-1.4033395052,-0.139631092548,0.65526676178,-0.95450001955,1.10883152485,0.37621024251,-0.819199979305,0.35394987464,-1.21327495575,-0.518736183643,0.710242271423,0.493800014257,0.650200009346
4791,-0.48205986619,-0.595548212528,0.240957722068,-0.696075320244,-0.60771548748,1.45852959156,-0.856159746647,1.25277161598,0.245100960135,-0.333643764257,0.856287896633,-0.915141761303,1.09244990349,-2.28965306282,0.176030471921,0.358349978924,0.654634833336,-0.366200000048,4.2623500824,0.291493624449,0.658578574657,-0.105682954192,-0.0436801575124,-0.29340004921,0.412549972534,-0.698911726475,2.0504090786,-0.812200009823,-1.20857918262,0.297744989395,-1.35381388664,-0.47082850337,-0.533050000668,-1.67420005798
56924,-0.482079863548,-0.0116643756628,0.661046564579,-0.739392280579,-0.662853956223,-0.161134436727,0.339786082506,0.306797772646,0.326376229525,-0.792668521404,0.234751105309,-0.728402137756,1.04359996319,0.51026892662,0.343588232994,-0.422149986029,-1.25521123409,0.425650000572,4.21544981003,0.127047821879,-0.543190002441,-0.208048403263,0.397759497166,-0.0174666717649,0.231199979782,-2.13608503342,5.07919120789,0.130350008607,1.01049280167,0.128882080317,0.839581489563,0.576276659966,-0.422500014305,0.0
2690,0.77557349205,-0.43772649765,0.670923829079,-0.514919996262,0.584341645241,0.701574742794,0.130704268813,-0.460681796074,0.344241678715,-0.402943074703,1.32413578033,-0.137830987573,1.24405002594,0.855302274227,0.0964603126049,1.19659996033,-0.659185290337,0.869249999523,1.42575001717,0.0366071462631,-1.38285279274,-0.169746816158,-0.266502588987,-0.509866714478,0.174850001931,-0.395641446114,-0.0505343452096,0.45039999485,-0.113825380802,-0.509958982468,0.406876832247,0.266322910786,-0.620599985123,2.10170006752
1019,0.379211783409,-0.356928646564,0.474881976843,-0.51223552227,-0.13801215589,-0.179946199059,0.0581245273352,-0.301447361708,-0.198133125901,-1.00179386139,-0.89992493391,0.883319735527,0.209249973297,1.9865436554,-1.16761600971,0.124250002205,0.822666823864,0.618950009346,-0.200500011444,0.147027626634,-1.39276504517,-0.72055798769,0.674415111542,1.5693000555,0.514500021935,0.414175450802,-0.20947855711,-0.763800024986,0.70375084877,0.11279630661,0.2158331424,-0.117346554995,0.208250015974,2.18015003204
51422,0.570859789848,-1.0046466589,0.477718949318,0.0417253375053,0.72213602066,0.588732004166,0.404655724764,0.104755476117,0.0970179960132,-0.0424581877887,0.302342623472,-0.225114658475,1.48360002041,2.67452502251,5.53488063812,0.363199979067,-0.764129757881,0.0541499853134,2.91770005226,0.895579814911,-0.659151554108,0.00652136653662,-0.38932454586,-0.352366685867,-0.534500002861,0.362643748522,-0.207365006208,-0.783900022507,1.08067274094,-0.389327019453,-0.715690016747,0.25605648756,0.0340500101447,0.605300009251
5788,-0.215688973665,-0.25177025795,1.02526581287,-0.212901800871,0.589317321777,0.432702332735,-0.692420244217,0.241632968187,0.0108149349689,0.305810600519,0.940403223038,-0.884876072407,0.544200003147,-0.923730194569,0.233137637377,0.403999984264,0.765734374523,-0.699100017548,-0.380900025368,-0.326765269041,1.2065410614,0.355066478252,0.198455289006,-1.31680011749,0.0943999961019,-1.72736787796,0.158633440733,0.426250010729,-0.323790431023,1.47057628632,0.187093615532,-0.0856149122119,0.162300005555,-0.731950044632
6709,0.203356787562,0.160607144237,-1.2461271286,-1.34147846699,-1.00950932503,-0.525210678577,-0.324260294437,-0.427106171846,-0.134611338377,-0.637009680271,-0.149872422218,0.232649937272,0.897650003433,0.214992448688,0.0907681584358,-0.494700014591,-1.34533286095,-0.555000007153,3.99615001678,-0.567530453205,-0.105656914413,0.199876487255,-0.249865889549,-0.138499990106,-0.64770001173,0.43043205142,-0.344880968332,-0.191899985075,0.424942553043,-1.73025870323,-0.767707467079,-0.65260207653,-0.0898000001907,0.567250013351
1277,1.50483548641,-0.377903938293,-0.121508009732,-0.376744359732,-0.592203617096,0.694705426693,0.311435192823,0.391012787819,0.181875556707,0.812459766865,-0.276733845472,-0.420279145241,2.51664996147,-0.530243754387,-1.03926253319,0.0993499979377,0.712329506874,-0.194650053978,0.727800011635,0.291145563126,-0.0558247715235,0.336892902851,-0.51045948267,3.9648668766,1.91614997387,0.318212628365,0.000232957565458,-0.233699992299,-0.100969754159,0.377724945545,2.04803061485,-0.688359797001,-0.700049996376,-0.00034999998752
993,0.282379984856,0.227590069175,-0.329078435898,-0.431893467903,-0.106644488871,-0.607030510902,-0.23767824471,-0.222650751472,-0.00137820839882,-0.746591687202,-1.01955389977,0.373759806156,0.620749950409,0.118596881628,-1.34818673134,-0.889600038528,-0.485520809889,0.129099994898,0.67049998045,-0.0143561437726,0.239554360509,-0.227725103498,0.10008738935,-0.226833343506,0.333099991083,0.460926294327,0.656121790409,-0.19754999876,0.247210174799,0.0289259813726,-0.123322427273,0.8717187047,0.298449963331,-0.638300001621
7157,-0.8501496315,-1.38043141365,-1.24158775806,-0.221056118608,-0.971523165703,-0.860352516174,-0.227899551392,-1.7332700491,0.336404591799,0.142430558801,-0.159696698189,0.811303973198,0.0930999815464,-1.14672398567,-2.17078113556,-0.0154500007629,-1.29299473763,-0.526300013065,0.481249988079,0.17260210216,1.15609526634,0.669218361378,0.522513926029,0.696566700935,-1.30970001221,0.141057789326,0.426909267902,-0.345600008965,-0.32486063242,-1.3709397316,-0.640095114708,-0.171110898256,-0.0928499996662,0.294900000095
1958,-0.252471536398,0.0385562181473,0.691246747971,-0.116072356701,-0.0795809626579,-0.613679766655,0.34943524003,0.127436608076,-0.118361391127,-0.597374498844,-0.309535890818,-0.684323430061,0.681099951267,-0.346781879663,0.156488865614,0.330599993467,0.0802600607276,0.575450003147,1.72670006752,0.897309780121,0.225639179349,0.418801873922,0.55354988575,-0.620266675949,-0.601500034332,-0.433269590139,0.187515571713,0.237500011921,-0.00487814843655,0.0661500990391,-0.636493623257,-0.140948057175,-0.592800021172,-1.34080004692
4582,0.362918376923,-0.105201855302,-0.466730445623,-0.709208607674,-0.416454613209,-0.495188772678,-0.547952473164,0.128374367952,0.266347378492,-0.335905075073,-0.363361895084,-0.977947711945,0.178550004959,1.31492006779,0.613812804222,1.11734998226,1.48879158497,0.179049998522,-0.125950008631,0.820132136345,0.461716920137,1.06389307976,-0.0510547161102,-0.352666646242,-0.685450017452,-1.7895796299,-0.0471421927214,0.344400018454,-1.00726497173,-1.19798862934,-0.837600648403,-0.0145324636251,-0.6521499753,-0.078749999404
