rid,CPC006_A375_6H:BRD-K92241597-001-02-9:80,CPC006_A375_24H:BRD-K92241597-001-02-9:80,CPC006_A549_6H:BRD-K92241597-001-02-9:80,CPC006_A549_24H:BRD-K92241597-001-02-9:80,CPC006_A673_6H:BRD-K92241597-001-02-9:80,CPC006_AGS_6H:BRD-K92241597-001-02-9:80,CPC006_CL34_6H:BRD-K92241597-001-02-9:80,CPC006_CORL23_6H:BRD-K92241597-001-02-9:80,CPC006_COV644_6H:BRD-K92241597-001-02-9:80,CPC006_DV90_6H:BRD-K92241597-001-02-9:80,CPC006_EFO27_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_24H:BRD-K92241597-001-02-9:80,CPC006_HCC15_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_24H:BRD-K92241597-001-02-9:80,CPC006_HCT116_6H:BRD-K92241597-001-02-9:80,CPC006_HEC108_6H:BRD-K92241597-001-02-9:80,CPC006_HEPG2_6H:BRD-K92241597-001-02-9:80,CPC006_HT115_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_24H:BRD-K92241597-001-02-9:80,CPC006_JHUEM2_6H:BRD-K92241597-001-02-9:80,CPC006_LOVO_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_24H:BRD-K92241597-001-02-9:80,CPC006_MDST8_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1694_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1836_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH2073_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH508_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH596_6H:BRD-K92241597-001-02-9:80,CPC006_NOMO1_6H:BRD-K92241597-001-02-9:80,CPC006_OV7_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_24H:BRD-K92241597-001-02-9:80,CPC006_PL21_6H:BRD-K92241597-001-02-9:80,CPC006_RMGI_6H:BRD-K92241597-001-02-9:80,CPC006_RMUGS_6H:BRD-K92241597-001-02-9:80,CPC006_SKLU1_6H:BRD-K92241597-001-02-9:80,CPC006_SKM1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL28_6H:BRD-K92241597-001-02-9:80,CPC006_SNGM_6H:BRD-K92241597-001-02-9:80,CPC006_SNU1040_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC4_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC5_6H:BRD-K92241597-001-02-9:80,CPC006_SW480_6H:BRD-K92241597-001-02-9:80,CPC006_SW620_6H:BRD-K92241597-001-02-9:80,CPC006_SW948_6H:BRD-K92241597-001-02-9:80,CPC006_T3M10_6H:BRD-K92241597-001-02-9:80,CPC006_THP1_6H:BRD-K92241597-001-02-9:80,CPC006_TYKNU_6H:BRD-K92241597-001-02-9:80,CPC006_U937_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_24H:BRD-K92241597-001-02-9:80,CPC006_WSUDLCL2_6H:BRD-K92241597-001-02-9:80,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:0.3704,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:0.3704,CPC006_H1299_6H:BRD-K92241597-001-02-9:80,CPC006_RKO_6H:BRD-K92241597-001-02-9:80
9924,-0.799815297127,-2.74865460396,0.100902691483,-0.849098742008,0.507099986076,-0.257250010967,0.443850010633,0.421099990606,-0.154499992728,-0.115700006485,0.314249992371,0.0243412554264,-1.49161314964,-1.08999431133,-0.0792498216033,0.611559927464,0.418949991465,0.287807911634,0.0211977362633,-0.381150007248,0.201852247119,-3.55505204201,0.980999946594,-0.108900010586,0.673791944981,-1.39667570591,-1.46050000191,-0.401849985123,-0.281149983406,0.328250020742,0.734700024128,-2.74279999733,-2.57084989548,1.04089999199,-0.132915794849,0.609766662121,-1.46950006485,0.444800019264,-0.517066180706,0.24715000391,0.877550005913,-0.800549983978,0.0161499977112,-0.777750015259,0.33805000782,1.28955006599,0.936550021172,-0.648849964142,0.535109519958,1.25998330116,-0.46430003643,1.83796143532,-0.315200001001,0.758149981499,0.491822063923,-0.763403296471,-1.39800000191,-0.262810826302,0.357418596745,0.492733359337,1.16034197807,0.38089838624,-0.562784433365,-1.37085163593,0.415402680635,0.339549988508,3.58160018921
5480,-0.0251833125949,0.345765531063,0.711741805077,0.961892724037,0.929350018501,-0.276150017977,-0.292250007391,-1.70300006866,-1.63800001144,-0.988950014114,0.667100071907,0.379925698042,-0.821110904217,0.273305356503,0.177608862519,0.836626410484,-0.588400006294,0.625042080879,2.86308693886,0.262749999762,-0.154244124889,0.309751033783,-0.48164999485,0.016350030899,-0.616681814194,-0.21885868907,6.39050006866,0.516350030899,-0.155550003052,0.915099978447,-0.577499985695,-0.0956000089645,4.51789999008,-1.16349995136,-0.0191446244717,0.515131235123,1.49915003777,-0.761600017548,-0.349091351032,-0.59375,-1.74749994278,0.0302500128746,1.7377499342,0.433599978685,1.02834999561,1.3518999815,-1.19309997559,1.0842000246,-0.892060637474,0.248174399137,0.42895001173,-0.0623334646225,0.0504499971867,0.39390000701,0.0669495910406,2.27980494499,1.18029999733,0.896575570107,0.448403209448,0.365366667509,0.328046500683,-1.82379460335,-0.0337377786636,-0.174388438463,1.39691197872,0.389350026846,-0.295149981976
1983,1.69572424889,2.05510878563,2.27297353745,1.72349643707,-0.0530999898911,2.35949993134,0.167199984193,-3.1438999176,0.835600018501,-0.881449997425,0.852850019932,1.93661999702,2.36539053917,0.411516726017,0.95145624876,2.17355775833,2.46720004082,0.785831212997,-0.364423602819,-4.91085004807,2.39449286461,2.97659730911,0.813499987125,2.11969995499,1.28579986095,0.677776634693,2.02059984207,0.8125,-0.102600008249,2.05095005035,0.0118000004441,1.41484999657,-1.45854997635,0.0608000010252,0.324471175671,0.726453900337,4.43060016632,0.755150020123,0.0455626100302,1.58710002899,1.23044991493,-0.286850005388,1.15544998646,0.222499996424,-5.82754993439,2.27600002289,-4.21035003662,-0.498199999332,2.96013212204,0.962831377983,-0.0293000005186,1.93088293076,1.17040002346,1.98800003529,-1.54123401642,-2.0450823307,1.25134992599,-0.642285346985,-0.321113437414,-0.108400002122,0.172458291054,0.18673017621,0.301077246666,-5.07542276382,1.06649935246,1.01985001564,1.84574997425
56889,-1.60128128529,-0.862015128136,-0.728702604771,-2.11506581306,-0.0459000021219,-0.571149945259,-4.53804969788,-1.05359995365,-1.93130004406,-1.47815001011,-3.58225011826,-0.680415511131,-0.65810084343,-2.27210140228,-1.23551905155,-0.869761645794,-0.383349955082,-0.461951643229,-0.586970686913,-0.526750028133,-0.420041233301,-0.371748209,-0.21020001173,-0.245000004768,-0.0941707342863,0.626762449741,-1.79560005665,-1.95499992371,-0.644299983978,-4.97665023804,-0.936100006104,-2.32104992867,-1.35839998722,-0.485700011253,-0.392858356237,-0.411211282015,-0.573100030422,-0.643450021744,-1.93558692932,-0.213500022888,-0.717599987984,0.872400045395,-0.753649950027,-2.3248000145,-3.31815004349,-0.394299983978,-1.13975000381,-0.194449990988,0.181931182742,-0.554489791393,-0.162349998951,-2.54683637619,-0.0187999978662,-1.81289994717,-0.517365753651,-0.130271598697,0.0721500068903,-3.41001605988,-0.733172535896,-0.101833321154,-0.0807566940784,-0.410230249166,0.532745480537,1.07512116432,0.588222503662,0.235799983144,-0.93799996376
79080,0.0281672328711,0.35987496376,-0.194165185094,0.465675145388,-0.459049999714,-1.43589997292,0.495850026608,-6.52244997025,1.13610005379,-0.0150000452995,1.1834499836,-0.578557252884,0.400630146265,-2.57707071304,0.284699559212,-0.52577060461,-0.845049977303,0.850294589996,-0.246243417263,-0.519950032234,-0.532208859921,-0.432314455509,0.946550011635,0.405200004578,-0.958723068237,0.571696400642,0.712999999523,0.872749984264,-0.243450015783,0.390549987555,0.373800009489,0.51424998045,-1.63090002537,0.794300019741,1.23517882824,-2.03124308586,-0.710900008678,0.865150034428,-0.124735400081,-0.0658999979496,-1.8286999464,0.964349985123,0.920750021935,2.31769990921,-4.01040029526,-1.07095003128,-4.18365001678,-7.12425041199,0.0947170555592,1.38421320915,-0.868900001049,-0.64848035574,-0.72795009613,-0.793850004673,-2.40990352631,0.404526352882,-0.285550028086,1.16078257561,-0.732635259628,-0.0515666007996,-0.996302485466,-0.217447295785,0.0547878742218,0.731473147869,-1.05646121502,-0.25854998827,-0.199499994516
9016,0.769673764706,1.45115542412,-0.789871931076,1.29201698303,-2.87879991531,0.138500005007,-0.490999996662,-0.299700021744,-0.252499997616,-0.677199959755,0.249500006437,-0.547954678535,0.191979840398,-0.876705348492,-0.562894523144,2.98881006241,-0.198949992657,0.616954445839,0.553485631943,0.220050007105,-0.0466360151768,-0.419813126326,2.30280017853,-0.101999998093,-0.359119802713,-1.75798976421,-0.589100003242,0.752649962902,0.9742000103,-0.3899500072,0.95039999485,0.235699996352,4.76420021057,-0.00319999991916,0.127820163965,2.22212743759,-0.972500026226,0.19794999063,1.07953083515,0.803349971771,1.99014997482,1.34074997902,1.05884993076,1.7364000082,1.29830014706,-1.23570001125,0.306100010872,1.01199996471,1.90779924393,0.651204586029,-1.28030002117,-0.359696656466,0.653750002384,-0.87374997139,-0.722696244717,1.01880002022,0.239399969578,1.14487123489,-0.605379879475,-0.279966652393,0.213515073061,0.555426597595,0.277151226997,0.335720002651,0.141949772835,-0.950950026512,0.041349992156
6915,0.386193186045,-0.159654513001,-1.1104747057,0.798919558525,-0.0859500020742,-0.00720000080764,0.879400014877,0.137549996376,0.33750000596,0.83370000124,0.371199995279,-0.691698789597,0.609609127045,1.06608045101,-0.123083174229,1.54298269749,-0.22595000267,0.164870500565,-0.277972817421,0.153750002384,0.99700820446,1.04831910133,0.394800007343,0.414649993181,-0.0119668394327,-0.796595931053,-0.125199973583,-0.586650013924,-0.543099999428,0.493800014257,0.229000002146,-0.0171499997377,-0.224400013685,0.46930000186,-1.63568794727,-1.0678716898,-1.08349990845,0.164999991655,0.537549376488,-0.576550006866,-1.01100003719,-0.133450001478,-0.319199979305,0.615299999714,-0.490799993277,-0.604849994183,-0.255849987268,0.726799964905,0.402419835329,0.490561783314,-0.122850000858,-0.86238193512,1.32990002632,2.4865000248,0.105765782297,0.184808135033,-0.312150001526,0.427201926708,-0.427164137363,-0.253033339977,-0.442324697971,-0.328552395105,0.23254647851,-0.33891171217,-0.974904835224,-0.983150005341,-0.848800063133
9709,2.1005833149,2.88447666168,2.0477616787,1.77732419968,3.15350008011,1.07920002937,0.591000020504,-1.48740005493,0.688799977303,0.507300019264,-0.387149989605,1.28647708893,-1.6065570116,1.22035777569,1.20758259296,1.85243058205,2.20869994164,1.07088708878,2.20262312889,-0.308250010014,0.962057411671,2.74121212959,-0.0560500025749,0.57264995575,1.12606167793,2.29682302475,1.04544997215,-1.70070004463,0.584849953651,-3.25629997253,2.93079996109,3.57364988327,-0.687799990177,0.39849999547,0.212872892618,2.89851021767,0.486699998379,0.771049976349,-0.569871485233,0.431600004435,-0.62475001812,-0.259000003338,1.09745001793,-1.77824997902,-1.8737500906,-0.498350024223,0.324800014496,-0.565050005913,1.33541631699,-1.45661067963,-0.082600004971,0.307761132717,0.315200001001,-0.111400008202,1.55736303329,0.681463718414,0.0826999992132,1.04460036755,0.149826735258,2.04596686363,0.689690589905,1.64262807369,-0.365496695042,-0.435914546251,-0.321480870247,0.805649995804,2.6820499897
116832,0.56839877367,-0.646742284298,-0.0261485353112,-0.363803982735,0.0777999907732,-0.208100005984,1.38900005817,1.83370006084,-1.31149995327,0.229149997234,-1.32299995422,0.751821756363,1.29682922363,-0.496044307947,0.303695261478,0.0472931936383,-0.337249994278,-1.06857132912,2.10318899155,-1.20765006542,0.243473514915,2.35149979591,-0.614650011063,-1.27404999733,1.03376734257,0.260620445013,-0.778050005436,1.56739997864,-0.244550004601,-0.74975001812,-0.19509999454,-0.312449991703,-1.05625009537,4.10699987411,0.535474479198,-0.334036290646,2.03100013733,1.2623000145,-0.0756497085094,-0.398949980736,2.47595000267,-0.11630000174,-0.454149991274,-1.35829997063,4.45265007019,0.689400017262,4.67729997635,-0.575700044632,-0.690088331699,-0.60435128212,-1.41250002384,0.943333745003,0.529649972916,-0.940750002861,-1.0289965868,1.42233490944,-1.71290016174,-0.426129728556,0.362379908562,0.0605333484709,-0.0957514569163,-0.622385501862,-0.629405796528,-0.432132512331,0.652297437191,0.245499998331,-0.129649966955
670,0.549106478691,-0.272622257471,-0.237258672714,-5.60770130157,-0.230349987745,-0.490599989891,0.365649998188,-0.427899986506,0.940900027752,0.155249983072,0.136750012636,0.383184015751,0.739585876465,0.43954244256,-0.262397110462,0.339923739433,-0.058050006628,0.67021548748,0.335508942604,0.470550000668,-0.791669487953,-0.159465476871,1.09420001507,-0.256500005722,-0.298186540604,-3.63001012802,-1.99674999714,-2.95280003548,0.499549984932,-4.22480010986,0.196999996901,0.216600030661,-1.26005005836,0.671299993992,-0.626077532768,0.518438875675,-0.842149972916,-2.23399996758,0.983632326126,-0.686100006104,-1.1548999548,0.077699996531,-1.0285500288,0.41115000844,-2.81664991379,-0.737600028515,-2.11249995232,1.04505002499,-0.200573772192,0.292617321014,-0.0570999979973,1.51381206512,0.0744500011206,0.790850043297,-2.17731499672,0.829008758068,0.0782000049949,0.860916018486,-1.58919405937,-0.369333356619,-1.30935549736,0.492060750723,0.977372407913,-0.0704134106636,-1.01485276222,-0.342700004578,-0.375699996948
7867,-0.480847001076,2.17552900314,0.0270504355431,1.49763131142,-0.146050006151,-1.17919993401,-0.320150017738,-3.45744991302,0.619700014591,-0.408749997616,-2.16770005226,0.125677868724,0.361153960228,0.344805449247,-0.547473013401,-0.119474940002,0.0274499990046,-0.459448456764,-1.67138290405,-0.230549991131,-0.523453950882,0.604166090488,-0.444549977779,-0.0905499979854,0.481836736202,-0.924883961678,-0.296250015497,0.19549998641,-0.158450007439,-0.167750000954,0.222100004554,0.567149996758,-4.10335016251,-0.328299999237,-1.85990309715,-0.655537605286,0.541599988937,-0.317900002003,-0.311306208372,-0.0319499969482,-2.68225002289,-0.196600005031,0.625400066376,-0.463549971581,0.486599981785,-1.01725006104,-4.19509983063,-4.79570007324,0.540890395641,-0.568589031696,-0.403299987316,-2.69306516647,-0.691650032997,-1.23574995995,-0.400692909956,0.79284799099,-0.511700034142,-1.52649128437,-0.202467292547,-1.10456669331,3.53539323807,-0.0206944886595,-0.717794895172,-0.355383634567,-0.368645131588,-0.396749973297,-0.551599979401
79143,-0.357089430094,-2.49924111366,-0.564736366272,-4.84887886047,0.226500034332,-0.828850030899,0.348999977112,-5.61289978027,-0.135800004005,-0.52889996767,-0.485050022602,0.126363486052,-1.56571674347,-1.21396720409,-0.0750850141048,-0.594724595547,0.00595000013709,-0.162167191505,-0.143759042025,-0.452099978924,-0.614223539829,-1.69783568382,1.65374994278,0.819599986076,-1.53394675255,-2.21882724762,0.15174998343,0.000999987125397,0.0981500074267,-1.65750002861,0.312400013208,-0.838950037956,-5.49109983444,1.41789996624,-1.01533436775,-1.51913130283,-0.0688499957323,-0.802149951458,-3.22678589821,0.233349993825,0.258049994707,-1.31429994106,-0.563049972057,-1.71819996834,-5.34394979477,0.118049994111,-4.91410017014,-0.348550021648,-0.241927757859,-0.377603381872,-0.313850015402,0.467387020588,0.270199984312,-2.46825003624,1.15534377098,0.553528785706,0.669350028038,-2.50335478783,-0.511347293854,-0.132266670465,-0.701719403267,0.43358695507,0.540180802345,0.587052464485,-0.764596104622,-1.11084997654,-0.00229999423027
11284,1.90183019638,2.50876402855,0.85597550869,1.34375846386,0.472999989986,0.36519998312,0.412849992514,-0.0721500515938,2.05719995499,-2.97640013695,0.530149996281,2.0966527462,2.30274486542,-1.21990501881,-0.420610129833,0.14108428359,0.563799977303,1.11820721626,0.264873147011,0.570150017738,0.30143225193,-0.958824038506,0.308300018311,-0.325049996376,0.981061577797,1.12227129936,0.85689997673,-1.13870000839,-1.09025001526,1.04534995556,-0.161599993706,0.372900009155,0.252049982548,10.0,1.07800602913,0.505082905293,-0.263549983501,2.66770005226,0.346025943756,0.160649999976,0.472499966621,-1.22054994106,-0.141699999571,0.137750029564,-0.646649956703,0.68875002861,-0.232500001788,0.966899991035,0.310039520264,-1.06973183155,-0.199699997902,3.14403223991,0.710399985313,-0.440499991179,-0.867012858391,0.193682447076,4.05524969101,0.89827477932,-0.215376228094,0.224166691303,-0.895006477833,0.914651274681,-0.120468050241,-0.272956341505,0.103223852813,-0.0941999852657,0.0710499882698
23443,0.762912034988,1.82613348961,1.42122387886,0.701650679111,0.612300038338,0.986600041389,-0.0974499955773,0.439050018787,0.807299971581,2.01285004616,1.20815002918,0.481284022331,1.10983526707,1.91087543964,0.708054959774,0.519663572311,6.9455499649,0.658598482609,0.498350352049,0.362599998713,-0.344929814339,0.372622847557,2.17355012894,-0.199499994516,-0.071597404778,-0.970200300217,-0.408050000668,2.37814998627,-0.596400022507,0.0689999982715,0.355100005865,2.72444987297,1.53384995461,-0.4674000144,0.123989060521,1.64738678932,1.94264996052,0.00515002012253,-0.384767383337,-0.671249985695,1.19114995003,0.918299973011,-0.613750040531,1.78044998646,-0.0689500123262,-0.567999958992,0.666949987411,0.0925500020385,1.02758312225,0.688038468361,-0.234549999237,4.45715665817,0.0769499987364,1.04110002518,0.545093417168,0.529295325279,4.07649993896,-0.914278447628,0.569066166878,0.406633347273,-0.0262727215886,0.631629705429,0.535694897175,0.946926355362,0.107686132193,2.16584992409,1.73035001755
51599,-0.477606624365,-2.96854496002,1.74348843098,-1.17215704918,-0.921700000763,-0.381449997425,-1.23160004616,-2.60629987717,-0.40110000968,-2.26749992371,0.520350039005,-0.446266412735,-1.03065788746,-0.380969166756,-0.123924344778,0.977682173252,0.418449997902,0.151862844825,-0.931277096272,-0.768400013447,-0.138673007488,-0.210869133472,2.08929991722,-1.15904998779,0.350916713476,-0.0996951162815,0.295800000429,-1.08665001392,-0.189549997449,0.792050004005,-0.273799985647,-0.213650003076,-0.337900042534,0.804099977016,0.601243674755,-0.191262930632,-0.591000020504,0.0652500092983,-1.54946696758,-0.675050020218,3.96064996719,0.419850021601,0.889449954033,-1.10039997101,0.346500009298,-0.0383500009775,-3.40435004234,0.110349997878,0.349458277225,-0.173102408648,-0.329750001431,1.60284149647,0.503499984741,1.45095002651,0.081772506237,-0.455789297819,-0.230200007558,-0.751102864742,-0.343896746635,0.116599991918,-0.22707799077,-0.699751853943,-1.04672253132,0.706379771233,-0.380162358284,1.70184993744,-0.685350000858
5927,1.07617652416,2.59880709648,2.48537421227,0.074434414506,0.27294999361,0.328599989414,-0.234899997711,1.26824998856,-1.6670999527,-1.11785006523,1.06535005569,0.178058981895,1.35951900482,-0.589041233063,0.489342927933,1.47805166245,2.29005002975,0.824181556702,2.23015427589,0.1712000072,0.566365301609,2.54577350616,0.982050061226,0.418549984694,2.06356859207,3.8991215229,0.153099998832,-2.29165005684,-0.0881000012159,0.340700000525,0.0741999968886,0.841250002384,0.270699977875,-0.965399980545,-0.517079412937,1.84856891632,2.14314985275,1.37855005264,0.687657475471,1.65999996662,0.849850058556,0.753350019455,-0.434450030327,0.275250017643,0.736449956894,0.754249989986,4.97119998932,0.0529500246048,1.24760746956,0.0978554934263,0.0469499975443,0.960044920444,-0.16369998455,0.159749999642,0.47633934021,0.592007219791,0.472499996424,0.135275229812,0.324269145727,0.393866688013,0.158233851194,1.15121734142,-0.422578573227,0.131493628025,-0.426081895828,-0.20545001328,0.229499995708
55793,0.42646497488,1.66464972496,0.616360723972,0.259112238884,0.435800015926,3.08454990387,-1.84549999237,-0.987550020218,-0.822499990463,0.76115000248,-0.634799957275,0.174087703228,0.0783412605524,-0.767367839813,2.05366277695,1.74579310417,-0.13244998455,0.657375574112,-0.465173989534,0.791199982166,-0.177067220211,-1.4094285965,0.653349995613,0.292899996042,1.33158278465,0.529216766357,-0.166350007057,0.156049996614,-0.657649993896,0.603949964046,0.813199996948,0.986449956894,-0.91914999485,0.061400000006,0.293065309525,1.81145107746,4.44005012512,1.2051500082,-0.176509439945,1.03299999237,0.294050008059,0.402150005102,2.41770005226,4.62689971924,0.0330000035465,0.983150005341,4.5936999321,0.545750021935,1.54531109333,0.061357319355,-0.462850034237,0.94719183445,0.463199973106,4.94259977341,-0.535430192947,0.998755931854,3.45304989815,-0.206322774291,3.16297388077,0.157266676426,-0.280486226082,1.6184772253,0.293486624956,0.699834525585,1.05542325974,0.0253500044346,0.929300010204
5867,-1.97410082817,-0.824939489365,-1.74939823151,-0.811528563499,-1.44169998169,-1.13275003433,-0.523649990559,-2.70405006409,0.381900012493,-0.648599982262,-0.759699940681,-0.522402048111,-1.09897708893,-2.13747048378,-1.31709420681,-0.966669917107,-1.41074991226,-1.47927558422,0.0224490948021,-1.66479992867,-1.34666645527,-1.17755413055,2.54285001755,-2.06970000267,-0.706609845161,-0.323700398207,0.194800019264,1.30040001869,-1.27795004845,-2.32005000114,-0.80680000782,-2.29710006714,-2.10929989815,-1.65470004082,-0.501971364021,-1.56061625481,0.115400008857,0.325999975204,1.20604145527,-0.465800017118,-0.648000001907,-0.58109998703,-0.686949968338,-0.0972500443459,1.0407500267,-0.368499994278,3.49670004845,-1.44475007057,-0.894982457161,-1.30185127258,-0.832650005817,-1.47647607327,-0.974900007248,-2.31725001335,-0.162215560675,-0.905098676682,-0.817350029945,0.215954720974,0.0748944208026,0.356666654348,0.0858672708273,0.952086925507,-0.903036355972,0.171159431338,0.201139748096,2.39750003815,0.684149980545
7866,-0.0485429316759,-0.961236596107,0.261778652668,0.832107186317,-0.49255001545,-3.7310500145,-6.19794988632,-1.20554995537,-0.404700011015,-0.610350012779,-0.108999997377,0.684385240078,0.120534278452,-0.972409784794,-0.665178954601,-2.93513989449,0.0909499973059,0.174717977643,0.929234147072,-0.288199990988,-0.529151439667,-0.8186673522,-0.000550001859665,-2.31034994125,-0.195896759629,-1.30516958237,-1.0896500349,-0.794950008392,0.469899982214,-0.254200011492,-1.54289996624,-1.26855003834,-0.78510004282,0.0,-0.375504493713,-0.202881217003,-0.721499979496,-1.57179999352,0.695290744305,-0.492650032043,0.0797500014305,-0.65499997139,-2.08815002441,-1.55595004559,-3.93540000916,-0.0847000032663,-2.01320004463,-0.536149978638,-0.107945516706,0.289689689875,-1.05250000954,-0.907958626747,0.48474997282,-2.37015008926,-0.573885023594,-2.64776158333,-0.907150030136,-1.54156732559,0.559994637966,-0.0724666714668,-0.347586929798,-1.35136222839,-0.870923280716,-0.049193918705,-0.0976453721523,-0.161799997091,-0.375100016594
25825,-0.536216676235,1.26821506023,0.744236469269,-0.676007270813,-0.644250035286,-1.14549994469,-0.354949980974,-0.432249963284,-0.970499992371,0.211800009012,0.0747500211,0.091655574739,-0.461815357208,0.438590526581,0.84083044529,-1.38573372364,-1.38209998608,-0.213641196489,2.98311424255,0.665099978447,-0.491690933704,-2.83478832245,0.678399980068,-0.166400000453,-0.438445627689,-0.258190125227,-1.51179993153,1.50274991989,0.813650012016,-1.68510007858,-0.944199979305,0.12420001626,2.62074995041,-1.62660002708,0.0199507046491,-2.74736380577,0.531599998474,0.777350008488,-0.0195442736149,-0.86384999752,-0.378749996424,0.0485500097275,-0.364650011063,-0.369149982929,-0.880699932575,1.46535003185,-1.50849997997,-0.496399998665,-0.376037120819,-0.527494668961,0.0479499995708,1.67018294334,-1.15374994278,-0.981000006199,-0.0600056648254,-0.134971424937,-0.451850026846,0.0114844739437,0.819712221622,0.594633340836,0.283630639315,-0.0171600878239,-0.926949262619,-0.208369374275,0.549731850624,0.52505004406,3.30044984818
4067,0.0251834392548,-0.138835817575,-0.934120118618,0.284461557865,-0.145949989557,0.650000035763,0.0965999960899,1.12564992905,-0.121500000358,-0.262350022793,0.0393000021577,-0.815615415573,0.00145180523396,-0.485701501369,-0.287417709827,-0.518679201603,-1.02419996262,0.452436804771,0.226489067078,-0.670500040054,-0.414415895939,-0.43247205019,1.3532999754,0.0804500058293,-0.478604137897,0.193632438779,0.0254999995232,2.20910000801,-0.384849995375,0.366800010204,0.530700027943,-0.667199969292,-0.703750014305,-0.168799996376,0.0843466296792,-0.139789551497,0.339549988508,0.555350005627,3.31164932251,0.852450013161,1.23799991608,0.615799963474,0.267749965191,0.137300014496,0.252200007439,-0.934249997139,7.65565013885,0.805599987507,0.0928673446178,-0.360863149166,-0.0173500031233,2.53325605392,-0.258650004864,-0.753300011158,-0.734862983227,0.503690719604,-0.0963000059128,0.628855109215,-0.304278671741,0.295700013638,0.821857511997,1.46096968651,-0.896045088768,-0.85946893692,-0.502127170563,0.0729500055313,5.13630008698
51015,0.111670143902,0.190653979778,-0.606245815754,0.508417725563,-0.0824999809265,0.740350008011,0.709399998188,-1.25029993057,0.699199974537,0.983799993992,0.477349996567,-0.859131574631,0.18999889493,1.25072216988,0.401052296162,0.181984618306,-1.75670003891,1.18526947498,0.255203098059,0.235750004649,-0.509314417839,-0.111791953444,0.931050002575,-1.27730000019,-0.725053727627,-2.86912846565,0.411000013351,-2.35354995728,0.694299936295,0.66629999876,0.913600027561,-0.134600013494,-0.973950028419,0.760800004005,-0.814888656139,-2.32190704346,-0.257349997759,0.459399998188,0.0216716304421,0.267899960279,0.208199977875,1.03635001183,2.08710002899,-0.474650025368,-2.14735007286,0.115649998188,-2.03804993629,0.616850018501,0.126099407673,1.08505010605,-0.47214999795,-0.600234150887,0.691950023174,0.879750013351,-0.0215429067612,-0.839719057083,-3.00445008278,-0.045113619417,-0.26610070467,-0.0851333737373,1.2272156477,-1.43295001984,-0.618956565857,0.293921589851,0.186210662127,-0.677100002766,1.92365002632
5891,-0.441032677889,-1.10516750813,-0.19741410017,2.99197912216,0.694750010967,0.00859999656677,1.25615000725,-0.681499958038,0.837899982929,0.899350047112,-0.666450023651,0.347001522779,0.106974795461,-0.336278349161,-0.284290671349,-0.554896175861,0.50720000267,-1.23592483997,-0.768564939499,-0.73290002346,-0.40212315321,0.084140971303,0.276749968529,-0.670449972153,0.797154307365,-0.0457495301962,0.199950009584,0.0552500002086,1.04715001583,-0.961850047112,0.658699989319,3.07539987564,-0.066899985075,0.0375999994576,0.130936443806,-1.30170810223,0.233350008726,-0.674700021744,0.435551673174,-0.239250019193,0.0548000000417,-0.362749993801,-1.02839994431,2.0922498703,-0.928499937057,-0.0985499992967,-1.00240004063,0.775200009346,-0.491413772106,0.196327462792,0.798849999905,1.61311924458,1.98705005646,0.942049980164,-0.385346800089,-0.0560512691736,0.440649986267,-0.867694199085,-0.289054304361,0.123999997973,0.0997804328799,0.173313334584,0.112768404186,-0.270801603794,-0.922879457474,-0.503650009632,-0.390200018883
