rid,AML001_CD34_24H:BRD-A73513677:10,AML001_CD34_24H:BRD-A73513677:3.33333,AML001_CD34_24H:BRD-A73513677:1.11111,AML001_CD34_24H:BRD-A73513677:0.37037,AML001_CD34_6H:BRD-A73513677:10,AML001_CD34_6H:BRD-A73513677:3.33333,AML001_CD34_6H:BRD-A73513677:1.11111,AML001_CD34_6H:BRD-A73513677:0.37037,AML001_HL60_24H:BRD-A73513677:10,AML001_HL60_24H:BRD-A73513677:3.33333,AML001_HL60_24H:BRD-A73513677:1.11111,AML001_HL60_24H:BRD-A73513677:0.37037,AML001_HL60_6H:BRD-A73513677:10,AML001_HL60_6H:BRD-A73513677:3.33333,AML001_HL60_6H:BRD-A73513677:1.11111,AML001_HL60_6H:BRD-A73513677:0.37037,AML001_PC3_6H:BRD-A73513677:10,AML001_PC3_6H:BRD-A73513677:3.33333,AML001_PC3_6H:BRD-A73513677:1.11111,AML001_PC3_6H:BRD-A73513677:0.37037,AML001_U937_24H:BRD-A73513677:10,AML001_U937_24H:BRD-A73513677:3.33333,AML001_U937_24H:BRD-A73513677:1.11111,AML001_U937_24H:BRD-A73513677:0.37037,AML001_U937_6H:BRD-A73513677:10,AML001_U937_6H:BRD-A73513677:3.33333,AML001_U937_6H:BRD-A73513677:1.11111,AML001_U937_6H:BRD-A73513677:0.37037
6774,-0.0102000012994,-1.01094996929,-0.0450999960303,-0.535849988461,-1.23499143124,0.0360895395279,-0.538295865059,1.00610971451,-0.35752376914,0.0615222454071,0.293919086456,-0.6222230196,0.663754105568,0.239497870207,-0.324606746435,-0.109108448029,0.217085406184,0.0593642443419,0.132526949048,-0.658529877663,-0.415749996901,0.508700013161,-0.923600018024,-0.501699984074,0.388782858849,1.31926047802,-0.808766245842,1.19246578217
1788,0.103349998593,-0.532199978828,-0.988399982452,-0.975100040436,-1.01529157162,0.998177886009,-0.829838335514,-0.73352265358,0.418700873852,-0.635385990143,-0.932531476021,-0.00748938322067,-0.243713766336,-0.210245504975,-0.315733909607,0.0400999188423,-0.222571760416,-0.818770647049,-0.729977190495,-1.08280515671,0.0496000051498,-0.810000002384,-0.797250032425,-0.514850020409,-2.15881919861,-0.0473900437355,-0.651388466358,-1.06928873062
5921,-0.478500008583,1.47839999199,0.306850016117,-0.222099989653,-0.147500932217,1.54017198086,1.87272357941,-0.830826997757,1.06916868687,-0.239117711782,-0.257679700851,0.497511953115,-0.910923659801,0.209477186203,-0.145751148462,0.266402482986,-1.54991066456,0.102365672588,-0.552864253521,-0.355345577002,0.532700002193,-0.564249992371,-0.895500063896,0.408749997616,-0.505235612392,-0.253062039614,-1.01675963402,0.0535161346197
5721,0.0813999995589,-0.180099993944,-0.468549966812,-0.0475500226021,0.365295022726,0.556891083717,-0.199841365218,0.283153831959,-1.82358205318,0.161465585232,0.414033353329,-0.00523014366627,0.733437716961,0.342617571354,0.882930457592,0.73246973753,0.274653434753,-0.611615300179,1.8333773613,-0.303415983915,0.138300001621,0.776199996471,0.555150032043,-0.296700000763,0.909915745258,-0.0254504531622,1.56111264229,0.199077144265
2263,0.407299995422,-0.513050019741,-0.984299957752,-0.78409999609,-1.0665140152,-0.481348693371,-0.879100680351,-0.910552442074,0.597451090813,-0.73148047924,-0.621439516544,0.401855349541,0.526117742062,-0.395972073078,0.000292081385851,0.520003080368,-0.416967481375,-0.745863258839,-0.231650650501,0.984802544117,1.20504999161,-0.0840499997139,1.34555006027,1.17234992981,0.101432643831,0.886268556118,1.288017869,0.313227027655
808,0.620999991894,-0.0314500033855,-0.833800017834,0.462050020695,-2.49254989624,-0.904191374779,-1.75774943829,2.09916305542,0.827824354172,-0.11503367126,-0.49904024601,-0.00247234106064,-0.092644199729,-0.31460544467,-0.144619226456,-0.331672668457,-0.751518011093,-0.474560201168,-0.812132358551,0.0942123457789,0.124099999666,-0.253149986267,-1.56005001068,-0.379950016737,-1.27848744392,-0.193784922361,-0.211563944817,-0.108112066984
30001,0.215000033379,-1.12564992905,0.928300023079,0.037750005722,-0.31002676487,-0.121513873339,0.678622424603,0.0507722347975,-0.426359146833,0.277232676744,0.302956402302,-0.466752111912,0.349437683821,0.129665508866,-0.222976818681,0.857101559639,0.782641649246,0.563819169998,-0.370474547148,-0.570891976357,-0.802649974823,0.421499997377,-0.115950003266,0.0120000001043,0.580206632614,-0.466727495193,0.0452725142241,1.1712076664
348,-0.404500007629,-1.17589998245,-1.23469996452,0.556349992752,0.343875944614,-0.468496501446,-0.269841611385,-0.683736205101,0.988089084625,-0.204854890704,-0.68409216404,-0.0510880425572,0.0353163331747,-0.123001903296,0.598242640495,-0.4578101933,0.0295167565346,-0.138890504837,3.59849786758,0.719290137291,0.723950028419,-0.377900004387,0.0961999893188,-0.331650018692,-1.30068600178,-1.06500029564,0.221583589911,-0.39830160141
30849,0.459600001574,-0.0534999966621,0.873649954796,0.499900013208,-2.54298877716,-1.50819599628,0.269615709782,0.753406882286,-1.5944763422,0.225313723087,0.404884308577,-0.0143554033712,-0.18914718926,0.088771879673,-0.856756567955,-0.572385668755,0.466335833073,-0.97979927063,-0.341665029526,-0.334993302822,-0.88639998436,0.295700013638,-0.23125000298,0.60095000267,1.13015902042,-0.54023706913,-1.85435652733,-0.0714926719666
1454,-1.16684997082,-0.5800999403,-0.901499986649,-2.27310013771,-1.01668894291,-0.357478350401,-0.996300697327,-2.82468032837,-0.626014411449,-0.408862054348,1.89671456814,-1.02130687237,0.860643386841,-0.122188933194,-0.269574999809,-0.500265657902,0.0689499154687,0.423590958118,-1.12155997753,-0.128248378634,-0.0274500008672,-0.236499994993,0.298150002956,-0.550750017166,0.492188632488,0.0711876153946,-1.36701655388,-0.600937008858
6500,0.47230002284,-0.0689499974251,1.43304991722,-0.603900015354,-1.05554068089,-0.646362543106,0.156568199396,0.306582421064,0.0214121639729,0.531934440136,0.325949847698,-0.292155385017,0.145962387323,-0.443603634834,-1.44210243225,-0.224710389972,-0.455812633038,0.874293923378,-2.58566308022,-0.280517309904,-0.201649993658,-0.451599985361,-1.43700003624,-0.120750002563,0.304961234331,0.900137722492,-1.84277403355,0.618715763092
5627,-0.592299997807,-0.129550039768,0.361950010061,0.00294998288155,-0.478453457355,-0.213805854321,4.42352962494,0.4029494524,1.60638594627,0.0527118220925,-0.292572319508,0.525587141514,0.537218689919,0.846642017365,-0.0900356322527,-0.349356353283,0.0156944841146,-0.128051102161,0.250994741917,0.702059864998,1.1955499649,0.0299000144005,0.0292999967933,0.129349991679,1.95299494267,0.519062697887,0.474193423986,0.637113332748
5715,-0.0730499997735,-0.804499983788,-0.268099993467,-0.6195499897,0.591613352299,-0.288495391607,0.892378389835,0.489309936762,-0.659576237202,0.339134693146,0.151336163282,-0.446137785912,0.260220199823,0.169216707349,0.266314655542,0.0305666178465,-0.496664822102,-0.102402098477,-1.12001860142,-0.00464277900755,-0.889450013638,0.173150002956,-1.29809999466,-0.825999975204,-0.203615367413,-0.158161044121,-0.438842594624,0.0168462395668
4791,1.08765006065,-0.785250008106,-0.887349963188,0.532149970531,-0.622915029526,-0.0705257058144,-0.612235069275,-0.553610026836,0.759313941002,-0.416045516729,-0.568228006363,-0.127911537886,0.168853506446,-0.0293215364218,-0.249831467867,-0.383734077215,1.50682115555,-0.422672510147,-0.489802658558,0.110566169024,0.621200025082,0.73400002718,0.154399991035,-0.202049985528,-0.302399933338,0.109945930541,0.504324555397,-0.0559460073709
56924,-0.841400027275,0.552749991417,-0.344350010157,-0.602550029755,3.29838180542,0.844382166862,0.917563796043,1.20766985416,0.338456571102,-0.043166488409,0.165675207973,0.567658662796,-0.433005869389,0.596922457218,-0.37218478322,0.303510665894,0.795684874058,0.640166163445,0.71447467804,0.73760330677,-0.358850002289,-1.04194998741,-0.41969999671,-0.814150035381,2.22096157074,0.496306747198,-0.393201380968,-0.301851093769
2690,-0.203600019217,-0.14509999752,-0.734949946404,4.23694992065,0.181625783443,0.531672179699,-0.830433905125,-0.0369365215302,0.64326107502,-0.631211042404,-0.766113877296,0.14012748003,-0.318395256996,0.472074270248,0.36514171958,0.185343831778,-0.0770204216242,-0.444083541632,2.07284069061,0.656728446484,1.17250001431,0.263650000095,0.220950007439,-0.337300002575,0.984433293343,0.374959081411,0.92716562748,0.0466089397669
1019,-0.431899994612,-0.416049987078,-0.555750012398,0.066849976778,-2.4140150547,-0.569698214531,-1.2780649662,0.782100319862,-1.12177121639,0.320842921734,0.221504881978,-0.413448274136,0.17853012681,0.404995411634,-0.0737155526876,0.44183832407,-0.597187697887,0.475786030293,0.671275019646,-0.0634495094419,-0.834800004959,0.147899985313,-0.225749999285,-0.445099979639,-0.0794190838933,0.156102627516,0.391055047512,0.243476450443
51422,0.0386499986053,0.845449984074,1.0760999918,0.152899980545,2.70018625259,0.292802989483,2.46415996552,-0.349827766418,0.498942553997,0.39341378212,-0.241299420595,0.0995093435049,-0.16972309351,-0.19567514956,0.163322776556,-0.375358134508,0.652494728565,-0.595504820347,-0.389634162188,-0.667526423931,0.567499995232,0.60615003109,0.314099997282,0.68440002203,0.887897074223,1.39458072186,1.05738425255,0.211466684937
5788,1.8056499958,-1.33354997635,1.49265003204,0.0218499898911,-0.862507939339,-5.10825490952,-1.45796954632,1.22382926941,1.68636035919,-0.482437461615,-0.547809839249,-0.591169178486,0.0721909999847,-0.433597743511,-1.35771071911,-0.393393099308,-0.0136368870735,-0.857325077057,-1.21481144428,-0.746803879738,-0.379999995232,-0.376699984074,-0.88789999485,-1.0503000021,-1.72639966011,0.244444012642,-0.999656796455,-0.0370528399944
6709,0.54675000906,-0.0373999997973,0.75854998827,1.11610007286,0.44207328558,-0.0493883006275,-0.0348601341248,0.375319063663,0.621698200703,0.139406323433,0.504080116749,1.14420986176,-0.214338794351,-0.585280656815,0.0680646374822,-0.0417361408472,1.3269162178,0.992967963219,0.980509996414,0.155021771789,0.567499995232,0.623450040817,-0.0120999962091,-0.0140500003472,1.58458888531,0.591149032116,0.516347289085,0.17764171958
1277,-0.254749983549,0.72319996357,0.579200029373,-0.259500026703,0.176117300987,1.01361846924,0.681793987751,-0.081275627017,0.0251190066338,-0.356908768415,-0.398475885391,0.645574569702,-0.0389766544104,0.282452315092,1.48236846924,-0.167937681079,0.2027900666,0.130116760731,0.436783581972,-0.399169296026,-1.27939999104,-0.562049984932,-0.00185000896454,0.691749989986,-0.106336772442,0.0767886042595,-0.260127156973,-0.503552436829
993,-1.2134500742,-0.823100030422,-1.13370001316,0.182400003076,-0.512239873409,-0.996069073677,-0.179804310203,0.233066141605,-0.621655106544,-0.161603778601,0.540327847004,0.346747845411,-0.201699346304,0.0711451768875,0.795085132122,0.617432713509,0.513975739479,-0.954817593098,0.743107259274,-0.422705709934,0.856800019741,1.09080004692,1.0026999712,0.4388499856,1.0925142765,0.364216387272,1.53218412399,0.159283816814
7157,-0.648550033569,-1.33120000362,-1.32820010185,-0.191449999809,-0.515770316124,-1.65123128891,-1.60748612881,0.805807232857,1.15632474422,-0.464687526226,-0.632577240467,0.583612918854,0.0796800777316,0.411592781544,-0.035205937922,0.0308076683432,0.531876325607,0.525746047497,0.497856140137,1.31961321831,1.63740003109,-0.668699979782,-0.244400009513,0.600500047207,1.06448352337,0.595311105251,0.384454727173,0.408015280962
1958,0.115349978209,-0.800900042057,0.404249995947,0.674099981785,-0.369924217463,0.352404803038,-0.37725174427,0.207280144095,0.031234446913,-0.60512804985,-0.722124695778,-0.308390498161,0.481400549412,0.495997041464,0.838359236717,0.204257577658,0.0872054994106,0.669444918633,-0.0881473571062,1.00760531425,0.0297999978065,0.531449973583,0.675999999046,0.333999991417,1.53932225704,0.216217622161,0.935129761696,0.557833433151
4582,0.837200045586,-0.188250005245,0.204899966717,1.68869996071,1.86414790154,1.96549296379,0.696458756924,0.614646852016,2.11595654488,-0.137222871184,-1.36487078667,0.140200808644,0.68115568161,0.697486758232,1.22061216831,-0.327734351158,1.41007554531,0.586482048035,-0.627306699753,0.621092557907,0.472800016403,-0.393449991941,0.740800023079,-0.544000029564,1.1103297472,-0.607609987259,0.514567434788,0.260273844004
9212,-0.144700005651,-1.16205000877,-0.890699982643,0.40775001049,-1.16197800636,-0.892528772354,-2.03711414337,-0.200308024883,-0.536291480064,-0.151182070374,0.0224520526826,-1.39099264145,-0.273648947477,-0.51182693243,-0.963605105877,-0.194569081068,0.14263021946,0.840076565742,-1.36880767345,0.287150412798,-1.52049994469,0.135549992323,-0.287850022316,-0.645399987698,-1.23472809792,-0.25771600008,-0.249415367842,-0.68699067831
8440,1.64400005341,-1.02990007401,0.834600031376,1.04095005989,-1.40396201611,-0.15315413475,-1.38385796547,-0.101233422756,-0.823781073093,-0.152359202504,0.461043834686,0.575261473656,-0.281204819679,-0.0101278424263,-0.319938838482,0.440845370293,1.15016436577,-1.14807128906,0.570069670677,-0.142034262419,-0.820050001144,0.545199990273,-0.0819000005722,0.384650021791,0.770399868488,0.0982244983315,0.622674703598,0.311412751675
6790,-0.0605500005186,0.606949985027,0.932549953461,-0.558749973774,-3.04461169243,-0.522888183594,0.269839137793,1.61045014858,-0.210359662771,0.158882960677,0.798387408257,0.246951475739,-0.735010027885,-0.0785888209939,-1.08602023125,-0.0530868470669,-0.258217900991,0.876832187176,-1.08483791351,0.771661758423,-1.04960000515,-0.756049990654,-0.177699998021,-0.491200000048,0.0813190340996,0.326994419098,-1.07072257996,0.540667176247
8851,0.0961000025272,0.190499991179,1.14034998417,-0.0471500009298,3.7199473381,1.11096179485,0.0475331507623,0.802124977112,1.2932831049,-0.374948203564,-0.379510164261,0.274408042431,0.295757263899,0.856486797333,0.0959189906716,0.223453685641,0.601030349731,0.763179600239,-0.964867591858,-0.558733701706,0.8138499856,0.699100017548,0.0918499827385,0.864899992943,0.858733534813,0.541620731354,0.304153084755,0.540960848331
2534,-0.170300006866,-1.16510009766,0.594549953938,1.40125000477,-1.01259994507,-1.21810483932,-0.588325619698,0.271847635508,-0.409730046988,-0.674890518188,0.0799687355757,0.259777903557,-0.230784535408,0.0380787551403,-0.291226863861,-0.267770707607,-1.79253351688,0.479049414396,-0.532099962234,0.222004145384,-1.00180006027,-0.208199992776,0.71850001812,-0.256749987602,1.24770259857,0.314585238695,-0.23119969666,0.974329411983
4893,1.31079995632,-1.83120000362,0.764800012112,0.505299985409,-0.422563761473,-1.35008561611,-0.927389383316,0.154995754361,0.500495374203,-0.395989537239,-0.692230403423,0.184484034777,0.59330201149,-0.24498051405,-1.82348096371,-0.387205839157,-0.511622548103,0.257660329342,-0.612696290016,0.0963812470436,0.243850022554,-0.491400003433,-0.074500001967,0.0361000001431,-0.690726816654,-0.194430440664,-1.78913962841,0.16669344902
665,-0.589950025082,0.690899968147,0.532150030136,-0.0919500589371,-1.05062162876,-0.0468125939369,0.224816948175,-0.478387922049,1.12747597694,-0.0246357806027,-0.219176992774,0.52298527956,-0.257973462343,0.281731128693,-0.363456100225,-0.363910615444,0.787058353424,0.425049632788,0.0143040418625,-0.524824380875,0.689849972725,-0.302700012922,0.260699987411,0.695749998093,0.414768666029,0.324372172356,-0.596604943275,0.0311221051961
4313,0.541499972343,-0.449249982834,-0.115500003099,-0.268750011921,0.0404586941004,0.298862338066,0.0788035690784,-1.07659888268,0.865005135536,-0.493220984936,-0.747386991978,-0.106659404933,0.108043804765,-0.391294419765,0.42415946722,0.0647829920053,-0.468178510666,-1.02198505402,-0.6545535326,-0.759458303452,0.139049977064,-0.18180000782,-0.0737999975681,-0.340550005436,-1.28129374981,-0.612575173378,0.262254029512,-1.78721022606
1022,-0.182250007987,1.7676500082,1.5503000021,0.250599980354,1.15084171295,1.2834020853,0.917864978313,-1.05390405655,0.430735141039,-0.310135036707,-0.219010561705,0.155653893948,-0.620917618275,-0.0388685911894,0.975702404976,0.476364642382,0.612365067005,-0.868288695812,0.838565945625,-0.801876544952,-0.0387499928474,0.65784996748,0.787699997425,0.865549981594,1.08326566219,0.0111782699823,1.0255843401,-0.333276957273
5880,0.616400003433,-0.129199996591,0.191249966621,0.486649990082,0.93266326189,-1.70573687553,0.518806934357,0.636349141598,0.0690629184246,0.744144618511,0.836122274399,-0.575954675674,0.597544670105,-0.715177476406,-0.641288936138,-0.157221987844,1.75647687912,-0.283896267414,-0.38351508975,-0.202334314585,-0.748649954796,0.204800009727,-0.344799995422,-0.611349999905,-0.783534228802,-0.0764481425285,0.372884631157,-0.0847191214561
3162,-0.784449994564,-0.62349998951,0.387199997902,-0.621850013733,-1.04055559635,-1.90038990974,-0.805958032608,-0.370181649923,-0.260233461857,-0.00840982794762,-0.126556366682,-0.983556628227,0.154925554991,-0.102772757411,-0.719445049763,-0.149184823036,0.998126745224,-0.20301002264,-0.361998140812,0.260926425457,-1.42579996586,0.292999982834,-0.0832999944687,-1.23819994926,0.184087917209,0.0938297435641,-0.354495674372,-0.229853138328
1282,-0.113300003111,-0.379450023174,-0.942100048065,-0.690899968147,-0.587163448334,0.360576331615,-1.23327732086,-2.13517832756,0.333564281464,-0.39856633544,-0.672382831573,0.0546269193292,-0.105347193778,-0.701945245266,0.211785644293,0.10243371129,0.0914076343179,-0.671504974365,0.784723937511,-0.08762550354,0.640450000763,0.28900000453,0.514949977398,0.243849992752,0.386603832245,-0.231307700276,0.71945142746,0.240519866347
3383,2.71499991417,0.068200007081,0.49715000391,1.86629986763,1.21022093296,-0.135379850864,2.41009283066,-0.204287081957,0.649241387844,0.0138550959527,-0.586567282677,0.00878810696304,-0.678764224052,0.00778472423553,0.176547765732,0.573973476887,-0.0827289670706,-0.455150723457,0.122044354677,-0.0846722722054,-0.423600018024,0.311549991369,-0.640100002289,-0.478999972343,0.204714894295,-0.371654927731,0.338752537966,-0.343095541
727,-1.35185003281,-0.24019998312,-0.542150020599,-0.605049967766,-1.01914298534,1.20880067348,1.3652920723,-1.05525231361,0.843670606613,-0.348652333021,-0.601969838142,0.176219955087,0.152961105108,0.356521844864,-0.261694192886,0.227353543043,-0.301462292671,0.366523325443,-0.389509469271,0.213299676776,1.27795004845,-0.639949977398,-0.256399989128,-0.118649989367,0.400695860386,0.0275555849075,-0.674689471722,0.226694375277
4792,2.32725000381,-0.591099977493,-0.345499992371,1.03515005112,0.209145456553,-1.80164051056,0.902474164963,0.390427947044,-0.651739597321,0.314863801003,0.104520604014,-0.924450755119,0.552868366241,-0.259708613157,-0.564580738544,-0.348739624023,0.309241712093,0.267184346914,-0.94590908289,0.418408930302,-0.98039996624,0.513249993324,-0.319000005722,-0.875599980354,0.413343906403,-0.578271746635,-1.05073130131,0.884425163269
4794,1.49685001373,0.354000002146,-0.186650007963,1.06754994392,-0.16928756237,1.12435483932,1.28226327896,-0.371726214886,0.789564967155,-0.0882779583335,-0.256522357464,-0.897602796555,-0.275668621063,0.326458990574,0.18675430119,0.0194654390216,-0.675982832909,-1.06052839756,0.180625110865,-0.826622843742,-0.256949990988,-0.112250007689,-0.570100009441,-0.628250002861,0.792001187801,-0.0788909420371,1.15774226189,-0.583460748196
902,0.357400000095,-0.753250002861,-0.721799969673,0.268550008535,-1.82560360432,-0.703799724579,-1.40257954597,-0.235258862376,0.464725494385,-0.266295939684,-0.425248116255,0.377807348967,-0.348008990288,-0.134531721473,-0.254316270351,-0.490345180035,0.118389129639,0.246528461576,-0.00104674696922,0.122404053807,0.362800002098,0.93280005455,0.147199988365,0.756699979305,0.359130114317,-0.307325094938,-0.0890436917543,0.70170623064
8091,-0.814149975777,-1.24769997597,0.83235001564,0.835000038147,0.502532422543,0.227122306824,0.956160843372,-0.1598161906,0.141018420458,-0.315566778183,-0.643971741199,-0.528173744678,-0.0661110132933,-0.0179821848869,0.1663800776,0.0160122513771,0.689452469349,0.641201794147,-0.964214086533,1.09422266483,1.0556999445,0.0894500017166,-0.630649983883,-0.186450004578,-0.76202070713,-0.762807905674,-0.264876335859,-0.367540150881
