rid,CPC004_A375_6H:BRD-K66296774-001-02-0:10,CPC004_HA1E_6H:BRD-K66296774-001-02-0:10,CPC004_HA1E_24H:BRD-K66296774-001-02-0:10,CPC004_HCC515_6H:BRD-K66296774-001-02-0:10,CPC004_HCC515_24H:BRD-K66296774-001-02-0:10,CPC004_HEPG2_6H:BRD-K66296774-001-02-0:10,CPC004_HT29_6H:BRD-K66296774-001-02-0:10,CPC004_MCF7_6H:BRD-K66296774-001-02-0:10,CPC004_PC3_6H:BRD-K66296774-001-02-0:10,CPC004_PC3_24H:BRD-K66296774-001-02-0:10,CPC004_VCAP_6H:BRD-K66296774-001-02-0:10,CPC004_VCAP_24H:BRD-K66296774-001-02-0:10,CPC015_A375_6H:BRD-K66296774-001-02-0:10,CPC015_A549_6H:BRD-K66296774-001-02-0:10,CPC015_A549_24H:BRD-K66296774-001-02-0:10,CPC015_ASC_24H:BRD-K66296774-001-02-0:10,CPC015_HEPG2_6H:BRD-K66296774-001-02-0:10,CPC015_HT29_6H:BRD-K66296774-001-02-0:10,CPC015_MCF7_6H:BRD-K66296774-001-02-0:10,CPC015_MCF7_24H:BRD-K66296774-001-02-0:10,CPC015_NPC_24H:BRD-K66296774-001-02-0:10,CPC015_PHH_24H:BRD-K66296774-001-02-0:10,CPC015_SKB_24H:BRD-K66296774-001-02-0:10,CPD003_MCF7_6H:BRD-K39716612-236-01-1:10,CPD003_MCF7_24H:BRD-K39716612-236-01-1:10,CPD003_PC3_6H:BRD-K39716612-236-01-1:10,CPD003_PC3_24H:BRD-K39716612-236-01-1:10,NMH001_FIBRNPC_6H:BRD-K66296774-001-05-3:10,NMH001_FIBRNPC_24H:BRD-K66296774-001-05-3:10,NMH001_NEU_6H:BRD-K66296774-001-05-3:10,NMH001_NEU_24H:BRD-K66296774-001-05-3:10,NMH001_NPC_6H:BRD-K66296774-001-05-3:10,NMH001_NPC_24H:BRD-K66296774-001-05-3:10
5782,0.23988866806,1.05858659744,0.00718528032303,0.25114095211,-0.116019576788,-1.42272412777,0.290288627148,-0.541807413101,-1.29380488396,0.579971432686,-0.982814311981,-0.145935341716,-0.819867253304,-1.74504995346,-0.243685007095,0.443212330341,-2.1454000473,-0.202257752419,-0.965474009514,-1.38071453571,-0.144158557057,0.583799958229,0.0106000080705,0.976700007915,-0.0971575155854,-0.960477590561,-0.395149976015,-0.621500015259,0.288000017405,0.672706007957,0.728573620319,0.325024276972,-0.110931172967
5106,0.878899872303,0.314247846603,2.49669981003,0.208975374699,0.209249451756,0.959212779999,-0.835551261902,-0.559356331825,0.382129669189,4.04744100571,0.691647648811,-0.174688920379,-0.522903203964,0.114499993622,0.614533782005,0.71363401413,0.305500000715,-1.05819511414,0.276388525963,0.139227464795,-0.81402528286,-0.835150003433,-0.32310000062,-0.00230000913143,-0.129149407148,0.492898106575,1.83789992332,-0.95459997654,-0.00429999828339,-1.78510630131,-1.02958774567,-0.439682006836,0.786233842373
2673,-0.914667487144,0.338143527508,0.18887680769,-0.177826970816,0.704327225685,-0.0792386382818,-0.146842896938,0.129407942295,-0.53476858139,2.46520233154,-0.642490744591,-0.886736989021,-0.422067344189,0.496099978685,0.0757788047194,-0.97332662344,-0.731950044632,-0.286413043737,-1.20682573318,0.90346878767,0.431046336889,0.969099998474,-0.281100004911,-0.473949998617,0.98546308279,-1.21479594707,2.91090011597,-0.332049995661,0.890049993992,0.0752276852727,0.34250742197,0.119819499552,0.449699640274
644,0.602672576904,-0.687285363674,-0.343798696995,-0.361241459846,4.42417621613,0.353859484196,0.251199245453,-1.47353291512,-0.426989883184,0.330513983965,-0.783872067928,-0.117321208119,1.31316864491,0.489349991083,1.52885985374,1.49105417728,-0.56225001812,-0.101680494845,-0.328266352415,3.95479345322,-0.198961287737,0.025150001049,0.292750000954,-0.38069999218,2.92585659027,0.705517053604,1.10485005379,-0.401450008154,1.13960003853,-0.298753410578,-0.0570101514459,0.0754712224007,0.42564034462
6284,-0.659673333168,1.0595690012,1.29073929787,0.558459460735,1.23073005676,-0.240113198757,-0.591043114662,-1.6791716814,-0.382339298725,0.604870557785,-0.102508068085,0.353792816401,-0.625935435295,-1.09759998322,1.61230278015,0.187290355563,-0.224700003862,-1.24393630028,-0.25480222702,0.173212766647,0.197787776589,0.653900027275,0.687150001526,-2.02060008049,0.537441909313,-0.302196055651,1.32504999638,0.0135999917984,-0.257299989462,-0.221833750606,-2.53221321106,-0.304441541433,0.594213306904
4605,0.452477306128,0.33929386735,0.480137765408,-1.34360408783,-1.58414494991,0.769497573376,0.221234321594,-0.115709066391,0.593049645424,0.153291374445,0.243810042739,-0.890442490578,0.0842871516943,1.42100000381,-1.43789052963,1.8216855526,0.335649996996,1.56831240654,0.300728321075,-2.12428045273,-1.52974069118,0.115449994802,-0.306749999523,-0.292250007391,-3.98146605492,0.74047678709,0.169449985027,0.920300006866,-0.594149947166,0.451866090298,-0.458137899637,0.110007464886,-2.17139816284
6810,0.428212344646,1.24820363522,2.50710701942,-0.298789083958,2.09206557274,0.514085769653,-0.0932807549834,-0.328779518604,0.623334527016,-0.843628227711,1.61372852325,-0.0159119460732,1.93657875061,0.0503000020981,0.841380536556,1.80323684216,-0.171399995685,0.471177428961,-0.0691471993923,1.1895506382,-0.321666777134,-0.604350030422,2.28719997406,-0.306199997663,1.66503095627,0.661407232285,0.956100046635,-0.832700014114,0.63915002346,-0.67597669363,0.266540437937,-0.543626785278,0.349852800369
54499,-0.25448641181,-0.564908623695,-3.16061306,0.223255515099,-0.714414715767,0.060437746346,0.25510302186,-1.60592794418,-2.91400885582,-4.10819768906,-1.46192061901,-0.434442192316,-1.34619069099,-2.4375500679,-0.966738522053,0.158232867718,-0.11384999752,-0.643484175205,-0.558949291706,-2.51688122749,-0.270868450403,0.507600009441,-1.79960000515,1.44190001488,-0.393899291754,-0.346036970615,-2.50629997253,-1.74919998646,-0.505050003529,-0.204667061567,-0.147310316563,0.272443145514,-0.727923810482
11007,-1.23214566708,-0.589289069176,0.581855416298,-0.77157253027,-0.959874153137,-0.815884292126,0.332194179296,-0.923274338245,-0.58724039793,-3.67356395721,0.0247599482536,0.0300684385002,0.666002631187,0.275949984789,-0.383734375238,-1.68092811108,-0.00640001893044,-0.186503201723,-0.611778914928,-1.14214515686,-0.756794512272,-0.629750013351,-0.807950019836,1.639950037,-1.84235215187,-0.670611023903,-2.14604997635,-0.69034999609,0.31409996748,-0.53490883112,-0.848618507385,-0.123867586255,-1.10504281521
1643,-1.0294585228,1.28455388546,4.0335855484,-0.473765432835,-2.42633223534,1.10532081127,-0.366350829601,-1.54074764252,-0.702790021896,-1.01753473282,-0.613417446613,-0.0782579481602,0.204718023539,-0.162299990654,0.150932013988,-0.00855554640293,0.450800001621,-0.463500887156,-0.933188438416,-0.874035656452,0.533489525318,-0.110550016165,1.78479993343,-1.03139996529,-0.739074707031,0.446967482567,-0.479299992323,-0.395349979401,0.0464000105858,0.398844897747,-0.673161268234,-0.111274510622,-0.354728907347
25805,0.315986901522,-1.00212013721,-3.22446632385,-0.0622003078461,5.18732738495,-0.147852987051,-0.077924311161,-1.74242544174,-0.299051046371,0.710153639317,-0.25472214818,-0.0497115552425,-0.968879520893,0.111149996519,0.271798223257,-0.860630273819,0.516849994659,0.638975083828,-0.717611372471,1.18932712078,1.15709233284,1.05774998665,0.884050011635,-0.899900019169,1.41852450371,0.113678246737,1.60629999638,0.457300007343,-0.174099996686,-0.536632120609,0.664290130138,1.80585169792,0.760718464851
3033,0.576224148273,-0.0261961370707,1.24879276752,0.359274357557,-3.54235959053,0.633417665958,0.0140474140644,2.44221496582,1.03223156929,-3.67511177063,0.00948710739613,-0.153359174728,-1.43785190582,-0.564599990845,-1.50281429291,0.230732113123,1.36199998856,-0.23914206028,-0.676824092865,-2.35027217865,-0.808424890041,0.189349979162,1.14450001717,0.94420003891,-1.08966970444,-0.413211643696,-0.0960499644279,1.00499999523,-0.724799990654,-0.283737450838,-0.509322583675,0.137871399522,0.712859749794
2745,-0.592961668968,-0.503048658371,-0.453888773918,-1.00502717495,-0.473736524582,-1.60725975037,-0.791936218739,-1.99768912792,-0.946684598923,0.00233387202024,-1.79506325722,-2.37841081619,-0.249918952584,-1.44505000114,0.878868222237,2.29576015472,-1.80765008926,-0.583192110062,-0.368175387383,-0.553407669067,-0.687285542488,1.11720001698,0.497099995613,1.40750002861,-0.291989147663,-0.539938747883,-1.20404994488,-0.258850038052,0.981999993324,0.135856598616,0.711165845394,0.222503364086,-1.38331508636
9961,3.1056702137,1.09343147278,3.70472717285,-0.150184243917,4.28006505966,1.29577112198,0.0258122980595,-0.188708364964,0.303673446178,3.73865652084,2.08038258553,0.246836334467,0.856058478355,-0.398999989033,3.04028081894,0.534094452858,0.930949985981,-0.548399627209,0.145299524069,4.89231300354,0.0564939379692,0.979499995708,1.14790010452,1.4754999876,6.41052532196,0.83345669508,2.19215011597,-1.26355004311,0.978950023651,0.605321586132,1.1842546463,0.135259672999,-0.687915205956
3925,-0.527776300907,0.511751115322,-0.816454410553,-0.553656339645,-1.08770799637,0.0339192897081,-0.660826683044,-0.589222192764,-1.66350710392,-3.66087055206,-0.755033612251,-0.337461471558,-1.23220467567,-2.36080002785,-2.49213123322,-1.4743475914,-0.0449499934912,0.0862068161368,0.013138288632,-1.23759675026,-0.383298277855,-0.708899974823,-1.08465003967,0.0726999938488,-1.53814899921,-1.42599034309,-2.55730009079,-0.19390001893,-1.41740000248,0.0623860545456,0.0875007286668,-0.0602311454713,-0.176820412278
2582,0.506462812424,0.796402454376,1.36814129353,0.339246928692,1.05089008808,-0.416880875826,0.891158044338,0.566127300262,-0.594574332237,0.533482968807,0.157544121146,0.377248704433,0.764036178589,0.100849993527,0.53839880228,-0.388955295086,-0.941300034523,-0.872273504734,-0.0486901476979,1.65856671333,-0.96756541729,0.0753000080585,1.24175000191,1.18110001087,1.33097553253,-0.140878900886,-4.7034497261,0.376150012016,-0.500500023365,-0.421828746796,-0.137999534607,0.548070132732,-0.253594815731
5792,1.37458741665,-1.1199054718,0.5939848423,-0.514567792416,0.41025814414,-0.194392561913,-0.655782103539,0.133746057749,0.708545863628,1.45741331577,0.198205441236,-0.200325831771,-0.22425045073,0.737400054932,-0.643887937069,0.3851557374,-0.164650022984,0.456142365932,0.0362307876348,0.706175386906,0.297748982906,-0.232100009918,0.567399978638,0.011250000447,1.33167421818,0.147924095392,0.207450002432,1.01594996452,0.108750000596,0.558365702629,0.145917057991,-0.250314235687,0.398142248392
5236,-0.390899538994,0.712633192539,-4.92148542404,-0.583392083645,-0.340317338705,0.0300424061716,0.44601559639,0.146278560162,-0.958403408527,-0.126433163881,-0.0530723780394,-0.772504627705,1.57859158516,-1.46539998055,0.130012273788,0.215342476964,0.113399997354,0.59164494276,-0.598133683205,-0.724106311798,0.223929569125,0.206950008869,-1.42245006561,0.863449990749,0.25586348772,0.534277319908,-1.12669992447,0.121099978685,-0.00540000200272,0.809081852436,-1.21329629421,0.508939921856,-0.53145802021
4016,0.06674939394,-0.871775925159,0.8682949543,-0.361350983381,-1.00882160664,-0.00935733690858,-0.0446295142174,-1.35820031166,-0.133436799049,0.193439245224,-0.104995757341,0.361607134342,-0.329065978527,3.29010009766,0.0543074309826,0.701474428177,0.558499932289,1.16494166851,-0.24217556417,0.107618510723,-0.441253423691,0.460350036621,0.393550008535,-0.523699998856,-1.71330308914,-1.08430457115,-0.15434999764,-0.270749986172,0.395449995995,-0.928217053413,0.268792212009,1.76929974556,-0.563672542572
4651,0.444048821926,-1.07846927643,-1.80381011963,0.11637802422,0.865710258484,1.73180687428,-1.03180003166,1.01452243328,-1.27322626114,-2.28781986237,-0.146582752466,0.482492476702,0.742825627327,-0.124549984932,-0.130363374949,-1.39287614822,0.772249996662,-0.259361594915,-0.384360134602,1.0719615221,1.52286422253,-0.227750003338,0.0517500042915,-0.7050999403,-0.394742190838,-0.312703877687,-1.81550002098,0.375150024891,-1.01450002193,-0.637853860855,0.338860630989,-0.0852315500379,1.84686744213
3988,0.169435679913,1.28295850754,-0.522653102875,-0.281649291515,0.314359009266,0.136617302895,-0.228771239519,0.434581875801,0.0811291337013,-2.81010270119,0.815466403961,1.05518007278,0.597378373146,0.371749997139,0.258389115334,0.28551864624,-0.405550003052,0.807436585426,1.42342448235,0.789202690125,2.08795595169,-0.300249993801,0.513849973679,-1.54184997082,-0.721001029015,0.320293813944,-1.98530006409,2.73369979858,0.777150034904,-1.08810007572,-0.0607674270868,0.674974799156,2.69734573364
26227,1.80674123764,0.622383475304,3.30254554749,-1.06103634834,-4.00796365738,0.984115839005,0.101585529745,-0.00856008380651,-1.78319835663,1.04296565056,-1.04395377636,-0.0287388265133,-0.207729458809,-1.7893999815,-1.67569386959,-0.959731996059,0.892799973488,-0.712528705597,0.0640504509211,-3.3131415844,-0.0775006487966,0.0864999964833,0.440450012684,1.82069993019,-2.65752267838,-0.120980545878,0.0303499698639,-1.02734994888,-0.363999992609,-0.26315048337,-0.369246721268,0.124210238457,-0.293486118317
7982,0.834550440311,-0.507988989353,-0.0979448258877,-1.07859277725,-0.645209908485,1.16223597527,0.612780570984,-0.475283145905,0.503135919571,-0.172382295132,-1.42062675953,-1.04537689686,1.02110922337,-0.565950036049,-0.639501154423,-0.00828051567078,0.814800024033,0.188808590174,-0.109375014901,-1.88926029205,-0.137656524777,-0.295800000429,-0.509949982166,0.388549983501,-1.48854994774,0.962485611439,-0.44500002265,0.268999993801,0.632499992847,-0.747384130955,-0.0455752164125,0.337019443512,-0.562988162041
3551,0.806169271469,-0.638536214828,3.33938980103,-0.563158035278,0.592400789261,-0.327690303326,-0.508026480675,-0.322275876999,0.507261395454,1.84662842751,0.732502937317,-0.56170219183,-0.762078166008,2.26849985123,1.48702085018,-0.553625524044,1.23169994354,0.263842254877,-0.564962923527,1.24070763588,0.680389761925,0.686100006104,1.16635000706,-0.156050011516,0.446274071932,0.32313978672,1.56200003624,0.351400017738,0.779699981213,0.426089674234,-0.427859187126,-0.631073653698,0.671327590942
5108,-0.0414432883263,0.36848539114,1.69377541542,0.148001715541,0.84439265728,-0.844296097755,0.0587569698691,-0.310051590204,-0.216019675136,-0.124673962593,-0.722515881062,0.0155980736017,-0.506086647511,-0.0877999812365,-0.453227579594,0.425551474094,0.106100000441,-0.514870345592,0.186153277755,-0.270194530487,0.400524824858,0.0286500155926,1.1549500227,-0.478650033474,0.0866693854332,-1.02607834339,-0.589349985123,0.137649998069,-0.0123499929905,-0.638066232204,1.62128031254,0.602947473526,0.289804309607
8870,-0.58768260479,-0.952230811119,-4.00851154327,1.93219614029,1.01476550102,-5.53012514114,-0.049259096384,2.00111603737,-1.48746013641,1.84231638908,0.423853933811,0.392517328262,-0.377706348896,-1.78359997272,-0.100044049323,-1.64541697502,-5.06024980545,-0.786847889423,2.51616001129,5.74336719513,-0.10103136301,0.00655001401901,-2.31730008125,3.66289997101,7.00268268585,-0.781405091286,0.347649991512,-0.743600010872,0.8207000494,0.678106725216,0.156347170472,-0.513585209846,-0.342683196068
2195,-0.540623903275,-0.900259673595,-1.79501891136,0.174054861069,2.2354388237,-1.90418219566,-0.406484484673,-0.18613755703,0.238156706095,-1.65711116791,-0.21690094471,-0.81933671236,-0.700867652893,0.35150000453,1.68989872932,0.452061653137,-0.939999997616,-0.132973343134,-0.854230582714,0.141456604004,0.168144077063,0.465649992228,-0.582000017166,0.926249980927,-0.128493189812,-0.563014388084,-2.13820004463,-0.213149994612,-0.816449999809,-0.412249743938,0.0579689741135,-0.0586684644222,-0.37987524271
8731,-0.858636438847,1.38368034363,1.11703062057,-0.68281930685,0.29059278965,0.162112727761,-0.106401234865,-0.213297843933,-1.15931582451,-0.0118167102337,-1.34249997139,0.348268449306,-0.266216427088,-0.193600028753,0.327590763569,0.00530879199505,0.194550007582,0.0618071258068,0.35890686512,0.320117354393,0.852738201618,0.795850038528,-0.0679000020027,-0.416049987078,0.801635622978,0.178464144468,-1.49985003471,-0.554050028324,1.09115004539,0.108636267483,1.02148544788,0.866125941277,0.534169435501
1956,-1.1993200779,-0.115817964077,-1.64431667328,-0.917791128159,-0.629698514938,-0.061326276511,0.124116554856,0.405546635389,-1.1050620079,-1.34851241112,0.845893144608,-0.272516161203,5.10875606537,-1.20604991913,-1.60214543343,0.0841421186924,0.0240000486374,-0.405616104603,-0.184792220592,1.9831674099,0.8705701828,-0.397399991751,0.411100000143,-0.470899999142,-0.554395735264,-0.531920909882,-2.4875497818,-0.786249995232,-0.165449991822,-0.0641080960631,0.733193695545,-0.080367051065,0.38013920188
10276,0.889726281166,-0.17833673954,2.23123764992,-0.981682658195,-1.61624956131,-0.0576430261135,0.0944605320692,-0.27103972435,-0.123261615634,-0.995725274086,-1.1245405674,-0.175928190351,-0.643435299397,0.574249982834,3.16131782532,0.103335276246,-0.443450003862,-0.632039785385,-0.713193237782,-0.755787730217,0.141558617353,0.306199997663,1.51115012169,0.675100028515,-0.336444497108,0.990472435951,2.61175012589,-0.671749949455,-1.78474998474,-0.278125941753,0.171274751425,0.17228615284,0.169933736324
1666,0.914628684521,-0.594197750092,-0.0870634913445,0.420049607754,1.07711982727,0.503593981266,-0.158818081021,-1.43604564667,-0.841176390648,-0.0796054452658,-0.0462829247117,-0.0585256069899,-1.1940202713,0.228100001812,0.601838171482,0.543419480324,-1.1400500536,0.148102521896,-0.747619211674,-0.655536174774,0.0761951655149,0.693099975586,0.0633499994874,-0.0547999739647,0.189353793859,-0.469845235348,0.349649965763,-0.533899962902,0.274549990892,0.538113474846,-0.241874217987,0.162079468369,-0.0928899794817
4864,2.11890792847,1.2028169632,4.84997224808,-0.266474545002,0.534187436104,0.124243088067,0.772800207138,1.97661685944,-0.513316810131,2.42428350449,1.41371464729,1.75245547295,0.317863732576,0.111800000072,-0.12112210691,-0.34564602375,-1.4335000515,-0.170809477568,0.98266351223,2.10866212845,0.965785980225,0.117100015283,1.23175001144,-1.57369995117,3.043176651,-0.352075815201,1.60095000267,-0.2473000139,0.515550017357,0.471658736467,0.124521419406,2.34843659401,1.70855677128
4232,0.772806882858,-0.0114580094814,1.59648036957,0.0760250091553,0.597149252892,0.340535521507,-0.602215707302,1.01057744026,0.262957960367,0.762673377991,0.586114883423,0.373959779739,0.767984867096,-0.409799963236,-0.967925310135,-0.157304361463,-0.635599970818,-0.0821375399828,0.698642253876,0.717395544052,-1.21793723106,-0.769650042057,-2.97469997406,-0.0333500020206,0.0658744722605,-0.418070077896,0.90909999609,0.364800006151,-0.450000017881,-0.00200297264382,-0.00175411638338,-1.01404821873,0.427328288555
5050,-0.495211958885,0.639953613281,1.5137758255,-0.801773965359,-0.798785209656,0.246154084802,0.656857669353,-0.929275810719,-0.590845704079,0.419946074486,-1.34124827385,0.163130238652,1.42157256603,-1.17015004158,-0.507550954819,-2.10295152664,0.607749998569,-0.0542804822326,0.218580111861,-0.264654397964,-0.0278696641326,0.317900002003,-0.9605499506,2.07760000229,-0.00411143898964,-0.720858156681,-0.0896000117064,-0.332000017166,-0.00499999523163,-0.00237478734925,-0.0728968009353,0.431861698627,-0.675619959831
813,-0.0897063016891,0.352700591087,0.426195323467,0.32852011919,0.0717494115233,-1.94879579544,0.0542876832187,-0.990912616253,-1.21242785454,2.70160961151,-0.638167500496,-1.55644536018,-3.92953467369,-1.51655006409,-0.672761142254,-0.675760984421,-0.253849983215,0.00733849406242,-0.40937268734,-1.51065814495,-0.745529413223,0.20119997859,-1.00789999962,1.28754997253,-0.641315996647,-0.682856202126,0.860000014305,-0.108699977398,0.351400017738,0.557464838028,-0.621611833572,0.345751076937,-0.362945526838
3964,0.864401459694,0.796425163746,-1.78475058079,-0.540918946266,-0.345347285271,0.546368122101,0.0302067995071,1.02444624901,0.298908859491,0.117241814733,0.890288591385,0.691214799881,0.130107328296,0.853299975395,-0.792042851448,0.226401805878,0.229949980974,-0.207831412554,0.234825819731,0.672263741493,1.05144560337,-0.389450013638,-0.607549965382,-1.39770007133,0.433515757322,-0.388688504696,1.0121999979,0.420249998569,-1.96270012856,0.0648958459496,-0.589232742786,-0.21307104826,-0.48825070262
26020,0.526765882969,0.489297151566,3.04677510262,0.43245407939,4.23878383636,-1.138194561,-0.168891116977,-2.02964711189,-0.607654869556,1.14300894737,-0.709559261799,0.0387626066804,1.48414158821,0.136999994516,2.07966566086,0.0978405848145,-0.331699997187,-0.746642351151,-0.677055120468,1.84598278999,0.121852129698,0.694749951363,1.13770008087,0.566049993038,1.79770696163,0.356189250946,0.890299975872,-0.841949999332,-0.556349992752,0.255777269602,0.447545945644,-0.0515506267548,0.296103358269
481,-1.74292492867,-0.991546154022,-2.25856542587,0.139028832316,0.165663078427,0.078104943037,-0.0113595295697,-2.21791768074,-1.94633746147,-7.62541818619,-1.68037509918,-2.6014509201,-0.739086747169,-0.651950001717,2.37046599388,0.223825931549,-0.459700018167,-1.44321131706,-0.475142776966,-3.14149260521,-0.47094386816,0.228949993849,0.656400024891,2.13369989395,-2.94035410881,-1.31855583191,-4.99735021591,-0.935600042343,-0.604650020599,-0.553131520748,0.336937040091,1.14460396767,-0.314416408539
