rid,CPC004_A375_6H:BRD-K72166146-066-03-9:10,CPC005_A375_6H:BRD-A54845972-066-01-5:10,CPC005_A375_24H:BRD-A54845972-066-01-5:10,CPC005_A549_6H:BRD-A54845972-066-01-5:10,CPC005_A549_24H:BRD-A54845972-066-01-5:10,CPC004_HA1E_6H:BRD-K72166146-066-03-9:10,CPC005_HA1E_6H:BRD-A54845972-066-01-5:10,CPC004_HA1E_24H:BRD-K72166146-066-03-9:10,CPC005_HA1E_24H:BRD-A54845972-066-01-5:10,CPC004_HCC515_6H:BRD-K72166146-066-03-9:10,CPC005_HCC515_6H:BRD-A54845972-066-01-5:10,CPC004_HCC515_24H:BRD-K72166146-066-03-9:10,CPC004_HEPG2_6H:BRD-K72166146-066-03-9:10,CPC004_HT29_6H:BRD-K72166146-066-03-9:10,CPC005_HT29_6H:BRD-A54845972-066-01-5:10,CPC005_HT29_24H:BRD-A54845972-066-01-5:10,CPC004_MCF7_6H:BRD-K72166146-066-03-9:10,CPC005_MCF7_24H:BRD-A54845972-066-01-5:10,CPC004_PC3_6H:BRD-K72166146-066-03-9:10,CPC004_PC3_24H:BRD-K72166146-066-03-9:10,CPC004_VCAP_6H:BRD-K72166146-066-03-9:10,CPC004_VCAP_24H:BRD-K72166146-066-03-9:10,CPC005_MCF7_6H:BRD-A54845972-066-01-5:10,CPC005_PC3_6H:BRD-A54845972-066-01-5:10,CPC005_PC3_24H:BRD-A54845972-066-01-5:10,CPC005_VCAP_6H:BRD-A54845972-066-01-5:10,CPC005_VCAP_24H:BRD-A54845972-066-01-5:10,CPC017_A375_6H:BRD-K72166146-066-03-9:10,CPC017_A549_6H:BRD-K72166146-066-03-9:10,CPC017_A549_24H:BRD-K72166146-066-03-9:10,CPC017_ASC_24H:BRD-K72166146-066-03-9:10,CPC017_HEPG2_6H:BRD-K72166146-066-03-9:10,CPC017_HT29_6H:BRD-K72166146-066-03-9:10,CPC017_MCF7_6H:BRD-K72166146-066-03-9:10,CPD001_MCF7_6H:BRD-M19787235-045-01-6:10,CPC017_MCF7_24H:BRD-K72166146-066-03-9:10,CPD001_MCF7_24H:BRD-M19787235-045-01-6:10,CPC017_NPC_24H:BRD-K72166146-066-03-9:10,CPD001_PC3_24H:BRD-M19787235-045-01-6:10,CPC017_PHH_24H:BRD-K72166146-066-03-9:10,CPC017_SKB_24H:BRD-K72166146-066-03-9:10
54733,0.521576821804,0.030536621809,0.404806792736,-1.7191375494,0.616365253925,-1.19924998283,-0.0496499836445,0.429475754499,0.183857679367,-0.327926635742,0.478150010109,0.133877485991,0.426735877991,-0.00454389676452,0.212328121066,0.834208726883,0.439684122801,-2.54680395126,0.225229144096,-1.00349402428,0.104023635387,0.413980394602,-1.86792349815,1.59338998795,0.479436993599,-1.46967506409,0.449548065662,-0.289933383465,1.09654295444,0.150726914406,-0.217600896955,0.111866682768,0.0748920291662,-0.134549081326,-2.51504993439,-0.535733997822,2.63911747932,-0.0414145030081,0.620611190796,-0.699435770512,-0.243649989367
55129,0.285891741514,1.33128523827,0.503966331482,0.809285283089,0.0597316622734,0.426150023937,2.63719987869,0.386993825436,-0.285634338856,-0.231174498796,-0.660300016403,0.211182147264,-0.0805137306452,0.391662925482,0.0506483204663,-1.03410029411,0.734380543232,1.31931984425,0.237569719553,-0.319522708654,1.71522915363,0.991205215454,0.163427203894,1.01701068878,1.56252658367,0.230574995279,0.485206365585,0.465233325958,0.338642269373,1.70919156075,0.0567650422454,0.0737333446741,-0.758514165878,-0.798783361912,0.314850002527,0.125258028507,0.249498382211,0.00631254026666,0.275758087635,0.251574099064,0.0417999923229
10273,-0.0380615592003,0.328050553799,-0.534920573235,0.198180139065,0.620204210281,-0.0331999957561,-4.39410018921,0.0772119611502,0.338428080082,-0.630962014198,0.0890499949455,0.315886586905,0.723086237907,-0.0642768144608,-1.41932463646,-3.71674013138,1.15671443939,-0.244362667203,-1.12576198578,-0.103963211179,0.0742881298065,-0.0391253307462,0.380409240723,0.898031413555,0.391278862953,-0.683174967766,0.659139811993,0.0699999928474,0.247137695551,0.565316259861,0.46277654171,0.0899333357811,0.0628483593464,-0.043905697763,0.00034999998752,-0.672990143299,0.000209404650377,0.964859127998,0.285327106714,1.67733693123,-0.48394998908
572,0.290611475706,0.101921543479,-0.322408497334,-1.01081776619,0.00327154994011,0.357249975204,0.760200023651,0.225167125463,0.439540207386,0.490834057331,-0.289449989796,2.94859313965,0.529057383537,-0.0359433889389,2.43427419662,0.0866013467312,-0.0158877596259,0.232254356146,1.09859871864,-0.0393143035471,0.167448565364,-0.291142255068,-1.35008943081,1.36018419266,0.837180972099,-2.22705006599,0.669628381729,0.330333352089,-6.77080631256,-0.472003340721,-1.34010636806,1.60856676102,-0.730527281761,-0.430492252111,1.75624990463,0.510707557201,-2.13962864876,-0.0289679281414,0.447572857141,-0.161658704281,0.270250022411
5716,0.182887047529,2.28792953491,3.26446914673,-1.34000372887,0.436390519142,0.384299963713,1.13464999199,0.63001203537,-0.395214796066,-0.640731334686,0.362550020218,0.116817809641,-0.0458950027823,-0.140468478203,3.49850416183,-0.188007742167,-0.801939070225,-0.218741565943,-0.309640258551,-0.163561597466,-0.215345665812,0.305650949478,0.0909375324845,0.0679031461477,0.920708119869,0.153824985027,-0.209504753351,-0.999566614628,-1.5819696188,0.14081068337,1.37274610996,1.39256680012,-1.58470308781,0.0988773107529,-0.308349996805,-0.14241103828,-0.759981751442,0.50940155983,-0.656909644604,0.532954037189,-0.484600007534
22841,0.183756068349,0.38758996129,-1.23295474052,1.43668150902,0.964914977551,-0.0122999995947,3.40454983711,-0.306184947491,0.94662040472,-0.352067798376,0.326000034809,0.0101277977228,-0.0154437571764,0.333217263222,0.895355463028,0.172608956695,0.869549393654,0.300991237164,0.0265740975738,-0.536395668983,-0.27370646596,-0.277863770723,0.422310531139,-0.0726857334375,-0.260015249252,-0.0708000063896,0.466093510389,0.294033318758,0.546368360519,0.574527204037,0.326753377914,-0.311833322048,0.301119804382,0.397751420736,0.0749999955297,0.225111752748,0.723901331425,-0.757183909416,0.305067420006,0.596348464489,-0.582750022411
2356,0.41612675786,0.195626616478,1.86770534515,1.17314004898,-0.130254521966,1.48154997826,-0.156949996948,0.126854747534,-0.0429006665945,2.80520105362,1.56174993515,-0.515929877758,0.126676246524,0.911061644554,0.0243637561798,-0.635293602943,2.33581066132,-0.211814776063,-0.665739893913,0.121122941375,1.78434741497,-0.430143415928,0.95053601265,-0.794702410698,-1.72929477692,-2.44972515106,0.206223204732,0.630566716194,-0.0283359140158,0.570236504078,-0.113351508975,0.306033343077,-0.0835751071572,0.897370040417,-0.327950000763,0.301345348358,0.756616711617,-0.219330891967,0.194410085678,0.193573653698,-0.384199976921
6050,0.0935581624508,-0.00573372654617,-6.76441431046,-0.769087076187,-0.378314375877,-0.11265000701,-5.16529989243,1.09446907043,-0.573474287987,0.313206851482,-0.416700005531,0.124322153628,-2.6354906559,0.845391690731,-2.01620411873,-1.33882522583,0.0336988717318,0.116087466478,0.758095979691,0.627137959003,-0.275609225035,-0.377905040979,-1.70112609863,-0.31001701951,0.0892166867852,-0.95622497797,-0.0167135074735,0.336899995804,1.38523554802,-1.28176271915,-0.151727363467,0.752833306789,0.236885637045,0.0335148721933,-0.51314997673,0.277570545673,1.13012528419,0.123922936618,0.815226793289,-0.313745260239,-0.73860001564
64422,0.451612055302,-2.59042692184,0.419548004866,1.47161126137,-0.389944493771,0.487999975681,0.655250012875,0.914390325546,0.260676294565,0.285601854324,0.3287999928,0.299529910088,0.399899959564,-0.827969908714,-5.37239551544,-0.0864982381463,0.223253622651,-0.722787082195,0.237518161535,0.676373302937,0.758310735226,-0.256804615259,-0.610105752945,-0.52949732542,-1.20974206924,1.37802505493,-0.497041106224,1.16550004482,-0.939385771751,-0.965164124966,1.19564473629,1.55316662788,0.219223111868,0.823525130749,-0.0929499864578,-1.76318371296,-0.914678812027,-1.23762071133,-0.689943552017,-0.339152723551,0.413100004196
8837,0.0533332973719,-0.89584338665,-0.077011577785,0.970932006836,0.297354489565,0.514650046825,-0.490500003099,0.202374577522,-0.220097318292,-0.104761064053,0.268449991941,-0.366515040398,-0.488765448332,0.681442379951,4.62566232681,0.0499294996262,0.688561141491,-0.412018656731,-0.505219340324,0.23667794466,-0.171306282282,-0.473706066608,-0.117863163352,-0.568125963211,0.671727657318,0.458000004292,1.61372995377,0.699366629124,0.710138320923,1.37366771698,0.191903680563,-0.377333343029,0.659719884396,0.286021232605,1.44344997406,0.841375112534,-0.35439902544,-0.335644572973,-0.42341029644,-0.412679135799,0.600900053978
55127,-6.16803264618,0.970013916492,0.172708928585,-1.04626429081,0.0714444220066,-0.720500051975,0.495350003242,-0.353899300098,-0.172917321324,0.872646689415,0.86259996891,-0.0182377099991,1.15779554844,-0.62235301733,-4.01081132889,-0.337115108967,-0.310257583857,0.878863096237,0.014206700027,0.0395666472614,-0.380138486624,-0.327369421721,-0.348324120045,0.0487427860498,0.317425310612,-0.327924966812,-0.0630328506231,-2.46700000763,0.733339130878,0.814208626747,0.0229419469833,0.656900048256,0.469536989927,0.562443673611,0.0891500115395,0.318167865276,-0.434662848711,0.287089496851,0.214330971241,1.23098230362,0.223749995232
23335,-0.05589068681,-0.495500206947,7.27812337875,-0.0961857736111,-0.410349667072,0.0385499969125,4.17129993439,3.64961290359,3.28932738304,-0.0494848676026,-0.288399994373,-0.277743130922,-0.198773026466,0.466705620289,-0.988685846329,-0.0693189203739,-1.14140844345,-0.379453122616,0.803712368011,1.2619048357,1.1924674511,-0.00195406377316,-0.939521610737,-0.704483389854,3.57289838791,-0.146500021219,0.378019809723,1.0301668644,-1.01616191864,0.0749178677797,-0.635431706905,-0.580233335495,0.776721119881,0.427687555552,-0.700199961662,-0.591912388802,0.773412823677,-0.697616517544,0.0808982700109,-2.17729902267,-0.403750002384
10270,1.66550803185,0.0500420480967,2.71926999092,0.995603084564,0.192700132728,-0.526199996471,-0.450000017881,-0.255008816719,0.145043820143,0.508362352848,-0.18250001967,-0.350533187389,0.345216423273,0.47319573164,-1.34764194489,0.59405374527,1.31094694138,1.29839706421,-2.114579916,0.0579258017242,-0.3538210392,0.425195544958,0.802564263344,0.488317459822,-0.0483538098633,-0.523249983788,-1.96770560741,-0.253600001335,1.81066131592,1.60021567345,0.533048033714,-0.102166667581,0.402085155249,0.662543594837,-0.0363000035286,0.727890193462,-0.0357460379601,0.26047116518,0.153726667166,-0.472451329231,1.03359997272
6509,-0.160558700562,0.805338680744,-0.565351188183,-0.154788121581,0.892681658268,3.38580012321,2.73149991035,0.683977663517,-1.23814404011,-0.347198784351,2.65509986877,0.168831408024,0.0169968847185,1.26806044579,0.497700810432,-0.330384045839,0.517278969288,1.00550127029,0.827306628227,-0.37144997716,0.159959852695,-0.359255224466,0.706622838974,-0.503560721874,-0.605233252048,0.562474966049,-0.570164680481,-1.15433335304,0.15834492445,2.63711667061,-0.810763120651,0.314300000668,-0.479966789484,0.779521584511,-0.0344000011683,0.564783930779,1.28886783123,0.189313784242,2.95130801201,-0.863335549831,1.32474994659
83743,-0.36969512701,1.53810894489,1.6123149395,0.00434838980436,-0.15718793869,0.0907499939203,1.66894996166,0.545482337475,0.0344006568193,-0.623569488525,-1.02074992657,1.28260850906,0.615569770336,-0.138831421733,1.47730374336,-0.17671969533,-0.0445238500834,-0.443810492754,-0.810196101665,-0.112235799432,1.17581677437,0.502942502499,0.460882782936,0.304629266262,-0.0338402725756,-1.7079000473,0.396764546633,0.235100001097,1.25837349892,-0.725210487843,0.517689287663,0.619033336639,-0.352202951908,-0.107725992799,1.05124998093,0.128975450993,-0.0558054298162,1.17617964745,0.591400980949,-0.748059332371,-0.269749999046
6772,0.272913753986,0.913243174553,-0.213211491704,-1.78163599968,-0.744485974312,0.0650499984622,0.500750005245,0.860543847084,-0.646217465401,0.465639173985,-0.704550027847,0.135533928871,-0.571185410023,-0.601874768734,-1.53465652466,-0.471771150827,0.95788115263,0.116195261478,-0.293624311686,0.0576230809093,0.0552884079516,-0.993815422058,0.128142103553,0.972415864468,-0.31394264102,1.23872494698,0.179205447435,-0.0916666388512,0.497102200985,-1.42967617512,0.281070828438,0.300566673279,-0.418626487255,-0.340495914221,-0.652249991894,1.1622159481,-0.117150604725,1.08784782887,0.339795768261,-0.335847973824,0.720749974251
22887,0.157428234816,1.04336559772,-0.548336744308,-0.612588405609,0.0519920885563,-0.508450031281,1.5148999691,0.616076231003,-0.143566578627,-0.156692117453,-0.156449988484,0.301214724779,0.471675753593,-0.289527833462,-0.523454487324,0.591040432453,0.421851396561,0.106407999992,0.404220879078,-0.741033315659,0.37102329731,0.615933120251,0.232343956828,0.0948005244136,0.116358086467,-1.15054988861,0.422905743122,-0.111933320761,1.3101593256,-1.02191472054,0.801351428032,0.596666693687,0.970662891865,0.161643773317,1.43389999866,0.204033583403,-1.69603395462,0.586381912231,0.337430298328,-0.53885602951,-0.134100005031
51001,-0.115022800863,-0.598418235779,-0.618597984314,-0.458242177963,-0.458885908127,0.344149976969,-5.32620000839,-0.135272502899,0.318229168653,0.689465284348,-1.90534996986,0.312832415104,-1.34309720993,0.0684827268124,-2.21384739876,0.753267288208,-0.964226901531,-1.0468159914,0.59551346302,0.350386828184,0.555465340614,0.637201547623,-0.794081330299,-0.320100069046,-0.12507802248,0.354925006628,-0.458002835512,0.203733354807,-0.738094031811,0.9144115448,-0.197764515877,-2.25810003281,-0.104666903615,0.380865931511,-0.275249987841,-0.0474884882569,-0.806064069271,0.173875942826,-0.389771074057,-0.397122383118,0.071799993515
26511,-0.0181418806314,0.575953125954,0.630877017975,-0.00402715057135,0.019140124321,0.0459999889135,-2.51114988327,-0.583403229713,0.664803862572,0.376803964376,-0.0790500044823,-0.283077985048,0.282656461,0.00340184569359,-5.87063741684,-0.00168184190989,0.62105858326,0.244644403458,-0.38358309865,-0.0896921306849,0.215613245964,0.950135171413,0.209655463696,-0.61173582077,0.346523910761,-0.00609999895096,-0.645049273968,0.526299953461,0.22757679224,0.657637417316,0.650632739067,0.207766652107,-0.0648693144321,0.267492771149,0.466499984264,0.271576762199,0.795202314854,0.966828107834,1.00580179691,2.06969547272,0.150800004601
7874,-0.621906816959,0.0467222258449,-0.649764060974,0.256991416216,0.466258972883,-1.44429993629,5.70410013199,0.72194981575,-0.114887617528,-0.225918591022,0.607450008392,0.742096781731,0.0624775066972,-0.252278894186,-1.61837744713,-1.06169331074,0.402222067118,0.389938771725,0.662948787212,-0.535184144974,0.499819368124,0.119617402554,0.30096539855,0.239611387253,0.257429718971,0.191399991512,0.492202490568,-0.458266615868,0.918620467186,-0.687192320824,0.609298348427,0.124433368444,-0.433185875416,-1.29947555065,0.495599985123,0.352014183998,-1.01460957527,0.449551671743,0.16324673593,0.614233732224,0.307650029659
51070,0.531001508236,0.45208209753,0.872097849846,-1.53530240059,0.131892964244,-0.208799988031,-3.38619995117,-0.509375214577,0.137275442481,1.17392325401,-0.640150010586,0.088632658124,0.25795802474,0.495733886957,-1.9598441124,-0.0474996864796,-0.648626208305,0.3229842484,1.17182278633,-0.474227815866,0.961227715015,-0.281509995461,0.742132425308,1.04268836975,0.350993603468,-0.329525053501,0.789172530174,0.0759666264057,0.400760531425,0.014668315649,0.196788847446,1.04113328457,-0.232907831669,-0.150809675455,0.295599997044,0.130118429661,1.96205115318,0.291087538004,0.342254728079,-0.0137252621353,0.694100022316
1738,-1.02305555344,-0.309343695641,0.731993317604,-1.58293306828,0.39997023344,0.342000007629,-5.69479990005,1.29777336121,-0.585467398167,-0.172464758158,-0.704949975014,0.32870900631,0.95745664835,0.0359967723489,-9.75586700439,-1.12339007854,0.801792621613,-4.68157339096,-1.65523898602,-0.20895075798,-0.442042946815,-0.32577329874,-0.238445669413,-0.3830742836,-0.309725016356,0.39837500453,0.204017281532,-0.0282000303268,0.758087992668,0.0650782585144,0.23266492784,0.0498000383377,0.364120483398,0.707265496254,-3.98394989967,1.02830469608,-0.277115285397,-0.0498270317912,0.210792094469,-0.225152522326,0.563899993896
3416,-0.758780956268,0.114380784333,0.0175156686455,1.11858642101,0.197065412998,0.364199995995,5.6388001442,0.907680988312,0.191780567169,-0.224179893732,-0.0379999876022,0.538500547409,-0.958648264408,0.878062725067,4.07642459869,-0.143194675446,0.514900505543,0.174326986074,-0.648105561733,-0.345138072968,-0.537025511265,0.990631222725,0.0609346702695,-0.476654797792,4.16570425034,0.48789998889,-0.292247861624,-0.40923333168,0.263138115406,-0.412578344345,-0.876936376095,0.525033354759,-0.365289866924,0.16943949461,-0.155999988317,0.315513670444,0.280012488365,0.441677331924,0.245274826884,-0.358104288578,-0.0562500059605
9128,-1.45971524715,-0.462131470442,0.40116289258,1.27656912804,-3.99137663841,0.0966500043869,-4.63959980011,0.701819837093,-0.0133292675018,-0.289545238018,-0.145700037479,0.535343289375,0.303375482559,-0.892505943775,-2.67417621613,0.55956029892,0.724353313446,-0.0655806288123,0.243480831385,0.176765054464,0.348573207855,-0.197287738323,0.355221271515,-1.09114956856,-0.804077506065,0.1759750247,0.553528428078,-0.851766586304,1.06400382519,0.0549452900887,0.187933921814,-0.809866666794,-0.888119637966,-0.505064547062,-1.15620005131,1.26769018173,-1.03912603855,0.230078220367,0.555820226669,0.441268473864,-1.0544500351
9833,-0.206442147493,0.534561395645,-0.139771237969,-0.84145450592,-0.259160816669,0.108550004661,1.55994987488,0.348656505346,0.403773874044,2.58402776718,-0.873899996281,2.06690096855,-0.225372776389,-0.457165241241,-3.26736807823,-0.0435502529144,-0.454451709986,-0.208788156509,0.638013064861,0.0504296272993,-0.0619283653796,0.824147880077,-0.0499827265739,-1.29792666435,-0.204066261649,-0.390275001526,-0.791472494602,-1.1902667284,0.351144134998,0.629032254219,-0.197253838181,0.0641999840736,-0.504720389843,-0.430547356606,-0.435950011015,0.649050176144,-0.925339341164,0.335727393627,2.72029471397,-0.491997480392,-0.318350017071
4088,0.344512164593,0.509921908379,0.261808186769,-0.375956892967,0.234415620565,0.538550019264,-1.0923500061,0.782593369484,0.277051210403,-0.178737476468,0.356499999762,-0.580329477787,-0.280911922455,-0.723794937134,-1.21908664703,1.73101437092,0.233645558357,-0.549608707428,0.316626042128,0.0976489707828,-0.302590042353,-0.316411495209,0.717968165874,1.34168863297,0.120270453393,0.234299957752,-0.239286422729,-0.11713334918,0.0411887094378,-0.908474028111,-0.286471784115,0.124533340335,-0.850626111031,0.294106721878,0.905449986458,-1.16882371902,-2.08130788803,2.37130832672,0.571181833744,0.733826398849,0.557250022888
5018,0.37589776516,0.62905395031,-0.584053575993,-0.321867704391,0.30964410305,-0.270900011063,-2.4430000782,0.497022897005,-2.52025198936,-0.143926396966,0.904850006104,-0.0456047989428,0.756095290184,0.248917222023,1.18042516708,0.245603114367,-0.033785328269,0.240006908774,-0.396073460579,0.144747719169,0.0727088600397,0.506443202496,1.03044950962,0.220306932926,-3.71432948112,-0.111699998379,0.477068781853,-0.421900033951,0.74905949831,-1.76300060749,-0.840237140656,0.268299996853,-0.322953373194,-3.40149879456,0.589749991894,0.450492858887,-0.735331892967,0.508930683136,-0.105931438506,0.899037182331,-0.155400007963
51375,0.107050701976,-0.198911771178,0.103636644781,0.298694372177,-0.572801709175,-0.72025001049,0.225549995899,-0.372588843107,0.137356936932,0.458950638771,-0.520550012589,0.0313587039709,0.336616575718,0.121027901769,5.68381500244,-0.656552314758,-0.859505236149,-0.538633108139,0.81493127346,0.248198106885,-0.31129476428,0.256717324257,-0.83648699522,-0.33817538619,-0.00469430536032,-1.7079501152,-1.32423222065,0.701300024986,-1.1897841692,1.4234828949,-0.701005518436,-0.108500003815,-1.1773301363,0.269822567701,-1.72070002556,-0.0483503639698,0.172462299466,0.675894260406,-0.366064190865,-0.871549606323,0.792800009251
55038,0.546105384827,0.148009613156,0.974286496639,-1.52246189117,0.556886196136,0.0814499855042,-1.37004995346,0.189769983292,-0.0304530151188,0.455483138561,0.245650008321,-0.490314662457,1.0459536314,0.406931370497,-0.868676066399,-0.230316266418,0.268562316895,0.113965295255,-1.15690159798,0.0620374567807,-0.302788794041,0.0683453381062,-2.00778198242,-0.21509718895,-0.145595431328,0.0426499992609,-0.801966130733,-1.38923335075,0.415876597166,0.184022441506,0.477404892445,0.204033330083,-0.293519079685,0.455989092588,-0.15285000205,-0.93611985445,1.42000365257,0.294213712215,0.25191026926,-0.972810149193,0.155049979687
23061,-0.29110121727,0.256796330214,-1.60479974747,-0.444058299065,0.533881366253,0.0509999990463,-2.84945011139,-0.11435803771,-0.517247080803,0.0550734698772,0.855700016022,-0.81429028511,1.0971031189,0.0572466105223,0.411952406168,-0.226428329945,-0.12785166502,0.407916396856,0.367832064629,0.228627622128,0.663106501102,-0.0247082710266,-2.58734822273,0.154745563865,-0.218365699053,-0.239349991083,-0.234192326665,0.519100010395,0.911505460739,-0.163556993008,0.0675042271614,1.48456668854,1.52241873741,-1.26356565952,-0.971899986267,-0.601127147675,-1.73980951309,-0.416602939367,1.90484511852,-1.22351634502,0.730700016022
64428,-0.604886770248,-0.428291529417,-0.608816146851,-0.151087641716,-1.03775990009,0.117349997163,-2.87869977951,-0.736806035042,0.444318175316,-0.780349969864,-0.972300052643,-0.296426653862,-1.04694807529,0.589084982872,-0.765715658665,-0.604009389877,-0.213585168123,-0.41417619586,-0.0326962769032,0.0270966216922,-0.803601264954,-0.246471166611,-0.835124969482,-0.7659085989,0.656793057919,-1.00304996967,-0.523844301701,0.450166583061,-0.977413237095,-0.214184090495,-0.767922997475,-0.619733393192,0.756130099297,-0.79300391674,0.11630000174,-0.886857688427,0.555291056633,-0.436272233725,0.0235151723027,-1.72045636177,-0.213049992919
