rid,CPC001_HA1E_6H:BRD-K06426971-001-01-9:10,CPC001_HCC515_6H:BRD-K06426971-001-01-9:10,CPC001_PC3_6H:BRD-K06426971-001-01-9:10,CPC001_PC3_24H:BRD-K06426971-001-01-9:10,CPC001_VCAP_6H:BRD-K06426971-001-01-9:10,CPC001_VCAP_24H:BRD-K06426971-001-01-9:10,CPC017_A375_6H:BRD-K06426971-001-01-9:10,CPC017_A549_6H:BRD-K06426971-001-01-9:10,CPC017_A549_24H:BRD-K06426971-001-01-9:10,CPC017_ASC_24H:BRD-K06426971-001-01-9:10,CPC017_HEPG2_6H:BRD-K06426971-001-01-9:10,CPC017_HT29_6H:BRD-K06426971-001-01-9:10,CPC017_MCF7_6H:BRD-K06426971-001-01-9:10,CPC017_NPC_24H:BRD-K06426971-001-01-9:10,CPC017_PHH_24H:BRD-K06426971-001-01-9:10,CPC017_SKB_24H:BRD-K06426971-001-01-9:10,CVD001_HEPG2_6H:BRD-K06426971-001-01-9:10,CVD001_HEPG2_6H:BRD-K06426971-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K06426971-001-01-9:2.5,CVD001_HUH7_6H:BRD-K06426971-001-01-9:10,CVD001_HUH7_6H:BRD-K06426971-001-01-9:2.5,CVD001_HUH7_24H:BRD-K06426971-001-01-9:2.5,CVD001_PHH_6H:BRD-K06426971-001-01-9:10,CVD001_PHH_6H:BRD-K06426971-001-01-9:2.5,CVD001_PHH_24H:BRD-K06426971-001-01-9:10,CVD001_PHH_24H:BRD-K06426971-001-01-9:2.5
8444,1.00907945633,2.29730010033,3.71763300896,4.89925861359,0.227029696107,2.75430011749,1.94792771339,1.03369677067,1.33729994297,0.626119971275,0.924950003624,0.901727259159,1.35214555264,3.1249499321,1.01351737976,-1.19169998169,0.00304460525513,-0.0982376933098,0.200101450086,0.654856801033,-0.0500448197126,3.55795001984,0.251223564148,0.582936346531,-0.0711428076029,1.68443799019
11232,0.233760774136,0.298099994659,-0.348000019789,-3.14931344986,-0.171783208847,2.3680999279,-1.02808570862,-1.58702254295,-5.12760019302,-0.523688018322,-2.88860011101,-2.75967717171,-2.27382302284,-1.74004995823,-0.891830444336,-0.710049986839,-1.77161359787,0.475186020136,-1.07442975044,-1.47917819023,-3.45717906952,-0.932349979877,0.390319526196,0.27917098999,-0.412437736988,-0.247298032045
27095,-1.07388281822,0.0361999981105,-0.940166175365,-5.49989509583,-1.15322732925,-1.17199993134,-4.12635803223,0.283774614334,-8.28890037537,0.435064673424,0.194399997592,-2.21501493454,-1.46045136452,-4.19324970245,-2.92448973656,0.573849976063,1.36009836197,0.358984589577,-2.23823904991,0.0530381202698,0.625094592571,-0.827400028706,-2.11690855026,-2.19739055634,-9.96517753601,-1.75875365734
10732,-1.07737505436,-0.750849962234,-1.9905936718,-0.486601531506,-0.285209298134,0.784049987793,2.15772914886,-0.64677965641,0.49849998951,-0.395107716322,-0.567499995232,-2.86267161369,-3.32005119324,-1.82289993763,1.45844912529,-1.17774999142,0.104939624667,-0.30670773983,-1.34568142891,-1.03372144699,-0.57808214426,-0.989400029182,-0.895345687866,-0.382698237896,-0.548901796341,2.11466693878
23029,0.136244177818,0.970899999142,-2.39127755165,-0.583456456661,-0.190292388201,1.57450008392,-0.529645562172,0.389692097902,-0.302500009537,-0.0751155912876,-0.224250018597,1.19941520691,-0.514392495155,0.322650015354,-0.193237513304,-0.102950006723,-0.297330409288,0.11588023603,1.19020247459,1.21661126614,0.786949276924,2.9876999855,0.641353666782,0.124277055264,1.37952101231,-0.363988816738
9270,-2.17834019661,-1.58844995499,-2.21547865868,-3.24034357071,-2.5088121891,-4.21545028687,-1.7870773077,-0.578455805779,-5.3952999115,-2.13713955879,-0.658550024033,-1.67178606987,-1.77601981163,-0.481699943542,0.399212896824,-2.16020011902,-0.219394087791,0.551019430161,0.194358333945,0.58285677433,0.730612397194,-2.11485004425,0.328079074621,-0.0139911770821,0.905950069427,0.347287893295
47,1.00002622604,0.671200037003,-0.19410598278,0.941202282906,1.01583111286,-0.563799977303,0.937842786312,-0.771217882633,-8.23980045319,-0.305917620659,-0.077799975872,-0.0423724129796,-1.63620626926,-2.46810007095,-0.748050928116,2.05075001717,0.204388320446,0.418826848269,-0.765190720558,0.226280361414,0.330508619547,-0.0584000051022,0.325595498085,-1.18926084042,-0.427199006081,-1.26585936546
5889,-1.13944578171,1.41254997253,-0.698872029781,-0.67724275589,-0.310412824154,0.63220000267,-0.927462041378,0.853617608547,-3.39260005951,0.727319538593,-0.0546999871731,-0.725505709648,-2.70086598396,4.89564990997,0.727619886398,-0.0679000020027,-0.735214710236,-0.168952003121,-0.657455086708,-0.541026234627,0.437510669231,-0.529049992561,-1.03390777111,-0.850687623024,0.196450352669,0.128127425909
8243,0.756154060364,-1.84975004196,-0.510155022144,-1.0633803606,-0.660309135914,-0.267950028181,-0.252192497253,0.530471801758,-0.576200008392,0.101418167353,-1.00244998932,-0.888217747211,1.47513365746,-2.36529994011,1.33801531792,-0.267699986696,1.07806456089,0.438619941473,-1.28650689125,-0.944469928741,-0.294192284346,-1.4810500145,1.03598594666,0.603589892387,0.955533623695,0.606273770332
10730,0.432708382607,-2.04244995117,-0.0861155837774,-2.13305234909,0.175666928291,-0.775299966335,-0.0951914265752,-1.20645403862,10.0,-1.98989796638,-1.83980000019,0.141273885965,-2.51500868797,-4.06274986267,0.377379775047,-1.00660002232,-7.69028091431,-1.39797019958,-0.295027047396,-0.0889983922243,-0.813799381256,-0.41139999032,-2.9644100666,-4.59862184525,-0.208768606186,-0.0347459167242
30,1.00418877602,0.536000013351,0.604579210281,2.45964217186,0.457928836346,1.39515006542,0.982549548149,0.134043514729,-3.11019992828,-0.102971553802,0.78869998455,0.133335366845,-0.17328491807,-4.62960004807,-0.339982569218,1.03085005283,0.24649566412,0.486966580153,0.432809114456,1.00254702568,-2.22698950768,-1.53600001335,-0.572064340115,0.356146156788,-3.22688603401,-0.14465752244
7466,1.36768817902,-0.308249980211,0.238447368145,2.03198981285,0.544415414333,2.59964990616,-0.0486172363162,2.07740807533,2.56999993324,0.143237277865,2.04649996758,-0.0937659740448,1.01275384426,3.51735019684,0.932796597481,0.186599999666,0.919732630253,1.34412479401,-0.604855656624,0.918276131153,3.15691518784,0.772650003433,-0.229934200644,0.592246711254,0.648795843124,2.79355311394
89910,-0.548247694969,-0.323449999094,0.217943534255,-0.12179222703,-0.0662893801928,1.18085002899,-0.144306480885,-1.07979798317,3.65560007095,-0.21350467205,0.880050003529,0.198180228472,4.32998228073,-1.04775011539,1.34726715088,-0.0902000069618,0.579874575138,-1.00917458534,-0.116269797087,-0.778599381447,-0.730687439442,-2.29425001144,0.887855887413,-0.238806664944,-0.589330196381,-0.116501957178
56654,1.45450866222,-2.20765018463,0.559036254883,-0.248439073563,-0.491060882807,-5.31325006485,1.12632501125,-0.335778474808,-2.19560003281,-1.13277292252,1.30859994888,-0.212077081203,-0.880369782448,-0.550949990749,1.13957309723,-0.61755001545,1.26677298546,0.827819466591,0.582580983639,0.699442863464,1.39688050747,-1.0652500391,0.251325070858,0.699872076511,-0.481126666069,0.419462919235
501,-1.44191408157,-1.59524989128,-0.15968246758,1.0621856451,-0.150221586227,-4.2638502121,-0.58247423172,-0.253666639328,0.355500012636,-0.923979222775,1.08255004883,-0.755862832069,-0.674633026123,1.19589996338,1.37536692619,-3.32570004463,0.545448601246,0.108613416553,-2.1965072155,1.99982523918,0.627845466137,-0.634600043297,0.67091023922,-0.00614801049232,-2.51921844482,-0.0892454907298
5438,-0.260934114456,-5.41170024872,-1.64158260822,-1.28758251667,0.329329907894,-7.50075006485,-0.918864071369,0.555243492126,-10.0,1.18809211254,0.916700005531,-2.68923139572,-0.652931034565,-7.34705018997,-0.966351747513,1.06764996052,1.11913573742,1.05685186386,-1.89864385128,1.73172259331,1.87129974365,-0.828549981117,-4.59864807129,-2.19464063644,-6.54032993317,-0.458385586739
26993,0.580676794052,1.66140007973,0.00576514005661,1.45869922638,-1.67391645908,-1.55124998093,-0.816285729408,0.0447308123112,3.31049990654,-0.156621336937,-0.578350007534,1.93726909161,-0.502896666527,-0.289350003004,2.23797798157,0.616850018501,-0.284651249647,-0.630432963371,0.766861021519,0.148907244205,-0.0442978739738,0.138799995184,0.283661276102,0.977170228958,-0.321123242378,-0.639760971069
55111,0.2282795012,0.139849990606,0.156495198607,2.02223682404,-0.264844834805,0.446900010109,0.611742198467,-0.0405403971672,5.40530014038,0.689926862717,-0.185349985957,-0.697216510773,-0.259080380201,-2.17455005646,0.907245755196,1.02910006046,0.292169362307,-0.539364755154,-0.0188941806555,-0.0932901352644,0.10158932209,-0.423849999905,1.26584196091,0.948993563652,-1.23691248894,-0.322573721409
8520,-3.63780283928,-0.628000020981,-1.37969875336,-4.92996931076,-1.39079582691,0.358049988747,-1.30526769161,0.0244233012199,-6.2688999176,0.0218787491322,-1.00800001621,-1.98885679245,-1.59640204906,-0.79414999485,0.15210416913,0.527300000191,-1.27996003628,-0.178184017539,-2.35346722603,0.125676438212,-1.56232881546,-2.8070499897,-0.0220656096935,-0.0476971268654,-0.268966853619,0.375254273415
10146,-2.15808010101,2.08275008202,1.00969803333,-3.56238770485,-0.690946877003,-1.36249995232,1.36228919029,-2.49330592155,-1.87290000916,-2.01563477516,-0.615850031376,0.318438529968,-1.24002850056,-1.5531001091,-1.31206595898,0.0502999946475,-0.198607772589,-0.0304140746593,-1.6394906044,0.0606252402067,-0.656425535679,-1.0705499649,0.781923770905,0.902095913887,0.990414977074,0.984995603561
7165,0.323818147182,-0.470550000668,-0.708732068539,-0.720356166363,-0.0362841337919,2.17009997368,0.115076705813,0.446793794632,-5.26510000229,2.94451475143,-0.36755001545,0.2415509969,0.943185210228,1.5381000042,-0.780876398087,2.10794997215,0.260241687298,0.725359082222,-0.588190019131,-1.155189991,-0.619072258472,-1.51260006428,0.270871400833,1.89903533459,1.11750340462,-0.351938068867
55011,0.765154182911,1.27970004082,1.18904137611,1.14019095898,0.58136844635,-0.00270000100136,0.275321036577,1.60343623161,0.36700001359,-0.850184738636,1.6019500494,0.539177119732,0.796794176102,1.71580004692,0.114204108715,0.575500011444,0.922416448593,0.786980867386,-0.396455824375,-0.403062105179,-0.220250427723,-0.393700003624,-0.336393773556,1.17583322525,0.0582412667572,0.272072315216
6461,-0.706647932529,-1.91589999199,-0.325061321259,1.22350680828,-2.10532069206,0.0010000000475,-1.22435724735,0.620376348495,2.46429991722,0.900101184845,0.488649994135,0.333395212889,2.1601626873,1.69029998779,-0.122288703918,-0.146499991417,-0.0506673566997,0.128239944577,1.14250600338,1.14463841915,1.62955117226,1.46914994717,0.609501719475,1.44834542274,0.196200624108,-0.0181669741869
10813,0.715552926064,-0.268149971962,0.73670810461,1.13089084625,1.39293003082,-0.868200004101,0.181832119823,1.48080253601,0.215399995446,0.383501470089,-0.991899967194,-0.446690201759,-0.0272533744574,2.98985004425,0.744695186615,-1.04340004921,1.09545588493,-0.327640801668,2.97890281677,-0.103393219411,-0.520216405392,2.66869997978,0.51680970192,-0.376153945923,1.37682712078,0.0685455650091
80746,0.351239174604,-1.56264996529,-1.6663929224,-3.19946956635,0.559465289116,0.942100048065,-4.43103790283,-0.65650177002,0.862800002098,0.255525588989,0.481399953365,-1.68059158325,-0.973057568073,1.4471000433,-0.469101339579,1.48399996758,0.326661765575,-0.0268730223179,-0.812804281712,0.275770634413,-0.78971350193,0.931099951267,-0.989985585213,0.471480041742,-1.31683754921,0.524983048439
10434,0.195653170347,-0.144050016999,-0.883039176464,-2.69804477692,-0.378974676132,-0.953100025654,-2.31513690948,-0.494449436665,-0.528599977493,-3.23172664642,-0.768850028515,-1.5435949564,-3.58100700378,-0.664499998093,-0.518687844276,-1.9688000679,-1.30563235283,-0.727523803711,-4.57964706421,0.303323805332,0.438448190689,-2.08794999123,-2.61481738091,-0.22320625186,-1.10239827633,-0.726212501526
5607,0.814643979073,3.94924998283,-0.365042120218,2.29822206497,-0.33027741313,-0.468299984932,-1.25358200073,1.60022461414,-1.64160001278,0.225932717323,1.12509989738,-0.467743396759,0.694130718708,3.80350017548,0.644849419594,-0.824599981308,0.28033682704,-0.428395599127,-0.799839675426,1.41020619869,-0.86784362793,0.158050000668,-0.0290619172156,0.231523633003,0.930360376835,0.524997591972
22827,0.337068378925,-0.486849993467,0.994997620583,-1.94216930866,0.880021631718,-7.06274986267,-0.735723435879,-0.0558821707964,-10.0,0.222888201475,0.330550014973,-1.00362193584,-0.998978257179,-10.0,-4.78308725357,0.178349986672,0.161824092269,1.26392745972,0.155959516764,1.93842792511,1.46522188187,-0.102849960327,-1.66711807251,-2.39919829369,-4.14404773712,-1.0087903738
51635,-1.49437999725,-2.12075018883,-2.82829761505,-1.7696505785,-0.545003950596,-6.2544002533,-0.425519049168,0.16210052371,-1.93900001049,-0.504578888416,0.519749999046,0.246766760945,-0.720216810703,-0.105049997568,-1.168140769,-0.756749987602,-0.402916461229,-2.25348567963,-0.981991291046,-0.0587515756488,0.855016469955,-0.894450008869,-0.0722317546606,-0.799398541451,0.962918400764,1.02993512154
84159,0.0619200766087,2.86455011368,-0.0169941931963,-0.510092020035,0.0521795451641,0.0206999778748,0.276044130325,0.591224849224,1.36479997635,0.0483738034964,-0.747300028801,-1.63270759583,0.677456498146,2.13030004501,1.47183203697,-0.367500007153,-0.00457939505577,1.06324839592,1.43882608414,0.0160340368748,0.601492404938,0.340750008821,0.440764337778,1.39746546745,0.6831818223,0.687186837196
3508,0.64448684454,-0.667050004005,0.0488077402115,1.76281034946,0.336733102798,-0.0473999977112,0.165837168694,-0.0901646316051,0.321500003338,0.387565255165,0.59810000658,-1.20448291302,-1.75744259357,3.79169988632,1.66485440731,2.59839987755,-0.715042591095,3.06937432289,0.932154476643,0.0670731961727,0.146640747786,1.38069999218,0.206821024418,0.0130864679813,0.334346294403,-0.293283730745
84890,-0.277365922928,-1.77329993248,-2.436388731,-5.65591096878,-0.0894495844841,-1.09999990463,-2.96609377861,-1.23714077473,1.52680003643,-1.10540187359,4.32864999771,-3.47300434113,-1.39508354664,-7.3438501358,-0.290918260813,-0.0593499988317,-1.96974074841,-1.31025934219,-1.91637313366,-2.04559826851,-2.26159572601,-3.66699981689,-1.55337548256,-0.754339754581,0.233366370201,0.114162385464
79600,1.03131532669,-0.542500019073,3.30959606171,4.87486314774,1.03420209885,0.781750023365,-0.916124105453,-0.128402650356,2.61579990387,0.879311621189,0.587599992752,0.129613339901,3.19676208496,1.76164996624,0.541231870651,1.27110004425,2.96372938156,1.05422544479,0.883394539356,1.24092817307,0.793658494949,-0.748349964619,0.356946408749,5.59401750565,-0.0867899656296,-0.0491839274764
8574,0.330212116241,-0.704050004482,1.26631426811,0.0409137606621,-0.0950401872396,-2.74235010147,-1.85129976273,1.29613471031,-10.0,1.13760495186,0.0366000086069,-1.33673024178,0.255320847034,-9.54465007782,-0.749915599823,-0.312150001526,1.61258149147,1.2808535099,-2.50833272934,0.281179010868,0.437606275082,-1.80449998379,-0.138218328357,-0.366416692734,1.59480249882,-0.516087889671
5529,0.79998934269,0.454850018024,-0.212899029255,-4.04873275757,0.779087305069,0.789299964905,0.043261565268,1.33395659924,4.04640007019,2.17342281342,0.830699980259,-1.69264376163,-2.47064089775,2.18549990654,0.483103662729,1.38549995422,-0.49001544714,-0.0793896615505,1.91106033325,1.03869867325,0.383163571358,1.65925002098,0.148939579725,1.13419663906,-0.36001175642,-0.636711478233
3909,-0.158590972424,-2.46059989929,-0.119146950543,-2.29656481743,0.197018921375,-1.84154999256,-0.393683999777,-0.0802808701992,-0.608500003815,-0.431540518999,-0.387749999762,4.67282676697,-1.21563494205,2.01659989357,3.67482233047,-0.0142999887466,0.2302698493,-0.42134386301,0.712557196617,-0.946949839592,-0.827707290649,-0.831650018692,-0.339903473854,-1.23546183109,-0.138727545738,1.01256167889
9637,0.653012514114,-0.728149950504,-1.51340019703,-3.01534414291,-0.301905453205,-0.586099982262,0.678226828575,-0.492358505726,1.3736000061,0.850947499275,0.289650022984,-0.472167611122,-2.48417425156,-2.79445004463,-0.157641023397,1.01545000076,0.162148296833,1.53417849541,-0.357241809368,-0.352502793074,0.621369600296,-0.770799994469,0.510777533054,0.493562877178,0.861874639988,-0.522338628769
8518,-1.2214038372,-0.239349991083,-0.314566850662,-2.62663960457,-0.51950442791,-0.567049980164,0.218367159367,-0.454365253448,-0.563000023365,-1.1482758522,-0.143400013447,-1.25226700306,-0.370888650417,-3.7974998951,-1.46270751953,-1.29119992256,0.277986645699,0.478150427341,-2.11798930168,-1.25721883774,-3.80452656746,-3.27664995193,-0.164871826768,-0.854396104813,-0.580144107342,-0.0803318172693
6443,-0.0323184430599,0.06740000844,2.81513166428,-1.39171981812,1.69610762596,4.75,-0.812965214252,1.68033444881,-5.09479999542,-0.177250772715,-0.553849995136,-0.372446686029,-3.1678674221,-2.72059988976,-0.0580558925867,1.1480499506,-1.91690921783,-0.966480016708,0.0905371159315,-0.128726512194,-0.853208780289,-1.73825001717,-0.147109702229,-1.14339292049,-0.41095495224,-0.322454601526
58478,0.369878739119,-0.894450008869,-3.21856880188,0.529350757599,-0.239219233394,-0.355849981308,-0.104190513492,-0.543600797653,-3.44109988213,-0.154064148664,-0.20269998908,-0.578878462315,-1.33241772652,-7.12845039368,1.47370612621,-4.92850017548,-0.951154470444,-0.142302051187,-0.951042592525,0.062491953373,-0.588074564934,-1.00030004978,-0.54040569067,0.360632717609,-1.94881749153,-1.15434241295
4850,1.20048308372,1.71920001507,-1.52547001839,0.948431432247,-0.981410324574,-1.24415004253,-5.4519739151,0.832752227783,1.45770001411,2.79748606682,-0.441649973392,-1.07346343994,-4.1115489006,3.18449997902,0.840429604053,0.0887500047684,-2.65718889236,-1.85790967941,0.139958366752,-0.178076207638,-0.682069659233,0.435649991035,-0.307486891747,-0.505320966244,-1.08773493767,0.994006991386
23210,3.73813581467,5.10659980774,-0.370831996202,0.215079724789,0.764387071133,2.01839995384,-3.10735750198,2.29733347893,0.319599986076,-0.0585194081068,0.655900001526,1.3642989397,-0.135638922453,-0.740900039673,-1.5467416048,0.173649996519,0.333730280399,0.476690888405,2.63258481026,0.207761779428,0.838460147381,5.39949989319,1.79265284538,0.956241965294,3.79525446892,-0.511021018028
54733,0.559757590294,-1.21990001202,-0.13648045063,-1.63661205769,-0.0270911902189,-0.790149986744,1.19913744926,-0.352151125669,9.80280017853,-0.290356516838,-0.118399977684,-1.0809867382,-1.71697974205,3.11849999428,0.807256102562,-0.668399989605,1.23282063007,0.330349892378,0.792768657207,-0.209911763668,4.80802726746,2.26135015488,0.544373035431,-0.25331735611,-0.596841454506,1.62595951557
55129,0.185218259692,1.10014998913,1.71444010735,-0.775447249413,0.382190734148,0.583750009537,-0.464530408382,2.44991111755,-3.41599988937,0.618364393711,0.28409999609,-0.318832457066,-1.54944264889,0.409749984741,-0.423992395401,0.248649999499,1.09675765038,-0.803722858429,-0.889762461185,0.77430164814,-0.0595929846168,-3.31240010262,-0.571005761623,0.18684117496,-0.170103132725,-0.781880319118
10273,-1.64009165764,-2.17569994926,-0.109818674624,-1.78941655159,-0.17882797122,-4.82330036163,-3.36819791794,0.466015636921,-10.0,0.172091305256,0.658299982548,-2.71682453156,-0.653210759163,-5.78250026703,-0.0433469265699,1.49770009518,1.43685483932,0.418823778629,-1.30719935894,1.49760520458,0.86942076683,-1.84084999561,-0.784981429577,-1.30116152763,0.225758135319,0.969217956066
572,-0.710722208023,-1.61110007763,0.528142690659,-0.0491997301579,-0.311774283648,-6.33004999161,-3.38202404976,0.176331579685,-4.92829990387,-0.507800936699,0.220999985933,0.478900432587,1.11591589451,1.5407999754,-1.07577550411,-0.61075001955,2.50400137901,1.00988197327,-1.05829167366,2.22518372536,0.403271794319,-0.767449975014,0.138262152672,0.244337618351,0.31179818511,-0.906947135925
5716,-0.445609778166,-0.87349998951,-1.07264637947,-2.25456833839,-0.299883842468,-0.648650050163,-1.94465255737,0.167818039656,-4.0029001236,0.13237029314,-0.633149981499,-2.09373831749,-1.2199742794,-2.99244999886,-0.249107539654,1.11194992065,1.46891617775,-0.557896256447,-3.03291964531,-0.129664301872,1.27527856827,-1.95280003548,-1.00378274918,-1.44629406929,-0.999467730522,-0.991339921951
22841,-0.243189811707,3.48719978333,-1.73273670673,1.03348946571,-0.679443061352,2.6547999382,-0.469605624676,-5.14822864532,1.35780000687,-0.71358114481,2.50850009918,-0.778459846973,-0.109109252691,1.11315000057,0.175959706306,-0.616500020027,-4.17999410629,-4.40157794952,-0.17004519701,-3.16696548462,-2.9799785614,-2.12455010414,-0.725873887539,-1.44125974178,-0.530867397785,-0.0693902522326
