rid,DOS025_VCAP_6H:BRD-K66577472-001-01-0:5,DOS025_VCAP_24H:BRD-K66577472-001-01-0:5,DOS047_A375_24H:BRD-K66577472-001-01-0:5,DOS047_A549_24H:BRD-K66577472-001-01-0:5,DOS047_HT29_24H:BRD-K66577472-001-01-0:5,DOS047_MCF7_24H:BRD-K66577472-001-01-0:5,DOS047_PC3_24H:BRD-K66577472-001-01-0:5,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:0.3705
6676,1.60992240906,-0.807746112347,-0.803366661072,-0.500109672546,0.566715359688,-0.246753752232,1.70646679401,0.500535845757,0.226637154818,0.151995584369,0.664423882961,0.421410858631,-0.342544078827,0.120475977659,1.29675006866,-0.171949997544,-1.69410002232,-0.905949950218,-0.58134996891
8884,-0.429709643126,-0.434268772602,-1.22870004177,-0.698482513428,-2.53583598137,-0.779479146004,0.787900090218,-0.914886951447,0.371177792549,0.301942050457,-1.07736170292,-0.485885351896,-1.43267059326,-0.0609264820814,-0.412299990654,0.663900017738,-0.0164000000805,2.29299998283,0.230649992824
5997,1.07272803783,-0.163842916489,-0.158400028944,-0.0655703693628,0.337710797787,-1.19234275818,0.169900029898,5.71045684814,2.47470664978,3.27432775497,-0.475771307945,0.429469317198,1.42900931835,-1.21245038509,0.152449995279,1.34625005722,-0.455500006676,0.69000005722,0.135100007057
57147,-3.28201556206,-0.798634648323,2.19466686249,0.0250232517719,-1.23414385319,0.647007465363,-3.06953334808,-0.341763079166,0.200639426708,-0.628065824509,0.246957615018,1.09796416759,-0.148965775967,0.0133025944233,-1.76169991493,0.430150032043,1.25750005245,2.45265007019,0.589599967003
6909,-0.618585705757,-0.2280908674,-0.319533288479,-0.428414434195,-0.584169507027,0.0054018497467,-0.372099995613,-0.512224018574,-0.444366395473,0.273412287235,0.251504898071,0.389033675194,-0.191847756505,-0.183949202299,-1.96010005474,-0.916100025177,-0.0715000033379,1.97765016556,-0.03615000844
9093,-0.925894677639,1.54530990124,0.670833349228,0.604023098946,0.0162644907832,0.953772425652,-0.138666674495,0.197534486651,-0.666367948055,-1.21409928799,-0.403611749411,-2.08974313736,0.926245093346,-1.1168088913,0.0,-5.6591501236,0.0,0.504049956799,-3.63805007935
23142,-0.625971794128,1.53188490868,-1.05806672573,2.43466043472,0.594816565514,-0.83541572094,0.338066697121,-1.39766395092,-0.782651484013,-1.47879183292,-0.514941990376,-0.335685998201,-0.911133527756,-1.69862627983,-1.77785003185,-0.452549993992,-0.155799999833,0.96850001812,-0.141049996018
8444,-1.03191030025,1.35394334793,-0.666366696358,0.570085704327,-1.0295612812,-0.461641609669,-1.19760000706,0.791047811508,0.151204824448,0.757011771202,1.01978361607,-1.24233555794,-0.474835067987,-1.24967622757,-1.00915002823,-0.350800007582,-1.1888999939,-0.938199996948,0.0120499953628
11232,2.0298333168,0.723225712776,0.213066697121,-1.14736115932,1.20184528828,-2.27647614479,-0.207733392715,-0.493658423424,-0.388622164726,0.733835041523,0.997064113617,-0.114546239376,-1.35072779655,0.739023387432,-0.600499987602,-0.124650001526,0.23219999671,-0.426750004292,1.79334998131
27095,1.24559247494,0.237754672766,-4.58566665649,-0.0789768099785,-0.0778112858534,-0.565947830677,0.472900032997,-0.891389131546,-0.927846729755,0.106778353453,-0.094173297286,1.11964333057,-1.93066394329,0.0446220934391,-1.08589994907,-4.55889987946,0.454699993134,-1.11829996109,0.123299986124
10732,-1.02912211418,-0.274186968803,0.396799981594,-0.120477437973,2.0993142128,0.021881967783,0.394833356142,0.178662121296,-0.683810114861,0.519460558891,0.0571520626545,1.15173339844,0.681822776794,0.476243793964,-0.0131499767303,0.41685000062,0.856000006199,0.81685000658,0.217299982905
23029,0.688554525375,0.727581262589,0.509166657925,-0.632176578045,0.0133513659239,0.178797900677,-0.470866650343,0.027531683445,1.11903989315,0.0489975810051,0.939699530602,-0.549167156219,-3.84525132179,-0.585691392422,-2.46420001984,-0.892549991608,-0.854099988937,-5.57854986191,0.0495999976993
9270,0.822835385799,0.620907306671,-2.87213349342,0.921839296818,-1.07132411003,0.0428539961576,-1.61713337898,-1.29782271385,0.408692985773,0.397006064653,-0.609589457512,0.407209187746,-1.52759230137,0.726251065731,-0.910199999809,0.319500029087,0.678900003433,-0.584999978542,1.40755009651
47,0.820225834846,-1.04848527908,-0.334899991751,-1.43781602383,0.359834164381,0.970845520496,-1.5163667202,0.049683406949,0.343751609325,0.319030314684,-0.235576957464,0.41026994586,-1.16717100143,0.491439372301,-0.695050001144,1.28499996662,0.304600000381,-1.17884993553,0.752599954605
5889,-0.0683690905571,-0.42457780242,-0.623899996281,-0.774862647057,-0.816555500031,0.115003913641,0.0158333331347,-0.538552939892,0.38346862793,0.295898526907,0.101753160357,0.440780609846,-0.527877271175,0.193998366594,0.355849981308,0.217899978161,-0.254999995232,-1.64390003681,0.167650014162
8243,-0.331379532814,-0.593557238579,-0.0724000036716,1.20363783836,0.47623103857,1.01539969444,0.511800050735,1.2270014286,0.308536887169,-1.18276691437,-0.233657091856,-1.2276558876,0.0277986526489,-0.364269524813,0.450549989939,-1.68754994869,-0.639100015163,-1.66635000706,-1.30419993401
10730,0.906899154186,-0.619593143463,-0.6167999506,0.289408296347,0.379011869431,-0.23886950314,0.201333343983,0.371952861547,0.892585158348,0.650566399097,0.284443378448,1.04359018803,-1.14498806,1.2991809845,-0.369949936867,0.868399977684,-3.65170001984,1.41795003414,0.808250010014
30,2.34190034866,0.0294166654348,0.549099981785,-0.583846271038,-0.0479810908437,1.01969313622,-1.01426672935,-0.877188444138,0.632858753204,-0.144783571362,4.23385000229,-0.872475504875,-0.101321607828,1.91611123085,4.57914972305,-0.0715500041842,-0.623099982738,-1.84614992142,-0.126550003886
7466,0.293528705835,0.280007064342,0.489833295345,0.133724212646,1.94644546509,0.992099642754,-0.654566645622,-0.562178313732,-0.626237034798,-0.855690538883,-0.496144711971,-0.277092635632,-0.221008911729,-1.41623830795,0.190000012517,-0.489250004292,-0.130999997258,-1.41094994545,-0.402900010347
89910,0.347449272871,-0.838879823685,-0.137733280659,0.167528629303,0.0364345312119,-0.687162160873,0.493866682053,-0.150904506445,-0.33518794179,0.617070913315,0.3164755404,-1.21046161652,0.251244187355,-0.762005448341,3.04255008698,-0.193100005388,-0.949599981308,-1.18929994106,0.0297499895096
56654,-0.234852790833,-2.19206666946,0.488866686821,-1.54825532436,0.813396632671,0.0708237364888,-0.79960000515,-1.29243957996,0.76687335968,0.634433150291,0.74760299921,0.169526398182,-1.58325338364,0.883024990559,0.984549999237,-0.480150014162,-1.01380002499,-5.1033000946,-0.644649982452
501,0.293027818203,-0.392287135124,0.129400014877,0.417450755835,2.23183965683,0.0244664698839,1.65566670895,-0.393903493881,-0.394982367754,-1.16277635098,-0.174904420972,-0.241437986493,-1.19727241993,0.175362437963,0.492049992085,0.372400015593,-0.898199975491,-0.989650011063,0.0175500512123
5438,0.188995748758,-0.473935037851,-3.24503326416,-0.914326906204,-3.74384784698,-1.40789246559,-3.61920022964,-0.602090358734,0.272711664438,0.911916732788,-0.173811614513,0.89364027977,-1.48995876312,0.409288823605,0.351350009441,0.246100008488,0.0,-3.72699999809,0.423299998045
26993,-0.136545628309,-2.33580541611,-0.137233316898,-1.59567916393,0.231072559953,-1.73550677299,-0.0718000084162,-0.454895287752,0.75081884861,-0.483546555042,0.207993298769,0.321932077408,0.523402154446,-0.0231506824493,4.5110001564,0.660650014877,-0.505100011826,2.33515000343,-0.696250021458
55111,0.760607600212,0.0714689269662,-0.0080000013113,1.67667257786,-0.346539139748,-0.0613425150514,-0.279866635799,0.0774199813604,0.109443709254,0.81579631567,0.765274643898,-0.920065402985,1.20911371708,-0.863285064697,2.46714997292,-0.149499997497,-0.190999999642,-0.64460003376,-1.42880010605
8520,0.575000941753,0.845903992653,-1.25870013237,-0.0376015342772,-3.21137475967,-3.26983523369,0.655200004578,0.0888451784849,-0.0919267982244,0.714398384094,-0.268286854029,-0.00221721827984,-0.469302713871,0.324182033539,-1.72509992123,-1.79824995995,-0.38330000639,-1.63129997253,0.0865000039339
10146,-0.865145385265,0.883848428726,-3.35306668282,-1.11220002174,0.238280206919,0.82955634594,0.327866643667,-0.56575858593,-0.145650655031,0.629468262196,0.485797703266,-4.0149641037,-1.97211754322,0.672452926636,-1.6697999239,-0.663749992847,-1.64590001106,-0.0314999818802,-1.57209992409
7165,-1.21095097065,0.0334147512913,0.971566736698,0.0361451804638,-0.103038370609,-0.338685631752,-0.992866694927,0.236426144838,-0.375388205051,0.501630306244,-0.0448500700295,-1.16073942184,-0.741467416286,-0.438181936741,-2.8248000145,-1.84255003929,-0.833899974823,-1.44270002842,-0.102200001478
55011,0.756915569305,0.130449622869,0.769500017166,0.0905051901937,-0.284868657589,0.0272435024381,-1.22146677971,-0.737107753754,0.725120723248,1.03993701935,0.109606169164,-0.732030749321,0.423331737518,-0.526214957237,3.61169981956,-0.415300011635,0.505800008774,-0.730450034142,-0.473849982023
6461,-0.436735391617,1.60465323925,1.60300004482,0.900117814541,0.727351546288,1.01987469196,0.364900022745,0.146230250597,-0.56893157959,-1.79202306271,-0.0159520506859,-1.50848042965,1.18645501137,-1.33107149601,-0.263700008392,-1.41710007191,-0.317799985409,0.576049983501,-2.27990007401
10813,-0.293781608343,0.3623881042,1.03026664257,-0.617379963398,-0.361780405045,-0.790476381779,0.194300174713,-1.4745862484,0.516768097878,0.060882627964,0.0500760525465,-0.453263014555,-0.270948380232,-0.217678323388,-5.39160013199,0.262749999762,0.87349998951,-1.80825006962,0.177850008011
80746,0.249366953969,0.300812840462,1.80383348465,1.08844566345,0.851179122925,-1.43218159676,-0.0419333279133,0.670415878296,0.385722219944,-0.44972383976,-0.419704467058,0.558346033096,0.361388355494,0.150791153312,-1.35249996185,1.25364995003,-0.800400018692,0.557900011539,-0.250300019979
10434,0.332685709,1.1093827486,-0.282499969006,-1.03637313843,-2.45033597946,-0.17995275557,0.898400068283,-0.540637373924,-0.505517363548,0.376503169537,-1.01745939255,0.694269299507,0.16725204885,0.879265129566,-4.55725002289,-0.572800040245,-2.25760006905,-1.60279989243,-0.135749995708
5607,-0.564313828945,0.661122143269,-0.400900006294,-0.51753526926,0.0980805158615,1.6445851326,0.939766764641,0.272271722555,-0.419732660055,-0.0105510354042,-0.455809295177,-0.0703230723739,-0.789810061455,-0.71701169014,6.29185009003,-0.648550033569,2.37109994888,-1.83314990997,-0.217900007963
22827,0.852835357189,-0.721033096313,0.485266655684,-0.489510595798,0.761524021626,-0.407913118601,0.447733342648,-0.599125742912,-0.599207699299,-0.0427802354097,0.403569281101,0.656668901443,-0.302652180195,0.420053333044,-0.335850000381,0.965350031853,0.618300020695,-0.423950016499,0.0107499957085
51635,0.000592349271756,-0.376632511616,-0.268400013447,-0.131989821792,-0.513239085674,-1.02953767776,-2.91516685486,-0.744140028954,-0.681324124336,0.216585829854,-0.17852640152,0.755069971085,-0.243618935347,0.332321286201,-0.74690002203,1.26760005951,0.804300010204,0.534550011158,0.520349979401
84159,-0.317484378815,0.884217262268,0.67619997263,2.1276409626,-0.587277293205,0.353051662445,-0.0175666809082,0.382035911083,-0.271210163832,-0.089158937335,0.0311715900898,-0.633466959,0.378392875195,-0.474641978741,0.936449944973,-1.44889998436,-0.245600000024,-0.137250006199,-0.205650001764
3508,0.350032925606,-1.559435606,0.150300011039,0.559065043926,0.382864415646,0.366549372673,-1.39360010624,2.03391385078,0.0230192989111,4.87498760223,0.159575775266,0.130748271942,1.78086733818,-0.313118726015,4.46694993973,0.503799974918,-0.0936999991536,1.62374997139,-0.432900011539
84890,-1.33019888401,-3.22394251823,-0.307633340359,-1.01280927658,0.0829594433308,-0.741122245789,0.365333348513,-0.661311626434,-0.179817035794,0.359507650137,0.257577300072,0.805450797081,-0.750492215157,0.265199393034,-0.967900037766,0.673300027847,-0.665400028229,-1.50794994831,1.10484993458
79600,3.24692869186,0.130207121372,-0.398266673088,-0.746827721596,-0.480970561504,-0.526985764503,-0.522966682911,0.584450900555,-0.109816655517,-0.412170618773,0.415814399719,-0.746533751488,-0.840174913406,-0.433937758207,2.2039501667,0.710950016975,-0.0882000029087,0.113749995828,-0.763649940491
8574,-0.262817174196,0.0662251114845,-0.325766652822,-1.32405376434,0.263734310865,-0.114591680467,-0.605933308601,-0.202042818069,0.302185297012,0.585905969143,-0.162826374173,0.601522564888,-2.43316984177,-0.288507282734,-1.3939499855,0.90750002861,1.06869995594,-3.03325009346,0.611449956894
5529,0.315991938114,-2.07185673714,-0.333166688681,-0.0318554341793,-2.66906738281,-0.329934716225,0.261899977922,0.00677095726132,-0.0209853462875,0.737070679665,0.00151052325964,-0.226214885712,0.478181004524,-0.107984565198,-0.0702999979258,-0.327549993992,-0.644999980927,-0.150350004435,-0.730000019073
3909,0.0285188257694,-1.19287467003,-0.673400044441,1.45404815674,1.95921850204,-0.0904580652714,0.253166675568,-0.987702190876,-0.491395235062,0.674367368221,2.5802192688,0.214296907187,-0.620849311352,3.62468767166,4.66275024414,0.85389995575,0.674499988556,1.87765002251,3.89655017853
9637,-0.945536077023,-1.03146803379,-0.354133367538,0.214742466807,-0.718093812466,0.292274266481,0.519900083542,6.63745641708,0.213430687785,0.24581643939,-0.328763186932,0.964706540108,1.25650668144,0.426048636436,-0.0155500173569,0.701049983501,0.612999975681,-1.05570006371,0.493399977684
8518,0.00172902643681,-4.78813695908,0.134766668081,0.428496956825,-2.60670995712,0.215809449553,0.348266690969,0.470953792334,-0.200168371201,0.600940942764,0.564353048801,0.0194837376475,-0.581112265587,0.761244773865,0.292950004339,2.4513001442,1.20039999485,2.85329985619,1.22210001945
6443,-0.0619471818209,-0.43383449316,-1.64730012417,-0.599749445915,0.337315917015,-0.840417981148,-0.00516667217016,0.178735882044,-0.672622203827,0.619216740131,0.293012142181,1.38380980492,-0.377114355564,0.728158533573,0.548649966717,2.05885004997,0.184599995613,-0.0945999920368,0.98970001936
58478,0.227683871984,0.314080864191,0.844866633415,1.37829983234,-0.367922782898,-0.650535583496,-2.11186671257,-0.273334234953,0.0579561442137,0.447231024504,0.346228122711,0.273854076862,-0.585319161415,0.931362628937,-3.37329983711,0.0650500059128,0.400999993086,-0.586000025272,0.83360004425
4850,-0.583350837231,-0.766194105148,-0.954200029373,0.354103386402,0.518435001373,-0.0528325736523,-0.401733279228,0.117589667439,0.257107436657,-0.0298570543528,0.971688210964,-0.385899394751,0.803265094757,-0.58617401123,4.50115013123,0.120749995112,0.00620000017807,2.30449986458,0.38480001688
23210,0.958816468716,-1.27562069893,-0.49633333087,-0.988264501095,0.221709534526,-0.33227866888,0.274466633797,-0.578457951546,-0.167160987854,0.602292478085,-0.587112307549,0.810358703136,-0.950866341591,-0.369448155165,-1.61849999428,0.588500022888,0.859600007534,-1.2430999279,1.42685008049
54733,-1.38569521904,-0.838493704796,-3.71473360062,-2.21200871468,-3.89381551743,0.0649949461222,0.35093331337,-1.20654916763,0.440841168165,0.298032730818,0.389025837183,0.735608398914,-0.192068189383,-0.16750356555,-0.287750005722,0.710399985313,-0.0151000004262,-1.64499998093,0.807150006294
55129,1.09714353085,-0.764120101929,0.127733319998,-0.047111324966,0.941686451435,-0.0399859249592,0.751800000668,0.265424489975,-0.689090847969,0.278249263763,0.662045657635,0.0950343161821,-1.13636565208,-0.292653292418,-1.28384995461,-0.34350001812,-0.021099999547,-1.69934999943,-0.076700001955
10273,-1.33913090394e-05,-2.29995155334,0.0528666749597,0.0585386753082,-0.384777128696,-0.77789068222,-0.263333320618,-0.289804130793,0.000307316775434,0.0473702251911,-0.949145436287,0.529987573624,0.372220098972,0.0356859192252,0.109149992466,1.19075000286,0.0724000036716,-0.541000008583,0.303400009871
572,-0.157720059156,0.675790786743,-2.04753351212,0.464425683022,0.0484837442636,0.334206581116,-3.55573344231,-0.189488321543,0.52620279789,-0.583584487438,0.760510981083,0.680025339127,0.825263738632,0.670321941376,1.2188000679,1.17175006866,1.15919995308,-0.723950028419,-0.124300003052
5716,-0.00646149739623,1.19833612442,0.419833362103,-0.424811542034,0.706090509892,-0.674299299717,0.0492000132799,-1.25854468346,-0.346382826567,0.328116774559,-1.0063444376,0.687901496887,-1.2847070694,0.811000943184,0.0918500125408,0.332149982452,0.377200007439,-1.25489997864,2.04800009727
22841,-0.355782061815,-0.358077347279,-0.573566675186,-0.50934535265,-0.296198189259,0.332183808088,1.51803350449,-0.0459053218365,0.0757055580616,-0.890276610851,0.0582858808339,-0.736142873764,1.57137644291,-0.507517933846,4.01959991455,0.893199980259,1.12290000916,-1.43694996834,0.627449989319
2356,0.156828895211,-1.02715098858,1.32123327255,1.3681063652,-0.661465704441,-0.478936940432,-0.270233392715,0.0828583836555,0.019911929965,-0.382191687822,-0.0956021398306,0.725747108459,-1.26884889603,0.935837447643,0.601149976254,1.19105005264,-0.373299986124,-1.15474998951,-0.714400053024
6050,0.211734265089,-0.997651457787,-0.371100068092,0.0126335918903,0.402098238468,-0.432468354702,-0.254000037909,-0.186190515757,-0.197638809681,0.209698140621,0.114816740155,-0.589396715164,0.480395853519,-0.417732328176,0.288300037384,0.430450022221,-0.722699999809,1.10154998302,-1.37185001373
64422,-0.691525816917,1.83936202526,-0.0408999919891,-0.114620260894,0.492771863937,-0.214396700263,1.84173345566,0.481511712074,-0.113943129778,0.653641402721,0.383532106876,-0.543701529503,-2.38943719864,0.524206757545,-1.03884994984,0.462149977684,-0.683499991894,0.746150016785,1.35025000572
8837,-1.43022203445,1.15169477463,0.0798333287239,0.701348781586,-0.658275902271,0.00650207325816,-0.23176664114,2.45025014877,0.830193400383,1.01948428154,0.436303198338,0.367390394211,1.38216781616,-0.931333839893,-0.159850001335,-0.219899997115,-0.15719999373,2.38255000114,-0.300899982452
55127,0.922531425953,-0.277987957001,0.150233328342,-2.16712236404,0.631845116615,2.20611381531,-1.02110004425,-1.23918771744,0.0893420577049,0.309617131948,-0.106590539217,0.830056667328,-1.72665119171,0.0983621776104,-1.2676500082,1.01800000668,0.657199978828,-0.765049993992,0.914099991322
23335,0.336401820183,0.331297367811,0.622866690159,0.818171739578,-0.847829937935,1.1904168129,1.59060001373,1.11487007141,-0.121882498264,-1.11073970795,-0.0751195400953,-1.18932139874,0.876988887787,-1.21545958519,0.81014996767,-0.196400016546,-0.300500005484,1.84715008736,-1.23994994164
10270,2.47483420372,-0.774267375469,0.337733328342,-1.01961314678,0.0409172102809,-0.466399610043,2.62523341179,-0.334316879511,-0.369649201632,0.189198076725,0.406342178583,1.021042943,-0.658625125885,-0.217498064041,0.717350006104,1.11839997768,1.09630000591,1.20169997215,1.00485002995
