rid,CPC008_A375_6H:BRD-K44978960-019-01-8:10,CPC008_A375_24H:BRD-K44978960-019-01-8:10,CPC008_A549_6H:BRD-K44978960-019-01-8:10,CPC008_HCC515_6H:BRD-K44978960-019-01-8:10,CPC008_HEPG2_6H:BRD-K44978960-019-01-8:10,CPC008_HT29_6H:BRD-K44978960-019-01-8:10,CPC008_MCF7_6H:BRD-K44978960-019-01-8:10,CPC008_MCF7_24H:BRD-K44978960-019-01-8:10,CPC008_PC3_6H:BRD-K44978960-019-01-8:10,CPC008_PC3_24H:BRD-K44978960-019-01-8:10,CPC008_VCAP_6H:BRD-K44978960-019-01-8:10,CPC008_VCAP_24H:BRD-K44978960-019-01-8:10,CPC010_A375_6H:BRD-K44978960-001-06-5:10,CPC010_A549_6H:BRD-K44978960-001-06-5:10,CPC010_A549_24H:BRD-K44978960-001-06-5:10,CPC010_HA1E_6H:BRD-K44978960-001-06-5:10,CPC010_HCC515_6H:BRD-K44978960-001-06-5:10,CPC010_HEPG2_6H:BRD-K44978960-001-06-5:10,CPC010_HT29_6H:BRD-K44978960-001-06-5:10,CPC010_MCF7_6H:BRD-K44978960-001-06-5:10,CPC010_MCF7_24H:BRD-K44978960-001-06-5:10,CPC010_PC3_6H:BRD-K44978960-001-06-5:10,CPC010_PC3_24H:BRD-K44978960-001-06-5:10,CPC010_VCAP_6H:BRD-K44978960-001-06-5:10,CPC010_VCAP_24H:BRD-K44978960-001-06-5:10
8573,0.323382109404,-0.483449995518,0.5,-2.43050074577,-1.59982132912,0.437699109316,2.66228199005,-0.0657499730587,-0.371662199497,0.290122509003,0.497867465019,-0.452476203442,-0.0991308316588,-0.131750017405,-0.337050020695,-0.531714916229,0.211332857609,0.0466838181019,-0.0834947153926,-0.451290309429,-0.603165864944,-1.23743867874,-0.646287679672,-1.13308882713,-0.056736625731
23378,-0.436675101519,0.9361500144,0.42224997282,4.90000677109,-0.0368619263172,0.918358147144,5.10716962814,0.0479999929667,0.750238060951,0.446986973286,-0.657201528549,-0.494455456734,-0.0489741116762,-0.443350017071,1.06770002842,6.05126953125,0.151372164488,0.428304284811,-0.0232525579631,0.222365170717,0.158738836646,-0.0610649846494,0.317430853844,0.179153099656,0.923017799854
8553,-0.147295117378,1.32769989967,-0.780400037766,-0.499120563269,-0.581100702286,-0.53990149498,-0.602774679661,0.275399982929,-0.411083698273,-0.801462292671,-0.677093863487,0.166722655296,0.355094760656,0.589249968529,-0.603749990463,-0.260480582714,0.124809727073,0.723328828812,2.06078076363,0.0600448995829,0.42616289854,1.47257888317,-0.184477329254,0.543788254261,-0.0361905731261
622,0.298325479031,-1.15345001221,1.0951499939,-0.493984907866,0.307806760073,0.693421840668,1.43994498253,0.364749997854,0.274820834398,1.09705770016,-0.374937772751,-1.21901369095,0.520652472973,-0.460000008345,-0.153349995613,0.785808444023,-0.10943942517,0.81594312191,0.577382147312,0.0504171103239,-1.64414048195,0.0288529619575,-0.743329942226,-0.370283693075,-0.501737892628
9467,-0.324050366879,2.03719997406,-0.5299000144,0.194739103317,0.269404053688,-0.632598519325,1.29748594761,-0.456700026989,-0.615126907825,-0.840820431709,-0.80789911747,0.557105123997,-0.755914449692,-0.403349995613,-0.784600019455,-1.63705313206,-0.00471484661102,-0.478360414505,0.599774122238,-0.143769145012,-0.600938439369,-0.458671957254,0.811526179314,1.18248152733,-0.175025448203
5525,0.0956027954817,0.563000023365,0.478599995375,-1.7228833437,-0.374944120646,-0.264420330524,1.33497393131,-0.394499987364,-0.612370312214,0.653711855412,-0.86264538765,0.15356490016,-0.169353753328,-0.704099953175,-0.0901999995112,-0.472790658474,-0.611189067364,-0.445304274559,-2.13352870941,-0.606142520905,-0.831624865532,-0.61900806427,0.210900232196,0.618931412697,-0.380208909512
256364,-0.0759531781077,-1.28640007973,0.23995000124,-0.859716296196,0.453463613987,0.0388476476073,-0.0534108951688,-0.640050053596,0.468654751778,-0.0761213898659,0.194195702672,-0.577686011791,0.230999052525,-0.809000015259,-0.883499979973,-1.28949117661,-0.123927205801,0.411312222481,0.0319197773933,-0.302438437939,-0.896018922329,-0.614119827747,-0.755405783653,-0.346235543489,0.0419462248683
332,0.0382912606001,-3.78299999237,1.48545002937,-0.208150684834,-1.48362863064,0.151547044516,0.226361721754,0.153849989176,0.0700091049075,0.368260681629,0.0719426646829,0.733227729797,0.499560177326,0.168850004673,0.0509000010788,0.376086980104,0.437437981367,0.47360008955,-1.1345988512,0.539481043816,-0.185491532087,0.0617784410715,-0.295583128929,-0.920164167881,0.709048032761
2058,0.695953190327,-2.14094996452,-0.40830001235,-2.29778194427,-1.30285525322,0.727206707001,2.12787652016,-0.683749973774,0.0583771020174,0.267510205507,0.755426883698,0.157324254513,-0.240920722485,0.333599984646,0.304450005293,-1.74684882164,0.308078080416,-0.0506243258715,-0.545004367828,-0.199482828379,-0.448297679424,-0.702421307564,-0.996856808662,-0.977229118347,-0.869728088379
7849,0.630759000778,0.487150013447,0.234999999404,-0.081735253334,0.181416779757,-0.128578424454,1.02559924126,0.208550006151,-0.0392757058144,-0.209731325507,-0.391606897116,-0.571298658848,-0.536812901497,0.394849985838,-0.113350003958,0.2704834342,1.17988240719,0.0863602086902,0.398404061794,0.110678136349,-0.236487343907,-0.367116838694,0.680311441422,0.55348443985,-0.426666200161
23244,1.78685092926,-0.655399978161,0.920300006866,-0.216760292649,0.552153527737,0.827976167202,3.18876481056,0.306149989367,0.618763208389,0.660943329334,1.94068157673,-0.167820781469,0.329853355885,0.820749998093,0.0675499886274,-0.836023926735,0.137688994408,0.833578884602,-0.864009320736,0.218054637313,0.479356795549,0.112415313721,-0.636107325554,0.239364936948,0.395498514175
7494,0.593552589417,-2.7826499939,-0.634500026703,-0.935449957848,-0.00112965703011,1.40616059303,-0.502554953098,-0.571850001812,0.275903999805,0.289153724909,0.962887823582,0.828454315662,0.448960781097,0.00220000743866,0.419200003147,0.547370731831,0.129750907421,-0.505274951458,-0.0352788567543,0.410700082779,-0.364888548851,-0.308557361364,-0.749949157238,-0.998671412468,0.182393923402
4836,0.410842478275,3.43945026398,0.856549978256,1.29002785683,-0.400343626738,-0.108239300549,1.84223330021,-0.389949977398,-0.203735873103,0.480017185211,1.827678442,-0.0455925911665,0.112858772278,-0.431850016117,-0.642050027847,0.338460594416,-0.171230643988,1.57812392712,-0.35535299778,-0.258320957422,-0.202620059252,0.671532809734,0.188653379679,0.54584634304,0.879206001759
23647,0.750963509083,-1.4265999794,1.23449993134,0.605513453484,-1.28085064888,1.12808704376,2.04558444023,0.796700000763,1.05117869377,0.656214654446,2.15781831741,-0.67350935936,0.907593786716,-0.429549992085,0.34375,0.617203295231,0.131166011095,1.23018407822,-0.805890738964,0.716824173927,-0.530091762543,0.662775814533,-1.19075512886,-0.626388967037,-1.11643230915
10617,-2.13619446754,-3.2950501442,-2.35170006752,-2.95033311844,-2.42658996582,-1.11333334446,-0.812067687511,-0.406949996948,-1.78990614414,0.152784436941,-2.90458416939,-0.539050161839,-1.13039457798,-2.15899991989,-0.136099994183,-1.36433577538,-0.60320109129,-0.184498548508,-0.993044137955,-2.43309569359,-0.154580295086,-0.85618519783,-0.616890907288,-1.3544948101,-0.362667709589
2184,-0.961604714394,-1.20945000648,-3.91694998741,1.15567147732,0.0256277918816,-0.358984440565,0.692272901535,0.627900004387,-1.17877805233,0.00792089104652,-1.12343740463,-0.423354804516,-0.404233783484,-1.45035004616,2.54844999313,0.235716074705,-0.559227705002,-0.128806769848,0.28569021821,-0.573748409748,-0.505023539066,-0.41475430131,-0.703678369522,0.538981676102,-0.191326975822
5355,0.571984648705,-0.255549997091,0.847699999809,-0.4071418643,0.3143902421,-0.137582749128,1.37098872662,0.261500000954,-0.0881957039237,0.216483086348,-0.829574584961,0.266880810261,-0.310922831297,0.264299988747,-0.448449969292,0.813433110714,-0.137474402785,-0.490525692701,0.337800085545,-0.263476341963,-0.18758931756,0.372374385595,-0.506701231003,0.671175897121,-0.918245911598
6659,0.0926545411348,1.20595002174,0.865499973297,-0.69890755415,-0.576788663864,-0.322791278362,-2.29631614685,1.18535006046,-0.535915315151,0.128656342626,0.629419386387,-0.184724450111,0.155242547393,0.612500011921,-0.536450028419,0.0302280783653,1.45888948441,1.15085196495,0.912017643452,0.229061618447,0.540755391121,-0.0364512056112,-0.561915814877,-0.364426195621,-1.30967497826
7016,-0.608160972595,0.383099973202,-0.516699969769,1.81623649597,0.0665266811848,-1.29128599167,0.266199886799,0.213249996305,0.238270714879,-0.332802593708,-0.428292810917,-0.406457483768,-0.48098731041,0.85205000639,-0.720399975777,0.660364747047,-0.0631635561585,-0.502977371216,0.392469584942,-0.832626819611,-0.0746020972729,-0.556637465954,0.470451116562,0.86668998003,-0.0947313010693
90861,0.613078832626,-1.8830499649,-0.353699982166,-1.29111456871,-0.318029105663,1.51999557018,1.62224888802,0.460299998522,-0.172706156969,0.304397255182,-0.178306400776,-0.26227787137,0.451524436474,-0.104950010777,0.33259999752,0.245637089014,1.03009676933,-0.0150893628597,0.344225436449,-1.28209972382,-0.117887511849,-0.0330409258604,-0.894358038902,0.0745284184813,-0.155335336924
10670,-0.380781650543,0.369099974632,0.371999979019,1.27601218224,-0.557971835136,-0.0776959210634,1.39014780521,1.64919996262,-0.822175741196,0.319306313992,-0.28009223938,-0.160360351205,0.0499880090356,-0.434700012207,0.942100048065,-0.0734186246991,0.63868200779,0.778609454632,-0.122843667865,-0.191592916846,0.99694776535,0.669297873974,0.103407114744,-0.383212268353,-0.390477627516
79071,-0.478632986546,-1.16869997978,-1.3396500349,1.26867556572,-0.21090555191,0.448531806469,1.32368004322,-1.3804500103,-0.164555728436,-0.799543261528,-1.43033313751,-1.41193962097,-0.0205002147704,0.0797999799252,-0.337999999523,-0.687272191048,0.122539184988,0.229800820351,-0.458026826382,-0.216640859842,-0.246431931853,0.363784521818,-0.117918491364,-0.237234264612,-0.0175529755652
64746,-0.478964656591,-3.54425001144,-0.329199999571,-0.823143303394,-1.49861907959,1.24732661247,1.09450221062,0.411549985409,-0.435928046703,-0.119351431727,-0.148964613676,1.12726092339,-0.387105226517,-0.222499996424,0.713549971581,-1.37207567692,-0.436774075031,0.210457339883,-0.111116558313,-0.585787475109,-0.795626342297,-0.392352819443,-1.44742071629,-0.666683912277,-0.0274774450809
5366,0.223600625992,1.96144998074,-0.196649998426,2.65536832809,0.681765675545,-0.226236626506,1.25957751274,-0.507099986076,0.185788571835,-0.579867184162,-1.01903855801,-0.0236101150513,-1.00891518593,0.276749998331,-0.248699992895,0.581610798836,0.422852754593,0.76057446003,0.624393701553,0.242769926786,-0.311841547489,0.508894145489,0.469160318375,0.751057386398,0.284906536341
11344,0.164496198297,-2.71924996376,0.845800042152,-0.0728875249624,-0.668959617615,0.03653909266,0.543927907944,-1.79515004158,-1.36686730385,0.205967754126,-0.0703760385513,0.195855200291,0.366127640009,0.0984000042081,0.0951000005007,-0.114056028426,0.434126794338,1.17755079269,0.449166864157,-0.348455667496,0.263720095158,-0.690542638302,-0.205097451806,-0.0679418444633,-0.233053430915
10013,1.36074733734,-0.961350023746,1.40249991417,0.402125239372,-1.2794162035,1.53839802742,2.60202050209,0.834749996662,0.532188177109,1.48115921021,0.20810726285,1.01150977612,0.156010568142,0.0539999976754,1.16804993153,1.71015691757,0.351751744747,1.75310325623,0.488632649183,0.13226929307,0.438390165567,-0.0432326048613,0.00574792921543,-0.188693940639,0.274996101856
5829,0.761595010757,-2.07544994354,0.750100016594,-1.53950881958,-1.04664421082,-0.175879850984,1.35947918892,0.848999977112,-0.427042841911,0.032816618681,0.246089279652,0.109569549561,-0.223053127527,0.836950004101,-0.935200035572,-0.723850727081,-0.460865974426,-0.66523951292,-1.86140060425,-0.0940213650465,-0.674743413925,-0.382373958826,-0.830138623714,-0.0294482707977,-0.845290839672
5257,-1.19377779961,4.38495016098,0.153200000525,-1.54215478897,-1.70293653011,-0.0645096749067,3.1163816452,0.563799977303,-0.767482161522,-0.353296071291,-0.0970463305712,0.0312767326832,-0.69940161705,-0.858850002289,-0.883400022984,-1.93919467926,-1.23260211945,-1.18041408062,0.0834168642759,-0.703795850277,-1.6089823246,0.135789006948,-0.728028416634,0.468406140804,-0.936541557312
22794,0.57777261734,-1.05789995193,0.714200019836,-1.05955600739,-0.867783546448,0.788617014885,1.91177582741,0.622300028801,-0.0392661243677,0.317177444696,-0.0430577844381,-1.24050581455,-0.408017724752,-1.26370000839,0.722049951553,-0.659797370434,-0.354873597622,0.0163532905281,-0.340131133795,-0.191255584359,-0.0169655010104,-1.1299520731,-0.362700343132,-0.843942165375,-1.09248423576
9761,1.0541613102,-2.66850018501,1.27335000038,-0.244266659021,-0.622885346413,1.09323096275,0.960613310337,0.818400025368,0.22039283812,0.588632702827,1.30268478394,0.559139251709,-0.703060090542,0.179800003767,0.183699995279,-0.237173855305,-0.32616302371,0.977160274982,0.167912200093,0.087533891201,-0.101796582341,-0.0988266021013,0.422802686691,-0.584268212318,0.342885196209
23326,-0.218777045608,-5.97134971619,-1.14030003548,-1.74259448051,-2.57070684433,0.91106826067,-4.83850049973,-0.31510001421,-0.0896297395229,-0.990194261074,0.0670111700892,-0.690001249313,-0.50506901741,0.516550004482,0.403249979019,-1.64304566383,0.0168550908566,0.0338604934514,-0.13800483942,0.342989206314,0.331865489483,-0.761307477951,-0.354459375143,-0.932989239693,0.267797827721
10972,0.159961521626,-2.41105008125,-0.948350012302,-1.51032328606,-1.42533230782,0.219394519925,1.04096198082,-0.857550024986,-0.161550074816,-0.543188512325,0.123094521463,-1.03863418102,-0.654313147068,-0.933400034904,0.603450000286,-0.508963525295,0.985908687115,0.193689614534,-0.631762981415,-0.317452698946,-1.8139064312,0.0797593891621,-1.16164851189,0.188491225243,-0.977078199387
10523,0.943257510662,-0.879299998283,1.1072499752,-0.459072649479,-0.566748857498,0.796758532524,1.65889310837,0.385999977589,1.08087813854,-0.371729433537,1.24163293839,0.281121879816,-0.0295060295612,0.582849979401,-0.443500012159,-1.87604546547,0.257852703333,1.0457957983,-0.443925619125,0.180729776621,-0.369169414043,-0.50197994709,-0.461744427681,-0.838834822178,-0.49716758728
79090,-0.365174174309,2.76870012283,-0.260949999094,1.0718536377,-0.0776687264442,-0.406512260437,1.09487986565,-1.23755002022,-0.136674612761,-0.0252899080515,-0.0957934185863,-0.106968820095,-0.795929610729,0.0262000262737,0.996150016785,1.17385721207,0.0635002553463,0.276327848434,0.176156193018,-0.15403829515,0.959673047066,0.0415195673704,0.190892398357,-0.576676487923,-0.279041945934
27032,-0.546402573586,0.114900022745,-0.0991000235081,-0.28363597393,-1.11133444309,-0.506410360336,2.26920723915,-1.19679999352,-0.337575495243,0.178054213524,0.774668097496,0.571921348572,-0.516027450562,-0.0338000059128,-0.742050051689,-0.994290411472,0.431743681431,-0.11399564147,0.00923016667366,-0.0452763736248,-0.202433943748,-0.0689870789647,-0.835192620754,-0.403310328722,-0.643923282623
9097,-0.366472065449,-2.46430015564,-0.128350019455,0.388366818428,0.341325521469,0.194475218654,0.650519907475,-0.0686499923468,0.0251660570502,-0.0800615847111,0.5612667799,0.48888027668,-0.458818495274,0.0911000072956,0.602599978447,-0.479174405336,1.06068992615,1.11045062542,0.152247667313,0.0904428362846,2.42400598526,-0.0631028786302,0.635073661804,0.0710334479809,-0.987799704075
10513,0.273902148008,2.48204994202,0.498349994421,0.277699232101,0.678696870804,0.204074382782,2.19250893593,0.842950046062,0.696357965469,-0.0514873117208,-0.21836540103,0.581998169422,0.938791692257,0.915450036526,0.280600011349,-1.4151866436,-0.935433864594,0.920921444893,0.974039077759,-0.312054872513,1.12596237659,-0.326870441437,1.06712889671,0.491692662239,-0.287037521601
1891,0.0329518616199,0.947000026703,0.00744999945164,0.853169023991,-2.7634203434,-0.470482438803,1.98812711239,1.88139998913,0.545023262501,0.806650400162,0.581257522106,0.495722591877,0.0971482843161,0.936999976635,0.275999993086,0.0778709277511,0.124199822545,-0.376609265804,0.694468557835,0.324729800224,-0.414641827345,-0.522020041943,1.49362635612,0.268262416124,-1.67851066589
3066,-1.03221917152,-2.0992000103,-0.448850005865,-0.211497873068,-0.834882974625,-0.262885272503,1.13051152229,-0.0687499940395,-0.330795347691,-0.00196582823992,-0.811311423779,-0.129825100303,0.168870404363,-0.488099992275,0.451550006866,0.582391083241,-0.728384971619,-0.377390801907,-0.270669072866,-0.0373966321349,-0.768707334995,-0.415181994438,-1.42447590828,-0.375139951706,-0.0533592402935
9801,0.165801048279,-6.22259998322,0.113349996507,-1.70884037018,-0.58479732275,-0.457472532988,2.28712821007,-0.0269500017166,-0.618361532688,-1.01652371883,-1.06280887127,-0.238312497735,0.613954842091,-0.361549973488,0.0938500016928,-0.38887372613,-0.204135611653,0.109064221382,0.127083554864,-0.332975625992,-0.723705053329,0.157027095556,-1.0662368536,0.26295042038,-0.300197273493
1459,-0.00819104909897,2.12949991226,1.03055000305,1.67463457584,0.711127102375,-0.481675088406,2.03345489502,-0.0886500030756,0.103536382318,-0.136256843805,0.0899664610624,0.114504314959,0.209108382463,0.634450018406,-0.626450002193,0.410523176193,0.448229700327,-0.0975337028503,-0.125094279647,-0.441138118505,-0.0212770998478,-0.214121043682,1.00169110298,1.42248344421,-0.75794762373
9703,1.47422456741,-0.127749979496,0.00755000114441,0.477169126272,-0.111571520567,0.767195403576,3.82231259346,0.525150001049,-0.247131764889,-0.0432973057032,2.56094074249,-0.0267803072929,-0.014033828862,0.455950021744,1.25764989853,0.425323307514,0.0537267774343,1.17013823986,0.491081476212,-0.391231566668,-0.223584085703,0.302509069443,-0.929599881172,-0.634143829346,-0.457993656397
10606,-0.479076445103,-2.9033498764,1.01840007305,-0.74725496769,-0.291177839041,0.670201838017,2.11748600006,-0.153600007296,-0.191822424531,-0.304820209742,-0.106673851609,0.314891576767,-0.377725064754,0.220850005746,0.62215000391,0.114954724908,0.704579055309,-0.283958673477,0.076110959053,-0.412099301815,-0.680070757866,0.0224599838257,-1.45034515858,-0.417732775211,-0.187309503555
1017,1.16559457779,1.0080499649,0.681450009346,-0.497030258179,1.47876560688,0.135507538915,1.61840987206,-0.935450017452,-0.0761379599571,0.260109126568,0.457203567028,0.37578368187,0.645033419132,0.189700007439,-0.925199985504,0.0228834599257,0.604638159275,0.226082652807,0.169757604599,-0.52479493618,-2.014731884,-0.13375608623,-0.600019931793,0.0735774338245,-0.709559798241
9813,0.313650935888,3.83960008621,-0.136750012636,-1.3188778162,0.214515954256,0.582406103611,2.52481007576,0.12120001018,-0.455666661263,-0.150271058083,0.82067155838,-0.509656786919,-0.170786857605,-1.59345006943,-0.680999994278,1.55323767662,0.188014119864,0.386203318834,-0.0940621197224,-0.572304785252,-0.0725052505732,-1.02803659439,0.669934630394,0.344306260347,-0.448371589184
7485,0.00376895815134,-0.113249987364,0.597150027752,-1.53781020641,-1.55134141445,0.629951655865,3.78211307526,-0.217650011182,0.0351046323776,-0.351462423801,0.503748834133,-0.50822353363,0.0761234015226,-0.138549998403,0.660250008106,-1.52901375294,1.0565994978,-0.90022611618,0.467462569475,-0.688248693943,-0.528928756714,0.164578989148,-0.626923978329,0.465366572142,0.374354839325
2109,1.35996937752,-3.33115005493,0.353850007057,-0.891932368279,-0.126612722874,0.527508914471,0.513702809811,1.05489993095,-0.111926607788,0.830797195435,1.42485356331,0.81166011095,0.573773503304,0.140350013971,1.15230000019,0.500350058079,0.584838151932,0.382815688848,0.685196399689,0.12525677681,0.469198077917,0.394987881184,-0.824945807457,-0.671907126904,0.669049501419
23271,-0.978939831257,0.908650040627,-0.410499989986,-1.58014917374,0.740498483181,-0.746201694012,0.179156556726,-0.401250004768,0.85060185194,-0.524782299995,-0.962996125221,-0.9211769104,-1.08596396446,-0.0521000027657,0.195399999619,-2.12414765358,0.0197084136307,-0.575648188591,0.644240140915,-0.202089339495,-0.0120025128126,-0.0305959284306,0.982866406441,0.836753726006,-0.0505962595344
