rid,DOS025_VCAP_6H:BRD-K75693278-001-01-0:4.77,DOS025_VCAP_24H:BRD-K75693278-001-01-0:4.77,DOS047_A375_24H:BRD-K75693278-001-01-0:4.77,DOS047_A549_24H:BRD-K75693278-001-01-0:4.77,DOS047_HT29_24H:BRD-K75693278-001-01-0:4.77,DOS047_MCF7_24H:BRD-K75693278-001-01-0:4.77,DOS047_PC3_24H:BRD-K75693278-001-01-0:4.77,MUC.CP002_MCF7_6H:BRD-K75693278-001-01-0:9.5486,MUC.CP002_MCF7_6H:BRD-K75693278-001-01-0:3.1829,MUC.CP002_MCF7_6H:BRD-K75693278-001-01-0:1.061,MUC.CP002_MCF7_6H:BRD-K75693278-001-01-0:0.3537,MUC.CP002_MCF7_24H:BRD-K75693278-001-01-0:3.1829,MUC.CP002_MCF7_24H:BRD-K75693278-001-01-0:0.3537,MUC.CP002_MCF7_24H:BRD-K75693278-001-01-0:9.5486,MUC.CP002_MCF7_24H:BRD-K75693278-001-01-0:1.061,MUC.CP002_NKDBA_24H:BRD-K75693278-001-01-0:9.5486,MUC.CP002_NKDBA_24H:BRD-K75693278-001-01-0:3.1829,MUC.CP002_NKDBA_24H:BRD-K75693278-001-01-0:1.061,MUC.CP002_NKDBA_24H:BRD-K75693278-001-01-0:0.3537
5300,1.31633794308,-0.118052713573,-0.0777499973774,-0.576137661934,0.657706439495,-0.63548541069,1.17215013504,-3.92846798897,-2.36505174637,0.0155333280563,-1.69179558754,-1.4510999918,-0.533250033855,-2.53609991074,-1.43809998035,-6.30299806595,-0.341090112925,-1.60453307629,0.640441536903
8270,0.140562698245,0.21902436018,0.949300050735,0.267567723989,0.316053450108,-0.279366850853,-0.766609370708,1.49992191792,0.384218633175,-1.78273355961,0.149351790547,-0.752049982548,-0.166100025177,-0.579699993134,-0.26519998908,0.520632147789,-0.202080160379,3.37528705597,-0.125812068582
27242,-0.0530654340982,-0.0466524213552,0.953549981117,0.466546684504,0.26344242692,0.852769911289,-1.2458511591,-1.32065236568,0.704024553299,0.711133360863,0.187791824341,0.620450019836,0.0953999981284,1.95959997177,1.78030002117,0.870674669743,0.0447451099753,0.934722721577,-0.132040321827
9928,-0.267445325851,0.104897417128,0.402599990368,-0.782239973545,-0.178587436676,0.0304223746061,-2.63324117661,-6.29262733459,-0.793601155281,0.68180000782,-0.751619517803,-1.72304999828,-0.102600008249,-1.67019999027,-1.45480000973,0.67364525795,-0.0752695724368,-0.530981063843,2.47498393059
1534,-2.9213347435,-0.577442407608,-0.0513000190258,1.16352844238,-0.108514197171,-2.59687519073,-1.87686014175,0.673377633095,-0.103403002024,-3.70553350449,-0.132737979293,-0.519200026989,-0.0949499979615,-1.47399997711,-0.233400002122,0.415911465883,-0.419021189213,0.413478136063,-1.50490951538
5654,0.477144539356,0.506813585758,0.474500000477,1.19739544392,0.79738676548,-0.377767920494,1.39821481705,2.4149992466,-0.253931969404,-0.645766675472,1.21889448166,-0.111650004983,0.435049980879,0.411599993706,0.14620000124,-0.04228079319,-0.768036425114,0.249200955033,-0.335890650749
10810,-1.10964918137,-0.44606846571,-1.09344995022,3.0972597599,-0.699069797993,-0.496642798185,-0.93513739109,-1.30180215836,0.843290567398,1.56926655769,-0.0840329378843,0.994750022888,0.382799983025,0.898100018501,-1.47969996929,1.65192902088,-0.873522818089,3.35462760925,0.493141502142
7105,0.302043557167,0.195437610149,0.457849979401,0.0129836797714,0.704609870911,0.590640664101,-0.451792895794,-0.503136217594,0.589894533157,3.53250026703,0.497705578804,0.999449968338,0.818149983883,1.08529996872,0.811100006104,1.30405938625,0.5417329669,0.204889476299,0.90597140789
23014,-0.26520293951,-0.244569391012,0.565999984741,-0.225845813751,0.00628115236759,0.516245961189,-0.017069414258,-0.547016084194,-0.225716531277,0.275099992752,-0.0957722365856,-0.102750003338,-0.370000004768,1.152099967,-0.22460000217,-5.0556178093,0.202553391457,-0.071401655674,-0.652015447617
55012,0.918633580208,1.49382054806,-1.3164999485,-2.30059576035,0.918133974075,-0.337716817856,1.10660970211,-4.75590085983,-1.11360824108,-1.1686000824,-1.060308218,-0.917999982834,-0.0782999992371,-1.88080000877,-0.821500003338,-1.49954020977,-0.0753206238151,-0.534769594669,0.43183106184
2887,-0.269908756018,-0.398810833693,-0.159299984574,1.70126652718,0.420782446861,-0.58138692379,1.18158626556,0.963846862316,1.10029530525,0.812333345413,0.228689402342,0.382950007915,-0.276399999857,0.810100018978,0.774900019169,0.537711679935,0.100773602724,1.08341264725,-0.766024470329
9183,1.09485220909,-0.788477897644,-0.102699995041,-0.968687236309,-0.351222932339,-0.291375339031,0.677120566368,-5.20483350754,-1.25986504555,-0.589266657829,0.0798195749521,0.743499994278,-0.128099992871,1.0082000494,0.833599984646,-5.99390077591,-0.754508316517,-0.76168358326,-0.610905408859
11151,0.309045433998,-0.184576034546,-0.372800022364,2.75087857246,0.568281471729,-0.65359133482,0.648470163345,1.47518587112,0.00792127475142,-0.254133403301,0.535117208958,0.164450004697,-0.395700007677,0.561399996281,0.855700016022,-2.17965817451,0.750230550766,0.0228262245655,-0.710530161858
7511,0.299973964691,-0.155271619558,1.41805005074,-0.906264007092,0.71784722805,0.959190547466,-1.32027614117,0.81336581707,2.29816770554,-0.0835999250412,1.47951245308,-0.714049994946,-0.000199973583221,0.755299985409,-0.109499998391,-0.00386464595795,0.377846062183,-0.151915356517,0.102769553661
10046,-0.0887821242213,0.0306803975254,-0.145500004292,0.104561269283,-0.367140173912,-0.452592849731,1.90877568722,0.294350385666,1.47169494629,0.821533381939,0.544402718544,1.06075000763,0.535000026226,0.832400023937,1.47950005531,1.22471344471,-1.60521876812,-0.978944897652,-0.147135704756
1829,-0.276505440474,0.419010937214,-0.0886499881744,-0.751626193523,0.533521771431,0.22040116787,0.759071588516,-0.391787141562,0.196983501315,0.108599990606,1.44554948807,0.0446499995887,0.486050009727,0.732599973679,-0.294200003147,1.08967232704,-0.7540807724,0.500522613525,-0.549262702465
11000,0.819214582443,0.794830679893,-0.828899979591,0.425863921642,-0.568391680717,-0.534822702408,-2.91866445541,1.59819436073,1.89927649498,0.195399999619,0.753255605698,-0.169750019908,-0.16654998064,1.32509994507,1.20000004768,0.0404293872416,-0.125938296318,0.78167116642,-0.943627238274
976,-1.22818994522,-0.260394155979,-0.0838499963284,-1.98172700405,0.0317823067307,-0.880102276802,-0.72090280056,-1.79144144058,-0.828158318996,-0.442700028419,-0.855116724968,-0.317550003529,-0.403299987316,1.33500003815,-1.23140001297,-0.569339931011,-0.721976578236,-0.77126288414,1.03032875061
3597,0.683414697647,0.327607095242,1.76884996891,0.366812765598,0.822290539742,0.861633419991,-0.590345978737,0.403682529926,0.408537238836,1.26470005512,1.57017827034,0.982299923897,0.246050000191,3.66370010376,1.27160000801,0.814044654369,-0.827002346516,0.370348572731,-0.956104755402
178,1.32040214539,-0.509344935417,-0.409200012684,1.36507570744,0.86003947258,1.59514188766,1.27411627769,0.836165606976,-0.567869186401,0.594499945641,0.150767922401,0.396499991417,0.157049998641,1.46679997444,0.579200029373,-2.87524724007,0.544449865818,0.124840199947,-0.647023200989
2625,1.08618748188,0.182858675718,-1.08389997482,-0.00192245841026,-0.319934785366,-0.44477519393,0.994991719723,-0.132928341627,0.585668683052,-2.818100214,0.398251324892,1.32375001907,1.17729997635,-1.78729999065,-0.0458999983966,1.41402435303,0.775585114956,1.90939569473,0.678972184658
6119,-0.112408235669,0.855972409248,0.344249993563,-0.450852751732,0.273581176996,-0.360843896866,0.828118562698,2.47789168358,0.353887736797,0.629966676235,-0.496073573828,1.41894996166,0.813950002193,0.523599982262,-0.746800005436,-0.40986520052,0.0853999182582,0.0410572886467,0.423261493444
26136,0.0953858941793,0.316458523273,-0.188349992037,1.98427891731,1.5457713604,1.13174510002,0.96761059761,1.5264467001,0.536226093769,1.44853341579,1.00807833672,0.523350000381,0.0772499963641,1.51400005817,0.581300020218,0.513937413692,0.486717939377,0.905434250832,-0.816316783428
6697,-2.86272239685,0.0592032670975,-0.543250024319,-0.314385950565,-0.368905216455,0.0303294956684,-3.37344050407,-1.2175232172,-2.72549581528,0.54243350029,-1.16955709457,-1.56844997406,-0.052349999547,-0.477800011635,-0.962199985981,0.465930432081,0.263786584139,-0.255925834179,0.269550174475
5971,0.839837968349,3.68865728378,-0.139349997044,-0.737210035324,0.547528266907,-0.0602950751781,0.83837556839,2.05113792419,0.230549946427,0.052366733551,1.45916855335,2.40890002251,0.374249994755,2.25670003891,0.487399995327,-0.726270139217,0.634628117085,-0.582678496838,0.00490070879459
22934,-0.634814381599,0.244893223047,-4.56830024719,-0.261049687862,0.476515769958,0.200119763613,-0.601360321045,0.378436952829,-1.06643021107,0.0811666846275,-0.252488672733,-0.372000008821,-0.201300010085,-1.14919996262,-0.256500005722,-0.878960251808,-1.32141578197,-0.260718673468,-0.236090898514
9289,0.253521084785,0.0681443139911,-0.655400037766,2.40492844582,0.840869545937,0.645503044128,1.88164103031,-0.589190304279,1.60954225063,0.0716666579247,0.726315677166,0.722849965096,0.59249997139,-0.388500005007,-6.29689979553,2.60482811928,0.0176525823772,-0.203518480062,0.842277824879
4931,-0.109279572964,0.106523901224,-4.65295028687,1.30274748802,-0.274514913559,1.05210900307,-0.561816692352,0.83249771595,-1.31883704662,-0.601766705513,0.24468973279,0.305150032043,0.0668500065804,1.97590005398,1.50859999657,0.182729378343,-0.193054482341,0.823410689831,-0.504886031151
4200,-2.07926440239,-0.415141195059,-0.700749993324,1.05968141556,-0.116874158382,-0.61460006237,-0.0975993871689,2.02371931076,0.458667039871,2.65043330193,0.235562294722,-1.60559999943,-0.256500005722,1.40390002728,-0.230499997735,1.18666863441,0.183106780052,1.33955168724,0.641829967499
93594,-0.417813062668,0.179111301899,0.183350011706,-0.388298630714,-0.333521485329,0.309993475676,0.558495879173,0.945534408092,1.44484066963,0.198866665363,1.32803988457,-0.491400003433,0.432799994946,2.5271999836,-0.182099997997,-0.660615921021,-0.884963989258,1.51908421516,0.71881121397
5982,-1.04168879986,0.21847563982,0.928600013256,-1.02216339111,0.820575296879,0.0408766120672,-3.3317694664,-2.52934288979,-1.84299683571,3.11403346062,-0.13409075141,0.0317999869585,-0.805099964142,0.373400002718,0.618499994278,0.828129351139,0.486332029104,0.388050973415,0.53286087513
26520,0.20551662147,0.806686162949,-0.401250004768,-0.498878210783,-0.161435633898,0.18196348846,-0.188082143664,-2.04997992516,-2.11155867577,-0.49603331089,-1.86708557606,-1.15249991417,-0.352750003338,-3.44630002975,-0.913100004196,-0.723092317581,0.0710428208113,-0.700223326683,0.278958022594
4998,-0.543957352638,-0.130664631724,3.29855012894,0.13798083365,0.803301870823,0.279986202717,-0.0464841090143,0.837543606758,0.64550870657,-0.717200040817,0.426351934671,0.167350009084,0.172749996185,1.81270003319,1.18239998817,0.121483199298,0.11112254113,0.296564400196,-0.299406975508
10038,-0.219858884811,-0.428395390511,-0.00685000419617,-1.94006371498,-0.339151740074,-1.20883405209,-0.224947303534,-0.129607573152,-0.648522853851,-0.038366664201,-3.25365996361,-0.467299997807,-0.0842500030994,-2.27559995651,-2.41510009766,-0.89627635479,-0.653014302254,0.0151691138744,0.570484519005
60493,-3.99922180176,-0.642064154148,0.0938500016928,-1.1127872467,-0.626901447773,-0.479390442371,1.3740799427,-1.88322031498,1.11854398251,-0.254800021648,-0.31597751379,-0.0684999972582,0.923900008202,1.32509994507,2.20230007172,0.0927052721381,0.22553601861,0.0577129647136,1.37059617043
51495,-0.330642640591,0.144168913364,0.383049964905,-0.918647944927,0.13458225131,-2.87252664566,0.359965324402,-0.797085464001,-0.541655600071,-0.693499982357,-0.124365456402,0.507400035858,0.384099990129,1.27069997787,0.447600007057,0.65141916275,0.284400939941,0.31825491786,-0.39076089859
4482,-0.048195540905,2.83658957481,3.8248500824,-0.812898635864,0.423673868179,-0.13212262094,0.66720944643,2.20167994499,1.5248939991,-0.185566663742,4.32456827164,0.440850019455,0.303350031376,0.281199991703,0.764800012112,-0.17403626442,-0.367978453636,0.326890975237,0.449831575155
23224,-1.22155487537,-0.598255217075,-0.274149984121,-0.831934928894,-0.447820276022,-0.526453256607,-0.293539851904,0.667936503887,-0.114351823926,-1.14350008965,-1.20552229881,1.2146499157,0.903699994087,-1.03110003471,0.507799983025,0.0688930004835,-0.139306917787,-0.529311656952,0.722196102142
9690,-0.0543066710234,-0.627655982971,-1.05414998531,0.885630071163,-1.15340292454,0.172813147306,-0.877465546131,-3.40673446655,-0.692820072174,-0.469566643238,-0.603220105171,-0.388650000095,0.136250019073,-1.31330001354,-1.02499997616,0.441258013248,0.313143491745,0.366240411997,-0.0196409374475
80212,-0.41684961319,0.190564662218,-1.34704995155,-0.243437483907,0.234941959381,0.269009083509,-0.0623717904091,-0.46393352747,0.172783404589,3.45736694336,0.530331611633,0.529799997807,1.1766500473,-0.597199976444,-0.283499985933,-0.601122021675,0.686317563057,-0.599738895893,-0.231532424688
29928,-0.326258510351,-0.0851165652275,-2.86229991913,-0.367704510689,1.10677552223,-0.165183454752,-0.902731180191,1.25164067745,3.99324369431,-0.628900051117,-0.807899773121,1.81625008583,0.644950032234,0.203199997544,0.876100003719,-0.355156511068,-0.352602690458,-0.400969684124,-0.1510232687
22809,-0.249912649393,-0.41824260354,-0.334049999714,-3.20337104797,-0.378691583872,0.0866685211658,-2.71714949608,-1.21765506268,-0.0972773358226,-2.8954668045,0.117040075362,-0.127899989486,0.576849997044,1.09549999237,-4.27589988708,-0.00740543007851,0.0818989127874,0.616350233555,-0.93764269352
50814,0.197645992041,1.25395643711,-0.944249987602,0.0154548287392,-1.27055954933,0.097701728344,-0.42573222518,-0.943043887615,1.66110694408,-0.00463339686394,1.50518965721,-0.326750010252,0.17444999516,-4.3874001503,0.0372000001371,-0.438065558672,-0.148473322392,-1.10562551022,0.149753063917
55256,0.277394473553,0.875071763992,-1.6929500103,0.0622122585773,-0.229323014617,0.442508995533,-2.45623397827,-0.114842265844,-0.615403413773,1.90590023994,0.848845660686,-0.409900009632,-0.675350010395,-0.805899977684,-1.20089995861,0.0294403880835,0.0955924987793,-0.495435148478,0.0385473817587
56997,1.95970606804,-1.17934465408,0.236750006676,-1.09208738804,0.139804303646,-0.640702903271,1.85017168522,0.0592095628381,-1.46903657913,-0.703333377838,-0.1879671067,4.34889984131,1.28469991684,0.546299993992,-0.906899988651,3.32892012596,-0.84428858757,0.013424217701,4.46653175354
81544,0.399648249149,0.468917995691,-0.225300014019,-0.0157261379063,1.32387292385,1.78427278996,0.525978446007,2.37776446342,-0.244619041681,0.281999886036,0.289137482643,0.48140001297,0.460749983788,0.4742000103,-0.225600004196,-0.105119511485,0.49486386776,0.716071486473,-0.639276504517
6894,-0.192771673203,-1.86636221409,-0.250400006771,0.190357163548,-0.309266299009,-0.188730433583,-1.91894888878,-3.73367023468,-0.00944581627846,-0.435566663742,1.06273078918,-1.64184999466,0.424750000238,-0.995299994946,2.1017999649,0.609349727631,-0.172718837857,-0.272301226854,1.53151488304
64080,0.383863806725,-0.0503090471029,-0.934499979019,-1.22789037228,-0.493281006813,-0.699296414852,0.489528298378,-0.755233049393,1.09676516056,-0.758266687393,-1.08549392223,-1.0150500536,-0.74430000782,-1.51810002327,-0.415199995041,1.21266722679,0.222227409482,0.741333723068,0.0752632543445
55818,0.420958936214,-0.0483297407627,-1.46545004845,-0.845241129398,-0.00799012184143,0.299256682396,-0.126472353935,-0.568299651146,-0.104684412479,-0.34363335371,-0.0089949592948,-0.270249992609,0.112699985504,1.10909998417,2.69390010834,1.26165938377,-0.315226495266,0.362698048353,1.53423452377
637,1.06952941418,0.163647800684,1.04600000381,1.19830870628,-6.1437330246,0.644756138325,-1.58235108852,1.99081468582,0.593145132065,3.68566656113,0.481588304043,0.410399973392,0.274850010872,1.97449994087,1.65289998055,0.274984657764,0.186131566763,0.316147893667,-0.0011655241251
22823,-0.093339830637,-0.439314544201,0.380950003862,0.148912593722,-0.177991420031,2.10946035385,0.158901125193,-4.35865497589,-2.22653341293,-0.572333395481,-0.280514478683,-0.311300009489,-1.25900006294,1.01520001888,-2.07809996605,-0.713669061661,3.89344620705,-0.5766466856,0.525240182877
5287,-0.668068528175,-0.365210711956,-2.32614994049,0.219418972731,-0.296720385551,-0.261911541224,-1.50084710121,-0.193171441555,-0.876944422722,0.523633360863,-1.36868536472,-1.40429997444,0.194999992847,1.33190000057,0.614899992943,0.41762137413,-0.260281831026,0.311220705509,-0.0519513934851
91137,-0.115708142519,1.30297160149,1.0557500124,1.30659556389,-0.206414759159,0.173216566443,0.120948582888,0.275856435299,-0.363453567028,1.39053344727,0.362183719873,-0.950199961662,-0.0772499963641,-0.895399987698,-0.586600005627,0.154684141278,-1.3389081955,-2.76078915596,0.395550906658
23097,-0.908383727074,0.514321088791,-1.19914996624,-0.0956817865372,-0.454865306616,0.149510160089,0.0881198719144,-1.00587582588,-0.498397260904,1.71336650848,-0.698215544224,-0.860550045967,-1.13534998894,-1.6834000349,-1.83010005951,-2.03246474266,-2.85415554047,-1.04110884666,-0.601882576942
9851,0.0175730288029,0.126666337252,0.765450000763,1.16839444637,0.256875574589,0.0980746597052,1.44097018242,1.28302598,0.749607980251,1.41300010681,1.51773822308,0.571850001812,-0.382250010967,0.686399996281,0.623000025749,0.626108169556,1.10931825638,1.00320863724,-0.485495477915
23522,2.6045255661,-0.351195365191,-0.0024000108242,-0.350017011166,0.281181842089,1.65073442459,-0.0557555556297,-1.69122362137,0.354723751545,-4.17850017548,0.149674281478,0.220200002193,1.12820005417,0.311300009489,-0.64620000124,-1.30941951275,-0.10357478261,0.678863465786,0.0968775451183
1123,-2.15476942062,-0.560853600502,0.610249996185,3.88882160187,0.838819384575,-0.748372197151,0.431076526642,1.85090589523,0.246738702059,0.533699989319,1.58411717415,0.659250020981,0.0931500196457,3.66689991951,2.15400004387,-0.0665585696697,-0.489830523729,1.24954509735,0.568247914314
5603,-0.882687866688,-0.125177204609,0.046250000596,0.667084693909,-0.220634832978,-0.425171494484,0.16052788496,1.21858501434,0.154678538442,-1.70713329315,0.859820663929,1.12255001068,1.42879998684,0.0736000016332,0.652300000191,-0.17178234458,-0.103146456182,-0.0426360219717,0.114019989967
51569,2.54419541359,1.19247865677,0.356450021267,-0.701967835426,0.573896467686,-0.263002634048,-1.32855057716,-0.970583021641,0.0345181077719,1.04879999161,-0.169702261686,-0.232149988413,0.310400009155,-0.0292000006884,-0.284200012684,0.151263535023,1.0605969429,0.471064835787,-0.442371368408
55699,0.382705688477,-0.329613208771,-1.24354994297,-1.36600589752,0.137226879597,-0.0300144255161,-1.27382230759,-1.87722206116,-2.25040197372,-0.742400050163,-1.94170582294,-1.3178999424,-0.393700003624,-1.40779995918,-0.98140001297,-0.165492102504,0.177600219846,0.369975358248,0.329684317112
2624,0.0759890973568,-0.279889911413,-0.239849999547,0.732133686543,-1.16089069843,-1.52725994587,-0.305472135544,-0.0632152035832,1.17247664928,1.61383342743,0.869813799858,0.964100003242,0.868000030518,1.39059996605,-0.163699999452,1.34128534794,-0.00928825139999,0.563920617104,-0.158840164542
8204,-0.796824574471,-0.129951268435,0.0771000012755,-0.209731966257,-0.141370087862,-3.57043123245,0.0170278549194,-2.32506108284,-1.04221868515,1.17406654358,-0.790343463421,-1.3343000412,0.595999956131,-0.30419999361,-0.227699995041,-6.00787734985,0.163766503334,-0.532290935516,-0.0700970590115
