rid,DOS029_VCAP_24H:BRD-K42454450-001-01-7:5,DOS033_A375_24H:BRD-K42454450-001-01-7:5,DOS033_A549_24H:BRD-K42454450-001-01-7:5,DOS033_HT29_24H:BRD-K42454450-001-01-7:5,DOS033_MCF7_24H:BRD-K42454450-001-01-7:5,DOS033_PC3_24H:BRD-K42454450-001-01-7:5,DOSBIO001_A375_24H:BRD-K42454450:9.9971,DOSBIO001_A549_24H:BRD-K42454450:9.9971,DOSBIO001_HT29_24H:BRD-K42454450:9.9971,DOSBIO001_MCF7_24H:BRD-K42454450:9.9971,DOSBIO001_PC3_24H:BRD-K42454450:9.9971,DOSBIO001_NEU_24H:BRD-K42454450:9.9971,DOSBIO001_NPC_24H:BRD-K42454450:9.9971
23149,0.113405033946,-1.44110178947,1.38353943825,-0.0237857699394,0.694751977921,-0.621157228947,2.5313668251,0.235642999411,-0.898100018501,0.466842830181,0.102710857987,-0.856999993324,-0.691437125206
9943,-2.15683174133,0.625575184822,-0.953351616859,-0.331471264362,-0.210591197014,0.246666118503,0.0120302923024,-0.525821745396,-0.136399999261,0.0342802405357,-0.66691672802,0.00914999842644,-0.310977399349
6599,-0.555839836597,-0.443507015705,0.474105417728,-0.0667323768139,1.76006948948,-1.06200754642,0.212055534124,1.3208565712,3.80439996719,0.862366080284,2.65492320061,0.47650000453,0.0232951045036
51031,-1.54297888279,0.186227709055,0.90789103508,-0.473667889833,-0.482844799757,-0.71058011055,-0.127543330193,0.406325519085,0.415199995041,0.0504078492522,-0.193414270878,1.11995005608,0.317661523819
3566,-0.194362774491,-0.768091440201,-0.321048140526,0.691782832146,0.334325700998,0.56694984436,-0.550617456436,-0.31366071105,-0.107549965382,-0.96467012167,-1.03475558758,0.3233499825,0.236521780491
3815,0.142192289233,-0.584556162357,0.0577751994133,0.166903108358,0.5884745121,0.846834540367,-0.165949225426,-0.236838698387,0.684499979019,0.465780556202,-0.0830356553197,1.63070011139,1.35294961929
8624,-0.178803384304,0.885045528412,-0.0723548457026,0.687937855721,0.29996907711,-0.686984062195,0.26570057869,-0.528352022171,0.496699988842,1.07175278664,-0.0782058537006,-1.12975001335,0.226440861821
27346,-0.943341374397,0.166732102633,-1.64135169983,0.62702691555,-0.293345451355,-0.643175303936,-0.0223324894905,-0.623352229595,0.109400004148,-2.25033998489,-0.320257633924,0.0726000070572,-0.140602737665
10489,0.554754853249,-0.91613560915,0.00832480192184,-0.39121067524,0.0216254591942,-0.140174716711,0.862205147743,0.300575315952,-0.259099990129,-0.625826776028,0.608250498772,0.133249998093,-0.140746325254
26128,-0.836213827133,-0.913089513779,-0.480050653219,0.261537820101,-1.16364741325,-0.435066342354,0.893145024776,0.336691260338,0.834450006485,-1.15610480309,-0.266860246658,0.174450010061,0.336976915598
79921,0.396267533302,-0.861985504627,0.0917201042175,-0.348501324654,-0.365358173847,-0.336697459221,-0.282374113798,-0.526992082596,5.12774991989,0.121181130409,-0.656916320324,0.0679499804974,0.0640364512801
55746,-0.667809545994,0.578022539616,1.05709946156,0.575329065323,0.283578336239,-0.250835001469,-0.992725253105,-0.109887048602,0.173249989748,-0.858405351639,0.37995159626,-1.03775000572,-0.545813322067
23636,-2.96806430817,-0.705022633076,-0.28163933754,-0.602669298649,-1.03456234932,-0.982147276402,-0.0937542319298,-0.565837085247,-0.213599994779,-0.179888397455,-0.994759440422,0.480450004339,-0.252520501614
10892,0.0744562149048,4.9823589325,-0.286683171988,0.539543092251,-0.450861632824,-0.649075210094,-0.304990589619,-0.380692094564,-0.301449984312,0.157725974917,-0.783657968044,0.179949998856,0.573069155216
10652,-5.07346725464,-0.648392736912,-0.427650600672,-0.325583875179,0.669985175133,-0.649849772453,-0.33985799551,-0.050523146987,0.391600012779,0.0639000982046,-0.324314296246,0.635450005531,0.225038021803
11004,-1.2277610302,-0.00859013199806,-0.669701874256,-1.0281137228,-0.842260420322,-2.02712082863,0.0653437450528,-2.03582620621,1.14324998856,-0.0311040785164,-0.719738960266,0.193800017238,-0.499096155167
23530,-0.199398115277,0.191111475229,-0.0891314595938,-0.962765455246,0.251444190741,0.786547601223,-0.555300593376,-0.437653243542,-0.400150001049,0.062685482204,0.444570481777,0.120749995112,0.355379462242
8826,-0.372656553984,-0.730643630028,2.08931064606,2.76775813103,0.0112465023994,3.57353973389,-0.579575657845,-0.00291636586189,-0.791799962521,0.605518460274,0.648327350616,0.202950000763,0.354609787464
3308,0.80638229847,-3.64704751968,0.742485404015,0.468887448311,1.25137007236,1.91297125816,-0.350681066513,0.0740372985601,-0.0808499976993,-0.164416253567,0.827616870403,-0.563199996948,0.25947484374
7153,-1.05176329613,-0.070310741663,-0.626978039742,-0.455360144377,0.325625509024,0.00208549201488,-0.588365316391,-0.266331672668,-0.166749998927,0.668329298496,1.89388179779,0.0496000014246,0.20004940033
11041,-1.67787408829,0.804995417595,-0.117830708623,0.0931126177311,-0.0952652692795,-1.11321401596,-0.778625369072,-0.6429027915,0.411799997091,-0.423948645592,-0.437260627747,0.221700012684,-0.568311274052
6342,-0.73935687542,0.278834551573,0.220550850034,-0.0208099335432,-0.337906718254,-0.280824273825,-0.0816877186298,-0.00728652067482,0.376199990511,0.273007065058,0.354886949062,0.244500011206,0.372897356749
5883,-1.41823935509,0.138770371675,0.168514594436,0.61133056879,-0.570195019245,0.452415823936,0.0480493828654,0.64861112833,-0.242749989033,0.601823687553,-0.230061993003,-0.425650000572,0.101574540138
10589,-0.352396577597,0.119619295001,-0.458503723145,-0.688021421432,-1.1168743372,0.340927928686,-0.259929299355,0.268619179726,-0.905650019646,0.409053981304,0.368270307779,0.535099983215,0.479386568069
5110,0.366950213909,1.5099799633,0.329997748137,-0.158270850778,-0.498426795006,-0.742838263512,0.483016222715,0.109130650759,0.494699984789,0.105138294399,-1.57611262798,0.651099979877,0.996287286282
4609,-1.51174783707,-0.215158328414,-0.316121965647,1.19532680511,-0.311658114195,0.516742348671,-0.0604376494884,-0.346244990826,-0.334749996662,-0.346722662449,0.138790532947,-0.231600001454,-0.188781008124
5423,0.533586382866,1.11105334759,-1.40925240517,0.41642844677,-0.8529047966,-0.446500062943,-0.431744515896,-0.457109034061,-0.559850037098,-0.104022443295,-0.470901817083,0.707399964333,0.692835450172
1070,-0.873744785786,0.0852899551392,-0.0392399132252,0.656042098999,0.537289023399,-1.19094455242,0.0142708271742,-1.16160392761,0.0117999911308,-0.635931372643,-0.458762645721,0.981549978256,0.00411915779114
10051,-1.62900471687,1.0450835228,-0.305858254433,-0.174071133137,-0.56113421917,-1.38491272926,-0.381994992495,-0.190019950271,0.711950004101,0.395379841328,-1.22016465664,-0.359299987555,-0.667292714119
6603,-0.348154425621,0.150264501572,-0.573957026005,-0.424728095531,-1.61822593212,0.692258000374,0.213707238436,0.641234636307,-0.174549996853,0.278852194548,-0.199515745044,-1.50854992867,1.6364428997
9019,-1.02689123154,0.227249011397,-0.697255969048,-1.04637682438,-0.274476677179,-0.379615902901,-0.0979247242212,-0.294952511787,0.170599997044,0.181442454457,-0.198762178421,0.60205000639,0.262781858444
10969,-0.573858141899,0.466199636459,0.0624990463257,0.519732236862,-0.398447394371,-1.37421357632,0.106325551867,-0.313023984432,0.760650038719,0.20474627614,-0.561593830585,-0.117199987173,0.0760127305984
9797,-0.47824048996,0.200874328613,-0.155836164951,0.289830774069,-0.749508261681,-1.03030335903,0.0405339747667,0.123069509864,0.934249997139,0.449074685574,-0.600680410862,0.345149993896,-0.206618949771
4043,-0.722849607468,-0.953631639481,-1.08924460411,0.553628563881,-0.645140707493,0.213324844837,0.0322992950678,0.298576712608,-0.180700004101,-0.323466002941,0.151454523206,0.0439500063658,0.0306271016598
9519,0.98374414444,0.881313085556,-0.738723278046,-0.0174653828144,1.07651376724,0.387696146965,0.737095832825,0.674969613552,0.423299998045,1.56180524826,0.398099958897,0.536650002003,0.660892605782
8480,0.569291234016,0.71723562479,-0.0761175453663,-0.577030837536,0.408232778311,0.340543866158,1.35383462906,0.982568144798,-0.0120500028133,1.01521468163,0.106573447585,0.952349960804,0.48837864399
983,-0.683856487274,0.524478912354,0.48720896244,-1.38624680042,0.413901805878,0.581073999405,-0.11966329813,-2.74418258667,0.30015000701,0.310791492462,-0.59226167202,1.11255002022,-0.433082550764
10559,1.60191011429,-1.07130563259,-5.02849340439,-0.247958779335,0.105722911656,1.11981880665,-0.253686010838,0.673241078854,-0.551900029182,0.67896437645,1.40054929256,0.122750043869,1.00333094597
8508,0.437167823315,0.243050217628,-0.844039320946,-0.150517985225,-0.674466967583,0.533548772335,-0.227867007256,0.166788250208,-1.05124998093,-0.114567689598,-0.53968334198,0.398099958897,-0.319589912891
9275,3.26256847382,1.24597668648,-0.25875428319,0.203733474016,-0.141957759857,-1.39662325382,0.365825533867,-0.0258642137051,0.107500001788,0.946184635162,0.0463077835739,-0.29129999876,0.438738197088
8914,-0.354407906532,0.0781714320183,0.522772908211,-1.0488049984,-0.0729680880904,1.10422241688,0.827044308186,0.664364218712,-0.30965000391,-0.194095954299,0.637726068497,-0.474249988794,0.841934204102
54505,-0.0131067186594,0.108038432896,-0.731509506702,0.399113237858,0.167053192854,0.303996860981,-0.390255540609,0.656981229782,-0.349799990654,-0.415218919516,0.558787167072,-0.477550029755,1.04283761978
6919,0.636482417583,-0.795051813126,-2.01173996925,-0.329421013594,0.0986644029617,0.157547205687,0.166548520327,-0.0371286273003,-0.600750029087,-1.12662684917,0.484023332596,-0.360549986362,0.575265407562
2274,0.494359493256,0.412357330322,0.171445757151,0.054571852088,-0.653660297394,-1.20884537697,0.736198246479,-0.515223264694,-0.857450008392,0.383205890656,0.467296242714,-0.100549995899,0.995887219906
2288,1.1915024519,-9.49554960243e-05,1.03748321533,0.163054138422,0.298282504082,0.208058983088,0.654307544231,0.385008901358,-0.5882999897,0.673153936863,-0.0131252110004,-0.874800026417,0.150278389454
7994,-1.01320695877,-1.26412510872,-0.831124544144,-0.272015243769,-1.0450412035,-1.46946823597,-0.0799548625946,0.594345510006,-0.95484995842,-0.1503482759,0.0255396962166,0.322250008583,0.0710067078471
4216,-1.30577671528,0.0368622541428,-0.996756136417,-1.03619480133,-1.4474016428,-0.586804986,-0.48207616806,-0.386613249779,0.246299996972,-0.016639277339,0.387103736401,4.97590017319,0.633745789528
7538,-0.126752853394,-0.919908761978,2.25711154938,-1.68282175064,1.11743116379,2.81872725487,-0.512768507004,-0.605732858181,0.30189999938,-0.478489488363,-0.318585008383,-0.687849998474,-0.92013657093
3628,1.64632320404,1.62481582165,-0.514743864536,-0.20251724124,3.87326955795,-1.60615932941,0.125146016479,0.228800356388,-0.146849989891,-0.818443477154,-0.567956805229,1.04995000362,1.16765749454
2037,-1.4364606142,-0.201200842857,-0.348798125982,-1.32582581043,-0.622151076794,-0.905945539474,-0.00655129551888,0.338536858559,0.0333499908447,0.17049023509,-0.0029239654541,0.345200002193,0.818385839462
2771,-1.78534913063,-1.44350242615,-0.37808868289,0.432923197746,-0.0230438858271,0.126029610634,-0.1944783777,0.658938884735,0.974650025368,0.578729391098,-0.908674657345,-0.111499994993,0.878100335598
7264,-0.0985179170966,0.454248964787,0.0174899697304,0.348275184631,-0.556761443615,-0.597448647022,0.437224209309,1.05688309669,1.10905003548,0.957354187965,-0.0432574860752,-0.112999990582,-0.0183652192354
1786,0.217978745699,0.262339115143,0.0454879105091,0.10486741364,0.497817456722,1.78195714951,0.389650970697,0.616196990013,-0.117749996483,0.0806721001863,0.594776511192,-0.0728999972343,1.81909990311
5873,2.40772819519,-1.08214259148,0.276472181082,0.328773736954,1.32455897331,1.43586540222,-0.203823193908,-0.630649924278,-0.624350011349,-0.749315500259,0.897252857685,-0.437350034714,-0.426402449608
780,0.749257862568,-1.18124961853,-0.479738086462,-0.364467710257,0.318421453238,0.539188146591,-0.424747645855,0.532944142818,-0.395700007677,-0.338763475418,1.46626579762,0.565400004387,-0.41510528326
9926,0.763203859329,-0.128684550524,0.397192239761,-0.797930300236,0.311659395695,-0.662986814976,0.164044767618,0.4490852952,0.115299999714,0.926058769226,0.881323099136,0.56274998188,1.69071722031
8446,0.616150140762,-0.881725668907,0.657342076302,0.0124100781977,0.962059378624,0.64171898365,0.769778251648,0.246509596705,0.0281500071287,-0.587086200714,-0.111913338304,-1.02355003357,0.372750818729
7159,-1.87151670456,0.961827933788,0.647257685661,0.802272439003,0.462499439716,-0.152917385101,-1.33790040016,-0.573139071465,-0.716049969196,-0.205408483744,-0.134031519294,0.700899958611,-0.156532645226
1026,1.46254062653,0.523566901684,-0.718704879284,-0.00665445625782,-0.539355576038,0.660431683064,0.457486867905,-0.746555507183,0.0331999994814,0.448350936174,0.725039601326,0.632950007915,0.201698422432
7082,-0.352711379528,-0.112685531378,-0.304790616035,0.62121373415,1.73993778229,0.773377299309,-0.60093164444,-0.0696612074971,0.07935000211,-0.111809164286,-0.169120982289,-0.629700005054,-0.718499779701
10058,-0.945377111435,-1.64083206654,0.0351930111647,-0.00333482213318,0.383680403233,0.282620608807,-0.850331604481,0.136171132326,-0.185100018978,0.168660536408,0.312720716,0.0235999971628,-0.625037193298
10797,-1.08744072914,-0.165864288807,1.45238828659,-0.24122813344,-0.190710425377,-0.420922964811,-0.167277425528,-0.682234764099,-0.0606000013649,0.327418446541,-0.520096302032,0.809800028801,-0.237255573273
11230,0.752664089203,0.940405905247,-0.234032809734,1.3727761507,-1.01640868187,-0.696773648262,-0.864627242088,-0.696104168892,-1.1264500618,0.11049054563,-0.435757011175,0.353899985552,0.117272555828
30836,-2.75549340248,-0.619326114655,0.624455928802,-0.422034800053,-0.265289127827,0.809386014938,-0.0922002792358,-1.11259126663,-0.453199982643,-1.09985458851,-0.377579987049,0.040600001812,0.870484471321
27336,-0.353966057301,-1.60991370678,1.42511117458,0.648397147655,0.894719600677,0.610500514507,0.426905572414,0.0979772657156,-0.418000012636,-0.903205275536,0.765589654446,-0.172450006008,-0.49899405241
9918,0.576984882355,-2.98303604126,0.539214789867,0.416630893946,0.835599541664,2.0909113884,0.340343028307,0.635198116302,-0.576550006866,-0.408636868,0.36609184742,-0.621249973774,0.203799799085
79073,-0.561801016331,-0.174080252647,-0.212427705526,-1.02802693844,-0.314911931753,-0.550200343132,0.277513355017,1.13585424423,-0.183849990368,-0.20613732934,0.510668039322,-0.0126999914646,0.337419658899
9688,-0.420285761356,0.277323663235,0.42439353466,-0.345330029726,0.4714422822,-0.854987621307,0.0170305576175,0.0710651725531,0.432749986649,0.825363397598,-0.0032342672348,0.488150000572,0.515139341354
23659,-0.622906446457,0.238353550434,-0.472762256861,-0.580347418785,-0.455286324024,-0.505247831345,-0.730800032616,-0.798696994781,-0.367349982262,-0.154124617577,0.838353276253,0.095850020647,-0.514768958092
8396,-1.82564687729,0.614221215248,-0.640780866146,-0.199039444327,-0.161154776812,-1.57990694046,-0.992132425308,-0.845341086388,0.00499999523163,0.146809712052,-0.226012662053,0.315299987793,-0.446224927902
23077,-1.03614699841,-0.135690718889,0.491919755936,-0.355363309383,1.25190067291,2.17231321335,0.308046102524,0.239380896091,0.173949986696,-0.585624098778,0.560513079166,-0.723950028419,-0.799849808216
10857,0.205312639475,-0.308604121208,-0.124734967947,-0.627902567387,-0.617906689644,-0.481083452702,0.147244542837,0.924252510071,-0.767350018024,0.524237334728,1.19168055058,0.568499982357,1.01267325878
16,-1.51533555984,-0.448790758848,-0.535750329494,-0.502098858356,-0.350974082947,0.597658038139,-0.766226649284,-0.0155449658632,-0.521749973297,-0.094014197588,-0.963040590286,-0.0077999830246,-0.0349866822362
2817,-0.34187412262,-0.975749433041,2.56605052948,-0.375363051891,-0.0559435412288,1.0112477541,-0.483599424362,0.521181941032,-0.985299944878,-0.490491390228,-0.492763102055,-0.267299950123,0.366173297167
60528,0.0826665759087,-1.29340481758,0.554031193256,0.0477733649313,0.769013643265,-0.110932528973,0.670639753342,1.45184350014,-0.123450003564,0.816534996033,1.58234143257,-0.653900027275,0.289018601179
5359,0.54855453968,1.29781007767,-0.323761284351,0.545847713947,1.64756560326,0.501767933369,-0.00868789851665,-0.0437617301941,0.290799975395,0.808924198151,0.847011208534,-0.88244998455,-0.0768698900938
1514,-1.4421005249,0.500998854637,-0.746110320091,-0.649173438549,-1.17291378975,-4.29046821594,-0.848896086216,-0.618107795715,-0.550599992275,-0.0949750840664,0.51232779026,0.964949965477,0.954355597496
1509,-1.25124895573,0.126473128796,-0.505688250065,0.177978307009,-0.535136640072,-1.12978672981,-0.166470587254,0.138112276793,-1.2173500061,-0.751494348049,-0.787896990776,-0.496949970722,-0.898361742496
9181,-1.34195411205,-0.0373986810446,-0.0426557175815,0.0973738729954,-0.187381565571,-0.597244441509,0.156957566738,-0.268404692411,0.237949997187,0.423154085875,0.0734022185206,0.370550006628,-0.0956491976976
3611,-0.309957414865,0.055573374033,0.353454858065,-0.917142510414,0.0114354193211,-0.54928123951,0.414825201035,0.873126983643,-1.0542999506,0.221290379763,0.212279051542,-0.437000006437,0.197416841984
4783,-0.601707816124,0.52714651823,-0.410079836845,0.165308102965,1.94535052776,0.132095187902,-0.885489940643,-0.780830860138,-0.0295499991626,0.270464897156,0.0687828585505,0.14580000937,0.178322017193
10123,0.783143520355,-0.749428093433,0.347863435745,1.00246834755,0.890835642815,1.57725179195,0.656259417534,-0.331542491913,-0.190450012684,-0.879390001297,0.354846507311,-1.05110001564,-0.37364974618
8895,0.155945762992,0.3917709589,1.57611989975,0.641345739365,0.948316395283,0.932691216469,-0.179268717766,-1.22582507133,0.0985499992967,0.00359576940536,0.396020948887,1.22344994545,0.853745400906
9805,-0.162296429276,-0.470053732395,-0.452855855227,0.0559924095869,-0.636162281036,-1.63697314262,0.160679727793,-0.270668208599,2.05964994431,-0.508146166801,-0.243909329176,0.0664499998093,-0.837998688221
4125,-0.430566042662,1.46164822578,-1.0048532486,-0.406624376774,-0.341703087091,1.09819293022,-1.39164209366,0.290329486132,-0.145349994302,0.563320219517,-0.907279789448,-0.79540002346,-0.746790647507
1635,0.0414154827595,-0.190437614918,-1.45936799049,-0.765037059784,-0.412153303623,0.115466177464,-0.61920940876,-0.179286971688,-0.120550006628,-0.599972009659,1.24324476719,0.71724998951,0.361294150352
